,ZH916T1,ZH916bulk
ARF4,0.009535636656177245,-0.04008088449324171
CXCL14,-0.03350626029555239,-0.005812958746485643
LIF,0.028402667415510993,0.03312078743555799
IL17B,-0.003423148752583027,0.08768341418987778
MMP1,0.07666824828765641,0.009472951864063873
MATN1,-0.02656825503200021,-0.017299405076269907
ADAM28,0.028174598144084885,-0.0434033819364147
TCN2,0.021155225443134845,0.009570850400550066
THPO,0.03297019229376476,-0.025924731375631324
CUBN,-0.04886777491730449,0.09690832006133851
TIMP3,0.03168616822330211,0.05803240825357655
PIGF,0.017753071002595492,0.04862037230196672
CRH,0.019069920572023173,0.06789574908165975
BDNF,0.008788591359906603,-0.030161031397684505
CCL5,0.02429585521912623,-0.01498778147332656
GAD1,0.022748170934053985,0.006814686665013449
COL14A1,0.014895090317305883,0.05344147164264196
HLA-A,0.0002311025286845643,-0.03776248330803534
FGF18,-0.02184505686836211,-0.023748960279089775
ADM,0.0014265232570238747,0.03687011162894673
CCL15,-0.018946216126027753,
GNAI2,0.05954744403987072,0.11004687318665823
HDC,-0.05017868684653107,-0.017299397241533076
COL11A1,-0.004140984606784675,-0.010025405370032011
NUCB2,0.07085526939728558,-0.0038283424587160814
FGF16,,-0.01704630707394561
CXCL1,0.07428710805090652,0.04996313809774729
VCAN,-0.030046725625538003,0.0565087630225272
MMP7,0.015325077633204443,-0.08390655523739154
PTPN6,0.010390862775004636,0.09858157994527778
PTGS2,-0.0007926456335181792,0.041378275433095454
XCL1,,-0.03078741200342945
CD58,-0.02463388285387812,0.022694659788570538
TNFSF14,-0.0001084746263009496,-0.007483778515713379
CNTN4,-0.006160066991344678,0.0043338724234784345
INSL3,-0.025941667365406297,
BTLA,0.03969082599341441,
MFNG,0.06846199257313373,0.029637045609184412
ICAM1,0.04418021346689664,0.06491240740209589
PROS1,-0.02141034225522996,-0.013620879022637157
CLCF1,0.059995778739991,-0.03138504886422567
PSAP,0.004551936626470643,-0.04051991550096919
EFEMP1,-0.012761379267837502,-0.03381444317601417
C1QTNF1,0.010179180020935014,0.0007248241627359911
ALB,0.01516247679854457,-0.0035845285125988757
EFNA3,0.01636058838856838,0.05608330491603056
DRAXIN,0.0689388394191414,0.002087661632744065
NPTX2,0.07927152669393464,-0.03875841234518286
FGF11,0.06384949046992706,-0.038111289097318944
CD59,0.04298480812111862,0.07540295840847547
COL9A2,0.001530843187927006,0.05942283887000707
DLL3,-0.013395482490255937,0.0156856870743223
FGF5,0.02209794933805156,0.005047984279476993
LIN7C,-0.004728321158176107,-0.024040326791053827
GDF7,-0.03700454764026088,-0.026444434827658153
PSPN,0.09792823299455612,-0.046729841837133926
ANGPT1,0.021064468006597347,0.06189127685777942
PNOC,-0.026774208987401574,-0.0276706280188681
L1CAM,-0.005557996853034463,-0.04926742849335865
APOA1,0.010373366668508752,0.003459979267455362
PSEN1,-0.0029012708768696945,-0.004549189668893956
CALM2,-0.015437296522823832,0.013266514426406688
CLEC2B,0.058675318584209046,0.05181665175574395
NTNG1,0.0639966980983632,-0.020051264896221676
LRIG1,-0.04728231932129776,0.044655467042220384
CPAMD8,-0.027181883513075676,-0.01875108629362654
GHRL,-0.025778246209514747,-0.016529277673710503
NPY,-0.032757981139355505,0.006153898199930973
MMP2,0.025364924729745445,0.003964686050627833
PPY,-0.026132692356201283,0.012510209605921724
ALKAL2,0.047636794610161785,-0.05610187901680535
CSF1,-0.005060686827244383,0.02097651344252794
SEMA4C,0.03824474724590733,0.08748695872375536
BMP8A,-0.023284042879809855,
ICAM2,0.02753386663358768,0.036709126457092726
SYTL3,0.03233573453444912,0.08794551906986829
IL1A,0.0297858980373158,-0.013023281313359765
PGF,0.05720045905687908,0.058489312232571936
LGALS8,-0.035530269334238675,0.02087021068862485
DKK3,0.02069009751295748,-0.05818146597013887
COL16A1,-0.01697454190747999,0.09178256231813621
TPH1,0.08691014983809847,-0.00012690526876452064
TNC,0.023486343598303948,-0.02307865997340632
TNFSF9,-0.014587946305683186,-0.04688338694602939
C4A,-0.03135552214925924,
CNTN2,-0.03170013880491768,0.02293479902664111
F7,,0.06763232690993756
LUM,-0.0106741231433729,0.031012361116078642
BTC,0.05580008011066764,0.037342431158354075
APOC1,0.014527687240370738,-0.007531808380793518
PKM,-0.01732011696357988,-0.0012714843005162159
TNF,0.07242802384286194,0.03830281346246108
GNAS,-0.015103658562835773,-0.023087561796988565
BMP8B,0.07647762035359311,0.015884621338256997
LIPH,0.02735969772683953,0.04475488438948757
CCL28,-0.01808010964370642,-0.02729187823604957
PTPN11,-0.020106043785252423,0.009752913011837437
ADAM12,0.003592909947917317,0.06591545304976475
EPO,0.08671291835690395,
EDN3,0.06353675135250805,0.04145202074433696
CCL22,0.04473274130653829,
CCL2,0.028936778898691385,0.015852232235211313
DSCAM,0.0401448780455555,-0.03490765450138874
ANG,0.035634479340386965,0.05347651075883314
FBLN2,0.01509661290956294,0.02558497732823985
VTN,0.034778644260813486,-0.029241171713593195
VEGFA,-0.01153443454836257,-0.00042427260899477286
F10,-0.022069064696626606,0.06018145287578754
SERPINA1,0.022084864675982734,-0.0009169423287673579
VWF,0.034225450670364865,0.09929869584897891
VASP,0.05198675350588755,0.006728503181074835
ADAM15,0.030971823284471765,0.07762951604194841
WNT2,0.0077755638048805165,-0.02076472309624089
CALCB,,-0.02778986030208184
OLFM2,0.026779769258375337,-0.0038583096886230287
MFAP2,0.07542809222602086,0.06614403160637772
HLA-C,-0.011801822747918656,0.002242853223774735
THBS1,-0.010286659161621038,0.05537137109925893
HSPA4,0.03685875150372917,-0.012059558664766074
LMAN1,0.005276421236523327,-0.09184461288323419
LYPD3,0.07912279610279542,0.012117241457703062
APOE,0.05031526642974179,-0.006805970552014978
SOSTDC1,-0.03206329089386299,0.08049764450102966
ANXA1,-0.024731744053402796,-0.0027815937935020793
WNT2B,0.00012316182484036815,0.0846082384416382
AMH,0.0325703178867679,0.10766466556425311
GDF10,0.0271810375618944,0.1537976255221408
EFNB3,0.03986703440512238,-0.02147725258464436
LTB,0.05784432731618629,0.04468556105450518
ANGPT2,0.09213702852360857,0.022843534150913614
ADAM17,0.011799750415802087,-0.028286407156455726
LRPAP1,0.00817673876517131,-0.03557769476809553
NID1,0.031011529993838126,0.0737093970652597
MST1,-0.015400264835635533,0.04712556788342724
DCN,-0.024932461734147322,0.05140978101542203
IGFL2,-0.033275509692809624,
COL7A1,0.025894245042913835,0.05029401921468625
CALR,-0.00245277886413404,0.002019611222329219
PIGA,0.034411342212208484,5.9848564194179664e-05
CD200,0.05408838015889908,-0.039218225138195235
GRP,0.01379760343245287,-0.026955602637383613
CDH1,0.07144744048026104,-0.039040061435026946
LPL,-0.0017438513374049415,-0.02857604012180597
SEMA5A,-0.005665241736412931,0.06895972848760148
SEMA7A,0.07299587296435209,-0.006323516378830201
SEMA4G,-0.048807340080462856,-0.03891330678547023
SEMA3B,-0.04609308547557511,0.006933699780346369
RPH3A,0.09110051158893012,0.023166245254259088
JAG2,0.067437188339186,0.13067932886162342
CGN,-0.05416848137373283,0.006510795270433456
GDF15,0.059738050970146,0.00678273739491804
SEMA4F,0.029563826739886355,0.01292273430962035
NXPH1,-0.010051095869961335,-0.005395168428588531
ARF1,0.03285484463759666,0.0034110428320681028
DSC3,0.06598115088568805,
EBI3,0.1000562323411892,0.035165414502358404
TIMP1,0.0025167098138180305,0.0005647096867056838
SEMA3C,0.03731712292777457,0.04729751147284244
GNRH2,-0.02083474965212308,
GAS6,-0.031124201383533483,-0.03278979407355686
MEPE,-0.010819152180100357,-0.0400754472183249
SERPINE1,-0.01406843930377695,0.023090580458912418
RSPO2,-0.017227219362217813,0.039612931801910264
SHBG,0.01077927008285505,-0.0021344789909916576
LGALS3BP,0.021574129958979917,-0.010178502649091162
LAMB1,0.04011857274108617,0.06709617315159697
SPTBN2,-0.012259219273751176,0.01728142431054737
COL1A2,-0.0007942287658610742,0.06190042606669207
DEFB1,-0.041174830584346185,-0.02239524534791395
WNT11,0.03947691038473877,-0.02010576457805076
LGALS1,0.03293763988476862,-0.020356033915475358
BCAN,-0.012639389454996292,-0.014173056769036251
ANOS1,0.008372228515151134,0.0205286530287692
EDA,0.04818788855355438,-0.00354860373246969
FGF22,0.10561361042938401,0.11908950502857031
SHANK1,-0.022468949472208143,0.07136930073096782
RAET1G,-0.023973618672812513,0.008110352639680239
TGFB1,0.0236227528157937,0.06655537805082462
MSTN,-0.017175971712266563,-0.025038087812087887
WNT4,-0.007789976657765077,0.07404877711756222
TNFSF4,0.044960868815482516,0.035697432880612744
NTN1,0.02303835103820004,-0.01440233572652864
CXCL12,0.03434527544683342,0.028687505384689095
GNRH1,0.023879616010857453,-0.00589723674513077
RIMS1,0.0027802308285393607,0.052288960933372736
FGF14,-0.026732275337080766,-0.02256818732011482
IGF1,0.02176413548306514,-0.02669457731491793
TNFSF10,0.05121542095959642,0.03136936845431237
GDF5,0.04201013046591895,0.01684984865316893
RGMA,0.04543642459003994,0.014424018209364682
WNT16,-0.00928573400483254,0.007753098283276707
CX3CL1,0.0778209079862275,-0.007817742507177568
FGF1,-0.020363333481775554,0.010928440689995201
ALOX5AP,-0.024159044236311624,0.02742526787239553
IL1RN,0.026607014142626673,0.05782266074617898
NPW,-0.040139751488254896,0.030735067206399697
CXCL9,0.018417263337874475,0.009865327968117855
ANGPTL4,-0.0077274647499664855,0.04150161137314404
OBP2A,0.14843390958980504,
COL4A3,0.11466303897870506,-7.15227815714702e-05
NRG3,-0.033610513298842834,0.03745332041538327
IL23A,-0.031176429412170057,-0.024857489124389093
COLQ,-0.015971950216185964,0.043338371968630565
TNFSF12,0.002935863847763482,-0.004329746964666303
DKK2,0.022652239204233277,-0.03138861894740716
FYN,0.03052220073267913,0.06347475912047869
ACE,0.05127540642818012,0.08381675443549991
IL18,0.01738831396321972,0.02255632950187387
PPBP,,0.07482846606535859
CCL27,0.056138636760893215,-0.023746369752844578
SERPING1,-0.010234977089196469,0.026279404224177707
AZGP1,0.049014101422026286,0.04920816168448783
INHA,0.05279716656854553,-0.033424978181533845
SEMA3G,0.04466123262271434,0.1725900101718434
COL6A1,0.0326631845363398,0.062238119891890896
FGF17,-0.020574945153579896,0.01835719091713149
TNFSF8,0.023333843457852138,-0.023369277894548707
FGF20,-0.023242948910670823,0.011762253327908704
ICAM3,0.004193238729053772,-0.021033210931235464
LAMA4,0.04897852430956108,0.03756343012164836
DLL4,0.04585514907173029,0.07077706516732701
SEMA3A,0.0011955798693601943,0.013249260133314593
RLN2,0.04952318915372635,0.05463923275232285
C5,0.03303474466942758,0.08733692305821801
COMP,-0.029333812970236302,
C1QA,0.009540274236845506,-0.017467364876479173
UTS2B,-0.025301097732856517,
COL9A3,0.004032665925962513,0.04069404402609396
DLK1,,-0.039538235131934614
HGF,0.039287091429417324,-0.01763596240183301
P4HB,-0.0028718855673371987,0.025179185091699988
ADCYAP1,0.07439995579034205,0.008074068101622901
GREM1,0.020467109069961912,0.062043229348240546
EGF,0.045706701743195285,0.08907006207240586
VEGFB,-0.024879404187679026,-0.003360698048906825
FARP2,0.017574384109879302,0.005771307350588561
LAMA2,0.0025997516009863904,0.06609403920789625
NRG1,0.005584401975917012,0.0009927256770920602
SPINK1,-0.006861158594961922,-0.04243468922991248
EFEMP2,-0.027482246646769418,0.006627379967499923
SELPLG,0.03157948972399323,0.024397863828961606
HLA-E,0.04130065539753262,-0.00906123789269269
PTN,0.015471250920817602,0.019584842797453546
CD274,0.044285060572393134,0.014338524176321957
CD14,-0.0038974256040405094,-0.03134150104275651
SFTPD,0.0972223568715662,-0.0008787551412316989
SLIT1,0.031184135316760595,0.012692717447548999
BST1,0.06513252503172567,0.06387587179312511
AGTRAP,-0.005492538249610564,0.025633234079145823
LAMC1,0.03859067861256584,0.046925539594491916
COL6A3,0.021408498798523887,0.09595806880793076
FN1,0.002977119369306388,0.058060705937341583
MIF,0.020087436297783784,-0.009094087201001895
JAG1,0.028640006102053785,0.028865007560891158
NID2,0.0196604927549515,0.0768279271269612
EFNB1,0.05508718415306856,0.07320361419015856
COL4A2,0.025709380351062176,0.10296290174914531
SPP1,-0.039591772937285254,-0.03577792044637417
PODXL2,0.024803835240644053,0.047190271286418534
FGF9,-0.009173044077575963,0.013327596289937084
ITIH2,-0.04150460724931789,0.06517235669982131
ADAM10,-0.037900545421362536,-0.027067975923884095
CFH,-0.010386596110078715,0.10380285436163499
COL4A5,0.0017514345888673636,-0.008306132788937803
LTBP3,-0.012183170064598743,-0.01667124597927862
GNB3,-0.0020727028458207035,-0.03758022594583991
COL6A2,0.04178444001961773,0.05822993817996423
GDF9,0.09636497453478893,-0.0013031450387042222
NCAM1,-0.030556153799953616,-0.04439994253828985
APOC2,0.05064128917851019,0.002162963295154997
BST2,0.026868192186838634,0.013383188479759656
COL5A1,-0.0065137828056803,0.06011268125111375
CALM3,-0.003480615591355893,0.007663182089265893
THBS2,-0.03228084731968262,0.07091494062197932
SERPINE2,-0.019527396112802464,-0.0371389367992063
EFNB2,0.031424790802982265,-0.0027400583391857716
PROK1,,-0.023177372365553284
MMP9,0.013416058950888567,0.059101902154772415
DMP1,,0.006053812104021813
NPPA,0.041554911656491264,-0.04855246487964055
APOB,0.0018737429061446208,-0.023177372001644485
C4B,0.01692246140318563,
NTNG2,0.023765165019264758,0.011867612096461252
LAMA1,0.01191014675031908,0.0034020796045421786
UCN,0.03470627716454947,-0.0448324564314298
ARTN,-0.01289524385628546,-0.018669396255173946
PDGFD,0.027857934309355962,0.02439101108908479
EDN1,0.06239810151505478,0.10260080512823805
ARPC5,0.025035337854408864,-0.04433888870531089
GSTO1,0.022288776449158675,0.004411619655561673
PROK2,-0.017782522605154342,
SYK,0.0767815261281309,-0.013056810561869274
CD40LG,-0.02109156019578656,
ST6GAL1,0.05390648340385038,0.0017300621229514412
WNT3,-0.005954183147759482,0.0025028239240687355
HSP90B1,0.017455395092016445,-0.008457908387187863
ZP3,0.035783546562071805,0.0637255623890568
NRG2,-0.0641665094491332,0.06524457617837412
MELTF,0.004525644395724915,0.06051035841261625
NLGN1,0.025294369708424417,-0.045971376101774736
SLIT3,0.023448627185387892,0.0756824169061529
CCL8,0.03578382816200369,0.048342496232731465
S100A4,-0.02548915201657298,-0.013933441237881927
TNFSF13B,0.0860261105430646,0.017376852980753452
HSPG2,0.040330214146153065,0.09403193706996862
FAM3C,0.020596156282674583,-0.04380394218311321
FLT3LG,0.02119129356502509,0.09930585413333563
A2M,0.06699540923558951,0.017870080627446546
VCL,0.06289432894540896,0.04122155724538954
FGF2,0.019254984086433974,0.03498138434408638
AGRP,,-0.017299404957561694
CNTN3,,-0.04228489288982882
RNASE2,0.031182564126606922,0.0012231577583981298
ADM2,0.020604252612738773,-0.018516448929549133
GAL,0.0625974614374004,-0.01273166361250309
IL36B,,-0.024857465589589147
CXCL6,-0.013674584955423508,0.16085150770378034
PDGFC,-0.002278448897216256,0.02122369349239646
COL8A2,0.07635549391783145,0.006694138427732141
SPON2,0.048224584932965456,0.15730258370801223
SEMA3D,,-0.0342687251872978
BMP6,0.03506255693325591,-0.01898299401607081
TIMP2,0.012593884752725123,-0.0405260264897897
EFNA1,0.0755122889669239,0.033403062188487875
S100A12,-0.021845048184972238,-0.016264976960198088
TFPI,0.01022803462363962,0.058579091023875395
GPC3,0.019952655752069344,0.08962329217845126
NMU,0.03844637582110137,0.07830005460503339
SCGB3A2,0.02152413346519165,0.08767605259172136
LAMB3,0.08081437588408043,0.047248856009723596
LGALS9,0.040369081557013,-0.009069538871934782
VIM,0.09566771807949932,-0.052634828375224825
PLAU,0.037752008546011635,0.017513672465389468
TGFB3,0.053530121529542785,0.020942188157546972
APLN,0.016435006940596193,0.03170805660941221
SHANK2,-0.03117643103316149,0.02936140680750142
LTF,0.029081454909217045,0.03418356087088777
PYY,0.047733160187558424,-0.017299409231058906
PENK,-0.023745797708230407,-0.012962524158326539
CTF1,0.07428302888392108,0.01605339209795873
COL3A1,-0.00302494954185426,0.06237208440920752
S100A10,-0.013231708627265845,-0.059305489840198934
FGF13,0.045897329664236854,-0.002485662589174689
SEMA4A,0.008109393704246569,-0.03936289886080141
EFNA4,0.053171308502808406,0.09835680134606108
HSPA8,-0.0139767083641196,-0.04185631119609104
NPB,0.058516245553674004,0.012289953306083233
ULBP1,0.037908761476877675,0.038380352927149045
SEMA3E,-0.02153672617480399,-0.049058625321886824
ADAM9,0.008478522774292318,-0.021630435920035523
ASIP,-0.016038052147244505,0.0498879398026012
IBSP,0.013179770282767057,0.012489666508211216
FAT4,0.06717984480849365,-0.04016287350912155
MDK,-0.01994147331113587,-0.040444069105421095
BMP5,0.014047769636440619,0.01948496052958721
CAMP,-0.025941656270377443,0.06135231881986665
HSPA1A,0.04464111146268036,-0.014065094792500383
SEMA3F,0.0555967253468807,0.037475575517124694
ARF6,0.0069109322819933825,0.007175716015250615
IL6,0.026196996953840552,-0.017761243622448512
CALM1,0.06286186436957686,0.005629088646935849
VIP,-0.027383692141023756,0.025634808875725234
NMB,0.02047630073266529,-0.03785725076560028
CCL26,0.041050510076816246,-0.009341452186617385
FBLN1,-0.005676037680985275,0.10062569507749253
SAA1,0.004504374022961396,-0.04896565654829764
MICB,0.0712882344234187,0.0036402321119555145
MMP13,-0.023745787676502705,
F13A1,0.0071542222258140385,0.028452122300584092
CXCL11,0.06603900992562856,0.06642827953027604
COL5A2,0.0077704499997510446,0.054545957277653254
EFNA5,-0.000908621720051389,0.03656950242670076
AREG,0.0601643122525428,0.018429734390008147
EDIL3,0.032936767605422385,0.04620328624229563
CD86,0.04991010212904076,-0.024980445147828306
HRAS,0.03977442168563233,0.001163416937916147
C1QTNF5,-0.030645955443878187,0.029625781395199294
RLN1,-0.01866175149948931,
COL4A1,0.02743365763919045,0.10993274545957991
CCL3,-0.025877565512457044,-0.00018912685690654826
BGN,0.04641558417196135,0.10567806126710765
RETN,-0.007022173618986975,0.1283136668174813
S100A9,-0.020925987077575824,0.04292337729689181
HCRT,0.020239712038949344,0.043529653067801814
FADD,0.009164114407260292,0.0023182430042033874
ACTR2,0.025826074925613483,-0.042056806862299706
BMP2,0.0157690802163107,0.037642809882765596
PDYN,,-0.042743753417365686
CD55,0.03533278355941487,0.035259505168901265
OSTN,,0.04333604193177276
CD6,0.08372651734907066,0.032652948670597384
IL16,0.07252099895966894,0.06415503523948685
LAMA5,0.0668991036040108,0.06953425791682073
RGMB,0.015181384976622017,0.0698776201651608
INSL5,-0.01874902562922147,
IL12A,0.006093330318131804,-0.0005288024709564601
S100A8,0.014213788509255733,-0.00204438784900522
TAC3,0.04844360961993876,-0.03629504116831845
MFAP5,-0.02789517364896388,0.03980965783907092
CXCL16,0.05290797901905739,0.04660751596127557
AGRN,0.056219417894957074,0.036283861667515224
COL4A6,0.07332574379503853,0.06755674361693383
FST,-0.04647209352561155,0.003168140516792034
MEGF10,-0.008898966295966792,0.020926899523628122
C1QB,0.035506616048413674,-0.002896141324337292
HLA-B,0.021875368893666435,-0.004802603397844143
PDGFA,0.0444407003896983,0.05154425299185222
LAMA3,-0.023243245914016553,-0.027458706605031073
DKK1,0.006467594026344429,0.028659011045464304
INHBA,0.07515415570764918,0.047669382792636134
LEP,0.16003189239507026,
IL7,-0.010994484434388229,-0.035106543523905305
FABP5,-0.011519887641822685,-0.02784109061334456
CCL4,-0.0006440500123161899,-0.0370304406017613
FBN1,0.011465996853983737,0.003365122828657911
TCTN1,0.034962729248787065,-0.02864644486836426
NCR3LG1,,-0.02138197286620123
BMP7,-0.0023195694964473234,-0.00984974700039555
NLGN2,0.006266523123103955,-0.01037403682813689
CCL25,-0.029333811932700644,0.0007069809246045877
NPNT,0.023467484954196607,0.01420456997774073
KITLG,0.021872196193128694,0.029734677547836725
MADCAM1,0.1028254773631765,-0.03482254813530483
F12,0.04148946942466209,0.012057139992448068
S100B,0.014408913313672582,0.03190756408735913
IL27,0.015616919972404227,-0.01827906832720083
CD99,0.033006832510138535,0.018126154717699506
PDGFB,0.04973638966423081,0.037609765233788124
CLEC2D,0.06642946817742264,0.031313441423039545
F8,0.07493525217995622,-0.023808681759645744
C3,-0.019095925820472752,-0.030673308062307808
DLK2,0.06084340983517242,0.009406311133475537
TSLP,0.016172306324640402,0.06484214903040468
OSM,0.07531664134121042,0.021897944708527132
PRND,-0.024645494302308092,
SLPI,0.03656250726416567,-0.05928123188664356
AFDN,0.0262444485904371,0.007495386699431892
ULBP2,-0.001725796676874184,0.016530859004211328
ICAM4,-0.022575153446761264,-0.02032349583462849
ANGPTL1,-0.03344040772735005,-0.020539149006855273
LTBP1,0.04233045951402844,-0.02907740449160826
NTN4,0.02072197619086613,0.13013958269500592
APP,0.036883444570932455,0.00655243538539193
RIMS2,-0.023284047986887078,-0.042997810734239375
WNT7A,-0.002362128179009343,-0.05385795358347083
GAST,0.005711528203911703,0.025473540309369755
GPI,-0.019903957782373385,-0.015820240965257432
IL1B,-0.00631672968308312,-0.024950160876283604
SFTPA2,,-0.017299405076269907
HAS2,0.059341377337663,0.021809882041995663
IL11,-0.0494359571743569,0.019158376663063113
SEMA4B,-0.03197094845677794,0.029580912372410638
FGF12,0.010100513755808251,0.019499763134791286
CP,0.056659081734532636,0.009806754033787616
NLGN3,0.03166838018002593,0.010447275994770213
GZMB,-0.045935157540605724,-0.060084388353049634
PROC,0.010871194244177183,0.01226164796225111
TNFSF11,0.016062780518045657,0.20191020725916423
AGT,0.03809799960465012,0.07256772005067949
PTHLH,0.020467525058689717,0.015041450048051295
COL1A1,-0.011276530473275145,0.058324699069018174
LAMB2,0.016697430807863047,0.04861072094779271
DSC2,0.07244052343994914,-0.029934427414125872
WNT5B,0.04195004260628073,-0.01582441249089334
LEFTY1,0.05042590089262399,-0.02762470966186735
FGL1,,0.09040470325287897
CXCL5,0.08663268571101637,-0.010804554208505767
