,UKF251,UKF266,UKF296,ZH916T1
COL9A3,0.0401019319781701,-0.03852848948229459,0.010167644632268217,0.0378816627054087
DLK1,,0.03691232598517406,,
HGF,0.023431641190665594,-0.029443548504230102,-0.03791431940604124,0.01742837050673117
P4HB,0.021225500701957185,-0.06917641973256512,-0.0076739468965312104,0.0512018610472184
ADCYAP1,-0.01944008773616797,0.09703376193079308,0.06208056535953701,0.038919206838848565
GREM1,-0.02864617953483647,-0.04417256210192303,-0.012629154635274508,0.08843938834499337
EGF,-0.012864813781627234,-0.02095246622397965,-0.019357981370595887,-0.0012102967606049022
VEGFB,-0.01933778871923624,-0.024475307047741524,0.053979861447275804,-0.024996780219883264
FARP2,-0.007017731401370083,0.014916528683765182,-0.03104435388205935,0.03715835748640976
BMP3,,-0.020426485886048833,0.07209117420256642,
IHH,,,-0.0353653773419345,
LAMA2,-0.044925456914531134,-0.0033098476221762093,-0.056262879290738775,0.10841816824019535
NRG1,-0.003651235339626926,0.08592271041382454,-0.033184881724479434,0.04756118287691763
SPINK1,,,,-0.02363823006771977
EFEMP2,0.05188421060723796,-0.04999115772401807,-0.007167823135569299,0.09720726820468323
SELPLG,-0.004652957890898278,0.030508681573337873,-0.025036967930139917,0.10815646265163094
GDF6,,-0.02612661119392111,,
HLA-E,-0.015540345453078669,-0.021011291578960194,0.0038046283449115577,0.09581858124581938
PTN,0.002898951849904597,-0.05468024889572891,0.04901385396095867,-0.0632877334884455
CD274,-0.0007393133555902258,-0.029209071513595,0.06127898146852797,0.03286018894340788
FGF10,,,0.14784243653674914,
CD14,-0.008274490117101014,-0.07511877622388992,0.028340505420417002,0.12114728004204932
SFTPD,-0.006703392843698869,-0.003063665714855444,-0.007727582575930589,-0.020058795396536145
SLIT1,0.02275345420358824,-0.02217434666440083,-0.011445393274528986,-0.03513968601565714
LPA,,0.18089807932175972,,
CNTF,,,-0.012629153543766466,
BST1,-0.04219641334413999,-0.021082146538744576,-0.023721866720556754,0.14509725917610805
AGTRAP,-0.01628513676431179,-0.009721242530076361,-0.03877622063908253,0.06233885461732862
LAMC1,-0.022594384782045847,-0.04605022912830268,-0.029718017772747442,0.05946047789669811
COL6A3,0.24123450164117166,-0.04245083272870753,0.08221008864435078,0.12158731653284836
FN1,0.0038068120539121683,-0.042936315136142864,0.045263864683247064,0.04766483936070413
MIF,0.02678881725611813,-0.03227208603987358,0.009829314310003794,-0.03615183635187753
JAG1,0.021424586181006903,-0.08598661703104214,-0.03860801036756048,-0.025343806026732058
NID2,-0.024006408237921523,-0.06923558027781573,-0.048967275227608444,0.08626593939880216
EFNB1,0.04958595151950064,-0.026033225008932903,-0.00563931795445098,-0.033577757068650044
COL4A2,-0.020185129437102375,-0.058878168041021105,0.042331523344535965,0.07327911256577987
SPP1,0.009760526345778796,-0.09889032679122109,-0.04106230311779881,-0.053716199479144626
PODXL2,0.032346632012553715,-0.060879415664581174,-0.029229465602167753,0.02451038005636028
IFNE,,,-0.01411000649445509,
FGF9,-0.020036816253979132,-0.014814042001219102,-0.0356609941543812,0.04770390102041963
ITIH2,,0.03379152644977517,0.012615806077540957,0.11987946261136567
ADAM10,0.02173146976975327,-0.003525639332384253,-0.024479710789653733,0.006086515901549979
CFH,0.0567441876576235,-0.00013305080071715248,0.0513269212444828,0.1290967808115199
COL4A5,0.022814257952451497,-0.06696102398009367,0.026264948147816332,0.003985780320421484
LTBP3,0.03736199575032192,-0.012230702473241688,-0.05615077471764779,0.034188074483753904
GNB3,-0.03116071078631628,-0.034330563017723685,-0.018676866394571983,-0.006259554841245965
COL6A2,-0.032470870146183,-0.02172211454869557,0.035306428959561396,0.10767029339688317
GDF9,0.014366098331142435,-0.026554286277077753,0.03988309170791577,-0.03429983158230408
NCAM1,-0.015236554302433925,-0.004115421723904055,-0.03457029479368847,-0.07340624616910937
APOC2,0.053222624611078406,-0.0004590860138174136,0.058451440533965705,-0.0061393861622148745
BST2,-0.007004309781233618,-0.04327025816642214,-0.00880242264545236,0.11145242005594598
COL5A1,-0.020406233401792102,-0.05703083177589672,-0.023317205969885776,0.10151128710141974
CALM3,0.009308563376514686,0.1302452189494669,0.008194462059239276,0.025420022760942167
THBS2,0.005165159380532757,-0.02806108177812303,0.041903993889379494,0.049875472630952114
SERPINE2,0.019695733661399824,0.03008828166593495,-0.04055730384242018,0.0027856212253261105
EFNB2,-0.054520101272743336,0.018633701529662136,-0.02675295193728637,0.055186204551677276
PROK1,0.06095202392418234,0.0010120772520710354,,
LACRT,,,0.014756620432829982,
MMP9,-0.013004430895622948,-0.040916319310765885,,0.035193230802812704
NPPA,-0.037831763829223576,0.051344081747768784,0.021800872291191528,0.033008253801444135
APOB,-0.013196371254377082,,0.029606851785030953,-0.02073823756945881
C4B,-0.015154922419523577,,,-0.005016108180713115
NTNG2,0.021388834654623337,0.050823256480254625,-0.017382464477618473,0.0971367934168908
LAMA1,-0.024165368785410674,-0.04372721913002048,-0.022725557475310503,0.08791881010745675
UCN,-2.068487226159775e-05,-0.02400965680422908,-0.018676869996012247,0.03049540539036827
ARTN,,0.04949512918646379,,0.014261635008736588
PDGFD,0.022529944163056294,-0.03384928529722027,0.039899137474451056,0.04599783346697216
EDN1,-0.03805445547375878,-0.03800826476560889,0.021630262471680168,-0.006330758855947469
ARPC5,-0.019073071728886087,-0.054834779002921594,0.053765083932977596,0.014825726707597856
GSTO1,0.05633260006929084,0.0929986300214566,-0.02119237138247564,-0.003292631974690635
PROK2,,,0.006352683955002658,-0.018908447450506686
SYK,-0.027118819574817973,-0.03781378519130129,-0.03763070848146152,0.09870732842819281
CD40LG,,,,-0.004020160634502515
ST6GAL1,-0.0007882278261377519,-0.006569480381165963,-0.03422058905296438,0.08457948798134879
WNT3,0.001134031347084005,0.013527959361484642,0.011491857769624622,-0.002181834547946105
HSP90B1,-0.018867738818202324,-0.020792671271233198,-0.033006691165387764,0.006978883946690039
ZP3,-0.0286861639963234,-0.026976386018418404,0.007961434590077223,0.0039012853668063834
ANGPT4,-0.01849015254378627,,,
NRG2,-0.02723419968875458,-0.03177840112788132,-0.024877710392842183,0.006132857860261347
MELTF,-0.024223942510738335,-0.046865581506392154,-0.02150222844336869,0.06803326244123596
NLGN1,-0.022902272150582326,-0.07232570558911698,0.001475749759191079,-0.030002991929080236
SLIT3,0.08738517787925745,0.031770954923984164,0.029908057757047486,0.02115821681872753
CCL8,-0.012000746562773074,-0.022587046229054757,-0.011898602068663233,0.05119444024999789
S100A4,0.018905938815126373,-0.0399154352409665,0.06987704694830238,0.03862126930154048
TNFSF13B,-0.052910043932057484,-0.03513478251774807,0.025571272029671827,0.0692250746497772
HSPG2,-0.019307486246872563,-0.035948639554970394,-0.0010526044100098706,0.08113184500276722
FAM3C,-0.026349224593931617,0.018238435216669718,-0.002603870062710129,0.008278827131703336
FLT3LG,0.08182773749762146,0.04686030356213766,0.06496182287821002,-0.02156244710437919
A2M,-0.006865758181672864,-0.038426255657702905,0.027627355041757708,0.08220893798521384
VCL,-0.025400489010227775,-0.013166629608745735,0.010421806067508945,0.05448920375385317
FGF2,0.0019734594289414526,0.00872407432737016,-0.04975363705252731,-0.0034137043531002687
AGRP,,-0.013681840060655785,,
CNTN3,-0.013572452858311747,0.04345667409077636,-0.046436575113874334,
RNASE2,-0.006234311285212053,-0.0031620515897624727,-0.032874170503435794,0.07293579660498258
ADM2,-0.02253670441139653,,,0.07682493617496979
GAL,0.03870828325062982,0.020120141723076333,-0.02163510651970418,0.019533584875523615
CXCL6,,,-0.015457396202058183,0.04031932212109397
PDGFC,-0.01501219654289551,-0.008749814120610419,0.004098547479684839,-0.0008077024677141438
COL8A2,0.10519081886246535,0.005234625481976025,-0.033341249147935285,0.046455917382190404
SPON2,-0.03512871003519785,-0.056471690997702786,0.02364473626460204,0.11254612495072444
SEMA3D,0.008336651048877111,0.013830744837245734,-0.04968669025678698,
BMP6,-0.01300443169846434,-0.017890612514045674,-7.918458358794062e-05,0.03820710799325292
TIMP2,0.03149920758774893,-0.030314278010258336,0.003875743926222743,0.07235185164771246
EFNA1,2.06722245134892e-06,-0.06627064570226995,-0.020703638605396858,0.06498445434453567
S100A12,,,,0.1045611918562122
TFPI,-0.02103923802213927,-0.01975289871730222,-0.029640459170886632,0.08910119800587725
GPC3,0.04351810640985328,-0.0708126847851843,-0.001695562015646367,0.1244625875377769
NMU,,-0.04184224869212988,0.020060327159968337,-0.03738084080505273
SCGB3A2,,,,0.1848244502756895
LAMB3,-0.029157009406459208,0.011970571334834201,-0.017418497274195838,0.058741012199114116
LGALS9,0.023863137491988488,-0.047955990535104985,0.04475265119825866,0.09323328230217237
VIM,-0.026670102114043543,-0.07556313089797348,-0.03192437103293036,0.05032968490643356
PLAU,0.00018600818269710545,-0.045636109250869965,-0.02031498869266554,0.041077538986801526
TGFB3,-0.011659607317309554,-0.010881023434288104,-0.0006520368843177934,0.039348329835239296
APLN,-0.003976137293263534,-0.06081237435465439,-0.005115551814643648,-0.014976304551206843
SHANK2,-0.011787254976489732,0.05827363119931303,-0.03354936268653107,-0.0071065734067453186
LTF,,-0.022342381950957946,-0.06129921899915526,-0.060709405160857856
PYY,,,,0.026113539727519994
PENK,-0.02433460520939882,0.020998593472295428,-0.023363198018327997,-0.025249295508067753
CTF1,0.015462354553256969,-0.016590184399624848,-0.015407028203483691,0.02412957502737954
COL3A1,0.05151705446249804,-0.040640949636069096,-0.04245533367284789,0.13075257487848185
S100A10,0.038728131584544995,-0.05280374845364191,-0.01253178930697674,-0.1010115912941413
FGF13,0.03603769526448365,0.09225646261424858,0.0022375506464722863,-0.0348321021977807
SEMA4A,0.050522263820967,0.01839153847019402,0.03435828425503011,0.04492919186860624
EFNA4,-0.011224794215234857,-0.02547403027360241,-0.042561588787374344,0.02285992017105738
HSPA8,-0.009910675447687218,0.09200837990778706,-0.012362949977318797,-0.0708533458551658
NPB,0.06929960319127743,-0.02146702431756631,-0.018074847209963812,0.03643210680757061
ULBP1,0.050672880665651884,-0.019336497631529725,,0.053426417210354356
SEMA3E,-0.026719658642239442,-0.027022351697598476,-0.01136485647335501,-0.07917679183627312
ADAM9,-0.003078469795621081,-0.07776110136245368,0.027857246824918164,0.016530567164401388
ASIP,,,-0.011747293761337211,0.0332831475347922
IBSP,,-0.040764060749606194,,0.011264407539355653
FAT4,0.023249610717051766,-0.031221489209872843,-0.028834220747017716,0.003231358469410195
MDK,0.04024331790182587,-0.07537779592888605,0.016742837211837485,0.12992220911066463
BMP5,,,,-0.04768271129431028
CAMP,-0.01300443169846434,,,-0.027584187871374385
HSPA1A,0.04257840083526462,-0.02870084905640328,0.037483301177792645,0.03433271010263412
SEMA3F,-0.013083840773636902,-0.04629058523416312,-0.01776696347347965,0.06830737455648785
ARF6,-0.058420891061992684,0.03620881570948883,-0.02646842578800454,0.020013514238790168
IL6,-0.017198610426323868,-0.02055909679426196,,-0.02372276153382024
CALM1,-0.02833592763284002,0.10562056896791532,0.034842127004396165,-0.09240295620832331
VIP,0.015711408426448113,0.052499500897987814,0.05556897398088211,-0.02911752822399444
NMB,0.027201920112207893,-0.034745641513622326,-0.013388519502661863,-0.09805868291862158
CCL26,-0.013572453739111257,-0.013873075521335987,,0.06383503641881608
FBLN1,0.02964454812149834,-0.033336757556994064,0.023350843854641305,0.08598029217637994
SAA1,,,0.02835065557181754,0.08086008561798813
MICB,-0.03658353315359201,-0.023188906580975093,-0.02163510773504559,0.13412316638447486
MMP13,,-0.013092258731885477,,-0.02524928484116743
F13A1,-0.0018403161657878403,-0.024061877816159292,-0.0518238875985583,0.08498863542069329
CXCL11,-0.026127453571304464,-0.0017703224830558073,-0.0005184823792923327,0.00014412026248416076
COL5A2,-0.0025598655101529786,-0.06297450035989702,0.051355639662623284,0.07724794706313659
EFNA5,0.014503078203738104,0.035644035822959594,-0.01943355107230261,0.07716429082181703
AREG,0.020790513575006147,,,0.09425860784191428
EDIL3,-0.005920064676396528,0.08730647458314447,0.01248510976220466,0.09012603907225941
CD86,-0.02341128448633572,-0.034524009154573015,-0.014725960061222695,0.08637837230117232
WNT9B,,,0.047866782783008315,
HRAS,0.04069126960863282,0.016881428666273554,-0.027256173588413195,0.060423381695029726
C1QTNF5,,,,-0.018710621381207642
RLN1,,,0.041690583506929946,-0.019843345930021683
COL4A1,0.031154230875624724,-0.09399462430523638,-0.024635344814056333,0.0509618231879039
CCL3,-0.006358554100263623,-0.06816492747369943,0.012336922370243955,0.061921193402369706
BGN,-0.02759406852397691,-0.057308865608526896,0.005243124606872799,0.1113766860225056
RETN,0.03650171750167734,,0.009005024978446255,0.026934463608315095
S100A9,0.0047834532004583374,0.022682697920700913,0.04444889851773148,0.04527071602330671
HCRT,0.03886997761332382,-0.026766015968277834,-0.007878460015987191,-0.020738837745522463
FADD,-0.03466145210393663,0.012762607791876403,0.023057440833600923,0.04924559448640278
ACTR2,0.003616831765889942,-0.00025514027221572706,0.013069004075831479,0.07859371904880338
BMP2,-0.019703827259816377,-0.06117262780523011,0.0026733104765626335,0.0977312683810772
PDYN,0.05089962692053835,0.08313902513350065,0.13023011658796113,
CD55,0.00019195717549561002,-0.03800159796728987,-0.026111443129425073,0.13151565574778473
OSTN,,,0.06465706436649916,
PDX1,,-0.019055283822848098,,
CD6,-0.023896153030860817,-0.015321699651225413,0.12247085186872082,0.13885125034501528
IL16,0.06960044626748534,-0.023516995608624653,-0.007639439073551044,0.06937038912856833
LAMA5,-0.028414085326782853,-0.012948628543922664,0.052467417902168946,0.03693221878123097
RGMB,-0.048956727802107566,-0.03536498346851047,0.009945550252626119,-0.00023242594025353207
INSL5,,,0.03327868922127265,-0.022305118152076996
IL12A,0.003672942870612373,-0.021211116152859293,-0.015574496356803502,0.0744491492488409
S100A8,0.0018425599317392631,-0.04023491218359789,0.007510466670008738,0.023085360027553778
TAC3,0.03618076109488596,0.07002859197208172,-0.00613048097045125,-0.041294013873846694
TAC4,,-0.0168114781205145,,
MFAP5,-0.014296302533322426,,-0.0316097511499004,0.0636796621789566
CXCL16,0.008983479781700996,-0.07763293816813062,-0.037356009343632895,0.04603030480493638
AGRN,0.012071106754165735,-0.05429666703858557,-0.04895665630092295,0.0804839919605694
COL4A6,-0.016865717862226546,,0.0008282219731162033,0.042126021683230375
FST,0.012795236177350672,-0.02509841054487955,-0.006322490065250068,0.1157916128075659
MEGF10,0.01544711398826306,-0.032458143434364296,-0.04211617239117537,-0.08074261867593131
C1QB,-0.001648699439407044,-0.11574741114658144,0.02359442242643605,0.12339073538565239
HLA-B,0.06539643473257796,-0.008990621066769063,0.035440695324430345,0.13488162807378998
PDGFA,0.01992131443370615,-0.03236320314858088,0.01841177648539878,0.008521277575836001
LAMA3,-0.018490151087745023,-0.02831273513402468,-0.025438357771254194,-0.038005524003424884
DKK1,,-0.013873075521335987,-0.016260686244530403,0.12391593831139822
INHBA,0.08928792617597245,0.11435447510236746,-0.031158498458532323,0.016813362681829817
LEP,,,,-0.020145823180417716
IL7,0.070221192969842,,-0.03057117071271251,-0.012476116969089117
FABP5,0.00528899473540037,-0.06360687660723809,0.01846227227122237,0.020618880346063583
CCL4,0.027686963805190163,-0.050593612592202186,0.11933647253305192,0.04131153703404411
FBN1,0.13720177438882608,-0.029261784225084124,0.03486093528215279,0.08201345485621825
TCTN1,0.07140312304301025,0.006179271880751488,0.010150958725048235,-0.029892534685618623
BMP7,-0.06962479428649089,0.012792844256655762,-0.004614486172409778,-0.05220541089756067
NLGN2,0.004828106063688287,-0.012053168135183904,0.030910697243782106,-0.017130912843059058
CCL25,,,,-0.031191122529024454
NPNT,0.0019768303296073303,-0.04029655679336196,0.016775876602349003,-0.04785030588246294
KITLG,-0.015964944867464543,-0.05356951038005863,-0.061220376956949034,0.03988478882779625
MADCAM1,0.004171490917973744,0.0673103283819927,-0.0162606871577774,0.03819510810219165
F12,0.11879237052725698,0.02306812066746616,0.028588491775903595,0.01879160653858319
S100B,-0.05998395582477644,-0.0525170582618045,-0.013613280008168539,-0.054060314324411135
IL27,,,,0.05983856991359125
CD99,-0.00685580306131242,-0.09679343788366386,-0.008892779688173959,0.030678184040593075
PDGFB,0.03084037638122887,0.02837992266900625,-0.024475976009018737,0.05380898146575402
CLEC2D,0.015791642201273243,-0.05277279004700444,0.03624983438425393,0.10142614980987683
F8,-0.029602534892398686,0.014457105275996885,-0.016098460992090585,0.07279799840709475
C3,-0.004960961726392971,-0.08338619426652034,-0.01693159472741141,0.13050998884492138
DLK2,-0.01447188161941863,-0.002321082831027173,0.10274023012406679,-0.022426987648120962
TSLP,-0.013196371254377082,-0.017281547761937226,0.05595356463469432,0.02500551331631524
OSM,0.016459567449270594,-0.020559099952459515,,0.13127133136511193
PRND,,,,0.03806253826242141
SLPI,-0.021588995315244476,-0.004415576830698526,0.007474245377561682,0.057148798463123984
AFDN,-0.0602182490301045,-0.04928946482391596,-0.04654078786391467,-0.019163427832394296
KISS1,0.10384038732864814,,,
ULBP2,-0.012075825374999278,-0.016415284204104895,-0.022236174445832528,-0.029345632876586446
ICAM4,-0.01917305830789883,,,-0.024004530297151588
TDGF1,,-0.014794129562936489,-0.016593967318832212,
ANGPTL1,-0.015223967863672028,-0.03741443210571214,0.003828201054996597,-0.012055614443534193
LTBP1,0.03286126953300221,0.01843792789246293,-0.012097040941960062,0.03840887468421737
CD160,-0.014986918252209946,,,
NTN4,0.036445983249041115,0.009272855452513752,-0.04403939570975459,0.15098023998327384
APP,0.024483367662174432,0.07369133925215829,-0.03273365056855783,-0.023138016637416332
RIMS2,-0.027234196204314585,0.037914025108832475,-0.011956195487186653,0.009778898605122224
WNT7A,-0.030353676246207186,-0.01830128382273406,-0.024979876504298795,-0.028973478924891702
GAST,,,,0.04816581015587878
GPI,0.05804008562844867,0.08188311906168584,0.021457460282074663,-0.07357954977704094
IL1B,-0.033825346344003006,-0.038597081926049485,-0.025890205274631973,0.03548149485449792
HAS2,-0.0013809656878284954,-0.07023403253559257,-0.004596747088149138,0.00017117238313034834
IL11,,-0.01566415186633261,,0.09093428287258294
SEMA4B,0.009802822392042504,-0.04390873465598583,-0.02822564884074483,-0.04832352920629089
FGF12,-0.004074128385098269,0.003000491554685718,-0.0056370351729224406,0.0507543102974437
CP,0.010957693617975252,-0.06451143279641582,-0.03802037243424707,0.12101066229547118
NLGN3,0.007062951051230833,-0.006605420241708743,0.02095653306922011,-0.011959137640206206
GZMB,-0.013196371254377082,0.022527154789394366,-0.014110007182525433,0.09711305560842097
PROC,0.02327778122973488,0.021470636208564264,-0.011122387922954736,0.05139053788584682
TNFSF11,,,,0.08935604141340249
AGT,-0.007924449991067832,-0.004606383940872527,-0.02764783663521779,-0.053526779350069414
PTHLH,0.02433144084318482,0.02468318876176162,0.014040897499438997,0.10149741620796433
COL1A1,0.17013605711209934,-0.01669285163232101,0.06621516875539288,0.10867063584350259
LAMB2,0.046945620035626155,-0.006685433411367844,-0.017091979880020793,0.004907484374301466
DSC2,0.042136697660506074,-0.037085184362857335,0.03670671647142509,0.0350670303647797
WNT5B,-0.027529605171012904,-0.027289454811434306,-0.025056767958672878,0.007688480282795761
LEFTY1,0.1292517317442656,-0.019055286615269885,0.009175075987700204,0.013136259802211607
FGL1,,-0.022219182762887278,,
CXCL5,-0.0052691269861876115,-0.012264294651820018,-0.013366473534320479,0.09317269368328608
S100A1,-0.03014089538280553,0.05792596832536463,0.0013304652702549587,-0.019062916263671157
C4BPA,,,,-0.02014581824333068
NPTX1,-0.01929124763559643,0.04870307931208563,0.02777689574260266,
TGS1,0.0020738352930740832,-0.0520377135501032,-0.004001631026286114,0.05263614781488285
SST,0.013149049760070934,-0.014358141747850387,0.009927802534868854,
IL34,-0.012095532593969333,0.025414854927313987,-0.03940367852354693,0.01646710529407117
DHH,,,,0.013437727332051284
XCL2,,,,0.09644878089824883
TF,0.005028391771072287,-0.050344028157839275,-0.023768087740615017,-0.057256134615397726
IL33,-0.02711188357632119,0.022414625151337002,0.03436997861035643,0.029459766982283357
RBP4,-0.009139755832022901,0.06893323001696496,-0.036206138156140384,-0.02551055815149683
CCL19,0.09072231165536848,-0.015664156485180672,0.13812279966881627,0.10974018661723808
CCL20,-0.015154920568433133,,,0.05585203784951306
NAMPT,-0.0514489520573198,-0.04699296335457062,-0.005840811089007665,-0.01599415941615849
