,ZH916bulk
PTGS2,-0.005931250057011701
XCL1,0.08398904819662877
CD58,0.01763902866887938
TNFSF14,0.008557202344996032
CNTN4,0.01645463073067819
MFNG,0.025259185611346876
ICAM1,-0.03848187148948157
PROS1,0.043123505788708244
CLCF1,0.0077669911448201645
PSAP,0.028873573668308724
EFEMP1,-0.01817254072876112
C1QTNF1,-0.024432109225371357
ALB,-0.02553966447537147
EFNA3,0.06665003435410151
DRAXIN,0.04397744846337825
NPTX2,0.014646236920685377
FGF11,-0.003817139184276384
CD59,0.006213474828033948
COL9A2,0.04360574108622183
DLL3,0.03858227718274852
FGF5,0.004234249581766825
LIN7C,-0.05448590850334882
GDF7,-0.027574669586202888
PSPN,0.020892447872946637
ANGPT1,-0.005051021603645991
PNOC,9.338143747399986e-05
L1CAM,-0.000633286500991062
APOA1,-0.015953786017343024
PSEN1,-0.04922163519566366
CALM2,0.09184186431933332
CLEC2B,-0.012718466937017893
NTNG1,0.01258512610443564
LRIG1,0.09326756636358072
CPAMD8,-0.019552507448120742
GHRL,-0.017235738760219547
NPY,0.06252854731361271
MMP2,-0.018728053112694477
PPY,0.013260687541971013
ALKAL2,0.028117017158040554
CSF1,0.03655233904135829
SEMA4C,0.09318092405098108
ICAM2,0.0009992258639487574
SYTL3,0.047055293492304855
IL1A,-0.030981782044283628
PGF,0.0978157337942003
LGALS8,0.044451509662631596
DKK3,0.09153747449587196
COL16A1,0.04136192477120975
TPH1,-0.014728109830575594
TNC,-0.010310871513369433
TNFSF9,0.08728481914963983
CNTN2,0.06279949586714415
F7,0.14373598470452556
LUM,-0.038338678502562215
BTC,0.00642304861953552
APOC1,-0.07694820250090519
PKM,-0.021454395795967307
TNF,-0.01880975721501513
GNAS,0.05751935768549265
BMP8B,-0.020589343684895015
LIPH,0.08654406938206906
CCL28,0.040270740878235914
PTPN11,-0.0346232496532355
ADAM12,0.006311804884302212
EDN3,-0.02999349764612232
CCL2,-0.02389065576570903
DSCAM,0.12878156832975324
ANG,-0.03641206582469715
FBLN2,-0.034928183653562504
VTN,0.1683121706542615
VEGFA,-0.06263245157153911
F10,-0.02476399940888154
SERPINA1,-0.05999155076129956
VWF,0.021531925227242378
VASP,-0.04341836088492667
ADAM15,-0.032666948717463576
WNT2,0.034812463971610856
CALCB,-0.02897759852576529
OLFM2,0.041523833241582285
MFAP2,0.04619534063953253
HLA-C,-0.08231008534332984
THBS1,-0.04439185249609382
HSPA4,0.000925569262353609
LMAN1,-0.027169080392705262
LYPD3,0.008665363635828793
APOE,-0.014382212783728402
SOSTDC1,0.019393301309658027
ANXA1,-0.05290402141673338
WNT2B,-0.014078645754449266
AMH,0.011051920020855187
GDF10,0.09196250789259997
EFNB3,0.09902619713504882
LTB,0.0443742721653824
ANGPT2,0.08746167530974523
ADAM17,-0.05601490172919671
LRPAP1,0.04450791011921622
NID1,-0.006416783832980481
MST1,-0.0285430136941472
DCN,-0.03311238429335659
COL7A1,-0.04680396344762462
CALR,-0.042780221353253683
PIGA,0.025930790706642535
CD200,0.05247283391275686
GRP,0.007634371369083973
CDH1,0.027419792928285593
LPL,-0.0477789653492447
SEMA5A,-0.02490640162789648
SEMA7A,0.07581883452481607
SEMA4G,-0.013650562061855323
SEMA3B,-0.013980632328715457
RPH3A,0.07857631354645213
JAG2,0.039622929117528655
CGN,-0.03465668016440642
GDF15,-0.050502661906512855
SEMA4F,-0.004788027803292677
NXPH1,0.016766476412128598
ARF1,0.07253695498026283
EBI3,-0.037335068457038
TIMP1,-0.08315433684128361
SEMA3C,-0.00797990438252641
GAS6,0.019131868789639673
MEPE,0.006980514726529455
SERPINE1,-0.07708122241350598
RSPO2,0.0579449961922851
SHBG,-0.033956292876595
LGALS3BP,-0.08611735047747318
LAMB1,-0.07098670494146038
SPTBN2,0.09728589992580537
COL1A2,-0.03817982035388564
DEFB1,-0.023352417807197365
WNT11,-0.020965084662648042
LGALS1,-0.037238194095024095
BCAN,0.05785933818934498
ANOS1,0.07263836953325516
EDA,-0.022182014481829597
FGF22,0.06280630883925918
SHANK1,-0.03162657570930098
RAET1G,-0.019307851332164734
TGFB1,0.024890118218358136
MSTN,-0.02610821531971453
WNT4,0.019721600826262117
TNFSF4,-0.008609798627638235
NTN1,0.029193343047318465
CXCL12,-0.056493666018116
GNRH1,-0.006803080068978844
RIMS1,0.05354428797519545
FGF14,0.025642877458348663
IGF1,0.02135320304130155
TNFSF10,-0.08482529411192938
GDF5,0.0034278361750869533
RGMA,0.05091907919464626
WNT16,0.07686473320277223
CX3CL1,-0.0008137734866063686
FGF1,0.00575918906696912
ALOX5AP,-0.06536053071282283
IL1RN,0.034798492907674186
NPW,-0.0023453202903759972
CXCL9,-0.04225569132202724
ANGPTL4,-0.0650555065046637
COL4A3,-0.023144555793750635
NRG3,0.11016860502521439
IL23A,-0.02591989784673955
COLQ,-0.01820944330882965
TNFSF12,0.04320578898773924
DKK2,0.08086994359522146
FYN,0.060215607540589376
ACE,0.02683058082982054
IL18,0.010300256058510364
PPBP,-0.021639716136665738
CCL27,-0.014608883212634996
SERPING1,0.014406788738591749
AZGP1,-0.04659169548508913
INHA,0.02848527314321465
SEMA3G,-0.011789542656761184
COL6A1,-0.0433848837756585
FGF17,-0.017672128001098124
TNFSF8,-0.0038759815455449193
FGF20,0.010022777831061478
ICAM3,-0.06174958683060021
LAMA4,-0.0028132645491839364
DLL4,-0.024337835839632376
SEMA3A,-0.08242422845413579
RLN2,-0.021192123564053433
C5,-0.0018411220486098361
C1QA,0.044752658251646385
COL9A3,0.05151743508919188
DLK1,0.008398872482473556
HGF,0.0368104733191498
P4HB,-0.03437469506747015
ADCYAP1,0.008708997009152675
GREM1,0.029416348509210266
EGF,0.02248015734485412
VEGFB,0.007822863541072454
FARP2,-0.0039022570936503988
LAMA2,-0.005014278402538627
NRG1,0.0015507677952186715
SPINK1,-0.061622798015347036
EFEMP2,-0.04164611678225282
SELPLG,0.030235592961567744
HLA-E,-0.036533037339067785
PTN,-0.01389073787095108
CD274,-0.03636936359220242
CD14,-0.0038303195864025264
SFTPD,-0.02907704013124181
SLIT1,0.0312404979021701
BST1,-0.028937028525419604
AGTRAP,-0.048889574750454586
LAMC1,-0.07180853079623059
COL6A3,-0.08391060354608672
FN1,-0.0576644457745321
MIF,-0.09093758768834401
JAG1,-0.07263573104484808
NID2,-0.05454301922071625
EFNB1,0.050012636907527726
COL4A2,-0.037913048470032566
SPP1,-0.07423741952991932
PODXL2,0.05246389961184207
FGF9,0.059861884814394126
ITIH2,-0.041124310705377934
ADAM10,0.0031491948599628857
CFH,-0.020027748335824706
COL4A5,-0.036733520285310683
LTBP3,-0.028297590824786552
GNB3,-0.05062755983863441
COL6A2,-0.04915617207385224
GDF9,-0.03350065050427896
NCAM1,0.09847999155123816
APOC2,0.03942961950232204
BST2,0.011537679164767493
COL5A1,-0.05434637349535744
CALM3,0.10575470365384333
THBS2,-0.004094986049371663
SERPINE2,0.04600323101425246
EFNB2,0.007625421276950542
PROK1,-0.0035059662590615484
MMP9,0.013154108453156416
DMP1,0.02815348079127466
NPPA,-0.0019700461898247753
APOB,0.017439497350480997
NTNG2,-0.017023143360283356
LAMA1,0.015743395901313562
UCN,-0.033925515972346915
ARTN,0.02532363795365429
PDGFD,-0.0451531983836954
EDN1,0.03566410176063359
ARPC5,-0.05478542696130645
GSTO1,-0.032945644038151055
SYK,0.09251812381443641
ST6GAL1,0.08399533588392498
WNT3,-0.007105547645908039
HSP90B1,-0.05658419751223698
ZP3,0.010187384319429832
NRG2,0.09535074318405798
MELTF,0.025097628642408845
NLGN1,-0.012427897453024086
SLIT3,0.019616015130245152
CCL8,-0.042409832143375174
S100A4,-0.041909009939180064
TNFSF13B,-0.04508419262745704
HSPG2,-0.02024307551809831
FAM3C,0.006905196431739349
FLT3LG,-0.06694475190906572
A2M,-0.051110700745475975
VCL,-0.05374927195800107
FGF2,0.04394592728073952
AGRP,-0.018038781272941576
CNTN3,0.10812514229554211
RNASE2,-0.014097770350606284
ADM2,-0.01930784168652749
GAL,0.01715888434995493
IL36B,-0.025919873306062595
CXCL6,-0.029130540545143045
PDGFC,-0.024394102416197556
COL8A2,0.055460973151078195
SPON2,0.001188184496343951
SEMA3D,0.08606445731887791
BMP6,-0.0197943269032373
TIMP2,-0.002302123147351917
EFNA1,0.02627275905392642
S100A12,-0.016960141838069414
TFPI,-0.016662518401699026
GPC3,-0.04128954255205627
NMU,0.04806644949429179
SCGB3A2,0.10393798489390414
LAMB3,-0.01107460714074879
LGALS9,0.023310210762156842
VIM,-0.044835861295866856
PLAU,-0.05073970262821711
TGFB3,-0.002475130245505182
APLN,0.022912827492496422
SHANK2,0.07766353423969652
LTF,0.06507725108448738
PYY,-0.018038785729088003
PENK,0.041310873741858455
CTF1,-0.014472585115994167
COL3A1,-0.04102377205564739
S100A10,-0.058026103079625795
FGF13,0.035282800238235316
SEMA4A,-0.014398908582764587
EFNA4,-0.06962236463074621
HSPA8,0.03822536229885509
NPB,-0.017998263202091767
ULBP1,-0.051314083453160755
SEMA3E,0.04806788030882983
ADAM9,0.003957260405420372
ASIP,-0.042492174988053306
IBSP,-0.02015092305542649
FAT4,0.06344552771967565
MDK,-0.045886240149993804
BMP5,-0.03210325860028297
CAMP,-0.02476399198045667
HSPA1A,0.00412723646801528
SEMA3F,-0.051989940335931434
ARF6,-0.04636795010980685
IL6,-0.09678706976307588
CALM1,0.1119442024877587
VIP,0.01043128328881422
NMB,-0.04872415908593743
CCL26,0.013873519589192357
FBLN1,-0.050140753176860904
SAA1,0.06168113141615011
MICB,0.012478518816389532
F13A1,-0.0457856989991415
CXCL11,0.014852341222484024
COL5A2,-0.01633947669624274
EFNA5,-0.022709444850526242
AREG,-0.09973845855969232
EDIL3,0.038209983134077405
CD86,-0.0004812740824260491
HRAS,-0.0021587950846118204
C1QTNF5,0.0013485355272840342
COL4A1,-0.02170929071272179
CCL3,-0.03648574113263915
BGN,-0.013563696182415881
RETN,-0.02436806221994884
S100A9,-0.022615837301381732
HCRT,0.00018712660658997389
FADD,0.020634189289742588
ACTR2,0.03993503764229013
BMP2,-0.04496267717651488
PDYN,0.03235225270610482
CD55,0.006609502032304431
OSTN,-0.008588609949382646
CD6,-0.03455647862431539
IL16,-0.007660290647409572
LAMA5,-0.022419993944044026
RGMB,0.03822700761562913
IL12A,0.020194075633803266
S100A8,0.01265989220719752
TAC3,0.003056816927113489
MFAP5,-0.008608124564097815
CXCL16,-0.02272590727774522
AGRN,-0.043561238405650515
COL4A6,-0.030848781300508173
FST,-0.0807357947309068
MEGF10,0.036036818477264615
C1QB,0.009237361340463223
HLA-B,-0.039110543789792285
PDGFA,0.09141125309555101
LAMA3,0.13779923890912327
DKK1,-0.019892590251654324
INHBA,0.03295122012958169
IL7,-0.04782517146883458
FABP5,-0.021975397253473576
CCL4,-0.053441245010536514
FBN1,-0.07630152240559349
TCTN1,0.07677812658107129
NCR3LG1,-0.022295838074406216
BMP7,-0.04943860931679973
NLGN2,0.06673262241834672
CCL25,0.04402073342692764
NPNT,0.05068135379830413
KITLG,0.049743456531892064
MADCAM1,0.010189833485208152
F12,-0.027794832584353786
S100B,0.04956166246647618
IL27,-0.019060315440699686
CD99,-0.029551254349134238
PDGFB,-0.07185468449876273
CLEC2D,0.08594441474290476
F8,0.09258858800000112
C3,0.0483530101416799
DLK2,-0.025074200257920756
TSLP,-0.06489878825997183
OSM,-0.012984947619105283
SLPI,-0.035739028964017594
AFDN,0.06303030204719898
ULBP2,0.011856663465190011
ICAM4,0.028304719482727954
ANGPTL1,-0.02141699193561387
LTBP1,0.04318754960563951
NTN4,0.012604429221646255
APP,0.07660191192851372
RIMS2,0.005190158977225384
WNT7A,0.04232734051238632
GAST,-0.029489184278830932
GPI,0.02117614305330468
IL1B,-0.07438048619870932
SFTPA2,-0.018038781396723377
HAS2,-0.03497157961623789
IL11,0.0249561965575744
SEMA4B,-0.035309313157098364
FGF12,0.1209717396478253
CP,-0.008019143245973878
NLGN3,0.007203394387262182
GZMB,0.08023530279300738
PROC,-0.007428826769827649
TNFSF11,0.08776851903372972
AGT,0.041486064483162936
PTHLH,0.003285367603692066
COL1A1,-0.06347515272744239
LAMB2,0.0359105827476937
DSC2,-0.014944315013048307
WNT5B,-0.044048408651647754
LEFTY1,-0.02880538934959861
FGL1,-0.02355867092880531
CXCL5,-0.03159570480752132
S100A1,0.04822672088464961
NPTX1,0.1150184303814802
TGS1,0.02006203452023467
SST,0.022949256578658192
IL34,0.07029685496204786
XCL2,-0.021416977455409606
TF,0.07348706078065914
IL33,-0.029652296317899524
RBP4,0.041247183205758875
CCL19,0.01023299907785324
CCL20,-0.07563796695512086
NAMPT,-0.01324170628946984
