,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,,0.051753161723431626,0.0214119744339941,,0.030409387540199215,0.025002546021969267,,-0.10310741118433177,0.012121289082593313,,,,,,-0.05372808474963645,0.07362778181881531,-0.0387686610562691,-0.022110593911280847,0.034375735488173007,0.07838205477383602,-0.04952464067911087,,-0.014252348105396724,,
PDAP1,0.03338651186472226,-0.06206246747845811,-0.04284771108760338,0.01296682954538417,-0.017541580708401977,-0.03844571628890867,-0.06307625524473223,-0.3347815369611012,0.02791574257603406,0.04286236640235159,-0.028059738010881755,-0.05129040360059281,-0.069858869428686,0.05012456579397998,-0.19173484723801598,-0.03314690781399462,0.09586081902238586,0.012411403174646778,0.09573700778617844,-0.01206600594673173,0.023380060891545387,0.02081244523958567,0.17611577211811694,-0.007425968894966725,0.1408833489941379
QDPR,-0.034529454085651036,-0.028071349470837337,-0.006675881275329515,-0.1352076539543598,-0.018961767216047917,0.18625152210759294,0.08343004184242482,0.17587649275341588,-0.0033113459669868563,0.0709984324459043,-0.42671648308165827,0.03232977759780396,0.018116906921461815,0.07988262150931612,-0.09801057276920641,0.07139356443686626,-0.15310020097902985,-0.15331785274100113,-0.17484117717953213,-0.04397325719138599,-0.05984830426776898,-0.03828820744040598,0.0842910914100505,0.09195899636494374,0.016179257723567323
POMC,-0.06814069126651491,0.008745257936017868,7.730896038689959e-05,,0.033437966625271195,0.06359512334575725,-0.012757673676496795,0.014244595097434901,-0.019012417615056683,0.03149500073904522,-0.05703097479071416,-0.030925027543435478,0.08756024437355979,0.07588989485064844,0.16598101841837193,-0.04518584204061796,-0.015549568303295637,-0.11439146344125932,-0.0769647019463822,-0.044611770204951,-0.033176520300691986,,0.025311247608261006,0.01920561291124761,-0.00438685401713695
CCL18,0.0684504334169769,0.13838377528562293,,,,,,,,,-0.175044563013816,0.05449203690362059,,,-0.12430305463305041,,-0.02748761810682763,0.11807802905758673,0.0344721021085023,,0.13500872488253207,,,,
CCL17,,,,,-0.033045867555778666,,,,0.011962912477851393,0.009274996193650511,,,0.028580496970964202,,,,,0.1600689982797821,0.13893384248982266,-0.06610080039003938,,,-0.0013819170889037085,,
VEGFD,-0.015023126914876802,0.02973495458424222,-0.0034071224546967224,,0.015289943948063243,0.00654468669041287,,-0.07246298286409868,0.07067173543943515,0.05339874775342249,0.07320975168174113,-0.0028567815690839697,0.0025296803110438073,,-0.03189351209363628,0.1114900094335055,,,0.020935350299739693,0.04038944554581568,,,,,
TNFSF13,,-0.023628173105560642,,,-0.03133637744679695,,0.06354696902989096,,,,,,,,,,,-0.0187707379666175,0.008876399249417657,0.048893675749156665,0.009069509653969446,,-0.05854867324873291,0.003582770287145794,
WNT5A,-0.0039746406860037735,-0.03403620540978141,0.008499462564829493,-0.07866367318230816,-0.012164293895580387,-0.08486319640817613,-0.1119092415105316,-0.3935153193856484,0.06057008290403844,-0.06406784706302346,-0.018977881315268022,0.03763983143599574,-0.01395586527652179,0.06777574137218194,0.02566558931717439,-0.033605085949456846,0.05736480817886969,0.14111500781585903,0.028602972303361895,0.004278192636095922,0.006214618848512518,0.02230942478701636,-0.07527393975107396,0.016607493865144644,-0.09334408152005061
CXCL8,0.09210185960857901,0.17663860847835822,-0.03493402667673166,0.35702463365296583,0.10242169641441667,-0.0596772667112158,0.003060144678853653,-0.13810019964788744,-0.0832526509051226,-0.03120848112387563,-0.18209321809577844,-0.036599189218454224,0.043439845364534914,,0.45138448175672186,-0.022124592293251415,0.060219317004721,0.3546530309797196,0.3222793171766871,0.00732880434017711,0.1628129279630953,-0.08954930881159454,0.045451413224734546,-0.02844460477150746,-0.0617914710905901
GRN,0.08450931107386736,-0.11837466600232226,-0.023171407175176698,-0.19771502790859183,-0.019014301116866455,-0.05531715007848897,-0.09908009983617935,-0.48325836220574353,0.0467856996269924,-0.04414807712589612,-0.3038955395976963,-0.05651141442997142,-0.0006901462073928079,0.054112893881049805,-0.012489206709504113,-0.10068319716945034,-0.012067202914006701,0.04515644085124156,0.08507582504962782,0.08922002650558819,0.014162041135353982,0.1463560301168473,-0.35197163320267316,-0.04228618444074116,-0.009133637910814153
MIA,-0.047603501461157084,0.012578077731599059,0.004134229132875086,0.0970289580442693,0.044828242427668766,0.01316115517615377,-0.02779660501797183,-0.19882617477637837,-0.061707332543235155,0.07445443849723356,,-0.028336287147424165,-0.05446105075828222,0.05586865061395062,0.11741323956011697,-0.02364476441397661,0.0012245259136679236,-0.07658719080168327,-0.14348417950388842,0.02346850285906913,0.23917070396787096,,0.14303891015044878,-0.005575499544573362,
COL4A4,0.02957022948852603,-0.0622102219259893,-0.0030986004691448883,0.12355129729663579,-0.01341901559100585,-0.16548158627622575,-0.057598847904579135,-0.03071461738574263,0.05215470044170432,0.0030704892678273124,,,0.018398096800379564,,,-0.060975156110500826,0.09216847132112145,-0.05712970460114288,-0.08397283576241205,-0.006626917667509286,-0.03253822185565519,,-0.020961745880068636,-0.10840110083942851,
TAC1,-0.06074585592845444,0.048969063722528225,0.05796385349642768,-0.25100718724754445,0.05666637405050953,0.2579083154815405,0.14045894916276985,0.5903669212488317,0.05940132916023499,0.042734590327762306,0.37601106058285677,,0.13757986298903876,,,,,,,,-0.07563602908115405,0.11348769118580872,-0.00047550074913412253,0.15756459301024262,0.23201308769803944
RARRES2,0.0435192520955446,0.003442635582293382,-0.02870891354422965,0.1956024771148109,0.04534018886897457,-0.12968491813430308,-0.06530904863685945,-0.5201736912784688,0.2478809181749377,0.0038064905442534215,-0.1562304947995873,-0.07146599287017877,0.019673956057857222,-0.0080238880090952,0.15042562845449498,0.09472465864671199,0.1366699304937829,0.3181519515023477,0.20745211454636833,0.02336159177963075,0.14700822915796047,-0.013052579105829817,0.2559196764728135,0.05060648437535446,-0.02874313369879759
FGF7,0.09268795631038396,,-0.020930871146068075,0.035876246947039246,0.003080573436289886,0.1647188872614118,-0.025501668064106964,-0.09452952865805458,-0.0075141156568979284,-0.028525143731584508,-0.011568113949115109,0.0011379431470268963,-0.01293162892687905,-0.01041870374687716,0.004616223320515418,-0.007466088912733206,0.006156817736197275,-0.07062222151014635,0.04026101455873982,0.042085514515823604,-0.01896616451909047,0.17969994336101686,0.1744617835484507,0.05005520096301103,-0.01957850251449243
EFNA2,,,,,,,,,,,,,,,,,,,-0.015120097163219054,,,,,,
HBEGF,0.034425974722660374,-0.09966488798839165,-0.041680519314184636,0.09256299040298385,0.011481697893087664,-0.08804958980992679,-0.10336585824872112,-0.2187518698956954,-0.04619511232886243,-0.027356138755968464,-0.16716158834172387,-0.01931300170794176,0.019534553369460132,0.07286704503267849,-0.08466768906106792,0.05011906524706492,-0.01934104804678242,-0.02518898129840919,0.07576421726217894,-0.030311088770872373,0.023629229587191387,-0.019226371420242694,-0.010318542943363838,0.040737955403507414,0.09642497248456273
CSF3,0.10799573736983915,,,0.13124993965330004,0.05895808867728924,0.04534574074714691,,-0.04719402152524631,,,,-0.006959205589422276,,,,,,0.3171982568127979,0.2596142174836763,,0.09443372017060313,-0.03911076871099338,0.0295802098595541,0.008144528359478681,
PI3,0.1347567979053703,0.07167053884866222,,0.22034504304808022,0.06629737157341314,-0.07110892385339777,,-0.08701756353691145,,,,,,,0.05618654585087594,,,0.40252096115521047,0.37214970206354103,0.07244711857403004,0.3277710660683641,,0.13466365285305626,0.06395552963583277,
PCSK1N,-0.0655884607597348,-0.05152478375796251,0.059898448480609726,-0.2949865460319976,-0.1211274687626146,0.011760893993624438,0.005870532991309905,0.26904352503073514,-0.03145972835974318,0.09333019858563699,0.4580536794612271,-0.021365588417670386,0.1636714708802087,0.047852822804973015,0.02700959376638625,-0.029789499722724034,0.045056719220964846,0.02398158756468808,-0.08627386454852475,0.02836840137050265,0.0062701943541273375,0.1591327593761241,0.12819584200077036,0.12239320451558382,0.14793539297129596
NTS,,,,,,-0.066506116489633,0.0033615795817796535,-0.08154924123386362,0.04566945258367872,-0.01798729993374127,-0.07420618017211421,,,,,,,-0.0466493218210523,-0.04025411645383101,,-0.202119736887248,,0.016203391572951555,,
SFRP1,-0.06109851806265844,-0.014137970517358309,0.02771333502127921,,-0.015170536050894624,0.1180684618692456,-0.022024844284034124,-0.0889411798761007,0.005360707499983169,0.0408746784883207,-0.07053942922494334,0.02128190365229783,-0.004712835874220287,0.08766826778078825,-0.13250202852599632,-0.08994443666814789,0.005035705929825095,0.07153669024403518,-0.01619148897645022,0.03354450200395632,-0.10813060912681598,-0.09905359139124352,-0.09835608935348802,-0.021823814353297964,0.09116906260474866
CXCL13,,,-0.01036899918142147,-0.018355185481348117,,0.05923921147937526,,,,,,0.008916377316603899,,,,,,0.10206767487246575,0.16701373381843235,,-0.06823178996924567,,,-0.047734100428100695,
MICA,0.11636115392868797,-0.10482723394808062,-0.0006612773653775682,0.06509183559827067,0.06228681169940113,0.024469860570000168,-0.0016133961985788806,-0.15789009394194453,0.0062575477059722915,-0.03325931622316337,-0.03597903233553206,-0.029370630562779537,0.0011300969065713223,-0.027326037352313554,-0.13197465519105436,-0.10522012064636566,-0.04191680951214455,0.025532234642412725,-0.004104680916378493,0.06806964713179774,-0.13483744713800921,0.1687976448626952,-0.11705685526667792,0.006816493605442364,0.10680057121523218
TG,0.06213338440714185,-0.00643557577610425,-0.019913185924407408,,0.01590247375770282,-0.04430395758783365,-0.014318515114067048,-0.005354458200431407,-0.02904049113991653,0.028004768420377742,,-0.027155634051802817,0.040453460633699395,-0.01987444694717204,-0.0573151037852851,-0.03549548994095478,-0.012150436536640398,-0.034808731217721975,-0.025770783720451586,,0.02294819860224131,,-0.03939089722259433,0.06809428920296179,
ADA,-0.04345754993300358,-0.09212139472120066,-0.026807485748365466,-0.1369240102253884,-0.049089272974414726,-0.013036691006763312,0.019269778342661054,-0.3531048425890456,-0.03678638418457764,-0.004099939851825866,-0.1818177888683204,-0.025997174487899084,-0.0865469051773817,-0.020676634641604828,-0.29735337528725153,0.013494326263141006,0.07051458092122967,-0.056773381921863014,-6.19153433251318e-05,-0.0029003102141538025,-0.062140046785859576,0.07102083229834473,-0.18404339372474324,0.06882749838625407,0.03937103628457157
LAMC3,-0.02412220407059287,-0.13199597288901502,0.023543117401462133,-0.13376319509959425,-0.07853646179948053,0.01866922548699322,0.0017931583583574247,-0.25999472898442083,-0.023198121939017727,-0.06843642325970441,-0.09577895123320178,-0.03628683375696356,-0.050471094666185906,-0.02722345448984577,-0.26860924591260166,-0.03391508589535835,0.07357656414759149,-0.13663086793369625,-0.07973308917250549,0.05567561753827618,-0.07884947326710685,0.1778351397738458,-0.3702959056060756,-0.0049044241619032045,-0.03222056200065495
CCL7,,0.03332309996853829,,,-0.02317637824104631,-0.028928376294221105,,,,,,,,,,,,0.1441413884622506,,,,,0.04453510414753434,0.00016973133577836174,
NGF,-0.04786586420920283,-0.025034580056732442,,,0.03873066706499898,0.004114612146378134,0.001186233058389205,,,,0.056961220529583044,-0.0596384783859018,,,,-0.021537497448802314,-0.023322683072797203,-0.040616787474031364,-0.06407561413647732,,-0.05026792263485778,,-0.15041677235192955,0.06761088699071559,
TNFSF15,-0.02930224624345803,,,,0.011790457774052063,0.03973357034592049,0.006216908537842091,,,,,-0.019989707195108487,,0.006720815653148702,,0.02791754203583526,-0.041253365636216725,-0.02663446731123103,,,0.02757299866055158,,-0.007834769707251546,0.0063555865579870315,
HMGB1,-0.1519270677204329,-0.17669254877360455,0.08465659256933819,-0.33720310797714736,-0.04748858023556039,0.0021394374709100064,-0.03741635232570598,-0.44391479422935504,0.031237716111460236,-0.0294002985414295,-0.20263768442819236,-0.03791160956505739,-0.09322830132133746,0.01378604069680665,-0.2663420600855276,-0.1852073047377515,-0.029133542121996838,-0.005275411608608813,0.07344772860641512,-0.04240163437169507,0.12295257678269708,0.06212814847092594,0.18009175984713452,-0.017710791229618616,-0.016761588648935396
ITGB3BP,0.05883848198565187,0.060340317505525744,0.061509358302400084,0.12850909002385924,0.031402076643971814,-0.047015836546380925,-0.06998131963874969,-0.35449028160595164,-0.0625245364906397,-0.004531840444402342,-0.014395490711722978,0.062152230120508245,-0.024790154829609237,0.005923701228230403,-0.01677122064287985,0.043046486119801636,0.06668999585874945,0.15680787973785126,0.08621719555497726,0.012834295371196028,0.036078870188705606,-0.06909134986289353,0.1611662585123787,0.09843308620871284,0.016640458566278365
AANAT,0.0025821311029953628,-0.03007592260116411,,,-0.02759405528063068,0.06847516999311583,,0.005605432661560496,0.026091908844356235,0.036795459961904586,-0.032605570222526754,,0.0020387166262191255,,-0.0025291860520767775,,0.17596641870604796,0.0744666585912888,-0.000747217377876768,0.049072738121429545,,,0.04247169434724123,0.021875108461583557,
RELN,-0.08622338851967147,-0.12031831793549609,-0.04741241677696968,-0.041236223526457436,0.03225186671742094,0.09527378482063185,0.030176781917968062,0.27908109617720384,0.042865106196945627,0.007976151858277863,0.058506109499430935,,-0.003924509380032004,,,-0.022452577020558105,,,,0.010382263381010389,0.020628379821421933,0.00786800623110527,,0.06100332324593685,0.02926016289778531
IL15,-0.024804209173141953,0.05698093309496445,-0.06367693788138673,,-0.01002218937431463,-0.007946958886128673,0.04536083529691917,-0.14186715451369739,0.012630782571811475,0.02183029170239021,-0.07802408579294627,-0.013575234679218116,0.05069642173004418,0.057702352023708194,0.0035765248787150484,-0.04146545655346474,0.0101157166216494,0.010624271618008788,-0.003436254573786312,0.0715667771759085,0.04591805186553781,0.04106662388535677,-0.036877138404491125,0.03037259512034135,
UTS2,,,,,,,,-0.18485603699932554,,,,,,0.11051077318729446,0.009170737377382237,,,-0.022512293414393675,,,,,,,
BSG,0.01525402171586126,-0.0749900250347786,0.03241639354503147,-0.03827347537550085,0.04973394736046426,-0.09164676361354242,0.037369765039159356,0.2736861275891841,-0.16102370560091123,-0.017915614304909587,0.2950398303567065,-0.027124132334640755,-0.07496954791732867,0.006666615213883014,0.30766373944555125,0.15194431083132903,0.14480636588127793,0.29294189773298185,0.15016130110817627,0.08644885003678598,0.20904112439592237,-0.060877431145855844,0.17020502383234154,-0.0002997296193328689,0.1406877906074736
ADAMTS3,-0.029564413315988265,0.004690784752822006,-0.04685814612458749,,0.07659387908392554,-0.05097619967480271,0.055335748980171365,-0.43211650318122413,-0.021669685350681197,0.013962918355703924,0.007011513676935711,0.003694330453234993,0.06885006949455175,0.0501330111380827,-0.3121644993624252,,0.0054642754079867045,-0.08754225984915265,-0.1086691515494656,0.022201710133245598,-0.11238529909892654,-0.011302723234400023,0.06536540583103813,0.01781241769253084,
CD34,-0.03510800535142099,-0.19539839045408416,0.04042855498757995,-0.11040835356929828,-0.06229100695818553,0.04294122379474258,0.015614317422126399,-0.25719614941969304,0.034557919762925715,0.01345375777417145,0.028910210093765043,-0.0029876883510952584,0.03378474368911566,-0.07072412577503968,-0.21949909430147224,-0.017600431785300224,0.0596996806312836,-0.11382298133534245,-0.07288777584991186,0.02133944971507686,-0.044548512064100626,0.0580040465893202,-0.2701382387952573,0.0013126309047859447,0.0025167857930213215
CCL23,,,,,,,,-0.05253197802767152,,,,,,-0.02651547544133597,,,,,,,,,,,
PLAT,-0.029881216776338166,-0.21023546128548504,0.02410314734619446,-0.2910294632579198,-0.028160345219438526,-0.00647460077316371,-0.010486433039450646,-0.4528684030746662,-0.15309405832934977,-0.035490979814809594,-0.0033500070074209054,0.019842633144615464,-0.055465907862487646,-0.08239226508725009,-0.3049210579712196,-0.09260283801503547,-0.04195018483523193,-0.18184672764762497,-0.16926647571924872,0.03347335103053086,0.1687794085826878,-0.0070761174290597875,-0.09164880863609554,-0.048429284821961543,0.1357373905749364
NTF3,,,,,,,,,,0.034153534329919195,,-0.00605663249793332,,,,,,-0.07204813576018784,-0.1746897770949831,,-0.10370543241306722,,,,
LTA,,,-0.03675728620384699,,0.025037327645137532,,,,-0.008494928003393144,,,,-0.0070745326062612935,,,,,,,,,,-0.055343066631507426,,
CKLF,-0.03457095750318533,-0.20672664775261607,0.0460295397405291,-0.06291323146707166,-0.034724167433563366,-0.07981587489932904,-0.06611754055929475,-0.512184873299263,0.018973184420579787,-0.025383896746276186,-0.22517310455530845,-0.021726080820595666,-0.03341808241629835,0.05324203049221703,-0.00712463527070976,-0.03626290157185277,0.012984862506008997,-0.1436196877145716,-0.1475664261090673,0.04302033089898955,-0.007162415846392399,0.12337696374185193,0.04523580559664774,-0.08676573597843268,0.01040884700299102
APELA,,,,,,,,,,,,-0.014448994603136821,,,,,,,,,,,,,
CD24,0.20027196953933532,-0.07966476982027189,0.006887987296831453,-0.08381125926705764,0.01798695145934081,0.01868918150231454,0.011194613541105812,-0.03959852963359329,0.17238895791437253,-0.1449963636623276,-0.005868411463718746,0.07673275664723564,0.05037271323543453,0.005639114450401693,-0.09814659797913197,0.05782267985600523,0.17129179402754413,-0.15942138638606784,-0.10598244076600234,0.03435669482670012,-0.24046399005335742,0.06563989102968829,0.1449218494746444,0.15794995462109723,-0.03742899767682187
HSP90AA1,-0.1760146508641373,0.1448472996132387,0.018403763960877395,0.137887058443498,-0.03047010366587526,0.2751614295503077,0.10391520601563155,0.5569877453682393,0.11271025747904065,-0.012078558219047119,0.41849764127115635,0.0011640892705142426,0.13731969056455254,-0.027387227316556694,0.23623259801521643,0.013121846879469193,-0.08399882003477173,0.3805118833421659,0.3911904191965124,0.039759577957678344,0.13413227192070298,-0.08377815443377894,0.2470901343202736,0.13796917671215725,0.07437559629687786
BMP4,-0.009983870244540985,-0.08354481688090096,-0.021325964057016252,0.047813027922959224,0.03714388040172573,-0.005671681898552876,-0.0816662429309195,0.09840569268528046,0.07649342852692524,-0.044144916662382544,0.0786903495938102,0.02135430000338624,-0.005314365741217069,0.03843635893843976,-0.06762403078555063,0.014860790735980818,0.06356472763001486,-0.09970617338306624,-0.043151158934812674,0.030452533231560407,-0.08923328919784547,,-0.12598123088947827,0.05318692747418215,
SCGB3A1,,-0.0229991085106395,,0.024941043271235926,,0.0017046376187749297,-0.012079352462760673,,,-0.010485049614537003,-0.01015906311160641,0.05187013687318627,0.05424698638006781,0.0158732399098803,-0.11187775666574502,-0.04394905483009101,,-0.07803419126629985,-0.10024885732203409,,0.0020420648982081234,,-0.11398745271607812,-0.003937760631145821,
IGFBP4,-0.005363132055122263,-0.1798447354236515,0.04790089040323549,-0.02903998978431937,-0.05644742725913148,-0.046669784156627946,0.008102588380392432,-0.26939844329775037,0.002795584654681582,-0.04330880558728191,-0.14791880175708144,0.02310821108368947,-0.02704264605460227,-0.07531680929895516,-0.27316236347965384,-0.01179402596426847,-0.007610098904384301,-0.04013336435491879,0.1380366331553201,0.07679936748849123,0.14116197760448965,-0.05686017751877138,-0.3790146949980157,-4.5729984811837475e-05,0.06129397295002674
RSPO4,0.008888052045768008,,-0.02430076035459215,,0.026706270232647943,-0.06422905395891186,,,-0.0407085596475411,0.044950581088687484,,,0.013172431129910562,,,-0.018938457989157307,,,,,-0.0654199946895226,,-0.02473037615093321,-0.01839718976988195,
LEFTY2,-0.04577741200136373,-0.09348801314815372,-0.03720872160366167,-0.13768376706301808,-0.02016250737673303,-0.0468245601049753,-0.019173180363325007,-0.31038511943927644,-0.018684874705045047,0.008850572208449377,-0.03370583413772774,-0.02260215923896638,-0.0040475529137856,0.054645182969700445,-0.24499177743720188,,0.039717526535370064,-0.017810436731326,-0.04669050824704339,-0.0019171857939668786,-0.06183418533457981,0.04413107940944442,-0.11904158363218774,0.018067366238505366,
PF4,,0.007777269242479788,-0.03343574764011189,,-0.04146648730396709,,,,,,,,,,,,,,-0.01401163466378122,,,,0.03129059941359502,-0.007985656139816534,
ANGPTL2,0.06181589958299702,-0.191475869822019,0.004390689922410958,-0.2608802309118562,-0.005379622512822783,-0.027144506463372586,-0.11663203311104478,-0.36812273807853885,0.057787403618326974,-0.10405896424010845,-0.23640232681287351,0.05234640127795611,-0.07994696656971516,0.025260559452346818,-0.17749131163860657,0.010827851686244009,0.026980498275217348,-0.18581829356865634,-0.20264581127803746,-0.030574523221519764,0.0638550676277718,-0.011045417545673926,-0.030806430623446557,0.02127305370331801,-0.024237179948167546
LRIG2,0.008777016715415826,0.02111795039057872,-0.033647278227360855,-0.01416657413235131,0.035858923901083854,0.007533263824215609,-0.08127873530335646,-0.1945395045467013,-0.01161449594428675,-0.04613638261282285,0.06883670826831816,0.02953609880913772,0.004882856722936412,0.0450274497456008,0.09470424591031089,0.026576090160660898,0.08409846623150875,0.027347246120330966,0.04455183120512366,0.004948167625199508,-0.007786262224638143,-0.050003290535002624,0.07230375262354134,0.0600037288403499,-0.013740010010154865
ICOSLG,-0.004972571906917818,-0.07157118987100343,0.022752905450091235,-0.04753090871708643,0.01884393754016227,0.028478091164746144,0.00893245462152112,-0.2924723073272581,-0.0060000690051951735,-0.014839317466682994,-0.15414103837302998,0.023126251587437197,-0.024385323471322086,0.0517405028876959,0.09370901497362384,0.008278366495290004,0.01604797486284784,0.01968643346664599,-0.0592973730749079,-0.022922929810006126,0.012318946867018348,0.02081499012994132,-0.018032715299425354,0.028897138908973694,0.0037025808146844753
WIF1,-0.10916199726381057,0.03942675469397859,,0.17302614825477666,,0.11045157464943493,0.06721763579601572,0.558791757196159,0.07270067809938173,0.08413503946521876,0.28731471029581224,,0.13303535223784005,,,,,,,,-0.019320195016611044,0.09185839047810004,,0.058642760858974206,0.1642655999623944
NPPC,-0.025314289840562287,0.08845925062022829,,0.08492939400011254,-0.00915270361278146,0.09411260699180395,0.08762745584902837,0.10700855861201247,0.0015479237492653085,0.012036344172385261,0.18245965874759285,,0.006757820089710872,-0.03847666069397929,0.07817362517035663,0.14826361309832423,0.13645037751376535,0.029074110594243825,-0.004955725052945053,0.03461742286215992,-0.005124209766299409,0.05135498307012651,,0.08449173376193217,0.1011243970893958
LYZ,0.004580541748784088,-0.005760118303044474,-0.026725703257499695,0.038555150922716074,-0.02276152240824275,-0.07464739500382483,-0.009616861568896178,-0.31548299134038077,-0.015440896223453099,-0.05724276889471513,-0.3290165504658609,-0.020183797215167144,-0.020903429848385845,0.10833426788184522,0.13149629793538528,-0.07771839418165863,0.013173875320104899,-0.0178915987616192,-0.06426568810281871,0.024827813185756203,-0.026794676519569325,0.002599619509918127,-0.1189723820785186,0.013496952616007,-0.057449190967934306
EREG,,,,0.0996885636493713,,-0.014627509896659337,,,,,-0.04974191953756258,-0.02642969749258025,,,,,,0.12372442108566854,0.16817417921064748,,0.05895031267221716,,-0.04411056135660343,0.0434216800843962,
SPTAN1,0.023502783602068162,-0.13656784276616815,-0.044034131544051155,-0.2661706186271213,-0.02502657750728075,0.04362086884606361,0.07860355586742798,0.32454455364171736,0.08562882271168919,-0.005085816146744544,0.417697260075142,0.011952927770924432,0.13567247370811153,-0.009931448668510012,-0.21237073401764187,0.047375236006009895,0.10300013008706006,0.019854728421538962,-0.15234632081117985,0.0029653484635851573,-0.22397130455137895,0.18115988875048686,0.034223531268413133,0.12949314013655905,0.13998281141344682
PTH2,,,,,,,,,,,,,,,,,,,,,0.018529887506273237,,,,
LIPC,-0.03588275804698818,0.00826124667579782,-0.03780910277867764,,-9.254565303318212e-07,-0.025710072390145798,-0.00217465935003323,-0.10617487275562569,0.06381609436139618,,-0.07912887551928541,-0.0330469415718302,0.04854546707026493,-0.04080056003641869,0.05125709667934084,0.04860907446346324,-0.02920915286034392,,,0.018231592809930332,,,-0.11135448525067808,-0.023835040140189508,
COL8A1,0.2141559778485755,-0.02934025719131944,0.016362932878184102,-0.09741460793118538,0.004089252264089604,-0.06564687768347587,-0.0751100322166469,-0.15797177581782748,-0.11378277552071427,0.023418172030857234,-0.19212513598683487,-0.022276887550338464,-0.04057912811635552,0.03147087255509902,-0.07560055486765876,-0.09101374055230999,-0.04369386401496364,-0.08477007027098599,-0.055426496627682585,0.09868756165945589,0.007537011393238744,0.07014508201810725,-0.23243886214632417,-0.06783707190185673,
