,UKF260,UKF296,UKF334,ZH916bulk
PTPN11,-0.027191029098718202,-0.039122300775579204,0.017295381285320644,-0.01238711071061038
IL23A,-0.010055068527825955,,0.002186985096960983,-0.024857489124389093
CXCL11,-0.01672776209492863,-0.016753516986999582,0.002744777117433786,-0.007758822287641504
CXCL16,-0.003012303040441756,0.03872554585906904,0.03952414072416707,0.013866670323635167
NPTX1,-0.031442007682096144,0.017266506185389087,-0.01628269980333641,-0.014427846249159266
HLA-A,0.015826367940400963,0.012160557605537126,0.08692223103772878,0.04582246780618996
ASIP,-0.018415584223524902,-0.011344229649882734,-0.02099645264668739,-0.006525663491739944
CD14,0.04308253896060076,0.01547949651866979,0.042193873153168505,0.010151289705310748
RGMB,-0.04645401768321328,0.04929297541091389,-0.0021379671870030356,0.017009462463246163
SPINT1,-0.031119901162003243,0.04786075695850393,0.04010544712820681,0.013782944958106558
APOB,-0.017911570647286712,-0.012733420394227589,,-0.023177372001644485
ADAMTS3,0.04495080688653623,0.02246196214002157,0.07628218322980673,0.059337096575374546
EFNA4,-0.015036435991152772,-0.033822633679553474,0.10877533302794111,0.09412670602096589
CUBN,-0.029302357222873963,-0.030445330567371833,0.07775403459494204,-0.02653775532201508
ADAM15,-0.060015367919041857,0.0006415682687912851,0.03196036191988078,0.014188692873531944
TNF,0.07329656816591873,0.0023944992906557347,-0.02479136066861137,-0.018038780020248127
CXCL6,-0.012405921999441452,0.004206454913515792,,0.04309339505388419
MFAP2,0.01570058930347432,0.0012703610262344185,0.062888586735354,-0.0031134985397909165
S100A1,-0.06840512103001721,0.04460070850983102,-0.07561881472009496,0.04119886766509719
CALCB,-0.020205413520608177,,,0.010295677990704143
BMP5,,,,-0.03078740534520916
MMP7,,-0.01099657261005817,0.06315227531438496,0.12976113315189455
F8,-0.02050224023169111,0.022344440702177292,0.023342979161863432,0.024078935902084573
MTMR4,0.014435989067329917,0.00793884150085048,0.05748717245203429,0.03634408993617345
LIPH,,,,0.04274562415805676
TNFSF11,,,,-0.018038785386557454
ADAM17,-0.046526337063471784,-0.039601495476462516,0.05153182606429883,0.05511494645533162
MFNG,0.05760764767415525,0.03009687255969058,0.08680991033967903,0.04361197259957799
IL36G,,,-0.03333502535138322,
FYN,-0.03490900205323058,-0.020741506973979574,0.041056509558231286,-0.031443014997709594
COL1A1,0.05248840437474172,0.0003391037455118886,0.13598263281753406,0.0040169999636585265
ZP3,0.14273240418204097,0.031652442128277336,0.0014060732964467177,-0.05477537055992506
VIM,0.01580388786550028,-0.0019091229336336162,0.060170291247235004,0.011297614636767308
NAMPT,-1.505922123068481e-05,0.03564347973734816,0.0189679938353259,0.04655364202470688
S100A8,0.02060389793221536,-0.020211893361521866,0.03437276115977509,-0.00388071553694381
FBLN2,0.024434505672313984,-0.03646890185238242,0.03888206831430677,-0.016270297297675488
CD86,-0.03147537364039223,-0.022059183847375693,0.053469437243962796,0.007840663812798626
GSTP1,0.08168631886624805,0.059124807658173184,0.08656972813229522,0.002071721013239095
NTN4,0.035609551991761655,-0.003856451722746749,0.006829035897207338,0.03189578789225416
ANXA1,0.054110109853945064,0.0086768468214987,0.046022270733399595,0.014495205081520883
TNFSF18,,,,-0.02430873417830757
CCL4,0.06530085738355486,-0.03506002742306108,0.05836705791323175,-0.10332725043614124
WNT6,-0.01829074521748097,,-0.029690695558036582,-0.016529271975445615
SPTAN1,0.011280086827064896,-0.00474013184083113,-0.02193229033953851,-0.008002352458836827
TNFSF9,-0.0012754118824119343,-0.01794032225001688,-0.03020550403154263,0.012983082744495738
CD55,0.06518562563713634,-0.006884050316771109,-0.052773150286610275,0.026971755587182282
CNTN4,0.009323769073342281,-0.0066754325981929685,-0.04688086897669148,0.021217603188684105
NMB,-0.0007586769642671142,-0.02711060885838523,0.04719401839782157,0.027896928256413527
WNT4,0.079462111020314,0.029188902371887444,-0.0002744642230148689,0.036960857708625165
LAMA2,0.06340304767411643,-0.022066584079563387,0.0664719544811223,-0.0029240414490785947
S100A12,,,,-0.016264976960198088
CCL2,0.014848915381576034,-0.02250933317125174,0.0625676993940352,0.016546571930857353
IL17B,,,,-0.018983007195746738
RIMS2,0.06092171090450251,0.08758309655828712,-0.02188619218428384,-0.06043793773439717
RSPO3,-0.01853965641049843,0.01301636128653438,0.08762913236627907,0.002458611351882355
S100A4,-0.009460524773916167,0.04569842391589101,0.0744149269067862,0.029112595616200564
LAMC2,,,,-0.0239368381241101
ARF1,-0.07719864799072204,-0.005707115134853251,0.012063525598586618,-0.005185875495561848
GSTO1,-0.002581279244142163,-0.03304875909604162,-0.048983423203031444,0.029687578633730734
SPX,0.006748420703547915,-0.00781365664606325,-0.05809702607139576,0.009344912248536069
A2M,0.013058590647880505,0.05670627437769466,-0.03841587743071912,0.00013776188208170471
EBI3,0.044616209055334664,-0.02011278693909306,0.0408584033547426,-0.04564636734780411
EREG,0.0005212397033916777,,,0.0021593474768017277
NID1,0.0268427255187787,-0.0034028553958606856,0.03196680012434659,0.004927680166414688
LIF,-0.0676655782945526,-0.012733421527452136,0.006125599711455707,0.0656411969661853
COL3A1,0.02084465615596257,-0.04037957149281927,0.04680960807006342,-0.011673253809896577
CCL20,-0.0066321923399543,,0.025692159183620698,0.11259966668532331
SOST,,,0.04422032625219366,
LTF,0.07448641808145981,0.029607728477161813,-0.010393160365947118,0.03248045979868983
TPH1,-0.015461991590730554,,0.03023848332554154,-0.011762114647069522
PKM,-0.011910774769361919,0.02882994903230705,0.02490892671333691,0.10502819195948437
C1QTNF1,-0.025995710321457387,-0.026136620319239825,0.026053495022276163,0.05334729531840282
NPY,0.005040850513583974,-0.015803590477382234,-0.004690546531285415,-0.04355145635642422
HSPG2,-0.025807478508566604,-0.03511626645000865,0.0004625909618585584,-0.06029668275437889
SERPINA1,0.026908649420768302,-0.005085107122030964,0.05579481039534657,0.02203166766471551
NRG2,-0.025065271051814494,0.023445160063244066,0.06295045444664467,-0.07235137572203068
MMP2,0.04512185117124998,-0.006759289745132994,0.0866043104578398,-0.05031458524913055
BMP3,,-0.01954557322611216,,
HRAS,-0.017725405754508212,0.03472121302193344,-0.010983589001171547,0.008343689613557581
AREG,-0.015235288178686043,,,0.007753714736634378
SEMA6D,-0.05321309395868108,0.04030953430983259,0.04745218011195304,0.0729473330764088
ANGPTL2,0.020171048702833694,-0.02276620598607552,0.0633943715433883,-0.022300537361569044
HSP90B1,0.017670263019904046,0.05041775774902156,0.09816864449427519,0.05048817053850037
PI3,-0.04273830374343945,,,0.14684133893417192
ADAM12,0.0052881614144955555,-0.011918416152370737,0.023454348927758363,-0.021626187902079562
MIA,0.0833858463329303,-0.012733420819186759,-0.044697701368735576,0.019192804268948663
SEMA3B,0.02234708722264803,-0.009850443980886268,-0.019169721599039978,-0.0009777138720865049
INSL5,-0.012405929110194249,-0.020038542155452664,,
MMP13,,,-0.02600195324141518,
ADAM10,0.005458298367890097,-0.031575702148552605,0.057885846651519635,0.059735702577276326
CCL15,,0.026517473899661862,,
IGFBP4,0.023388242973916205,-0.008013530997288052,0.024638209544205873,0.00809478147034039
LPL,0.008562855785629453,0.025861561001616237,0.08410204393805418,-0.005783825782975751
OMG,-0.023679554290988548,0.07768242608148469,-0.008699440331245614,0.0008381868119576494
IL6,-0.028032541160176623,,0.04400563352069049,0.08131113059861128
CCK,-0.03274869459915358,-0.003698336506043709,-0.11589811970784655,-0.04832880033869029
CALM2,0.021705634688408176,0.051438114468331624,-0.05832354323239389,-0.04435831481549433
COL9A2,0.02746563473584516,-0.04624273106379882,0.014311709034976644,-0.0053163853830960625
CAMP,-0.018038755166584104,,,0.06352194811784645
PRG4,-0.013274327429131535,,-0.03333502535138322,0.014270096703627175
ADCYAP1,-0.022395967957612856,0.07843822617842172,-0.014336120108635492,0.030397953403197925
ITIH2,0.058665816854073474,0.0029575126729898017,0.05641595997459132,0.08511997231816976
DLL3,-0.030102893747478612,-0.019285639439416326,0.011560921507801058,-0.06780306160705908
LTA,,,-0.0005558093656625363,
CLEC2D,0.005132835467481884,-0.0388693154059692,0.028085411056781064,-0.055463989241159056
CCL8,0.040935477534837277,-0.011490346382903464,-0.030452493735634516,-0.012724127180511986
COL8A1,0.04741988841115639,-0.01602726762319777,0.12705554147099252,0.07839480163759024
LGALS3BP,-0.042914856163096204,0.01611349638425906,0.05734017218626068,0.05895673303757781
SPTBN2,-0.0033552084014770293,0.008719537124050122,-0.06905800481784748,0.020289196194203347
LYZ,-0.0040096926588631685,-0.03779804250200133,0.049619343245143534,-0.05818195964383883
XCL2,0.0607073855610869,,,-0.020539135120167827
LGALS9,-0.014112294668593182,-0.03368960894657557,0.08170910814113613,0.01331527471104804
B2M,0.04616852952852987,0.0015816971389375192,0.08154524957291398,-0.047747433539416594
SHH,-0.005655937334252343,-0.012332314442941254,-0.02643611146886314,-0.045293101873493634
AGT,0.04452214768648751,0.01725552434460288,0.04523438402120359,-0.019475602546500045
AMH,-0.020771728407402126,-0.013870923053262811,0.1023884318627326,0.061222316370811915
LACRT,,0.050310000248074305,,
THBS2,-0.014978808499364995,0.04642837291925568,0.052685123690772134,0.04909614831976257
INHA,-0.031200546854764755,-0.016548250128385518,0.04050996990084444,-0.0005118796658657755
SEMA4F,-0.02948825478693291,0.0030449493429691417,0.038708033882970456,0.047564006655931454
PPBP,-0.012405929110194249,,,-0.020752744154417992
ICAM2,-0.018007197471353247,0.02684100424642055,-0.00512769333541585,-0.046636801565640415
EFEMP1,0.061092869577022015,-0.018237802104408996,0.1269511374940844,0.050769073527621326
LTBP3,-0.005846788457362931,-0.039164814611574304,0.040876483573766755,0.03965635861928204
COL6A1,-0.04644563601866573,-0.024352100752808047,0.08595639494415266,0.014701739352474843
FGF18,-0.01617643363775035,,,0.06054360418850081
RGMA,-0.019668989003751233,0.00968597010719998,0.02554939996519843,-0.029639310642951527
COL4A5,0.05568016578320528,-0.048464746347595296,0.10801103725494599,0.05167962693501138
EDN2,-0.01631586652882093,,-0.022612928541850104,
FGF1,0.01065125874764681,0.0042115508694234435,-0.030099426415283015,-0.044042150204637344
LIN7C,-0.06851682912058099,-0.03639592735823811,0.022289645952889927,-0.04775166708827783
AFDN,-0.035470867414451504,-0.006972823084656271,0.05389242417767059,0.03691909585044907
SEMA3F,-0.0015800518762381904,-0.01715735708317627,-0.02914165979686333,-0.0022259442827307413
CD24,0.006239451496612312,-0.037877341224854026,0.019304663639586512,0.09731485909219131
LAMB2,0.0686660740358738,-0.04607906463066025,0.059837170415609486,-0.06326217424267837
ICAM4,-0.011855989599522422,,,-0.02032349583462849
COL7A1,-0.011843915139213448,-0.025145965997884812,0.05678197803322422,0.023350298667582155
PCSK1N,-0.054029037531124126,0.023514052681612833,-0.05640283752572136,-0.016014629083946328
SERPINE2,-0.04292014381300668,-0.025332700813311997,0.020173708783759507,0.09633727091633108
FLT3LG,-0.008879281491601379,-0.024137364248208254,0.0951891203716321,0.02236318342630838
SEMA3G,-0.021434115761717706,0.00902111030992561,-0.0004402372945049559,-0.03788840166978664
CXCL2,-0.0251843194797065,-0.014927032338954139,-0.022847760035656958,0.07085560086201385
PSEN1,0.017754317046058458,0.003970528914360202,0.08938111621987317,0.16600715003728422
FADD,-0.01199405255720234,-0.008229136062189998,0.12116914000836596,-0.010328146564644073
GAST,,,,-0.009434315697148978
WNT7B,0.01953905093709241,-0.012332312690747553,-0.01634101333277354,0.0004115275614002475
NODAL,-0.028100369672277907,,-0.00388302838329785,-0.049864301555194494
SHANK2,-0.04154131678308398,-0.02419386585727886,-0.01315752200254929,0.010199100613637189
ST6GAL1,0.056496136819176784,-0.018069846695529912,-0.028685825962799158,-0.05866748783765241
ADA,-0.020293881572239963,-0.01794032550857492,0.0641802582246518,-0.08027680726832655
WNT3,-0.02772570589598794,-0.031826980807452304,-0.02291120385736527,-0.02665387446167238
ICAM3,-0.05256756131372713,-0.03021438703751528,-0.028206246419164492,0.009270932947583462
CD6,-0.017525021223102885,-0.016024606547739524,0.02655481659331195,-0.03314007241310002
MMP1,-0.011667188656824623,,,0.1546242432565133
RLN1,,-0.01841445987497191,,
LUM,0.06196553821817873,-0.009205916515688516,0.00609393974977537,0.012071674277845452
XCL1,0.016329000278712737,,,-0.03078741200342945
SLIT3,0.01842247417006115,0.003668283278749652,-0.04400960889424057,-0.048715965341284195
SOSTDC1,-0.0030837775988894352,-0.013426676021872088,-0.050688834886386355,0.019710360826070306
PDCD1LG2,0.017066464661199928,-0.047397302712772954,0.03975625254494737,-0.0189764730249963
NPB,,-0.01745467694961525,0.08231218430079486,0.014976128821457872
ADM2,,,,-0.018516448929549133
BST1,-0.028786341074019863,-0.02290794026855711,0.04313102829044297,-0.01031330875818903
ADM,-0.062088724809988345,-0.031139992755969705,0.053645340163626175,0.03771640720591998
LAMB1,-0.029709914567400696,0.048623913563468485,0.06015753934503418,0.030053648895279016
CD99,0.045231593898087064,-0.02169408184912143,0.0651867278970545,0.008609719634302843
EFNB1,0.010773765980029888,-0.05048350783025714,0.048961389195293956,-0.009149102188127888
INHBA,0.0312525304789792,-0.019993153352449756,0.03285948077661693,0.05393325577842703
NRG4,-0.01890754350532296,0.002324280644072991,-0.020601191991945777,0.11478839640991857
DLK2,-0.005820142480830419,-0.009327050947989121,-0.009963057740707656,-0.03401198315219868
CCL17,,-0.015263946019111355,-0.007407993138322978,
EDN1,0.015513000434941505,-0.008858332880466427,0.02174812842646237,0.012949021169015517
NXPH3,-0.004309388636205218,0.024172638180715605,0.05809003769516945,-0.04492972407622349
SCGB3A1,-0.016591504681961296,-0.010740765600047678,-0.026436113779544055,0.017087320435376505
SELPLG,-0.02074132623554272,-0.007476133057077022,0.0018937893600558706,0.017061636941704438
RSPO1,,,0.09323051895953806,
COL4A2,0.0020649339552298125,0.03372209867937107,0.07556948044499642,-0.06571778206835224
HGF,0.020586648110984977,-0.02072195737790821,0.016486656830483743,0.06169618046028947
RTN4,-0.06347674009547564,0.00040533786288071417,-0.03828293593885355,-0.0061109432672897725
IL33,0.007529932735447937,-0.03228584356462386,0.054643051634110554,0.049933261977095744
COL9A3,-0.020047933906905742,-0.03351817003903204,0.03408971652820834,0.0016280218940518064
HSP90AA1,-0.02987235613708843,0.04696032967753573,-0.0618770995794351,0.0867228798050091
HSPA4,-0.02843060527917457,-0.024052484698321257,0.03831497537855868,-0.02106264145728877
WNT9B,,-0.016956528840622456,,
ARTN,0.034396421167987246,,0.0781554131039726,0.04403200091737451
IL1A,-0.016417033248921548,-0.009563611655664597,0.047579292055011886,0.02292401271254674
ADAM9,0.04088886231636113,0.040991032899210474,0.07951684651028076,-0.014538732381197099
AGRN,-0.03892123160773183,-0.049455243334735145,0.08449469608907763,-0.035582469438029986
AZGP1,-0.020585120619933124,0.035875946284954455,0.011946467684479205,0.03410098319119218
SLIT1,-0.0383184877822464,-0.04279914619617592,0.01347402903831989,-0.03448103810992678
GAL,-0.013933515217055787,0.007117743851504939,-0.034536861575871235,0.05214880770608803
CCL3,0.04795733219938766,0.016721824681250438,0.026228922237354662,-0.0245660966351234
APOC2,-0.0030649251134193148,-0.006519986334886995,0.009206349821796734,-0.06802851019150631
ZG16B,,,,-0.015996585337397357
IL34,0.001231060235373203,-0.006979686333793887,-0.012051407674200109,0.002460420165138651
L1CAM,-0.029602009570185574,0.055505955347574104,-0.09987470579573215,0.01324268091995689
GDF5,-0.01803875724700836,0.022066011761377523,0.011921671581762874,-0.0617434809296054
CCL26,-0.0017547247865058746,,0.030918352077585812,0.023846181853311492
LTB,-0.023826396902762757,-0.027835760305469484,0.02457445577310986,-0.04227741890631706
BTLA,-0.01293359408952062,-0.01504011595277216,,
BTC,-0.035416584489870534,0.002694866977345033,,-0.02527326755852896
SEMA4B,-0.01034282158874888,0.024732836412560282,-0.017160447098504904,0.0016483953299284446
IBSP,0.09701081545235535,,0.00398810165013822,-0.023020866039458222
LEFTY1,-0.012974994517060466,0.04206995556679056,0.06937959872344833,0.027162832094964062
SEMA3A,-0.026277899874468713,-0.03160127872726945,-0.058051304055759145,0.05467600403597124
GRP,,0.0492447473066127,0.04948387741103404,-0.026955602637383613
NDP,0.043820908857940793,0.0271119089549832,0.03213933694368209,-0.021852566143517563
IHH,,0.0042601500379943575,,
GAD1,-0.00887483509284836,-0.030681517877272597,-0.06322832436317977,-0.04748701720208464
SEMA3C,-0.0023143919645318574,-0.040049135708807436,-0.02769426881612847,-0.05614937254588886
TGFB2,0.06965063313894464,0.052278313190733644,0.05354031802406224,-0.028430983078702517
IL1RN,-0.06360643747774862,,-0.02930274514026576,-0.017474125473243805
TLN1,0.03906946326486512,-0.026617339069360025,0.0805868235431566,0.03301574979625441
CXCL10,0.02393999449943341,-0.01745467833996914,0.05526442805581324,-0.017550173681255075
ALOX5AP,0.041030232591192636,-0.02036996943697112,0.07702145451593805,0.023837375948246444
SORBS1,0.010400661733584705,0.03620192561416066,0.03451757947044293,-3.0366674306333305e-05
ARF4,0.02066492869908624,-0.0034345428467953943,0.12036602183535411,0.01937142202041534
TAC1,-0.015666262281858172,0.012042623467021197,-0.06760051516340676,0.005027164358724598
FST,0.011841819834546368,-0.0034732819366248995,,0.00383859908523895
SEMA4G,0.010564805589203153,-0.030276734180309243,0.0653782022677866,0.014176678031424897
WNT2B,0.007220913899167984,-0.02321659096038505,0.06920278037602783,0.03863748841185394
CPAMD8,-0.01575134965895818,0.004601538344787799,-0.00854468193348858,0.034405303283009524
PNOC,-0.016499499839466768,-0.03330040676915778,-0.014052645641229971,0.02546778857195593
APP,-0.015444087695762393,-0.011099607236567192,-0.03128633167905239,-0.0421337716626804
IL18,0.0025197378575646675,0.043757282518780125,0.054560948682260024,0.037659888234859794
IL24,,,,0.12450779359308427
SFTPA2,,,-0.012260443555458874,-0.017299405076269907
WNT2,-0.013441631965706758,-0.013991936677181353,0.011700580834750821,-0.04540782570817672
ADAM28,0.05059747899702897,0.03602826590706037,0.07768573827445162,-0.023935023260203005
PDGFB,-0.02336382566001981,-0.05114047334845514,0.051114282387659575,-0.01828462949384305
COL4A1,-0.03595267102531286,-0.033100754351011834,0.016468599289324634,-0.050019755798801975
TCTN1,0.0498309180730512,0.002333759189222118,0.1371016487655492,-0.008309272495703629
SPINK1,-0.022185299218253598,,-0.003994784741398371,0.11588060065241551
CXCL14,-0.025969860252642925,-0.022842035572482874,-0.0651356080898574,0.025379323797910712
NPNT,-0.03753322387332865,-0.02686586447944782,0.08216707414929332,-0.008391392344032255
GHRL,-0.026676069543837926,-0.010740765600047678,0.0667631810999052,-0.016529277673710503
HMGB1,0.08430363118719698,-0.04131101338619614,-0.001448410075542671,0.025452298494880933
APLN,-0.04818591685392836,-0.019747683979120793,0.03727641174402835,-0.009529385872346061
CLCF1,0.0058770778623403195,-0.022815331628863053,0.015750177002419635,0.10172651710426807
DSCAM,-0.03930833970085265,-0.008071581219142561,0.0574374819313526,0.018420793558942085
EDIL3,0.04040391203407528,-0.009290433484121783,-0.01756999623001046,0.014955616008782752
LCN1,,,,-0.016789649701855185
HEBP1,0.0644717822729776,-0.05589033723874742,0.0245658742050586,0.05070519252098329
MFGE8,-0.005303980080899827,0.010406600757549424,0.031668484958964675,0.05865375150736396
CX3CL1,0.05651020853832608,-0.009243684022460808,-0.049587439988485436,-0.0018279074757005876
COL9A1,-0.01446856202719614,0.030117302290413435,-0.005327189317725386,0.03384146663123023
TNFSF8,-0.01240592589450198,,,-0.0006811037631536292
FGF10,,-0.013625875863448232,,
EFNA3,-0.010537209956138296,-0.02948517844586171,0.008489105781269877,-0.005051318270503656
ANGPT1,-0.021306898837853545,0.038660956873610146,0.03536814724305129,-0.03356154728068651
LGALS8,-0.029350294437846605,0.0031589118458331756,0.04755697628701269,0.036808492701602365
MELTF,-0.02658310474041545,-0.029775301492768042,0.052437651853688115,0.06141377549339265
WNT5B,0.031940950669598525,-0.011990851577734687,-0.03323101906217425,0.03558530589598254
LYPD3,-0.016727765247644886,-0.016340631759613495,,0.013408954328322847
SERPING1,0.0626604522386122,-0.015064227989556554,-0.03285253012604631,0.0010224299676830043
CD58,0.0035410929335536875,-0.0020762173013444025,0.11240343290110923,0.026968000539313877
BMP4,-0.013727052643184596,-0.040294931012367724,-0.010929167922157599,-0.03169283443513088
DEFB1,-0.01360699823509723,,,-0.02239524534791395
LTBP1,0.0204310339893857,0.02345697195450789,0.06247653719305067,0.06828781282971666
TNFSF13B,0.06604380774285816,0.030127107210839645,0.061026619985075324,0.01084004004000401
COL14A1,0.04330118064073104,0.09687883275573465,0.042767029385201036,0.006687572882575823
NTS,0.032173163881966484,0.017471383598617263,,
