,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CHAD,,,,,,0.003520882284174232,-0.029805556360820436,,,-0.012564977217123928,,,,,,0.11704462780662706,0.015403090634246207,-0.006790377572335085,0.02945496247719339,-0.0360056047384672,,,0.016192537809548442
RGMA,-0.061174124253717266,-0.04286104153272976,0.024441678034057286,-0.052766508570349424,0.0298138320738002,-0.1428150885682189,-0.08516687553191823,0.025709501562505996,0.0010929745612293482,-0.0436209059598471,-0.040748664219818174,0.013272303518640624,0.0006610117611332697,0.08779701606800082,0.09402783929081653,0.04814108277265674,-0.02885844337567794,0.06737956371827147,0.10118174231051771,0.12503743482060226,0.21738807836359678,0.07819653456450743,-0.07127207852805706
CLEC3A,,,,,,,,,,-0.008622413357606608,,,,,,,,,,,,,
WNT16,0.021052720895685145,-0.0030278833095991426,0.046688135774360214,-0.023995965994329148,0.02304546488441205,0.117797238406171,0.065475586533471,-0.026835320168781714,0.11087742310873375,0.04030734205984647,0.0947247310624936,,,,,,,-0.021308491345991984,-0.0008217218966826182,,0.03598063201115281,0.0687170546311465,
CX3CL1,-0.031220983884432445,-0.0049975840011217765,0.02134093296714218,-0.031849628781051346,-0.0011362376658416468,0.027676316702373215,0.08313681655371649,0.06406025724120518,-0.03813841671093822,-0.0023105242890131775,0.31214552502654547,0.007729578399895774,-0.0046676387511511855,0.03621884014024775,0.14704685143699467,0.038720700746803983,0.03837501833125643,0.023743424789772045,0.0273686053627068,-0.07054761720364669,0.12056878894942881,-0.048101955563508034,0.09874836590161984
FGF1,-0.09399802698783875,0.08507339462833302,-0.02404848538566841,-0.028751250943191916,-0.006953513262179642,0.1525672153221218,0.023319974562016663,-0.11852715654144338,0.04323972596193412,0.03641742228850269,-0.25222419468969076,0.0017772958590313796,0.09275418814690171,-0.0833910184750673,-0.03213777011943603,0.010179975906259783,-0.007193598119215172,0.09574571162623015,0.05315157716907231,-0.05750266945693244,0.15080043615860697,0.011948578101891398,-0.19670082331770428
ALOX5AP,-0.04918968515848972,-0.08476370970577717,-0.06672240109854516,-0.024971107285387283,-0.020547291756390394,-0.1766898602658074,-0.0032923632896160087,-0.05400527584360239,0.10606962794504037,0.0031854208189231303,-0.3602905235340687,-0.0003535999519535402,0.0013796157293981153,0.14932603938509345,-0.04832157879710557,-0.039877242562974854,0.035581318978986635,0.037415713233955775,-0.05387597716043472,0.15915538220570055,-0.01689456015025298,0.019093013606399447,-0.04648517019826449
IL1RN,0.06621031376954505,-0.10015074728699479,-0.04803877249883393,0.028775584095197197,-0.041012044556901536,-0.07846552353200538,-0.04974542878798793,0.03320436706679711,-0.05754341704362784,,-0.07118444298668247,0.0764942196193779,,-0.01633976492829101,0.04283359689683635,-0.046230930601997976,-0.04348859408180073,,-0.06893620392017923,-0.03801483283482815,-0.00023806324129573716,-0.034442512117790945,
PCSK9,,,,,,,,,,,,,,,,0.0797903201627566,-0.02476300083306982,,-0.027528025435844834,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.0049210696448605375
NPW,,0.16276713494855446,,,0.060205960962919705,0.1193720008307296,-0.022070770570480198,,-0.00037544692374686056,,,0.007646171483617551,-0.049753641034561376,0.1509068205421148,0.10077784784602664,0.008641509891181117,0.01768175981043455,-0.05137724512629608,-0.031028891975947562,,0.042758447237849696,0.08989400082993983,0.030135309346925498
CXCL9,-0.009582750163541374,-0.04317160742855149,-0.004193112111252251,-0.029114426399061654,-0.05080678253135718,-0.0025943270660039913,,0.01260564114086802,0.018721821773892613,-0.002514901722757132,-0.0804051992984477,,-0.007079565931097508,0.042610378916909816,0.03292198909185232,,,-0.02319643011982459,,,-0.029009891234725388,0.077001546718391,
ANGPTL4,-0.01757789596713931,-0.24469956235061932,-0.10069135804017465,-0.05083470180426217,0.03177674586572986,-0.08056509744058406,-0.03053730287768743,0.07856480659819008,0.028765681382855304,0.040751263016603194,-0.005998713990443374,0.020963152877369013,0.09154748694986138,0.028299212639045678,0.02410080494375764,-0.08299393780095034,-0.06912177480374591,0.021845200492775285,-0.05164049771427364,-0.13905556325749072,-0.05861409436683777,-0.052453996459093835,-0.03871802387188389
UCN2,,,,,-0.001503364890359176,,,0.04329541704978226,0.010708189674375628,,,,,,,-0.030587399849002057,-0.0430155326844164,,-0.018425118024452063,,,,
OBP2A,,,,,,,,,,,,,0.08519255566216051,,,,,,,,0.03427455438198932,,
COL4A3,,-0.03123054402897225,0.004758219316443093,-0.03303944065511524,0.003668388416743261,-0.12362853976368542,,,0.002167230038239239,-0.024422926172810843,,0.010507831283117794,,,,,0.06218112148269343,-0.021219622840963608,0.03241151675498706,,0.025988832948265803,0.02683602612647175,
NRG3,0.12159469329510701,0.15272039491286774,0.06524693115487498,-0.0345235061736436,0.08520093040001832,0.18540128204544662,0.07618821041881209,0.05346720115774998,0.017728885742726602,0.03915380550177358,0.2155867849933637,0.06359048355316099,0.026713635711939642,0.03434987162876963,-0.02338227557597478,0.038006986076778555,0.01208520032064021,0.045973011135639535,-0.019781545009396235,0.042003786324758936,0.2775429282706053,0.12664283400257875,0.16903948943060362
IL23A,,0.022231334369598593,-0.020276058641615698,0.011182830042539699,0.10590873721560679,0.03978445043835555,,-0.02319115986967526,,,,0.0031413786470913863,-0.043020798946491974,-0.06278067151125911,,-0.01768971060014595,-0.006332467684669502,,,,0.08307557415032321,0.00394067234830654,
COLQ,-0.0187229666206632,-0.008364154476930119,-0.02312103637004032,-0.036230393962954084,0.07184850292915078,0.027520934638242848,-0.011008485511997545,0.006102422373313332,0.07022243967471711,-0.011629301518689924,0.11070742404438493,-0.009136895351339182,-0.02588796098591315,-0.08254484168575904,0.005544416208280833,0.08945455534830248,0.007701263916278178,-0.04242887721802125,0.0008744289016577281,,0.20908211823541817,-0.016983386109460534,0.1250211500166586
SCGB1A1,,,,-0.024350139368546513,,,,,,,,,,,,,0.01052895475298192,,-0.019665879815633155,,,,
TNFSF12,0.005761954522349925,0.028734614352639676,0.08863014836065977,0.014642234351976566,0.02513020962134106,0.03020697753828221,0.06417704401681552,0.04442257079391377,0.02599861397990735,-0.0011111264379243544,0.013101338002905713,0.04078782685703878,-0.05588115953702113,0.054726641998128156,0.009491318924546228,0.004106537304340769,-0.002043542152801345,0.014355737756660337,0.03941489740008932,0.07557932310483399,0.09881489070481991,0.01468197905027812,0.098987925274716
DKK2,,-0.024119973184586575,-0.002045293256876659,-0.02857455709476089,-0.018973381460990903,0.09572819995330914,-0.06051306459992598,0.003999833110189141,0.0087770962823063,0.002612944967346236,0.050274189246115125,,,,0.016189472530304196,-0.020881475199733466,,,0.036678231924361385,-0.0564545593582142,0.03823737482959195,0.012874789751135204,
FYN,0.02097815674501525,-0.04199727847915418,-0.011815117748637638,0.034513100824957434,0.05415382048565522,0.08749284847781381,-0.1306363174098294,0.012792467330615178,-0.025880387572641314,-0.011431773526065312,-0.05311713374850471,0.036218166008573166,-0.041392615252244816,0.03563078139509176,0.05342499931084127,0.09855670198072723,-0.001716108485329946,0.05078556665171422,0.036790596933202156,0.09709174487428088,0.22688269265481995,0.08860410448311898,-0.10730485596140596
ACE,0.04581747152092133,0.029176088441278475,-0.02457541542685695,0.00998127952038552,-0.022253991819301606,0.00836592940122755,-0.08198836746360576,0.03736976988264796,-0.0068150938341989134,0.06177337747112179,0.02710973439754893,0.015185736472577736,0.012777257144610506,-0.03553438040566564,0.1023017892193447,0.020013285251997477,0.030259497859326454,-0.001869924979789197,0.043488292853093746,,0.03517622651433002,-0.019726620460437865,-0.018574206247116698
IL18,-0.017820073237669456,0.08481767330611224,0.011788319366953478,-0.008554966693641535,0.01577958068126528,0.03951853450725144,-0.03977401123286052,0.0042604402174065865,-0.00812346322467238,-0.01792445372365307,-0.15775226662668432,-0.03222156305825829,-0.059580453561514174,0.028775954710481826,-0.02565709839095048,0.06842593810453478,0.01194032346233739,-0.02791993253862031,0.0650132835651354,0.13522462793332776,0.1719350700297716,0.07540300477933047,-0.042101968043181344
PPBP,,,,,,0.11567952186905908,,,,,,,,,,-0.02165934943679814,-0.02931376067939276,0.10065181617695926,,,,0.007542555369588646,
CCL27,-0.010476596106485905,-0.0006198582081965028,0.05060614957091626,,-0.04918368234734024,-0.0006085195382521311,,0.03729378673825714,-0.014591268170904158,-0.000976641389120439,0.00915094953427194,0.019354231662275595,-0.04302079781705294,-0.04401282101299503,-0.06237523139213263,0.02451713667905765,-0.01909393292163634,0.0015548102314659725,-0.06373783398262885,,0.14503164832909954,0.10746902330265445,
SERPING1,-0.01940812381438974,-0.08384293523966455,-0.04038407222406219,-0.016455708655693783,-0.009547070817473474,-0.08481568126911165,-0.0067113090885184915,0.03402012893806422,0.026630682804974326,0.0012668797280027749,-0.2646859041373953,-0.0034860879674602063,-0.07920719308062683,0.04527853518284164,0.010605260534144956,0.019576942557643178,0.00907046218308636,0.10626437903943939,0.019095833922487523,0.13077558278741927,0.0010554441675377742,-0.01252270843701343,0.04908701963173051
AZGP1,-0.04314500788215017,0.010474046190778309,0.025783184294715232,0.0033420040342033623,0.02566694507605721,-0.16042194113327862,-0.04827741771738063,0.0035223742767580097,-0.04045751318276079,0.05818646291368408,-0.040514540543515956,0.04981781315575922,0.05217679759768916,,0.032202495636131326,0.079447372892145,-0.033778914288289275,0.03372655715468681,-0.01620771581318861,0.09882293428952085,0.18627676592071046,0.016784250547480985,0.029851562604381068
INHA,0.09725648184194047,0.00611915123649042,0.06228781522115706,0.0013480480951192204,0.030061150687355973,-0.012247555088898398,-0.046623484851963916,0.025681688388299203,-0.013761420020148456,0.04356540472332788,0.07046890547175165,0.013941648839665472,,-0.001971446524411525,0.018827631275324525,0.029905966040254608,-0.03879245493013567,-0.04070062270515046,-0.016808741671267384,,0.0894528522132047,0.020149249732682405,0.06311864913704969
SEMA3G,-0.00502976967354473,0.11926897793938543,-0.028528909172478124,0.04618978830595785,0.04206591646094854,0.02823085407650372,-0.014406424587399007,-0.045152385637829785,-0.02499108621690512,0.006419798630383095,0.05210650593096893,-0.02146695296884873,0.05765919633819837,-0.09273161870426187,0.010727541008121776,,,-0.05469086669254838,-0.004399576812266924,,-0.0031040537372397066,0.01336615595584899,
OXT,,,,,,,,,,,,,,,,,,,-0.012916241516719563,,,,
COL6A1,0.07102817140816386,-0.16982026014414622,-0.08469812580553443,0.02279991928667749,0.03132007913106571,-0.11615391926770369,-0.1021764060776196,0.012295512347669717,-0.16284729238925716,0.005066112639771156,0.04448648971456249,0.00867041679869633,0.050270733415667096,0.013006990825903352,0.0039050531138706207,-0.044838240751976496,-0.026792070875055942,0.07800649332962452,-0.05389419088084821,0.07033694335638432,-0.19783436298396387,-0.002758167825752699,0.06333975738398501
FGF17,,0.1326154448654343,-0.002626818906803647,-0.026703737148121413,0.06135709036844654,0.1775326181129364,0.02491197603434893,-0.014838606522994843,0.021356734838708452,0.021483355820189644,0.06170506386876163,0.026166589882954512,,,,0.0247492402927841,0.11313805858679471,,0.06583034359436173,,0.033445552875048135,-0.009082845542300568,0.10203140228958886
TNFSF8,-0.041238674291744146,-0.04232414066488578,,-0.023636723046347587,0.03363274310761702,-0.015804212083484846,,-0.0009980136045709652,0.05265499321347144,,,,0.1535354967501327,,,0.05033922717836611,0.003089856051254073,-0.0525497710877985,0.012386750034585779,,0.030638324595401632,-0.059926051058539376,
FGF20,0.06694225006158698,,0.00821427049717076,-0.020497783343089014,0.049150798449999984,0.07447211178694683,0.033367962060888115,-0.02810383356924314,0.034896542655688395,-0.012527774717790624,-0.01698088010353353,-0.006999399479964032,-0.037123167266032174,0.1014855560099507,-0.02696794073736177,0.1118618633487599,0.04664437397784783,0.017762992046766516,0.07428810722973708,,0.019463224386188388,0.05108974015692556,
ICAM3,0.037826908301249414,-0.0296162774863838,-0.04384730129923814,-0.025969385043542185,-0.013228850787397259,-0.04853870076383589,-0.0014047120766284204,0.041918319808986845,-0.025467401930891725,-0.0069772021266914595,-0.06686699529942645,-0.023807704678746194,0.031730772133941196,-0.025233020032344386,0.01954935452040556,0.04955237722791624,0.06664622947774641,0.0020240446053141382,0.0079994955600308,-0.048424005487844604,0.1583536186159331,0.1114034290096914,-0.04686328108625806
LAMA4,0.08792697697061336,-0.06293946755908125,-0.02756247347064141,-0.003143334158632513,-0.03864949562137842,-0.08597487315661717,-0.10463029445554174,0.01843548038969966,-0.10452049515168438,-0.003933508904077666,-0.022833126348633614,0.022231078337899536,0.01299701500843377,0.032628935991320974,0.09705935536677143,-0.014046774116870664,-0.04164295588545958,0.014946215317394184,-0.05191751931218546,0.16180410270422155,-0.10252463640125895,-0.03314842913501327,0.0420802583159942
INHBE,,0.015500535153517871,,,,,,,,,,,,,,,,,,,,,
DLL4,0.08005785812935208,0.06291229370762731,-0.03707533523207909,-0.03945780557170083,-0.03434702844859975,0.013353804706890973,-0.04486095721726386,0.02922640014316134,-0.030162954618060688,-0.029285098772493544,0.06811294237238669,-0.03285398633833759,0.06536151116376417,-0.10144759077286297,0.0461203025721866,-0.030175505683632562,0.05816771505129202,-0.022513320156609992,0.019675163738513825,0.09077316084332311,0.11224937484868151,0.06302965264516093,0.0073906632257177566
SEMA3A,0.0008252586946772491,0.02736926255194433,-0.0011861677415131648,0.008717291883761686,0.008454571272042726,0.02877313017558455,0.024964000917885813,0.03979667041238178,0.055325246253578333,-0.009485471017700349,0.2485669646169216,0.07502231711649934,0.03793904730839277,,,0.016220412261398223,-0.016256762617049527,-0.004167927435668525,0.008827788422112666,-0.07779148278835123,0.08027556289391742,0.02067219983914554,0.055028792773700416
RLN2,,,,0.0004168788560445128,-0.039670841331538906,0.13004648867317906,-0.03602284700395949,-0.036952067396054014,-0.027680778808658314,0.02657849201579484,0.048583612714707174,0.025239899457785257,,,,-0.01625159286103706,,0.015003712934778504,-0.031106528387965,,0.034304215709121184,0.010175372031586753,
C5,0.06530071808394675,0.044015273385222,0.006994689111220644,0.10231262286622872,0.07800433966007107,0.0010116714873838414,0.02602279206578566,0.026042777602169154,-0.044180282415965326,0.004630526768032594,-0.046439141974583945,0.012784939620343428,-0.0008322921293136682,-0.07133170720388061,0.049796695119364943,0.06975048775932537,0.037161088062993265,-0.00416538152558473,-0.00979877202292579,-0.03902361641748992,0.22138021844518507,0.029652055630579533,0.08793113530781084
COMP,,,,,,,,,,,,,,,,,,-0.03727037198270305,,,-0.01746100776681401,,
EDN2,,0.10023921309586753,0.00945644450808998,,,-0.038540012368469136,,0.010528723153927994,-0.04418653747317582,,,0.017327137348229486,,,,,,,,,,,
C1QA,-0.06941896088326943,0.13576599182728297,-0.03845546840094785,-0.030461021247449833,-0.03325578239688018,-0.040434484523125855,-0.10157741747418526,-0.03918383875506785,-0.0078713600261721,-0.0059472287240230765,-0.3623530162037622,-0.08286478770033577,-0.0275652460882686,0.10474365791590182,-0.005626330234555944,0.0029632707339325663,0.023924396434891873,-0.0337993476468348,-0.06895621481223325,0.04103315090864711,-0.07767816829706543,-0.0770063950980292,-0.030854731560111454
UTS2B,0.019164646354097505,0.007926027866395888,0.007473956348720513,-0.02887524634652907,0.01130774812023126,-0.019630603798255528,0.0028060165296594627,,-0.02168192862049585,0.005225471650382597,,,,0.16876905294326716,,,,,,,-0.0022651208027094157,,
COL9A3,-0.016737305091833975,0.0622663516433068,0.030220657213646033,0.027132707786004105,0.020647228864201672,0.04583547884714024,-0.08027929334212043,-0.03360502824687012,-0.13212756223469674,-0.03759221489521989,-0.08878089239231787,-0.0781117487923071,-0.025999423700172195,-0.06637642449811768,0.009982568450001826,0.06243713900733293,-0.035455536582009055,-0.015314770054019374,-0.05505512138662424,-0.019233641283432953,0.2154433593235208,0.039834064979491886,-0.03742494070581416
DLK1,,,,,0.01646027164948926,0.10193725205905967,0.04252235974231414,,0.04565264158662847,,,,0.010356897761472873,,,,,,,,,0.06560260593004108,
HGF,0.004131550705144104,0.06467577504221272,0.011642411224336185,-0.0009238112413057063,-0.05062167906184273,0.00569618322574683,-0.008906044309626366,0.06011152301788141,0.03570822122355574,0.030370869406941604,-0.1094124804747187,0.08824334480421758,-0.014843320610126902,0.10356605557509362,0.041130547979578894,0.0689387287750257,-0.004784146499175034,0.09501123175209428,0.016734480194958747,0.041396559656986694,0.13665484017207624,0.07008236135146192,0.00017852105652687916
P4HB,-0.028540919873281452,-0.1341431939285676,-0.07233515344471793,-0.00035934364737833755,-0.048220575043590716,-0.16938634235968508,-0.14395579737882802,-0.026672363574242804,-0.13560045721415004,-0.024475190896132232,-0.15519494477336873,-0.028099480347738272,-0.017122265158001523,0.03486230081939564,0.03694581391511384,-0.07679498226090362,-0.0652106966591243,0.02203555091595537,-0.09526771616944098,0.07178464975623215,-0.22670486378943625,-0.02208345574506648,-0.047012494332848674
ADCYAP1,0.039623134787343306,,0.0004325646121316485,0.004238359544791853,-0.0294999624763628,0.1766004481856415,0.019985325669686044,0.07430762859228494,0.08671779611637884,0.01768196343395479,0.08812056814311807,0.08270690930203793,0.0077617770361404536,0.0770577690937892,0.005515464388589678,0.013842013286221483,0.04975442355291241,0.038543744626228685,-0.07174407786763991,,0.061818819793366495,-0.05511987857534668,0.18642645012613665
GREM1,0.016632657940806924,0.05255693520565416,-0.0075316480190979005,-0.003833467997360879,-0.03309225171422226,0.16939534336501136,0.02349563608449854,-0.04300360980844336,-0.0003765984326949694,-0.034312502331782846,-0.15254506964780554,0.025352531107300326,-0.05734803318606423,-0.009971982534840544,-0.029278390418547854,-0.05795570974054345,-0.036672335272035804,-0.04674855972692669,0.09034230752062937,0.07537208386464375,-0.012490204745053057,-0.021019328675441377,-0.02531183793288189
EGF,-0.0037361907103169124,-0.039756237326904406,0.027163630379061922,0.06987566254142506,0.05268985920846297,-0.028665811024696636,0.02442379207335138,0.02919546484638949,0.000794002309190764,0.022878924724128172,0.024190472116954694,0.018164975219843265,-0.038977158011038224,0.03069885055056767,-0.020201655854433235,-0.019870252614114445,-0.023643049062021332,-0.014399577559020452,-0.03916449026864507,,0.11780128748578647,0.06223340403669939,0.057465643359697664
VEGFB,-0.031531032821444135,-0.14623188907694604,0.017552136836739188,-0.04330444706864733,0.008196081141065329,-0.07014714784770905,-0.04234377378794798,-0.08684865999994133,-0.09798950534147982,0.03697154750103867,-0.05019420077019463,-0.05971960631969465,0.05648978300600385,0.07657713018748616,-0.07199685101319857,-0.0040662085175653655,-0.01001941680409159,0.00989310784526187,-0.034099475190620746,0.05368048958738431,0.13202795614093393,0.035939201077699635,0.030021795350836163
FARP2,-0.029632453076654287,0.0007683891720023014,0.094079516700009,-0.002200136379460793,-0.00394892859284649,-0.07163479191575456,-0.02835962622113425,-0.012119362421953758,0.01611229277601724,0.014720881516360392,0.030669027736420117,0.07715558444282966,0.035725693293274394,-0.004397990712365959,0.01774432240675963,0.011251227135394858,-0.0037143000331771024,-0.02996539421899787,0.05218182349487221,0.058695025196671226,0.1537891550234122,0.04815950869081594,0.08921589643648052
BMP3,,,,,,,-0.0026373834714334605,,,0.024051283394189747,0.021270000579836447,,,,,,,,,,,,
IHH,,,,,,,,,,0.0550075784001309,,,,,,0.06178490932275221,-0.02884060037468319,,0.06726309818519981,,,,
LAMA2,-0.03319526988905537,0.07043245856095631,-0.0016724298765795817,0.016991052177607567,-0.0019797332591155684,0.06800951024575327,-0.026235669914419873,-0.0043935890078508014,-0.04118719123726912,0.0687489366500491,0.0396005297537285,0.008963746965871528,-0.005515090898132522,0.012323825291609225,0.11520191128545247,0.00915566677352888,-0.020161668712325987,0.0720374189111663,-0.03171327075484639,-0.04364882887193087,-0.0223342450662309,0.006485625635961266,0.022815922605295413
SERPINC1,,,,,,,,,0.010440651913308903,,,,,,,,-0.023643050942878014,,-0.030345844385436974,,,,
NRG1,,-0.006854573726921022,-0.011037606151217148,0.02180501108724567,0.011343773487405147,0.026662679539892244,0.08673794066768323,0.06128991227745822,0.034113207623381804,0.023973888803022026,0.18618460509566329,0.0611881373661499,0.14230869861364565,0.07658345258323508,0.05396483595826993,0.005052001445307099,0.034145798958317715,,-0.033700945597733525,,0.16470874676229003,0.07801922110037299,
SPINK1,,-0.07952615847766724,-0.03639405052245137,,0.030930283310551213,-0.03710996229073813,,,,,,-0.009328794022213264,,,0.016920430532693827,-0.0047270935791284,-0.03490037685836136,,-0.03730114936838959,,-0.028889530771841688,-0.04585646227947399,
EFEMP2,-0.000637507687573614,-0.10070241288444083,-0.02183393625047502,-0.020740472538903557,0.006377143120593987,-0.10441884917908976,-0.0977355226821964,0.029505013199581435,-0.11376522394599413,0.03200888934381238,-0.09314708408881753,0.009552231651582843,0.08013391948361376,0.030959007459591265,-0.058585126696346405,-0.028768309461343566,0.009700707590905579,-0.02738569485254926,-0.025649821607416756,0.18115530941793506,-0.02342905261387069,-0.015549473258433557,-0.024834117384203536
SELPLG,0.011826362426133085,0.12194790715557169,0.03858904947326338,0.01812881189243794,0.012982446309074079,0.09311992340067546,-0.025254297604152338,-0.07865665715593236,0.003864528169667799,-0.0024269399149600057,-0.111386465078215,-0.015658117631058927,-0.02280979988375746,0.0019814558664781076,0.059567821661578396,-0.008168705023931345,0.04739299782495103,-0.008814095291564027,0.02745217782172677,0.09822169077716061,0.20850507208191976,0.08123178677852837,0.05557105051984469
GDF6,,-0.053372654591687184,0.02049833339809296,,0.05439238428886023,,-0.03281482167713282,0.05217202383088715,,,,,,,,-0.03204272964563463,-0.04581711801377561,,0.05289538620251925,,,,
HLA-E,0.04696194766486252,0.10400346214138136,-0.07817428560220113,-0.04246046952337508,-0.012027510930590141,-0.044591787797115735,-0.12125003181916494,-0.0629822444755564,-0.018092535344748018,-0.04458324500654588,-0.3451170355922986,-0.08154578093063386,0.014266823010788967,0.028176940576479043,-0.04114212162369534,-0.04356667485065991,-0.0017129597671281444,-0.01622861081390258,0.03793671255369707,-0.01899606752666217,-0.07378619668637347,-0.093896673074456,-0.06942617757255308
PTN,0.05985175918058893,-0.004237782740147438,0.14644517858183395,0.050590914200615025,0.06084873441316588,-0.07788766526287715,-0.13001669059013635,-0.028315722774907175,-0.19562312369541737,-0.010653890322359734,-0.1426332206953201,-0.012330341992185103,0.05392370629056633,-0.04643961709201585,0.11883839049274035,-0.022222192687388256,0.05335048004510658,0.07248236107786171,-0.015766858266903088,0.2123592205421604,0.18429873581169018,0.08019734449289198,0.11181383375334035
CD274,-0.02769277503836087,0.03462260816102994,0.023227807778854873,-0.0024398550356688154,0.008103566780993743,0.08444976174837868,0.06149631478187003,-0.0039673791354711396,-0.03213326045150722,-0.007867875108633966,0.0461601977599697,0.000820818813054698,-0.014062749090913004,0.04942773912508414,0.03322532448661268,-0.0040789028075143355,-0.014147434175453099,-0.030805878003922593,-0.0007023479347417327,0.047088103815678344,0.026032129242371718,0.10706744511473455,
FGF10,,,,,,,,,,-0.021390370358912,,,,,,,,,,,,,
CD14,-0.007640033123685703,0.03369808525825051,-0.046418313773396315,-0.04424227664353009,-0.10985159097540764,-0.19950793128918298,-0.11489262368974615,0.0204274815402493,0.00455052168250029,-0.031490862914102254,-0.3145715127960211,-0.0003850646574256002,-0.002175860450120324,0.11572117793436103,-0.061205889196010055,0.002553306541660592,0.03346198332694625,0.011226166989123213,-0.07813228196054296,0.03745382320707089,0.04019691285341463,-0.06432029685053886,-0.08828400249243547
SFTPD,,-0.01620092362893987,0.009326631922689494,-0.024258255955635334,,0.11622735415334774,0.08288570394679363,,0.04385201188431355,-0.06101478805623716,,0.054853757724800174,-0.04926424609685387,0.004368051920534174,-0.026308658680090663,0.042038854688410544,0.010720786868704507,-0.07888526460799367,0.04606091546536045,0.022300692758834298,0.15051384587619687,0.027214930312791347,-0.030355758535918688
SLIT1,-0.015171208044699996,0.07117759394956501,0.09991887716212153,0.02050818600993628,0.019410895193336507,0.050585009436375616,0.0338957889315494,0.11455535860579248,0.04686085214500845,0.03434313875372342,0.32559215432322003,0.03400412386361026,0.029297555960378377,0.008434645631851097,0.08030903595512091,-0.039360433561789615,-0.015107757525585052,0.05400379308898854,-0.026943300150654628,0.012732612181764868,0.08056690005175475,-0.033126049401996524,0.12579928013224081
LPA,,,,,,,0.0654151099305517,,,,,,,,,,,,,,,,
CNTF,-0.03350318554517628,,,,0.04440612189449788,-0.02930427141029545,,-0.016652699383818144,-0.02868553481954438,0.012761816760767165,-0.05883471194695911,0.029152023598046348,,,,,,0.11373419723570448,-0.031106531818116376,,,,0.07908281456622278
BST1,0.1191962714005261,0.02732251979981406,0.005809220973239136,-0.014641825122958441,-0.021659169026313638,-0.02701063103847133,-0.035928640165075985,0.03859745130186692,0.014880140230525103,0.02024621868108093,-0.07205041651714293,-0.005040346423227906,0.06379796506249505,-0.03935947009215247,0.10517689897580473,0.04283847835011163,0.09071800927432164,-0.04297258342186843,-0.09874574970917274,-0.02149951558703808,0.15933273730007097,0.10031879289886847,0.06489746854975896
AGTRAP,-0.03401381109829683,-0.03407292933413562,-0.04849117595277792,0.010177938802446749,0.03046798408797126,-0.03728981655247655,0.0015240903268503821,-0.027367985477500675,-0.003642280165604478,0.017166208485473605,-0.1585819246842252,-0.04981184921834512,-0.04455795429700593,0.049587362719720356,0.028734650900013772,-0.02841454195455966,0.05619601480346621,0.0124522874947058,0.0034221330121233027,0.0525160513226948,0.16352174012171006,0.06699257479938754,-0.0018622889972769183
LAMC1,0.085034496036551,-0.005323786633564609,-0.01853463942017978,0.005585309755970997,0.01590000219224118,-0.04424418516091613,-0.11600280816398059,0.02170029700010369,-0.14287036595485628,0.041889778521371344,0.03536143678373775,-0.035430071981576154,0.029331861271498727,-0.02544261782432722,0.028393734819561343,-0.05719407028768848,-0.014462411863202488,-0.023225732416898744,-0.02033788897558209,0.024038748385808557,-0.13026016697252363,-0.0452041960303004,-0.014817733691262923
COL6A3,-0.0030731382541566428,-0.01847212440993172,-0.03740853383127051,-0.010622499136988997,-0.030211074530673083,-0.019442079075300746,-0.102635773186873,0.05288686458168329,-0.030719932273018346,-0.010028010275919734,-0.015874961442673998,-0.04896731505056361,0.03299601575951357,0.0261969085742946,0.02298985529405797,-0.01497811772794796,-0.027669578307917057,-0.029390742223140254,-0.08500947649666653,-0.002510480641233806,-0.10774464348963848,-0.01630195614060152,0.10604453172619929
FN1,0.05463655481179077,-0.18711293552633654,-0.11024082509177044,-0.023210278996667284,-0.036964868614407696,-0.17431767233653508,-0.10841442003420593,0.04550557318467648,-0.13985445291694945,-0.019887436170401514,-0.14585611005663038,-0.09071794559483591,0.04459041775031786,-0.044103817554651974,0.06903083311394434,-0.12983333545253173,-0.10511880343337511,0.004002660187527445,-0.07231882693154108,0.09705645935412352,-0.28062154969053144,-0.05725922950986272,-0.02268648549859662
MIF,0.01545961168178932,-0.18580807901362878,-0.03807263962979291,-0.005673493395945947,-0.03649410755540104,0.007370831334094761,-0.04103723649842698,0.04960307768133132,-0.023685438162530537,0.05285478919011513,-0.026876110500610253,0.00705594208141256,0.003176349351634422,-0.013321174600708233,0.07277726381790581,-0.010691979722545113,-0.016069790158203326,0.0018472401126694105,-0.056449987373598236,0.09616168619629095,0.14130643140586327,0.08441253694023947,0.06261035625764298
JAG1,0.08005952847944489,-0.03731014386712977,0.055114855940813556,0.05100920983124857,-0.03134097334339111,-0.06749369856959204,-0.07115400823965662,-0.0555441542702586,-0.121351963135775,0.045885657506137545,0.04371541655279054,-0.01114739652491705,-0.0011916718063381126,-0.053127176021143765,0.020246573230671774,-0.044729165899810755,0.0240175622026037,-0.005760760082561842,-0.061535896805833316,-0.051058694718563065,-0.20154158612777762,-0.0432661408512472,-0.033597818382924576
