,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD5L,0.11454581814695763,,0.03901317429627249,0.01733423899697285,,,,,,,,0.012200579347050414,,,,,-0.03443090318989684,,,,,,,,
FGF18,,,0.0075820935332221095,,-0.02728976343533753,-0.035535484153830885,-0.008937307410536255,0.046949032246897573,,-0.034193399827061176,,,0.06281746679741451,,,,,-0.030487468100032313,0.0831188490734744,,0.032637003711733475,,0.019616279480232438,0.07208341521410999,
ADM,0.06076437924173617,-0.17347876663484085,-0.10139207785879743,-0.04208579551002759,-0.033181087199643924,-0.07188215812779734,-0.11396263996178485,-0.014614318565080968,-0.058191550058173246,-0.06324090678991115,0.005105681592150096,0.06389047243715622,-0.14124860836607,0.09179593099104842,0.06238823191061756,0.001795320016439117,0.057400842197026174,-0.0943510069869056,-0.13292615237263325,0.1548488952593067,-0.04200150805597534,-0.10430174408934031,0.1410131218871073,0.2092098191984187,0.1192168310272071
CCL15,,,2.2862528020616108e-06,,,,,,,,-0.0023502312531373856,,,,-0.035881704802491546,,,,,,,,0.010770997680472176,,
GNAI2,0.06072625788149976,0.19314556123826826,0.16842294649897838,-0.026562918311217012,0.0016426587796108847,0.08195352470282155,-0.0657087301402579,-0.06966684762603462,-0.08362541659832053,0.01937340845298024,0.005734083024111527,-0.07521221567782295,0.06163196668710098,0.11734512269144114,0.050695370329668143,-0.057910851685701814,0.0791240808155576,-0.09048818247719026,0.057318481429999686,0.013954409005211171,-0.0639998245401906,-0.0008341978904474667,0.09594372988007452,0.11193811764720307,-0.006734924710911702
HDC,,,,,,,,,-0.02038272191529935,,0.043542108174353215,,,,,,,,,,,,0.05777235062599038,0.02059722701335263,
COL11A1,0.09957836255050255,,-0.01387503862990724,0.04419026502624377,0.01685002733692141,0.024793878671699476,-0.09097848881189248,-0.08646971827887641,-0.030408075456611394,0.04714647341721788,0.03139497608820532,-0.0831240391567864,-0.060599253449177146,-0.023075724266563125,0.11270872560059778,0.0749545630638095,0.007225045855631214,0.005838980568348604,-0.017995029803897087,0.030987300812481397,-0.07840850810336016,,0.003052201948721216,0.19028212919213605,-0.055062650828466495
NUCB2,0.023878950624216074,-0.027936890833656983,-0.028546510018071097,0.04258972907809442,0.01765331536588269,0.012721753544435065,-0.011065184498931116,-0.01875514129906307,-0.010062607057071363,0.057205741312519764,0.012155422178307862,-0.06484751206285756,0.04344916597519269,0.030169211499112877,0.01180663937882716,0.019035053517602096,0.0016878607445360953,-0.0428287817898963,-0.03799041199657383,-0.006956977887808763,-0.020169915733327614,-0.07129257861757764,0.06841515931264804,-0.054557250622821504,-0.047653164486175535
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.06301933534926726,
CXCL1,,0.09121747408568065,0.009858464785441667,-0.0010837775518913945,0.010812524901183522,0.041644618544405584,-0.02439648806529902,,-0.04243570137773694,0.012388781083906567,0.07767196773223523,-0.026895189591293205,0.025560371983648963,0.020426805539901418,0.042333106223174766,0.017941188014394985,,-0.05264613914830807,-0.06644577227958431,0.1005290478055977,0.02234145090233373,-0.0670054456135898,0.12014466433430004,0.08973711857544775,-0.003918641768790152
VCAN,-0.08077835074410226,0.10874213296776333,0.05065563731598695,-0.043499587964751084,0.03943967512551164,0.006156911520298679,-0.07538958151812554,-0.07991153292851783,-0.09873012707225254,0.06749500117777955,-0.031953049236453784,-0.09539894408851989,0.045243460316415636,0.2111646090195971,-0.07577162308941894,0.04255281670437422,-0.010007111820722978,-0.036619180057842086,0.07077571506492211,-0.08400288702261055,-0.06414055949277526,0.03311699796141501,-0.11226621661955696,0.17137116065532815,0.01331679515103528
MMP7,,-0.017410032563985222,0.09484807022353066,,,-0.0658647634200329,,0.0055616842544635725,-0.019169764084754744,-0.031514738526225425,0.022694014753823995,-0.028800401803005204,0.030914345611502587,0.021330417723330542,0.041741137554496446,-0.04419177239866989,,-0.02047637142390011,-0.004558339129672593,,-0.01900059789934502,,0.1354176406437438,0.01896453028035545,
PTPN6,0.06840769797450152,-0.05538505769827609,0.04377127512268166,-0.038173721974689344,0.04455061203252248,0.05162721335337242,0.019286478457381295,-0.037417802774510095,-0.0774476199518905,0.028118503944355763,0.01816889981412469,0.02841149899014421,0.013920199475981975,0.03784936161592837,0.037123684131549435,-0.043185727822807794,0.024357839968811704,0.09962187725537788,0.10257823620329101,0.012142471508940784,-0.027426775757693873,0.03334948366205955,0.21280718814061297,0.05075315956917422,-0.06486631789435751
PTGS2,-0.026826065160431803,0.04600870368471188,0.000623135320948202,-0.013343478094191273,0.0019491974785736763,-0.012892261101266332,-0.02705983593195881,0.051668892218741914,0.08224723740806658,0.04761403628172946,-0.008814438679997072,-0.015485377051448798,-0.02320055040106727,-0.00360908252518987,0.058328241291179125,0.017038532659187797,-0.03840566497614208,-0.08240657060372411,-0.08478013069517905,-0.039731245538903906,-0.07267134299897925,0.09646781654790067,0.11481317391760713,0.02712666643348424,-0.011487622890949687
XCL1,-0.017638262340796133,,0.04905810428266164,,,0.010025444238414581,-0.024279465148559328,,,-0.045390054220795395,,0.03397811125380008,0.052604407927720385,,,,,,,,,,,0.011545132096266194,
CD58,0.010560147496701647,0.13138804088094888,0.048740085780839194,-0.006917512616648787,0.044563293344335744,-0.07633223554993729,0.017430041114367724,0.04721021445809865,-0.04198043775034025,0.012321398439291023,-0.04130697377582268,-0.007121061163383305,0.06217218920839738,0.09075821915249532,0.04392276840272657,-0.047894782412232835,0.0946693986855807,0.08564028130682498,0.10493195003666508,0.06008709199552074,-0.01633029597044411,-0.027825905785746886,0.14648531511612137,0.09818843179973945,-0.04990572950422057
TNFSF14,0.002794786643709472,0.02766838863366131,0.07861314217519802,0.009095873422194242,0.06271862588975102,0.027643751061534525,-0.035281928135033544,,-0.0015650076928839577,-0.004440132495632953,-0.027636161981114876,-0.04378893314414849,,,-0.010796654810144034,-0.05000515319982529,0.08106663078320007,0.02912014141893073,-0.03753530530249046,0.05436435234873102,-0.03870249225251777,-0.05531927617172724,0.08252668120379447,0.15713922144724402,-0.04012125456280948
CNTN4,,0.007679788999460963,0.009366403220682828,-0.04046674770138778,0.03734247535074502,-0.04191382758266184,0.18492903576237865,0.047662867103840115,0.07961838668922129,0.058684821932449914,0.0024094170848907954,0.04684614948870966,,-0.012210812511821557,0.1058809083938995,,0.07527928247846935,0.05807341598063752,-0.013982213083009743,0.009409279474872006,0.047432027373033994,0.016534141013729832,-0.0076362503424916486,-0.03714584826857737,-0.05600875821838682
NTF4,,,,,,0.04524501934488949,,,,,,,,,,,,,,,,,,,
INSL3,,,0.058036144106686796,,,0.014219589557447078,,,,0.0189669386826985,,,,,,,,0.013147980161506246,0.042183658409690475,,-0.029141021802913628,,0.053088874968569316,,
BTLA,,,,,,-0.013673443467728077,-0.025312150678347044,,,,-0.008664237157355698,,,,,,0.1147918977956835,,,,,,0.04667443959214889,,
MFNG,0.014633579189929776,0.014587785803207796,0.13371012501488214,0.030927623370829764,-0.018751784031795875,0.0033324519621340423,-0.003797183101968377,0.0021340255496966006,-0.011958992122265194,0.015898775639387294,0.005865483400770522,0.004543797595008341,0.07170886998729463,0.05082471663850115,0.0226117927864704,0.018465433830455378,-0.001984540452777869,0.11588962218538669,0.10770162250540417,0.0314553084413599,-0.049001965715432895,0.025755921548348736,0.1113923371667228,0.01267718223120859,0.04082545648874282
ICAM1,0.06109621645575651,0.09972725997458086,0.056181420176136476,0.025289155084845485,0.049736201802646963,-0.018188243074597904,-0.08698261045467671,-0.0212486541821615,-0.050740298151217444,0.06491184257582458,-0.0023545223052720524,-0.12240009619081517,-0.010040913795514146,-0.028480708533648133,0.018668557282898162,0.0684471415532813,0.08518474157206612,0.04703162664084174,-0.0023346391922767595,0.04610983621644094,-0.05600746054759994,-0.030650405536214842,0.18783762522063074,0.08353709118280889,0.12159445179551975
PROS1,0.026335713967756823,0.06173431572794368,0.1091741508996211,-0.010214667544087643,0.012925006521674397,-0.013342278534292656,-0.07485773779826098,-0.006110821192260298,-0.06424480629116334,-0.06380067793756238,-0.02583383021363325,-0.06796130675151528,0.07101335910488331,-0.015916339561174175,0.06126211425845834,0.005131917410873809,0.13851233343710465,0.036413373878529824,0.00014976720712203074,0.24487728802347666,-0.08277189231215255,0.03754502367274384,0.20840265068157576,0.09801539642536582,-0.0073747746046869955
CLCF1,0.12453724788578525,-0.03657009402277856,0.054141771507564156,-0.0121128727253209,0.020431236432738968,0.0043339678935649375,-0.05089089094644677,0.010074906663695553,0.06035363572668916,-0.04378887271455826,-0.015135475367267896,-0.06389737540911869,0.004501739467374722,-0.014504911421725546,0.143597804873837,-0.08359855871577929,0.10104027644969765,0.035366525308326374,0.034181988965366755,0.020532087667922895,-0.058426668548269736,-0.05899069425502352,0.1695216279700703,0.16518872232035378,
PSAP,0.09500512605521566,-0.05592656929717201,0.11250431965149818,-0.006863133735706047,-0.0008721210458455161,-0.033731086117126344,-0.022670467891420517,0.03970110209260352,-0.03903425309483487,0.03687821518659898,-0.02094364110859679,-0.016330644513426456,0.013784647369554124,-0.12761695573946355,0.019876605909656807,-0.08618057331737342,-0.020223600071728777,0.031422256481779876,0.0007456060762522484,0.05498432492411412,-0.03989658847564283,0.04205204663317272,0.2817764733560128,-0.14629118973782237,0.01303338251855644
EFEMP1,0.04718888153729787,0.06602120163527714,0.1334337936182373,-0.04018665100394934,0.015014491037288922,-0.04643615165490102,-0.17221844230262567,-0.05278053958453014,-0.0860382359970993,-0.02905381719125547,-0.013290515086349408,-0.06882024500343938,0.08801632239985574,0.07624695003863174,0.008910099975841147,0.0439410064329517,0.12308978121839838,0.03116569625222852,0.08919298263361777,0.11913248350070267,-0.024098600006971577,0.05070131797601577,0.2811450741535197,0.2327528993303559,0.0646923653407529
C1QTNF1,0.023018743398872478,0.20871869551802166,0.056061058062015535,0.007775067404114379,0.016223172529477435,-0.00793988576293837,0.0003498793249036594,-0.042262549994888016,-0.03830629169698625,-0.028446946152018454,-0.007365335610573945,0.005284099672524296,-0.0364528765587748,0.03843946742440956,0.015313428612505078,0.010967542709657,-0.02346770412928293,-0.01517752479368484,-0.04243533651403926,0.17422853717294925,-0.031124790952873568,0.08242110243105952,-0.04412017316604391,0.18759961718539406,-0.064265517517836
ALB,-0.026553991314570983,0.0021585732819743024,0.0533657218741194,0.007538785010436914,,0.005968630262777068,-0.039581306042575,0.0003442981961986391,0.06896798003352476,-0.039673539089613206,0.033720410991227474,-0.05541888731866467,0.02480443796554379,0.10464237072592811,0.09155266062393952,-0.05760981408320393,0.02653422083728838,0.03673493144645069,0.022496000412433156,0.0072389843686798535,0.07166878677675316,-0.037688299653761394,0.11818150958588114,0.08107605258440528,-0.0450153398014558
CCL13,,,,,,,,,,,,,-0.0408396900139361,,,,,-0.041466199266341014,,,-0.029226863586184225,,,,
EFNA3,-0.05630785595043707,-0.08194878583498282,-0.0004111716461199507,0.0035963721186046617,-0.004928656381361709,-0.007273524518906594,0.0026419445352312337,0.11039756733451721,0.06409780789060833,0.0114621106933619,0.011250755979285732,0.13753039147126825,0.002072786187591897,-0.036816110296382404,0.10348557477445423,-0.0005578720107755624,0.00829460637577102,0.08962142225134578,0.046830695252831366,0.05665051376607289,0.11143278559307619,-0.004405325411161393,0.10947759789796305,0.05806593659067127,0.002194591461660838
DRAXIN,0.007505339542557211,0.13687643837512603,-0.012677894069487237,-0.0006718321768158145,-0.0050868642372954125,0.0372151186779572,0.06792402147036357,-0.05158107939329773,-0.028146639784506454,-0.04128544150779138,0.021889486964196386,-0.0216481292661718,0.08130927549024307,0.0535577728425097,0.0026960262706474925,-0.04567521512127567,0.09438987321483633,0.003568391232069614,-0.02919856479641052,0.024475312708823103,0.06582182980660076,0.05499384192776702,0.16325344357864263,0.05668495674403294,-0.029129788789965354
RAET1L,,,6.0894311420573096e-05,,,,,,,,0.11122486113004601,,,,,,,,0.08191091060182978,,0.010984592432865913,,,,
NPTX2,0.06501342207655175,0.05326655250151677,0.06197048822610283,-0.005477791750227418,0.08603711531406069,0.008915213200133412,0.2099574991008014,0.016412102084925183,0.05048440381921533,0.043095351782232574,-0.05727746566669218,-0.06187477920833163,-0.020919419414188,0.033613353901992556,-0.01310035390419602,0.05373388833925471,0.16559484630211377,-0.0034032001548627683,0.07919652815521169,0.07957776493354693,-0.046328930834513324,-0.038183234821250384,0.07863863170336009,0.016076975589333724,-0.010373459440717913
FGF11,0.002190367835488246,0.16594900062469256,-0.05271353249042066,0.01688377180879387,-0.03762001824314771,-0.05805159338871463,-0.09989947894909902,-0.031973854326330035,-0.048008072061744955,0.006560155672927455,-0.02272235255641401,-0.025222565286671647,0.00278132704322917,0.028778113766336183,0.014464553482096212,0.032682976021664804,0.10389412271611223,0.00995641881051894,-0.046936550039048106,0.02998231909768057,0.1228401880633328,0.04626417256277165,0.1535785396264912,0.17958535391660016,0.1265323880856081
CD59,0.09638563932213076,0.18119593786169794,0.1102312006787814,-0.02997869659363221,0.04650063885452171,0.06442019237878452,0.10598944163351026,0.03171141921690019,0.0597639626067026,-0.001813067561471519,0.06916275630267144,0.011483858900681253,0.007055637967863172,-0.11499747868310119,0.08890936717836856,0.007536179323344278,0.022643614802631166,0.0006863464211116159,0.017272764594218806,0.07054668211698252,-0.15018877462218397,0.037284658258452015,-0.02608426186989867,-0.039032537064946395,-0.07295811832400219
COL9A2,0.006469079606164236,0.27452729571962076,0.12101487088920551,0.017323299532768517,0.09823692606643337,-0.014265907772334793,0.03102229543909887,-0.02951352730980288,0.025909156966422486,0.019958929508672597,0.0694917782324461,0.023083860852793618,0.05375265733786966,0.06328356353066225,0.01764711086484092,-0.062428222738376636,0.12527123521082822,0.11172774412369,0.006139859831811552,0.05844540634624367,0.03726379989770433,0.08308748062160848,0.19593451300691161,0.07518790239803462,-0.037322198942756686
DLL3,0.06549463390553238,0.07034221702117957,0.014394030228703378,0.01165825141902033,0.0489370571303485,0.03843505833891984,0.023069970223136484,-0.03973637667060575,0.003064145149143522,-0.003200072104447431,-0.0008055153751800263,0.0671778088709004,-0.015097319884395445,-0.03251198484667739,-0.13286128422822746,-0.0029757590675383184,0.07601118362722152,0.08557129657449947,0.11279976291667822,-0.07852634257449659,0.048138535176345955,0.007711101284504518,0.08682013705184606,0.028694034735455294,0.017876473725225363
FGF5,,,,,,,,,-0.025604739898131258,,,-0.02595401817033959,-0.040007581750723574,,,,,,,,,,0.21573855080232093,0.1795915241802823,
LIN7C,0.02274041766563495,0.0793863148832269,0.037251736540395305,-0.019275174287869307,0.05208221023989647,-0.004380272763470808,0.04727551684188524,-0.04620043825679264,0.061872122586928424,-0.014574214156732266,-0.008894942661125716,0.09236781627214131,0.00236725099937699,0.06239429041887209,-0.017648947171870717,0.10871690514902957,0.03225146278651853,0.018995558106307615,0.012651356310209035,0.07455087562711497,0.06328198905904864,-0.01455830150477265,0.13276724847780608,-0.030663818935428928,-0.03956416625082012
GDF7,-0.01826979359429439,-0.019108893073090747,-0.046430340393230705,-0.027362104052019394,,-0.01693332486115903,,-0.01833269743877705,-0.0458026954436852,0.017584477193569523,-0.006841789144849609,0.020421930300097764,,,,,-0.018495713713351902,,0.008525586643047117,-0.005588681953332277,-0.009695807120340728,,0.07551544354373733,-0.0263665436443874,
PSPN,-0.04066358290073648,0.039492785151790666,0.018684555256965635,0.021500181473164147,0.05132358255427242,0.03801655394651829,0.03773432460506768,0.03955140869664195,-0.037271894364482513,-0.00850292477890985,-0.0009153411072151384,-0.0013763912900171872,0.0027358388188234977,-0.0013427552330018265,-0.011755260423789602,0.04919621612391976,0.014214375597046535,0.0140836906100779,0.0404625599015436,0.06563046446748086,0.048904291062735916,0.09236644787084063,0.18887378833991797,0.014534525354892679,0.05170000050569101
ANGPT1,0.0018275400179287725,-0.015334989193348072,0.0952952070318149,-0.022836371606308126,-9.32039160670573e-06,0.037113297720739416,-0.01113921305367594,-0.031543247276221854,-0.01743344631253833,0.028010984849090384,-0.003622661420286669,-0.035603028913810356,0.02521280900200161,-0.0034022023254931862,0.018840161320106633,-0.04594758640188678,-0.022695985866134274,0.14600246884754198,0.07524826007309782,-0.006977608525800072,0.0047186100085500025,-0.04017293398343529,0.20339827166537938,0.09564247750307635,0.07079553803331338
PNOC,-0.025800746791399206,-0.056394699621274795,0.030316561072021797,-0.05396329529174213,0.006782527560388962,-0.0016543710431585238,0.2874196119613527,0.0716994854179292,0.03516637898479155,-0.0025208084135318895,0.06384565380716867,0.07245302437285002,0.11621036404211495,-0.04974586668487857,,,,,0.004122340338455308,,0.04459534300703056,0.19004037599217505,0.09222077849345667,-0.0526939131535756,-0.06320648596296413
L1CAM,0.04010620380478623,-0.10349590281632026,0.006533588249142632,0.036595819509939134,0.0028976371715601188,-0.025839347911929995,0.061044039647483866,0.02876101130230096,0.04963609755407927,0.017053097698205278,-0.0006849647338195644,0.05118848207395948,0.008370061550656173,-0.11357180896727821,-0.0558646375253998,-0.04437447861217781,0.03413503718197331,0.07692564596577742,-0.002264217909815812,-0.019292024793985917,0.12414717480601208,0.05983548333436006,-0.029978105082906017,-0.12329157738648917,0.06173635798582562
APOA1,0.008903013248867886,0.027978742791404842,0.004050621948088909,0.05205267729352102,-0.005777153302963807,-0.03032011965767191,0.03809923655925774,-0.019575902087214013,0.03548023619543217,0.04715410881775195,-0.0035758032115792036,-0.04413428943208159,-0.0025308187858343375,-0.00880933499216175,0.020836129380020822,-0.010132407007465241,0.006824353943383519,0.07157632305753153,0.07204722592061785,0.07844609901683701,0.01276198726569632,,0.1095585614682254,0.1408129235178668,-0.03351580134106051
PSEN1,-0.008742384837493747,-0.05352513038385328,0.10531170985378034,0.06636978832044485,0.025831817475083455,-0.06009542954805264,0.05178257701494651,-0.06783600658011328,-0.05649843340909773,-0.05340252227153072,0.04074296204976141,0.023397020462976897,0.07767764927054391,0.03361039016672865,-0.05274051408050185,-0.007724141833329708,-0.07318243289101838,0.052243980458804046,0.012642832604376968,-0.044618707827772906,-0.012314827062046249,0.05242254423056484,0.0618975811274782,0.02298560045511194,-0.15960275189932283
CALM2,0.06401207638385184,0.11528030980055383,0.10180956643793905,0.05090041836286252,0.02875218377363244,0.04266931027464384,0.20752497694171093,0.05904981830912363,0.04178337509728083,0.029451965060726924,0.05287628476555508,0.10891023103488823,0.04345277736298807,-0.09846039293408199,0.03158780883759937,0.04200774804140247,-0.05213878261599352,0.13607672014248942,0.10062546039780117,0.006493315291403284,0.1447079809642772,0.054113467339293786,0.05752377483020185,-0.09480893124145304,0.05228663662550894
CLEC2B,0.08011178936801151,-0.16997769664903295,-0.009078684260165568,0.011578792345799314,-0.03535096398511031,0.022809282382081585,-0.029649845635980755,0.019684766834346713,-0.05268659191455719,-0.018986952599379256,0.009364631288095797,-0.018450550014396903,-0.031632552200843024,0.023502127956955183,0.1006216772984403,0.010478932947173891,-0.01068098307313823,-0.02770752447360782,-0.028691337456661165,0.030562111886909132,-0.0819164902192083,-0.06202914507911666,0.17956775969361152,-0.0873038679779,0.023644291039262345
NTNG1,-0.051513103471409596,0.05394497737516957,-0.005083674335075965,-0.0034570944285214466,,0.00034538967737726976,0.08850535013519151,-0.057379890923305414,-0.0026524793123470585,0.0070363266597714014,0.013291933386547713,0.018373104309650768,0.005707830176866317,-0.04756210429685408,0.010071138126741097,0.03964494810906714,0.07649062368985025,0.06453421759518753,0.08638945234616129,0.06862934227782128,-0.02954385947833025,-0.03219541401336149,0.2614860484098991,0.11300586383559945,-0.061901557342873934
LRIG1,0.00973079486247898,0.31932940471545723,0.07663545098571481,0.01444490611967863,0.0063777381067003066,0.0695459969537134,-0.11145444240943697,0.02032418852708739,-0.015498852344505213,0.019589109868380694,-0.01206416647273213,0.005583960873407044,-0.0026989732473660264,0.15262329257943794,0.032582150399931085,-0.04465475691597142,0.11953400018576722,0.0583007205818082,0.10221237643045948,0.18319394373393172,0.05885811888166603,0.08367171643170862,0.1012155623935861,0.1752494866172991,0.04720913392975545
CPAMD8,-0.016075850438860766,,-0.012149249355776727,,,-0.042032128701964676,0.10060442916151795,0.0002714330917237574,-0.023162933036149573,-0.017139551546806478,-0.03317721407830023,0.06381897954635564,,-0.020748566365338315,-0.03842828690333347,,0.117993730858487,,0.0538778923400208,-0.04281384618426115,,-0.013956665451954576,-0.02359940183866986,0.05722538739158936,-0.0045550862781074345
GHRL,-0.025647863670389476,,0.004111715851724085,0.007949963122245954,,-0.0040796736089477054,0.04351519698079041,0.049014619307484235,0.02931613941869965,0.015589168746004137,-0.02520370066164844,0.031829767602812975,,0.011908005680927826,-0.03572247075422255,0.17303995217278104,0.0848301647179412,,,0.04936007581057394,-0.004877795223244482,,0.07834863370425256,-0.06492633235780419,
NPY,0.016153605640195613,-0.08990262129818653,-0.0009104561125238992,-0.0010750119044072518,-0.025233620922992923,-0.02739536449584327,0.01909258611496049,0.04797092642977114,0.10289196836368508,-0.033000355467057,0.05220526062449113,0.01281922546863111,,-0.04703510748099618,-0.044875917410018666,0.0929134034292068,0.019846636790837115,0.020915461036360918,0.04105444376637664,-0.07454370225612961,0.07725115599273562,0.0523898587208233,-0.04750444561016132,-0.11015931775336131,0.0686187294487168
MMP2,0.004725778289587088,0.22275469591040814,0.12041228285442211,-0.018671831411243067,0.054570202417576284,0.05843663722760552,-0.004492399100713429,-0.061735999258649206,-0.030526116973923732,0.02749337377657819,-0.02218149673545203,-0.04753736455112363,-0.019263980548816836,0.11999740189792833,-0.005443160057632092,-0.05150321545973558,0.11449096184296052,0.0809652009821644,0.058287499770751115,0.11348154333134754,0.027116957840666558,-0.03118719222594083,0.0004881763147642876,0.02443187241208956,-0.041761128807357516
LHB,,,,,,0.01461501480144485,,,,,,,,,,,,,,,,,,,
PPY,,,0.07882423933300094,,,0.02264007153977112,,,,-0.009823417109440503,,,-0.010765482676629986,,,,,0.01848004461502612,-0.007473818250816742,,0.02396579485119078,,0.0751615385904871,0.09739198328884839,
ALKAL2,-0.02407371831643956,0.02715150325703483,-0.04474257498275304,0.012907227896116952,,-0.03607496997213547,,-0.0288741555575681,0.03260711318819846,-0.029547106703621952,-0.019165926437481825,-0.019923742718324665,-0.10178244342018775,0.005771340250194662,0.015954000930120702,0.032863710491330266,-0.024723905289136497,0.08501156506540004,0.01167406123399795,-0.04564792168863253,0.05285881346222167,,0.05954506630149717,0.116975178823722,0.02158915624463426
CSF1,0.040315554794605246,0.06644959618674094,0.09863752070653699,-0.0021410923027292456,0.040002652133552634,-0.03343346111901128,-0.1610638453845804,-0.05035714851353674,-0.0392680088577281,-0.026461866653471826,-0.00917485095603407,0.041762431948217466,-0.006804485645082647,0.05206649391501099,0.07578630054497403,-0.0021754105416991578,0.14121655009624112,-0.03946255032420488,0.010266468849690019,0.08499159252078561,-0.015998490196453233,-0.025892704477078574,0.2109433015120213,0.172181800749339,-0.05230288401453087
SEMA4C,0.020798293647426098,0.03111462000012223,0.0771094756651021,0.004621012874256304,0.040648359432585504,-0.040888277866661125,-0.038404824430526,-0.044011685691652425,0.08421951379483728,0.032766586704029974,-0.01057852390773673,-0.04754403470016419,-0.015157561706385327,0.07191889359628179,-0.061538875217588246,-0.05122079855892432,0.06923492141826827,0.008427718582865831,0.057090848924093246,-0.08221621866879676,0.02064245311272164,0.033552202557902554,0.10709765193201226,0.004329358603822541,-0.016056303518998945
BMP8A,,,,,,,,,,,,,,,,,,,,,,,8.938565672763123e-05,,
ICAM2,0.003501772872256747,0.006222618679415014,0.08661813319861293,-0.01769946437750327,0.006959183862757427,-0.015705962941513028,0.05220041049650776,-0.01033562253225176,-0.004991059327177523,0.009131139152087285,-0.0025782454062478035,0.008601115704937717,0.056840804280120075,-0.007101217929762589,0.0024295182552370826,-0.058685436367998806,0.03366284346549223,0.00860198515402182,-0.0032227822598500924,0.10003407526220483,0.04553490600733243,-0.03521090430435295,0.10438971684534151,-0.03271030774118541,0.053328151170146554
SYTL3,0.00923852039748339,-0.09702678432346103,-0.007861612138702304,0.01671984209958167,0.05181902782972937,0.0008060342426451157,-0.04766937217583495,0.008378922203787848,-0.05696051406163413,0.03833435483641308,-0.011508293374433936,0.031910895483335006,-0.045094222547103935,0.035489614651941885,-0.05444221464459783,0.017745151248816485,-0.05398660595592219,-0.03496601456778964,0.0008280932703267885,0.10603788221333847,0.030821944451592906,0.03313685828926668,0.23032072205944154,0.09253451298398506,
IL1A,-0.01867987984344438,0.031232007253482696,-0.03947258924808034,-0.014848889475140027,0.05889421937637074,-0.024410382101110253,-0.04252465703864784,-0.02364719989405235,-0.025090165669276642,0.0012656697210048581,0.0024653727761670295,-0.002709884042543735,,0.00021256855873881894,0.038644820964103384,-0.048372590613753784,0.05789215959159781,-0.020567828303043177,-0.00905409034618,0.009490749385536379,-0.031862988636356095,0.04092892421128132,0.15160379333757998,0.06912323066899856,-0.06449392736440751
HLA-G,,0.08471914236500525,-0.03473937930050244,,,-0.02353813217354228,,-0.026475747116394915,,,,,,,,0.05468491804359118,,0.05512800105010355,0.008209783332862512,,0.012614448587156234,,,,
PGF,-0.06533342703705537,-0.05252036865704104,0.04883353785201909,-0.03641907615519148,-0.019230930500246518,0.04856344480635827,-0.007572014331419919,-0.028845075377140837,-0.05903608670306569,-0.053636851596584864,0.027732307616908914,-0.04807286343025381,0.02330356330287808,-0.02078053375014057,0.09328798643161934,0.017834518960476876,0.12600086994452847,0.0483472711167352,0.07415688352367465,0.10538536050837248,-0.022634317923325875,0.10287892498311302,0.1219628273168481,-0.02236042177682495,0.008330541469486148
LGALS8,-0.014272260319788357,0.06972878257503877,0.013342731957458984,0.0042530934563159185,0.02120960889330634,-0.008214611482226698,0.0228188160442392,-0.0075101447752512355,0.024787405868903177,-0.005872585015864419,0.02471196017479637,-0.010288636186756605,-0.021806100032659412,-0.0016025200137098133,-0.020476853398001604,0.0017531784669632675,0.0821606522532815,0.05067546161840727,-0.008656574150334436,-0.0024923355504962467,0.05105271275597991,-0.04399873368430995,0.1303677242190315,0.001799381483059583,0.023207588398338443
DKK3,-0.028484361204218784,0.1678520202977472,0.06737173193898381,0.03448472388148903,0.08857135524906716,0.053462401758174835,0.22379991794612575,0.08261354808400818,0.08684636893063187,-0.004911286110053134,-0.03962718439926923,0.11118594372925075,0.04921513136383271,-0.09151090376551757,0.07361999305325895,-0.03078129110020831,0.05318818551791288,0.09731666715457642,0.051305246604947036,0.1902554035672244,0.028760955818047412,0.06117999786672175,0.13138414245496963,-0.21866191976170865,0.08114343292485364
COL16A1,0.014748735714921081,0.3076056381925301,0.09881040611650665,0.02119342162597915,0.05816494304690101,-0.01966177224892039,-0.06578365900782868,0.009166244994638743,-0.015247416307042067,0.04051457808239517,0.031040791401213547,0.050012395784269685,0.13879847213471588,0.18540438129510192,-0.009623672314793202,-0.06499157580426823,0.0741817996613357,-0.02566419873497112,0.10027269747065265,0.16378598998876198,-0.027080995832886638,-0.03140750824151022,0.08825603484452262,0.1262544743235223,-0.05344091825396964
TPH1,0.017848766613783,0.033918236119471486,0.011110786707313615,,-0.023652616516298748,-0.018790707777907072,-0.030260441005259115,-0.028054746128244504,-0.027534883538638515,-0.004765146259646036,,,,-0.020582315716172892,,-0.0040968897046146,,0.011111545196339896,-0.05711850113429377,0.05634466561576139,0.03269514446713937,,0.2208572882938984,0.07906073575266388,-0.03205213705475654
