,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C1QTNF1,0.06820544944684846,-0.033409355613643915,0.026702389345506384,-0.022896958295260606,-0.0550703157015177,-0.0007650809034421354,0.023707653161899087,0.011517626059154856,0.08866955050318523,-0.046949065877440674,0.0050851054637007075,0.10453831802610032,-0.03533239400745696,-0.06373129120206425,0.020057042180822358,0.08021470198425261,0.09095490090083198,0.06895304199713968,0.009882556679171917,0.08337859726168334,0.11695035212866008,0.10914093683368542,-0.12792297887622248,0.06484913680573103,0.15828102108984973
ALB,0.04541013754601718,-0.008761539508654803,-0.04048030355108604,-0.04254296869448559,,-0.017929081087421438,0.012987152128642201,0.024365744428212727,0.012945155854107084,-0.0031075809705150923,0.011731310310715027,-0.009855258154981547,0.001224606501629802,-0.03509850668525114,-0.06293404926243525,-0.02317291809168355,-0.07771586333002646,0.041357984184305106,0.03358228067940208,-0.028658837190526122,-0.02983210164392747,0.014686529883324544,0.04060829652929421,-0.010820482549333193,-0.05340513618572738
CCL13,,,,,,,,,,,,,0.023489020424945245,,,,,0.049760082848803615,,,0.05537817520371906,,,,
EFNA3,-0.0029740359039173198,0.005141191611136449,-0.027258054415819286,-0.022923286299240227,0.02120758846929821,0.06631491456678001,-0.00648927939368743,0.14136960979171345,-0.021924352320301033,0.031775310549233826,-0.06534649189005502,-0.03492921607685537,0.037725044252270315,-0.009759453999301103,0.0348017316838305,0.09847690290713909,-0.10038267237872321,0.07469104068822931,0.08113912182064514,0.004111882557568989,0.07249510687967456,0.09210002047907682,0.06424152586205728,0.0347153661216564,0.05364282861193128
DRAXIN,0.1047814948517048,0.06031317434215687,-0.06195442314646284,-0.024906996148381988,-0.011098495321274882,-0.013994252782519322,0.01468229461156604,0.004471996228746375,0.08592135835008866,-0.115810983207326,0.016207494060805988,0.03369738694019632,0.08442582797491668,-0.012721722492948733,0.06314545251140391,0.11603571793996828,-0.09571150240372449,-0.05487221415184359,-0.04272995967308664,0.05587888044518073,-0.05509804801741697,0.08223487867055294,0.17957434749460768,-0.031607512004976024,0.19950467676607392
RAET1L,,,0.06628783647367592,,,,,,,,-0.00589762492978556,,,,,,,,-0.0010658281934310741,,-0.004301647420053475,,,,
NPTX2,-0.017257188109582128,0.07667227265396816,0.051219812348706,-0.008730039057368015,0.023917791071831458,0.10384890319115332,0.0695060203949578,0.23010055411858898,-0.021127323738610815,0.11071259570979207,0.018067374731542487,0.06757357021969343,0.16149562376737173,-0.055688948618881004,-0.08027841786249718,0.07003824398233637,0.014048992992747308,0.1585511668492711,0.18362715156414175,0.037074410635187544,0.1301161748237487,-0.050952405165908876,0.11997914476896221,0.07178612788099889,0.03376076264874859
FGF11,0.0007878357377800701,-0.16816031682813692,-0.07381914082056446,0.01056079679223727,-0.031644380310403786,0.008071339711206736,-0.08726291107374365,-0.10456995386434113,0.11149648122578713,-0.015303245105935625,-0.059947178669713976,0.05422601201210856,-0.09416571812416066,-0.11507905256014926,0.03066445299398025,0.10449049479133642,-0.04044827009523822,0.015500361297911613,0.01850757978989274,0.05165226354607786,-0.06306319066588338,-0.026627151646235747,-0.03354722448180323,0.04283648862007234,-0.0009774241107271965
CD59,-0.04240528499585032,0.18704551870369537,0.22452725421917968,0.018398619845665487,0.0627448604640807,0.01948223708372892,0.06634588794275163,0.027115266019163437,-0.05737710120877142,-0.024174393467157707,0.05858526965994947,0.1272500296347377,0.009586117431440994,0.17980474556810738,0.028989478272969597,-0.17196544212278228,0.14850598158287467,0.2066125744714388,0.14845249095783394,0.06084223961424215,0.2610507176692178,0.08463608981309778,0.28151864188476244,0.17195947685302798,0.04861997796835648
COL9A2,-0.014435737512874329,0.041342790079983496,0.03654425614396331,0.01941674150754363,-0.02003418073564397,-0.03020250008705004,-0.01577316301556071,-0.019354719659344464,0.07063028105766542,0.07521483117462788,0.04730008314465771,0.008093349010071188,0.043737096496716976,-0.007558795769079885,-0.03508082665300041,-0.08014489175251649,0.09493843114939873,0.09859410503506714,0.07892309014590095,0.04335861189369523,-0.13474691631898203,-0.0012267073806548838,0.2348110657679109,0.05763533804869186,0.0540992504043552
DLL3,-0.06937012866215686,0.12216152836178232,-0.10001271737820415,0.021303165016236806,0.09958184678325335,-0.04923494970962567,-0.05264349736066491,-0.1175900716250305,0.054961677429470265,0.047535348541422155,-0.035566361874445306,-0.023808319589459837,0.07192778419397658,0.10361930642415668,-0.050657365419806095,-0.040626392662839246,-0.005759290277578604,0.047945639006107134,0.07907107459971215,-0.07389910852957275,-0.12369361184727186,0.0019378344839679144,0.012422763517624957,-0.01888013422434548,-0.06427139556570859
FGF5,,,,,,,,,-0.04439001437939186,,,0.0023628570238360155,0.03726033470934272,,,,,,,,,,0.10316062994426393,0.037471102967613835,
LIN7C,-0.030306272959097533,-0.02286422278738004,0.0030348122049966494,0.013995724096553351,-0.037189061875151384,-0.006832070620377851,0.025670871192139913,-0.07132103462244767,0.04131456216333321,-0.016125983656868202,0.04695971138601274,-0.08276299537858242,0.061810931798226686,0.012216285468990897,0.11721471823276072,0.025666567878857606,0.03065944265700981,-0.028067371079355485,-0.013590721793345256,-0.00024489169611167813,-0.03491192804866556,0.019028818693772636,-0.034995161974974716,-0.021928588818695863,-0.010129876107508923
GDF7,0.016817531326265293,-0.00836294768283715,0.06519595602689403,-0.03141110934563078,,0.0362929597069432,,-0.014720166411529012,-0.029461507233999616,-0.0009500218919770828,-0.012651654760226855,-0.019466410390586542,,,,,-0.0139554684188546,,0.006563619292369655,-0.017644107639729144,0.09804542198772713,,0.10445867403053971,-0.013353405728456271,
PSPN,0.030109141465085438,-0.009600633749558425,0.04904553958290806,0.05548079270792349,-0.037373828288818384,0.00904195030358518,-0.0079704699638552,0.05000100114872576,-0.07196636746793135,-0.03700172381722788,0.046909877684699154,0.09857078428155082,0.04410417265264145,0.020769448706941543,0.009023416317990524,0.03464489367599548,-0.047029751619238745,0.10798558342262095,0.08531164154120932,0.05123449710092389,0.0693900931092635,0.013144437241505182,0.1286584499817084,0.02043093015552269,0.01483629500992467
ANGPT1,-0.04351734818228533,-0.014193605171309619,0.052284310456457726,0.0015437245940348521,0.007272980098542527,-0.027669629838933143,0.06350195342180856,-0.03708179424351583,0.13134076584103374,0.10533332403661246,-0.020759849685648684,-0.02925341729204159,0.04159684230756646,0.030273104670222203,0.028776399505227496,0.08739448269426749,0.03775471733640564,0.10221098775386434,0.11858898677434118,0.04045598497850568,0.01846182425205671,0.05160141514220129,0.13196859642403286,-0.09233528497977408,-0.02572014183014975
PNOC,-0.005226890610645007,0.05452844241048491,-0.0021012106620476967,-0.03809917995841504,0.049214660321763505,0.032395772032770505,0.12406720499166851,0.06874321366113519,0.018461491275440618,0.12569900913622511,0.001148191215971948,-0.042329000809252386,-0.01917413838743788,0.0520450177512637,,,,,-0.033432357171305535,,-0.0660498290502346,0.08490240448070094,0.06148461867682609,0.026516994451046272,0.06391308292040893
L1CAM,0.01910838337174445,0.05745733233517348,0.0501228740603091,0.047971254757627146,-0.08841455996054108,0.0616646648790798,0.04806225475810169,0.14950183121476152,0.034735353793650205,0.10393659895215443,-0.046465289079415446,-0.041902498128515465,0.030601303436065548,0.12074828119461077,0.1445646064765916,0.08758286455295594,-0.06401953122143232,-0.015689979470508018,-0.023603595695877895,-0.007995656264292897,0.005123796939787274,0.05316938360577285,-0.02285635411055292,-0.08678074806522477,-0.023983110131980095
APOA1,0.0493096322408463,0.09760769471448608,-0.04702286042754909,-0.04350016958482751,0.08931707802618663,0.033975913559951124,0.06749299349300271,-0.009799988554389575,0.005852214178482581,-0.0023116601641226518,-0.028548592168536887,0.06421953848236714,0.02959103474473388,-0.030186626452131996,0.0376998764048106,0.022824351249005854,0.048223233260888586,0.06099071256008534,0.16871180700967683,0.01706971516477069,0.0828585991387323,,0.06173054751071376,0.014782084803746107,0.24102734763119238
PSEN1,-0.06928895480708348,-0.00039750685764398046,0.03864909771251678,-0.0686827781821015,-0.029615888510532196,0.017793693140672067,0.062202678700421704,-0.034447417843450005,-0.009818233687417622,-0.007517442422697682,0.00021345863502972152,0.037579959773501585,0.05776807311064199,-0.05497528743999511,0.040103049427936674,-0.06663432074611683,0.023891858880404935,0.07457687038029925,0.1049695144019422,-0.14776609307269617,0.029627517656703267,-0.09311723909720271,0.09224251036493038,0.033430016014588906,-0.11417447101086156
CALM2,-0.05522811489406267,0.11017301268477986,0.008897099485197735,-0.043013553105448514,0.14046302366971167,-0.015201052695369118,0.10394995210841078,0.18692543945758028,-0.09268321263891675,0.11297634095200124,-0.09888485927825234,-0.029335452125553423,0.05323542683267227,0.12091153610554425,0.12471780340430243,-0.22317407538363937,-0.025080419568686604,0.03156502238929338,0.03269272767673911,-0.046136705490899876,-0.1113628996442784,0.02754264796581319,-0.18630748969826777,-0.11301851145227176,-0.006357609519741358
CLEC2B,-0.04276775934667929,-0.03192866415048343,0.026431109628995426,-0.01252020010710224,-0.07885147747586464,0.06754658313780408,0.004060939408777753,-0.02583428013317424,0.08305421853049703,0.017341243508756706,0.026022379217761505,0.07452464457624451,0.04315331005200361,-0.027430070789421435,0.06641090881168234,0.14717603645376934,0.012747077904874306,0.06259766030795692,0.02132239202139103,0.08289029666730903,0.142727937263257,0.048433597100549286,0.2058536832674205,0.09033889115761544,-0.05130541974579005
NTNG1,0.00465483856989684,0.03329629358817569,0.03032540847168455,0.06501490678486789,,-0.006594455512201689,0.006964638812365773,0.03736358709455926,-0.017642282070776387,-0.015093149054718511,-0.037270112491124684,-0.04802558744007977,-0.01304114564391348,0.12677700328739186,0.07604094865737118,-0.03813267049540424,0.046577099680103644,0.03890544039664951,0.13176325594638882,0.06798564718601141,0.09365807558299008,0.07985252584491197,0.05645574076305147,-0.043873106385045296,-0.05059263919766486
LRIG1,-0.019487923337784815,0.05236913551912081,0.04858671162815261,0.02861050123703478,0.022025592584533654,-0.050389760978889496,-0.09819277510446511,-0.029794485602172377,0.08423757761653325,-0.03924540888903571,0.0945543540724597,0.0004502926917524834,-0.05493893851080078,-0.03527060509711756,-0.02370094815647524,-0.19549295120686774,-0.14130315691656775,0.06531054999979889,0.14611516844033257,0.08494630478808007,-0.07788524192279099,-0.02602059651237927,-0.16601133809636526,-0.09425605899612266,-0.024977464611945367
CPAMD8,-0.021168372975553244,,-0.02415228818412115,,,0.04305752052041823,0.00990309496963702,0.02235442746442267,1.811977495800259e-05,0.02859826812180985,0.015483857368366152,0.004764370066326101,,0.15644617921902554,-0.0009867279371256876,,0.06948664659995928,,0.045515150144830506,0.06011249233349221,,-0.0047184299501946405,0.06229835918497594,0.05701461654117609,0.0010612674323513256
GHRL,-0.0337726172724596,,-0.04708443266718693,0.062496838655077255,,-0.01286204842730872,-0.013970431828675219,0.09431693761383064,0.05732764183732069,-0.017006316350654048,0.008550528822490553,-0.03920571596972651,,0.015031845069289671,0.004493713241011655,-0.04114431566939539,-0.04821046855802281,,,-1.2560339192343046e-05,-0.015440564135923571,,0.05098466644837022,-0.04791762548813723,
NPY,-0.031054829317649576,0.033456260253899604,-0.05687915902562096,0.06366052080316871,0.02605619910892584,-0.0179917347911525,0.032335380879366084,0.05781576477254933,0.049308520896118195,0.038137733937737985,-0.062280413984309516,-0.014410623825339074,,0.012076430882756827,-0.02515406210421058,0.054167506125216966,0.00025114100355871075,0.04729472218328734,0.09532019895885262,-0.036997528407689544,-0.07259760920756637,-0.008408164182759567,-0.02044090501057552,-0.05377379668148037,-0.0008181654268473488
MMP2,0.019230924411990955,0.20170387783974833,0.07328757317335188,-0.01708153473657168,0.050240507552827246,0.06030651768512868,0.124506798951123,-0.16173026013928637,0.08789983903363019,0.01576773664406742,0.09434910541279444,0.18612041210971317,-0.11601408229894042,-0.021392375403453318,-0.045983955528696184,-0.13509238546631538,0.10797877855857767,0.1291505848541516,0.09319903088590754,0.15050447328203898,0.21358122511039254,0.13088706914859066,0.1934867032006529,0.1981381444005943,-0.00571909150126714
LHB,,,,,,-0.02309144676436309,,,,,,,,,,,,,,,,,,,
PPY,,,0.06893156861977391,,,-0.03307534268371249,,,,-0.02459830202896995,,,-0.01807907186681393,,,,,0.1343504051984335,0.14494300021469322,,0.06879707833529405,,-0.029773722696339253,0.060509286151354584,
ALKAL2,0.028268749643650157,0.012470251670727985,0.09112277899267161,0.06395636256345871,,-0.0227559640593509,,0.08615011873937349,-0.004621860809718923,0.007076856519920456,-0.05062022659942552,0.015378529612998088,-0.035635970690279774,-0.028196075900482568,-0.03563654106743928,-0.08055252779312144,0.02250089301039826,0.08424303121869456,-0.017085703524427082,-0.011149783766275604,0.08439491332217353,,-0.00495545691490504,0.02537252199931951,-0.023995316528620723
CSF1,0.006840934871670266,-0.02495891164340709,0.0431872316476749,-0.08543842242033822,-0.028936180553755957,-0.01010430853770906,-0.09220516281847757,-0.016212124435616936,0.0244632546258023,-0.026828456576895133,0.04945675235774107,0.07590139852373506,0.13312400154745357,-0.007103536597645897,-0.01209671151822749,0.059668787118526835,-0.008678968858436342,0.09082205679922112,0.03016270586489826,0.04786966974448354,0.06248081321070724,0.022929497710402327,0.08932676739194839,0.11480858400736998,0.005845959679640834
SEMA4C,0.0003403779614440287,-0.016977998046667626,0.0532689531729721,-0.008376883298017258,0.008449933097078956,0.03453001578745478,0.02670559522150172,-0.0011727323542184917,0.02401286527794877,0.013045063068707938,-0.01298635978294172,-0.04334666092094484,0.04447679051268163,-0.028673236644738923,0.04829760191311068,-0.023991275724836184,-0.040132562520814014,0.05795047947567954,0.05049349607207311,-0.016373172548529394,-0.06105924620888832,-0.04801686166497911,0.1258967340019025,0.06513615672272503,0.01748829041143759
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.06955971081928786,,
ICAM2,-0.018347906416248744,0.015018342048139148,0.08014014031676203,0.04266054452871368,0.09238027435601436,0.04988615265456369,0.11178504074495689,-0.005211373987684182,0.05873084561313356,-0.01813715636832904,0.1594647985396358,0.08210307008280378,0.1039518625705529,0.050536896905305155,0.052919461336679,-0.11577768765411749,0.17290171976750457,0.13362230752666876,0.1423047754659131,0.05021607693675642,0.15350922870355216,0.03068622588998929,0.2574551745249961,0.1768019619785759,0.08484185842978294
SYTL3,0.033456728227056344,-0.006007914097890219,-0.010945763646359274,-0.03371966251968926,-0.028395721295292723,0.007436474795108914,-0.022516597014758416,0.05244494690101499,0.026855014075570213,-0.03059074815544811,0.05152659313378869,-0.04494818065691515,-0.024214526147672784,-0.0121017873468992,0.02336716821421203,0.08611559708727191,-0.013073781750514423,0.07470574046825587,0.10104774163052595,0.030549019056295753,-0.0030609392944535175,-0.07708902841919793,0.08357544012203054,0.0905723425704719,
IL1A,0.03094509982356437,0.01611522638252436,0.0013516169733470734,-0.023626874965894155,-0.06466114424968517,-0.012854450471118653,-0.007669428169221891,0.014062369083389478,0.015684075036133154,-0.040894618760961704,0.05935969873711321,0.022245594457508237,,0.017353746235133513,0.008529263861066647,0.06961053851551662,-0.09206033107190571,0.0175512173237369,0.006397418852183965,0.09810077792049661,-0.05352577997375493,-0.011456829122103203,0.053446544883941176,0.017847278074542863,-0.052711404004175656
HLA-G,,0.021674905883452562,-0.024460023988785287,,,-0.012608890976712096,,0.11105406024446986,,,,,,,,0.16787472859751032,,0.09431103900430031,0.09096700390626844,,-0.03169860587948174,,,,
PGF,0.024789666263283838,-0.08330233365691228,0.08461004766438633,-0.011668653432608577,-0.03532394537955486,-0.007411983624756926,0.01283561633113992,0.0022192379031005425,0.12944710350667432,0.008659671630155403,0.11287275366071176,0.09844681595941528,0.21457427994665498,-0.020984299196584878,0.027426655435996105,-0.13553524637498768,-0.015005695507622988,0.18563524988355373,0.1520732371818146,0.08929091832029966,0.28482490691136725,-0.0314761830895113,0.14560302985516754,0.09847063356900108,0.00833272653196574
LGALS8,0.05571514424866615,0.039855618936423094,-0.05783242650734647,0.02697970822300494,-0.0016546915177041714,-0.02012603950806882,0.017924810024907607,0.02302292338326222,0.06444319419767423,0.019525325387999237,0.013976032641580228,0.047655832608880615,0.030764413357607243,0.061332475980816537,0.0352448200559279,-0.014183688818590999,-0.03479314779883924,0.07472017377880738,0.07968412079228923,-0.010623655885584945,0.06667190922090788,-0.020287644256118263,0.04755504064109769,-0.010283901257962353,0.02207672295043475
DKK3,-0.05156839760000582,0.13286499995237672,0.09963518659796906,0.05111180211069621,0.05641253365726802,-0.01322894376870938,0.17365372205041368,0.17823564494156033,-0.01645332775199356,0.055596217912948206,-0.08180952121776655,0.02151926336232881,-0.015551867206268173,0.16077364077160136,0.00046338099962307003,-0.19577619773842972,0.02513269746211587,0.1647528498834703,0.2063197123323215,0.08974594962174666,0.036537003135459045,0.1175779710279812,0.10032130535369137,-0.0543508954750365,-0.02613728664536995
COL16A1,0.03904977402017043,0.11685287743545152,0.0927893022248167,0.017552972443082463,-0.0025580516423303777,-0.04067003080259357,-0.061957312385589214,-0.031863452716645285,0.0033937478370748182,-0.03022136298619677,0.05781008514807547,0.0441003064049173,0.1663493907078711,-0.04288866080663983,-0.0659031710205648,-0.09901528023407839,0.002873064837247426,0.12254582708707563,0.18563326373398364,0.04369084301538149,0.1535984647111265,0.065171624409863,0.2827710401945657,0.18803447629259434,0.02504689455549539
TPH1,0.08036295673512123,0.03881028027530272,-0.02063489402422562,,0.027810564396210116,-0.03771239655309778,-0.03712309071719452,0.06718940948358679,0.01375234647529652,-0.009320477930200782,,,,0.012872119147403858,,0.03716961850824332,,0.035627940701830466,0.05297119139543173,0.08761826429919986,0.029553938788706068,,0.053641597459152104,0.036275129763295506,-0.026196468637183327
TNC,0.03314916849203527,-0.05749281070291825,0.07147851609570306,-0.015409609566266844,-0.06820336658097637,0.02110480275586286,-0.04067155347957241,-0.18069542626767793,0.06881120216910466,-0.10027664506721481,0.0637430962237418,0.0046859691836116015,-0.11131265841966961,-0.10690371773141441,0.013816702008752266,0.08897405510925216,-0.2490344950599085,-0.08513189443939244,-0.03553504476506306,0.08283221827577412,0.047813474886548746,0.0030359732212706615,-0.20068643800977812,-0.07571463251097167,-0.012523055825482255
TNFSF9,0.002003643972456151,0.0762822505180698,0.06833189750541978,-0.0037515304618506847,0.059536187642715094,0.017003954024616477,0.0388967997783279,0.03075884857001607,0.044737419097046864,0.04561217137126847,-0.020395890293616725,0.050618574018711913,0.05050194449798556,-0.016708103175358077,,,-0.029675372000285593,0.075551049246534,0.011744866160379308,-0.006690181813035469,0.022592649341501535,-0.03899473869833522,-0.006122906879630695,-0.00841995520477432,0.007537998910420772
C4A,,,,0.0028159174418771337,,0.02878180350225788,,,,0.0009408526307905395,,0.12253626624148964,0.021420578565098835,-0.0069619931757026006,,-0.009194773071664563,,0.0933313046151323,,0.011135516007874631,0.006456046537295249,-0.02333050503391243,0.07488265671139818,,
CNTN2,-0.042128181777227,0.09916527641438048,-0.03625871524583749,0.004601654854394528,-0.06977725730274591,-0.03033189880449171,0.05158719963342986,-0.12336263433009184,-0.057874453153733234,0.010666831857610902,-0.057525426422840635,0.046764777714009026,0.051434515161071566,0.022424662073706535,0.06955813523991412,0.07022136817404585,0.12223398149245066,0.05156273400392738,0.08701879330706705,-0.18485933687399816,-0.1009110536862431,-0.08077740237952363,-0.01990112017570905,-0.07935022455475116,-0.05209671737544853
F7,,,0.02064229654055878,,,,,0.0635362983638539,-0.0401567185219747,,,,0.05506240845989977,,,,,-0.002334082695172483,,,0.012404283725458551,,,0.0018865949014209842,
LUM,0.03828697933841941,0.2541944032005678,0.23900327692559684,0.08254914202144216,0.16955737847699795,0.051821473584391736,0.14025361636523717,-0.0009985163682280365,0.06708851586763702,-0.014050443688713837,0.03475543316888959,0.1925287006109282,-0.041051198364766596,0.0065617756644154425,-0.015214552452621193,-0.11764043079626792,0.08969047128276507,0.259407396132811,0.2234071653329588,0.19193116483256556,0.44021817873103636,-0.01556237671667342,0.3245889141859958,0.2212839521802109,
IZUMO1,-0.02022704136462537,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.08842923684422385,-0.03887934144868432,,0.002744400936157814,0.02603721093065245,,,,0.021680792399488502,-0.011303843555663162,,,,,,-0.01784427250606257,0.0659079224426557,0.05903216602335954,0.008962262139555694,,0.007882823287831638,0.029035679187266482,
APOC1,-0.03985987469160709,0.08344351344644366,-0.11833239458616998,-0.032390046192826594,-0.005564643523787119,0.060639972452902216,0.12288747044435352,-0.2093323193746613,0.08618738038810954,0.028517271819609655,0.04861372228651061,-0.005381092820588109,0.11101707680334212,-0.08503481939959269,-0.0004992180341825333,0.0735662971661294,-0.054614765416382334,-0.11277572519506734,-0.05575296656296402,0.15536459920423454,-0.2874386254045238,0.07614051463015546,0.006444737168571576,0.01132668821660459,-0.023093762060587237
PKM,0.00576032910177621,-0.135821846156141,0.03901537800668129,0.027004020728539836,-0.1404886120494916,-0.032608758773187495,-0.1019944858249765,0.05008220317220935,0.10606576875402932,-0.027323671894454993,-0.007062550071168287,0.07061503389974891,-0.06973969510995517,-0.16237299059750704,0.08128142997856945,0.22947346999948814,-0.14280725126986532,-0.022712732366981497,-0.004128474674598114,0.08686531788631752,-0.105063251569769,0.01836482244026097,-0.12872190966761954,-0.048477449342932334,0.03208536176382825
TNF,,0.1729940758452045,0.035160365706305305,-0.05516811810187406,,0.0632181761856481,0.10208842848771373,-0.027702732614080953,0.007289623050609526,-0.03953793393639588,0.06706222610454621,0.12486798792324572,0.04743834324657585,-0.018654897877866568,0.11077265359142273,-0.01626772937936022,-0.019899161417054934,-0.026894178533053387,-0.05416620601885093,,,,0.12813869634410976,0.07073875711974899,-0.07373042267164143
GNAS,0.052514239647497275,0.09195618765206838,-0.08198087150367002,0.03249464692561074,0.010013273954428711,-0.010384909174278319,0.1029292179378906,0.1750128657996606,-0.008100124194466157,0.02745559340656226,-0.00018531428562795343,0.015073096560677455,-0.19657367120620012,-0.17569561055198626,-0.06438082295288976,0.011299022491623355,0.0590538963910479,-0.19724084770936376,-0.12344911486451655,0.06899625070653354,-0.14376242667937025,0.02952842950095884,-0.12131360926480728,-0.07357196101008322,0.058644499824660815
BMP8B,-0.027818179010036154,0.014670305791013334,0.023255682376362267,0.05463916275879376,-0.06917826239311885,-0.00013108775686197487,0.006849056863870295,-0.03984296288853886,0.09549637911662277,0.006926160160968084,0.007063226031069896,0.07936481528677364,0.018060919276200786,-0.013127957086186285,-0.017533680531917107,0.1258232442803791,-0.05324512091736542,0.15602466632498807,0.16243239733351678,-0.02862909712284494,0.055511702354241355,-0.001076109973467045,0.006226419848941703,0.13167997372794932,0.03698688607067816
LIPH,,-0.05853468500857342,0.08113729650690203,,-0.023760170065577103,-0.034682116180026756,,,,-0.03172214083164943,,,,,,-0.06541569412744014,,0.020684340461513483,-0.014231377952173448,,0.1252322006452792,,0.026781065732448057,0.021914950026656523,
CCL28,,0.09148034827555014,-0.01889069428402854,,,,,0.057934634282750634,,0.03288624704631647,0.010561003609009018,-0.036195997556825926,,-0.02723781601477529,,0.03418414154501616,,,,-0.025703458851291393,,,0.024143351904498643,-0.012989681861569227,
PTPN11,0.0472705690383352,-0.14731887654981204,0.025609097547784062,-0.029201306601028574,-0.036819439639306305,-0.01772460277127147,0.06191641668742314,-0.011772568713318988,-0.001438473719204461,0.004005303169746177,-0.01340931071430715,-0.050316248596193255,-0.012680132134940049,-0.030454224568967212,0.04042921532792212,0.005198850825977147,0.04323555311192169,-0.04917276592718134,-0.18929912022764386,-0.1257473980936071,-0.012329270825221405,-0.03834314132296912,0.10870098338849911,-0.059318073795498444,-0.0010587931677347993
ADAM12,-0.05778280433550768,0.10237084536034728,0.12014123493172592,0.014254975251180671,-0.004668345567941929,0.010450468001533188,0.08319310782644947,0.02460217920261085,0.11062011043761764,-0.09638102808640137,-0.0039004290123343215,0.07628087930733463,0.1493405156500408,-0.04501349549375578,-0.010270847217327584,-0.13255703584931688,-0.044279771432432634,0.11946041366445284,0.09768294905285885,0.12540789484990034,0.20096200146578014,-0.023957232849942542,0.15150358876003364,0.1413187466129184,
EPO,,0.009845551061715327,-0.056274976951301965,,,-0.018288161516258106,-0.026848246581015676,,,0.004175554256745753,,,-0.04803323630657341,-0.041128819747275606,,,-0.04239708533437332,0.04598933209189366,-0.04257744616754053,,0.00016796423514937279,,0.032006168999403235,,
EDN3,0.002622671940674873,-0.001024413951979028,0.10160477516249394,0.064270791194149,-0.028027403138637896,-0.037202611712293276,0.2297240783376815,0.03093007344204374,0.014573024570455013,0.08085039121484609,0.08531367871259911,0.054249404950347316,,0.08031700362875889,,,0.21502332083280673,0.18615591714125437,0.1452527669446626,0.08532766216215124,0.08978964281506815,,0.12459639978453133,0.22281092608590014,-0.04302541665931842
CCL22,,,,-0.03141110858499825,,,,,,-0.03422601861857151,,,,,,,,0.06248410343186719,0.07638359869946564,0.01313727733754369,-0.028532939816622794,0.041056537934801005,0.06581390676246221,,
CCL2,0.0455115719901476,0.04638426517789452,0.2146040315662952,-0.030720332780523017,0.056753696422008185,0.003375404566512753,-0.09802383694574307,-0.0456430637106786,0.05158113893624808,-0.017983643123603666,0.09397318646907081,0.03146403315166903,-0.011443016377145078,-0.006597401781126792,0.09532985376739027,0.05412496148396998,-0.03142763791112469,0.0757768876508686,0.010239208859974931,-0.11200694498266962,0.14609026567372466,-0.09095187950578047,-0.07168173999352762,0.0845155027086696,-0.15419968371336004
DSCAM,0.04643818701035183,-0.01035698166875074,-0.021871801043039756,-0.020724516368027458,0.061642510937379984,-0.013570371300792352,0.042102202304760195,-0.0462929076096983,0.0907293835386193,0.0036247409841507166,-0.01961501469949593,0.008050933706174362,0.01265984883180664,-0.014342710962632533,0.013027188434805268,-0.04127836191390035,0.013000360450575335,0.07237023594152582,0.08083267957360667,-0.06430558380591082,-0.06439897099277146,0.026522430458821505,-0.03234284236898049,0.10455867612415673,0.07734350850689975
GPHA2,,,0.018617627033900953,,,,,,,,,,,,,,,,,,,,,,
ANG,0.0055979760559723216,-0.11054960365307613,-0.026113075296486373,-0.0820087110230561,-0.06681574575431849,0.00768897035971147,-0.003745192020181323,-0.045373431526100495,0.05073332096487655,-0.015478964334837806,0.012424337726727824,-0.011915782166132248,-0.03899549418385061,-0.04508246961938733,0.026060588581186258,0.12108456892236844,-0.12233022500268294,0.1282793865711507,0.12774223173523422,-0.026482507466220124,0.00361341787788633,-0.02744828567920461,0.05347856995286023,-0.04312673801479979,
FBLN2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.9999999999999998
VTN,,0.05177846990840782,0.014402606467814862,,-0.027720642377682493,-0.04546499571809473,0.03210917034447677,0.07807090748465932,-0.0676911261868507,-0.006986308490948968,0.03295436168645319,,,-0.03995391691991498,-0.05409365318561457,0.04594889314436793,,0.08303976186219544,-0.016505097737629367,,0.0330367285971871,,0.026666982174334792,-0.008763338864841244,
VEGFA,0.014513695464612241,-0.23073382305525508,-0.07389275289247303,-0.00464565180384004,-0.09705264719510491,0.01900404629039082,-0.1086257297446459,-0.051220157693183645,0.11145251605477269,-0.10332871220340686,0.01790195424830037,0.15295056632216242,-0.1773093750727211,-0.17337993610848126,-0.03522911319311485,0.29072624138597575,-0.1122796813282597,-0.1251547702815897,-0.05939430711187222,-0.009788540420315694,-0.05151218730472147,0.013018882802784088,-0.24686948026455596,0.03205998670954716,-0.03583063239067624
