,UKF248,UKF260,UKF266,UKF269,UKF275,ZH916T1,ZH916bulk
APOB,,0.018247105882911372,,-0.027696193043239253,0.01928469766159544,-0.016423465210339317,-0.02543302502232715
C4B,,,,,-0.025557257298100326,0.04927196655888414,
NTNG2,0.0016756978276927534,0.03396563766223017,0.0444620509541104,-0.037569329964846465,-0.06735423271868389,-0.0072937791171806,0.1356551873231924
LAMA1,-0.010703139228623591,-0.027204896036204348,-0.057562761666215226,-0.2247912246282286,0.032309229945627176,-0.08120919328501887,-0.05340571012344326
UCN,-0.02628787304321284,-0.04664256721103891,0.0923600393343792,-0.028869211318308816,-0.031208918303851522,-0.02749398244604585,0.07012686326227471
ARTN,0.15940973435686637,-0.015774614897728304,-0.05126349742459787,-0.012206371880162206,0.03705159749436477,-0.008042012218381992,-0.03667794791346271
PDGFD,-0.00011209339108260284,-0.014860976399166418,0.0222071425788526,-0.008903462009426287,-0.029838475590875404,0.015132656959517524,-0.06013781384402127
EDN1,-0.002595919939411811,0.0366723360291799,0.02086732268290548,-0.06942533406532593,-0.007040589333360885,0.012417223889164887,0.015838312806617287
ARPC5,0.02656013135968326,-0.031752169729697584,-0.010151206160157656,-0.13344153123287053,0.0037911102445864777,-0.004787847857532586,-0.0446480741552935
GSTO1,0.030102868388168936,0.08485825368987802,0.1273617143603566,0.24264418992127057,0.01350984526496492,-0.0043392249446996736,-0.04531387756572844
PROK2,,,,,,-0.014974378986874998,
SYK,-0.02049370359319104,0.02919944633908139,-0.029037102001819064,-0.101984055008249,0.009423869307674856,0.06417008363285252,0.02753460958304605
CD40LG,,,,,,0.12420199797022555,
ST6GAL1,0.029920193742131968,0.036871247365538845,-0.006620552119456536,-0.13438185537342556,-0.0072894461435796965,0.029558865497965655,0.13262670873952367
WNT3,0.10016861999365065,0.10462627157661246,0.027464517444680602,0.08987988924887004,0.08146266931949057,-0.0072809014329494595,0.05344087361433997
HSP90B1,-0.01534439466888436,-0.11749024731065003,-0.0470747058858853,-0.05626484283352941,-0.09901651393529229,0.03965557833464841,0.00112735411184679
ZP3,-0.031787283945010035,0.039148880568512366,-0.021239264382624645,-0.11390348314939579,-0.016404826223125932,0.02919894515400685,-0.015313395542846405
ANGPT4,0.06508154198795117,,,,,,
NRG2,-0.046807816078061004,-0.005453702161099486,-0.014863225954474174,-0.015365884137161454,0.08081035174645168,-0.019800455334816603,0.07648824575495425
MELTF,0.021806052056427296,0.013018612222008301,-0.038791269976773186,-0.025660381509671124,-0.02279445288736151,0.006892109498467015,-0.0046588540973476625
NLGN1,0.0040182125163702315,-0.0012948847987765682,-0.06437687334870676,-0.1081448480985616,-0.06056601938618428,-0.038208412429899245,-0.057811815832279546
SLIT3,0.009203051027094108,0.16007831009227172,0.01732928254879602,0.1993864427486825,-0.04668154960029292,0.10811325971692064,0.03818375910615937
CCL8,0.06526957556634735,-0.006839721065760178,-0.0231482341892361,-0.036121682106986,-0.014199031418733557,0.04035241305792319,-0.07775174856189823
S100A4,-0.0008585267835897321,-0.06968777846066578,-0.026650462509131428,-0.23413892517286672,0.02361377858716359,0.02236204287011501,0.004221791231020211
TNFSF13B,-0.014446475411312673,-0.011577905709623883,0.03555774335746724,-0.1516219463489209,0.05792775692260107,0.026246243905754037,0.030643616921986066
HSPG2,-0.006303535731839834,-0.08760701638426449,-0.006574399591845596,-0.16316232700165262,-0.09494922721281153,0.022576287847558198,-0.01825391907756064
FAM3C,0.0032576534619390774,0.008500886812391598,0.03248005513418207,-0.05070367238711004,-0.05198562117558154,-0.027093112654441757,-0.04253026593390499
FLT3LG,-0.01207268863900656,-0.034557055602300865,0.0034938609222652196,-0.08689260722729525,0.037445162728318604,-0.02649773690262821,0.06824791534141571
A2M,0.0006226392546049958,-0.04067950683130351,-0.09121995005330727,-0.1877723474805289,-0.12563403042852475,-0.010777587598996843,-0.1411248188288816
VCL,0.011799133513164901,-0.007664387833028834,0.05371625023397352,0.04317287640916191,0.011713032447665956,-0.01243620676197543,-0.06137602953847848
FGF2,0.02734778595545729,-0.04779168463781827,-0.0737803497781216,-0.0690434695313494,-0.055981323506825616,-0.06933752712723518,0.08872250509133184
AGRP,,-0.013298710757865677,0.047372247621036784,,0.038836298615550956,,-0.018983006318655092
CNTN3,0.011295595995181993,0.1579420753370792,0.004169629865416129,0.14152075862766325,0.009115274831931646,,0.13503485500031484
RNASE2,-0.020160623614882432,-0.043980181122714034,-0.047450219631495046,-0.16304930130919557,0.006308683253739764,0.009997788706341909,0.0025063395103899866
ADM2,-0.02404995797102693,,,,,-0.016880317326152465,-0.02031849464712619
GAL,0.00825749936696244,-0.02209979026865066,-0.01567374139882312,-0.042768943098596655,0.062301805267926905,-0.016653367496359036,-0.05020343454648175
IL36B,,,,,,,-0.027276627578260416
CXCL6,0.01941182303338891,-0.013298703135393879,,,,0.09525703370293238,-0.05254946593799885
PDGFC,-0.0035671522248433025,-0.06489461544534927,-0.0015760762803049388,-0.15709552274089283,-0.08025403071928246,0.03289236449337307,0.03423179235871435
COL8A2,-0.015129632723907833,-0.04417073908948895,-0.058757125407199975,-0.13910277116064887,0.053388438713289764,0.010410244375032244,0.03805759528705777
SPON2,0.009435204937975013,0.062011103809494546,0.07405047405140584,-0.0779440694730341,0.04955688880532998,0.0597780346716539,-0.01508393843282528
SEMA3D,-0.017131119096772184,-0.049244902973904006,0.0997345804328794,-0.07600918523654507,0.03046384415844832,,0.016568950185054946
BMP6,0.013559351578712605,-0.01609907676248278,-0.005637281424737253,-0.030744796162227354,0.020409450768976056,0.027619364444903944,-0.02083044452905015
TIMP2,-0.00228782192590379,-0.05286390065588369,-0.06415578500287761,-0.2167114204961555,0.0008261916038814135,0.04524953769254158,0.019373212885436603
EFNA1,0.03502374132096706,-0.12440063011598312,-0.06535854822732623,-0.1608989583548173,-0.02871704795148802,-0.00480379376724705,-0.0022018741756494992
S100A12,-0.02470789388562938,,,,,-0.018395367056274915,-0.017847906397107573
TFPI,0.005217371831576716,-0.07447214054906479,0.02903805712306371,-0.16173022793182498,-0.023398831395864406,0.055912649283150075,0.1248270278550838
GPC3,0.06327958278758714,-0.01852099696040224,-0.08622709735077343,-0.019071540519020123,-0.01719504314591133,-0.0019723024169672376,-0.014992511778109766
NMU,0.02919202356054433,0.031989324292861505,-0.01387164409975956,-0.07084686505242092,,0.026400049454914715,-0.01692122656589555
SCGB3A2,0.06033105137523637,,,,,-0.026554051280491046,-0.020830463174716884
LAMB3,0.06306084477968175,-0.0017533539418720962,0.05260563421444022,0.2775926624889804,0.12091017798391775,-0.020569447810951824,0.018213030001433265
LGALS9,0.03451008836720472,0.023224917118864232,-0.03543320662835563,-0.17898292977149927,0.005962996029947126,0.02402906101290382,0.04187208611074542
VIM,0.02672612546009851,-0.05284192614058776,-0.060227501107224926,-0.2572531912516441,-0.11492873869797174,-0.013463342165180374,-0.07777940568709758
PLAU,0.0026014854246611493,-0.05167338016168451,-0.024475603293602682,-0.19326501971381183,-0.07882870463961748,-0.0028846507531581096,0.04964327511869342
TGFB3,0.03427887308105616,-0.043226629023548506,0.07061813822974845,-0.1250209255811413,-0.024142489243624013,0.02770744855188186,-0.04505035234952631
APLN,-0.07105205370401274,-0.10754903152838932,0.016671280012364117,-0.20249908918161755,-0.030863391050220047,-0.01320084342943125,0.02036328811985085
SHANK2,0.014523634058849192,0.14449579865972914,0.04948130059436104,0.19172721373399745,0.08511508616558483,-0.010086946627965606,-0.016288424561009675
LTF,0.058565674910174,-0.12082810947990107,-0.017198352488581654,-0.166412123609437,0.009147918165533814,-0.15763427032004232,-0.053965110853449294
PYY,,,,,-0.004994748366333028,-0.027873560082051173,-0.018983011008054808
PENK,-0.03884734231984372,0.1426760646986455,0.11880472621651876,0.1840338661246488,0.0699485616838344,0.02261565870647119,0.03021817376826254
CTF1,-0.042908425942429856,-0.016547205211792367,-0.0005637641034998867,-0.0672111153662084,-0.01661370646225398,-0.06513590628171739,0.011104394864177736
COL3A1,-0.016784229886663986,-0.06404968247621906,0.010536045767834101,-0.17994535493755187,-0.05530627122921625,0.06441837979789986,0.029042432439688688
S100A10,0.04079627691501188,-0.11637327070264669,-0.11763912313751243,-0.23368614371213695,-0.06970708647236404,-0.04365771763671104,-0.08792222836582927
FGF13,-0.019360417471790875,0.11143734917894794,0.019006804046898657,0.213901587915933,0.07239999565380979,0.018084383895917076,0.0669651528465187
SEMA4A,0.01949969491802327,0.06515403136245186,0.029851444307221125,0.19538619072751934,0.03809616051232447,-0.021854551854239873,0.05801206175478343
EFNA4,0.01859640130782956,-0.027846641074643363,0.011747508775115633,-0.056567596550950755,-0.02346575802194813,0.042552059834035955,-0.035501751912955834
HSPA8,-0.0022157750399756076,0.05306444343768549,0.11725665290929176,0.13320944601004034,0.07994870607087216,0.005250833678332622,0.022711539014162594
NPB,-0.015704925119892972,,-0.022921880045738544,,-0.031248953656407816,0.013967098580961264,-0.033592960937855125
ULBP1,-0.011853212288934786,0.24634088791850967,0.06161420496299642,0.07245362247194113,-0.014226021733954214,-0.035625963865638315,0.011085539472392856
SEMA3E,0.027528093801557345,-0.07471371563893914,-0.06101306100158238,-0.0632286941121547,-0.045043391944178654,0.029685214065097283,0.06104402224376188
ADAM9,0.06763258733778321,0.022692462098747708,-0.039425821714465445,-0.17586765109460506,-0.07680070938823617,-0.025725812787719723,-0.028281654986969322
ASIP,,0.018492294838933023,,,0.011527056532151836,0.0929848536189892,-0.008572293138612264
IBSP,-0.01907276437509398,-0.049302450896173314,0.018205702364412484,-0.07012788180579924,,-0.005841454531483953,0.030099214688548783
MMP12,-0.015951069139382334,,,,,,
FAT4,0.04040394978828327,0.0013543093334306754,-0.0424785909251934,-0.04022745048562164,0.04309953739429513,-0.01872118392555654,0.006398844693899574
MDK,0.022351792358732903,0.0726250395485592,-0.07538712327535324,-0.24400400712093687,-0.09103207437885412,0.013922818498689031,-0.08647126749536639
BMP5,,,,,,0.1754938220518877,-0.033783677047668575
CAMP,,0.019639260307791357,,,,-0.021845055460650856,-0.026060242603267333
HSPA1A,0.03073864585386757,-0.041616902951872474,0.03125755678570284,-0.15607577279770185,-0.03256434245625893,-0.05009100257907261,-0.050448764097988534
SOST,0.06095566182420736,,,,,,
SEMA3F,-0.041495844423712715,-0.04395389192758426,0.004379232363041281,-0.06383975218901758,-0.04734911430551388,0.04093170749899539,0.05386900520946867
ARF6,0.047646746637520984,-0.006795733122801886,0.008402545970764527,-0.045819214941567106,-0.056681286641965443,-0.009334987943138705,-0.01915546685052922
IL6,-0.012286861295521567,0.06448066817807913,0.051019342055817554,-0.06347812402988527,-0.011274023989531595,0.025345596843442467,-0.09126721473279453
CALM1,-0.05070239705877512,0.15746892406797802,0.1004972452401038,0.2581257387082846,-0.0085062305847864,-0.023822408411569674,0.08667059221913478
VIP,0.09399912067656423,0.12765123829309272,0.0339741998898664,0.17561638779818148,0.032900052337788886,-0.004741905209063974,0.06100939880980885
NMB,-0.0384067545007441,-0.003914839009908879,-0.10167782051922063,-0.19946444382030465,0.007375122253469565,-0.025100483189954153,-0.02476500061513443
CCL26,0.012820425203659164,-0.021288002380490497,-0.010270411644821068,-0.04614754743921679,-0.019454009609014007,0.017907538140249278,-0.04028390956691335
FBLN1,-0.01697490517139805,-0.04920794667562012,0.030796825162140894,-0.041504846402112314,-0.0014976788731252085,0.039177204393434466,-0.0164946159795868
SAA1,0.03650087805396912,-0.08501586502377219,,-0.08115485628701588,-0.07231296867774294,-0.030033877232163768,-0.036609815044214525
MICB,-0.03600046215413391,-0.026814745138023635,-0.05537539940680494,-0.09354374675987111,-0.03398571611515453,0.01254571093524685,-0.053880049916316855
MMP13,0.09287010652837334,,-0.00810875949481427,,,-0.019995949500817817,
F13A1,0.049184201251065617,-0.074242598723102,-0.03964667356613732,-0.05319353518682382,-0.03820792932487622,-0.010125316589261026,-0.010531598709649297
CXCL11,0.035532826887898744,-0.01793156060710086,-0.002026398686314432,-0.11841650736310849,-0.008612664778837582,0.02357972943084925,0.03929664844717339
COL5A2,0.06117183713179856,-0.030113294531963503,-0.03130590291938622,-0.17964078808387016,-0.10362344197467538,0.018282200530504545,-0.011910456977014833
EFNA5,-0.050401191772716764,0.08793491121967814,0.01927820216135974,0.10903829282598264,0.007614194541213358,-0.01317594033278993,0.03228966754919175
AREG,0.012480855255523914,-0.04651839783691025,,0.10452253618138697,-0.04065910436231923,0.10642937139083235,-0.019422686141615613
EDIL3,0.0032700093026920996,0.13347649186513666,0.04039315482495501,0.11900598255127127,0.026733277146262835,0.02051398958555331,0.04696515652251509
CD86,-0.04038996373934954,-0.007440623758258116,0.0034091990638592763,-0.08920692225425858,0.06120529518123548,0.0739088470390705,-0.02776427102931474
AHSG,,-0.020910731515436216,,,,,
WNT9B,,,,,0.113085945962255,,
HRAS,0.03417598724917055,0.006252188749462563,0.02516547278803339,0.08951917114777233,0.07599058946966696,0.03356495739608464,0.01089522400665917
C1QTNF5,,,,,,-0.030516350339782786,0.0999167481826934
RLN1,-0.016432793967783396,,,-0.04028533917928935,,-0.015714763631524162,
COL4A1,-0.002112403651624488,-0.05385249239819252,-0.01621538432810643,-0.21081559705082267,-0.05412185883325836,-0.008186026014594994,0.05694864351312752
CCL3,0.01617945965996466,-0.08503734641487315,-0.028270901210434296,-0.07453855779635887,-0.05094335694340879,0.0947930194651539,0.06403580814262902
BGN,0.020739654444412416,-0.11506961465292724,-0.0018014321990055982,-0.1380335613130153,-0.018950862375129822,0.024225088926601007,0.06771079135546657
RETN,0.07228195934371755,-0.023554180974103105,,,,0.08422827506100712,0.014894578637534961
S100A9,-0.00037679793593413955,-0.07325573666578047,0.0031842137316398194,-0.1348437874219564,-0.05698359542896281,0.04172497375257401,-0.05761688805707219
HCRT,,-0.00390743116123324,0.03910404079067731,-0.023908370710404418,-0.01777526766573823,-0.04619958580958673,0.10461805266648874
FADD,0.014149006704315362,-0.04495871622408547,-0.046630922209130996,-0.16902975652860025,0.006678808001190565,-0.03106731951392111,-0.02502034554757914
ACTR2,0.06290268775287061,0.009355527960785225,0.02052603311406958,0.005413453958975627,0.009818707967548312,0.04454155234036956,0.010043717613872936
BMP2,-0.012042278012674837,-0.01474133458048581,-0.07956806289122063,0.0033814624812682583,0.018836620276880635,0.02977349828568898,-0.05875562933299137
PDYN,-0.009989796192632164,0.1563947827836675,0.10620527937682571,0.2949318775191628,0.07474842367465571,,-0.00759158301205278
CD55,0.03265585850911132,0.02888479108829549,0.008489001037215657,-0.035122601674961,-0.00057219431692252,0.011641535055104594,0.034493814116963346
OSTN,,-0.014934795292524632,,0.08165857627000209,0.046456145440184844,,0.011944533555132222
PDX1,,,-0.021074145897040177,,-0.029590808430660268,,
CD6,-0.03243420007616066,-0.018786193778907816,-0.002912068797879531,0.009576638312128837,-0.010330542727158812,0.07093042838817128,-0.03636530883934143
IL16,0.026726439146495844,-0.042534509525499614,-0.01040695021208905,-0.0921177947220675,0.013783967658880122,0.0264224738688632,0.008715066148190917
LAMA5,0.017999705425304133,-0.06524151057218618,-0.014810673217692444,-0.10642038740836783,-0.05793961500128629,-0.0623600017848451,-0.020872913229491367
RGMB,-0.004475165561664601,-0.02217876369992699,-0.0018250643347914115,-0.03331407370298771,0.004660846731986594,-0.009257294131677961,0.055353146459146185
INSL5,,0.04116112563840003,,-0.05345868464980984,-0.03532574946556598,-0.027439729171119066,
IL12A,0.027857799036645845,-0.02141245960315966,-0.05065241108834225,-0.1387058015345543,-0.002782774411208568,-0.004119132736977637,-0.049701093565373805
S100A8,0.033003254200006694,-0.131922070746621,-0.000344741291683789,-0.18427263175217432,-0.044823491078702524,0.05696510647707334,-0.06619072786187756
TAC3,-0.01578220157427851,0.21913312956986744,0.04700144612431707,0.23674279593238023,0.03148593291110891,-0.03270243182338509,0.029819505058583464
TAC4,-0.006441066126600359,,-0.03072097128463881,-0.04028534312757736,,,
MFAP5,0.042749235560187525,,,,,0.026781317840507197,-0.031774834460050846
CXCL16,0.0418267630573963,-0.030532900414867767,-0.02437638429166713,-0.17396840204201083,-0.03781484195348338,-0.010138550733079284,-0.03829629023463507
AGRN,-0.015398982768212265,-0.053488428977011816,-0.031130468897596145,-0.20901610983038307,-0.09076454604227882,0.004042363408699609,0.031008718187830943
COL4A6,-0.022149903812097152,-0.04505179499841235,,-0.0563704412205294,0.03796381990135099,0.03070814407110481,0.008200917684281633
FST,0.07518006213348953,0.036350102124955874,0.05770844228841865,-0.010649271623360544,-0.01867184519461906,0.009311981880043264,0.02787340237345984
MEGF10,0.02664761393438989,-0.01653387413187009,-0.10740050825392695,-0.029996949561694755,0.02063881375424403,0.03413973789667429,0.05688121932421403
C1QB,0.0032872632006446818,-0.05561199117933034,-0.04857820519814111,-0.2206718000482794,-0.04176424872632339,0.011806723429453101,0.061701533852756764
HLA-B,0.04379033861539459,-0.1599714086665655,0.006880962470793791,-0.23457185283521068,0.04478649129825998,0.0927133874058019,-0.0007547238366450091
PDGFA,0.004007595936764704,-0.011787867799439408,-0.013760175152817506,-0.04741367956666952,-0.015476399690341678,0.021077883878394436,0.06675344037445596
LAMA3,0.06668748026078293,0.008233896501945026,0.021310450195833566,0.10754982117024493,-0.03125755915633246,-0.030098141135686346,-0.030131024868433963
DKK1,0.0939886032004101,-0.003300852897102331,0.026514651222672235,0.16057920433980546,-0.040620494794191685,0.026720328502721415,-0.01290957580478064
INHBA,0.011076705871822337,0.05372044667659248,0.041260784117105924,0.23655732520896167,0.01818426703674444,0.038568843000611294,0.018555359086627983
LEP,,,,,,-0.015954307834938744,
IL7,-0.01669415271664852,-0.025859706242756426,,-0.03580752097796685,-0.011289612914234512,-0.005190748257084305,-0.05032854040674362
FABP5,0.06761496202272295,-0.08614417100358408,-0.06064946190493174,-0.08807724961955392,-0.01901496712194868,-0.04348373305486584,-0.04098362561612221
CCL4,0.012703995107919037,-0.1146919183385555,-0.01437410852267381,-0.09826125914029851,-0.02755008335689516,0.10663794209370188,0.04160000604871018
FBN1,-0.02147406343845571,0.007023556665945151,-0.007773872653427038,-0.12684599117413514,-0.05195147220630074,0.03856253558833078,-0.01459371996189344
TCTN1,0.020685384558235754,-0.032640067177772625,-0.004707794674866395,-0.21896311615945172,-0.03479848747690347,0.007794488267300867,0.00045747516791762213
NCR3LG1,,,,,,,-0.023462895227907277
BMP7,-0.04353468468638302,-0.03478335836403126,0.05683616081330377,-0.15365550749825227,-0.0461689972866056,0.0014012355369105722,0.04257570206363572
NLGN2,0.04872303722787181,-0.0015585125780678425,-0.0170363473812763,-0.016040801034641543,-0.02117546899648732,0.02572381984984654,-0.05191143815596645
CCL25,0.058609029083991196,,,-0.03735414565363345,,-0.024701535702401165,-0.02413554139720699
NPNT,0.05538385858268813,0.013118952881363066,-0.021800139360492278,-0.2279611806580804,-0.05021005000884912,-0.03161846472685655,0.006370901807784154
KITLG,-0.022276259088035853,-0.018487198923344727,0.018746058332800887,-0.028021430463529718,0.027537893752871627,0.04390804270979258,0.024113586795241525
MADCAM1,0.017035594565924825,0.07664013884807074,-0.018361497477112527,0.03516516497707879,-0.007446790644369355,-0.04236270020077757,0.0186739466335775
F12,0.044349843424652535,0.0686032030526324,0.0832556466450113,0.177972189886174,0.060625092798278137,-0.05066664966697278,-0.04788064769822604
S100B,-0.01607472609274119,0.024376076945833425,-0.11017253019442075,-0.24574197971502698,-0.06353812904562389,-0.015066554754387453,0.04578859286551617
IL27,-0.024544901007089552,0.08324010230520555,,,-0.024677337503171186,0.0006320732483972146,-0.02005801184524032
CD99,0.0832097084512684,-0.12624241395023317,-0.0599158091731062,-0.28731739670046763,-0.058166719808891945,-0.08181540755933286,-0.0560114438575662
PDGFB,-0.010214017681300494,-0.013739669718809078,0.07123794129518854,0.1097357006244058,-0.029961884872361323,0.019794099582680514,0.06874118610908976
CLEC2D,0.019162691682361236,-0.03047631926327997,-0.055495871861089154,-0.1330985774512785,0.000195350639988028,0.03622197450666505,-0.0702798483425153
F8,-0.004541978879697288,-0.01471314501686619,0.013606209277521687,-0.033579402302173114,0.0318615299996599,0.047922388594044116,0.011100385074247904
C3,0.001607616749252248,-0.03214294202455311,-0.06573216379713788,-0.25785214098011505,0.00410207103288453,-0.04940412171867356,0.029033189753078826
DLK2,0.014090189139095599,0.08093665498130151,-0.011524840200363597,0.05994733289228119,-0.01781902997734645,0.030276397235874792,-0.0052572959573495325
TSLP,-0.004854307320210726,-0.035890728304064284,0.014439250384810434,-0.12574588590978533,-0.01036636138428676,0.023163320260097882,-0.016466551989018256
OSM,0.04647069593653239,-0.031180255008338726,-0.031882481476089124,-0.11377470305055999,-0.05993886383070864,-0.012138804542463077,-0.05284828348596836
PRND,-0.01802218810415301,,,-0.03251361745935736,,-0.020753578116901077,
SLPI,0.036441916629171275,-0.061602028832526884,-0.015362472448167715,-0.17375765486016048,-0.0022536877361055267,-0.03211341693375921,-0.05144584592055358
AFDN,-0.012066859459215049,0.014271188205239748,-0.04502619861301166,-0.0359135125943012,0.022636184524604183,0.07572643584524597,-0.059123532430812725
ULBP2,0.006296231627013715,0.13557735500368137,-0.022614025819387675,-0.01168455037765943,-0.037098557255696774,0.05255825240512508,-0.0409610992763201
ICAM4,-0.016193646740400865,-0.012709195339730877,,,0.0325102182676924,0.0030357258962277357,-0.022301405787791367
TDGF1,,,-0.023355458873368217,,-0.021330901775565125,,
ANGPTL1,-0.010524468620795455,-0.013298710757865677,0.047772800793603847,-0.1388974473275355,-0.061907225232469075,0.043851616119698456,-0.022538046616829226
LTBP1,-0.024919750653363573,0.011775677137740262,0.053171512718367016,-0.07961407083549861,0.041458174362699315,0.05604834593639813,0.02551279248907612
NTN4,0.058122881225824215,0.08585050903558383,-0.06931558081080755,0.10346736376888872,-0.00554663143794111,0.044205461474582514,0.003264831792853512
APP,0.0254340668084022,0.12383428193902273,0.039576930954879234,0.2262817972387199,0.018819134705732106,-0.0021263049735115564,0.07803633233943774
RIMS2,-0.030165672142769485,0.1906520149014985,0.00447656996908423,0.19087721613463293,0.005998497786635064,-0.01960712586431181,0.07509588217537778
WNT7A,-0.041342877280756515,0.04606621165305194,-0.0006284621606253888,-0.08243688792205027,-0.09323265938778987,2.9976037341742605e-05,-0.0077456687113140335
GAST,,,,,,-0.021845050473929428,-0.031032771173778236
GPI,-0.0022648934960110114,-0.0437057985355205,0.07405888278520614,0.16976575267533725,0.027068818112344968,-0.04738931418964486,-0.03526725151136897
IL1B,0.005683455192838696,-0.05767810904151189,-0.05057451498174387,-0.12542344466376554,-0.05385453182596884,0.04174447462498357,0.017432519681028245
SFTPA2,,,,,,,-0.01898300644891615
HAS2,0.009471280581865986,-0.03154483286239434,-0.08609176184244871,-0.12986034841745225,-0.08207568752422248,-0.06596988456718299,0.013482557574495487
IL11,-0.010414492502856464,0.01447891797724376,0.0013563468676113773,0.08546459762994948,0.036944109522716026,0.02783842746029379,-0.035089494582902246
SEMA4B,-0.02119402185882872,-0.024882775638731813,0.025295817824364217,-0.2010759427921585,-0.06490232834363173,-0.0060346125338805,0.033727857239859396
FGF12,-0.011047624081131715,0.020831587463653493,-0.014008046831379206,0.2572840153982442,0.089548095711376,-0.01364339909645281,0.031297373828238405
CP,0.0051124777318065345,-0.05506253027074959,-0.038746278141374095,-0.14454967894656423,0.024069330222268967,0.04891975311024674,0.009382181969782622
NLGN3,-0.03877028327509273,0.022032051439982655,-0.036574568560448335,-0.22102421065785297,-0.047633134732919906,0.03310232810817763,0.06017822762219383
GZMB,-0.033696923307934834,0.06107720712885105,-0.023143713170408472,,0.0329710127108422,0.07486600965944853,0.02732022272927113
PROC,0.03061615898934156,0.08662600580030137,0.10283926535506346,-0.08917294609430808,0.0010559988826316555,0.0628189870606131,-0.02863893382605149
TNFSF11,0.06695607592634,,,,,-0.008563271855855972,-0.019794344245592364
AGT,0.011799173599160665,-0.06414359355650745,-0.04106397449290389,-0.2528163648686563,0.05380847297184988,-0.010699448637774677,0.09586854441670384
PTHLH,0.06159822365187865,0.03364024979994911,0.04034164233904816,0.08082587234522413,0.030114733427169745,-0.005426932228653331,-0.05353899820708747
COL1A1,-0.04196197158811066,-0.048647950107071666,0.012873972262365653,-0.1514633060553082,-0.048293417516809094,0.053297429140309716,0.04750780746666663
LAMB2,0.047617077510859154,-0.05941235434980706,-0.03308101023919194,-0.21773184842410628,-0.07660689224757579,-0.026330166458191955,-0.041079961893491605
DSC2,0.05622086194247307,0.06386981593988657,-0.07462137486667132,-0.08336664733636114,-0.024520829922019764,0.10400118588693105,-0.012111832978948928
WNT5B,0.005187805553968423,0.09489603339308574,0.05266859058552733,0.009045263155097913,0.022144701196108445,0.08085910407087789,0.048884226472067825
LEFTY1,0.017582933326789688,0.021393664317912443,-0.01112566256248997,-0.05412212351194181,-0.03282669038778219,0.017075792707980396,-0.012931938721482999
FGL1,-0.03152541307827865,-0.01440894344747533,0.035249872150324255,-0.0012698832588208502,,,-0.02479183002077059
CXCL5,-0.026745614815427986,-0.019213895566279164,-0.029287289265482793,-0.032167116089707536,0.04863122085226718,-0.05004995161608049,-0.032433673031872993
S100A1,-0.018989903997360894,0.08313269334382002,0.057822206083669704,0.18572822514400403,0.07299877401451466,-0.04832650097186504,0.009429594462045695
C4BPA,,,,,0.005843600360008258,0.0886256867361509,
NPTX1,0.024091856983463684,0.1689979748398087,0.07761626098606128,0.3065699825568755,0.14042490077870787,,0.10303057650024318
TGS1,0.06857985608769641,-0.04289322774735705,-0.04524083459521944,-0.0497526730734419,-0.030172241408219013,-0.006569586154283217,-0.03592064216570553
SST,-0.021637196509917356,0.16358682051166995,0.028362398567851332,0.267545986912154,0.0599895629577864,,0.024790542268224226
IL34,0.019739990817318632,0.17273679500849534,0.06299705112980818,0.17014976367042117,0.08860319728114212,-0.009044571459414641,0.11114667933996376
DHH,,,,,,0.10536085630980016,
XCL2,0.057170121045363585,-0.019607022080222917,,,0.0011971877312519936,-0.01665336337340718,-0.022538031378670675
TF,-0.04111013072252823,0.09583384021635141,-0.11829592435360131,0.026050444124582187,0.046277381588710795,-0.036297441560716036,0.08136043976474218
IL33,-0.0028390318963027543,0.0027470564245250075,-0.018895286932542683,-0.15895653029734255,-0.019483040907080265,0.03164065733996258,-0.009047811145564353
RBP4,-0.009281995698276395,0.2783738345130618,0.10368018067396953,0.24624164576118948,0.06031180660896326,-0.014051595722456465,0.021496060475904282
CCL19,,,0.03712088694947487,,0.03586934855176219,0.12525789079611863,0.041786655414638746
CCL20,0.019901092738956603,-0.039866616261376386,,-0.029636228733327368,-0.05094659695712903,0.006573738355166723,-0.030100689642508692
NAMPT,0.027985225084642667,-0.09976031372458881,-0.02129849896104074,-0.18936145622898798,-0.12569445868346743,-0.05823907685098783,-0.06540975522594943
