,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MFGE8,-0.06151405240367565,-0.011227511123673132,-0.006015433903806986,0.09872185792719697,0.011852097606267497,0.018242189546476235,-0.007560545382396398,0.053740448361510304,-0.006096026834678231,0.0339973343950462,0.05564160998239901,0.04642255018773175,-0.07776476866694372,0.008440115088398951,-0.014715563405108881,0.09837528637188542,-0.02355969902198218,0.06798180204538169,0.03674580500708291,0.06268095077532615,-0.06049834520222187,0.06401194401560106,0.018020956541370738,-0.015503640402041066
TGFA,-0.10702874894800614,0.04431603673910481,0.02856552800484584,0.033735660209532524,-0.019639441030920413,0.05253864146739994,-0.01943832118442859,0.007582871740266183,-0.01235755031424109,-0.013152166073866538,0.0022461449239810903,-0.0011329466281360912,-0.0706058763788181,0.04165273272009459,-0.014086761282595919,0.08704670590540464,-0.042759164782329835,0.07288244345247019,0.08504746757470667,-0.015705937992510594,0.0349858950202972,-0.06638434725241463,0.058967688484090876,0.026010431333395045
SLIT2,0.1353035319993802,-0.008899775251758734,-0.03320628958860152,0.05702227840684922,0.0517808085660496,0.018134264558949054,0.0007194400453446945,0.020224798473294146,0.0873541852794459,0.03788511178830944,0.03191163049397157,-0.03560145152800096,0.05865579356520953,0.045134356060895595,-0.0887771280724841,0.13290704803123554,0.011805081168332447,0.054102656879696676,0.04318756395387377,-0.02604946789171041,0.03940751084743756,-0.03666261721361335,0.06967306777815112,-0.014614791120014271
PLTP,0.010826603787100113,0.05907722046584592,-0.01809066079549596,0.0034207655391325273,-0.04616008978317368,-0.05887358699960831,-0.062352776596010004,-0.12180805788773712,0.08524364785037979,0.05377602887228743,-0.03735258133399039,0.07129761131356528,-0.025530840631841696,-0.014963889731232622,0.013859364748162817,-0.0950655260737704,0.08700316090074495,0.05129199594000734,0.022532889245505387,0.0778691573549933,-0.087592853997645,-0.0368512396239469,-0.018491957358521143,-0.021845066046911412
APOD,0.02613311269264237,0.00578508936650734,-0.004011337827520888,-0.09843406274760383,-0.04310164778617934,-0.0015924837923235568,-0.02673731469799134,-0.08385050436919718,-0.03784980846968751,-0.0585432006113951,-0.09538728990999217,-0.014518382138122505,0.0575242835617286,-0.04482851446092265,0.0481345319905537,0.05106013152824367,-0.15415197737539618,0.1425445558857355,0.2072421036697213,-0.029857235012409385,-0.03449067954373628,-0.004033615150282638,-0.053597715612741945,-0.0168921527941379
B2M,0.01717219480646102,-0.02818697555626258,-0.01225790648485738,0.02889206200245004,0.03619573513047823,-0.04804069379193428,-0.04185200829845013,-0.1135225285851656,0.01913269993771422,0.025750149542410276,-0.08818267435862476,0.13171629648460542,-0.04562432976424883,0.10454732957406819,0.02218803135598869,0.1035351280649568,-0.08240180004386943,0.11073643786023497,0.15491628779413177,0.07622727611708834,-0.07707652347415087,0.11649645808563755,0.033944034447209254,0.02198265159621144
OMG,0.03767759882374343,0.03346162929260916,0.02183157315097008,-0.08124875046359151,0.03455410347002489,0.02216119304082391,0.05695714058084061,0.02532127136853304,-0.002407891418333367,0.025114000613530016,-0.028401750106220834,-0.013612935336718547,0.12306341015619222,0.020151137745703637,0.006997085206926169,-0.03356222223066477,-0.02335403130491206,0.07101324536033264,0.1548842744871203,-0.006327453266236494,0.01836765145779184,0.04479284668621845,0.04052421972055532,0.02996598091086919
CXCL3,-0.022166772232386556,0.025403896102527992,0.01115740813245561,0.1456524555433764,0.03860161018095931,-0.005178968202440015,,-0.010629646075545897,-0.039619598000051603,0.044278764738749254,-0.03884396036472193,0.013793782768544557,-0.015536930628007112,0.09341473795907446,-0.007338243545566843,,,0.08341898524332787,-0.06023044023083276,-0.02971289191836766,-0.04740905320188224,0.15666703140905935,0.07376696918420474,0.05956079768856634
CXCL10,-0.042781122807696595,-0.04784974131091349,-0.013780783129897162,,0.04322990871589877,0.04313514881070823,0.0980471610405403,-0.15079865500647954,-0.02128570160019868,-0.03896756741786272,-0.07707910654053556,0.10812400163565561,-0.02469006301246339,0.0382386602132348,-0.068269708276442,-0.011250150508567718,0.09276117371593084,0.05971552596985036,0.060139568855369384,0.010937399988363072,0.03505510403660588,,0.04406708562927695,0.032019518551347805
RSPO3,,0.004019362277957328,,-0.03869318022816872,0.09823730934938558,0.20600488847556242,0.015085839244128381,0.005693714625317728,-0.008062985184616091,-0.025247406997451854,0.08341164961596019,,0.025249030620247172,,,,,0.0011023580860701331,0.036644424668440666,,0.0445956476518474,-0.01666393696550485,0.024115131613428768,0.028651709647324497
CORT,-0.013275936604227143,0.03157001992034534,0.09055810631551232,-0.00012338262396889557,0.019100977434743985,-6.314890046810098e-05,0.0460379139541369,0.03366692709576569,-0.018085345555142573,0.032722834329331534,0.023811147866356547,,0.027388935170230822,,,,,0.04874871808742424,0.03907032116187558,,0.048692722464729415,-0.022419619712614323,,
NCAN,-0.05227707417709779,-0.032768368898739304,0.014224981277937022,-0.006627366851307429,-0.048187309013334526,0.055983404762859186,-0.046154581622801595,-0.10692579969875035,0.02006987656451238,0.01779807315676087,0.07140917513111242,,-0.014321666700549114,-0.012952731961557088,0.06641769281856422,0.08811640659431466,-0.006560147102246879,0.054891801598300885,0.15622836186152203,0.03180840039883757,0.05857214095037798,-0.010042351228578274,-0.05983061751631606,-0.012136929469678722
PRG4,-0.036284768823403805,0.04107584207614948,,-0.03408594704821397,0.08197068493679843,-0.016143529601164757,,0.028094558895805588,-0.018190463164127806,,,,-0.018982325964214286,,,,,-0.004490946338445859,-0.035934834579268105,,-0.01726752272588123,,0.08981143416163626,-0.008550172074065
ZG16B,,-0.02537608514780014,0.03133727398586639,,0.03962646244333847,,,-0.0065720052594114755,-0.009724504170533691,,,0.008118871377285838,,,,,0.026704053610202685,,,,,,0.029582565933608522,0.021473176689894225
TGM2,0.0022217389934541918,0.04110911313049685,-0.034274382150091286,0.14041659478144597,0.014373925451940352,-0.021770080482122738,0.030403373059965103,-0.022847438167233638,-0.03311771101691503,-0.006869283474037861,0.010711856269615256,-0.011531739998149168,0.05329042028501715,0.0695049528979678,-0.012710435900624421,0.0890673494463314,-0.01093086153407849,0.11344708492557709,-0.01077997870548559,0.03641374380790981,-0.013231694065063705,0.00514297029893732,0.04342665912533437,0.04726126756991948
VEGFC,0.018325620454219437,0.03860182984125358,-0.017531380347275156,0.06794221288382347,0.050017421844414336,-0.010328259472012869,0.04904135433518061,0.006546085099411967,0.01796332212309216,0.014712126095947865,0.03699622280335884,-0.06809138287894383,0.10159296562401869,-0.021824499925987898,0.08284473431314639,0.12015326519552691,-0.03409105119188384,0.04688741960636392,-0.04051095487124985,0.09789266342063796,0.019449197731762635,,0.04056289772473317,0.046960505726510726
WNT6,0.031030292527949508,0.0427703387271463,-0.025909332589554007,0.01572284006451516,-0.006114209731195775,0.028774779265521362,0.0069157621532274045,-0.013532734321076456,-0.02164153718150289,,,-0.027115777070954118,-0.016907095622278066,,0.0252221193210326,,-0.025012057264819344,0.033456350700342474,0.059038671310889676,,-0.042372352656296235,,0.08099387013358576,0.04593917052865867
NRG4,-0.03958680173903553,-0.005400149057547167,,0.00942072025233221,0.07364607590824923,-0.02299434678653707,-0.028967059450320624,-0.010630299979163774,0.011146748750120079,-0.03781658267744401,-0.002722817805760572,,0.03930624533545346,,,-0.05095153138080861,,,,-0.0314704445392128,-0.022460937176756596,,0.06845738489674107,0.018623708691415473
PMCH,,0.01134063350716829,,,-0.024748587207724174,,,,0.06405738808405025,,,,,,,,,0.05847909229052473,0.05051950602447637,,-0.017336778679392133,,0.03741652046668317,-0.0661274706215554
COL9A1,0.03539652995628727,0.062434691062290264,-0.008578378560134063,-0.047646446543386435,-0.0029334452908608972,-0.05003380589340502,-0.019986033014492643,-0.030359301025181303,0.051411918494119406,0.009326123158347346,-0.00765342905228067,,-0.02575211089281859,-0.026718039151756266,0.03120945023668529,-0.04342121970095663,0.0014724728438806685,0.012990480058878066,0.12491336388759916,-0.006105282888638655,-0.007302055034703984,,0.05474137980281362,0.07331468764805574
GDF11,0.03759519924647458,0.015672743151475075,-0.036384270776440165,0.05143161037491734,0.022200579325380932,0.00441355744417576,-0.02732460582217552,-0.09764908617511232,-0.028081352069563185,-0.030312941822776284,0.026468840766223797,-0.052881540881056795,-0.05836044281879343,-0.00034075733615138387,0.05795190285761221,-0.0187098446349309,0.05057551110265755,-0.006533415738542234,-0.023364403119724826,0.029542703017289913,0.013434026573855578,-0.023185602871033287,0.0805008696052596,-0.03248799423506731
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.005169370080150046,
IL24,,,,,,,,,,,,-0.015291583580072949,,,,,,0.06785326051095636,-0.038949007308216814,,,,,0.10192843262899265
SORBS1,0.10907501632547327,0.03719801484289439,-0.007931715025377421,-0.009354273472677206,-0.02562220838726355,0.017296097468399465,0.02345531514841565,0.012592991521604828,0.01871127362658115,0.0268218496800628,-0.035141107982792234,0.034746630068862715,-0.05826679707160523,-0.07896821715465437,0.11628291010298397,-0.05690354317569895,-0.030044394044040454,0.07652030160954358,0.017617682188190834,0.016641089685195187,0.009771570317244089,-0.015705942219523195,-0.02351316026286323,-0.0600382398386899
DLL1,0.03839358397203993,0.026122533552082862,0.03119165834117683,-0.0611143641073766,-0.03316807269638577,-0.044981217304118616,-0.0236898740427708,-0.0344038930470708,-0.020738059725234088,0.0517744313804607,-0.056810813560837246,0.061183133220295095,-0.020231389080273207,-0.025494117155131415,-0.024863462124549342,0.05791529349033339,-0.03946334362657634,0.05881955874638952,0.11786471626615883,0.03392020986907382,0.011256751951610055,0.07448675370222795,0.01785099147974745,0.1267426562524874
TLN1,0.013486066660119997,0.0020447886333897036,-0.015719831545575644,0.03756297588815803,-0.04274788568808501,-0.03659143692706342,-0.01061294912120464,-0.07448288960132708,0.028789323684213868,0.015918392662790718,-0.04965390181071241,0.03535373553420565,-0.035296255859974174,0.03284827879873549,0.06493560316673595,0.11680013524520086,0.017343651332442055,0.012629349692925344,-0.04335027431325357,0.04211709506573006,-0.06387727083559328,0.0445990505467808,0.0840992933767556,0.06378432152177092
COL2A1,-0.04051969844381587,-0.049564870276246877,,,,0.010598723606876595,-0.0256351837616289,-0.03320316726059752,,,,,-0.01577317436615006,,,,,0.07421391928003276,-0.005850051098379774,,-0.03014687738577499,,0.10211737921180768,-0.02875901622702144
SHH,,,,,0.04785223813168967,-0.03655217960982787,0.013062129430682447,0.019487022044069498,-0.051628406942798334,0.03369641066196455,,,-0.015053802414685763,0.03554787929981706,-0.06346646391707361,,,0.07056514433003415,-0.0020687690840905533,-0.003277516238059513,-0.01126638359371206,,-0.006781422321070036,-0.035158250426836006
PON2,-0.0608413284084615,-0.05943897695477612,-0.03872629926014899,-0.06047749462319189,-0.055344670249623806,0.015076038270950366,-0.03158626480834107,-0.07828947528254827,-0.01229620529433397,-0.01832015579197654,-0.06538793495606332,0.0423777950656621,0.011330102246912345,0.04058333810730657,0.058592620100460735,0.007183093780684773,0.019310137859311616,0.07117477085819365,0.13535631878991086,0.014163704576864847,-0.0943536855138634,-0.03985410201258924,-0.016223388524919384,0.01666321081438583
ICAM5,0.11572880094108072,0.0644421709831942,0.05015083614382939,0.04645133829027072,0.04080710578554808,0.0623641357635572,0.035115262758264945,0.03637271187499504,0.005071799945662586,0.021390109296555212,0.03872118219752147,-0.014475362715912845,-0.005544233947343237,,,,,-0.02134166397965306,0.03937999602211228,,0.03204947659974009,-0.06469964590872986,0.020911205988812805,0.04052998547884466
HPX,-0.010401258643272704,-0.03394917878139323,,0.08493015876918683,0.05014685526124352,-0.02347414837383837,-0.02366232610274937,-0.04835072903290607,-0.01908373673061479,0.026498989005921476,,0.07969496549736625,-0.02033947234328465,-0.02487457484804619,0.07546053778422633,-0.05150111293356886,-0.01060916514887201,0.03373474574567086,0.07197924760649665,0.020734834216170245,-0.023249220454668755,,-0.008464635531910866,-0.0351696633531665
SFRP2,0.05082163920799135,0.0011111231341709835,,,-0.02377606046838204,,-0.013300729256510999,0.002339714156773706,-0.015905046627472007,-0.008207954914580633,0.03797370276811466,-0.015091442279639584,-0.02953170786606575,0.04442196726836468,-0.04363738122805178,,-0.04172462970228842,0.06459996437288038,0.03956522522733667,-0.07698723545495137,-0.041149917739186706,-0.052733431147993615,0.07928944761885416,-0.0524764513621485
CFC1,,,,,,,0.11357189545752258,,-0.012238381090719496,,-0.02834369070763108,,,,,,,,,,,,,-0.024882796388259933
CD70,,-0.04938348128150714,,,-0.018684562826831386,,,,-0.022828865785978505,,,0.022914608375050452,,,,-0.001270166700564394,,0.11512849439894415,0.0271323823763718,,-0.03635519565552409,,0.05268367932857741,0.015550109372285913
HP,0.07793152285799505,-0.01555484568098434,,-0.028368685228067087,0.022905966578119958,0.002318861124362076,,-0.02310608423486177,-0.027837383952417024,0.028004447751090025,0.03823204506658453,,-0.03966889129161172,0.024699570336397393,0.11608977409924072,0.022546541412961283,0.05861051521149106,0.08415897219167444,0.056491828150859305,0.06208582624097002,-0.019575153229227513,,0.022538747532685484,0.036923283712614094
CXCL2,0.028533596146469987,0.016634900141154547,0.010147436027680664,0.08160509611793419,0.008941921709272702,-0.03945503138723839,-0.03657114934802438,-0.015121873962496332,-0.008458634009581833,-0.03868860528916053,-0.005467202539571302,0.07901212738539125,-0.018142212626532955,0.022145176848241032,0.13240446130942873,0.08161810667417822,,0.12987088277434652,0.03387924052916243,0.011206710554617694,-0.03760532202837425,-0.05586850415705354,0.030476868320693455,0.0017762817984612015
NPPB,,0.14055326882814154,,0.01658736860827084,0.12829982993759384,,,,-0.01071642420193545,,,,-0.01937222168839639,,,,,0.012868590073196856,-0.023659358199233038,,-0.012796232768819901,,-0.006424672304432295,
CCK,0.08867064481464919,0.06507352374059837,0.013443186627749237,0.02453168035570347,0.012842900667268408,0.04644690017185119,0.06510298930096198,0.09511147159960001,0.08223520518500399,-0.0253338633618293,0.10266405452001315,,0.11138925340097058,-0.02559379799848202,,,0.1387201512474257,0.016685902496882284,0.11898776893685793,-0.014500527772136455,0.06611021327089063,0.020665984385497622,0.02057189312497654,-0.04288433313617972
SEMA6A,-0.017424340896712423,-0.023327918422937518,0.010687565228617467,-0.0466266264752726,0.005579316536212974,-0.008201486237060827,-0.03311358765171049,-0.0974635348707611,-0.0031244675933778197,0.009963618732649388,-0.024627945023178503,0.013210910959272933,-0.03094504827002838,-0.04201117570496819,0.09384845624071687,0.007714559575995009,0.02763330031723231,0.02037582804497184,0.05820358218666197,-0.026317682829906392,0.015909639921345604,0.012514885178008597,-0.02901883579416484,-0.0030362087947807767
IRAK4,-0.019472718255052646,0.029582502143848294,0.0027965297519569714,0.0741719481573194,-0.029738204196336528,0.03180675653918945,-0.03512705206449285,-0.09079852327596974,-0.01210822081633803,-0.025598062052442902,-0.029814418414587287,-0.028205096719052004,-0.049984495167480554,0.03742594554917047,-0.06847074329798765,-0.04162276739682625,0.0303109117979336,0.07785916264867518,0.08221797686516646,-0.006616036666300747,-0.00983942280483666,-0.07462065356260211,0.14551400319830277,0.02374833980069176
