,UKF255,UKF259,UKF266,UKF275,ZH916T1
SHBG,,-0.02697442284690259,-0.02162678156461155,-0.022166778546657155,-0.013002058644454117
LGALS3BP,-0.10010902643710379,0.02366698366233743,-0.0849167471919845,0.05295719414431581,0.06514564607528607
LAMB1,0.02659852873349147,0.0058787794851499235,-0.016379840480664334,-0.0162842133321001,0.043123869556393774
SPTBN2,-0.01694322214328783,0.02000858650188041,0.026841201280960646,0.02328653045591238,0.016851880643905772
COL1A2,-0.000642252350822282,-0.022017074060099267,-0.0771022895018113,0.003581303359335798,0.025020269911612422
DEFB1,,,,-0.011627289415354031,-0.01622572876933939
SCT,,,,0.015199956411039536,
WNT11,,0.05527690046825284,,,-0.02380262631417675
LGALS1,0.09785090740596118,-0.06271170514984163,-0.08939052584857202,-0.0014893894977213175,0.03225509888166674
BCAN,-0.11567453738639136,0.07358905286207844,-0.10871045550880477,0.04770047738038578,-0.03614367329222508
ANOS1,-0.04327841332848676,0.014238527402045993,0.04807387281147579,0.010150567643008377,0.05405428440223705
EDA,-0.014030573698746877,-0.01168476041671073,-0.017229386706969364,0.016387859326660002,0.06528187026815149
FGF22,,,-0.007789723661044824,,0.1257039794949479
SHANK1,,-0.02747145686895726,0.004244839558779903,-0.015642678614085154,0.02131097655099351
RAET1G,,,,,0.05481547833934271
TGFB1,0.0025242872208463213,0.07487787041970707,,0.031792069184975055,0.04544072483739521
MSTN,,0.0337741122793842,0.06365291927309018,0.024958270728822635,0.014987846618430802
WNT4,0.010519402087655122,,-0.034939298212387435,-0.016421704433316333,0.01817720594088802
TNFSF4,0.042804912853826406,-0.031649519643588975,-0.0030131799962984356,-0.008426037429434834,0.057085327316622865
NTN1,0.07484556990243797,0.03525654868634166,-0.05327439959320686,0.022175998644045822,0.06885020008072028
CXCL12,-0.02247324916092863,0.0013543484609298574,-0.032668352584120604,-0.002751090040810754,0.060441797585899286
GNRH1,0.014109304448961711,-0.037397631220735916,-0.01741471789610344,0.02153590903135158,0.010554948967944908
FGF8,,,-0.008654805329629764,,
RIMS1,-0.0058265423085479716,0.03620605774392181,0.03871060906189018,0.04406582607787565,0.01969972176920356
FGF14,0.016678933487345872,0.012507391876270304,0.019628639300154394,0.02801526015445861,-0.0017390863420853595
IGF1,-0.03275892865652134,-0.004987379321121976,0.09155406030119553,-0.027822333262193605,0.04490198080266818
TNFSF10,0.03544848690525444,0.026273105603381277,0.004845794750835622,0.04448436452569564,0.03609696100690513
GDF5,,,-0.02014518935368438,,0.017272970692625653
CHAD,0.009486233508378778,,-0.034469554472630864,,
RGMA,-0.011113855881813945,0.02471068027260154,-0.02660691113671459,-0.060367743172653844,-0.0360244571859296
WNT16,-0.019584113773314378,-0.02605954613562789,0.08891377162331641,0.08849837384837336,-0.009573516077048693
CX3CL1,0.009141045953966507,0.0035910015819099065,0.06897131753739974,0.05311633470632966,0.03226006670838388
FGF1,0.0009476435168647469,0.006125077701503422,-0.001130079376876161,-0.047330973499465905,0.01806692455267152
ALOX5AP,-0.027764709901472215,0.014341437088283913,0.012803843076413931,0.03131816240674603,0.0050152757549920554
IL1RN,-0.009546528258921423,0.003736942769499208,-0.02390528999716379,-0.009847726898775165,0.012673076751403731
NPW,0.0395766547091029,-0.018885047261578903,-0.024762293050325943,-0.01482592963973006,0.06450012375210562
CXCL9,,0.05221606558517109,,-0.008894661505261681,0.0739065306995668
ANGPTL4,0.08848782566750035,-0.08577179637007422,0.051616086618325785,0.007903687272105116,0.02174596941356626
UCN2,0.09955563913838633,-0.013094779726614898,,-0.016745339745009226,
OBP2A,,,,,-0.020146231424401303
COL4A3,-0.04038128989669603,0.07017344900885751,,0.07058296468497999,0.04403403903884993
NRG3,-0.02069377762509575,-0.007206292876718828,0.06279455013795056,0.005598303655948444,-0.004752697095235714
IL23A,-0.023254204354549803,-0.020601939755063435,,,0.0601028919608083
COLQ,-0.0014336737313154233,0.03502937692012166,0.028654213123634243,0.1615605394386427,0.0345922403989779
TNFSF12,0.032757678988331596,-0.0019736125576640356,0.004260174473246955,0.023882607699534108,0.007723405514231377
DKK2,,0.030493978874214216,0.0345519996144034,-0.0011736231982686035,0.00423939538007952
FYN,-0.0586055412146406,0.05426979851085718,-0.029026468592231847,0.02935102941213352,0.010152430687057106
ACE,-0.04438521536056939,0.037729747824340625,-0.04025179950651657,0.007555094233162731,0.06539705934930373
IL18,-0.03081558549987257,-0.011748775252342818,-0.0564088307598176,-0.05299331534057907,0.04216812575277249
CCL27,-0.030141508213673167,-0.030851066651085415,,-0.02401787958593838,0.09245002958537768
SERPING1,-0.04673028131969366,-0.0034019513700119268,-0.07032095865136509,0.029120253830065227,0.04304319813445848
AZGP1,0.07742758326089676,-0.06439177610284365,-0.054045146968503696,0.03728718688633351,0.0571792946512686
INHA,-0.04038129962532439,-0.007592085929829493,-0.031527761283022614,-0.010746232904349068,-0.004703299422210252
SEMA3G,,-0.0009183518602291199,-0.04172358432260699,-0.02655538498650692,0.06779166749007348
COL6A1,0.07408493535011366,-0.0064779509332470765,-0.043175287919186144,-0.08032301733214163,0.03894530405492371
FGF17,0.04733485419551272,0.011828139768782522,-0.03335187960300057,-0.024327656080393795,0.002343412206161847
TNFSF8,,-0.01670430905954944,,0.026282214076168618,0.06750028896311831
FGF20,,-0.002301116462776976,0.015430639103993473,0.0356236433166268,0.006430584681298011
ICAM3,0.017779542837178492,-0.007162076410933679,-0.04474221878289545,-0.0037343008487055658,0.07350689535275998
LAMA4,-0.020914098275950355,-0.07271282773989689,-0.022492438793723483,0.007943355335247844,0.04620216023880978
DLL4,0.028370788480970126,-0.0020056595767620404,-0.01722821409565115,-0.01828824909037977,0.07809486813862433
SEMA3A,0.04336507564850487,-0.02924949661359622,0.013652296836293662,0.009737857268587086,0.02187597192494598
RLN2,0.004185644594216656,-0.016857867438573388,0.05388154414392499,0.06569343612352177,0.014754757935280246
C5,0.10543603308370907,0.0370807090412263,0.001752838108239611,0.01626265013860602,0.07303249262905218
COMP,,,,,0.018727820443130087
EDN2,,,,-0.01695794623073257,
C1QA,-0.02549322315489736,-0.0073542390412322965,-0.052762445487598925,0.01846302404548433,0.05183962902126327
UTS2B,,-0.016857867341723,0.06556963769937757,-0.012071085908726293,0.029771571103476235
COL9A3,-0.05476529945703896,0.05818912193692744,-0.05054508802818617,0.0002183426122567747,0.03823663172787738
DLK1,,0.035062842713633906,0.043054640775958615,0.06813001196187328,
HGF,-0.05367604967632717,-0.02715688822160581,0.011144239371405648,0.01646698854328421,0.003787840290800858
P4HB,0.11287472516994901,-0.03769592981006355,-0.04180417620795836,-0.051041349680926384,0.02489979777744279
ADCYAP1,-0.02955554448084936,-0.008324928639225586,0.018577015737390006,0.0014230386632334128,-0.033934901038718754
GREM1,,-0.014570482429651947,-0.04004375924178711,0.03731027087960183,0.09690668857575714
EGF,,-0.009753113977775372,-0.029246159028717737,-0.007878704078145208,0.09444196293420509
VEGFB,0.08607759976122133,-0.01686026421282196,0.019158070517317004,-0.013379129365590665,0.008431577758386077
FARP2,0.026110238316659217,0.03509642011422992,-0.006395979138332492,0.004957606706378316,0.02961860106397573
BMP3,,,-0.028511977933057597,,
LAMA2,0.066630231642478,-0.023260523777388735,0.04877747545369016,0.021210960223086533,0.02823264978205967
SERPINC1,,,,-0.012914971458945814,
NRG1,-0.019006742157430655,0.0324581765899216,-0.028492518558103214,0.007697264714516187,0.0009579030024001721
SPINK1,0.022540325234289196,-0.033369117007179,,,-0.030877706361390218
EFEMP2,0.05259098159214933,-0.001321810997732629,-0.04473591873184891,-0.01582676135123456,0.03231673404642509
SELPLG,-0.0337347827341444,0.07718785464010484,0.0457175649081261,-0.005155571403496182,0.04925969617717293
GDF6,-0.005594238697601225,-0.018885048895492168,-0.01577696352233956,,
HLA-E,0.06132577428077506,-0.01944588199817381,0.007629798889556451,-0.014044408486504397,0.06382691115778648
PTN,-0.011278766127688073,0.06639228553130558,-0.09235140660401885,-0.0051154185206455025,-0.03455902748908474
CD274,0.13858938337583335,-0.03828730116027439,-0.04077100716621674,-0.020194360840756057,0.08814165880581952
CD14,-0.05195901412018123,-0.028004479784630765,-0.015305025146576697,0.02997029412915616,0.001287188935643901
SFTPD,,,0.052776761879728504,0.00275747611084837,0.027575870013211098
SLIT1,0.0024908443437907475,0.035134005946331384,-0.028716344245883162,0.0663173495731731,-0.036691488839785534
LPA,,,0.06341694018380026,,
CNTF,,-0.01328782991546455,,-0.011008958494766572,
BST1,-0.0020722477454900227,-0.00048680990463570277,0.023860458950126468,0.03786842300868218,0.09104627323318973
AGTRAP,-0.002298244148696498,0.009635527685678056,0.010699340985427679,0.03287277908115735,0.03356868272731214
LAMC1,0.08906501477824623,-0.025939770545781175,-0.036625182520992214,-0.057437637289987215,0.05324079261696337
COL6A3,0.025308481259901174,-0.03475510142961431,0.033998414720000036,-0.010271230819825772,0.046396742408822605
FN1,0.06618106622470209,-0.046686112672405716,-0.07151973472257907,-0.012261310903467996,0.030529065234394744
MIF,0.07989090515225979,-0.06786193315912521,0.018615553290248634,-0.03453692975558983,-0.0020863132780987305
JAG1,0.07428791932752371,-0.0066062190754224365,-0.027268243285046498,0.03893656575037557,0.012757786940107015
NID2,-0.05970451040385496,-0.04652978881607039,-0.015967859332757035,-0.008640857192840594,0.04797890011432044
EFNB1,-0.03578111229828903,0.024217290302092166,-0.0052842110552047405,0.037773073225385194,0.053200384338138895
COL4A2,0.007861006218957352,-0.01859116636102913,-0.03413704097291426,-0.015537315886709726,0.0415948802165679
SPP1,-0.031267607039734434,-0.08455376867234742,-0.08717955161840452,0.03219944196276331,-0.07187730443408838
PODXL2,-0.053413494319293736,-0.0074438754384248875,-0.006140480499716016,0.0066655767572371925,0.029646230317059027
FGF9,-0.024442690410870067,0.003684867377313662,-0.0024685352646396093,0.02094410051191157,0.020704591387576916
ITIH2,,0.014330410323126257,-0.002967803799950097,,0.0163357264872266
ADAM10,0.031969070933385635,-0.016321520149129284,0.03157961078198662,0.01058747073242183,0.030857941455008114
CFH,-0.020724331405101857,-0.02138091607358169,-0.044333983683535166,-0.01322433538269941,0.05369254902220705
COL4A5,-0.023232798002109676,-0.028975978870206406,-0.020431517985049358,-0.0036262099212566587,-0.008911692700033667
LTBP3,0.024044554472362468,-0.06687649989098046,-0.02430187787652666,-0.03359886380197788,0.006490664945147579
GNB3,-0.010449784735823128,0.00781788027430523,-0.013091150337061763,0.01549945926086732,0.11379823710985806
COL6A2,0.12794440314481703,0.01498058760212138,-0.03970056053064342,-0.05557392276256501,0.030879177499335234
GDF9,-0.030334702645093175,0.00263941145012252,-0.016644242394929967,0.002950154323595813,-0.015196077507546762
NCAM1,-0.056061645061617434,0.07230802463312658,-0.020162095988789475,-0.02254962011797815,-0.05850604697437481
APOC2,0.011457938599875627,0.035850292525992034,-0.04017125883556924,-0.02534597548638872,0.07780064396872696
BST2,0.05353007202782139,0.03176098220427313,-0.05325785175834544,0.05133796196351281,0.03465387982262105
COL5A1,0.06621731633496167,-0.048532078453312644,-0.04477546557704315,-0.04387117129304805,0.04825612091543003
CALM3,-0.09197285344319993,0.04911474588362724,0.07646992297675279,0.05625824483559244,-0.0029099512461012588
THBS2,0.043250418164277105,-0.02671559812043876,-0.03587206378924269,-0.000716388219734397,0.05226843696447051
SERPINE2,0.09075670920014739,0.006017546603380152,0.027862003322926623,0.06633106622226204,-0.054600246368748925
EFNB2,-0.02993599083943221,0.00896737083870653,0.0005132343481696954,-0.028401441910977845,0.05242177686914469
PROK1,-0.034700658469865954,0.06990171715271745,-0.02639978139120289,0.013311594718268783,
MMP9,0.08342005338018182,-0.05321550953868077,-0.03628905234514688,0.04335997954259734,0.02978686238675425
NPPA,-0.04416488842489053,0.020841573013746242,-0.041349451819548216,0.05216920830900297,-0.0240017792487128
APOB,,,,-0.02233289920532689,-0.01819355567281983
C4B,,-0.009483379298111992,,-0.0144627661000413,-0.020146237057529277
NTNG2,0.04591840742091505,0.010852195929244895,-0.051047846025670474,-0.03276824589197505,0.005305364099914596
LAMA1,-0.02875855228764215,0.017729987791187677,-0.02578155933267508,-0.02662702534639307,0.07938776034161063
UCN,0.020011214255561866,0.05511283809111744,-0.010135818250375468,-0.016085844437768938,0.06295133906308575
ARTN,-0.028556339092675288,-0.02255134981117473,-0.02996438162621071,0.04185758971840535,-0.007559182669449832
PDGFD,-0.0408400359470472,0.030450124029712602,-0.004945839175524397,-0.0007888648745507067,0.06130195225823202
EDN1,0.0225523580197336,-0.045081966517990915,-0.025335350585507968,-0.031173122681279475,0.09619417340059537
ARPC5,-0.001342225581771431,0.004645582548424402,-0.051721034981660405,0.012339509081593066,0.03176964833611747
GSTO1,0.03999472505670564,0.040121723720465366,0.12698362297909985,0.00840168074788029,0.052640833065098494
PROK2,,,,,-0.016588289637688772
SYK,-0.06162175497005023,0.006426970224497686,0.0496417953400021,-0.004022973432907359,0.012853018497406811
CD40LG,,,,,0.0015158506043607912
ST6GAL1,-0.05349499738280448,0.0071698287337504316,-0.03895049425328062,-0.006393564980809315,0.05389583206027215
WNT3,-0.0171297804564806,0.03530292443343804,0.03202287907646561,-0.007058009448737521,-0.0351132570929069
HSP90B1,0.08305921479917652,-0.017988051412721282,-0.005402900767147182,-0.02328232818292342,0.02543202965000066
ZP3,-0.04243714420733072,0.032207049446551284,-0.03765454944925764,0.022382197380460912,0.00012827774678349365
NRG2,0.04574868683695432,-0.03831715814882669,0.026457702722900024,-0.03431931479095156,-0.024214326498493494
MELTF,0.025050362665627633,0.0035725382011038845,0.02147215296633681,0.003782906401673062,0.05445305941706841
NLGN1,-0.011204979111550209,0.02581542107287223,-0.0018773970242755287,0.005531612909500268,-0.008119294639519112
SLIT3,0.04603968293897367,-0.03111904244572105,0.05021661664277367,-0.011273454689480305,0.07357683417495386
CCL8,-0.02122845845582927,-0.041131506331717,0.052781477124789866,0.025011567115183923,0.03954580982315983
S100A4,-0.005422102594055044,-0.033954913584538796,-0.045863112974118415,-0.023660675895189765,0.044953317945965444
TNFSF13B,-0.015653782982643256,0.007815320770010568,-0.00904552251352352,0.022599401779450717,0.013066576683331343
HSPG2,0.018991347819202566,0.04178713547778348,-0.035790765018918,-0.014698308713882466,0.05984431139646398
FAM3C,0.01882806819127236,0.024307620275072467,0.05774403100934575,0.011063357632816252,0.012970141603394677
FLT3LG,0.017246330244626504,-0.03417029816106775,-0.016996176341419502,-0.009637776342978126,0.06793876495920456
A2M,0.0520927469268516,0.021375038507012875,-0.137494354685161,0.03232826943468449,0.03108517771524505
VCL,0.03481623137734107,0.02010762946676057,-0.06184999749909272,-0.029392129017284326,0.06836248175147489
FGF2,0.049868563701278026,0.020483825215239122,0.01084775592267244,-0.029217064394995815,0.027224144081136825
AGRP,,-0.026874079829812346,0.0003884335217507789,-0.013050570159510659,
CNTN3,,0.007316649245574688,0.03976959525358056,-0.00756694876836748,
RNASE2,-0.0388775575887284,-0.02166329356823842,-0.0027190703813152746,-0.007026786485376717,0.06610359926753474
ADM2,,-0.02034643929922693,,,-0.018699646457976393
GAL,0.02896129973015907,-0.031824770205903734,-0.0636030964191843,0.04038185419006489,0.0714452793779092
CXCL6,,,,,-0.0337874774114103
PDGFC,-0.00032400554391461196,0.014355543715713865,-0.017926522644511705,0.0026048346598228633,-0.00371136161276856
COL8A2,0.08864664301603974,0.0159060463104994,-0.0187283635578328,0.03548468372370216,0.0655425002175634
SPON2,0.08415454976095718,-0.025977522327928246,0.046123596255351264,-0.0037825927077409314,0.04952143398691413
LCN2,,-0.019957606010821718,,,
SEMA3D,-0.0633834264824439,0.043944474200918716,-0.00915582985077372,0.003671435276679723,
BMP6,,-0.014215316512128614,-0.024972320351869595,-0.01192490914843287,0.07710694768293153
TIMP2,-0.1001812482723623,-0.01578383555537903,-0.04451211190602627,0.06425768497254966,0.002863622425464222
EFNA1,0.025011735399692085,-0.0419375307707103,-0.0664524005713919,-0.022489464608870528,0.0489038570621463
S100A12,,0.05545408444970874,,,0.06011047666485345
TFPI,0.06377803162762263,0.013710760394235027,-0.04891949016668688,0.039586658848346515,0.05283500938507305
GPC3,-0.0132468880365779,-0.02060193758235539,-0.050371809697789885,-0.01564268596643344,0.04931367217134588
NMU,0.035449207846661675,,-0.038564116863945924,,0.019559595394342107
SCGB3A2,,,,,-0.029415997423393046
LAMB3,-0.011704348675601772,0.030511941918590593,0.04450039967491893,-0.017286566384549895,0.022985538893353967
LGALS9,-0.002115590432468064,-0.012881159722161967,-0.03448822047893632,0.034737206147925435,0.06933862592417701
VIM,0.0717676033445791,-0.07715446863664,-0.06813162781535895,-0.05237005065377911,0.04166262319721872
PLAU,0.07107609487494089,-0.006171925289043635,-0.0559319399086119,0.04122587707846324,-0.009456021727717609
TGFB3,-0.014495466192552108,-0.006531842854862415,-0.023412188951021002,0.004767649211903463,0.025148542739071734
APLN,0.057936193403918736,-0.03810983878663549,-0.05476196897593699,0.012146809773737742,-0.0027506138534731835
SHANK2,0.044881535468243236,-0.019985144084680342,0.044814599602265776,-0.029953846416493957,0.1592745935350748
LTF,0.06526355272164468,0.08287830522343911,-0.031186250278749224,0.013472333265400595,-0.01695862715681894
PYY,,,,-0.01482592903597166,-0.003982710145809013
PENK,,0.00253136666244994,0.08849272150302674,-0.0057098903467491195,-0.022151085018045646
CTF1,0.1039965653681044,0.014272429021073018,-0.041317435303318654,-0.008825863777022533,0.002226499131522185
COL3A1,-0.044725612575739995,-0.03600548755261141,-0.047940740893507326,0.008606345492493247,0.027502943467379033
S100A10,0.16209173772347538,-0.0190812052080077,-0.10277289034328278,-0.06069168940310564,-0.015971276649328337
FGF13,0.07609937089184672,0.03128054044241947,0.050139166582600814,-0.014927691491062314,0.2049367518943663
SEMA4A,-0.007387016851839602,0.004051147156613074,0.01782470749099952,0.03279623981953675,0.03969991014735799
EFNA4,0.009348056600458845,-0.0527360093637369,-0.01445894210089945,-0.04292735426212681,0.021940557406645245
HSPA8,0.03435005979549605,-0.03480928118019025,0.07368144886394043,0.042114506609278214,-0.04367171822881192
NPB,-0.02122845925183741,-0.014215317877970575,-0.029964396570479106,-0.017683677960124846,0.07968512694971366
ULBP1,,-0.024360784978056896,0.030030550455284095,-0.018185924185720143,0.027828375160412054
SEMA3E,0.007447974307786975,-0.01944566779606519,-0.0714740166203822,0.012071454142265577,0.0008202082554749089
ADAM9,0.041234777630982856,0.005114389381076408,-0.00022010329389806406,0.008436161592813999,-0.007138404032408339
ASIP,-0.023254198982458386,-0.013094779818971418,,0.017754881908228874,-0.021512389031670857
IBSP,0.00670480872509011,0.00519620348959656,0.014950751323260814,,0.04091629662163146
FAT4,0.09339547350243542,0.04407198485170773,-0.043580007660401474,0.07814057225997796,0.044787587597289596
MDK,0.050427754653743474,0.01577160205559948,-0.060607840777958555,-0.018068608425467588,0.07798600584679458
BMP5,,-0.021474422225407682,,,-0.00015356968295892533
CAMP,,-0.025434032114483564,,,-0.0070809099657787285
HSPA1A,-0.02432614523852175,-0.036200111848003216,-0.00187806270245241,-0.0005074626821079277,-0.05203966758723198
SEMA3F,-0.02018211049272956,0.01563409584131297,-0.052665996890202904,-0.028668881146441665,0.086109660462411
ARF6,0.07148599359008109,0.06486817618564733,0.0008844758910831955,-0.02953278243322848,0.005232404356515921
IL6,0.04836417308825067,-0.018199968512973466,-0.02869708071136945,-0.01910582316784266,0.0022423421686306815
CALM1,0.03247882879881151,0.11474190660813721,0.07382970491869191,-0.01720415259616243,0.0018092060149468307
VIP,,-0.02219757926071998,-0.003425179296873981,0.05404571417679417,0.09270772201396937
NMB,0.029368693190872628,0.033520717526398354,-0.04454097771211672,-0.03657373356808946,-0.04682319995303987
CCL26,0.04625604108042656,0.007862638195494183,-0.01936450671616162,-0.011008958723596638,-0.00022249275423419569
FBLN1,-0.028117668640996463,0.02460083340519212,-0.04057555702933775,-0.0057017585813382374,0.026776732703821277
SAA1,0.0415728215780414,-0.0033729461732683696,,-0.02226853131509881,0.06666611974781617
MICB,-0.034179933893396665,0.013480829449050056,-0.0323678579084455,-0.04194295723318723,-0.0044939861414676026
MMP13,,,-0.01827461630648626,,0.09106598102646586
F13A1,-0.015873499306738512,-0.03468208039507995,-0.018837328232260774,-0.035770860314120544,0.02138121432388035
CXCL11,,0.008570732299580098,0.025495273257710917,0.02006443456531409,0.03542306121191548
COL5A2,0.07070052531592087,0.012738798239325125,-0.05184866992167704,-0.03953170433385575,0.056172382404370676
EFNA5,0.04665327778451692,-0.012510894738378731,-0.00815807338572932,0.07714017763670102,0.011378864880552998
AREG,0.0880402212000416,-0.032604138939592554,,0.015750513724459327,0.04387186080053024
EDIL3,0.02256975707497346,0.00982863811142859,0.057608339278244075,0.018118239443594225,0.0785903842158683
CD86,0.03792236071180383,0.03195230797648335,-0.019017480674828224,0.03641719013195653,0.0635121827925869
WNT9B,,-0.012898951931269139,,0.007831347662052648,
HRAS,0.04644774259871477,0.0039062846028191656,0.005508041426920022,-0.008926644132763758,0.01958888888733001
C1QTNF5,,,,,0.057666922106497216
RLN1,,,,,0.07716825265849404
COL4A1,-0.036056687812971486,0.02516353515071105,-0.0272860348389379,-0.054949632742600195,0.03188834321881939
CCL3,-0.048906149727494574,-0.008057926041228396,0.0640558210417123,0.032940094609266314,-0.0068456360964932305
BGN,0.016595655298419103,-0.03608844103646016,-0.02756872157899188,-0.040555840035216464,0.04871127119900689
RETN,-0.019006730839576803,-0.01591567750435242,,,-0.002631783990995578
S100A9,0.0013845852088028594,-0.08278305733274281,-0.020273548009903223,0.02918224375773324,-0.05531389982403549
HCRT,-0.019584103624571077,-0.03336912906567301,-0.027437439687703465,-0.01564268033729085,0.07791861084514624
FADD,0.03747398222358267,-0.008557698795235406,-0.015318842016764141,0.03595216045277217,0.04693723468440226
ACTR2,0.016993956058745652,0.016218241911397428,0.047308025707459615,0.047888739432507675,0.026928205854045133
BMP2,0.053823291385464954,-0.05264597911757127,-0.02261368565114346,0.12472106691830512,0.09178163177166981
PDYN,-0.005353944387120764,0.003631616923855294,0.04514132113946816,0.006444464867146295,
CD55,-0.03568006513761487,0.0003841263424992389,0.0001677054334526415,0.039927459365915734,0.06078212162680391
OSTN,-0.02122846097652203,-0.015033590225160601,,0.010510453428095715,
PDX1,,,0.0013846560957140584,-0.016745339143867378,
CD6,,0.052285500524741416,-0.021386545135061268,0.017348185628880037,0.05090854979155188
IL16,0.007304299510581462,0.029989373380260125,-0.03456111485952671,0.04945799279834368,0.04613038270246869
LAMA5,0.04994034699762542,0.021201632610643097,-0.053186680226312504,0.023504775117917664,0.048459817327763784
RGMB,0.017871740120551427,0.028787546345152897,-0.030277374271014592,-0.010793868660732977,-0.014192914767453674
INSL5,,-0.0220785309061924,,0.02270770049698486,0.012795344529185765
IL12A,,-0.015513267465030641,-0.029607191323050855,-0.033121053102508916,0.0022206131020254104
S100A8,-0.004923790406171442,-0.0713950884545058,-0.06808831166716944,0.005773356968912425,0.019819882669492424
TAC3,-0.025581558805394585,0.05895018288306447,-0.014453263864378457,0.03283681027886928,0.014806551975635128
TAC4,0.029227672477669563,-0.024902434825395926,0.008067865438853399,,
MFAP5,,,,,0.018133043127470088
CXCL16,-0.02503842508500899,0.05462882697117073,0.00040088097213592254,0.027789330963148506,0.03362311462796968
AGRN,-0.08301990712268734,-0.030348321901624346,-0.08107272649799141,-0.03381656812566045,0.08902933461194634
COL4A6,-0.005864174658806352,-0.017606810751173388,,0.03494079674160125,0.033825336432504224
FST,0.11481981699299638,-0.02882463452600042,0.05489323184160691,0.05409558747233393,0.04029534998956458
MEGF10,0.015366342313241372,0.0526615402051712,-0.008745520953402757,-0.00031345918876428,-0.0337570448013594
C1QB,-0.059603319141986605,-0.025720316121191945,0.013978479661273389,0.015297308978977,0.004530950160177004
HLA-B,0.09605648934397594,0.0086954412468377,-0.03731132954442008,0.045831473914208075,0.04783331696589912
PDGFA,-0.0034055001103864484,-0.009759495555650376,-0.020357040050519675,-0.027296300030145004,0.04089840019087367
LAMA3,0.09809024687171522,-0.024687019238300266,0.009984608046796791,-0.013591402502501227,0.01922171420776087
DKK1,,,-0.01936450671616162,0.013139095789363548,0.09175366611491735
INHBA,-0.04395317510679338,0.07600817178289505,0.10705842316904017,0.03308815151848543,0.05595136814946188
LEP,,,,,-0.017673833390137932
IL7,,0.033795496003657444,,-0.0247103317272631,0.03204392208157792
FABP5,0.05517559696884726,-0.024866310634357666,-0.1197010340570007,-0.008965018332021131,-0.014459445976856876
CCL4,-0.03119116913219359,0.003639152340269929,-0.00017215288723911845,0.016875634788531622,0.01679142335289514
FBN1,0.0570166710596016,-0.016731375365430345,0.07301853341822405,0.0631547335003923,0.07096613873027134
TCTN1,0.02849367452530631,0.06209059471691095,0.03664689458710514,-0.022486378931278694,0.03981612346399636
BMP7,-0.004747951121527604,-0.05001439932702309,-0.022801516596101662,0.010668121489990886,-0.030460594288214977
NLGN2,-0.06148147439441533,0.03991671748941848,0.05404784925044415,0.00884605775965286,0.024478746332031936
CCL25,,0.005382818123527702,,,-0.027363821169898977
NPNT,-0.014285968063637732,-0.03710776165384073,0.02180221558436281,-0.0009204126101223142,-0.05313656076698519
KITLG,0.02205252649991998,-0.0006364347269977306,0.04752490424510605,-0.008302721456398885,0.006253157444509104
MADCAM1,0.049004376638359104,0.08274806576709308,0.022068627699505437,-0.021915576460066127,-0.00687588593864479
F12,-0.011539866444256171,0.038054124660436346,0.024369258692458182,-0.007910671818011682,0.030555362836489956
S100B,-0.0627209716403529,0.05895143076598054,-0.06893381957546477,0.023329219786559854,-0.03337907134822161
IL27,,-0.02786368626356814,,0.06439202674474294,-0.005212045751763188
CD99,0.10879932571372107,0.01915265424861208,-0.04023341293915361,0.0027258357293280674,0.07371202363575431
PDGFB,-0.0669565940363455,0.04484866826353838,0.08048155321193189,0.012832032214062237,0.034300362964889454
CLEC2D,0.002810389157025335,0.07469468943605545,-0.005768575540610513,-0.017449452673440235,0.04155400248078959
F8,-0.0753096305060408,-0.029601970388564842,-0.042764139907998086,0.017687883136108473,0.02340500626200034
C3,-0.004824825836351392,0.04427137293536788,-0.05216057474690277,0.02875780618442281,0.042463915550693364
DLK2,0.02514035236347294,-0.019826455285429617,0.00448513630333791,0.042856877659839046,-0.01967508796169989
TSLP,0.004325891529960331,-0.02512272055760835,-0.007900549433653122,0.037923447096113505,0.01668848564857297
OSM,0.06484375509239841,-0.0034244577689306653,0.02227089529883715,0.022691543070995104,-0.017069239701224134
PRND,,,,,0.014355974074391955
SLPI,-0.0351151123329116,0.02386186874446526,-0.010625615125181306,0.028991911739138256,-0.03336716122519291
AFDN,-0.0074028046727984236,0.04292345256679265,0.012347712616626453,-0.0004038008360557334,-0.019648433927122927
KISS1,,-0.020728615558998145,,,
ULBP2,0.08643100426376807,-0.01173222274488742,0.0263628244564642,-0.02009655784241415,0.015150651499370447
ICAM4,,-0.012898950619389025,,-0.0162026521263419,0.11910844198079382
TDGF1,,,-0.020650145012233057,-0.012071085699242274,
ANGPTL1,,0.019475616551397894,0.018182485802640085,0.011993248830203088,0.034777156962005576
LTBP1,0.0355535503592222,-0.010304745134817918,-0.002906870024895182,-0.013130645455282459,0.015904715333250947
NTN4,-0.022115478424744466,-0.02327295484078122,-0.01192181120431282,0.01792113704082773,0.10063150562134701
APP,-0.01044546113225364,0.02547180754386326,0.050766422912645395,-0.02221554616581852,0.03753116700030911
RIMS2,0.009795051479363825,0.033509997507283645,0.021465705754729933,-0.027275848875596167,0.01645580181458471
WNT7A,0.0062393089678274925,-0.006825019979589211,0.03442050838270571,-0.035471197210218075,-0.06566684430258267
GAST,,,,,-0.02419946928878251
GPI,0.04177823794492793,-0.022889383262776224,0.038948456456290026,0.01263327160100272,-0.05511485838904618
IL1B,-0.03302368784485827,0.028687155605893508,-0.06140802233266427,0.010659895045793394,0.008396491750426385
