,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL16,0.061612946802558334,-0.023203299975301104,0.0699410057242267,-0.02321692777460657,0.017616835672758405,0.02639946633701123,-0.0110849531199949,0.00613607242615103,0.03589634264947092,-0.025974311834041707,-0.058712906552483984,0.007854729332861021,0.00029631570723579446,0.015568965226899347,0.06943733610255089,0.07134719683171054
TIMP2,0.00041559940549297053,-0.046841395826600254,-0.054279955700442216,-0.02496904078657051,-0.01307299326743589,0.02181700843700382,-0.03417883760563822,0.0006130736916107088,0.05703563593428958,0.12840682505607168,0.03606429039959408,-0.053674833068962195,0.022861073840433583,0.011014690563278123,-0.01973143008436652,0.034265397380132644
HPX,-0.0006653410607794989,0.026154532517801223,-0.029383955833037167,0.03926536340443804,-0.004291855942512469,0.09242930506915831,0.011078617683947115,-0.012199241482306304,,0.017951028740520757,0.09054504419762356,0.007583284338567401,-0.029712892625268314,-0.038378839547883646,0.005270174753847078,-0.02304031083647677
PGF,0.008670695212108379,-0.0002795665855698361,0.0803700611910174,0.05355156837386356,0.05576094724837314,0.13072460994610638,-0.0026256682693808304,-0.022058373524845097,0.014261051412939976,0.07019373000341891,0.015550734403108623,0.08990754653768555,-0.06361184431225285,0.027735041563890298,0.005811374528015572,-0.00012130336075948321
NMU,0.10677515823282364,0.0024304373574763993,0.004074589193399099,,0.04803910783813748,0.1273524196313612,,0.01594460161760455,-0.023921716940366777,-0.08811688647857759,-0.01865774149685073,0.06963716413299666,,-0.02858311397052228,0.06501112413437858,0.060288497197081875
PPY,,0.08856246742222881,,0.04926268372522275,,,-0.012354527817082264,,,,,-0.056235652126809844,,-0.015278415994530774,0.08345108219150214,-0.019394819598427496
UCN,-0.04161967554977864,0.017865206935580993,0.04975263516441509,0.007798079415970589,0.054854618062407094,0.0673169094126856,-0.0038375569675555645,0.03475841063698957,-0.029702581413974118,0.02325532082190598,0.04924395619132066,0.036745453428276634,0.020966482537996923,-0.0048338483278826,0.05539265121869011,0.06784093805941585
MDK,0.060187030980525205,-0.017359655571447464,0.03249247256420643,0.05164718327195729,0.060031251565403294,0.11472466377475925,-0.04500123478690378,0.09172903621260513,0.019954680102691802,-0.020872033896349687,0.038766793860671764,-0.02221132393797254,-0.04450737036883934,-0.0351502737535865,-0.05589502113901253,0.09782197517321169
CTF1,0.03131931545456286,-0.03919355822131821,0.055056671773069964,-0.0020553860265726713,0.09346877414501395,0.07739832882220803,-0.0071288359511254545,0.008721156627202156,0.0202702864921377,0.03645427785740998,0.06829313621662828,-0.02089477092304319,0.04237430011047318,-0.04395293527360093,0.0978570383519195,0.06078609539554797
LRIG2,-0.011908259450351257,-0.057120689123064956,0.012392802267322403,0.002404268167548786,0.018050150546275994,0.0004058254172963383,-0.03409486407648271,-0.049900785949941996,-0.012714173171103354,-0.017480839378921486,-0.022555009140256748,0.07818508184693616,0.09930194329390883,0.020646256635233493,0.036118461805582903,0.04896449295012379
ANGPT2,-0.0009819714007814986,-0.041899153760964626,0.003966452820718065,-0.02442693764264345,0.0639509188021687,0.09255346051160687,-0.023789405966497746,-0.02461154597371323,0.08430346475502067,-0.021488183538679484,-0.07709197412390648,-0.02526471457821717,-0.0005009168541663612,-0.03285925486784689,-0.03890717812901727,-0.01846478038448439
PROK1,,0.046196180029051646,-0.04021080094160975,0.06533558952840868,-0.010859458439284491,,0.008534339705766584,,,,,-0.0144670234791748,-0.019067950413843023,0.11603731879038726,,0.002263597818053981
NTNG1,0.00974383926891878,-0.04249943772033277,,0.07845315837962619,0.024221800591589064,-0.020921516108283886,0.024426885301195873,0.029902091744631716,-0.054968293477058616,-0.0023047323138504776,0.09401484581940683,0.0329297765894758,0.06914192508424676,0.04810055311471494,0.08568219156082446,0.04019692246223835
INSL3,,-0.01460966787661217,,-0.017937005666502907,,,-0.015239948052062535,,,,,0.03677147947220179,,-0.020020270278876068,-0.007301210539117607,
SYTL3,-0.05451650383617013,-0.045634289380233305,0.08907742444257084,0.042859488232683755,-0.024791325289052774,0.07780358634450765,-0.025142034086111785,-0.017377589273388217,-0.0011022157825111031,0.06675250659534776,-0.01802986816264425,-0.00030332382835182256,0.09138781686282817,0.02533890547626773,0.057606126453793996,0.027527208747695396
CNTN3,0.015446764293768756,-0.035031004482509016,,0.015048236417758116,0.03660811663333425,-0.04127238359968471,-0.013428531816437328,0.010761831769722077,-0.032817857885595415,-0.01879754585493936,,0.07365575404029376,-0.029898736838489866,0.05898265153757355,,-0.08867166494591713
ARF6,0.020933110993143184,0.022457161465290126,-0.0014158137292409026,-0.032717341524535024,0.05848490865724393,0.03243271930334745,-0.04492444558804587,-0.022579252491235994,0.04574060630246931,0.01916415043208346,0.024103069787640777,-0.06178628522334698,0.0549446530336447,0.009196387155511845,-0.02860370471343213,0.018558944344261485
SEMA3E,0.03059815374920924,0.008559131553715515,0.037627755703184995,-0.006823680155773492,0.03509248732028619,-0.0409709026057458,-0.01993362147854542,-0.017668107222241155,0.046526749082007254,0.11110975297226736,0.010634742014771563,0.07200453776453365,0.02047394939751212,0.03198775864913595,0.09597541142422839,-0.01739336618959787
PROK2,,,,,,,,-0.023634320435820685,,,,-0.012570712331884365,,,0.09208905129594044,
SEMA5A,-0.01961756385842169,-0.07218109975434515,-0.013278356742471568,0.026183151505107374,0.006676146553471,0.07677174935263187,-0.06763100595078173,0.008781713987157987,0.03282253125143766,0.0775256070211864,-0.03762278619824186,0.07346968768315693,-0.010382120877939745,-0.012941473986566346,0.06502801136154224,0.015350749140836879
HLA-B,-0.00553507598528471,0.1145937148280899,0.03429664527600876,0.03903822782971045,0.00034246478780138067,0.12750983748018568,-0.002342776725098543,0.04455460167068468,0.04210111570912426,0.06180986484950006,-0.06454446494867042,-0.08267358153242324,0.045376846922502816,-0.007836495405568267,-0.09122122253014511,-0.0530815902206556
APOD,-0.04178420977632516,0.028717683465698446,-0.04926929345331001,0.025258510713699996,-0.026277280272099645,0.022482778794698156,0.06091470471945444,-0.0698091271625482,-0.02886111514840828,-0.003553984523065437,-0.03673771978818455,0.10373986473254153,0.007032940637975075,0.015616260896937646,-0.08725577052743214,-0.1093789501140737
GDF7,-0.02231520610479806,-0.026839390047344716,,0.023442565558566646,,0.036657444517120163,3.5547916569262014e-05,-0.013376616372615979,-0.027654915567497326,,0.03942530368436853,,0.037000883142390105,-0.016275311163917863,0.008796331213353353,-0.011051796581567406
INHBB,0.005492571301159504,0.018872795324863124,0.03146994505884068,0.01069903000601573,0.06417477805617225,0.014949272730334865,-0.013415850558567314,0.035164801081652916,0.12030541370178317,-0.014552696321933825,0.013925285944915135,-0.046726478944146894,-0.04363984254117155,0.03345910584801179,0.09313504839695165,0.025176062298643862
MATN1,0.0568514016392014,-0.01667826323495464,-0.005722244499821125,,,-0.015031583554694835,-0.013382430552682796,,,3.0445995512361098e-05,,0.0005069809081904511,-0.021674199383593114,-0.01973306957802455,0.1089823413865306,-0.03440780864915371
HDC,,,,,,0.030836765797254372,,-0.018320931697224468,,-0.06593213692721582,,,,,0.16526795049397539,-0.003521345558162507
PIGA,0.042538222372086334,-0.041205260209582886,-7.807018031611054e-05,0.04011822840254806,0.04212371461031598,0.02592654243814768,0.023816979880878972,-0.05666474549138641,0.030403227716893282,-0.11449743198287635,-0.01367957045795391,-0.0176108248527921,-0.042221587536025305,-0.033011707746158095,0.038703061450563694,0.025414490996486995
KITLG,0.012997778035630736,0.05879935983134694,0.034789294690930464,-0.022949245829568282,0.03773937636073761,0.062267932999435165,0.0032122098175770856,-0.049583533604596934,-0.06593079019358139,0.036506714521191044,0.09375580401455805,-0.000446995157275306,-0.01621851950314584,0.034358417195382206,0.06202573629564617,-0.020715778829155727
SEMA6A,0.0014938117355620586,0.06558691108324934,0.0015604463424892488,-0.046929950130800376,0.04963899943369111,0.037039576824576675,-0.012115949632503582,-0.02288516126967998,-0.01727319613941242,0.02878950611064018,0.015262797371390845,0.055411997594324795,0.03317160832086373,-0.0009094584133929473,0.08469096011628566,0.0664857849284567
BGN,-0.031897608643911446,0.005693759528641324,-0.049302184253388046,-0.04362749511006311,0.0183536347804846,0.06028981593191678,-0.038686064662279245,0.009441607384087143,-0.012210008483823129,-0.014618374191372956,-0.07817618825429906,-0.026450175462114804,-0.022573863990635868,0.03590787300487764,-0.09090071635188075,-0.026949237032520685
ANOS1,-0.036044444522214274,0.0021318487889600292,-0.010345596555716246,0.02051004667251717,-0.031107726054467384,0.08379809338106753,0.05723604879829132,-0.027622193100627655,0.018568209708430396,-0.0576217838679608,0.014980075577656867,0.019605325502846837,0.03163411188753585,-0.04265526362071245,0.10512438276706555,0.013893324526085708
AGRP,,,,0.001251976908596843,-0.023668733896952412,,-0.014645674589715095,,0.04260788913369173,-0.06588504034397309,0.005715363726822225,0.04173055633584962,,-0.014646430826540071,,-0.034407808413047934
MIF,0.07639818163760269,-0.018764678927321927,0.04140443365108593,-0.0172911108451088,0.011101819292909529,0.015310493191405213,-0.008771611716523098,0.0476949250484785,0.07822226978583335,-0.01335744745328615,0.1393488871920386,-0.07486242204940845,0.05585770243689319,-0.011781314370452132,0.10723568981311478,0.053108856159334056
PTN,0.015086134427564615,-0.055431325829283035,0.0027188914560949207,-0.008564415440628916,0.01932465875423222,0.11541450934885521,-0.057195932577009057,0.013897935022936955,0.04067780179682401,-0.0030359611720309583,0.045272677359323936,-0.007674174622924662,0.016017305137717392,-0.015217179656262491,0.10959352905167855,0.150009413095128
BMP6,,0.14325468339839598,,0.03844577005437706,-0.028652759716007947,-0.01468824323648632,-0.013382429791589498,-0.0034323371173861296,,,,0.05671537869005889,0.03437466037313998,0.04105015895441824,0.00787272063699559,-0.03775639814278684
ULBP1,-0.023170352745492832,0.06337709008259929,,-0.0002115794182915271,-0.022259323220720644,-0.017405931249476238,-0.02040869666856559,,,0.02313679875937685,,-0.019450588069807356,,0.002996525360899574,0.019365244474187984,-0.04317154942286164
TG,-0.028322106842372984,0.013075451130855655,,-0.026641207766742354,0.06600574178668749,-0.01664926541865345,-0.017426409595238113,-0.012546437330358474,,0.05961920925158355,-0.05088847725283483,0.08062028013712288,,-0.017281396243706497,-0.016701485127646416,0.017372629934117926
VEGFD,-0.003181550258847886,0.08659642355116454,,-0.01346342654341085,0.05783539194947472,-0.02216678308637611,-0.0032659694802006753,-0.012716621161657268,-0.019823609239438898,0.08533577015458267,,,-0.02533448380910605,,,
FGF17,0.10565414731041722,0.04660046896190622,-0.03213884910728939,0.0012403474002743264,-0.042527744207498434,-0.020044163155036918,0.013106173509745555,-0.023824925770252473,0.06017551569125724,,,-0.0288613088147435,,-0.035960084820106195,-0.009665701275806984,-0.030561823103181663
PODXL2,0.02911908620671896,-0.027800617552594307,0.008671994975531111,0.004847090989115466,0.05313729204484773,-0.023106801701912524,0.035955197869455724,-0.02053361248004663,-0.03653228420554523,0.0394082035522218,-0.024665769313177613,0.01340739069558155,0.024894382803062186,0.0058616706942111125,0.08710639757664296,-0.03886108208272515
AHSG,,,,,0.03127393071110753,,,,,,,,,,,
RSPO2,0.004712670415125325,-0.02927271218686335,-0.022693885781388437,0.025812011974417133,-0.030015463853357807,-0.04436538295200001,-0.029233381123674226,-0.014227404982302488,-0.02431245471501944,,,0.1359491108202323,-0.009531623652337652,-0.00802904281249143,-0.0012627924892116024,0.03284230142033763
GAS6,-0.009408368963667433,-0.00610037908382682,0.010063928612050046,-0.054234767330300054,-0.012625663416619767,0.046871893559358856,0.016926774581152076,-0.01427741268690071,0.022382043984872632,0.0533624961779344,-0.053499136056662906,0.07750478588887352,0.03853115176922856,0.018106336782990763,0.012704921638347572,-0.023264928253645713
ANG,0.001791729471131256,-0.016323364041755134,0.057779598526182065,0.010936278816137854,0.03570180619413721,0.06393302785754294,-0.001419714082795861,-0.03361991550120847,-0.01240388681308858,0.04111521138333469,0.07969081833638052,-0.005484828762219724,-0.051540837734245164,-0.01575798657306426,0.07119516261085264,0.030746669271966995
F13A1,0.012187281630879244,0.11508550862134675,0.013020300678808501,-0.05776816635147717,-0.005388579188797872,-0.02896642924505762,-0.026482144313075006,-0.013381835966363519,0.06569339255796143,,-0.05621983078756879,-0.0696195110063924,-0.033309433027278616,0.010447970685524818,-0.09781652866323846,0.009730820669808005
TGS1,-0.10345341551293318,0.012139592715080291,0.02577308376995319,0.000399534287398785,0.026588614739576397,0.06899824468028823,0.021541874338184358,-0.007832226753943041,0.0032620748617368544,-0.041179923716249095,-0.024153268637288637,0.04019689772798005,0.05928892734414043,-0.01317572588894783,0.043823007987453914,0.08919543246025229
PTPN11,0.0017627108255228012,0.038640085387014154,0.006253808593225954,-0.010319987946859415,-0.006874107151025603,0.018321511037191675,0.02150232435215145,0.03228193594408772,0.018330855125177264,0.07478024264023646,-0.006100961063122507,-0.010454489915390445,-0.017918523787696868,-0.011440696963093213,0.03509120549550313,-0.028837608916187356
IL23A,0.030752578904033316,-0.017159613887997992,-0.026946756159348724,0.06250468458477723,0.07566467392310387,0.07485491563037128,,,,0.02017407969321009,,-0.01574721961141044,,,-0.017993494278106748,-0.007727226163688752
CXCL11,0.06626182639947904,0.07378385610285298,,0.0757612953570045,-0.009046264129818968,0.06102758235088935,0.03938027397118558,-0.019028459222449903,-0.017847618131478855,-0.03384638299105097,,,,,0.017317186584540532,0.015887942258216492
CXCL16,0.009945428281478107,0.011034892933822496,-0.021755725421719857,0.03905529518421648,0.007905036700137072,0.06164990108382127,0.00902816045802883,0.022917762146847893,0.033760682519704946,0.04381320105962241,0.09914507449777529,0.03482433282420639,0.0366937797214541,0.03091354353627522,0.021776430788941262,-0.011030825948963178
NPTX1,0.0023553538272610853,-0.006599781487415995,-0.026946764931129675,-0.0222711519602908,0.02504804438890895,-0.06432642411183617,0.05440928663242981,-0.03675201510443616,0.006156023841215365,0.012372360547955898,-0.06414686165151197,-0.054912373619349114,-0.018788973652754042,-0.011667529218549931,,-0.10639785512482752
HLA-A,-0.011240333843440342,0.08432292373390542,0.0736749826397789,-0.006877817417583041,0.021356844818625275,0.10537911499343,-0.05376967191298564,-0.025430071411567296,0.01590272016276908,0.020108643584595257,-0.11189963492928356,-0.12183508457504731,0.06404236089084843,-0.002138446350320798,-0.0428683112787974,-0.04678441844027722
RAET1E,,,,,,,,,,,,,,,0.033930140004247336,
ASIP,0.04927343189961873,,0.10867340960994751,0.09578329162976255,0.008151734314423077,,-0.018306312390434534,-0.012884650516688915,-0.04009632149014369,-0.04831507949344405,0.006074939368043243,-0.04167683698401605,-0.0027645324258816213,-0.026383723791232265,0.028328306248403167,0.13583571095567568
GNRH2,,,,,,,,,,,,,,,0.07127592218263655,
CD14,-0.0193426344573596,0.024631291390080478,-0.03829268144898522,-0.02938907485123572,-0.0032488382349941266,0.10073279021527963,-0.02130490582532412,-0.014888860914994546,0.06373245733583556,-0.0024209238097572983,-0.03363256829173146,-0.04522789836020657,-0.0407256292433196,0.0774838860666387,-0.026637441546844283,-0.042095250013314524
RGMB,0.06302921150484307,-0.016161736219177034,-0.058113212762090964,0.02434691328609013,0.02005515691547401,0.07668911723983943,-0.007514910913865517,-0.006673972666818336,-0.026356447246160243,-0.042061724995767026,0.04495518154415001,0.016917350321267222,0.023712885885704135,0.004121635117906227,0.03913639389928313,0.07358187036920591
GPHA2,,0.03252440803230881,,,,,,,,,,,,,,
SPINT1,-0.0366876729750972,-0.032135592291367976,0.03992862055589508,0.003430600388079156,0.03926549784125425,0.051864478681043595,-0.028904935251154295,-0.019936244479158222,-0.009585873120016124,-0.06344818776223854,0.03640944263848214,0.08253371166063406,0.032119043354664735,0.010039509111012306,0.035110107665960476,0.034993447190874986
APOB,,,,,-0.03417270851392563,-0.013231781339424776,-0.0027730241054500704,-0.014462477993241052,,,0.02976313632476447,,0.0776256502621883,,-0.024627978653543027,0.0032274718698325744
ADAMTS3,-0.02924762006540643,0.01589499801679126,,0.007732518408034648,-0.019927838384713518,0.062168959212672265,-0.009398756468043891,-0.006563686919737507,0.051576932486621714,,-0.038977864636312066,0.062169271395773884,-0.024113476422143294,0.007762475151088217,0.07820186547167601,0.08676752911472936
LEP,,,,,,,,,,,,,,,-0.02392444881507486,
EFNA4,-0.004766949992734289,0.039233425393390094,0.001203902444918851,0.07194060502265183,0.020046596066263994,0.12058799843903478,-0.007198266038499249,-0.02485347966292122,-0.013648302407256245,0.010227124332856434,0.049390445295566486,0.025310488240470098,-0.029024474122527563,-0.014659941021683996,0.045264711314855724,0.05637231171104719
CUBN,0.036335026923897853,-0.03819259523308703,-0.03559572748027443,0.01456462078808846,0.0645683342344147,0.18751682148049154,0.043594425730928144,0.041914568447394704,0.034648493255818286,0.030630732057495533,-0.03417753834696965,-0.04000206184561395,-0.03991791629130904,-0.014692378257405023,-0.027940770482569023,0.03422125877947969
ADAM15,-0.028361554945821096,-0.03996664941885935,0.0315888490013345,0.037601710338288075,-0.057545533898199615,0.06952308293947639,-0.01959103608061978,0.005640479570526763,0.09072949544635357,0.016186376802743676,0.009007712006703989,-0.03678962509314786,-0.0369688957993008,0.034104342454694285,0.006947001722824529,0.07970185059853588
TNF,0.062391341883395,-0.003895898284862041,,0.006155184438410799,0.004747821429940018,0.002393642915007979,-0.007039166332380789,-0.017835023255629266,0.04461114020311072,-0.03206457387375612,0.03275397289443917,-0.014467024966478914,,,0.08405570652926152,-0.035878395150840896
CXCL6,-0.026255058499287044,-0.012858805892087911,,,-0.008583023107154735,,,-0.016953959950929437,-0.021634022798927646,,,0.042047168098881385,,0.04110851973678674,-0.04573692396414941,0.024105507801954647
MFAP2,0.15103691352275145,-0.0045612418264724544,,-0.030898082568675184,0.05928772597159773,0.1415168331457788,-0.023124064545505942,0.012797129852331876,-0.019823616268023043,0.02193004603246316,-0.08912583459973952,-0.0034759686494788807,0.056152966948418745,0.025093830981584152,-0.059193215823060225,0.003223773131423867
S100A1,-0.0322172913821112,-0.01743313700742605,0.03443311111747953,0.007806948308404735,0.0055855981771312695,-0.106632756546248,0.036304872711479516,0.014595143234196892,-0.05396782298904607,-0.016966768544192094,0.06744145732932706,0.05539320011418627,-0.02390167961142052,-0.008981317008179404,0.016581612853295673,0.044767831468017605
CALCB,-0.027158230765030628,,0.03899538417232518,,0.02095709302171359,-0.013977897484809996,,,-0.01705231229817425,,,-0.017316259981994424,,-0.024322756898689655,,0.0018846292382282354
BMP5,,,,0.027843220970918427,,,,,,,,-0.008938333114972264,,0.06651870778869555,-0.023988245732176266,-0.017149923809978502
MMP7,0.05171092478391849,-0.044785514420284944,,0.029743720430384535,,-0.010464976452121006,-0.013216442327630072,-0.02645617971937641,0.051563820775450464,,,-0.07556571379069173,,0.0646339252182959,-0.09012877384512916,0.014382014292768874
F8,-0.05056819433561499,-0.057624822108584564,0.03436900304496146,0.05382800882411976,0.01767686927981369,0.05602430139672633,0.04470410211974964,-0.017988893370939434,0.013458926697503558,0.011041524927391553,0.04588196491900762,-0.025363731947533164,0.03266031292875385,-0.036519750238932426,0.10333181008847725,0.041440529015569674
MTMR4,0.026086287262673993,-0.04413130122779516,0.001672257789274006,0.009267273111293151,-0.04434226534195379,-0.019906948393811286,-0.021031836323106224,0.026342724399570194,0.00594575944660678,0.018199575233371477,0.08030396826353116,0.0233386483073108,-0.0056620137555069994,0.032194305167932244,0.08280803688943296,-0.031718120770979005
LIPH,-0.030531196624170892,-0.012858805926128094,-0.022361693554241266,-0.017072521058238397,,,-0.011808416106611154,,,,,0.04396430126939414,,0.09299634522330044,-0.025506756819089343,0.0595671086007542
TNFSF11,,-0.011893063682280847,,,,,,,,,,0.09836636397468397,,,-0.01212266527268891,0.021957063246313944
ADAM17,0.015562522022686499,0.039870841831841926,0.027790463887934536,0.02067158815274299,-0.0009802532530747952,0.016618284519780074,-0.08290340223319524,-0.012854601698970815,-0.006352841329333543,-0.08106889063615527,-0.0029726666685161674,-0.030061988758728852,0.05890293513908414,0.050394086514403025,0.004944016709911835,0.02399858964405636
MFNG,-0.027479691940310906,0.049288311320271484,0.014291240588449569,0.004783285940840002,0.0767108933574439,0.04014958682502728,-0.04000875873390248,0.04228862348421415,0.025440655475204892,0.09247702926262931,-0.044035639074076365,0.03339001128673884,0.07400914266841274,0.010361899818242976,0.03172771176848832,0.00915745816779044
FYN,0.005521450561568766,-0.00429728866237021,-0.03576610938165095,0.012965040510036895,0.0009585997118894762,0.03507537135373891,-0.03134221111219791,-0.046150949565840496,-0.014244073677062699,0.02086354194378675,0.04427413158643127,0.1278877309659067,0.0515583528720967,-0.021952185182266284,0.052333152039878254,0.09276744312405502
COL1A1,-0.05262822901611044,0.012029846164905204,-0.050776950966137144,-0.03883794468477793,0.11034089561537513,0.15296083584107706,0.01044432928868979,-0.018296969131918753,0.062040985950456255,-0.0616958146047249,-0.02905486042240758,-0.08667322774319938,-0.019704322792400652,0.08638400204933377,-0.14874285437726725,0.013824779173090808
ZP3,0.029112574378310465,-0.022680186818196724,0.01749554809943356,0.004495689273166228,-0.016817595274314052,-0.0008916035636787996,-0.011421109560810952,-0.014462479280344952,-0.02097170615516061,-0.003901906540556441,0.03903803041812144,0.0550976250946156,-0.031173550561857683,-0.02491790903840279,0.09303234792052592,0.028142639271508018
VIM,-0.022245155570042613,-0.0024624645129080283,0.012323128530585536,0.008041522718457015,-0.009692953460595254,0.08227611474331856,-0.06324462189219086,-0.010758804201521139,0.05886640060008808,0.016328274502908247,0.050508052070645806,-0.13485333532709226,0.08521789151617759,0.002714476389817685,0.021842411768037053,0.06061928352962263
NAMPT,-0.018500735865299555,0.06130808024813686,0.04355319952582883,-0.0002976568821247428,-0.03588319546261623,0.06511426998026465,-0.003276338304094818,0.007266579920716963,0.026815367779971695,0.10070366223772079,0.013025618632685646,-0.11802359564975329,0.010760214472602584,0.05055350846537444,-0.058623099981232094,0.04131754787055435
S100A8,0.02072968832861822,0.036023926151553136,-0.015255971759804497,-0.03416629648388879,0.0073992500555855175,0.09524983349692587,-0.020446132264594016,0.051296738275392224,0.08445495182393406,-0.0379973273058286,0.041044438278896395,-0.09433085564467956,0.009331822414897375,0.08749308612964658,-0.01142361303023009,0.009709928144184131
FBLN2,-0.01992533340192385,0.07624394009261436,-0.03066307866993726,-0.029754204858344173,-0.0016135889907948348,-0.013496466410774606,0.038377458543021985,-0.005974796707525054,-0.012288299636416887,,0.019467260129912047,0.019354002201542604,0.004265674247736395,0.07911261045279204,-0.03963032878439026,-0.06342442792747513
CD86,-0.025390389683447177,0.010331701708470167,0.029405551563834866,0.003545545896315902,0.0321890481655158,0.07555913169476654,-0.028518076467871533,-0.032085967219721144,0.030686796712242923,-0.03194332339858734,-0.000572614879771149,0.06188143650007789,-0.0051689564326077315,-0.033689424856506306,0.03144294522490815,0.021298988053174508
GSTP1,0.0424201018433952,0.013231671493226788,-0.03379304085900252,0.005192074200731941,-0.03069609165195655,0.12334133911023053,0.01795723677738504,0.04240145003686791,0.06164267994079783,-0.013613290581649088,-0.007490169137958428,0.04252945417061905,0.06311844455302754,-0.03297928441021894,0.09519827483577413,0.07977078494980802
NTN4,0.01834549683832727,0.01694807048111804,0.002727907008434392,-0.0063123926521746546,0.03271835591205162,-0.03542823157223851,0.012793621763131223,-0.038926178895315994,-0.06325393046086422,0.13001938660726325,-0.05002674392571732,0.08548423422965476,0.014865729561624708,0.011931178554548626,0.018067436405909215,5.048888883731038e-05
ANXA1,-0.005171746906864797,0.036570819555093614,0.05661716570211542,0.051752663998969724,0.020024662736063844,0.06019162051177501,-0.031944685624716,0.022390405391777123,0.03252480697816651,0.02126482723425652,0.03651958473527282,-0.021319744141889644,-0.029493834929841034,0.012482704640493674,-0.012720820702804494,0.11285791504563306
TNFSF18,-0.023357419602183037,0.044550296357073575,,,,0.07846420392827964,-0.013868992759009833,,,-0.015036920246974205,,,0.08591494501917651,,0.08757565863095684,0.03792245987714025
CCL4,0.02717728345651464,-0.054552517414218266,-0.038105048126541495,0.10339749045695507,0.03996247854477806,0.09621432055679234,0.002401331884643785,-0.010586122588477211,0.06993791346325254,-0.004374721212597753,-0.06663369662815678,-0.01712778922142872,-0.021451888405800975,0.08443182911446556,0.06677110592709701,-0.04937803416144291
WNT6,0.015796215262965107,-0.020240657470465145,0.031422049397829006,-0.003414703031930951,-0.01364694869049906,-0.017405936784777004,0.029010044694762052,,,,-0.034413910753573175,0.028864304280543342,,-0.007879279046200739,0.021861145810803624,-0.032876045432400636
SPTAN1,-0.0064222840458604685,-0.043709828861544106,-0.08798004514338509,-0.012219051154113588,0.0065923421297018866,-0.018338104506118887,0.04940984372290355,0.029738308293459106,-0.05920419847744502,0.02149596350428194,0.0032831633957115477,0.008612266414364123,0.0011972539670042242,0.0159549089229995,0.03232726899551323,-0.061186267960076056
TNFSF9,0.0287838619561909,-0.022865750420024082,-0.03470261700908858,-0.013898718212971435,-0.02930808857563118,-0.03393236799669318,-0.009160539356397417,-0.020376419508629666,0.06964035991930106,0.021961398201485637,0.0945125388673736,0.10090588747796461,0.0651890182664718,0.09386143490371605,0.020555796955800402,-0.02090112194914245
CD55,-0.030500710884075674,-0.06273632117213368,0.03908931517307521,-0.011318497648594899,0.056179324669887724,0.06788287394736595,0.004856185320425132,0.026321216139212452,9.556160140018424e-05,0.06926517629513401,0.03793224200250687,-0.04179046247619363,0.005909506899765686,0.018371074160860857,-0.06984522422946587,-0.043455049113218444
CNTN4,0.05558038751012386,-0.028890818890676642,-0.026089055946040097,0.06494844318404562,0.04780688497240443,-0.017032262406504056,0.016270947215736863,-0.002177305444994639,0.00972821753280311,,0.042563200473559444,0.019928641742847416,-0.027199443721147215,0.034480518277777754,-0.01959204870275595,0.009578221773016255
NMB,0.0388688172325712,0.0810090851310441,-0.06158563816495022,0.028238289633331616,0.05844537805602847,0.08128287115970206,-0.009215644542707853,0.014595445297324624,-0.026677203591074037,-0.037254316398220216,0.15004589398130144,0.09840020683665103,-0.005003432909605186,-0.023036734862855728,0.08628063810734263,0.09342207371241869
WNT4,-0.02888834640971666,-0.010474769068028529,0.022597539954805547,,0.021859006703099794,0.03847593136790346,-0.018428845360718763,-0.03509034810320184,-0.02676349891510667,,0.045076287015057726,0.05457370382061575,-0.01988299605623641,0.0579573657063115,-0.015741114741992832,-0.047556095914487256
LAMA2,-0.038460325772697875,0.021473069871122498,0.006620470893421825,0.015849555557603315,-0.003864575899978833,0.09279612887190251,-0.03147722672407171,-0.039904971471563765,-0.005090680870935487,0.012381927115537972,0.007227042919026142,0.04213428531806494,-0.037746322651799655,0.004270468595557093,-0.07898761959365369,0.04697602470299255
S100A12,,-0.01762905098087889,,-0.01021154263859503,,,,,,,,-0.015951195515769734,-0.020409539808624557,,0.003318929061774461,0.03656342949125026
CCL2,0.017523943998419476,0.026347273966089924,-0.01871211275706755,-0.003951791366149696,-0.015754539304615848,0.005352622065374444,0.0014149567738608328,-0.05572295459473622,-0.015281605882787435,0.033509332287642586,0.03369376678332624,-0.048664127982877434,0.04095237180548862,0.03395954891034893,-0.04595349480980515,0.05344302726551805
IL17B,-0.007836772890032696,,0.06749095468705778,,,0.009613437623458877,,,,0.0742552389504669,,-0.020921294758414224,,-0.019147029643511657,0.07355345049769241,-0.03775642435662282
RIMS2,-0.03029497602253389,0.03399624338379247,0.002263819720457528,-0.011391317041679005,-0.029258839394913687,-0.0595409694503745,0.017849421615594437,-0.006690787696042564,-0.027935363896482057,,-0.016918947181025174,0.03311133897820209,-0.009553543158708717,-0.008980893522658736,-0.029402070212296322,0.007985161866113687
RSPO3,,-0.017040430962467122,0.0419599360424039,-0.019516104643479852,0.07219432225336646,-0.020432746351146888,0.058563489017989766,-0.03169084110344689,-0.03943178291564654,,,-0.014188826014272165,,0.06994730686764003,-0.024278626966440883,0.020619751556022192
