,UKF243,UKF248,UKF296,UKF313,ZH1019T1
TNFSF4,0.017841651132607106,0.019204474150304615,-0.01632689707370875,-0.008997654316651576,0.09739338152964998
NTN1,-0.046021885951663954,0.006619116040596049,0.031944597953155934,0.012461178323587846,0.1096407213606642
CXCL12,-0.03585666273407633,-0.0262048106145494,0.04263100904719384,0.07073538580496394,0.14375833807765614
GNRH1,0.014551246414276194,-0.03161152481172372,0.062271129741148463,0.044126285750371266,0.03713797049923362
RIMS1,-0.0373849932355421,-0.0273350493589645,-0.05451325586018441,,-0.0523093227454862
FGF14,-0.015610448634485793,0.051696081197461816,-0.04353994603459315,,-0.04233904116553509
IGF1,-0.04003990548280226,-0.031615620978730566,-0.019279640066062052,0.03536498190861267,0.01213633431589578
TNFSF10,-0.026735781898899056,0.06441960268392403,0.06289270396196668,0.05696935735710382,0.03163573901855425
GDF5,-0.04487193797035137,-0.016740585359914628,-0.01753062932150891,0.055005639010598635,
CHAD,,,0.004825524069807565,,
RGMA,-0.03316740034792929,-0.015174915659822215,0.006271867211123189,0.0594512255822142,-0.0003672504925900472
CLEC3A,,,0.0009273137766418946,,
WNT16,-0.03424122559329215,-0.024631524537310788,-0.01827565753318756,0.011322547378715742,
CX3CL1,-0.022202835040055196,-0.009806322094185969,0.004222215625559924,0.03485466297636343,0.06245853621417805
FGF1,-0.02269163654153348,-0.028446061619698124,0.09494545071878761,0.047724328442043946,0.11479740246232702
ALOX5AP,0.05305797000589298,0.013282010498781105,0.0030126313249020566,0.07097593437177774,-0.0599367994144838
IL1RN,0.0011007207536420924,0.03629434380179421,,-0.03938630935073346,0.059686445796555056
PCSK9,,,,0.09241454887590704,
NPW,-0.052136970390681804,,,0.052544276073866025,-0.06917457550819726
CXCL9,-0.011894568446437513,0.03960253344317921,-0.017530626456604255,0.0671645179491713,0.10185940864306028
ANGPTL4,0.07306994477255192,0.0016970894501355123,0.0528399657828106,-0.08443854192892278,-0.08308685770118711
CCL11,,,,0.022464622744185654,
UCN2,,,,0.028998423142372845,
OBP2A,,,,0.008812171074426242,
COL4A3,-0.014122669044020082,-0.006361360275890022,-0.0013203450119520276,,
NRG3,-0.0335508294356928,-0.03329823516709673,0.013443678715354207,,-0.0020744348056851527
IL23A,-0.037863333610413684,0.0011835131204713625,,,0.006623586533035133
COLQ,0.01216287933204126,0.004671366777250844,0.01662811164465636,0.04985972421730693,0.01070601844283093
TNFSF12,0.04454818804761806,0.05538911479222028,0.05398552009792047,0.0487100275692866,0.0021053207895564544
DKK2,-0.03320145324741713,-0.018737692117857405,-0.012062936384566203,0.014180938881938016,
FYN,-0.10015919075739879,-0.04659567596744137,-0.046903284509811016,0.0647792643501122,0.04831095057188771
ACE,0.04044208190583867,-0.030863738444418004,-0.01829224621183602,0.06469772908787282,0.1159233508411649
IL18,-0.06484523336745318,0.01290817763323128,0.048994183050062694,0.052247849357916314,0.0020917045052912487
PPBP,,,,-0.02210760346568938,
CCL27,-0.007750625379930245,-0.011864722425421673,0.033589063768583845,,0.0009007948924855731
SERPING1,0.03611512616041584,0.016354868230304857,0.060127822081233726,0.03942009910721776,0.007054470674967921
AZGP1,0.05765735103720999,0.012220431235182953,-0.02397712762292165,,
INHA,0.05582764419104342,-0.022756441725328494,0.010307690800095037,0.06552938354260333,-0.02834195398034387
SEMA3G,0.10609974186556166,0.003499584637869137,-0.023384210316311528,0.04324144680733144,0.046805844772940156
COL6A1,0.01750745263976241,0.0337635605568242,0.07669885884241012,-0.09866293342418465,0.04402569115018145
FGF17,-0.02192926477410852,-0.023378716304562588,-0.024268872848998053,-0.009290410978740306,
TNFSF8,-0.016580266649708415,,,,
FGF20,,-0.02354678039629063,-0.013388351244075378,,0.010421917595304735
ICAM3,0.023285228466030133,-0.03935975835519697,0.0012357171794187556,0.04766040415939983,0.040716412151371395
LAMA4,0.07334454533678776,-0.0017121309736933064,-0.03271912650478981,0.061518358217499805,0.12976508957854366
INHBE,-0.026078720830601455,,,0.08869646135493627,
DLL4,-0.03641451527277439,-0.02118185196316727,0.0484550422746405,-0.014269323762453065,0.1545178626300392
SEMA3A,-0.042282684988950936,0.0212190847065874,0.015226478389855311,0.03742385394740971,
RLN2,,,0.022850905208815577,,
C5,-0.04739851306869318,-0.000782061305149373,0.019291959068248283,0.07207796751461594,0.0033425377255872878
COMP,,,,0.08425821981163059,
EDN2,-0.022423862087169923,-0.013405255771680363,,0.042545600419359404,
C1QA,-0.015680644919733755,0.026080799760676267,-0.021932341163665697,0.14803298727218128,0.07125535539087256
UTS2B,-0.017830033040385718,-0.01434513480796049,0.08070723953159505,,-0.036421452538391894
COL9A3,-0.06779853183163216,0.01050534462829955,-0.008526972046530547,0.08389156585502122,0.022622896538720082
DLK1,,,,0.05188203185358554,
HGF,0.09861103049585403,0.06986533982447114,0.10213377634904094,0.036588641959185174,0.10285099824107631
GIP,,,,0.12123183572572148,
P4HB,-0.0068565004832696055,0.05349976915418866,0.026708844488075617,-0.05438134067744482,0.021392912914518357
ADCYAP1,,-0.01659293539087329,-0.02378091214424562,,-0.018111234770662097
GREM1,-0.017830021985714605,-0.018856155596302996,0.02651458411796705,-0.037250140078847256,-0.013074238028672202
EGF,0.0006551257406228305,0.02317710315623234,0.004131428497155987,0.008900369135647821,0.013430833978535964
VEGFB,-0.025135125516231455,0.005922235054658672,0.03562634548968001,-0.13853148884717695,-0.07622892637636837
FARP2,-0.0632523260006252,-0.05919205596715375,0.04666142934651543,0.06473395777014289,0.04889892994764977
BMP3,,,0.03521011370584453,,
IHH,,,-0.02258761679006538,,
LAMA2,-0.05285387102478188,-0.007680597420710396,0.07524327953082441,-0.001350782492484738,0.0636754359966904
NRG1,-0.030854445167532538,0.028794093394846815,-0.03707602260299814,-0.04564918167272555,-0.014417039516152197
SPINK1,-0.041840778232427975,0.01374279351819524,,0.00439508144987119,
EFEMP2,0.004659512611565756,0.009777331771727342,0.02864876118412805,-0.0037185897483989986,0.008157466631116697
SELPLG,-0.025142577006987854,-0.05606726894709579,0.019509621547575937,0.06980277348847974,-0.04782993591910456
GDF6,-0.02090846573683992,0.035651340706064794,,,
HLA-E,0.05314613158384666,-0.00675402998294667,0.05780137738773051,-0.0051810545656741135,0.12318997386666666
PTN,-0.03630332007339937,-0.006201357460521243,-0.0026233819923827157,0.0238695657905306,-0.018926555157862155
CD274,0.02872419121832099,0.007974818954995693,-0.016737089786735333,0.021544340129619304,-0.016153903709877845
FGF10,,,0.020348777213328638,,
CD14,-0.03302630046220148,0.044035895290949964,-0.004770711199789787,0.08312937754990957,-0.06586396600815105
SFTPD,-0.0226675397650716,0.011731571900230704,-0.029902833281715085,,0.045017403962496774
SLIT1,-0.06551210696105722,-0.038147802782778836,-0.05114981382983177,-0.027296577795881828,0.020520148533809204
CNTF,,,0.06648301654745865,,
BST1,-0.03559064642973295,0.04778493561953646,-0.015400832139986132,0.09706619133206229,-0.0026748736758320196
AGTRAP,0.0019533584501670396,0.0024086850819761926,-0.0036843116506067772,0.08855409904346215,0.07016988577279243
LAMC1,-0.05317799276204834,-0.003753636246373489,0.060897344683213166,0.016789097636159978,0.07751874127943843
COL6A3,0.016056588953800903,-0.001074292629822754,0.0072735069973933544,-0.044537502306288404,-0.03713043181835511
FN1,0.05827656846640818,-0.0013649526872160714,0.05771740115165016,-0.11841826890723087,0.08520106475711885
MIF,0.06461942349091178,0.0018683167610716936,-0.05099013129321791,-0.13041889285567423,-0.12401143945441453
JAG1,0.02429383743314072,-0.044173990366533335,0.007738106587724911,0.0657588296732541,-0.023025905581871578
NID2,0.0013764341293434088,0.014169983670428857,0.00925450289553345,0.11653680504595179,0.0425352599242559
EFNB1,-0.010766618500780582,-0.03927574302473819,-0.006232119289856496,0.0728488658532453,0.0673559136759703
COL4A2,-0.08526844262165707,0.0022723401432688897,0.04474689755008628,0.10058516747685815,0.10064129475600772
SPP1,0.062227936021615964,0.07197753425270817,-0.042377951470459536,-0.03956877743142211,-0.13263616084328642
PODXL2,0.01177790579796957,0.017016382476535905,-0.026050190613431362,0.06974333962978753,-0.060654755228212405
IFNE,,,-0.01576449553324644,,
FGF9,-0.03706360216078511,-0.018238895821525585,-0.03984247514547869,,
ITIH2,-0.016580284301609544,-0.022656008734220006,0.01988679056461434,,0.07801137939151964
ADAM10,0.01337827963537504,0.020132745941239427,0.07614733293261963,0.03642231971997647,0.03754758930041435
CFH,-0.06435582752358102,0.011255225326118112,0.0172753390248697,0.060373875789116294,-0.018521240516246488
COL4A5,0.003119389672889836,-0.03512328856256543,0.020441253085336654,0.050547272703371136,0.04376750354501142
LTBP3,0.005322215662937886,0.03411907384271796,0.036931245806199386,0.0023236074495397996,-0.07744894668887146
GNB3,0.06560912771849166,-0.05286070443490198,0.03345674321375873,0.02340755737231674,-0.0734920255902107
COL6A2,0.01483163036691091,0.033262270930536915,0.0806031059734022,-0.06733715925009773,0.04867380526824256
GDF9,0.07519839999260179,0.005459209914501153,-0.021627829111567652,-0.01936846358121812,-0.04076844988726264
NCAM1,-0.08475865389946667,-0.012641459301304076,-0.00037631811301039363,-0.024946279247435393,0.013375936126280193
APOC2,-0.0068555230377635775,-0.0018539675471255096,-0.030563305546172957,0.047904607588671495,0.02884216271581748
BST2,-0.03081798378398949,0.017204098946372724,0.015919172367646815,0.08827625620251003,0.11502024380355061
COL5A1,0.0786561649901377,0.025809114545741467,-0.026051298382074005,-0.09923376265040554,0.06547530215397447
CALM3,-0.07697401835505424,-0.003144587186724955,-0.061346434237550075,0.005890107627588252,-0.006741691082419254
THBS2,0.026666403902237117,-0.003110841826106301,0.04468156355515663,-0.11919210989033495,0.06782628919176972
SERPINE2,-0.031496093904379505,0.013029939143128748,0.03824225598952444,-0.03196937637764001,-0.09917178102101153
EFNB2,0.03026084944948153,-0.017911413510688715,0.07926152540126186,0.0059828203057690306,0.03324995791735718
PROK1,,-0.021942051610101394,,,
LACRT,,,0.03821555547494866,,
MMP9,-0.0219292607460043,0.006396327919134734,,0.13408661092549648,0.09291419937921844
DMP1,,-0.01607043304702196,,,
NPPA,-0.02733849645096287,0.01755026407512693,-0.02047152696888586,,0.18757170372056073
APOB,,,-0.01473196780900947,,
C4B,-0.024083123032739878,,,-0.024249388466616006,
NTNG2,-0.05006077508514693,-0.027770981873466306,0.03686460494756226,0.008736938314213507,-0.031449403268723704
LAMA1,0.03667858703063795,-0.06915141705344278,0.04609862079111507,0.012833544220323428,0.00268285678106439
UCN,-0.0435900552017023,-0.019553434514243538,-0.02086685316146838,0.042368897097621226,-0.10783929686566242
ARTN,0.014636053082256793,-0.021313806443496192,,-0.028228249047269508,-0.048227041555630956
PDGFD,-0.0005468799704968879,-0.005474258489540874,-0.021946761084376005,0.09540443859804056,0.06389857647777376
EDN1,0.01365275813154628,0.011212617128155999,0.02160594663320286,0.05648455709020362,-0.055170110989360366
ARPC5,0.041472095030174905,-0.013246236719102711,0.014955306518835199,0.05953402196873445,0.1005096415407477
GSTO1,0.014577348653927017,0.044967114976948004,-0.0344897300223764,0.03542109749260956,-0.01514433681947422
PROK2,,,0.07380814362952243,,
SYK,-0.0037845043236127054,-0.0028328864391053026,-0.021847811351488004,-0.0011299175851447285,0.12078888506242046
ST6GAL1,-0.006687232725854439,0.02147161711094978,0.0020814004203966304,0.06679031287687978,-0.11336754174610221
WNT3,-0.056213529878982295,0.026227182965214868,0.0025777968348408486,-0.00914059183668771,-0.07435269924630564
HSP90B1,0.02411658135135963,0.03510801680767798,-0.02068500079569363,0.08686435383043414,0.02975654981931641
ZP3,0.010020110946135845,-0.023644003985514316,-0.01473196912009691,0.06913135664263376,0.092100878884466
ANGPT4,,-0.012571589376664744,,,
NRG2,0.10092828471418624,-0.0348165697899027,-0.030168786249789303,,-0.06449228331222119
MELTF,-0.025341193202391393,-0.008274442094643472,0.0014134084540530032,-0.07165510129292009,-0.04240595116379476
NLGN1,0.01642543456141553,0.016009689049713886,-0.021706677359992377,0.0399903504017469,0.11098582175608791
SLIT3,-0.04723145938272621,0.005916636415153771,-0.0004575672657035984,-0.012845879214356757,-0.018999526559536135
CCL8,-0.025039638791448438,-0.023884179895122197,-0.013293789711367692,0.09598698076580513,0.005853090421267135
S100A4,0.07078461024446416,0.040353696705958335,0.05795164514556964,-0.041635953400308755,-0.0012320622042336373
TNFSF13B,0.03369375219121851,-0.004896480968676406,-0.0033471784251411585,0.12061027408374791,0.15427126565865545
HSPG2,-0.013730023614763038,-0.028289169968234225,0.011342172498181938,-0.11730672289264416,0.04636385632995775
FAM3C,0.07924561763434074,0.05220378421714255,-0.03222951850698208,-0.009185657619767569,0.05510474603467178
FLT3LG,-0.03154270418068927,-0.006346149966572867,0.008393048079666688,-0.018798335870549927,-0.0255795315746781
A2M,-0.011655688728137336,0.02628023653941473,0.015554430576760515,0.10093949158505738,0.09018399066604431
VCL,-0.00011867152442089503,0.051920742883933696,-0.012745486945262813,-0.025787501453516878,0.030222215862283044
FGF2,0.09666979894916129,0.00619560218558391,-0.03578016460408754,0.02931494537995445,0.04398214721481781
AGRP,,,,0.061073144459236596,-0.034906503852204854
CNTN3,-0.03389739805204036,-0.03651968196913063,0.018360453730140062,,-0.030218771963203824
RNASE2,-0.004504093554922265,0.09499511690465162,0.03177347822996281,-0.008788528271229315,0.013895734515175652
ADM2,0.04729721194755012,-0.017888829479804524,,-0.02044630551212245,0.11725062875156142
GAL,-0.02476392944905104,0.017765203868577693,-0.0241719619495015,0.03358831626171274,0.024203115115745338
CXCL6,-0.02167814270895262,-0.013405253677961323,-0.017269875352553993,,
PDGFC,0.01988263784585689,-0.01817104933087047,0.06775784172544855,0.038642070078771414,0.02902150377225594
COL8A2,0.038541776676133704,0.053309528110821916,0.04604286965184467,-0.016489765728609142,0.007366725544625099
SPON2,0.025480471003954425,-0.016304364570301075,-0.015355250673462032,0.05834149321112543,0.057200913142075364
LCN2,0.1022914889214033,,,,
SEMA3D,,-0.012742461699499379,0.005470170162185378,-0.02807425595025334,-0.013427868034305346
BMP6,,-0.015373455374132271,-0.026860496779992,,
TIMP2,-0.03467003381543424,8.884926353599231e-05,-0.03247876708459627,-0.10326239119381977,0.000723538480796894
EFNA1,0.027491166734936047,-0.0033555584865678357,-0.0011178019864654916,0.06586898643802189,0.06739873096210454
S100A12,,-0.018378215091169894,,0.0015648732244878903,
TFPI,0.05419977239716462,-0.03684911721111495,0.07430252250226342,0.07706991315610645,-0.01036949520339671
GPC3,-0.003881346396996617,-0.03546163203471982,-0.009519782362657459,0.03403208486637578,-0.03279150156082675
NMU,-0.036577575119947546,-0.010448599589561654,-0.017530629440879967,-0.03304928741995745,-0.049649710266046566
SCGB3A2,,-0.020993592761746963,,,
LAMB3,-0.053472240322006856,0.012421793643141039,-0.03918004169295879,0.07252435575589042,0.018168978637824854
LGALS9,0.01787142229500808,-0.004040166508202881,-0.004085137080658548,0.09141769556432586,0.004568904853426837
VIM,0.047334939390873264,0.03175534632225713,0.10897600396992224,-0.1192197879752728,-0.00030124399500299225
PLAU,0.009101832659312411,-0.01295393920800072,0.026654152401211956,0.010917593987975168,0.029405200043473596
TGFB3,-0.07560584643161708,0.01700572582036694,0.0048608271991108344,0.07496224344438805,0.022272556754208587
APLN,0.07060368788730972,0.04573284592543896,-0.0002681777278901118,-0.0799029656516788,-0.05717252734091417
SHANK2,-0.035590604427551145,0.010619483109817045,0.06672748986124934,,
LTF,0.09281243820264053,-0.003397863709080725,0.03101996780640556,,0.02399698575446333
PYY,,,,-0.02178541762534284,
PENK,-0.01951935101704308,-0.035104248042415895,-0.014936327807400932,,
CTF1,0.05658303265971746,-0.03613497906863455,0.051959841590575186,0.04883065740481777,-0.0689162594604242
COL3A1,-0.023957843401453502,-0.00655659454205575,0.05019400003460008,-0.11221861160583375,0.12390066764575369
S100A10,0.10623636023973826,0.039619102415210654,0.06601385621160287,-0.09078884165489777,-0.06370134579166208
FGF13,-0.057169208046788204,0.0293446683966305,0.012657094782277533,0.08272560273730367,
SEMA4A,-0.056799792133619215,-0.004163254329629556,0.007060982512105881,0.06160066940501406,0.005571888481304377
EFNA4,-0.06402582152675863,0.00022728929534028756,0.032991745501234813,0.12240033756637712,-0.09308065640946703
HSPA8,-0.023131016280238153,-0.0453671804942059,-0.06669525053588063,0.10080070509311059,0.007783754811076366
NPB,-0.02542872112080707,-0.011681630703942047,0.008360691474598867,,0.03095319179808164
ULBP1,0.05162004101351847,-0.010364617788115397,,0.1083393713989885,-0.034906503852204854
SEMA3E,-0.051732684671773096,-0.03978364556795602,0.04724291481516366,0.05150194088753165,-0.039298923426874306
ADAM9,-0.018337733924202456,0.041176003157414334,-0.024225235493714588,0.08746592550185367,0.07170653759839872
ASIP,0.016787316957169764,,-0.013124739531559374,0.03803839263467561,-0.09172590466758711
IBSP,-0.02563006648187038,-0.054905094961235905,,-0.052138602312866766,0.07111485108584183
MMP12,,-0.01186471744352901,,-0.009302777429357279,
FAT4,-0.04515359407038006,-0.021632869001277744,0.022222962723988233,0.0775508717621955,-0.044462869412266834
MDK,-0.07996951384561682,-0.05364149244680916,0.021901621018365396,0.11465886760040149,-0.010950644091800769
HSPA1A,0.073502700394875,-0.011115201443766121,-0.030677885021392185,-0.09185729114040753,0.10353988328281198
SOST,-0.023619658400856204,0.10935473686728342,,,0.05012643650350551
SEMA3F,-0.013734525754747129,-0.04555346739267091,-0.019850254245247192,0.02977104883834051,0.1224123580345892
ARF6,-0.0509235082261812,-0.028901854763984675,-0.022228984108376912,0.039430982528535365,-0.05547598014512455
IL6,-0.016083433245488696,0.06998773650711823,,-0.013262318294829052,-0.07417381474281087
CALM1,-0.05955331966397446,-0.01549454110683734,0.0006515636713473602,0.017197700739537015,-0.00945416713036831
VIP,-0.027747501933050034,0.02862173826070934,-0.018456380498893515,,
NMB,-0.028885550012246942,0.0040311309557261015,0.0015336763312929153,-0.10660823721524255,0.11678528767301098
CCL26,-0.028945155837048712,0.03899366443634846,,-0.04114072843447596,0.07611506945164236
FBLN1,-0.03613272510862442,-0.03130358878064226,-0.0018109732083027015,-0.02774890273458752,-0.04686202430624877
SAA1,0.05163808292495128,0.002553131242375058,-0.0151825873582318,0.0805409915125382,0.06474769329835861
MICB,0.027905914732379824,-0.0455083245881312,-0.024171963307349515,0.02253912101953442,0.10445775393482506
MMP13,,-0.014038420720087066,,-0.022010569279502724,0.03308993635789372
F13A1,-0.0003776201631316363,0.08931169087307941,0.006320421405275443,0.08657453178684933,
CXCL11,-0.0634112794719966,0.016661444143601083,0.010722994873481351,,-0.05152051027123031
COL5A2,-0.07321304470159153,-0.0013819910819443766,0.043203838324762926,-0.11567799387475308,0.0752532487436407
EFNA5,-0.045645405760444804,-0.037489392966392684,0.04354539171011546,-0.02852680878831224,0.051585403651053484
AREG,-0.018425089681020357,-0.011409607277915665,,0.09132525700444236,
EDIL3,-0.03033501953400334,-0.024442516927317567,-0.06160885779573533,-0.06456496321113943,0.05254621161354855
CD86,0.026470036741034944,-0.014697303760143257,0.008290830592826554,0.04541199356443223,-0.03812000851530825
WNT9B,-0.0019561156751287654,,0.03897662179699237,,
HRAS,-0.06515523414861546,-0.005313318964751385,-0.058780275524841136,0.041541725023213516,-0.032365380677718936
C1QTNF5,,,,,-0.019305541014392004
RLN1,,-0.012223033799916669,0.03493375004956832,,
COL4A1,0.004163302813963691,0.012825344804155984,0.03816494439775938,0.09029214921884354,0.12810765059206441
CCL3,-0.05282466050471211,-0.06198662551223416,-0.045925730849680456,0.14351810559267647,0.020745523712164204
BGN,0.04299458442672863,0.0002068987223976024,0.011721585707378857,-0.10157344749984402,0.13654182530750184
RETN,,0.0652043730846187,0.012690506320613058,-0.021458641523632183,-0.03836040428758175
S100A9,0.03951368055270652,0.06313889229481524,-0.007185152740965319,0.07167591356013907,0.05463040877186042
HCRT,0.020249024544167056,,0.013488212372288179,,0.09314544997766024
FADD,-0.09106764727921617,-0.05183866815158344,-0.010910285905613626,0.03266441156718498,0.05605521578709591
ACTR2,-0.013938820947661305,0.03612505100424682,-0.004093484650022139,0.03329980623815509,0.03647289794592498
BMP2,0.002670464396329311,-0.00975280820712521,0.05768334450742468,-0.03812176378779202,0.034765813650207276
PDYN,-0.04777596613856393,-0.011283914222218297,-0.02538982173612969,,
CD55,0.027606334499015377,0.06359307868535427,-0.00742636284519361,0.11103631590225745,0.06886648312301474
OSTN,,,-0.022365738172539472,,
CD6,,-0.024125192866252892,-0.018539715214331568,-0.004525677359793173,0.006685144381841764
IL16,0.027062359645999935,0.01970660008396143,-0.0013075863582586423,0.035233068272116135,0.023783315974889162
LAMA5,-0.05755808774795501,0.026159150821513693,0.04098191066207368,0.050762633961604214,-0.012086078450173994
RGMB,-0.036828064461663104,-0.0407110140711801,-0.04360472776878356,0.003117178871086544,-0.029857653278730883
INSL5,,,0.0274547608963034,,0.12864663029119
IL12A,-0.04444735383062797,0.008870216853265403,0.04957400529386324,,0.007691491416760598
S100A8,0.09010679110370888,0.033784852614941956,-0.02338420888829333,0.019318587772145592,-0.05939366829247108
TAC3,-0.03786330374565543,0.01923590154697136,-0.0024933650421132686,,
TAC4,,-0.0002172174227087485,,,-0.057060749215033624
MFAP5,,-0.012911181601893052,-0.03531619783488133,-0.06477793590336911,0.026822541679904763
CXCL16,-0.08790328277242435,0.03809129766828974,0.057597904254396884,0.0890916588038105,-0.014978506239229288
AGRN,-0.04707936592645338,-0.022916857640629736,0.11367086718444566,0.03068048616790117,0.1533829825872288
COL4A6,0.028041751391521152,-0.016475532005753392,0.07635574942620066,,-0.0021286391261415415
FST,-0.027950121217574248,-0.01627447993421504,-0.031194494653653638,0.055460432952001475,-0.007014883251988966
MEGF10,-0.013930465194633694,-0.06112990046973721,-0.016474857821563008,0.02120703123493508,-0.014045765135582922
C1QB,-0.052706089928414364,0.031237013462095488,-0.017220916683186743,0.1284402610979374,0.12469255810732559
HLA-B,-0.02534598306183274,0.06910122453689743,0.08946992286899343,0.04081812476826458,0.10613502350502671
PDGFA,-0.014290419628940619,0.08258163987121345,-0.016285755652199384,0.012825146066383868,-0.07780216375497603
LAMA3,-0.005043424325923722,0.010961179132847823,0.05644034472977389,0.013226435940730653,-0.015292417881924201
DKK1,,-0.02295617928042276,-0.01816735632050614,,0.11627604056995197
INHBA,-0.011160602119945219,-0.037282968382062645,0.017143125011829536,-0.054980357482235336,0.06715931208861504
IL7,-0.02038069595679298,0.01302574169362576,0.06232769221656112,0.03054342817057781,-0.05809509661865591
FABP5,0.01673840374637006,0.043174561154439156,-0.03560304127341771,0.11425278645256456,0.09156829962618163
CCL4,-0.01074943108656118,-0.004982047597403809,0.05951621190949652,0.10628200315355843,0.018776904782812187
FBN1,-0.03676483245678897,0.018107451392346176,0.05161718114581426,-0.05331176740062533,0.03258346833302244
TCTN1,-0.02471655170582974,-0.002183651597520767,-0.01806184336626723,0.08780470342909877,-0.0071486218242830845
BMP7,-0.07029037756730896,-0.023410621329674957,-0.004680486387855603,-0.019977005051899522,-0.11042042345040726
NLGN2,-0.020119789863718256,-0.029866814465475663,-0.03631169241757729,-0.00371574925539199,0.024206089554399953
CCL25,,0.0110207277871563,,,
NPNT,0.03334099963724522,0.03353206800417256,-0.019042781753306343,0.03453907355475949,-0.040883853923582965
KITLG,-0.08118424617085544,-0.00362446621256285,-0.007114137880115124,0.032099533602849305,0.06579593863085173
MADCAM1,-0.028151498556114193,0.05690704066750656,-0.018167357340837225,,-0.05171682382247141
F12,-0.032373984646143675,0.041402902882171404,0.011680228106030519,0.010749155223308677,-0.061877707775868145
S100B,-0.06280479812372501,-0.037756403419854305,-0.045430037166792676,0.09178237535178127,0.05895180625796694
IL27,,-0.018256977797776942,,,
CD99,0.014107827102147787,0.04329341497435012,0.08401107791401528,-0.031046778226895815,0.009629676040797248
PDGFB,-0.00884110479340585,-0.0016320737033180034,0.018207094370441938,0.05303354667715183,0.08308774923072881
CLEC2D,0.04481035043987637,0.022084454814947852,0.06089085600978187,0.018031267971283165,-0.06342575865997194
F8,-0.013855513228170524,-0.010273612288476282,0.008954514667961665,-0.004162989118631841,0.02446802981679133
C3,0.030060103904662152,0.055476873961951785,-0.0002447837329537598,0.024648004047601906,0.035722994839282325
DLK2,-0.011828687676884128,0.0322090550112088,0.07388896297845542,-0.033034476444863396,0.018853264293271364
TSLP,0.03477980616591635,0.07601339230353085,0.011870405114411973,0.1274916729305701,
OSM,0.032446544210578736,0.03413671595973368,,0.06566800472514357,0.046826902419418025
PRND,,-0.013405256268495194,,0.06302536876003233,0.10329140730594308
SLPI,0.03802419199777976,0.07450748974420601,-0.010584870877237477,0.010847642045024907,-0.04895868968017617
AFDN,0.016689903841594765,-0.03295728882385244,-0.00510061970874334,0.03912539537592209,0.08565036891274402
ULBP2,-0.0326169627364635,0.021067920952237588,-0.02484350895696402,0.0780076708535533,0.0006927793584430706
ICAM4,,-0.012045151411250217,,,0.0751026267951809
TDGF1,,,-0.018539716744947556,,
ANGPTL1,-0.013453494187387173,-0.023708970188234188,-0.0218233029874728,0.07797189528704498,-0.009791793595759943
LTBP1,0.019433227280131568,0.01185684849439691,0.012770175991673745,-0.054557224002422,-0.021632368535910308
NTN4,0.035475619243031505,-0.02249964347919318,0.020174954037774473,0.038161007563817996,-0.07794779325595468
APP,-0.021257182810940314,0.016645139489150203,0.0681091385607515,-0.00592652004753271,0.05798340221470573
RIMS2,-0.044020037339245074,-0.023114117246637252,-0.024845909361372934,0.08062942413093413,
WNT7A,-0.06881643578537125,-0.040636359359547784,-0.027908927733507324,,-0.029819174591824486
GPI,-0.007657426124708893,0.05050168124755544,-0.05950558303424285,-0.044503405050656974,-0.041581122209220944
IL1B,0.048340339258235984,-0.061905005448017754,-0.02892599840880025,0.08848075099858271,-0.001044598061875917
HAS2,0.019901981568736803,0.0724343216494079,-0.009650731248696021,-0.0754449360955838,0.02033395082696605
IL11,,0.05571806878284515,,-0.020790449630138867,-0.03386358263501962
SEMA4B,-0.006827068927227569,-0.03913402985978846,0.0028799035975165957,0.00219397011550657,0.034515668514748105
FGF12,-0.027953598652149133,-0.019846218197440556,-0.023998072499473066,0.05056278679589403,-0.11247056583911294
CP,0.048484958797882685,0.08394873197279307,0.018615729879446926,0.029320069892742655,0.015595153472390147
NLGN3,-0.09503523107656406,0.006307282140380197,-0.011274323214034104,-0.016467952072017483,0.012455887205012105
GZMB,,-0.02506443112191258,-0.015764496301997458,-0.03123903880785867,
PROC,0.016068677632165865,0.04490827825790679,0.12555930510334865,,-0.06527680666485357
TNFSF11,,-0.012398471289408089,,0.023515367156880327,
AGT,-0.03995929941233003,0.05178156545117642,0.0016856791085063264,0.028072890618533634,0.0007124670372300777
PTHLH,0.06550471694821694,0.01980987292863843,0.021132646595308075,0.0331576844102305,0.05373007892079897
COL1A1,-0.05207616786283581,-0.03074888742653288,-0.01815850894783474,-0.08053304727911109,0.13331798157627156
LAMB2,0.0610453324015924,-0.016907971265147512,0.044608828844656896,-0.056356297397658135,-0.019101737236055658
DSC2,-0.05070746106632832,0.028106927323549927,-0.027691750885545943,0.049672208909659246,0.04290528738843748
WNT5B,0.13819817869043038,-0.02597563906420016,-0.01726912958347371,-0.01631572757501713,-0.03609699302627186
LEFTY1,,-0.004976277364920925,-0.009448060378153843,,0.03706728395141907
FGL1,,-0.023449219309119876,,,
CXCL5,-0.021929256098194492,-0.01989391180400866,0.003392062361258983,0.07217086317518949,
S100A1,-0.007274317246947797,0.007891253284823336,-0.024283931928650977,0.1205971937678681,0.037707053348479035
NPTX1,0.018779883862191107,-0.02606549486134982,-0.03065984913039309,0.05309925675254701,-0.0910206038196198
TGS1,0.01164044669806149,0.023591797341129053,-0.005494018693603108,0.017850558992232854,-0.04063923066857246
SST,0.014551046027352913,-0.013352950338524565,-0.0056687209213362715,,
