,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PTPN6,0.102260700554689,-0.0062899498784806445,0.006024892793395747,0.0438682085610656,0.017620204065598156,0.038506292122266535,0.010904843674888531,0.10408050785653095,-0.007158431840092854,-0.013047021101917218,-0.033751099049146895,-0.07423033391532612,0.023183243982140903,0.05416144246355182,0.051103492023116766,-0.03381690855559074,0.04275211958797027,0.0076279702781652725
PTGS2,-0.008838220664828242,-0.033533339773510314,-0.024977106669410064,-0.021634849645517363,0.05751188035001026,-0.0335685712488546,-0.026305321361917683,-0.06894249341394025,-0.05869571668848859,-0.03614330408907723,0.022290183957554152,-0.007532607875885119,0.0652831968109788,0.003889910930847284,-0.044083861084863896,-0.026176566783466398,0.023808871061805636,-0.044649745789952025
XCL1,,-0.03319515309741575,,,-0.019939473152956407,-0.014777320465385286,,,-0.03134874061250453,,,,,,,,,0.1374106111145672
CD58,0.036647989136031144,0.03209089012470059,0.03316115687356649,-0.013675380231085138,-0.02315434481865792,0.002866466151936378,0.1109643349621331,0.12790920099039838,-0.0010723601967718187,0.018961620737080662,-0.037337408275504975,0.033859029011930775,0.06715196584307678,0.051237968236267195,0.02087790657623107,0.01398445431134853,0.01995442890656428,0.042666512289302086
TNFSF14,0.10246503099585562,-0.02331646449684408,0.014662995310164864,0.04333676015106148,0.03541661362040576,-0.0023868024700868973,,-0.04464989507854192,0.046555456639418805,-0.019863870489958416,,0.1933604942320583,,-0.024675174095920488,0.04022208869565626,-0.019004817813327454,0.009684853058071716,-0.03057497891666375
CNTN4,0.018727544619278835,0.010956864572310421,0.18444705016988205,-0.022514033256455124,-0.01938569081056663,-0.034802701539365655,-0.0210612126532584,-0.06459194242413652,-0.0360660721005585,-0.00819300494083917,-0.036219188069334406,,,0.003563308127786079,-0.011500700529148629,0.07755470021782028,0.0806621863029425,-0.003789069393817591
NTF4,,,,,-0.013754017549392211,,,,,,,,,,,,,
INSL3,,0.03984866748744565,,,-0.018326115240276386,,,,-0.022008656643910957,,,,,0.11454707240635684,0.02089710174904345,-0.01900481597715605,-0.02397362341682029,
BTLA,,,,,0.049433622534469104,-0.01540584852068904,,,,-0.014018964640523926,,,,,,,0.08647116437431422,
MFNG,0.07655245250824788,-0.013239149132646734,-0.023995785621934336,-0.01506848850398295,-0.0005038061951830981,0.03290277796690291,0.055244710532073325,0.07002654029966261,-0.0010619212713692786,-0.03824751504701168,0.026717725853707006,0.08549984066293893,0.044054483133044976,0.0430211188443296,0.09192917467600994,0.05162046291826839,-0.008022992243980709,0.049706819872177996
ICAM1,-0.027853793601211155,-0.017308037762098587,-0.03849243092085897,-0.0071756235706535425,0.0600739990202386,0.004400981393374126,0.01575577483359889,0.05858869265442502,0.05168952613292673,-0.04545296811181266,-0.011735175798615955,-0.09732729126144218,0.012927749641156538,0.02028505969185864,-0.032272542095672097,0.0035165977704120304,0.0506089079774386,-0.022915516279381685
PROS1,-0.010016278451370304,0.03158584637221395,0.027211286892689153,-0.002251469815831912,0.02005673000696512,0.05300142091619095,0.05780156425783581,0.09280789567581148,0.013588981932213353,-0.00835079645658058,-0.0013301133990919385,0.049618643044551325,-0.006939498544061108,0.018869023758278567,0.023840591723678667,-0.07658099600941703,-0.027337271673355767,0.024101673626292366
CLCF1,0.02403573817385896,-0.02612694608261633,-0.04808428187843032,-0.017056433191752266,-0.02011579533988244,-0.01577299472687884,-0.016704349713658907,-0.045889784224999744,0.02948404158112035,0.01496712192301749,0.08467831668975873,0.03127742796775589,-0.05555995764999251,0.020201190148624842,0.0015014765156625004,0.006809648203560804,0.038144310856894875,0.004658167697936134
PSAP,0.07664266683815775,-0.008909191347588339,0.027071258287768733,-0.02944442730044154,-0.0023602952152851895,-0.057222954377950316,-0.10041722104011776,-0.026642781724431148,0.0070350810301974135,0.0006957212629445811,-0.08648187413582044,-0.08648730487074667,0.11075449881893615,0.1011678577847465,-0.020893690164166076,-0.005907578676740646,-0.0014967127420195865,0.05910476726009784
EFEMP1,-0.04153902727418029,-0.013366944579553246,0.041396175956680374,0.020838291938647727,-0.02494029619416959,-0.024673505841962387,0.09572839203507906,0.054515721995975694,0.022247697877274066,0.04846627123101165,0.04803800352625109,0.06907203239732947,0.025853555068664977,0.04509614450315446,0.07676202446661134,-0.03927724064845612,-0.07367544450830131,0.03696946641496467
C1QTNF1,-0.018095093980948856,0.023301757411147303,-0.0012427377098068214,0.06753150428734798,-0.015121895356487058,0.04894922610068156,-0.03706037131634225,0.028391632366996294,-0.00849760558587551,-0.018052076692845045,0.08959705084483026,0.058557643241376654,0.030259241871637515,0.05132401329848229,-0.0019134054153748868,0.006526064283257705,0.02459646038160852,0.015653468869613302
ALB,-0.01719563579589025,-0.02339834896333565,-0.020642317902842974,,-0.023476539986952125,-0.024943986913116705,0.0677638541023745,0.017477331986953937,-0.024027680530243383,-0.022561161481753727,0.07505306930904107,-0.050019020582038214,0.015333293511730722,0.017097443765465053,-0.0021235231826988547,0.027736241450730496,0.03302796921681469,-0.02907973357249368
CCL13,,,,,,,,,,,,,,-0.018317146498560265,,-0.021317850244950073,,
EFNA3,-0.02646964400158395,-0.019639175980432595,0.06885056136035915,-0.039384671490567916,-0.0016146054565967893,-0.008024944305860328,-0.052001667746555236,-0.09506031961266197,-0.010682350333706814,-0.021643020282350087,0.08733743308339739,-0.03718824661720458,-0.03986803209298172,0.05484512408559168,0.016724912678385658,0.0018780884182326091,0.06442736757736753,0.07569716243568995
DRAXIN,0.21387795598634185,0.03395024178709158,-0.023236107149913646,-0.03932630678790917,0.012815213235705801,0.05399712799450711,0.021582859074916198,0.058664907030649055,0.08786834607532713,-0.01811550555221009,0.02200126241813217,0.06362142985349765,0.02508640526825829,0.018832105809898657,-0.0063824392438849185,-0.004636075924490455,0.11852544805099555,0.10793020245134903
RAET1L,,0.02172230633413149,,,,,,,,-0.0216973948172917,,,,,-0.0004704685081860114,-0.02308907940182193,,
NPTX2,0.08636243796175269,0.04840671992219844,-0.023053454238814764,0.022945902621720107,-0.014951968349346622,0.007642104380858512,-0.08901205401363722,-0.11649616324122186,0.0501032978434256,0.07193638231916076,0.025284011415596337,0.005343505435735641,,0.0735445649670924,0.023682512821667858,0.033613125836917876,0.051490371248255055,0.0698514374120995
FGF11,-0.015343587169845444,0.015060937228838615,0.0693080880156313,-0.007224020803901401,-0.035450354667375755,0.03468562558800912,0.08091300778078031,0.0593356739456995,0.012487610875117194,0.033167004398943906,0.06514335527753067,0.08727328333078463,-0.017284666437576746,0.04180675447595133,0.00999798964935116,0.059761127043919164,0.06055197359670294,0.01103482685974139
CD59,0.023066039388755465,-0.0057740993010099466,0.000755591611185696,0.003221967181692467,-0.010453281670938109,-0.007054114494487446,-0.08440691398868476,-0.023073592879757365,0.010289513860820618,0.04106938947360404,-0.0874307083381825,0.049777041246914434,0.06672146562993611,0.017245464710167392,-0.0068980561755702125,-0.08086119985789059,-0.05501631512607135,0.05775719067939639
COL9A2,0.009497659578724501,0.04138663627061254,-0.07966325485301265,-0.018003880148149805,0.029759997083045008,-0.025243993804398596,0.08417824482360982,0.022855194198387656,0.026563408142254764,0.045763485940782236,0.0016466066735385148,0.060160143267513774,0.0019725151073893455,0.02098318462728758,0.0673598688175543,0.07818799649883679,0.015819269062059268,0.08799617164825467
DLL3,0.09245520170869286,0.04105359777306773,0.0038271065304199244,0.03411380705726837,-0.00981237042514322,0.011800993987638442,0.11018650754466146,0.0971170952094677,-0.022456756636580182,-0.04008873433696498,0.016482218790801806,0.08766725000321068,0.10901102667020517,-0.01406071365580796,0.07274986706772854,0.06909273313343721,0.04686453876083155,0.011822538025680005
FGF5,,,,,,,,-0.028621995290738753,,,,,,,,,-0.019170836846888896,-0.0044486113772429225
LIN7C,-0.0773291792221719,0.014363789449042801,-0.01832992562706792,-0.0004093594349512028,-0.017798525819563673,-0.06999530213599485,0.018956306021999447,0.046478066719703136,0.08105681554479933,-0.00843277006106564,-0.01519532336956801,0.0548243677637277,-0.05282220207827028,-0.0068638489300447665,-0.0022798198465185508,-0.008620519481416606,0.012679860331111157,-0.00038349687676316846
GDF7,-0.023934046384523112,0.08386631024367296,-0.024519272498969895,,-0.004531190266114857,,-0.02455304234601369,0.013155045404392577,0.015956653554114367,0.01006179491604483,,,,,0.07783514057303124,-0.01544980608816121,0.0026124755460888945,0.017764828849222127
PSPN,0.09501117091718538,-0.022476008892926426,0.001342106341694473,0.004099515840296432,-0.01091901577096894,-0.04795151365489827,-0.0048225275058588375,0.028664454891215288,-0.03306861305477557,0.04415845748402711,0.09890770801372477,0.030032371212657352,0.02841879045613541,-0.00820307093046522,0.06442123534979692,0.05061977519425773,0.041775401725834015,0.05426254297130527
ANGPT1,-0.025262145723565724,-0.028828214741495904,0.021444936725985898,-0.023009879772394555,0.04215943765420032,-0.02904101911330167,-0.017039612867082658,0.10599129205218748,-0.007161972723830248,-0.027479814031705935,-0.020062519804747117,-0.06688560834597976,0.06973803361792366,0.005103404290059301,0.04714044250773073,-0.010513388500261817,0.0011950974721864974,0.07345641976791176
PNOC,0.188063502039391,0.04462778161398196,0.004383699748305818,0.0529419048807229,-0.0626100427372,-0.009795321205901616,-0.06606151417069672,0.015823173949217686,-0.07811992514442845,-0.06077662424887385,-0.03863311622623083,,,,0.13589741395759414,0.124428973463978,0.008849850616873002,0.07074629776554127
L1CAM,0.1431898244710368,0.0115738295207674,0.031366004411085745,-0.012458553188677791,0.02814060284646694,-0.038558733914976995,-0.041215980747663826,-0.0628204600300395,-0.05320637189890926,-0.041565540930851276,-0.06578781656153894,0.10311877050079526,0.02378215984476947,0.0021855944817365204,-0.004406133417785527,0.03618132919717958,-0.0007654376451568745,0.036729907309949995
APOA1,0.04227993107213547,0.037208541895787664,0.003906867917508707,-0.033906704910700296,-0.028539896599033908,0.1009010814016918,-0.020556282983423168,0.03632186097482282,0.010292940848391833,0.00498761642743267,-0.019984507610661163,0.02076090579551035,0.04293931800941566,0.042663531851727755,-0.007100370240118041,-0.0019120182074663828,0.07505388448668708,-0.05112915299798407
PSEN1,0.04319309655747643,0.050531719072162556,0.047981371996392755,0.02204355184428628,0.04861909320008076,-0.007310090174433081,0.05649728937338251,-0.008859115698504061,0.07663286698351332,0.01582420291472538,-0.015058663129027827,-0.12688933765473495,0.046145061166669804,0.016997467633486793,-0.010526748363201952,-0.051163899815643454,-0.018820629375249344,-0.012370949768810955
CALM2,0.09831156904962064,0.023258082287826738,0.027892309511795815,-0.024777181262376616,-0.06412928010016253,-0.0750458423521367,-0.1003457601536556,-0.1087325202175335,0.017237734804349834,-0.015648999819824583,-0.10173655349676383,0.038150058673695954,-0.023633105245119433,0.003937205680110305,0.07890454577132927,0.043044848740328386,-0.04242388955876817,-0.013320982884802619
CLEC2B,-0.036574523755270115,-0.06021871770142371,0.0005372106452918079,0.05468485661965225,0.022190058519268,0.016894957899725577,0.024209260494656923,0.09927829405884762,0.018550153681021912,-0.014280539901041693,-0.05171591989556778,0.0650509628532413,-0.03960744458675134,0.03126099068504258,-0.021729324070951215,-0.054365688046101424,0.0422122911092394,-0.02531012824985209
NTNG1,0.024389281146408887,-0.05299094032291485,0.06408570919115802,,0.017955585566676965,-0.03754763235030196,-0.02008520438130716,0.045619943104029934,0.012384304163921738,0.001360974351924348,0.020825685952261655,-0.056788887719658676,-0.020022075828279112,-0.0036326854349167667,0.10481340207904515,0.041287756611628146,0.018216970886347564,0.00042808171070412627
LRIG1,0.019159642477132595,-0.03279709231697136,-0.05484168044070071,0.018748333325396657,-0.046585021531977897,0.030174525047840368,0.030055484257680266,0.0361189884776938,0.023869429741442894,0.005097187496945151,0.010750965846097731,-0.03936513184377378,0.06706807149234434,-0.008822860766230248,0.04696369740953836,0.05476323944857257,-0.03564652649664467,0.05591960625105365
CPAMD8,,-0.023887404804814393,,,0.04403014500595085,-0.018762217614277314,-0.03419749044324949,-0.025892446590670366,0.058008815619364905,-0.02905164198220104,-0.016081305676428827,,0.032624659316285276,,0.12394955234615615,,0.02466288245326186,-0.022262692911014816
GHRL,,0.018849118189662183,-0.009922623773191948,,-0.05232513757525626,0.019501268682667248,-0.018273059334379498,-0.04032398135094896,0.04508163582810131,-0.01811550555221009,-0.02491897993222687,-0.05084904898120761,-0.03732629934203821,,,-0.01671196488412408,0.0543436937503962,0.08285366315316565
NPY,0.02007982598996516,0.014954198955477508,0.015071106297673826,-0.018108529671122937,0.06268384565665078,0.04156305943002986,-0.09757534150702428,-0.032432783811401175,0.009894689469340261,0.02370631243830238,-0.035839603114849586,-0.04917834505231645,,0.058706658442650966,0.06084722194322436,-0.028246652244639358,-0.030272822971181085,0.03088104076206858
MMP2,0.14815890434142334,0.043232974692900245,0.02637749141713171,-0.012648405021683224,-0.01737169716394559,-0.01628040824815807,0.036221214601579774,0.1029895518444185,0.003455623873975467,-0.011360493985006402,0.0441586725013085,-0.06922611131595,-0.0008183211535803369,0.008330328232959167,-0.019849340536007176,0.0036601749101194438,-0.021200252213020458,0.05025434913475746
LHB,,,,,0.08826084268326403,,,,,,,,,,,,,
PPY,,0.04204371552230747,,,0.0028710848207754557,,,,0.012505801521594776,,,,,0.027904904935116867,0.01325671032520018,-0.022708746244899512,-0.002746593118348134,0.009999398223068633
ALKAL2,-0.03128376955944997,-0.043442697586029214,-0.019680733424188496,,-0.0186043388014817,,-0.021489769088156314,0.023227915993304975,0.02200854331658642,-0.009542462784893915,0.008032982629554153,-0.04569981947479792,,0.0008645923265104369,0.0533138404751982,0.020821214817317236,0.05156551625145185,-0.004651267400514796
CSF1,-0.02293804223742486,-0.024778994173176846,-0.051430905216440476,0.020647854768888425,0.0244731771861974,0.030163735692878474,0.06437015775727997,0.06169220306185096,0.07350652591257617,-0.03439453615818157,0.015685788730959157,0.02133661893370351,0.04981424203850859,0.045995883374639536,0.004351830369306628,0.005899309524172569,-0.015732193807114346,0.08522970272515928
SEMA4C,-0.02296804293492486,0.03201693961344003,-0.007082775592214071,0.016546281115943754,-0.006293242916656134,-0.024133598567601437,0.026323188562493095,0.010826968376881616,0.015244494504049064,-0.013330000177258059,0.013336272899261035,-0.029221540238574484,-0.04487476566159276,0.03345695835930917,0.012390083318118817,0.020368994895256756,0.06703890404931574,0.07605893790214648
BMP8A,,,,,,,,,,,,,,,,,-0.021517617497710702,
ICAM2,0.10915060620080853,0.027196658285326622,0.027247866248425418,0.01702617341930871,0.0834848472269272,-0.002477073276070807,0.0307854082540045,0.07880687393847284,0.048550295739946306,0.016492836617245453,-0.03230010082782884,-0.018946445000600127,0.0133897212369404,-0.00595108643192106,-0.0018839630314739072,-0.06647368301619902,0.007649876757918281,0.03617473167595357
SYTL3,0.0010127877540563113,-0.017859630396747695,0.024195504164313167,-0.03896542238252108,0.015212230955699997,-0.026263248243953097,-0.00764986914426395,0.016637857584116695,0.006129581223849877,-0.03375487190445519,0.03388910938401947,0.002342395257915196,0.09879618775049398,0.05080347244217426,0.03760283791132297,-0.029061135256254603,5.176609189594138e-05,0.04763290185086866
IL1A,-0.06406478095009864,0.054530145901431,0.06937524858611538,0.027361139304414923,0.034660774659030454,-0.008876311694604162,-0.009142137492243813,0.11006025591427687,0.06977559383946723,-0.011020061806816249,0.07288790628422423,0.06868476241340611,0.035674919625972086,-0.04627594366879841,0.08263520628159092,-0.024643232237745203,-0.011247699426289712,0.04045242693928747
HLA-G,-0.022242873799451265,0.01416764847507735,,,-0.005373880519132257,,-0.013261451622129494,,,,,-0.040046005445980505,0.06210042534237924,0.0066427651950972865,0.09739799023998144,-0.014972450591865057,,
PGF,-0.004000704594639279,-0.008695718087498548,0.04773738679884184,0.013225902390142137,-0.025311217507996236,-0.01416871321108021,0.03166539269406111,0.1289919084880466,-0.02033646711417677,-0.02365561497948459,0.058161349814443195,-0.02030407910103231,-0.07039243116076405,0.00030679744551193896,0.032762360561928675,-0.0005122656926593945,-0.006149141663755374,0.09588696908733615
LGALS8,0.008466266340692296,-0.05999076886571707,0.006428595385550391,0.0070766591014638554,0.034964229150675846,0.014217284791732676,-0.013365743109247933,0.05199664700569158,0.03868483775733239,-0.05497106967147267,-0.022474890626361127,0.03985031140749391,-0.047777070509921714,0.035605633095254746,0.009170434278231289,-0.003382963455258302,-0.0358297103716604,0.07662664561680894
DKK3,0.07595942687264803,-0.005512599517576358,-0.03249590291787527,0.05306101621538336,-0.06355066313834024,-0.020112896523921835,-0.11410088997944577,-0.08150445764639438,-0.029784724513351808,-0.014317014580769108,-0.07384845573186663,0.10356698156401853,0.04969115500493582,-0.0035935249484649813,0.009233720142235785,0.02100244248821605,0.008309579927339156,0.025321926289979396
COL16A1,0.03531222454064945,0.0788726741466621,0.006227685358603553,-0.0333940528263531,-0.033418672116144195,0.013774396076645462,0.012127322695575687,0.06524194014683096,-0.003482807511085128,0.0513574083831797,0.03746978248689662,0.004991314061579833,-0.0339901520601929,0.06948071884936957,-0.015360856711284534,-0.002418573557273829,0.05827668903762814,0.10406873216118641
TPH1,-0.013742178928139833,-0.02617300724751716,,0.04921371880632017,-0.02803257106882637,0.020485650962294193,-0.01405235731083305,-0.030779586518333298,0.009110008478931722,,-0.0234972885636887,-0.05207589934951221,0.09345736190228356,-0.04438094001745294,-0.006683859398660708,-0.03540771724360344,-0.0012195205128511346,-0.03354294726803394
TNC,-0.02626192956733919,0.0029710783955638085,0.044874593229077005,-0.015565506450029474,0.018450667996855654,-0.023608841531282204,0.07908984759426957,0.13286402185695492,0.04054648099918701,0.0452142776321169,0.044016018387053914,-0.018177587899162014,0.014538218581732055,0.037586576388243496,-0.02571668112791657,0.013718295455579633,-0.025343921147847757,0.005146609006471056
TNFSF9,0.12113128990991011,0.0257615001528266,-0.03291067299949436,0.07806798353850809,-0.03269914211189829,-0.03500405512487372,-0.024755023145506434,-0.06323690906453301,0.02052623257914351,0.038122326778586096,-0.022350175634562566,,0.04323613001488641,-0.0060324577563758384,-0.0440103594827607,-0.02387684466900726,0.018694672697036934,0.10685239244320567
C4A,,,0.013905382797834227,,-0.00902728227036889,,,,-0.021150438843737664,,-0.020655009260330117,-0.023327866635871608,,-0.020392769373846483,,-0.0156127497266548,0.04095377896741815,
CNTN2,0.04663285192379762,-0.0035003289933829723,-0.00636990945401862,0.025295199572994476,0.02330976844851064,0.0676639621355387,0.0311633668625807,-0.025044429234683693,0.07051414162101484,0.0005664024472590675,-0.011253963897455727,-0.016495327693611467,-0.007698894108875441,-0.03888471651405287,0.09815257165514087,0.11929428358339975,0.04435821839163702,0.05067527534827822
F7,,-0.011585723670457156,,,,,-0.012204512423845565,0.13035707497744778,,,,,,0.1431141972181847,,-0.015449807582119704,,0.010472675342487732
LUM,0.07265361629062413,0.04950979339964777,0.01759018392615302,-0.0068290538940422585,0.006380016828706922,0.005841241064982734,-0.041290858434629665,0.11816060221383994,0.05068928057063767,-0.015623115464155493,0.0048107822553239065,0.09532681802415012,0.04919118454399277,-0.008798070442542405,0.06228283986243156,-0.07483767016572718,-0.038327151806877006,0.10628712676081227
BTC,,-0.023165192373943592,-0.00836216701729755,,-0.03315274670696332,0.033761242932695355,,,,0.058515741495731244,,,0.0904696144110969,-0.018588497342633716,-0.029853384039591604,-0.014951076992532987,-0.023327759924828266,0.0021754967253394936
APOC1,0.06605434084659106,-0.014812180413571614,0.02625092500078369,-0.012484087501608069,0.0984355051446039,0.024405098249782868,0.12085556861609593,0.12450464386242356,0.04054562888248613,-0.004247581255964069,0.014291288125358688,-0.09856527994090522,-0.04436699245080158,-0.032597591405937765,0.04563573204067341,0.006932253822360791,0.03477163299119065,-0.0019744961891212135
PKM,-0.058741722632532106,0.04283787695897055,-0.039022637322762094,0.0009252118358882407,0.01961411041029867,0.021115425242891988,-0.0499883829007844,0.031556339584087274,-0.025278860442631508,-0.017974357438049454,0.06373432612519371,-0.03758144597939599,0.06842927400932837,0.037335540535195104,-0.03729059136422834,-0.01128153771824455,0.03523580169394357,-0.03285425231077991
TNF,0.13124500019120763,0.007680863078460602,-0.004865784598648282,,0.07516825955408041,-0.03978973291022488,-0.01704481165840762,0.03579606294040215,-0.007159348636201288,-0.026484468755001003,0.12518284546959615,0.025075367957409243,0.057128588765192286,0.005390167803281831,0.058602471477281884,,0.08925393290024933,0.002472960667734465
GNAS,0.07413932615134695,0.010440869587882989,-0.0023432787502614114,-0.02882440641865932,-0.031426319765587664,-0.026390658851873593,-0.05049460222909771,-0.04928095350937763,-0.013530359382563929,-0.06211378610345139,0.07506944517755677,0.1272205088748347,0.09189809237263516,-0.008663995583346946,-0.015739955215273285,0.04830023841799863,0.05200274334287514,0.045881710910435775
BMP8B,-0.00242369654781099,0.0717649124178918,-0.014013989841746741,-0.0990245911549998,-0.008894865636702564,0.016409844402671483,0.06521542752145978,-0.02995979098675237,-0.04942102893090884,-0.001106804669196954,-0.02106001101012897,-0.0887148519021913,-0.027440230069376157,0.030258054774181413,0.014988404587345142,0.02268141493121838,0.05667020469871924,-0.019601680605905173
LIPH,-0.03274605991744722,-0.02617300080392741,,-0.01929743695563894,-0.028354669487203124,,,,-0.017053035529452493,,,-0.04004602854344206,,-0.018317153235161164,0.030774074495148046,-0.02453497778526585,0.031899776410462766,-0.034150924995597395
CCL28,-0.023934025375500094,0.023358665316712192,,,,,-0.026245439255141393,,-0.01593120838706211,-0.02079983268496362,-0.018634370556679113,-0.03642084521062357,,,,,0.08283390390928735,0.047324659616729436
PTPN11,-0.0050058043022718985,-0.018260394231201068,-0.03925960855087241,-0.02386622396539796,-0.02654434968159007,-0.008482272522594965,-0.018486278104225755,0.0012402754707112218,-0.00022538616497322426,-3.428628355274993e-05,0.04748112276295813,0.07126296242414767,-0.04623911589372848,-0.013397677441171308,-0.03517315727193246,-0.0523162692983863,0.03507005439933292,-0.03479892503697785
ADAM12,0.07335470628716094,0.030332683449875605,-0.008558443359916918,-0.05207086555566119,-0.013487255800339633,0.004600964185702864,0.0021289533739418305,0.07022211697514046,0.021593383100278783,-0.020101745259282454,0.03777818934071665,-0.02174281074713697,-0.03101213764635607,0.00959865140051355,-0.04639872272513236,-0.012134665707903542,-0.021061897185937956,0.11095512611745245
EPO,-0.046756505922125734,0.026435599541068448,,,0.05718018393442516,0.07455127733490227,,,0.012732161763665211,,-0.009205123087366023,,0.06834228512254782,-0.019892896210191188,-0.023663091820407375,0.0877053174070052,0.07459127434315023,
EDN3,0.12995253307435595,-0.014777107905415797,-0.017324737073409792,0.022466758776989965,-0.0028603782354921442,-0.0202463151574823,-0.017504872920115634,0.042424076501453245,-0.008072477470545687,0.004891216426926798,-0.023739749098654304,,,0.05301909658684204,0.0414036278991193,-0.045947594610765745,0.04576445785128718,-0.01860172290041159
CCL22,,,0.08551026618728087,,,,,,0.003627020030211825,,,,,0.1573085647360209,-0.021639535150911948,-0.012969970462972389,0.03373218503625124,
CCL2,-0.07743657820175684,0.02119814638299101,0.020406240339195567,0.10314013585480311,0.000981442265147678,-0.03497807068645522,-0.016929424136878847,0.06283137745548897,0.06125446010005629,0.02746329963590247,0.0500215480987429,0.08995610400307444,0.016556982151059253,0.0368476557081434,0.010463299053725325,-0.0230536415220437,-0.08381346095554038,-0.010007257908457485
DSCAM,0.056618119947298484,0.010652602735886241,0.006765434903990979,0.025714803070723102,0.03207836059298165,-0.014251548608175523,0.03576028389297274,-0.02369976368009199,-0.028494811449289375,-0.03656804974799419,0.052585941862008705,-0.061432521335918804,0.08492622928366698,0.01801668868985015,0.035964945168004615,0.013750518218787757,0.0442690488144738,0.12408548467824587
GPHA2,,-0.02917113931493042,,,,,,,,,,,,,,,,
ANG,-0.07569580906494172,-0.02066712440485032,0.03217649722449974,-0.0365698151948794,0.005185631627605792,0.010512770731085256,-0.02857633111494833,0.0666269571365677,-0.05412406357075965,0.01778359217597985,0.09773735222598076,-0.019735738912234707,0.017515486747044107,0.06661634296929884,0.013850049543476073,-0.01677958707412227,0.07386073676015133,0.06047154106579061
FBLN2,0.12728118473663966,-0.015845260155316086,-0.01420978006782186,-0.026461270746941355,0.005933029421882483,0.021755057033693764,-0.02032267307111,-0.017851188296446503,-0.007810290013235197,-0.023347856015537002,0.023311895656152937,0.07424750201571663,,0.02647814303872971,0.015820497741579002,-0.08844073742923667,0.024840983383637435,-0.004259161895838827
VTN,0.044662996476879914,-0.013003631992878555,,-0.02251403702821721,-0.0038976180738160104,-0.0199252731713825,-0.014052352715699538,0.03680402519108254,-0.02931190851634699,0.04644733086651102,-0.019524834974742705,-0.03476944247476547,-0.012596057658918679,-0.004052270102685614,-0.01663940913567225,0.01976245651584879,-0.028976766432121798,0.025467686620228802
VEGFA,-0.11276049439435198,-0.042086573702266476,0.014583619917168727,-0.027075814339432062,0.02372230729747433,0.030426640526857698,0.07141747619459568,0.07102111693129874,-0.011350399025723799,-0.021178327151167877,0.1121322097897892,-0.012277124128997202,-0.016006338234967894,-0.0022904437799134395,-0.07353487919563438,0.010826074505909493,-0.023481387022970746,-0.08890181322443799
F10,,,-0.016294987986187878,,,0.001534789071101466,-0.024436722116100654,0.06745890700396423,-0.005511277957766517,0.013417678377900713,,,-0.05920620641189459,,0.02811198258819716,-0.02560030437240932,-0.005225191540964853,-0.02819655307900015
SERPINA1,0.015758232216720375,0.062058981849396046,0.004273931251361754,-0.024878555499873767,0.008598105611607348,0.010641061992095673,0.014752044653173244,0.1177807863406262,0.03531628290668002,-0.021738157042479774,0.01076707641043678,-0.13680115250486227,-0.013336263937382225,0.06725654014690406,0.0025539909030075597,-0.043806824639301446,-0.028765393581837502,-0.01766862613470917
VWF,0.12066116328275459,0.07648121549720754,-0.014170761531481203,0.017704262637098973,-0.004795607957655891,-0.02076780330209205,0.007401106136819531,0.07313194749114318,0.06714987545445111,0.03492276294945517,-0.028306986592839617,0.08472867840764423,-0.026677638095019267,-0.0022487749068389323,0.021948946800154093,-0.052954884513130705,-0.01891724831589979,0.050290050477480336
GDNF,,0.03158732698520519,,-0.03435419939048436,0.16067951640065453,,0.012317396117292172,,,,0.03405149191746758,,-0.08636341802947249,0.00943420908650036,-0.028215139212685814,-0.020698343071095856,,
VASP,-0.02462345564924144,-0.004722201040462656,0.011947760812697692,-0.08324950576108871,-0.05509687256597681,0.0030197580838366013,0.05598658077960248,0.11969705246657986,0.0013357258573769536,0.0031662303659336587,0.059282889698906084,0.03455583722584276,0.03579717258962122,0.050912543717957004,-0.013937945301953483,0.016929190134528545,0.017536147185370384,-0.011158663865139012
ADAM15,0.08028373333769528,0.02343090989451586,-0.003449842928444343,-0.0022085615071768525,0.03942265669881014,-0.03011841255659539,0.07659391104484169,0.0478441663256162,0.05322964385147771,-0.022336622373872003,0.013088479340941067,0.02775701391562499,-0.03622074253054416,0.05100125622627643,-0.03449286854309021,-0.01312127222709386,0.00238109154283231,-0.011588050047741053
WNT2,0.15767243735231287,0.008083555217096732,,-0.041896096145701126,,0.029336045379107927,-0.023124457284919672,-0.04864771567125109,,0.001234035633825622,-0.021989979849877744,-0.04434096512240993,,0.009735741227487917,0.026224297886014707,-0.01774828690049351,0.02115108459654592,0.11956671214053115
CALCB,-0.029128404720943434,,-0.007617556711569237,-0.003525124857059213,,0.05497235638475957,-0.014243562768529186,-0.028621994979694216,,,,,,-0.021595280759062217,-0.00013642848251834002,0.04033053084142771,,-0.002003708691044098
OLFM2,0.09463781221869419,0.06198842414290947,-0.023318111642636058,-0.010021065283634448,0.015138265520566482,-0.045316883830698006,-0.010073013794682025,-0.015174726004601801,0.014525260662466014,-0.0028815209097235073,0.0066530247617599,-0.007597029560040454,0.0266634550188362,0.007001520130001279,0.004000980679451305,0.06371698426435533,0.0328408931711624,0.04502813701449778
