,UKF251,UKF260,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
LYPD3,0.042212817773889834,-0.03511191593442198,-0.021336078691902453,0.03636932742909877,0.09885414828434551,0.04841903934856497
APOE,-0.041753194827406234,-0.03761061549123895,-0.06684834211599136,0.07994053830963473,0.07720437584841408,-0.02148740514928217
SOSTDC1,,0.11147369875575852,0.004904315223180143,0.0747645548254046,0.1672704856424849,0.039487852406863755
ANXA1,0.024593143702478715,-0.031264856016064116,-0.03679372545598865,-0.09480490275256429,-0.10802088808738558,-0.0828322844885122
WNT2B,-0.028783761209327026,-0.05042878747958983,0.02687462665020662,0.08943017464244561,0.037111639903550236,0.027933686270326975
AMH,-0.02743986623616618,-0.007904423351036452,-0.030902693021234325,0.044805469027717794,0.12924842871985098,0.013066967768927167
GDF10,-0.022989950078334973,0.07931016770669762,-0.025481193932005836,-0.002809572483697956,0.045263614734779314,0.015068234963966736
EFNB3,0.0013851844787079886,-0.010815828537263476,-0.050679122768558515,0.056141179953746456,0.04497142065113808,0.10608164664551913
LTB,-0.01385425574614009,-0.028151322900105583,-0.017660951152937615,0.1549836427556901,0.20562186295029497,0.021563339570712513
ANGPT2,-0.027413687397069647,0.09050221553175498,0.0039606121656443295,0.028753057883701937,0.05819549101750437,-0.10407626887596154
NRTN,,,,,,0.020381712463919753
ADAM17,-0.02114162594865058,-0.0361002812960938,0.0416952600300963,-0.1587957856729304,-0.10291246702393393,-0.08218456356013663
LRPAP1,-0.04344789530426512,0.0043862913933785065,0.018194647509790537,0.06813830725001722,0.17666423505330198,-4.690315753592856e-05
NID1,0.01629025918449328,0.05289624230562928,0.08612100873631919,-0.03328905352877588,-0.0648528093838231,-0.17834847065895693
MST1,0.014774630724479057,0.007621360602038078,0.07275538638914997,0.10328931849114446,0.2151829945852391,0.0397192065450364
DCN,-0.014756004393422737,0.035253945133189184,-0.008682693960130996,0.11955778355455547,0.048478267661045134,-0.15219449287425563
IGFL2,,,,,0.010895487178043351,
COL7A1,0.01795469865836418,-0.02125986574556052,0.001576951816484363,-0.09924923747963946,-0.009435256137069121,-0.010731035327365916
CALR,0.0073407073902223285,-0.04091930818369373,0.005215323071715567,-0.17834306210701803,-0.2887260245819824,-0.1300519754257241
PIGA,-0.016646202768254206,0.06068806236669501,-0.04051307827362918,0.06391693173566115,0.12265014866725268,0.08050328252431618
CD200,0.01755496776094671,0.018066252846865798,-0.03504078369677492,0.09886602576258727,0.21212694805011548,0.043849854355798766
GRP,-0.019514192878932902,,0.09342466705428845,,0.007763163848771037,-0.0001812369167342504
CDH1,-0.0087689597691352,,-0.026579202928685423,0.028639286583185704,0.09693857930442351,0.0584008714248595
LPL,0.020258960859321544,0.04707326907294047,-0.013527245809662488,0.3741539764284481,0.36866983922341895,-0.07199252750882959
SEMA5A,0.04817289584756587,0.021852594462532085,0.00829136063361232,0.22783380418624377,0.21477681635639767,-0.016757201632206665
SEMA7A,0.02299022632572551,-0.0017464864669973078,0.029991890225759665,-0.008586467072991023,0.01852229039134595,0.04849885055713872
SEMA4G,-0.02073682256504204,0.040283192734618306,-0.010303710154396642,0.13658053898838304,0.1527760773113756,0.13348919878113805
SEMA3B,0.014363914678311192,-0.02373203402048527,-0.005639550840647745,0.02448636591099584,0.010029154362593464,-0.09695993537230581
RPH3A,-0.018623379434087445,0.03861091446049488,-0.05248857406178934,0.1342954835240599,0.1963957866603596,0.04898242509205454
JAG2,0.0033560937458805068,0.048050250563518505,0.011980113065854612,0.05339650755424891,0.11362797816059023,0.054342156452690166
CGN,-0.014578201719747762,0.044817518638530736,-0.0018028056541136977,0.10944124270645418,0.14413783884904444,-0.01672106569973381
GDF15,0.10036903070683416,0.006698431397874981,0.019639378492696168,-0.00839267405117469,-0.12981554003901366,-0.09064346830352027
SEMA4F,-0.03774920382850624,0.03694393380424637,0.01669055829292039,0.05314859170069078,0.1392277139124827,0.061140082882641715
NXPH1,0.03166924133134386,0.05309717673501401,0.025760424290176023,0.17354557860020056,0.2696486648101875,0.018443332653568265
ARF1,0.0006873383210351985,0.0360626556359994,0.027346773243460194,0.04390283661137481,0.08789860044165328,-0.016902617995075146
EBI3,-0.03574837319925571,0.05989902758745821,0.014142711081284431,0.033588345447036594,0.13203853375565447,0.03284095220552377
TIMP1,-0.07619557606283762,-0.04506157119557892,-0.009887054217826095,-0.26664922797338636,-0.44447427931144295,-0.20038566450673356
SEMA3C,-0.011080411781452847,-0.033259074947303936,-0.026829974303547464,-0.005950924681021173,-0.08909339936138917,0.09760516923137337
GAS6,0.021782317478133965,-0.04496603541252444,6.94244992467026e-05,0.04671327708844946,0.05816449681972891,-0.025055636433430888
MEPE,,0.027403796075206117,-0.027522266899971636,0.011692008633178456,0.06415234677062673,-0.014051628761042313
SERPINE1,-0.0405634059202827,-0.1089051615390409,-0.024110134362809593,-0.27577208565641825,-0.3785829672125229,-0.16080399791436126
RSPO2,0.04741815968836339,0.007942036166672557,0.12612547286122922,0.047946299572525275,0.14685624868464664,0.024202702416788718
SHBG,-0.018023905448071427,-0.006013838475825852,0.020551369598680407,-0.023716022112170092,0.10787031588931177,0.012294556494442032
LGALS3BP,-0.016442142263365676,-0.03141537016294496,-0.012025058507378058,-0.07985191546237945,-0.16423110551669956,-0.07882128071989845
LAMB1,-0.01577325310276915,-0.05676457772958201,0.011289646465171025,-0.1089249720323411,-0.1499394728643691,-0.14100394729022842
SPTBN2,-0.006146553376610579,0.06228414408218135,0.052448507043215735,0.04719948661168482,0.1993097834731682,0.08629739124691618
COL1A2,-0.014581330594335131,0.038920816467519735,0.07200832095092821,-0.043129898009791584,-0.08720809802881789,-0.17271846028601798
DEFB1,-0.017272920359726076,-0.028561363163428388,,,,
WNT11,,,,0.11224656983236768,0.21308520511879797,0.0714112067969705
LGALS1,-0.026857605865660418,-0.0018616829201526738,-0.06016308796247796,-0.3453676988697248,-0.4406368762860105,-0.11932790312186954
BCAN,0.01190480747962218,0.09123825414448287,0.029733734976041034,0.3797021352714466,0.5091299838697817,0.1396913779267766
ANOS1,-0.04289947468642008,-0.01037458750961015,-0.058591865021751906,0.14739460460549036,0.2505485939627936,0.06942978421518728
EDA,0.039261108133573135,0.007534195215542989,0.014449933519553822,0.029664371099007616,0.09959008746078295,-0.017369864256134997
FGF22,-0.02378454371537584,0.03066260484510099,-0.0015770043056819818,0.09565017313573082,0.06842247676310226,-0.0253000724459454
SHANK1,0.12024106528759025,,-0.015007879464812727,0.05516666506834431,0.08952216675647527,0.05349256951912383
NPVF,,,,-0.048937644691132855,-0.04477138806560688,
TGFB1,-0.03591555881772389,-0.03301435937246056,,-0.0556879866472811,-0.004486180053841344,-0.09305134841544171
MSTN,0.07119017343583275,0.004379612212341402,0.0024397279689091695,0.11200350766857428,0.09973296759553837,0.02812572236121647
WNT4,-0.022582958674647848,0.09920646619099262,-0.030630711276391984,0.12073795390820113,0.18042173527191488,-0.05095080885875329
TNFSF4,0.01964088762910318,-0.046702714782202295,-0.018321210576658607,0.06873308101932762,0.101674243631705,-0.02091397286107038
NTN1,0.0005721747681459353,-0.060942528247798826,0.0413455608616937,0.15245206034590744,0.21239872437000942,0.1255322846385908
CXCL12,0.056962692538541033,0.027064400958724158,-0.019467723558960957,-0.05270587772558238,-0.0055797147484899345,-0.01628186213863967
GNRH1,-0.031164176468549302,0.02499630054178585,-0.015267198344763535,0.03359063473296267,0.025573281505194865,-0.02247930616561544
FGF8,,,-0.021336074694594403,-0.018404149619766854,-0.027471479671940822,-0.031956571793425384
RIMS1,8.087047980432092e-05,0.017484224806229565,0.040435932277054686,0.07876267635602366,0.09043837586634543,0.016894901450621468
FGF14,-0.008480107442765419,0.009977256483768916,0.09557350788548435,0.12793730469585404,0.12532196213534844,0.026285609433511704
IGF1,0.0926499346342996,-0.006573758938481906,0.00647683007756387,0.11442806095093386,0.16975906666649043,-0.04429657528921724
TNFSF10,-0.026246579752597247,0.07369619826364827,-0.026781790450227175,-0.014820384304044193,0.12058551854620195,-0.05664430945931087
GDF5,,-0.01850467988687283,-0.017660958012092463,-0.03713784329678969,0.12854455888286045,-0.009090949420310825
CHAD,,-0.012469676698533674,-0.03021889462286587,0.17666316669057822,0.20869211462881895,0.012395585499937488
RGMA,-0.010809320448583532,-0.030484793553743256,-0.025087184522141107,0.16112323465572378,0.1905207615037965,0.07060782086998386
WNT16,0.057574083804561964,0.033896328778992735,0.01639276557414858,,,-0.024163177227436633
CX3CL1,0.004493175441221996,0.05759433708633628,0.003579489176038685,0.09848558491690211,0.06602839649060444,-0.030567448610224143
FGF1,-0.012460756816538337,0.012568984149088054,-0.03165067246514315,0.1867668061827982,0.22311315938375473,0.10067965759706547
ALOX5AP,-0.04694169173774956,-0.0708612945611094,0.05813396149044649,-0.1412524073935324,-0.2843496716174879,-0.1256347215205294
IL1RN,-0.028771786335934742,-0.04313407846755952,0.01370160355069597,-0.05244219041846889,-0.13124117179206693,-0.03174737433645997
PCSK9,,,,0.026025194062287635,0.06855141879640544,-0.03483392743882574
NPW,,0.06934975902096635,-0.02170869730568963,0.001523714166773787,-0.04616170295505261,0.01313409851190806
CXCL9,0.019031672062599692,-0.001841382703378503,,,,
ANGPTL4,-0.023255066076410598,-0.02748897984489815,-0.039864057957718725,-0.2714104267318818,-0.3777099240306505,-0.09306290269544945
UCN2,,,,-0.016789475092618033,-0.060376054996187804,0.0034832893549113053
COL4A3,0.06840053767113599,0.03015734380714993,,,-0.03135780012004969,0.0608410625614602
NRG3,-0.020941466160313393,-0.008152425171047329,0.009570082450231545,0.04712341292400463,0.20290012539392913,0.04207330141354056
IL23A,-0.023390377121381253,0.06297400938479139,,0.027571522797081197,0.15597197222931097,
COLQ,0.04547564788210535,0.027942060073032408,0.02987315345715597,0.10601606443681198,0.25856704740261544,0.021119836551380312
SCGB1A1,0.0005256124078591929,,,,0.059789802248016596,-0.02116253443911287
TNFSF12,0.010442761364377015,0.019354130707730052,-0.011699542821960503,0.08356378550961044,0.030222550759451162,0.07328871270990733
DKK2,0.0108056604470152,-0.0134489384644361,-0.029941714254435977,0.03968537661507094,,0.025852973881476653
FYN,0.025972421090688737,0.0645093999050498,-0.0021400844655081446,0.3034682724459804,0.4276493566753018,0.12121654722716023
ACE,-0.041777853315858295,-0.002367243610003075,0.019773427814798208,0.1519981317837341,0.20797487094138223,-0.0019387480601572218
IL18,-0.04255687847576136,0.008823064574925522,-0.0038691404240127113,0.1226882201796285,0.2216396024452327,0.018517360353554356
PPBP,,-0.02604029489634707,,-0.045874893159052466,-0.059267987053757167,
CCL27,,0.06374378113298464,,0.05039632332425351,0.1817218183414565,-0.020761646489134103
SERPING1,-0.05048404952741799,-0.07511954517508436,0.010096479926285944,-0.026189407855083387,-0.1129328988190013,-0.07455733714877046
AZGP1,0.03971242703916725,-0.015184284681971465,0.006335349976354204,0.07077710692223176,-0.03433691478383971,-0.11370786207454205
INHA,-0.002791253744520802,-0.026022682317082116,0.12125906431258217,0.06800812075221141,0.09185387683598262,0.005712606937609998
SEMA3G,-0.03765223996979818,0.03934939154144091,0.0035515882065544607,,,-0.057791321183877635
OXT,,,,,,-0.03374962354944852
COL6A1,0.04559272310985668,-0.08926643111635352,0.003398658944114364,-0.17758448262750323,-0.3253312013949243,-0.18600888277927255
FGF17,0.014637945861190117,0.025566546314084334,-0.02923904734532706,0.06219285709520579,0.17514133345271934,0.01660961437558297
TNFSF8,-0.017272922137971013,-0.02604028814654427,,0.01835605765101352,0.020663231618837586,0.05001403884452274
FGF20,-0.00733585293286835,0.06331124002663562,-0.018321216360669204,0.04668149383661106,0.031523904124849095,0.04142507819391785
ICAM3,0.06384006892809661,0.06268164410745833,0.040938481877294895,0.15653936908974322,0.11919386480925274,0.015855438551686894
LAMA4,0.022201798646182172,0.038656194761016796,0.04239322076614708,-0.013583732702039204,-0.008059358946119446,-0.14999382704518796
DLL4,-0.012325405598714628,0.025783631316310975,-0.012383874872972229,0.06445724474106897,0.1345763633848802,-0.015350410905094305
SEMA3A,-0.010912249304701265,0.02136653796921165,0.033847966384067736,0.08403629538098344,0.0891077060615209,0.09762521880140737
RLN2,0.016788570222956965,-0.03994174567986111,-0.021523128743533328,0.009510980262087373,,0.02954033408294519
C5,0.08594136122066649,0.06358551493581405,0.07824431428612513,0.0945088098849511,0.06622504840020457,-0.052328416193397405
EDN2,,-0.023562157817632327,,,,
C1QA,0.0667750422768909,0.0075540658023197736,-0.047836536875697076,-0.08053945031699346,0.02116329642636575,-0.23361728807318588
UTS2B,-0.021101058758455873,-0.028561361072781396,-0.016021057216666294,,,
COL9A3,-0.021186930425018766,0.06283976181638552,-0.0038919685883890315,0.11519131563839415,0.2493703966068147,0.006540077290197637
DLK1,,-0.023262087427599748,0.03599254305721647,,,
HGF,0.016869294667782933,-0.046924968371483466,-0.018883397517224565,0.00796721666261953,0.05321002970169568,-0.01669533813893507
P4HB,0.024434632329929557,-0.04478212158118671,-0.03564480167505052,-0.26449028937842795,-0.39990066074741415,-0.16093776272948404
ADCYAP1,0.024280676583881715,-0.016068414725918162,0.0003681236061949861,0.0004818759438722252,0.07195191715073068,0.06521922129471125
GREM1,-0.00806776793777904,0.06722656082450887,-0.05405416737740684,-0.0036555426217600297,-0.05483966014216113,0.029522856001762902
EGF,-0.01907250604289805,-0.01702988971371926,-0.025639629270930473,0.037104123555456316,-0.004867215203357666,0.007497180189675671
VEGFB,-0.023288982597352743,-0.013582423031752867,0.04120818644773818,-0.122362749142072,-0.1452557606672705,0.016662956502230698
FARP2,-0.024411613979190255,-0.02575990717758653,0.03766141433336302,0.13873302505400717,0.2300830888864557,-0.004730441453949743
BMP3,,,0.034018369561221985,,,
IHH,,,,0.010030152790546799,0.028482264101126958,0.006093678769418668
LAMA2,0.010855560194307511,0.031854087368582314,-0.026720675262881865,0.0670022071876161,0.12765177139799558,-0.11773729999754151
SERPINC1,,,,,0.10878327203096116,0.0635976484874992
NRG1,0.06946248071785885,0.045453582984218914,-0.028347526166017368,0.07689530691361204,0.046862675445069585,-0.1004209899824801
SPINK1,,-0.046567389582478115,,-0.0922970776943798,-0.14051384175011383,-0.02972302906602001
EFEMP2,-0.02787088858673296,-0.002673920312983501,0.001447287058635297,-0.10969534304257134,-0.1708494253246701,-0.044374771855395755
SELPLG,0.03330328818010282,0.0770795109435569,0.042438406788973315,0.13198726325178453,0.08861906340948378,-0.003984255129557962
GDF6,,,-0.007705796421114445,0.009685597854185494,0.06476660005706508,0.08004309071695832
HLA-E,-0.024084212285995592,0.001310221427462325,-0.004348252146290576,-0.0899481872837989,-0.17786833930961357,-0.1419424696566616
PTN,0.03306912168420777,0.017963193415269467,-0.021430733532617048,0.07693967373926613,-0.008702283245797374,0.04885115290338139
CD274,0.008660941900150862,0.02743846136312732,-0.015500382743665475,0.05449651310818292,0.013537391575369385,0.04736778867049536
CD14,-0.012474894006402339,-0.06426980205857927,-0.013186053728258706,-0.09203283095631391,-0.06526779209690294,-0.1660307792927537
SFTPD,0.04838527702115842,0.022558533217443864,-0.036222315904810745,0.09953189978321864,0.14397315232096047,0.08036122241918635
SLIT1,-0.023281098000496832,0.0672386093217734,-0.043373412890961464,0.017241860002514885,0.0500362184925807,0.03834332507828198
LPA,,,0.007106430432980559,,,
CNTF,,-0.026040290523234796,,,,0.047607675868149305
BST1,-0.0010461906168317285,0.013011279807050798,-0.025798319668460138,0.11038957789974689,0.12934034619324805,-0.06880910389582802
AGTRAP,-0.02912868929899932,0.004743618118422193,-0.005081590112906548,-0.01393232508188402,-0.044272801174773335,-0.02296030511659777
LAMC1,0.012130540125877604,0.009687550625943684,0.00818528158146202,-0.10390943857984468,-0.13978634429048947,-0.1347451192679475
COL6A3,-0.014871365049726727,0.00652409626043099,0.06878644269456358,-0.021427913853915247,-0.11076398039869362,-0.1594855488517026
FN1,0.055459446753752834,-0.04540461104770558,-0.0071822943073302,-0.18608139974083646,-0.32689416017445466,-0.19055325287288805
MIF,0.028922223591684032,-0.04490291593868653,0.027010031314471147,-0.0732454357060186,-0.1372308210661316,0.13465436679874732
JAG1,-0.01000993008170819,0.03883588839330044,0.0035973727236259983,-0.022955382747402435,-0.02726373445389058,-0.0541459862285208
NID2,0.020300819691147727,0.03932809000630991,0.027313319195616043,0.09522745364865293,0.09134662825849077,-0.08394723303473511
EFNB1,-0.02069540847709349,-0.011989110031117916,-0.0169022050111217,-0.028657116717441873,0.04369994985121202,0.04729464442951069
COL4A2,-0.024717364077459433,0.008403835670034752,0.010039710408597052,0.05173848607942943,-0.06571730445060851,-0.1146907004585079
SPP1,-0.07310579707723253,-0.1270610856487255,-0.03214349609991193,-0.2644906904982957,-0.37897537982912954,-0.08069020454215714
PODXL2,-0.008617275580698512,0.06327043490152705,-0.0424548844421054,0.09079147319522196,0.15199682922445887,0.17390379301473077
FGF9,0.0025468867133075714,0.02508674575618614,0.049404261581000274,0.15506617134304568,0.21372580964699092,0.03847061609180038
ITIH2,,0.026845551004791426,-0.025480065384619967,0.1477062976024555,0.13850024139902928,-0.11999407598564259
ADAM10,-0.024021713783045878,0.05563380353063916,0.012616787090874017,0.04254852355419335,-0.005240828154129734,-0.08855729533997743
CFH,0.07857488370433155,0.11936071266589102,0.03913202740961618,0.12611524057413936,0.17887247326594974,-0.08244490681981233
COL4A5,-0.015752191003189992,0.014649363563426089,0.01168686166642777,0.15245983042920822,0.2199317385523646,0.05287376847291617
LTBP3,-0.012723373019599216,-0.016709707752883916,0.014233393323306233,-0.10906668435262058,-0.15416364693325094,-0.04872108789824518
GNB3,-0.011147029690862332,0.014861994597247052,0.00688813000159424,0.07773930395746202,0.13233379129871464,0.08697765124422299
COL6A2,-0.014581144841347364,0.04359269398144884,-0.05661993543463198,-0.15525417384976484,-0.2979460304965151,-0.2100713099577819
GDF9,0.013831729504088713,-0.004997653967895858,0.013511817069551206,0.06081864949865244,0.12977010287153254,0.09633220863016824
NCAM1,0.044304018035278815,-0.002761877563482189,-0.014972981913318582,0.1004625033159392,0.10240267761606488,0.08502254337130043
APOC2,-0.017739443075664593,0.019822413255371103,0.024597294964554282,0.07691026431715096,0.1387591920477872,0.03840495468861578
BST2,-0.03370330953161613,-0.024283066704989465,-0.0011338027798844011,0.05339798386482053,0.11128553713687289,-0.007219431119233191
COL5A1,-0.042137308113107924,-0.024707507487904186,0.05574711429393516,-0.18877803247028574,-0.2998579151087817,-0.185293553072337
CALM3,-0.053517018525367395,0.026740556357265435,0.03332632070225217,0.2671164293330411,0.3798135493708724,0.15887207104276369
THBS2,0.049327199068162124,0.011015035508141922,-0.045092974056226885,-0.03324247912512041,0.0033920125645691603,-0.06450786218984685
SERPINE2,-0.010435881687331354,-0.04660147802374341,0.01860929477029125,-0.10689016779112384,-0.11111973075514318,-0.15030027487639144
EFNB2,0.010003594711472224,-0.014921916144791625,-0.02465097460202884,-0.07607362222850543,-0.08937974459969238,0.0035120604367616186
PROK1,-0.008095511550655585,-0.028561364992744875,0.08990054114944664,0.05986279076175176,0.08436317299685711,0.026926588238375748
MMP9,0.09529865745058648,-0.07191043014721685,0.024475301496456263,-0.1403553924037944,-0.10946001633443028,-0.0568285711126587
NPPA,0.03772314198067309,0.01438012871704691,0.07886341369532879,0.047036766570185136,0.18533659527451024,0.07420937379297257
APOB,0.018500374066326878,0.022277843248069085,,,,
C4B,-0.004412236254642878,,,,,0.08550440229062028
NTNG2,0.032146326799519946,0.009112741474799351,0.005441543569178173,0.05720384559082281,0.07045934747879751,0.017702905382042777
LAMA1,0.10091542511176953,-0.03193715596125433,0.012893362180004002,0.07335773913270244,0.11670820048935825,-0.11308237071090597
UCN,0.0020252974314489878,-0.0008294849453641118,0.05971302516793288,0.08581603110130526,0.11728093900417728,-0.007512201441088085
ARTN,,-0.030888379429577176,0.01681940302560955,0.052567342131988326,0.07648251166325436,0.012032130349927991
PDGFD,-0.02741588930997273,0.04770481466244828,0.053445469495009904,0.16323974328292376,0.18570125516569577,-0.02340237489247123
EDN1,-0.010111945718845128,-0.026531835935111627,0.09295693022900749,0.08426865236756904,0.006346330260058503,-0.04588933085062858
ARPC5,0.015881978389194015,0.0015402307180195948,-0.01709788466608934,-0.05779536815027981,-0.03611709836982426,-0.002976429966702075
GSTO1,-0.020874199604000828,0.04312671074127356,-0.00596285982329929,-0.08319738584112987,-0.05582555750935672,-0.0816924472613622
PROK2,,,,0.012719596618960733,-0.04053374485810336,
SYK,-0.03249237327767399,0.001859376249341593,-0.0006853309076744854,0.048034643948708766,0.038086537937709296,-0.005044678726873673
ST6GAL1,0.0018603151102015065,0.03328027591276906,-0.01145531805115885,0.17208676054500638,0.3593194402543635,0.06570121260527785
WNT3,0.04143046866748562,-0.002960618058215387,-0.022497418893678605,0.0559372726092376,0.14876507634854194,-0.014202315436642802
HSP90B1,0.045980854914364,-0.06759255842303886,-0.005204404122099529,-0.2703113416187095,-0.4089566139118322,-0.12890445020408217
ZP3,0.03792207931375588,0.07285434718854117,0.07766282659109723,0.11489872378664795,-0.027142756059447947,0.0233597483368265
ANGPT4,0.028403250376700207,,,,,
NRG2,-0.010030951825407267,0.06440360762979333,0.01015999689524385,0.07841246681589385,0.13314251531362872,0.01618110310647142
MELTF,-0.00933627386332833,-0.01774795840866565,0.027603300050602617,0.03012482267949708,0.09541467617688945,-0.04560580831574912
NLGN1,-0.02818258582179589,0.07078408215613036,-0.013830710353602716,0.16074644395319249,0.15778087463144191,0.041698015600889024
SLIT3,0.00041907346804319264,0.07776021295489623,-0.025768696930411866,0.09887870738732416,0.11202096030924073,-0.059882696159929374
CCL8,-0.016182059085727354,0.027552673478624896,-0.0001013375865838255,0.06596712048832445,-0.010313015371061551,-0.059471095562598594
S100A4,0.015681712098259123,-0.006479951482823865,-0.006395370619063999,-0.018837727260456585,-0.09891652366150851,-0.06325610262382617
TNFSF13B,0.014551035023388543,-0.007855779519135702,0.05321941259833331,0.08838129865991179,0.13728106162153964,-0.06646976816520496
HSPG2,-0.042678137339536786,0.02043213443081247,0.016878486037771628,-0.010540237478423094,-0.03090508278728304,-0.16926112033680238
FAM3C,0.03168390563507821,0.01453157276403466,0.037989312079106274,0.056496377027123304,0.03173525258971265,0.020193474144334332
FLT3LG,0.006880835921843567,0.0019955300501408916,-0.010455908054638368,0.03990753613609127,0.11274796981641928,0.04169728354414552
A2M,-0.045087049459605164,-0.00666830031150498,-0.003058558709756245,-0.04159280071164797,-0.044430350456938224,-0.12393954834295769
VCL,0.025575680080448318,-0.009723026105690065,-0.033377304732392,-0.07785421536773328,-0.13377310558091768,-0.0718961481942825
FGF2,0.04000750652393783,-0.01618176873278287,-0.027198444506608972,0.051223325773632075,0.0016304207232788516,0.03086689694266899
AGRP,,-0.02604029489634707,0.0267554240222653,0.09455111793723645,-0.010709644087923203,0.03567392361091845
CNTN3,0.01711054891814437,0.07490851173983448,0.0627809849554906,0.1949261141603976,0.3082766491854074,0.08706634813546915
RNASE2,-0.013420099984560603,-0.0430118240780777,-0.029201812622534972,-0.013614271983326398,0.06464998387291232,-0.049807927435917075
ADM2,0.013232687707058445,,,,,-0.040497323380172714
GAL,-0.02034358656387164,0.06023643864775817,-0.02167642659990336,-0.05637101674528267,-0.12962359356761669,0.0008018523289343381
CXCL6,,0.0018283772657564498,,0.017113601744702674,-0.12182342584051523,-0.07960575463741419
PDGFC,-0.011529388151095965,0.04723244092101265,0.0027817819285095116,0.07933897929689798,0.04713576815537574,-0.023813254324689313
COL8A2,-0.022261283063400184,0.054611982459482226,-0.03196259286732578,0.10729337488675014,0.08133494294410624,0.030217862229203887
SPON2,0.03404090517781564,0.05448817232790582,0.0023152031502028103,0.03998250721093854,0.05098638150540942,-0.10188353888892258
LCN2,,,,0.00787395680922374,-0.08215124596406283,
SEMA3D,-0.01991076221007427,-0.011606148413482557,0.05529946740744255,,,
BMP6,0.0012662727965154091,0.00516655360217874,0.11306102491498538,0.05189076446960172,0.09670198215979448,0.062370265473113376
TIMP2,0.0064662220038313985,0.01319613937687716,-0.022037039322221706,-0.1456259702885429,-0.2719103736401605,-0.08257051147513511
EFNA1,0.0678725544237044,-0.07420865761191324,0.010295263256500256,0.12599343902274884,0.11007018215233993,0.0004442789061996496
S100A12,,,,-0.0707568107561939,,
TFPI,0.00013915315621287587,-0.01260858903017843,0.013334221067856393,0.061956054047912004,0.06326260877762238,-0.12760177642302512
GPC3,-0.027611041803648755,0.05889760337409573,-0.016880213812716004,0.19932774435338557,0.2869744622389676,0.007334828686866696
NMU,,0.014931420176015028,-0.028372636945958686,0.03728571683174617,0.13260382304914303,0.028407495109046346
SCGB3A2,,,,-0.0385475447028078,9.975345381467652e-05,-0.039036836641189496
LAMB3,-0.013904060324251302,0.0010604730262989742,0.03418951271992928,0.09258997081870536,0.03460989943493817,-0.04851308857193146
LGALS9,0.013733985517384827,-0.03366290221396465,-0.008926306272147602,-0.007350019171554014,0.027371018282425878,-0.1207015104019423
VIM,-0.07373832171252383,-0.07807621326599748,-0.027461159781230173,-0.2799931786893929,-0.4297826985616491,-0.10738511677347728
PLAU,-0.018131675789969097,-0.003433186017526509,0.015675753682716183,-0.08428813471326037,-0.07282781612072753,-0.05726439039986145
TGFB3,0.031214072358012556,-0.009910104523539909,-0.011121821815310844,0.09720903804462845,0.12115763274406535,0.017827712723929537
APLN,-0.06007399860011896,-0.07835998393447031,0.0030341158556307663,0.0017180331702900482,-0.11299122203652866,0.012234810741527984
SHANK2,0.02339401043938768,0.0926414139068374,0.033259625078417954,0.07365916489166935,0.28290743625305104,0.07630944526992908
LTF,,-0.07387350569789056,-0.027340475537742426,-0.04382396888604934,-0.06479131894444533,0.037076470739788724
PYY,,,,0.017447271922543497,0.07664756202709214,
PENK,-0.023062728220842512,0.046931353883923416,0.045035049515732645,,,0.03648047331634382
CTF1,-0.0013588604072265814,0.06623253769298007,0.035827571829683304,0.05540611874716685,0.11090896149825362,-0.00257966698009207
COL3A1,-0.0022165979616366326,0.03092828045411977,0.01678943044898703,-0.032652130972331626,-0.11552106433825948,-0.17519555575209617
S100A10,0.03180510623105654,-0.12388656337141121,0.008622953629846579,-0.2833255480262971,-0.359060600770297,-0.06441449697400156
FGF13,0.01250303296369651,0.02679863064182708,-0.005465871211474178,0.12341020620061834,0.2468822535347391,0.040648054614851395
SEMA4A,-0.011551776485515369,0.12383101972475469,-0.003220272989750057,0.11546856168235137,0.14929430606543762,0.019778967145185494
EFNA4,-0.012153654308331945,0.012199858137369821,0.005466780329291106,0.08939012175427966,0.09361572387521307,-0.001848627676709764
HSPA8,0.05187484423903503,0.02712460881102042,0.031296381725559465,0.13509444589600858,0.2487849076740509,0.06319720038618426
NPB,-0.020659405436517758,,-0.026269296376314918,0.019106550216430984,0.07697525022722138,0.13361761902770009
ULBP1,-0.02610769513314599,-0.009619454962388972,-0.007439969265110667,0.07915355262148241,0.03300054651262069,-0.048279451942342066
SEMA3E,0.0467310932162044,0.0028459413085165797,-0.0027975204959335524,0.19012435567262195,0.2323175180663372,0.02782822274898616
FGF3,,,,0.20706593957541736,0.24197633076889571,-0.001331543125058154
ADAM9,-0.0251714354594068,0.0009924597532105172,0.01178382019705008,-0.1422569500486891,-0.18851294517628928,-0.12081692631685553
ASIP,,0.0026853868033728176,,0.006606661929152162,0.1317119779767919,-0.004783266029883689
IBSP,,-0.036325339925791636,-0.03426862495737064,-0.11557552770136481,-0.1433457245686787,-0.14988200496163145
MMP12,,,,,,0.018267260610401875
FAT4,-0.03043888566747813,-0.00480000619373346,0.033941039533639264,0.13824590504101075,0.11902520206278984,0.08587475076780157
MDK,0.005399914520712804,0.0650833042891956,-0.0024597980467592324,0.12641012065904333,0.09770643264865667,0.06209974642513248
BMP5,,,,0.021495234435112958,0.23751924288628928,0.007297832541225638
