,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
XCL1,0.02421222529474349,,0.0727653480235343,,-0.017264382070965038,-0.019914934618102724,,0.04348391210486202,,,,,,,,,,,-0.04455978246776466
CD58,0.003871062071264531,0.0860320609986672,-0.0172536224234438,-0.006631445681236712,-0.010644055710007488,-0.01876136241322095,0.1121155843622866,0.024968275230451052,-0.0032221863198127706,0.016416364508727434,-0.03324119125371421,0.025180274896347304,-0.008264234924960326,-0.026171442310590914,0.020861819279636495,0.063573294697094,-0.012174548128788838,0.07581359784550473,0.09098440254636876
TNFSF14,0.019699970040843024,0.03256974504306944,-0.02196974362442191,0.017834340787800974,0.03316689531713001,-0.056053890905292045,-0.02571542746659199,0.06715788556276801,0.10114948298662983,0.05623977154169342,-0.014144598133428074,,0.0348812367022294,0.0981844928634729,0.014405578488399629,-0.050798052268540846,0.0008032766920639322,0.03690872630035763,0.06910194877406195
CNTN4,,-0.02769557688454057,0.023220710855144554,-0.022404211307381912,0.05299849609093032,-0.04690251709119575,-0.03706287710133952,0.007897733134145218,-0.036181651283541456,-0.03136766303445548,,,0.09840043895562937,0.03367274030088301,0.04615971793993802,-0.030637110241865134,-0.010819528337700232,-0.040494580269641596,-0.01802555100654892
NTF4,,,,,-0.021838687272091938,,,,,,,,,,,,,,
INSL3,,,-0.01953232950318316,,-0.0158674731753259,,,-0.017219734257281762,,,,,,-0.011090511962028593,0.050291905554112504,,-0.019004819030174994,0.019371643896677587,
BTLA,,,,,0.05422767187483594,0.032783803837377015,,,0.010326084401358852,,,,-0.02963851555936591,,,,,-0.004566702766622022,
MFNG,0.030676102835300704,-0.005501746107345481,0.0020767357322539603,-0.014916055794820917,-0.019962531602681372,0.008990620558511287,0.06452196102391082,-0.005812964676551757,0.007001539772253495,0.07834739159047953,-0.06771924083956819,-0.04713065996388183,-0.008180329380933365,0.05517928773227038,0.09465982086632412,0.00020195720234237032,-0.054214289836170756,0.024955077451511116,-0.03886752296718557
ICAM1,-0.03984964812691815,0.07721356908141386,-0.04442522347257446,0.013153738423137539,0.06369645004164208,-0.08749562704006347,0.05273215992134427,0.0346318514547126,0.021848409911461638,-0.008094554297182557,0.025134845467336204,-0.08014639321361544,-0.010431197655389048,0.06158966833333193,-0.04776513518368886,-0.0018348356737865538,-0.031211248805894414,0.05347086084090718,-0.059149432822567204
PROS1,0.01326207574958714,0.0015025679935677838,-0.002719629162942176,-0.017229598525287323,-0.06426731085655063,-0.03927875936963014,0.1113105838639205,-0.04061036267809851,0.021079124718472397,0.06397249354472626,0.01294994099308917,-0.007666759761463701,-0.035083119203811804,-0.02833829435119825,-0.02053856022086748,0.035437900013459096,0.013696818905627194,-0.028212634013695056,0.0040300091473095545
CLCF1,-0.04698952022053524,0.0636674112578603,-0.035919746888975465,0.03497785642068866,0.09013745298069112,-0.023632027499613826,0.0336808126697454,-0.01355000274990314,0.025739983780579408,-0.015019850656093264,-0.047152213799447375,0.038768197842228104,-0.010526664613857763,-0.032559855486130204,0.048934359368466136,-0.04329357136919039,0.027721083819725174,-0.05449319023127526,0.008757757120408322
PSAP,-0.050156751442865806,-0.06787497727324868,-0.03679980389385906,0.04547309561393735,0.05158365245437746,-0.07811501507229486,-0.06170887907154591,0.04553047519728217,0.004446813191529973,0.029473704216136484,0.015878211810022826,0.07130544560111064,-0.10695627795154661,0.0308327838840266,-0.013953781647915003,0.03481962258807132,0.004474391713362143,-0.021047848307898985,-0.09077284303687062
EFEMP1,-0.023519079632005047,0.051810997114185166,-0.033179506034276676,0.022701042496485125,-0.028208276995206515,-0.09932190363668861,0.08914671353487001,0.08234573346530968,0.06050689802300817,5.966964338725538e-05,-0.02552319267478756,-0.11079081873142249,-0.08596879899567533,-0.05193188943292195,0.10143328329076814,0.06775198567189,-0.003744304010004898,-0.1013238823085087,-0.030453284467588708
C1QTNF1,0.09544999385197134,0.027420699285060093,-0.0049235883132509595,-0.026830969748543595,-0.0016853232676729453,-0.03205891726525127,0.12046370616566834,-0.052806848994636155,-0.04349523747230604,0.01731777226680356,-0.038832195419385235,0.13707659106356904,0.031128684478707615,0.02162755862305001,-0.029290108561709906,0.03848488231864563,0.028629414449495072,0.0189915992128176,-0.06189754323015183
ALB,-0.015802265108253527,-0.0034290097992378853,0.04022800182926324,-0.02907660804336003,0.01338898171896867,0.012339830556650725,-0.029407126565928268,-0.018799433343157926,0.029075529173839987,0.008301692154604683,-0.057776394271557376,-0.06110546972856497,-0.008396987589571027,-0.04029122489028483,-0.00405867681781634,0.032941383053133474,0.054678101237697174,-0.025340435003848315,-0.03544941220372888
CCL13,,,,,,,,,,,,,,-0.018142918373217652,,,-0.02131785366954523,,
EFNA3,0.06553302844417322,-0.007510063726641278,-0.011562584500685839,0.012495942958125363,0.07933182456811731,0.004083615267727865,-0.046311305883231076,-0.021807096454868453,-0.03900495243951515,0.08067310200831566,0.002884665278870822,0.07058235240979835,-0.04004110498570277,-0.026253262925107147,-0.0037316109966306498,0.0268855851565505,0.01899278221395513,0.03622796123936726,-0.026205630789131792
DRAXIN,0.012373203211807309,-0.04236815367304329,-0.013434455348286224,0.0204651333385821,0.0021756314024458036,-0.04749332566750062,0.10008404183490006,0.011783783737789896,-0.017874237170004435,0.03375798497960448,-0.04130054861487431,0.08149237914707023,0.03253148162690778,0.03790190948376077,-0.05995960049075907,0.03346506638282998,0.03245883882049356,0.08875417354609934,-0.01651741359990611
RAET1L,,,-0.015215874378756305,,,,,,-0.02140842163183143,,,,,,-0.023033451696104153,,0.10776035291267885,,
NPTX2,-0.017592819548491543,-0.0646268279726337,-0.027334628847584065,-0.00821990551282034,0.025830295996956194,0.06602047787028727,-0.11438510512436927,0.036691335593260654,-0.033532979861615485,0.03674459762712777,-0.05025694984784372,,0.02068827967727606,0.06971257028472103,0.05092710571644383,0.05307256475310887,-0.017487276109191718,-0.032051683354966644,-0.09730892505623848
FGF11,0.08960728192047467,0.027151505056028105,-0.054723921952602554,-0.008075534851025438,0.07355070591801105,-0.01689768016360121,0.09274533152540365,-0.014109731474467032,-0.04051368844734034,-0.0075585109704104855,-0.0025428543805689078,-0.020086308805263443,-0.05221755096704942,0.05264559152618772,-0.009718884719564587,0.06109614352403128,-0.05448168685771383,0.03588137462392266,0.09470466278263692
CD59,-0.0735843457336936,-0.05030299642950387,0.016200902996107706,0.021903778284594336,-0.059285141836204897,-0.036485277798510046,-0.056903575777780054,0.03256359519778439,-0.037769542310467176,-0.032983988962250806,0.07618352187093523,0.06937628130473851,0.014496109265447987,0.003446829120685748,0.026526022301521467,0.03293979528284965,-0.08020481290289537,-0.04780245712614176,-0.07824643502690783
COL9A2,-0.000450108832488317,-0.002665369279822821,0.0735234505900469,0.003815273247509105,-0.05304018136675957,0.08897616332541115,0.013984896424848934,0.0026549101713466182,-0.0004973954349974282,0.01617223884880372,0.14388881280508992,0.1014370755255249,0.11770960573525689,-0.00723182620602339,0.05785834796517409,0.03837316621885952,0.04990008605052545,0.1509638274489539,0.04389881684117516
DLL3,-0.038511000659002606,-0.057791720526184955,0.021259202343341315,-0.01768757642876854,-0.13357868617920932,-0.012426819062918449,0.07361356780967046,0.06307525412877378,-0.01740766985094499,-0.0821305663900479,0.017881632480695006,0.043730899815965917,0.07153837993994591,0.00024833450619226433,0.07806926048997026,-0.013753560676283196,-0.0009026277556304554,0.08553984764993211,0.008495536140112614
FGF5,,,,,,,-0.023416729338384665,,,,,,,,,,,-0.052173714272313786,-0.04232183589172625
LIN7C,0.061360564439892566,0.007574980701934162,0.006990486882893643,0.04626777191328283,-0.02086324704809373,0.03219102596516911,0.04290636047365064,0.051757977128896335,-0.028016042921584598,0.01397389807705526,-3.9644729646178914e-05,0.09656834719504605,0.05416333208217792,0.0646984033078985,-0.014174987923031315,0.03674960829861084,0.010903563440520556,0.029917445566729525,-0.008678413847246214
GDF7,-0.021686075371710734,-0.025461628698130134,-0.004924914757775124,-0.010709402107973866,-0.028312204666013377,,-0.022249169442403537,0.0006803688862444619,-0.01959931603516025,,,,-0.03360888527099081,,0.0642986876932511,-0.012798374886594875,-0.01544980857008741,0.06772271880726952,0.09708274985416876
PSPN,0.018250008352760028,0.021474862085801252,0.013821946827784693,-0.028548926189778227,-0.0017778043112924263,0.023288640802932706,0.014538470044583309,0.020831453458630127,-0.011024399811645076,-0.051936976322301855,-0.05384074549783881,0.01718821488857444,0.028767142583134984,0.01753582495604012,0.013122688675709683,0.04280382972753953,0.058671781864667864,0.0876639151152546,-0.017740778312218014
ANGPT1,0.052888124016304786,0.02918796316626106,-0.009269006489168133,-0.013053954583522874,-0.05052042626902078,-0.05058509609349775,0.08623589834265816,0.07672998043466914,-0.0037752078129793037,-0.012719424161979354,0.06703711885623737,0.029235708316160153,0.1502249392988085,0.016461012986300802,0.03668726915722363,0.0017564705341568266,0.02905263666410615,-0.02026661242395109,0.03964591579465155
PNOC,-0.03062524689602638,-0.04848981451274309,0.038463039551039704,0.02031063325362662,-0.023267885172933093,0.003323283459437081,-0.10473726844147532,-0.0107905858251687,-0.06066102378512652,,,,,,0.056452576461565554,,-0.01831637907962817,0.04156355493443101,-0.042484909968974444
L1CAM,-0.032564985038463105,-0.053558863787255225,0.007185408368971327,0.004096952941000939,0.008395959580561324,-0.0012367519183296733,-0.056703298974333134,-0.013802592982914686,-0.008787537473268275,-0.04106662639620102,-0.048011807149937524,0.032312543169006114,0.027439008926422707,-0.032864229170770906,-0.06871830631965878,0.037388281720530846,-0.02312744581665179,0.00014514602899953614,-0.05253429431492549
APOA1,0.007611733911182126,-0.05469662218237119,0.01960607663891405,0.07557413912133192,-0.013250017326603518,0.038365408202558966,0.011365385475089097,0.0018827346482123226,0.0156153633053288,-0.027425270620607827,0.15537900199358723,-0.04859657988409131,-0.04313186944818708,-0.027831266682185236,0.005519332553817989,0.026678286547833142,0.0640967965278273,0.1214189222222333,-0.008383126191764224
PSEN1,-0.046206814746025886,-0.06560542066663468,-0.028845582364641388,-0.04137748510397228,-0.06662925761790078,0.0019351771294342833,-0.016651066945377956,-0.021557458014143153,-0.0027362226008633057,-0.03657350147926713,0.02838535693696821,0.023276761128084855,0.03748447393246182,-0.03549853755871496,0.029329981999441423,0.0246628217930735,-0.04081480126871745,0.0039411840519305245,-0.028466408871920687
CALM2,0.019736309676961453,-0.07331108182522533,0.01641097063569709,0.05058825356437784,-0.08006580832912218,0.062884151784522,-0.1400130358329167,-0.02370318617676314,-0.012512049734937417,0.00953509426400599,0.06574274424449299,-0.11010383896689699,0.07634168024542291,-0.004596806896569594,0.10556074721474096,-0.07702650890018739,0.010131078485194475,0.09061611889814876,0.03329733555306145
CLEC2B,-0.045328657293371544,0.07096154164189376,-0.0339256128071522,0.042484705786643116,-0.00331817516630006,-0.05724854737183592,0.14910192115982088,0.028982706211693646,-0.023632670101502887,-0.050965222762614844,0.02291960607648016,-0.07424055541754607,-0.027909298449641202,0.04563842300141435,0.03125561807679133,0.01679633040022665,-0.051220714923321545,0.02149671850587093,-0.07914195319175116
NTNG1,0.07823428627329818,0.033408075693065364,-0.04834417914271652,0.02054618871884143,-0.011601406702953542,0.0788808239687981,0.004281963353236236,0.034789793904310515,0.05527921204212101,0.017798249137748873,-0.01364976275232081,-0.04224956457705477,0.13729317974195362,-0.002928209637127695,0.10375245183327117,-0.012443002151175232,0.0005696302812383503,0.05083238769158006,0.010051413632822265
LRIG1,0.021490329878135976,-0.037481315198183526,-0.0254473030645004,-0.01716482853327838,-0.09671956174872319,0.124904938477922,0.11406018348652444,-0.00817659409776109,0.026936630750174075,0.010819106758358742,0.10616173213016976,0.011435551928766394,-0.0625064749118544,-0.0394294176473893,0.08056899573663269,0.03432621253125343,0.0040692020939939975,0.07394126419354143,0.1037624738460511
CPAMD8,-0.019081885215734316,,0.014753405920795035,,0.1030716669818562,-0.02528525641398858,-0.0023325854994626907,0.09802039007786362,-0.03627671338044981,-0.02824899920970043,,-0.05446590738643079,-0.035920897862135925,,-0.022182358395791683,-0.008465611650378605,,0.06427221130762388,-0.027139154346107742
GHRL,-0.030443776050821283,,-0.04054008761529376,-0.03049380914371132,-0.02507624776311622,-0.04282244208512775,-0.045049876931196754,0.01954046370656606,-0.017874237170004435,-0.03806043428601429,0.08887870366264067,-0.018019145229686954,-0.04497136464972961,,,0.013383975987622141,-0.016711967568809133,-0.028558927931905186,-0.023923446940190184
NPY,-0.010648711760967903,-0.012617527314384348,-0.02586376050490114,0.049432262737522735,-0.04509736107992857,0.013380801123022017,-0.058636837556439995,-0.003363038415547478,-0.036524533757584826,0.011136179304541128,-0.02704255054510753,,0.06462369602363677,0.03476317987181215,0.002004008302524733,-0.029503439098614505,-0.03326410386469975,0.010381695621174445,-0.020621959956386333
MMP2,0.025251792867143633,-0.049725218993766786,-0.0039881551721661565,0.05996166529750559,-0.07868063617941932,0.04933074258749753,0.09770844713258739,0.03448200248214349,-0.008717490294137003,0.05465577551004425,0.09830378547330149,-0.10312849017521616,0.0610668871746354,0.025088857455068517,0.004708490456370122,0.035860867340978146,0.006760189666355015,0.051098268251897394,0.004689716399377418
LHB,,,,,-0.01634584980755109,,,,,,,,,,,,,,
PPY,,,0.026930352871966698,,0.061520836163910145,,,0.08464894920932486,,,,,,0.09612180703344637,-0.015204647539954921,,0.06104385511548242,0.024959525390145954,-0.027952230026270633
ALKAL2,-0.028575280130733433,-0.015825337180266488,0.031762304453429556,-0.01929709260940366,0.03785774614460322,,0.06083187461747116,-0.017066419732496712,0.01395158896008729,0.056334689147399,0.05431001977679786,,0.11272649176656162,-0.03823015443768418,0.0366453216825391,-0.006427603105269191,-0.04543412184026902,-0.01054463921461398,-0.025006971307775624
CSF1,-0.0195262060816485,0.084583566882725,-0.025203460206660387,0.015280018484350802,-0.03509219527135959,-0.05943618140750584,0.11541777588825872,0.013946657578218039,0.014400939486781943,0.00011801272916507159,-0.0037587476312250967,0.00946372005997771,0.06055240465085132,0.06361141645611003,0.024156336875937153,0.09726929617172407,0.007434724227259851,0.0969837640751342,-0.017554222296467113
SEMA4C,-0.0438432468522114,0.06838842481110065,-0.021825215980893306,0.017047524531890287,-0.05612494075268163,-0.036282168647558025,0.040933458336358114,0.003733611335075424,0.006798126785824947,0.0011682764540259807,0.01643633126994315,-0.08940460339382342,-0.07013219041551244,-0.04428076265916587,0.013350758259765462,-0.019995796318391736,-0.015231976157026289,-0.011434300643871098,0.010139595515023388
BMP8A,,,,,,,,,,,,,,,,,,0.0883987173198839,
ICAM2,-0.01201165016329242,3.895839384462769e-05,0.037415871213584126,0.039628593713978796,0.008090835488468237,0.019078836834395818,0.06950336640781356,0.05450815902121742,0.0004437606020714594,0.006457693525660675,0.011497442074003557,-0.09552896546460952,-0.05929391295469077,-0.017013699174388306,0.016037890766268915,0.08826919966324241,-0.060619753247240414,0.06585576611362565,-0.013342475045781843
SYTL3,0.004203475389001512,0.07003287422247481,0.0003875170860941472,-0.013433379853874711,0.02200034962859034,-0.021301549589365424,0.05460190347285604,0.05147597653939158,0.028334377065839276,-0.03179056412741373,-0.13927431259319625,-0.0994893248084762,0.08645625519737672,0.07751225617548406,0.010177642105305059,0.03264774343504946,0.020767552128021137,-0.04235643502089226,0.014558727082136477
IL1A,0.019311069143905655,-0.008483464888202582,-0.029861436406801046,0.04341634140428124,-0.00615686649225891,0.052135354069165515,0.03999473293654538,0.056779924155319884,0.005063891194948055,0.018678717171983345,-0.00849664000968851,-0.09697341953943003,0.011881497870596457,0.012690958668174608,-0.04377116343654546,-0.0036060427873689975,-0.024643236196544648,-0.010541649412138542,0.1623307327061001
HLA-G,,-0.04026953987189891,-0.023413597392411462,,-0.017264380511846335,,,,,,-0.013828247372614825,-0.025452604055006264,,0.035221525481762446,-0.004438051928127323,,-0.028020450662257262,,
PGF,0.014862040520643304,0.09824579213178697,0.014094073471211612,0.054531908717026116,-0.026658812100855373,-0.012547603037426565,0.19682525571070075,0.0068673016751388625,0.022338729536829156,0.05529155552549128,0.12558419881390936,-0.027895531232223034,0.025532049683516238,-0.010286597241907253,-0.018045420907273037,-0.0025385015528765716,-0.07721814585712303,0.03769513568693528,0.003935521293149811
LGALS8,0.05468850669639987,0.028739089670289746,0.05181741809023254,0.02833349310076139,-0.02936407076333026,-0.03791659091010889,0.042827574343014575,0.04316940705046699,0.017406164356249646,0.07948060481943756,-0.057759714003292634,0.03513793846024288,-0.05571042803720063,-0.003986102515644089,0.00016967065895390812,-0.007373313157332982,0.036935096187364874,-0.009730469445552238,-0.06401399127915008
DKK3,-0.0014233678752142822,-0.09908735255649738,0.01616636614388114,0.009546338216649606,-0.08311361572377902,0.024159252491430545,-0.10501226342187127,-0.03693720062838915,-0.03117551049653447,-0.026915685099873517,0.08409852728017782,-0.036549311348761174,0.04245677173479306,0.004263798668867439,0.03742675224729745,0.0031197006347637507,-0.03398243644984487,0.041562873307310046,-0.058904108038222706
COL16A1,0.05367204441838015,-0.08352016379264542,0.0392587209849533,0.001802158420783395,-0.07755853147483209,0.07302095808331889,0.008018427048408537,-0.017694791489722247,-0.018384897333737736,0.029708143003724718,0.03285459659568358,-0.0060695624915112255,-0.04121590658994983,-0.030938683627995397,0.039076891370084486,0.02709946159452955,0.019149033039817433,0.1194668957736198,-0.006116181344619734
TPH1,-0.007481328316417392,-0.03391023012009892,-0.017191526756260737,,0.023956652769759997,-0.010104998552886837,0.020658400860629405,-0.01449136115187538,,,0.08870698134384754,-0.04573876288138785,,-0.03317477367780428,-0.007759652347071385,0.006496507851221707,-0.0035415209767763914,-0.05728397725407547,0.04629607187837803
TNC,-0.013795081229928053,0.06335956376867398,-0.009638489188413304,-0.036323763459030274,0.0732765959855773,-0.036401220896229394,0.14766236204944738,-0.024902257363291404,0.006662721790504699,-0.03937230984804515,-0.13135428456260367,-0.04058543671085892,-0.06066987456782216,-0.03142524972227169,-0.015570447493278924,0.0383680470175748,-0.016608357324584246,-0.08111883088556761,0.01360055647214512
TNFSF9,-0.019081876159161126,-0.02122070128025402,-0.03057026178236612,-0.01070295296060008,0.025443517638970566,0.050847438812927304,-0.009007381344961523,-0.023470497522469446,0.03652882043783189,,,-0.04640867350373846,0.06954515630990742,-0.023852958162223128,-0.049604640527071725,0.06397965559862177,-0.023876848504690764,-0.027390428693364097,0.01745129402436081
C4A,,,,-0.019016419803746885,-0.019378953459165422,,,-0.016548258360639896,,,-0.014121922783410209,,,-0.020198798441811362,,-0.002557340802449099,-0.015612752234756997,-0.007063313996489815,
CNTN2,-0.07872811923553664,-0.022159513796116262,-0.01742475095678067,0.01619196666701471,-0.0436769378434221,0.1089711025547914,-0.04940429078359226,0.01990972592107567,0.03221809372630816,0.04581164197837476,-0.008056113730671433,0.014896895487127346,0.07703551005542623,-0.04619819719160791,0.04573265710195192,-0.05343339644355969,0.0035691021382388663,0.0312720212792524,0.002796821470800682
F7,,,-0.016771630017616668,,,,-0.021183570717276768,,,,,,,0.043638043088677456,,,-0.015449810064046145,,0.04396466414817719
LUM,0.029973242147698368,-0.01923229195239427,0.015005673670957623,-0.016571470668832786,-0.03140172575853027,-0.051234496015474626,0.12563711544514491,-0.03293855925093699,0.0014941195043843378,-0.03153626579252416,0.11208555681593727,0.006712430661321411,-0.015159814324157039,-0.0005673809466357035,0.014967813290042506,0.041961254252979065,-0.04094658787154438,-0.015246200577540399,-0.09699895840961488
IZUMO1,0.03198547020053875,,,,,,,,,,,,,,,,,,
BTC,,,0.14121636699329804,-0.018295242600723495,0.003420190479322453,0.003920799201317361,,,0.05038139950659723,,,-0.05648233286717249,,-0.01841168819579429,-0.03364813196721632,-0.010775905420412625,-0.014951079394341106,0.01999082023187686,-0.030981584300951923
APOC1,-0.03441549913760556,-0.009155983428227647,-0.02687243162575821,0.028285482571636274,-0.041894213508584285,-0.04912710749745964,0.1931442111098077,0.05462212731020112,0.0032363196023893048,0.07370810445286326,-0.045458226544124736,-0.03655213566088415,-0.06522688515496966,-0.030220781454574026,0.07358124202137024,-0.015647123076311914,0.0021443586012709487,0.0840637949971245,-0.018933161252445572
PKM,0.01610787877319111,0.04591080274479335,-0.0006512010435022716,0.02753567063977692,0.13222175977006298,-0.023149375777414636,0.0730123908507089,-0.06008718532275042,0.002806555267858101,0.06538478493023683,-0.11277376293425617,-0.023891163455859732,-0.04875508052823988,0.027757595895516737,-0.07090048470912699,0.050090312749165374,-0.018014619992919218,-0.05465204787478858,-0.07585900474546285
TNF,,-0.031265178162259044,-0.02058676749692523,-0.009877904424449165,0.021258027079369673,-0.004280482042467082,0.10298765364925631,-0.008297808902715574,-0.014877869000311206,0.0995088072674733,0.08069499488936273,-0.019981349586629456,0.0034888666205606556,-0.017870360588532242,-0.023033457978483288,,,0.048724695438718026,-0.026108206613682856
GNAS,0.033555151244287186,-0.0861395790782456,-0.002589735676084377,0.00832773275918514,-0.12772921526303055,0.07977424150822798,-0.0946582243292408,-0.02988739751705373,-0.005760830609309208,0.02473292847234061,-0.11707622618022023,-0.011606375018160116,0.0935162345622504,0.033488165322462786,0.0055197896467500535,0.03747232222644152,0.04115979029421744,0.058172676115892344,0.038709294047742454
BMP8B,-0.008806806904370267,-0.08123075030342951,-0.024264804892497983,0.0033387968154315745,0.024195709501101895,0.001543018659376113,0.06677656226435541,0.017046540072177208,-0.0007994113170781915,0.0684720145805834,0.11506493301039858,-0.019710836181926716,-0.06672830181121152,0.03997976046977684,-0.012961143785584217,-0.013922555207105836,0.003946208011339289,-0.02799093462521251,-0.0056042050482401455
LIPH,,-0.03483606597687206,0.0027198421478202045,,-0.024550590869068547,,,-0.013342419978113414,,,0.012418328146426204,,,-0.018142925045741685,-0.02568032404833251,,-0.02453498172667481,0.08459014915537788,0.04589522827793796
CCL28,,-0.02546160634821342,-0.024182014932555146,,,,,-0.020545131801181067,-0.006537278529505928,,0.07294978886866735,,,,,-0.0010850881916670513,,-0.02271054981356164,0.013501652623851071
PTPN11,-0.09345807181034946,-0.00020043641328964225,-0.018960998752958008,-0.00216467103796472,-0.017915347879524254,-0.018232070708866628,0.01650011296098779,0.034616955102273944,-0.018366365314623597,0.04280480846364526,-0.03506011226401102,-0.07006171023108815,0.043856821671352,0.016827932620945545,0.010975607867054323,0.03297901329843124,-0.0155002978035303,-0.04564703161367616,0.015214034145126754
ADAM12,0.11267714713639981,0.04631359303021606,0.01239738865828945,-0.022644880804009768,0.02912526708405159,0.034552422326581844,0.10140710158893836,-0.0288174150452748,-0.019834023470109114,-0.008736646807151107,-0.06367728978135555,-0.03755312480694716,0.06350526688467441,0.013014112878760434,0.02278438270352363,-0.014105484971607928,-0.004226828649083104,-0.0357985184910739,-0.028053257922126904
EPO,,-0.015181973136092795,0.0072738218769069895,,0.022360017490115746,0.11240377511554167,,-0.013959476400037764,,,,-0.04985355948987903,-0.03019319259386207,-0.01970367994691518,0.01982961679824595,,0.010358854706503742,-0.024150782300125642,
EDN3,-0.026798244000882706,-0.03513994057974091,0.005050180920327667,0.001516935228776694,-0.031157508258583117,-0.027285328457431507,0.04953532059629727,0.003293713871305786,-0.014812800842392773,,,,-0.02313681683532635,-0.019108820615914596,-0.014487400719017154,-0.0027198760047784723,-0.00048601901260694855,0.023016254108082692,-0.018172864757266576
CCL22,,,,-0.024041312408041214,,,,0.010220792670635583,,,,,,-0.0026236503699414737,-0.024390197556881807,-0.028536435923048366,-0.012969972546526664,0.04244059515281911,
CCL2,-0.02399298584820415,0.06955669232485545,-0.018400206227978857,0.009309649209817132,-0.029855714653005138,-0.07259331967462312,0.05125957551866144,0.1346810122433791,-0.04245924655063523,-0.07178138110367444,-0.0006715521490446105,-0.06554297896865818,0.019172281460212295,0.017220440247589355,-0.005625802866542185,0.02803482201489535,-0.014549437132610657,-0.08683510045287683,-0.0429856176590762
DSCAM,0.02976361630050859,0.07441652753196452,-0.013958211096842489,-0.03844652518498656,0.004336526620086819,0.0030406322794329916,0.01647678828582529,-0.03795526614755707,-0.005573039445433562,-0.05019951959520367,-0.0012095823311190899,-0.08082915654049563,0.11326092014299403,-0.011439828767214348,0.08439780613706498,-0.010765675579740055,0.05425104221520056,0.04391355094653634,0.028633016321535486
GPHA2,,,-0.0010933667837605902,,,,,,,,,,,,,,,,
ANG,-0.003419151428695034,0.09387901142618758,-0.02001514653462787,-0.005807873510499428,0.08780128846845524,-0.0490174340720667,0.07014725765354134,0.030844427734721,-0.0015542939453384603,-0.009361091018224053,-0.03279660542713174,0.049963032333609825,0.0004676572692848605,0.00842769219072894,-0.02452226661045744,-0.04059549040595491,0.03833823744795498,0.006773744379543826,0.005507632200019473
FBLN2,-0.025126650707276346,0.024960845778836477,-0.006216893871141706,-0.03531742005001332,0.00021102160055020238,-0.0021662066346499055,0.08679077808675136,-0.014531251925659157,0.025866687964247497,0.14754510847213026,0.103168508017632,,0.06433394299564743,-0.007889320971086244,0.05696760451967187,-0.019949762174280614,0.010095535724636681,0.08600321875465332,-0.05129049061079691
VTN,,0.00415875168102638,-0.032497968767675134,,-0.03218351795331643,0.08596283120947808,-0.013912593960547389,-0.02293385204702598,-0.0063364519080734445,-0.02395807298488663,0.19418956406158405,-0.06916048003755235,,-0.02252265456798418,-0.018754491407442595,,0.019872469745269166,0.003443092941697828,-0.018753565193256803
VEGFA,-0.00977511163323724,0.060726492277619525,-0.03165810443926143,0.04454830382391488,0.14061218674456089,-0.09253848997196906,0.10628491375624456,-0.06438590031256873,0.019030774885278077,0.0004070254090306475,-0.13589573919454292,-0.04252493672882863,-0.04768577118340322,0.01306473120689797,-0.11137369826379427,0.007022419656187555,0.021375447548028673,-0.1484597409598182,0.006495318029733247
F10,,,,-0.02744163752142674,,-0.025053995679165338,0.058486072687758475,-0.015306264160060538,-0.005845991749356477,-0.025988046755367426,,-0.0429675712440901,,,0.1130583507321594,-0.003430173549176471,-0.02560030848495713,0.18274875196870474,-0.0343727782212993
SERPINA1,-0.04392874813679785,0.10160340037628883,-0.002946095928406049,0.009666011394670744,0.01767932045013065,-0.04727424341663737,0.12220873244430726,4.678777016413129e-05,0.0014758377580048317,0.015561751091779758,0.08157614424164102,-0.06007990012027695,0.007063048716467058,0.03282613645240782,-0.05288718088608777,0.02610919776133801,0.005860730528127306,-0.01541214786436851,-0.049396293613126536
VWF,0.03131464003782868,-0.003751880593716203,-0.005876365625407407,0.008903030616100047,-0.07849935290540039,-0.005097814344900179,0.1520512264687517,0.06927640157330571,0.004933837607255391,0.06079216596382415,0.13936437596552084,-0.001301856665279202,0.06668652607078056,0.030915370450333948,-0.018870199850103245,0.06001883052253899,-0.04569748729660298,0.03177473733657359,-0.03957611252999752
GDNF,,,-0.026923169569762654,,-0.006369669198632623,,,,,,,-0.06267630611643082,-0.025785336126774503,-0.022212356929900912,0.08255771443089986,,-0.020698346396170596,,
VASP,0.055015833228086036,0.09053217734914135,0.00033612315787727237,0.01984102919326143,-0.06288996901028125,0.028628208599323857,0.04614874404241031,0.02958924872651245,-0.004342184299341678,0.12500324587675232,0.033256587468624636,0.006842809987640198,0.008212519940917375,0.07713012149450349,0.035197221867175166,0.012175400754570465,-0.03205068516220627,-0.031142679475184076,-0.024307074519890406
ADAM15,0.028071599837237966,0.08052948263773839,0.01114234399610349,0.013072974854097388,0.010078875841640068,0.022217952245210976,0.015949650056572316,-0.0032808520831608566,-0.0166111674589153,0.0034767115567052526,0.005459841317042771,-0.022799968103032888,-0.015111291157041816,0.007783457390223169,0.020634577130155284,0.09686860100166104,0.03648970465815134,0.06620010657510836,0.01942436255552839
