,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA4D,0.15878500499409665,0.3006176098252568,0.02078339496704854,0.02331840982955292,0.07056870412469624,0.03215480463337395,0.12680966347395511,-0.041382923903630034,0.17021264820656173,0.11834190593805512,0.017618032714053922,-0.1846825247767459,-0.08731235995444606,0.16906113036263604,-0.016582113353560336,-0.017812405833555256,0.1160618006193504,0.27715356658234486,0.3648500785460898,0.22533683553945347,0.11524082688456794,0.041478569914184714,0.07369013735701903,0.2156794778194947,0.09484458719881518
TRH,0.13969913089969546,0.09809204544291686,-0.17140715074413918,,0.007051832966833117,0.062087091510134446,0.07800133880501914,-0.2055252060109935,-0.15651365947576631,-0.10726480077061776,,0.2023384363848373,,-0.07897457135604362,0.12014509320337977,-0.043912882938197326,,0.18982218313250865,0.16197767104871902,-0.21266018698745298,0.13421241218663188,0.01719971753726901,0.011525302727320287,-0.0866866826640522,
SEMA6D,-0.07804736327461458,0.053893872623612005,0.09462308262925453,-0.027353802549195463,0.1591893806818867,0.035370905684659774,0.13492362004281677,-0.3739859554218473,-0.2855884119155575,-0.07587683365884136,-0.06825766588039489,0.05411641774774511,-0.09459889009013188,-0.23257237318915588,-0.06342135041878008,0.06538396122540036,0.021232788301834633,0.09034664625656909,0.07052003894379405,-0.10012479858870345,0.11772786362111354,0.011741242280292576,0.018308599536378693,-0.12930666555551495,0.054438916975354364
CEL,,,,,0.05698536946527011,,0.060954580387482575,,,,,,,,,0.008829683582563454,-0.04995816785136215,0.0005272402451950705,0.021992780859741528,-0.07983910116333673,0.05303644713879212,,0.13223866323617295,0.008634034621475608,
PDCD1LG2,-0.03646210940474503,-0.03572936820848743,-0.030454435493862723,-0.07401740651981689,-0.0502847357216291,-0.005891509232730448,-0.023410338407286402,-0.052909505421918836,-0.20726650805413296,0.013711302506626248,-0.09366711715296663,-0.11448089423407092,-0.008218885095943033,-0.06404638874746421,0.024663667598991055,0.0025443195250229545,-0.06117606754379795,0.06670290935313279,0.03113671542859281,-0.05386066404960188,0.012919805211070546,,0.06703026343680116,-0.09220181285921049,
SPINT1,-0.02590804916955089,0.008155609417968567,0.03015478007129583,0.047659515214411204,0.031077795715616488,0.051095380957721516,0.07790374417411618,-0.02466780934008714,-0.19040888157707897,0.06463798094800235,0.09898731164959092,-0.04648093559051571,-0.07576567779856663,0.012872185366661314,0.015318205718146004,-0.057266135194912776,0.013750541445945817,0.13319525147585695,0.1330159182581779,0.02088647800495433,0.1141376245251417,,0.0771218294361357,-0.07167332983966054,
CTHRC1,-0.04728201074050888,0.15266199605542424,-0.08253191926545712,-0.015136557062980581,0.02932964404352033,-0.011379854704816996,0.03127403425199015,-0.5688924991427451,-0.404162354967943,-0.10813737574550009,-0.013060794539140377,-0.16081942364160431,0.3765144394368185,-0.07432223831145611,0.02850425808980809,0.02231744081014482,-0.10086727130885817,0.10565140352331456,0.025621324176969357,-0.1536836924577151,-0.04462942581839847,,0.14195296926517964,0.025877770502876613,0.0589469309827014
PODXL,-0.015600862369767474,0.09160002195957595,-0.10286273558897313,-0.05305161487564164,0.08720336634639379,-0.05192723832584094,-0.18695847910865107,-0.3951295565421935,-0.6295048121632655,-0.19500166943759475,0.011360477846346436,0.04218747054306457,-0.16591042186522706,0.08823084695078007,0.05423697811941407,-0.03472185420796964,-0.06995157536435508,0.03962691192019052,0.06881680164029626,-0.22424228835733956,-0.02240536212244427,-0.05809049222815791,0.10493349210083448,-0.09177520340880525,-0.022731381436437777
JAM3,0.06394274075587038,-0.12671257361395474,-0.0017814506263794934,0.01842511525440512,0.07534449324950485,0.008750524778078913,-0.04216656705679842,-0.31125174382601806,-0.4960709374808848,-0.16212430133565695,-0.10352050774173732,-0.3174108193070059,0.005350789608326285,-0.26614609629893693,0.06963799823533579,0.16367067285173026,0.14747899643879903,0.025070641492284062,-0.05068057751599913,0.12144027307613621,-0.1461145871637859,0.08692357279569621,0.012199590761153819,-0.11436286358715124,0.09978619604376537
TGFB2,0.19644313932349625,0.06739874238637371,-0.07745271594066419,0.05497969489534325,0.03297978459551613,0.06776191327393549,0.1336681972532949,0.04559816669364068,-0.6519680626902012,-0.012451868528803573,-0.11406252346075581,-0.04755705104726351,-0.09628508938356042,-0.15852359386196005,0.11038374607053575,0.05790521886613646,-0.09805728164761247,0.10337372783862904,0.11472301531417282,-0.18606443970833544,0.13404032022736714,0.08725611266394608,-0.05841546878962309,-0.11956860075971595,-0.003941082680175763
COL18A1,0.030153111688658644,0.12347961248031988,-0.11126478598713077,-0.02938388335258982,0.05356646092784638,-0.13924623828364754,0.04380693411995115,-0.4557919868951263,-0.5160133443214125,-0.3698598534212062,-0.1310322740123016,-0.33124767773021535,-0.20744256029259986,0.08045093972177914,0.029797796608485264,0.14135728516681956,-0.042569733119860384,0.025237380258681757,-0.19771320525829741,-0.21953968826091072,-0.24342382899532533,0.008785569404224798,0.07265367775293043,0.11859177004313558,0.04431398275422174
NODAL,0.022179623610806876,,0.024018027519028158,-0.03985803350934744,,0.041799611149832806,0.02911065193472908,-0.18961780014304258,-0.32930133869453276,,,,,0.02122231854212106,-0.03409208574061484,0.1153102414691401,-0.1222215432984078,0.06562197020023551,0.04029466827414386,-0.13133766360689142,0.08475575053560873,,0.0019915034439714177,0.13282138339682684,
INHBB,0.10497346759367673,-0.13615459474754035,-0.004563954195979393,-0.018990863889118643,0.020033208436349568,-0.025063409459216937,0.024758717005776955,-0.014510535628059252,-0.26752341824850945,-0.0070128584469458565,-0.03359687026752741,-0.03200974697472417,-0.10669050817416614,-0.2529715610326085,0.09179783564651527,-0.07409987703006687,-0.1077222214949837,0.010368174885215057,-0.10589941509070391,-0.07532625698133255,-0.14694197985369217,-0.03481614419625021,0.0686242251430701,-0.038280782405412814,0.048882123937775704
LCN1,,,-0.0667933328460584,,,,,,0.01378510775602481,,,,,,-0.04752600591346971,,,0.08122521297351493,-0.007318401656254964,,,,0.05887613780462656,-0.01793434458554228,
ARF4,-0.05276025050372315,-0.1511779901818796,-0.1239091419724587,-0.03688464604921416,-0.13485715862308123,-0.0626142807968577,-0.17166323947431128,-0.20215290965918384,-0.330130114215939,-0.08748176647255848,0.005878873604074088,-0.07649048102914618,-0.2114391991192457,-0.34086328835359403,0.046043349657772535,0.0006188853887497043,-0.16729533322071777,0.19767801800574633,0.25139970395163513,-0.0718437551536657,-0.01918346476938093,-0.10181681819944682,0.09463966443294751,-0.18556514253049328,-0.035434253886112425
CXCL14,0.24384304183270253,0.3391390543736683,-0.11044998848753737,0.1300510818016885,0.03930262286166945,0.04115794360703556,0.3119857812527384,0.2720998948982871,0.10772764177359243,-0.2689044338809399,0.023398936971846408,-0.02399410271734878,0.1845797124532952,0.2861278410098692,0.05907863192649506,0.02380040648201658,-0.14344971288934405,-0.18244181654271324,-0.05358796552860561,-0.34155677054658184,-0.17542936014283378,-0.04430682618883824,-0.06904590914660456,-0.05009489028127583,0.04452926602165426
LIF,0.06420189975084423,-0.2100961648303722,-0.16706149083562596,0.002471696338448711,-0.04083184270349174,-0.11950702886812212,-0.17859076731597087,-0.13299796493852192,-0.26688107435343494,-0.3368125293869774,-0.026639024167795133,-0.1888423934053362,-0.08402922996623932,-0.01389988780985268,0.02825095099275249,-0.06127492583088831,-0.10298754398722279,-0.04913124868460256,-0.20119535426732033,-0.05462485891243011,-0.1357264598424961,-0.004555711392839059,0.0026356270334711765,-0.48461176846642223,
IL17B,,-0.044884411702395384,,,-0.022158237007949916,,,,-0.17511625666886493,,,,0.009480924027780339,,-0.003760470164388872,-0.013660406321932373,,0.049880763136835635,0.06772921786387495,,-0.024542482076512037,,0.07213883605593911,-0.01914601728397661,
MMP1,,,0.014586715486694,,-0.0781954199362899,,-0.04278734089951597,,,,,,0.4483514265567089,,-0.005299505082570363,0.029431599980573295,,-0.09960293963765249,-0.06954716834615213,,0.014693772651773079,,0.07592251272578969,-0.11368590853114148,
MATN1,,0.014549213686990707,-0.016510923233738123,,-0.05945238729299436,,,0.03309710225980762,-0.021066367387735152,0.014683238160250413,,,-0.01915928035192311,-0.020294849949611983,,,,0.11232379111003502,0.0713961389830043,0.025657860207366875,0.054920276386341935,,-0.03446072587065638,-0.04878392438046857,
ADAM28,0.03163375690143561,0.021594677440444326,-0.02058821847711144,-0.009052046554057091,0.028172285524252303,0.08005398468583304,-0.05509309981460695,-0.11556078229543364,-0.29567960021885664,0.0395008847762164,-0.02921959004737268,-0.26218622787229057,-0.10768151487035661,-0.037241652211648026,0.08651671026403444,0.002958654788647398,-0.03878532017694926,0.08576613097939334,0.0977510360394083,0.029868438855120263,0.009015734371230596,-0.06649436612543179,0.11547492770280508,0.13048827080844805,0.01979629915601017
TCN2,-0.020437494349655524,-0.11155988975540941,-0.11415985263426755,-0.037094324931825164,0.12523472768665045,-0.06328595462988601,0.1167124659793122,-0.133275843607692,-0.47434994489047366,-0.05819607043742709,0.013919309874554293,-0.17437933337036576,-0.3333143123427131,0.20171557714609664,0.03256342853997955,-0.03511851503115414,0.06251528613757525,0.15572002896242235,0.05996678142178377,-0.1814917232558985,-0.10235819302555497,0.03667783897119197,0.09943058709295235,0.03707637919929936,0.04794494033094338
THPO,,,0.013006391237710399,,,-0.014618397724685084,,0.029570065937098256,-0.06440724793328917,-0.01276776972070755,0.07038385835409798,0.061536202914729075,,0.039964066400707626,,-0.065514827767919,-0.015537651471230618,,,,-0.0249427636793869,,-0.029351375356690253,-0.018974089124993702,
CUBN,-0.034966036635873825,-0.21285872311466458,-0.04910690956534997,0.017324676350808574,0.09100715343092504,-0.007646596794506447,-0.012029449070105162,-0.08404611454490428,-0.2086752288222299,-0.020026371543709596,-0.06948426788797997,-0.04456227298581116,-0.06133224477643396,-0.02263751529240295,0.04366958946312061,0.016612174623911014,-0.050087955413284244,0.07732677906421037,0.17995944685763618,-0.0757354804068984,-0.009885705200040082,-0.10396483889514539,0.09760433141536522,0.003788905666679783,
TIMP3,-0.05091754498952216,-0.16002541503306597,0.015151759733253906,-0.047055727639927755,0.009034235479313675,0.11884669938089325,0.25498998083155583,-0.15710537473243535,-0.3196737149397953,-0.020145941899522707,-0.1226131346237241,0.046304130200744746,-0.013152443592702423,0.12427554883770825,0.09332652981105936,0.1077708797169854,-0.12230613958747227,0.022011511123983838,-0.10170688583147423,-0.2306648209752807,-0.181492633948733,-0.11288376565632768,0.1151561563155213,-0.042477912833401306,0.006117004039249054
PIGF,-0.09629432326681765,-0.03441624184558269,0.16298821770818248,-0.08048998397883554,0.07569566353955307,0.057730979584449095,-0.04530612479271029,-0.25862899668287004,-0.3875049053742111,0.02653035431206173,-0.02048299491634836,-0.02744371112668555,-0.04043487520905672,-0.09884087988143177,-0.04065397048948573,-0.0510959160481511,-0.08140241247556615,0.17931016982882153,0.27241008648690784,-0.04758755066948951,0.032266532937249855,-0.11083686764048274,0.08037683098777033,-0.07005023540569129,0.18766011549684605
CRH,,,-0.045489118653117576,0.0029915201722074936,,0.011675965369170474,0.18029836082223824,-0.018236031985010278,0.17578514133651552,0.09991592582908464,0.07733823901973738,0.09540151510578761,,0.08293181414692236,,,,0.06882295998611725,0.06968769965482266,-0.08101003527876839,0.05944473676629864,0.041663701773501344,-0.056366807143823985,0.035474273585854914,0.05583123188491616
BDNF,,0.21328926306877347,0.06002518568273491,-0.04860670499807505,0.17836262425080612,0.12399839232504446,0.00238516598294574,0.23748692949816005,0.5463382950313899,-0.15868019209116557,0.03306377976304941,0.17841964437012298,-0.04553520787138988,0.11181072251796584,-0.035014465432674544,-0.08139605480720112,,0.07450645593806525,0.020746490580933693,-0.2272916626297237,0.05663682995982428,0.11377941159816368,0.06497171709754031,-0.22255690700999903,0.04075578536344642
CCL5,0.2101236198768641,-0.12634271167207764,-0.032168319290809544,0.047417131375534334,,-0.03980318003046575,-0.08282005488694213,-0.019860028972858636,-0.232977214809496,-0.04945501658201035,-0.029426051566865428,-0.07225634555363278,-0.15686786046537451,0.02802202194160324,0.12963839603548846,-0.03257259626206215,0.005611207604781706,0.02242266454316964,0.02124809677037578,-0.04924021263891901,-0.0012105266021327887,-0.025828314230764263,0.1563785985229993,0.0858975046988953,
GAD1,-0.08425251416826339,0.46370419944362873,0.1415048522576029,0.0028754219754337186,0.09450957190726192,0.19292674993463987,0.40383227286475953,0.4543934265470105,0.4640777889132016,0.344504044687558,0.2346369410650295,0.43903991912963675,-0.09173241879095127,0.5594838702724758,0.05098245137434169,-0.07918320368230505,-0.039036510028740666,0.10554118692573848,0.15413254512596858,-0.08252887348096996,0.050838859639021586,-0.0016695152541162136,0.0654927376381485,0.30213074572894866,0.054636261197566226
COL14A1,0.024709409515615535,-0.0746583153630306,-0.14552446234258817,0.029462346381114952,0.11374839584742717,0.06090289233805325,-0.07951250852258801,-0.0917089278544917,-0.19617519525164498,0.0038091100705304067,0.028676978864908356,-0.1835968301835623,-0.06310087956763115,-0.09331522783760811,0.04146006787255277,0.03225631598039703,0.007171576610865218,0.025370814638329908,-0.07013839953422688,-0.15984415591079343,-0.1488811265092205,,0.12906083847891592,-0.10769365741797804,
HLA-A,-0.24775415564939732,-0.2848306497618532,-0.13568293522813246,0.16239704108264777,-0.01872553090466436,-0.09138950875173169,-0.3962254067304623,-0.4463961884386947,-0.7320959053765626,-0.2671010817887342,-0.148913561653979,-0.5233298582559494,0.0052685571428861475,-0.5144214073738538,-0.022758824861360424,0.03646175845059223,-0.10594341056867143,-0.25421575934389884,-0.3619370775731185,-0.36009575137590066,-0.3098203797998474,-0.11661953993389458,0.0747878240865282,-0.08617249192106355,-0.06514046820893245
CD5L,0.11763682875580475,,0.004969443427157436,0.022307199482941808,,,,,,,,0.048090723860229834,,,,,0.07508269545287054,,,,,,,,
FGF18,,,-0.08102755005582415,,-0.03721591462149233,-0.06298051354892564,0.05002862684767662,0.06735181673386618,,0.0151425806228651,,,0.07666588342535856,,,,,-0.01569697688537337,0.08630416221235765,,0.06516629378807773,,0.05241876310680993,-0.043263150643494876,
ADM,-0.017879240316692892,-0.42824395197493426,-0.06350743248097161,0.05990324306338271,-0.16403627959260147,-0.0930911028654911,-0.3243479322733985,-0.1400997320110323,-0.3320829735294305,-0.44191059785470854,-0.06565154494679305,-0.048835217337033505,0.23391975981350838,-0.5475511063361467,-0.06033543305487365,-0.1385238938437701,-0.22095601388719568,-0.2163589716010341,-0.32404239885745056,-0.16083955687839438,-0.1150930528942196,-0.120657275372313,0.033860843099784335,-0.535700265287455,0.019506554432167363
CCL15,,,-0.01791626059218171,,,,,,,,-0.09027222935041966,,,,-0.034740715704786804,,,,,,,,0.06483610729136532,,
GNAI2,0.018754822735654965,-0.021480262191373414,-0.1812390926080592,0.005755485537121334,0.05061037419041337,-0.06273746299115555,-0.18084793353294953,-0.4508123220098487,-0.6405293826408761,-0.19799901691975233,-0.11628098563355097,-0.4236257987522512,0.025550360168987186,-0.2105554438301134,0.0906703201811016,-0.013368796062560409,-0.09136035934927414,-0.04429537126053071,-0.11998310649888258,0.025364541627548025,-0.1824774588803179,-0.0670901954477824,0.017367516472798664,-0.041740805572848025,-0.021913876549874076
HDC,,,,,,,,,-0.25673494237624006,,-0.046266740337684485,,,,,,,,,,,,0.11263415958320239,-0.0833716446567913,
COL11A1,0.0812332749617329,,-0.04709935656261043,-0.11784333822673618,-0.009175494469031433,-0.019639248337077402,-0.09755291245116159,-0.5549014495846848,0.09249509329079017,-0.022916035343646304,-0.056756264231971394,0.05149052641179583,0.07037755259151737,-0.0014473194690054346,0.05056711032926342,0.0033020726932097926,0.03448464989983923,0.0620869585894706,-0.009617655829612106,-0.007684387761740251,-0.18359491239212808,,0.08460440170853839,-0.2726042958899923,-0.0777236828573845
NUCB2,0.03921018988340324,-0.031440171828091314,-0.08091085245887852,-0.018322641806645293,-0.001756186395391154,0.015499771593257541,-0.0393202411297102,0.03676466195714844,-0.24801404901367943,-0.0068692045622011436,-0.009086908444423928,0.02178695759892084,-0.02275358540484863,-0.08244419598323816,0.08503496552417025,-0.11521850609021558,-0.032368848095897865,-0.1295679576457931,-0.01572752496361032,-0.05290514045048288,-0.0906408546225115,-0.06332028256080494,0.058195159683075655,0.002309145821228369,-0.003562743056518731
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.0762004157448093,
CXCL1,,-0.07247490148098631,0.11495770913735025,-0.09204920833329021,-0.03667118868059793,-0.05463856735811936,0.036271299396337796,,-0.07217658724746344,-0.03889774730245497,-0.01641865234603241,-0.15711455539936012,-0.24810551289950666,-0.010197649239304368,0.015990174772813663,-0.04918202905720574,,-0.1778264044555827,-0.21857561622141947,-0.0414196415285935,-0.0927296444263976,-0.043953356980012286,0.09947552381038686,-0.17636553645839487,-0.03678219386287016
VCAN,-0.08695457740725618,-0.1239673197541858,-0.013651865285101669,-0.09354524997611223,0.11757602525909626,0.010700828010801237,-0.027492565139602375,-0.6118923948690027,-0.5227599741368834,-0.01686545724156578,-0.0503997422967432,-0.15486432626400867,-0.21100981056244153,-0.3622050210518368,0.018325988256748367,0.048170352800095045,0.03787503986276485,0.1137719503696313,0.24538098527259097,0.04108396560987775,-0.09577259570468329,-0.12389320604656469,-0.03059384297025568,-0.22809021239463742,-0.05256314322150406
MMP7,,-0.07129827031520944,-0.10855880256344713,,,-0.0878126712739973,,-0.08737839776395943,-0.06453127077677286,0.02446847582289846,-0.04969395318152028,-0.08133228955866334,-0.015934673614650507,0.01901038472849533,0.15651817155418823,-0.06857116294811479,,-0.11993719309520344,-0.1592751825675554,,-0.1794633529345882,,0.022133088227729508,-0.17067267699356517,
PTPN6,0.10444005797356914,0.09870687372008125,-0.1091129929216194,0.01662893656209591,0.13613452095116063,0.04973320778379589,-0.02657616846314598,-0.1724043873002911,-0.3731068872180486,-0.009930942104577383,-0.051042605641311564,-0.12346848887149137,-0.15546584719479756,-0.03836233294447844,-0.051047283268029736,-0.03611187008012212,-0.08904547236366878,0.150045448593726,0.06807381710904739,-0.08818463426417174,-0.0067591894457222895,-0.03279524417583871,0.08291962942012668,-0.0924076459060269,0.12127624914201494
PTGS2,-0.07590252653819672,-0.11974912112858892,-0.08156074059249016,-0.009640845914363967,-0.06967955873554116,-0.018461706471801113,-0.15872608288340304,-0.034799948737177254,0.5149376250089088,0.03190837547828304,0.030464847242959423,-0.01623679886911436,-0.0993572443053314,-0.003065902782439674,-0.06422795713252348,-0.016804491029744118,-0.019000237933552253,-0.16267267388728227,-0.27910339231806885,0.015170863668089056,-0.07370376003431131,0.13130711463969702,0.10234643637449779,-0.17001614920097197,0.05099318361010797
XCL1,-0.06619545613068935,,0.024285619273716887,,,-0.002802667359639163,-0.05954269971712991,,,-0.07546553146296656,,-4.0822043914645795e-05,-0.08548060157661432,,,,,,,,,,,0.04336954903566954,
CD58,0.06699549990541857,-0.09170599775594529,0.037757971195542056,0.010044174098649642,0.02832378811564915,0.02205770963264319,0.03128071742698993,-0.19991445331044105,-0.5217097775957665,-0.14036175504107362,-0.07096913762518448,-0.09084536619374606,-0.19535631165698503,-0.16556090113260477,0.006106463098323798,-0.003575210339988693,-0.05187939756670473,0.14290182098524495,0.10468178851229898,-0.09694639048834666,-0.03470049198871684,-0.07030138957737345,0.036116382857605676,-0.1237404911499092,0.00765026882748944
TNFSF14,0.06869358113995344,0.0029157795004184847,0.004004791735425389,-0.009276908650713782,0.029400604306408853,0.030623127241070056,-0.10869962348603444,,-0.14709381780097552,-0.0587546541320142,-0.04054638392234555,-0.17251700995650426,,,0.03435475182531892,-0.022845737537364106,-0.06530916817905673,-0.005764523320667078,-0.0430550466288174,-0.007396810150652556,-0.015175958595751639,-0.04841625062824545,0.026174976515783502,0.14386020548078324,-0.035084955382556675
CNTN4,,0.31825685687135596,0.13608236317253053,0.04371156648009437,0.08256169869374479,0.14172036707553615,0.32707219736104437,0.24034980459440272,0.32444855638952824,0.16524811875044348,0.1483721440148448,0.41070769968032006,,0.1880354852040509,-0.01864219709424465,,0.003906788417777338,0.11581982948153786,0.08482013506743599,0.09381960151697596,0.07582422960438238,0.13169863480776683,0.004953940680889179,0.2647278734780767,0.04413631390113955
NTF4,,,,,,0.00407750010090622,,,,,,,,,,,,,,,,,,,
INSL3,,,0.02492374584287864,,,0.0033841756400298318,,,,-0.00894260334177484,,,,,,,,0.01681915590976366,0.10038551356557866,,-0.050461044861255855,,0.12899582044376004,,
BTLA,,,,,,-0.0007227232666875346,-0.020574764689377186,,,,-0.03965890295681931,,,,,,-0.05232927504161668,,,,,,0.046669277272473796,,
MFNG,0.033296965340125,0.11362402884584645,-0.07092970544187745,-0.06205373092509182,0.1433744579121657,0.003786516724487455,0.004315229120495369,-0.2977276759773741,-0.36834824615840644,0.042867732980826447,-0.024841747459993038,-0.10748724894319757,-0.1232579422996321,0.08010696566782348,-0.08492132769143992,0.05015608223100034,-0.04414302900429181,0.11984128649350952,0.1964485046674998,-0.04657320031430101,0.035913224709597825,-0.043615815743201,0.02500637473122469,0.03374516825894075,0.09690317457181322
ICAM1,0.14854334336589692,-0.24575782138811833,-0.0895048945812513,0.06391557227857454,-0.07168205771164625,-0.0005845046501044787,-0.2752000460456924,-0.18688706581894102,-0.4872119663117598,-0.16212034340145126,-0.06688319637310254,-0.20747381844489876,0.031100183575022592,-0.13162416025771326,-0.04690675793228708,-0.02945296575821378,-0.06916996116327911,-0.036316864703225975,-0.15010989367593872,-0.03237659993363956,-0.08232800176750903,0.16232271534094414,0.0105218801990604,-0.2881504877320352,-0.04611306688432937
PROS1,-0.0006901373671448953,-0.1990913741371254,-0.08193027850869045,-0.03131629629744102,0.009175322519058402,-0.023864402822092432,-0.24873744954397128,-0.32205624559037754,-0.5496669049707875,-0.26326154670913376,-0.07648574536009169,-0.15690768181059428,-0.11796487291716008,-0.01126122082211259,0.036840421269357625,-0.03074714178260155,-0.15790542475948477,0.002722892701069501,-0.07796159417553147,-0.3043290375690225,-0.22559605190347948,-0.11505875682680264,0.025135963034947556,-0.24222966084194686,0.035580036719196316
CLCF1,-0.011310461004468392,-0.11384658859644858,-0.1503595199497255,-0.03389986430990162,-0.0054808634616093175,0.028155787708924247,-0.18153120007390125,-0.13716160462345303,-0.13025240679479214,-0.19049512039297584,-0.006304529974169529,-0.15563939438252009,-0.12694175021107384,-0.13995715272453607,-0.019448832277763402,0.026449292237100807,-0.017839518390027176,0.057023945377610914,0.005876115490882707,-0.07437102366342355,-0.10998729210501805,-0.0669065855145004,0.01885252429636904,-0.3371620694238852,
PSAP,0.2685575314255704,0.35835212513514064,-0.1975551978053988,0.134081376156817,0.12094639404471201,0.007218718901455859,-0.13475161230454652,0.46876686439323795,0.37902022408980773,0.33384683768674056,0.03971379922259912,-0.13742059013565658,0.2879260364994138,0.49734108639026225,0.10702658438848978,-0.017541013429489778,-0.06893573278853013,-0.0694682704488125,-0.1893775379979955,-0.10535302242971256,-0.19279104671295855,0.08883480540813916,0.06366040465617333,0.19383663221084174,0.11904552234558555
EFEMP1,0.18338238542789587,-0.31187289804619,-0.229108298098837,-0.1175081138199373,-0.01683394976147943,0.05937827398594329,-0.4374076482883712,-0.3216882702423182,-0.5053876672631639,0.14171107504019598,-0.187241794299115,-0.5159871986956622,0.05719927920619172,-0.32005916794737715,0.09044085708352934,-0.0744663086576711,-0.1682160257037241,-0.03282896391865043,0.05221565005432669,-0.023211004498963714,-0.13551052135249175,-0.09124596969968614,-0.032510055130007015,-0.3421357677578786,-0.037547794729189655
C1QTNF1,-0.14696094338435806,-0.38462129987808474,-0.06298375663539804,0.005493338888885606,-0.009997893952295478,-0.0938893394551261,-0.033303224741319616,-0.07645980964354644,-0.4227138759268778,-0.15695973110576852,-0.07665876450285568,0.03856913525098804,0.01240295940559375,-0.1793759624772257,0.06438374750508927,-0.02895671717849895,0.023494735399994627,-0.09741681690979356,-0.24153550300925217,-0.18352832180331044,-0.13949780655277158,-0.04804703304252957,-0.0697449899084671,-0.405043441711169,0.0018773900474874006
ALB,0.013434562134434367,-0.03824614253967453,-0.015896372453873663,-0.0006154074271127891,,0.0030353343644025322,-0.014089018049812569,-0.08974029007296798,0.04795558230318128,-0.054184173832124045,0.010260595408424916,-0.1626509456010393,-0.03847566904248203,-0.06079971157935336,-0.03702720537348291,0.030143884576006447,0.03270938470346697,0.038522092175200674,0.03434563151953797,0.08367924537812992,0.019186312288210487,-0.05625263649813363,0.018222711910248535,-0.059943555156782714,-0.005811585371931122
CCL13,,,,,,,,,,,,,-0.10429477251722034,,,,,-0.03578860896927885,,,-0.09001770110367614,,,,
EFNA3,-0.058466465695541224,0.09642890035190226,0.07537612679043235,-0.07818794692185747,0.024328030367918006,-0.0002618158926590937,-0.012818655674539643,0.33402698545267345,0.5352748216006019,0.19011299509067595,0.07639144172704065,0.35413358551148494,0.10568590053623904,-0.0076815041104930865,0.04094443386607121,-0.08000050436897473,-0.13323510960119295,0.24291652476621117,0.11707595725446289,-0.02595331522566296,0.23317991204849017,0.008447673282702482,0.05675262549884425,0.16125105032183698,0.035217747988425155
DRAXIN,-0.08560864412711656,0.20167834560460687,0.053117927411157013,-0.06169143563417216,-0.09064932604984706,-0.014074902340965433,-0.022706989955079443,-0.3024754675474525,-0.4336350789508243,-0.3028170204139235,0.061641362700427936,-0.02655941400252838,-0.11249077778220998,-0.18123793601262828,0.08579967342469343,-0.029994372337383057,-0.04944352810442329,-0.11530929137868523,-0.1272220693502625,-0.11810881202667119,0.04816023218943905,-0.05634405697851323,0.06936595415738325,0.06107751553855846,0.08259488398360153
RAET1L,,,-0.00735571626948617,,,,,,,,-0.010535269849509001,,,,,,,,0.07110797719973751,,0.07093084170475779,,,,
NPTX2,0.10269612836489765,0.3652050540058998,0.3122940549004672,0.15181062442547597,0.2213907180605065,0.251997247249185,0.3009950171332754,0.5867970150093605,0.6815919488003199,0.5621561858274593,0.07019841165741368,-0.24909689497640697,-0.12723804668513894,-0.16249799609087853,-0.04855506956617612,-0.005959126506439616,0.04908944913044944,0.040497682962772105,0.07143766150729938,-0.04067360952093714,-0.1335841216480654,0.09560477917857471,0.0645664037986876,0.09541735333265114,0.005584149715396887
FGF11,-0.07518179428901664,-0.2696705897240218,0.04283260614294776,-0.02252600350821233,-0.07341150965470485,-0.02669600073843075,-0.1549459542224176,-0.34756846451569284,-0.4644662952139114,-0.09303339141835795,-0.049240827509636806,0.023081118090631698,0.136332415084175,-0.2905356653947038,0.10674662346688236,-0.12438889622809284,-0.13025490206508766,0.023626742578102287,-0.07041939551190102,-0.06927658094014963,0.05801537454339425,-0.09681862011192115,0.04357658211090517,-0.29782000893381855,0.08258502610802544
CD59,0.18565485639774246,0.15998528469702042,-0.1403242356656173,0.07121301322747782,0.11814847943945816,0.03737813897547064,0.15133507623807288,0.2785105667881275,0.338087090952479,0.14473159051624565,-0.016949085292322516,-0.11896066691717465,-0.16649711623966046,0.38938772526607723,0.11081084922486578,0.12545319058781534,0.12568877606413462,-0.0624883468618674,-0.10658912450967806,-0.08964338570603073,-0.253319663181096,0.08647569821814484,0.040707511885204654,0.22238228567835827,0.06335291541058292
COL9A2,-0.0006533673903872054,-0.12356655629030297,0.09251563051311616,-0.021801327248497437,0.13459591827290898,0.030858266790989762,0.11674230783599754,-0.26091540753681974,-0.20216037768619188,0.09712351667913492,-0.07070362246115004,-0.17077638156548128,-0.1279850909238182,-0.08387856129517135,0.05631717903828801,0.004901188933120415,0.05708353937957526,0.2303859365349826,0.28809403876318584,-0.07419099992971728,0.10696013712237526,-0.056173175714669,0.038945998112572246,0.016222364811170727,0.1340940144315012
