,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3A,-0.032520922008917486,-0.019127490511379127,-0.021434333427819523,-0.021009069629289077,-0.03436583953036124,-0.04638733489964489,-0.06559738536907844,0.007188286373623981,-0.07111616221746023,-0.03678606860812474,0.0036521670845251386,0.04744169369852878,-0.021526210904852704
RLN2,,-0.010911043289931371,0.002944059575947656,0.12126314548077607,-0.01894827533501207,-0.014982807468300526,-0.03448867887890422,0.039593608474998224,,0.01051243508651135,-0.016475585127032528,0.028657354861436512,0.06586089693639313
C5,0.038283620621262185,-0.007677490352140439,0.018997848428191962,0.01562915020627269,0.1120483489988042,0.007453886705808554,0.004166673540030415,-0.05506862496642633,0.019712347287870684,-0.010659595734497878,0.011180683375989625,-0.005521838587900133,-0.09981428674941267
COMP,,,,,,,,,,-0.024719747260236402,,0.022245702819304217,
EDN2,-0.014102527397722964,,,,0.03758064476430874,-0.018194121218672595,,,,,,,
C1QA,-0.04243501984355266,0.03616620509607725,-0.06473397009380628,-0.04888432331242246,0.04285617847911389,0.0786328650799592,0.014803194249419916,-0.021879789913240303,0.08934289456172008,0.032227924794148176,0.004146995573544107,0.09210142944758337,0.0429392481622848
UTS2B,-0.015091294049060377,-0.012411585191851744,-0.015862007235489004,0.025847258904627055,,-0.012951025865759528,,,,,,0.0048117593348018,
COL9A3,0.02558443295677985,0.033821919951474114,0.012575942939917354,-0.03492406573992213,0.00881676803019927,0.012915148066741761,-0.017245300308228195,0.030273380482728596,0.062280756254219846,-0.03928105254029022,-0.01585269769289625,-0.02648817679559024,-0.030564646179293126
DLK1,,,0.007630071859419425,-0.0065268971090795885,,0.0267351369388237,,,,,,,0.056617113932919634
HGF,-0.025601116513113645,-0.03603175807871865,0.02487879255870167,-0.018387324514305286,-0.017816300337731756,0.02560721292656647,0.012983729641375523,-0.01687515406132429,0.02905379272754886,0.04246405984689933,-0.04200214519035514,0.0010861322128926105,-0.0015165301762079567
P4HB,-0.09348578632229558,0.013955624294932467,-0.025817453184223425,0.0058811986965625,0.10842107900919264,0.000947676409313157,-0.03224611016530018,0.03652403230806511,-0.04146650257499495,-0.04948376270025601,0.03133332759153888,0.07037210155757805,-0.06981233775914653
ADCYAP1,-0.0395837456828957,-0.015418664008951196,-0.03202709264406431,-0.03138552788244116,-0.004756376166280678,0.043538780977215676,-0.02983544331089925,-0.03241483339667451,0.08626962871717292,-0.028002582751198244,0.016139840702612873,0.02196912162907261,0.10243973378246021
GREM1,-0.0022459845715901297,0.05238770386349518,-0.013709747089520203,0.03706178517045868,-0.007792345893151123,-0.011061282409893727,-0.06540133337929782,-0.054149398522851666,-0.019453712989902887,0.05213656617982492,-0.017535027125829286,0.140110122121991,0.019477124000092737
EGF,0.0006454670142996306,-0.01901159700111213,-0.012154343075190957,-0.028021370080223346,0.011874293534550147,-0.004223218146735385,-0.03828814992537606,0.0029521729908444875,0.09141048122681301,-0.01998056523065691,0.12136132704226293,-0.013471122732856743,0.05646955769778715
VEGFB,0.021608142963297997,0.025637737178324998,0.013539542827198136,-0.03558612599134835,0.03311033389984585,-0.036952511077652246,-0.04816441331037868,0.05313146345091899,-0.04803930729824872,0.007073340357221964,0.034859168766236896,-0.034355516153217296,0.06659686644232195
FARP2,-0.0011955848782350476,-0.00032057094101454596,0.013487246183849099,0.008920428443562825,0.029015044900352276,0.003861052484293591,-0.0011425035926580743,-0.051897450352013916,0.013049861097962167,-0.011204434568784024,-0.007805306873710771,0.015366378227516317,-0.06336499984932786
BMP3,,,,0.026950670059818178,,,-0.02922665202594101,,,,,,
IHH,,,,,,,,-0.020522609942969193,-0.01878513714657907,,-0.016275310742372477,,
LAMA2,0.03747736367730514,-0.01148967457492258,0.04823389608379394,-0.06527920261845636,0.03044117666688281,-0.017225455844967187,-0.0418354868254969,0.038161618340886216,0.019113074912712996,0.033924345304573104,0.082180029848217,0.09676134548777197,-0.019368067317975232
SERPINC1,,,,,,-0.013856427722002879,,,0.011156959697560698,,-0.016072688542684944,,
NRG1,-0.026173001770540202,-0.03563861349203889,0.014953624624108987,-0.0033350460169802336,0.04310444732072727,0.033653515982493734,-0.03567061471240103,0.021400316373501604,-0.020484722530539075,,0.034708203223477944,-0.007331828396219716,-0.023196776699784042
SPINK1,-0.024243365521161107,,-0.002612212886556293,,,,,0.05129516222044088,-0.04205141639150603,,0.016968484266763974,-0.05235500355191461,0.011719007861303856
EFEMP2,-0.02070268171580577,-0.02760959274418231,0.06471340979134804,0.09394377127432489,0.032786260209730134,-0.005567332396628722,-0.032588647315078496,0.05798102715956824,-0.009316037207617572,-0.0167421353371133,0.08011020037396344,0.09599289202901137,-0.10410431869513782
SELPLG,-0.03858082270519094,-0.03779836733295044,0.02412263037453343,0.04091411578310853,0.05593335388204125,0.02007351493257282,-0.11811398830948035,0.038659551104013826,0.02641891007239229,-0.012124058631353692,0.06583849148764927,-0.00025231271121630545,-3.085681752051137e-05
GDF6,-0.023940111031521882,,-0.017769435252433522,0.06493636675164398,-0.018948277378965907,,,0.09647923739729224,0.06605445999841832,,-0.02975680893401355,,
HLA-E,-0.06240519262771607,0.04704188181337047,-0.01550340526156345,0.019777756754975877,0.0651469567678612,0.04465228090229065,0.031698839400134106,-0.004799349019846261,0.06052036517983405,-0.04185483603459097,0.03276511287197896,0.11083524705572788,0.024538771388401565
PTN,0.06573458828782047,-0.00553414654772711,0.028449832300254607,-0.02504836300532797,0.07959072717909677,0.010623905210647672,0.022030301221262042,0.04228873880199387,0.03200342328339503,0.010191048276311544,0.06027053872778511,-0.08183923336942925,0.06591411947071785
CD274,0.018111735812983684,-0.03006070726742266,-0.031094615122334086,-0.0020113856191430286,0.06351079380710548,0.005157349404243599,-0.023712334171751635,-0.016282525713292542,-0.025311140683569988,0.0022051671263144967,0.015860487192943917,0.07191678798208438,-0.01779813094934885
CD14,-0.0858847757498545,0.07837105219187641,-0.04139888283889534,-0.02012579779679458,0.009926079204343763,0.028364000358171357,0.014978945056285822,0.019272226369134556,0.06416584969263035,0.002095473266967752,-0.010496161821874192,0.015950615408398344,-0.042467047175905395
SFTPD,-0.022754972568069423,-0.017313664257548753,,-0.03958711369833419,,0.02487408764382472,,-0.017299763914353884,0.012282666186034352,-0.04481450016248286,-0.003374580638913445,-0.012061645468122422,-0.00415922991385463
SLIT1,0.015493085172044375,0.00278822959395908,0.0319086704218951,-0.024955396764017847,0.0317732233332237,0.012232578031296902,-0.013489926895766875,0.042700999237133344,0.008145074489312336,0.006261781003167742,8.524600820196241e-05,-0.05456306982930428,0.044040392063621585
LPA,,,,-0.017509304879172384,,,,,,,,,
CNTF,,,0.08045350626367613,,-9.477458349517241e-05,-0.011811473076976827,0.04420190320536252,,,-0.021269101813893236,0.005706513575294661,,
BST1,-0.03296690803385459,-0.023613363748524692,0.05089277422331437,-0.028194801696974452,0.07469042594239765,0.029753647893306263,0.07048819162797126,0.025451879104614984,0.04435611839864046,-0.04729514312338034,0.04819395079616915,0.03338094305143369,-0.009385435130790237
AGTRAP,-0.038765083592904474,0.03342157814487398,-0.0007288825061470924,-0.02884468336351281,0.07964113834829666,0.011684852521922046,-0.010454754214228243,-0.006900274716389805,0.03600269551612656,0.07393293624406348,0.01102101457689536,0.0536842150543347,0.004902248573995691
LAMC1,0.030297299556038708,0.01159257202017581,-0.039281926174622867,0.04102112182916495,0.08025850786215852,-0.052529556096303096,0.002080467038482887,0.021086295970878837,-0.01859892269850998,-0.03207174171618655,0.06751172354816645,0.10429106552698003,-0.01490742161543782
COL6A3,-0.03031220288866488,-0.01593695132921157,-0.03624818883292846,0.004594788421317469,-0.030464509229432404,-0.024488913834797166,0.016708175825294307,0.06375432692563031,-0.006315576951182393,0.01777982262540715,-0.0175632799705368,0.13556479676534194,-0.002421832447521378
FN1,-0.04922871083857901,0.04930152368365057,0.005639916866271729,0.014077302343036896,0.10456073052001282,0.007684638048828469,0.08421363431333638,0.03871878598243254,-0.05300811304156324,0.034773736400240604,0.020167664365375176,0.0990855886351206,-0.00263720736862846
MIF,0.029027009687748264,0.010412139763031285,-0.010207962911507468,-0.028645007376484184,-0.020894825017034324,0.008797940000968204,0.044542042820724645,0.07603457394518784,-0.11572214424350914,0.02136194163315106,0.04460327971724662,-0.11618509246049953,-0.03921798765388724
JAG1,0.021451282630711867,0.10591425715600766,-0.05458950236286728,0.011666659425713448,0.05316504128057424,-0.020768733292772724,0.052074359613218664,-0.013014424709557068,0.03658118493329637,0.015901220980463794,-0.04057969851090939,0.050097336087349294,-0.049086079130866545
NID2,0.0027384575316779466,-0.019040384369952097,-0.0294322911005538,0.0019015529954122842,0.04421977408638743,-0.01259123818407693,0.01788123610115743,-0.04991483996593083,0.07994683059616327,-0.04227526301912863,0.0016256315286491782,0.11735974742964062,0.05883053600151787
EFNB1,0.02279419076564618,0.0538695357080205,-0.013240927690978337,0.13225164327168767,-0.017122043119982198,0.01601085193211707,-0.026130164569647372,0.02378562708162822,-0.014790504619418216,0.011274237928044788,-0.03480451754991939,0.05509716408807168,0.025845175986787323
COL4A2,-0.021922705527236512,0.000689767741289447,0.01061112431964642,-0.01467627778305685,0.09361643368490742,0.02127308899681371,0.08156832275380947,-0.008208786245698216,0.026368989112476465,-0.009057713901505234,0.052964306660150035,0.11781912720559073,0.026182482610490065
SPP1,-0.06511168956822022,0.04542733673462581,-0.0017327462340511835,-0.04056383277372016,0.06547200781754535,-0.03414256246471078,-0.010486710273173772,-0.007306866298718412,-0.028706973010196552,0.004964216827846826,0.03710960590938089,-0.09117559824070928,-0.02229034302694004
PODXL2,0.025929574537799913,0.009413392637983933,-0.02012307206792329,-0.03427756870051828,-0.026544863328808392,0.04760311977254492,-0.0031846031664777,-0.03270469866613794,-0.010108271814020072,0.0038835846990277864,0.04336355084332804,-0.024730746867578302,0.02676034217986079
FGF9,0.023209690251776893,0.04065199249351513,0.00875642573767496,0.03748135061345463,-0.02655301168539679,0.024365473244560072,0.04244953132789604,-0.005793807270799478,0.00930428797853517,,-0.03682466769351804,-0.010058216614038945,-0.01536830516610195
ITIH2,0.04767325876399292,,-0.01670431146637688,0.0006319740567455729,-0.019303236079532347,,0.13803138137453197,0.14712804016551057,0.10521452161661873,0.013193443532065016,-0.015496392124780881,0.10614017699763507,-0.08435336240935982
ADAM10,-0.05904520076719991,0.00022548461780940267,-0.02669517786637186,0.051337046654584204,0.03662730099186155,0.03956209256960957,0.051754017553770924,0.01358486764580449,-0.02716966770727777,0.042128357432701595,0.007345490018602177,0.07395499140509126,0.018359210964693146
CFH,-0.030742478504544993,-0.03115048948139722,-0.03979978972766378,0.08753458365776885,0.12003625679594687,0.06384466088551395,0.0778303582534363,0.024086128780009746,0.03549348267324301,-0.024145697672542762,0.006102509536360684,0.12905281526777782,-0.007013093753628277
COL4A5,-0.015372877568398894,0.026454262839897616,-0.023101866847693917,-0.045580885082325245,0.05508869398014444,-0.0045332081350129465,-0.052170001406261685,0.01047289375631481,0.043812450360404626,0.03941350214377408,-0.03559483647525371,0.0246062620709651,-0.04808647707562776
LTBP3,0.018283102891136608,-0.040286535131608306,-0.0463487955325505,-0.015681402683028953,-0.0024142243710606765,0.004510848150084651,0.0426097321983263,-0.02868275342071864,-0.03511764588699364,0.000662238671743315,-0.020268971810603945,-0.02467744310904028,-0.019104643471683478
GNB3,0.03836327508181269,0.08222531977194977,-0.06095516274438439,0.05753041022441092,0.054903349349369364,0.024129924213899246,0.004213008923176084,0.09004035002667904,0.03930129052632402,-0.007990645919458094,-0.025542878562190008,0.039594829062334726,-0.03634639110923185
COL6A2,-0.04915207512843078,-5.430847309532076e-05,-0.03063724790410124,0.005635822484122381,0.06914793465248217,-0.012720599553212617,0.026890970459492913,0.06879403948521821,-0.046557104544191916,-0.034495394182275645,0.06686199648171683,0.11131286209179996,-0.02330279425795597
GDF9,0.05021586522482843,0.05458634618081384,-0.005135385177449797,0.06037890106804932,0.05315066863208797,-0.03667051535813344,,-0.0057708534773158945,0.05788750741166407,-0.031224853430819866,0.02598902583987829,-0.0242034547332342,-0.03507015091544114
NCAM1,0.10490608985758419,0.017672246960814895,0.008904648364432662,-0.008723754442127724,-0.012030908793456573,0.05452252739937095,-0.002461994727981567,-0.04734759498668651,-0.010644087800321696,0.023599788229745962,-0.014632154239793579,-0.08399222919551794,0.04243518834015588
APOC2,0.004155210872727744,0.05415942155287702,0.008107315215213325,0.046392788566477966,0.07004746448488618,0.030419039755288844,-0.011143486002786338,-0.0036615820752311217,0.09169052490285894,-0.0018642980294517463,-0.011686599313300017,0.07433976885604264,0.014165112561413987
BST2,0.006451369162858578,0.05088507150449784,-0.012420202658427706,0.004028049769251119,0.08912474068194465,0.005203300704552627,-0.031038199715179463,0.033225138390412585,0.07393130033486198,0.04931523492036819,0.0038222995487073954,-0.008908013676561731,-0.035706986545890836
COL5A1,-0.09021837071874969,0.0007872559317336319,0.0028767916493512616,0.058455959445433824,0.07100496115654448,-0.02677117928933198,0.04363109280435628,0.07336099875476974,-0.03588985068800997,-0.007523071214454483,0.05205270768465825,0.14843811115213637,-0.0472198733031709
CALM3,-0.022455826615026816,-0.04168186676617079,-0.028350268273215594,0.019383203601897995,-0.060302628507608605,0.041763483719516624,0.05242621342761334,-0.008739683694734199,0.013830622718113954,0.04540807526268793,-0.05614382109459089,-0.003684786235846706,0.029189704797384395
THBS2,0.005024336316572641,0.04260210426774697,-0.019897688315431036,-0.0025995472818212727,0.011663016568796496,0.0007804280078726817,0.07082053397475747,0.07334292245224826,0.0019777098813133407,0.060034315472359934,0.03126632406843781,0.06484184425830586,-0.052371316716352874
SERPINE2,0.10035509554399948,0.02519899195664892,-0.0011306702656736368,0.022780556827279252,-0.016013934757363582,-0.002725825973284088,-0.00967466384270358,-0.006870786906652149,0.02465907001243186,0.007484942883931403,0.05124821794346338,0.013109329911274503,0.02447569193788877
EFNB2,-0.022534674301605967,-0.014825740718582796,0.02662917193427306,-0.03513563964200667,0.011784991251015592,0.021650449698145217,-0.009523917556086435,-0.030370768189433642,-0.03628354083263352,0.04349740970238917,-0.040223309531082704,-0.00014429816452213965,-0.04503349165856735
PROK1,-0.02308336291855159,-0.013283235515103025,-0.010783430925622763,0.09005867952623785,,0.010253745777757596,,-0.015677850979596952,0.03123717210250211,-0.02126908105248034,0.08076335221783044,,0.014327686296338004
MMP9,0.05252606047013117,-0.010314302760793983,0.03222757516203499,-0.0013633788466788936,0.0917134842934169,-0.019723428723515363,0.011404626324814163,0.028863843423000836,0.00500666436519982,0.0024178429817796744,0.01588646897332444,0.06403229333328425,0.01743517960929115
DMP1,-0.016906333321717062,,,,,,,,,,,,-0.03394941116258317
NPPA,-0.04645223712046186,-0.041496997459725446,-0.011387501314556023,0.017313523493943824,0.034795629967987074,-0.022281332437617842,-0.0075207538950095455,0.04338244222688164,0.038490786732590286,-0.06944302802132979,0.014994265166235586,-0.04069645663156867,0.05380300908584126
APOB,,-0.010466537871126409,,,-0.015200538429454583,0.045392718589231607,,,,-0.023339213100691973,,-0.003982370523085791,-0.0400157725016106
C4B,,-0.012019938389147236,-0.021329081300961897,,,-0.015517051180677841,,,,-0.002552704547790367,0.05775186754459927,0.014285366817571006,
NTNG2,-0.012765596449092104,-0.015008932249025402,0.01851184204799872,-0.014052617953219397,0.026020364157300413,-0.02062654517268204,0.06526664934809297,-0.0018815098329430463,0.017690973275423485,-0.04997983208287298,-0.04645203226117373,-0.00011253419219749886,0.06978027417747833
LAMA1,0.08788129586803177,-0.04089069466616459,0.002219934383965238,-0.013360853550753189,0.08190381689634535,-0.01824193132621698,-0.03341297196047377,-0.011414066745127708,0.06540244875865553,0.014758595663008318,0.0070211227142620205,-0.021989878948296036,0.010563044106052187
UCN,-0.020570502394982305,-0.021476762091192023,-0.026331945110066684,-0.019902180139514274,0.004455307595803147,-0.03513502133949052,-0.031486893966043955,-0.0398866639457214,0.009871098602813662,0.046736218716916286,0.06555686319932798,0.016265331749872297,0.0010416368234301347
ARTN,-0.02242243970862269,,0.03423657813638478,-0.02870951450235303,-0.006216240004451492,-0.005672557685391922,-0.035096520875639,0.11807944613778666,0.004141483858667506,-0.02943060091290404,-0.00466625743714055,0.029715130013147316,0.06727954878625605
PDGFD,-0.009144002895676365,-0.021364044500583535,-0.013153469966622646,0.04310352319536214,0.15240119812865735,-0.017934977144194498,0.017838093902662642,-0.024604960264194092,0.0250539263081651,-0.036240730607257396,0.059058772681905174,0.012410382482652462,-0.026376732981775772
EDN1,0.008289871208066249,0.05070843158780774,-0.010872721056308663,-0.04843426000326878,0.05601969166720312,-0.0034741409837875372,0.03518660666206581,0.0350723973708443,-0.03466568214354173,0.031787420299631296,-0.010336834041900387,0.14459527594432978,-0.03341475932641907
ARPC5,-0.06705097636389322,0.01864050733466645,-0.03297207012559195,0.013304240665052378,0.039155032336542085,0.011307562211048904,0.045974642674500056,0.001653362866335168,0.015158385065353431,-0.038628137825889856,-0.051763359334920385,0.08880435090441399,-0.014223459886109426
GSTO1,0.011366717621290667,0.03095400605047385,-0.037631557274864454,0.06358447355515097,-0.056359880205158086,0.05700508133379155,0.020916698005828925,0.02646752188525366,0.01667624048412323,-0.05078744915154656,0.046652003615845684,0.07711226643078516,-0.019337425982685265
PROK2,,,,,,,,-0.013622826763940964,-0.017337140704989994,,,-0.028126440245812425,
SYK,-0.02102750031500545,-0.05054498309273818,0.012671938329412056,-0.0023544478900830836,0.05896493080340739,-0.013257238637411975,0.0030534136617405617,-0.04448971818146402,0.02468256905644172,0.04046206752978571,0.04730069729842612,0.09597287364587428,-0.03223950480447163
CD40LG,,,,,,,,,,,,0.05743352534250616,
ST6GAL1,0.028118145633273434,0.02919304591967962,-0.01980739425203514,0.02328866362732969,0.05468808063445441,0.033906621300034155,-0.04771481505377874,-0.07085197806116425,0.08259190989017307,-0.009970075831887203,0.03738598488882327,0.05763974968325951,0.01263087699333945
WNT3,0.04319976024186338,0.03399667384735432,-0.03588687900371542,0.012979756979990112,-0.030190521769191302,0.017022638351329604,-0.014668014292723379,0.0047515959682330475,0.016248373715200385,-0.03612239870610386,0.030951600105593557,-0.006316549810709424,0.029842918725037852
HSP90B1,0.01704664845470906,-0.01647529436217673,0.002057325598317674,-0.008592550679538978,0.01677505002749217,-0.010746818853357376,-0.008935278671123661,0.04834773831910884,-0.04671521056507953,0.021561969354380876,0.006256279494198098,0.041817577108472774,-0.0031174745018502192
ZP3,0.09961158513680435,-0.022752074495121073,-0.05456894365024902,0.01673032006499044,-0.01455067342209531,-0.029353452258579205,0.08590449271158022,-0.007972602817939918,0.008883749357212605,-0.03477210498263065,0.057180669709757485,0.0323400151664919,0.013909316367187691
ANGPT4,-0.013225498016373459,-0.014665234715812672,,,,,,,,-0.02943059959641332,,,
NRG2,-0.015661609285015202,0.008431253512782108,0.034869137065969495,-0.04249973864857114,0.004145918688153995,0.0151203963822878,-0.011829356524645451,0.12998935966707031,0.07291075050678701,0.024404696683684605,0.04504540524986295,-0.05664753583785608,-0.0730902189218349
MELTF,0.00478282404914891,-0.021841532125417104,-0.06736901691641449,0.0814223021877924,0.04216597657014561,-0.03706776310750787,-0.003472871987917216,0.07333250496266333,0.010714350941364725,-0.049569638565064994,-0.034411067924998935,0.017070182671708047,0.018161221811694477
NLGN1,-0.0581645355274534,0.0018355813805261381,0.01055210271287183,-0.05680479129944218,0.023167686291275847,-0.017157656306956568,-0.010999194277851529,-0.028710810849194617,0.013382293100246478,0.039479309992940276,-0.024654024302841696,-0.033647487188089735,-0.05477215026229441
SLIT3,-0.00044628832623151536,-0.021205218049859035,-0.008732347036290361,0.07779511897319927,-0.04751608233616861,0.01139726681281295,0.03224591650150805,0.0733608238946383,0.08610842150111471,-0.012687098249228266,0.012573951125411108,0.0539074991611935,-0.04426568289326618
CCL8,-0.051242611839472416,-0.00951824300482546,-0.022753855358823752,-0.030207421629397168,0.11609380313643473,-0.024944291389515736,-0.03488995751805629,0.11426671843433847,-0.028888628091329097,,-0.021419383978729296,0.04461150249185968,-0.009671325488085575
S100A4,-0.060698825859187996,-0.005186429009491718,0.028638131717185517,-0.015300600741203449,0.05841842328458314,-0.007073563097602186,0.0348937394098076,0.022477762036586545,0.05253547830956213,-0.08726256944132925,0.043924436152605724,0.05912984733219637,-0.0804856529362656
TNFSF13B,-0.0506518543678638,0.010959684604493397,0.0167336612740635,-0.018432212206806013,0.09433186364033516,0.06447333833031121,-0.08757915493231537,-0.014525665143496904,0.014331871737843225,0.02182346959595889,-0.023803749559911238,0.06936209051021748,-0.051526460957510775
HSPG2,-0.03042993791899773,0.09578288407636654,-0.046083145213693236,0.03934173372907186,0.10208743836704078,-0.006354916128888988,-0.003906919236340368,0.01639335063714238,0.013028565243693672,0.016360218583836045,0.061086806665560725,0.11653253318010101,-0.029048021378025174
FAM3C,0.03934674952029886,-0.038380607727625284,0.029129625106353814,0.044575313175422765,0.04786540919677562,-0.035034731540812554,0.03372567420156105,-0.05826539961719672,-0.029587296345295933,0.021673939143004563,-0.03371549491601724,-0.009231864332332217,0.029793144514138593
FLT3LG,-0.0576021876701591,0.011512626177442782,-0.03166965912289448,0.005163522846597632,-0.008144267447214745,0.013391008955334875,0.08999059628598195,0.02694916533061237,0.010498272928132338,-0.00432644613614919,0.07414497335543878,0.02416430930971621,-0.007259198234611319
A2M,-0.007428864500171581,0.038124724175033195,-0.012939684786940027,0.03739756057432436,0.1480161375559109,-0.010970477579372707,-0.04327641465958105,0.03615370332084325,0.09607513449182353,-0.010533629821402666,0.03586869506091554,0.06836122190983211,-0.01789361210406389
VCL,-0.03761507631853721,-0.01744281234729179,0.004030435960440251,0.05053417110534054,0.0252565275735722,0.019358701989104853,0.026861165372538045,-0.012091815156735816,-0.017620265895161878,-0.024212396377884013,0.03823194923157286,0.10085451685542335,0.0019876837015514815
FGF2,-0.02649878155564171,-0.01991804115175406,-0.05005795651383933,-0.031467451052564495,0.02852325776446427,-0.013450138779032438,0.033310441630209825,0.033472406334792086,-0.01720110433025441,-0.006979452849537916,0.025087214511014803,0.02082503218593275,0.03140643855556525
AGRP,,,0.1053852991826476,-0.018297793663988177,,-0.014001911093727469,-0.00644351550646512,-0.016152762026072534,-0.013201408654303326,,0.0548773005552417,,-0.029867452321423953
CNTN3,0.028515186357719182,-0.010764822321778743,-0.010481148237148779,0.07393645228472707,-0.02206431802008021,0.01340437305677792,0.07735977736453076,-0.0074221804598558665,0.058238802957401865,-0.033350131680799526,-0.027858593460320054,,0.08691117096939403
RNASE2,-0.04115582960315994,-0.03144088201525794,0.06238295483976055,0.011596326382215628,0.024157610527511288,-0.01946819586388096,0.016137559099801073,-0.006274670214275144,0.12066299066030735,-0.012966939726488092,0.03090810645358853,0.03044344270636988,0.01326950051083389
ADM2,-0.018819313271522475,0.019172869882002952,0.04335899665002446,,,,,,,,0.015881149751529634,-0.018508038815107958,-0.031968680825848465
GAL,-0.04609345013063737,-0.03894005993685852,-0.029944756655216696,0.00918370720899755,0.04042650445411677,0.018787389118031943,0.004239431969928338,0.02242870077151372,0.034318776624785365,,-0.020419343133987203,0.08701283439748349,0.017721301229233245
IL36B,,,,,,,,,,,,,-0.04291645696194709
CXCL6,-0.014102525195099557,,,,,,-0.03228165539866471,0.01838164535797969,-0.053184912012277395,,-0.013213101534625717,-0.025597476154053955,-0.04966837703919056
PDGFC,0.03031952117563344,0.021356299129096486,0.02486273796594128,-0.011438405870452582,0.06667069472337342,0.025470244003898662,0.004253880057390138,0.07790659763824219,-0.03916945934674436,-0.015478728156973926,-0.017315130253445218,-0.02609637630862025,-0.005799855574422761
COL8A2,0.02037194090299114,-0.028620469996542393,0.012142644631909236,-0.016229087529302185,0.04731381996847685,-0.008259528347094125,0.013856724550044327,-0.004312487208357454,0.03776630167619642,0.007826051370740376,0.026645850595376042,0.014483983840892155,0.006379348304213139
SPON2,0.017393539452149446,-0.03871475071242469,-0.0257385032637975,0.04546066561342345,0.09654894490504508,0.021910749294059055,0.09252296461153822,0.043511676720708645,0.03407795246976316,-0.0023162913298366097,0.03169105317047914,0.11598303147167466,-0.0013434908374912054
LCN2,,,0.043569019155756096,,,,,0.06004106515999763,-0.02779681165413324,,,,
SEMA3D,-0.013405258227989764,0.07861352123119877,-0.019856480070099287,0.10759902096465482,0.005554243278259378,-0.010255219835784752,-0.02338058774370018,,,-0.047222270348680824,,,0.03944983212360926
BMP6,0.10840784099003417,-0.010314303397557657,-0.013375562210771573,-0.023926513893825028,-0.016873707330104116,-0.0127941933307376,,-0.02853639099542459,-0.02085637597896769,0.0437406909325707,-0.004170751642600661,0.011585238319486747,0.03077009757148054
TIMP2,0.0017251052833650235,0.006047251385982823,-0.05262267542197841,-0.03100177323738025,0.05564217816319002,0.0325754980690043,0.0005387943163579264,0.04696448966376335,-0.00299587567572112,-0.026605625501726918,0.08301352449513888,0.10029867735276207,0.024599716723873295
EFNA1,-0.025811513734616476,-0.01892558986419831,0.0408974296707062,-0.029617649645773046,0.025222223261710204,0.021469394601075033,-0.03483030153375055,0.056561310091557467,-0.018530528240412632,-0.0014228397398375803,0.05303296210490992,0.06294109564346351,0.06453284303685233
S100A12,0.05012707271391784,,0.058283038892158336,,,,,0.03321675841843059,,-0.0006284303919344834,,-0.021421876593783536,-0.02808151061030754
TFPI,0.031005164354326813,-0.025064800644803962,0.010338462920385188,0.0060050823645123805,0.09467542466033557,0.011042113906125089,0.038409748421577426,0.029420515143242617,0.006949382448554364,0.029195300391670013,0.004033702247143056,0.12811851991434722,-0.008060293160917211
GPC3,0.0011427853689176578,-0.01624073945789269,-0.019384900614778114,0.02351924176777665,-0.02226496734814433,-0.016782983079822164,-0.02814155260345265,-0.03550147964050293,0.03865478348098391,-0.037619785542303795,0.02931094238131543,0.026243172791562828,-0.02638024898417532
NMU,0.07125131077042776,,,-0.0009468285916492251,0.03160339036828394,,0.0569886833625933,0.06113938213013607,0.09739202236036527,,-0.006609725801015363,-0.07023638643872965,-0.0052078714959438895
SCGB3A2,-0.022085570177976785,,,,,,,0.07055886403897826,0.0110631363201347,,0.001538755105677362,0.14753399912413187,-0.032774201054372946
LAMB3,-0.012909834274917592,-0.023125519681046553,0.044880763153347464,0.05353481068165312,-0.061783671170041486,-0.0008475547239541604,0.13726049377642563,0.010390684287726068,-0.0035013331100733477,-0.0071199101322853686,0.029030966958802917,0.024247073475371427,-0.004795934119990154
LGALS9,-0.04757447701470696,0.0356199459635897,0.006826032757677039,-0.031035320341214593,0.09775579729540226,-0.008765298551086617,0.011126163048776883,-0.021089563205780103,0.07018721459690831,0.016339913003624286,0.029878018817968352,0.06496724399126003,0.023136074467020346
VIM,-0.10926326754563541,-0.029667358148903106,-0.010248514719394527,0.006671442526688303,0.043545827791281994,-0.04762757731741413,-0.01807932899617611,0.04938824705199363,-0.09426525121632183,0.030788828948527705,0.0743269474162031,0.06672341991279238,-0.019806366775065355
PLAU,-0.035973189139751276,0.04720014776233295,-0.01779952468268419,0.03274141250311403,0.09218134932396571,-0.02545394358491635,0.060518818932572924,-0.017341357673858998,0.05086020857981392,0.012340869416841704,0.058293542217163555,0.032887347747393075,-0.055958991714830306
TGFB3,-0.035202366898613176,-0.009411693351332535,0.03989063658637593,-0.04899166051862934,0.10392824266734249,0.012507771280350504,-0.049876728768572735,0.010349749070747098,-0.0012792800861743808,0.028899108676924887,-0.01282225502413978,0.08129414230176511,0.013400309732763838
APLN,0.04990956902313376,-0.009273813183982493,0.01371152794935043,-0.05203140689663179,0.06062305935624795,-0.009109331169546986,0.0640177280674196,0.04981237406474026,-0.08235789291352269,0.012906035742527187,0.044659753359140436,0.060340005245199856,0.013303373423237995
