,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF13,,,0.0005535660810199934,,0.0277787629427412,,0.028509729769203865,,,,,,,,,,-0.029025040236757324,0.010148964468109568,0.08537503625534675,0.025864023350802668,,0.04756336500648954,0.040219954149419986,
WNT5A,0.049598221217508405,0.00021101671950607607,0.008153670183910902,0.03456314281797405,-0.0034049135250855843,-0.03475851189024342,0.041364407429540964,0.2800016021207671,-0.0034343382899577036,0.017397243556575542,-0.003958510713117691,0.06150356362637925,0.04617581670006343,-0.014204866175417186,-0.004367170268068668,0.03466127760490196,0.004492103825064766,0.0055225620659630215,-0.00907098225664586,-0.023426560918567173,0.086719444409851,0.10905128159427993,-0.03210160085335186,0.03606162903320613
CXCL8,,-0.16101751336257958,-0.021836333952920377,0.008317417827229641,-0.02879684125984398,-0.08516892512669455,-0.03771390526173589,0.06009286752033805,-0.018726252675267053,-0.018016439579570095,-0.02559632520532345,-0.05805660288950253,,-0.1610247346839606,0.10648753187301736,-0.05662753630084472,-0.02969172774125547,-0.11674613594047305,0.022475061541267275,0.007733658121287607,-0.1813894866079007,0.020168263021790065,-0.032206757574214685,0.01955914663009037
GRN,-0.1537870200267355,0.029078110023431136,0.03360319064569161,-0.004983464147931729,-0.01592576442222549,-0.07522241561226366,-0.021201959684733415,0.30288889828819066,-0.032933904281912424,0.019334325863610346,0.013894685203007821,-0.01972915949743641,0.1215684405604558,-0.04255369336693848,0.007744554996412087,0.09140633629173699,0.06294217635173809,0.03408055486556859,0.15566509939022366,-0.00011277832097439426,0.1335281352658362,-0.04053046807608311,-0.09368593436317825,0.030090800080776844
MIA,0.022856387536358422,-0.013129143467430191,-0.011870568961832619,-0.018396800610580837,-0.021447455468346817,-0.03925855949234794,0.052332194690548506,0.1375889470025866,-0.0029845127005866646,-0.040676742799504374,,-0.011002614555885576,0.12405231171601874,-0.0124094304765556,-0.002967596264895603,0.07224129870057536,-0.02358360651001336,0.06139130399414779,0.09713672807425312,-0.08193576959901158,,0.23457044121996456,0.06459848738743554,
COL4A4,-0.0037037282236932834,0.040456854945816446,0.07643056218006242,0.015065552918398473,0.03302592746296856,-0.015704520315701406,-0.025226538356766286,0.006730360122321631,0.0016931662121167541,0.010077385350031314,,0.06689634068823756,,,-0.06215158467567211,-0.0603399360931324,0.04199269531264667,-0.0006677250574415673,0.08916155954526567,-0.014901297399154929,,-0.02951777131246818,-0.020594451900602717,
TAC1,0.040094117288495414,-0.06915513169034718,0.0647415871415823,0.0028089036963905695,0.06078726106914856,0.12010769816355935,-0.016860387939753932,-0.25447513558831353,0.018881726373506,-0.03397895875565038,0.0363306561043802,-0.1484897996941219,,,,,,,,0.031022977535755107,-0.051893959581810443,0.0009191684300723871,0.0012787857402778787,-0.11709935152822941
RARRES2,0.10614783172082404,0.05603897354914225,0.051576926050582866,-0.042353176669301815,0.08282596520200095,-0.0834712894227276,0.045160629610899825,0.35520131429521234,-0.07510258331703436,-0.007444769971834838,-0.013936578351884112,0.1707080163682107,-0.023933072452033997,0.023298607140687145,0.022107727510521053,0.08684827032820949,-0.03845708497637262,-0.040799499541338116,0.05653259611451735,-0.03126235557248955,0.06580008319153387,0.09639446667373675,0.09248610056433934,-0.022413420878368492
FGF7,-0.005677203284556657,0.07185409330285199,,-0.005416555358252986,-0.016955643828297395,0.016510197763063793,0.047446960639011125,0.15238735565303851,0.034497256642979854,-0.010304536089749046,0.03864134752890757,0.08440860828012466,0.061527105078407446,0.03235820483928745,0.020716151604236017,0.08949838077653845,0.03712533990181718,-0.01131519066060922,0.0218713802639426,-0.053279428978299716,0.01518375436767577,0.24829562748324177,0.1581545634446259,0.09017919777595372
EFNA2,,,,,,,,,,,,,,,,,,-0.02203786030783853,,,,,,
HBEGF,0.06537627872025636,0.0009341570288700819,-0.002152719004947477,0.015573721228854058,-0.019039331652057467,-0.06563134276099182,0.07910234130395191,0.0886041072772174,-0.015951400111328257,0.02749591043375587,-0.03274469249318687,0.0539780955485657,0.18909242837259083,-0.0017079882513207924,0.07065043981558836,0.12413533667589736,0.00015332878538109923,0.008313134715551384,0.07463851182542151,-0.0165117406745542,-0.012667650856587656,-0.0550764775750711,0.042512046338349783,0.002419776727246391
CSF3,,-0.040858515010100585,,,-0.044715182857585106,-0.05643563105419711,,-0.003854383772770459,,,,,,,,,-0.044338565220360865,-0.02285284565444311,,0.015568528820493017,0.13884060804826734,0.034254335792912406,0.006670322381041307,
PI3,,0.005324688324175272,-0.007831705075698199,,-0.051406874848841703,-0.062011449805694396,,0.064870518211157,,,,,,-0.033886693374666405,,,0.026595906551416002,-0.059835442578496295,0.04375943150508306,-0.008747601425213938,,-0.09327020812112588,0.04550400850091926,
PCSK1N,0.09624226406700317,0.0763880524811703,0.017749332276677392,0.016411815868778917,0.04179199335698807,0.04680265177987096,-0.004375793352780522,-0.12931576361171818,0.09092778440437169,-0.035697290623026304,0.03218121288051154,-0.14423477550441496,0.06772667025455952,0.053158247679139646,-0.05475118473240882,-0.020171442288035624,-0.09016605937505383,0.04757608528408833,0.09706042264799156,-0.03396634630809211,-0.0577182232122761,0.22930979741718527,-0.10002923327244011,0.0070731420733502704
NTS,,,,,,-0.022309040542099912,0.0492886579235304,0.0751731274300615,0.010267946152761066,-0.02210247095645982,-0.018357428020333206,,,,,,-0.035288013453858944,0.1429388575602044,,0.025152142882441702,,0.14666530651103088,,
SFRP1,-0.020669587334020266,0.07474935673188093,-0.009902331206028675,-0.019976457115716238,-0.03671290391353017,0.008114645228786783,0.07132585859650968,0.03452396193854127,0.02082836751624679,-0.06123052312928858,-0.005429880311560203,0.005806646469923406,0.08536291572615383,0.11747591236780713,0.04515647121976789,0.037850132150058516,-0.03518054619142727,0.03556438633686003,-0.05889267531152955,-0.009503355964123288,0.009596346436686191,-0.06803583202290239,-0.019690993942992677,0.02728493197365519
CXCL13,,,,0.008973998817780934,,0.010148077284480294,,,,,,,,,,,0.003967541436621642,0.07963687355432222,,0.024289982141193746,,,0.06794585999426886,
MICA,0.020556438226924507,0.04975636441338438,-0.009481824165506747,-0.023209441445548182,-0.00536086627307566,0.005110404818024406,0.0009648249516707553,0.20275721476539132,-0.0060725737810543015,0.005910349736431908,0.005929963677764455,0.0820886074284399,0.12195701857548116,0.11883023737138407,-0.07251783106613083,0.05569251650598349,-0.05012070722440169,0.13765786743835165,0.09930199229060442,-0.002854721128696166,0.10576545515850835,0.10944043187332493,0.12287112931350876,-0.01367849385487138
TG,0.008355343542773704,-0.04754526142939268,0.07740268290751341,0.10953645075835876,0.037462327829301076,0.03304620730119793,-0.024004551016567104,-0.031141529171282056,-0.027741627180521724,0.036420022418376795,,-0.03567133635741201,0.09601590366724032,0.0009936227666474547,0.007163269357685323,0.04459793327075966,-0.020099031120108496,-0.008787154376767003,,0.013518225021053962,,0.03153819333741617,0.003640235874085796,
ADA,-0.027036090485792925,0.041703088902245555,0.007942022524183431,0.006196128220641097,-0.0007968577302305517,0.004675266051089852,0.0737036595510979,0.241358154325983,0.039935052479411016,-0.0258965958077197,-0.02191594045714286,0.13924827001309067,0.03513425936015127,0.19167871012016066,0.0016207976618902856,0.11859414693193417,-0.033357370993530006,-0.05136931318749482,0.11595487931392148,-0.002435638560898019,0.04012600764568592,0.06973965830958773,0.0507812138315909,-0.02283546617085052
LAMC3,-0.019350004580923237,0.03911121537528218,0.01805195437732645,-0.047024432066516075,0.02978768248804766,0.006937753752041549,0.02122927590230141,0.256132974565319,0.013748330480769587,-0.021459734107081067,0.06147387511913519,0.0008641205218318483,0.04377197464359214,0.15940392951256885,-0.06840677011924932,0.06604484194270237,0.026863060474517267,0.054069008893335754,0.05271491218850677,-0.010255726643620016,0.014384565383783696,-0.009014515852194194,-0.049446872538367916,0.10112488392431487
CCL7,,,-0.007405044034207934,,0.024010914209098403,-0.029450043158093672,,,,,,,,,,,-0.022670792199221346,,,,,0.025867525905265754,-0.03613820833960327,
NGF,,-0.003343592466680749,0.00749822393214059,,-0.06968543491769807,0.03920868982322216,0.01305021087515983,,,,0.06903182588507673,,,,0.009659891329623521,0.07272463352792141,-0.02618295005595903,-0.021741634389124933,,-0.005812533484599074,,-0.025497049788943255,0.06674837295353143,
TNFSF15,,-0.044216871827334206,,,-0.0060588949761116945,-0.016580358243687362,0.032503554314270766,,,,,,0.046133622194880576,,0.05137976590264331,-0.03347823501810852,-0.022101476683837197,,,-0.015375523370380104,,0.02323422091201857,0.08961235277303499,
HMGB1,-0.0570611313582677,0.08144318145359221,0.05434488097929005,0.06542514889964722,0.042085693448205716,0.021187270936690084,0.00541444949280772,0.34855640547955963,0.052222269951133445,-0.01993543777395944,-0.010717878993114455,0.07923640557867573,0.03881291674309533,0.04222802508091743,-0.059073422800522905,-0.009905375488039441,0.06628160881296123,-0.02295854679682875,0.007183793320857969,-0.07765548016062081,0.06868350929386531,-0.048296717579468955,0.05086652407013237,-0.04731252165034741
ITGB3BP,0.06581484465203169,-0.02507541536758271,-0.014849387687910507,-0.005749719762132209,0.002274621104503639,0.022274957302298656,0.02308784377273965,0.28290446894887833,0.049630647384113206,0.037269330137048286,-0.009468389494769322,0.13198273659749116,0.04032973745134675,0.06126814570575975,-0.007809251233926208,0.08610487269247406,0.010810451694868405,-0.015210713606182294,0.11175842543139229,0.03692374357622573,0.05655824417474916,0.11599013655881234,0.03664593149773869,0.006732030925307338
AANAT,,0.0837660298637203,0.029693377273219558,,-0.021124477103642843,0.04870318091502221,,-0.01589928749571925,-0.04198205379898523,-0.0034546831356072672,0.01603797321848763,0.015456965303241635,,0.018649000527306572,,-0.0434034139344689,-0.01988868166114834,-0.015856305069851022,0.039966032152883225,,,0.04545805071462508,0.01932032467953749,
RELN,-0.04077892724113091,0.11143133935353802,0.0504296624576829,-0.039376741012218795,0.025018618707755822,0.09867417534367728,0.042664297342869695,-0.12198944950597351,0.014100437817511108,-0.015523204011049377,0.029087440354950794,-0.03990513640026835,,,0.021297341637861716,,,,-0.03680377855289969,0.04111294571516308,0.05602413921029935,,-0.005685796192508519,0.017306981888362844
IL15,0.005945343336373726,0.0046420376477115475,0.008040941440941439,0.03667739924893669,0.08507562636393876,-0.03613951768205884,0.04562220439223633,0.04369997921495084,0.021818744650612,-0.013929845118984022,0.08389161051313235,-0.014929089895205716,0.028521607950986575,-0.03699552142771499,0.002607803196037472,-0.026493128013528183,0.048252945355833715,-0.021972960409513638,0.012560548269748594,-0.009204126375316415,0.07886593248031344,0.12624333169342636,0.07238262501320215,
UTS2,,,,,,,,0.08361647136453926,,,,,0.004662465191554451,0.08874887470364805,,,-0.01693666803911307,,,,,,,
BSG,0.03144583119667817,0.08933242599426724,0.04637360904616114,-0.0323887402549109,-0.042915484601915965,-0.04733907260164406,-0.04015881529769055,-0.01715299021678754,0.049792456850298185,-0.018226654027003877,0.018094005124309198,0.06334103527141632,0.05299136117683223,-0.0759075934131981,0.021831933640834845,0.02496280284574752,-0.009595032039241818,-0.09589095439073243,0.20837464440230555,-0.0057468076477056275,0.15953583504411958,0.07296013143036134,0.08833402587171317,-0.07864574435914377
ADAMTS3,0.07119245983456339,0.12758593704723362,-0.004575982928797487,-0.0005242447827708209,0.007516636070549273,-0.02158678198375734,0.004070859455311937,0.3290520754171563,0.015725274549700772,-0.009809643271781575,0.057830141427980875,0.05678746485133942,0.1001443387757815,0.19933581500126923,,0.0029635107902297084,0.07631634242405821,0.06850184828401387,0.12184856529757468,0.014313685111943409,0.04051058853278106,0.21949524144651644,0.11400452718256981,
CD34,0.0048127482550641126,0.0032380802886342597,0.0033607161160368474,0.03732757582035191,0.011560509897983256,0.03645737001218515,0.055602453127130566,0.17039594715831927,-0.029604824776034832,0.020009350161866824,0.02478120486401227,0.021602218413728298,0.06095550617359865,0.09766670451947654,-0.07198269391635033,0.0159987555727336,0.019326811317529592,0.05538823400800006,0.033149447292751905,-0.018044010518350622,-1.7466329448213124e-05,-0.0017012371872375102,0.03375359223854376,-0.04327423708726859
CCL23,,,,,,,,0.07644950117112058,,,,,0.07114498872413699,,,,,,,,,,,
PLAT,0.030004880533057457,0.14326306857201757,0.08257575043693183,-0.006227195621312754,0.027685797350853938,0.01565551225976542,0.09248772896778498,0.30343735454418963,0.05733423465654469,0.008538053183273631,-0.09365123981047753,0.10944868850895695,-0.08442656297859832,0.08845086431128639,-0.059833863190871237,0.11643232342310353,-0.009278656350481009,0.07099974979342842,0.17803452218094457,-0.12828447472006949,-0.030086103789866325,0.13856665015960437,0.09459853853437727,0.0762679080369113
NTF3,,,,,,,,,,-0.02360198505276102,,,,,,,-0.019493421200531342,0.04932423223263122,,0.006958699740965859,,,,
LTA,,,,0.027660388569757263,0.00798335503436843,,,,0.03227522745699264,,,0.02984548831967501,,,,,,,,,,0.062676406642736,,
CKLF,0.07485076404024173,0.07892609383156186,0.018052134178393704,-0.04467021661448053,0.09703448145625983,-0.08845488695229192,0.04867409829326948,0.3637350625919809,-0.007621288525700769,0.06575503143649922,-0.0007162916850998516,0.14470321271036032,0.06841236405233919,0.10312941833355913,0.024858454627594402,0.10471866371467323,0.046547890427368246,0.03757113179065445,-0.03279771392713238,0.0014477856652468887,0.1742829332835846,0.15575785857165073,0.07933606290177359,-0.03263669559526918
CD24,-0.04996746170806528,0.009810373828957665,-0.0044084315422687785,0.052113135617533286,0.01360043498993487,0.04213111417173888,0.06466838740168619,-0.018895160364985644,-0.03290359789658284,0.10300533277004457,0.019186877306420887,-0.0016688347353740662,0.14510689902067556,0.11774022102699093,-0.03749491973627629,0.12099159052880153,0.030255148226009027,0.029663504970543902,0.01314859721013839,0.0035623469593597033,0.0402366491458136,0.11174842118561215,0.03546280326790746,-0.10695759800163727
HSP90AA1,-0.03358997419281733,-0.06938902320702747,-0.039738592192748626,0.01193183072199401,0.06119095357836602,0.11647115782750467,-0.059161172035330827,-0.34719177927093425,-0.0164421020746083,-0.010766346605747735,0.019704445490005038,-0.1780910688042359,-0.03408237030796297,-0.1056884701868381,-0.05596035203654663,-0.08419228123086242,-0.04492476146750933,-0.1085312584941047,-0.04295696215507282,-0.024350565192977135,-0.032796521453261424,-0.2028445318574392,-0.12532288394365398,-0.08134293077141401
BMP4,-0.01602273825683047,0.011262420555350742,0.0022197290057536564,0.035616604880797854,-0.02333654362756398,-0.014463038842404987,0.03833897343612903,-0.06285900374034112,-0.02923829058697711,0.002875262882608864,0.0748431877214326,0.0039972070293645065,0.14025368392249088,0.12633865386692036,-0.08244920529787851,0.07041563365464389,-0.04389955994415361,0.04934532354610348,0.08567475135193055,0.0019410173727077823,,0.08484837057620588,0.0773226771687319,
SCGB3A1,,,-0.016889982884118835,,,0.02839011665827367,0.045018714540717465,,,-0.010252556444766695,-0.01845738114734125,0.0025775215136133417,0.023859924014889677,-0.0729446874964324,0.10752602385113151,,-0.03450590413234085,0.11823583980355334,,-0.033098215177125204,,0.04574740818871093,0.10406479379854433,
IGFBP4,-0.01515907894035375,0.013033412214119359,0.0004901445145044039,0.0014280347648098165,-0.01767335665632102,-0.015791960992628078,0.08550869186357464,0.21681370166585698,0.033784384612302584,-0.003189888413158584,-0.022034556364425275,0.09903496522844835,-0.022599256034361363,0.07699022758281833,-0.04590296779227035,0.061201684734747304,0.02463025091636172,0.029272505730929127,0.1673921679229551,-0.10025408215892401,-0.0023305771490860806,-0.0025896180276490555,-0.07805615245467636,0.022753802638951135
RSPO4,,0.025167522059968847,,-0.00433303350147766,-0.010533551936200827,0.005703509705111518,,,0.07718252661041297,0.011436223684037043,,0.03585867841636668,,,-0.06599143669333721,,,,,-0.03040064350651057,,0.14032031095049938,0.029057697470827336,
LEFTY2,-0.014707534115852402,0.11940607729325335,0.034322020676068175,-0.041497057861864875,0.04306470026402008,0.00497178314130836,0.009838985570971705,0.29762353289893767,0.03214255115095647,0.025543944072372815,0.044454738966291575,0.034312031629719734,-0.022730141300367494,0.15447625492085812,,0.11737945020374885,-0.019244935312658796,0.07224563217889308,0.21596632861737897,0.06624068390821747,0.10069548442871395,0.1536727566526472,0.1441511566425061,
PF4,,,0.02644179598383289,-0.01165453589435694,-0.02603520922246901,,,,,,,,,,,,,0.020520849467548806,,,,0.03298600164859958,0.030682741853683207,
ANGPTL2,0.016314573536873878,0.12241795264561783,0.03723547457884703,0.015808278953720604,0.016079470537825297,-0.07451998712089275,0.017173237556183007,0.25142140342628716,-0.033546464769347015,-0.01896585468770221,0.02255680132262715,0.17521398025561208,0.05127267313698782,0.09416619901274852,-0.03539233945099017,0.03132775937185374,0.04515268089627999,0.026741965507121813,0.02655307486270704,-0.06867305054105188,0.014639416112159336,0.0926135301265495,0.022551690462054436,-0.08394169123290499
LRIG2,0.08470686262033103,0.13865484960237,0.019006678658333206,-0.013554255859596647,0.01300944810427293,0.02587847203523213,0.06515415872181306,0.18872774074519388,0.015848781414293498,0.044872829555965096,-0.03798536625150035,0.08109688546013381,-0.001504630966619789,0.004035829228867965,0.020242252125801732,0.16998993813184132,-0.014749237700027867,0.057360026002534446,-0.027705623949434814,-0.024359935221058532,0.06241350120034731,0.14025406739055662,0.13876308356866657,-0.035687405364259045
ICOSLG,0.03535975037722861,0.05024677038633852,0.008023092533938167,0.019001442198000432,-0.04579192002624876,0.006099184090875908,0.018182232740061338,0.12001717968100595,0.05668620194883285,-0.007786576726634607,0.10048636676104647,0.06175751833667518,-0.03783798087450427,-0.07742081033151824,-0.029571203752491004,0.05854661620806272,-0.005738346165762105,0.08523580120207862,0.006817727567413692,0.015157641249661721,0.06342412355870695,0.18843820875499562,0.07620447389912795,-0.029202798326177636
WIF1,,-0.04999336781856489,-0.00047567837845993824,,,0.06519895494588053,-0.0010996329938604947,-0.25292995191992956,-0.0031427042802841866,0.02365655133403047,0.028003693145759408,-0.12213249239166703,,,,,,,,0.016370210856232657,-0.03308708054381958,,0.031141313866450717,-0.12358678353736526
NPPC,0.08051268023774932,0.007853247754481832,-0.01649464757312459,,0.0401250881263821,0.0958952537154679,0.05118788599471395,-0.05216852093589723,0.007261136553679375,0.0045638727104414575,-0.04322816107795697,0.12091520574572691,-0.04651427688083679,0.0178404395145518,-0.0401364112949148,-0.06968020811829967,-0.008485914255109207,-0.006531032520513778,0.031650822361849816,0.044848987188437904,0.019464946207914238,,-0.008795584724527137,-0.025622613742178744
LYZ,-0.09947406986091392,0.05205444281971819,0.0005333550286180618,0.006831299360892267,0.02013146678843668,-0.05256253700188535,0.04561778705527642,0.20100785425097567,-0.006672547669359594,-0.0157777996771903,-0.02899005024169217,0.005843782153491035,0.20446299689086778,-0.028035032940511132,-0.04040342319762523,0.09957644790403244,0.043578443137113156,0.028855190702580646,0.08487448276390139,-0.016083346252394617,0.033425084318847546,-0.004281855712724146,-0.056585133079666124,-0.00407175420486342
EREG,,,,,,-0.05051161091211241,,,,,-0.004693074051632955,,,,,,-0.007200858033670483,-0.030759027435310032,,0.05870711652366903,,0.050831137058625527,-0.07900047600382147,
SPTAN1,0.013735927783052765,0.1308631944030283,0.022568243041554893,-0.008833904199077161,0.11078101088208786,0.10137508099925785,-0.0034466396137892673,-0.07315563121604807,-0.029025456659024354,0.024920193263803854,0.02328279195784682,-0.003394849053282939,-0.0024479876248631356,0.11538899678730895,0.002707421048164753,0.01544931467838805,-0.05050428992783591,0.04013799330646522,0.04744288492549409,0.007847164901658593,0.07220682954915031,0.10552575733505343,-0.040389624495468984,-0.13045366921665602
PTH2,,,,,,,,,,,,,,,,,,,,0.00471122239047418,,,,
LIPC,0.007059273475898081,0.03789144322690252,-0.03738896866808465,0.020948201217675447,0.01602346108280631,-0.034751462428265836,-0.02754479163306311,0.08237929727125497,-0.01390642970068788,,0.038330618561171044,0.10318544681624206,-0.05007545572955759,0.007022671914489076,-0.007270657481113987,0.047247456878134066,,,0.10025045610152634,,,0.08274248623493707,0.08931394028925721,
COL8A1,-0.0884167183200577,0.06690796855710997,-0.009934634990186065,-0.006451247962679167,-0.017794992632621888,-0.04088595070053153,0.07994988064162604,0.10533523923945061,-0.013546220887166428,-0.020605068462915505,0.017774913421864578,0.1876979053903642,0.03304081800748239,0.16945742818469878,-0.12202253236657885,0.0019204887952431681,0.06994708494378445,0.044889294484134735,0.17247672048487667,-0.0410669830258285,0.15551634367882233,0.07677697407923668,0.2207211497978891,
GSTM2,0.049961345654915175,0.03421984368630951,0.02019575515110558,0.038934685086694065,-0.015404372146062616,-0.025609643829184126,-0.024783294354683055,0.07389283410477045,0.053289563918918884,0.011043342656317378,-0.002710885080607031,0.04297373327428985,-0.02905951835314402,0.04290349793278415,-0.03749546230971385,0.04230101130908743,-0.005439381313672637,0.05698680449980217,0.06738441334342393,-0.057305212099974454,-0.07143234203245852,0.12554750286981092,-0.00955132629626254,
IL4,,,,,,,,,,,,,,0.03133252013164302,,,,,,,,,,
SPX,-0.03796739432780559,0.05959558012342688,0.03978290255750226,0.13312793982374796,-0.013283292275583544,0.17659020513899668,0.009269178551838434,-0.12887644783268262,0.04065779137834287,0.003217334091644162,0.09788138617251183,-0.061663439949276505,-0.02855385287034676,,,0.0024029251527858154,0.11583640761636581,-0.025079919331559467,-0.1475074005057106,0.0716213967944374,-0.051807447442651686,0.23186388001485508,0.06413578354298709,0.09091988763265413
