,UKF248,UKF259,UKF275,UKF296
SEMA3A,0.019523227024286056,0.03699805294166935,-0.006374266778670515,0.025658611580013604
RLN2,,-0.014959133632094597,0.08278766111335716,0.015993526677101355
C5,0.04861453782013436,0.010717241599148072,0.01865545589509231,-0.016417059026277176
EDN2,0.005026036338164247,,-0.014398033894815762,
C1QA,-0.03742513126793316,-0.04705371433336616,0.08113526203203522,0.0037101341071183814
UTS2B,0.002641118725968453,-0.014959133546152654,-0.010248876939242781,-0.014101494427359976
COL9A3,0.03907860473745681,-0.008325819153621395,0.00015350703525575312,0.005858038791578485
DLK1,,0.03523414168737575,-0.03162450969378279,
HGF,0.005965051133871767,0.011855294836190846,-0.00481550092445308,-0.018374007115079825
P4HB,-0.048904800683743456,-0.03374112669932474,0.03395858505748599,-0.014490956285387541
ADCYAP1,-0.029214496469099883,0.0708772196946634,-0.019653826439872173,-0.02524808649709713
GREM1,-0.022959184467249826,-0.012929381165408847,0.0018365956536282272,-0.014980527493351815
EGF,-0.0077205820598624944,-0.0004628457995310274,0.06286255366756462,-0.022962168134993355
VEGFB,-0.0066263929068729015,-0.02758549531093053,0.028514916509214956,-0.004181462378216357
FARP2,-0.021758903332877753,-0.015206250901701426,0.04706683004675658,-0.022584735097047944
BMP3,,,,0.02056691512055686
IHH,,,,-0.00968282537205601
LAMA2,-0.06305069239073968,-0.031691261503364425,-0.04992869581269168,0.045153678320445215
SERPINC1,,,0.1415242789716082,
NRG1,-0.007267293628256466,-0.026161178689041435,0.04005059727391664,-0.025082084023491786
SPINK1,-0.004016662923455813,0.039480534092830866,,
EFEMP2,0.03041767184353926,-0.029981964207503122,-0.006103064545578908,0.05373988776426968
SELPLG,0.005228076002619315,0.052616556733036536,0.011775175067272447,0.021184166986067586
GDF6,-0.027708155552815732,0.018007750322083887,,
HLA-E,-0.05075991432605068,-0.040752539672945905,0.0668872771176736,-0.053490134768831944
PTN,0.040375138978550044,0.04399946688495656,0.03346488954049398,-0.005410265213755082
CD274,0.04215006240304211,0.056429195608360586,0.03257534318877929,-0.017769692267562087
FGF10,,,,0.016507106988174806
CD14,-0.027871678056021476,-0.015273760826812505,0.07846026908022134,0.02609383963912507
SFTPD,0.02752888271457621,,0.01010561411573231,-0.025939915595986268
SLIT1,0.018990158370457644,0.001267845598456585,0.028472402907148166,0.02666105392809087
CNTF,,-0.01179119625363479,-0.009347084570123775,-0.014980526198620161
BST1,0.035328462532640256,-0.05376170144825871,0.0573609609462309,0.11923814321793086
AGTRAP,-0.07543628335540545,-0.052043208918747544,-0.04920664095239604,-0.038217594210623616
LAMC1,-0.019067823813819322,0.03110112664099779,-0.015422697971455391,-0.05311538154138993
COL6A3,-0.014417030956694242,-0.05024164499194899,-0.019379458188877374,-0.04131370654697995
FN1,-0.04583526772649458,-0.022441267916376822,-0.02935675378186674,-0.0038455860234415176
MIF,0.048424389228837794,0.009086454615693315,-0.03694841034745702,0.009545726311046757
JAG1,0.05282849863782248,-0.036699244817419666,0.0204424453968694,0.01681707929831649
NID2,-0.01416935939292893,-0.017622558884716175,0.06874660228899333,-0.009324091866404786
EFNB1,0.016524028589736645,-0.04027664490175931,-0.018663654645196412,-0.028315243811676077
COL4A2,-0.05730519588579947,-0.009799271791834688,0.0030335079625050795,-0.035907425589498915
SPP1,-0.02918433989332575,-0.009470116827326337,0.09827096198304411,-0.023216152612068948
PODXL2,-0.03528841431946881,0.02976375007193492,0.017331344464869055,-0.015362653491361134
IFNE,,,,0.00047915148231990936
FGF9,0.043865246402054116,0.016030983738730416,0.004744950843765894,0.04986634714366109
ITIH2,-0.027585871423471152,-0.015753493382791115,,0.04855684589542124
ADAM10,0.0326651659309584,0.03472313747329146,0.06135877163805264,-0.008183394148494616
CFH,-0.05938079802565529,-0.004236775492279115,-0.0013084336523498117,-0.02011148293168462
COL4A5,-0.03942459267370047,-0.005652449474640215,0.012129816634471716,0.03356350373303693
LTBP3,-0.002361718935142049,-0.029172748034853393,-0.06588964187446325,0.06009419021236294
GNB3,-0.009417883788990231,0.035781438657300345,0.04981362138499717,0.05517071183500518
COL6A2,-0.013419417326247678,-0.04490832628137968,-0.004226353507613572,0.008195032616009033
GDF9,0.07330709013647752,0.023525580375301038,0.024391287793771654,0.0014860144304948714
NCAM1,0.07121947806783235,0.02275991973228704,0.019212609259237578,-0.015370361737109603
APOC2,0.013144832266220005,-0.0038944110345427636,0.027342768666489013,0.00017445654775573018
BST2,-0.026603522902255945,0.002411891451365187,0.01802290856192242,-0.051555797867347264
COL5A1,0.007328298570382492,0.05086044733507326,-0.002862087159532481,-0.016963990340320246
CALM3,0.022016301125252536,0.0009938273933130242,-0.04540828853316538,0.022907450190242033
THBS2,0.007599666990852185,-0.01938983553729794,-0.03085356293953382,0.0415642801480144
SERPINE2,0.046457294203932784,-0.0010754764232133902,-0.06339548327734476,0.057667147044560566
EFNB2,-0.03474083920718772,0.059610833197766805,0.002108689045518739,0.04810124061941524
PROK1,0.012598687906864215,0.013246590018989974,-0.015100369219601497,
LACRT,,,,0.03338968173011961
MMP9,0.019560704321086683,0.00927682466695421,0.002117765186663717,
DMP1,-0.019567299119418877,,,
NPPA,0.014775599045364388,-0.00028160696281659365,0.07920251150430375,0.027359731125461403
APOB,,,-0.018961602740847343,0.021204636383985204
C4B,,0.07963919078414496,0.00974706371013149,
NTNG2,-0.029040084452832907,0.003765026599322118,-0.042123095517442234,0.023543364006092356
LAMA1,0.014993239093994548,-0.055993544279439735,0.002031999498655458,0.021350684564767866
UCN,0.03332070749986989,-0.019988080590254503,-0.027804323278987537,0.0029575019049720096
ARTN,0.002259549288822448,-0.020011348211077317,-0.015608262660011675,
PDGFD,0.03806855262782161,-0.0037224612666883193,0.005456715244813734,-0.023300776640879695
EDN1,0.019236641130979955,0.017334669449884887,0.0064391638212228375,0.010426868425056485
ARPC5,-0.0332093432216419,-0.032782094183884426,0.014193598348387978,0.01443853036571595
GSTO1,0.007468376831030064,-0.015783682863898845,0.029162041868563335,0.03695021986940393
PROK2,,,,-0.002110983508403988
SYK,-0.06072289342133015,0.008582846553960901,-0.0121384369966659,0.01072453056870439
ST6GAL1,0.022020269947424446,0.0407631350369907,0.0023866849311238586,0.005979589317357342
WNT3,0.020466945262921647,0.027045386392467095,0.05671175163745406,0.00847418842315396
HSP90B1,0.02261893873623152,0.04439223559268737,0.03816573667039144,0.037839622558744485
ZP3,0.05730974485957899,-0.05305393435795168,0.001531758004766748,-0.015640864755760608
ANGPT4,0.07562707202449155,,,
NRG2,0.003332181312246889,0.0045474093740885645,-0.02572328942208577,-0.012658213984065135
MELTF,-0.03439950124042228,-0.05067282440527666,0.0003180129317579592,0.02202592851005055
NLGN1,0.011507280299322522,-0.006692285672983288,0.047633233309110505,0.049346249868872365
SLIT3,0.023615287533881188,0.017338967340712743,-0.03787441765377819,-0.010492932066237921
CCL8,-0.003083390794445942,0.03330439213384448,0.03783389386696601,-0.014113956204495227
S100A4,-0.047484022064649876,-0.021352226557703902,0.05252813681341577,-0.0030106745964823115
TNFSF13B,-0.03432247083483177,0.019590170381465846,0.019232524453253554,-0.032451363579164956
HSPG2,-0.010449749632132542,-0.03079616145698778,0.020683080921839923,0.0036697806994325298
FAM3C,0.08318683204743532,0.002151425261093551,0.028132388580621934,0.021839161286096566
FLT3LG,-0.012286290425221771,0.03422343139400278,0.07934618866727851,-0.008470407490403164
A2M,-0.030718946431369562,-0.040911520715266526,0.06789707288229889,0.00875053428640108
VCL,-0.02035292420810868,-0.015455321445407212,0.04511442213681296,-0.03575937701759095
FGF2,0.030220242155330923,-0.005164731907573685,0.018211022621449233,0.057667252035102895
AGRP,,0.024203897721585956,-0.011080501668461085,
CNTN3,-0.036831155408063025,-0.007017867179900174,-0.028063129269927503,0.025996356035901412
RNASE2,-0.022191165917082693,-0.03276755696330361,0.014431243450858491,-0.030717691710595938
ADM2,-0.02178137180892454,0.014418483270248627,,
GAL,0.012960544039755408,0.026482012734667774,-0.03214521877993049,-0.014156319046836214
CXCL6,0.06750900206785324,,,-0.018335348284816637
PDGFC,-0.006809624302908039,-0.029485670513997756,0.04059223107932612,0.016359197251325237
COL8A2,-0.07242645180487682,-0.022155138261799334,0.01669692563842074,0.06107606155402478
SPON2,-0.023615838959082234,0.05173905894174903,-0.02006269223685787,-0.0184980675820672
LCN2,,0.047117949441166845,,
SEMA3D,-0.015515173664722604,-0.027850204598283985,-0.027804320893819644,-0.0235166837464869
BMP6,0.03689614529648109,-0.01261421826350821,-0.010124766512148444,0.012838106654527106
TIMP2,-0.013478997012015133,-0.06070955623010271,0.07392787890146267,0.04698521676327348
EFNA1,0.02322707892485882,-0.005753288072774848,-0.046611869869088045,0.010614233287829337
S100A12,0.008617981660707787,-0.014546752969949084,,
TFPI,0.024743389199674712,-0.005541300281853644,-0.0017006057902780405,0.03188872001753651
GPC3,0.033699133914785434,-0.018281502004775924,0.048899367544226316,-0.039916885559396334
NMU,0.05116255660137759,,,-0.01861218971699521
SCGB3A2,-0.025561719958535508,,,
LAMB3,0.03675273578189742,0.0394921984128013,0.012818173360158914,-0.034858062000308956
LGALS9,-0.026086377571712272,-0.014508071604870219,0.0014790372211644439,-0.05758469069010553
VIM,-0.026072966074737244,0.015171875850654847,0.04470154417155533,0.04431921051807605
PLAU,-0.00964887940241873,0.0013290168142133607,0.061281334939253085,0.02864822083714052
TGFB3,-0.025288862863550927,-0.02675534200507885,-0.016021139210745876,-0.02397230804074486
APLN,-0.006559861577919542,-0.007021000887757681,0.03682697092813505,0.0062196919276720575
SHANK2,-0.009150823511829038,0.016209429090026744,-0.0383012756202681,-0.0007433178062615383
LTF,0.003050097910378516,0.06135651710227836,0.04071731609937326,-0.008837316298571379
PYY,,,-0.012587858569523939,
PENK,0.06535894592998831,0.05171486486607597,-0.020319246488608212,-0.030711925389437136
CTF1,0.015696892750248343,0.03880706888844852,0.021714750915181557,0.010936120186900768
COL3A1,-0.024007997991030875,0.002412463095847542,0.04130151145058674,0.054893164045032534
S100A10,0.02523323202959199,0.03517950406944402,-0.009548188620790477,0.051323200977608646
FGF13,0.014141305786776118,0.04106717825359075,-0.05026970234059043,-0.014670385176501882
SEMA4A,-0.022480259405017373,-0.002220559510634681,-0.012683163068330358,-0.021838855353005178
EFNA4,0.014342382664195174,0.016355454178455332,-0.019609948034333358,0.04142314893736197
HSPA8,0.03877051515406695,0.027470714076135893,0.012230178361312821,-0.0254660318249059
NPB,-0.014223509815684768,-0.012614219475512783,0.0036323500464803798,0.03160623481600436
ULBP1,0.14565532144667076,0.03293944461422739,-0.015440640586536231,
SEMA3E,0.052291975239890175,0.031017502813881333,-0.001416507032300174,0.005037028742974712
ADAM9,-0.012091437745784198,-0.01615628992445414,-0.027259573726825477,-0.013167901518186314
ASIP,,-0.011619889758216415,-0.01385003631912087,-0.01393447639580408
IBSP,0.009115595573708769,-0.017241272709806996,,
MMP12,-0.014446435544432392,,,
FAT4,0.026882825149054945,-0.02816261501108012,-0.020458242552314168,-0.0527189098888153
MDK,-0.052403544060517546,-0.024732243996978237,0.08142011868449496,-0.00037302884197186893
BMP5,,-0.019055717036121203,,
CAMP,,-0.0225693485009242,,
HSPA1A,-0.02489984667348018,-0.017642046601364838,0.04755562114475116,-0.04083206085542885
SOST,-0.007090736887863342,,,
SEMA3F,-0.056907414978443434,-0.04632394828359916,-0.02705528801723861,-0.021074924844488935
ARF6,-0.005494304783197747,-0.02965081650723471,-0.011657709995495109,-0.03659536290279789
IL6,-0.03255345862987154,0.017011478730512977,0.025570927032066076,
CALM1,0.07305424611668603,0.026714538055054235,-0.022063591016638576,-0.016338436792724058
VIP,0.0026273913586929874,-0.0044998802247065844,-0.0244331091555896,-0.03443763368255566
NMB,0.001428769902166182,-0.04859283896674731,-0.0013160091704540842,0.0206140462562397
CCL26,0.011196952192425395,-0.03242446189829971,0.10743501588945868,
FBLN1,-0.04316267958897126,-0.006135357536500364,0.04432445009330853,0.020507432773504614
SAA1,0.036170772353712154,-0.0018681283251011413,0.02029275740644825,-0.016119284094118582
MICB,-0.03002391432238513,-0.01442192747512669,0.07680185339892803,-0.025663263742231802
MMP13,-0.017093128516850725,,,
F13A1,-0.02803694744414354,-0.03350909693882931,0.0262988497868905,-0.0035257127528101014
CXCL11,0.01907819190254425,0.02157943352767588,0.054310401027697436,-0.020578875270253507
COL5A2,-0.02908809622610677,0.014765071388266058,0.016240164263087,-0.0058968890079991974
EFNA5,-0.037723867785753526,0.014251627593956253,-0.03105009102167434,-0.011533303238797456
AREG,-0.024335484163071595,0.0018365469926541742,0.014171397269247004,
EDIL3,-0.007074765888752521,0.005410664950442431,-0.021993350556775298,0.014975452302351484
CD86,-0.04374248609036653,-0.02920164197595277,-0.03686724834757761,-0.014041684070256844
WNT9B,,-0.011446118339518094,-0.011080501668461085,-0.007084701529810336
HRAS,0.016825585002070705,-0.03209187445984183,-0.002457107441238056,-0.012276252198363128
RLN1,-0.014882720198635716,,,0.040303849264921594
COL4A1,-0.06028688556474457,-0.0005806450300881724,0.050338438337839055,0.03709409829821229
CCL3,-0.005308027372731428,-0.050141188236923755,0.0873547697969062,-0.04433274831221438
BGN,-0.05400922832017435,0.02844946863607456,0.022016371113058774,-0.0009596058117963293
RETN,-0.020060545738591264,-0.01412306434965524,,-0.016735397530080617
S100A9,-0.02254441057493952,0.006213096337016469,0.046087861315888594,-0.030264487371301028
HCRT,,-0.01889213603562277,-0.013281315946969616,-0.014437079378085091
FADD,-0.050009167526299414,-0.023711895449988467,0.04286746940781256,-0.004428452795688106
ACTR2,0.04183035337184686,-0.03928932192156465,-0.01018120445929021,-0.03573169206007106
BMP2,0.0360911912516512,0.02395612214793764,-0.019389042802424154,-0.001713907625508808
PDYN,0.03154097617015975,0.07845284869888872,-0.07402682435055107,-0.0023406541531998666
CD55,-0.013088668557028869,-0.02587818643760248,0.03968717885684709,-0.0022454843371636
OSTN,,-0.023668268563854754,-0.02052408121965533,0.0008241881071073653
PDX1,,,0.0047228495073005135,
CD6,-0.029374744522837858,-0.02339769141484327,-0.003928239452908647,0.009627229031578845
IL16,0.019720748293005446,0.038618742220210577,0.08676967864939206,-0.017849564816244997
LAMA5,-0.008124484361375316,0.016442184918267117,-0.010372779936541263,-0.03215297038115881
RGMB,-0.0005181045026501119,0.0091499160596641,0.03441654814464756,-0.0019496568837174114
INSL5,,-0.00482725024798989,-0.016972993293268342,0.022896284604033635
IL12A,0.07785834554390664,-0.02269184654649879,0.05136285574701579,-0.018474250858923874
S100A8,0.01593135081405935,-0.026410787564297145,0.044395853556551644,-0.024826908450636575
TAC3,0.07078467767108608,0.03873428508408209,-0.025787554464063275,0.007262874894916505
TAC4,0.008959021356922293,-0.02209762602980515,,
MFAP5,-0.015720606386285012,,,-0.0032419421981549194
CXCL16,0.0053432605722356285,-0.04721405386236787,0.042710929210530935,-0.010927601868586344
AGRN,-0.06552348266425063,-0.0019466267248562632,0.007973035252483553,0.058507638124868935
COL4A6,0.06821322228856512,-0.015623722028988239,0.046848321500486366,-0.013311349472012748
FST,-0.01972728589373987,-0.02557806088711408,0.04019526138216278,0.023134292099191517
MEGF10,0.006196751636834789,0.009033451729177732,0.023206761261587775,-0.0034021226400679397
C1QB,-0.02536474894273226,-0.03092913867226852,0.08428561991438364,0.01312739538319167
HLA-B,-0.050713431664445655,-0.04612231059638715,0.0627100051858447,0.022911751243533177
PDGFA,0.019714773798697103,-0.0662804239510557,0.017071316060146138,-0.02573431541867119
LAMA3,-0.02659038488521654,-0.008656590765846165,-0.02136464060989498,0.051439035945701705
DKK1,0.02245964002412958,,0.049394590924509645,-0.019288199755395634
INHBA,-0.045395602735599346,-0.013947968470737922,-0.013001894224232553,-0.0038969854052240418
IL7,-0.009849270534799802,-0.018946867098728382,-0.02098014635265806,0.12991656175323857
FABP5,0.013794780156978815,0.030573409055590445,-0.012919770357617507,0.02042935495382613
CCL4,-0.011061909587986009,-0.017161884413199,0.07192396887143786,0.00919474504694038
FBN1,0.039160159357989874,0.0007999575275834718,0.06258710471022595,0.007397327351421331
TCTN1,-0.023300813799734647,-0.005774512760990471,0.01096063090688855,-0.012635946953844132
BMP7,-0.0011221761897975443,0.016431335653833975,-0.07851193606813552,-0.05061310851314143
NLGN2,0.025229990144757092,-0.004068537858348727,-0.035909084951868134,0.028476793837568
CCL25,0.009311424428132974,-0.019485627875948746,,
NPNT,-0.0074574682195120475,0.033004210929724574,0.011807898429038368,0.07368669077774963
KITLG,-0.021941594822143043,0.0004980425798794172,0.030517643501180466,0.03195688905075299
MADCAM1,-0.024952829960006227,0.04035962195570384,0.010583777914714826,0.024708757050578498
F12,0.015772504357191408,0.0019336594381402417,-0.009607977175410924,-0.008150268803436844
S100B,0.03917806802598504,0.019028601683236245,-0.01353814126824666,-0.0785225366875428
IL27,-0.007126425812427563,-0.024725346062796416,0.03376644339655442,
CD99,0.008232164948663984,-0.038536695609590506,-0.03548752145672869,-0.00786984060482648
PDGFB,-0.0327470257097039,0.001213741014812245,0.04854087534666679,-0.0500861564631124
CLEC2D,0.005104944532763671,-0.04564265223856365,-0.007756882332935429,0.015518745546367096
F8,-0.01036104155076249,0.0049812657573379635,-0.008308647241291323,-0.01385330669378718
C3,-0.04078004368499597,-0.012048122545111969,0.0730701000332543,0.024318764018401984
DLK2,0.05812444889106912,0.015906105473930347,-0.026429461273906697,-0.01662435551201358
TSLP,-0.0019279739656438155,0.05992614420264402,-0.02284950787180784,0.04896945950379905
OSM,-0.01581311026698545,-0.028281840468215535,0.07146124240590718,
PRND,-0.016322189850802967,,,
SLPI,0.005151365048107118,-0.037639747726934396,0.0635168787427692,0.046984399083459
AFDN,0.0026565052160719576,0.040059170367497364,-0.013079746416364167,0.09047560105572362
KISS1,,-0.018393911998966908,,
ULBP2,0.0432214995869111,-0.031405234492221344,0.023619541106821268,-0.01571128307142459
ICAM4,-0.01466613126808675,-0.011446117175397542,-0.013756756350494781,
TDGF1,,,-0.01024887676138174,-0.01968353312811773
ANGPTL1,-0.021265705722878257,-0.03669090603986075,0.03195107211341172,-0.00209474987768186
LTBP1,-0.010817508884197493,-0.009842402281356391,0.021782875862494597,0.04490938056389824
NTN4,0.009029917421114253,0.044723468232531746,-0.009917603926337587,-0.021783751007670632
APP,-0.0056632409730598314,0.008154028495617837,-0.03708022217541628,-0.04823063927417174
RIMS2,-0.030817933239715035,0.11261767653760049,-0.03948375634998468,-0.0074105634006399025
WNT7A,0.026095160391902066,0.019819414252230303,-0.03359227221043607,-0.029630781913776702
GPI,0.050857880206453675,-0.005404529304006343,-0.07611693767491604,-0.03234881453933419
IL1B,-0.01761795846069413,-0.01122627988131318,0.07669094363511537,-0.011740572214703399
HAS2,0.012981447403840147,-0.020987370015434922,0.06926703618888265,0.03405383394747444
IL11,-0.02222963353833872,0.004510611351589263,0.026038426557216138,
SEMA4B,-0.04214588211192129,-0.011839900971779834,-0.036643879844011434,0.03402313970354835
FGF12,0.024137235518913336,0.0031388466502197906,-0.05027117246384913,-0.006542314131465165
CP,-0.007914883837906431,0.007584283070432158,0.03290829572477858,0.007533184537896278
NLGN3,0.047125196661250326,-0.005249020897300508,0.03813477280372484,0.04168235454925776
GZMB,-0.030518357506950936,-0.014546753521376563,0.0011306151190141286,0.1390133375083549
PROC,0.15983772426494544,-0.02737625049074136,0.08029284731948552,-0.013193221785895564
TNFSF11,-0.015096332229101485,,,
AGT,0.047641791914825246,-0.012362831011965657,0.017467984988796547,0.03005802356576249
PTHLH,0.04333398632424848,0.05007271403139515,0.015443009053299287,0.007793731141354428
COL1A1,-0.05470441479449973,-0.03607992480545817,0.019317038803901128,0.017281007988110098
LAMB2,-0.01786798318983542,0.026062237150678638,-0.00820527870885013,-0.026650310473965353
DSC2,-0.0035834439594842078,0.009695902478959885,0.02308550222728732,0.010595416246211495
WNT5B,-0.008691799746567318,-0.007416275315873004,-0.024030397420075934,0.010181510305406951
LEFTY1,-0.035187990585090534,0.009072488304369946,-0.019310350537051397,-0.02363508925823204
FGL1,0.0590944649274008,-0.012453783114125391,,
CXCL5,-0.00990433679474363,-0.011446115928125918,-0.012485869871917077,0.04896980079786883
S100A1,0.10356794299718775,0.0456166504465695,-0.058747053535699305,0.03182902512251262
C4BPA,,0.05728510611049915,-0.014840537811222387,
NPTX1,-0.0059277141287329685,0.02339852593350351,-0.03271250207004188,-0.0052783949406531435
TGS1,-0.023436247761538152,0.056173939503415864,0.0053245917674932365,-0.025296921033940545
SST,0.05763369360533641,0.013621205813380737,-0.025698222342755452,-0.03737157632531482
IL34,0.06705699937709338,0.03416507915241791,-0.02493382473311273,-0.026074141407564203
XCL2,-0.01690350027195275,,0.1213981505018509,
TF,0.03579830744124562,0.012841519489783279,0.025765036033264365,-0.046265292935377254
IL33,0.026069392436217826,-0.008575449238454262,0.006889996564493792,-0.04987995496400637
RBP4,-0.003251458118730829,-0.023306901641319634,-0.04064896380145508,0.07249452073053006
CCL19,,,-0.009480947633410439,-0.018598588093273926
CCL20,0.03858003469026858,0.023117211479223063,-0.0038984083170252467,
NAMPT,-0.04107211188982071,-6.24846351501097e-05,0.026920197046403554,0.018984563414345457
