,ZH916T1,ZH916bulk
EFNB3,-0.03418957649101942,-0.025367341514156105
CCL27,0.00896370541988254,0.005558750585333921
CCL7,-0.017342491896959928,0.19904071262735715
BMP7,-0.047637676917558325,0.0156378520656112
FGF5,0.06612765210908245,0.017236660976782506
NRG3,0.028046212604172616,-0.0035286703910560593
RETN,-0.015501250191061942,0.03800095579088712
OLFM2,0.042749365415630305,-0.04504182965337788
NCR3LG1,,0.009550356315395483
LRIG1,0.0284927821902082,-0.014743487356939906
SST,,-0.05764289340298708
TNFSF12,0.026485083525241676,0.007476879426104421
SPP1,0.01589442819527067,-0.0359568990140206
HSPA1A,-0.009927030892824517,0.04695956440125356
VWF,-0.03708999177233745,0.005109262028309914
S100A9,-0.03257076898304907,-0.02275097528651798
DKK2,-0.026006953092239105,-0.039908374118243814
CTHRC1,-0.01986923219902815,-0.02129233807606048
ALKAL2,-0.01769703814354827,0.0043640661167687915
RAET1G,-0.02194435208837804,-0.0010640967757255795
CEL,0.03547475362948489,0.06338544202013584
CCL19,0.05286934437292358,-0.019086575371647405
AGTRAP,0.061445534804408404,0.038488586141372134
TCN2,0.013685162249548593,-0.02688059945583917
TSLP,-0.03112978321408488,0.04001168680883034
LGALS1,-0.043576199085880375,0.046971416614788354
COL16A1,-0.015464093977625241,0.008176330148681793
IGFL2,-0.028209271012203226,
PDGFA,-0.03620935168306187,-0.10000665558732635
LAMC1,-0.02258357772509249,-0.03813124639380881
EFNA1,0.03111729239276292,-0.01962024918856663
SEMA7A,0.026769327069942585,-0.02430887882637699
ICAM1,0.08472279095730977,0.059680985248796524
IL10,0.10471152977458607,-0.03193674181297631
PIGF,0.04336085922460792,0.05510937313958713
FGF20,-0.03242294217242267,0.06908669757720912
TGFB1,0.0063419038068266795,-0.0005789244331458112
NGF,-0.02750197036473387,-0.00802829706635927
SEMA4C,0.03351015085678833,-0.0025127080740792724
PROC,-0.03415611146855879,0.014611743010141509
CDH1,-0.03541067658266806,-0.04963663358234429
QDPR,0.007747291644934598,-0.024068580065139743
IL11,-0.045251410096479844,0.0018103834042441673
HP,-0.026326538268861357,0.02804888779991468
NID2,-0.019187493809853965,-0.03825172665559277
SEMA3D,,-0.03176653971316547
LAMA1,-0.025899040122960994,0.02942469092609427
RNASE2,0.0643119546457415,-0.06863836325663479
FGL1,,0.09475558040208575
PTGS2,-0.02810603810982688,0.026328208946878047
NLGN2,-0.028787209222646007,-0.016976867481321323
NRG1,0.06310209326428565,0.005170395190209736
CALR,-0.00607995085854353,-0.011244461632491624
CXCL9,0.060179519738984624,0.0014726757190383535
C1QTNF5,0.004346912753826979,5.6142528758933975e-05
FAT4,-0.05304444042869079,-0.09521067872463415
IL16,0.0031325670220953648,-0.017758060366098997
TIMP2,0.09139668802237641,-0.11008283641736015
HPX,0.08894395467743875,-0.040364470231810876
PGF,-0.03057867988426799,-0.012517544469195552
NMU,0.045288779552529884,-0.008509967426304499
PPY,0.05794718809753459,-0.042677702056877896
UCN,0.03353348810107525,0.03760040194786317
MDK,0.09323894660514175,-0.05622816449691695
CTF1,0.07175782847261818,-0.08003648084920789
LRIG2,0.031929041794536386,0.014839024149053682
ANGPT2,-0.06490301051323509,-0.004090241795036488
PROK1,,0.023363875401625392
NTNG1,0.0884507540858164,-0.057268701977432425
INSL3,-0.023745813687762168,
SYTL3,0.05365109718854109,0.062120737898412576
CNTN3,,-0.013460634109560292
ARF6,0.041321961200408264,0.03219012703107599
SEMA3E,-0.00492307358408894,0.037947387033795604
PROK2,-0.016277306417223834,
SEMA5A,-0.08362748349205469,-0.06616767633001173
HLA-B,0.031123787040873985,-0.04398691065655701
APOD,-0.02297495141027266,0.07003598184831923
GDF7,-0.03387226740241535,-0.033622199186781214
INHBB,0.027875032261010655,-0.009672074436723651
MATN1,0.04514361699492468,-0.02199495081206353
HDC,-0.028143211684189737,-0.021994940850758475
PIGA,0.0606946013074937,0.0228585645601096
KITLG,0.006462485467128659,0.05655823104892771
SEMA6A,0.03819739802812123,-0.06074361275940203
BGN,-0.04758918116720261,0.01008781356975082
ANOS1,0.05099546323908414,-0.056337562459377606
AGRP,,-0.021994950661134563
MIF,0.0378019521112388,0.03307351913486923
PTN,-0.01711629346671527,-0.07798205756514959
BMP6,-0.03782027337919572,-0.003729229622458618
ULBP1,-0.005918869364204756,0.11411247557858727
TG,-0.00522324924686187,-0.02036742488416169
FGF17,-0.018833362072337302,-0.02613853608465827
PODXL2,0.012325313741633684,-0.055461474992057155
RSPO2,0.06383014512027957,-0.015349196109021412
GAS6,0.022606713068393194,0.026753561112150517
ANG,0.04354942512688203,0.03374551095139463
F13A1,0.037330128926927685,-0.021311485068998506
TGS1,0.008220198426476148,0.014648297308505788
PTPN11,0.01610124486657708,0.005645472139275601
IL23A,-0.028537475014357615,-0.015898962654836132
CXCL11,0.011590701044916947,0.011371529265487255
CXCL16,0.04132576840118798,-0.0038065566093855347
NPTX1,,-0.033621800145658576
HLA-A,0.013505651889394234,0.006562863020878935
RAET1E,0.0023938632608696588,
ASIP,0.09664718422493593,0.02812169999269523
GNRH2,-0.01907117520634872,
CD14,0.07943277340575736,-0.04197333683754588
RGMB,0.028723825884735394,-0.10148343803151384
SPINT1,0.04909693325303996,0.09156561339206061
APOB,-0.01785247828278036,-0.029468363500451
ADAMTS3,0.02389038692861091,0.008199031912797647
LEP,0.030120149222021816,
EFNA4,0.05625639192913677,0.030831758906730598
CUBN,-0.007864152494833444,-0.023167097117807588
ADAM15,-0.021866687596133885,0.04279281249839832
TNF,0.047542351505316965,-0.022935012938638095
CXCL6,-0.008502521913274197,0.05879894234242349
MFAP2,-0.012200964784405164,0.07764839294057865
S100A1,0.027581620228672735,0.024737219427261026
CALCB,,0.08234716145563671
BMP5,0.021845546372348902,0.0942162632227696
MMP7,0.038379428783559974,-0.009280606503921736
F8,0.08504256259563196,0.004182814375045829
MTMR4,0.010088445112848557,0.012815836528725952
LIPH,0.10036926856816251,-0.021777800229276587
TNFSF11,0.03093737728640998,-0.022935019761514908
ADAM17,-0.017421283279333285,-0.0114550336928897
MFNG,-0.028538768242217943,0.05218003237422976
FYN,0.08058269836456762,-0.00414763850340968
COL1A1,-0.034083956369713925,-0.0035550938643208875
ZP3,0.10570916452500638,0.07801658996122109
VIM,0.08695220670477573,-0.01085430742151299
NAMPT,0.07585270887027089,-0.04326670006124757
S100A8,-0.0036260268514129576,-0.010657109562632676
FBLN2,0.0355910814744394,-0.01795335662452498
CD86,0.027264377180142196,-0.02071795802057189
GSTP1,-0.0059521822631191336,-0.016954445577957774
NTN4,0.0444184848095997,0.06867629821861604
ANXA1,0.09478204364254486,0.07664776211092456
TNFSF18,-0.02078611825893558,-0.015053517910329732
CCL4,0.007837560813496585,-0.009479133514878144
WNT6,-0.026502319829377386,-0.021015781898641877
SPTAN1,-0.022294897264808558,-0.015928528260270868
TNFSF9,0.040617049736253436,-0.05960885852631902
CD55,-0.022719146107336503,0.0058062023453359975
CNTN4,0.09828868216962912,0.028852472829115166
NMB,-0.043687203240283974,0.006782100251245131
WNT4,0.004726233714421211,0.05450644808257027
LAMA2,-0.03333722880157385,-0.0012525122739813746
S100A12,-0.019995956192556535,0.13145160927659616
CCL2,0.06635079188711013,0.08930888455561241
IL17B,-0.009809033844763147,-0.024135529961561278
RIMS2,0.060197623035236,-0.04264499366942827
RSPO3,0.0750439986876814,0.042035262540759316
S100A4,-0.009768819178490548,-0.018349034583727303
IGFL3,-0.01999597012045315,
LAMC2,0.053504230262934965,-0.030433970117176433
ARF1,-0.05821647266203973,0.031793411295337484
GSTO1,0.01612603098662315,0.07151486973305818
SPX,-0.06387324600699074,0.058893564207591786
A2M,0.09899896525608429,-0.05501874986097252
EBI3,0.10450630388190969,-0.006250303226204076
EREG,-0.03729530651048642,-0.02744763644651233
NID1,-0.04899623859530688,-0.06091249608004248
LIF,-0.04635072326232748,0.08452811626616652
COL3A1,-0.04014590144568165,-0.004322312309936479
CCL20,0.07969298286715504,0.14254452852331936
LTF,0.06170546578167036,0.0357132595691627
TPH1,0.14460174342870813,-0.02888288259958552
PKM,0.04037348397140898,0.012568625995936843
C1QTNF1,-0.020650733920430292,-0.04884226106808209
NPY,-0.014951545509118386,-0.04341008561464975
HSPG2,-0.04492256746286195,-0.04679707970482342
SERPINA1,0.057127788969595035,0.05599419302266158
NRG2,0.006629388049944544,-0.009187677158883571
MMP2,0.014950314730404328,-0.07530690109555215
HRAS,0.08399817697420217,0.04543133688470888
AREG,0.06415835201972907,0.0006842407244243127
SEMA6D,0.020242437494785798,-0.09231287393818427
ANGPTL2,0.017284876072395195,-0.06595077175793128
HSP90B1,-0.06848853691712652,0.049633057955487905
PI3,-0.035957021848052204,0.08431568053020749
ADAM12,0.006690898686889886,-0.02897005771917794
MIA,-0.038623219018382414,0.0456140362951058
SEMA3B,0.049898869459124834,-0.017626101707275705
INSL5,-0.029827272310619584,
MMP13,-0.021735806033320513,
ADAM10,0.03447948175610894,-0.03132952144398664
CCL15,-0.017342498147080217,
IGFBP4,-0.01754842738390496,-0.002099200990238745
LPL,0.010627286750853192,-0.03368196541833366
OMG,0.023177913210065102,-0.05322028643002705
IL6,0.03969999246081169,-0.015487018407907395
CCK,-0.005416442651060436,-0.029688592845928684
CALM2,0.02901297181658766,-0.024459982567389123
COL9A2,-0.017262846702268356,-0.0189032243900673
CAMP,0.046772599423066906,0.05365146560500235
PRG4,-0.01926657188803876,0.09042187134630301
ADCYAP1,-0.033298718222908565,-0.05324978459748164
ITIH2,0.04562100020784895,0.030050809907729712
DLL3,-0.02615015168667069,0.0014721049342511863
LTA,-0.0073599361091018995,
CLEC2D,0.03268911417927562,0.03175935581592972
CCL8,0.06975533515535447,0.015601077834119789
COL8A1,0.08487433355033529,-0.008961548499931114
LGALS3BP,0.10286698370371493,-0.01297941703062776
SPTBN2,-0.06175239540248453,-0.030741692448230006
LYZ,0.021640637417379607,-0.013752608572676147
XCL2,-0.018102379988106,-0.02611403482944661
LGALS9,0.024126259831684763,0.032537051745772205
B2M,0.0339195245044398,-0.11131583504811553
SHH,-0.02704362554417426,-0.057586925298362894
AGT,-0.023608549128280927,-0.03616262202819614
AMH,-0.012445387841129165,-0.019574658474155925
THBS2,-0.010757952506375193,0.10392687529098572
INHA,0.05995671817362494,0.0706471367967802
SEMA4F,0.03691985661894895,-0.03577830217318486
PPBP,,-0.026385623371401136
ICAM2,0.0008275865644535802,-0.002599358637130042
EFEMP1,0.10980489956856922,-0.0818047724252904
LTBP3,0.04524930018212993,0.04883578624169286
COL6A1,0.006303235612451159,0.0041050432492808495
FGF18,-0.01999596414093376,0.06862076738571345
RGMA,0.020481048056513605,-0.07282182790769993
COL4A5,0.0264357355695576,-0.07705136535807557
FGF1,-0.0013347869014702137,-0.037759446704984
LIN7C,0.022566535719652232,-0.019188154827460044
AFDN,-0.06457062068324507,0.05536263829223846
SEMA3F,0.024017768702900212,-0.036290947507717775
CD24,0.057442033354744904,0.056075036012628685
LAMB2,0.004460557215418044,-0.015619466647436598
ICAM4,-0.020664261096581947,0.10999140993868298
COL7A1,0.023064390788180997,0.06079204210968468
PCSK1N,0.054042161652382244,-0.062378013861439735
SERPINE2,0.03641679443554062,0.05227030617363634
FLT3LG,0.027391756915563188,-0.014019813731643838
SEMA3G,0.04989359093158067,0.04867440142500258
CXCL2,-0.020866039954121486,0.04376832601299063
PSEN1,-0.019903509479748473,0.03156395702029019
FADD,0.060536177299605226,0.08324417812473135
GAST,-0.023745798111262817,0.11233527898939764
WNT7B,0.009613464773901726,0.04200334335248635
NODAL,-0.01224154056659733,-0.0016785220748210838
SHANK2,0.00028054561450552014,-0.018876289774204705
ST6GAL1,0.04714555383539793,0.008806295843600565
ADA,-0.03694744613756246,0.045740595010590135
WNT3,0.032514508546705255,-0.041596956284939035
ICAM3,0.03913300325031106,-0.014852193294203734
CD6,0.03115517236444123,0.05409416015980259
MMP1,-0.0095069435918934,0.08485012517312573
RLN1,0.1041790383231987,
LUM,-0.03373617609957506,-0.02072286893598655
XCL1,,0.026364292902664677
SLIT3,-0.021107145042808927,-0.04093835700561161
SOSTDC1,-0.014550067286478098,4.960721909360448e-05
PDCD1LG2,0.049472301568896426,0.04496931728015322
NPB,0.07752542339953322,-0.03064219720093234
ADM2,0.11896687367061125,0.06022327675525946
BST1,0.05895379906276824,0.03788499606251188
ADM,-0.0072347088454406345,0.06712071143794238
LAMB1,0.02325751188242071,0.0007176169357629315
CD99,0.0764258866016914,-0.06334494604454026
EFNB1,-0.004346607020920788,-0.05698404394128778
C4BPA,-0.017342495063686698,
INHBA,8.988089319521174e-05,0.007131705084491124
NRG4,-0.017599240089049263,0.0684765521083442
DLK2,-0.019306236057682082,0.02619530780680785
CCL17,0.19266754548213907,
EDN1,-0.004458089213071217,-0.007074494228545478
NXPH3,0.0027649886972435627,-0.012727705709965542
SCGB3A1,-0.03636256886175556,0.005066564528344136
SELPLG,0.07128248642980876,-0.014860804786112722
COL4A2,-0.028056936560398385,-0.06722578125263239
HGF,0.07966163547024414,0.018271231889247348
RTN4,0.0036691955675441697,0.05340124760757911
IL33,0.02125165789803581,-0.0453230385500626
COL9A3,-0.004129005852839672,0.010626273302609337
HSP90AA1,-0.06601784927727318,0.0435589068390581
HSPA4,0.0203210773097352,-0.05202512731859192
ARTN,-0.03536365317157824,0.006054570180481219
IL1A,0.049667716507854544,0.141451176106822
ADAM9,0.07643485756434379,-0.072758606347711
AGRN,-0.013913535590905508,-0.014015531600440521
AZGP1,0.08760122267483537,0.022930693175196176
SLIT1,-0.0077167884652438465,-0.0700143945411903
GAL,-0.01810238446979775,-0.01347752926999879
CCL3,0.00519593226969285,-0.026245560365490576
APOC2,0.0320534662547234,-0.03123204690555068
ZG16B,-0.021944355903478235,0.05300538047442989
IL34,-0.026987735402989127,-0.04478107458107027
L1CAM,-0.029827265166206506,-0.042934755657347425
OBP2A,0.021035242279347045,
GDF5,0.05181006994672912,-0.01598836642547342
CCL26,-0.04245858250334966,0.10582197653757061
LTB,0.027574903024882403,0.040403341980219255
BTLA,-0.02296101452973041,
BTC,0.06613990434146624,-0.02436761017058327
SEMA4B,0.013354638315371497,0.029597051175527116
CD40LG,-0.01930624781124296,
CCL22,-0.02719542957845556,
IBSP,-0.009582085379710814,-0.0773709981106207
LEFTY1,-0.0009968504427959836,0.1548937774877306
SEMA3A,0.03562198178114261,0.047265266641539606
GRP,0.01946740120472219,-0.005048918020943926
NDP,-0.015555650115505134,-0.02338521161260966
GAD1,0.02158672302249788,-0.003555618104747563
SEMA3C,0.04975642557935169,-0.01133908349103482
TGFB2,0.07261521941567341,-0.04333355540429654
IL1RN,-0.010112238004295322,0.04442219029295617
TLN1,0.05836075543765668,-0.05704356786198361
CXCL10,-0.004158062581537511,0.00914065550109436
ALOX5AP,0.02657628829294018,0.003636855491615811
SORBS1,0.038522825172377234,-0.01719488356319007
ARF4,-0.028908454196389002,-0.013046278906936064
TAC1,0.05778820198583714,0.00010552028067806253
FST,0.06910305395088086,-0.027981361487056124
SEMA4G,0.1047856667343171,-0.039051245439550034
WNT2B,-0.019440849228284228,0.025806111034849845
CPAMD8,-0.02488105072400538,0.06010494298929301
PNOC,0.044531299275930726,-0.0025147074277282124
APP,-0.002773409285944189,-0.0826549808198238
IL18,0.10446374198353468,-0.06288457001561762
IL24,,0.13754591203214656
SFTPA2,,0.13854215832984546
WNT2,0.018370800808465957,0.01339500215075804
ADAM28,0.05536616573386477,-0.010233053511951909
PDGFB,-0.024971889859715556,-0.021418125973077778
COL4A1,-0.0394848501002182,-0.03937128416975354
TCTN1,0.005102202977149003,-0.05527672596040398
SPINK1,-0.016380148983502964,0.07581298497362411
CXCL14,0.08529636013509574,-0.007066700327620943
NPNT,0.02626294702055821,-0.08145819494517663
GHRL,0.01870064959300263,-0.02101578914357633
HMGB1,-0.07263093664960557,-0.06634441666597889
APLN,-0.06525451467680046,-0.043371292519255096
CLCF1,0.03856807995542798,0.00140560302477424
DSCAM,0.05588076324569438,0.0023489631845607494
DHH,-0.025612836926174914,
EDIL3,0.0803810806486824,0.02081033767490423
LCN1,-0.020221005674716155,0.001441933253478689
HEBP1,0.003331958659709116,-0.013584992494425753
MFGE8,-0.008144283346087204,0.04641349534880491
