,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PPY,0.11978988922533064,,0.032657502511730066,,,,-0.011243783146552893,,,-0.04230662778073103,,,,0.015975666671014202,-0.0331006723703662,,0.026436084635640924,0.03667760414258984,0.07607217122763295
UCN,-0.04108519150630222,0.017155254184250214,0.008428996133509354,0.020010262027731214,0.02555170545540188,0.013984409824238564,0.05451366222998861,0.019916933155817444,-0.03557668937789392,-0.009964406192394231,-0.03447984641175783,-0.03684363823014157,-0.05549793763718642,0.029536515581750623,0.11760740330614472,0.02978045967141872,0.11012173294598537,0.022447600616606386,0.09250827865804491
MDK,0.04629620480595074,0.01090677536922221,-0.0053662416798104465,0.07100934168748718,0.1130321989294127,0.20023587276690738,-0.021771726475256863,0.0047360299505289855,0.152360300258659,0.09076343618628722,0.06378434509431148,-0.007594949129187491,0.19635546824069347,0.08215477215372356,0.11099707162543215,0.08409511415873921,0.12935148674617825,0.08156703035832479,0.08017457129691767
CTF1,-0.0391111114662989,-0.021167891350610864,-0.006810992954415716,-0.04751607605106113,0.010351665234875964,0.10217158067331594,-0.004405098327735242,-0.007603315423330964,0.0002953697778062171,0.03817719363944722,0.034606568316843694,0.013030244084506086,0.02378696675484333,0.12039467466899083,0.10685290238288624,-0.012948270183227157,0.030135945956476715,0.043703487167779595,0.035750698866258535
LRIG2,-0.09377728844610203,0.04200917043510927,0.016009760372747716,-0.007021400085195884,0.11062792037504889,0.1070736950837141,-0.001449583361091062,-0.015519009022346056,-0.02219461206980818,0.02347439000688281,-0.02594160353327602,-0.009304287867898843,-0.06038451143972659,0.065655529974316,0.08371491396958808,-0.023624231454944643,0.000332271119591286,0.06239812248222342,0.0014895724772790242
ANGPT2,0.14921090293702174,0.027613311175699075,0.004533982833867099,0.04983437649241889,0.049825172399630635,0.22993923698315036,0.01089512130869979,-0.0464712049032007,0.06634840724165766,0.05754221718296313,0.021920770812524366,0.011953172551982583,0.15242258398161718,0.03627015276334281,0.1327147938769046,0.03667869604101924,-0.007659425520414838,0.08195948636945274,0.12229401313412071
PROK1,-0.014442733722285708,0.012797245273821934,0.01879903904310601,0.09587414768421548,-0.005389760355131599,,-0.0029408906923311523,,,,,,,0.027648440226411965,0.033602460669977165,-0.019751741446055543,0.0017166940711655413,,-0.050032330554981526
NTNG1,-0.034960930703398965,,0.012046213998202809,-0.03449105670593672,-0.026355803270444924,0.012674404311424628,-0.029569524111402404,0.01631180800264004,0.03869415063256743,-0.006491323380961285,-0.009034112107612506,-0.046891087434761364,0.013505499259344519,0.11777284944252893,0.2019164886442488,-0.04213251725235659,0.007807584608207281,0.065067645737551,-0.053020720038212836
INSL3,0.009742369224817764,,-0.014405435015457938,,,,0.06608372458829007,,,,,,,0.010939597474075283,0.01815012762216867,,-0.017153828251033402,-0.022811851536141448,
SYTL3,-0.034237734852155886,0.07177640645654873,-0.02477260552400506,-0.009564592594545774,0.02861544214679699,0.1261483553018947,-0.0518885635065566,0.045666994036194265,-0.0075041851245719335,0.07621470723718957,-0.031791102544701154,0.07386107635437224,-0.09592778448827502,-0.003686124835748209,0.005111160827920907,-0.018611932703421274,0.03446801161014354,0.1318854607022605,0.20036254655282007
CNTN3,-0.031540147468226115,,0.049920659923396955,-7.044581078358648e-05,0.03074841551765458,-0.07949755680898472,-0.008834774632677105,0.0031908869303348616,-0.08306343279536224,,-0.01164510475833921,,,0.064928468971309,0.20127977651579165,0.0039783056382017784,0.07489594684701775,,0.014224536862469196
ARF6,0.050308387562449604,0.00980527394385195,-0.0009126272448409435,0.021626952227247892,0.04978090798781411,0.030157534565255897,-0.008847827224948243,-0.017392566469568823,0.05904764627330321,-0.018887503217291962,0.033408564329007226,0.04313703950470187,0.06455857425642242,-0.025310159379150713,-0.03273257033549128,-0.022661726064340502,-0.04018195028519954,0.06561373003632634,0.12608830159563672
SEMA3E,-0.022995115633310127,0.08027949830658279,0.042066816113564866,0.06255415745503091,0.08010235191467267,0.0759922470913936,0.11656217701790057,0.010909097506640479,-0.06342890247745474,-0.04383703183307462,0.011826254275709708,0.059516804889224055,0.04678196909212191,0.11130303714685442,0.16793617549334108,0.06355289566881298,0.061392370365845016,-0.029497317854432107,0.002775065269927135
PROK2,,,,,,,,0.008443671712532111,,,,,,-0.06269045836918251,-0.031334299307413174,,,-0.03713148174183978,
SEMA5A,-0.023038696786705115,0.05247014524263149,0.027584584690970262,-0.005469527274742864,0.1337305459123218,0.12991226261827615,0.01681619730388234,0.02715943836121651,0.06838987021176629,-0.07551958255271117,0.014096877088689083,0.0364667709483007,0.0609735826251531,0.0918025013312513,0.05985630778089111,0.03198181288363383,-0.07823829074746858,-0.05543486579579387,0.01360460645244303
HLA-B,0.1150275759485065,0.12045742183819268,-0.0031804107800426553,-0.011565878768854848,-0.028701997410391512,0.21134663859138678,-0.035217596119994074,0.05887508943911141,0.17924496622380381,0.04267883708860035,0.0663295302704832,0.05792675303567894,-0.004813197923705753,-0.0682499780295058,-0.07371709818946988,0.08366110379665925,-0.061555279222243416,0.16855298237335156,0.21695924058913194
APOD,0.0033042879977447834,0.06107909213597345,-0.0036639082251759296,0.026511938651138812,-0.03475462166347514,0.05438694255491299,-0.005620092377901127,-0.03947902565653077,0.04669001677403559,0.03882240240275067,0.06217229429570048,-0.0628782159971465,-0.0025915997962124336,0.08530755175946797,0.20670647530092898,-0.012607431017623552,-0.0314832861615626,-0.0022732395406956005,0.08672725669649142
GDF7,-0.0010197787566350199,,-0.003016349765855055,,0.053817387015769415,-0.03892248478815687,-0.00825515507045704,-0.004674058633846013,-0.03312406848429193,,,,,,-0.012765557709254608,0.02258560143254685,0.021411892967065124,0.06695047942453158,0.03508090120220838
INHBB,0.009769348460610934,0.09357755187228765,-0.012349067282598209,-0.05194354146624998,0.019392389803562213,0.17508416971263363,0.027876643303891096,0.022236115848108515,-0.026103453323519463,0.013256214990671984,-0.03379415723394684,-0.04093629214675083,-0.17670241338472933,0.04053027886399406,-0.026808951893951098,-0.07657045396901917,0.03907761486297634,-0.0016658732743712761,0.13031714695833474
MATN1,-0.018250897415348643,-0.00254942495253963,,,-0.020015540508418972,-0.03647017190573071,-0.01217927138422238,,,0.028244695978564265,-0.012832149236812238,,,0.03175951820425521,0.08477667481966523,-0.022451452462567325,0.0008188364786050629,-0.039995867417937196,0.03042925026289063
HDC,,,,,,0.08931492828788612,,0.01711812182627477,,,,,,,,,,-0.01819509208951102,-0.010391430279350782
PIGA,-0.03497293447093441,0.0714610295889226,-0.034230017745510655,0.04421899298719554,0.012493398228986638,0.14311143022024064,0.033519907644752295,0.019207987327720364,0.018050592741705136,0.06094087448094185,-0.03629279424554328,-0.024088347980714055,-0.05198375085142504,0.05964498073136319,0.036098112621832656,0.09029376427977148,-0.018635196422988606,0.038618820692063925,0.07498262498404541
KITLG,0.06237684460352723,0.06573601519318846,0.015662586892292277,0.040667811547840674,0.009049897243561292,0.0722849926705516,-0.008407660820830906,-0.02611998477248619,-0.030612524665721817,0.023979903061831724,0.08136851985435543,-0.015097953361516911,0.07254314517477384,0.03363652823224741,0.11730863975252616,0.06464864145664911,0.09061085834061346,0.032965339854979764,-0.01685388833684961
SEMA6A,-0.08195278684871571,0.03213067902998492,0.0008218795065446012,0.003004015031216938,0.07037510304265666,0.09032656938983778,0.021361492417024834,0.00010730810458161978,-0.023405995304186595,0.01338831298842395,-0.02113107161528555,-0.06157343271034769,0.07174812856377448,0.0864343530284595,0.05754624151077008,-0.044572618956823844,-0.07109389089484268,-0.1399666861811747,0.027434017515208863
BGN,0.1903753174449813,0.0665255518864433,0.02082494173220999,0.03266600271182862,0.042210422556731235,0.1266948473777017,0.011776813699492312,-0.032067694085992145,0.07305304996215467,-0.055482624631422846,0.07859362190547357,0.007255911957127055,0.18407560551484609,-0.006016132686821331,-0.019411073616693204,0.13371975657810267,-0.006522398933892607,0.14759379790023375,0.23692261732236367
ANOS1,-0.06386913264135308,0.039050265477348946,-0.04506788284613761,0.0026958048539427056,0.08431642582690285,0.16870801145858294,0.006810636147752251,-0.023080354546871663,0.09901723999644782,0.06843929686978771,-0.02252911954296706,-0.0030394816396622218,-0.025978004314092366,0.029315705561894875,0.13762576880271396,-0.02350249794755417,0.06473677679549585,-0.012075926499420365,0.0014780996649879827
AGRP,,,-0.03001273975767206,-0.001070046423558969,-0.015990110167196207,,-0.013328942356991422,,-0.021064172987183112,-0.004992187911742403,,0.09947844379580019,0.0208665464483529,-0.019364029236260186,0.02446836945776975,,-0.0376144252280177,,-0.021790582899329038
MIF,-0.08701860047674687,-0.05950749346391646,-0.006382712746768461,-0.041530136782956896,0.07412872086008689,0.0024562482604274898,0.028144539026837015,-0.04568037817581585,0.030088800810673326,0.010659224160957935,-0.0011322531401816614,0.088849303754424,-0.1559374621625636,0.010680277942752645,-0.05723902026238497,-0.05421387959924751,0.11024026155812144,-0.06385503554678983,-0.07685915745861942
PTN,-0.08657049394771255,0.02102019684931227,-0.0005195764607763451,0.027302760244451114,0.13066218954413694,0.21446232638826593,0.035632117155769395,0.02721960273503913,0.05550877252689189,-0.03819949480172345,-0.02436052169450842,0.05538208916598263,0.07425091311815081,0.012125133528677938,0.09575370042504089,0.03643001623094565,-0.12797097758024928,-0.1139200862025183,0.08815156930560647
BMP6,0.05889837060766833,,-0.015875542446598202,-0.023817982836863778,-0.020908946734500687,0.056992974537264825,-0.012179270691555841,-0.03793073883062738,,,,,,0.000507501474068023,0.056806253328927664,0.11589857203852032,0.013995100009030812,-0.011882344007261406,0.03185843119948693
ULBP1,0.015885051160399056,,-0.00426060783027186,-0.018503354779299916,-0.022598767856161373,-0.042230900193443784,0.011928224829165128,,,0.045507888207877885,-0.01410755788042562,,-0.06134069527283252,0.01964950560794478,0.021231439186428343,,0.0021475311604497132,0.004946681737511819,0.0751339553794971
TG,-0.05021242146976384,,0.006508765278373782,0.04419753691197219,-0.020197124109218614,0.03724477984329396,0.0015854982117277639,-0.018047445262105603,,0.04201186624759546,-0.0056682716249347445,0.03446194983707227,-0.013016889690632864,0.04039415087024715,0.0718064942561042,,0.010259955593800859,0.02741791556953548,-0.01868502754625136
VEGFD,-0.043199985105845065,,-0.02531562751320499,-0.02209546879322721,,0.04171641869308758,0.06564239197225143,-0.0028342221243862183,-0.02374400993741453,0.01823155417681746,0.006728592708468073,,-0.05549783411317423,,-0.028500135243333762,0.012609094676518658,,,
FGF17,0.0035401879819557487,-0.004814908649991687,0.03599515870865324,-0.0045875341445050285,0.024448383743521724,0.0012167606361554826,-0.024846571576029843,-0.0342710071704535,-0.037709414777194195,-0.007337852992071097,0.03946977845136348,,,0.06980745639493965,0.10022015027428713,,0.04636989543346468,-0.01234621253916335,-0.05600808033450826
PODXL2,-0.014320770498413838,0.012273340117901647,0.0031203669828523076,0.0019056635961221325,0.007589022862665578,-0.0014186797710438676,-0.011734771557009176,-0.04689475581062829,-0.05099621534545254,-0.012557569037046759,-0.022402397705550695,0.03829046752883139,0.1007378775671129,0.03906552768622397,0.10786116138290092,0.005739615029094929,0.09786955366025174,-0.03650118359023385,-0.023602105342950694
AHSG,,,,-0.005835743937107888,,,,,,,,-0.034082015267935604,-0.046262277860578425,,0.01992859862983738,,,,
RSPO2,-0.019886144298993807,-0.020772368051266907,-0.018826716204520772,-0.03507559643576268,-0.03524408134595133,-0.016514517934226435,-0.004248431489503374,-0.015256460001790076,-0.0767467097350459,,0.034038020622264006,,,0.0631221019869125,0.09489893741207456,0.020249025210918592,0.009785964329336903,0.01831599172878842,0.034736233427399905
GAS6,-0.014086096159015937,0.015200867953564793,-0.033137233979870576,-0.01309692398088554,0.029526483696965682,0.12640792679088056,0.016978765345213937,0.03636852054428512,0.08153757049739938,-0.039560325736401704,-0.03994027721618564,-0.040115380487817584,-0.07722110878992029,0.01254117604475551,0.08471770914773374,0.1058256039444956,0.10563337938552347,0.05095556936192517,0.0066858517820453395
ANG,0.016011478787409734,0.011478322440445301,-0.005847333748837272,-0.004683329381328802,-0.010738739319925705,0.1558719879146317,0.005697031403130017,-0.027698992295280108,0.039320748654944455,0.06442267157921776,0.0931975502728641,-0.025830892629016767,0.006009818859893132,0.020744904600443596,0.017009375603087587,0.05524495369317744,0.035213062477097504,0.0710478731791418,0.0748247280951034
F13A1,0.07156749818620939,0.029834972537061,-0.026306982679869705,-0.05743382867501106,0.0905561791397571,0.07982119961621562,0.05604767403846537,0.01546769469034561,0.09431303138099548,0.018701757781674152,0.05343879752037257,-0.0161876801251325,-0.043261210352491794,-0.07356318427245814,-0.10882787224262067,-0.0017030113836373328,0.039774628799821465,0.0700632890281416,0.15890120245509745
TGS1,-0.009997839588804555,0.025225363760503914,-0.00650701612753574,0.0001485739545824008,-0.0006047722519670262,0.09317997174929307,0.05774064717747195,0.03891839449615691,-0.020198137016686116,0.017390064766326666,-0.03847935714725692,0.07765910041804368,-0.0870806390833147,0.05229422631275684,0.0436094655520851,0.06560847099576485,-0.039828926798981604,0.07258558535630369,0.0784859219284578
PTPN11,-0.06003237577640184,-0.04609295671875625,-0.030497693551670927,0.041552349599742786,0.03874205872389541,0.01229939857921246,-0.022338048597491694,0.0302502636972976,-0.016110242293470713,0.09134614558135588,0.002166356220307131,-0.01458369849940623,-0.07249333720009117,-0.05333269789644449,-0.03098575901232137,-0.07071567756309413,-0.04819716944339697,0.0333089003189181,-0.08545107670158397
IL23A,0.032026460752943846,-0.04336068641430846,0.04039795330607768,0.09182229462638748,,0.01717732400678712,,,,,-0.02082896374645941,0.00859007086888736,-0.017209855504029977,-0.06321820642144754,0.034688865299163325,,,0.03745994673186973,-0.06441964421312288
CXCL11,-0.0721405627841938,,-0.025576087322645824,-0.02652907424936366,-0.02402763402255806,0.05340034439087222,-0.021434428469113476,0.038395262475824685,-0.02137723848137195,,-0.014789447594963295,,-0.0016752473620521976,,,,,-0.025955117979766927,0.05776068846216514
CXCL16,-0.04490665543115994,0.04439074638539074,0.0020357892316795884,0.03512854668610493,0.031010825816981287,0.11431718585372395,0.0024229297523051447,-0.026907912616821128,0.039161508839651894,0.07058285470558778,0.0700697113179979,0.020493248263485173,-0.0021830910404768453,0.06457705554366124,0.08906585826701068,0.004715329794934882,0.0038715240875561796,0.060953225498309366,0.06782244241523201
NPTX1,-0.039586747317986046,-0.016838797959143212,-0.0018361015525325524,0.022138717711354554,-0.12547994426964632,-0.12923054820050486,0.011837105068074845,-0.07282676818980972,-0.09604633716621427,-0.0423066214601032,-0.028308248028984885,0.010716491452435077,-0.10952478699184809,-0.06963966779903345,-0.01671251163284152,-0.019462760368651064,0.0440669940338476,,-0.1304434158728148
HLA-A,0.07673627996548317,0.0699866242777691,0.014883863960563855,0.0034714138354649017,0.032598782088773065,0.19979812632136118,0.001797771704078332,0.08111148561769523,0.15107608885351073,0.025141175481940888,0.01982802253228087,0.02593390431900804,0.06559194970830201,-0.09665839028930064,-0.16696559786729395,0.05380289791043826,-0.07272059808611604,0.06066961810818067,0.12098276712467881
RAET1E,,,,,,,,,,,,,,,,,,0.08107157057105242,
ASIP,,0.03243377482015222,0.06696562698913638,-0.02920584346183497,,,0.10336704751377021,0.012838288679983089,-0.011527517719285806,-0.0011280699264492365,-0.018111626953459307,-0.022693059536235707,-0.1189079130880085,0.060920281937891556,0.1811102739962424,0.0312575678020319,0.0453606955984992,-0.014544899751793353,0.04570581853887966
GNRH2,,,,,,,,,,,,,,,,,,0.01596982180136655,
CD14,0.11291299356325321,0.07525697184098518,0.0025635416776491784,-0.01682397551675052,0.0467609896580853,0.1334284086952728,0.05987110322142551,-0.010495286235642741,0.16561826500100643,0.04337291663436132,0.06598877584327179,-0.07147596948096895,-0.03196259516143726,-0.05788480617042992,0.037728924194226125,0.06750708682794454,0.07667006960571374,0.05337515221575098,0.07331161087685104
RGMB,0.0013669470372972574,0.012485544014826886,0.01623989101360905,-0.04106353038083184,0.06152809741911095,0.06926282189885331,0.04869071096541101,-0.013293275446982365,0.04352009148199113,0.02763784998434473,0.013914680236531054,-0.011081112656704806,0.012898261319182458,0.09877469216282934,0.029091948773273035,0.07341655735790616,-0.018896997565500777,-0.005840764458339094,0.027405440000806375
GPHA2,0.03670382942591644,,,,,,,,,,,,,,,,,,
SPINT1,0.021562671728908207,0.04308803566504356,-0.01732298335284114,-0.041001209324631686,-0.021256671487244756,0.09809953010454867,0.09057638193183912,-0.018087365685328028,-0.03416367874033453,0.0010029717657702897,0.045915282010109436,-0.02182102796938605,-0.0002661512122037909,0.10342230003641854,0.09193318000670542,-0.020297840128182386,0.1230755070472263,0.031567681367948,0.09031123594351445
APOB,,,,-0.02840651277367532,,0.06683577343029463,0.1509681240412122,-0.020803577387332094,,,,,,,,-0.021674189946513975,,0.04663124864767547,-0.0027251364675315156
ADAMTS3,0.02958254471804305,,0.00634944203908134,0.06428109342680194,-0.02682167147709822,0.1447291294007952,-0.040214699500274204,0.041252113014338815,0.00026184091318308937,0.013992947275533381,0.0075096022771603465,0.033660929155613147,0.04098596806220553,0.068060226470193,0.0875131887138147,0.044761571836144376,0.0767056660400945,0.03169528279595548,0.04057913938075864
LEP,,,,,,,,,,,,,,,,,,0.04453039569022657,
EFNA4,0.05517480019406083,0.013169637826147463,0.028086934208778752,-0.04917048604350567,0.05847757886823093,0.09068733965731116,0.016310570576159665,0.03114062791328961,-0.022954670428754674,-0.009115504125779302,0.02275912325210881,0.14760526526328246,-0.024911189248473114,0.07267837463092182,0.07349826026317613,-0.0037278057732352534,0.04118186005117879,0.038057813074350334,0.10016496860132605
CUBN,0.05168311360778868,-0.036217792748457406,0.007243528973702294,0.004213473039571155,0.058078191200059345,0.03909713136955934,0.022058493510837423,-0.018522273494318932,-0.02346020068779473,0.07460115304848215,-0.02774195538107328,0.03388608471477926,-0.0500407734191317,0.016581807702320962,0.12192480975810657,-0.030705113211457184,-0.020739728551465268,0.08812684924854775,0.0325529014982144
ADAM15,0.023089606619952262,-0.022508567716157876,0.026721673551710984,0.01301517975632648,0.06708557336755594,0.02128227345490282,-0.0004905087692168657,-0.015884144387351952,0.03422368940969,0.03491425398918676,-0.0025789474321495118,-0.025207811354941316,0.0784355172475498,0.048111232230003145,0.03322945904545241,0.02674402071323735,0.030486144070670577,0.056142275232536065,0.08084746774441585
TNF,-0.005468439791526245,,0.0064237870609408915,-0.024272595621241448,0.09831088640977603,0.019823190321710225,-0.030409025936181024,0.01962647908044519,0.006653029734901268,0.032004474065524174,-0.03224657671476111,0.11474328691801264,-0.08416660423596393,0.09404110744152087,-0.043740210523417936,,,0.056708857391583475,0.03592301046685133
CXCL6,-0.0038092120674230166,,,-0.0196749346378363,,,,0.02497725147409353,0.016031779724405257,,,,,0.006288804236299726,-0.08567049608827122,,0.0104871302018966,0.04949363521977301,0.37808040537232757
MFAP2,0.20265031314688114,,0.009033397069682614,0.07629607935153276,0.13135463495538063,0.15254089494111026,0.007178612031916315,-0.03660768496063533,-0.023744018356001165,0.03156328320434634,0.12103001600949696,0.11066258543221773,0.23497269496081646,-0.039700608226847255,0.07233061702850233,0.13015662401642633,0.10144068206122535,0.16553144901034397,0.1966579365573949
S100A1,-0.06556071071690206,-0.004122889498271184,0.00694062577526028,-0.057055606544179925,-0.06863436265430087,-0.16392522076698485,-0.003376152674411374,0.02587104538930281,-0.03072341955568136,-0.020682394174805527,0.044743924518785165,-0.06913297334088238,0.09929893248406192,0.12071429883988917,0.16699103771733984,-0.08027011237137816,-0.011327490076901198,-0.025428435327997247,-0.054450417127156515
CALCB,,-0.03758387813164902,,-0.032044388991508896,0.0720309010514647,-0.03391368063762533,,,0.005795291954123299,,,,,0.035600631887659356,0.045302065952561664,,-0.0008031526779487815,,-0.02665634298744226
BMP5,,,-0.01177666284795999,,,,,,,,,0.11637888630978772,,0.01816916990339289,0.053841917768176505,,-0.035800394398944495,0.05185189437207496,0.13068554169963661
MMP7,0.029931285746243357,,-0.01820334096153488,,-0.02073309106787437,-0.010476915021370027,-0.01202820647627879,0.04590372912870692,-0.018736916442403384,-0.011797423401193942,0.049423798191232896,-0.02443510173162459,0.00930276860013928,-0.0038423504072908695,-0.026237662769702613,,-0.054319367157409475,0.11614396752972796,0.022559653233587
F8,-0.08358112305687698,0.12494680149713959,0.012688026864407538,0.06847111563645576,-0.0009689777225024857,0.10855313663293108,0.014695576734424185,-0.04043132962202581,-0.009871227654337893,-0.004526586169600789,0.015230113425833003,0.0916462139429785,-0.004450861857442684,0.12270057587758135,0.12436556216420287,-0.031701090909245985,0.0076565965991386145,0.09724122973430599,-0.04221156752730721
MTMR4,0.010330391216459517,0.02473326470249782,0.006270960188984234,0.01513637122844774,0.009465761237888682,0.013100378049350594,-0.012932928228269962,0.014781123106265035,-0.03101991427977467,0.04406782612523213,-0.03037624334852456,0.07139581101290801,-0.05809392203372222,0.1098137900391014,0.09712824574993974,-0.01826894112957327,0.08715112438071589,0.0862362282040531,0.04714057483824304
LIPH,0.07559805762546294,-0.021411810708932524,-0.00939101071733996,,,,-0.01074677008889155,,,,,,-0.01327555473209115,-0.009983037624807076,0.03638006078335609,,0.015762708196744822,0.008778809783648402,0.12326064513624904
TNFSF11,0.1681103391159883,,,,,,,,,0.004556959668698253,,0.06038701586939714,,-0.013020556135407679,-0.00955013543990241,,,0.13879297287205697,0.16391455004044256
ADAM17,0.005195634339395299,-0.09096372246064369,0.06815624926204666,-0.01764677401042984,0.045402474117775996,0.10172032219830193,-0.02829085529916233,0.05182154260204616,-0.021578949502621406,-0.031123915807545383,0.02503538418713397,-0.03552221539325627,-0.018033898803601924,-0.028314071683631686,-0.040876674658924285,0.0055653136916276715,-0.054323661573126326,0.05976182938161603,0.021598946109481192
MFNG,0.08064437878802928,-0.027690306720759984,0.020664783232488694,0.021171644568731024,0.06662673258643186,0.16686527928962538,0.024635013329156977,0.025681186457938238,0.048422312064831136,0.03773686179137195,0.11355286131286235,0.09602467443751221,0.05004242821683351,-0.01437991220243227,0.12576105375213353,0.052398371591411426,-0.0498777703091,0.05847340726977021,0.1421678235460817
IL36G,,,,,,,,,,,-0.015442932683875468,,,,,,,,
FYN,-0.012095699408784546,0.03921355489605471,0.02441778726094676,-0.020999081585894395,0.1107295174601929,0.09766083784573704,0.06453979960957036,-0.012463238130175231,-0.06866761022820854,-0.010130273793410029,0.029905203083472127,0.03370333943122316,-0.08758746824181424,0.04494780422030464,0.1977221695093615,0.017642447992044518,-0.055213673466320334,-0.06216798373406941,-0.0054678125979941246
COL1A1,0.23328036463039575,0.020761385221565776,0.046982978749235994,0.07021296773505069,0.061145243554598744,0.18707911997403318,0.036780774937171495,-0.03852118949526715,0.18804417915208269,-0.09910492308983435,0.09254415195101927,0.028036322813537833,0.15699866356022657,-0.05248804617309929,-0.03534091215720431,0.13054288618751583,0.08982529286817476,0.14604447699960096,0.32407289086704016
ZP3,-0.01501826581568265,0.0946823051407778,0.021300095836703063,0.004897469732127105,0.02850977061350109,0.10330802964686536,-0.02974008687022155,0.0061499138565167455,-0.02511915934874256,0.030663350120818493,-0.05551776243788847,0.07437019895607667,-0.06821627313930557,0.01512601514999552,-0.019326829911457497,-0.0322914575132491,0.036712434976669754,0.07100014712587344,0.0830110344178836
VIM,0.13918685350571627,0.0001501033311526934,-0.03380933550036326,-0.0049224214112668346,0.0588646223890132,0.18356702789428242,0.045014387258306386,0.025467483945150488,0.17007882051745019,-0.09553127414997485,0.015833445077143207,0.055787888281747855,-0.15562885250029093,-0.045627346482594755,-0.17319297319126878,0.07152972797206114,-0.021768423647052528,0.08286659592704854,-0.01941827168569812
EFNA2,,,,,,,,,,,,,,,0.02380431547072909,,,,
NAMPT,0.010336509641281083,-0.037320828962366555,-0.014835688798981637,-0.0346995710453885,0.04094331015214293,0.0945871995085707,0.028244656818259817,-0.002369572695221045,0.15791119008950222,-0.011596751157449216,0.00222115040770626,0.000396199671553078,-0.15254749176009696,-0.047613670531984544,-0.13995322605045266,0.027133211174018894,-0.1211810548478269,-0.027813366013681444,0.03228720508563173
S100A8,0.039027575625293,0.09030386562028961,-0.007606439138731596,-0.03424986591887356,0.0389043085873527,0.17112442031982106,0.04874098703482496,0.030349927513328368,0.12447732464416406,0.07496028829114532,0.1261261499645482,-0.00289124727984403,-0.06333434423452612,-0.03294221935855337,-0.00436629474515589,-0.04384025862359726,0.044141698205269995,0.009003005236422536,0.03705054280748989
FBLN2,0.10288582028243383,0.01901938876263475,-0.01783904433865782,-0.00233681609243057,0.002885956877403606,0.12701574245670919,-0.009959085538030753,-0.040606739406597904,0.05141972395742415,-0.023382737304901584,0.02791944964609123,0.015058908718102696,-0.0769386525782157,0.03138393042379957,0.1327233573199835,0.21180667537718564,0.12661243273557898,0.11085524393734432,0.18050885188058116
CD86,0.03782645054567142,0.03616839054291019,0.029396353687992382,-0.05534841372126398,0.10669781660402074,0.11038625422485612,0.02210726302453478,0.009609971603402472,0.05526851120695477,0.028439062408916995,-0.0244930172508147,0.012102925652785038,-0.027837513763735618,-0.016956635250160782,0.103481698440028,0.08475222138555934,0.010567140348944574,0.10640353342057783,0.031982071953258535
GSTP1,-0.05739234522934145,-0.05050858186372614,-0.0005893156214383415,-0.0029448065978756165,0.12272240456678762,0.12339636162283633,-0.01695288297803778,0.023008230640653177,0.05980771402890498,0.02189234018335155,-0.03466742035243147,0.08792000091236553,-0.018181739605750837,0.056844591508055285,0.12245071126944032,-0.03325749074965906,0.00021078137786235274,-0.005765890233865057,0.02791648591574027
NTN4,0.06912202421117938,0.1025401976791893,0.036792743902361646,0.05611375644117789,0.05853495912897802,0.029532276779960502,-0.03291679047288279,0.01287901014068749,-0.02828471632801465,0.0467672445860816,-0.027569436344762208,-0.020129470080656395,0.2396006310384617,0.019783079942690036,0.14754951812761669,0.011136968881747015,0.03136110015936634,0.06631973699055664,0.16848769672902317
ANXA1,0.1155595879884378,-0.002364576547677264,-0.05242216813491983,-0.02142217510895555,0.031047989265779646,0.17695721889400284,-0.058722139594836235,0.022898569274574846,0.14446729776024933,0.11473297810901865,0.0361527061105361,-0.008966462823194831,0.1305030876082928,0.01097858525235304,0.007601701935684975,-0.013909101863425453,0.014444994525425992,0.006291492299556562,0.011700486254613418
TNFSF18,0.0474487759706365,,,,-0.01553397985145079,0.0690568275513591,0.030397678781910912,,,,,0.12563036006701703,,,,0.0317171352243797,,0.0037032702232593453,0.054757254845650506
CCL4,0.05883046470147857,-0.04419853877976151,0.07467685821196712,-0.030390766698967106,0.07047336583170886,0.09324216145982067,-0.00017497142261898137,-0.023068320524411705,0.15255791145685826,0.07584957429791168,0.05043912671990833,-0.034659001122775125,0.07450925148450427,0.043578660079154834,-0.014259177489372912,0.010808590200590242,-0.004711235140778745,0.024663843145668267,-0.018258727058661436
WNT6,-0.028544053230597263,0.047001352496273956,0.0056436770340295905,0.00871701613741636,-0.01707989546293937,-0.021443664514475578,-0.024290647159935928,,,0.00037600551972944075,-0.0137546441920187,,-0.060590811240836075,0.061946417543113086,-0.0013536849677353116,,0.01522095589815771,0.005058946524344228,0.04760633900463835
SPTAN1,0.028965400180366647,0.06839888198682913,0.011564474876885224,0.017819701627571922,-0.031354330206091754,-0.05191923343027687,0.005285744398953063,0.004228040461613251,-0.07310157508068847,0.04800970269639874,-0.06976574782832927,-0.07212144551900958,0.09541117262545576,0.06661774501674722,0.03133378565218332,-0.002890978848430738,0.11341703590199903,-0.06042226666562432,-0.03995388913043128
