,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PI3,,-0.029582707488507314,-0.0373462174911061,,-0.06764892579885447,-0.03529812627848969,-0.06675365362390792,,-0.026804606123795222,,,,,,-0.041342752496175625,,,-0.14606705228929107,-0.22133863717090926,-0.04296081961929626,-0.011437046657248873,,-0.09906743933564718,-0.1317327072530052
PCSK1N,0.1398931119868629,0.07221331902086367,0.010345353223880393,0.010066477110128483,0.05743466802692777,0.0007188838608869435,0.016285500659748552,-0.010009320414503588,-0.024768317021702773,-0.019308425071486585,-0.08260993923021122,-0.11292333774511437,-0.03428802289712916,0.0549626290972205,-0.004912253436204382,-0.03190135054864316,-0.06235529772173543,-0.03720863186811001,0.04474828581289212,-0.05001314440062493,0.01330455270119907,0.01171742080353259,0.08922848465306463,-0.09543243423716384
NTS,,,,,,,-8.160916647468863e-05,0.0690778569053716,0.045400951876555816,0.02849522884450588,0.03106416828294071,0.04826197826078146,,,,,,-0.09144696258233252,0.03662165215465673,,-0.013436019240987017,,0.03914910634965582,
SFRP1,0.021302079274861024,0.04732162679668782,-0.04206627579114829,-0.026039357264623034,,-0.043889729199659944,0.01311239399688594,-0.019829800924853723,0.01845558786804153,-0.020299140030231564,-0.005549545613882234,0.08624345444564004,0.03341140044604159,0.013170847397439114,-0.041920385433668925,-0.09805848872581105,0.005853657789961749,0.05868438280799109,0.0514382331872734,-0.020181378464698918,0.03629702117354416,0.022228843663528453,-0.043113895417085435,-0.027625483928919923
CXCL13,,,,0.03525976988304839,-0.03627705684981255,,-0.004378253490245248,,,,,,,,,,,0.04460993346310964,-0.059705875686939115,,0.02941402954775386,,,0.05850793608975394
MICA,0.0014762143294049864,0.00039798554721380715,-0.007499327330305646,-0.007758705012379776,0.058424559175268405,-0.0629857588589569,-0.07613616867370937,-0.0125948870031468,0.10347978287084202,0.0007751435333261771,0.047589380296173836,0.10749043160388767,0.057486473841155225,0.06080254015089207,0.026663283023045044,0.07410565588833366,0.16913591490377325,0.11064095682720454,0.09300695491653646,0.039040210926209,-0.03608470796111571,0.15406522081787266,0.10653712411385426,0.06940687255964646
TG,-0.014984769532945254,0.01334639806707909,0.05102808069680384,0.030365763130776876,,-0.035354766707482096,0.04374628200464679,0.04624820061721218,0.030901467558771385,0.025078605101227627,-0.033207775165586664,,0.06700078656278333,0.00367609336223515,0.08079159261515834,-0.05129440925884663,-0.028512792843488743,0.08396083566678378,0.05782491071051031,,-0.005524993962267212,,0.035915108996912554,-0.03508915390832685
ADA,0.049952174000183036,0.06105139044962905,0.02292621014137011,0.021119716662788977,-0.01477934252800501,0.039066210365984434,0.001704182277974732,0.1156720335038129,0.16414076151630227,0.029200858132858363,0.0050093235995129015,0.11425926852039994,0.002981798040570124,0.03896624425023819,0.04836738898164835,-0.006699596803819553,0.07209255762011413,0.02762595925738331,0.1318864241454025,-0.07511650019247186,0.030390539272181858,0.04727316133535076,0.1222858001664658,0.09357138333302455
LAMC3,0.11159449536697838,-0.017199461654889562,0.058307658950527794,0.05253360345137353,0.042634494693423695,-0.017966867225133572,0.07965711084916122,0.055003526947212444,0.1613118922031939,0.02944625843639887,-0.00497561725448625,0.011369533795924142,0.06573528405613717,0.08532210510673126,0.15494075659075446,0.016919291047643597,0.1038037735328632,0.08396974180232775,0.07778351687488858,0.0024293765987506936,0.032496460104583194,0.10723923620649638,0.0817782241365825,0.11177716798040281
CCL7,,,0.026238906850256004,,,0.04913975209578228,-0.06598078830413891,,,,,,,,,,,-0.023207839911719794,,,,,-0.00932273132276218,-0.07067507914575741
NGF,,0.0698620570332523,-0.017108816813279682,,,-0.03255769364863843,-0.03269488259224399,0.1467077289828197,,,,-0.05225904842398193,,,,0.062382430394163045,0.019505919465920587,0.06308131698292051,0.07847398827470972,,-0.031325402187007474,,-0.024863050014478263,0.032369698009843774
TNFSF15,,-0.0061104467173796325,,,,-0.022416898044721245,0.04467799558470052,-0.028560401586647688,,,,,,0.05820480074772474,,0.01361584525998398,0.03210348727582431,0.011702641074753986,,,-0.03518397039060328,,0.019106388267746084,0.03017993698077315
HMGB1,-0.03697993279358585,0.09280913155558453,0.03978255513309262,0.04700231421256639,0.02604240845015026,-0.00047658378794276224,0.028524021972075292,0.06268648856795733,0.20238015101471446,-0.006243636965171723,0.022792715671853914,0.051537638799659266,-0.0175009650292681,-0.06017964254508603,-0.057611988049505014,0.0271369471520818,-0.09083306640117443,-0.11913597992198896,-0.04107442140892527,-0.016513491359039702,0.020996625587515926,0.04399617306521233,-0.05313424690909049,0.00037526076120024166
ITGB3BP,0.07525311215767454,-0.0038278469170385985,0.06338724609848286,-0.017309504237725332,0.07227728731618122,0.018768111386060587,0.02302759005201842,0.06439704546687389,0.16532617292637686,-0.0069466833929153855,0.042129435310773795,0.08058689622493385,0.06197373935820695,0.056480751953679686,-0.010244029489461261,-0.07269228093325163,0.11689381101440834,0.023368199150306385,0.031213359019009707,-0.01576405785741095,0.0302014844753157,-0.04539177394603843,0.08787399359118991,0.06459113624271766
AANAT,,0.016852165610680488,-0.01584591335567775,,,0.028347433872111454,0.006161607635548809,,0.02083049938917653,-0.022705313621524687,-0.0481690840549793,0.01272927543856787,0.019489710097952397,,0.06483785602680478,,-0.02685156160672558,-0.0019859948924002223,0.08093980135948496,0.03879032468261915,,,0.045342167039317066,0.03187125764083993
RELN,-0.020468047990036892,0.08654177133875439,-0.003259308058170889,-0.011927314688745074,0.08453305177840735,-0.01110860534479934,0.02560246259043116,0.04170670601513609,-0.0811487158772165,0.010004417895244148,-0.008578538494460601,-0.09242636456295081,-0.037642745373000386,,,-0.034770562549584,,,,0.02572780642686359,-0.04249842326307049,0.06589586698674225,,0.002939429329940608
IL15,0.019717443337013682,0.09898111975480309,-0.03491683757816023,-0.015827721101815823,,0.03167960562749649,-0.00011636393202202321,-0.0326003115076928,0.012329757281411353,-0.030242010881635716,0.022082360337945497,0.0659165175154163,-0.042443929178743366,0.002773010956748603,-0.02567182131901568,0.01158377890950561,0.006219447949488894,0.0027223486851062875,0.040522906183340125,0.0016585961473371885,0.022105897335156277,-0.0315026201446876,0.03974585910113913,0.0067406197582424625
UTS2,,,,,,,,,0.062261076856426144,,,,,0.07256533970659852,0.017989091174849512,,,0.0117351756519959,,,,,,
BSG,0.18789585897039324,0.012808065763697139,0.02083198375125614,0.01654751340390104,0.02317072096978488,-0.0038306897228050645,-0.04932696627055002,0.00038198456427825865,-0.005298774367096337,-0.03535437057855976,0.05451820371807431,-0.09872383166733247,0.1101235634623369,0.100383193844883,0.09830430543039677,0.014666781473447634,0.03942970477214646,0.08380539095198862,-0.009899843572119683,-0.057389905729836904,-0.04473466462085738,0.06701108120567995,0.11362473573429765,0.04018045747170002
ADAMTS3,0.1430046469932968,0.028489035054840114,0.03817648736281211,-0.023699853056381642,,0.03973718967716858,0.05877782682535626,-0.014664786650366217,0.1808133761724683,0.03416214073081017,0.07349210770687377,0.00389045516246585,-0.020501868544306013,0.13625089288843317,0.032512977102539996,,0.09329437584099759,0.006205021708041927,0.11240231240070439,0.010891859881637737,0.025702306022233175,0.022394355043574593,0.10017367501373778,0.014788451827344099
CD34,0.08001570876280462,0.0033676312877184288,0.016856071124248747,-0.030200505481395568,0.07123706506997722,0.048203679773878495,0.05967509595597044,0.05132238498170363,0.14183095701947296,-0.017705188082426913,-0.021004302689390388,0.03661231703869452,0.02359062671642851,0.11244107417739557,0.09160445223560737,-0.022207317542648392,0.0578855166675604,0.04112954603663264,0.06044732069675679,-0.0875200549070426,0.08808502495221857,0.06315978579236403,0.06407012061680248,0.07879999004725534
CCL23,,,,,,,,,0.056490413259244955,,,,,0.08419688073264163,,,,,,,,,,
PLAT,0.17213679718808536,0.15043891266092674,0.02053799556861269,0.006765332574392333,-0.043090373169690874,0.03361425442717029,0.047652383252920226,0.06527081778119484,0.21448408315104034,0.010295252475590388,0.02503049513780708,-0.023172062003316427,0.036238092553344724,0.09253921106876006,0.1016528675759395,-0.001153074689635893,0.13314645854515272,0.05069523031179108,0.14987050867954993,-0.06582622267490303,0.049750731822995,0.011452761236315155,0.14057339919616163,0.08616298923090605
NTF3,,,,,,,,,,,0.019480579867727957,,,,,,,0.04269696208315754,0.13587145458996736,,0.1157445153791581,,,
LTA,,,,-0.028305154507981184,,-0.008530853556350634,,,,0.03533417733915383,,,0.007754428248407428,,,,,,,,,,0.046430718520839485,
CKLF,-0.0569002780885541,0.024192385396220015,0.051893353463614254,0.00792193464145104,0.029932806164994614,-0.022655079605130222,-0.0013609502086053074,0.061493188804725096,0.22296313709936194,0.009914628391019968,-0.03187520802837981,0.1369352144308158,0.04743934873919597,0.12278068502899019,-0.005811977598168783,-0.03634517397625048,0.06424249896263916,0.07527361167531905,0.17629928583737658,0.054615075064673224,0.07643649607464467,0.07424249154344661,0.08066565254288198,0.10512205328641126
CD24,0.001957143676321579,-0.0588791082283138,-0.03678062916873064,-0.0010940961946240048,0.0016788064891509224,0.005456772671773937,0.07047125869395789,-0.018206922496045268,0.03796554028029599,-0.0127187041198011,0.13095483261209434,0.07315557916691469,-0.008636580705912486,0.07042845823690999,-0.04665408827547534,0.015930317930941046,0.004733130587013712,0.02064630397110865,0.0563484166532679,0.05523578616709539,0.06256908210314727,0.11246843987911137,0.054251058439424696,-0.09983229840970911
HSP90AA1,-0.14944298233419692,-0.07949534731288113,-0.04996057328425312,-0.003426352986476692,-0.10920759224304662,0.0071326645737726435,-0.025432471301960493,-0.09321800443613863,-0.20931176555271222,-0.02375377405092297,-0.006459754981923103,-0.14882016485147903,-0.07362230368613303,-0.006206200983987603,-0.07530736714714696,0.07040741676067436,-0.041029661728818285,-0.238969420751681,-0.2959584085657163,0.028635688148667276,-0.021495370747939592,-0.027533996888674698,-0.2110200017724852,-0.16678727021142076
BMP4,0.0845371279302706,0.015075846045072014,0.04409228473730484,0.06118106201772402,0.08780957846326658,0.0005771828675849982,0.06657611724528795,0.037176857479896866,-0.005020958377137317,-0.055534178820829144,0.021585265000623712,-0.04185533433523672,-0.0038618405978264967,0.14887240429115028,0.06203054477782461,0.052322637851904566,0.02210703026777776,0.08543777486114493,0.07841217151734489,-0.018636520072273417,0.07146774519800342,,0.04810359662923501,0.12007033469063162
SCGB3A1,,,0.004014894628901099,,-0.053402572422011546,,-0.03508501999080534,0.013332261271535988,,,-0.00292507550842046,-0.07363697383422078,0.015569707167813732,-0.042609320084248024,0.05512999716519867,0.05691026788791456,,0.0632522711486607,0.05143048648773593,,-0.03839711613093179,,0.09532021047302931,-0.0030995552665694067
IGFBP4,0.06478017268893084,0.0500400162931274,0.03630439708591221,0.007220591686996453,0.08236543267454434,-0.0132684975816354,0.01306681193669833,0.02538847160790446,0.16372389106222862,-0.0036070064291481257,0.008945323840115376,0.059385100921412644,0.09440437288200408,0.04317505701361906,0.11712396462408167,-0.024152838711262142,0.10010343934618667,-0.03531683578212296,-0.08832939108059609,-0.0404337065492225,0.028759941341378256,0.06905989147317283,0.07339013272224179,0.06327629419886967
RSPO4,,0.035503031318594835,,-0.031724053663509603,,0.02717561199502668,-0.031687521488230674,,,-0.001974755384357629,0.004007919111028985,,0.03488025525051784,,,0.08555725175238695,,,,,0.04678397130024045,,0.09068690243975576,-0.019442148829256583
LEFTY2,0.014594768147633604,0.09260112162858737,0.04489032838953762,-0.0286527848708775,0.08343484968160784,0.0075344088688622,0.03628540276001807,0.10167676675333004,0.22172228870545307,-0.02486872953924513,-0.015581281258395346,-0.03222048813260927,0.0041416377548960034,-0.057086331476559546,0.10921964545388815,,0.10322035863265458,-0.02343815260045414,0.018432031119326456,-0.027094683137608586,-0.02804852190669885,0.268958642419165,0.07860318598120822,-0.0410015162361627
PF4,,,-0.02183801995223114,0.042015735192914155,,-0.01940956438400775,,,,,,,,,,,,,-0.021922795974715803,,,,-0.030335772729874966,0.06456941599106639
ANGPTL2,0.04909935398415401,0.08879727255860387,0.03760128679056854,-0.01556029446032598,0.02472992652146096,0.02783586799745825,0.004543766637570734,0.07118546987776117,0.16519626079500302,-0.02867259254758755,0.05560225152096814,0.06832252602349512,0.07207671124373469,0.09386436098434939,0.02968554264645241,-0.07435973821026345,0.006988569617926918,0.12496539723293183,0.10307794897734335,0.010216371413963164,0.009579687228106478,0.1464611241587052,0.12572770094967473,-0.02402587672588285
LRIG2,0.07151551256339878,0.02735328213232839,-0.04175821618994612,0.005352576107864757,0.0013682611970587135,0.025442930801220842,-0.04022878026257465,0.05710871104475331,0.11156180175751602,0.05634553886678129,0.004071373584206607,-0.09310923814013689,0.02399725455647121,0.04468780767753938,0.094950597632374,-0.01653255585473278,0.09880924700134094,0.12878308546131217,0.03855333181845353,0.01621152051384585,-0.04488135381639933,0.002279112337115779,0.0834738038159074,0.036666308011961087
ICOSLG,-0.0063304283047006995,0.024045497554980196,0.03711978521555326,-0.02634825974175633,-0.021291435428543785,-0.004299404465509059,0.014808342132433643,0.006793233114693388,0.09491100578415458,-0.034331355093465916,0.01288939915461405,0.050006325862820916,0.13904685599514677,-0.046475512709858634,-0.03961913624587539,-0.01175132322823928,0.150638201437714,0.09192775754737416,0.13913101553433554,0.005615425553016165,0.05471010803987833,0.08737510939696203,0.14292208587273209,0.05886082098331786
WIF1,,-0.07872923116047359,-0.0207449797642779,,0.05338386760042079,,0.01333042122537354,-0.018041468302792314,-0.1316043671683543,-0.0273121370913485,0.023305976360214076,-0.08287438423400616,-0.05455086990763502,,,,,,,,0.02862370432598858,-0.03205664564893615,,-0.022155412873941554
NPPC,0.18823327967753575,0.02808577904288453,-0.05728434372586427,,-0.0327847516703172,0.008685699036135473,-0.033873366634120994,-0.04276614812580228,-0.01536273492943671,-0.0292581696524019,0.04545142580968958,-0.0734312803684707,0.01480604504957583,-0.01574907113499796,-0.012704687267199232,-0.04916441335374147,0.040019385554665984,0.029489330921006057,-0.010570092781391635,0.02454853429392524,-0.03067160660460285,-0.054718036281410594,,-0.03239995797879584
LYZ,-0.14615205073947263,-0.08379442504619158,-0.010152466192576355,0.018649704919281574,0.03571228339849312,0.01771735852948321,-0.026204151524065727,0.004070085827934723,0.11101518672071946,0.07329997993495609,0.0023783687813339754,0.1009794971218046,0.10137033455038041,0.003454208732801348,0.09272607589968825,0.017456577347730803,0.13658963852717002,0.04176124616226613,0.13575728232079745,0.007393013282802038,-0.04324855734838531,0.08628471772894264,0.013480347933514852,-0.030632547698404695
EREG,,,,,0.045059855326553905,,-0.019473823386344208,,,,,-0.03430990149044865,,,,,,0.018104775067031006,-0.012275010609712556,,-0.039617588019745645,,-0.001624810305009068,0.08420044883193867
SPTAN1,0.189184577269663,0.1134333002768652,0.032459890955805086,-0.013602734205711196,0.0636812245052208,0.039376666074055995,0.0519885022941522,-0.014709058554415507,-0.04204425252891152,0.0010846393677892187,0.017661757468560177,-0.14140062199570347,0.018339530854705247,0.051661594705044965,0.09429985668156543,0.10431167312724458,0.13222116874296294,0.013955139107925257,0.048637601000346815,0.015321357571640477,0.021110572368703198,0.020654398793546778,0.004325366426403665,-0.020203740382151867
PTH2,,,,,,,,,,,,,,,,,,,,,-0.01703099289922181,,,
LIPC,0.05423537376721559,0.13130152419002183,0.007782158332018767,-0.0035919108344611398,,0.028586743450010423,-0.013585996104461914,-0.011375823569062162,0.06004717515010605,-0.01623989052350467,,0.07015626643830067,-0.017128391479923465,0.014404696567109236,0.0482987040600439,-0.047038953716612465,-0.04078294002109802,,,0.029517827451963605,,,0.03998013967488668,-0.02044471108823041
COL8A1,-0.052086510025280544,0.10473009066611183,-0.015197883084119136,0.01849033746776687,0.03740432439821013,-0.013425631681471838,-0.012429461882950587,0.08959752875559694,0.06283473846813323,-0.015723140896285032,0.01917189117845403,0.0662306299659809,0.12348048060490435,0.06912715180503679,0.08403817525779943,-0.03472823317763738,0.09020234569636072,0.14204505475911974,0.13892960543783991,-0.04914101056486812,0.04178387463388217,0.11316719279771588,0.05824404442359416,0.002557549424312477
GSTM2,0.05270442503797166,0.06781282096882943,-0.03398244596300196,-0.026337053293611887,-0.0209721754794495,0.07545745425420737,0.0024532992858870323,-0.01347291625174033,0.06246221162513993,0.00025369873274176116,0.01607257059089939,-0.0011228276678238542,0.033855261797698946,-0.0017714970593135496,0.05971397297296215,0.015513771121742575,-0.04915532190932665,0.09089884673824342,0.12356304988676199,0.018505227009299196,-0.0016356359496550153,-0.056481089266381845,0.01637086518119267,0.049761568130926005
IL4,,,,,,,,,,,,,,,0.003508470544981647,,,,,,,,,
SPX,-0.11817691190639983,0.023616744467510574,0.020848527156394032,-0.033603638221089804,,0.04156866643200636,0.1011196687189198,0.01789778197288296,-0.05643355209834525,0.04643880300199091,0.021134604219411636,-0.04935431957915595,-0.04497432425849464,-0.05888325262656246,,,0.056232920699660835,0.011276567597635137,0.03924624111904327,0.02015521908558043,-0.04616088767444539,0.007561824355763305,0.10213273554313329,0.07939644541346445
