,UKF251,UKF260,UKF266,UKF296,UKF304,UKF334,ZH916bulk
CCL28,,,-0.0041241456431710885,0.07554903687104512,-0.02892651428172547,-0.010906650271249107,-0.026487685352802087
PTPN11,-0.014805930375187787,0.01930958919338393,-0.02323094432648772,0.023950146589327998,-0.0687950596880236,0.023693799049828646,-0.03186823051813345
ADAM12,0.16781833357084353,0.011153396619934407,-0.05230511791818075,0.05678319251252475,0.05047027773436908,-0.07278629819013142,0.0700342268258898
EPO,,-0.028792398645262448,,,,-0.013752905983187038,
EDN3,-0.038290248931402066,-0.029496585545360915,-0.02000204734412359,0.035269473587326294,0.026789727290570022,0.08267486614606621,0.0474286827003659
CCL22,-0.013250489975388819,,,,,,
CCL2,0.010290697944101587,0.010038965836108837,-0.002406271917759188,-0.031720624384380704,-0.10553406996158748,-0.07166401747235608,0.03876390116567296
DSCAM,0.028442140696850682,-0.055985902151549624,0.04385383615571116,0.05037848604599445,0.043396260292541115,0.005011140661903674,0.021703573057234284
ANG,-0.010872601559761634,-0.03196436046441488,-0.010339360981005801,0.035284463661446955,0.004813331333485247,-0.06522038578880006,-0.037340310811331975
FBLN2,-0.02409640754693172,0.09093334422954501,0.0025304118213090626,0.009871232305271675,-0.020748906303393107,0.049480341397109606,0.07851758001926652
VTN,,-0.01660077476755617,-0.016057004560869965,0.04890642184925627,,-0.011427836858006657,-0.02837954020598856
VEGFA,0.05867890590064175,0.01867255883745072,0.051913421777649085,0.023184501006445247,0.024105912832637452,-0.10993865381649136,0.0029805695879818414
F10,-0.015124596224800882,0.07017539141740886,-0.027922766131009902,-0.0326867457803693,0.12320041317038424,,0.06403122310317896
SERPINA1,0.05158431711754667,-0.02847016797846661,-0.027879978948323534,-0.018956993025692453,-0.08034813662422322,-0.02194314199981098,0.03649273725821538
VWF,0.020488272233258685,0.047587912537677385,-0.006889911688887496,-0.032335981938912045,-0.030007493675133008,-0.011942072426458365,0.06690860558314994
GDNF,,,0.004248314848200799,,,-0.01375290491215483,
VASP,0.03796972984673402,0.058218291573568136,0.0538178130500688,-0.034120337480061165,-0.003119228558739657,-0.04859571094013839,0.04160128073912605
ADAM15,-0.005373781774718121,-0.05823346473916627,0.014859140356862305,-0.02115787194935473,-0.10131207407935193,-0.03167905824075683,-0.018988206180396275
WNT2,,0.07108302788576958,0.03345556495518602,-0.014489075293140035,0.016691150905587492,0.11803713248531097,0.08822262024419246
CALCB,-0.019170015177713096,-0.035063873646773824,-0.016275491867051774,,-0.02193277118923299,,-0.02697099368952836
OLFM2,-0.02101130905902386,0.020294154219055446,0.01721966147506899,0.03168290910134716,0.038957697910448105,0.00617304107306775,-0.03388961324127693
MFAP2,-0.01691398327111276,-0.03924284265637868,0.09406892894890602,-0.030702405822867488,-0.025497236512391216,0.012148001958062255,0.05453001435626981
HLA-C,0.031147105558827746,0.051292792089271864,-0.0497689559644859,-0.05324898809081985,-0.1237643172829195,-0.09668712896711203,0.04501008653299786
THBS1,-0.02170931699576213,-0.012982085859366178,0.06864414922814424,0.02429538246160179,-0.037018096406040105,0.06604942658140141,0.06923714894615701
HSPA4,0.024447428258509745,-0.09757095096690528,0.013016015170284653,-0.027619496623503652,-0.00888501539199788,-0.028549359129043547,0.04411941959733166
LMAN1,0.05164230330582287,-0.022614433078255673,-0.052330306534579055,-0.01982642912817424,-0.02618496857307292,-0.024366493184432562,-0.01653142583572111
LYPD3,-0.012214194203411667,-0.029028866270818087,-0.0201804067785334,0.017874469439339253,-0.026392253440913137,,0.09313848719663688
APOE,-0.004534980151508532,-0.09853658860676945,0.03308040652381034,-0.033026224564369384,-0.1674748783274543,0.08774828002424019,-0.0020811850836001534
SOSTDC1,,0.03618865646657386,-0.002467392085901462,0.05592318698591851,0.050709728650821066,0.07858599175099093,0.049603584478474495
ANXA1,-0.01538790088981457,0.042978959227400824,0.009699230582001136,-0.025279374647999838,-0.13039402543848083,-0.0489871999016469,-0.0002922518477046756
WNT2B,0.002320243791501465,-0.02265409214022441,-0.014785314245344138,-0.01238688174673545,0.1353545895053553,-0.022520317214286482,0.021277513303471655
AMH,0.06507579851668831,0.02587619712538246,-0.029228844002967415,0.04452344014641089,,-0.04000073690971513,-0.03271477815341365
GDF10,-0.013741168267523553,0.016736832361769125,0.009812666103767211,0.02315868181985182,0.0095115774012411,-0.0005099906225117021,0.006417196505932555
EFNB3,-0.009067182889920816,0.023461805310623914,0.0013361040493974625,-0.008691865356943598,0.13444608114245915,0.05602466267965487,0.05926822638015416
LTB,-0.020046786175920116,0.021442397156195475,-0.016704343075813345,-0.009075347258652222,-0.024525347424530723,0.0015999046948701075,-0.004378128871434789
ANGPT2,0.08508500063839018,-0.012522249976655941,-0.005477031689200363,0.010626321700377974,-0.043385660393268285,-0.05781389780671554,0.08133605369844117
ADAM17,0.009006998357030315,0.015195079701283937,0.00246675114606368,0.03830215528569526,0.026226566603394643,-0.030135906763557492,0.0008648070221111864
LRPAP1,-0.03880007979082212,-0.028230677261586852,-0.01694905505742188,-0.0071112074333204755,0.04983087724246362,-0.032658987679647256,0.03269807380465194
NID1,0.024146511332157655,0.0033175318126390206,0.03915723870595819,0.007571216101399725,0.034316098844789596,0.014100019420267241,0.11957862244120214
MST1,-0.03342840731934615,-0.015096216630632793,0.024841101570512756,-0.02903033499474203,0.054119680179842936,-0.07228750511378443,0.07954302890046115
IL13,,,,,,-0.016129546553291966,
DCN,0.03194947242376234,0.0255749599163151,-0.004934846316474387,0.012090796722241946,-0.04325796671778555,0.014851394517715501,0.09131258414624739
COL7A1,-0.02805949060556036,0.01939225201327203,0.035793692882832,-0.002480357341381085,0.03563617088268412,-0.03769464463112653,0.022176062912375272
CALR,0.0077236550272044065,0.02267355115841236,-0.024643035205810054,-0.002850769867310481,-0.1079496607621092,-0.09262275346781852,0.04896465956592548
PIGA,-0.016080426706523786,0.05427048499705977,-0.003734997328329927,0.031208660853277982,-0.019766633168024957,0.014216820067626115,-0.03444889662096825
CD200,-0.015439255430686893,0.017151231857143623,0.009525965564558835,0.017314716629825932,0.12737523691208363,0.11958058311828003,-0.002723508625849359
GRP,-0.011663696834514712,,-0.021725135784104073,-0.0018710819423408062,0.02042265188173305,0.010321760473003568,0.011429624789725696
CDH1,0.046876441087315104,,0.12302699879935118,,-0.040289943582410156,0.008407346882635175,0.07743276649886131
LPL,0.004408463645653211,-0.09849588845857993,0.04432821666790496,0.0009893363540093652,-0.06598935405012861,-0.01916344301654838,0.05355431893956226
SEMA5A,-0.037791639119346694,-0.06674322254905096,0.02368877688770906,-0.0237356696879871,-0.005415143153044344,-0.08628336623014944,0.086419204324612
SEMA7A,-0.003345731181028479,0.0542490828417618,0.006768397149820196,0.002692621003446026,0.055880360454123736,-0.027145894451945363,0.029581737393255928
SEMA4G,-0.01899048624042379,0.03130180579944317,0.06176616975898029,-0.031352477594063746,-0.02711662947989598,0.0048058199576866845,-0.03776667246042163
SEMA3B,0.02506480388917823,-0.05061861771708761,-0.0037450430431200596,-0.06027394840006945,-0.18075398838240156,-0.04062535660144766,0.033808952376439556
RPH3A,0.0048831505275442975,-0.006309482459159002,0.0698822273071903,0.021936909709868654,0.03154599148623634,0.04528236655626526,-0.036947751890813944
JAG2,0.006080586230982099,0.04139730841950984,0.038880860858698074,-0.020232470298644306,0.01120568948584623,0.07937141688459472,0.054723383849485926
CGN,0.004440914169761179,-0.0257517251207352,0.03308509431442551,-0.013455995739233896,-0.03296903915322096,-0.0344328857731212,-0.03230547651304975
GDF15,-0.018257076347150743,0.024910187480612335,0.016482746287978144,,-0.018041943210598814,-0.06008709611248058,0.0526484289262961
SEMA4F,-0.030110880203548067,0.019752457641918696,0.05571098949685664,-0.01940627416855879,0.15266210540643202,0.03554087957321086,0.04055949602463992
NXPH1,0.046522124432202154,0.04639505747490217,0.01456356316071742,0.0422660167383791,0.18991359178474335,-0.014138448793444197,0.009130948038761836
ARF1,-0.0015683253212459012,0.07453073336454336,0.012978572291809237,0.008796401222539139,0.1416253555969557,0.01561988350953039,-0.0018713825326663826
EBI3,0.017184181404708412,-0.008052058468001857,-0.0016390095734798767,-0.013943884441368643,-0.020314842076108255,-8.633691462976917e-05,0.06641485264888324
TIMP1,0.007595719526247963,0.02395545766190824,-0.005590131506241673,-0.02099371478495224,-0.05670083709621385,-0.09204535383588044,0.0797287605850552
SEMA3C,-0.043235590395657456,-0.011452297280724092,-0.011874805645024368,0.0028049245157807344,-0.053090412076400306,0.027916039013257277,0.09528096907349991
GAS6,-0.00030271222286818507,-0.10153854136772957,0.005822570659829713,0.02099989648337844,-0.00203168180157932,-0.07487576796687265,0.018622819471052775
MEPE,,0.08861619758565051,-0.02458670585396242,-0.017505636023687286,0.21135478609865374,0.13312172148937476,0.05547747324932336
SERPINE1,-0.07130402261839551,0.028464506206244685,0.05406574404236348,0.006942288629792597,-0.061286132412699465,-0.030980307712772975,0.07944651613266139
RSPO2,-0.018257074021774046,0.04507552041971679,-0.0383346582776269,-0.033046575348957864,0.10615443197697319,0.0778010537279433,0.06215268969473829
SHBG,-0.01759347325913266,-0.04354653775283777,-0.01793288277637272,-0.021808293341382325,0.052264550807708886,-0.011082986913062988,0.04830628383758371
LGALS3BP,0.058276024632718186,-0.05043042104020104,-0.018425916274806962,0.00440180708355903,-0.12339161172529717,-0.08252915044902162,0.04864911648805714
LAMB1,-0.04959384854212418,0.021499549714142436,0.017234702476728807,-0.02276587628769133,-0.00680596502248536,-0.06172585221672733,0.061269691985808276
SPTBN2,-0.02704329346874912,0.05031322970844011,-0.012582922200967003,0.014834465639413055,0.1074151624486605,0.08753726713646323,-0.0025758069992148623
COL1A2,0.01564461941779604,0.07628580878835955,-0.0315977177004955,0.031049511542288896,-0.06918827335944341,-0.07856961153057168,0.10738960976088628
DEFB1,0.11428460723003432,0.03991768637094282,,,,,-0.02173533851513377
CEACAM16,,,,,,-0.020118131570704193,
WNT11,,,,0.02096572666897983,,,0.08405095585159093
LGALS1,-0.0021826052389246,0.056848910149043946,0.036620508865186474,-0.04576560752548463,-0.13594119311764485,-0.09896219791585875,-0.05310900019534645
BCAN,-0.006438936721006878,-0.08776045253588902,0.035051710279250886,0.08976347740812811,0.09579393779083256,-0.10255768526135252,0.011196947355109343
ANOS1,0.001959561035090831,0.018385747134897587,-0.029263486369893125,-0.0023010051430235818,-0.019181272104860893,-0.08695021184560608,0.005794651249218224
EDA,-0.021303926503483527,-0.01954761678181246,0.04256056826822887,-0.008631939340744452,-0.027260536256690768,0.03442956578564395,-0.034590829638329865
FGF22,-0.014216099480235124,-0.02354182056342839,-0.02628335197558713,-0.015690784401987064,0.07884103422508892,0.07301500720455281,0.009170217729289163
SHANK1,-0.011522186041795475,,-0.014194975414955863,-0.004522551322694638,0.03888972284932094,0.0709017815156421,0.02435477222156056
RAET1G,,,,,,,-0.017970845167695405
TGFB1,0.0730347580269497,0.06285555783976711,,-0.01081252523683016,-0.047199845616234526,-0.016137316791638903,-0.026951849906622232
MSTN,-0.038644891120509665,-0.02880893564760509,0.0683466768227821,-0.03880177710561775,,-0.03476957637993579,-0.024300305976244503
WNT4,-0.013497908175942467,0.0300366663127702,0.021245572255108102,-0.012756635219818175,-0.03442334902529133,-0.01537516981547986,0.12140573624405059
TNFSF4,0.0025318799445064604,-0.016841385440489298,-0.017328839448481237,-0.01461338443807295,-0.022634717536729562,-0.02297503078015944,0.04099326484167439
NTN1,-0.018738416686912156,-0.058253012868590796,0.041917329698440434,0.031892942055381415,0.00018476856342847518,0.024912693550107445,0.09172652273451107
CXCL12,-0.027975200943747867,0.00928815674160129,0.005017033563767575,-0.021784321363152028,-0.08243292906845077,0.01435328656813578,0.06593455826949936
GNRH1,-0.01862693008527613,0.024149990174375247,0.08745786822831599,-0.02172185093405643,-0.025497236350958973,-0.03828307360163632,0.05527724997040548
FGF8,,,0.03365895768117344,,,,
RIMS1,0.010137678107743523,0.01890676249028276,-0.04198697451449202,0.03790954615312053,0.053094170912270554,0.1751964722895787,0.02623635084557148
FGF14,0.005141947181056237,0.029375722427635056,0.003898899463661462,-0.0008697731078677607,0.15931076182045478,0.15553476519044454,0.06087438124451888
IGF1,-0.03182871104333026,0.02636852907366196,-0.0009193107452487021,0.027942662003942298,-0.047897038224026904,0.06121388082882223,-0.07373179980113766
TNFSF10,-0.014896946927298899,0.06728285682281658,0.014288662781595936,-0.020617136773516512,-0.02663994535266735,-0.03034539540475583,0.06916335740592801
GDF5,,-0.006414148569012762,-0.01670434956344104,-0.01569078463348029,-0.033243478828223524,0.07663828464699948,0.03418135664666878
CHAD,,0.03466318626562324,0.04833353931859139,-0.013185843488361021,,,
RGMA,-0.023561298360089713,-0.03801414388360825,0.018068765804951398,-0.020465479457670417,-0.01228601751233994,-0.0992829158518542,-0.021754350180601106
CLEC3A,,,,0.01674041891135161,,,
WNT16,-0.01048099264371575,0.014767017428548317,-0.01945797951095705,-0.011783451796255005,0.06093837617939659,,-0.027289205246410406
CX3CL1,-0.007313349845093543,0.01516972883761417,-0.016198501637996823,-0.014655015701266653,0.08982559354392483,0.041371524669357104,0.034902938342721825
FGF1,0.023605786308846965,0.039128495974968064,-0.02185773926143667,0.007832673979194644,-0.14321389154727143,0.015512891772549922,-0.04098316681982805
ALOX5AP,0.061022112645444083,0.024551207614444022,0.01636242515176582,-0.021059784210784097,-0.14677397280827856,-0.058811324416156295,0.004967477262025444
IL1RN,-0.022579848035708047,0.030033421739965226,0.1087931990815317,,-0.04535481957774768,-0.012089322366825793,0.011238634731999162
NPW,,-0.02769067710753422,-0.0205328424490267,,,-0.013464872981887357,0.04895228476962362
CXCL9,-0.016604968811645988,0.036394281808149014,,-0.01569078206924822,-0.0229557102401372,,-0.010475394470382805
ANGPTL4,0.005911764735225837,0.031646104378994455,-0.01708256116958384,0.003803427783600093,0.0002352098972810156,-0.0765367665523509,0.04684530136756916
COL4A3,-0.025540562096945246,-0.08845000143258108,,0.027628831321200063,,-0.015246108435301869,-0.021541870272829985
NRG3,0.02082868735564665,0.0464032031823629,0.02611737520924049,0.02703744664698963,0.035675453615417865,0.06275062267372311,-0.020395936820407426
IL23A,0.033060766052794274,0.016032541063885228,,,,-0.018549505051127926,-0.02412502887829175
COLQ,0.01448124955168206,0.07698366866800259,-0.00603117679665514,-0.05305104673529343,0.042668038326013305,-0.02669538942615555,0.08683083998609085
SCGB1A1,-0.01063568900103887,,,,,,
TNFSF12,-0.023456589807595907,-0.017610627961322217,0.022597442660876037,0.027722841012195028,-0.06000500916120219,0.03575455516566147,0.028224571399905623
DKK2,-0.01248083626966306,-0.006210417885985967,-0.0011390098989734827,-0.010796927673633001,0.0936984724467451,,-0.030463709941359725
FYN,0.043254916255907036,-0.04023952482104073,0.061237167909390024,-0.024526971948466765,0.01568089138779685,0.0008664124594016009,0.019754691849454484
ACE,0.0028920798156344646,0.03512082767970034,0.016118956054163004,-0.016372469607828666,0.0038849362597955235,0.09066025171888244,0.027642204144263428
IL18,0.04800771885997167,0.06059248226377927,-0.03801652412350237,-0.00746329386531416,-0.057828648049432614,-0.050965032037714984,0.041040159193484346
PPBP,,-0.021528880383814633,,,,,-0.020141235887654797
CCL27,,0.08662580341636139,,0.03966621329481007,-0.02810458367185855,-0.032468426351975506,0.07871755015575856
SERPING1,0.06815267932224904,0.027267324496709752,-0.04193873622132079,-0.05001495423348165,-0.060369605526840724,-0.005309496092793473,0.08916549902462653
AZGP1,0.0202300514860274,-0.10710591390345486,0.042060849118286975,0.032004608062446864,-0.01623301177542227,-0.04955551515362447,-0.024319222495976508
INHA,-0.016297999834603498,-0.02479752157596082,0.0033933608843559047,0.09824035292451884,0.15886474334478895,-0.0009953871830895799,0.013400627174069452
SEMA3G,0.03503636921784919,0.02525314534753875,-0.0021319482927616915,0.006126054379442791,0.0013321290855965956,0.02259898175023484,0.03285217837425054
COL6A1,0.05775828507092805,-0.026272977943325955,0.015220421657889683,0.00743203079041317,0.028100800515784452,-0.11246511089345555,0.08879517004197157
FGF17,0.04321720721403693,-0.038682876829106136,-0.001270968721897103,0.005472203791215981,0.13463265487151305,0.0693606606403892,0.0407424508207672
TNFSF8,-0.01032408199065051,-0.021528874803397914,,,,,0.13037527905598656
FGF20,-0.010565886820260299,-0.010787057860335346,0.04846256926647932,0.0048964970434353374,-0.04110060902928145,-0.014719436457079708,-0.016789658246986763
ICAM3,0.02974081814902132,0.0009777824983619174,-0.01759570402817336,-0.01239427948440967,-0.012580703485984031,0.006925265420094799,0.019614373436946685
LAMA4,0.009285808918251785,-0.023662104333127165,0.030054572707882053,0.03570927140710508,-0.03460291010515893,0.019703656505328754,0.052985658042273495
DLL4,-0.025328053901163293,-0.0030802646359849467,0.058281190473933986,-0.01557449550577646,0.0713794359072,-0.031206906982322955,0.06756602127381502
SEMA3A,-0.019436614408182045,0.03258640672845478,0.028201198762415655,-0.023838521570450254,0.04344136564604347,0.06263009931787024,-0.011747639442953525
RLN2,-0.011087379240429547,-0.021748730881058744,0.06930990637293187,-0.001933517434760896,-0.010818617167186106,-0.011596585292799699,0.08555203498286539
C5,-0.008525180075997639,-0.019366277301071794,0.07212143296218883,-0.024060302543194214,0.001485184166812026,-0.020756917457818734,0.013670045298943572
EDN2,,-0.0007197708036862747,,,,-0.030562411492831724,
C1QA,-0.00765345562514364,0.03846891451723524,-0.020979791677664724,-0.026836691770900974,-0.13270239725067925,-0.05917193679194416,0.0698130773433176
UTS2B,0.0898266663350186,-0.008377715191849716,-0.015153274241399766,-0.016234431264009336,,,
COL9A3,-0.0036512951499482237,-0.014310870858020984,0.056036602779351595,-0.015943956002785167,0.01533182607695292,-0.11723944558452515,0.05211246389042582
DLK1,,0.09554599158435063,0.07764082813719009,,,,0.025873346480698743
HGF,-0.009306928436951871,0.0014813361043633383,0.06637388853267599,-0.037914321044464246,-0.014239838791445865,-0.01766288822266166,-0.002681317650367547
P4HB,-0.037953915288611854,0.04199870657304218,-0.012271436813848124,-0.04570733954151033,-0.09845291645827327,-0.03996847772558733,-0.013614343168977899
ADCYAP1,-0.01566784868370539,0.026999594036657817,-0.02848168403755144,-0.02128509844111841,0.035124768653202146,0.10167401759128203,0.08373288634454845
GREM1,-0.0067745155881230494,-0.014677957672546725,-0.010978179891074805,-0.012629155181028669,-0.05734864340468767,-0.039392290431451926,0.03178744157551389
EGF,-0.020954729197352077,-0.009357996794225915,-0.009194472698073958,-0.003897308583066146,-0.03300320354368745,-0.0211070686666829,-0.025501475623243335
VEGFB,-0.008026879661820842,-0.0010280189714640142,-0.04071623399421341,-0.043050151983302115,-0.08916853283360389,-0.08679637629932435,-0.04406612684755437
FARP2,-0.010453788926410147,0.04802460241577678,0.018465907341899235,-0.022275066931447516,-0.006190681725613629,-0.015948167595394924,0.0005811400518712572
BMP3,,,-0.008287619184708791,0.010425793880672739,-0.02519247202052379,,
IHH,,,,-0.017775008021002976,,,
LAMA2,-0.0044853142148866924,0.023597315232869825,-0.026174883531226618,0.052253904495402195,0.00757680277697273,-0.03348004752189938,0.047481272554566384
NRG1,0.04270790559540923,0.006700317647962005,0.01866514323188912,0.03904880461500401,0.17814590246191656,0.12741095536905847,0.0566698047878361
SPINK1,,0.02079014116222258,,,,-0.011596585292799699,-0.04888825770898136
EFEMP2,0.02655077470267593,-0.040847854263014044,-0.008294976640800844,0.014600029459567622,-0.031049067666983815,-0.12095238638222666,0.0634392342577649
SELPLG,0.006552993394516603,0.07206640506954454,0.007646884131247057,-0.059994963162853236,-0.054340055159660346,-0.033860694883678544,0.01986465832869142
GDF6,,,0.06626536172633786,,,,
HLA-E,0.024675434902867884,0.09638543405172746,-0.0436222870520986,-0.02242811355168384,-0.15664088692672984,-0.06660420273315681,0.04637251874012388
PTN,0.006827390217306027,-0.090260972380177,0.023262950003001263,0.00024042161659526966,-0.03867975560622843,-0.09959491246618277,-0.008251845857976451
CD274,0.01743357662350657,0.034604254992399226,-0.022411131443246697,-0.014980527305581203,0.034183780460573146,-0.01908497848790778,0.12419024242765445
FGF10,,,,-0.014110008205115177,,,
CD14,-0.017924825877221474,0.01692097969484393,0.02081364702511912,-0.019818720663305523,-0.10981465337763219,-0.11117769088302511,0.055296772231615915
SFTPD,-0.01759347447938872,-0.009211225531098214,-0.02222167544096143,-0.016920836410278268,,0.05133351633655935,0.02482947322285904
SLIT1,0.005518679826903622,-0.05139936463201041,0.054104313002035956,0.015050074526043572,0.17123157052790217,0.028729939607528218,-0.05757400074369507
LPA,,,0.009492824332538828,,,,
CNTF,,0.012293094612949316,,-0.01262915408952058,-0.026343535420908976,-0.013464873044316063,
BST1,-0.024283929878493805,-0.016963758506828023,-0.024400949801040628,0.06404928009934832,-0.009248976371011587,-0.0022724983410279736,0.049332529954804506
AGTRAP,-0.03806685397741822,0.009653878797347679,0.0359452263304738,-0.008521416795554944,-0.031484868615855525,-0.062172987458973525,0.006122403059903447
LAMC1,-0.009992276344597624,0.040869923712657186,0.015958021875542787,0.021063972192207864,-0.062003284341773705,-0.061534524914090546,0.04769025733662415
COL6A3,-0.016194512167896264,0.0019264011842083915,-0.019639662080842193,-0.03482902797093359,-0.03380804994512682,-0.026700427236323775,0.10707179281797677
FN1,0.02531237546350772,0.047317644658002485,-0.011071640347369328,-0.022174505746876856,-0.001991899736495862,-0.0722343212258586,0.07775752152065976
MIF,-0.01397616679698936,0.02586319689449763,0.03844092476486799,0.0424888428767558,0.07894045312495823,0.07499673450554038,-0.006755949220469101
JAG1,0.07472102619392125,0.048132236667363854,0.010195700264881128,0.0017957439078205718,-0.01162620854769577,-0.08196326579731084,0.0557120310531737
NID2,-0.01934810052380738,0.010085065191561252,-0.006023770994472057,-0.06223656399214561,0.06589325878713932,-0.02998117069751347,0.08618640364381062
EFNB1,-0.045739986430955594,-0.0013262104008748546,0.0020103585957420176,0.0015445641492011332,0.033751549974219454,-0.08739891313648059,-0.0042438078549108405
COL4A2,-0.00298066583118088,0.016771751476635732,0.038913572614486816,0.009451228236005083,-0.04721266584872784,-0.06996423018372784,0.10404910184556375
SPP1,0.025627059152492845,-0.0006116366022095294,0.02053089102153607,-0.007506106653327667,-0.14950074400281863,-0.11476315479653128,0.006426547624019884
PODXL2,0.05285415874546752,-0.03424430594081441,0.0010003034700241087,0.025429014174322414,0.028339154498785997,-0.04543993253510721,0.01383563818992351
IFNE,,,,-0.014110007104202533,,,
FGF9,-0.022045550369808282,0.03991136498697969,0.014588915531051922,0.01354208958527438,0.12345821364318094,0.0859872894379171,0.0712606720200621
ITIH2,,0.002876075965405449,-0.02409993380838107,0.01542353100100223,-0.04591150294331317,0.01678777778672458,0.09891182152041982
ADAM10,-0.029692677488972863,0.08855047705810787,0.03171754204017601,0.03805195582312908,-0.05435182237332839,-0.003084828083274265,0.007544141010312517
CFH,-0.03878897238454249,0.07397518963691353,0.0012882904113813935,-0.03691170582132789,-0.08134602829502344,-0.006301088241668482,0.07751295702888672
COL4A5,-0.002162887347544374,-0.028990862285394152,0.03298414129044187,-0.00030238430766711867,-0.11300272236298235,-0.033053271873224536,-0.03606508389749427
LTBP3,0.014636924594545724,0.05169097279697862,-0.0036436038918109584,0.041524336137910546,-0.06934980972991572,-0.06392188068690813,0.07875303003610976
GNB3,-0.02511415113463619,0.02365993760660658,0.03104223350407276,0.026597032855322732,0.18947497970756114,0.03489840892505806,-0.02457941302168511
COL6A2,0.02498043554915494,8.317658001095414e-07,-0.0471597892557378,-0.030775796001774824,-0.07096097725662705,0.03878327561937469,0.11307287518564152
PLG,,,,,,-0.0675810987381348,
GDF9,0.05284306365776813,-0.00404124993716276,-0.005945897948739952,-0.019357982104096758,,-0.005126982013893341,-0.03118083896919958
NCAM1,-0.03876893470407817,-0.06550957636013717,-0.00038789617310842477,-0.01706203137911294,-0.07643265826348446,-0.038312557132584794,-0.0038349751156511085
APOC2,0.03462891471652513,0.0541604840488372,0.030734051778438295,-0.0086075524604961,-0.08326911053842884,-0.00886900226113169,-0.008365287327920886
BST2,0.08281189020347397,0.0006833434990645716,-0.02911398031647528,0.022973365946189157,-0.10030016889603284,-0.10401383630986924,-0.014877323117201923
COL5A1,0.030549396383148592,0.015501571795563142,-0.03200046207019213,-0.023317206977511586,-0.0655268881540189,-0.027303390444730243,0.02723916941433583
CALM3,0.020808781419558286,0.04659179034463288,0.014358751765093691,0.03394661432399201,0.14172258246999192,0.11264723333313581,-0.015898887952706706
THBS2,-0.00177389689547462,-0.08345123987095282,0.001345882091267727,-0.007684640075964753,-0.0891593933115658,-0.11594022768991871,0.05212583109041349
SERPINE2,0.0024949084354895937,-0.015382037293199004,0.026233998669226325,0.03494397652931497,0.03379600210817238,0.04027073258329311,-0.0793504238835997
EFNB2,-0.020850115030463603,0.029110563093175966,0.0006597006464699788,-0.04101825189633889,0.042686140315750166,-0.007617964854786016,0.07298455915790218
PROK1,0.08315815372564066,0.03797274408350259,-0.02189064441215717,,,,-0.022494419080054055
LACRT,,,,-0.017870124938139782,,,
MMP9,-0.010480994646502926,0.09926565222538014,-0.01771954118932423,,-0.019207261410126904,0.049817267588126594,0.06518491995948476
DMP1,,,,,,,0.08344290876579309
NPPA,-0.032599233734976564,-0.009220575412387489,0.0869835101389795,-0.03256137004779455,-0.023287350271936447,-0.021608336619387467,0.06330918998898463
APOB,-0.010635690064449057,0.06394636764602016,,-0.013185843467405875,,,-0.02249441872686833
C4B,-0.012214195455539388,,,,,-0.020118130551808847,
NTNG2,-0.0046230859749233875,0.03497584473582016,0.027810498248796625,-0.0003241579686721474,0.09335836787218027,0.020873135757627573,0.03700347238512593
LAMA1,-0.03258485965582395,-0.026988162581757173,0.011904400287968988,-0.028008638649491612,-7.70723673985465e-05,-0.006823865289405702,0.0011918223254368525
UCN,-0.010696495696568999,-0.029273539377879586,0.011978838818206673,-0.01867687080311136,-0.009788343309825502,0.017321200696178776,0.07770102854805741
ARTN,,0.004253921928927334,0.02006898898994884,,0.023634758518724583,-0.013464873980746772,-0.03244007025052673
PDGFD,0.11775655230041424,-0.023577436056302276,0.012657108317244235,-0.019643442072834274,0.008484666981362311,0.032692453524543884,0.1127222495361168
EDN1,-0.019801717032766734,0.010361353351542256,-0.02710131935555466,0.04885808865504886,0.0035867273481000306,-0.051082382619708586,-0.011106901228045623
ARPC5,-0.002696330382225811,0.04500295106649886,0.005539695253954749,0.0030925089687264587,-0.10837005129165041,-0.0800764409388269,0.009075314782555086
GSTO1,-0.0012684035506018733,0.07433759954671716,-0.03828404671263765,0.024292770998659872,-0.011476890228894388,0.08281563766268972,0.04354780934847317
PROK2,,,,-0.021548067341632986,,,
SYK,-0.0619296218445926,0.019566659898499497,0.10889262027918929,0.02220196930418591,-0.05801132754678015,-0.018507742886550594,0.00023997175576225094
ST6GAL1,0.02924544626131758,0.03802128457989553,0.05912449957690049,-0.0323141044456622,-0.09066239547961379,-0.003014036971819584,-0.012236744409279156
WNT3,-0.03573436698923316,0.03512836072148366,0.09501861979722655,0.03935040087817518,0.15274430788323184,0.13824356762368945,0.008313074578848494
HSP90B1,-0.004741940513128099,0.009796527161048174,-0.00703815127076619,-0.022988234346993833,-0.013836718886233551,-0.12252394833064124,-0.0518865975933535
ZP3,-0.023119776150709294,-0.029193621872679987,0.07874187692060049,-0.013185844640894302,0.11269528657741913,-0.006919151983105111,0.0628613976841194
ANGPT4,-0.014902243041613935,,,,,,
NRG2,-0.02194955730324983,0.06678111761002369,0.04379279457486423,0.015333991312685575,-0.018689176745939944,-0.026234120684711495,-0.03331960318927609
MELTF,-0.033603081519180164,0.0291820674134173,-0.012564034988114089,-0.01084623160037616,-0.06942551573181831,-0.02402490479717873,-7.467867713112964e-05
NLGN1,-0.009089611133584653,-0.013893680488540871,0.03810029941826145,-0.009783152572990452,0.030361408615892062,-0.019746217015223177,-0.0019180571731537606
