,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MMP1,,,0.061359535793786384,,-0.012985877826653601,,,,,,-0.14812318213720155,0.19906749936469403,0.024677346037078517,,,-0.05984702565445796,0.0015179136814351458,,-0.025494481283797606,,0.15928184274656085,0.016784721900854935
MATN1,,-0.042200725120628065,0.07888290320899909,,,0.07909478488739137,-0.0014788501269971264,0.04249751862805819,,,-0.01663020506535728,,,-0.007249518799459338,,-0.016083105889838026,0.03808377803635148,0.012349106088599853,-0.03628459316019965,,-0.01008912888399324,0.08068624990780393
ADAM28,-0.002084325608710248,0.05927371273917348,0.06265605727083182,-0.046871210394795165,0.04848688131303056,-0.006943084869881114,0.019977064193276068,-0.0011749442230879726,-0.00588379170034435,0.007737796851947781,-0.011234099603082982,0.07390041120633145,-0.03667934734483039,0.05229986793714815,0.013155897998567844,-0.035110599023665985,0.030658870946265456,0.0186304447727167,0.007690556870747008,0.07842897732368084,0.08683705459597908,0.14711055162290282
TCN2,0.07746264671708192,0.11195995113471469,0.16381978950223872,0.014025214016151522,0.010972547172987047,0.016465735628613087,0.12325844188491003,0.0713531660364922,0.04920046876499856,0.016388444372464023,0.009152048370762386,-0.02467658743346665,0.11780677497738495,0.0563256753825636,0.08304532157082539,0.145567115911316,0.07869570647975838,0.06042145155969583,0.10964738384701511,0.0007128372012887416,0.14301916342598256,0.11061134256698478
THPO,,,-0.0018337406637830595,0.07824710934236177,,-0.022378269949357352,0.01943762352196287,0.020343958362737606,-0.01533001522763945,-0.026245483996381196,,,0.07992465854273872,-0.04681625394250348,-0.02487016164062464,,,,-0.031475203943129935,,0.012201803041315192,-0.03864651876689988
CUBN,0.09474162460293016,0.1736660853402397,0.10381447474870313,0.04177203708631479,-0.009142427129171066,-0.0006178092795567204,0.12131372606276244,0.006476835351304079,0.03657664779365768,-0.020181937550978604,0.11464306288140509,0.06537354035258106,-0.028867358431654676,0.04015635138373151,0.1707025922255098,0.07564541577817821,-0.0366305059347275,-0.03588363907818791,-0.010283104677052398,0.12592373851928038,0.061023886170537764,0.03736309557505517
TIMP3,0.05175354812957388,-0.03122507873179695,-0.06186853929748612,0.030466811284503115,-0.0035696615220506683,-0.012576710362586122,0.03996843527310847,0.03883682873771831,-0.023794775896132117,0.044639234658692,-0.13415201743529678,0.09559411219706068,0.18237252999254402,-0.016285560673130046,-0.0048279030747209765,0.08757917819688517,0.03247093210271767,0.03861812932043845,0.12728016888764607,0.0019913789895151246,0.13690265361336887,0.19781573425941198
PIGF,0.046412126693764495,-0.01701597445271065,-0.004697806227522908,-0.0785161362574484,-0.05303152620561434,0.01065932034103338,0.10426127299569436,-0.03886224891942383,0.004351772421177583,-0.02522781746892681,0.13495154752709004,0.03954264005430472,0.028580233073396313,-0.022201356116588376,0.11414504117528383,0.11455050119655621,0.0733276097644684,0.021594043872939093,-0.025796715054045936,0.013412491346921197,0.055748982821192505,-0.02041676768854104
CRH,,,0.02860758982045056,-0.022576688265852306,-0.013196018869132894,0.15485514773138429,-0.02973482299920339,-0.02963582157370789,-0.027736469546914406,-0.022514870718477225,,,,,,0.06833398070024288,0.08626113123253566,0.16749035607119622,-0.046788212877902906,-0.035670208384551434,0.0035099849111350848,0.0986909694257267
BDNF,,-0.01316353799626239,0.06858125979842758,-0.0038766436499956354,-0.015382790727985119,-0.013993918762234605,-0.08850857559252047,-0.022226898802906892,-0.013227730804238336,-0.02605052472217961,-0.021113689996027356,0.11603053363529486,0.06752455167549383,,,0.026546275444967665,0.013299645732928397,0.05482176940316541,-0.019671669034089317,-0.03299181697275205,0.024759635669345012,0.02594093873617353
CCL5,0.037237810002316636,0.03634708276667517,0.05895266633206335,0.053434655793681195,0.0558667076512524,-0.019371707838860098,0.08774067512034223,0.01683583839951354,-0.001145667489955986,0.01739773363467392,0.06091127575058632,0.028661939482906813,0.03897306253743692,-0.0037195139568171934,0.05944777651858409,0.10487625458963241,0.062465341951533276,-0.037442276033055215,0.013667860857302037,-0.04396510586079673,0.15289093762498168,0.08620238158865927
GAD1,0.04335263927265735,-0.09263213797117337,-0.05536182403336485,-0.05644620655998229,-0.026176372769991053,0.02559701676233054,-0.054063756440131304,0.004796773462798197,-0.04936529180117907,0.004845063283357876,-0.010393299483217721,-0.026887381519818655,0.006359467702610966,0.08667832721823271,0.09789573461508333,0.06252669330310451,0.037526987516137804,0.05860691910265018,-0.022911223479273678,-0.0784760116464081,-0.03889800645009889,0.00037024468926733856
COL14A1,-0.03650844470267936,-0.053661071583228685,0.13770961109773944,-0.000251079420792448,-0.028620390200014705,-0.020529709845620137,0.0017123142500817768,0.022991829073276175,0.00824845796350093,0.07566863097567379,0.09393008451969678,0.22884612126931336,0.09114441033150102,-0.018383114626890268,0.011869223308742273,0.02572874876503061,-0.010170130579845914,0.06293069321525013,0.12534275000482806,,0.19134876421755576,0.1068225365806565
HLA-A,-0.022224040077827686,0.08176002482820022,0.057859797397684695,0.048955258535263106,-0.021182130998983417,-0.02932983813142517,0.13934631306053463,0.08313688543269168,0.010034453342012748,0.047555720671862506,-0.13339373246481262,-0.02256780410639165,0.12078922990851251,-0.020209835066188342,0.08654669250297682,-0.10759516292666295,-0.010872004372138533,0.05634339827839659,0.0901174843474068,0.11051990812948385,0.13045493510918774,0.14715938200382542
CD5L,0.08315883120908299,,-0.007959527209087568,,,,,,,-0.027390084233144252,,,,,0.020480712489835018,,,,,,,
FGF18,,,0.04080089442450187,0.04507371455048679,-0.018004782220429758,-0.018399383367364523,,-0.0201723263147471,,,-0.028735594114675567,,,,,-0.0020396605504404684,-0.022349907081234997,,-0.04405627778959635,,-0.00946222799872574,-0.07513661159836431
ADM,-0.010873409501752059,0.012179972274637293,-0.05905611943380282,0.02293477395246279,0.05738512605328692,0.10033549360727805,0.06540325570746573,-0.006219202240166999,-0.003681830680805119,0.06421944553540168,-0.16560412352137963,0.1257953322844338,-0.1193393526267192,-0.01664251988284023,0.09003214521673353,-0.15373392860020232,-0.1312453988499721,0.05353313385987042,0.015448674827538922,0.004825985824818257,0.05093594503742732,0.001823459998197734
CCL15,,,0.09482770982964753,,,,,,-0.0284398492335513,,,-0.041655175365571825,,,,,,,,,0.032882882946258074,
GNAI2,0.010530002191344576,0.06286880492757527,0.17945707011351478,-0.05645150414291177,0.012557546267982334,0.030474089872482884,0.11127417917023188,0.058314029300779134,-0.0023607117581764237,0.039075673392874884,-0.034056290753042555,0.037628867356527644,-0.1117498499207906,0.028773211111754463,0.0946813979208298,0.0040661855916423965,-0.03925324277938621,-0.006719266345984403,0.09822954125573924,-0.026346989976274934,0.10565361697814848,0.0649308902716643
HDC,,,,,,,0.07084282625218367,,-0.0037053516786585182,,,,,-0.05574893406007618,,,,,,,0.04276084396380403,0.08719654866896695
COL11A1,0.014750099521874468,,0.05594576508383099,0.10849279174643357,-0.012951265659703531,0.011815506353081328,-0.01314626403075579,-0.0307429893330804,-0.014651658320827723,0.07849689203286178,-0.01597125718685841,0.06447090926612607,0.07814949837396676,,-0.013842537038782268,-0.003877370948991714,-0.010768963302934679,-0.0598417533770925,0.09501063070098137,,0.05860081505388706,0.021054140739960175
NUCB2,0.006824306894685623,0.026968401752855486,-0.034674796047059864,0.008868254498057091,0.025353414327225696,-0.0005969458731333202,0.04377069841935589,0.006557960951595717,-0.057751049782751106,0.005377546798669054,0.030310396598825028,0.09272175764828479,-0.021059880112108534,0.16413565234303373,0.0071049558501429105,-0.0034057153714794727,-0.007060600822955388,-0.00513857080641748,0.05240622665908979,-0.06560210046354867,0.08112607580193847,0.08486024293720117
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.00020716778607805095
CXCL1,,0.1373634999274907,0.062399147621535006,0.0781055435984093,-0.0032490752507576227,,0.1076372398708285,-0.021440972183126055,-0.013950405378327946,-0.023441105825245098,0.14403598607610021,0.04852768050929416,0.08327538203405743,0.04980746872512086,,-0.05730579361278738,-0.04323620632254832,0.03980585459532956,0.03680513418623988,-0.03654853345882017,0.14843007046844342,0.09286226009206101
VCAN,0.0023520942958181945,0.020240218429622158,-0.06026368886964429,-0.006938411051214667,-0.004184840515817677,0.02611557524043166,0.07952469938181203,0.03893227840065777,-0.0359173295503384,-0.062341076379991,0.14205559643022445,-0.038017042706725436,0.0009426723893160383,0.02994249413432525,-0.07879505435541664,0.1235966084598408,0.02807438711260831,-0.04871356806521564,0.03659713066870847,0.06821715305423647,-0.02796017712985972,0.13064942448942074
MMP7,,0.05824655295441749,0.09887387268767317,0.021536239696789836,,-0.016300852899003192,0.09330691877339903,-0.018592055557219805,-0.026949161024405643,0.01632616984107734,-0.05688867569281769,0.022820460766037554,-0.11284839549631016,,,-0.07507295370040541,0.01630354509834782,,-0.018086424320722116,,0.11646128030780831,-0.033417915798697635
PTPN6,-0.05085777387191794,0.09703022908624692,0.1021959110440386,-0.026425718282156785,-0.03511362401763459,0.023821142253079755,0.03801630843753446,-0.030719955900421744,0.043651325955425584,-0.027800003348515605,0.10454633973677947,0.05185860407043559,0.05898920400976421,0.0065237713630645466,0.07375747696719191,0.04936317027101124,0.08495186502505649,0.02853544654866802,0.01798716286574709,0.023067151356114965,0.07714859341059739,0.11761917512531829
PTGS2,0.009869764056247234,0.03604709095050273,-0.0065031213053153465,0.013663398310606345,0.041971906635261375,0.0008757526896859869,-0.10208339997996786,0.0860914389877523,0.047698439057935756,0.02718597882436796,0.0008609646828439563,0.07605892390605155,0.030299562463615527,0.021480822027962615,0.16506969144264794,-0.07210004981363638,-0.04999905706322038,-0.03271594606003264,0.032931459127952485,-0.0371745995467838,-0.012340685317928759,0.011290996676208174
XCL1,-0.018391183687329057,,-0.015105648298536065,0.04203819448522895,-0.013808114747238,,,0.06014856145265552,,-0.021143111259930916,0.024019735021388773,,,,,,,,,,,0.14577857320832158
CD58,0.008730580597421675,0.07075207658501863,0.0671481308852571,0.05646436347372684,-0.012276297993438929,0.008066105587737057,0.03902387812590985,-0.0115234239161635,0.003371720835218802,0.04807016436363749,0.05869096743051157,0.0051307739388056425,-0.054512407827547155,0.04158281620487579,0.07867790846348277,0.09207322316080832,0.05619882056636219,0.04340029131686793,0.03325381396066539,0.10673708836782089,0.11758830086943957,0.023472489054813587
TNFSF14,-0.03008501494163508,0.06123670982753003,-0.013992999388822957,-0.0029560836132222807,-0.019499491208637504,,-0.01659183001801372,-0.008586860072568384,-0.013625875180001747,0.022573648892808128,,-0.05938757021043432,-0.0964670855808013,,-0.033906626466493846,-0.028968071159683556,-0.00023953348370386534,0.08392438675916619,-0.026121952753738506,0.15687872578077558,0.026247418144843337,0.012183825073537366
CNTN4,,-0.03612345685345578,0.0420174644137516,-0.026907969752178486,-0.032520083562856406,0.014601901640520117,-0.05011670259248939,-0.05150478189658595,0.03496912610469263,-0.044063524808347375,,0.15000757134773085,,,-0.012371019560803225,-0.0389079637952364,0.01780143323137645,-0.033209970500759266,-0.05213892968282596,-0.013885867145120688,0.1568887428318279,0.031589333004922865
NTF4,,,,-0.02468702298617792,,,,,,,,,,,,,,,,,,
INSL3,,,0.05099115492208818,0.015828369952217453,,,,-0.021438595489554742,,,,,,,,-0.03979865872126653,0.014118269487291378,,0.08228648167727758,,0.12253238921942344,
BTLA,,,,-0.02847148041255482,-0.014395419294758776,,,,0.015169881620557983,,,,,,-0.03185887927597746,,,,,,0.09209182290023338,
MFNG,-0.02810285523781872,-0.0014235623010856117,0.07834916421991066,0.0067500248751435,-0.023289077696537278,0.05132655835691087,0.07349627550172178,0.032065945910457534,0.013802082588536466,0.03959069670167921,0.13524474501453967,0.07137389069593812,0.035760346499557616,0.013851397498067597,0.010701928423317568,0.11058880580913039,0.06513126114603716,0.049697947093424844,0.0102611886333865,0.07656488279915578,0.04607237908639771,0.061394597143600904
ICAM1,-0.022362334289148487,-0.0428699251596708,0.0015557132412641922,0.016100783826922236,0.04195465717799,0.023979369246528322,0.11019600567906088,0.044876556086146505,0.04192913497419756,-0.003916457615078599,-0.010597524580717154,0.03509566460655615,0.009051770074666851,0.029064251846763065,0.08932178803557875,-0.06124543343024201,0.009983500015901408,-0.022945220881910703,0.03734264829067738,-0.035130072614093275,0.013013600126062634,0.11526173819450515
PROS1,-0.005744461744106412,-0.00393283522318927,0.13656472506240222,-0.045360525209294025,0.025311451798165505,0.017938320290204975,0.11688123255147607,0.015101087472071392,-0.0066634026126653825,0.03189193518408226,0.11905428259702559,0.050192335949913944,0.06856580130842356,0.0007879379759779964,0.07236992220374104,-0.05428744174219519,-0.012146471480663544,0.045333969826167976,0.11299481563935888,0.053324622899717795,0.04638732958884374,-0.01751078922290261
CLCF1,-0.04127694750647859,0.04860447810940431,0.07046942550838678,-0.0017320306985425865,0.017949608241165035,0.03422818906886503,-0.026488725714004836,0.02772591955689549,0.03242117803206508,-0.0370752327960605,0.023683889680302144,0.020151943471261098,0.02790006634163661,-0.04491073975719504,0.01297185269870236,-0.03721419362877586,0.057898649610052616,0.042835525045180727,0.029206036206063005,-0.07051173554264403,0.04147512506862755,0.06053051860638058
PSAP,0.0002397310638643189,-0.019815763088532754,0.08164991828224585,0.0474830469528433,0.025481045308787403,-0.06084799301451122,-0.08714242642693935,-0.006682373938351579,0.013523989586980907,-0.02005466616620458,0.05474844610056261,0.036732727799804854,0.1089414743502785,-0.09492927555967634,0.04993499791444182,-0.07187973017537673,0.014029199812528394,0.02430630272254559,0.09218213795348568,-0.040458494971066725,0.10169406941730001,0.04993338277562629
EFEMP1,0.024608991534535017,-0.05973014574859345,0.0815827742079215,-0.018044767494968472,0.008060737462297433,-0.010801364012340468,0.08431029742035018,0.1082228128211761,-0.03540923673548348,-0.03891939830355039,0.015287543958358654,0.04753007488695711,0.022217586511687086,-0.005054431370701604,0.14145310561169658,-0.03135684048037172,0.037077481187092955,0.01601058065646231,0.0259539803396431,-0.0033937712932724687,0.040439454924930514,0.027386046085597984
C1QTNF1,0.005098196676513897,0.08152943062892928,0.035712726423011674,-0.06478441631590337,-0.045969998635296085,0.020236897009227588,0.12923395881236274,-0.0060693080253630865,0.009447482914990266,-0.031955176004687086,-0.041858125297139934,0.07831651531423885,0.007264327300062748,-0.012108329174292946,0.067140703486255,-0.09770470035554539,-0.02305675159169801,0.0813143745396686,0.03639550312769765,0.03116205388091319,-0.021771544283024895,0.061990430940459695
ALB,-0.011217568705553281,-0.028129898603775662,0.06080837729623489,-0.003491907703300887,-0.022749563290507833,0.007802494233230405,-0.02367483889386441,-0.023405323267772185,-0.015476116319910777,0.10187866832562849,-0.030252169480647448,0.054499096676413596,-0.09795055584690736,-0.06254484055129311,0.04740952865969471,0.02796807679078365,0.06578683981137487,-0.030041881529187853,0.005008109668795519,0.07083445689606731,0.010676483853303779,0.0066956953919773176
CCL13,,,,,,,,,,,-0.008821821237152761,,,,,0.012132826371851892,,,-0.0412930807374186,,,
EFNA3,-0.027758208606320164,0.0666949744470189,-0.0543581983011659,0.04598061149911795,0.059115310016557586,0.026566137814613484,-0.0712623703554038,-0.040777664124482776,0.018479067100990287,-0.00958467206558191,0.005670727434654472,-0.020602260168724164,-0.022807538633893332,-0.15720670322794417,0.08006421385822433,-0.03441343657322161,-0.0314315195961119,-0.023653167666272373,-0.033089062954466134,0.15373766249861498,-0.0010117195444757383,0.01820371457120373
DRAXIN,0.054625961443279594,-5.90236056882397e-05,-0.02490229373393573,-0.017464623490105902,0.07305741230216173,0.04751459121985249,0.12169416932327258,0.0567796726582532,-0.012426561963431329,-0.02206615389458169,0.10093512735274791,0.047064663592759855,-0.04033243652744522,-0.0477825270580287,0.02189220397514476,-0.11969896224185599,-0.018322870324951786,0.08025459721531059,-0.07712946207339835,0.004774701225417032,0.1533424900568469,0.059181412039116095
RAET1L,,,-0.028488311614892417,,,,,,-0.014883604565438966,,,,,,,,0.012360124880921215,,0.006288152919572353,,,
NPTX2,0.04229856762589773,-0.06457883431578504,0.015445143265876185,-0.009927180726275861,-0.03655993071729064,-0.02601255230042747,-0.09683399668853761,-0.008042837545432084,-0.01647919958195616,-0.028155430525323506,0.06587665014225513,-0.05223127694559122,-0.03228507632311114,,-0.061123554336663985,0.11931351544086732,0.1233974612546805,-0.04484118979180359,0.09221686015427484,-0.02326925603657323,0.11476607540345585,0.02993075247865719
FGF11,0.06661625529118544,0.05369654373316613,-0.08805861123444744,0.030036225910989065,0.05069614395105972,0.0037135149703856974,0.09195793325307502,-0.019966589570537593,-0.02816600535562334,-0.0294651496459254,-0.052127863333347076,0.06869987994077165,-0.038410093577787456,0.025956995266761488,0.07902209808109573,-0.006567085000246363,-0.004402167075512201,0.031137480593081555,0.01716814960128917,-0.02902825019007771,0.033001261086987026,0.014445067540171375
CD59,-0.027533461864937946,-0.05629324616412636,0.15573434743730966,-0.04318319157476412,-0.04137659212498075,-0.05347113042910226,-0.061463338488142984,0.04782328099198789,-0.007788742760699623,-0.030334218972068585,-0.00339894107903868,0.13353349471429993,0.18567051574559992,-0.018505107863622246,0.07121849217725652,0.05352915881718786,0.07453742102594076,0.10293417854340133,0.13403697183337804,0.057584039741507206,0.11532537827781972,0.14413510277207875
COL9A2,-2.238744329271771e-05,0.006632114463732159,0.029409057504046984,0.00276452396894475,-0.04423441412644375,-0.0069713508132701035,0.013433927121697784,0.00031139805741179917,-0.019354486648058073,-0.002781073070849281,0.04346490752140078,0.03871634838811267,0.09646993889689826,-0.04793597387215628,-0.007832755428563907,0.11896976833339902,0.08663231387057388,-0.013882045752938619,-0.02075691202906861,-0.02901242707098108,0.10567344422790595,0.07905872569814061
DLL3,0.014217486830229196,-0.0434993328769648,-0.05254530168482548,-0.027399257354343287,-0.013852098339656527,-0.0026804722261572736,0.004336870416133465,0.018661609231062113,-0.015790153818484767,-0.06665673759030233,0.026754446360507965,-0.10791710519472048,0.02215031648419221,0.00035281516823247426,-0.0626395752350921,0.14033815734485935,0.06767214034658368,-0.003493913525082506,-0.11896302060632685,0.02608138741872408,-0.023444140456053527,0.013517559977621586
FGF5,,,,,,,-0.01885214093476954,,,0.12353492783453601,0.043472651779424616,,,,,,,,,,0.06346908827474465,0.03927322460675706
LIN7C,-0.023260841016228044,0.07219776266176467,-0.005077311550191424,-0.027595500506644388,0.02737883638146793,-0.04312678858773427,0.0005192058103385826,-0.03864247015343592,-0.030102043663027524,-0.016593997398888283,0.07531698984745375,0.05142636741956304,-0.028672354502765014,0.0638546600650676,0.08647274418096623,0.05323904096649647,-0.008662834680775229,0.02568904975591178,-0.05396639783551791,0.1082396113298602,0.024491058938161395,-0.08678933351808003
GDF7,-0.019049673002374094,0.03277427031048279,0.027404850562318155,-0.03200485627505823,,0.11358946719539233,-0.03372339938355321,-0.022575563308666228,0.007436962992276559,-0.02849540336336988,,,,,-0.03612668847412347,,0.02953404565323069,-0.0432411411364411,0.09972066109956136,,-0.003014216223000676,-0.019537713975949122
PSPN,-0.060134705790109065,0.05995979131333897,-0.005740867802048585,0.05653689747786334,-0.028230263363264698,0.001615955266908261,0.008563486769241142,0.03968725372237084,0.023948284030771406,0.02084584331508171,0.09399957053419836,0.05038457686477944,0.039853933278512416,-0.019025349278919447,0.05817610056045378,0.013436106184740488,0.07239430379567918,0.006675513432677073,0.02192589161786306,-0.031079902851250243,0.02494600545752821,-0.010622916032981333
ANGPT1,-0.021617434986645444,0.04245547238113843,0.04098845523913311,-0.006123915140878799,0.0022918664471504565,-0.026839289840089257,0.05074171009997523,-0.009991856341589176,0.02453631030804425,0.024469615962741168,0.12645393866376423,0.15773450256394006,-0.028180045473980977,-0.04013665101847172,0.07344166859059686,0.0020960765570994713,0.030674316816461634,-0.04050797395709189,0.08305723039880049,-0.054148893960364576,0.13401263676557343,0.04193844056241484
PNOC,-0.026902098650238744,-0.04896130960114233,-0.07065162545619952,-0.0529427719846186,-0.006106662300042754,-0.028124350204842614,-0.08429948399767705,-0.010086688641834074,0.04632891866631683,-0.008072363083918717,-0.028621622931688923,,,,,,0.07712046803228839,,-0.03547916839455376,-0.03299183481114829,0.051910467458337294,0.003216497813585817
L1CAM,-0.028606020484424323,-0.044734901078763586,-0.03248004248869936,0.014457302390813387,0.03202971952458839,0.051512626715441705,-0.019163872904074192,-0.024734178748681408,-0.03586801009585678,0.022807654869660268,0.03296524783753831,-0.06685311005241688,-0.049995303623323974,-0.03039134700535931,0.11397494988669692,-0.0733613076477908,-0.12535986518668507,0.006672951215368919,-0.06410930004888525,-0.108923096687724,-0.023408952735580007,0.029412835966773458
APOA1,-0.04012224353184542,-0.013000648581249094,-0.02144006088209876,-0.027933923987148973,0.04485064624342117,-0.0053357136943463605,0.011150711177045712,0.003795222101546077,-0.022052169898174868,-0.02677415531596016,0.032781233995656155,-0.07586879092652297,-0.01301521489406052,-0.015841304956478387,0.10721411960599561,0.013824844838307586,0.031520469068772705,0.03368785365869656,-0.017360823586197994,,0.04431447051321043,0.037306686228771674
PSEN1,-0.02793334930485962,-0.04282577585435265,0.030129308005954567,-0.06181120536816942,0.01912830353102358,-0.03273150803259475,-0.025402749584689004,-0.021274461964394177,0.027445809509778922,0.04684482903511128,0.0017512934420242225,0.15481747234742083,0.03401569293398857,-0.022314554055555196,-0.03335138552419671,0.019506604301240273,0.026455439520923576,0.06201112482451271,0.021667266588981438,-0.05115457951541832,0.04810651060546809,0.052335039535782835
CALM2,0.008878955853523555,-0.132758545886681,0.0024577713516643874,-0.04503599601391107,-0.012280071175348631,-0.005255703096999837,-0.16962735911186377,-0.04689643556819131,-0.03347008342408528,-0.009979073349790165,0.11313317320417458,-0.018158242142340113,0.014856801502515405,0.07150363317906915,-0.004958478290705716,0.11170378153155631,0.07412953318127198,-0.05617848140233438,-0.023512988060754247,-0.03214076665812411,-0.0824304777207466,-0.11611090365753315
CLEC2B,-0.0078085728967166,0.058160308880646265,0.08164974798653885,0.07070314517653734,0.02476536923884957,0.06158205642700306,0.11486999720106095,0.0818463501271938,-0.041859962550617226,0.08504216539287415,0.03809872707819763,0.06958314455539642,0.02968472428596368,0.07149555777099398,0.08347363925376453,0.06670143428906292,0.0074791213265422395,0.03121344231098501,0.04558250284868984,0.1794249295413241,0.10840871640902491,0.10431648403428047
NTNG1,0.01866185331459434,-0.034521449027736795,0.008193611159070404,0.06180746287392569,0.03137864504305213,0.049479621339761026,0.0025193145200513144,0.06656501862406129,-0.014576804297873499,0.029237595339198636,0.028117458745428134,0.06829831843274264,-0.0358971239605943,-0.04324477483884173,0.07880530139377757,0.03369628820027773,0.06321937342089648,-0.03449318046363337,-0.025646330231311538,0.04350004604706606,0.0566456424166697,0.042989010639400284
LRIG1,0.0034499654632494884,-0.03212152219916253,-0.004670142936895782,0.03795522713925461,-0.0033710535081464803,-0.044078797273283954,0.03478321489067942,-0.01069597983599999,0.011568112684966539,0.016555829942676636,-0.015497824586458885,-0.019359319563408743,0.04124234424959396,0.016416123277378146,0.05096789916294103,0.14291564110705518,0.08548023646298349,0.04649999619092583,-0.045015489973053074,0.025436347798172516,-0.062353875564104,-0.018102653048162047
CPAMD8,-0.016762077388274794,,0.06327283918234951,-0.021216278053612214,-0.017531652936501198,-0.0054525894347597845,0.026926882863620362,-0.023780352265972398,-0.02522036730094961,-0.03497088340546112,,-0.004008661614382542,,0.034495109490838276,-0.04831154324891282,,-0.020764780330398608,-0.03193243444278942,,-0.036525733126877624,0.07876607859397802,0.003917800494576948
GHRL,-0.026742689434815132,,0.044179888370908194,0.00543508715081993,-0.017393484133266957,-0.01657631797444842,0.11216182245994281,-0.04169539374812987,0.0788918552996498,-0.017289354337169587,,-0.030556003222857994,-0.017637412185658466,0.0565718414501313,0.05280236253342911,,,0.0052437508573087,-0.03237139333054998,,0.09197015741853011,0.053378826572985386
NPY,-0.024590621721530898,-0.049653063252403894,0.0447747145844084,-0.04485877026010915,0.00463343694134646,-0.055094097638350624,-0.06620429139781285,0.03179619516828423,0.03972388024653895,-0.04027890917573912,,-0.04657460365973724,-0.045058161491183975,,-0.0321581302344299,-0.0931712972257413,-0.012078916905370695,-0.06386410418719746,-0.004346115862332472,0.009688599324520297,0.08645487465837993,-0.10142255719208558
MMP2,-0.008136108731932186,0.08290221963122545,0.09781556789183911,-0.031082453301926837,0.029972083030546808,0.03439596630582791,0.1294322094842795,0.02666961538013504,0.029478597327091974,-0.03581924398292781,-0.05838058223572331,0.09391852983397134,0.10665847693828015,-0.09355058589079107,0.04724064391921472,-0.017225922519033612,0.056079204651259165,0.043526700393879326,0.09544001790781327,0.11040915133615936,0.15853124171675634,0.12138191615999862
LHB,,,,-0.0029024042174908065,,,,,,,,,,,,,,,,,,
PPY,,,0.09598395298950901,-0.004413525964521637,,,,0.0778935876111862,,,0.028409178092675097,,,,,-0.020039698310569794,-0.008036112045047561,,0.06737834464474811,,0.05362294277676189,0.06783159431874693
ALKAL2,-0.025101348819980975,0.07818956487767027,-0.008258374703022141,-0.01820932266199408,,-0.01412005294391456,-0.019336737998377648,-0.006660712335292172,-0.02383219266060241,-0.013998660813792335,-0.026076720013568772,0.0477229774074231,0.005184165976132825,,0.06570788091199865,-0.02503404266466213,-0.011546939622348306,0.08722157443223343,0.034847424870119104,,0.03860052310282815,0.00885631672219872
CSF1,0.08029886288637887,0.017104169150116207,0.04852324483177478,-0.016171491318650012,-0.05629164396751242,0.056097813436905675,0.08992368182432438,0.05862985468868517,0.07136236809070877,-0.016651462829323435,0.14542725441224963,0.12954187476653375,-0.052625322723359756,0.10716258647607847,0.015701675703509086,-0.054566659222953916,0.017359073215842673,0.019210415586336748,0.07107554319572428,0.12849878910892013,-0.005660761187582182,0.0804739499347808
SEMA4C,0.036754804299183194,-0.01952564303911578,0.04185693758630786,-0.048883574267354755,0.014672079924024181,0.04798121909726076,-0.02441514118259437,-0.00808429272573717,0.027454296088301668,-0.019520450372947556,0.0674071639373527,0.09428932232281403,0.09953213104000752,-0.0469716271098873,0.05282290736375585,-0.04178051683771142,0.06945872564634237,0.0013923718488516046,0.014618833880913205,-0.00485830387047819,0.1864311067711683,0.08786947373234054
BMP8A,,,,,,,,,,,,,,,,,,,,,0.07295350099450067,
ICAM2,-0.03416016635863159,0.021096019731225737,0.12160142260012861,-0.029003760056580945,-0.04873634838211464,-0.013483194617798186,0.18532950757596908,0.053323726764941105,-0.04441281378511382,-0.008607970067513612,0.12789675537912962,0.1182294996854621,0.18540445308779208,-0.06794162902629951,0.059999600906974246,0.14872379990432458,0.13933763895732673,0.11158302706799224,0.07579947050513736,0.029298029664326652,0.21709787155613783,0.1344028128308579
SYTL3,-0.03355968920427309,0.02781909854742804,-0.04717444744608033,0.04364003519999441,-0.03952107823414704,-0.021416675847422455,0.15146095118684574,0.05241405246867912,0.012989261062743156,-0.04411083671021689,-0.06490718963831414,0.07066966338109422,-0.09654641375819228,-0.011625054176250309,0.028342625559656075,0.017606987300066358,0.06943334961566333,0.008073877797469625,-0.018726935515442356,-0.0033440719491816834,0.06854600717732606,0.13032099622369014
IL1A,-0.01947726452981845,-0.01477301415728055,0.06235257863305617,-0.008175811879995366,0.041382281237948855,0.07608669634603006,0.03585834189159019,0.08092258303094908,-0.03502876027123829,0.0669517464746389,,-0.0076653069723885015,0.13054128166864878,0.028785236653130052,0.07473537837986208,0.0042189523098360646,-0.025925323855316623,0.08054816837481966,0.011370340452415072,-0.011918484348778036,0.023234046366602326,0.04937461239637045
HLA-G,,-0.019424086953811252,-0.027671451666928974,-0.01951610704562491,,-0.012030062118694914,,,,,,,-0.004451476943842713,-0.04884805118947312,,-0.006757525095792296,0.014424184331550051,,-0.038728640543535676,,,
