,ZH8811Bbulk
TNFSF13B,0.009422628715483272
HSPG2,-0.01184046394732506
FAM3C,0.03283771842297032
FLT3LG,0.02532835465595433
A2M,0.039784709757806236
VCL,0.06733541943776038
FGF2,0.04787497594904678
AGRP,-0.013201407816477587
CNTN3,0.04621802056857776
RNASE2,0.06566032448761809
GAL,-0.038747003407619295
CXCL6,-0.05318490863690364
PDGFC,-0.014943865318211414
COL8A2,0.046612363727042076
SPON2,0.02971502776762166
LCN2,-0.02779680989001208
BMP6,0.05611933178876273
TIMP2,-0.08901162364314706
EFNA1,0.06468975087987967
TFPI,-0.004675390649215192
GPC3,0.025134490377897965
NMU,0.007555833920917898
SCGB3A2,0.011714226269791326
LAMB3,0.01826968390284405
LGALS9,-0.029193508360090263
VIM,-0.07569626195142228
PLAU,-0.0018741311033344116
TGFB3,-0.0036384441788616323
APLN,-0.017987126204160292
SHANK2,0.057540854534939435
LTF,0.01265435628502126
PYY,-0.018939797598683607
CTF1,0.11995895719359571
COL3A1,-0.030987514112369798
S100A10,-0.04649161894710303
FGF13,0.06394792978138214
SEMA4A,0.03632204858405493
EFNA4,0.14671940634001016
HSPA8,0.0226929914727402
NPB,0.025032093130434613
ULBP1,-0.01612921945790252
SEMA3E,0.04666810270590421
FGF3,0.06368210595463215
ADAM9,-0.035652913688172215
ASIP,0.04263375812463581
IBSP,0.005789882211095559
FAT4,0.05023077683800502
MDK,-0.019330474410756995
BMP5,0.006963345220937257
CAMP,0.08742871383202468
HSPA1A,-0.06679037820830587
SEMA3F,0.09104185695987554
ARF6,-0.020871910419786147
IL6,-0.04033992907623232
CALM1,0.01103013678900221
NMB,0.051777300419127904
CCL26,-0.005607049194047288
FBLN1,0.032778015612308246
SAA1,-0.05404202837230999
MICB,-0.030878788549969557
F13A1,0.007337644558906439
COL5A2,-0.03516453790050858
EFNA5,-0.04360514355587929
AREG,0.04542618954468523
EDIL3,0.039107865868921184
CD86,0.07291119778747249
AHSG,0.15860592172301496
HRAS,0.02686004299585858
C1QTNF5,0.03260718617315289
RLN1,0.07485621378385039
COL4A1,0.015317085918761051
CCL3,0.02212202193932851
BGN,-0.03162241834295045
RETN,0.0799375319328749
S100A9,-0.035215526814188866
HCRT,0.060213603621134815
FADD,0.02820724884163284
ACTR2,-0.04247240253035051
BMP2,0.022538558011834443
PDYN,0.025986383819072624
CD55,-0.025926554574653007
PDX1,0.0936270090723584
IL16,0.08023590601103382
LAMA5,-0.06477066758624633
RGMB,0.01480933851077549
IL12A,0.024085112778660583
S100A8,-0.03678355284893243
TAC3,-0.04054715106594361
MFAP5,0.155537781264512
CXCL16,-0.0019410540970503539
AGRN,0.056896496305147336
COL4A6,0.06907658909632952
FST,0.02783142701160804
MEGF10,0.022447833587427225
C1QB,0.03510314331581352
HLA-B,-0.06231275343574205
PDGFA,-0.04665014105821956
LAMA3,-0.01403842880262011
DKK1,0.004198580921109718
INHBA,0.07479798930657705
IL7,0.0036446515945076923
FABP5,0.059559535623455936
CCL4,-0.007921788810040228
FBN1,0.021687534272242612
TCTN1,-0.01889364206903996
NCR3LG1,-0.02113746136569495
BMP7,-0.000906515188071151
NLGN2,-0.010723172463472264
CCL25,0.05472734998042603
NPNT,0.03217195444568617
KITLG,-0.05948591918442452
MADCAM1,-0.01648268219088791
F12,0.002341763005953953
S100B,0.09395603349607738
IL27,-0.019992205560688685
CD99,0.06342532267812848
PDGFB,-0.011425478914323443
CLEC2D,0.06618013890148566
F8,0.052345430048727125
C3,0.02067487884656655
DLK2,0.12008145753855305
TSLP,0.06159922165038214
OSM,0.007883763787726322
SLPI,-0.04602989623439933
AFDN,-0.017738545905155202
KISS1,-0.0157684077788148
ULBP2,0.04482144212320243
ICAM4,-0.013833675736610226
ANGPTL1,0.03508740816435207
LTBP1,0.002534698489465427
NTN4,0.040927061988432406
APP,-0.016815302435903064
RIMS2,0.01613636068001559
WNT7A,0.005224832413497133
GAST,-0.015768408064135046
GPI,-0.09704102514794133
IL1B,-0.032049135461685
SFTPA2,0.19299211331069635
HAS2,-0.015325284056739174
IL11,-0.02581911426732908
SEMA4B,0.0020386674210562694
FGF12,0.07047296760060115
CP,-0.0010946253361381391
NLGN3,0.03542936393443354
GZMB,-0.019547396860654882
PROC,0.03322878494360911
TNFSF11,0.08003580014352121
AGT,-0.03525580834024151
PTHLH,0.0738867917781532
COL1A1,-0.03191323644080435
LAMB2,-0.034071181024789725
DSC2,0.0327112114524574
WNT5B,0.04623866708598495
LEFTY1,0.04611069930466092
FGL1,-0.022096462288483124
CXCL5,-0.024344883819377505
S100A1,0.1262516700722028
NPTX1,-0.0007194263104196988
TGS1,0.07834734023713687
SST,0.11457333487407005
IL34,-0.002627116342560632
DHH,0.024051492337532763
TF,0.01053054384950336
IL33,0.049036349954660996
RBP4,0.06599508365896682
CCL20,-0.06328722745821119
NAMPT,-0.06435659784316367
