,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
SEMA4F,-0.026302588359693888,0.04428573543454206,0.0630865352569464,0.09862169997079585,-0.013725570886119712
NXPH1,0.03589417559663381,0.011611173769582876,0.047018623501217924,-0.07647567198390895,0.03330321688065635
ARF1,-0.016080518089996977,-0.022672995339275356,0.11085052254310813,-0.01024081995911684,0.0019355834014493512
EBI3,0.02627423769934419,-0.045037533864931645,0.02179118327461498,0.037660196197630384,-0.06946712113361285
TIMP1,0.036779738948884234,-0.058352956008650085,-0.09687169577140133,-0.07116159760803938,0.0027920031836020757
SEMA3C,-0.004802824587736394,0.02976405777717866,0.00998384148188911,0.05330468443213293,0.016329447590170874
GAS6,0.029941762631969352,0.03757039032797718,0.04887325095181167,0.03945901495981816,0.013586623608811738
MEPE,0.03824576897509822,-0.026379065878684632,0.03196880585338947,-0.007015992402283055,-0.059308507801425936
SERPINE1,0.0035888477818562456,-0.027916825331378712,-0.06990752373209183,-0.0662500918078104,-0.021317412252790765
RSPO2,0.043543715007789446,-0.021314449946086386,-0.029816216215513013,0.02681314917628402,-0.032127909544637887
SHBG,-0.01445348698250604,-0.02283934918655493,0.009539111630778755,0.009121919040645013,0.08841904220785289
LGALS3BP,0.04445786278422414,0.01562852536479356,-0.019480423315698922,-0.032196588283613235,-0.027984643770511287
LAMB1,0.045095357874813904,-0.014942200480479817,-0.01411786749901752,-0.03440185035648744,0.05260056874559689
SPTBN2,-0.047918757828236576,0.08573940872415163,0.06736084603050696,0.04538702288357637,0.01892229116122083
COL1A2,0.01874648172167652,-0.0853592765995441,-0.059609517523455925,-0.03570577518911042,-0.09549020593502898
DEFB1,,,,,-0.023970797260230332
WNT11,,0.09303652550766457,0.05699162562131957,0.04347141934284316,-0.021520246774490798
LGALS1,-0.01249236029733351,-0.044871822027330296,-0.10349084681294976,-0.042319379267205415,-0.007202476699484965
BCAN,0.04151822622314971,0.03604913535653228,0.10211410724643796,-0.04167217631090419,0.008530346463478843
ANOS1,0.06035254615568323,0.044241888524291874,0.12886835277924824,0.04591864355853449,0.021953579627686907
EDA,0.036925321795931644,-0.03106414227437584,0.014385173511076267,0.028818101653829274,0.018981942721090998
FGF22,-0.021183771196914742,-0.023240212677856226,0.055653323292256314,0.03268380415891763,0.04132529089689453
SHANK1,-0.011440820471283804,-0.027320109020091084,-0.011481621868709994,-0.011862844669566549,0.048305479921245335
NPVF,,-0.01725135410041513,-0.018967005053406896,,
RAET1G,,,,,-0.019819129378172713
TGFB1,,-0.006189166464123804,-0.0055612621255496245,-0.009774728796383048,-0.007049037182028652
MSTN,-0.015844451567280038,-0.019533543795336547,0.036116530279101555,0.05294377236857317,-0.02679956916762727
WNT4,0.08984937730425105,0.013594356195315287,0.06657986529449873,0.0399068915210185,0.01963949973977195
TNFSF4,-0.01396664209061548,-0.03851887435471524,0.03669315390702687,-0.013569970454838057,-0.02962883497322949
NTN1,-0.0008462098933264368,-0.012350186996140556,-0.011142712404432778,-0.04739195449558824,-0.03382059104996662
CXCL12,0.010501269144720547,-0.05330323582721313,0.06976250848727528,-0.059366725376255515,0.009135940359974875
GNRH1,-0.011638504678255718,-0.013438381156068218,-0.022766821374858002,-0.034807541069716785,0.00977561941547237
FGF8,0.006450221214109402,-0.02601906926553803,-0.026179944643206016,-0.026121237117472215,
RIMS1,-0.024098715155908633,0.030785276437921786,0.05131242823039212,0.036706536627749246,-0.01804375273040679
FGF14,0.02925779367274766,0.007962614833665418,0.005077055572869565,-0.03547262390790458,0.049439783733684926
IGF1,0.0020919232432013214,0.028270563948051726,0.05844498741773845,0.029946212004950044,-0.00322385109332657
TNFSF10,-0.0019824234338027312,0.048744264492500786,0.03441634157603664,0.061598270908125134,-0.023273485343075
GDF5,0.12214817338183905,-0.007119638545407511,0.0019556433190217773,0.02930493265285034,-0.0005342081348874876
CHAD,0.08692345490563949,0.02042466343458774,0.0438123821121183,-0.03438787005647376,
RGMA,0.02130480174755826,0.09923612248109626,0.0528259260460979,0.12217155753259867,-0.08188222570890388
WNT16,-0.015682679526463305,,,0.013294798471879246,0.0049058045509365175
CX3CL1,0.019505028911765088,0.05566062626496596,-0.01523978428476948,0.03820582499277133,0.06727635537497954
FGF1,0.024997293567324334,-0.025905668956418635,0.019725163183925015,0.008850117810972745,-0.016433772265030646
ALOX5AP,-0.00949338437812386,-0.009835512675554043,-0.013166423685138769,-0.021459283338925373,-0.00965712659832107
IL1RN,-0.015976246708498374,-0.03932619294262772,-0.02976616609099645,-0.012169249257147054,-0.07005770514277157
PCSK9,,-0.015047700874295142,0.0003560635642941567,-0.0032740254671764528,
NPW,-0.016548994088215557,0.014061519103058908,-0.024309497721136455,0.029165197170821226,-0.01890577682979504
CXCL9,,,,,-0.03579153734278856
ANGPTL4,-0.0013932234055034438,0.0006595860372501103,-0.008075707824921721,-0.11533647186531026,0.027179177093215014
UCN2,,0.03883036019998161,-0.0233740799429716,0.006625451323402143,
COL4A3,,,-0.015913663540027583,0.04707439663422799,-0.023757430994536883
NRG3,0.094094863845313,0.04820755854013186,-0.021936765812993225,0.10002498299575964,0.020527832256307398
IL23A,,-0.015047695625026456,-0.010281091872394711,,-0.026606264988055302
COLQ,0.033711223606905656,0.005044328901430116,0.01810255470182798,-0.03279550048455265,-0.060449090747679735
SCGB1A1,,,0.03796027862391446,-0.024707690561074937,
TNFSF12,0.03860849047260476,0.03053523340449894,0.03805006414318272,0.03176611174167239,0.04207580210583287
DKK2,-0.006005824453530149,0.006099659464143428,,0.01293600350207145,-0.017790357588365856
FYN,0.01191528514457114,0.04044902020445573,0.07595086303758722,-0.01663656157393393,0.02837428661351513
ACE,0.08672311286230151,-0.02446628688568336,0.05662622836813701,0.03782874431204611,-0.030235788316120452
IL18,-0.01011543759761549,0.03051642764230186,0.05363515618059653,-0.017118895156682887,-0.008919780899399791
PPBP,,-0.018424456178403367,-0.02380598049644829,,-0.022212742704572366
CCL27,,-0.03420227408606576,-0.04183146676295501,0.001349387334953609,-0.0411050354527101
SERPING1,0.05972189392165494,-0.004131822376138026,0.05145417040558768,-0.010513929278591176,-0.02553330239289302
AZGP1,-0.00046665559621817407,-0.04910951245950201,-0.06073018603072779,-0.019778681982732922,0.08124532370862872
INHA,-0.021070453129159818,-0.036121866802991995,-0.012537755114216873,0.009648212062989887,-0.03577649465187938
SEMA3G,-0.000200150941600212,,,-0.03542881667131143,-0.014055001308008583
OXT,,,,-0.020690117494541034,
COL6A1,0.05098279897054708,-0.07208087106091678,-0.07118976000064009,-0.07210718551904739,-0.08985607727543668
FGF17,-0.022289537453546462,0.04406326346358802,0.08420091841778124,0.03726129183421962,0.027280126365853426
TNFSF8,,0.0011175626669026346,0.03349024480511384,0.011908011408625126,-0.025013355014678978
FGF20,0.09138413965647689,-0.021739524716413834,0.08228705232213655,0.031723678320795354,-0.01851645851417727
ICAM3,0.10969516244152853,0.008788321141065982,0.055307869319370304,-0.007821986851742959,-0.05338848250905633
LAMA4,0.04910039763266813,-0.0590879469823736,-0.01697889833883197,-0.0551963860486119,-0.022222512625059976
DLL4,0.03186413211936875,0.0347768200648628,0.026500462856737905,0.041162455984201055,-0.03763039817050988
SEMA3A,0.041265872847232404,0.07981404876754913,-0.03667054455856173,0.08130219598096367,-0.03845336836709908
RLN2,-0.01640753129130796,0.01666915059690961,,-0.024130868374017664,-0.02175329773823712
C5,-0.04264244767512526,0.001550168955555297,0.04578978816437316,0.0400555452752718,-0.0025935820462273857
C1QA,-0.03729022793752147,-0.012250775018864372,0.06192687649116069,-0.04736112346240725,-0.0542295983510857
UTS2B,-0.012213187066553511,,,,
COL9A3,0.023086527726050122,0.0228807581052039,-0.01087243812380341,-0.021660819408171127,-0.04492674839913718
DLK1,-0.012550477077011573,,,,-0.009122446910883401
HGF,0.04922230903581564,-0.08670207461936823,0.008510563929196725,-0.04683790076200958,0.05102875006486694
P4HB,0.0473728264288413,-0.034426850989240254,-0.10627723650957145,-0.06559995943022184,-0.02582233477547144
ADCYAP1,0.01206801459127078,0.0651463059074795,0.036542119183911495,0.025339062842320192,-0.0448283426049278
GREM1,0.005031698633971383,-0.002518001237924215,-0.05850145214258675,0.036403726670876185,-0.060026263646986544
EGF,-0.019545625757905773,0.08357688609692566,0.06573336975049253,-0.030381826857085573,-0.006533519507191387
VEGFB,0.046579613180164854,0.022089954571443075,-0.08143170845511948,-0.04416712003060044,-0.00734310844298679
FARP2,0.02631383964708135,0.0739048858788849,0.010094946186545549,-0.06183070937542166,-0.06706008172798945
BMP3,-0.01905496204646895,,,,
IHH,,-0.01809636548420226,-0.006387989311133958,-0.008025116141461267,
LAMA2,0.0701087089158418,-0.030426929455458017,0.03507910622458901,-0.03941497705942292,0.0274242827408623
SERPINC1,,,-0.019200743834221237,-0.023540768273155023,
NRG1,0.01001842625919468,0.03103030528014283,0.01899749384569986,0.018174944680372167,0.0049078630010829585
SPINK1,,-0.02707791243182779,-0.044676532756177334,-0.028936341413027315,0.04007546738479051
EFEMP2,-0.021574299438337923,-0.010553623613935043,-0.02377085083774974,-0.0481843909651351,0.018378666713715686
SELPLG,0.017983910755474303,0.03345363512360429,0.04173507941325594,0.011958878551988062,0.018243151228586146
GDF6,-0.024372355944153875,-0.04296735230851953,0.004193794158362708,0.02556058715952073,
HLA-E,-0.006872100390430062,-0.04321901349572726,-0.00530278001870202,-0.03827261593608113,-0.00013617246067059325
PTN,0.03300114304244533,0.021731440333119845,-0.002619663313465835,-0.04079212829402836,-0.06972913634403562
CD274,-0.027247846360312487,0.046787400533320506,-0.0178680940323332,-0.04673861862629751,-0.08082094169394724
CD14,-0.014874722934183984,-0.005630375117762748,0.05484095272415516,-0.031224090932082116,-0.025265662442023027
SFTPD,0.04097912209302062,-0.004730106582393564,0.051834021366814545,0.0032516390865418776,0.04505503140756326
SLIT1,0.0024219625403431692,0.09887977848658822,0.08510767896246314,0.045786003733311084,-0.011974001673687352
LPA,-0.012213190128448183,,,,
CNTF,,,,0.037697572954314335,
BST1,-0.019666598767644445,-0.005287961659088992,0.03169347278759932,-0.022702865892540853,-0.03454118900083946
AGTRAP,0.038322324837163295,-0.05839212879923574,-0.03796546300040625,-0.025944023123111865,1.6891015756472072e-06
LAMC1,0.04237276787225514,-0.09244104004679163,-0.041615498236092785,-0.029592744760059447,-0.025420449194604428
COL6A3,0.05352074752846632,-0.06054044785352204,-0.09311796306121026,-0.0789579810086961,-0.09572967479425273
FN1,0.04208737111709138,-0.09088620770230418,-0.1240820144045267,-0.08296995999017108,0.004545039722654942
MIF,-0.027615352600820854,0.05780566656980459,-0.06333849480204891,0.04957743018940687,-0.006834098593472259
JAG1,0.03498380997000213,-0.0238590799414016,0.020224762727327518,-0.007302377242787815,0.013121327158092055
NID2,0.10028358547872744,-0.028834667416616774,-0.002642039763379988,0.01846783439052014,-0.08536298702970628
EFNB1,0.00889941020089836,0.039209423605514035,0.0028129664077329707,0.07273387816961036,-0.022491730635753132
COL4A2,0.015561627582211775,-0.08403140742902618,-0.07090371565319833,-0.013600804333397266,-0.031306526212357605
SPP1,0.023781159367930835,0.04363159307992704,-0.010749814487959107,-0.01466515330690641,-0.031464073684562784
PODXL2,-0.02310011232988005,0.1072354944010175,0.0634132050996428,0.0649974902274628,0.06286518274943242
FGF9,-0.021068861033826422,0.07911029584622284,0.08390738106620434,0.03276489265325492,0.013277741571509693
ITIH2,-0.019423986869396646,0.021417965751487307,0.08205304876585809,0.04572727733374479,-0.06325459058549977
ADAM10,0.04845180431240606,0.05210112837749831,0.01906806956881948,-0.032035573918110634,-0.06885119711015511
CFH,0.021716481994027093,0.0404926235454589,0.0011689230464043397,-0.010975913222066945,-0.030211310570097842
COL4A5,0.027247960726857014,0.03981555868287607,0.03454669739097521,0.045289402117201526,0.013615245336431618
LTBP3,-0.022195546344529735,0.040210879390453015,-0.027104863845130032,-0.05612521398216831,-0.049514873986729865
GNB3,0.06785227789079108,-0.022183698222595666,0.07360407767578542,0.021977797242672535,0.057659159162971145
COL6A2,0.04068962577306917,-0.0808724144706565,-0.09449711348360089,-0.08386281314959537,-0.07590783556681564
GDF9,-0.024771315046724536,0.1597608326624501,-0.025926646660839665,-0.008725539312015614,-0.034387758387759
NCAM1,-0.011746089154884542,0.07065618375433899,0.0742294151984805,0.09450322963884346,0.04406409448618598
APOC2,-0.022338303124784905,0.011796407820886099,0.04669936508226753,-0.017187559211109732,0.03417462015516897
BST2,-0.004155238357079979,-0.0169492449742021,0.08391742125575917,-0.00132181501761794,-0.005803339518379365
COL5A1,0.05123924032978209,-0.06814003855969157,-0.060068257698612015,-0.042599801065188146,-0.01729518202516
CALM3,-0.0290774488553459,0.07343220881319877,0.0877882979703398,0.10223228302354742,0.0263584343410495
THBS2,-0.0055673511475784684,-0.006204353793694298,-0.015119819258093603,-0.017436013511852682,-0.07979141363052221
SERPINE2,0.012148266085907399,-0.056049128163838585,0.03426339996904163,-0.08176511529776966,0.0687142971446266
EFNB2,0.016555229952118954,0.05863509926671082,-0.005013739411492066,0.044086488050274916,-0.07768060816792102
PROK1,0.1259771359647094,-0.013824368446413967,-0.02119610966205634,-0.02262847129466804,0.07993287504459645
MMP9,0.05454110085979465,-0.007589713560488246,-0.030280388083636277,-0.05458098265023316,0.06551250907948096
DMP1,,,,,-0.021047081663280082
NPPA,-0.00982673120426213,0.031803721290096135,0.03204886523464674,0.047246998059541745,0.03895352836273982
APOB,,,,,-0.02480794814458728
C4B,,,,-0.027934849445516823,
NTNG2,0.020007794276278665,0.019993964163262313,-0.012804121539856205,-0.019897069630128748,-0.0021710638273674887
LAMA1,0.04166331191889625,-0.0025237365137557206,0.024833048002886226,-0.021400569585763297,-0.010645841614994102
UCN,0.009917651002152245,0.016224180175275507,-0.016867399960602124,0.01796827752217697,-0.023193405189700596
ARTN,0.016257189434131365,-0.026019072965880612,0.01730578023904234,-0.02585370420757535,0.0666631702487236
PDGFD,0.026883272927367502,-0.046113840475958186,0.002729997898027426,-0.023555722090084417,-0.08589534696021582
EDN1,-0.035321688055667405,0.0032232139661308276,-0.017346013350558714,0.012696010750558404,-0.03199019199137297
ARPC5,-0.01628776740980467,-0.041280681373286,0.001357775721396664,0.024462830154669293,-0.03381428787577693
GSTO1,-0.019786790307686195,0.023417169484679694,-0.06518577837034091,-0.011550167915967904,0.05731963526532436
PROK2,,-0.012012295352945795,-0.021616328724527133,,
SYK,0.012159632178148779,0.0020237661390892564,0.053811279462807726,0.010942708686978901,0.06905459561472954
ST6GAL1,-0.02301634343781342,0.020309884827747492,0.1107608339671212,-0.010233040084781481,-0.0428321474868934
WNT3,0.015760901957564202,-0.00136943699654046,-0.030239558736052097,0.002656612713810601,0.047810770770651594
HSP90B1,0.03874440947152763,-0.055523181743486166,-0.15236640777141897,-0.07428387385534542,0.0023910853519860586
ZP3,-0.025165073160378536,-0.02229530200290022,-0.030590511069105937,-0.029694049724185864,-0.0454643980523668
NRG2,-0.029644659916898502,-0.0025914390214384973,0.043538447455880286,0.0008295205349482512,0.01482496529947965
MELTF,0.07189046340551287,-0.018532403323689894,0.05341820651216209,-0.004719194610047967,0.002253094377276901
NLGN1,0.04815853129292313,0.08616256086337808,-0.016322894691431066,-0.00033583796118032047,-0.024238599091425592
SLIT3,0.014619082966210872,0.008414155369205286,0.0504296675146928,-0.0283646671635833,-0.057191285419827466
CCL8,-0.02107045289324266,-0.0343000236113542,0.05921589141185261,-0.03228096127268404,-0.013915369242282224
S100A4,-0.03594172152533478,-0.056556453908763626,0.05188185576911852,0.05399949441750925,-0.0037921437137151477
TNFSF13B,-0.024902734318749398,0.0030107712133221206,0.04619403139469249,-0.03853204002931555,-0.039664539355607285
HSPG2,-0.0022573022596215314,-0.08533793393763568,-0.022991615099605713,-0.026776702616125223,-0.034620550617145876
FAM3C,-0.00634549504953551,0.004039748178934657,0.016790470012118926,0.009786409597109256,-0.026202616564663647
FLT3LG,-0.02506710506128647,0.031586718668075574,-0.006771889893392487,0.008734335669149827,-0.011545859458595747
A2M,0.012332092159392512,-0.0020124484309447144,0.04131403652413358,-0.031818890953915886,-0.05681049350701725
VCL,0.03116235835220674,0.0032331042558271447,-0.022042885039033448,-0.02728459734668062,-0.04213508431493166
FGF2,-0.056065210778371885,0.028468093283424215,0.026459089949251672,0.03455917669403933,-0.067582586958337
AGRP,-0.01276318131939257,0.04608297682388543,-0.016459806951679395,0.009800042009005047,0.09232602645029325
CNTN3,0.038396623071770955,0.06137853502031601,0.039950941763961426,0.11270654574369796,0.030483894051946802
RNASE2,-0.014081302117670754,0.012140169844377543,0.019586210783498773,-0.1026133033913289,-0.022050262385165775
ADM2,,,,-0.029667110839237145,-0.019819119477115926
GAL,0.004873470112821878,-0.03321358143462761,-0.0483106199665641,-0.004455328806813783,0.019885188627260124
IL36B,,,,,0.12742763824439596
CXCL6,,0.018256450008795857,-0.05424222935360055,0.022912623602270088,-0.005761315439306782
PDGFC,-0.03544683627626881,0.016038400010382346,-0.026276482315497514,0.016705433094053136,0.014984508684701641
COL8A2,-0.014426102158762485,-0.03098116145704493,0.026373410240952532,0.0403947312400261,-0.008945170375371934
SPON2,0.01589050980013352,-0.06482143611000507,0.021163076698794265,-0.03395886039121696,-0.06632984504983098
LCN2,,-0.030108294918106793,0.012336163611401541,,
SEMA3D,0.027430466830489362,,,,0.081509290231378
BMP6,0.027971101869959675,0.09623336181928793,0.03573151714659465,0.047863681278126624,-0.020318486977137954
TIMP2,0.07788670540970895,-0.026023922513926954,-0.014262390601942771,-0.0227306658841723,-0.07158697681683335
EFNA1,0.03827907497851304,-0.014724698804851267,-0.02433543124976938,-0.036749058751569676,-0.015983179756567493
S100A12,,-0.015242610498850541,,,-0.017409251789757343
TFPI,0.06709436829425891,-0.044787286552435926,0.0025813113525716366,0.007659935409381349,-0.04415055810778774
GPC3,-0.008595371391397068,0.05625605230958054,0.0670991529950791,-0.016649968187173063,0.05839864958975107
NMU,0.09485035280819527,0.005308892823603847,-0.06205013675297389,-0.010400533123701481,-0.04259439579283013
SCGB3A2,,-0.017251356899985304,-0.029816210283967647,-0.029679143931558474,-0.02031850516454323
LAMB3,0.03983690563364629,0.03967624669080431,-0.014608314167810712,-0.0064847264626125,0.060100041335902216
LGALS9,0.018595518965357598,0.0046737484092748026,-0.01861712559692642,-0.05365426852726665,-0.02679975504670225
VIM,-0.011989740031053207,-0.01684623952385229,-0.08248190488439204,-0.046466472002065655,-0.0537639467093406
PLAU,-0.0342931243923377,-0.008125419187224193,0.017685909053845334,-0.05695557954450007,-0.055778852401604115
TGFB3,0.05022564055432435,0.012632161372398544,-0.007274099031443134,0.020567590076092577,0.0017267974015619963
APLN,0.03280345483898232,-0.03744366868991476,-0.045354341765857446,-0.039773668874926414,0.047318897360156986
SHANK2,0.015579767005106906,0.005315235978510571,0.038395370840918694,0.04235015633599464,0.06696341662762871
LTF,0.05235411334018729,0.03574460302394447,-0.010482853377106909,0.05408115732300659,-0.03202561380243237
PYY,,0.0016420416156658522,-0.023614558122286185,,-0.01851645851417727
PENK,0.03583535441865091,,,-0.03131173472195434,0.05802582541579456
CTF1,-0.013384422082894854,0.01185927724669958,0.012798414565794497,-0.03536984738538523,-0.0717611464583908
COL3A1,0.04870385480335919,-0.09183769741059374,-0.04414329709242053,-0.015806281831511993,-0.04014808967246376
S100A10,0.03956009596061229,-0.01197520983676894,-0.07222530279137973,-0.06047167014740506,-0.006747550443305862
FGF13,0.005690984851419397,-0.03465047041717957,0.07111039206784932,0.08850979978590484,-0.02676064703524356
SEMA4A,0.036434524131435546,-0.05804646201351243,0.013286391767845334,-0.030704254813823117,-0.02086895377003878
EFNA4,-0.02376359216861794,0.008413401101001292,0.025130719137722073,0.031729536212237064,0.009536132796039445
HSPA8,0.04076459184961261,-0.002858283321953475,-0.021682938378822715,0.0897084731633348,0.04558804348480401
NPB,0.14641513275709633,0.022690973049882966,0.0421359249553078,0.04379824820091054,-0.027954435785376604
ULBP1,-0.018038160383332946,-0.018586552815339618,-0.02011026719642566,0.031231716274693993,0.03114763700261114
SEMA3E,0.06460408625030833,0.039694059452881535,0.03509197217342121,-0.01442732111782363,-0.029275353296883033
FGF3,,0.029754136740524205,-0.006458246157546634,0.047701593533214605,
ADAM9,0.019591095420853553,0.005873937818389738,-0.01423308000961625,-0.08773286666845458,-0.06920824897092075
ASIP,,0.024528622655080455,0.031117248015245746,0.03745774011193255,-0.0238991297261517
IBSP,0.11854838426390302,-0.021908817641320084,0.010824200716385785,-0.04662640043170329,-0.07724895177692938
MMP12,,,,-0.022000425717929033,
FAT4,-0.01665813625448276,0.050327192756347915,0.022231908610079357,0.09124858735988439,0.010290389200938027
MDK,0.04510440237262034,0.022533320878850956,0.014659159740176939,0.005275063514678479,0.0206613989073021
BMP5,,0.021410669117215342,0.042927658312274644,-0.03936905439103755,-0.032953363101569356
CAMP,,-0.013988997954461404,0.05314354771431706,-0.03221737906385695,-0.025419750366685426
HSPA1A,-0.03983725659623527,-0.04949286014311046,-0.06290410226215057,0.008169580285020232,0.0066503383341454825
SEMA3F,-0.009244706636120755,-0.0644421247079783,0.023777047966106715,0.03350626399111822,-0.03164347085697007
ARF6,0.036146809844670565,0.017858889118306836,-0.030755557551323805,-0.08204221851602062,0.0513881537143693
IL6,-0.019178668876760046,0.029702693977210808,0.006664937305315147,0.06258000753172348,0.012729134935923718
CALM1,-0.03012374062575492,0.03442095087160713,0.051906028404769856,0.12982653472167394,0.04029557381858842
VIP,0.0290244656536807,,,,-0.03108360168877252
NMB,0.0410408756794293,0.0697727872298614,0.03465756928945208,0.027565101947249114,-0.003677789701433622
CCL26,-0.012941576392609204,-0.040561800076520146,-0.04776634675578449,-0.02864682890039298,-0.011734651654011575
FBLN1,-0.002905910532500767,-0.07123889941580175,0.007004803910948006,0.00357343786658893,-0.015799586626788577
SAA1,,-0.027123856740100104,-0.06245073394831819,-0.057764910946320885,-0.005637417162171471
MICB,-0.021631901701769696,0.0218939444252418,0.04872438174772414,-0.03806126145645994,-0.01913653261919124
MMP13,0.01738683011708383,,,,
F13A1,-0.015591715539379046,-0.020907689332917808,-0.05445562224502716,-0.03506773540980734,0.00027450088427308466
CXCL11,0.0007632205093340063,,,,-0.025993870681468856
COL5A2,0.02538538012555009,0.004595036563375243,-0.03849842712246537,0.0732460615797693,-0.038971369153337855
EFNA5,-0.0059884242152364415,-0.04237352812627651,-0.03934100520003335,-0.0256466271532228,0.03203094950875558
AREG,,-0.014873019901495166,-0.04903263804121947,-0.016907064774737447,-0.03618921386702149
EDIL3,-0.027283577119946,0.08842318040029037,0.05611517795957131,0.01703077738721481,0.006159845080461555
CD86,0.03734736544451092,0.08035202255833426,0.03193898153657073,0.03133354749819665,-0.030842675718752384
AHSG,,,-0.01988651665408463,,
HRAS,-0.02791071592039259,-0.02286564251954114,0.052338715671153536,0.04705908952052486,-0.01965978378172719
C1QTNF5,,0.0060696764437108,0.052600376507715964,-0.02582508579509628,-0.03606734444809693
RLN1,,-0.015435230286377182,0.03557354691407921,,
COL4A1,0.03712224824449299,-0.08653615860710087,-0.059513308802573765,-0.0006736017356259623,-0.03771640867980577
CCL3,-0.04139339948499709,0.019623034553777674,-0.042228789630544876,0.001793076566932158,0.017545892139213877
BGN,0.007713317792779191,-0.07847081680381977,-0.06363699665008044,0.004155194869849622,-0.05683124423251364
RETN,,0.04478573559072326,-0.03747106619727964,0.04036838214005009,-0.004794039505631211
S100A9,-0.03597298257221147,6.784089619736914e-05,-0.06623286300564817,-0.03980452899977153,0.01039059297593569
HCRT,0.03539257502841946,0.010228836887771094,0.04230358303858197,0.016711667236039503,-0.03687414040268874
FADD,-0.029980737489233772,0.0015896113611818699,0.042284266494865996,-0.011507351023523514,-0.04422026394379287
ACTR2,-0.056530853028780026,0.057443560415901436,-0.030511315134411205,-0.05918862467753477,0.0463891321854452
BMP2,-0.004374281259549615,0.0355271634822324,0.037108953631726165,0.012477781952538689,-0.02391737483601197
PDYN,0.03682330356197875,0.001270238054902862,-0.005457255291470771,0.008803498601354305,-0.007144109875612825
CD55,0.031915732179235816,-0.008998343088468202,-0.05065866354306764,-0.05208084716825621,-0.07388871763394386
OSTN,,,,,-0.01867705583843017
PDX1,-0.017775828502985813,-0.023240208658652207,0.09168094120882196,0.1071757106401089,
CD6,-0.014292933545701068,-0.018096354122682488,,0.0067606143531313174,-0.035471545172322407
IL16,-0.008694517240339487,0.06590348181460413,0.01793128123837815,-0.03147136817676786,0.10024359956206705
LAMA5,0.011658422795664296,-0.012342442624904398,-0.056166979240033534,-0.04147861593291156,-0.06245740497899589
RGMB,0.022002006265669265,0.010381002803478638,0.05831143504197761,0.0009704723959738398,-0.035202646360236275
IL12A,-0.01978690879629123,0.03697600339404863,0.03637734041376352,-0.025272162331706875,0.00014721288431459006
S100A8,0.005258111361709209,-0.027786795881379122,0.0425165258495988,0.02475843946577794,-0.043286036909358235
TAC3,-0.04035228995327892,0.06552402362771792,0.07170799622375304,0.0047389251780443915,0.007206850726584608
TAC4,-0.01568268175536932,,,,
MFAP5,,0.0074760431290358444,0.08062071788573495,-0.011127262444133024,0.06655701549131225
CXCL16,-0.005249267587915787,0.052269094221953735,0.036978626189406935,-0.012662357601849217,0.013998623280704768
AGRN,0.026768661544381393,-0.010540221412808285,0.035011701358375745,0.029483911884336,-0.07094591256799167
COL4A6,,-0.00029902028680120496,0.037544503350338994,-0.05008514469856581,0.009053220587865672
FST,0.02189109809262751,-0.03880967722518487,0.033146234135670964,-0.012195900994068516,-0.020298770180619267
MEGF10,0.00881247780660621,-0.03826388511553601,0.06262585242449743,0.02526961461907361,0.0018356040794169628
C1QB,-0.005687723539647316,0.006000840868802516,0.1060596500455984,-0.031079569630608612,-0.06528206281487628
HLA-B,0.04083546074315416,-0.057970702664347104,-0.07291343109245328,-0.06184945098289155,-0.05813374552568608
PDGFA,0.05365240192417287,-0.06656047551869797,-0.0588907685377819,-0.043309650924823556,0.030460707603421767
LAMA3,0.0287462593730816,,-0.01750342321124332,0.00515153131692069,-0.02939048350808344
DKK1,-0.012941576392609204,0.04087584838743363,-0.03882797489678833,-0.00862254840536296,0.0045851537835159785
INHBA,-0.007634208234947622,0.0030268214447191186,-0.03087996339732775,-0.023159252085869657,0.051226345442405556
IL7,,-0.02901823349182131,0.0276383827510184,0.03622578032763481,-0.024435998185020926
FABP5,0.03486201174511146,0.05183132866466921,0.11611027282713364,-0.03730083798167061,-0.04927761613391435
CCL4,-0.06096561138110873,-0.023096770945694883,-0.02571572171080659,0.008629095403452747,-0.006521464684407461
FBN1,0.04959617761318566,0.016240066690305213,-0.09327132986660513,-0.0151177032732359,-0.03765913880176167
TCTN1,0.029215879677613472,0.01515501684079337,0.024918996964138254,-0.0046741282165204835,0.04600095191650354
NCR3LG1,,0.012874903832740914,-0.02635465386454157,0.0742599750774091,-0.02288623895996735
BMP7,0.0031055962313998025,0.048300505895671524,-0.03847361737063439,-0.06600891468005363,-0.021044728994718348
NLGN2,0.03193346446590041,-0.022879000340898088,0.029176300691755693,0.03402231151338317,0.001862268465141095
CCL25,,-0.04355649305268281,-0.014640586630276828,0.026736883813863053,-0.023542353255179713
NPNT,-0.03759086925594623,0.0051510822785429825,0.03290359466183809,0.025787056267730913,-0.05194855898534057
KITLG,0.03451470114291209,-0.040877754131269685,-0.03261529718349955,0.017886893161586065,0.022178393496035422
MADCAM1,-0.019786911008085925,-0.01858655014236709,-0.02055097234169742,-0.02354077224194854,-0.010574609251247737
F12,-0.024561127760617935,0.013396789996470019,0.07169665377488613,0.13308795509256627,-0.004926026120286892
S100B,0.015313161763066435,-0.01347092152164154,0.08931436996227703,-0.04811302343654483,0.014790644012395434
IL27,,,-0.024926723622346915,0.013303104351316033,0.03218137084174357
