,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL15,-0.005776004176120618,-0.04693581412620319,0.03747099685557695,-0.021480386186753,0.022792977204703056,0.03204144485357994,-0.03331821319469064,0.006040591352078977,-0.0007800395092474685,0.039611366519602606,0.006991616490011171,-0.02157365032767852,0.06392460167344695,0.08663797234741422,0.008052506922750934,0.12266889576350982,-0.013454135742962853,0.046114056642545205,0.004313010838373324,0.017011656907724056,-0.0054269651298604945,0.04642345173073134,0.03373356681838033,
UTS2,,,,,,,,-0.03057342123994735,,,,,-0.020884450058706084,0.07374609756752924,,,0.026231613115293578,,,,,,,
BSG,0.021753079074405032,-0.03046134983540231,0.016337476909987304,0.004183975802896897,0.030683590596188706,-0.005855343667592792,0.04228033103116293,-0.03606714728873736,0.011992400787538151,-0.034668682810631436,-0.03191693775453372,0.009982672362456745,0.04596863966503924,-0.03135472628947048,0.07974288388736284,0.05634317335164705,0.08735021219211721,-0.005180097763625689,0.05432133533492645,-0.04018116024230932,-0.02432575733495931,0.08066066379790589,0.11492860217514775,0.05278488027277056
ADAMTS3,-0.0066733856889450325,0.041153888467163086,0.0336731203531213,-0.0296256272671018,0.03751463566043313,0.01883316380016468,-0.053666002917095515,-0.0011555761737481027,-0.008384897183864471,-0.043490647882465726,0.08948480817443508,-0.03584844411415538,0.10730469422087384,-0.03737560638602159,,-0.009572142476852627,0.005031373038811246,0.12793866768098033,0.041817696130195946,-0.02002502876609127,0.04175772689767495,0.12545048087018687,0.07248205571345996,
CD34,0.0877847432542304,-0.0652404984364739,0.012307962312999054,-0.034409903618502026,0.04852214345527664,0.007162125976748121,0.06047333068515438,-0.05687199747473963,-0.02268536033696119,-0.027481711565005444,0.15285758442869646,0.00449707539684853,0.021417778154182,-0.00557413623931648,0.05867520103018445,0.0382803007190643,0.0899278249271414,0.1521179246744054,0.011829163922054187,-0.009861959743508538,-0.036387025446228106,0.1670817901280872,0.11595456179250456,0.032372384992589924
CCL23,,,,,,,,-0.014158624289963243,,,,,-0.04624408565947873,,,,,,,,,,,
PLAT,0.02145241422863582,0.09150557245712519,0.034169129693134986,-0.0103533837222479,-0.019339959590912816,-0.01129047028357727,0.13967640899309458,-0.02798036732087846,0.02359864715844551,-0.02543774634006942,0.016466872393468505,0.09615002493368857,-0.001031075544039323,-0.030025656487990778,0.04239207318695721,0.00204843890280396,0.11060410311400531,0.1600622150308305,0.07787645397752674,-0.06176730288018462,-0.074410944050788,0.14287541218054667,0.11949879708763447,-0.1005799733732916
NTF3,,,,,,,,,,,-0.035233684625609336,,,,,,-0.003838658976938808,0.11635797835398144,,0.021943970812048047,,,,
LTA,,,,-0.012399476625373914,-0.034823250967972716,,,,-0.01255164274970338,,,0.008925019352089007,,,,,,,,,,0.025234815514513065,,
CKLF,-0.006821367893439176,0.026642070947112344,0.02882635963103268,0.024962390371783362,-0.03534010233530415,-0.06641056253352842,0.06708844473931387,0.07286663252623488,0.0178168247883954,0.09031989950314874,0.1193239858673322,-0.024394941298607333,0.12188841665888593,-0.0006759384763733704,0.08672089407252756,0.03412656389039648,0.14610795532410292,0.14024911985115374,0.0036143545213483024,-0.05458978036066734,-0.07878086283033271,-0.034229562508504424,0.02020360749061718,-0.03959351926798619
APELA,,,,,,,,,,,0.014637305879811416,,,,,,,,,,,,,
CD24,0.0497537372199595,-0.08597183759018451,0.0022151199990904195,0.017976418110758594,0.0392359552065005,0.050610929165866715,0.03805344661841142,-0.016871374323985725,-0.015545553322710586,-0.0030142379995920943,0.11432195443313492,-0.028162702368050647,0.0797877357677882,0.037534581467943064,-0.001721605413468132,-0.039960841391024175,0.04841627774527701,0.06717834056546977,0.04436412232330099,-0.005805413786166146,0.04863493550330134,0.011026389213805337,-0.008350330407377163,-0.01462632942520536
HSP90AA1,0.009552463004198522,-0.050605738425656424,0.015417267765252459,0.030644737325392944,-0.03535211367004563,-0.057984139898104074,-0.15860457292944555,-0.06604695959985557,0.0620460440442367,-0.11155016629300207,0.015003692746182766,-0.05393882450707822,-0.015208556631803927,-0.008920967453997335,-0.04745728148182973,-0.02475816463539032,-0.19834652063302805,-0.2793286030741002,0.028171010507818908,0.014817215509935384,0.026557536644842547,-0.1612442625900998,-0.07155370287685478,0.04407389687779714
BMP4,-0.0008851708848391156,-0.0034269025595182476,-0.014021748237828185,0.035675456478559284,-0.024964027556580642,0.00014813029046675856,0.1562292588465318,0.05096258488699288,-0.004997063912401626,-0.005080240478660885,0.01856135949708315,0.03635279315562222,0.06997512613600994,0.045083169110186894,-0.02886565356429174,0.0326025653173369,0.08991568392548187,0.07750972648321072,0.009720208794091079,0.03663989026467877,,0.12710904367390774,0.10761083303826463,
SCGB3A1,,,-0.032759353775094105,,,0.005070775534287269,0.036520998563432897,,,-0.027897815355726406,-0.07515110539586828,-0.015053809757309557,0.096549703745964,0.016932137705935008,-0.04671189518279037,,0.1502662972273041,0.05373632133574224,,0.052868076701651855,,0.03455783815390902,-0.03182638063957861,
IGFBP4,0.07405653350360948,0.03933594012299058,-0.0037979328044812524,0.0038969048119830217,0.014625550287993318,-0.031633760470096195,0.1362279185865568,-0.010432878071745994,0.09022234726026249,0.03757970517961972,0.1657021034982076,0.004343278137788328,-0.058721702689816864,0.024963517545773743,0.10645497713454821,0.021592757335199313,0.0030145154676947455,-0.0013394797080823351,0.0964703809793539,-0.07310002948464481,0.051412312796271085,0.20520212010129182,0.16098658300245725,-0.010845155662886569
RSPO4,,0.046209138761212985,,0.01230150362711145,-0.0028463669704837683,-0.037923066646157313,,,-0.014598324642465993,,,-0.029926053077805152,,,0.044497331950205755,,,,,-0.009494378947438193,,-0.011843267342300942,-0.001466718016812113,
LEFTY2,-0.02994123039126254,-0.013239910259707097,0.08627162174621551,-0.012551761063806765,0.026836100757766386,0.03952612527828832,0.09580440792750373,0.008006691563136922,-0.03595057401198589,0.01585847134776724,-0.052681866009489424,-0.00012450621116019694,-0.08942989674522685,0.12839871315950083,,-0.034477266264977074,0.0002918021378476615,0.12071199173846413,0.07623296876750527,0.09869888580756947,-0.0003691228794172001,0.2026292167178349,0.016601063509441773,
PF4,,,-0.033982570896184,-0.011279009255913951,-0.013086788492357336,,,,,,,,,,,,,-0.048624227524765584,,,,0.006522273405204211,-0.031177846846903008,
ANGPTL2,-0.0198304312850859,0.07019464554886151,0.02415367121876178,0.01576077753562116,-0.046925477887336954,0.0028454607296774727,0.16603960155334338,-0.01363598950070474,0.012975921843521292,0.10191329607689976,-0.10996197577888689,-0.005781429918458604,0.011191307019043155,0.052032177933302594,0.038448302453331425,0.036496241280829025,0.09707925510677552,0.14610988764466373,0.04613368393246678,-0.03338928232475088,0.10339031426577737,0.12839865131794198,0.015732194584640143,-0.011110832404299484
LRIG2,0.03186765069255532,0.017202334843106466,0.0018189798548231058,0.06504228953281271,0.015164634445795222,0.06267890856446164,0.09448035122295413,-0.0012608242013040245,0.010737828119321249,-0.044547015144065824,0.05983089761859657,0.013013210581530203,0.05845795182173701,-0.06272965525449832,-0.023187256214932037,0.06840661022215229,0.0679739224301893,0.067936032444052,0.033041394006764764,0.07275957368908738,0.056408749657190345,0.10344650667811546,0.004615349498981759,0.04413957551641972
ICOSLG,0.03551858801938074,0.04079997691000703,0.07515556759183316,-0.04229739061833534,0.026588962691506318,0.010102483805180272,0.042801273020844494,0.036484080915607564,0.0626279592475394,0.06348761121446461,0.014076219352019113,0.09579183199159322,0.030260816604732066,0.00905074266304971,0.003009477908056455,0.05803981557697772,0.06701921142763032,0.1455277631338779,0.04501924614151048,0.10492950326618807,0.05655812555248805,0.06307118675972433,0.0652171682367047,0.019567113948406305
WIF1,,-0.06937272492003459,-0.006130631599087045,,,0.03182475538424723,-0.15435372133564873,-0.06550867197388666,-0.011265181355307428,-0.06830231062294162,,-0.07204441178745422,,,,,,,,0.09260805368282532,0.020598491193998186,,-0.04811696591375291,0.03706741418990862
NPPC,0.08689384055885448,-0.04058885185887948,-0.03244406127478551,,0.02993570206814271,0.0589096026987615,-0.05645882577267373,0.04660142484596707,0.003949407342533964,-0.06700124186760416,,0.08626877815632746,0.0318726758876014,-0.11663013423909072,0.005602652159953432,-0.032304909992433926,0.028680719350684673,0.05835809268138946,-0.004580278505321407,-0.001086404799208072,-0.02239192943388946,,-0.024393357192405787,0.008854467356750412
LYZ,0.004065741039695597,-0.019578284563934217,-0.04415816841745214,0.03268125921420448,0.04533307923675133,-0.012398601540323115,-0.0073236058756697715,-0.03312310703278802,-0.026816487088545594,0.09633290590677121,0.08295148187628372,0.03481921380475968,0.007462297596716407,0.0571549777062662,0.05172505700063289,0.05614925030105786,-0.026424149683687042,0.05276613224971073,-0.020424239456660748,0.0031941063106406737,0.016750313385510175,0.042070478941696826,0.09512644022429897,-0.05188431887443021
EREG,,,,,,0.05320813464986871,,,,0.00981947572038731,0.07276907321971215,,,,,,-0.004320081197422623,-0.015563222060156113,,-0.015671839073156245,,-0.05690578001904646,0.005708398510793111,
SPTAN1,0.04841988205209122,0.030779849283555268,0.009662854465539137,-0.010317413505241985,-0.04642240361419176,-0.0011405882955973733,-0.032304730720923165,-0.05851938154001629,0.04855912505288239,-0.14867478952088856,0.09562529952051789,-0.028991389172039465,-0.10138629322759134,-0.011937133648763986,0.05345761397471471,0.0865700619945922,0.006255389114105519,0.07703664897147362,0.0004916769461091623,0.048815651856372,-0.016915991727918904,0.013568958211635566,0.03107254243380311,0.09461762543294815
PTH2,,,,,,,,,,,,,,,,,,,,-0.01669049743999895,,,,
LIPC,-0.014483490407948907,0.15910066134285647,0.029829724459603826,-0.016975511731988878,0.03312440689981586,0.04743063454192785,-0.027500597045802315,0.004517954222144509,-0.017088859134846257,0.09240982304099794,0.1158986890008334,-0.012616677219570053,0.042170387593304666,-0.004996734703599653,0.010757668417133132,0.006534759756483086,,,-0.00041368244657308007,,,0.07911752114026127,0.0808071530922627,
COL8A1,0.01113072709299059,0.06536548010768353,-0.014748029041450506,0.008176499869590877,0.01390413958007765,-0.021348894525461487,0.10509335397686308,-0.035014260627921845,-0.03734506180094504,0.10174763472891478,-0.1157617936350059,0.05979537945905418,0.009379729636906198,0.024038948217753472,0.03313815098405011,0.04437848195688926,0.09380328208166745,0.0775720602828653,0.044248932819218156,0.051317843771892004,-0.038349292280238007,0.07093250006939704,0.08471410466664916,
GSTM2,-0.02136819733147599,0.07885852965601092,-0.032558534924876155,0.030018220431614836,0.03716111956816763,0.00848313520896646,0.01397764416072856,0.08117730124496522,0.08935884116014141,0.032455424737025416,0.09161161735191566,0.017677358505402776,0.018987123967623896,-0.019627137809863884,-0.04732314815475969,-0.026382056225855897,0.03194865963603205,0.13356416350898326,0.000709746295455384,-0.0004951283565290017,-0.014011598441154245,-0.016472825049705275,-0.013350811625143746,
IL4,,,,,,,,,,,,,,-0.0382789535690565,,,,,,,,,,
SPX,-0.02608397722463902,0.06335389482064163,0.05174576638587786,-0.031139034805056167,-0.02466335918899261,0.08213159157798591,-0.06827901039300346,-0.032521620738956106,-0.00022997820083174646,-0.015483735511334765,,-0.05874414365542726,0.01935347871073551,,,-0.015879358314588064,0.010591786348403001,0.010524492352981111,-0.0578121624763305,0.060911163193612596,-0.04238578057810475,-0.03676130932885942,0.039269754455924226,0.09899333164464234
