,UKF248,UKF259,UKF275,UKF313,ZH916bulk
ICAM1,0.022305167108228954,0.001498291865018435,0.04611380334559007,-0.021606966509428227,0.019558050584668585
IL10,0.019406173092291052,0.015900258717617372,0.009174492734924386,0.037213847796465034,-0.013610173698426476
PIGF,0.03718376627304298,-0.004454799171185724,0.004747751057534105,0.09035572579386478,0.09484810394541895
FGF20,-0.0247715590478459,0.01911913631379288,0.00532175198630589,,-0.01652927160381985
TGFB1,-0.016762059582996838,0.04862613264184212,-0.008170049150973082,0.029631960981801223,0.0016818916029951265
NGF,-0.02362193847037842,-0.021980306402854713,,-0.023081614284349784,0.04604007128207349
SEMA4C,0.004885351179526567,-0.0016262825087034081,0.03481245540923428,0.022653845747131997,0.009307437679504737
PROC,-0.013616447235050788,-0.02168064706200454,-0.01985749616695309,,-0.024937072177525752
CDH1,-0.036399583752902025,-0.0339955335603223,0.01500162022102083,,0.04475541122133725
QDPR,-0.017048319925991377,-0.0005460545048932023,-0.013127947051514769,0.09357028035125603,-0.041769523322977765
IL11,-0.01920661390742521,-0.0249024393656185,0.0159019491496774,0.08059141279900568,-0.005190453426804706
HP,0.0033937796284465647,0.00800262880354056,-0.011789009983462849,,0.05867371237961338
NID2,-0.00985442865749137,-0.023001022756195023,0.009084143322100308,0.10839626639689923,-0.001632610379431268
SEMA3D,0.012078261921732206,-0.021544076448622794,-0.005384815555829931,0.10497434792137685,-0.032743145073448006
LAMA1,-0.029064798360768945,0.025703486496453664,0.025854464555386623,0.05206290518489768,0.08643610968186434
NTF4,,-0.01775305673020192,,,
RNASE2,0.04603227475984538,0.03942416530808194,0.059110912721199844,-0.025959069714172296,0.016672725881791237
FGL1,0.01802496537447056,0.07017906292047191,,,0.0017039543415195858
PTGS2,-0.03716789729091988,-0.03936087786546297,-0.0011222473780974815,-0.03723836370279263,0.06310290256140218
NLGN2,-0.01570847786785196,0.03420413780134005,-0.015511534307564138,0.011771789369927193,0.0026184799278515243
NRG1,0.0005874067899474104,0.00932515863011225,0.00434455051285365,0.000721924479461075,0.0679872804714923
CALR,-0.0165987848247204,0.02809060685283551,-0.004190787127602649,0.01588488654474152,0.05269421809382908
CXCL9,-0.009572920590675861,0.03772983269162316,-0.024490223830336656,0.08611951176827007,-0.028321651895418704
C1QTNF5,,,,,0.05594749442306227
FAT4,-0.032845446549963284,0.004399828418794049,-0.020458242727366273,-0.0011305398209290572,-0.018235714794560477
IL16,0.00825650540238231,0.006038183471229091,-0.02345432004064233,-0.027919341803126344,0.010754951386351611
TIMP2,-0.02040572027360779,-0.004551000746279339,-0.012430966384332843,0.027692567051229282,-0.0026854185348120694
HPX,-0.034379187715074616,-0.018197049737521523,-0.017806482387427852,0.005626537648238442,0.0015104231180914532
PGF,-0.02702925009594552,-0.006700580592670341,0.0088643297229987,0.034546159392529974,-0.08854539677407672
NMU,-0.005320901692776675,,,-0.0018454311824915848,0.027851984374348132
PPY,0.04570596403644479,-0.023130239385175718,0.04937460265862227,0.022130620669545232,-0.01643689087780503
UCN,0.13051191690587796,0.024190299890299968,-0.0278043235168968,0.11705370192823099,0.11254246924845963
MDK,-0.04895566516665085,0.02915987330641218,-0.032968218943894824,0.018646126335849274,0.10255627461680536
CTF1,-0.01489249146343923,0.03500310827159445,-0.03753977558420774,0.04748886081088601,0.02623395331133145
LRIG2,-0.001043592678951718,0.030251830433275867,0.011754058255154751,0.052662655388206074,0.08844713239272753
ANGPT2,-0.020948274149685843,0.010291631919121504,-0.03758064237053689,0.07895156099576689,-0.04432180298944774
PROK1,-0.02308336077980893,-0.03225959742220287,0.09250207664345785,,-0.022145558716842297
NTNG1,0.037259213712170974,-0.016402069005844837,-0.0175299168983221,-0.021871973345762553,0.0012861538468925714
INSL3,0.06954291463936839,-0.01289895074446634,-0.011530112199928236,,
SYTL3,0.06788513260953115,0.003965620524596343,-0.012870496461505723,-0.0017515232793334022,0.016769148459843352
CNTN3,0.007965441873317488,0.17175769203221417,0.051075789565744954,,0.004971754612926597
ARF6,-0.025335434678660944,-0.031989794271513355,-0.017253778152653457,0.012191736937738585,0.06617502151603118
SEMA3E,-0.00016192251511818246,0.03546021867107313,0.046577047200879323,0.04715661992966707,0.015515697367072943
SEMA5A,-0.002912974629248244,-0.0031173291937567254,-0.0336948458662271,0.018641036179204342,0.05657647303583769
HLA-B,0.02902330621696859,0.04341661833035775,0.03441471768150892,-0.009242588979842304,0.0067421820302150754
APOD,-0.0020774313048764867,0.05348027357188627,0.041721681114915185,-0.03824773246540834,-0.024258057011266126
GDF7,0.030363353324544824,0.04052997025688376,-0.03284680251890097,,-0.025267177615008005
INHBB,-0.0332214552527883,0.019178433988690086,-0.02960478494554637,0.031348414983511326,0.059854522814980236
MATN1,-0.018291403390237684,,-0.010124767174603169,0.06511316040705939,-0.01652926763399435
HDC,,,,,0.10372305798724246
PIGA,0.03662113937240615,-0.021357419029408204,-0.03652643299470155,0.034758395940933266,-0.0031996406054543244
KITLG,-0.01820629908095101,0.03486645290435813,-0.04135259282059701,0.0685373004727165,-0.026017662734032783
SEMA6A,0.06774983652779529,0.002343809979198652,0.014717796852880856,0.021378730311785995,0.06214527437147971
BGN,-0.010429914942596576,-0.0037884641486665544,0.01685171469891574,-0.0804726140915883,-0.027250477230469493
ANOS1,-0.010379161380598106,-0.005949079382496717,-0.0015099929137641964,0.023700448623182116,-0.003509276220744124
AGRP,,-0.02687408269346123,-0.011080501763272022,0.014341800493466367,-0.016529267520570802
MIF,0.05990082544036429,0.01495137342192035,-0.015005143112797803,-0.09435385736584133,0.05384560884982224
PTN,0.03370114502891558,0.002352191711944227,-0.025600148085364687,0.05125244824080582,0.10383506717750321
BMP6,-0.01617310099981794,0.025796062446184015,-0.010124766598781578,,-0.018137906315435194
ULBP1,0.0024424305571021706,0.0010500856283386583,-0.015440640718654943,0.030793526868245255,0.10073523798946066
TG,-0.03406094238864377,0.010596590239695605,-0.013184326953647869,0.0013407586832101116,-0.02655270947293694
VEGFD,-0.021629333639859447,-0.022668182669088762,-0.013942742298234058,-0.024221865921297707,
FGF17,-0.03601706921302437,0.04746179596186522,-0.020655238261650496,-0.007098528326647259,-0.03013350079689597
PODXL2,-0.03048952417818148,-0.03922114928036371,-0.03289324517486899,-0.019403827535598446,0.0010990505569479902
RSPO2,-0.032104001441472664,0.050700312870421434,-0.022117146540641296,,-0.018952924805631172
GAS6,0.07887867588877012,0.030162811945623084,-0.01316165942073462,0.005027455869950224,-0.021728380516825668
ANG,0.01210509042423212,-0.02469757575422198,-0.012716769830888472,-0.015588686501427843,-0.0037864809708009575
F13A1,0.03518969189533233,0.026855128579576205,-0.01223413746199866,0.046062414128825654,-0.0050973314692775535
TGS1,-0.03759434009210135,0.029819370876482308,-0.0009722594750439391,0.0508467050349362,0.01243876357603169
PTPN11,0.006704809527794436,-0.007225906705757112,-0.0549209046120289,0.035925345487885584,-0.06625764445681026
IL23A,0.053453654919742605,0.03669450711174956,,,-0.002995385430843188
CXCL11,0.027208087206640884,-0.03481800781653608,-0.020555719098559907,,-0.03532902838657257
CXCL16,0.018240003885171042,0.05484422438526694,0.0031199219643523687,0.051025900954952255,0.02432001631460126
NPTX1,0.04165796443321724,0.03861165902712239,0.005425190851269337,-0.01908472341981814,-0.05666921966525926
HLA-A,-0.0033019907274087377,0.024743399028592246,-0.008544602884143859,-0.10134049377408336,0.011499194570132949
ASIP,,-0.013094781214325297,-0.013850036437629488,0.09687580212983506,0.06029286779031316
CD14,0.013369906467440937,0.029096535439883,-0.008704016512562822,0.042725040704762164,0.03266895042121103
RGMB,0.014892544719769522,-0.03780810794234171,0.024677727731154713,0.017345895744448718,-0.0045983028391787415
GPHA2,0.06893230809057704,,,,
SPINT1,-0.035243782491314234,0.013566299555120637,-0.009240471832502418,0.015536708454148847,-0.04347161556403127
APOB,,,0.010091734864940784,,-0.022145558369134045
ADAMTS3,-0.03444015924759744,-0.024123990131650185,-0.04228690945646216,-0.02826292980747437,0.14986250861748537
EFNA4,0.026875473177597288,-0.02300017269502875,-0.036447191102027224,0.010401324776064404,-0.03447009422219101
CUBN,0.0012556575721657994,0.04932827065456827,-0.028595138438842736,-0.005268664252899158,0.01954569662374906
ADAM15,-0.012853153931513558,0.035591158180804286,-0.013133641127368386,0.06601007497143518,0.020931880417912024
TNF,0.09309608160612423,0.019279142812844926,0.0888062990372762,-0.029371557540201626,-0.01723572697620895
CXCL6,-0.014102523888458392,,,,0.01235011156274937
MFAP2,-0.012456354780510454,-0.038695647534704926,-0.012216410028896956,0.0808422123475157,-0.08019841396131834
S100A1,-0.03436412986378669,0.02681629743397693,-0.02713174666192726,0.17738190879526833,-0.0835335323018574
CALCB,,,,,-0.00722272024653086
BMP5,,-0.007797230033679707,,,-0.029416807136639276
MMP7,0.0104844831780447,-0.02564399653326361,-0.009999185194127467,-0.04486612835315592,0.02025442282748314
F8,0.1204481373044707,-0.02724964984838031,-0.035269249530181006,0.06712342450577713,0.040284664695393956
MTMR4,0.0316120284456826,0.00812949525278792,0.01692545873871582,0.062249898332011465,0.017863679615807114
LIPH,-0.014102523925790979,-0.019957611326553014,-0.008933912513844811,,0.08209278248345941
TNFSF11,-0.013043374018852161,,,0.07447940965825545,-0.017235732103620137
ADAM17,0.04160624832094982,0.035841923291911125,-0.006850561750497233,0.0024308567153035468,-0.004589257483463401
MFNG,0.033881399857530935,-0.004442355473016628,0.018691742459951463,0.021556946296609425,-0.0004441832378087596
FYN,-0.023928857398359545,0.011585127635914317,-0.005972601244810239,0.011945643917206594,-0.006713401859751991
COL1A1,-0.02379238623954618,0.011971835045949107,0.020769771094093194,-0.02824285083874209,0.0058206440889054835
ZP3,0.016163446803529814,0.003981737148405807,0.016651536247811603,0.006561284238566617,0.062234382325298536
VIM,-0.00949833739539483,-0.0011991476719965014,-0.013334769937698063,-0.019404453948591027,0.07548314124326944
NAMPT,-0.01569943085568563,-0.017043919196620717,-0.0265193585604465,-0.007998595720036004,0.08493532960426904
S100A8,0.04706036190269531,-0.01039678364064548,-0.005311125520765835,-0.010076929003765554,0.011032193470697735
FBLN2,-0.021728680035318824,-0.03085106535007048,-0.01334317899127695,0.07694892205916463,0.05537239615514727
CD86,-0.005049195924303765,0.0345785647508604,0.019559447983249184,0.04454134746769727,0.042425705017964464
GSTP1,-0.011258911194536756,-0.011257205820476372,-0.03125954480804597,-0.05468311209557738,0.08291005628160968
NTN4,-0.03211438380551458,0.018574943077465232,-0.03937580542982039,0.08257614098225909,-0.0399215606079061
ANXA1,-0.039587583830175736,0.02717206614603657,0.010139584102870677,-0.06324815554538822,0.03885267705384768
TNFSF18,-0.027232128600384403,,-0.010492886331704632,,0.12591655286126602
CCL4,-0.05369237180263318,0.005076111355871982,0.012233611617423859,-0.008991612434523047,-0.010090352269564647
WNT6,-0.022198356355233095,0.011896567571616687,0.007582996610479727,0.04948592748601994,-0.015793419431053286
SPTAN1,0.011292047770849465,0.0010581583754022202,-0.007761225889836369,-0.051616523947350564,-0.03274338029942616
TNFSF9,-0.02507735121224058,0.1138987955057493,0.033776576823544895,-0.009189623364315084,-0.044796225477259644
CD55,-0.044474468853208576,0.03242426768420648,-0.0345095124753969,0.04579320457764291,-0.028766499393964907
CNTN4,-0.020594488700160618,-0.025222562415001055,0.013851103247350104,,-0.018987534642256713
NMB,-0.06398429790639198,-0.005418886678792508,0.026511117683136735,-0.03054796982133801,0.11467196708641877
WNT4,-0.011487900373303765,,-0.013942741405569085,,-0.0038084944520887093
LAMA2,-0.03177072927021651,-0.038017807574413365,-0.0116025672910874,-0.003801383222163139,0.003919318198409834
S100A12,0.06831697746312228,-0.016393145845951515,,-0.025720055151061468,-0.01554089033990266
CCL2,-0.019149055828361114,-0.018032235560763093,-0.002196528752850581,0.0299774597684521,0.03063838005048634
IL17B,,,,-0.02113584466090809,0.008938378598402375
RIMS2,0.028230657979415583,0.04146998623957625,0.04186749542710975,-0.007802988119249918,-0.05474521443195404
RSPO3,-0.01868860038284616,-0.014034520432259945,0.04994107887990302,,-0.008869794719097806
S100A4,-0.01245375409395038,-0.049847482370175854,0.011634687569375602,0.020387885801511376,0.05168263176111267
LAMC2,-0.013931306695022794,-0.013713005709241888,-0.01258785867723266,0.00807279218582498,0.08994784664834221
ARF1,-0.00587304974643037,0.010141559970758971,0.040505271856517144,0.039377630568501666,-0.019315773964848255
GSTO1,0.010744515847658847,-0.00638369455374527,-0.020301413250020446,-0.03240138746607964,0.03729542414246837
SPX,-0.0037219055201950335,-0.035587184858777335,-0.03952952188089375,,-0.01793025823917147
A2M,-0.058377965046047135,-0.037550130220174734,-0.01283651405342409,0.05468927182247219,0.057795709256643554
EBI3,-0.00941664196139194,0.021669150646642495,-0.03317724951162428,0.0013198231286019578,0.062000574535771354
EREG,,,,-0.03063896338175588,-0.02062697628294517
NID1,-0.013542698461309729,0.009084338080684744,0.008478172925814077,0.010117368868793272,-0.026192382510304445
LIF,-0.036678467066219286,-0.03869103823707672,-0.03310455169114956,0.01700070569849568,0.0323418763579785
COL3A1,-0.03862080500018289,-0.014607845934431794,0.0036510835766547004,0.017631646906697048,0.0030068161053721986
CCL20,0.08153675093159901,0.025226400643977912,0.04075532076115706,0.022101569735275484,0.04928101717018721
SOST,-0.019334152439379224,,,,
LTF,-0.00362764119304983,-0.012780409671706246,0.03700056833364118,,0.03503589219127489
TPH1,-0.014102527397722966,-0.013802403226893798,-0.021617846536020495,,0.12933431275889556
PKM,0.05324910131959838,-0.0035606858869988165,-0.027614980101506464,-0.05298201667123348,0.09918357531886574
C1QTNF1,-0.01825509134191442,-0.042351964251996145,0.008622433854680355,-0.03282138964863011,0.10620598689417712
NPY,0.0828956280553147,0.053144415311124744,-0.013826465306029934,,-0.00435593923639701
HSPG2,-0.024129977085406207,-0.03906404969234669,-0.027725658058288114,-0.08137656939381656,-0.017527405737357536
SERPINA1,0.014054790861315015,0.026093635237779023,0.04777500446856541,0.031614124183767175,0.022607098800574398
NRG2,-0.03662754312389509,-0.0303646173214583,0.017815120897386467,,0.05458212331911346
MMP2,0.020168473980300625,0.014493486094047069,0.0592365206488997,0.018639839893728527,0.052921912594750514
HRAS,0.0012143722939635944,0.03444819299450165,-0.0005091837694312282,-0.03489181876400445,0.02006994391333478
AREG,0.0016263914712955961,-0.014498502011185407,0.012552728843602132,0.04504960009736435,0.034536292166789474
SEMA6D,0.010190166676791484,0.049600643804740455,0.009868319480642351,-0.029371555153943844,0.10915552906609408
ANGPTL2,-0.022211133752397826,-0.03869618066105752,0.02096426842348698,0.041016695832797524,0.0796085578579581
HSP90B1,-0.01008196673834046,0.003891239899458323,0.026718694564134844,0.0813414421233511,-0.02544856071120011
PI3,0.006752912063111801,-0.041850222243387594,,,0.04834587463927223
ADAM12,-0.007574608773841138,-0.06062258849558972,-0.015661110874436092,0.12000300187567,0.009476002428701889
MIA,0.041164178349119986,-0.04284277983871062,-0.02572202723556844,-0.03284920171820285,0.06986601874252933
SEMA3B,-0.010790618890830569,0.03154107032602859,-0.022415767235766538,-0.007187008889033863,0.021413615312575535
INSL5,,0.05773885359365351,-0.016972993438498715,,
MMP13,-0.01476862492253601,,,-0.013213617532581056,
ADAM10,-0.008682037283367519,0.006656137032439654,-0.053575890007813966,0.0901865233860162,0.050973950968789164
CCL15,0.03496192610282496,,,,
IGFBP4,-0.03534297531903698,-0.013736587147661454,0.017144339608457834,0.059420885530176416,-0.0047666875765297705
LPL,-0.02986767506589121,0.059976797697896114,-0.02264479933588991,-0.03406149797854445,0.08556902845664845
OMG,0.02940591616956581,0.004323820705556977,0.07132371988536895,0.04151284981720419,-0.05411053864203597
IL6,-0.037321048093320215,-0.050958398840574765,0.03664155692510199,-0.05781265441752691,0.0668021682488651
CCK,0.009841361329499684,0.0795333899477009,0.06567688979951807,,-0.09917033188746521
MMP12,-0.012481857128318315,,,-0.006575556649890375,
CALM2,-0.0038177498490342323,0.006587842598211158,0.044080908644947625,0.002069660016056066,-0.030726127857372252
COL9A2,-0.051311589042008186,-0.056260528445205564,0.005653973603050824,0.05611847148462359,0.022394777466062978
CAMP,,-0.0254340348246838,,,0.06619475392711882
PRG4,-0.020690507786240604,-0.013851466428264207,0.04893933876294448,,0.07657123084757679
ADCYAP1,-0.0395837420153432,-0.034037844558431465,-0.004942470552114142,,-0.040017363466053925
ITIH2,0.004620186432949967,-0.01775305562284741,,,0.06751922606278997
DLL3,-0.007752303009696344,0.0194681256860694,-0.013562277257353218,0.03441213027752663,-0.006054202620231213
LTA,,-0.0010336219539350154,-0.011419278480337938,,
CLEC2D,-0.002972733540160512,-0.02904464546395332,-0.021796973059199476,0.06667263539515358,0.003265495668296928
CCL8,0.027034238978035023,0.009355240293714586,0.03840889324963732,-0.025961968183776243,0.000715963353005064
COL8A1,-0.030445788844575834,-0.016672814032096077,-0.013534745120831462,-0.05209774991819188,0.06638142614807345
LGALS3BP,-0.016599796652928937,0.02880174896818596,-0.010835878526942693,0.04988091578831927,0.059601329644555154
SPTBN2,0.00022732179024557333,-0.020465744265903432,-0.04909244482655744,0.021631753683818446,-0.039423276807853756
LYZ,0.006946432517191649,0.042765581749043574,-0.0015514765672607887,-0.03187115606207132,-0.009815438721209328
XCL2,-0.014604784323031002,,-0.0159387477957646,-0.02522980620100734,0.057297176231839275
LGALS9,-0.006145534166370921,-0.0067906418367312685,0.05677602756186706,-0.014031973605179814,-0.028164898766378406
B2M,0.03858966847890418,0.01978296047746287,0.027009625486609765,-0.002723646960634458,0.034526049273596454
SHH,,0.06580478740148445,0.0067046443434940605,,-0.04327673694789124
AGT,0.015649741182006013,0.012242977297213888,-0.015555653505740579,0.060641983953459606,0.06011431260215523
AMH,-0.02627072626113987,-0.0207286134464876,-0.013473350628917361,0.021034794777530716,-0.016928373936103955
THBS2,-0.004413132258496565,0.01053602498561354,0.011860954458589248,0.0019026532535494534,0.05674128163009655
INHA,-0.023940111150254826,-0.03468007696731153,-0.025886556244060114,0.07777594916456286,0.014313752133262572
SEMA4F,0.010973363481082873,0.009774276142558363,0.03790548638643932,0.05429898192613602,0.054696445499628626
PPBP,,,,-0.020633126887828288,-0.01982887045859905
ICAM2,-0.036723887170446626,-0.004840044420449165,0.02501042292486485,0.027988977943494,-0.05115985203456821
EFEMP1,-0.013806361396620587,-0.03048872741158073,0.024322195258317234,0.04626775300044311,0.10706419537422672
LTBP3,-0.03728624260768165,-0.0034673294449829744,0.05720397312399047,-0.04503392553257196,0.06124060423991518
COL6A1,-0.010472198830250115,-0.08393554278884048,-0.0064488851539565685,-0.028854199235374918,0.05627171618407974
FGF18,-0.014768628389685377,-0.012898953274520737,-0.010849086912242943,-0.02263205176026671,-0.022691700596146638
RGMA,0.001502522328808423,0.008122980521982473,-0.028995557136090123,0.05280007647641614,0.05219053594278786
COL4A5,0.0006723985999113881,-0.05184209535218953,0.016042556740859904,-0.01413343178548943,0.05298274105543025
EDN2,-0.014102526091081594,,-0.014398034018013352,0.12627123080762012,
FGF1,-0.030281412421511333,-0.0035872591178761214,0.048580154730394474,-0.01985571926871236,-0.06867454564741896
LIN7C,0.0199174283778232,0.020014503372272476,-0.045420894149319775,-0.023378800042449525,-0.022635278338228225
AFDN,0.0627926594495685,0.01589711083172032,-0.0249702774226547,0.056747330867164616,0.05506464206533362
SEMA3F,-0.009246243232199046,-0.016226670613834683,0.10486956649544865,-0.024292555730814257,-0.020858544102150697
CD24,0.006357458625847336,-0.02474321977198881,-0.043414626675788895,0.09096296903534998,0.02178236816471174
LAMB2,-0.002747674412294735,-0.007702940685865966,0.012235509114882354,-0.1069515618767911,0.050864277402701635
ICAM4,-0.01267167631422906,-0.012898951993875734,0.006701913752789978,,0.08485175657568432
COL7A1,-0.018892649670848964,0.03691260758900669,-0.014139998106478154,0.01352912296064339,0.0739408839092423
PCSK1N,0.05154419487937937,0.05735402670194338,0.027605739821474358,0.07215695299269816,-0.03619854437493898
SERPINE2,-0.03449909458460472,0.01921200994570711,-0.06632176568645716,-0.014092749000363067,-0.03475950774723838
FLT3LG,0.09480298314904728,-0.05466903942820718,0.07352701025101421,0.03401417566719822,0.04443105428024141
SEMA3G,-0.030989723555161358,0.04740445354595727,0.027349751195137353,0.019835743696716892,-0.03620168026952852
CXCL2,0.008216125074644236,-0.012257217759859227,-0.0320877230410722,0.025224383632438657,-0.017565291109971275
PSEN1,0.00016291419861950396,0.0537424300688872,-0.0013846125088729498,-0.034471406844338366,0.008625921847525067
FADD,-0.027071255882697945,-0.02395254717435218,-0.002197754123273138,0.029394084612323214,0.06420100064784265
GAST,,,,,0.009292386095163743
WNT7B,-0.012201960350145853,-0.030400214625654374,0.045041477865629204,0.020825177742272678,-0.050501740325857
NODAL,0.031203877197945828,0.0026141978238862044,,,-0.004428834214610722
SHANK2,-0.01621578132501341,-0.011120125203605342,0.06486626193950809,,-0.008182145185707809
ST6GAL1,-0.0012876359315581087,0.03661763994320679,0.03716173344782249,0.08660990899823434,-0.035004283012998696
PDX1,,,-0.014217521352888366,,
ADA,-0.023642760966641176,-0.0402495917625118,0.03627173288562226,0.06347478813880704,0.04605585467633356
WNT3,0.0666781982054103,-0.03960310071955189,0.03869520458666738,-0.022203257183765982,-0.014474102716504726
ICAM3,0.008537965923960568,-0.00949417942263033,0.009745463071753415,0.020495577332384517,0.05217338453688189
CD6,-0.025380057467270484,0.04278863598991402,-0.0038480453550198677,-0.03381174575793905,-0.015739754803574306
MMP1,0.03368435517376317,,,-0.04023719954573938,-0.0021128580879919232
RLN1,-0.012858811201473225,,,,
LUM,-0.01842920759828944,-0.01837525577447301,-0.022055234894620204,-0.0014865649243282445,0.029624854537643113
XCL1,-0.01788619670643015,-0.014034522794298152,-0.0164232875471128,0.018416127005919953,-0.012533665755118531
SLIT3,-0.050426732239738745,0.08868607349765466,0.026897739441461902,0.02862899196647473,-0.0413651709720509
SOSTDC1,-0.03176926768209928,,0.002666401803677945,,-0.034440412264807596
PDCD1LG2,0.01592542392271825,0.03595731708026655,-0.030561455506440342,0.02961743518589632,0.03276005350884266
NPB,-0.012289247187416563,-0.014215319392726779,-0.015014211825488937,,0.047198544551311054
ADM2,0.01719808334633103,0.008841327156165103,,0.024114221010794152,-0.01769213095122801
BST1,-0.007962822946639138,-0.03961144744268628,0.018907909805691476,0.03479307848692502,0.050585939200620364
ADM,0.036456610816815865,-0.021376846853361556,-0.04495868350887259,-0.02994343201098057,0.05661735542127768
LAMB1,-0.0048412444504991395,-0.0051396894513503705,-0.029956877766252613,-0.03245505758489729,-0.007167093353621301
CD99,0.04535365260381531,0.0034369994530994348,-0.027325420578815207,-0.04764744636182258,0.11525240832906275
EFNB1,-0.006110801391691971,-0.03461401218990097,-0.006408422842832518,0.03559144353904322,0.016128747868107342
C4BPA,,-0.03590689368577956,-0.014840537938206284,,
INHBE,,,,0.031374396086801135,
INHBA,-0.030372819644968418,-0.02863459907086462,0.006550783241510192,0.042045393671799304,0.0007453418839132338
NRG4,-0.012671673793244251,0.01691961655205826,0.04672579283915417,,-0.02375088044654786
DLK2,0.026806967649472054,-0.019826457398097543,-0.026429461500051873,0.005544896015194703,-0.009610232705738011
CCL17,,-0.02034644148765053,-0.013086672157854598,,
EDN1,0.03669818715860924,0.02259628709896889,0.08269093970029093,0.05120601875412978,-0.027089131631435462
NXPH3,0.02916232143529642,0.050529939030239675,0.023911050694117218,-0.041130866582351266,0.04785150146959742
LHB,,-0.013287831604587895,,,
SCGB3A1,-0.013758077648095793,,,0.05863670999263459,-0.03644826052060208
SELPLG,-0.016940547702264,-0.00030753155135275777,0.0024684784810700433,0.05213234203761736,0.003870368489980605
COL4A2,-0.02563465179822601,0.002644804580735583,-0.008249809853139594,-0.008329643354372383,-0.07033467213609416
HGF,-0.033253436281023424,0.02597520854074336,0.05795334437322033,0.039769152558940105,-0.025260922021520648
RTN4,-0.06076188519715981,0.001556231421315109,0.036369136294828984,0.017754851072107808,-0.01130527095220196
IL33,-0.01908156894447407,-0.0018606214429002055,-0.039829410562387764,-0.03982389778108879,0.0691945143496584
COL9A3,-0.017399346313468598,0.019519715883999676,-0.015348348724639551,-0.03493822009976627,0.05791194905007004
HSP90AA1,-0.059492169307070054,-0.007266233116217667,0.001280444757670833,-0.02327021228993526,-0.04440369608122027
HSPA4,-0.02648361851153046,-0.018325440573001225,0.02058976150757888,0.0729942614276254,-0.01946850994844522
WNT9B,,0.00966471214703971,0.013368957434449245,,
ARTN,-0.022422437631116548,-0.022551352214202038,-0.015608262793564656,0.04574339274076118,0.06192240811944766
IL1A,-0.031769266722658125,0.034963991096527015,0.02179576607275867,,-0.011030063658058378
ADAM9,0.00992962145983078,0.03606228900226346,-0.008849550038405924,-0.010591446987856593,0.11964489561305568
AGRN,0.0010948731824802012,0.03643697291829266,0.03673626696606037,-0.04514369384545456,0.025523821992541305
AZGP1,0.05273748494485188,-0.018665333986855406,0.009572476665887552,,0.04434383304229783
CCL14,,,,-0.02893806603771024,
SLIT1,0.040574208333826675,0.04665191278713434,-0.008119642433392622,0.005706774678189428,-0.02090960264356813
GAL,0.0535694882481595,-0.03182477359708841,0.054884696407034646,-0.024730599215464808,-0.04371415075886961
CCL3,-0.03205779413179177,0.047916290337297114,0.006766065770424405,0.043034371765120795,-0.05026500994255533
APOC2,-0.035165803152819766,0.005649181787152227,0.09905704953883152,-0.006445306581176879,0.0544441364884019
ZG16B,-0.019078301244993347,-0.01607632082075828,-0.009073653377395888,-0.011411094998528378,0.01706881615302798
IL34,0.06831455702686295,0.02941612004142435,0.0359433059454661,0.01222097171363779,-0.017012584040870138
L1CAM,0.05694279929153938,-0.025378497321339396,0.022746012242628847,0.014973197833066058,-0.032047380985700306
OBP2A,,,,-0.022078370068617792,
GDF5,-0.017611341837797785,,,-0.024428745821976478,-0.03877028605172539
CCL26,-0.0075619265692153945,-0.0006027616390089345,0.04915390216522884,-0.03238672564276521,0.024857978240237534
LTB,-0.014671493883563595,-0.026980879208575337,0.09969456802389538,0.05448780238490006,-0.01301385091175234
BTLA,,-0.020474554880105203,,,
BTC,-0.012481858008809936,-0.027727439419211075,,,0.011394712514243748
SEMA4B,0.029359655384527224,-0.020839096808555654,-0.030366878043102306,-0.02984566407697107,0.056191531812720026
CCL22,,,-0.0043753393123626225,,
IBSP,0.02112337241647753,-0.010099059163727952,,0.044878477639193656,-0.01068551437254785
LEFTY1,0.013311122603269672,-0.0020467441746588183,-0.0193103507022815,,-0.006998792036294655
SEMA3A,0.007886317946324344,-0.012091492324271886,-0.019744185273607363,0.03116335759166875,0.10051005527896009
GRP,0.0005166947866223621,,-0.01720381977328552,,-0.025755589181508918
NDP,-0.024878246709351348,0.009584769008704074,-0.022839445994653065,-0.05158442278041155,0.014405007906254878
GAD1,0.046153609100948,0.03810044195864032,0.02795632893053943,-0.032653722142100126,0.0008692347914185577
SEMA3C,-0.027579711012007322,0.04556819059898546,0.04311087296764861,0.010583693035771675,0.049739929492567884
TGFB2,-0.00968237927116723,0.04186754376009278,0.029930053399651147,0.054791858499744266,0.04231243170354977
IL1RN,-0.0004387027614865389,0.0023681013468578615,-0.012248164617704508,0.005118275099779795,0.041562770876031864
TLN1,-0.022007719279402295,-0.013718845630814908,0.02346598314017142,-0.010439327638030798,-0.014532003369556047
CXCL10,0.016341245110146202,-0.05239522648464013,0.0028494483048869678,0.0036978362133739478,-0.04149872483807777
ALOX5AP,0.0070848208109414905,-0.035390533989039935,0.03957889107400077,0.03812157584023632,0.0588358774112823
SORBS1,-0.012318254270348423,0.015427567001121268,0.03474771235976691,0.06466626867614379,-0.018705225871911483
ARF4,0.00029928815023898546,-0.041820586038233735,0.00944020537539644,0.09658587660292592,-0.01924315131285674
TAC1,-0.0011399941578565866,0.04401670730739686,0.006726223104950075,,-0.06517959953363171
