,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NUCB2,0.06581506073227787,-0.04499453297080468,0.04677428871169446,0.06119592641932032,-0.05898289522605965,-0.044373937723787026,0.015817899582592016,0.043116229582950416,0.11601080955224287,0.025372660843168207,0.019340388768220015,0.036752217396326996,-0.003092724430638786,0.08541723274996571,0.052415656048818655,0.03354770048628692,-0.044671313423870866,-0.031169824037571306,0.010678641725922977,0.12482206186992051,-0.05042335432870745
FGF16,,,,,,,,,,,,,,,,,,,,,-0.023953089671926248
CXCL1,,0.06012195390913418,0.0013041297757016058,-0.018570629469322742,-0.027954474090373316,4.036126443796179e-05,-0.0008671236896607259,,0.09239823990523012,-0.009486698301338557,-0.03213095081348764,0.07080110850443556,-0.001351059712646918,-0.03873317089682595,0.06122363464432664,,0.12768959420781142,0.0017038835614340369,-0.06644363960311654,0.12128879218904129,-0.009658387951086237
VCAN,0.06938420843748463,0.06086440522964803,0.07298115689060229,0.0011332671112621198,0.16254639582467714,0.031061575798963327,0.14898114216983238,0.44285378431467204,0.13116397519611336,0.11306399619593957,0.07661045876760163,0.06681529014080184,-0.17873991987726834,0.08015768771092854,-0.21483597894988996,-0.016924524566510165,-0.020761826866604008,0.10836690334885352,-0.034245996661583004,0.05265320190895305,0.03427897148404071
MMP7,,-0.0004330608922128073,0.049577637650278575,,,-0.03493938301152814,,0.1316756548276658,-0.0218260707433489,-0.0001427210732956278,0.0280760973916029,0.04376669197402583,-0.06643397204872793,-0.026903598853607807,,,0.11774663037675227,0.014927548628649593,-0.04566717019297828,0.16262255150536803,0.032519862648259006
PTPN6,0.014018236938895492,0.06397332289286181,0.0534832082822417,0.01137828506577639,0.11916496226019099,0.03411953255707091,0.014117534095667728,0.17208580201090581,0.10105618271689638,0.06978179274433131,-0.0559371289578899,0.10628766368449832,0.008051832080453911,-0.0557464779840478,0.12251840845161567,0.05687320643789273,0.14707450019759938,0.11870118946686414,-0.030125316716337527,0.13062320805050626,0.06374187992145358
PTGS2,0.0625654030850978,0.020153185774983706,-0.00797928695577985,0.0028242418953148313,-0.09335260203498601,-0.06300383595711385,-0.06701907666455288,0.03626838026591208,-0.09995815805365872,-0.03539783622471764,0.03671137247026416,-0.09203772675847174,0.006306259526451051,-0.024101087346466644,-0.012202936767054189,-0.03557308419829262,0.04562647045655392,-0.07495069363142587,-0.09273993387239422,0.017180637509645602,-0.007371227934335447
XCL1,0.0784492400777935,,-0.024359697843772395,,,-0.05030400994341276,0.04231191860673564,,,0.050857175332634175,,0.08260787251546478,,,,,,,,,-0.0201706352801956
CD58,0.04869648318837322,0.04697672262862976,0.02652939087436198,-0.004711689612476582,0.03758865141886177,0.05625115602919938,0.020170415934161343,0.21516627934085628,0.14918445585031337,0.03357642311362781,0.04601480505917055,0.06299880145256737,-0.03793472550260317,0.06712091543696401,0.04675132604427877,0.16424148321397172,0.051419556515631404,0.1147728730050239,-0.01594934893137883,0.09823348311198193,0.021948404399997776
TNFSF14,-0.05150810119078609,0.028789631873010407,0.07347354050759444,-0.01936855430312514,0.022960707423105842,0.11041707229261188,-0.009787687140249135,,0.023334299551591792,0.008355166833410149,-0.03138348408710062,,-0.03314904082832193,0.03518775396152399,,0.09926904889710937,0.027595605220311875,0.03780171362548973,-0.046704656231433724,0.03350844892116283,0.07793120928297795
CNTN4,,-0.057580086152353965,0.11044063876878371,-0.015161642522403568,0.03895247620396932,0.003453464656576975,-0.08780701027592482,-0.09901838114480338,-0.07749986928934989,-0.04558370729518244,0.009547093765907863,,0.06234131697469391,,,-0.019618312939565848,-0.032989819597106326,0.13144357489655614,0.049293830186675366,0.06901943557632742,-0.03742861757978277
NTF4,,,,,,0.043551872705864386,,,,,,,,,,,,,,,
INSL3,,,-0.021821793465923216,,,-0.014841284887062564,,,,0.0119718838369651,,,,,,,0.05025698144712333,0.07857157093661929,0.0025374824736894043,-0.018288612028225647,
BTLA,,,,,,-0.0017557232412413514,0.05386547793362191,,,,-0.04007778257410977,,,,,0.018145664024247228,,,,0.048915391792986436,
MFNG,-0.06299358900079395,-0.009553757057012637,0.09146049835170697,0.005282230158261772,0.1536833060055171,0.04800529878271112,0.0591767147101338,0.301611053915501,0.06063443557458382,0.01840062684549006,0.05556663427070692,0.021410396466508747,0.027112933939473713,-0.01666058889294206,0.07147476895785206,0.03737049567552435,0.0983076989291268,0.13919042611649626,-0.009962250457998225,0.09852537698091994,-0.014055970068962975
ICAM1,-0.00830544963319331,0.09002419223179059,0.011828039071154962,-0.001689109611251314,-0.05169708162359842,0.02662529180126747,-0.03541489043289161,0.1359847557266871,0.08380662785862006,0.04462182139480384,-0.037430094562063435,-0.01679604844947924,0.024553274550105263,0.047334433863381924,0.008334191550534935,0.08532199985701767,0.11136533188397117,0.008968350380544969,-0.05388490068452221,0.05555047538525823,0.08164415962374459
PROS1,-0.056996678581701134,0.013192200982334768,0.01546019861892685,0.029828881968832335,0.07652815864190712,0.025865497804486295,0.043930233724995243,0.2702912752664144,0.19587021138280333,0.032831542104782466,0.0328478356308891,0.06956686447512309,-0.055232576624177236,0.033755662224043234,0.028576019115585428,0.08518833497140386,0.08317770493373657,-0.014509579606819614,-0.032762081705914575,0.012168741566655391,0.06780410920951854
CLCF1,0.04673148181801884,0.01581727491577004,0.055119375114148765,0.01493420794646042,0.0006968322655147105,0.00023065822239044055,-0.05171103200636533,0.05666754214417152,0.08420945731868203,0.025015711868509618,0.05944677834168701,0.004142983906484077,-0.03376391801503685,-0.07404355622164013,0.060390034469092545,0.09033934127188903,0.0837026720095498,0.09536885546620659,-0.09250002427413158,0.023406944372547218,0.08613997364442542
PSAP,-0.15901111400346618,-0.04276130550993477,0.02953181218520168,-0.01879414926280757,0.0884159711803604,-0.07402714958478086,-0.06795476809276098,-0.3473234464510985,-0.13755786522616925,0.009729128484321326,0.048358067173345315,0.08983515708816758,-0.1250234798077355,0.182045444815213,0.035416231259353954,-0.031189872749248674,0.17712883115281738,-0.03566519761037857,0.012176981664365769,0.01810048610411866,0.036852693852142494
EFEMP1,-0.11510102876879173,0.04140296590783495,0.05132731393577611,-0.005290425145761049,0.06498432319079477,0.07102900951379455,0.08341673573280273,0.21794432855069934,0.12680027534867527,0.05094947139406325,0.023607125299773903,0.09387355371673169,-0.03937659198629968,0.03630174584274252,0.027913825696174156,0.1436619366404958,0.18395865686499416,0.07244278348639067,0.009440031600532355,-0.054302457365255435,0.12252161761784316
C1QTNF1,0.13390470433370147,0.06990647769306069,0.06325677379348336,-0.01931928796298182,-0.005586235110086599,0.028650196456521185,-0.008757877981926268,0.15288457994635132,0.1953642363738075,0.05679722706007731,0.04250471263394011,-0.10352867457242168,-0.006046449259674339,-0.0028473676490602083,0.05853695426175351,0.049766223838314944,0.10290914302274014,-0.09618023642798584,-0.026980072882636097,0.008428006730198214,0.12886143846547576
ALB,-0.004021302700174069,0.10654460575590899,0.05932715073209742,0.012289923148491807,,0.041486229520240316,0.005711812140396194,0.07094621917898226,-0.03661048761807158,-0.03214859009432395,-0.019547962297931633,0.0031506040439472547,-0.03524917643506427,-0.05760990269061513,-0.005952637468136887,0.004186639250870478,0.020125545168293794,0.031742814656967225,-0.038158562602267916,-0.006778026057321643,-0.005803282366783178
CCL13,,,,,,,,,,,,0.08159684527482705,,,,,0.014731570227915318,,-0.08563443275583428,,
EFNA3,0.10439285026206174,0.0016824101099900482,0.02050762211408985,0.04528908824002578,0.022209155457897995,-0.02850920601665914,-0.017049352104159598,-0.15158223396746842,-0.062105674510719855,-0.052099974632133735,0.01129284570245038,-0.048053257323562366,0.06730330567226908,-0.009377115264546288,0.027596376931807238,-0.009573742239562257,0.0825527265925824,0.0849191405415784,0.06795352837672376,0.034383148181375535,0.0009058758483469585
DRAXIN,0.10620526779726444,0.02970210308109121,-0.041037729451185126,0.040923226609314814,-0.015792443605466795,-0.02562143061844389,-0.03605666307214832,0.340828714425372,0.17548177732729817,0.00516108519058965,0.07921848523003813,0.03279555597597893,-0.01023476328361527,0.009405413328939318,0.1375748652123281,0.08812209356212984,0.04108301319744588,-0.11308562607992906,0.06713627143709208,0.13383446061747944,0.061976997389453704
RAET1L,,,-0.016999389040746063,,,,,,,,0.006896551442774041,,,,,,,-0.0006359009603988202,-0.00043763234859274725,,
NPTX2,0.025234246349851046,0.05008899713198459,0.012088683705701176,0.014617481778412222,0.11638780067070872,-0.0018924797028622735,-0.07111952641165041,-0.3564892778428171,-0.17334157320794433,-0.09209826884854438,-0.055289779181438535,0.04407032892078667,0.046288813795206225,0.12227207683394294,,0.022146282907727285,0.10229184991392504,0.07850993602317292,-0.10419840036069744,0.16417431880993857,0.02567923485059922
FGF11,0.05057598337648346,0.08048476483354615,-0.001593367851450947,0.07247953256694589,-0.0977867862195747,-0.05336675762585872,0.0778487918167925,0.2697334833483297,0.16675753622470146,0.02706576645504405,0.043236825886276926,-0.04622945400456708,-0.06787849476367439,-0.0453187779094303,0.08971458435093262,0.1989101578441435,0.015387315648029405,0.025108997435930702,0.07432059621538756,0.03939718833302544,0.10625945237050169
CD59,-0.0068947509611524205,0.049082335895689964,0.011522682357741782,0.027100593668920748,0.05551122243785364,0.03369367539568638,-0.14837854430164646,-0.24706150779117875,-0.057963181557256875,0.06018308998852555,-0.03950635078650697,-0.008438647304192593,-0.08612620843958718,0.1459334583173112,0.018422896501022874,-0.036408925695691735,0.11558470596907244,0.0218572066697537,-0.15138026124967185,0.13365726101067116,0.06889983122651525
COL9A2,-0.0038984907625919446,0.06659383232592495,0.03915356557758713,-0.02562699772102083,0.07120484068968866,0.10962050153660416,0.1360699118008812,0.26345705634248046,0.0658967394388583,0.03330203453989017,-0.02095054359776961,-0.012544696997069841,0.0007863061922212797,0.04436805821941036,0.07616640002271335,0.04500292329036958,0.05089326203341883,0.11946865045479726,0.059143435687871455,0.042831946116364775,0.08774482381738236
DLL3,-0.08578031653867475,-0.03716012057058073,0.07121121404462484,0.06428692042164902,0.0691952489218266,0.09325713439917999,0.05865760691167165,0.35987709578582266,0.09672682373837438,0.004265719342067293,0.030895739130035765,-0.010743512864464457,0.08335502777650933,0.05880128577477435,-0.02497434187001584,0.1098680252114591,-0.03600086404612923,0.1901290261089634,0.08432011241323056,-0.022021633855511244,0.10740484142992021
FGF5,,,,,,,,,-0.02915272519321725,,,0.0009967591273515003,,,,,,,,-0.01061558529322367,-0.04108902661350943
LIN7C,0.051430739670211105,0.0655760183756963,0.002495547299287597,0.024525493386573716,0.05462165775778975,0.022914886809049725,-0.03550052528955029,0.015379242259695617,0.11508293764653521,0.08539253539868875,0.03615178263962911,0.012466615211092213,-0.04448317209431612,0.018468539481588393,0.005477874913593238,0.06850719527543964,0.013058492150192457,0.03250870172957068,0.030490442718699787,0.04752099911951156,-0.013525972322204226
GDF7,0.0192307346268709,-0.04799697107693734,-0.023512434206946542,-0.016269521311232188,,-0.01838048438536736,,0.12053820841024572,-0.03593125167633246,-0.010585394627832631,0.018663236078037312,,,,,0.014135708984944746,,-0.055732392104257934,0.04768194614913869,0.047163799456526684,-0.037159128719349635
PSPN,-0.035512081039207104,-0.026430361124959115,0.06412962489507623,-0.01801076229934501,0.022704341990710936,-0.0023282289677901843,-0.030168119182277818,0.10471432125523285,0.14459866065101365,0.04986393285141282,0.005375361518786023,0.03423491507426641,-0.002524482638498803,0.08087165789433498,-0.039142245019635584,0.10971760392661312,-0.03804527704573724,0.07710545754586903,0.06164797808846909,0.028022464554981488,-0.034165772827028894
ANGPT1,0.09381717424469754,-0.026287368358217093,0.053612363341609404,-0.012077840503893414,-0.008626842575216002,0.02031549254571109,0.01723960320769452,0.010967007908341432,0.1536171112027309,-0.06188481073092937,0.02738942396413085,0.031009486873499883,-0.009314140312981788,0.021958859824683312,0.0005108399492072766,0.03400486020608649,0.06258898005057384,0.11274440109662837,-0.011637634435908088,0.1564236261214954,-0.03910395561372579
PNOC,0.03374581614783526,-0.06653212574420543,0.055828610719101064,0.03894543670570234,0.06527249278168652,0.07739720978652527,-0.12657522550523864,-0.2547472183000878,-0.10973136048789162,-0.0774992156216583,0.018044763850037702,0.02351305737928503,,,,,,0.0474702128565782,0.06857656660314536,0.010411671188339622,0.0015233274991499168
L1CAM,0.019687954755197183,0.03256233075276169,-0.010515121355450067,-0.0018100006652265789,0.10462717797974527,0.05584669951879745,-0.11706808764153627,-0.12424183260552679,-0.08396288777171836,-0.022866341437752954,-0.00830357323498789,0.06473381233170847,-0.04049330052772124,-0.04437454686283502,0.04685513121104749,0.07706413590470888,0.09919409098303672,-0.09120399851525926,0.12110457653878685,-0.03889746345598593,-0.03919346580684338
APOA1,0.0214423244251093,0.07749100218731866,-0.03537278654331563,0.03403020715787749,0.10198129139658635,-0.035193695796516294,0.048188266610234516,0.16040579929672658,-0.05564364106797591,-0.003974296310429366,-0.04455936924670166,0.09188338872497351,0.012764413635153526,-0.05605603593747434,0.03924772598445486,0.03273861096986957,0.10013362204546099,0.08329878763751093,0.03664138774032206,0.1310743889686176,0.08332191087954292
PSEN1,-0.06391549412047294,0.0006407420129753243,-0.00787900348565238,-0.01652181473435099,0.005704331786514657,0.05809821197628959,0.017523918558565284,0.03732115976941188,-0.005937441077503854,0.03833357143429881,-0.014836637111220245,-0.04932754389250125,-0.09040939550691025,0.07016115819014178,0.007306032604728588,-0.024943887137299548,0.020879466830684,0.10044563177655329,0.0759647587444765,0.02204504019051003,-0.029899713602240502
CALM2,0.04843997394338528,-0.0050680159884307924,0.05057080434871399,0.07364290135679244,0.09579207192414851,0.07995380593255928,0.01050172228982606,-0.40115222352351065,-0.25128483781866584,-0.062128043789666666,-0.05236871175476149,0.03028838802593691,0.05095743021790254,0.03921913978847679,-0.05000815642474501,-0.09480548579308305,0.0946557962626562,0.15431092177444966,0.1261430463705451,-0.054932236712398476,-0.03874092099814171
CLEC2B,-0.04268715307849987,-0.0688403424145004,0.03644009403635816,0.010020292004488209,-0.14360371351835086,0.011367190287169503,-0.08302727989770514,0.060495569267012224,0.1869391539180823,0.009915756269134431,-0.0005258202108426973,0.04011594854938452,-0.04100340386026916,-0.01898483071420385,0.02819632498804957,0.03225792865924829,0.002848389265043423,-0.03988959259410741,-0.09584115288694965,0.12660523701107387,0.02530062663198499
NTNG1,0.0059626312200198464,-0.049600001715688305,0.047471843195958124,-0.042601692031946616,,0.06447271024218112,0.005129101646490794,0.07472720519393278,0.049890963067532,0.07837289378191277,0.0005437708501918949,0.008699198689486178,-0.06298029327117373,-0.06540716426208143,-0.14551473327109032,0.006529251960363392,0.05532764021614881,0.18284179040955464,0.011516622783321852,0.07970835818213654,0.011728101574317461
LRIG1,0.039220670619600856,0.11904150151753153,0.012376377259001953,0.012682992774827729,0.1732151037752047,0.08663392483932586,0.3015522831130176,0.10999460271602289,0.14149814705033428,-0.018234773121901915,0.01366111320430999,0.02326319638235439,-0.07723326040949166,0.16514394892820874,0.07850216033499409,0.13538815130889698,0.032648193753986254,0.19618160506788127,0.06943397271044349,-0.08087696388214433,0.025557584124539037
CPAMD8,0.007221461719625741,,-0.03415353032832011,,,-0.0069868516861404445,-0.031756476051808175,-0.03997346220573287,0.06088100075430377,-0.02522077227082088,-0.042267429309817424,,0.08319378723398817,,-0.02697772920078742,-0.014209392272201771,,-0.012829644631711335,,0.05685286474439073,-0.026348607325264048
GHRL,-0.020557370771983597,,-0.020549281559037465,-0.02063613072739669,,0.008089839185493159,0.032708800392404244,-0.006351417193972604,-0.007337417273206396,0.012754134415903248,-0.02862119346352819,,-0.03752907747741689,0.014682486563729885,-0.026869720692750648,0.10985175501215794,,,0.026196568489459195,-0.02258205647621303,0.06302589614794353
NPY,-0.02470033128735079,-0.03530721403486149,0.02048122313168607,0.045201336280575266,0.034566807485342334,0.0340207767540866,0.0032013130132102154,-0.22564143647067614,-0.07343298699556117,-0.07441752550140994,0.007288927459240273,,-0.03252816254853304,-0.013378946740446391,,-0.023645854910912287,0.0728301799185767,0.05584709661594881,0.09947397261840504,0.1085388918008997,0.011844364510375896
MMP2,0.07316066760621849,0.025230001565932497,0.055723283172082076,0.03987266988921232,0.1619539989717178,0.02043401831323029,0.008614192580652328,0.2775059313218229,0.13293340198281894,-0.020800236825540004,-0.007722688048128082,0.009507765675358463,-0.024423618462170615,0.200869566737599,-0.01630346710661461,0.10476027104068546,0.18767386638484113,7.639954968750534e-05,0.01993114224584181,0.14059994724555938,0.16200468191767986
LHB,,,,,,0.04093494954796075,,,,,,,,,,,,,,,
PPY,,,0.019940346703584466,,,-0.048249865126744715,,,,0.026126965157266403,,-0.005455011612798127,,,,,0.10505625924103251,0.014487950779867845,-0.017710232369640963,0.05232160269988235,0.054001679347718476
ALKAL2,0.005952534650919229,-0.05182060294883191,0.0321642580861679,-0.013058956454722156,,0.07767251930210707,,0.09299725520667289,-0.01714310562915321,-0.003901368556010364,-0.029484915847397906,-0.039145930536730024,-0.02757718580574653,0.05745134400392816,,0.06282306453806431,0.06106135867701404,0.05137749552413632,-0.0056953642071471315,0.07114641088188609,-0.0370815832170523
CSF1,0.05889361308065516,0.10576342267608771,0.04837062929905494,0.024994044673195277,0.05727064742231038,0.012415549191355499,0.09826706006778253,0.25469416473877915,0.1077995897900023,0.06145479362783767,0.05800972177758925,0.07239755076002993,-0.08407479198876401,0.08351715764365214,0.14002998375970588,0.025986176789614724,0.10844473709786245,0.012807937334471808,-0.031090903630530815,-0.03231721779271317,0.09265376478190844
SEMA4C,0.045408166313223745,0.06582921656070638,-0.014897316835402985,-0.01835922587595544,0.14340376981960623,0.04822165094983774,0.09262301957679452,0.21444026365085891,0.04885911519387582,0.018925638681006794,0.06534383116928587,0.025041716861094375,0.03835712839690422,0.07195988858375747,0.04084088643568881,0.0317011130316783,0.043509744641478824,0.051370434510808645,-0.023471239297653025,0.18529095866370865,-0.00033968239075076324
BMP8A,,,,,,,,,,,,,,,,,,,,0.12315177927902227,
ICAM2,0.0576793758399747,-0.02735394999682341,0.07255291145154832,-0.015122503918853083,0.04279848642442734,0.01867793326439237,-0.01846577948675677,0.0638162747367077,0.0539018767790498,0.04755517024863059,0.022219808034786202,0.077004571463976,0.03484101338918216,0.00875984953543349,0.0747834719380309,0.12355938757419736,0.024415209146852426,0.10101116589150046,0.012783473456690045,0.254441691255749,-0.01379389889470901
SYTL3,0.0019641267601213652,-0.010354163651654065,-0.010454009712439262,-0.024687967645602393,-0.00276896447572021,0.05497914468991208,-0.019232698901422013,0.12888420579878287,0.13819979903647867,0.08114964623741179,-0.021235083688467552,-0.06748106795071336,-0.030768304292844575,-0.014505815899545181,-0.009894775287979935,0.023473043611541178,0.046479939894528255,0.07297202428747307,0.015086380070443823,0.0664242149651611,0.053284555282280106
IL1A,0.05449655428830845,-0.06031683886232122,-0.02617536526276067,-0.02605737553976212,-0.11434984100032243,-0.010365893713134873,-0.018227045749075955,0.009796079586751298,0.03940336911432265,0.03776865883455397,-0.028601227886312797,,0.00711635908572606,-0.04048314940190894,0.06194183119413302,-0.0036117126477430853,0.0051024748846648154,-0.03467374720278704,0.06862597331602188,-0.07351671658164684,-0.01784801320305262
HLA-G,,-0.01418431090287287,0.0006962521430367669,,,-0.03275631126707105,,0.0680340294968421,,,,,,0.04615722101538579,0.10221254148670657,,0.06587772995436986,0.09995431034337221,0.011798394823243597,,
PGF,0.0769307826449024,0.057043036646960595,0.011310695968103123,-0.04140189977738031,-0.05735780051887715,-0.05636613205565331,0.08034305111904175,0.23425407010600327,0.1082672772409997,0.011659053344947892,-0.035586595610395386,0.15909684442519642,-0.08400502814816288,0.07139044507348542,0.028123899156996413,0.11507536129827935,0.03902246421286528,0.09800177078878397,-0.009051442277707987,0.24714838657099125,-0.02579237279553135
LGALS8,0.03612713283714325,-0.011346211976532818,0.018973848002604866,0.003694612655566577,0.05977501157863839,-0.04563438063460775,0.035320810394156126,0.05935204088873166,0.04764501939390034,0.01897759023898723,0.03409006218247032,-0.034407352357294904,-0.09315101971240826,0.021743676782722814,-0.04156608712828244,0.06141395509034055,0.10481558612246791,0.0575700285566099,0.054952323439840446,0.06873969302289663,-0.01863516183393356
DKK3,-0.05257400551522878,0.03745392079127657,-0.0009148613151290536,-0.020692783174568963,0.10946308484623184,0.0001310306735246851,0.007579802281346495,-0.4505761002058248,-0.15707012960532934,-0.05170828930727774,-0.012027006390493086,0.0005993768116420226,-0.04774675418361346,0.04191863772035576,-0.07091490649111717,0.03143236268645589,0.14967652860104427,0.09878145782262601,0.056199779459977645,0.04741603564912904,-0.053066861187845926
COL16A1,0.11623489104216632,0.06932534958682729,0.0552736176961753,-0.025969281955504322,0.17045695265996016,0.11659780281898464,0.22995695715100858,0.09033058561383779,0.05918439810215468,0.005513966348752414,-0.005807871382878767,0.09964875396138645,0.03341538563436093,0.12505968151728236,-0.010038839108213623,0.04882108176275822,0.11221039803381345,0.13668270374965855,-0.004198667429415243,0.17206873479718526,0.12684962521596288
TPH1,-0.010762709235564974,0.07669519052769566,-0.001561369864736563,,0.009453105170778305,0.030651602170546206,0.02422901506594646,-0.05131737012597477,0.18621426222922247,0.01095635794107344,,,,0.0317739451704204,0.04105503014247575,,0.07927017980746826,0.03585280762278429,-0.04943210183516137,0.0404852043608065,0.029387601086068783
TNC,0.1172062630568424,0.10413333889562065,0.0825824562901175,-0.007926958970054453,-0.021963427395353723,-0.02570666715104394,-0.014856482011140506,0.3987831344842446,0.23567600440600323,0.08827354928823522,0.04014753073143544,-0.014244112147270872,-0.07690535556638642,-0.08380147433472866,-0.01765071195620917,0.1625925605883231,0.10278621920362631,-0.08380412662685659,-0.0394401262353141,-0.021359507902131328,0.03769137763210373
TNFSF9,-0.003739444014135168,0.06973762315398523,-0.024103873677126596,-0.021837552307262063,0.014612706316149622,-0.032165210455522585,0.02716789352622719,0.08623525994360501,-0.07077037084350718,-0.028347185273525737,-0.015325232645460454,0.0023499431441377015,,,-0.04356160461663954,-0.02580016851080807,0.02235517024871076,0.06575054438375126,-0.023064625891699126,0.006168902247656022,0.10199578997532127
C4A,,,,-0.012869016238271599,,0.026575469280355837,,,,-0.02838291959099186,,-0.0485358704008286,,-0.031641492138908496,,,0.041121225800553364,,0.0034226732922955885,-0.014025216792909299,
CNTN2,-0.07999759011975639,0.007809704354510521,0.011572227928653707,0.021812122775854585,0.1101285840243333,0.009701267140155028,0.083878442110024,0.1421966507663096,-0.004242263521581781,-0.023774022895961866,-0.02776421951714465,-0.01980816212905544,0.016508185819069265,0.02268242932467341,-0.01725188119723996,-0.17206707431799972,0.06518816429559302,0.20437729950059458,0.0968244903022498,0.08496034327967802,-0.05707051573249734
F7,,,0.05259739208993093,,,,,-0.011161513834546184,-0.026372547882660635,,,-0.005808636558128706,,,,,0.017058177775745722,,0.006999565050922378,,0.02973124837159174
LUM,0.02280448302842298,0.1390373302388716,0.06138686169294976,-0.0022549312787844772,0.0013646264491986645,-0.011388845944947237,0.01993541582478192,0.05486712653983343,0.08883939801298923,0.007741052728205685,0.054161716691198056,-0.12083177793984341,0.07184138830883673,0.07184268724997726,0.04079142315479921,0.12535401155582074,0.09197017772595863,0.08899316664110635,-0.0910651325173682,0.1621926624358966,0.08266169699553721
IZUMO1,-0.029072116904046832,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.016999381959954183,-0.02013772475546231,,-0.02767792119160964,0.031070123334754465,,,,0.04871264793515919,,,,-0.018775927779717747,,0.02970571916988078,0.07022915960616324,0.04460942648161027,-0.000415565238088498,0.13824821192520675
APOC1,-0.14409872901120035,-0.16666219072230654,0.03352411902201777,-0.029728784312307042,0.09211136544620865,0.03849705097913192,-0.16685482623527437,0.36814702540380967,0.20920485745908896,0.013354338075649192,-0.04186273009752329,-0.025681674471232926,-0.07871465221890071,0.07469207415215837,0.09934668539063031,0.07970249149621282,-0.02040798303912289,0.08545509201304184,0.04939635572004635,-0.17440268934598865,0.06019892915934143
PKM,-0.01156928512688968,0.07562374882908945,-0.05249451606997764,0.0329031831354745,-0.007310680043790012,-0.06769531657717259,-0.03909277297990439,-0.08003278095830825,0.14767232372724273,-0.03086598179570488,-0.028521353800168462,-0.12260384503820664,-0.02562313307558043,-0.08501089862642355,-0.0052349965783376655,0.08834718287800325,0.0289451963283347,-0.14412155273700136,-0.00682261506260817,-0.018886326494270782,0.08043543278121665
TNF,,0.0217347502447963,-0.01933092567565217,0.007252903008601284,,0.006133073122975428,0.03462550825733505,0.06375387746717687,0.015644461586207192,0.0049765918903531235,-0.041843552300044606,-0.055688428085817816,0.04867973131601804,0.0863472766725862,0.13483954822718913,-0.028327828891388945,0.03247167893056329,-0.06635473546413358,,0.035404935549457166,-0.00545301622290837
GNAS,0.12070337625410898,-0.0009154378736669109,-0.022963482527453366,0.06013160249294225,-0.08124260398014468,0.03606582402063688,-0.07503621390931997,-0.3171954092173109,-0.0797492099556667,-0.04834030071321147,-0.01828885157786345,-0.03132204582547051,-0.09695560825399728,-0.09149746248590757,-0.09806350469449007,0.033023783406432854,-0.029110883325525652,-0.056207841563484934,0.002134661963176102,-0.048186727300854264,-0.016748303668914874
BMP8B,0.03710548526691893,-0.005599426764887609,-0.007352347839980486,-0.01631096860730349,0.05417980375563227,0.03467690216766096,0.12362121580000411,0.3931903917031499,0.05622901176640493,0.01573851490167513,-0.0277836886296175,-0.06843181466138183,0.04585211825595831,0.012514093317783782,0.01680318010759886,0.07626247449044404,0.08467158453248626,0.01276090247740881,-0.011149247946640925,0.14811817981411957,0.1367847090307518
LIPH,,0.05503382878840102,-0.019206610958457018,,-0.04320937839412157,-0.018525971438926984,,,,-0.003559623564032303,,,,0.0776246551376085,,,0.016667196902177907,0.09892746001014444,0.029353131738895394,0.0999603321607398,0.13586864939445487
CCL28,,-0.06922966646768992,-0.02701648747846957,,,,,-0.007065984799002974,,-0.013326489197141333,0.07544087509435196,,,0.01243922243117931,,,,,,0.058824099140443724,0.013866825395764684
PTPN11,0.013647029057894371,-0.008076477730221538,-0.003642975520664307,0.03227270089832215,0.06756258296429253,0.044071559393375453,0.04556340949240961,0.051362179135599095,0.062380888988215255,0.03782327465087611,0.018911600251521606,0.08998239858150463,-0.06906273083645464,-0.05517601631575128,-0.11434815760765003,-0.08863252981492237,-0.04760014672588942,-0.028606412519194095,-0.06106234580120374,-0.049922932241467,-0.10000953202371625
ADAM12,-0.012902103736391024,0.11231864593404473,0.029074072542484706,0.11096592880832608,0.022046781360150754,-0.009311725147101999,-0.010846870216013327,0.13016307188841175,0.13113785571074782,0.004037946425569645,0.007340659176080632,0.1744179064195685,0.03345444959188026,-0.02918776042633987,0.0700223682497251,0.04866584298365115,0.05973632123882153,0.061211654038951464,-0.01863326577716807,0.17930710173492917,0.0419925821059958
EPO,,0.02294254341374606,-0.012737915093678153,,,0.00409533690851111,-0.009777456255281454,,,0.032032846192088085,,-0.03022587690793331,,,0.0425641254936606,0.002908353784485239,0.03795254974738095,0.06172824286892867,0.05634410731350435,0.0032294882082079617,
EDN3,0.07314299397240158,-0.027310902369035352,-0.023004319635775,0.07926973159906284,-0.06775237752748015,0.03736264234502905,-0.03507030834480116,-0.0029680424070559507,-0.01208543670652692,-0.027363078009431604,0.015519361170181115,,,,,-0.020624016702599855,0.05236908773899797,0.007058778881755572,0.02482098538646231,0.02439070607134474,0.050831602244794535
CCL22,,,,-0.016269520917259247,,,,,,0.009396327325558472,,,,,,,0.03496340996240236,0.01786352199644192,-0.02509964296947223,0.04857100454480854,
