,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
BTLA,,,,,,-0.04514742405255542,-0.04228371588591465,,,,-0.012606020920443661,,,,,,-0.019012704150896932,,,,,,-0.017482569625932014,,
MFNG,0.05178107156863519,0.019022115811523826,0.023346224887503122,-0.03285867780502152,0.05764857021493355,0.029524749541165272,-0.01134347117181177,-0.1678315133441126,-0.1948588988007787,0.058577490273411914,-0.02258180808845867,-0.13879598879892147,0.04330179643350755,-0.029292052726756352,-0.03407742123400342,-0.0389464626193219,0.09453026349609805,0.04250672357776624,0.02366617518632018,0.06271690994232755,0.01821285590442189,0.035104091047930115,0.09241681824796764,0.02338661204978076,-0.05350611939514176
ICAM1,0.05327956570298075,-0.18441003352137803,-0.009206296111171484,0.039557220583502646,-0.13516416632011075,-0.05490268231341928,-0.14799125963514298,-0.060344940723101696,-0.2717944091343762,-0.09234887307383903,0.006898084971260825,-0.1498019856880587,0.10936666890202272,-0.07407782186558098,-0.04844150217352493,0.019957598526640384,0.04603361300784629,0.014881269671682806,-0.053152634668364535,-0.00669331400077712,0.02178575652799046,-0.1373650827501724,0.010676667049338834,0.01796827848356934,0.07682405627638966
PROS1,0.06250409299438181,-0.16743335769850348,0.09453533442123363,-0.021551254866142035,0.049003735834401006,-0.02411051155464832,-0.03285266676680335,-0.12469275913677803,-0.3281475745576123,-0.09541746438790981,-0.05442987252240572,-0.0975136993752244,0.053571522928898635,0.008708842977729147,-0.007651424523812304,0.012416658651867746,-0.03251281746277935,-0.0815452606644327,0.011534472967268575,-0.06827018109657512,-0.00843867306051741,0.08569037784720064,-0.04371230913908312,0.05515650733046504,0.0430569225585907
CLCF1,0.023908446588127685,-0.1466675106356114,-0.013602748057286592,-0.011418237661819049,-0.10573249501025489,0.016938489459809147,-0.057133867972916974,-0.04532067622603051,-0.06512639276514783,-0.10192676150256942,0.03812127708492035,-0.06219049518188106,0.12922494110942317,-0.0935910375711934,-0.0027187100539276176,0.047575260635859054,-0.00767595702082073,-0.0630185327167911,0.0016389072603073859,-0.014833824331992313,-0.024815541189963822,0.016095170668702388,-0.03957528438724306,-0.0787604271718769,
PSAP,0.13888938337088327,0.21394109093609837,-0.026690304016245014,0.037428951565248836,0.04434783676615194,-0.03309456660917293,0.05376090226855053,0.23960844852768312,0.22203156051444117,0.15223698112167938,0.05383436632599459,-0.18073107384181153,-0.0907409153226254,0.32835678993774725,0.08692355446153718,-0.07473363695256524,-0.0627535763783057,-0.04499882688416094,-0.042070976071950955,0.031864200193002776,-0.02494524502235846,0.07334014635027973,-0.07386502238406573,0.16161660900266148,-0.03172882870776846
EFEMP1,0.12376747188506423,-0.2604224411525661,-0.0021817824962289158,0.016586667516160468,0.0425934926710316,0.009214370380106878,-0.13500632570610552,-0.1092116563016753,-0.3740587454920018,0.019179205163414086,-0.04906532590933476,-0.357424156017182,-0.013528578023023461,-0.188736205878693,0.09058634462822125,-0.10175523846893306,-0.061379265377019404,0.004738468300631926,0.01588215659932604,0.0015245546172480175,-0.04961671530078822,0.01193462573694798,-0.12476435890539862,-0.05312902545747782,0.02091165094853863
C1QTNF1,-0.02660686337398557,-0.2939270348380253,-0.01602717589745168,0.006147945647100359,-0.028565010202824086,-0.03627307978981565,0.006649962084349385,-0.033534131418087636,-0.28176723791371067,-0.06511068142135303,-0.0022462674698348695,-0.05239970238087245,0.11491438885751283,-0.11324494025356052,0.04264478753618973,0.10780278475509547,-0.07864378711473582,-0.04953160442167567,-0.05960202038373833,-0.02955701212567064,-0.03483577500458824,0.08269834191441831,-0.024252690085953772,-0.025545431228957312,0.14108396679285304
ALB,-0.03887693802359263,-0.034542773833698304,0.09887385211650081,-0.03999682887085455,,-0.044083699075092894,-0.036572182582711554,-0.05555498665296058,0.04848419773180692,0.013601296012396576,0.0314488661589747,-0.12253170110656028,-0.03518381608221882,-0.05858962001840727,-0.05572213739656549,-0.00870556156537631,-0.03922706173883648,0.014436944657255557,0.05949987007078226,0.05165784126270424,-0.02652372380173937,-0.028597077379007393,-0.02044428342801656,-0.06674691008724086,0.02419369444438071
CCL13,,,,,,,,,,,,,-0.025917356094326785,,,,,-0.024237775559850603,,,-0.028113967073386432,,,,
EFNA3,-0.028788071248775648,0.09065887914195628,0.04283045540815795,-0.0028313472790915373,-0.0060586299011476065,-0.021955766388633266,0.09743326942703182,0.19685481749970993,0.4531570504864824,0.13496562262836242,0.041951514893247305,0.25129316781056876,0.02528619913187646,0.06169627003811331,-0.015813935805729946,0.03404880980726972,-0.008074947468544128,0.0699399386266213,0.03822630112231022,-0.03650243933027927,0.10045498309140086,0.042326997075064134,0.01669252281535523,0.10913036799945017,0.14380516083287642
DRAXIN,-0.043652369855430154,0.17003816992583987,0.014788349092917387,0.0090562188532233,-0.09315067427684152,0.01285883460151482,-0.006651783497633548,-0.10667408943219553,-0.2875159618755661,-0.061846092184530736,0.02191250353329535,0.0368120821370617,0.08025133054258013,-0.13042303343712042,0.09647424067690102,0.0718652475500538,-0.024300885619241607,-0.04930623600663616,-0.026266096908760753,0.019014870673589365,0.04112343548159372,-0.027970022988144386,0.0006083411195261201,0.12660409930055724,0.16623096431580411
RAET1L,,,-0.021369284402933293,,,,,,,,0.06747677537834741,,,,,,,,-0.018834305728380654,,-0.010640241316396095,,,,
NPTX2,-0.0007962767887318177,0.27534141189237604,0.17271250710131614,0.039858063922612166,0.09605761193840977,0.08397860575999237,0.16137240091198496,0.30937824227965316,0.49264230130601955,0.22818348990768586,0.01893037179152183,-0.09356805508404134,0.029388844440125517,-0.05096871217150095,-0.0893897570111245,,-0.04497953649284322,0.019418651704368965,0.02444055451513398,-0.060555497868236274,0.017780589441299025,-0.013360325505614846,-0.006486091073813627,0.033852151360301,0.12221966808987607
FGF11,-0.09869162700953749,-0.21131414822467853,-0.002388474439515973,-0.0004927098531712416,-0.07698593331629944,-0.12244876106831679,-0.10508952302639421,-0.19592735386515647,-0.2582158753425172,-0.04522800918511312,-0.018063491735582655,-0.0005246655426931572,0.003331013335665659,-0.13150086273401726,0.041466333122534546,-0.02267319243918951,-0.03436308300986157,0.02898304465613941,0.037096576367754805,0.016538918266690048,0.06541502631118219,-0.07577812553828403,0.061498490502185005,-0.08007122572408541,0.020832032400935972
CD59,0.17608202746928592,0.05316348029446982,-0.005298496425118263,0.06381312135515582,0.0714294094029585,0.009840325973944514,0.09411620502913438,0.22704877593236394,0.23682054836651967,0.0474873382458905,-0.0164768131386327,-0.0953483129314876,0.0960316223946849,0.2012229390497446,0.059432035016442834,0.12415982648004609,-0.05830838549942719,0.01567611844901824,-0.014373187683278681,0.03399479808849775,-0.031724994476014644,-0.015093580089323518,-0.06719496218756421,0.107553403767661,0.06080330640430199
COL9A2,0.06428441938161329,-0.09322741275173689,0.031133156631726805,0.04389907736995334,0.09106612373067877,0.03957449360068611,-0.024007003615127233,-0.17061207359135702,-0.18461574787939192,0.05950227556858889,-0.004916469676591477,-0.16019113668751897,0.06419338635555609,-0.060053568512674294,0.025684609295358672,0.028030017022119234,0.024932806348452113,0.07487206709976016,0.05688583495396863,0.026786707587909932,-0.02471123211782737,-0.040574658972616535,0.07846878675421068,0.019752887698251165,0.173568987324583
DLL3,0.10530561325054043,0.309976420401403,0.06805306170633056,-0.09188918199530405,0.20275175788437494,0.005749252958708396,0.08048884084541028,-0.15729592229154896,-0.13748685448745185,0.10469579491269361,0.1190765064823747,0.2101516764808709,0.08004822445997002,0.021501887760545922,-0.03490805497601492,0.0754956787057631,0.06469624024148661,0.0848294047734559,0.05442589411083203,-0.055040276355236124,0.03882000129312826,0.03811877975678772,0.05647455975162144,0.12164551218759403,0.04658279167285287
FGF5,,,,,,,,,0.0971472776144968,,,0.12853576543321252,0.06214103061467317,,,,,,,,,,-0.04631844816312753,-0.013963030731784717,
LIN7C,-0.03169702205684556,0.006477301067637978,-0.0024434119005120824,0.08507844413909088,0.09600975334247877,-0.026236929490202572,0.01653544468810663,-0.05495271372760011,-0.13225873392436607,-0.031379474920077824,0.03609752397205483,0.15850595718492885,0.07854869048401864,0.035904150182761774,-0.04471713220548871,-0.017184542703804852,0.07051134640022505,0.07212466581596334,0.0019286858160888387,0.013025882888568775,0.0272455753239676,-0.050901936547781024,-0.01337686642414189,0.0012027442989624654,0.02750899519177445
GDF7,0.08404314962091063,0.03259786249980535,0.09166605942056057,0.058910164937611836,,0.0395717925342976,,-0.05315988323320193,-0.018330508614603613,0.06407524286379887,0.029693477549055648,0.22991148665470518,,,,,-0.03776994963156034,,-0.016145684137931063,0.020412542668538508,0.018340475177972167,,-0.025790422826663603,0.0066364055701315155,
PSPN,-0.013019632694190115,-0.023386915208106426,0.04944070292699493,-0.036354475925955004,0.024271468666629756,-0.022225946381394353,0.08504651283769529,0.027735817098792793,-0.05760893090871508,-0.01767719178246807,0.0222048701871042,0.04519586476065987,-0.021375434314200435,0.048625718856899855,-0.03895284901400302,0.15122152344077558,0.02619258588079601,-0.004726899461036728,0.0013091795057658107,0.05173939210380509,0.020502868731408438,-0.00650578799104355,0.06746562734760009,0.0017169524071537741,0.12474577651536635
ANGPT1,-0.05102769643067619,0.03494118592333247,0.011435650428572341,0.025447586901733456,0.056278075395568734,0.04504272153959259,-0.02666868052201113,-0.046386468239350456,-0.24740213051377108,0.07343283914821827,0.0014803073468277943,-0.11293042217369662,0.002374621333113647,-0.021092903213847818,0.16549099356452832,-0.06356482303319774,0.024305519880524033,-0.04046489464596597,-0.05094562645196234,0.006620638348428988,-0.04160747126559831,0.015698399790200566,-0.03241945587056547,0.016991102364835482,0.14462469343354808
PNOC,-0.044795794630765544,0.22796258496845656,0.07583369305223567,-0.046861313764441706,0.08234647890860745,0.22425657014058223,0.2530130336530473,0.18836025963137554,0.4793419999821195,0.1668529717795053,0.11028829807500665,0.31288592124064113,-0.03518381608221882,0.20953430590839475,,,,,-0.017169391532180417,,0.047651851252568926,-0.00048508196168780524,-0.01866035973057703,0.22496105374456885,0.08336816387670873
L1CAM,0.003260570530154459,0.43883365023481097,0.0908776092766766,-0.018130001793008735,-0.00040077577485135866,0.04401911859810697,0.09726866070994292,0.07328220104347546,0.37107761747861673,0.09527597750502426,0.0848667850427394,0.29335188180841865,0.04448907755555038,0.5099773787887064,0.11576177505487298,-0.052172530983208,-0.02804406165064839,-0.0096477963481352,0.027709059075799746,0.0014255275295433551,0.07985561955064822,-0.025468584365933574,-0.022710548758381216,0.1770525836353214,0.13027342762247246
APOA1,-0.04153246001212048,-0.004042293071550107,0.050983005958500575,-0.033401988109870745,0.051565044937909414,0.0035602997836236753,0.013345897850431155,-0.035534714706409364,-0.07683965577848721,0.058304445793663076,-0.00850138370116002,0.11339411258472018,0.02848676093937824,-0.014348343333874598,-0.015525320690654333,0.10549829523229187,0.041733302723069014,-0.024470118179232413,0.025311447253655684,-0.02775069681617853,-0.005759495881465883,,0.037824468059587606,-0.07224741235491604,0.07914384175368014
PSEN1,0.13914224595676405,-0.04344106121902897,-0.0013353264452992683,0.016275562683843198,-0.08591236486013809,0.013453403285584233,0.04390489847687962,-0.05497100235031777,-0.10193356824386235,-0.0007745912441052948,-0.032652495609241154,-0.24641260711071455,0.020201951934817674,-0.12019003834009206,-0.03414795368500235,-0.02099618817585669,0.0024491754899771036,-0.03710223863487411,-0.02803081057671822,0.1329099283962324,0.034459477395377976,0.12111016489211866,0.0012349909132557903,-0.0402450101085263,-0.1336561357845996
CALM2,0.13224750814052064,0.3742237988895327,0.10821158140650125,0.0248382979160354,0.14853914335254237,0.029210096660308354,0.183535097309614,0.2710421642447562,0.5066465905521761,0.2102936927107791,0.14329973235911667,0.42634229615368485,0.04908571880577287,0.37938371975747454,0.09986722237189331,-0.07670286737725389,0.048252891717936224,0.07058063229529099,0.0287515717980324,0.03433240422198098,0.0701040679303354,0.03525922778866224,0.05545972311392517,0.10860256857847773,0.14975733684210973
CLEC2B,0.12597335243335397,-0.11741181152121964,-0.06295281689638267,0.10812535585410234,-0.07819204622631407,-0.027170370725092728,-0.003997378757948186,0.005842953263727269,-0.29854359986049306,-0.05349501614959741,0.048542160848530344,-0.07503146604439202,0.05199420678840659,0.010995923699773829,0.1032811674121145,0.00521623395561009,0.012459922790626422,0.011637462148842708,-0.015112400689518713,0.05468779647931045,-0.0007988500809104807,0.08452206037901619,0.028809125047225846,-0.03482430418501135,-0.06304469932440918
NTNG1,-0.0770527730230448,0.2663677267368827,0.07240482308747499,0.015570753879532977,,0.048278459252351254,0.007094307201790455,0.022207178187954087,-0.029781692201807236,0.009558026216263851,-0.03234209514502865,0.16747157496222084,0.03373032964397863,0.22876028937296747,0.02026613667661833,0.12583475093507024,0.119611018199773,0.019860138309148817,0.09558895102390051,-0.061021359262542894,0.013000535364800234,-0.07378780919679755,0.02546358926358599,0.021884888540282747,0.08781084652562059
LRIG1,-0.01681601173132868,-0.1302294536762408,0.07334441548436084,0.009114955788139206,0.1440228753974629,0.03342597608249122,-0.1262258231675877,-0.04242835113556167,-0.31611134549951986,-0.07066826315705026,0.006477671201949602,-0.11992189766660177,-0.147422925595298,-0.1699351763646881,-0.01968964325994009,-0.08933098266624898,-0.004273667283909627,0.09293000434125002,0.06421595119506379,-0.052331457738988695,0.0538708706951551,0.0036459880745174254,0.06110051658502766,0.00019108478898822908,-0.10843453986877892
CPAMD8,0.07273617142883024,,0.03210753876412612,,,0.010253464083837375,0.029097123657620943,0.044159480502172485,0.018578634371504657,0.014582275477529662,0.0032714224397269016,-0.010516109958135341,,0.061292415364956804,-0.05694585111087809,-0.043037825903954705,0.06670935264294921,,-0.01813837219514591,0.04639541150138553,,0.0042996902833747136,0.06782135671302723,0.018638655602614764,-0.013901433595478291
GHRL,-0.05834019241534685,,0.028819083095930956,-0.003095865636390588,,0.07740695147480893,-0.036034364457716045,-0.003831584829197766,-0.013814700832500885,-0.016787982801280132,-0.04214073527393742,-0.04384562009065711,,0.02140772631431082,-0.005407688466861336,0.051503022448707234,-0.04305863976698261,,,0.003273474942784028,-0.027413055696859253,,-0.02600653641484481,-0.010172009162531031,
NPY,-0.010931553795133147,0.2855449583913555,0.1120025918751256,0.005770356996216939,0.09434828876309936,0.041734570491636466,0.07335601137168062,0.17192823426601758,0.314349691245502,0.06998905034944553,0.03946952822258081,0.013334550124180363,,0.11485823373341165,-0.039118200743293904,,0.010955396145392732,-0.0323856190036048,-0.060178650259979295,0.015027859223642246,0.03796533762527968,0.021895821022884156,0.14124464819695776,0.0880898972185594,-0.10480591092453129
MMP2,0.03616126531913371,0.2153288882403244,0.03330447500244486,-0.020492903038379237,0.09956858030300003,0.020333510905720158,0.026289222336368226,-0.18833097408075422,-0.37055691448468614,0.013531221419488723,-0.028547712199909054,-0.11401366918611341,-0.17779042765523714,-0.2980801911444565,-0.08275866744612174,-0.06292783547932175,0.028858611499569097,0.020999509087322055,0.005774757379580501,0.001379144832024525,-6.168664822253372e-05,-0.010980787657786616,-0.004511093355032604,0.08008811473145755,-0.06895513738658145
LHB,,,,,,-0.029300337502047566,,,,,,,,,,,,,,,,,,,
PPY,,,0.04950355598506282,,,-0.05100334205430507,,,,-0.03534339058870857,,,0.014205721913305821,,,,,0.002185701802339643,-0.0013879395562243207,,0.07354228384496082,,0.05985238452133963,0.0029788510737074024,
ALKAL2,0.07557091625308186,-0.016661596063018293,0.007310053280465441,-0.024350138925837803,,-0.01748940264769997,,0.0509251982708418,-0.027340641180368074,0.030282627077721218,-0.025558721571295302,-0.16281234331283742,-0.0053456444302730855,-0.052616625359399094,0.12033450245139649,,0.042777102988074384,-0.024454188177633986,0.05590770156578506,0.07116850109655494,0.07978211016804855,,0.05076417725699867,-0.04970507364995954,0.053686223302411434
CSF1,-0.006643822155636005,-0.2452944703748137,0.015363633681015025,0.05701206236297692,-0.0009719938273930172,0.032343814181983475,-0.14423470380809383,-0.17056317542394236,-0.2963806395192303,-0.03601482258841992,-0.004203428063956723,-0.18335471984218243,0.17487835708721844,-0.14523311548817955,0.041253616695131716,0.0008809539298409998,-0.048170888125438446,-0.020506040219644944,-0.0016967064989034154,0.06755970960895934,-0.0033167446967981257,0.051923826616225834,0.010689423837816696,0.07142664040079436,-0.001861269936879372
SEMA4C,0.05433300235262404,0.03279934152722442,0.05837555571260896,-0.030023911708689018,0.05298996520876754,0.022000131108744537,-0.004101645623898069,-0.05376960607236414,-0.04093609572832591,0.01570562684952674,0.0324773691711664,-0.0316209705727161,0.08453321339261903,-0.032333295277698286,-0.04738422236186345,-0.09678665665825584,0.0308780040320847,0.04669235868451855,-0.0037426621999814753,0.029500825716971695,-0.03063517440232031,0.045803772698421584,0.022545418997712924,0.04136516919156506,0.06186437080128307
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.11089563670431545,,
ICAM2,0.011963888313518144,0.2238712813059088,0.04172538718388402,0.014916315143236427,0.13169566790570122,0.05912114666408926,0.045785819860299094,-0.0008051235292430283,-0.13457646973041865,0.058853262558853106,0.012431854848168038,0.052094248735996024,0.10521439445977643,0.07926520770617256,0.11075680694190668,-0.07239257051528931,0.033550056879878554,0.00854879638046793,-0.022641883439495886,0.01080016996629366,-0.039217820741441506,0.021061749795840683,0.03901078553427958,0.00033843292288979817,-0.05921627329455806
SYTL3,0.04227911202864671,0.02815568002850139,-0.04011209115614935,-0.035721936010540245,-0.06189596307390608,-0.011969430461388477,-0.03051792623263995,-0.03085946356512626,-0.21279162128107976,0.03452150985933628,-0.04689568338075538,-0.03318954971279689,0.007744885114643039,0.015404829510292982,-0.013929906800308046,-0.07309869147692695,-0.00802628851288109,0.01221097427672884,0.024132430247671626,-0.022447878988424336,0.03878496129043218,-0.05312729883501399,-0.046797941101494385,0.0001647444786099606,
IL1A,0.016039592285970437,-0.005018636607300499,-0.023129294926802466,-0.013685873969827199,-0.07732460845947305,-0.014929840445666193,-0.09714284517329387,0.0675606637475164,-0.10796544327886823,-0.030976924753833016,-0.009884006146428568,-0.06910707160542177,,-0.06016309564979326,0.017766931493937804,0.013111867942120712,0.007533618138196414,0.016003810676854774,0.02540005639688707,-0.05587697875541709,0.03804822480325506,0.024640282341442225,0.020833072630366295,-0.013611876384737895,0.04576450212304111
HLA-G,,-0.01216313714927865,0.0006390990760584863,,,-0.03094682636366743,,0.02981149780423132,,,,,,,,0.14831356257721914,,-0.03646931972899654,-0.04566590634247266,,0.0071988894775796225,,,,
PGF,-0.11802518015773536,-0.11997946167546099,0.03818933431290854,-0.006275635386364451,-0.06863447310744634,0.04638337996649122,-0.047073604814502686,-0.11033187689756262,-0.2976097700800677,-0.030671440500399053,-0.0048972188105690225,0.0010421685211446357,0.1100386833903526,-0.18945328767567454,-0.029552839358316086,-0.03186724092490632,-0.010353696578882342,0.021639222679071493,0.05838259249890507,0.025124951074167748,-0.02605946688011555,0.1100571246674546,-0.0027310232595684643,0.057749374848552915,-0.02190144693717358
LGALS8,-0.015720316997797905,0.059361488757039754,0.013929536639787068,0.018328350024140697,0.06810246419897488,0.007809493421758231,0.03693879118531012,-0.019469505809294074,-0.009072796914706688,0.07346882364103273,0.06278370112840657,0.16485581209319944,0.07590869288892797,0.13441885701492493,-0.04925346773468749,-0.04499952873290032,0.043459305559732236,-0.011869431813769279,-0.011669891719603257,0.06400482627355213,-0.0004758037866899791,-0.059027817857368776,-0.006597022919173873,0.039902130749485586,0.08041389673180437
DKK3,-0.058740094130566654,0.36038608993529775,0.10091833678428395,0.03420923398238114,0.10977922349805652,0.028383446566279877,0.16945818794939202,0.32517051106172756,0.4742350581894482,0.1389614029951111,0.09785442416480122,0.4437515090369427,0.02863205999256795,0.3512087726480204,0.08099898243390287,0.062183703643051536,-0.05769089183681215,0.030558308595762144,0.07372000669380023,-0.036089030911780576,0.0429559812790032,0.014550744881433632,0.005433073731217857,0.20428747493049243,0.1289300969698603
COL16A1,-0.06594249172059619,-0.0819910254982897,0.04086492208930533,-0.03989441801689363,0.1470327592452011,0.002669948176541422,-0.05216451267892678,-0.05764209092862047,-0.2070981481514444,-0.0022785719605402104,-0.01800377077642858,-0.03562275399070276,0.06538730946156421,-0.26147307306454076,-0.015067852545176117,0.02897808810577738,-0.005063629766041241,-0.012897897776530678,0.052144170578662566,-0.040273996434318296,-0.018563097025518963,-0.02734408223478316,0.07309027123866245,0.05799225526137251,0.10668993749995298
TPH1,-0.035818218303860325,-0.02938223032258325,-0.02119137231916668,,-0.0027897341558936373,0.015648171240137735,0.05936113234519925,-0.039144188922167374,-0.08543103636393709,-0.06195576982534995,,,,0.023891898659550215,,0.06743378389553957,,-0.0002612218439997242,0.047118402737635276,-0.017219626834006515,-0.011029781165783983,,-0.05474618643663207,-0.026225870481945284,0.05576923364724403
TNC,-0.04185023828010579,-0.3065409254350525,0.0283889971328183,0.025530900555650896,-0.07748640317320447,0.01733850319807552,-0.13756470019579584,-0.25080276939554896,-0.4790868328352081,-0.185196428240835,-0.007934414973070118,-0.31182479475358527,-0.1415237608439204,-0.34741211276344863,0.11559363803358312,-0.052098268116788915,-0.01438829573624245,-0.035277018432654725,-0.03426619800410853,-0.05059751494818487,-0.0015694364328052313,0.07760577539051103,-0.12064204354567049,-0.03659896199326754,-0.07165536963715086
TNFSF9,0.024665998162916775,0.2835537328986338,-0.001970232891783611,0.0023979962706496744,0.014340303613090515,0.009824222750744405,0.07752865724721755,0.07753457357640962,0.22432207409469784,0.0016996161740439873,-0.023666078348599975,-0.0008571241019323807,0.01632740859162923,0.09696659048561014,,-0.0372310412590231,0.012581202391577537,0.010247388188903436,-0.040561396422895274,0.037768781426336565,-0.035775879336050996,0.000710886290978072,-0.025681812025441987,-0.029591720153838683,0.10642954256496685
C4A,,,,0.07080096596095983,,-0.03473725034031053,,,,0.0059912393548797,,0.033909204812853505,0.10702388114260879,-0.0039484643310424205,,,,-0.02698429950134079,,-0.023003598277442982,0.0343385312254748,-5.378797277156847e-05,-0.021853318733732554,,
CNTN2,0.21019226601015736,0.20797078018687903,0.04389068087305381,0.04777364920033415,0.058046514352836316,0.014420007975404566,0.056004045267779176,-0.16159043770687254,-0.12266288802832576,0.0311318066783549,0.03051027610027893,-0.37575212941841085,-0.040863211428917384,-0.025279197931560773,0.21288218916372095,-0.09953200664619531,0.04829199375836036,0.069476329324954,0.1414174523517699,0.11889182329366288,0.06815718641800103,-0.08142355826396296,0.008265087074331219,0.1696785240129577,0.01886654022020975
F7,,,0.036783547497743686,,,,,-0.042829406951770975,0.06247926384390941,,,,0.03701073896555051,,,,,0.04698011494163106,,,0.004065710484462963,,,0.1294460766823071,
LUM,-0.05207620504088382,-0.0504107420906345,0.03533543017479663,0.020428222573167665,0.09287606296030086,-0.024366234848910557,-0.013172301191862114,-0.024346899666290122,-0.30225078262129734,-0.045166875241734315,-0.017123597467990158,-0.03405061589685458,-0.06901094170356115,-0.0385536862838384,0.10656411581900468,0.020984651981427953,0.05781766877346628,0.021225638641838376,-0.006867907110881615,-0.10919467830919374,-0.003919352137395459,0.052892285567586995,-0.062025433134044225,-0.0034421346632219707,
IZUMO1,0.04934000111591418,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.07825001191166567,0.019749416832144328,,0.011528946773217669,-0.054160479496892004,,,,-0.039971115277507206,0.022350343382541042,,,,0.010857763340549442,,0.011086288401134873,0.0332859149065919,-0.0016566050714676647,-0.02894953838752643,,0.02841070605452733,-0.05611537734712252,
APOC1,0.23295550078567795,0.14247515368042662,0.03139559189258574,0.020351163646411808,0.19559730080310037,0.1671058654750858,0.1939359296773677,-0.20760971728936786,-0.48928121954269876,-0.004530085041974299,-0.07359945153784744,-0.4586688220566544,0.09178890138876222,-0.27226154139208664,-0.031827817871912106,0.014376360759475773,0.07024718554350494,0.09273290264852675,0.04616003854048226,-0.06738378161423403,0.05611369463054923,0.08166405314156122,0.01664036940315755,-0.04521136013962047,-0.09210711893147908
PKM,0.040170511516407235,-0.2556799279360385,-0.04119764458361174,0.027678607136509943,-0.086528911568208,-0.03156992045161144,-0.05756919149505563,0.12325272266533212,-0.009093030027009457,-0.08614798513538198,0.08413175483618471,0.3966768193124692,0.01124255429179378,-0.1162556539252943,-0.05833381470815187,0.001974170392136149,-0.03554756680992856,-0.09135808591254334,0.019326686006235983,-0.09055777397351845,-0.07013448561346022,0.026311100451100227,-0.08248905793772149,0.0014356210913240863,0.051617868864149125
TNF,,0.18372884601380138,-0.002074223233454699,-0.03248002341323405,,-0.026056924666595233,-0.07126107370351308,-0.09267934005670214,-0.041823540620021804,-0.03117960460040162,0.014067761211505,-0.1303617332126916,0.06434361154532019,-0.07310867977459569,0.05241719833533049,-0.039365159833104596,0.04310733983469686,-0.00568084101392765,-0.01883431086544178,,,,0.009683179754397617,-0.020659970364971855,0.019646095035209823
GNAS,-0.07683669302744287,0.3350815936186042,0.054362025669049685,0.01978250586762224,-0.09049680218419004,0.0729752059270514,0.20177547739528887,0.28884274239355884,0.486864687704175,0.12287274459415265,0.07778881065511054,0.46831783435093205,-0.15002098375859177,-0.23780349296542275,-0.060967632153600994,-0.0036920584323771486,-0.05318821604960593,-0.05463748219210736,0.030052412716753307,-0.08890592864540071,-0.047033939259256564,0.11472562792083188,0.03815359707406042,0.17727590127896667,0.06401711371822748
BMP8B,0.032907710646462564,0.029907251618404074,0.023577010641344136,-0.009871310081958174,-0.028089377703111658,-0.03213353124468505,-0.05003988319370921,-0.23300818432454792,-0.060840787393827624,0.022370145766595708,0.026557936485112142,-0.14978800410051998,0.06849388188583304,-0.06949107027999457,0.0198894069312607,0.04019294223404958,-0.0006532090948786907,-0.01718799945975939,-0.015504845430280023,0.05891848872493838,-0.05130172507132765,-0.013379052840506856,0.0010835986482138978,0.0070215797932270075,0.007445841145970837
LIPH,,-0.022759143895640665,0.016472696347121823,,-0.04622465425116112,-0.036936730625948995,,,,0.021314837735035588,,,,,,,,-0.024237784473914843,0.05921497517742072,,-0.0224360411914635,,0.0845262393691148,0.016453327755109017,
CCL28,,0.02978347016133578,-0.04306873424768826,,,,,0.04196407328755828,,0.05499140063461137,0.057176720723974825,0.04899858448991016,,0.06337798869888896,,,,,,0.05383512982493711,,,-0.01260098291152464,-0.001990396986243441,
PTPN11,0.028806551735057438,-0.006692908061109754,0.010772493274449006,-0.007903961935275622,0.11287809434472558,0.030625686381430435,0.05564178520938328,-0.00948796421796783,-0.07321496431884959,0.018474341043786063,-0.011887925859084894,-0.11507984008057619,0.04528013356452936,-0.07695896379611643,-0.01971204084877042,0.04710433625956387,0.020314098203550516,-0.05351165802060567,0.06373854287338167,-0.021197724319339972,0.023403553639645188,0.055667352361846355,0.06834770048099577,0.11380208070193416,-0.024482038579121592
ADAM12,-0.048405144105405924,-0.025336798498164222,0.03364571906625323,-0.01721061224690353,0.08019798953590962,-0.05414995831500148,0.010801186067144775,-0.1073992247723965,-0.22786434546951828,-0.0768017505591151,-0.030970962631339454,-0.03684199068924502,-0.04826416010152871,-0.14213328584071144,-0.02601814641569669,0.03082836831960917,-0.0646341831480877,0.01823849165621761,0.023165347719844232,-0.05793062728400647,0.01686115877798659,-0.026196245198591084,-0.025594225836152507,-0.04358379181737691,
EPO,,-0.06972092613898748,0.02979497063239504,,,0.018793103032767183,-0.0005037266894570657,,,-0.0472285145306526,,,0.03203950012805071,-0.0490753570685873,,0.034389385240160206,0.06047167732623611,-0.009875580343084864,0.10942529442859388,,-0.029671184088326485,,-0.013400098084904473,,
