,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CD58,-0.08860495523024167,0.03100487778556282,0.005545291609688876,0.05809421107690307,-0.014302479774364824,-0.025610992751864573,0.04308627023885027,0.08972824505790676,0.04372232973200644,0.05527427888492489,0.013331555040212323,0.038556722032254846,0.05885118965984071,-0.007505898452796278,-0.03616913608425327,0.03605644894432246,-0.015310924523229158,0.010330021942511819,-0.003807616889680821,0.011366719227794662,0.06716169242498125,0.03489703909583446,-0.01999243763006358
TNFSF14,-0.016337362805963037,0.01658175248546951,-0.024869927749361524,0.010843776430849114,0.01794170947320751,-0.029062487947350592,,0.09274273298613227,0.036219042996321844,-0.014813160850436354,,,-0.01201652705803649,-0.046604196615531876,,-0.056485226946413954,0.0014118751078118826,0.001643982338430868,0.017558671243726814,0.02056237775239561,-0.03880697302141227,-0.04688418550622977,0.07271426093030317
CNTN4,,-0.05024884736176544,-0.0021369787427975733,0.07643536394713818,-0.006113164470302854,0.040035810027159405,0.05688337787443707,-0.03773130288252524,-0.00032211904279070414,-0.012897761868408875,,-0.0271707869645378,0.06668548345686207,,,0.0415761644766054,0.12962044962423236,0.03280451717119607,-0.026008761017899548,0.01914929525959467,-0.014431886904650247,0.0013106542467339762,-0.026180778064175403
NTF4,,,,,-0.019158361774155204,,,,,,,,,,,,,,,,,,
INSL3,,,-0.02211075521977875,,-0.013920012121015965,,,,-0.014841428747684822,,,,,,,,-0.046192014024770044,0.08698392684310735,,0.0174712371668334,,0.04251845854735936,
BTLA,,,,,0.0037623059783302455,-0.0031804718449569744,,,,-0.0038985277702406392,,,,,,-0.053073874156731364,,,,,,-0.03930485171226668,
MFNG,-0.039102758757126946,0.04930042263675319,0.11693969136110978,-0.04463952541742823,0.029846220038690904,0.03940730710884332,0.07516729443682413,0.0427302615565061,0.031803187511045126,-0.03163561494029034,-0.039286562761774474,0.060080536693816265,0.01842777409703173,0.030978714625674926,-0.09316459863923374,0.07699008280532273,0.021832175634640714,0.044571734275473805,-0.027786831253460896,-0.003968835454397991,-0.008527455308330515,0.03168568773394369,-0.03831372373634028
ICAM1,0.029967070011128742,0.022810535923109544,-0.03982088656686088,0.023512724925511687,-0.058004007684176864,0.01171026621012282,0.024218638995276133,0.09003569494626663,0.010741120656246888,0.012870631627223865,-0.008613818111028251,0.008848016497100451,0.009922272675149845,-0.06053861982661684,-0.06496682895372491,-0.028186498181796846,-0.01697808660891702,-0.07120070671081663,-0.041768846295300935,-0.05138053745996047,0.1538156583275394,0.05026745163309767,0.06635001329426864
PROS1,0.010204358031145472,-0.006250240228497086,0.052884104664034905,-0.03399879129612907,-0.008484360237985924,-0.06457756136030002,0.026665111059734764,0.13762137256495824,-0.04879784409795985,0.01926757858848934,0.015103584570966036,-0.016712058244305536,0.06563018542148093,0.03727530600209273,-0.06059652412497278,0.12042753162022837,-0.06117616686634545,0.009059607347055252,0.05090350334821191,0.0066813779063800574,0.016218947169309276,-0.0003275985417686035,0.05037036100939487
CLCF1,-0.04117929884228884,-0.014141764205064456,-0.012144434848139301,0.04177360570906532,0.010821872880338526,-0.01778937898088843,0.18667262329337397,0.080645474613448,0.03330690503312224,0.01628480647640122,0.013305497867035497,0.06326050246926807,0.00019311137033433366,-0.04046559403689848,-0.0368119609935145,-0.0308746697480422,0.04567735852885519,-0.018591648453981428,-0.0025412991252305775,-0.03413443266471833,-0.003869756907517235,0.01764258746448807,-0.009538171003019454
PSAP,0.010810472797437859,-0.018312739008505566,-0.029332160545157217,-0.03337744388667439,-0.06519517271880126,-0.03300928091459921,-0.034250217077309575,-0.099407585759877,-0.005350784282466936,-0.024004888829751575,0.013988920667291129,0.021747390595530335,-0.03402256394183376,-0.022449573851867972,-0.11320456946476402,-0.016723904670665618,-0.08519645240363512,-0.03379559715470877,0.011899378233434425,0.009625037896257084,0.009586731464472972,-0.024464635319607877,-0.014314989922748328
EFEMP1,-0.0023142090840910976,-0.0958358650472042,-0.032549223860897196,0.011472994585085529,-0.029902528187926346,-0.05977898737547982,-0.004735082274501066,0.10878939056738114,0.028274652086006484,-0.028709684268604097,0.004130206493330051,0.07570205600078753,0.028105833528203842,0.021968650535168804,-0.14609693342684063,0.054356420082184095,0.05411442715960911,0.02901655059159119,0.006777815225017643,0.011996203445116116,-0.04085753721341615,0.028781505658332093,0.01271181561136605
C1QTNF1,0.0624071128032824,0.027521502796104824,-0.000810261507189468,0.015451921111563334,0.03621144156724651,-0.041457738350720294,0.014762974433432207,0.0887232873922899,-0.009897087111305223,0.004368116474677566,-0.018844394110587637,0.06268955596315152,-0.038987770026528014,0.016539973808938284,-0.05228612311996883,0.018815134568236566,-0.06169110523587667,-0.003921685343724735,0.018540980392359026,-0.02375664892358012,-0.04704483281151866,0.06684613626204439,0.056474408082746994
ALB,0.06298568452770882,0.05682650783564044,0.0061218128784058055,,-0.024712994191890807,-0.012436211193594721,0.15880984288439576,-0.02167397049978638,0.018051862410485023,-0.016824622078100683,-0.014475366456560721,0.05072950171499485,0.10219928257047402,0.027600110840846435,0.01014979907352831,-0.05781726343979808,-0.011074586336880306,0.01935812088020896,0.009507815669116562,-0.04837376778870992,0.06232357713632402,0.1072698945127292,0.07709653670413688
CCL13,,,,,,,,,,,0.04335624714700163,,,,,,-0.01913963350810928,,,-0.045303156003882905,,,
EFNA3,0.016365764872994525,-0.06242081273283754,-0.02830884018344234,0.00689830818350526,-0.014040620323782352,-0.058540750198306686,0.08788541414936386,-0.07174175278852596,-0.04191310284170197,-0.042000006080042354,0.051309557655557024,0.009105551007534667,0.02336912801713804,0.02540168764148824,-0.030681242405003226,-0.04082411174462798,-0.009510137894176108,0.026888610262909705,-0.0019994298936051947,0.07179142161886215,0.017145247653279683,0.025460266736495325,0.13625646065386776
DRAXIN,0.026397021406857367,0.04125395868019169,0.005210678964875758,0.017295570728405363,0.008352160077377168,0.011540919787196149,0.061584232235898546,0.08496780290024751,0.011426465228018467,0.06923881790299602,0.04510507619633987,0.054714379123739346,0.003113041086083554,-0.0889685924320133,-0.009066724074375171,0.16023886240548807,0.010771661821551166,0.050208208604077716,0.06684252740435578,-0.05518715366239157,-0.0009388893753476266,0.03980593020252358,0.08408720536893326
RAET1L,,,-0.017224493053363425,,,,,,,0.0013436673770958094,,,,,,,,-0.04420034321426176,,0.05112230076450068,,,
NPTX2,0.11451600783548896,0.014763268574708952,-0.007053439280084302,0.04996135077017587,-0.027046699986250953,0.03236333297072429,-0.008885153460738851,-0.08279920550340976,-0.01088360038305784,-0.04891632240086794,0.013298631781562755,0.03286303758193971,-0.03416938334247047,0.04479078634767901,,0.0016267302139099885,0.14224820499983334,-0.04013195670928512,-0.03320275984780862,-0.013163225575821795,-0.06969337740252643,0.011007718713105451,0.030693351517485232
FGF11,0.022153782351579342,-0.017755140205066893,-0.031928827201259675,-0.003459708923157655,-0.009714464177439987,-0.010682034467410003,-0.02186953251167049,0.14940431611339355,0.0031471441377570737,0.05970694168879761,-0.0004244133945988247,0.013168149307675646,-0.013364024864266896,-0.03924882474650848,0.014265265906696202,0.008797009850758196,-0.049095615249860045,-0.023158383932454327,-0.017755649585895112,-0.04061435363798774,-0.01008002370545224,0.02840437854015667,0.04103475129479602
CD59,-0.012860200940624122,0.0964086844593673,0.020816709137620553,-0.0036464777817505557,0.024019061345986126,-0.018858044844036134,-0.03880668753490275,-0.0734737419766829,-0.007637741876904159,0.01744524003032137,-0.03292035634378499,0.006584450535520585,0.07985999951219415,0.07386723675814241,-0.009940084217512302,0.016579330607719087,0.00594351502181127,0.030555288610149254,0.08303592154305192,0.05285817460320429,0.06733213335575446,-0.013018398748688357,-0.018080358866776315
COL9A2,-0.034480365634795555,0.07148193755613404,0.04760606393502082,0.08837680758632778,0.02864409544950264,-0.002392266785054091,0.039495713208824126,0.02282546596829568,0.04288122537630728,-0.051839100583391653,0.05445214761830874,0.02425494175638376,-0.020236586322303397,-0.06639256609547635,-0.11273933813928724,-0.039121249652424986,0.006130923352835155,0.06358530255385676,0.034568780551244814,-0.09870617266359312,-0.07428192231768324,-0.00829299589652951,-0.006097108600640515
DLL3,0.030842895842574148,0.01186473717867527,0.023742013090367213,0.05500066830237193,0.05921469386951009,0.0020503089176293642,0.002933777141235879,0.022275825744993507,0.06414388133191845,-0.012233165351564814,-0.01854901881624861,0.01856260039420534,-0.1072857030900158,-0.010397230339119306,0.08750688504606037,0.014438863629430502,0.027176667418461725,0.04259595497287223,0.00287261609031244,0.006835476365864429,0.022602676988444446,0.0036377987358750794,0.0644608500299086
FGF5,,,,,,,,-0.01725886069636164,,,-0.034923064759921296,,,,,,,,,,,0.10343606985606114,-0.04066008230091602
LIN7C,0.04132472435173769,-0.005505879616200039,-0.043648422372994544,0.060181464174640105,-0.01948625889200486,0.0358325488326334,0.03415611596487439,0.08439173449254533,-0.011534718494388765,-0.004896584469226242,0.05937051321684562,0.047087635489422394,0.1084496019634798,0.04227400001950196,-0.04842811903755899,0.056053914352571385,-0.008292486658582003,0.018581703979459158,0.030163356049850983,0.022718521374977575,0.024046069083127317,0.06702994945319743,0.04917482436388066
GDF7,-0.030681933579803446,0.14777661570656336,0.010630151567957725,,-0.00028230190259100535,,-0.021225123985157048,-0.018038915922469492,-0.03512873365790169,-0.0148131602747969,,,,,,0.03866796865824777,,0.05106484186714982,0.08096558968955679,-0.024130974706126924,,-0.013566839343236919,0.011552434303387515
PSPN,0.015331485296529137,0.002969427505003835,-0.00473404737539361,-0.05193310798916415,0.028800665347144604,-0.022831229339063026,0.005467045865407027,0.019258409818318434,0.0282529901180733,-0.010369301176877605,0.043817976742321706,0.051607962718885514,-0.031235678486831137,-0.08581744939916701,0.03469371606627564,0.02099530637870303,-0.05474452548465177,0.07697107092084697,-0.0104574221731786,0.011247193708639318,0.021068916433354703,0.0006629555438942443,-0.04431452529415463
ANGPT1,0.02458227665058743,-0.016869299192831404,0.06402217018871122,-0.021270796560984722,0.019112342249953573,0.006820646935159061,-0.02557638370673291,0.11260986923232791,-0.016247186108054437,-0.03148950331626949,0.00892369943140545,-0.010171601739801792,0.04535347844220908,-0.010313429076107664,0.0025428986599744445,0.11512827681692478,-0.009144379013691915,0.04842193616362839,0.04463031234221949,0.07131021907495129,0.05346918476808175,0.028527939954495315,0.016997638913465896
PNOC,0.12829461253317354,-0.024549628372441585,-0.003728286383606704,-0.0589189541529128,0.013317562123802766,-0.00855878105717791,0.07186817524676205,-0.06057153962464131,-0.031424167913562735,0.03164118052047786,0.039134880247096215,-0.030477196036311494,,,,,,-0.03017232910817498,,-0.028918067920112294,-0.0346523107249176,0.0203612395035408,0.03177095047727384
L1CAM,0.051943907758415876,0.004046157969607572,0.007333483888459448,-0.05674668092438359,0.023018475786819197,-0.008763493114304575,0.024278188737044067,-0.024788970018506364,-0.0031994562859976212,0.005290965658372868,-0.03758167195833578,-0.05481074058223145,0.027104670898276777,-0.022506696252667106,0.12988424434944365,0.03469887987762438,-0.021133119379116317,-0.010420921427459868,0.022437274541471656,-0.030862641268676022,0.027912283610419805,0.04454289159148054,-0.04055396919672549
APOA1,0.03149337863010111,-0.02963107352980515,0.04792053481420894,0.052500952615562715,-0.007668167013928549,-0.011843438662475845,-0.013225441605605882,0.042014070607139214,0.009707843761830924,-0.023973677689506995,0.04365539737999889,0.02155168468317347,-0.014224262617703877,-0.067554978842592,-0.13373888019568073,0.04652272336516725,-0.000729060051415845,-0.015194504064529765,0.06027810141526581,-0.03605777402901443,,0.05658072394837439,-0.017002402811532695
PSEN1,-0.09113517719081327,-0.010858400645647399,-0.01978568261959828,-0.022549946785219724,0.03800368308121675,-0.012469749395625732,-0.018005789284025325,-0.033346174629753866,0.005394629414566436,0.026372755531260256,-0.029785499419400417,0.01831585252674815,-0.02040328163842269,0.063690308247655,-0.03342041355720699,-0.12128210913678218,-0.013259642661807,-0.026585825632226202,-0.02724574220424665,-0.008051200359215794,0.054919462915123375,-0.0070854010983946005,0.045773345316718304
CALM2,-0.102226106329852,0.04064463968291921,0.03394604766959687,0.05762235701678615,0.03415936055449123,0.06592376497045044,0.0021355100242823146,-0.14315037985037884,0.004918755749716186,-0.014956192872212786,0.04757825544192103,-0.02121756423518952,0.11132510529148859,0.13857868595070852,-0.0595683345380548,-0.060905363906089416,0.09934814421432193,0.047880678180177626,-0.05614857567208888,-0.0216559202904629,-0.06219465201190235,0.00934976364611213,0.01706714223493474
CLEC2B,0.026972338419288495,-0.06507493944767496,0.04199525029552063,-0.037756592540285724,0.0007039612201043468,-0.042353802812802516,0.03171661207271539,0.11865934430622314,0.06044072287885087,0.045817598571556574,0.03600795682679451,-0.038097005480483004,0.08710995253440033,-0.0565466137484302,0.025916288303368167,0.037037980632097026,-0.004801913324459768,-0.005987827534285121,0.0949866433343207,0.041842712032303046,0.034073898616071574,0.014657402427197576,-0.04985796690740593
NTNG1,-0.06976829056681408,-0.015959041101168005,-0.061537572856547776,,0.064000050446897,-0.02055864134161471,0.011157390044174742,-0.00012379898807144326,0.005666240090704074,0.006829763575837884,0.008220167309662496,-0.023088463707146484,-0.019178492266271177,-0.00549089399802791,0.12255789868300676,0.15866049998591472,0.040663561238987594,0.03546862915271818,0.06342976426800641,-0.02958398854097266,0.04533997658935783,0.03744856863761703,0.03254393656591945
LRIG1,-0.05403824264078588,0.06219066388126897,-0.04437312256104224,0.041685385261629626,-0.03751888692473365,0.012399094934362238,-0.026540535593518964,0.1095764954256078,0.005017947242381945,0.05654911859056287,-0.04412251142004593,0.020854219797590553,0.0404265427554212,0.037974220921250794,0.061005345188387655,0.03761847322235817,-0.014474534772662978,0.013787374201338302,0.029652450113971742,0.009225204542309651,-0.07043914958895078,0.02118988677789798,0.0948138331704273
CPAMD8,-0.026997468409167856,,0.0666904168274364,,-0.016464890508659197,-0.025885180379092432,0.025872124298987158,-0.015612962138281084,-0.01646257115687595,-0.02741793481892178,,-0.028448963882256952,-0.004622101468379739,,0.061443506915926926,0.008469560152209803,,-0.023053995668056864,-0.016021339912246933,,0.016877436367957008,0.09841022231021503,0.06711415961190863
GHRL,-0.009682022933621186,,0.07379036949530468,,0.021810398824774133,0.01760168112560584,0.07985285449669217,-0.03320316595491703,0.0497411499069199,0.007380793619339176,,-0.019658280527309297,0.013455027820589984,0.09998439308642972,-0.046962225437743955,-0.029245865917340807,,,0.0419062710550322,-0.04721659155281187,,-0.016923668810693362,-0.04951470377519446
NPY,-0.039606339817594434,-0.021689318245530675,-0.000435931397720853,-0.01673988975444904,0.00892748198085704,0.02536367378518968,0.004072959801699768,-0.05182866528967837,0.021461109022140604,0.016598027372354822,,0.0014292335231794577,-0.06714928550333098,0.012956308839614338,,-0.024039382225387013,0.020790070567646653,-0.06516327306583194,-0.07045205070074674,-0.005930238940791536,-0.04949689920588506,0.013390022767259743,0.0130631001728468
MMP2,-0.012524270665763957,0.012931993384935234,0.07205617273288875,0.061208588486512866,0.05093629048152181,-0.03601476417174765,0.017698292617253326,0.07751799098922853,0.0005154885488803329,-0.05051155319455866,-0.0062382689669163395,0.03795163437925329,-0.048425833305260554,0.04884091778638185,-0.13287892878451313,-0.005176115273391331,-0.002216536413899939,0.004683912976117647,0.05697975601870377,0.02751410237429993,0.036515302484123324,-0.052563839158994784,0.019769458536945488
LHB,,,,,0.005424717016280365,,,,,,,,,,,,,,,,,,
PPY,,,0.018957562607651527,,-0.0018897602547858407,,,,-0.012031461241345978,,-0.013389068482149087,,,,,,-0.05380298128090859,0.006184419157849956,,-0.05469080340709884,,0.07702744852722138,0.009477499341169685
ALKAL2,-0.0044922188410587765,0.07900327690716138,-0.000629086497768129,,-0.01413134307105924,,0.021889582588344683,-0.017702502256416654,-0.019395117306205616,-0.00976422036310258,0.02542302747325185,-0.023639232195280115,0.01913096966782755,-0.01626532458602811,,-0.07422131115851772,0.0417915762397941,0.0052664987252113585,-0.008389146181228834,0.015128726433359123,,-0.020258565679578622,0.09736399453951458
CSF1,0.01313936635088279,-0.037841135081770484,-0.04450647895486594,0.004962927896939325,0.0519684569133366,-0.025017953831942958,-0.00011795720766845908,0.036433562592799375,0.01594651495566774,0.011290631435925784,0.06643061473398366,0.09113581110275841,-0.055634685287670536,-0.054923937842464646,0.00019898839721479414,0.03608055296619123,-0.008870839163202443,0.023948261879708048,0.04209843784819417,0.032870100219630195,0.012645211491147184,0.05210310913332644,0.07397418832791962
SEMA4C,-0.029284870963719734,-0.01657799076755258,0.017124710678103658,-0.008854781169456129,0.04856458485874469,0.04437863948801179,0.02580156319587323,0.029862064464915763,0.03318985557628993,-0.005514917120777214,0.009964645869804091,0.002534915342823677,0.01865160061482583,0.029935559371512467,0.03813982269967101,0.0024801562594941907,-0.025709675047310084,0.03874700818164384,0.032652178719476524,-0.007190355610781693,-0.09641296148140704,0.007782265405424799,0.07094077358517532
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.1272164550317397,
ICAM2,0.049544444749235084,0.02874259438599486,0.06307583405053156,-0.03618059814342946,0.019276455971902424,0.04184300472404862,0.04392762520854468,0.08332907412781432,0.03308291493135177,0.021429205045607483,0.03617418899918736,0.012364285514633524,0.031330388345302176,0.06192831078349192,-0.06364249744227068,0.011781104486754556,0.04480162282739445,0.0069077575437192255,0.031014832589261347,0.04061710581433402,0.03350761134048863,-0.007246411880261817,-0.038765389744045524
SYTL3,0.0013497137468115377,0.046671864009134104,0.0015391259512257708,0.036750001228152335,-0.04747983407550808,-0.05843666722530014,0.08714367150030886,0.04243262156552057,-0.022945434666596674,-0.03043415847591973,0.02933646142722702,0.01843945364552472,-0.04205417165137499,-0.07361857413228212,-5.9471339932375455e-05,-0.10965825948422699,-0.0030895328377205764,0.009918018927936183,-0.002378052665317353,0.03481652740291372,-0.04806529057784947,-0.0025590538009078448,0.02366965210852683
IL1A,-0.03137062439579275,0.09633378382973586,0.04863985731476016,0.03796677572534345,0.010432727236574927,0.05053385861516388,-0.021225121196946282,0.06270346478207028,0.025840503949339975,-0.029806766761507925,,0.055182039040276944,-0.08027061929027743,0.01216523585118101,-0.0711721963254017,-0.00841354361531136,-0.011563793171076728,-0.028945053904787812,-0.019485317002365374,-0.023939113295169245,0.044618693758431416,0.015286901934678725,0.026246659979043074
HLA-G,,-0.0480402145214848,-0.026504381910703083,,-0.015145472964178928,,0.05229369417068481,,,,,,,-0.04574960572865796,-0.011079656740378663,,0.03301185529437033,-0.0038811703896989283,,-0.0539500707267297,,,
PGF,-0.001528083247660572,0.03385895201084571,0.07966120937051349,0.029332223903733124,0.025745072382174324,0.030464082140189128,0.06912415691448494,0.09389148385846122,-0.03313131505824947,-0.012154938947531347,-0.035247924987259156,0.04311568749462025,0.08636207052113554,0.05297537048463844,-0.11213061179183335,0.04225680253495872,0.015260751257075775,0.05144978515114319,0.0704410251515253,0.0587209248981443,-0.022311604669843752,0.05941373403714223,0.013039074438030603
LGALS8,-0.013586107731995523,-0.005715066225909762,-0.00296324039509701,-0.01438993283695356,0.0011098521096761663,-4.929738553677077e-05,-0.04146521903334456,0.031230548657634888,-0.03631159433554045,-0.011552103768140351,0.0174097650217198,-0.021184460508055326,0.04166529355396972,-0.13770631685213344,0.0011550618409341608,0.13573085415719172,0.022327013767351564,0.01423182194409927,0.029635811089151917,0.06089383377578286,-0.0041997507689624,0.024908923406287208,0.07905511610258541
DKK3,0.01626545043896481,0.0788047047988094,0.041418764469142444,0.024930324760317202,-0.008093428701721524,0.0696816987300859,-0.013570531761192405,-0.11969841269422588,0.015663557022163637,-0.04524909825260533,-0.0034610237773662635,-0.003920662147913578,0.11180863869781864,0.10509083443039631,0.05895309078106742,-0.0993447940026169,-0.016705587371368992,0.03713251948027654,0.048816673184444076,0.05841688050859043,0.030204180087550155,0.0007740773445018977,-0.01760833937302999
COL16A1,-0.04680519076846592,0.11132302803039644,0.05644920483897457,0.01741487407736829,0.04196021739333232,0.03984465720257471,0.09798661348073155,0.011464191385092136,0.006826993802934726,-0.024735904627153367,0.025172260750302128,0.02136126194723555,0.06062826321390752,-0.03385081235656939,-0.056636472641366786,-0.011502380688944604,-0.03694178420006972,0.022287352391972687,0.12568998118730734,-0.018384405003068125,0.0069538914168237554,0.0077370462229466854,0.10244671951019833
TPH1,-0.020009263006721935,-0.04045377063221084,0.015230033188610843,0.16731679575890765,-0.006268630230104661,-0.010187288432471995,-0.012147701372517859,0.002420350526311988,0.0029406356157237307,,,0.01846543923918917,,0.01286102747066202,-0.05367180826323257,,-0.0029132603129490243,0.021077502374506184,0.0019193977888568752,-0.03242481945667151,,0.08439770560523618,-0.08632308051936784
TNC,0.08065755562258095,-0.0011574902386186023,-0.027498831391777032,-0.01557253496737769,-0.05806597568198727,-0.05829054924875162,-0.006288767705926434,0.13804400007781825,0.02764385722560218,-0.03939019816583112,-0.017576002468148597,0.06602452103247025,0.03517942216372291,-0.08174818009473019,-0.03802789480781857,0.007609638549203303,0.022005895480764127,0.006260960277847621,-0.001460142534271705,-0.00859309203682838,-0.005350757239775861,0.03643537622114136,0.03154698589298346
TNFSF9,-0.026997455595730097,-0.03484949887966271,-0.03460578397288961,0.010688803344198123,-0.024837367253049258,0.061265474058713104,0.05469558391680189,-0.023752517581109533,-0.03782133272866591,-0.02256468748148758,-0.03168686793485041,-0.031449791555579316,,,-0.014197549052826365,0.027613288807555612,0.006086285455379397,-0.027037913235779264,-0.002290393468967446,-0.003598698155703489,-0.0685850546944947,-0.02194731574371064,-0.050862764202267076
C4A,,,,,-4.856705190702621e-06,,,,-0.014262693819090684,,-0.01587773652328449,-0.01629448586732158,,-0.09311348038291543,,,0.03779389078497881,,0.0329764769133292,0.001815248235982259,-0.02680459965952448,0.04832198596370558,
CNTN2,-0.010454980358171346,0.07582674635911749,-0.0029868378636856634,0.029150311462877703,0.020689803316629986,-0.029579502174201,0.05269691722760108,-0.04387530027178975,-0.03379450652790488,-0.006413606888898187,0.07455423361520619,0.0365676818232821,0.08017310722813412,-0.0621280479116248,-0.006359661160777766,-0.05718285983021568,0.0012770793427181164,0.008214018318676646,-0.10071886005575754,0.02787636086194134,-0.10446147624104829,0.05567760502991269,-0.005855476883251417
F7,,,-0.018985621038994937,,,,0.12677541310718857,-0.015612953063505214,,,-0.014475368487815781,,,,,,0.01661270255431562,,,-0.04365059759474934,,,0.03968328810701677
LUM,-0.0028360920381292495,0.07214913683105267,0.07085270167425889,0.05683295013595139,0.01045873532094171,0.010836658070743337,0.03993823469356064,0.12082276920414296,-0.02838924648139982,-0.016343083854266804,-0.042133988593131354,0.04990454561670746,0.0345838098620821,0.04234775238737765,0.054454795317516014,0.031299958631702623,0.08264767510288241,-0.015531434396654213,0.03055804551536521,0.08461468077227595,-0.033670218193418956,-0.042397795090457144,0.008735953116143096
IZUMO1,-0.025796924066061013,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.023060614616745464,,-0.030994772913615617,0.009235122838954361,,,,0.035782871383689116,,,,,0.03304216925127094,,-0.031193234292311127,0.017208220856569232,0.014233753751646783,0.030003897486501056,,-0.014178562830725015,-0.029512973238781277
APOC1,0.009175484214510638,-0.04036617802464136,0.030239803405378643,-0.029098956559696597,-0.01990702788404839,0.05841569772478544,-0.007174988774741764,0.1353284440574788,0.0177107344302028,0.07793889183973457,0.023982148398600713,0.030363147312712325,0.04427029243487732,0.08353061480073785,-0.1472518173479044,0.01934235095547708,0.05315299227030647,-0.008595948098225411,0.07309081818064991,0.026771484621068275,-0.022605089562372012,-0.05103295405810134,-0.035972320797282895
PKM,0.016056387777950657,-0.03155526572419821,-0.048353096752886245,0.006302700394501423,-0.0600421833046865,-0.03786510042318889,0.015511010506073647,0.0796855956437515,-0.0312736924745855,-0.06259797170542314,-0.09486763842883922,-0.007302179333281963,-0.031873068346330156,-0.11270985731886506,-0.12189727781822873,-0.012462036282797911,-0.018795996781366935,-0.01924936920314843,0.04258042938235292,-0.00271305278122246,0.08080291611488427,0.030899734386979537,0.008915699198382818
TNF,,-0.020659073683636824,-0.01819995833430441,,-0.029345246809269008,0.010193678400700745,0.016392363089225946,0.07881610537937528,-0.03253931636438693,0.040436254540862006,-0.020605891315767923,0.060077183412576056,-0.025404186233443718,0.014640332052161219,-0.04679493005899273,-0.03195757091794212,0.06361463576058991,-0.011984010341864892,,,,0.048456842993373654,-0.0191406204105496
GNAS,-0.028482160055600097,0.047382977259444875,-0.07012739297431189,-0.006084721169141589,0.03529060598514349,0.05958517310139897,-0.0034181795257457953,-0.09596597165698226,-0.024614496828716026,-0.029248574110255422,-0.005937772539371795,0.03235375141067228,0.03205981762333098,-0.07538253203387968,-0.13174079121383178,0.03730008802101762,-0.03337528792298412,-0.051877720554817465,0.09609127079584433,0.03967993183043663,-0.08425499709773832,0.011324132461331297,-0.005497543400727405
BMP8B,0.004656623326309776,0.1703414634890037,-0.05007763837473129,0.013848543116453706,-0.021957034518308126,0.024308764763402702,0.0397567737832224,0.046905459748867485,0.011225904416666212,-0.01311403945931314,0.015839336758876714,0.032144329299362465,-0.01146642622690522,-0.04470053624650628,-0.09053401215476657,0.10906262863504698,-0.05206693675284525,0.027543947388844338,-0.006325886427299107,-0.03039203043519815,-0.04145759258862213,0.08075737186871305,0.04596157959957026
LIPH,,0.08475163188497362,-0.01946094275739204,-0.017838939607336683,0.005967828492056676,,,,-0.011499630160849853,,,,,0.0223579436926702,,,-0.01944351773731986,-0.04008149040701362,,0.004421754345410555,,0.04973466317093481,0.06592574214727422
CCL28,,-0.030374844980122013,-0.027374236790733277,,,,-0.022688133486061687,,-0.017707538640445646,-0.015511139552600587,,0.07788291558233204,,0.024862091976482835,,,,,-0.002308631243944591,,,-0.005495442613554529,0.0373065593100608
PTPN11,-0.05330235229590331,-0.01640625872497132,-0.057081359994304214,0.010796082622212096,0.02287419875898942,0.0682881121381909,0.00029471672253472193,0.0024420972628032053,0.01882030665630121,-0.05473468640237885,-0.019979561001296955,0.04280871725526234,-0.0638988662669372,0.01008854986983208,0.08569797608121046,0.1073949290383052,-0.01963684635428451,0.030104160824267746,-0.04058481322291564,-0.040922073846254785,0.02822916981824936,0.04072464324600205,0.019052851120458885
ADAM12,0.052437249653531894,0.08396308445538768,0.06470578481430726,0.08576736736226416,0.012499003814315022,-0.005906587536036231,0.0671316242631547,0.06321144827342569,-0.039722845848864735,-0.014990552120785136,0.0764835827180529,0.02062751450675807,-0.08337348869750148,-0.003549826775613696,-0.03996911518418002,0.008569398162215506,-0.02345340392392604,-0.011993145214801736,0.02040143064191075,-0.03673852326673838,-0.05238504134948567,-0.006966482023679654,0.004878116239216931
EPO,,0.07282268828391204,0.09392087363307143,,0.05935648648468722,-0.02726585497673606,,,-0.012031461766521636,,-0.013161563597327954,-0.01853672820100954,,,0.01072552133125652,-0.024794800935073653,-0.04473747303966752,0.07913358427453532,,-0.031608475218793966,,-0.04296926926529286,
EDN3,-0.011733430440186425,0.0167693380796059,0.017480784334606186,-0.02104274298377149,-0.01691955850728697,-0.015007713914744154,-0.01513226315655316,-0.027663949688263335,-0.018648172348371985,0.01910013787223132,,-0.018727999649204723,,,,0.029449555245900032,0.013097898901152667,-0.00684889991561926,0.10034914633774882,0.019857452404665216,,0.01673525094599081,0.05213121199432576
CCL22,,,,,,,,,-0.01200441242642984,,,,,,,,0.012173044268583568,-0.046803888418519804,0.09081186534213663,-0.012255678753749982,-0.015919116302639216,0.04518889373680767,
