,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL4A4,0.008501946624045043,-0.021203291011037198,-0.02501923417107925,0.07708391380356099,0.03973586524032227,0.013275325119143961,-0.020164060030296454,-0.011647091481600414,-0.01805895237709848,-0.028716834923666144,,0.09091161538112065,,,0.03291207796469385,-0.04148912014704867,0.056642943561849596,0.13395324001023903,0.029505372299006277,-0.006271134452335797,-0.03227732695552325,0.033870720963030405,
TAC1,-0.015439742190584227,0.06962096205678818,-0.018434223780171656,0.004436630817415733,0.013659208082922049,0.045011059715533756,0.0323356031055233,0.12361855040198338,-0.02440281414819516,0.014055302996847775,0.05955301534852231,0.09514614172432376,,,,,,,,-0.032056649241377785,-0.04187415918766294,-0.06738053914169329,0.055823692682661324
RARRES2,-0.0711001677936518,0.009553205508279209,-0.03373905983419592,0.09705893359090394,0.016428579426232916,-0.02299340511695477,0.029815324038212566,-0.08921409582009655,0.005944026800776394,-0.0005448974560446443,0.01616014808964697,-0.047495487379548236,-0.028152047491486004,-0.04431482309568833,-0.040294074067581134,-0.014367907673695779,-0.07378045510064785,-0.03800975050636431,-0.06651934931443308,0.0755301981891566,0.05377975131120363,0.175196368472052,-0.056612605504708
FGF7,-0.05095962019322777,0.053032115946065,,0.017729212657491538,-0.01701674495041895,0.09328978387651314,-0.04499510408770022,0.020779930071091805,0.007203688974153345,-0.041699998159285594,-0.010098586922225953,0.05549124662528164,-0.03475216549805515,0.04294144931806956,0.12828999262462026,-0.06443591395140622,0.11742982581842835,0.0635537768299638,-0.01954655133260363,0.04601218823466285,0.060085675706349206,-0.0196243565170276,0.0217854403743452
EFNA2,,,,,,,,,,,,,,,,,,0.06751211748431195,,,,,
HBEGF,-0.04450874945196869,-0.08625310283099104,0.03559799489834413,-0.03108977626363802,0.04145606681772836,0.03728514639947441,0.05555913118191628,-0.07799194855121086,0.06368622003444621,0.007828533458545995,-0.0365970699246351,0.021229718246643377,-0.09003281199537293,-0.01899088677578774,-0.014866629953935322,-0.033783924810994355,0.015616416815375778,0.01804076183704867,0.050491390993680794,0.04118366947356264,0.09266851247477204,0.12685078517355816,0.02024658123764805
CSF3,,-0.006736443058497627,,0.0017089531498070386,-0.02302833329032581,-0.008768139144642048,,-0.0123223986088601,,,,,,,,,-0.04828659061964552,-0.10711119055999245,,-0.011534127761164963,-0.03813637399320633,0.13754081765663673,
PI3,,-0.04471761857685706,-0.005409533776897823,0.051054482047146646,0.0305087789523572,0.03763449953381192,,-0.01387518347163407,,,,,,0.004085819573114342,,,-0.0907356609306285,-0.09401040879965533,-0.03624450864877569,0.04575057124570943,0.013206027571843077,0.13243422070267324,
PCSK1N,-0.08573029920179462,0.12590213111826254,-0.07753177721026804,-0.056344801593198275,-0.01206154337449603,-0.019951509769385586,-0.010563352113983597,0.07768823353854909,0.03688237587358671,0.035685387167985305,0.061071512117330806,0.03963296649315939,-0.07832498876558507,-0.07458648409076711,0.12311616155555695,0.033700217356614125,0.07559886509814426,0.020555258000085598,-0.0070300745280899,0.011131704798701358,-0.0275843895406348,-0.12556223736199743,0.14574015310001848
NTS,,,,,,-0.019633741871602987,0.004799042851931739,-0.01514571016843528,-0.020630253872104945,-0.023846747188816943,-0.017847599057881917,,,,,,0.061979479226055914,0.010111452297520028,,0.027977723800278305,-0.022613977491609445,,
SFRP1,-0.001023077587831247,0.017812163265704267,0.04094077305846795,,9.763352141573881e-05,0.05446553985350492,0.06304502152335822,0.044200105738995764,0.010275552529666648,-0.006911736527440882,-0.0731430528311693,0.08338777067816729,0.1489123227171353,0.01111904490231125,-0.004309919445919131,0.01780771172576123,0.026718856901800384,0.06433447655465667,0.029925158194822787,-0.00026527021648611025,0.03225917798918513,0.002297011789697958,0.08152543335736087
CXCL13,,,,-0.023402897520388394,,0.05435942253898418,,,,,,,,,,,-0.05760397480692172,-0.06381067274030387,,0.04899937319573416,,0.05301791008776051,
MICA,-0.05238794981224116,-0.0006757161306930343,0.01373426332999257,-0.02102565653234857,0.020694832115884753,0.002819159279171603,0.0183811796550222,-0.04928705971879489,-0.00045337896867433985,-0.022832294042661416,-0.006532069568448591,0.009417265343896595,0.010025944807716899,-0.024528015581994255,-0.03822870864817656,-0.029521478080704957,-0.051623034307049176,0.006181633652300626,-0.00961109262037983,0.02129170637439744,0.07386937171417043,-0.0042805048757053816,-0.11556813262604469
TG,-0.017881108478061392,-0.030090833507686113,0.04694917838883205,,0.04465715250892922,0.021606767584599604,0.012379214191634394,-0.0148720326608389,-0.017426409919646398,-0.014829467104476633,,0.08476468622979226,0.09897987507552697,0.05591973009908009,-0.0666356093953173,-0.053431402571368476,-0.031331471304679975,0.034105900677714185,,0.007531246023921611,0.04628215198385477,0.026078133058877254,
ADA,0.09459196810927704,-0.018746679034186055,0.024420856196754395,-0.018738933044035906,0.056807607911405655,-0.04159092222363792,0.006498291018565499,-0.05596891752435319,-0.02139718371091578,0.04896377438575296,-0.010872398210707604,-0.014669756933854868,-0.029803143039313657,-0.044982983608679215,-0.05180909098297783,-0.09797838042879979,0.026713032058596646,-0.024882166140715607,-0.01881145653288454,0.03588589419543747,0.0499953047605327,0.05269510959315165,0.04484317923605888
LAMC3,-0.05748955738591635,0.028009340657564764,-0.04850109643548672,-0.018694684317565633,-0.007608983165694483,-0.027313850895467676,0.024158674081822252,-0.015699467636728942,0.036776305621504524,0.04178385798543786,-0.06304402911135584,-0.021607296150005482,0.004472983124780778,-0.05278139232515408,-0.03663387858049613,0.007955984923101189,-0.008659259574135983,-0.006681624805323373,-0.039625312320316665,0.05099857652908283,0.01730543300267284,-0.032947493896048355,0.03435925263902815
CCL7,,,-0.013251002633715678,,-0.01315301279003853,0.03130635949142855,,,,,,,,,,,-0.028865017791667787,,,,0.03979282702797561,0.2390879666956694,
NGF,,-0.021747444683079455,-0.022751313489407343,,-0.030136911739175293,0.026577313678744947,0.07318126764272528,,,,-0.017847610809341725,,,,-0.013749072945801773,-0.03311156307211488,0.005396116455189403,0.0909550780924989,,0.01976232042079932,0.008939126105909741,0.08137831043216494,
TNFSF15,,0.0588018256001548,,,-0.014646523047322826,-0.018994548141065267,0.12487726923771869,,,,,,0.10125649225838473,,-0.05046745623692995,0.01003740247065558,0.0062688995799027245,,,-0.010767245113641048,0.016899755189858496,0.02210551129868947,
HMGB1,0.004384982429396539,-0.08016308167211503,-0.019692370363172406,-0.00010548198733100561,0.012372960147105977,-0.025785716350528922,0.043184284172433036,-0.07102646221570612,-0.014634896224379077,0.03968259007513996,0.00390641461048609,0.04163719284100123,0.026942154138990208,-0.07448070788676422,0.0989389412816652,-0.010463845001617976,-0.0030689999226914356,0.0015758780417970217,-0.0023050350619996597,0.06311989695077752,0.04846522543367491,-0.06495605970974544,-0.016858976685449303
ITGB3BP,-0.008637114643305587,-0.06649388905892355,-0.0185535298451403,0.02055094993155385,-0.01013591874635504,-0.01441639188387379,0.05819500566097942,-0.015853442183183304,0.02744064684113141,0.00025226345510337916,-0.022364897021968054,-0.006490316128601423,0.01681459297790012,-0.023285180243745006,0.10780122299823311,0.00860437314174564,0.022125825580472294,-0.024563548270592307,0.026260514250079695,0.015175209710281717,0.08921046967600114,0.04264880071539634,0.0932825699432096
AANAT,,-0.0091228154022565,-0.019225188822223415,,-0.013326839444021294,-0.017115223858400176,,-0.011115137012964132,-0.01567167228099457,-0.01709416427068883,-0.016779378941020377,-0.019778424303934113,,-0.06708660025728318,,0.09593331008981054,0.08998426609945501,-0.04187292656575724,0.007749043622778232,,-0.055217770046200855,-0.04448506908748632,
RELN,-0.014823912994984496,-0.03749729784662249,-0.0037996603270195463,0.03651740164714771,0.02839582680413619,-0.03642489059772004,-0.019396167100409194,0.055125226211176416,0.08650584425422872,-0.029528361375981582,0.04766336460477561,0.009456315466630073,,,-0.026594727287234936,,,,-0.00541053578558432,-0.049971973846644334,,-0.056525038986165795,0.07038413686171424
IL15,-0.041317788223654756,-0.022178360435765997,0.015246469966169022,,0.029836824824935534,0.0012608719278031457,-0.006761824394943596,-0.02899280670154118,0.0711670237706424,-0.028895052119543678,-0.034384695388377226,0.0005598241511115718,0.021465966376171316,0.04915554420483505,-0.07705536942828381,-0.00618283079213332,-0.06342782268575695,-0.025566267090034466,-0.007015455408413405,-0.031454722856723426,0.005642834383844498,0.09486429319819964,
UTS2,,,,,,,,-0.036664883184304456,,,,,0.01727493910467347,0.12819717246378198,,,0.0013559805998621679,,,,,,
BSG,-0.0702161406160959,0.036279810951141515,-0.0524819889074226,0.07538056993921764,-0.025883719688645238,0.04169111126986526,0.016759886078779127,0.10974719111686078,0.03247899051630509,0.03516268373769251,0.06039875032291051,-0.045693188639258,0.04811371708236257,-0.012592490217380703,0.027988651756139172,0.007890176085692386,-0.05603841071746401,-0.04916955536480332,0.005702328404098757,-0.0003336157880069046,0.026199049667003822,0.03393508379832042,0.07665066156622283
ADAMTS3,-0.03908008170510511,-0.016432010265458853,-0.07675693121834029,,0.031628155540218625,0.00517454228113759,0.03417980452849613,-0.062459303325652527,0.040355368305472296,0.03323479800920729,-0.026943739858267094,0.03725355407968109,-0.013034957456650993,0.013356078018520698,,-0.04092561006311266,0.04322927314037615,-0.009120860484006975,-0.06842987344663098,0.06359426643348724,0.012137170511268145,0.051853135743382885,
CD34,-0.03594287638649657,-0.037641695535242777,-0.0716689497806068,-0.03279076075532161,0.03850454633268557,-0.02306161732225184,0.025916007929604752,-0.03646661535940989,-0.019061400810011318,0.025477810343226992,-0.04225385627747333,-0.02575372330053068,0.0648967364508405,-0.008568834963370566,0.008735437442673221,-0.022830794857222746,0.051311138446960704,0.05229999647708962,-0.008184869944547682,0.05887307546866418,0.03256317517048876,-0.004099632619943272,0.029272296527723615
CCL23,,,,,,,,-0.012647261508884454,,,,,0.023593039389499294,,,,,,,,,,
PLAT,-0.005628524607478396,-0.021503682179860404,-0.041566514562022615,-0.0012042568651263483,0.04088813612620893,0.05005376986287922,-0.0012468455392480406,-0.06182266044565637,0.04477867422417077,-0.02134541325980963,0.006364962042302158,-0.032683306596704646,-0.0106907704343809,-0.06873250021741083,0.037762569193483767,0.010271842265048316,0.13522907435209572,0.07304985718778848,0.021568181306882504,0.034522195068004906,0.018983536020693678,-0.06522373888851465,-0.08282306836938978
NTF3,,,,,,,,,,0.03565394225608653,,,,,,,0.05860849476566962,0.06744077402134001,,0.03936488006122844,,,
LTA,,,,,-0.01685786902046124,,,,-0.015093453650275772,,,-0.00024038676135945265,,,,,,,,,-0.006411785481322589,,
CKLF,-0.002432916953658348,0.01727996319769497,-0.006958075523489967,-0.0664820767957176,0.013702188511885701,0.010185898380422179,0.03018223705343154,-0.05445253069116134,0.02102905029661237,-0.013119373167214987,-0.025762325363010256,-0.07503937077915097,-0.07744846503759908,-0.013528028311342696,-0.045340223326340516,-0.10397701942648038,-0.03629503482983504,0.039671282142381734,-0.010827450112191928,-0.004194847458404045,-0.020360713830925952,0.009568708791425932,0.029496069272567926
CD24,0.06686830360613999,0.0408353065450415,-0.01376678247102962,0.0015842954900718539,-0.0012655067987409814,0.0028398322695114015,0.08316050836775421,0.003529914370911627,-0.042913287875804895,-0.05293329704306933,-0.01771116337382277,0.0011466711349592893,0.0012790752937154191,0.034374941464914405,-0.03556004395674389,0.08280373827461097,0.06650237750670941,0.06316225534152446,-0.054297703348185185,0.0031677147656025144,0.06004932980144684,0.04772455363459003,-0.011386196922976226
HSP90AA1,0.05139359299669545,0.06522955571361506,0.03757833136375096,-0.06087918664241899,0.053579871874183976,0.04703029978879111,0.015264680091575184,0.08465985610038568,0.03986242169727635,0.022705477264959306,0.054406392409428475,0.09127554848083165,0.028190905961416005,-0.10625384303054193,-0.005487839130374595,0.07089929462429177,-0.02584790556634702,-0.08565342322960891,0.004981250422862608,0.10778565227195404,0.08668139588815266,0.0410553454029745,0.09916906916003804
BMP4,-0.01840225652073641,-0.04706678999965484,-0.030553899321291357,-0.015629992116891287,0.06275414099271709,-0.03321485666384496,0.11958757778838329,-0.03404604383103657,-0.04329240817311942,-0.00014050741978388178,-0.026763473504582882,-0.01563062192208813,-0.03974477318451202,-0.003675866244750725,-0.055310106268767686,-0.007169725253295019,-0.06200123856995936,0.002029996611033009,-0.025068612614358807,-0.049584851627925655,0.009816485864811106,0.03519092643900563,
SCGB3A1,,,-0.01325100130863312,0.15090687573120504,,-0.02038211874777499,0.04278808717464766,,,-0.014419094755038445,-0.029536402611827543,0.11979634103803895,-0.019600289179635615,-0.010507963102829304,-0.050348568799932346,,-0.04779975485160031,0.06312247855950956,,0.0013421244841030193,0.04464771433646817,-0.058573649951882106,
IGFBP4,0.028322796546021895,0.037820846529718045,0.004856647289233647,-0.02673021972772965,-0.0071552503713002945,0.05922687567361365,-0.0038135361564959063,-0.0535430760664063,0.006121318806899916,0.015553971038674263,-0.013834192267724778,-0.01610035392478172,-0.0218159488217385,-0.004665349287116618,0.1151009217197337,-0.04661477356367201,0.011478205837356734,-0.04312174516574951,-0.05126503343839006,0.06036795448311767,0.028624174154669994,-0.020183208102477555,-0.05473501059729767
RSPO4,,-0.02656673331050687,,,-0.025803922041248983,-0.02352427825356715,,,-0.017554605461340606,0.02594559746969365,,0.0006492031255029508,,,-0.05935884121351076,,,,,-0.03264687051245082,0.028338911041070683,-0.028099839206186233,
LEFTY2,-0.01770431298118586,-0.016266331611401445,0.005294042084573713,-0.03489598276340539,0.0656296471711255,-0.036513316237398126,0.07114974314414568,-0.043105900691415004,0.08121556685601536,0.11352540709074253,-0.017847610809341725,-0.022644940535298964,-0.007474364405899378,-0.09275503314184387,,-0.012049755222299287,-0.029444937958851516,-0.012836839640751324,-0.05414784420265199,-0.02441213185122883,0.0044943692823789195,-0.038824167069803246,
PF4,,,0.08415572920663418,,-0.011475744529505331,,,,,,,,,,,,,0.07940702773638553,,,0.02730268831202735,-0.04394153377948012,
ANGPTL2,0.03029504226728648,-0.05541835112442964,-0.047585530978803234,-0.05947213396376308,-0.01646602783886526,-0.03850097138848092,0.02616815160193575,-0.028845688861586803,0.021406918276945564,0.056510217264111484,-0.03611125298994766,-0.020707781903603503,-0.07286233674935841,0.011766826136633159,0.025333643648706917,0.02207454777211934,0.02904162761083609,0.051307254402253755,-0.013738274919331637,-0.008856239340494778,0.0313180157993381,-0.0564203714908065,0.061323435166366354
LRIG2,-0.06519941369367765,0.0569504712383881,-0.044283647451929996,-0.029023017689071787,0.06461552899724965,-0.05404127027037924,0.06570173388986886,-0.058120660268007385,0.0035520564267245477,-0.03197871981419426,-0.03428764719091211,-0.0017588100278445866,0.05338596307839175,-0.03838631690106805,0.0595691569547108,-0.03258686245628886,0.0015620276316288286,-0.004084206729024087,-0.008950233161747383,0.023654662174085104,0.02662913085774223,0.03463130684850044,-0.04412068971197379
ICOSLG,-0.03792863575219469,0.02526235108757046,0.003422744828848597,-0.008369937693453159,0.04377526384086688,-0.007737043125767887,0.05481310346266041,-0.036314520174578264,0.04654436413180902,-0.006141664424206325,-0.008287626375891144,-0.020042433779080472,0.0031371238330324216,-0.02319287336964996,-0.059021138013564976,0.007667420761210849,-0.0567951893252299,-0.019342424771968767,-0.04379972513276208,0.045626710815688636,0.004183025649788751,0.026668116429969697,0.04352353855834846
WIF1,,0.061770761962350706,-0.02473331215200715,0.046264228470666025,,-0.021294241630373942,0.02717774182088818,0.07279654707511275,0.006724139084702834,0.04815704165088336,0.12988376238117078,0.10836575893087173,,,,,,,,-0.019999729800867595,,0.06627521634624346,0.16671831709264015
NPPC,-0.011462289384500918,0.028557110639634908,-0.0067500052058309225,-0.04322142525589352,-0.017801709757601022,-0.021872546239016872,-8.513932730920077e-05,-0.029927066564197736,-0.016154371053113147,0.008474796270338874,-0.044310555674803735,0.034026908479567325,0.07391426317009428,0.1456804577551048,-0.01847330399988012,0.06723030002828287,0.034265955901038425,-0.022345417817437537,0.012016876416487944,0.0488972095728939,,0.02389347794713351,0.023208074305018644
LYZ,0.040105083282555,0.039418817065945584,0.029072412959873582,-0.03783029964550081,0.00888284028509779,-0.016236197777307365,-0.011250833547727249,-0.06826042953899149,0.04038138625667905,-0.003995449979319928,-0.08545193037700334,-0.003886439377893304,0.05678871928634606,-0.08046399225448136,-0.01570574499216681,-0.00673407931064937,-0.01750933565501473,0.01077732711502648,-0.030061729578740176,0.031903007003635755,0.04902618175730225,0.03556944882318443,0.12776015555490927
EREG,,,,-0.007228201949699127,,0.014337665384782565,,,,,-0.018359975766252642,,,,,,-0.08254045996030379,-0.03293801147753113,,-0.03365802273888033,0.003517157955099138,0.014802886017227368,
SPTAN1,-0.05288168092135891,0.050428468590494685,-0.0324098254369177,-0.060695546538909996,-0.0008405755797053161,0.016814701572918457,0.04500542870577113,0.016757519989632826,-0.011104673854131062,-0.02711403818590762,0.10592554322412712,0.050122227755102125,0.04282430908820113,-0.10400035302836429,-0.09763638211169702,-0.0680739772238183,0.04194443183952708,0.05182960494332645,-0.008861019551007241,-0.08241268629012782,-0.02726009954733905,-0.11817102217753149,0.09570732732082077
PTH2,,,,,,,,,,,,,,,,,,,,0.015234704448011626,,,
LIPC,-0.022893171544263926,-0.03278615921339396,-0.016828456003753878,,-0.02062276760259393,-0.02277537322414831,-0.026100449531579226,-0.029071485158542607,-0.024224796061423224,,-0.032882381965426234,0.04214813792507008,-0.03154922965398167,0.03645530952734212,-0.03100968680930959,-0.04404500024887313,,,-0.010596543634036159,,0.05006058967849073,0.011085484205345724,
COL8A1,-0.030502941852095598,-0.11451830667132666,0.04360697028522051,-0.040239921992984894,0.011730654386418887,-0.02186272674623716,0.0937440589191656,-0.004826737134754759,0.03630583862616244,0.0018120521133462221,-0.05532822708145196,-0.01459754507940553,-0.05787467971626718,-0.04723165223795174,0.023193439573298273,-0.06116234032992062,0.012754388048111086,0.010893489427996455,0.004778033201763582,-0.002514744075681811,0.021453722191047745,0.0203100164993778,
GSTM2,-0.012240778816607638,-0.052497463029071274,0.019445917947630134,-0.014823135395741283,0.03080726021373082,0.0028862428994169747,-0.01980976652638105,-0.01981745014359629,-0.01310042237631704,-0.042618160963974215,-0.010132403942223998,0.009877178887417392,0.05102824025253526,-0.03415483206361605,0.037446729667863686,-0.00029297025051759596,-0.02544022410044341,-0.05319836048177434,-0.004637282266962842,-0.011974526105199973,-0.012315138626436076,0.0041762895604662694,
IL4,,,,,,,,,,,,,,-0.04778207277477773,,,,,,,,,
SPX,-0.04583835306254318,-0.013740178840766925,-0.02721736887861793,,-0.033792723173118766,0.03010776597205172,-0.054908827504624266,0.026733968004015295,0.012738324446409158,0.03568169190846204,-0.04248204105546419,0.03881161793576712,0.01447796537904229,,,-0.033876459860926064,-0.009462151790389502,0.022607634069055166,0.022035040163663824,-0.05553304586140936,0.0031260477388246563,-0.07230076598653644,-0.04700122269740054
MFGE8,0.027118093191672108,0.0018051709672509686,-0.0289654599132085,0.0743466071049742,0.0015971957739883164,0.022361381918080923,0.013353415924190884,-0.010931692926282207,0.012890900360817286,-0.004082754640190958,0.01630898014835844,-0.002009692118776032,0.006387977163897844,-0.1329066157201612,0.05681934496646814,-0.009527498759207671,-0.05331292689540822,-0.01614100007909767,0.0044516511724368765,-0.03050944836182905,0.044323630047170874,0.09063312520438303,0.13022886201739015
TGFA,0.014677682771932769,0.03631070065729936,-0.09555298771013125,0.05117967588877134,0.02386920487596239,-0.045074114666869544,0.04713342260233572,-0.033362304202761005,-0.0002001079607694934,-0.029738759336485225,-0.01124475385766176,0.020032313508865616,0.04644611647084301,0.0386733814755911,-0.03520430012731868,0.06560245240379389,-0.007216106207240906,0.024545917235000964,-0.08846759003812235,0.04839490905859908,0.016154810354619225,0.00679546986234542,-0.07910396542454814
