,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IL16,-0.009509469762906297,0.01993722957125444,0.0626302861431222,0.03651803519979838,-0.018841287839218658,-0.005431003149051802,0.10830967316676793,-0.025328003955404948,0.07878762819643834,0.035102859216474776,-0.00724744541355449,0.024186230055285658,0.03565886546738359,-0.01621045338428498,0.12040003700661453,0.03559946999244112,0.09572867170488891,0.04633452802872663,0.05730317856126815,,0.14928167902857076,0.025222994003753076
TIMP2,-0.060093689827748285,0.0005730728479337089,-0.02114122435923895,-0.02578707578683823,0.04475100737965873,0.032830258034776905,0.07932513035590484,-0.011131197049989277,0.08054529285263289,-0.04082228227290005,-0.043008806584108154,-0.04755528390704387,0.07010531173695041,-0.08992279987758486,0.07435129747646113,0.010715928189882635,-0.007541341444441491,0.08703858799340657,0.04381539268623355,0.0630764298752008,0.09754898410665126,0.05893029133656646
HPX,-0.009189311561037788,0.014175074881260453,-0.03763565741652514,0.0646294383526144,0.021453928776568,0.034824461858891244,-0.04484567230369857,0.08354025998175517,,0.03758002610440175,0.06938485747739821,-0.010775739725850591,0.17969427727952092,-0.01666762488404019,-0.010581436495457822,0.05203924221653198,0.05842499769569175,0.10395013552597634,0.05539377635072589,,0.0074045068387209485,0.05283917823390812
PGF,-0.042108461528265674,-0.0192498016027802,0.014516672553656141,0.005266396716630594,0.004195772811151847,0.15593828451383968,0.19725820847415204,0.02582837964039676,0.07137529158620869,0.07734275313585998,0.0032231868205438875,0.15956804766711993,-0.08808678166387345,-0.16305140560897363,0.1173005592075295,0.1095757443069624,0.029788556966543717,0.08682559224284633,0.005313857111370998,-0.045793137627270504,0.09997797948595673,0.004654779128430777
NMU,-0.017793282063163218,0.06689663213812551,-0.04111819265807759,,0.001663883713820733,0.002726292650846799,-0.026880173052479094,,-0.03310138216888694,-0.028054783004443376,0.016089757908668435,-0.04452583687279693,0.00310909514064149,-0.0049031576827518455,-0.0036065188324649424,0.08446969514541822,0.012240168768515665,,0.08269563033024116,,0.02198828299143877,0.14688408547668047
PPY,,,-0.0084790502121619,0.06342039222420431,,,,0.02904816879561121,,-0.013389067360872663,,,,,,-0.010381780783141946,-0.02982261991264935,,0.036864963405601046,,0.05854826516694319,0.19090640869516254
UCN,0.007309355505532943,-0.04038474944604023,-0.018904019036053325,-0.04678657977563634,0.0012283343732734672,0.036910586919092596,0.03424141093675039,0.01688793257429245,-0.0067226776032643445,0.025652718945049623,-0.014457989749990506,0.03755222987339827,0.009793911260123326,0.0004344703563199014,-0.023255842897620543,0.06006363828303349,0.04160897723502719,0.031410508045317524,0.04711645507312166,-0.03367020947932312,0.1407592511015308,0.013816161218088542
MDK,0.03140728704705729,0.07487809184269953,0.0627454234371512,-0.005292504304729141,-0.04500725492845532,0.12102401722859803,0.23856320686147708,0.06710310876166391,0.06738305076158546,0.015720336147127662,0.049451053748047036,-0.0018173334596914617,-0.015391391134968312,0.0010907087864424532,0.03114193257862461,0.02416230989191215,0.10143487511227718,0.10773790201672755,-0.05907753048269409,-0.12862156050867804,0.1215583559460776,0.10486769093726041
CTF1,0.05833038963291472,-0.07804150191534685,-0.004073575010847049,0.027109816008381422,0.0014237348642875132,-0.029983067430056125,0.043458913834073236,0.052742399509607664,0.0546490489951693,0.02132838461410256,-0.023565660269301836,0.09963064276751815,-0.10301065942974504,-0.038768179822576035,0.06975766296001909,-0.007448068215845978,0.00562431872250609,0.0307748178887457,-0.01647249079176371,-0.05939702300916132,0.046856999774641986,0.045806448090373764
LRIG2,0.019580732203528458,-0.012371284223535183,0.013963827755070251,-0.03126122570977569,-0.01477083166958525,0.07044626468137864,0.024641974213611934,0.022101385204859766,-0.02450488529857066,0.026745205336386572,0.09198582686155098,0.010869307016693532,0.03450245965431233,0.035816430581211506,0.02436058027452409,-0.025630096013056696,0.05356587896823908,0.0335106472974146,0.0008818692000692039,-0.02121384242608669,0.002968622534079673,0.08401082203395871
ANGPT2,0.05321146481773392,0.06119473534217105,0.041397798278774496,0.03750738576635265,-0.03990956877483742,0.18609696477901203,0.20056710989914492,0.06968454076227602,0.05023746580147638,0.10826541962560741,0.036917747097754465,0.12281194154535012,-0.05989858493472278,-0.11881271238962211,0.05101131138117277,0.1086500229849258,0.06827805417298052,0.0984865038614777,0.017855288497385654,0.1082640488616332,0.05641715759366864,0.0017352954913804324
PROK1,,,0.009232788308022636,-0.03152628040844287,-0.03204614076849109,-0.0191576853640671,,0.013884203566755552,,,,,,,,0.040561713209169195,0.037202611662149165,-0.03470450738791349,0.0034449088655855963,,,-0.0475087490734958
NTNG1,-0.00135494324926085,0.04495613693167982,0.055982698309824934,-0.0007744766344905563,0.0012111622453380162,0.03748303464275733,0.043405028607992696,0.03439530407163945,0.0896665157476168,-0.007711910024449583,-0.039698564536533046,-0.006007735446435441,0.11979230004959242,-0.029193406831040176,-0.03345371942459066,0.01563965638548011,0.07180350660599362,0.01656642145071612,0.020552607996578626,-0.04731725462840381,0.028298829537192427,-0.0029245558732536553
INSL3,,,0.00547446110360132,-0.021149012965597912,,,,-0.027684679664926916,,,,,,,,0.056377595311419434,-0.03403018104350635,,0.03059103766804343,,0.07520382708030157,
SYTL3,0.024912361077686608,0.052738648435570905,-0.022784964077141548,-0.053976334098152716,0.0140920434646533,-0.023608871993610593,0.09505949891798522,0.006830961889227247,-0.002699592607246015,-0.04498049174636589,0.058931686109316865,0.010195016285010058,-0.04303866707391363,0.00252556991567836,0.11763887530675748,0.010387002119994273,0.029119708549681277,0.09662449933790117,-0.005975259603629912,0.021405940150361475,0.15302120067863872,0.07889960945410883
CNTN3,,-0.010597283529813373,0.03379241947848775,0.020475077364508553,-0.01843939358585401,0.015264399412577012,-0.0744074518498805,-0.01019857785321344,0.014422918127428968,,-0.03306882760310317,,,-0.0017745498548329248,,0.05912736218698459,0.030917461602759103,0.05069551272491728,0.01935832875411813,0.08310414277809042,,-0.019760986136198144
ARF6,-0.013756950785079524,0.0055207583708303185,-0.005483880565051941,-0.020203591209559845,0.00960184384089634,0.012577642587261992,0.06446718186861759,0.009687350923828882,0.10938801308491923,-0.001261843822444748,0.03974789660247987,0.06138301036628856,0.0005002472246351461,0.05353624301385203,0.07305292177873741,-0.012517398827598445,0.012159716302521979,0.07338346167176314,0.010874900737097383,-0.09991304692982216,0.013034249595580706,0.06439545379209688
SEMA3E,-0.00425618760388118,0.05062246754118947,0.018617536503863427,0.004338049804191969,0.007136806573210529,0.06442524261587058,-0.005059233818768284,0.04358329009838049,-0.0779144684825779,0.10681384637262759,-0.0160097103604418,0.07754981147586669,-0.022839047046494847,-0.035581323608040456,0.04088586206649624,0.059246267822621226,0.038286149913433,0.1485283553007218,-0.02388147308151886,0.016070652945923143,-0.015039692519080565,0.047873833499247904
PROK2,,,,,,,,,,,,,,,,-0.03754821561780484,-0.04165347116055673,,,,-0.0112089670505646,
SEMA5A,0.006660112640462774,0.007396996976164378,0.006551371931222505,0.03257348449009904,0.04539291234279591,0.09145685605371652,0.20822747179902917,0.02138847056039889,0.07952619791537383,-0.014448663409913602,0.03449098839456472,0.050298438811949044,0.08690057516577655,0.007443012380268075,0.09591063526324714,0.03276438369260198,0.03161650227911931,0.10880065528761362,-0.03898269887068177,-0.013452331135166282,-0.03259032659168865,0.026131648237853158
HLA-B,0.007813823938173535,0.021918662558736018,0.004413013771137337,0.00856235246693655,-0.06072624927006409,0.02048837545689789,0.2247979443206613,0.012991635995147516,0.10485432019292869,0.06245075370103892,0.02600800994855771,0.12292567696839095,0.034328433308539824,-0.1553251626368422,0.06997215209107256,-0.013780751826154828,-0.03815857154486252,0.18417305746203305,-0.019512858208401217,-0.0276088024031921,0.13577735153867895,0.11808691824791176
APOD,-0.005301875411671812,0.11591646481661784,-0.0005462884589682041,-0.022870433340523,0.06056982210186648,-0.027500041673776655,0.0832619957099823,-0.003911084548137813,0.04279436240572018,0.023181687563705082,0.03975505871744173,-0.13290451214718293,0.04586335041841686,0.0961853322852844,-0.10043703533793238,0.09119752265478138,0.11865671896452097,-0.18969463928785849,-0.015163340640754438,0.04673151303009406,0.011372561817654551,-0.10489377661150871
GDF7,-0.03150691497045664,0.0051626121492412925,-0.043683155735651395,-0.006990573833677793,,0.0830721443400428,0.045145567070216296,-0.034034134501532934,-0.010236869895384422,,,,,,-0.0014122802632565669,,0.006083364244333481,-0.01523634970339873,-0.01035870208003019,,0.010420709371725005,-0.051092968846480444
INHBB,-0.007873213914229498,-0.06444867787598262,0.05715470096510814,0.010626137725104744,0.020477073138009335,-0.027649650099140437,0.07691126924362236,-0.028213471426553362,0.0245888950405438,0.06417095420498152,0.04055793991816188,-0.04793054936099714,0.04848631883144724,0.05102003503410915,-0.007616791297169666,0.013316899131110846,-0.0014010340265542673,0.037895394796118434,0.013057090567215936,-0.08755076225404146,-0.0033731867439148935,0.10569855398659435
MATN1,,-0.02183308416061551,-0.027145146331847825,,,-0.017347494940617186,0.007985106017429537,0.010157390544244365,,0.1338182767113888,-0.013124868980950631,,,0.02351949065304172,,-0.004218120651160596,0.010875641295489444,-0.025667586256358305,0.003382404682351733,,-0.008436001398910506,0.13208952668614637
HDC,,,,,,,0.08107477423523708,,,,,,,-0.03763463490046528,,,,,,,0.05386901990774066,0.0038703134740482475
PIGA,-0.04046589208386748,0.049474091048941134,-0.035809290762739046,-0.0015494490434334275,-0.02412007344379562,0.05534809541739926,0.10222936310406537,0.00367485988078157,-0.021998650729393866,0.037427862006616505,0.04390082993006809,0.044918306966583055,0.12520331836087492,-0.01065568602467914,0.08101583804599513,0.00950292852765408,0.004628145781119018,-0.005082346724327613,0.03418032634095285,-0.07375650829205091,0.07287746662450305,0.05619784392399841
KITLG,0.03574304721669729,0.06887206614482626,0.05705716777443942,-0.058515701567538846,-0.00539425670364299,0.03706797829530411,0.06784191817573032,0.012177952141564894,-0.04961786694358864,0.11115112551988204,-0.018533401405877736,0.026668174781973142,-0.04852545168970667,-0.052551505132066884,0.1009369547904149,0.022160923400852656,0.1257726329315663,0.1319252501212301,0.07975886122568107,0.08215432510893064,0.07181404847050622,-0.05607131639007376
SEMA6A,0.05858872283358199,0.03010309386014952,0.04578685989640358,-0.04742323532402046,0.004999027514972224,0.057197263502546634,0.1410581386773928,0.0583440566689532,0.08261915996058734,-0.011113471580706967,0.04159210352271658,-0.02850983898747533,0.00027905076104488345,0.04409425875792855,-4.336246851492443e-05,0.052925288416336216,0.015813453997792923,0.026711017640900742,0.04604124563228742,0.008003315736363786,-0.04789793529227666,0.09897226688148533
BGN,0.046810820842925316,-0.022627168591078585,0.006695001570502695,0.02394388865950064,-0.007502111312835985,0.13364432543527427,0.16118871463375553,0.011979674886879647,0.0293164857786249,-0.026862506155076,0.005009755469579914,0.07692761782770847,-0.003806646574501201,-0.07336984914643213,0.07465505421851058,0.029962591939043725,0.041922605571617894,0.1440827234555558,0.045044223256036006,-0.07060832550160262,0.1321859135446158,0.05905602428833638
ANOS1,-0.07557496396828195,0.05034563080994682,0.03954421721459925,-0.0119040795799664,0.04330530266008167,0.018405498443667866,0.1645701412661483,-0.04673705066169512,-0.04329874279382078,0.05097809354622124,0.04991405280637467,-0.050606796992007486,-0.051102433052825726,0.08008528013275894,0.025293542813805667,0.08011730427051715,0.09176481720946944,-0.059523780265689136,0.028434602286181183,-0.03632916819299641,0.06960567265179,0.020664298232682152
AGRP,-0.02690740163115298,,,-0.02276662049220884,0.04616485982876355,-0.013858649238509048,,0.028669071102651735,-0.0005621153222599653,-0.014888764921172944,,-0.03323426936096612,0.011211939963954167,-0.031604418169411355,0.011231602355739693,-0.003526403122614497,0.03648482738461118,,0.06421116032303083,,,-0.037912514819550304
MIF,0.05355543256070831,-0.055715568776831224,-0.0628412668877315,-0.02165414827615022,-0.022587307546706858,-0.02245445027910042,0.040772129832984824,-0.012660091826480814,0.03872949651681293,-0.11736918393531662,-0.06345946192952508,0.018758451088639695,0.034837292735164185,-0.004364276421986583,-0.01107420101294329,-0.10744735967550621,-0.04637402569424373,0.00545069022137869,-0.026943456000639618,0.028670992877619466,-0.03347181773976828,0.004922138186032626
PTN,0.04567024100423388,0.040818913677489896,0.019911823365111336,0.01099691031550738,0.010636606814082326,0.09678830749880862,0.26017325871710256,0.07480576133433518,0.04475408708235224,0.0012607846062096366,0.05717670303350114,0.1790109681067016,0.016142075268542926,0.10392229321560432,0.042156140934480654,0.035207491580672025,0.01307493206417088,0.20660408542840403,-0.045473708544836275,-0.12739760080119472,-0.03008932489458591,0.10712823015446366
BMP6,,,0.004333542535312403,-0.02330731787542149,-0.024803395892071232,0.021901974064135552,0.04871401985886203,0.03207467956839594,,,,,,,,0.017218665401085437,0.03495271332575586,0.005317767913252678,0.04264333407552309,,-0.025724433364418584,-0.02926960301020826
ULBP1,,-0.0033150443549697143,-0.019561398689307403,-0.007381137812350977,-0.0011882134768107404,-0.019586381436166783,-0.053597146660218024,-0.037074157189888365,,-0.025023964728852963,-0.014429371526523894,,0.00834408817488634,0.08737048243716922,,0.07498464870163736,-0.04677993120063286,,-0.02635527976351088,,0.02425142976483278,-0.027576209363363448
TG,0.09706000624315562,0.01472875620965495,-0.021418547991809915,-0.03141188997504912,-0.03301092610392065,0.06953759130829698,0.08842923236225439,-0.03165657558056329,,-0.02541822817010472,-0.021674951369726872,-0.05601932971947143,0.00042124402421469566,0.04403761206568889,0.11716965276035249,0.005101398741878046,0.004189365134138377,,-0.02190003761764776,,0.018227359903080127,-0.04685720733753756
VEGFD,,0.03360498615770155,0.010816769077878104,-0.013658662871426903,0.08025349378488535,,0.09737416757538268,0.0173985641901115,0.03993635148755246,0.1385670061387428,0.006308705775782049,,0.02808493716752231,-0.04036222639384923,,,0.0036309518665591026,-0.01177441366622476,,,,
FGF17,,0.0644262886646434,-0.04718405191853592,-0.024175066811804466,0.056601561988184126,-0.024202655554846582,-0.06172091207898913,-0.0008267822238074673,-0.018508499414900226,-0.016444243304454972,-0.018382977462389892,,,,,-0.05460446548385121,0.1168473255780448,,-0.002815648742402502,,0.015250647245792568,0.009401751241396116
PODXL2,0.003463646575936869,0.014648008882360683,0.034761037705185224,0.0639208125357074,0.04900692104801868,0.02141636350333819,0.021699542019172093,-0.0194640836268554,-0.036466587325270416,-0.01361293582326681,-0.03825850825228873,-0.05358314364078533,0.03857702684756025,0.03244978722751226,0.054880210479117376,0.11653133727037189,0.0625266854911124,0.009122919495208208,-0.03940574030419219,-0.0018837192835051589,0.0496950995033231,0.03400225065979613
AHSG,,,,,-0.045941202708490725,,,,,,,-0.04627879213435354,-0.01010919191267346,,,,0.05483385417562696,,,,,
RSPO2,0.0020755910554246322,0.11105453552022003,0.05327858646619942,-0.005763274700380987,-0.04779363604310391,0.007973709009351437,0.010335026138381878,-0.028756201882546642,0.008153532307052506,,-0.02493408061757521,,,,,0.0006078088755320638,0.044509182807696154,-0.002278443060057616,0.03605094212619711,-0.0628597195467592,0.07255486985351975,-0.021146116129317022
GAS6,-0.03686782605702723,-0.05820250851007999,-0.014415100615182995,-0.007868744005768931,0.018108878738794038,-0.010450198423623618,0.13502768241153343,0.012602936413152079,0.03925479489029302,-0.02472842892960987,-0.03014731159697111,0.042422427364248144,-0.03678879867570232,-0.011422308556791608,0.10619850792671363,0.08075546471702967,0.040783131282635436,0.11623920364256735,0.0069033299666645094,0.00866827992111617,0.03187102616032502,-0.024559064167562712
ANG,-0.01612222278287512,-0.06905851371825457,0.010870123446029424,-0.002966874359702161,0.009420951069053272,-0.0014095238632339765,0.11059046843968467,-0.01851180100263813,0.05159795874934465,-0.026760651166686737,-0.0020017272372182143,0.07244353943683489,0.07826532876302526,0.020602408148758876,0.0285516909269319,0.039752601527257535,-0.031343359766931596,0.06752827304704714,0.01326646786245414,0.10021847900244395,0.05712146274945945,-0.011657474704537416
F13A1,0.0047489991681671315,-0.03550498721096541,0.010502334814588666,0.039145456193353655,-0.006348716689346588,-0.043533967214307516,0.03256459633816046,0.04908156500795114,0.08612048878694904,0.006880173415028197,-0.02638681428249312,0.04771666564054671,0.024388199082004198,,0.13987049530266796,-0.010633337475891874,-0.0014538261320919258,0.06265331819014687,0.07056177944484911,,-0.03191438459272695,0.040908925737075524
TGS1,0.043566469192522425,0.0181944376010126,0.03674053956486411,0.033727517032525585,0.06118797464622139,0.07567716980014387,0.03916723083627639,0.015332639180923494,0.06482450257438203,0.0358815494429845,0.00895723039693351,-0.05412431685869481,-0.0182843505105684,0.016412179148839082,0.0258908135052523,0.011958344172637745,0.04426976865614833,0.04916059298784069,-0.0592806432907432,-0.02567065902795694,0.09472507221182067,0.11474034033862954
PTPN11,-0.06347616094904857,-0.02350528508156481,0.07704449286341955,0.014549390531516253,0.06267351606568158,0.006967757969591087,0.05132469978230866,-0.00785421577007289,0.07168227836591944,0.04566767960363978,0.025431330345711753,-0.05718627256832303,-0.02787849864601243,-0.017724995862518262,-0.00918642699131909,-0.047102725595958336,-0.007877251466456972,-0.05050553061365494,-0.003066989555815163,0.0056591688838846495,0.026655799686681147,-0.054836375256990304
IL23A,,0.034680031962413316,-0.027928581257278644,0.02577004526738216,-0.014463234120618508,,0.05887731475251979,,,,0.04233597644576651,-0.015154584679465575,-0.05520965606486707,-0.026349502097136258,,0.08237231797507732,0.019732734658484,,,,0.018992080382954475,0.003055207287162449
CXCL11,0.07668514123583471,0.011975318919596434,0.030976459108217207,0.02596150684757972,-0.03939591783875583,-0.02082478159737949,0.1189245469326934,0.08518104138204069,-0.03372396874988165,,-0.015126816124276105,,-0.03871421059336402,-0.005504299596730414,,,,,,,0.07997079156992036,0.05501261403136314
CXCL16,-0.03141492744118264,0.08253583695993208,0.036076753274542364,-0.012461801296209335,-0.022829292380287147,0.07315324801203943,0.12883855859098675,0.028269185085339772,0.08259675853562122,0.03133809028681621,0.0016556459524238738,0.0979571461301151,-0.004967127753031821,-0.050331351040264205,-0.059912819314837926,0.014181682850061692,0.0858793882692759,0.005753794345019631,0.05901894900562437,0.05371943603449775,0.023412793334025853,0.021175769715893626
NPTX1,0.04840498315136057,0.10576488191010393,-0.06825534923820858,0.0007937870337681384,-0.009270989551765878,-0.04551522975325136,-0.18526233019510235,-0.035203216979778865,-0.06919490393414653,-0.013389065360540414,-0.04942081196840122,-0.05975557628230356,-0.03936622341810578,-0.009467691279764837,0.03477621639877806,-0.03177971698206711,-0.025249739281651806,-0.01892069567703342,-0.006138316232314166,0.0006600851507149145,,-0.11448378791080097
HLA-A,0.05880774830349698,0.007521670353770103,0.00480861005621267,-0.026470051964160374,-0.056459098185749394,0.09733819555306784,0.21436907330214047,0.03625165427645062,0.10553650189356176,0.026478287744263945,-0.009357917240772824,-0.017566353548908682,0.0521133873662176,-0.029865341108772925,0.08413940687285829,-0.007899960045785972,-0.08070836791058038,0.1902606945148673,0.03583316143019312,0.03424383349415595,0.0548175128931705,0.09413018564166621
RAET1E,,,,,,,,,,,,,,,,,,,,,0.06015686386382144,
ASIP,0.05232528019963065,-0.010118120891302438,,-0.007554407842432801,-0.01631177682962443,,,-0.03325499487556803,-0.03855507171974845,0.03147583252307502,-0.01852477916279752,0.1839229457546607,0.0597025120599226,0.00493268628936945,0.08483501740521225,0.0541939160138059,0.08568619492846152,0.09877670649258416,0.07998636865606704,-0.046939825276179584,0.08815838166438354,0.09525280145907633
GNRH2,,,,,,,,,,,,,,,,,,,,,-0.02850454985292653,
CD14,-0.014213454063498963,0.034542895663820315,0.03300104354199811,0.017744734736328285,0.01637465110344795,-0.004343109889102556,0.21478635456634296,0.010379797600615049,0.11289609282995357,0.04108706829692709,0.008694978251358502,0.03242403094676454,0.019089480189599734,0.037594300329220294,0.10330835727162273,0.01088339420774161,0.03300585470973996,0.09023570082642686,0.051032593532759,0.15571922728188833,0.06974168077385846,0.06003624679653589
RGMB,0.0725009654895694,0.0300966781164354,-0.039965373092645244,0.06336084362303178,0.04872846964643052,0.0643717317562634,0.06420259993218395,0.0028076170273917418,0.021704549521905446,0.030661983209772183,0.044497919073100085,0.08340111254623647,0.05041214964804665,-0.042999402206698185,0.14650829026712509,0.044951799972570296,0.012181712518991902,0.04482819075929735,0.012682485275639395,-0.022820744814018572,-0.01295633789562159,0.037620626600016346
GPHA2,,,-0.0233260862772031,,,,,,,,,,,,,,,,,,,
SPINT1,-0.0034267297115853483,-0.019591789693819,-0.0031203071977048504,-0.05658530397352056,0.048321292650491135,-0.018423184771065047,0.0849000614417058,-0.03526105163950601,-0.0075348643562514065,-0.00010813293236632233,0.04330021379097649,0.0844514344909088,-0.026749743045546146,-0.033922623952028115,0.032098681974219466,0.05203530935747526,0.002361945777270921,0.09972935216581612,0.012555320506057798,,0.042212501395829605,0.05945097079621245
APOB,,,,,0.03337225157461502,,0.0014279770940400932,0.02060538978089745,,,,,,,0.017443085756493733,,,0.05823174699791844,,,0.019951510725970758,0.0020373921135915614
ADAMTS3,-0.011855715875800484,-0.024972346178733215,-0.010447581689243274,0.00400982261703912,0.023006980794984585,-0.007401408768417105,0.2131485208498461,0.05498666708336485,-0.050911595419485194,0.07708258590801323,-0.02982950618760338,0.10454853575450439,-0.03018840837913606,,0.016617109228205758,0.059680406334080026,0.01590141068244477,0.0819310787702092,-0.00356028757874086,-0.03513457181607788,0.04580274191003326,0.022953231062647628
LEP,,,,,,,,,,,,,,,,,,,,,0.03715317455158159,
EFNA4,0.017679062105268893,0.09973512645422661,-0.04439485662885867,-0.05806529912201825,0.004603160857738737,0.030430097101416143,0.1126797054957209,-0.00840193977800177,-0.004014250637256649,0.04480513263837102,0.03563094033262881,0.09265150606227787,0.03039300487018173,-0.04373509390540359,0.0439065595978733,0.0542495004444073,-0.0411332831163259,0.12334755899378479,-0.02115912493866348,0.08123437628998828,0.15662804635015357,0.03398443316003397
CUBN,0.012046421407659394,0.0018350354612874198,-0.034216701653995756,-0.04773479856701747,-0.02885904792430804,0.11346646778607856,0.08238859578273157,-0.01106461697982301,-0.007345188605137978,0.02608434963804839,-0.02929058784656177,-0.012509513465664868,-0.0015812464557582954,0.0202429133123375,0.0043001353128565,0.07118043217249594,-0.00304895808671399,0.04197083654739676,0.046327026078457956,-0.04011102052471167,0.0786352420711735,0.08628502874184081
ADAM15,0.030238123886743903,0.08529251366475377,0.028669570955622923,-0.004828806671601781,0.06476938686693323,0.05635290974686031,0.10716770670176709,-0.018538760313779906,-0.031611075847461964,0.06480759821836884,0.0033391579373435658,0.01629303958091499,-0.003394655518120616,0.017297639635131968,-0.002505262871803896,0.0940557147843455,0.031029601418888005,0.019704802980678986,0.006922712468983957,-0.09050783948919243,0.05619944228369332,0.010070575124101254
TNF,,0.07769987460071727,0.020537859273622942,-0.022079407102948236,-0.02641714571330594,-0.02998306430395766,-0.028203037326389378,0.019403626146000687,0.06745301077381485,0.09033734804955405,0.02953414901251423,0.1457273926277403,0.03273963926128963,0.10478779861045447,0.019693703241091015,0.018949019009967802,-0.022604524619111555,,,,0.10833888191688966,-0.008343810551995992
CXCL6,,-0.025687833187200203,-0.020928687998040388,,-0.029217457842264597,,,,-0.04087857009437312,,,,,,,0.012939057207324838,-0.0303719096975009,,0.00480491501265051,,0.07688447671346316,0.0501672248488194
MFAP2,0.04867225140821603,0.0012867308613398831,0.03737830746909537,-0.015562157276139335,-0.045124342325593855,0.12022239897316837,0.04886771752240856,0.05102074365088252,0.007914021538174006,0.05791226604972333,0.039675529441414975,0.0703252383411845,-0.053899482834762626,-0.036392023549384984,0.1319618962521994,0.02565934923314418,0.03085781787801205,0.16532922268449154,0.025420668183397943,,0.19291348446353415,-0.02105747665650506
S100A1,0.012929959146025165,0.039408316232244694,0.04527183715348105,0.017186974378691808,0.04706103903840927,-0.07087532210942653,-0.19200562760367118,-0.07298630840048886,0.02060306363483791,-0.01625745893906227,0.05345059040411944,-0.09068927581393547,-0.050945795106851544,-0.08392016110156514,-0.07964638835694045,0.026960926898319474,0.09023738130706532,-0.12975519362884266,0.027614476577812293,-0.012394339164585877,0.017612693348473204,-0.04016416713348911
CALCB,,0.017929266354139824,,,-0.004963027260936052,-0.014243562065319995,-0.022524395373916112,,-0.032221198527469866,,,,,,,-0.05172297689517067,-0.003921259507277121,,-0.005919591386518759,,,0.0246771539580218
BMP5,,,,-0.0008855505798247174,,,,,,,,0.1240258355142084,,,,-0.04954422552220583,0.07585129371484403,,-0.017822760014290485,,0.08885752283291572,-0.022482393371095474
MMP7,,0.017754865464315817,0.013127285351462894,-0.027008969342128056,,0.08759679675403496,-0.019654298632462576,0.0002809472682684581,-0.029558690900294546,-0.007450933931201481,0.012906541292732119,0.0974497409251188,0.015222964215969761,,,-0.005192078220381247,-0.022931862075042598,,-0.00455554385866243,,0.07478815566760343,0.034751573264307396
F8,-0.06324693550826223,0.02643108980229607,-0.01744331575654161,0.016652012915006127,0.0035988825264966816,0.01830803479782946,0.12113264339295474,-0.010180695191549929,0.02237850409119647,0.02221481118137076,-0.020978716500659945,0.096473555047953,-0.08052048657649417,-0.019875738916226172,0.030712226267649776,0.007352292979193047,0.05295104260247036,-0.009524335711011864,0.041316352966415,-0.06365618006531251,0.06333468509700933,0.038216367327655015
MTMR4,-0.030221269344194092,-0.02233636825372411,0.006009820743181516,-0.022872961787052032,0.042557616937197784,0.0021569349199981797,0.033957735519231556,0.08072644011187344,0.01968653970457417,0.039918482944784284,-0.022814095145533394,-0.007881353965989633,0.019571319615123234,0.008058666003035128,0.026077910993744343,-0.002655448254005238,-0.011379157926989935,0.011643660754293544,0.043747601726044215,-0.044813818841929844,0.05614287776002103,0.03737609810185073
LIPH,,-0.02987158782786977,-0.020928688053443383,-0.013554262692647864,,,,0.005366963287994358,,,,,0.04744380018372468,,,0.07668093415716368,-0.016105483378493986,,0.024449567090772745,,-0.01759874417365243,0.0013402428404489242
TNFSF11,,,-0.019356868844286265,,,,,,,-0.023045663726708535,,0.08361517840887561,,,,-0.0028442416863572856,-0.0016714675104122637,,,,0.09747329946957088,0.07335642313162519
ADAM17,-0.002759264199012296,0.0013342257179983765,-0.02408953800079503,-0.013310551234786437,-0.0025120380695920408,0.029810669552316645,0.10411950874564635,0.032946104502156626,0.04381234992995181,0.05697564536992217,0.006064436968189931,0.03420349304968994,-0.015528146080012442,0.02408909341264421,0.01620617830678217,-0.022232064530312373,0.0336768653939152,0.05495990953673844,0.01655278742651066,-0.03846553292566963,0.047900803641280985,0.017960805972817722
MFNG,0.020782503843101884,0.02765195932787824,0.09546069216022704,0.030377360801889457,0.013111441820304123,0.1328485600458048,0.14109229655670077,-0.028779925078951645,0.07135416856125577,0.028034839949754007,-0.023113882757962768,0.06284422172876432,-0.031571853231561704,-0.05359222725098594,0.06639436832459217,0.07185615435309081,0.06429254855440587,0.07108756922671775,-0.00218548105599481,-0.03572501789159959,0.06749328835235796,-0.029061436668044262
IL36G,,,,,,,,,,,-0.015795208146118567,,,,,,,,,,,
FYN,-0.001423068005448969,-0.044724917149381,0.028843824781070202,0.0021180818807605643,-0.008196114540685322,0.047282917849591946,0.1064405969050583,0.05158159624808279,-0.053933142836190016,0.013351914012114822,0.07593957289565306,0.058595300603589744,-0.033658612515409865,0.07328384049656367,0.06152051065497867,0.0879233041479445,0.12333209207188721,0.11825094405355774,0.02265102020905466,0.010242670917695264,0.020807883288364495,0.05436699091270885
