,UKF251,ZH1019T1
COL4A2,0.04601981794538908,-0.07400577633878877
SPP1,0.022816125829953852,-0.00502102831041016
PODXL2,-0.02368511013499342,-0.006121769671272236
FGF9,0.04951364219654561,
ITIH2,,-0.0609795297006291
ADAM10,0.03628769090311132,0.11984448742232437
CFH,-0.0039001159121484475,-0.029847095559030312
COL4A5,0.01338080436940601,0.002562615258448669
LTBP3,0.05730759126899406,-0.07540095837770026
GNB3,-0.02550756046348098,-0.02943461058428287
COL6A2,-0.026580031798225746,0.008340677155332
GDF9,-0.028163521493521478,-0.06006782032939563
NCAM1,-0.04672258701725976,-0.01850605576709849
APOC2,-0.022794234103843233,-0.0035021404418193723
BST2,0.032829756131580734,0.12435837940176596
COL5A1,0.027048332215908823,0.021962218475612565
CALM3,0.05933964831439146,-0.009764781672749601
THBS2,0.031209033659985785,0.06607449097596048
SERPINE2,0.03643700453411215,-0.026348922474026967
EFNB2,0.03242690902056574,-0.0559038619196185
PROK1,-0.013709351701408747,
MMP9,-0.010645177821454835,-0.059894300608553254
NPPA,0.03065862164408058,0.0660147939907603
APOB,-0.010802296519416414,
C4B,-0.012405528955556272,
NTNG2,0.006403834590355451,0.15927933062709204
LAMA1,-0.00394109434393326,0.030017454546130924
UCN,0.010098654770145488,-0.040867724521028645
ARTN,,-0.04759855638097879
PDGFD,-0.022049386950192564,0.016641209172731628
EDN1,0.0932292145178257,-0.06345644421791947
ARPC5,-0.04267988746299753,-0.035892948403592494
GSTO1,0.060456989222405055,-0.05936827513208523
SYK,-0.0041531960049326945,-0.03370759022355537
ST6GAL1,0.009642005462085913,0.12367901316016613
WNT3,-0.018424618765295313,0.029859063029709493
HSP90B1,-0.009278150839126953,-0.03564320244385314
ZP3,-0.023481943901063732,-0.0010723560971791187
ANGPT4,-0.015135684395130276,
NRG2,0.024286671616076554,0.1279687966364424
MELTF,-0.024006835522042847,0.07236017423967835
NLGN1,0.026453492260991782,0.06001933751329645
SLIT3,0.02484927397400175,0.005379001035677565
CCL8,-0.00982358106835191,-0.05062881365432993
S100A4,-0.008140689530940298,0.05174666819914508
TNFSF13B,0.014559699794596698,0.0011704938938204427
HSPG2,0.00255245223304702,-0.056730946541404335
FAM3C,0.08085354546858194,0.03947112040991779
FLT3LG,-0.034247418818127026,0.1675498789006434
A2M,-0.028366344357091157,-0.029736739017245706
VCL,0.027480730417976915,0.03404219501326694
FGF2,-0.02693154425865879,0.06348556847776471
AGRP,,-0.034451609264803236
CNTN3,-0.011110149710486078,-0.02800780680743362
RNASE2,0.04167835844944803,0.019646045006425607
ADM2,-0.018448114176963338,0.0870981246041864
GAL,-0.010943173175636188,0.0761277210007313
PDGFC,-0.04446503695699648,0.024586878977407235
COL8A2,-0.017287437833091772,0.01260276390674481
SPON2,-0.040693923303695374,-0.027431156756700235
SEMA3D,-0.02713867409504842,-0.03786049078370625
BMP6,0.048619712602522694,
TIMP2,-0.043780674100688075,-0.06902953804772645
EFNA1,-0.05389691976864456,-0.0896111171293672
TFPI,-0.012351892607702607,0.008714702220263321
GPC3,-0.016761730142181432,-0.03236416926092214
NMU,,0.08699998907306374
LAMB3,-0.023867368927159918,0.1416300305806684
LGALS9,-0.022812229499981084,0.05610769766071466
VIM,0.04076891313792187,-0.012194597431514095
PLAU,-0.04362074144774779,0.03898702449818081
TGFB3,-0.010436737777823672,0.0035247738192064814
APLN,-0.02968132196110174,-0.1115772267059058
SHANK2,0.052037175683943254,
LTF,,-0.022164754034154938
PENK,-0.019919841302408845,
CTF1,-0.00392508147798238,-0.015763328656602054
COL3A1,-0.025650287113501632,-0.00834507046486084
S100A10,0.04014823939741779,-0.11200198540738489
FGF13,-0.021367311224658143,
SEMA4A,0.00894800837048964,-0.05025766551835547
EFNA4,-0.03534753176642043,0.04630980234819474
HSPA8,-0.028528651862718947,0.15361136890424404
NPB,-0.01254162669005359,0.07896587430096698
ULBP1,0.042635305402869236,-0.007438576239937074
SEMA3E,0.02331637019995419,-0.0387867877047382
ADAM9,0.02428630137475436,0.02993311705302438
ASIP,,0.022257736436227686
IBSP,,-0.1082203808051635
FAT4,-0.03281419874794694,-0.08616982743290438
MDK,-0.009939373288362087,-0.004832766636528451
CAMP,-0.010645178478645408,
HSPA1A,-0.0029280076543870526,-0.06132897621474727
SOST,,-0.04058569919862344
SEMA3F,-0.021134738920921044,-0.10750420192085053
ARF6,-0.0389812633518976,-0.027410699304578914
IL6,-0.014078452778104027,0.13997563451300035
CALM1,0.018035409248982805,0.006072836928178669
VIP,-0.010422022432084139,
NMB,-0.037755078940222384,-0.07054025488699914
CCL26,-0.01111015043149167,-0.041167408805960884
FBLN1,0.03609239027652492,-0.0023271639699093583
SAA1,,-0.051730065453669524
MICB,-0.018270730832270324,-0.08380295088390669
MMP13,,-0.03014915495752033
F13A1,-0.015584359593733717,
CXCL11,0.04157020450058036,0.19426367944744083
COL5A2,0.0087748952915148,-0.014305273430227996
EFNA5,0.01202280565901875,0.05840899676916578
AREG,-0.03019972200645549,
EDIL3,0.07415217155380176,-0.03751086227913985
CD86,-0.004627140344163585,-0.09389130344818504
HRAS,0.02950250144922599,0.06327444155400723
C1QTNF5,,0.031544728287608736
COL4A1,-0.005215444291825584,-0.02504519694561681
CCL3,-0.001157139523142278,0.01792837885795361
BGN,0.008953403588796356,-0.021511002084013565
RETN,-0.010485808899165706,-0.011414160732133565
S100A9,0.012031044442859327,-0.06567964036165624
HCRT,-0.017966719762693473,0.0872114407058988
FADD,-0.03377406597934799,-0.02098858615252451
ACTR2,0.036692673660189655,-0.06497774530927017
BMP2,-0.016129175250150528,0.016037540221280948
PDYN,0.07704442350217061,
CD55,0.007121039039037863,0.02296322642423379
CD6,-0.019560932754683603,0.04765429405329616
IL16,0.02092483998617502,0.08393754337617462
LAMA5,0.004684445093687742,-0.18926142323305348
RGMB,-0.007706491853866896,-0.0054027996899981105
INSL5,,-0.00156824491207416
IL12A,-0.019379325881736936,0.11132723561382653
S100A8,-0.03581078979254997,-0.0212111261972897
TAC3,-0.024636569271560157,
TAC4,,-0.05631714492624832
MFAP5,-0.01170267917742988,0.1910701974987745
CXCL16,-0.00814219626824193,-0.05813883377112637
AGRN,0.04234873249049739,-0.004295087418978509
COL4A6,0.042794598552010114,-0.024163709797257574
FST,-0.021387436133362386,-0.018647198223862845
MEGF10,0.014838044825900858,-0.08845589351250334
C1QB,0.01364637853238792,0.12468226229035081
HLA-B,0.0037397561058832426,-0.01383739015481804
PDGFA,-0.012831575280816868,0.03916870768141885
LAMA3,-0.015135683203242826,0.06167263533519041
DKK1,,-0.043165946286685374
INHBA,-0.010485807375147548,-0.018076563394007455
IL7,0.028605569348990625,-0.05733801292106494
FABP5,0.016332462495832926,0.059033437824634154
CCL4,-0.054504996717815786,0.023394187872515185
FBN1,-0.005250861304644071,0.004047341199915662
TCTN1,0.02851897104232796,-0.08137085195026256
BMP7,0.0032712231520736538,-0.06707815350487213
NLGN2,-0.032707882233405,0.10289283058454772
NPNT,-0.004034486651532885,-0.03229456407808958
KITLG,0.023313513613900227,-0.02535257343025291
MADCAM1,-0.01956092962326128,-0.06634306870272398
F12,-0.024623638383032685,0.04400659743245018
S100B,0.036567896759394446,0.017225937088411795
CD99,0.013126641263003438,-0.008406514897948173
PDGFB,0.014755208378025077,-0.08778366331594975
CLEC2D,-0.04793375040580964,-0.07390067044457381
F8,-0.056023125657845965,-0.0692817278380062
C3,0.024337740839957094,0.08720257139825507
DLK2,-0.011846404851257843,-0.034451563826243065
TSLP,-0.010802296519416414,
OSM,0.03144444503484452,-0.05929750218422555
PRND,,-0.0444098220421123
SLPI,-0.017672337679512422,0.20116399203137347
AFDN,-0.040366081913203754,-0.03707253390291683
KISS1,-0.027069316827969234,
ULBP2,-0.0002183000530831719,0.14459991266846783
ICAM4,0.00503611520310558,-0.034451609264803236
ANGPTL1,0.0164647500932049,0.013923293434115374
LTBP1,0.025801267631760466,0.016002949523692786
CD160,-0.012268003965023927,
NTN4,-0.024172145823390643,-0.052961236169395284
APP,0.02088819801115812,-0.043129874174857155
RIMS2,0.023041103835650355,
WNT7A,0.0020039540018240223,-0.041579223053756866
GPI,0.027666482151954323,0.031304995054333255
IL1B,0.043620328603317375,0.06264501140303655
HAS2,0.01498142055638509,-0.03807421019529719
IL11,,-0.03342227918864986
SEMA4B,-0.040014693195862684,0.020761174890995427
FGF12,-0.014844982217787716,0.07342017175094381
CP,0.018917309673160906,0.019387696309140407
NLGN3,0.06937648073085877,0.048069919586651196
GZMB,0.04939292658896022,
PROC,-0.022049387241260866,0.007814278491841338
AGT,-0.030395164558989576,0.1262780473031548
PTHLH,-0.020964854655297228,0.08886833232117539
COL1A1,0.09545472433901855,-0.0373569199257503
LAMB2,-0.003929668635689694,0.009393078297002418
DSC2,0.05760026799361152,0.012504852310212693
WNT5B,0.006694482392294954,0.11851950987868863
LEFTY1,-0.012809738941243255,0.1009756695525424
CXCL5,-0.03281419705414488,
S100A1,0.04651446495662675,-0.008971959005021287
NPTX1,0.0033293902687075968,-0.06306361650688629
TGS1,-0.05299071282083233,0.05488705875877903
SST,-0.014972611535691946,
IL34,0.0179164789904273,-0.03418521084111518
TF,0.025693331016052284,-0.029685147387912305
IL33,0.026118385256833933,-0.05493824291066762
RBP4,0.017258073776022464,
CCL19,-0.010159882445110945,
CCL20,0.03921808266125975,0.04193071460738777
NAMPT,0.018643977569453442,0.005477229969590374
