,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMC2,0.004892797110482408,,-0.02408088946167938,,-0.029989633912233894,,-0.016494197786008594,-0.021093954194288965,,-0.06975912881328553,0.03523123510453804,0.08952018025685411,0.030992970082808633,-0.03134349741742542
IL10,-0.02008222869582678,-0.03463079343061774,-0.004566363768252438,-0.015355337458927289,,0.05913474037412607,0.06144578395717443,-0.040956557192796825,0.059303005084736536,0.058138773690680566,0.1000435081870333,-0.04877394924664661,-0.02270567259348333,0.08427726768274899
SEMA4D,-0.01926274863663112,-0.030543971980451286,-0.019888181296203025,0.047600709395237445,-0.03848516729338759,-0.049439107537668794,-0.031185305255025133,0.0628148782061846,-0.05395082499015063,0.03570536124770747,0.14360916745847085,-0.0332045197747803,0.04705898000568739,-0.014783246101986943
TRH,0.053418120455468766,-0.012337961267935526,-0.025538722726488206,-0.011492287929250462,0.06196014792186651,-0.005006420166022579,0.006194325323082413,,0.07454235201021903,0.07851078806459462,0.05615537869999354,0.03530303121504817,0.014375215984181613,0.10150565054082583
SEMA6D,-0.018265621839693064,-0.03825101251555549,-0.012661084042918202,-0.008191787521880663,0.07350227564339452,-0.029088579304703016,0.045950496379845766,-0.0037377326432074896,-0.028323629931871677,0.05375885975977167,0.03611982818859891,0.00993683884266763,0.019231331553195796,0.003522182235633819
CEL,,0.08308021440339891,,0.16265855040295749,,,,,,0.021667201485335442,-0.009075537586852093,0.0688496468832122,0.0226852204523742,0.06410766964324913
PDCD1LG2,-0.0045594543147298204,-0.013480666088163909,0.030727248920242985,0.03620447405254547,-0.003325489160303631,-0.005438591724513655,0.007477012067702081,0.0058368394439374536,-0.04156607966414887,0.030252874312971842,0.08480453737608609,-0.021122990648323882,0.016257015529783998,0.08811639262131328
SPINT1,0.030188815453723213,0.03195396331753674,-0.030022098340709916,0.0198653636459956,0.013476607323477593,0.07795175839822766,-0.00033348782447822705,0.0271632708599971,-0.03566548974202591,0.10844051594988635,0.10841210526586528,0.02022872119926011,0.06657419361438106,-0.02633069921484693
CTHRC1,0.056500172690702864,-0.03545506243706791,0.06714657363537546,-0.04604141305336724,0.05563958046720469,0.012430981284956918,0.029649071301404196,-0.03756694969999022,0.04255384160158991,0.08147572250376373,0.07684895612706069,-0.008577711227031245,0.09586537876974839,0.07946695438851951
PODXL,0.10044649168262944,-0.05321317512004777,0.03241584264339124,-0.019405450375466548,0.027763301272404426,0.07362930956327221,0.02018851306804075,0.028544513211611163,0.045975982611707766,0.06345910346983386,0.06241275900910792,0.05430077997006743,0.12955972940217889,0.046049015140096225
JAM3,0.04419109196783452,0.024692307593819234,-0.010854296759376226,0.043968336404901304,0.05127099970511581,-0.029862181987480526,0.021693408347716953,0.025708006663317396,0.04929501600226689,0.09509908611468369,0.02003041594332591,-0.018480697326746703,0.00841226875180059,0.02179318298692181
TGFB2,0.05135439099512083,0.033321370118957735,-0.023585406090066718,-0.034620439657288025,-0.0005248742918968701,0.08221255176963936,-0.02091425024692565,0.03156546366112032,-0.028863916282287072,0.03483735024587095,0.03419100267343076,-0.01357057147048987,-0.06578624818874178,0.013393935633244695
COL18A1,0.0809289334583758,-0.061720909164570584,0.04573772854106853,0.05051877103836911,0.059499032458555194,0.03952424923918646,0.02828023254024258,0.004635037316226025,0.04543038547639465,0.06268933871119184,-0.03332477682941223,-0.04443454904395646,0.05403629968485202,0.040124970812083764
NODAL,-0.004873388270863767,,-0.007803714925221085,0.012394120691271686,0.04119674862072946,0.04941971188574252,,,0.046019390836776065,-0.042283543240863516,0.0372143519076032,-0.017218537726540036,-0.010510980357033965,0.025763316929088453
INHBB,0.009962411209813357,0.008882136484174866,-0.008547262231184296,-0.04528526871975303,-0.00564911637615583,0.05941505460021589,-0.06747342273845909,-0.010669470985424295,-0.06035981141839579,0.06999666165918278,0.048606086438662745,0.06005377025635776,0.04912924275195887,0.009277989536190958
LCN1,-0.020565221496909113,,,,,-0.005199652714759752,,,,0.012521026419602663,-0.010412566499225643,,0.07191818358870686,0.019553909481383084
ARF4,0.11678025779684886,0.05399244717982269,0.021856093835669638,-0.05765909109066234,0.06255438024766617,0.011064400668978982,-0.005498186575667234,0.006316168477639154,0.09048623890562568,0.08720097546225955,0.19220964416659403,0.07529946097606142,0.06238398224443112,0.06983947245794278
CXCL14,0.039071559771269415,0.04464167324052851,-0.0036983684976575368,-0.05844819510631625,-0.02727619283999171,0.07071626103777931,0.05034812948882604,0.0016978243592904697,0.06136522375660898,-0.12228258686056788,-0.126464114661152,-0.06875771798456537,0.029653434780626865,-0.07939473846269585
LIF,0.02452547186472928,0.07564596435134364,0.025349102268878817,-0.01568703785771246,-0.026569188061663935,0.03154404338170733,0.007809586162384496,-0.024855865754934037,-0.013384979924917976,-0.027717539144697885,-0.06457960197760587,0.03837794856116388,-0.031055662114560494,0.07833947072698519
IL17B,,0.018348331559200848,,,,-0.05131751885169644,,0.048774663812213716,,-0.00010993543882467081,0.030141087168326877,0.0020090392459376073,0.09362585344041928,0.010430938211465172
MMP1,0.018566573882782444,-0.010836852517359016,,0.020152956192219292,,,,-0.02440242255992505,,0.05725522062524492,0.012888838605591157,-0.01255874948569231,0.08774627120680963,0.12988425053164723
MATN1,0.028153934557854064,-0.01900452454015209,,,-0.02564964910009779,0.08622821170447638,-0.013266745091223543,0.014301804214696501,-0.006541544689788006,0.10583516757822005,0.08002954899577602,0.01563633454977877,0.04890757742681408,-0.03138862113793298
ADAM28,0.13587479005330344,0.058797301679336125,0.004032755523812845,-0.02037458460919903,0.006063767431643044,0.04835286223880128,0.04126091275078604,0.07445893646208367,-0.035138152220901844,0.06687446697564355,0.06599590743539101,0.02787637649346524,0.04558207448235274,-0.05239146592617758
TCN2,0.0636808740894057,8.732894787577117e-06,0.04869647390278348,-0.007286113782629156,0.03830572550027896,0.08026405095538085,0.031173639620659638,0.04822451436072601,-0.019860770273471502,0.11184576297688596,0.026869683092588525,-0.01407495178979664,0.04527526776608922,-0.010750749402086526
THPO,0.008363065072157859,,-0.021856877411845867,,-0.02565437004637912,0.013130561303334872,0.03642334203029779,,-0.022102097096134317,,,-0.011651921579939386,0.022766884837090464,0.09477628186010512
CUBN,0.04282460148041154,0.02177444100330859,0.025587580876219294,-0.02886308455745704,-0.011548454577718047,0.03304023452755248,0.02869596103843911,0.02567338461781902,-0.009809117436774227,0.11076316091006483,0.07496404296913615,0.01652030766811731,0.01610158520372993,0.010653955244992202
TIMP3,-0.06290290678796895,0.08700205800482233,0.004957145741374364,-0.006803559787281015,0.017416883740819768,0.000387704732183277,-0.05938840197911045,-0.008213506382950353,0.006165367267631241,0.04011847599600414,0.021698908799305416,-0.10550904319960856,0.08441357667526932,0.06723068934735774
PIGF,0.03823168583059393,-0.01515448151903093,0.032133461091687236,-0.001289657771966747,0.018085688775286622,-0.018523200478472113,0.01916066482283932,0.016890781799454576,0.048617292854360075,0.12426167201884225,0.05821476344519113,0.027786915156144194,0.06842989360058244,-0.0175011872892744
CRH,-0.001617614271387641,,-0.012151939934857626,-0.011678256742111455,-0.021615171910548816,0.01486244098659027,0.0312232888436294,,-0.030229976092438323,-0.005312941810649018,0.048492861701547506,-0.003039077912287948,0.06513217571827119,-0.005627173876377078
BDNF,0.07070991209081803,-0.021226376941177145,-0.014423192026202137,-0.025460445955939926,-0.0026528216379847016,0.05531561062682116,-0.010337794864686797,0.019248248443625188,-0.02489263796678062,0.05596631049208611,0.037581072034859636,0.013367597188098516,0.020746128515982665,0.08852059678451059
CCL5,0.05981675475283565,,-0.03229683337112428,-0.01750673674758204,0.004017435610277892,0.011370563645188037,-0.00859396523165786,0.06758318875228865,0.08574601160296055,0.08484423782966828,-0.024793042882890925,-0.05421990527649557,0.12389777675097716,-0.04529899486326058
GAD1,0.07280159667922334,0.017343217990368753,0.031112801647275104,-0.016504158997603872,0.002187475385864996,0.02774722641289881,-0.016452188273273875,-0.012855370966446195,0.012562383737133679,0.14917646421669437,0.22236924856820817,0.017273217271835714,0.07100383921833706,-0.021360178182361758
COL14A1,0.024205712439345797,-0.051328585398890646,-0.03611970832650459,0.015313579084716145,0.03455063746873246,-0.03240753904231382,-0.028818241321958354,0.07900739948464647,-0.02634388163078375,0.1395322872858247,0.034711185648917287,-0.06431722960459893,0.05481864347439991,0.053235104096078165
HLA-A,0.06291831656732035,0.07778983229793493,-0.021409270320103,0.02089724060970953,-0.014561833346039842,0.06401434704826398,0.04304401554485947,0.046648234066259044,0.0068113418747974995,0.0041134494436846445,-0.15177776419382416,-0.018736430473431896,0.08687674353058995,0.11501905003738909
CD5L,0.0292671859924031,,,,,,,,,,,,,
FGF18,-0.013102223660827231,0.10492076042328728,-0.009654625403242545,-0.015933932153417627,-0.017855588252204978,,-0.01421584003415841,-0.014666556929359913,,-0.0008150590717556128,0.03201292485189523,0.05994266261466206,0.062341494207275194,0.1478494918502578
ADM,-0.07152483489173055,0.0693749533733969,-0.0347809500564204,0.01258662385791289,0.00831779345910326,0.03333996204668727,0.00013142158811985666,-0.03923763400246016,-0.014553585352893493,0.015889491917033146,-0.08918454892608481,0.031480620523751446,0.007019259677736686,0.10488421225527667
CCL15,-0.006485054958923142,,,,,,,,,,,,-0.0300716093860671,
GNAI2,0.06938596439266968,0.05431994961131434,0.0309670735420489,-0.01821059377019407,0.02652438602440485,-0.004123090545679896,-0.06263555160796373,0.03465225280080937,-0.001335619435074646,-0.0352380379779654,-0.06626487248957104,-0.027315379259530717,0.046376989779815546,0.03270419456824452
HDC,,,,,,0.004868216984333397,,,,,,,0.006072780754922803,-0.03138860692232354
COL11A1,0.015005592354831215,0.021590413634157302,-0.02709209532249228,0.03775179219500159,0.07807008862531371,0.055272979460144,-0.016895109707458306,0.03524797960137381,-0.001010413048102701,0.12964736893321796,0.03861932966260937,-0.0324783004908923,0.04834865610471787,0.13073120712213238
NUCB2,-0.02565498515883001,0.033098445914976564,0.04467241840336939,-0.019991488305997406,0.012617072488802155,0.08760462916122848,-0.04159447116310979,-0.016564340438794515,-0.006234761551796468,-0.0596535704019673,-0.09773514446760972,0.05242693371813051,0.043277889092674805,0.09829229608759706
FGF16,,,,,,,,,,,,,,-0.030929391628553925
CXCL1,0.017291573256005992,0.018856873621754446,0.01605661738513179,0.006357441614809042,,-0.011345506728901627,-0.030019158725361934,0.047053631334312444,-0.01886124065474781,0.02188209663949,-0.09486343345481935,-0.051217357787326244,0.07486876492266246,0.06462421545532405
VCAN,0.0069981907797171524,-0.10940921683886362,0.021476604934472777,0.051562155260874806,0.03976903452211941,-0.0021225634368189413,0.008349996636503602,0.058069380896702535,-0.01616842908114006,0.010896682726601388,0.09288338404984119,-0.003967392355101999,-0.052715234895428696,0.09339312606128346
MMP7,0.047403141668105324,,-0.01919405203674633,,-0.02656918060382453,-0.02268072642383674,-0.013102191764288647,-0.007919231894034658,0.04692511923285152,0.07825226498227845,-0.05744794026272662,-0.06453403479071267,-0.02491213278704657,0.05457994118217079
PTPN6,0.050613373637595355,0.01852680555597402,-0.01245385602433989,0.02746855183142593,0.02997950096392625,0.07581389476223568,0.0530251218095785,0.052576885913771194,0.039160927242621185,0.06859052550094356,0.1009320130864904,0.0111889277806741,0.04584532001562833,0.007086036089065146
PTGS2,0.03144099733295772,-0.0014956437809196753,-0.03785458787640594,0.011057295999094299,-0.0009930865011118625,0.04285537986511728,0.022627399906409336,0.0782642814319345,0.003649176114637498,0.004008689762889665,-0.06815284472570723,-0.01749638389008822,-0.03138511631714755,0.11471075535053772
XCL1,0.00911155444806386,,-0.01050457796136578,-0.012219951391550018,,,-0.021519859735041388,-0.003949864593379845,,,,,,-0.04711793051067805
CD58,0.0479341842503074,0.00627663961995958,-0.029397375143288027,-0.032254020465526424,0.025452752608434163,0.042473502519506524,0.0984066592515126,0.028373174513196035,0.07037878516087141,0.20736466657962158,0.09972331132747328,0.013469014841869957,0.06842983904145179,0.01678552981627202
TNFSF14,-0.05281507332921756,0.02545990204697899,-0.023345690479610253,0.03702715447899663,,0.09755497256435398,0.0473403665030688,,,0.028658161563706864,-0.006577170901567929,-0.025766968480902257,0.01414563253584383,0.04157729027855243
CNTN4,-0.01652783677631858,-0.010084034952601836,-0.01887861647717982,-0.02877973189401106,0.0017130406644096056,0.04932477548812382,-0.012152946709284514,,-0.015121457774953212,0.06007407091104449,0.00852890609624949,0.013494424867866004,-0.0432912942736763,0.009956106389122006
NTF4,,,-0.013287831101084582,,,,,,,,,,,
INSL3,0.010777331011438056,,-0.009654623509544122,,,,0.0569906305451527,,,0.05459947863532684,0.07217765078063347,-0.04907804602570232,0.022822125635868197,
BTLA,,,0.06068980800669145,-0.012739706126654295,,,,,,,,,0.06573933113972046,
MFNG,0.11950103206311175,-0.019327967680030807,0.05121723489565762,0.0026070961937964547,0.09797828495166921,0.06639630910968942,0.08880786184515008,0.020311447326257632,-0.0006528828471166409,0.09365782732854962,0.05344159961516257,0.04103101363862053,0.049876968158835966,-0.033079269378254096
ICAM1,-0.013059238448850272,0.05470225238387184,-0.055891978204260874,0.009936027877816,0.0669017926253227,0.05472044447768874,0.040648648032718435,0.0785171657018963,0.05092923172277348,0.07274820491759561,-0.03501746929336206,0.0111196631476814,0.0386765370436374,0.08537852897799678
PROS1,0.101125680566536,0.03734426104326461,-0.024452387683992417,-0.01751859400265449,0.03382369935876287,0.061644251097718775,0.0393171831356027,0.020292845567761373,0.03753522267856001,0.12441219874306796,0.04464739831801736,-0.02041024932657531,-0.022007702796660693,0.08038149703617915
CLCF1,0.10698826855567094,-0.021149387960125422,-0.011708732603162764,-0.0025054958018810047,0.035340945914596696,0.08368546770476791,0.00777037375073436,0.0869375529506685,0.012644203734061705,0.08114903600002332,0.14850012160139026,0.014815519853566139,-0.00345983219018984,0.06656021467392567
PSAP,0.09578376013850046,0.03967778022420954,-0.02162079988229375,0.02162957062481794,-0.0027474713850921396,0.016308244755452273,-0.019494136709937104,-0.022565366784749612,0.01030064946478169,0.12353378400773263,-0.03417233540326059,0.08666588149626978,0.04090663474627662,0.06004239826805911
EFEMP1,0.0893030620381076,0.04518338401819,-0.04916481823459983,-0.0220340278372154,0.013794509496742205,0.026502847376924547,-0.028033842128327227,-0.008715162204811385,0.05936153594638854,0.14930159236389856,0.12099220897082569,0.0008482613702354095,-0.11509930790192743,0.05938725354614435
C1QTNF1,0.05901727603005385,0.05491178518491336,0.02190996771088878,-0.004073534501876578,0.05000071282827405,0.008223628595476153,0.058039973651979694,0.05209971361979039,-0.00361448783053249,0.0837590720502529,-0.10925165590576277,0.024124557803527406,0.0025740944840482467,0.15479516344192584
ALB,0.05955281303061328,,0.00011090121222489998,-0.0032606864901990208,-0.025414998106260592,-0.038044064993319,0.016927813897120437,-0.021429266484355104,0.02507636671736042,0.04466782753496621,0.039653000143275226,-0.04243750152864328,0.007778177739729977,0.06263531606926506
CCL13,,,,,,,,-0.02598873551345703,,-0.03846763180780273,,-0.04241528953926887,,
EFNA3,0.0393351348851584,-0.005363608997024189,-0.022017431793209606,0.020831231204568885,-0.06001861176922985,0.07738622958445382,-0.002827279824749393,-0.03399236708815318,-0.01105157945760497,0.08572773272724173,0.06388931256403602,0.054807280680373,0.09243843654942738,0.046272765803604524
DRAXIN,0.01484922065980546,0.09626867142809314,0.031214107820165617,-0.006713902792334,0.009722625703132986,0.04455661852504455,-0.0075957908775312905,0.015161345886287125,0.023275409851691957,0.02358409214545395,-0.06366937448550755,-0.011057696840340607,0.0975701833581336,0.10217614104697972
RAET1L,0.019292627692488733,,,,,,,,,,0.0635811757262017,-0.02651126906329587,,
NPTX2,0.09409096094007914,-0.013097904571226513,0.02358076608165838,-0.0037478059399402713,-0.012521739394754981,-0.015425959229961688,-0.05016723219407322,-0.01760782879069411,-0.008076106916060742,0.03159840332910838,0.11391545605687885,0.000962128082932815,0.08839430349990812,0.053960842130825595
FGF11,0.014593316993843447,0.08110104321186624,-0.004785245529461963,0.03025104512839431,0.015899966886915123,0.00858305115140775,-0.07349208446769236,0.07681143024809789,0.03474598743262569,0.03409310219835689,-0.022792519599880275,0.07436884842557269,0.004704363829725316,0.044883901497007786
CD59,0.050711241889862854,0.004737857069056229,0.03081386418431464,-0.021377954462933006,-0.04652273321585596,0.04886248478942863,0.03796627340725188,0.0601465356215918,0.010315014444284102,0.09509947128823758,-0.02980642684125813,-0.023667404526159914,0.06065739877711589,0.014598994849267586
COL9A2,0.10104772971419629,-0.007968898476436469,-0.0032209999783893075,0.016323134664030247,0.060876689016593655,-0.013891343350370238,0.029387461917120793,0.004391917288605538,0.031806464682141884,0.08131810913121355,0.14723798979957736,0.025968615347906007,0.05905921899328326,0.05314512156187262
DLL3,0.013957420500003846,-0.06589629319111763,0.016374840935250566,0.03944520722488623,0.02923128454787824,0.01791000490128318,-0.04890550184059259,0.11865173790461493,-0.014749125495878692,0.06936364378262931,0.20868979867690396,-0.04410800055851843,0.08914665140783556,-0.004219291760625556
FGF5,,,,,,-0.0030748052733406057,,0.010749488847895936,,,,,-0.06253233661648522,0.09538891023011255
LIN7C,-0.0036927747130419304,0.030419996987481743,0.004983483839954982,-0.007817770074225747,-0.017359232505176243,-0.017566162717666516,-0.01111478644937888,-0.029746380399809768,-0.023427720776630346,0.009398382871541504,0.0067765128748708105,-0.0095841872445399,0.032323216947103675,0.013368260661663854
GDF7,0.07869824418490759,,-0.017226667015928537,,0.05621043936005522,0.018884903499082808,0.04971303698276075,,,,-0.00017353586597325765,0.03198318671750012,0.0538204271340451,-0.003937436800827358
PSPN,-0.017687089788365012,-0.01754291117892003,0.006426007549162275,-0.008180166162976291,-0.011602909190967268,0.08641475093942613,0.036275610578469134,0.003063747044048498,-0.05342087203659078,0.016726974020422176,0.08304471492129276,-0.004388584041744145,0.08614795684372957,-0.03826509292848432
ANGPT1,0.03815189436405461,-0.035341460365848655,0.03563996277125715,-0.02886123436286908,0.009530861361892356,0.013908934459311077,-0.04718504002282513,0.0711669232302985,-0.03502779788855479,0.0959271181700779,0.12018787193353747,0.02293866553186924,0.07279188360695134,0.08007923675814718
PNOC,0.015555281944888186,-0.04243548556620044,0.04208727057283304,-0.035845486125483654,-0.024401043855658545,0.0005072090558098315,-0.006127216388284858,-0.0334120623791166,-0.027342012897646744,,-0.050823908746774636,-0.04121469361853144,0.04011369404539009,0.06896994435669523
L1CAM,-0.003207147861857865,0.04248369584442008,-0.015791271120619753,0.020300014897958206,-0.053958853844962414,0.0460500703669789,-0.014241791598502215,0.03870833224445204,0.0016845631540892267,0.11425663378480408,-0.05333621403472533,0.06042612423365696,0.03644005081824844,0.006069030591559885
APOA1,0.022090646520741972,-0.02997355982640054,-0.015035480954491452,-0.02389496879780174,-0.0037288845860700606,-0.0012575091135016679,-0.01967351127828925,0.00599075247393011,0.03650895700446835,0.051746270278463985,0.038842359895602335,0.07611201457743397,0.08534678853438074,-0.040911575149571104
PSEN1,0.06142750483068987,0.007152065564491639,-0.037093232613832516,0.05510754969945306,-0.019889557387452687,-0.001042699760003248,0.014389560866006968,0.015477273385251181,-0.03706718360741555,0.05549968262454638,0.03536023894830784,0.018097387395352296,0.04133555818793564,-0.0415272281358962
CALM2,0.03622728521880424,-0.05623382663949036,0.013127176756884925,-0.002366317448190372,-0.021717111866605028,-0.058095218806240405,-0.012300340893323658,-0.010328328851441488,0.011632115913253414,0.17036346392864554,0.17741234591722985,0.01871799895445803,0.04352020146435681,-0.1277696109497253
CLEC2B,0.054484375307844314,0.03589399650362695,0.025089840192223746,0.01073117875426332,-0.04250225534123213,0.06407470678670657,0.03337064449589106,0.004987927311173879,-0.01674344810146507,-0.04439656311571655,0.0026027259717366245,0.01834745078853552,0.03562618408239693,0.08330997501113366
NTNG1,0.0655123790262053,,-0.016747761768580893,-0.031049623865385796,-0.03283989307290362,0.02293877663059518,-0.020680168148541764,0.009039948937249867,-0.038582308204945424,0.06972713498173151,0.1099962990482931,-0.026043781406903728,0.04464392287195085,0.1065601463700588
LRIG1,0.037914127259058704,-0.0524614136764608,-0.03711022310056368,0.09038917061105474,0.02075466497329275,0.0029834133603791483,-0.017548253976404863,-0.001034214704805197,0.03597306428601158,0.08868718671471523,0.15448578369269264,-0.0005148646645990469,-0.01190789434258755,-0.015158568317606211
CPAMD8,-0.0007856636857532876,,-0.011419696879931232,-0.015515220623468731,-0.004520452987316671,-0.027405248444573118,-0.0002948429380280653,,-0.032544768527695646,,0.0010178751172393136,,0.049741748188055,0.11723639794778908
GHRL,-0.012063546330627591,,0.04912009011307076,-0.026276167649180063,-0.02701816823563108,0.0008073698612533588,0.01043446975769251,,0.055121036080869865,,,0.010246634752879907,0.005667750956368467,-0.029991276133275183
NPY,0.09747729269639015,-0.036913140695161994,0.0004806156875064668,0.07455608331125152,0.0007638831722444629,0.08418665236946284,-0.044357109396509255,,0.04083013964541843,0.002811308770263447,-0.0729476823501803,0.022778825244079343,0.02076690986281641,-0.009302931525694147
MMP2,0.13827757737911645,-0.061631190172986065,0.01851123024651077,-0.008658324906258978,0.0016774619584419524,0.02330891150161758,0.03037394765763488,-0.03982180732177581,0.036598814150223154,0.07535455784785676,-0.03282337632180083,-0.009130422676039173,0.12364772416272128,0.04646905928335114
LHB,,,-0.009945693563916723,,,,,,,,,,,
PPY,0.060903829272888114,,-0.017312551801572127,,,,-0.012247728140745153,0.0461728417539433,,0.14330783954073814,0.03712854551972065,0.048737570642449414,0.004688131600293217,0.02319037352850461
ALKAL2,-0.01622722337365237,,-0.009801198149051922,,0.07183471215316084,-0.031072993588974814,0.0731418508485991,-0.06256951508647877,0.022193980101108724,0.05901049076996437,0.07437138635978488,0.017162187288947875,0.06506438527008791,0.06368403608293856
CSF1,0.101435878318862,0.013911635381809376,-0.03340064896321523,-0.018854297780200726,-0.00021545848841636093,0.06535428966561177,0.024239204848332013,0.018545590624294832,0.03329458632465118,0.11205709056591662,-0.00354647157142926,0.0004721690779118082,0.08454741951290944,0.04811782808705995
SEMA4C,0.05272798340036669,-0.041863880295266866,-0.024161141345200438,0.03774833234235184,0.0011773017305883007,-0.02835206424949073,0.0016627159846131871,0.003172090256770446,-0.002811604812771248,0.10610188492475053,0.002049847783122992,-0.01445337610812505,0.10734522589957936,0.02800745609683043
BMP8A,,,,,,,,,,,,,0.01838547551276911,
ICAM2,0.03527757165752731,0.03205462995262309,0.059069456054017686,-0.0012954946152175092,0.028839781559714815,0.0244486920772425,0.02964649061187422,-0.011518132551692394,0.07206806435371282,0.0925927635096232,0.1400158107015203,0.05105926496903575,0.09895411957286887,-0.03285442218062915
SYTL3,0.02577756324881192,0.035294229286900944,-0.0377233864135813,-0.023987820419809427,-0.002863950838650288,0.03908860921100417,0.008281976787386201,0.009653142089679087,0.006140875188438953,-0.0023720971381910637,0.0242835007510105,-0.01896655993653332,0.10192811826206669,0.02515923919306406
IL1A,0.03407038239297623,0.01987362415357727,-0.04010598474860609,-0.01899254194964492,-0.026263281223685115,-0.02599616384187883,0.03554142203407803,,0.02484749899126645,0.007305129533507824,-0.00947324555858667,0.06671590634582761,-0.024348286567873644,-0.016160702806298013
HLA-G,0.021870895300029444,,-0.010504577012714162,,-0.01960810855034331,,,,,0.08413499018084039,0.10137694275559168,0.017193049613858088,,
PGF,0.026918924607512384,0.032984714962439814,0.039706197495156595,0.08103448975958653,0.011755611363345539,0.022945051978842893,-0.028013390159306636,0.045250441403044434,-0.006934430994402686,0.05295575591308945,0.09070207399890977,-0.06571324557952574,0.08880185567238169,-0.07182416621422258
LGALS8,0.09628896627355736,0.08732697434293667,-0.037980550021346156,0.02411691559553065,-0.01073543045603894,0.0386003147498227,0.009136821780697683,0.03879813644400367,0.011477229487202733,0.059286047079373246,0.022853106193137646,-0.03697033402034718,0.023643260082648023,0.07890186201233071
DKK3,0.06423183223980423,0.0029960088355598536,-0.0009679446536872399,-0.0268699348847359,-0.01864662440293268,-0.0066244796016479215,0.0045817054880972685,0.0648111191331199,0.0023200969245372456,0.16155794437073945,0.14392169421240078,-0.05964237166098525,0.12080584252143517,-0.07682911506203262
COL16A1,0.04914265558469118,-0.05918502000918822,0.038601392828496624,0.08229907202196209,-0.013592447827110183,-0.019264034650574396,0.017769537663470412,0.03357675530912702,0.010921276678205345,0.07143957968842088,0.07449201135139233,0.017928039897076097,0.13537137291797005,0.05125965761405892
TPH1,0.010365378033633854,0.031233951451558092,-0.019115617378047907,-0.01523020033219616,-0.020777525371297123,-0.03257792625360083,-0.028326425138345424,,-0.0010472010345093014,0.0673412119686995,0.035350671203762896,0.003775066423784237,0.001563756125238302,-0.02102850894099304
TNC,0.08739104055691302,0.05335676254593029,-0.04608613341416383,-0.028798969204276333,0.04079185618188316,0.033906124647234435,0.03213772636181993,-0.031723959985688124,0.04206841193191943,0.018830703546789392,-0.08650073690909475,0.04835787032319946,-0.10165570483026604,0.07230342150494182
TNFSF9,-0.00545227668669731,-0.043889552070302894,0.050790758824303346,-0.028946239146336445,0.05032427159343522,0.05679532879654395,-0.038501175533816163,0.0023474630111779116,0.008626037285338051,0.06920281631572656,0.05725732669919594,0.013384891993811935,0.003442432327889902,0.024870956162256003
C4A,,,-0.011791196845894596,,,,-0.014519067380660623,-0.026289655142642792,-0.023381449053892972,0.032522729505039566,,-0.001313424773572692,0.01351012065568822,
CNTN2,0.024795043302334528,-0.027685003654360146,0.04103906679323404,-0.011425538774167564,-0.0213946550762812,-0.061728398919200914,-0.021689004702952392,-0.007675075477584803,-0.07787858500049269,0.05360761487816119,0.11583628734995152,0.004929535412621044,0.14334841159242817,-0.05543128010460832
F7,-0.018245247286306342,,,,-0.0180453400750973,-0.02740523251572598,,0.04369779565876561,,0.023178535917045787,,-0.029282922037894687,,-0.02943348564245198
LUM,0.09684251704207501,-0.021046524050017387,0.060381492673004494,0.04066273445475469,-0.012661458938831366,0.06902482023239571,0.04114593665605285,0.04010390092381031,0.068440476942575,0.05664565541735418,0.06117595648479302,-0.0026797659853196446,0.049190684863383606,0.05279980522287509
BTC,-0.03901484892974988,,-0.02699469290148786,-0.016883528326743256,,,,,,0.0053158659934554285,0.020269103180060994,0.041316062303453006,0.032681958159420654,0.11119061918031371
APOC1,0.1157198908586369,-0.021805880764544587,-0.039010135632920946,-0.02486427449975208,0.032885009152122655,0.06816333241410218,-0.05063723503136991,0.024653924393214722,-0.01170270363515245,-0.07736614988397644,0.03361871101727969,0.07791830355144673,0.008414455637985893,-0.02867329127472861
PKM,-0.013468693823303977,0.09572113316667628,-0.07594582323113265,0.007237194434152843,0.02705297509960186,0.07952614242872043,0.0455417723206347,0.020516310520671207,-0.009554666237764221,0.003030560577199743,-0.11065846980288543,0.013196665867077755,-0.05070152233412969,0.05085218525440888
TNF,0.06671290333117184,,-0.0038321942211362887,-0.020436728766866762,-0.019573855870003876,-0.030090185191779743,-0.024342926125779384,0.03706525747579724,0.018183163202403003,0.054318672432393,-0.03087334156583527,,0.030715938532554568,-0.017263302018551176
GNAS,0.003967748678541438,-0.028838871859453902,0.04220412918785604,-0.011414803632408337,0.002279457952759107,0.006231934976999302,0.00026165112587509003,-0.061654872482491276,-0.020403629688118072,-0.11947933639930941,-0.007392910122996155,0.05878022186199433,0.0830479326679627,-0.06473181397214196
BMP8B,0.11576131032025755,-0.024872878472031044,-0.015228930824009756,-0.0073653497420682335,0.052631907390045043,-0.0025794644899847273,-0.023457385153877627,0.1176467667041402,0.04072688339273603,0.13264041029404786,0.028694632687442753,0.026548495491414102,0.010991321398953625,0.07749512054891512
LIPH,-0.029423319113149504,0.016608421678415686,-0.014937899006269486,,,,-0.011706337335417953,,,-0.02220648453829941,0.04071177734352504,-0.009538215890125705,0.027371815195019574,0.07025169683664123
