,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NODAL,-0.020810413782400297,-0.03532217395914697,0.0017549846536689957,,-0.01950433255106546,0.024123998807007562,0.10087214316590604,-0.06927947706071376,,,-0.027041854603975145,-0.0011800265244974193,-0.024259984566857313,0.08216995391172181,0.10581412004182711,-0.014441548379894566,0.05589375596310248,0.07813770391454401,0.023031922189715216,,-0.002687430726697542,-0.0024574937326190763
INHBB,0.016728181148094823,0.06548215414411628,0.036812320376264106,-0.012264261472127422,0.0767908398493218,0.03440729228789871,0.06969618094526685,-0.06629801317021468,0.010730081781234836,0.003659655004252054,0.02511140792244181,0.06932448192644362,-0.0005272694146881335,0.01604113609136238,0.16208263769841963,0.11771474409645262,0.04433654063839915,0.009472891901757305,-0.021221850489221046,0.026683234961282883,0.10659638379356892,0.10642621202019951
LCN1,,0.030684804525932287,,,,,,0.012351434986939861,,,,0.051572332377182596,,,,-0.03999932045801347,0.04096197589814018,,,,-0.02789542850354654,0.009845391194173147
ARF4,0.07169112464625213,0.08292552490041069,0.06566545871423334,0.03857639099962013,0.11162116683428851,0.049220493284838226,0.012073075813025838,0.08666357222623086,-0.018656165381128752,-0.04566432095887664,0.003609373502446172,0.02696646549270024,0.014680495762460251,0.038352010572861264,0.24206968238884077,-0.039558419912030386,0.1425674479144962,0.011592803855665086,0.0533455948161212,0.06792955316285533,-0.013271140918536877,0.1249352525989963
CXCL14,-0.005107824232050785,-0.008872858306892566,-0.04911677128666748,-0.04851933404276399,0.10528902067336296,0.06197321148270347,0.037016695902447105,0.11107962068223531,0.10495916872080188,-0.03774622230981496,-0.01837382447166697,0.026317962534614773,0.005619840622986704,0.10653780641586234,0.13354979807753245,0.07434378293835386,-0.025673877533301814,0.08676979759769382,-0.07510393005094293,0.02033414726784065,0.01881216371389363,-0.0477923642382831
LIF,-0.03498162043305908,0.05253409188400735,0.04012898648903532,-0.010081263030078311,0.11191535249187118,0.057155373189697815,-0.04899510950481788,-0.02283810990346082,0.06142475858541093,-0.025772180047509533,0.09388650771387126,0.07418722383462424,-0.07267043733850945,-0.012588459220367505,0.25246407917285546,0.06549425321875389,-0.09219813217459691,0.010366194348466045,0.1753766691935889,0.08313825654704995,0.05474398816594928,0.08853189173096819
IL17B,,,,0.06123990627034703,,,,-0.037664081605443614,,0.06403041461320895,,-0.029477460630996283,-0.025449294892205217,0.009857862871370934,,-0.06302541214667125,0.04120918243514306,,-0.053570977339446345,,0.011140433995926298,-0.006044047277969604
MMP1,,0.09409301775746455,,-0.0473877028960065,,0.030188485469468708,,,,0.020153514623147507,,0.04300494667770105,0.07997654914683174,,,0.05954743570137207,-0.09107787324709922,,-0.007305519282867478,,-0.02442405630454421,-0.035062568718057234
MATN1,,-0.036306602213924316,,-0.07204055518779617,,,-0.024210240670667703,0.013445916334112868,0.08565399320564296,-0.021662364541025575,-0.01601566188836084,,,0.06276927887276919,,0.08295070313174234,0.08409099922927345,-0.004736117299129323,-0.024624139070409615,,0.15875554296993286,0.1002940316298079
ADAM28,-0.05966872933757433,-0.006927785284434079,0.03473583014322554,-0.02126062163102985,-0.01349505362001693,0.033722566287739696,0.048008570591470165,0.007371000033660179,0.024491200234347338,-0.022524479810555848,0.002886784667677384,-0.07818242277456043,-0.011664684565387695,-0.03255517268326999,0.007423408740266206,0.0756903330457724,0.11726028243640586,0.031536936060560954,0.010310407544824502,0.0450549262436625,0.001473150151505408,0.031612152443576076
TCN2,0.012218673600308911,0.0007578121608641085,-0.010643746517447093,0.013050327465317106,0.005507942728831015,0.061858302785467216,0.03396756990642229,0.021029398665144024,-0.04062786870485723,-0.017317819296938933,-0.030006930853621622,-0.04465193766209337,0.10266464072689026,0.09978725532863666,0.023468135270368746,0.0824138723225845,0.06691347752214162,0.012795083435492105,-0.018701971597868006,0.01676176561314345,0.038837611816081384,0.0322490911760887
THPO,,0.04272756729703212,,,-0.05317693672622173,,0.03531333323487039,0.010485396848326006,0.030862444905569855,,-0.01601566372812027,,-0.02261857598573452,0.007400007412885198,-0.06424766922114859,,,,0.04057193784235179,,-0.001079063077824416,0.07040963283314793
CUBN,0.02898828929692171,0.08847242116496445,0.01294896998789993,-0.028844715347459263,0.01328753094677253,-0.02633542029995963,0.012134202510899209,-0.032978301706525534,0.04162250980581341,-0.019630576165751912,0.14411939374045638,-0.04655850948646662,-0.013301738900624333,-0.07356404870574398,0.036992712492158804,0.03521147109510806,0.1430208605197718,-0.055543483785197786,0.002835939404425309,0.02399971222764116,0.036631879731046896,-0.0035482377258789096
TIMP3,0.04456983348670501,0.03787754877193947,0.010036967400330724,0.03229838954453443,0.10304003191721497,-0.05006876880064895,0.008832741887658745,-0.05648315552654337,-0.0038222103177284507,-0.023326018575169173,0.0045893494412451484,0.06820625608614073,0.043507000063923294,0.07500158490606128,0.18925509223982595,-0.10050956192277645,-0.06452206914849665,0.02136557484681194,-0.10381089960567318,-0.04605196137214428,-0.034955831684184535,0.11710266619304638
PIGF,0.006136297030479515,0.04800838925672272,0.044792513993840946,0.029437871158987026,-0.06298745896126333,-0.014737089754870647,0.07054378790576377,-0.051489201257600245,0.03599518176604562,0.01445604730028615,-0.050137166906000216,-0.012550891526066964,0.003982074908192847,0.07484953384816745,0.03282525118059557,0.015070878677922115,0.17781304606607123,0.07483213221560449,0.017555146644686232,-0.08050237602776632,0.10344273609317056,0.06188134927246312
CRH,,0.10242852922040661,0.00782187587683871,,-0.001197901913238239,0.014333453299190137,-0.018297246528389433,0.012946559204769423,-0.009082527540760282,,-0.0068970227549306614,,,,,-0.039416344014140015,0.12970849672479637,0.028955438189922723,0.005066955952387544,-0.05208356601453818,-0.04136535020944562,0.07391332615276748
BDNF,,0.018521476470995127,-0.004364727864720355,-0.006190013380651636,-0.013777391118733693,0.013369369241646091,0.10735165487538967,0.18508540828178693,0.05589789519504721,-0.033414156243968186,-0.018037750773048863,-0.026046165606009454,0.09083558979309385,,,0.07769065131825259,0.07748278215630577,0.08812277365162342,-0.010952179884021423,-0.048172734476765566,0.017059200185973237,0.1658558352585203
CCL5,-0.016136284369607193,-0.008470538610269569,-0.05483473339267867,,-0.0123455918030502,-0.025235238052748327,0.06544673645718171,-0.01876774108984707,-0.020536486225318843,-0.018151441321895445,0.10488542792243448,0.07134443464987957,0.059190002810471334,-0.07311972331514822,-0.047577211112004705,-0.004953468830605572,-0.0019765052610572964,0.028166160008174186,0.0013273075411421534,-0.012793598267760707,5.269922767667449e-05,-0.037261896461152265
GAD1,0.10127402869724059,0.01062735114063001,-0.005800605188920136,0.04744428684363628,-0.0010997722415894888,0.018202153068880293,-0.023540084155149226,0.14075990418320047,-0.06473475355950731,-0.00802976950166268,-0.05551173140846656,-0.025818029377722818,0.0631606871820974,-0.013784853015011303,0.023123999882621867,0.08269664860784894,0.13427132302636158,0.0005311314177951206,0.029003906651716482,-0.0072366561478248,0.08582022586953514,0.010108473868934756
COL14A1,-0.01596229063199249,0.0456595028565047,-0.011778028851173065,0.0648737282562701,0.007136683160934439,0.0014722299014563278,0.01281012370419537,-0.0006787984633341534,0.033692888820590336,-0.04507048455122647,-0.033407004799143075,-0.010617911864006659,0.06510203104894872,-0.08698105181335206,-0.02624240609130115,0.09293297150217333,-0.045846078709377965,0.006414621665431128,-0.05918315028820914,,0.0811197650295561,0.02927297390116586
HLA-A,0.02661225209904826,-0.0021665130947774933,-0.04586269233941681,0.036515794900947945,0.09118812324436287,0.06970920842953468,-0.011192996014584951,-0.05320721068835459,0.1036704573450943,0.0144953912689191,0.119263051258929,0.0012939849218708212,0.12313378038630154,0.16291746521975534,0.12647587698337232,0.10321908478298045,-0.14988607645529103,0.08149611160128313,-0.042053645176983116,0.03876102271939743,-0.02358714406550941,0.18924629528416703
CD5L,-0.011631577677255794,-0.036088072965792355,0.037069459993230566,,,,,,,,,,,,0.02349821485612532,,,,,,,
FGF18,,-0.04046435758062315,,-0.029093118875874735,0.013236214939379019,0.0025957124932929313,0.05511428029616107,,0.06401326256273603,-0.022492706711541122,,,,,,0.007359627351267387,0.05477831755397934,,0.01396299433988466,,0.003228980076223567,-0.03283455258651312
ADM,0.0075845178333078305,0.07641642608638523,-0.03566010141622153,0.004489065398014915,0.18332257056430284,0.06260243120267828,0.17215274168113506,0.03400435086316951,0.1085604740214632,0.030199620542970606,0.08276007732366936,-0.024315740778962692,-0.005019062456216978,0.07751688612860005,0.24906205212169222,0.05820508458335891,-0.18497069490371432,-0.029551347340822983,0.005891398930673118,-0.0903286547922364,0.08330425203864458,0.02724393199102541
CCL15,,-0.044347412542139635,,,,,,,,,,0.11922115274982609,,,,,,,,,-0.023924448908081097,
GNAI2,0.020506432699616352,-0.01631791519080314,0.03303320239264905,0.016405877742523816,-0.10996882680981754,-0.0007907895050281242,0.013017550836576453,-0.04651697242633055,0.029693195577530265,-0.06644313863237289,-0.023057440500342724,-0.03119805877726757,-0.029085425614961434,0.009890657696029601,0.01024200423854822,-0.08506500924120021,0.008058064422263108,-0.017704514534004,-0.038617206485068736,0.07740170989839144,-0.058023258589283255,0.15520492443380413
HDC,,,,,,,,-0.01715487590727493,,,,,,-0.07908041405396017,,,,,,,0.024717819029394728,0.10609908282719756
COL11A1,-0.003240899028656648,-0.02182378321514937,0.02712105582646046,-3.5800993785370374e-06,-0.036781307808700744,-0.012823176779963457,0.06226385257033755,0.030460317274344142,0.041725558961102256,-0.04466495752260064,0.08484675610245307,0.05768389585099572,0.1418505330641487,,-0.02509728579646343,-0.002961956376206564,0.052331250153892915,-0.013272794547948358,0.022402413116526236,,0.007091264178600058,0.18449458244306613
NUCB2,0.019742708601552517,0.03334523483429166,0.020252571352941978,0.024416494038849025,0.06322542003980987,-0.02910543064375974,0.06458676069803121,0.028183397890123744,0.014349210828498913,-0.02834284088575169,-0.01774989773091291,-0.04219794603151394,-0.03803102567814314,0.07269706323728185,0.019302997331797262,-0.037463194611868214,-0.03939630099681719,0.04216382689205196,-0.011299314274190909,0.07008404164039869,0.0628938060142308,0.01850126866268165
FGF16,,,,,,,,,,,,,,,,,,,,,,0.05445398453192343
CXCL1,,-0.029438035226560865,-0.021222060951622327,-0.049412402234832155,0.03465316352077016,-0.07305985558358342,,0.005069381681865073,-0.006273798114413963,-0.05541163090871689,-0.0217271775039247,-0.038126590582758295,-0.07072337488148772,0.028392678527936747,,0.044911257240333236,-0.010865435117516373,-0.05336053639716691,-0.048051199493269546,-0.011157133597063544,0.021602094383090097,-0.033755243130890525
VCAN,-0.006913349933550554,-0.02476232613773177,0.030897606452140115,-0.08459390250067185,-0.0952881721991642,-0.05940916647394255,0.030893601055305673,-0.07420342658615739,0.05982391101831561,-0.008528244595275928,0.04600982243183121,0.06898504978224633,-0.05265067769730946,-0.028553900835490954,-0.1251164261125255,-0.03929852230996147,0.031794951938590284,-0.09465135434636864,0.07724883322444731,-0.039027306373618294,-0.054596102270754183,0.14552062291241621
MMP7,,0.06616537361736924,,,0.0468736583474921,,-0.0025572272807827304,0.058442536506266865,-0.03539494673744849,-0.01725880244527279,-0.02475383994139248,0.10472921712459916,0.007688527849025561,,,0.11536761770875253,-0.034033891326912695,,-0.011259473181158941,,-0.056854337870537223,0.10968485057966022
PTPN6,-0.0675820157206946,0.013510878324783754,-0.011001416899218247,-0.035310729011983726,-0.02557957133227067,0.08568475528088865,0.020857450119076783,-0.01235414621384665,-0.030444468386148896,0.027896141339653353,0.0581658731103414,0.06952119925927874,0.03476531005626786,0.15724165311006777,0.02283183055864915,0.07191755336049786,0.13485974653825902,-0.03157464701758044,-0.010975103096488964,0.05090199059190567,-0.0046160342058432745,0.030411863951139175
PTGS2,-0.033227739850140436,0.12515802071628673,-0.040888172291802756,-0.004324128717052125,0.18933087693466308,0.05809934433429896,0.08164445642061825,0.17436947158827362,0.07010094939425103,0.04716470317072681,-0.01911166583777102,-0.03453130024177855,0.017086115759566735,-0.02331473706798091,0.08535107309633061,0.022255523500932555,-0.15944574327445538,-0.04388609760195194,-0.06036824285888258,0.08189200119367511,0.08127919156106662,0.019999436563799707
XCL1,-0.02460743142724511,-0.040648824714203995,,,0.12555190465041632,0.037837543011689734,,,0.009087029348553943,-0.040394525017953244,,,,,,,,,,,,0.023407745648674098
CD58,0.044741397965105324,-0.00413420698405401,0.017776602299499816,0.0403132214359269,0.005546455866971977,0.04432797830892118,0.04261328114155861,-0.039996277900312883,-0.0032541501026871066,0.09663306376500261,0.00882652746484772,-0.025793104451540608,0.09129477108811712,0.17380670115722638,0.06145424726799903,0.08463254949109883,0.1251939458709527,-0.03199718807856069,0.061308472823626246,-0.054754349462872935,-0.011988548250176834,0.12663080568629173
TNFSF14,0.0852961336064562,0.001562804070862415,-0.030670957188334593,0.020819287322314552,0.030596329465792292,-0.004519075506253787,,-0.030001198539119193,-0.00023696375096256958,,,-0.04537343558917509,-0.027676051479268982,,0.06409981531766422,0.04454318573864336,0.005571533166581863,0.09952268208431045,0.025576477010943118,0.041598033395701305,-0.0035629774208381093,-0.0061902445975392534
CNTN4,,0.04543210726819604,-0.03245358232604524,0.051253162005208436,0.027645757302519728,0.01960535392880312,0.02770665391460436,0.08543324623122672,-0.007184737338845385,,-0.016002590807179518,-0.042335725955724636,,,-0.034781575767065656,0.0032634458196159097,0.041922919449784476,-0.04454879599324084,-0.022064075806739653,0.03510415286461998,0.013016258315717713,0.026181625401541384
NTF4,,,,,-0.020914726380357435,,,,,,,,,,,,,,,,,
INSL3,,0.03995246172898154,,,-0.027729796292236476,,,,-0.015313396482540988,,,,,,,0.011894522785906502,0.06460812216437338,,-0.017428477836132907,,-0.03275799723520945,
BTLA,,,,,0.04071980012149542,-0.014930508138350647,,,,,,,,,0.07498106612163256,,,,,,-0.031675345404994504,
MFNG,-0.06176470572570077,0.04467908431957108,0.053882092974400976,-0.020288553836880045,-0.03482760646228622,0.062105404134589204,0.03978290598634979,-0.046073642467223,0.029492017611226877,0.007510475300213392,-0.003108222865829133,-0.0104307214929154,0.06620562210154134,0.008202667303494346,0.05494495287665847,0.06446475691235887,0.1714156436037239,-0.04055971429398458,0.022467146536845447,-0.03478926461211668,0.021372061523869893,0.029095527252527353
ICAM1,-0.010956358308384755,0.030332755724441034,0.004903920648416522,0.020668964811123926,0.06950609495341795,0.12506479998267434,0.06466722069068248,0.010497743109933094,0.09397076655156007,0.027236832646391387,0.09351102597583691,-0.008348331713602088,0.045124815989155104,0.0987756352235909,0.19561055617703882,0.05931006916031837,-0.03839475266334016,4.341020592331455e-05,0.052246657501354384,-0.0403596977310581,0.08411559416724511,0.12232998267083298
PROS1,0.03520384765869848,0.11055524701081844,0.07047745553505876,0.028398598458934388,0.028424213123970265,0.08297309338481385,0.0043482240282080595,0.01008850803460244,0.09884907877957208,0.011508455293086597,0.02978089496679656,0.07091896697547154,0.041246216190753526,0.02914724718376055,0.15913027264884042,0.013770806729591408,0.012611855894222597,0.0406286220818255,-0.07996005656716848,0.07574964996880586,0.016611089662548605,0.1625513683570021
CLCF1,0.14502654293055292,0.07250170702961188,0.06723297905538483,0.08476079839273237,0.10390932252749345,0.09645442842647003,0.011347902784652997,0.14725961321432415,0.09599574370861248,-0.026095992338192032,-0.0014572190642544705,0.052070364454768925,0.0036218346315719527,0.04246538042618504,-0.010181924405805738,-0.016673138115172913,0.1668690081067788,0.029292463722573495,-0.03756895321948094,0.00039481607509426044,0.06587907479488166,0.12622717975642464
PSAP,-0.06647261617895488,0.06383375460325441,-0.06929494141303753,0.0589133948348467,0.11294164699742087,0.035740777605891706,0.006668840941623704,-0.025572753876208068,-0.05817924488974115,0.0831997604073037,-0.025803779717911198,0.115758438037397,0.19168853015161869,0.1291068584344457,0.20446490246048005,0.15745857355377693,0.02611552401046403,0.028422178703469494,-0.06942334414330927,0.05579865491278877,-0.017478588685839215,0.07106303246867877
EFEMP1,0.007427510092592763,0.07274047915887827,0.09834674549807235,0.12267990505999106,0.029183496689021243,0.08817924804745106,0.01673500407549951,-0.07006002772377375,-0.039075398221183714,-0.04872685365175993,0.07236921065837876,0.06685903107552804,0.11990880268877309,0.04622128736368405,0.2143080440238468,0.1512028270952128,0.1846244400807734,0.0521775446950304,0.014311502299904038,-0.06740039411905074,-0.046350427713106844,0.18562098739296767
C1QTNF1,-0.010524623544847457,0.11380357490863874,0.015505755722272006,-0.04000878755527384,-0.016160547737994684,0.006008003623120538,0.057258181565189394,-0.047401333321993935,0.057496201876567135,-0.03184392493624116,0.05918013053405681,-0.00818384342984697,0.10195314833433629,0.016825941275778755,0.02111002291483279,0.18034579203546333,-0.06168691774917564,0.10904228535942569,0.06730528536331662,0.06659115268721207,0.09732607834426542,0.224751134917307
ALB,0.01363653955188209,0.018857521632392373,0.02100490944179885,,0.023002143837158127,0.01891478840792559,0.001064316105457274,0.04126185665189802,0.0793313967491397,-0.020506093451079357,-0.034649860659232846,0.0959794841462038,0.07466710432916121,-0.004778354993263525,-0.06474261107923523,0.029918420235746403,0.08981637237170612,-0.0346261131346001,0.06403697996632475,0.05385365330228071,-0.024990369599111422,0.008663270783141554
CCL13,,,,,,,,,,-0.039082531775938796,,,,,,-0.02836106674480125,,,0.029236194487922803,,,
EFNA3,-0.00594520918599153,0.05344294054400105,0.10954192240887686,-0.006186861294885916,0.08001665492572382,0.0007710941850339091,0.049171078420444304,0.1173744595146719,0.02064276754712299,0.11063480221977333,-0.023386645269906022,-0.016360323047705655,0.02935489305685178,0.13477215347017069,0.22367759862117398,0.04766525616745816,0.056133479482423095,0.10123265157843458,0.0737155618153752,-0.024818577923455317,0.08581327284607963,0.04050238108861755
DRAXIN,0.001979937782947995,0.022006774836043977,0.06995661033537592,0.04469090970873856,0.05410626669599979,0.08956003637637755,0.10230008230466019,-0.020562944010032495,0.09873123611396453,-0.008036847664982803,0.10010279527970513,-0.02158539945108765,-0.029292878557247097,0.04586534935642678,0.07222205357910609,0.12444345750108013,-0.06003209209492011,-0.049523151118583686,0.07421558319060646,-0.006283522874417446,0.04049999398211001,0.14217840886556493
RAET1L,,0.008385197472500067,,,,,,,,,,,,,,,0.07507919055568536,,-0.015473126420739034,,,
NPTX2,0.00838703420615737,0.06470541790360335,-0.0760199352258289,0.005989661204604927,0.034530428558198004,0.03801746577235588,0.04065145377846003,0.11546478594609717,-0.03280496934367666,-0.04722250180305827,0.08954324059517767,0.03615009759319421,0.06727139677160161,,-0.028332334506396925,0.02278494225495514,0.19128634447328743,0.02432696705430444,-0.02832264830759068,-0.07798775399568832,0.04672545786503819,0.05810970364158749
FGF11,0.08449494015264415,0.04409013298455904,0.07735725186387168,0.03708246105423335,0.05100674017434531,0.005491169799703764,0.02977463658314127,-0.03876858972577009,0.036833630327153054,0.043748934804896854,0.020951282241757224,-0.03704089658444585,0.059753235954161474,0.1023995845549125,0.04535576899216882,0.044165562487245555,0.025379480397478924,0.006578076360994235,0.03417806034782754,-0.042980037449509595,0.11506829013943932,0.11035222987480227
CD59,0.017016330289330885,0.013801537968210941,-0.02281261310798318,0.033677901060158055,-0.06029475679076454,0.007380438541498138,0.058869776988736564,0.11151963635429679,-0.030859099358337114,-0.031237323113850846,-0.05477188271986284,0.006402520847449216,0.1803839248099755,-0.06537534630406115,-0.04564791723315047,0.011991051243084007,-0.0031145883033029996,0.06899263642795944,-0.16784465568764312,0.0026596194351993403,-0.07860990112268765,0.13190151796948907
COL9A2,0.029820309136916225,-0.05266020667892693,0.02220858823746335,0.02689135466640433,-0.058006900651701,-0.0648300187056341,-0.025271603636023883,-0.0747013632263155,-0.021239142022241215,0.011153677243384987,-0.004802532495841578,0.01921294994937635,-0.0017237720957162862,0.059370945337326515,-0.0165488083721416,0.018397134495617234,0.20499356910331143,0.014438770862389986,0.06446794126692645,0.02657406327178033,-0.021379398872328127,0.0345198976989592
DLL3,-0.06076856483742549,-0.08472460418466662,0.10398945428056448,0.03501445489237719,-0.18053275655942175,0.04295153807269929,0.04152574263584725,0.07350892033546572,-0.11330663312227415,-0.02627691080659502,-0.03210976090128887,0.003326757506988416,0.02019450911416598,-0.09432184015664882,0.024103733391685388,0.018379818750005845,0.23006808685919314,-0.0785278086422345,0.08222068473739577,0.025635662045991325,0.07048928631388006,0.13018195722576764
FGF5,,,,,,,,0.06454832547190247,,0.07030973096555791,,,,,,,,,,,-0.006846718383338719,0.054157202257826664
LIN7C,0.0037381975261010056,-0.02906638132252342,-0.031176821749600257,0.03191367205053851,-0.013133548186060159,-0.012781983227309635,-0.04235349883388878,-0.02313054315419243,-0.000527335585552766,0.014998019410366395,0.038872048065311644,0.03572428362445114,-0.011455536605587967,-0.02473071154993238,0.1093693341860422,0.03765757051846139,0.029086856523114105,-0.011163757906927406,0.019355609252235895,0.04151817285555494,0.028817290838299682,0.07416072994541574
GDF7,-0.013622267946112926,-0.018172276121974258,0.003088252643287648,,0.031744455878104996,,-0.001996255561003132,-0.011563470916609978,-0.05871095927031893,,,,,,-0.012216679766847144,,0.04050929339878221,-0.05800489268601451,-0.006263626561415765,,0.056829350667125945,-0.027963867541927857
PSPN,-0.013109059204982364,0.01055877774901996,-0.01081893526172196,0.019380037755792622,0.024704612690396397,0.03264402818210548,0.024617909325199833,0.06856192552545207,-0.015356939885502126,0.05339177395191105,-0.023168205608622268,-0.03530469622067222,0.14827118058767827,-0.05180930870507858,0.12256786558514088,-0.0075959354999594695,0.11131315438338919,-0.028752399609436232,0.10120417634205266,0.027604626942193667,0.039522782774208245,-0.0054965863855044785
ANGPT1,0.05926369487952683,-0.02461921680269349,-0.049837021512897456,-0.010640230250704277,-0.017634026109273195,-0.01176374894157909,0.004027944624696294,-0.053938128295166,-0.08558626578104159,-0.045543933208181904,-0.011530009263303114,-0.0035020678432255213,-0.006527519779499357,-0.03682373630079623,0.01951930036699353,0.05111809865449563,0.05453008984456563,0.0217661595481776,0.01629287738491789,-0.06688059999989165,0.01432061702738684,0.03845443021199436
PNOC,0.013518128890220017,0.01042306424152814,-0.013114144864128876,-0.04969770686411018,0.024550319234550807,-0.0020295546968050852,0.019075842634913832,0.13244670082459098,-0.07874801347555506,0.056155578854781805,-0.031689634384312645,,,,,,0.07224435099913713,,-0.005489387518661944,-0.04817276052335544,0.0415656926129722,0.07391399347646206
L1CAM,0.0681205109508321,0.0004905176881296874,0.052349656745370975,0.034136518328002165,0.02747808882522059,0.07625101563905073,-0.020389762303843144,0.12406319740600766,-0.022125351654535535,-0.002985645717577946,-0.07170682207559181,-0.0554260430280051,-0.012325951219979474,0.13452003674254498,0.1270217945794768,0.12625698817582265,-0.0957872330141566,-0.00042265550028254995,0.15008583980551332,-0.02040600980630124,0.041530709025110954,-0.004846902287648774
APOA1,0.01277882841938812,0.006652005701221235,0.02006758497673913,-0.03741881263141867,0.05060258305888358,-0.0319988803344665,-0.013081951947233992,0.018682801534276445,-0.018459416991897282,-0.0008189618305382705,0.010205316900273098,0.007550513821841865,0.06514956114151425,0.08510756971452521,0.028647132558894138,0.041390066241453694,0.14773024165346402,-0.018432011086999787,0.034559001725996664,,0.004819835134784953,0.13873443601859334
PSEN1,0.001414900332043563,0.007415848846502173,0.03222256541661036,-0.0018052673928840317,-0.017347343388148858,0.01732544748478657,0.025251804664464736,-0.045329575812777995,-0.022621636494158673,0.013477918991171503,0.06775299481824297,0.030872033439548703,0.12386650042707761,-0.0681871404153164,-0.10724539807658413,0.008584667915109619,0.08547825012526139,-0.008455599179735703,-0.007485700283240751,-0.05747489647071578,-0.06941907044597727,0.14215200096449804
CALM2,-0.0009097919118192168,-0.014135777393858998,-0.05641223958886168,0.013430642362503147,-0.155804795135158,0.03267505645837746,-0.06909999314850022,0.03196169590955248,-0.09847657295651183,-0.03141470434194751,-0.07982686669895152,-0.04462146254411327,0.017149302108867805,-0.1254568188490979,-0.14843599588190845,0.04668169693617423,0.17677543501827103,0.04455476264106447,0.042244714817143404,-0.0013609031430831073,0.01598434739937391,-0.04948010015414853
CLEC2B,-0.014242483465642554,0.050072548014050054,-0.02570118807578993,0.05809930554217915,0.034819115305368964,0.08022593944553438,0.03742304022032416,0.03371777458900185,0.06091737346440539,0.0010082742942315805,0.002495585610169492,-0.028991371403688418,0.02885935309175991,-0.01792534732102837,-0.051296164438762386,0.0466425100008173,-0.020293176265741238,-0.009715557249607144,0.01684435651890368,0.04991557857671857,0.09223360256869033,0.040927053435715816
NTNG1,0.04142715375150995,-0.0083784732293992,-0.031648655116841166,,-0.0006363567842731094,0.0765669897676822,-0.03954795596362282,-0.013530698635224069,-0.009309491000820111,-0.03360356642530814,0.007535429672268146,-0.0001488173915001838,0.009847060606981024,0.003234558308924535,-0.07160209562833242,0.03207647758227717,0.13227158426125982,0.002627068321731367,0.12001442735947768,-0.004259157387282146,0.05562868869461095,0.09944551230902944
LRIG1,0.05389950643329733,-0.028795948199772766,0.02407536564366097,0.0813206583237532,-0.10743755290323823,-0.04307737609709835,-0.051751670551786644,-0.036215689500821414,0.03224351265729177,0.02902773979448303,-0.04305582889762727,0.07926175071033607,0.11789513210082508,-0.03196669015205732,0.11896239166229766,-0.03516506157422462,0.2051262266706167,0.07992081743255713,-0.084912048788754,-0.0019533884958292456,-0.04949653012441228,0.017627820524565508
CPAMD8,-0.02205377013773628,-0.01705107932826858,,,0.002992056600124059,0.013395410485422051,0.01616060265902615,-0.03379491876839556,0.044268917339530714,,0.04281634645471085,-0.017330689112842565,,-0.07852882416075496,0.09173328454774386,,0.036045870897245,0.061959990001326994,,0.020491534879059442,0.03875955070050592,-0.04017840169609218
GHRL,0.025685167327989873,-0.0003212472520385009,0.04262170938243913,,-0.009453762972734182,0.03730399144316945,0.031158833033918244,-0.0016442699345252207,-0.007124252468584604,,-0.0038369888924393715,0.024144401529496182,-0.09233887095157622,0.03937568272294107,-0.0016353164045583134,,,-0.025162007642603883,-0.033371593703665305,,-0.029147959201476233,0.029710467071997045
NPY,-0.011601297894301775,0.07529771642179796,0.024108961200171003,-0.0214151482901659,-0.043076972237385956,-0.007875461775848832,0.06310673282967802,0.1411247219142501,0.02948761057217371,,0.03238138784495455,0.0743853238086553,0.1681607974657854,,-0.06548595337016665,0.12186961603415915,0.07379815357241429,0.0268399241702355,0.016124730181692228,0.07168129195817435,-0.041365338645311264,0.02441408622124081
MMP2,0.07125331550128093,-0.011408047269373526,-0.021159103200972577,-0.048547363103227915,-0.10718329125318955,0.018867299105072656,0.007613691310272691,-0.01627090523273727,0.03122776468841831,0.09418236664404003,0.04693811551328453,0.015040447583793519,0.04028760642674929,0.0025228588324346683,0.06292348999975668,0.07832169223934136,0.0630513145127235,0.057624128914266035,-0.01557628548413221,0.036272714663564166,-0.10622336557580185,0.2811510365733156
LHB,,,,,-0.028565801270218627,,,,,,,,,,,,,,,,,
PPY,,-0.014222792641210577,,,-0.020117715869555956,,,,0.00781478103557535,0.0011438567594547321,,,,,,0.1302550943010037,0.06024432810648676,,-0.011264005721661058,,0.03180861906436262,0.15616606117804502
ALKAL2,-0.03447413680616789,-0.020306309417595453,0.0074098355808782925,,0.026691983293428923,,0.08816027447502087,-0.026773671540314452,-0.009392430478687182,-0.023871913754828007,-0.006527744962324983,0.08709155130991153,0.0645602600464658,,-0.013869266379610435,0.05740413752875698,0.0687530263641561,0.05732906112294746,0.09434827760085063,,0.058547205821155635,0.06155990551451299
