,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CLCF1,-0.012522967145631723,0.1707706721196241,0.005104644952731831,-0.04375772345539063,-0.03249492443948393,-0.0004255054159101529,0.06950231925117802,-0.058982041970719136,-0.014119715621519941,0.03459804110990521,0.11546364009172794,-0.0272989861342493,0.050649381042938965,-0.043262584342948565,0.022420239651357757,0.1009820959839611,0.05260425823504004,0.017751409360875627,0.020751523791306275,-0.021517150513704494,0.014234344847966948,0.055322455556296064,
PSAP,-0.08607974266257618,0.1751769894331887,0.1137165007984096,-0.007962126285399607,-0.07530288061762835,-0.03973413655999046,-0.033526687787120944,-0.03767968354113904,-0.005666434060912011,0.057168581163868686,-0.048750249018596294,0.12958369869715056,-0.009280922272607165,-0.07011289223928231,0.05453237438729948,0.040939184962196624,0.011708762157188485,0.037542867552231185,0.08623017175494854,0.044101762495043405,0.12899106384949488,-0.006377551768610701,-0.008303876370190316
EFEMP1,-0.08460307243295878,0.16252759501435268,0.05183016300878597,-0.02117894176720501,-0.03937861226183184,0.01253177918877006,0.163285431090527,-0.044758966095367725,0.023433996338130484,0.04436273508388641,0.055236197284773275,0.05181299074562817,0.13383610873226978,-0.09082917368345611,0.001151974113339108,0.18106902446467318,-0.011018115131661777,0.022161252613493998,0.11201553981360005,-0.15195466074036718,0.059418448571899485,0.06706762513526607,0.020918536623666144
C1QTNF1,0.0480272619537731,0.012704554317378226,0.0010789468614710212,0.04540102199033355,0.10054230338532845,0.1573295020206594,0.16489295886758076,0.0517097372538343,0.058854150714966406,0.04246313359046576,0.010832391838450769,-0.018373938920440716,0.07170990401742197,0.03815604044011191,0.029187779674325735,0.1176936451901864,0.02289532146410353,-0.03935403533848794,0.1046837276854303,0.13725188569339009,-0.08222072504776197,0.07219142671047758,-0.07373399550760239
ALB,0.027564668576847615,0.02069485360749158,,-0.031704859594546345,-0.014468973919036827,0.02810977640070686,-0.035507264475127774,-0.01720206489074712,0.0032200188307541957,0.010373335749392809,0.015596290811654081,-0.03697063388583598,-0.0008328181978272943,-0.007095836254399954,0.16855176159321866,0.06119865012921733,0.001736371883659914,-0.011772618950381524,-0.08494876663018895,0.03013071368349713,-0.007496269463238734,-0.02231051012132046,-0.024362088006563556
CCL13,,,,,,,,,,,0.1573796411301594,,,,,,0.028601843460788517,,,-0.0005285306520703453,,,
EFNA3,-0.00021864139597632196,-0.036209725031479144,0.012633088709687391,-0.004329035765989691,0.03627135120265803,0.08340634571044403,-0.05821962938467978,-0.04437189914790044,-0.012588025444172686,-0.021410126988037,-6.771803616628574e-05,-0.06949136777074677,0.03934367181288582,-0.06748756007369429,-0.05064736761686031,0.07080106407338745,0.01083188840938008,-0.004264666181488845,0.036485034643763604,-0.04437775298402856,0.031572577743017964,0.14263520677808283,0.024299447375238325
DRAXIN,0.05020523198993254,-0.01818766016288591,0.0011966614247072335,0.0437412500286765,0.06804328867156767,-0.008069911913412105,0.10745157538052877,-0.020829382726592568,-0.017793174793712608,-0.002066634337866642,0.030946787145027684,0.049138947536887814,0.07793861230719965,-0.015752537494990056,0.02805819181831565,0.16042131728236636,-0.0444277841856625,0.001136323635344704,-0.0028917085955026314,-0.010576722215894582,0.2019238644762594,0.10002964578790556,0.058221121073948785
RAET1L,,0.025704024776181097,,,,,,,-0.021311331193026816,,,,,,,,,-0.03487035146075493,,0.03774479120963045,,,
NPTX2,0.09115247420977482,0.08599728342832118,0.07572195931265036,-0.01601852033677247,-0.01914624126964346,0.0030578567282195913,-0.0844709542958835,0.002483359829864382,0.04517795790232043,0.13039940092340147,0.16655393252206815,-0.034512248632456305,-0.013225349298375842,-0.07210398768156175,,-0.020750196075844312,0.1642752302313598,0.10776375227955168,0.06327029241284574,0.11940550460979861,0.16669906383080124,0.11029526903160783,0.010779716173148353
FGF11,0.06083533669823409,-0.08809956741471071,-0.06254852625445227,0.005093033962476354,-0.038773991173418836,0.021574830170758202,0.10435820043249243,0.02516962082965538,-0.040329952726109154,-0.00588505218994862,-0.04439438243635724,-0.007940140895331415,0.06028556212312404,-0.22588381644260808,-0.05583733244055387,0.11497710684469097,-0.07714811625215838,0.014808186680021746,0.09446902221794486,-0.08602762312346457,-0.06367147207134193,-0.0286805472847418,-0.004872119972405827
CD59,0.06147879567009146,0.2824465136429194,0.09227961683417564,0.06262300653406877,-0.06880740734091179,-0.004534625594227628,-0.019478586494421597,0.004306028321207081,0.02278086944341014,0.043687591461286514,0.053116144566777,0.10027077212484838,0.13886960508076346,0.25142880686124774,0.1480985412349631,0.14348846457993894,0.13036676092835847,0.05028564483646404,0.03173863374174997,0.09594651279436146,0.22503371921424076,0.19958109714856337,-0.0964610116347983
COL9A2,0.029785877151993177,0.08853309905381893,0.06362068483252263,-0.008842204838165538,0.05155760598647864,0.027109353575196813,0.03119156285064151,-0.00979887328655695,0.04772402456193632,-0.02835656518887956,0.11296750828020417,0.028491111835945312,0.020759023559463276,0.039086744481120234,-0.05027628510528357,0.09249866999886278,0.05614888642215912,0.09588066698297294,0.04362531229988932,-0.028794228272666242,0.06078687209759292,0.10258043907783172,-8.470974238784853e-07
DLL3,-0.06126945601375589,-0.004851510623643661,0.030927139193119246,-0.031168204700766977,0.01674409493144,0.003455421789902383,0.10911990213157208,0.028405894105718674,-0.012694559847269239,-0.017722458789826617,0.007524566275401035,0.059754858412304476,-0.030835673227098882,0.014705663053659203,-0.06016945735793902,0.003927989714569856,-0.008337400495716409,0.08147072021371633,-0.052050496055025146,-0.0451683262887182,-0.03183033107896556,0.0896153161239362,0.222324157273574
FGF5,,,,,,,0.006965712559728458,,,-0.024172988321360143,-0.03898566708897491,,,,,,,,,,0.05880715809594079,0.014777604376155409,
LIN7C,-0.008686488811269297,0.009924080911052806,0.12713424946308877,0.015583720609288554,-0.024096903794254006,-0.0016104653265366824,0.051694679091363833,0.03255564133532589,-0.021047657579677005,0.023454163625109846,0.04673557428977472,0.019301731963390415,0.0742955161118376,0.004410038609839119,0.008878423714244655,0.06358804691994989,-0.04840957687354152,-0.032557493800549675,0.05657002457666944,-0.05049763462491245,0.0773684815918636,0.026933630370185785,-0.034700357826890835
GDF7,-0.03388213611084914,0.07992532478266359,,-0.03186441846633859,,0.05392822045327494,0.04803650360492819,0.0016430508651023863,-0.019510430164597296,0.11413638209573518,,,,,,0.01817953306015456,,-0.02989256352654516,0.044352763923836594,0.01759685256656609,0.049000522506029334,-0.01944321190895956,
PSPN,-0.05092289461495758,0.023720607393768366,0.0416737250489341,0.028834454200367933,0.006002777789220888,-0.006913749716404534,-0.013485935299489396,-0.022251217552218226,0.015119407549060706,-0.015674999892640193,0.10373606826349094,-0.0022293339926555676,0.03418218939505535,-0.03954535051599179,0.025535202579400864,0.020156535723332918,0.058038240039985596,0.012673109409366166,0.020627027217601523,0.0208431819090012,0.08060331225994796,0.08916098536317986,0.08933265111536098
ANGPT1,0.016726737762704537,0.10661339737056559,0.08456892894899133,-0.041207225048732074,-0.027164394646873636,0.009068959458820696,0.09173613049366686,-0.03800721828537042,-0.027565697559222738,-0.01135760787980727,0.07569820763360437,0.04248881773608742,0.07702539767337696,0.06259731737781518,0.015821522381207945,-0.011474987415494322,0.04540118676758535,-0.017346872402743574,0.024085173643900493,-0.08868338888571409,0.13951372639927923,0.17716020470076918,-0.07587916097285986
PNOC,-0.005279587523731421,-0.0047444601308571505,0.08928495573590037,-0.019178526365404538,-0.028755120571294233,0.021422226600390674,-0.07008887302858026,-0.0039422360489852785,0.019434609722442688,0.052683897251576246,0.018302603510965826,-0.03190505976488117,,,,,,0.03573542995718773,,-0.04220193222934182,-0.017971408955716424,0.07965905103142339,0.12429958146054255
L1CAM,0.024362065164957546,-0.03264437821613654,-0.016771401052274804,-0.04840124565993035,-0.043716760367991304,-0.012474929419428444,0.009689353235649505,0.035585195555744485,-0.018413729177132594,0.027148547935248447,0.03743909301481353,0.06714663292606364,0.011071956206021609,0.013497284970361564,0.03354522264805297,0.22140242233335072,-0.07906182257175866,-0.02769648766011082,-0.045605223082191094,-0.058408953749127024,-0.041642254650260856,-0.01819760543379162,0.042866036546041916
APOA1,-0.035776624662919934,0.002492892333484006,0.03479562111395916,0.02463809641808549,-0.04715519607768575,0.10204997136122303,0.10944550258517896,0.006745397143242102,-0.013167586369876045,-0.010397410135880702,0.012960888562681766,0.014082678931889981,-0.026913969192593937,-0.11996408125674056,-0.00975441689779544,0.07850096032934156,-0.0046425907555746465,-0.02382177806016646,0.22574099424837635,0.0472791807262759,0.11150004173587208,0.02015777655324973,-0.04230659263843343
PSEN1,-0.061582127871500955,0.04433063882903656,0.01707438045770305,0.009130336425956174,-0.004031421424952192,-0.05215992996868164,-0.0040379136242281915,-0.04606872550150756,-0.0042164345913397305,-0.0042682552496604124,-0.02376234338625949,-0.007712926771726716,0.08696942291460982,0.07979357905941717,0.0009058177134747444,-0.04102348323478637,-0.02150809005052059,0.052517205727812835,-0.08451639149504178,0.01834667968061642,0.040909925669283705,0.08621386031250937,-0.00975395907410496
CALM2,-0.031069413974883064,0.03738217607418625,0.046548286946494814,-0.02696557482620939,-0.030922749303346528,-0.02039389595357311,-0.1856257669348835,0.0489723468431936,-0.008000417919834047,-0.04804160067823515,0.09069743865744488,0.03710671804510766,-0.011850514131387668,0.11731518243953808,0.06589187197454814,-0.08622830784283479,0.024310204025749713,0.012738831799340327,-0.11419989035274587,-0.07017108432493711,-0.1561044028098515,-0.06372218232974673,-0.04359976362936818
CLEC2B,-0.0012748244509303123,0.083631130367129,-0.06984373669685862,0.038411628215254484,-0.01213203676421133,-0.01100981486845365,0.15946785983682027,-0.05320529502259112,0.02112195408868445,0.04059445698737352,0.03439761483794105,0.021308757061514978,0.16065540282354096,-0.07034407090803249,-0.05368787815098942,0.15038788054791133,0.09270352611133902,-0.012393474689122413,0.11953899071177967,0.08242429341186941,0.2009501639376583,0.022002569768381792,0.06908349685509754
NTNG1,0.05626225898612774,0.060643183748464786,,-0.022314458639402433,0.09229412398041728,0.04352736362931184,0.05190727956850234,-0.03453099856298067,-0.02863710127529835,0.03574489425231191,-0.037994220127943214,0.00501178819179469,0.04010162737269702,-0.0977946815965371,-0.05577522666720352,0.1341125129171966,0.07084009057731513,0.02906815669312982,0.03383792844770053,0.02824252418787633,0.03329438366968895,0.0479770351631526,0.0369977051600656
LRIG1,-0.006571593360153744,0.06745718586355577,0.05778870096490755,-0.04000821671629604,0.06239882325313372,-0.026007569702649138,0.10609804085751086,0.010286632369513132,0.030018411681702776,0.030891997259158657,-0.08259909348022858,-0.05403767787411574,-0.0026797614591337216,0.07991300028293084,-0.07255161135316078,0.1245924105211298,0.037718962291377195,0.14895446955131061,0.13339610729747628,-0.07900483780859471,-0.15177440215846116,0.05915558865535962,0.041867580706285205
CPAMD8,-0.01456611046822618,0.08023975578398457,,0.07598946342390077,0.02904118176019256,-0.009163674949218315,0.004862503506892991,0.045904411211921514,0.005529025048070189,-0.001370043136769321,,0.1409643703708993,0.07824516310128822,,0.04185595137246212,-0.007599123425057755,,0.004033354485900093,0.011002164203354014,,0.07732521653228444,-0.008356116856462122,-0.01695555221520444
GHRL,0.06525550571593643,0.14454555694826568,,-0.009211263457707229,-0.0024255881870511057,0.0326779009090335,-0.005107064481706522,-0.012742240965810976,0.04734917428813213,-0.026959793774698513,,-0.026178573420043736,0.10915752548179146,0.12317359062068424,-0.06183842295941531,-0.01978659942077656,,,-0.0016523954065390321,0.003065313072322146,0.06339528199407388,-0.04058228010673122,
NPY,0.024529517472708432,0.05993952380379612,0.02628413128235301,-0.015614358075877303,-0.003140276091301549,-0.04368076210883826,-0.028205362369804355,0.04835241305293475,0.037724470718244425,-0.02976208824376793,,0.028847292059353213,-0.109576004052665,-0.04524887435849257,,-0.06216144510904393,-0.020554802426324115,-0.03943732318457118,-0.002210894252267271,-0.029920180320391964,0.20157476671296973,-0.02035629316692747,0.05449411753360757
MMP2,0.003767542988370875,0.2678981638386201,0.11967849162727975,-0.012769984564793927,0.08002702904318916,0.05843548572342555,0.13538483463843878,0.03624005198877141,0.014484621764441988,-0.015840092998800934,-0.1172605124053328,0.06697241142074818,0.09449167086385477,0.0941975435096979,0.18965666878537635,0.12856504823761125,0.07585458579345987,0.03490436004222219,0.058823707646308836,0.1964296819575544,0.23800170529410372,0.18329633508650775,-0.09716589265268752
LHB,,,,-0.018396695156734633,,,,,,,,,,,,,,,,,,,
PPY,,0.04062909550259544,,-0.032023280813135484,,,,-0.012773353537270207,,,-0.02961350966108617,,,,,,0.017052896119259465,0.004306742264980906,,0.017594065827586245,0.09206018377557956,-0.028195860473216552,
ALKAL2,0.025540299770288787,0.07379750807012159,,-0.018129419870025844,,-0.006039904520442354,-0.007278974352483936,0.026409437210163107,0.026462977352699472,0.11955875014673746,-0.04903865921262298,-0.018206346781505584,-0.017794948047544654,0.00537078709368555,,0.019360515069385485,0.05602739035470492,-0.0137283027164908,-0.017699644201076,0.013151140193840593,0.018261983295748373,-0.02239539855696877,-0.04569155525352231
CSF1,0.02235956059879056,0.07996136449157985,-0.015319953461727744,0.00787874227441487,0.013880645042326376,-0.02769386491821469,0.0314049452223002,-0.05483590327869339,0.011126742103351904,-0.02632261040126044,0.1314898901698042,0.008073104425829097,0.018070802654837067,-0.16013313899632242,-0.03345494850337383,0.01571742816181819,0.014154824072015295,-0.02091773958298035,0.08662238290714408,0.03694014322364778,-0.06937098316663194,0.08756495028073435,0.02595746012466182
SEMA4C,0.04181460214636611,0.11736389629851852,0.012042062536736389,-0.05083382012625027,0.03178010772004701,0.005116333982270833,0.06752000523483206,0.0350950930655369,0.008147500982649172,0.022942687948851296,0.0628023682076183,0.0345096994745627,0.16855152920046912,0.03597928189706509,0.14630596499074822,0.11906539087567895,0.10001522918631472,0.04116666162219517,0.053769780697363635,0.017184405391587183,0.2557862094607553,0.10533605361575309,-0.02890576648659273
BMP8A,,,,,,,,,,,,,,,,,,,,,0.09685924687448398,,
ICAM2,0.004845928880649569,0.20345574962766916,0.07451253549637905,0.034216922331259184,0.021900423679597065,0.0932889304361693,0.14096342886401234,-0.024080258192838256,0.0392847180524584,0.07873770207442612,0.04699873042421551,0.09460852661844572,0.2116791901570521,0.28479149303423423,0.15759882986663543,0.13777243134230893,0.20426277385415403,0.14541480650182598,0.10528854327444406,0.123734139280813,0.35463505514311416,0.11748440173188524,-0.07519053595106981
SYTL3,-0.05868108328208616,-0.00016298995170736214,0.03449809570318662,-0.0010254672047610531,0.02718198864420284,0.02872069817162042,0.10974889026604895,-0.048734524244646873,-0.03279035059790205,-0.02081019287958664,-0.004533267296938753,0.021111494831016618,0.062121506857284015,-0.04817982042863736,0.00902686641010856,-0.04169721715913185,0.016578726416071058,0.05014219029399555,0.0029109868993608223,-0.01964179618386418,0.058068148734994385,0.04696638874076741,
IL1A,-0.034642659104126255,0.05782105091187999,-0.05417023375113221,-0.011592403443572171,0.06098937874169335,-0.028025719960656472,0.07120493235601015,0.03278257837495759,0.024099059209982118,0.04267477768265108,,-0.02996661156163169,0.006671782063360319,-0.02646091296119398,0.05326540924537912,0.09329738815379236,-0.06041035443940858,-0.04053991462385862,0.04796227603543664,-0.021128809116319095,-0.023366824085588336,0.0022065971428388877,-0.08140990826664107
HLA-G,,-0.05373079582195056,,-0.019430470063391016,,0.05361982823480437,,,,,,,,-0.06706357822000049,-0.06300208840252565,,0.017500927286211138,0.0027184616030805878,,-0.04019578126926283,,,
PGF,0.05373817980128325,0.3044062501451466,-0.01971117238544669,0.028387224393968125,0.04478160322193153,0.18425290379010772,0.19120157539575677,-0.019251319066256482,0.024890932458863636,0.04440960182763852,0.12120658285161237,0.0354747674472597,0.30185895633684956,0.25987640418227465,0.10111497017113777,0.20963932061867074,0.17065717461680238,0.11034917393820805,0.15776910143714776,0.1923808445217606,0.3692844862599799,0.1677468672366677,-0.009783495019740657
LGALS8,0.014810010385671405,0.06025059024987684,-0.01798877131342996,0.023605861935440342,-0.022688805744018447,0.010228927076303794,0.06937307190956414,-0.024969383324108283,0.001264624320353012,0.10568064747055406,0.053355627039863,0.029656958665844405,0.11596441654028504,-0.13166872250969927,-0.051406494632039945,0.1509177326098009,0.04822984093737811,-0.032981854859778774,0.0950566173414287,-0.012989365920984992,0.0601199434470517,0.014226465489060229,-0.0026847420237255002
DKK3,-0.007984901758200264,0.07784890484459836,0.07005226361590863,-0.061910781682149495,-0.03915153428698865,-0.03942505912516724,-0.1079708743077694,0.01693489757070211,-0.007921117671747458,-0.0439220490086624,0.009593393202152294,0.0824394228841245,0.18020963819628902,0.2894398096933194,0.09274045761369919,0.04646028085680197,0.06925074175419615,0.06611026352410863,0.07091955673909184,0.035808325095680264,0.133827838630567,0.017884021013763338,0.1666774847635729
COL16A1,0.00991613848548648,0.16216950444724532,0.03565059894453888,0.007599596809124971,0.06214288457773923,-0.01092485290562627,0.02655207622621694,0.015542748823913143,0.014965477457901657,0.00948441884921002,0.09061411526298122,-0.06839181287448708,0.06977814698207668,0.19190462960933719,-0.04611406213684914,0.09019514573215331,0.04198500752615888,0.03268175894970155,0.11536233710191916,0.1318059575092587,0.20061380160712358,0.20896767034939084,0.016489431422181896
TPH1,0.014487160115037211,0.005127618022477503,1.99094511676466e-06,-0.002034639814600419,0.05443741861826927,-0.03252750968846899,0.12619216735928884,-0.029542086383792875,,,,0.10230656136687909,,0.0499111514864898,0.006687088919773768,,0.033781764064990866,-0.015822710187821547,0.09932653014647025,-0.027155585705232667,0.13345065253697694,0.007776203303049949,-0.040459026826416764
TNC,0.03744668563860318,0.1105374396661253,-0.026729972569808576,-0.03195381255803173,-0.052785071234013214,0.019769780525682065,0.14415951437242053,-0.0612117732348422,-0.033665197390440056,0.013918525632945723,-0.07648660332803611,-0.022050567339244258,0.05315337286141659,-0.21473681359325328,0.0172861232130326,0.1634400432312423,-0.046315196963175265,-0.05710796351122923,0.18398562810542238,-0.05010092848070013,0.05729128278253592,-0.013091996742735177,-0.02488946859396134
TNFSF9,-0.014580066241990498,0.07377668452591456,-0.021259686504557004,-0.0038661388795491374,-0.0621267943590669,0.11049108241036489,-0.05260266971634043,-0.02618434111244234,-0.029719975422298095,0.039597518012995145,-0.01778617017807291,0.01100926863633692,,,0.13264226401935095,0.11200543678967328,0.11059139070032815,-0.026566549129506806,0.044872759319262226,0.0039015794252603296,0.027817502200231457,-0.012978462142231178,0.06069603827534295
C4A,,,,0.04701223725316433,,,,-0.015142169923551439,,0.0473925325335062,0.11697237591210578,-0.02169906945965883,,-0.07202369628942397,,,0.017320651939402125,,0.05312895640261563,-0.0359726291348462,-0.05843264914852362,,
CNTN2,-0.05204514862195424,-0.060944326829421316,0.034717096956576654,-0.029013840455912723,-0.03159830941912051,-0.03170252679619125,-0.06944321567671491,-0.01158998197384765,0.08626625691259739,-0.03828972502593941,0.0042905097834939855,-0.0028951578398587413,0.03017407762509368,0.1041870298798122,-0.07547746390690602,-0.184963701992334,0.011219170768652963,0.06315028389221013,-0.16070126780502117,-0.03798280267110572,0.08734752499831086,-0.027198295051850747,-0.07902820370823782
F7,,-0.012609968451427513,,,,-0.02825023498396533,0.042571968855880736,,,,0.01710342942182556,,,,,,0.03084186864113472,,,0.007424518542665894,,0.0588930021349065,
LUM,0.0597679281542652,0.3296335552192459,0.14925443980149708,0.08184287919733461,0.015081574578535385,0.08459144011576067,0.24627916370179717,0.056695106175739696,0.02143881364007673,0.1077274891038061,-0.04852402779809779,0.10192050984168854,0.26762844052057555,0.3462712741750673,0.07697565535407544,0.18679473853503498,0.23198374169226063,0.20516074417643448,0.1596731421117884,0.27754879026903445,0.2752486644285339,0.21286483965750777,
IZUMO1,-0.028487607867806308,,,,,,,,,,,,,,,,,,,,,,
BTC,,-0.011575286731629811,,0.028393359002796974,-0.019879568420512785,,,,-0.03199550056534887,-0.03545328835581767,,,,,-0.03635754239661583,,0.04937976276142628,0.013183356174598735,-0.012201811568612653,-0.03444809897264373,0.07274590483423658,0.08540558934656539,
APOC1,-0.07583812353943925,0.05657831124881074,0.06804424305241184,-0.018581702605559466,0.0021231827669964684,0.024634711377562214,0.18409332583098945,-0.04254675998613866,0.052768797272158045,-0.0008121324718406858,0.03286442597704517,-0.011971025800598981,0.10136736989865028,0.123816928739535,0.02955473530157335,0.18041233983375507,0.09447708514530798,0.050337351836842,0.04658873661511637,-0.057773826883960856,-0.08671644443680919,0.0031627475601167195,0.020271093366667676
PKM,0.017889863031092208,-0.09824700945293371,-0.12077612469873664,-0.061188616841310356,-0.03792847716291127,-0.026743172570322327,0.07394660056221426,0.022831669774631944,-0.00975770798099673,0.05054287424515847,-0.03347744313852556,-0.07607282753986498,-0.031758383009021104,-0.21498805250973788,-0.0032665781324188506,0.10159492301408707,-0.066132070198833,-0.10942994758248678,0.07473624414655854,-0.0908947690296325,-0.028609044755766255,-0.025643101053327986,-0.027014129021673113
TNF,,0.04542827340509233,,0.047752394014284445,-0.020206462836838527,-0.002962373528154056,0.010575749320162123,-0.01750124898051328,0.08505430939590979,0.03774315025122874,0.07467364739195413,-0.011340350259290144,0.0996098894187786,-0.05088185889574644,0.04920764002802263,0.12763223495136933,0.054655457897784594,0.01400777779991507,,,0.09458391017656469,0.06851315559787298,-0.11387264406168178
GNAS,-0.0026191536917370088,-0.1539706005172673,-0.09427159881493825,0.03324855388314717,0.0038800394972368195,0.014054824033809258,-0.04645619768644063,0.042827040232401116,-0.010318781061983669,-0.0146630864162328,-0.09455559902821485,-0.12893427823904494,0.024722303476941987,-0.19078817841696583,-0.012283233974560048,-0.048971738513161625,-0.04476893969241209,-0.041718982853518646,0.10571235910347249,-0.0937516513819684,-0.03359078732048398,0.09980112952779313,0.07605166719526339
BMP8B,0.007872499349727351,0.09251117481104072,-0.03920981037932732,0.04539427401571279,0.008904135356505735,0.013321303723727211,0.12469349787599836,0.014142232324043352,-0.017272516215329374,0.06865051178487779,0.015723388731106333,-0.044543801058515964,0.19094019907311754,0.17863813615470955,0.019757256699974527,0.0263461008514386,-0.011751471494380604,0.02291062373600949,0.0425640649435146,-0.05141381550273245,0.3436805742136742,0.08915643160561008,-0.05800837109047439
LIPH,,-0.04890377276116252,0.06561203709537723,-0.02763085073296855,,,,0.0774198421597619,,,,,,-0.05138230514815175,,,-0.01654142808108189,0.027765784652781365,,0.00027939729171946474,0.008131551181608118,0.019181850749687777,
CCL28,,-0.06878923966906908,,,,0.018661299325079924,,0.04086599029188784,-0.020429739461418614,-0.021622267897523185,,0.014700689495989646,,0.0019518262573053721,,,,,-0.04425296455340006,,-0.0018562510325145836,-0.019218275948642703,
PTPN11,0.010894143562701384,-0.015236041001855922,0.028187534144292387,-0.0070942092796786975,0.00995414023460779,-0.018101776826552604,0.10482725483885375,-0.054512611643721794,0.028080425080116402,0.006244848477228697,0.06759735784288974,-0.03263672983597881,-0.04945285727820172,-0.04577133143611842,-0.02520755676541173,-0.13740289337950568,-0.03466452922792123,-0.0409963375709495,-0.03931351999254923,0.0065414363899347835,-0.058903305339318646,-0.08623513566389733,-0.09404729394490902
ADAM12,0.06822864730399211,0.22350238483052895,0.09027398201541467,0.03819776887353874,0.03087019428560683,0.12547411652899887,0.17941988538154618,-0.027788425491448252,0.009968499597917561,0.09217577193555015,0.06452891110660167,0.022830865161244638,0.03868437535199178,0.1480607537941882,0.05375223931043726,0.20652943255864772,0.13754566135855908,0.10240574580605447,0.13679200809820674,0.15190238817812182,0.2964159898224406,0.21096522742559656,
EPO,,0.00835788710930499,,-0.028169177340590337,0.08394076056980178,,,-0.012773354094829612,,,-4.0820140801329206e-05,-0.010863450393704038,,,-0.03657745562652347,0.08314937629106794,-0.043239174591191844,0.05471040264949984,,0.03417616596946798,-0.0039832293880638385,,
EDN3,0.002520100151880403,0.08618734522024438,0.05101825159598273,-0.03506671038980204,-0.02440383388386081,-0.030514066614421215,0.08008292118110602,-0.01979806886724043,0.00393447562898378,0.012447760046010213,,-0.024939735352040204,,,,0.06451304339268446,0.05677827632559224,0.03563164433286852,0.06539562818571562,-0.027546244132951096,0.06794164030735576,0.08127714753535663,0.14252363793178385
CCL22,,,,,,,,0.05195952139609356,,,,,,,,,0.05577518674781093,-0.025997548905346807,0.011323596235277063,0.06987166742058426,0.0647387995828851,,
CCL2,-0.01660014025008147,0.28920745060681174,0.039814730891883,0.04422130653846343,-0.02288746700217269,0.07856921173586508,0.09833717567190634,-0.06509793210155208,0.015118481650913394,0.04114052149630004,0.048938847693120895,0.02295007801719749,0.10244006552135101,-0.11878293296941614,0.1391290478710646,0.1509756106369605,0.07476807611073788,0.00062639258355289,-0.07067495827528521,0.06395727332260336,-0.0877857459203225,-0.00412611551995517,0.031045451997539285
DSCAM,-0.004879026176526306,-0.020898136786368374,0.012447672929398045,0.02021531917183713,-0.01411549927614478,0.050599528533920156,0.03249503721682302,0.005371795614964027,-0.029036035845637395,-0.046167666596721516,-0.0016962393042158558,-0.006117876616632069,0.02211898474167301,-0.09365882834252637,-0.017530296297152952,0.03582731932771829,-0.012867395404630692,0.08024183986632215,-0.007320558490667291,-0.03303678105213686,-0.021424537524838288,0.08891514780211991,0.08393945171215733
GPHA2,,0.05912273234170358,,,,,,,,,,,,,,,,,,,,,
ANG,0.00563656618357355,-0.09976055468854393,-0.042706736042253224,0.009173325564307614,-0.012377706198643815,0.024497093511048448,0.08794898719566055,0.06888046739018663,-0.021108113334155278,0.019184437620718343,-0.05267902505111325,-0.0314597707937974,0.06432314029762014,-0.05598743524725098,-0.05099328797667189,0.0038724910194900806,-0.03848910181646858,0.005439490870269779,0.04246576913913964,-0.010810985043161496,0.03994543825318906,-0.014769806913298001,
FBLN2,0.021938916108336367,0.09766719448359171,-0.03177141438943049,0.008905396124847085,-0.023094987832657496,0.014732745002961607,0.07350963761155845,-0.006229565408331531,-0.02183399589386622,0.0260338812328956,0.08101230840348857,0.030806890576850272,0.05542553119688759,-0.05584644564295725,,-0.08656379187079578,0.11455009812546822,0.06777975895159283,0.08003754578663294,0.2003324240640337,0.09713342651967262,0.1306444730802573,-0.04139213388691345
VTN,,0.030637931984004975,0.011421442126153375,-0.027571378241716307,0.02733902053885996,-0.020591163311056978,0.10072175403933722,-0.02098518630357105,0.017079046764925637,,,-0.020511767628156787,-0.04888951073394166,-0.00205405808714593,0.07295618965774431,,0.007009839039139465,-0.028392431819319736,,0.03845204747702416,0.02776387193091506,-0.024558607823105823,
VEGFA,0.14159747242000723,-0.26427882463553304,-0.11852582838105614,-0.0140668870941346,-0.028177201143822748,0.046722673822673255,0.11939863679582723,-0.041385085202494676,0.0018364745049150278,0.010522729653557687,-0.14397703440919038,-0.08646857372781347,0.026593454920321308,-0.2532118366239614,-0.08690284689090635,0.09675647745197331,-0.1829126056513346,-0.12315811365782926,0.023467382711097384,-0.07938165198390666,-0.27744872081776584,-0.07563592494472504,0.07563237973286872
F10,,,,,-0.0032741341933140147,-0.04303180812116308,0.08276057502683544,-0.014005706688606461,0.03369922258479562,0.0008055200397482749,0.07988333278980402,,-0.03302877809917706,,0.07834465914586097,,,0.16241205282132082,-0.04752603048467204,0.03691520327453068,0.028076024750047834,0.0678398563594253,
SERPINA1,-0.058342889600429895,0.1479535154920999,0.10627425436858816,0.023613687377249108,-0.08850349409011127,-0.00537185517665296,0.1009166275321329,0.02725295691499804,0.006824511259791634,0.0030838038590845196,0.0924032901506472,0.01808891216522919,0.058164732277255805,-0.13696948179102147,0.03807714324083468,0.11429240949898259,0.05157275308575974,0.01515297706981221,0.02571656825556278,0.0443363798342126,0.13565140347581053,0.001541062777859916,-0.02402363235811439
