,UKF248,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
IL23A,0.11691741045143539,0.11286695472877309,,-0.00575469300299464,,0.04549888940430276,-0.019263264168042058,-0.00395741263692752,0.04985563720590498
COLQ,0.02844754856837516,-0.02259835418976263,0.009960371854113203,0.04338977806648506,-0.03201686404458742,0.02415150616030567,0.06409719357317378,0.08837117250100487,0.0384894108825059
SCGB1A1,,,,,,,,0.10626620087308834,
TNFSF12,0.037531219539737586,0.007176072607143611,0.0456243067037061,0.09737484757127887,-0.0011260332968023577,0.014709942731158563,-0.023229703611744562,0.015944936933254966,-0.014110204563759858
DKK2,0.010163302247948995,0.037077472469330776,-0.023162615820217797,-0.03269003998624683,-0.019758275822056203,,-0.02273894593773432,,0.022333514907335764
FYN,-0.0021142025961249375,-0.03999715794743673,0.03229913350003559,0.032286631383158175,-0.05672235931153503,0.035408484853435965,0.024416676480288328,0.009563266198868613,0.037098036247360106
ACE,0.0024659675822837675,0.033139256138233604,-0.02500828474364258,0.06391322121544968,-0.009595720481675476,-0.028734458504705206,-0.0360936198610662,0.02351424928065935,0.06997591144911766
IL18,0.0051190394517818165,0.002674974714246095,-0.04066971602355174,0.11311410447131338,-0.0009324823074538666,-0.002936359806430781,-0.028807011025538107,0.06233046160637427,-0.0010747296720230305
PPBP,,,,,,,-0.02358601445438758,-0.020944817922807595,
CCL27,-0.013497664192207586,-0.027091628984373735,,0.027828309238061028,0.08573626336964799,-0.014766092394635095,0.020517304843561887,0.107844691507948,-0.048768905781679736
SERPING1,0.005868954219473673,0.05997917160877696,-0.05587029632455642,0.1356674203621794,0.03214036077383331,0.012628706275014608,0.017250896905469156,0.015438794021558478,0.07705811974850629
AZGP1,0.060931905440088314,0.04634667448066456,0.04743032474311014,0.017056309379889254,0.05562124980308138,0.008425706934157397,0.07624066377861843,0.03657203955497957,0.05592178615372326
INHA,0.04306516662294344,-0.029639270321590014,0.013555709913586227,0.03833981655059608,-0.0027314810789136708,-0.013845664387924514,0.05508537537949051,0.10532452002330286,-0.03695871658805539
SEMA3G,-0.009081044339064238,0.033680785181601336,0.023891171659315428,-0.035296443554369124,-0.03056174740129205,-0.01886806347957161,,,-0.029547277682528832
COL6A1,0.022513323657663637,-0.09342262726308061,-0.004800804266888448,0.14950814535381973,0.04925136340898674,0.04373397536896025,0.0683921047138844,0.027747091302929922,0.06979463724063997
FGF17,-0.02089077134573224,-0.021583595213290736,-0.02261903960654598,-0.012715707351257778,-0.027997925105295217,-0.017553982271411712,0.049451434020055175,-0.006071473288293147,-0.018094094300433003
TNFSF8,,-0.014668761654168113,,0.004723128665379185,0.02003122385777493,,-0.0255926010731538,0.02356078969634906,0.07778326032612376
FGF20,0.025431094279038807,-0.03649888765611694,-0.014173112879079665,-0.027902447814631963,0.002642654780402514,-0.016142912649786904,0.1117305335853192,0.1511298692867263,0.037245640437540695
ICAM3,-0.0451905319204928,0.04601684251392843,0.02054466438763095,0.07135406596685873,-0.03143838493287043,-0.0392404843667347,0.08455142768288773,0.06261563088465977,0.10660769386564108
LAMA4,0.03858400374934292,0.016646700654804718,0.04593139252181105,0.11316688290925905,-0.021949636662463648,-0.029001524197017098,-0.048981645356930836,0.012128004816410423,0.07498909558709319
DLL4,-0.01640228089998518,0.0018638513386381038,-0.006209721770087085,0.10134233462798191,-0.014169942141914853,0.016195880950354437,0.03509174604909223,0.03168036814991476,0.09878718816285864
SEMA3A,-0.04172165448698529,0.01453963094717473,-0.026094389419782912,0.06614816115018968,-0.032587851245208146,-0.0006601279933326452,0.07091641144795831,0.019587729065600842,0.011817568941355177
RLN2,,-0.014803607774044887,-0.01665008082366861,0.013196998753908422,-0.016071667862904773,0.03962497338530753,0.08263503715944695,,-0.020882614836465384
C5,0.04822297182503173,-0.03645793890501086,0.046514134299674,0.08796637688615008,-0.0030280837450944475,-0.01220926438296357,0.07556065297314812,0.053326119969144783,-0.006719372484237226
COMP,,,,,,,,,-0.025796850203625953
EDN2,0.074769475079707,,,-0.023674843758983953,0.06636711866389303,0.04888098779078913,,,
C1QA,0.023349278609436554,-0.018253561688669834,0.02194372821738986,0.12155574457116543,0.03123172277782904,0.030222310144976776,-0.0057919434302510465,0.049486130011835085,0.025727850622825236
UTS2B,-0.01631945573500574,0.04423985054952602,-0.012393732375840535,,-0.013892228585246937,,,,-0.003141806454427711
COL9A3,0.010195269507445155,-0.011148484517095285,0.011457862787380318,0.07467999582610399,-0.024558235637860543,0.02827835010359789,0.1122905754822904,0.04745872759223954,-0.0011077297363214088
DLK1,,1.746960371115338e-05,-0.0034630979709440266,,-0.02976982475551056,,,,
HGF,0.05890806644443958,0.016011672982277576,-0.038072489324896784,-0.050079617850744794,-0.009239081814998086,0.05068875353658875,0.018724502965959833,0.04091001879213744,0.013671363101196389
P4HB,0.0571003956223259,-0.003918618872463603,0.008306594408016394,0.12241887662075432,0.002482807293313039,0.04541693267658729,0.07530837476938755,-0.00970645755480793,0.05331935983791182
ADCYAP1,-0.03404661195302229,-0.029890070524057216,-0.037626112833007666,-0.024579420871214137,0.016683439107652197,-0.018740420502200542,0.0345493928881773,0.06388155767495239,0.047520980397385
GREM1,-0.021451328321814338,-0.012794958066501052,0.011987419711200709,0.021688861840395802,0.020778509525066213,0.02672566883810077,-0.004588669418744268,-0.0013603582880112107,0.06063950607182678
EGF,0.034003309762147396,0.0011305263628325214,-0.019834565166467977,0.1062359195184184,-0.03395190510976574,-0.023148275191978093,0.01732118923650987,-0.01689306817914234,-0.022037593649833025
VEGFB,0.01609940200579962,0.002016122190966502,0.00873060174512379,0.04952231348437892,-0.045648905689321645,0.05779563609779642,0.019521705683881615,-0.0040116150958832576,-0.08263293635314754
FARP2,0.07550655818840003,-0.011805235648212233,0.020754768235027504,0.08144490080331361,-0.01363999274771693,-0.016414435896874132,0.01231482622743522,-0.003864276091878633,0.04078179658535504
BMP3,,,-0.0003958001483267111,,,,,,
IHH,,,,,,,-0.023166010098174986,-0.020606742691218195,
LAMA2,0.04054060178018825,0.02807067263506212,-0.01820151537839254,0.12261552899609186,0.03311139620213357,0.008948112672910968,0.008093823991461527,0.07183042995653055,0.10292747586162618
SERPINC1,,,,,-0.014863429606603393,,,-0.016893069523023163,
NRG1,0.08510014241478069,0.022832056370083918,-0.03479295888937594,-0.03815234748827669,0.015724703714463436,0.0008787504664233694,-0.025825708679938986,0.012264527924066779,0.01034342997059212
SPINK1,0.03274410821258592,0.0417741417321778,,,,0.0912468140211598,-0.010292299054323335,-0.019720164850964738,-0.0291095140739593
EFEMP2,-0.003046533151575001,-0.036011643404576896,0.02466186181954026,0.08979882324097826,0.03903188622824978,0.0466990581040733,0.07017335070081028,0.004825970412970681,0.05167615521968419
SELPLG,0.01170542629627066,-0.04652277147046665,0.03622317341910034,0.05812523416076252,0.02906149026712038,-0.001181309665858269,0.06382036946591524,0.023720599605793462,0.04082777985813055
GDF6,-0.025888408310112365,-0.01658376171607767,0.06728268740423668,-0.004662501979966358,,,-0.029353709959579137,-0.01116002589496043,
HLA-E,0.06513298152116208,0.031275438924035476,0.004608697492464503,0.12153664894684812,0.030155139686412195,0.03933455128080033,-0.005168175289666563,0.029819162890766623,0.04576935935554118
PTN,0.013164019412599844,-0.06810326987273935,0.04343649796956209,0.12479972420269951,0.047669024852831476,0.024590856854436825,0.10304964868585802,0.04701107860392985,-0.04043465481203353
CD274,-0.023100733251749137,0.10970158306745796,-0.0145401014094508,0.09674950938120916,-0.01023416610035476,-0.0051398188307437255,0.038731986521665755,0.022270410608288205,0.06601327827012224
CD14,0.006433476831220143,-0.0020997153961618688,0.010919247842548174,0.09011619576663867,0.01458966439038449,-0.006744230034417758,-0.0005017357955397014,0.08435896087416851,0.021816130229298604
SFTPD,0.031090968052971804,,-0.014302069090872949,,-0.025511039939913056,-0.021503698135563503,0.12380387842644713,-0.035799254734776007,0.017747038875584393
SLIT1,0.01675864624275804,-0.03262827041664777,0.011945357397014831,0.05138771270349484,-0.003673380978436828,-0.02410408635722833,0.011460816977690915,0.0044258841546055945,-0.02644075136636929
LPA,,,-0.012393735482998635,,,,,,
CNTF,,-0.011668606539559064,,-0.023274749564741834,0.03079194860984009,-0.014767023861862467,,,
BST1,0.008236002195261449,0.00897657819029643,-0.019957326498070513,0.12021906957961995,-0.006294335090712629,-0.030742407741753117,0.04355271258827966,0.06901974372121601,0.06394406962572653
AGTRAP,0.00893710801512915,-0.007561173475909867,0.07951985442666488,0.11593639355221437,-0.04095779094767623,-0.02134846924620717,0.06220699286391341,0.05456081179705075,0.042092071683288955
LAMC1,0.007254475979199274,-0.00015533497222166347,-0.0015563567596486086,0.12234700145296334,0.0057789848298155175,-0.016154235590547784,0.05840216737039107,0.03046219461785645,0.046659297310328286
COL6A3,-0.0356401144737294,0.01811206964647245,-0.012283220005312815,-0.01912917092589086,-0.02626862090491753,0.004589268314915688,0.008048765202514928,0.02303303474763137,0.06993478985495753
FN1,-0.005685229202114723,-0.009517570027658543,-0.029939888133532835,0.14387110896149338,-0.019311518020366705,-0.0023017639198920975,-0.008460036428975984,-0.007983517041245811,0.04374008304100671
MIF,-0.02711096318043438,0.04037944174173257,0.02412535785819107,0.0231740183138069,0.0367750151088951,-0.0023863442763414028,0.07687974395541823,0.00023218169739168323,-0.027375275768312616
JAG1,0.039962090852159286,-0.02947182074361229,0.005459813250471283,0.1446761559646735,0.015958014836301458,0.03657290046790166,-0.006875868429371648,-0.0028326861105630076,0.031293844805249695
NID2,0.004022777876987961,0.013333419213059531,0.04993537915163307,0.11061635548198677,-0.03335061498030133,-0.032880567209183184,-0.030694651144800092,0.017772160152025474,0.09246827379154705
EFNB1,-0.012583871622834936,-0.021325522627457107,0.018775224199349627,0.034500111605886216,-0.01000894026578884,0.03278745649430902,0.09720613881529731,0.07588380240450622,0.07329146833099913
COL4A2,0.008218496824201714,-0.016860020262167,0.001996529836028177,0.15170641792720096,0.01732427011485796,0.028982175411446213,-0.01874152081917099,0.03918633187280754,0.06904033577477794
SPP1,0.005453483406468819,0.0638414023120649,0.021697349999467937,0.12702643413235618,0.03279007437459324,0.02242717209899367,0.018566204580948563,0.006994626615438747,-0.01303531864700622
PODXL2,-0.010891924212045687,-0.03444174956531589,0.0077321643640837,0.019066267783926193,-0.025115259438789107,-0.033436802130471156,-0.01668572456707654,0.05576030414202769,0.056660260228699515
FGF9,-0.03366081587671183,0.0066859355499268355,-0.019010293975594283,-0.054027052006215874,-0.0075676061925641315,0.05909558589368052,0.07394876965596897,-0.020367092493463232,0.02692499506338081
ITIH2,0.04136651240071711,-0.015589708792326434,0.017287480148635605,-0.022662524568734358,,-0.020697498818069447,0.04181683565508177,0.00952360482753926,0.05533743353556454
ADAM10,0.05907695633915417,-0.0315443080583944,0.02930708837087936,0.0715019461460443,-0.010114312796456613,-0.006748833199573556,0.04826256568910948,0.0122580411290955,0.03128609126995692
CFH,0.016803920516518255,0.06362278200401493,-0.016788024427373982,0.09092190431092918,0.0007358160590994174,0.01138743488937248,-0.007034441367260333,0.05560633231021843,0.09259361464357016
COL4A5,0.030944304651339995,-0.03358561758674835,-0.028567500376405836,0.019207736163567527,-0.030089931087579277,0.006251276515407444,0.0133300701001088,-0.019905341049342527,-0.0015039948665672884
LTBP3,-0.02932785012001305,0.021504334868333596,0.04008635142076347,0.02131323922168338,0.05509287059668136,0.05214555225143095,0.02543726341748967,-0.007939339185353491,0.03600693111073321
GNB3,0.023018927137815753,-0.004170996683190982,0.0381649518959097,0.03334301017897291,-0.026681508649948765,0.08769907273270557,0.13645728923163666,0.055348203610448204,0.004266444186664733
COL6A2,0.005906140428031465,-0.004091825213941187,-0.03069714941656919,0.0835936206721568,0.046050084450038505,-0.03948122186218682,0.06042889211656715,0.011172067230414435,0.08241416317826461
PLG,,,,,,-0.03382192145792021,,,
GDF9,-0.05480275583549906,-0.004162948991891885,-0.010245121710798713,0.06085594654221961,0.03497681038928612,0.058300156688220466,0.061629753810227436,0.07130886181591184,-0.03240157481806411
NCAM1,0.013200744007561546,-0.03800994272598507,-0.01265990682303565,-0.030690481841151522,-0.006262296712604791,0.01959434676146868,-0.03111796598503672,0.009437313404928394,-0.06742749295609068
APOC2,-0.02798515496834218,0.017921566181680813,-0.04318529034368335,0.08112347075434659,0.07370816544303448,-0.0009953689065292299,0.008484146973406612,0.07726083495636141,0.029510992259976002
BST2,0.071248404896833,-0.009301261272391316,0.02669733618432401,0.10653636244318664,0.03011588207075519,-0.010826798328312043,-0.00874675526034573,0.032792189660789124,-0.007013680436494441
COL5A1,-0.00995695070335422,0.015366087970030369,0.04998234385643918,0.044097430709982836,0.03354109821357003,0.036002267561241225,0.06784509247814367,0.01080974000227152,0.08447387071193736
CALM3,-0.020849819226587924,-0.015390109322703325,-0.029096159056730287,-0.11099676579869279,-0.04009736007669115,-0.007075340961754871,0.033190481713648336,0.019100968469525553,0.011589543347701584
THBS2,-0.03137899718246181,-0.002136567682315281,0.0030310048596235858,0.02993369977337103,0.02977986656697838,0.08841515538030952,0.030661150732118864,0.017631215657207926,0.026500252647202415
SERPINE2,-0.052690489972145094,0.023339214275779185,-0.0026185930063463594,-0.0412580609992822,0.004304899444668101,0.007959671250662931,0.043890318225831226,0.06565230782657543,-0.015281775060073518
EFNB2,-0.01094020481633051,-0.009910711618767486,0.010886849069811595,0.02687956624604561,0.005897946918765418,-0.008637233599393678,-0.02473614996793772,0.011172177910628921,0.0519311816753126
PROK1,0.15600590291684882,0.004197848933191368,0.0036763100566905038,,0.00649324706121504,,0.15544814889138742,0.1328060788564631,
MMP9,-0.018754564562874117,-0.02503430048348732,-0.0007181991072600065,0.06738667630319577,-0.008173403426884596,0.004993782908955059,-0.009083038849997416,-0.037215308906762036,0.03328322911241425
DMP1,-8.983789268020095e-06,,,,,,,,
NPPA,0.004714078610903572,-0.06942515277435747,0.015711308838118276,0.05578773215281088,0.011472185283878705,0.06708294086848741,0.02419546848240155,0.016688851239395716,0.05012450364513665
APOB,,,,-0.017845845856942495,-0.0040855508846597615,,,,0.17842008837524828
C4B,,0.03874120710542465,,,-0.01664473719729617,-0.02206369959351635,,,-0.01899257555919918
NTNG2,0.062083049110138684,-0.0296755654152382,0.0009941887085282938,0.11113071040288623,0.0057428204538620495,0.053880345577560565,0.10734107806080892,0.047330791313237336,0.016939382344926115
LAMA1,0.029107074056422,-0.037317376002153096,0.06120298660947402,0.09126967645657483,-0.01147270140428668,-0.024597444629982715,0.05196391107528606,-0.038931280227154044,0.07253108654783647
UCN,-0.0222445737383697,-0.043062053167231495,-0.006665511367279282,0.08576178428363786,-0.029652378681599322,-0.0009307521634335842,0.043555367444999216,0.042304745727173784,0.023691331504817708
ARTN,-0.024247225659120086,-0.019803295914881367,0.03511891954410242,-0.027033793280091173,0.10943206681495926,-0.014767024888852816,0.005445997211217585,-0.0293812119135079,0.08825640038967675
PDGFD,0.008089870639670926,0.026392484028347468,-0.019140854381641773,0.06846345221020346,-0.003883390830824636,-0.013280673990500074,0.023678855723156884,0.03847868120766361,0.09696610943190358
EDN1,0.024781713557014657,0.08360403512707903,0.035622075196498536,0.09518005630510597,0.043781670886621445,-0.02078691901394458,0.03450407251145244,-0.005190572792826173,0.09175594045645512
ARPC5,-0.008834061097220005,-0.0053100819259836105,0.011286246361151466,0.09248211460304012,-0.011162413921560718,-0.016776903884833865,-0.045878080205960764,0.010133240049094577,0.057987927472117014
GSTO1,0.020351733406322767,-0.0008386296105020321,-0.0489349094056045,-0.11906141888178941,-0.026468156580771285,-0.035663599124055756,0.04508307553575886,-0.03273223978113696,0.07337136846026222
PROK2,,,,,,,-0.015377505261569379,-0.01901833320254649,-0.015638371743667098
SYK,-0.012444441796671766,-0.025619878831208972,0.09308531326535821,0.12531678207889782,0.029089900994641524,0.012685256460129723,-0.011143515894969251,0.04847575182934618,0.03158456091442429
CD40LG,,,,,,,,,0.0037848848473852064
ST6GAL1,0.006768492147158109,-0.023771685877141117,-0.04770484384457734,0.013355840885099177,-0.04550635627930179,-0.0446480831748361,-0.05519308736678837,0.03395570724782659,0.016492793540901284
WNT3,0.013552226117908758,0.018019031447116432,-0.048402478061409036,-0.028373454533658832,-0.06506420876481156,-0.03500250639326106,0.04020361324625415,0.04741955332349979,-0.013897407621277457
HSP90B1,0.04067369890523057,0.0028298933370948113,0.012505431328376155,0.04349475114065199,0.04658091296470015,0.049457757376847294,0.00015672898546616627,-0.025087978442222828,0.05979025077421243
ZP3,-0.026898128292651386,-0.027033306430100552,0.0029043658015892792,0.06032542871568191,0.013873588099501476,-0.01934982141720543,0.05026987796172345,-0.02691393805870104,0.007765684754242295
ANGPT4,-0.014301817243104557,,,,,,,,
NRG2,-0.030920059254140934,0.051200243974805486,-0.005427999987903341,0.05310201098339274,-0.047183413754934296,0.017382210921335985,0.13317799322489102,-0.009050014462328435,0.08915909335676897
MELTF,0.02442489296358204,-0.005024669431105397,0.009978855070401483,0.07303590721334818,0.03217156697757196,0.009225040583999993,0.08168866643372226,0.0529606077791979,0.08408826113062387
NLGN1,0.04883243429477146,-0.02073073318072074,-0.004229444795954388,0.06866289484889652,0.033400261792257316,0.03065397115850212,-0.04461072473382586,-0.022412254445968033,-0.047163252028625445
SLIT3,0.010490706826300069,-0.0062564415659578975,-0.019189862590317817,-0.03263971378349259,-0.03863207335287055,0.005483688697421505,0.04232243259168194,0.04185658777780401,0.009862916092815832
CCL8,-0.021630586003654657,0.030472131092157507,-0.02138193354229012,-0.023274750070104124,0.0428124182810312,0.03461564533001606,0.009637238860032715,-0.005837436469784638,-0.05853752673552933
S100A4,0.036403917176948096,-0.0067911451520676,0.05246823756409194,0.1168989456645618,-0.01719975031663575,0.061622409662684924,0.023100237876377043,0.03877673942306351,0.031104420889790967
TNFSF13B,0.035291565415057534,-0.042372746326095126,0.07510916990584876,0.11831627571785414,-0.014923961668901583,0.010064377375559262,-0.03825762373169953,0.0019158199725607355,0.041401716236263805
HSPG2,0.012732708417591315,0.010049867820179954,0.05438866649391878,0.07458044100553685,-0.02693105201893113,-0.029456249775483924,0.008419067921097654,0.038767602841250144,0.08616157147155878
FAM3C,0.035228423472841275,0.0026722753452887047,0.001178614654172717,0.039645625523210846,0.03774814133645412,-0.025635275393923834,0.02622827776230639,0.026309076186683687,0.05660362769304693
FLT3LG,-0.025185530166832806,-0.005922481344366001,0.0329304026824682,0.0792016748840594,0.010424610467363498,0.03205783215281538,0.11201494955188705,-0.0011270689589158952,-0.001721486363418352
A2M,0.022347665717217864,-0.027008972590685097,-0.039909509904028743,0.12226224084913041,0.01695205832100527,-0.027782078334181986,0.03402908120874498,0.08100691422362992,0.12453213274438385
VCL,0.036331475926440704,-0.00586994331224505,-0.02180844472784871,0.017870758861061632,0.03543438608970599,-0.07335600019078002,0.01170692048067761,-0.03243249988752273,0.04069458225666074
FGF2,0.029670923706288675,0.04265862662382564,-0.027658145232608986,0.0740928972925967,0.06109443436166152,0.04963759523567025,0.0003572673019598393,0.0492653650671566,-0.019313876932819787
AGRP,,0.01436134283866904,-0.012951857093065651,,-0.015019485835376272,,-0.018233307033036928,-0.01448155683816182,
CNTN3,-0.003222919728609149,0.05531725162342443,0.04281264548052635,-0.05566450782208847,-0.02320364070128708,-0.0315775621587351,-0.02851829977351343,0.019418556079691222,
RNASE2,0.017008451570650823,0.021076541318676714,0.031302208053653406,0.1416173107051599,0.012975351036162708,0.01584333069366237,0.046740648581297436,0.03563757493997092,0.06184229162117451
ADM2,-0.020350869110322533,-0.0178670705581048,,,,,,,0.05225165560156091
GAL,0.003831330648165659,0.013861418699697129,-0.0072731029617307905,-0.027557865617499098,-0.02195571018639328,-0.019494926776894343,0.009430786612924501,-0.002175725150294375,0.17014941580712956
CXCL6,-0.01525021876354996,,,,,,0.009466610426640801,-0.030280431834137974,-0.018868242546162473
PDGFC,0.019837454749921875,-0.031971371736527976,0.056058276911776436,0.0833122136387172,0.013424662623144784,-0.014566563459670003,0.06732598897696299,0.03201361743408434,0.003955834656721897
COL8A2,0.0006299423105646531,-0.0411181396020632,0.034786539619332806,0.04886384633629044,-0.020002573086662204,0.05903651921924788,0.020551089511396385,0.03734196217222309,0.017867249288304028
SPON2,-0.005144128358953025,-0.005913886813595878,-0.03385328732382342,0.030204081036736708,-0.020953998866320798,-0.010014606353976468,0.02213343333262649,0.057504506429494194,0.12662559229204973
LCN2,,0.09964182360106055,,,,,-0.038543046929538735,-0.030492284454643498,
SEMA3D,-0.014496206724009957,-0.027560653941572484,0.021324535014693887,0.034084146459818845,0.018455284140379172,-0.014925745601195414,,,
BMP6,-0.017489304062378995,-0.012483071823660295,0.026536265054191602,-0.01981019168799296,-0.013723998404200919,,-0.005772147209447845,-0.0228788307434933,-0.0011483671228581741
TIMP2,-0.01904005565445033,-0.02004424169707992,0.053208047385554375,0.08331870928852084,0.0018329679455722056,-0.02512259836625178,0.06278286116171805,-0.008519514356108189,0.04893189644505653
EFNA1,-0.0022367377792519598,7.3733161138931e-05,0.04288360235598394,0.056173815944150426,0.006102772564968327,0.01289746780693379,0.041606526951672954,0.06791720216392551,0.08370360705899665
S100A12,-0.020907608864179285,-0.014395514516364142,,,,,-0.01951278388177878,,0.02346404500796503
TFPI,0.018995675147082836,-0.039564270534204034,0.028545306342722326,0.08743656523779204,-0.035837852226266974,-0.02314303841353745,0.0013079176537193105,-0.016903991859819372,0.04933465968956267
GPC3,-0.003281134656090254,-0.018091434427624925,0.06273508514665664,0.09219343328978839,0.043339799964175404,,-0.02913708933428581,0.01801722178280557,0.06993670032660802
NMU,0.09692972279724107,,0.058405409298261615,-0.00124146414205819,,-0.028929204718386132,0.033286886038227596,0.019696255772242564,-0.029386666949915492
SCGB3A2,-0.023882940967828795,,,,,0.09845337703645912,-0.02208427479546442,0.005218828534778854,0.12346798665231913
LAMB3,-0.05358708063061575,0.007646261125487243,-0.0028177123683588157,-0.10441521783969838,-0.029760058869915618,0.005795943025255794,-0.017459460339611314,0.02521612831275052,0.08706041629084783
LGALS9,0.037910949209789054,0.0023576604705692716,0.05124010662021555,0.13939285731883846,0.006681634109745863,0.028987138812356903,0.01696746579644153,0.029952717922105156,0.00022188279282060752
VIM,-0.015045367912530017,0.0392897505501081,-0.0027908882621853516,0.12344567342260365,0.015224289121768837,0.06546735791065723,0.05883786078904622,-0.01662971502820899,0.04238749713434761
PLAU,0.0035619488023474633,0.02522344275807602,0.08492464012478229,0.11706273963349473,0.06036421931039064,0.03354540975388546,0.007030273042776013,0.047338933885135256,0.07829773059031546
TGFB3,-0.022823515383263614,-0.02342071531363299,0.018002583387090938,0.04841238522854041,0.005640447894842525,-0.04304475882375786,0.02060227386464265,0.05308936431079553,0.07389406201301849
APLN,0.025540518579383147,-0.03608166202924258,0.004650638153981901,0.12083198680782463,0.021860214553230357,0.05762561587414072,0.0631590556267031,-0.02283269835905592,-0.004511393431769726
SHANK2,0.002205329028439026,-0.031601258429692206,-0.027933073271202764,-0.054775558133346586,0.023174245576133505,-0.020399252380164386,-0.04547399511916017,0.0398502647662059,0.06319769322255095
LTF,-0.012308527834013733,0.0016989342353624242,-0.021150323119157016,0.10002828774828157,0.018965296402303957,-0.019033356058764543,0.044918061741449515,-0.020027254619030044,-0.03813554142385437
PYY,,,,,-0.017062689861851953,-0.012345280345170039,0.0075046935483106866,0.038779617852394005,-0.0007646730850082049
PENK,0.026301441762756738,0.00935141361713537,-0.00015033366213855682,-0.031107773973853142,0.020427843825163626,-0.022063693459542354,,,0.09713971850568645
CTF1,0.0018656155843291293,0.02591169918659743,-0.02802123048808878,0.03992980800119381,-0.010095807621927794,0.07029879145858554,0.019249710560419648,0.006007050869730641,0.041848419661644466
COL3A1,0.024345487220613964,0.006212190090357211,-0.017199660620015184,0.1037928380946472,0.00429660669933366,0.011919605223741822,-0.03082090001090236,0.017982506346747865,0.07300006492011882
S100A10,-0.008220599531213735,0.021866400870533383,0.007265367344285662,0.1229103521688351,0.08083731653920749,0.06328695464068439,0.031756219696009266,0.002559975889657529,-0.06272100721782096
FGF13,-0.04050575494828722,-0.009392772231128117,-0.04546223824512533,-0.07436637777822391,0.03604793545811871,-0.0493982793127104,0.10155082162363568,0.06881829203943239,0.07200805190953502
SEMA4A,0.017895500868722925,-0.03242792001343723,-0.047894486638206536,-0.04773697785902956,0.030704045187203894,0.025407040715813373,0.09199012104283451,0.03674072222299985,0.020992194269666285
EFNA4,0.05855803996756473,0.011115616216800132,0.1434012749076583,0.031227879454222018,0.0037817767931807474,0.05437167219588674,-0.04166901897218175,0.0874689868174088,0.030911070391938807
HSPA8,0.032806448227372186,0.04586142633222766,-0.022537477915610983,0.0007617961756334745,-0.005545043665647211,-0.0411263696649316,0.010311215676149043,-0.022992870648839082,-0.015500778331559077
NPB,-0.01328937355680173,-0.012483073023064001,0.051843216256453314,,0.03300655316979455,-0.027852060329834966,-0.029677104841415218,0.05972913224057601,0.056036165125205005
ULBP1,-0.027877011495268833,-0.007615505214399266,-0.01830481520714191,0.00959554289878683,0.03210098441946091,-0.013778667383041215,-0.02379352199679567,-0.017693280260856606,0.04386785841854498
SEMA3E,0.043561116137379625,-0.017056482466401197,0.0470139733647234,0.01997134343411079,0.001925350949026052,0.010841878024498071,-0.018634896956391696,-0.015969474065939984,-0.06379731712274687
FGF3,,,,,,,0.004080621967946147,-0.029468167074681088,
ADAM9,0.0040190234570981545,-0.07512144338146319,0.06603807973442188,0.13531155124415273,0.03974945795871646,-0.002039691982196582,0.06610215595193074,-0.0073509216171116915,0.04049887817145875
ASIP,,-0.011499081069054607,,,-0.018773556517443647,-0.01768938930980385,0.017586265397171445,0.028474504634644092,0.0016335388288893917
IBSP,0.022447075926196196,0.053476212662538845,-0.038589128876035106,0.09272890274705585,,-0.008437705556341385,0.025355896675599787,0.052385461188852914,0.06320560934050437
MMP12,0.03612108349689487,,,,,,,,
FAT4,0.052009079304510326,0.20764444284091044,-0.01715581584988494,-0.018766963224114936,-0.02773090004631985,-0.02626614946181276,0.05470596512293888,0.015615334703092133,0.026288584751511405
MDK,-0.02944276729087834,-0.008947643002093972,0.028619413360204512,0.1441742386379253,0.05395445971817069,0.022657312250123393,0.10485233110685006,0.05763207561918771,0.05506711068992789
BMP5,,-0.01885760016547324,,,,,0.019328579062980106,-0.011770689045316281,-0.008468774161030137
CAMP,,-0.02233470140320069,,,,,-0.026427113653929545,-0.03094945300264534,0.013540786585918684
HSPA1A,0.047273462299783166,0.0710799131271544,-0.022150624536938602,0.10123933949922789,0.03996184679677855,-0.006968846206488613,0.006682564224403698,-0.023794138526984126,0.032922996738489765
SOST,-0.02090760892450349,,,,,0.06169711062078654,,,
SEMA3F,-0.0180102915792265,-0.00018767124070687976,-0.014075776505847779,0.026308291396360536,0.009820710633302695,0.060449332683946776,0.011930907727123295,0.05435414719052981,0.10083657606852049
ARF6,-0.015184307472565117,-0.008655701826604887,0.06315017727967788,0.029486143356944036,-0.012154970821323397,0.0058103015249752294,-0.031667753186882724,0.0023544106944760656,0.05506690992692651
IL6,0.05389357230532627,0.022468645934750706,0.018021048592694624,0.0661438228569314,0.01839799262275979,-0.0175539882202386,-0.03825285728173133,0.02307034691353385,0.077404945149265
CALM1,-0.05310071490322812,-0.052157414373175004,-0.07612011784064208,-0.12220681394704917,0.0021051064478273354,-0.06135759588099231,-0.0037374459061452446,-0.038806960921006266,0.006055515950304751
VIP,0.007154391809384631,-0.019492635002994207,-0.030896116512929124,-0.03624831187035627,0.09611883635878882,-0.02588154032528848,,,0.02743457699168046
NMB,-0.021328094300493244,-0.034100919807688826,0.06786532301135699,0.09368168354429016,0.00030794851566131047,0.009268358262093226,0.0004931616901275766,-0.033478057112751744,-0.04745773008044902
