,ZH916bulk
DCN,0.029062004775240662
COL7A1,0.04064106641524275
CALR,0.016380384458034174
PIGA,0.010702560232590105
CD200,-0.007025339757913002
GRP,-0.025343770805670088
CDH1,-0.008315295355875826
LPL,0.060604439754011565
SEMA5A,0.006602788463520653
SEMA7A,-0.01015683919321569
SEMA4G,0.03260146052026205
SEMA3B,0.014089070523111787
RPH3A,-0.029710373221580773
JAG2,0.003180167982817849
CGN,0.0044548695209231555
GDF15,0.09393251891491577
SEMA4F,0.010904976187374045
NXPH1,0.048152960035197284
ARF1,-0.04283893377056084
EBI3,-0.02433213541379314
TIMP1,-0.0025479013509081563
SEMA3C,-0.04138241116960937
GAS6,-0.05001381430230985
MEPE,-0.01858385670806603
SERPINE1,0.07168738720278338
RSPO2,0.050668384054817446
SHBG,0.0033493167746754117
LGALS3BP,0.011214412983367793
LAMB1,-0.06787060291137786
SPTBN2,0.010769589976638799
COL1A2,-0.03420914341369177
DEFB1,0.07338281621018365
WNT11,0.08831470575232415
LGALS1,-0.03894108574409451
BCAN,0.12423758402842852
ANOS1,0.06621630138185175
EDA,0.024745405449057532
FGF22,-0.026282654406372105
SHANK1,0.045682480895546586
RAET1G,-0.017409251744628183
TGFB1,-0.017686435772798416
MSTN,-0.023540915313900367
WNT4,0.09041032555516333
TNFSF4,0.029830913472652914
NTN1,0.04812969695125005
CXCL12,-0.012476374269619677
GNRH1,-0.02387736828014996
RIMS1,0.021836234712970932
FGF14,-0.05184137257292693
IGF1,-0.010163040676990196
TNFSF10,0.01792374785712416
GDF5,0.11349026373697421
RGMA,0.06209603096557154
WNT16,0.06665287572016863
CX3CL1,0.0154339605523889
FGF1,-0.062129004707594665
ALOX5AP,-0.015596620469598418
IL1RN,0.006196514330217491
NPW,-0.057149439218239804
CXCL9,0.04385391953828639
ANGPTL4,-0.0172525930602556
COL4A3,0.026194941482377113
NRG3,0.04053155017998502
IL23A,0.06397483408088876
COLQ,0.004880032035954984
TNFSF12,0.015917884634456318
DKK2,0.03672159119936253
FYN,0.014425100082477868
ACE,-0.05772430758999037
IL18,0.036984978691754926
PPBP,-0.019511817209712724
CCL27,0.13551057573780478
SERPING1,-0.023018247316293688
AZGP1,0.0024525069168692426
INHA,0.0803426000524241
SEMA3G,-0.02192856970635056
COL6A1,-0.0002908583973647454
FGF17,-0.029651681908224415
TNFSF8,0.0685744309662558
FGF20,-0.016264977211728402
ICAM3,0.01769853844300515
LAMA4,0.015494225780388733
DLL4,0.006850284155829752
SEMA3A,0.04483085175889724
RLN2,-0.019108237772437257
C5,0.04415946569000578
C1QA,-0.04066048922608729
COL9A3,0.0738414055926141
DLK1,-0.05445987285591985
HGF,-0.03896505402367563
P4HB,-0.027266842198866256
ADCYAP1,0.013235083829339746
GREM1,-0.04099222757678745
EGF,0.056070213106943316
VEGFB,-0.023592702932778816
FARP2,-0.0033637087470746916
LAMA2,0.001574100382020387
NRG1,0.08828703743377558
SPINK1,-0.05556324136753495
EFEMP2,0.04851998159442999
SELPLG,0.031533064361230254
HLA-E,-0.07713079415838514
PTN,0.11532877811011061
CD274,0.04468233090813402
CD14,-0.050909629129109187
SFTPD,-0.03811559195632829
SLIT1,-0.00048522142308776473
BST1,0.0050765057105355465
AGTRAP,0.04131432812485639
LAMC1,-0.005094803743489566
COL6A3,0.0034528358435678675
FN1,-0.06983559034808243
MIF,0.00702896421038307
JAG1,-0.010052612673612646
NID2,-0.052646368918894286
EFNB1,0.04359919443105845
COL4A2,-0.01528381815340825
SPP1,-0.04576830766727682
PODXL2,0.03200852067152019
FGF9,0.014972626152055624
ITIH2,0.10968281154162919
ADAM10,-0.023715827839876167
CFH,0.054365603984896364
COL4A5,0.04046322590780336
LTBP3,0.06865440939848211
GNB3,0.05659143120401391
COL6A2,-0.020606572229985985
GDF9,0.03462507511704909
NCAM1,-0.02174556224806736
APOC2,0.044266333200524005
BST2,-0.008008130230487793
COL5A1,-0.043177453400560784
CALM3,-0.03955628291763662
THBS2,0.08468560324039193
SERPINE2,-0.0028930751393336286
EFNB2,-0.00798822558513998
PROK1,0.0017005101916539298
MMP9,-0.04335382063908318
DMP1,-0.018487892993389064
NPPA,0.04813664776545549
APOB,-0.0217914624944348
NTNG2,0.03222906537756172
LAMA1,0.02700883395070003
UCN,0.017372284825409614
ARTN,0.03243854860470574
PDGFD,0.056678223951545814
EDN1,0.009505752670100611
ARPC5,-0.08615783310314622
GSTO1,-0.01219392761556105
SYK,0.02036374498304248
ST6GAL1,0.010090529619567317
WNT3,-0.04742980778118814
HSP90B1,-0.06583519473584512
ZP3,0.0990234970150797
NRG2,0.07406741464837856
MELTF,2.762994149252774e-06
NLGN1,-0.021571642793241468
SLIT3,-0.010149774405254275
CCL8,-0.015892139307204022
S100A4,-0.07261807075164294
TNFSF13B,-0.032345006248298
HSPG2,-0.01587572828403625
FAM3C,-0.012282128516956753
FLT3LG,0.11393137420593001
A2M,-0.038898716427266486
VCL,-0.044290258766093285
FGF2,0.01792980740006215
AGRP,0.014107119764004812
CNTN3,-0.007151070695424707
RNASE2,0.0008143784693817424
ADM2,0.011246164165096939
GAL,0.005971404922384574
IL36B,-0.023371093541744166
CXCL6,0.0003972894134431618
PDGFC,0.0016535376115278822
COL8A2,0.018574630581263102
SPON2,0.026390765707439506
SEMA3D,-0.03221959934017146
BMP6,0.09408812259882766
TIMP2,-0.0016388991016536212
EFNA1,-0.002019229367665104
S100A12,-0.015292399646338448
TFPI,-0.007827022088930526
GPC3,0.10189640545536674
NMU,-0.03741519342844512
SCGB3A2,-0.017847906673117152
LAMB3,-0.006096225096242465
LGALS9,-0.019329756223569302
VIM,-0.07677529021518925
PLAU,0.023038452837295664
TGFB3,0.036417700064824726
APLN,-0.0376761407976992
SHANK2,0.00391810190444212
LTF,-0.07135188132277281
PYY,-0.016264977211728402
PENK,-0.03573605056205209
CTF1,0.05861357252624472
COL3A1,0.01797032161027784
S100A10,-0.005947642611926524
FGF13,-0.010431560843432471
SEMA4A,-0.041622648280405815
EFNA4,-0.019922428979326383
HSPA8,-0.042533371516062755
NPB,-0.022527527597332293
ULBP1,0.044513611722621305
SEMA3E,0.11185940579161417
ADAM9,0.019203770494322717
ASIP,0.07566915822217354
IBSP,-0.07568143509997213
FAT4,0.061347114842764075
MDK,0.011659237395340985
BMP5,0.022730038672420478
CAMP,-0.02232887353299232
HSPA1A,0.02536650544238893
SEMA3F,0.0006601661539646876
ARF6,0.02687080843398054
IL6,0.0257876402631055
CALM1,-0.042900701800267935
VIP,-0.04585607869861871
NMB,0.13664604731405458
CCL26,0.055277093783175
FBLN1,0.04714891485604827
SAA1,-0.0978084137602309
MICB,0.034815286537990923
F13A1,-0.02916555278877614
CXCL11,-0.004766716666772134
COL5A2,-0.0386308082231898
EFNA5,0.0632058074693693
AREG,-0.021601900802511908
EDIL3,-0.047420387043577004
CD86,-0.03340403692906151
HRAS,0.02275455178761993
C1QTNF5,0.1600677349299204
COL4A1,-0.012939004648524894
CCL3,0.03288181091733983
BGN,-0.017310070309005984
RETN,-0.02197187674679952
S100A9,-0.036359803486773645
HCRT,0.06015926951701612
FADD,0.07457922024906018
ACTR2,-0.05006486566323938
BMP2,-0.027038067770804412
PDYN,0.05647833367374432
CD55,-0.024961066789147873
OSTN,0.027820763047512725
CD6,-0.031158435261844312
IL16,0.023870326538088158
LAMA5,0.05626330798521109
RGMB,-0.02976050665342263
IL12A,0.13303477675456304
S100A8,0.013155934544977018
TAC3,0.04712358273759785
MFAP5,-0.054394852358175774
CXCL16,0.007068488666488294
AGRN,-0.0011999661864800484
COL4A6,0.06796278724999986
FST,-0.014079046229110092
MEGF10,0.08739107498634047
C1QB,0.005131787951570289
HLA-B,-0.06732083459140513
PDGFA,-0.021842014062492282
LAMA3,0.07157702494904408
DKK1,0.016477232061646314
INHBA,-0.05171162127858539
IL7,0.07872694930670021
FABP5,0.0040583321636396275
CCL4,0.08822307350463224
FBN1,-0.008889456700648538
TCTN1,0.003885117963952127
NCR3LG1,-0.020103420687116163
BMP7,0.14707159828646818
NLGN2,-0.024846393439976692
CCL25,-0.020679755737997924
NPNT,0.10639900647534778
KITLG,0.011072633253965408
MADCAM1,-0.0011964100242249749
F12,0.02161513000561806
S100B,0.11050844696216057
IL27,-0.017186056808215607
CD99,0.09892424741267639
PDGFB,0.019456888012483943
CLEC2D,-0.013707640363946425
F8,0.07858967131724787
C3,-0.08151826214677588
DLK2,0.041282623098880394
TSLP,0.008667308845013016
OSM,0.008364614286152029
SLPI,-0.08017182626662359
AFDN,0.03525126819381939
ULBP2,0.011025732179327716
ICAM4,0.007615741890513795
ANGPTL1,-0.019310994154934293
LTBP1,-0.029084637650858905
NTN4,0.05470222469856786
APP,-0.0693977963025756
RIMS2,-0.04072240637033038
WNT7A,0.008665998735776845
GAST,0.1069825492825124
GPI,0.036152023309856667
IL1B,0.08271120113932244
SFTPA2,-0.016264973305378332
HAS2,0.002030902659364267
IL11,0.051084249446394475
SEMA4B,-0.010688111725750602
FGF12,7.974991958112317e-05
CP,-0.061501426915800295
NLGN3,0.13200603737253727
GZMB,0.04884566229163873
PROC,-0.024538341459701705
TNFSF11,-0.01696014177830147
AGT,0.1353764323398384
PTHLH,0.05878573500582585
COL1A1,0.003114752849719252
LAMB2,0.05261669334410698
DSC2,0.02472301099129013
WNT5B,-0.039716995017944186
LEFTY1,-0.02597286804015231
FGL1,-0.02124207535642143
CXCL5,-0.02110693825695358
S100A1,0.019813299311180064
NPTX1,-0.055189765267315054
TGS1,-0.0202683013259486
SST,-0.04894194675457307
IL34,-0.014018127997828696
XCL2,-0.019310981098612436
TF,-0.04589409093758043
IL33,-0.039694479524511855
RBP4,-0.027400298363848576
CCL19,-0.024863160595590527
CCL20,0.02091351866781172
NAMPT,-0.05582788986298285
