,UKF243,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1019T1,ZH916bulk
FN1,0.13574858792497668,0.07231392803094018,0.008612773607432988,0.023346524611235514,-0.018632266211659032,-0.0007998350866353287,-0.04539344651679775,0.08462034331546882
MIF,0.12218635633580172,0.031400949368574405,-0.011947886621614053,0.018215941238250127,-0.04583332470504279,-0.05000993083812403,-0.02121806010543502,-0.004564166295597117
JAG1,0.017579462087767197,0.0033107727254618525,0.025128351259185708,0.004337108383657092,0.06446947070905369,0.017845407765638026,0.017283606868465643,0.09539808923988466
NID2,-0.03617154928005416,0.2446812954168534,-0.028115821302984564,-0.024651979542881054,0.10981962558526275,-0.03288056967876438,-0.05320130565475652,0.06609512213396386
EFNB1,-0.06246992614959352,0.07152027040427782,0.010913418598696377,-0.017395754138411625,0.029527842849965402,0.012733130890568253,0.041567651052568884,0.0384057166174676
COL4A2,-0.07267774508867414,0.005971433516746798,0.027289152083919067,0.03599464778347137,-0.0065999474999216415,-0.021681089754431532,-0.06587080409573422,0.01582197944258732
SPP1,0.09785309394936366,-0.07465466797281126,-0.013512481821806274,0.06139347691434792,0.1415301916473566,0.022086562944699427,0.030696285264462206,0.04666617109222784
PODXL2,0.024206836262723568,-0.0047631394099241445,0.04878610689610214,0.004254257955616827,-0.013574514294018266,-0.03631726754181461,-0.03030142114402626,-0.048029651645481654
FGF9,-0.05533450802668553,-0.017617704057656135,0.046776598044997494,-0.016030605950955627,-0.04011294712063697,-0.02757755339576317,,0.06699842089698653
ITIH2,-0.029257024155316953,,-0.019293678190299018,-0.014382367285087837,,-0.020697500372609357,-0.028123442615128932,0.004799995443415128
ADAM10,0.0382597148687262,-0.021892512307399473,0.05332148844536422,-0.0793491276104783,-0.002279940801970898,-0.006923690069986701,-0.013912638923058536,0.02330563211847225
CFH,-0.03444933945822045,0.05343397740933068,0.014274577548289522,0.016141940758445147,-0.030149346071487632,-0.0543632770820772,-0.02224688988421961,-0.032567929021985194
COL4A5,-0.009595278673151117,-0.05064098579832259,-0.004578879510313174,-0.06355134659892694,-0.01694974856820541,0.021949733520529383,0.04781705223519908,0.022601675996723882
LTBP3,0.026908154065055902,0.05490109885636772,0.011272799652299608,-0.003897322098511918,0.007282256760238244,0.09374882302011245,0.053646697726844675,0.03243769492023652
GNB3,-0.057744822390162105,-0.001927769337086194,0.00220074425963915,0.05146196282808021,0.06453642680510158,0.05612702996420967,0.01716310140936091,0.039333780530302384
COL6A2,0.029996554038654397,0.04672089013260637,-0.04682980770381443,0.00047695107548175397,0.06085453521952227,-0.0165142793217251,-0.09300329371154059,-0.005632122219181622
PLG,,,,,,0.03115873229171323,,
GDF9,0.04709570537772089,-0.0290135725864596,-0.017306158503123895,-0.059159580491310246,-0.001873617640087286,0.021231285366729503,-0.06189064405059308,-0.03394687832099772
NCAM1,-0.026795060232075167,0.004444048603371562,-0.005532525011084076,-0.024150266764837836,0.010837660722605932,0.07018387636337936,0.06079389616457883,0.1101204236774979
APOC2,0.05813098025226168,-0.00041789582525867704,0.012180568356068878,-0.07188785822084716,0.04597492395153464,0.011290178350081918,0.04540395178199499,-0.027548982817801417
BST2,-0.01675465000172198,-0.020341171346423596,0.009018088364567328,0.0012372082467503353,0.035211685051567125,0.08991722736810076,-0.06343196174932943,0.0022561515083368918
COL5A1,0.06818178279728754,-0.026352212914466155,-0.04473232753446877,0.0484944615443453,-0.01996436687259092,-0.04275458074433757,0.01369538366836446,0.07533034079645853
CALM3,-0.11266696419250426,-0.008318391963548518,0.01890027398528833,-0.003500977333365861,-0.07905444977546325,-0.026967725824287397,0.046409771671348424,0.03993683231447549
THBS2,-0.04125509506903294,-0.0128511200739946,-0.01922186140259977,0.03738146221138803,0.010005141122914675,0.08211463953028837,0.09201138413590663,0.005353336112763083
SERPINE2,-0.08185088486102614,-0.050838424075620475,-0.022905090621170042,0.09633301171488122,-0.052281199434093824,-0.031962555450289115,0.04001360010437039,0.02991231301799082
EFNB2,0.05109258638413665,-0.029812560763612595,-0.033421503653983296,-0.016783519385186647,-0.032930284034195234,0.05513817803184361,0.033799004042933685,-0.037121865230292914
PROK1,,0.03241382287852081,-0.01784969434154688,0.005574067823569465,-0.01840394290444682,,,-0.02448988970971638
MMP9,0.10342658062940879,0.1948023985196365,0.035713765848721164,0.03286146999278637,-0.029151192178476518,-0.0005631923637353079,0.017453651837796534,-0.022564238717746734
DMP1,,,,,,,,-0.020777240324272066
NPPA,-0.04824061134815536,0.03419396960204661,-0.007127275854807329,-0.0020085081831446006,0.06309433027895395,0.0017535323308338795,-0.012520130600709868,0.08420421520381084
APOB,,-0.011128338984123248,,-0.011545619271797248,-0.018589564534554365,,,-0.0244898893251997
C4B,0.016394375581590372,-0.012779961302362473,0.0224617819611552,,0.13606375554163816,-0.022063701250668352,,
NTNG2,0.016882542821593533,-0.00041146293138864104,0.014593536892790665,-0.010970657857105723,-0.06237328652528379,0.014229863137047027,0.10037726938402897,0.00011196053505943275
LAMA1,-0.0652792094739074,-0.02620748555791834,0.030572532887030338,-0.0473565152097664,-0.04222351527627625,-0.02459744647743828,0.09031715692316203,-0.0069004549026846895
UCN,-0.0156278736488852,-0.014395479879525974,-0.027138409116815167,0.041661271624684276,0.014306645845290284,-0.013747877064675926,0.11802006029471289,0.018123084620613343
ARTN,-0.048602668889836456,,-0.024508374311459292,-0.027459424558665017,0.029113368785911444,-0.014767025997968935,0.032372714918648966,-0.035317815489411694
PDGFD,-0.025033792752016105,-0.007847071777212661,0.029958919626078374,-0.01830966355473184,-0.029293270970609197,0.0444999720470713,-0.007544804618469043,0.0026535580895682585
EDN1,-0.07061933410268692,0.06616004102443546,0.01991594787349377,0.05311865749028292,-0.010135762953732596,-0.014929401954164435,0.02163432423512013,-0.02051627480010519
ARPC5,0.04594170031684014,-0.0016093589953657796,0.008069863358561526,0.014728122176914648,0.07256861606046716,0.060368067759790214,0.064049007066662,-0.0006972048807523932
GSTO1,0.05171948079709815,-0.03013945236707747,0.013303848986086235,-0.0028443596663496893,-0.01924319962986021,-0.02625382653305068,-0.007772915018212004,-0.07058664416484568
SYK,0.04213811612859125,-0.029400093246506654,0.019051129037395427,-0.008538623433726522,0.016002017861545134,0.00856190389727389,0.1344265112309935,-0.06707904014010777
ST6GAL1,-0.10762903686045068,-0.053159256641868324,0.020317546136562174,-0.022608483662656154,0.01463412225495607,-0.00834153996564793,0.03290814190434773,-0.0491969433895457
WNT3,0.01909572859268372,-0.048897763626488885,-0.01131445201859661,0.08012580682377657,0.018174941029454158,-0.022323965367439035,0.08385547740174129,0.008916748242997652
HSP90B1,0.02654074336719801,0.034505944638447014,0.06118111120096603,0.04084747211354175,0.015869066988455735,0.05345207094331869,-0.01414954051242924,0.08064565999839778
ZP3,0.01709036030760024,0.030577318360259374,-0.0028410712738095533,-0.013942404774131438,0.034092634121024284,0.05217970906214412,-0.07163280880758703,0.003218811193609128
ANGPT4,,-0.015592520201881453,,,,,,
NRG2,-0.10192920484967714,0.03563374649026602,-0.005354038343305713,-0.018076652461819238,-0.014879405285442777,-0.039979472760712294,0.0009396621564262984,0.005755780452976785
MELTF,0.01220119581672816,0.013105081971686744,-0.025806928061561898,-0.04036497647140203,0.024427952268201526,0.06684147921441398,0.01454537105421431,0.01724963929483357
NLGN1,-0.02631984926537503,-0.010495644121832369,0.02292907551896411,0.017186196133092788,-0.008102731730514944,-0.04009497717117926,-0.025491236114829733,-0.024875452231788966
SLIT3,-0.03953058938235791,0.03436483504067824,-0.02528742992251421,0.061078925277744084,-0.013634300993592759,-0.04353617885125984,0.11615976777411602,-0.02994598692204299
CCL8,0.03745085093680427,-0.010120083259160674,0.04750238528986314,0.005727255832001092,0.05465841618247913,-0.013778668746819963,-0.013255288367344482,0.053012919238334205
S100A4,0.12028582809802695,0.0024199077475622155,-0.010799380490805989,0.024344310993349827,-0.01783974983263737,0.06167891067821291,-0.06416448787012598,-0.013792281375900219
TNFSF13B,0.004435375640182987,0.011948879928778855,0.02958789837313535,0.08162022974303995,0.05366384177587317,-0.027601704942810782,-0.007443401435180354,-0.005578187827308253
HSPG2,-0.03209612665170766,0.018095563590590807,-0.06985699343899582,-0.01987654435406435,0.022083985375622683,-0.02463610604643147,-0.004273844956992157,0.03840867349302667
FAM3C,-0.011698934361613905,0.02615382796715012,0.029794200183778874,-0.02576733709808252,0.03542145468329413,0.03310028126407708,0.026610959354006605,0.007018138100525231
FLT3LG,0.0657508559462693,-0.03528109835295917,0.0028915661577488655,-0.03289632528577623,0.09530229659472525,0.0028749269687870505,0.050576112228214676,0.051058289936683154
A2M,-0.03295843664488584,-0.01212539458022817,-0.01246139238863471,0.03746225912057609,0.016207133168241312,-0.033697393007332495,0.0006731378761028004,0.06907894954267055
VCL,0.010027722782265673,0.012229026791878424,-0.008072371567526281,0.015970256948258217,0.07330668817515813,-0.009679205566318766,-0.04782048250385613,0.007508220712741742
FGF2,-0.03808875745256507,-0.007888134906195148,-0.006125499536565607,0.021779202209447564,-0.04423400546489592,-0.02726539860478433,0.06337417878430288,-0.005134373770338365
AGRP,,,-0.02920623436113378,0.04239521071125473,-0.020694799412464528,,0.02194499650747661,0.03571956739236766
CNTN3,-0.02938197482191566,-0.011445484015405205,0.042479808407299986,-9.679466610434403e-06,-0.040926769241716746,-0.031577564530450686,0.07806900576324087,-0.012980964888372882
RNASE2,0.04048544073378603,-0.033428894762883035,0.01838444106558074,0.04984685237600523,-0.018993678249773657,0.007264899804028701,0.01709099397362537,-0.011252723405030298
ADM2,0.10039671893131101,-0.002013422717603453,-0.022112119869815594,,,,-0.03224356429055079,-0.019565021649054794
GAL,-0.04369761512479722,0.07068161068405271,0.01680448618964148,0.058225176804826105,-0.02244496048527896,-0.019494928241111927,-0.006683754418191847,0.05829013435857903
IL36B,,,,,,,,-0.007479865927882741
CXCL6,-0.006172820829535281,,,-0.023149518250808063,,,,-0.05060076824483806
PDGFC,-0.009632960689426054,0.047364450936138336,-0.010825128831455194,-0.02400159783054496,0.06357983442880687,0.013688595442979555,0.0036548152809121747,0.011843104316251348
COL8A2,0.06833736448636915,0.015341730623500681,0.010402627039561343,0.004289683873855981,0.017452280418069264,0.0939751739158623,-0.03096029252122557,0.03265500483504453
SPON2,0.04417323611539088,0.0016321736714737217,0.009654990695212775,-0.006731829569923384,0.002132388483426544,0.01909759206634535,-0.05927612196317483,0.05506695808823502
LCN2,0.03742424256309338,,-0.021689543312013795,,,,,
SEMA3D,,-0.02795779252740406,-0.02467208877871801,0.012696986770384772,-0.029477950080214407,-0.014925746722232666,-0.03836037558674533,0.020025850406954097
BMP6,,-0.010966478696815054,-0.01544893325465061,-0.028024226688869308,0.009692399887244076,,,-0.020057986836536826
TIMP2,-0.031477091161136304,-0.004492651317400653,0.018531017889002598,-0.024048376974383286,0.0719011151392969,-0.08185515738082434,0.02202229853540788,-0.0041007420467049065
EFNA1,0.033785734079476604,-0.0011860175505810128,-0.030908623353057437,0.07606493350412066,0.011880725689311932,0.03044500057504467,-0.1020080486421843,-0.010524480474837178
S100A12,,,0.1965823979596553,,,,,-0.017186050498042314
TFPI,-0.015962861145754178,0.025663140456166484,-0.03954785409013583,0.02497581134806825,0.002998408416081485,0.0749569838049197,-0.0008292960791320552,0.015890617840882606
GPC3,-0.04714041236913795,-0.017267644398329153,0.02899631611528852,-0.02356250089504505,0.02150662577876851,,0.08477293546745636,-0.0710780477107411
NMU,-0.06454358558395407,,,-0.03342581205330124,,-0.004645290493522603,0.017170403446624953,0.07873638925245544
SCGB3A2,,,,,,0.046780451403719364,,-0.020058004790764226
LAMB3,-0.017212481737929608,-0.02458775054018927,-0.02315050528469814,0.04123574606994285,-0.03695075217090614,-0.01659110308662716,0.013005002281779952,0.002466762569444516
LGALS9,0.060425280442782246,-0.017272041426856784,0.009498708204592423,0.03969364339286121,0.05204138247062594,0.04172538646101408,-0.10399322227917944,-0.05354293051204397
VIM,0.10792126035439863,-0.015766256467518537,0.00801052537007203,0.10505713856477282,0.035163487983459155,0.04409824919959169,-0.02478671216758915,0.061911963840066184
PLAU,0.027448702361061093,-0.0688900493412517,0.0265324302783024,0.049358946771348985,0.09877474348689332,0.003568245841347697,-0.04814158720296651,0.006190606116455894
TGFB3,-0.0556871242326508,0.04162170730666555,0.04165550193881841,0.03710695207492993,0.011904688608773912,0.050186296024440226,0.02953937186296493,0.026931142483951242
APLN,0.06607476244195433,-0.04068025054492029,-0.05681895181697695,0.10474556169876652,0.04570503927173725,0.08783629105308423,-0.07013809382389605,0.0560645615893932
SHANK2,-0.06280200957338902,-0.03215543206532366,-0.015875726918225256,-0.0034322900746030587,-0.014204171754269374,-0.04889770141081746,,0.022316628278867084
LTF,-0.04902412884242888,,0.027760704442592758,0.06230399189639157,0.11708296228377382,0.033865334478891077,-0.07417374005288858,-0.002799240800255086
PYY,,,,,0.02479534742018564,-0.012345281272394685,,-0.018279061898385678
PENK,-0.06425580255927792,-0.02052107587721732,0.02138369355906423,0.026394763214422762,-0.02771130435196746,-0.022063695116693892,,-0.022489052712720205
CTF1,0.09786652239072441,-0.006066604604487617,0.033661792702489673,-0.022363902480634523,0.013908586803568239,-0.022502949508458728,0.04895210478003891,0.06780116213966518
COL3A1,-0.0823461450353443,0.030906822131141456,0.045891865139944824,0.03772397900698203,0.038838515790060694,-0.04450361636444034,-0.08642188200893873,0.029752882306657104
S100A10,0.1365209538935674,-0.037326253946280065,0.000658799182106687,0.11455847881828511,0.008514326878889278,0.07514087803888932,-0.09355761184943451,0.01201335185449381
FGF13,-0.04537991115015759,-0.028747056419601697,-0.009270138481311403,-0.01661463459041229,-0.0635650665379172,-0.04939828302289767,,0.061312301443682285
SEMA4A,-0.01668211645399394,0.017056425359919004,0.014029976001086845,0.03309380366993473,-0.02423109136019221,0.026103835224659522,-0.014555483590889484,0.05150067560794595
EFNA4,-0.0008785066858001016,-0.03226454453653831,-0.01092899928736495,-0.05457894225626626,0.040065568603850105,0.032362639412786776,-0.023681302281572843,0.02417453991489701
HSPA8,0.01779969350679967,0.024546532641257963,0.04083698985123187,-0.04794399222985569,0.07884770304621186,-0.07436685178920846,0.025702836058761565,-0.02006613183784605
NPB,-0.0054242339630322075,-0.012920166833819151,-0.015448934739021447,,-0.017986509303922926,-0.027852062421736976,0.058351792937411245,-0.05817455825452362
ULBP1,0.00020773865331532806,-0.022032964630851595,0.018962855896592357,0.06335176099090603,-0.028838131097245288,-0.013778668417924151,0.09949040819559572,0.05636403615898046
SEMA3E,0.03437440788219425,0.013852614136162532,0.06799241346925004,0.005579752348746259,-0.016611157563452154,-0.026646186267837803,-0.03929890271780205,-0.022705701510666566
ADAM9,-0.00878161210012975,-0.010118867199983773,0.053717671647121074,0.06260202813530755,0.0119818728605614,-0.015676904981061533,0.017332672316524023,-0.005635306167426072
ASIP,0.01124977284542962,,0.06579561298096369,0.009796101797947933,-0.025867395904590185,0.06041599807351696,0.056597295321440096,-0.020189972723077668
IBSP,-0.046637700569796464,,-0.06802776039603216,0.05549170334444393,,0.03537854647369098,0.004417037477515552,0.04368044646539571
FAT4,0.005121983915410587,-0.03380461983275331,0.008374483911075058,0.1304644233928245,-0.030252533321062487,-0.026266151434600777,-0.08590164538650302,0.03462413590555978
MDK,-0.059372330415978704,-0.027435058416920392,0.05752538362269847,-0.016033731374770176,0.08254325824721988,0.010395413505472914,0.07387399358544805,-0.012563206866982746
BMP5,,,-0.023337990072852154,,,,,-0.03253087319221253
CAMP,,-0.010966478696815054,-0.027641218132431096,-0.022139938079769435,,,,-0.005096244009820248
HSPA1A,0.06955884630744118,0.03147042647217019,-0.004482660934288442,0.09141569017709557,0.12697509388277736,-0.08450750649153244,0.0031230146838547882,0.01110768640547526
SOST,-0.014420158254985138,,,,,-0.01700251393534436,-0.041121565845625235,
SEMA3F,-0.08120288940118349,0.008996758594908297,-0.03396939778856453,-0.012014835790027892,0.05970100953086606,-0.04326880038279922,0.03989101562357229,0.05260597611590901
ARF6,0.02766978770584646,0.0034951628946545514,0.0511977674906131,0.01212784191696173,-0.03781429746007666,0.022770453516551555,-8.030706013181298e-05,-0.035181093006377326
IL6,-0.0008617085888515406,0.075677929663936,0.034249664436470935,0.05572368501455943,0.09661300800003435,0.020878390975891722,-0.04479855269104294,0.03949603264727309
CALM1,-0.16558269882910806,-0.07245883485002115,0.027460195776994514,-0.08256268074299503,-0.08361261207756865,-0.02325645788777603,0.0590385762116772,0.023202779834074976
VIP,-0.04896232896477786,-0.024979727649068192,0.02517131541510132,-0.008180720052390436,-0.03216758093568882,-0.025881542269189418,,-0.05153441594402482
NMB,-0.018245178241319167,-0.0013137651827130265,-0.01427862409777835,-0.046402137428583075,0.023412665563684164,0.023088135771212253,-0.003929624457963849,-0.01551040696965591
CCL26,0.017162032762476447,-0.011445484758172692,-0.002121013909218363,0.015072700363015537,0.046660727151152395,-0.01949493290845249,0.04271353037826965,-0.038790056865590686
FBLN1,-0.11387172317256535,0.002225525728393663,0.0835687174628195,0.06648600220801155,0.009298305532995755,0.00048567713321079613,0.08550363650620364,0.0007374214900690868
SAA1,-0.0022989508208125812,,-0.02465369877682953,0.0922239220734369,0.11532074303978924,,0.08723763427478277,0.010274779278316234
MICB,0.1059750203692241,-0.003951365393557909,3.886623841285036e-05,0.030830400782059723,0.011061801333769552,-0.019423153840485187,0.05206456869799565,-0.030348289798671192
MMP13,,,,,,-0.011764957694237133,-0.03054722439813679,
F13A1,0.05120570290718033,-0.016054737628967752,-0.05418691145466459,0.06416867268500845,-0.005887476178110091,-0.025196881509045525,,0.02679614684935503
CXCL11,-0.06905998741953072,-0.007133864087093941,0.09847632376845922,0.018846789603130874,0.061594686648426725,-0.014444661239207842,0.11315268623924192,-0.03906896275687958
COL5A2,-0.060852089550915534,-0.01787917163422955,-0.019475269848165448,0.06851071087131021,0.026121725831490094,0.003795736176943373,-0.1858420455889407,0.024848701743002393
EFNA5,0.018164178652065995,-0.006131442568584398,0.10266771770856647,-0.01818712301628686,-0.022512827152718757,0.017427142426237906,-0.01667205433089464,0.05361002773101428
AREG,-0.014111747221313895,0.04635343788171587,0.0056614152727439025,-0.004327843088321869,0.05798886457360145,,,-0.02523927950349186
EDIL3,-0.09232781120851402,-0.005563390875485285,-0.020469053375977833,-0.02670224678477869,0.016477549366355274,-0.07277261625130522,-0.08789917777590382,0.02762810883425546
CD86,-0.0013869518681442214,-0.007882985565834612,0.03620082521996278,0.015803747639579247,-0.033158646077117666,0.0037698268673919096,0.021270111352825506,0.010836684525888129
AHSG,,,,0.005670016546693345,,,,
WNT9B,-0.016788389044778904,,0.006977986639798533,,0.03379706496570053,,,
HRAS,0.03371995963293094,0.0014706701629902238,0.009530566016824813,0.027177414690478175,-0.0003384964862190474,-0.0602608148381459,0.0422903839734167,0.02744433101397908
C1QTNF5,,,,,,,-0.00433351629588783,0.02329364946120966
COL4A1,-0.05164111733521395,0.020314994677108254,0.002493542252872541,-0.016227589415418426,0.02560120198067469,0.017091600265803787,-0.048056814635393755,0.02906937733703554
CCL3,0.01280526882387011,0.047373409028815844,0.020368437950050357,-0.016203798240472283,0.09354776073276964,0.06375922201528432,0.051670301525251046,-0.0181234795942693
BGN,-0.006568457895354214,0.08685443152604543,-0.05996854431096989,-0.02743300412890029,-0.027522753129517092,-0.02234573670614256,-0.06396865590880678,-0.0072526421231360475
RETN,,-0.01080229891328296,-0.017296852958391593,-0.031986549031127416,,,0.03485130415425944,0.016630970567956514
S100A9,0.05733104167447199,-0.008403841825398566,-0.05755632279020526,0.04497563346870914,0.06479156879004698,0.03894780577255715,-0.008062910439791389,0.01589694911210131
HCRT,-0.0571299709858552,-0.01850900385789456,-0.02027507984885954,-0.04241403420927338,-0.024805209879479734,-0.022393835353135664,0.009337824810283519,-0.0022600001999716294
FADD,0.08366561053663202,-0.04257421283996432,-0.01658443121413576,0.04848751741679871,-0.013780058187111015,-0.03435047594965817,-0.07248817895919558,-0.043768976414797045
ACTR2,-0.07566667144730592,-0.004884900982784519,-0.014825076219859946,-0.02502517534469432,0.008314785953402966,-0.013477423809797197,0.01700945732034368,0.10930662765922272
BMP2,0.04532188219536027,0.0027750524409948353,-0.04124033909271639,-0.011097378460240531,-0.027977531325407545,0.0127674132193914,-0.024099597313217737,0.044372796389242616
PDYN,-0.08430389792676103,0.021992855513183574,0.00034117092014290443,-0.021132918980464654,-0.051822512674997434,-0.026266148499911702,,0.06622790203103118
CD55,0.04837008123692556,0.055112547426825094,0.01596644405988377,0.0888845740961991,0.02039762563266353,-0.04494542013670033,-0.016937748021051326,0.020293071623765153
OSTN,,,-0.018813453904058516,-0.025997521162513068,-0.022941846152806623,,,-0.0063172810665834255
PDX1,,,,,0.05617602047507087,,,
CD6,,-0.02015133450081584,0.011422225215654527,-0.03270178537865097,0.15082541833330337,-0.015545448950749247,0.06826603208341621,0.05093130068532309
IL16,0.07549859042052981,-0.020718854961864184,-0.07386081911149267,0.01429339572553718,-0.017087108851133213,-0.0002618350015624535,0.06559467276337598,0.0198035853240188
LAMA5,0.03328709915230832,0.02638537394753849,0.02744273510333185,0.0028153045426580077,0.018590413516999228,0.04693081989449744,-0.011898900778792649,0.031177093565187712
RGMB,-0.003829458477073876,-0.02644580775474397,-0.03520310810988808,0.046100441321691145,-0.011420502507461548,0.02595662297746084,-0.040007303018278026,0.09286989350574504
INSL5,,,0.04968476708670092,0.0556927564188129,0.01271597430351843,,-0.012659139200067138,
IL12A,0.002472891788459994,-0.01996424624228077,-0.03479427187419107,0.014366129198622377,-0.028088792754893933,-0.02116149719633357,-0.04824079781012839,-0.005283360862332917
S100A8,0.03264607182004613,-0.029017838229008337,-0.08834509084143817,0.05101305383610194,0.08054869704100116,-0.036472549500617936,0.023131349085134707,-0.007040092214850304
TAC3,-0.06681234001392886,-0.025380492488607728,0.03687944746713975,-0.010547064973809401,-0.05174537037386106,-0.033597071327814094,,-0.07516318080178186
TAC4,,,0.01751473559659089,,,,0.04655296698988573,
MFAP5,,-0.012055897620917739,,,,,-0.0373871311140627,-0.01750459887882775
CXCL16,0.008317192234826572,0.002475134859373543,0.022524211753531993,-0.0442283549952398,0.03398463827981966,-0.05023435878037436,0.07435833474555778,-0.003803295769533629
AGRN,-0.016717643735416673,0.04670772554388423,-0.026878063591670217,-0.05458911244889826,0.03488737435053933,-0.014936953181370137,0.0014868135438914252,0.041582130139241856
COL4A6,0.032619755959306294,0.013968838047566356,0.011543520953097521,-0.05499440948332555,-0.0318443461876716,-0.012718060098542403,-0.003059153898865149,-0.02451202410673014
FST,-0.02331060097116081,-0.022032966681255383,0.026667890669220255,-0.032004451025717445,0.03162568566389186,,-0.020634581931142343,0.018978820761091468
MEGF10,-0.0844882117009288,-0.01710223470252107,-0.006349666869970166,-0.05046688831067099,0.02237808600838107,-0.02186582865391629,-0.049012808631766706,-0.006175998739079442
C1QB,-0.03289798832857125,-0.030459103147570644,0.02541240650681219,-0.08337166863288398,0.13162565075307792,0.0031924450166003343,-0.0005316876779943987,-0.03244691759585751
HLA-B,-0.03662156340650208,-0.027252309407736937,0.019304536811727873,0.10538037643589232,0.13234640916479487,0.018064205678667726,-0.023584405951070937,0.03307619460627874
PDGFA,-0.12121467766375868,0.0967804396191253,0.051538578897045356,-0.027819725906846327,0.0237707113790275,-0.074954179734916,-0.07535488304004881,0.0405138298572626
LAMA3,-0.06033017505454019,-0.015592518974019622,0.015831103769337045,0.0067203120065303604,0.010858867171804945,-0.018251283910867597,0.04632219697836283,-0.029013672720212987
DKK1,,,,0.08942557158142718,0.043354140610241246,,0.002473444229177846,-0.0459135866306612
INHBA,-0.03667854957693522,-0.01080229734326582,0.07756289860407353,0.025445200427216527,-0.038191330195386626,-0.02489867496120317,0.025188142384572627,-0.03566347402818358
IL7,0.1536349737008145,-0.020975362581726217,0.001515176023910269,-0.04501489622954085,0.01717148552205868,-0.015082912806442918,0.010995402855854639,0.017321816523919314
FABP5,-0.053237698404986,0.002173376675054278,-0.00333781175779157,0.0507651989820677,0.026486402205920873,0.06169535207768046,0.04411249201582072,-0.02018607604980733
CCL4,-0.02343384331819073,-0.03133286619096548,0.09276416869426654,-0.028505937343566237,0.12036042572400904,0.014936618638502139,0.05838411160259903,-0.006795185181458899
FBN1,-0.0033520431938835484,-0.037014618162309054,0.052037507543857484,-0.029561282862226063,0.010446198249560794,-0.06609498111972534,0.007005058242729885,0.021071015306507124
TCTN1,0.037470209406674115,-0.02965649735787189,0.08725069132747958,-0.02598760970764916,0.0273998220597949,0.03554787623884406,0.058164607756532476,0.003465036503694429
NCR3LG1,,,,,,,,-0.022592818073185247
BMP7,-0.013144031139584417,-0.00029725857566121976,-0.02502997637141359,-0.038756507407431945,-0.028499401024927873,0.03612602452016601,0.07409008152019486,0.030953485271342625
NLGN2,0.026014655917919252,0.03154857042351392,0.03451497192495518,-0.030222443423323923,0.004988678447390529,0.0009150215821139253,0.013062991817393975,0.10228123592303871
CCL25,,,-0.02386451210784502,,,0.0324713534193175,,-0.02324052042973576
NPNT,-0.08973340405494712,-0.02093895726733897,-0.0007881540282265936,-0.011187990097287598,-0.0604605110220023,0.037968015411554465,0.04811793188119198,0.04164133512784506
KITLG,-0.033510102013634725,0.07670808291734614,0.027722366949031185,-0.0237447645006,0.03240456744229054,-0.044596526702366086,-0.003706380297794589,-0.008106360466139663
MADCAM1,-0.024855660543169768,-0.020151331274878743,0.0734311508473714,-0.013212182118847364,-0.026730537130387137,-0.021616716685842925,-0.06721901856879761,-0.036794523114809845
F12,-0.019542123129329802,-0.02536684624943622,-0.00304062726767008,0.10792998582046404,-0.009517947455269269,-0.03772429573093427,0.06642998485210833,0.03665007551623454
S100B,-0.13306727031777105,-0.010149645330004689,-0.0011437810020226674,-0.09465256084603438,0.009347482309833392,-0.07840088467081693,0.06752346355311817,-0.09307493868120517
IL27,,,0.11698751046428717,-0.025390731908966097,-0.022144565006875828,,,-0.01931419835989816
CD99,-0.042614666222216414,-0.01771343853573367,-0.019923200692921094,0.07515006001526936,-0.022443440330686154,0.07348637251449613,0.020353820804296752,-0.035489427501154275
PDGFB,-0.05195793423564017,-0.053688113635644165,0.07093026393205325,-0.0019172022165891936,0.06119829868505439,-0.02643955585163882,-0.010397565412624255,0.026625580189108943
CLEC2D,0.08530345810775934,-0.002432451889159228,0.012112150310018997,-0.03394230063013899,0.01375149512368401,0.01618696216978384,0.009521605838693986,-0.0553526353547353
F8,-0.00430328454823237,0.05200415320029865,-0.06433680996954926,-0.008071799520826746,-0.010005928858653677,-0.0434741517362585,-0.007426877248942444,-0.015086381864895417
C3,-0.013276137455101072,-0.007375163996691801,-0.004171600919791245,-0.032387825309153996,0.09492280123324753,-0.026850803449469853,0.03083429010315145,0.044962436483865297
DLK2,-0.05594346126438058,-0.012203961323502115,-0.007931290652164146,-0.023806986092780376,-0.006998830514587022,-0.0202241099562326,-0.03490643941927372,-0.008553464074091442
TSLP,0.01433463994395947,-0.011128338984123248,-0.004813897889272829,0.039687660420222565,0.03288578013386825,0.058818133650940005,,-0.011910452627015627
OSM,0.05809594631954578,-0.00010262025194889614,-0.026996855910372184,-0.03864928723687252,0.07650079800593651,0.012173507834430082,0.009777362624977621,-0.03671705076157965
PRND,,,,,,,-0.04499617987015388,
SLPI,0.08527978247139882,-0.01820573652889625,0.0700226072433226,-0.018886938029699762,0.12656110037790638,-0.013007399710440591,0.019083261891742732,0.04808650066609924
AFDN,0.01892365924365062,-0.017969044220919682,0.01880543386916374,0.043111983133251354,-0.05198850719035357,0.03440853203237332,-0.04395817865266458,0.00440911671994356
KISS1,,0.021714409639258817,-0.022527461696617703,,,-0.014925751941486988,,
ULBP2,-0.012957218844510895,0.02081226612938662,-0.012252816373721779,0.06044892045154907,-0.01663907330381532,-0.024394897813195884,0.006789429629227713,0.07345389117308829
