,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.024087537996661763,,-0.021145322204805198,0.013106810847336978,,0.01602483102111302,-0.009619935124955018,,0.10003035986989958,-0.023791813273959007,,,,,-0.05817167910939039,-0.0742169026116245,0.04957980581887233,0.04186426398402369,-0.009947793248698975,0.01739169245307498,0.007897246930480297,0.07181955197993617,,
PDAP1,0.06388386824601233,-0.046116587353183934,0.029357793506790648,0.02530550646660913,0.0501440265697927,-0.023512543450972617,-0.0212185349405681,-0.030722496170365283,0.3129426507643868,0.030014932746931858,-0.06021859474156678,0.058508540317255955,-0.037929621222875576,0.07855073626489538,0.003991679324905739,-0.08087616042700178,0.07394263508314616,0.010311789111598284,-0.011423243088130584,0.03209165008262234,0.02482226834639337,0.07324264495058001,-0.005892548095748858,-0.00623710510469271
QDPR,-0.08582389506504431,0.0653298628026529,0.02789118665598119,0.020133405628068892,0.03444571027858796,-0.01522498839564485,-0.03613992417341948,0.06764912069035754,-0.35844705196767307,0.021520010449970792,-0.02527721682783203,-0.16621098202037565,0.032348002659954744,-0.06982151863508025,0.10186793858957177,0.04816187272204486,-0.19650624203737846,-0.003323405923540054,0.03829779732070296,-0.13530610496566434,0.0005063510114514303,0.12671430254886992,-0.058028343138592536,0.061829025369954785
POMC,0.020205181525454276,-0.0018645849056409503,0.02537739792870053,-0.004958310454719903,,0.006495782631700139,0.03141356717668194,-0.025934442467379876,0.053813148501231915,-0.019434859602133123,-0.052642126666687765,-0.0019203039277649093,0.019044695017564325,-0.00829382479624546,-0.016376064309611943,-0.038873945268512136,0.059341253202243184,0.020309540409316255,0.01206671187898383,0.050052998063163746,-0.04189938997550415,0.1093859535597187,0.038180337000175715,0.0932594389449393
CCL18,,-0.03544151401336679,-0.04941132070883401,,,,,,,,,-0.0660268409419487,,,0.11002507450648441,,-0.05153719629137213,-0.027391266990499177,0.09498011815924777,,-0.002211067464945055,,,
CCL17,,,,,,0.05123395381652663,,,,-0.010693795678011736,0.03563116324864596,,-0.0002153073513795559,,,,,-0.03888308985329979,0.07243232627266459,0.02717943525529162,,-0.007292125697974262,,
VEGFD,,-0.03993222727886378,-0.014014574348271282,0.03593812547926888,,-0.033797853803438256,-0.0429435730734901,,0.15900830713516662,0.03296169447100799,-0.030748498644243474,0.059929386179041255,-0.04679609352680769,,0.013861424181836978,0.0032752558392216183,,,-0.02058388601545528,0.02526662732550447,,,,
TNFSF13,,,-0.051679189212160685,,,-0.007144526905231292,,0.037139461726478806,,,,,,,,,,-0.027396589074949077,0.020269441838961063,0.04850091004210929,-0.01838005100142125,-0.017844200164330606,-0.035958263889282235,
WNT5A,0.00736478223957752,-0.02792188492017615,-0.0075313405104304116,0.035141264997525005,0.07503051225618869,0.022822895293713206,0.05317008165522263,-0.07485631456228377,0.2631429525266045,-0.013775683206426312,-0.007934640329241006,-0.021539081287076395,0.016672698880871077,0.02852311008702345,-0.03513942575108262,0.06801692389427802,0.09974704323902243,-0.015217140425833487,0.02016991111994863,0.045038991554998034,0.05469829660983446,0.06012916510075022,0.07353734842699797,0.043152502607764695
CXCL8,,-0.055558799210414,-0.010982653636371508,-0.03412397464722479,-0.10976149416179279,-0.030018136071521123,-0.03965176985541819,-0.04172895042783162,0.14616758120279777,0.022097371782020137,-0.02863433892668914,-0.08262315551552064,-0.005420475809111928,,-0.06538749454316575,0.03951385715283762,0.018394734607856175,-0.05544550600241755,-0.08938041332095324,0.00902993042236996,-0.04690951756911691,-0.042441639801797604,0.010945075531975055,0.05274600543225571
GRN,-0.13457772439171575,0.02851662713364429,0.01422845232382093,0.0018063448588992047,0.05001731335644193,-0.01591910244361874,0.03741505751935855,-0.0883750281662243,0.3109698557195418,-0.0076186213356852096,-0.0457252356477307,-0.13792380317286113,0.04698931921544379,0.11084021577680216,-0.024580107681097155,0.015922343143765824,0.10507311060357902,0.06267160600501785,0.009340862984682364,0.1203236067203247,-0.030060116903457126,-0.025707642325265016,-0.0019457060843370878,-0.09298874520697693
MIA,-0.0050970338393212375,-0.045723832462604176,-0.024096557826241424,-0.040037516792969526,0.0016018390240120414,-0.03890890681824308,-0.0013087427965414883,-0.01166064171860768,0.12829203428344826,0.035261876954352775,0.023324475082939358,,0.001816369137504763,0.1383763182906747,0.012853984115350593,0.15207985206309232,0.15136796964485308,0.10961079416540301,0.10703543309381217,0.09012274596547726,-0.004368946963013863,0.11855950533654586,0.05579625895072167,
COL4A4,0.021167584080148533,-0.0401987557669661,0.03842559227665652,-0.03389078728219464,0.04758892275573371,0.010662654752257573,0.09800068815171452,-0.011960693239625892,-0.014445660586174877,-0.019749208371718945,-0.013423797804623593,,0.06507639808495543,,,0.10357881898643215,-0.018956169662477682,0.129426547516228,0.05113455235006696,-0.06769045463975396,-0.0478039419820447,-0.03558224871253339,0.012188907238426316,
TAC1,0.05490190727517543,0.06733689053038143,0.040615793992381,-0.0039728840395680046,0.06275024225548577,0.07307743064814345,-0.04090976822875665,0.08620692672696029,-0.23587271257274467,-0.10261008080430653,0.014034003465172229,0.12666745662655055,0.01290509853252172,,,,,,,,0.0031247544412856434,0.05728353704678082,-0.039474050766981655,0.21329461949000214
RARRES2,0.13021775454301746,-0.01586881956004424,0.00449129178241353,-0.07215807040124358,-0.07397294614436802,0.07050346252160941,-0.031414069877735734,-0.06151484037073824,0.3836698762434664,-0.05891708133517369,0.029219815971793354,-0.09954839114294796,0.019094935309797324,0.008583578919520012,0.07413739008195967,-0.026461743478169472,0.07259884955188511,0.018810514334959925,0.002283436237603202,0.012819605926896125,-0.05214007897536654,0.11653180565314955,0.11872642349824977,0.09222545859037616
FGF7,0.028359270420372232,0.0824745421949377,,-0.01096909701738612,0.05790145166415683,0.000942946794786172,0.03880422593965215,0.03788580580656757,0.10803075323291096,-0.0245203991768354,-0.03006373822131763,0.02144619441315608,0.032297661114387324,0.045245817227923986,-0.038826495102559026,0.0013117654133601821,0.07848564971027204,-0.030941042828915473,0.04038815673045598,-0.04389488636669002,-0.040346075865248306,0.1478058082656708,0.019005488715134182,-0.08305361703820578
EFNA2,,,,,,,,,,,,,,,,,,,-0.02830450100374773,,,,,
HBEGF,0.04238837607345313,0.054427613123376975,0.0026574218122868854,-0.009704545173262465,-0.012366696783030208,0.03659653283739212,-0.028727183229666782,-0.05324366908516356,0.12649554592666848,0.04965943069070895,-0.007029403518313419,-0.07767097432531099,-0.0018745623323493572,0.072578983298611,0.07740231764842449,-0.11387912791070477,0.13689621490239068,0.04074392650875495,0.051550719524187105,0.013053814347804222,0.020304715298150852,-0.003219548066170212,0.06809205975162459,0.07575907159789952
CSF3,,-0.04019872394149108,,,0.02119073201461445,-0.0038197265673044155,-0.020360324701920656,,0.06009839101410241,,,,,,,,,-0.04563799690920215,-0.02088587109416279,,0.027805660145026157,0.022889853658433674,0.006535575723863179,
PI3,,0.016902091935018498,-0.056264819452494404,,-0.021708585280524877,-0.0062424758187115395,-0.04887439855251118,,0.10670032920692869,,,,,,-0.06971939033329018,,,-0.055430129146144376,-0.09476463872196657,0.04626868814939201,0.03871690713742463,-0.11693162780141907,0.0138186997246078,
PCSK1N,-0.006035238542536855,0.11077742642873,0.05612374745740185,0.02339449840232333,0.11047987470115395,-0.02493751843254538,0.03940462023355393,0.06645118910508266,-0.09495022497128387,0.05819829712971612,-0.003609175621388274,0.24891470726650095,0.05106119661856743,-0.057165501842849076,-0.03925663846133441,0.07571236149572966,-0.013235361754820124,0.010216328972616538,0.030007674228110633,0.058714653758081894,0.07296845623563986,0.15305421728042154,-0.07457896560367429,0.07360073753182157
NTS,,,,,,,-0.0241080964997588,-0.03059620931189576,0.042163858565721336,0.03662225937229668,0.017052475089076983,-0.022322392122343795,,,,,,-0.08141578041502984,-0.04184433220613837,,0.0029136386310717284,0.07359107696972608,,
SFRP1,-0.014947070560241867,0.029101591008029684,0.02949199392509979,-0.03379528445940432,,-0.0031550749916540986,-0.025051668694126367,0.0491068926964701,0.12289897290305826,0.05332142338695276,0.06773185569219793,-0.048682537960522514,0.02350309891669738,-0.05943091972355721,0.13184111909939042,0.016350798096445282,0.09197665771903718,0.06520646534737853,0.03952729129326921,-0.006445442254550305,0.05289244515821572,-0.0330447771049722,0.01295673212063564,0.0910613579452189
CXCL13,,,,-0.05742687649086071,-0.02775492994927003,,0.12565682653144752,,,,,,,,,,,0.027860882280706285,0.1044654026755015,,-0.06165419884916032,,0.10324426986005686,
MICA,-0.009609354512402803,-0.05040112948294024,0.007229443264334485,0.020495295124843407,0.00235298991973556,0.034472018745493826,0.02072419726843195,0.08776910199445541,0.2560805589453703,0.004025155240905612,0.05511251482495025,0.03824160575081279,-0.004450721455116927,0.14413878219062112,0.08314523726389365,0.010186501632220039,0.06670982105484877,0.03486265044952705,0.06007187847110733,0.1108238540744081,-0.025834192004652486,0.14350562200053438,0.01849539117741853,0.011613197353468512
TG,0.03648672326302207,0.02094904666441575,-0.02403512790444467,0.022576105698373837,,-0.028564772389346786,0.08856309012784824,-0.005208374454733146,0.04330908593057773,-0.005238487864736111,0.015746005817489733,,0.01655590187712606,-0.07395231983090474,-0.03894864378731235,-0.021970426183476888,0.0286725674277867,0.0029759948343044155,-0.028436443127070242,,-0.023471442778632837,0.06615194431036492,-0.026385545420114905,
ADA,0.05465890017717737,-0.035479359095099416,-0.001013577410031281,-0.03933485730436973,0.04422464142374023,0.020468971241249044,-0.016648077519493376,0.04990786408962993,0.24739031236738143,0.022271775621656366,-0.006604500504765044,-0.08005270541334844,0.06078494082971633,0.054623123775900576,0.06203673538255496,-0.04715684887318965,0.08772956684275961,0.05835571309115375,0.050133275710873726,0.025896973656347997,-0.0021048913819234605,0.0024639867745504585,0.02459267581313034,0.10791238769998027
LAMC3,0.018267323669503475,-0.0023441136350162563,0.03680637111475405,-0.053970617611435824,-0.017292284099655605,-0.04046675272642609,0.006591075027382306,-0.018411994149981886,0.3062407501596469,0.04597554825066599,0.029207803558192517,-0.08123146330031898,0.0582299048330156,0.09155175406832151,0.08268019070469615,-0.03790690226730173,0.1273824645971973,0.03257649773868143,0.06442494781049443,0.11027465693979341,0.011959614916050097,-0.023908526284115716,-0.04945788662957623,-0.0347183235803609
CCL7,,,-0.04356072328046091,,,0.020680733765580966,-0.01121278275393944,,,,,,,,,,,-0.004240283865083035,,,,-0.013320427403058811,0.06399586486545232,
NGF,,-0.02315962757165768,0.05367804838561926,,,-0.034961520598749594,0.023429715448838807,0.02072673735923347,,,,0.005112916391515118,,,,-0.03799112603788889,0.008030208996670436,-0.011703719039807636,0.08868465208943693,,-0.026567541940604886,-0.021519138625483644,0.07828564192141049,
TNFSF15,,-0.028651349706550557,,,,-0.022997329213689327,-0.03250115328820606,-0.018320289546188653,,,,,,0.057277277352603004,,-0.021621303776932003,0.028615493251504538,0.014001872631237526,,,-0.03113525992374489,0.04486572513348971,-0.01952276494872642,
HMGB1,-0.0006636961485738412,0.08454696238818737,0.011681488360833485,-0.011530617952333766,0.0674172876103715,0.06502056386328128,0.07137213149973727,-0.04104487838500909,0.31764716632806655,-0.028178122596286916,0.007947926934718106,-0.06541294654531972,0.05353645067010488,-0.11108060048813206,-0.0127816375079425,0.004132382618358254,-0.05327354964883008,-0.006835206401941612,0.05836901234762398,-0.05831600687786064,-0.04763622511808389,-0.011292412875954342,0.05169912773137965,-0.022702747915910464
ITGB3BP,0.02913103876534597,-0.08298954619499457,-0.050329753127593434,0.08944490178832111,-0.031184050752097122,0.017428001935781107,-0.076039797465459,-0.06145944367081597,0.2542809318569685,0.028014766352422945,-0.050060435930343206,0.011020032472398933,0.024896907246524325,0.07029798538066259,-0.11013860381898291,0.035378376347742914,0.1527323095024318,0.02808694597578583,0.005388750195722791,0.053193349179905494,0.05372882490861879,0.1319616382990982,0.0030030376431377077,0.03400593326647301
AANAT,,0.016741537053668015,0.042781247131239965,,,-0.020925219800077978,0.005386958700289178,,-0.04999223613269976,-0.0009479920031769645,-0.017103895071493735,0.00719409635805183,0.011034207237566339,,0.010253510866631631,,-0.053678150280890506,0.004525920525852894,0.02413280115587198,0.00406419893263688,,0.07260947811860996,0.0300824923981612,
RELN,0.06572641678446275,0.0773264136000611,-0.035423331336188246,-0.02489372426217011,-0.04304572807085679,0.07750998582954448,-0.0402421363464531,0.011549362289981801,-0.12810452330573557,-0.048503731877859606,-0.01742029156159085,0.062171073707597786,0.08379446169266998,,,-0.08498558841718684,,,,0.03173988209173453,-0.016574674245307123,,0.03189411008996961,0.0955890119967247
IL15,0.04998472722326031,-0.040727399045042786,0.0773671148418609,0.019748286446985872,,-0.005102383743646245,-0.04867408169243188,0.034549699413872724,0.0667321333824822,-0.0022477958853324848,0.01827746839394996,0.047968039342232364,-0.03556687235016057,0.11256415543930695,0.008835610218019091,-0.016355502361314753,0.08511262563837581,0.03752508892324151,0.07297695946308504,0.0643653510664337,0.03519019817368347,0.136593810077664,0.018517372045712178,
UTS2,,,,,,,,,0.1182363673419036,,,,,0.06278487038458742,-0.025482911113723892,,,0.01894193680142463,,,,,,
BSG,0.106135298670854,-0.012264289761342334,0.02574700055771854,0.03134009452419577,0.019725378521921834,-0.017327585063763612,-0.0416839600756952,0.0033783334994344893,0.00404494575631916,0.10021312943327379,-0.016402970082294913,0.17945107746934755,-0.04107593257088969,0.023905626397987354,-0.06348855827168338,-0.027260317447581436,0.12579171531063793,0.04812675600790342,-0.011095880771953235,0.17436717054120549,-0.054523401439964606,0.16024642774677286,0.0487289561164004,0.07365049148144595
ADAMTS3,0.074376522413463,0.02855757227618779,0.07088476406876323,0.012715843560503088,,-0.021669471751895365,-0.018903579097927635,0.05908695355167406,0.36369403442078385,0.029684279297899786,-0.0009561536386000488,0.03040967731542131,0.008513616582167389,0.07878526406716807,0.11069758652465052,,-0.05245913477619183,0.008914237891495586,0.030623872835470616,0.1037932721787916,-0.03749009751817913,0.16534883444500917,-0.024236727623342145,
CD34,0.06059877391235937,0.016430545632422872,0.028345997604330164,-0.005825110863057568,0.04084544329819408,-0.038169646074440094,0.0019447221134339496,-0.020085537758201075,0.20328647177287346,0.010742355498555376,0.06273397937252749,-0.00425923075191315,0.02271968041757993,0.07473625695907077,0.08011441048530699,-0.04772301349431687,0.09850399017269372,0.057768615247377725,0.011391250468945917,0.05120396741441367,0.0006764115928905081,-0.02262642593085292,0.03786759074084778,-0.00761475207173663
CCL23,,,,,,,,,0.08166682337213665,,,,,0.10107429291257902,,,,,,,,,,
PLAT,0.058206125984600815,0.001537437910604435,0.03950768599059858,-0.06256941992230348,0.13384568733350657,0.004628154910561432,0.018387344091867645,-0.07753474294354204,0.31597585879463075,0.1369934305856726,-0.005853519794102778,-0.0032559593000877837,0.0798841278564491,0.07424904598855268,0.07946643097914322,-0.03133598543416767,0.13307356442183468,0.09896779327748524,0.11630925475286277,0.07833116844471384,0.03596948920340844,0.07000485057938535,0.08485060400398863,-0.023334537909324705
NTF3,,,,,,,,,,,-0.011334988629649318,,,,,,,0.05059009798030787,0.008016001818572094,,-0.02227149079133413,,,
LTA,,,,-0.020276463629344012,,0.017579319925085463,,,,-0.010951697283580754,,,-0.0034833778532587616,,,,,,,,,0.024158399572803947,,
CKLF,0.02592033106973169,0.0382907929809181,0.01084620803610723,-0.021806619599874528,0.037552371956794346,-0.017759586066499352,0.023922405585744527,-0.09539684357611322,0.3744543015011187,0.031204328793481177,0.06082927476329587,-0.14372925969786035,0.039130587600989156,0.03207901734701164,0.06514399999075556,-9.573128815029004e-05,0.13288630808498672,0.12680308248848904,0.09945673100837422,0.01575718548019033,0.0064775245188817025,0.14989921303665105,0.0950978405836717,-0.06353509596699342
CD24,0.028796910355272525,-0.018781353198894787,-0.0425742267093421,-0.004663469596820998,0.025592511086975932,-0.028890959335031163,0.10452408007698001,0.07776050843053577,0.026418672593478142,-0.028972998624907032,0.03599618745367411,-0.011025678967764784,0.025076943941221043,0.1979328814653051,0.09151830991263583,0.012507151529534796,0.1649030395789512,0.03831869166370255,0.019767953812313627,0.0420855054575568,0.06607658344674332,0.10608261963935792,0.010990429612726496,0.07903634598389217
HSP90AA1,-0.11371022865532246,0.018175561216222564,-0.014757016546382859,-0.040885651705288024,-0.09896583508227086,0.032858221655420974,-0.04034443337486421,0.16525096889598534,-0.37333311721341744,0.06305223243481782,-0.01999652911606677,0.2649349659659141,0.00019585215854379533,-0.10366367402768466,-0.08218681846093391,-0.02777925114012931,-0.1824014369127093,-0.16206057463688653,-0.14751699222245995,-0.053172584723418015,-0.007152269689944958,-0.10914185395353841,-0.08516165982467723,0.10982459386790491
BMP4,0.004701928632727587,-0.025475856514721975,0.0840913382178278,0.005059550091780271,-0.014623664522340969,0.020674469598443438,-0.014314381011797495,0.032055772750728455,-0.022329766639150553,-0.03474325462087076,0.04287294785938596,-0.019941718317660274,0.002249628260204145,0.0826914902759501,0.08669995585279888,0.032368893937757715,0.12614348486849156,0.03522608155929744,-0.051457919169121506,0.06926707405872555,0.017125179273330328,0.06989059290434921,0.012941755625353246,
SCGB3A1,,,-0.01596103763129163,,-0.040857356836305994,,-0.03586662431222009,0.05413069594930633,,,-0.02949748943940441,-0.020533672792182222,0.05277532694467641,-0.013812203976482113,0.08109540843067896,-0.07535813827584031,,0.060363381038566526,-0.01097366908659855,,-0.002078354269760168,0.028975044427469166,0.0699339816713859,
IGFBP4,0.0728496321779966,-0.041090675913327136,0.09045086316211762,0.04059610788828484,0.0021298796766373554,-0.032974226793133686,-0.005658079141802258,-0.09758542366464679,0.3166697139639169,0.03324462424764024,-0.015300431790852113,-0.08851562211503197,-0.006377967756011726,0.04998877562788129,0.002401425722346379,-0.06122928537455721,0.07058170800188132,0.01920947151721392,-0.023283111725193477,0.16493055643335966,-0.035668778637997584,-0.028326210903359236,-0.003731206289633426,0.13282134610640106
RSPO4,,-0.008329501395857994,,-0.05081322901800069,,-0.026240464717501816,-0.02590990025597337,,,0.06169994327405667,-0.010646504408115789,,0.003342217488033218,,,-0.03005512453817212,,,,,-0.02512127933797591,0.09748344402890423,-0.008966666805585126,
LEFTY2,-0.020533498340161528,0.028043228311115817,0.07455964108386771,0.05822286429666792,0.05245245893279014,-0.009190479521068773,-0.08660307082453704,-0.002386165775022677,0.3174947377057017,0.010555653604475522,0.0029177345724438913,-0.001071492870619869,0.019691189509236352,-0.054525518752577364,0.12432343690809837,,0.11228959269011808,0.08563448852500412,0.010871017345961223,0.11836516810593593,-0.05921762361280027,0.057016957847668824,0.0515397432342265,
PF4,,,0.011287605119469307,-0.02859156979614823,,-0.01801871161261496,,,,,,,,,,,,,-0.031890355008387494,,,0.056970397898098116,0.010686583268374133,
ANGPTL2,0.0029615956223607263,0.04216605296883814,0.03820177630953151,-0.046979892617173086,0.07859051590800979,0.032832430350732,0.018393662599159175,-0.11522512648122778,0.29204665073360647,-0.053922594001632504,0.03429756872581341,-0.09173278476276538,0.006850844084852299,0.05412455085605498,0.1117288412399632,0.02561404351368734,0.07598924171167401,0.11047521464743883,0.0846250213005771,0.002812716699288853,0.0676082754983577,0.07072808139123657,0.08184809825214145,0.031155061588229296
LRIG2,0.040893130684472735,0.06728967699265777,0.05672928174821995,-0.007821942300498824,0.05754884747972471,0.02625353297625048,0.027739405119758816,0.02391698231295161,0.17005540101078992,0.052823188524225,0.01772065136450283,0.0809706894282015,-0.0015741451874283117,0.09205741735480862,-0.121400417830856,-0.02520400473032426,0.13413168270875617,0.017303980975302016,0.10698188689125107,-0.010843611519872606,0.03329996176312912,0.14542480734696814,0.030600290345177635,-0.05189029685755245
ICOSLG,-0.031688679219008295,-0.06452917388920508,0.04168480928523463,-0.035886215145270954,0.004155471302793483,-0.03981764936681475,0.026411885428244422,-0.0570231645794569,0.18289325103874063,0.04093890581571141,-0.024250253458716755,-0.05869697608690615,0.05044568037700062,0.10601548246784755,0.042487856285942475,-0.03380932462386419,0.06828257474845871,0.04668874912321918,0.0738830097978696,-0.005526369658309643,-0.009748397196322341,0.08015171009742339,0.01162878388019365,0.030124944084510268
WIF1,,0.11114834525674766,0.018650372226296355,,0.05220484618899105,,0.07425065998342105,0.06876638913183375,-0.21276631858448505,0.008803393921876637,0.0018461323245444333,0.04795996872773975,0.05200949836308431,,,,,,,,-0.019671584431621397,,-0.006614356292360605,0.228352193051328
NPPC,0.01577531560618041,0.0010898153608253107,0.008013177046668561,,-0.030809101398999016,0.01299517182467001,-0.07113304726492937,0.030766786606322337,0.022536865579068976,-0.021021688944669593,0.034603098613827765,0.07919537478758099,0.03219458433280006,0.037604102978093974,0.02516183081639913,-0.003972454071164642,0.07789293573927253,-0.017326478212075187,0.025806027465111025,0.11926373194164853,0.04960789729855748,,0.01714011335315238,0.14795060395301868
LYZ,-0.061065238474719584,-0.054040346518686715,-0.015945005900077525,-0.05442133188815976,0.050144427837842835,0.024665402414218152,-0.055331927709518995,-0.001835209103634931,0.2144409615658209,0.0015673592170870713,-0.013146638100315787,-0.17471195059508382,0.011230163522368795,0.11190004965854165,0.058295721314575416,0.025919008339657733,0.041801319802274514,0.09585260743482732,0.025288743178503468,0.10823958695011537,0.014978637085862792,0.03745242362713682,-0.05053466604106698,-0.05534600850737164
EREG,,,,,0.05688558005100402,,-0.013111566210240566,,,,,-0.009671884094575851,,,,,,0.009520411806863,0.04199004658740352,,0.013886718944607244,0.0097259311440067,0.007517090486377915,
SPTAN1,0.04048175201361993,0.14214381020947672,0.04364820438345412,0.009184937653344905,0.07371538637143735,-0.009305957751631923,0.05329789013463705,0.08897648185104676,-0.08343301479564509,-0.050481852342625394,0.018814333301827815,0.18789009715036936,0.08786508891936452,0.045161054104333444,-0.003940598971713695,0.00668538773692627,0.11697484623526584,-0.017262270605385658,0.007190751310700435,0.08986125438693583,0.022572979149324074,0.07292811679927944,-0.049812226990334565,0.1032350719709372
PTH2,,,,,,,,,,,,,,,,,,,,,0.07599533374868278,,,
LIPC,-0.00881106970837398,0.0423012764146517,-0.009417519456001125,0.015954544837024357,,0.07134537413720626,0.03927008155687577,-0.011505293045958489,0.08975173500983215,-0.0630126181063128,,0.013463551488547476,0.08942384625266997,0.12014679258561974,-0.04287420328296041,-0.016498957062335437,0.07920841031045074,,,-0.010337769735763043,,0.11784690887367381,-0.03834425052903706,
COL8A1,-0.02045840528860064,-0.028139891439328834,0.0771619946446421,-0.03901745641505184,-0.004862409576113002,0.0428412904669046,0.08754484035459059,-0.021112346004092272,0.11300623605652477,0.054690575222892265,0.04998517386985936,-0.06807551145936097,0.06538229764443358,0.06742861693530476,0.05046690033434071,-0.04096513366627483,0.05512597357679447,0.07098424898670662,0.08366401877137807,0.11719007042351656,0.004586068424774992,0.03078078090019022,0.10102613161581596,
GSTM2,0.050393098659180235,-0.032168139092478634,-0.026682659737435065,0.009206584212222013,0.045862886554850574,0.0021485154022463544,-0.016934465728934006,0.014251425495621054,0.10164673340516696,0.07949299710335596,0.017542714390132927,-0.02168000436131579,0.0018204371860336922,-0.015628525197689192,-0.0678767727784422,-0.0006854809015698571,0.1384801106354283,0.08208554012427124,0.027927225477991563,-0.05599164187018045,0.041929361355956936,0.14901988477469713,0.017489023087941303,
IL4,,,,,,,,,,,,,,,0.13290791236675098,,,,,,,,,
SPX,-0.013176220922543102,0.13417212951126795,0.0037015459362803056,-0.027825518067414984,,-0.02998939609187562,-0.06156532000259192,0.018857041959224646,-0.07994110133804021,-0.05710243525425624,-0.015503981363624506,0.07211024785221058,0.012616925891108563,-0.027873938685622702,,,0.018588796003376,0.040643167648455804,0.0875506196745763,-0.07062485985654152,-0.016592682017414977,0.21749643938215307,-0.024595619281660396,0.06957410258902456
