,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ULBP2,-0.02666394096219942,-0.06320058391233987,-0.08621279263469352,0.08072115131949208,0.01859727152046353,-0.02669393056305131,0.030358414002781567,0.13813995679274463,-0.04708988072100392,0.06568801318843906,-0.06928440727944883,0.002425133388941256,0.019484446059477693,0.00068451102007004,0.04891400221135236,0.07742604100664613,0.12072883245699123,-0.04024916554545665,0.01343174826941481,,-0.02640011137220324,-0.04251473820268147
VEGFA,0.06982810971967661,-0.09257784647563817,-0.0887613365843015,-0.011330697668175608,-0.0998806907558529,-0.16073352581049757,-0.11139742461236667,0.2862281289066728,-0.07104510611884357,-0.1137217828785512,-0.04090419156439111,0.001851906118529851,-0.17006483302706946,-0.11829026772187246,-0.06605926173181942,-0.15192149774951175,-0.30243008507494457,-0.02351801188035312,-0.02693974060074312,0.0863731237267889,-0.09033085583905313,-0.004876173250942352
TGFA,0.04587958039318943,-0.055851338033765005,0.11318637667629332,0.03594247510919856,0.023710162770446092,-0.00342162551816125,0.1027983076809214,0.2532642456217595,0.016269328789188093,-0.08635704914400463,-0.03446910355246115,-0.004789872437368701,-0.0019167968096471199,0.054847052636342535,-0.00399553683752613,0.030208232470149476,0.16357297925994654,0.012217068810231355,0.04790576194907872,0.04708743568752952,0.01559451264384496,0.04044894315111752
HLA-C,0.013940952990699727,-0.04113750047319289,-0.015796389911049015,-0.06032216280880029,0.008011108711898808,-0.024399211147291718,-0.11590784845921354,0.15673875237847965,-0.026243272107617958,0.12526767466845906,0.08228474308559587,-0.15518269287995284,-0.18467745207894015,-0.061672333505272826,-0.03688069968163433,-0.08278696739765054,-0.23749995969259255,-0.0046074593279924565,-0.007623510875103387,0.048322485799778124,0.031456170298770736,-0.06118557482497919
CD200,0.013052235351069466,0.03426937080550792,0.03789331204915419,-0.060231654283557715,0.11272602470420834,0.03972537626625095,0.014831864677742045,-0.3075569313790439,-0.018881029111765337,0.07918476740020607,-0.0022411460928602016,0.16548978439328024,0.16613889364295373,-0.0832048591994757,0.04395458339395319,0.06625625273461028,0.16392696903431694,-0.030223076473370566,-0.015324059433987406,-0.10576842787071938,0.021390737332154176,-0.006002630341151441
BMP2,-0.001128707382963301,-0.03422492455760943,-0.010304740816788654,-0.01690062960917469,0.00822852439923372,-0.05374801886090393,-0.015461991536721521,0.3291139675532786,-0.019124316765414595,0.0075615716627046746,0.06140340447883733,0.06483489813239358,-0.040615317358271494,-0.057691578849288744,0.011211583610954732,0.05330570741061885,0.06333819622980782,0.017487721654287934,0.03575338789189414,-0.006181834783573737,-0.014052621806350543,0.017550919626365083
TNFSF13,,,-0.030279513658553314,,,0.044674577915375116,,0.026070740470800782,,,,,,,,-0.011187849713335243,-0.028812627156323337,-0.044850015827303684,-0.01582519666445712,,0.032201032764945826,-0.02971543963258731
CSF3,,-0.0359070429473712,,,-0.026638924218517726,-0.06781550279267466,-0.08536566303485124,,-0.027175663215044527,,,,,,,-0.07528519207690362,-0.16811422151092156,,-0.02020386040355936,-0.03510205757636115,-0.017633674845363743,0.06571046037869807
APOA1,0.07361923449818264,0.04444328315446128,0.07859020506741399,-0.009058113751764513,0.03988113608604738,-0.0224575626161952,0.028249411190230795,0.12507818604300158,0.022239470812328296,-0.011742133102966136,0.04996635715863884,0.1295734047842952,-0.028444323890620137,0.008101487536053505,-0.03679211367255461,0.02394705456237686,0.041049145144923326,0.004510702827653701,0.01180233251759012,,-0.04947363841094766,0.034801684245239245
IL15,0.028756373252125773,0.02998003971320638,-0.01957357629942004,0.02328587264676139,,0.013622930300599722,0.0047717419901473586,-0.041964804748427016,0.03998805702387493,0.010742018523707932,-0.00033057188471745917,-0.0012568161302403697,0.04681417722655964,0.0572103859290995,-0.04226452303137689,0.02198603592934352,-0.008198626264897067,-0.039379819042239105,-0.006096805805561218,0.09944001198813687,0.018618033140509287,-0.046486759856123494
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.01915482411453336
IL12A,0.036529664457405006,-0.0205836487952789,-0.012461922964059987,0.04513683663661654,,-0.052928169687581475,0.007471819409783217,0.0015713312213659818,0.025801234511171285,-0.016581093756427284,-0.016843614621702002,0.020819029342794875,0.029889717318862558,0.11894996893296196,,0.04171465856803194,0.1395090775878398,-0.02422191808163226,-0.015324749936351073,0.0015241284878389366,0.012658426745367154,0.016162302619481074
ANGPTL1,0.09406709643336218,0.027440792601226185,0.015022537217799706,0.001795685836054327,,0.00580193643113592,0.012474583635673064,0.016271525999428285,0.03306446314274914,-0.022036296865932517,0.045757014862382754,0.00840860825343036,0.03705903399905461,0.01242646917603987,-0.0490487668937114,0.1024030806620394,0.2420547930538979,0.01857701078558791,0.10616077607725825,,-0.03261468381004657,-0.02307970782069466
PTH2,,,,,,,,,,,,,,,,,,,-0.02790504526141405,,,
FBN1,0.0010432577233732369,0.06556989075053513,-0.08425107155534871,0.009393039986944119,0.08611698987928273,0.016371924145459047,-0.0011254318332498243,0.22475672766553373,-0.027784686255847,-0.03210113309287824,0.061565654287314094,0.03463189835691931,-0.03580081735083321,0.010912561903132112,0.045255922677829095,0.0265765003997748,0.008602197300584874,0.00334767878866813,-0.07947062728914837,0.03377765005264303,0.02255433366519984,0.06516841747122043
CD274,0.022431821760386658,-0.04451483337770163,-0.01648530656678121,0.020370435455278415,0.03917284025338381,0.0010991327117461057,-0.030749757648221417,-0.019844467961635606,0.030530874693813763,0.03020442545580267,0.057226987133074635,0.10455801041538053,-0.01086732625874546,-0.0035073647799051025,-0.01055059100435617,0.045458402765888584,-0.008976343187028911,-0.037165738409127826,0.004178657686987676,-0.05884334425140078,0.022761047884546047,0.031762817363104066
NPPB,,,-0.048716764764167614,,-0.0927566403481841,-0.13195433494440023,,,,-0.027015764776668172,,,-0.01829499069603699,,,0.06398993346212162,-0.0784936792615041,,0.05438613932378456,,-0.019021761297928968,
PMCH,,,-0.04094839688387508,,,0.05675354111585884,,,,0.040420042571883266,,,,,,-0.04728968396112024,0.06393266405533596,,-0.013340806306769176,,-0.04043632029588181,-0.035771201034442
MFAP5,0.055414001979845987,,-0.05078998731371781,0.092729378654155,,,,,,,-0.04246319357539891,0.00805276324027261,,0.04218229840424719,-0.03589467808929527,0.0391040729450186,0.08321444650699604,0.017852681838189596,-0.07261453738702968,-0.02336440796654548,-0.018013565264152293,-0.029075654336482723
GDF10,,0.22100401838986342,0.013751793103594163,-0.038197298212890536,,,0.0460180893050732,-0.05090542072314311,0.0004583727105791393,-0.009353770769378668,-0.08040218932186705,0.08964981974577643,0.11063301168970992,-0.08195948778874594,,0.07454360615825444,0.0434702699655833,0.03618831874004072,0.10368623246317474,-0.046607356776815476,0.04572517901264263,-0.01732710391735002
COL4A6,-0.04624504255812152,0.002193692128553994,-0.01754312661866337,0.061704740221062086,0.014727550866070789,-0.019274837894765792,0.08412821656846764,,-0.033396049255663945,-0.027270784908932564,0.015771965964246973,,-0.015116034545717787,0.05053757570973938,-0.02086660988687025,0.1005598833516991,0.1770013168948538,-0.08435170074179729,0.002883853629501803,0.028216158067366354,0.0597318366161655,-0.04490657170767442
TFPI,0.04654130902784234,0.034012006558377376,-0.00991921841039411,-0.0008167232294362118,0.030525035028890892,-0.003288192240509186,-0.007504209247751132,0.2679053073544035,-0.04305317484575546,0.006589929542449321,0.03731747891360262,-0.04146580877673019,-0.13179935126830936,-0.07847555497801975,-0.02921996338264352,0.047751097434127025,0.05213483790965279,-0.11905135644451979,-0.06796101159391883,-0.04551553530739336,0.0020749339684193293,0.03924719447812857
CNTF,-0.04389035722042689,,,,,-0.03006459397226674,-0.009742624030558178,,0.04602095975388618,-0.025253921591872824,-0.01624496495357525,0.058666385334224525,-0.017551329201878133,,,,,-0.01132986511904768,-0.014632683958866077,,,
FGF11,0.03482915302128226,-0.018105498829131223,-0.014651681630708934,0.08532629325475613,-0.02468632826081803,-0.06201583363854514,0.0111507068047125,0.3512339347158518,-0.004726183456451181,0.008734626246882404,0.009732547394377924,0.041750418112879197,-0.06400429032400642,-0.049093041868103,-0.03267878836799074,-0.0029218745612236505,-0.04736584983117022,-0.06327715311264002,0.06509929224021489,-0.07979938143780341,0.0345626050155716,0.11795741940910849
JAG2,0.015130603337719982,-0.05829817494681098,-0.02555300287587463,-0.0007871802604650695,0.0913517836971473,0.002854052568817417,0.056811439712978,-0.05335206597882466,-0.04041605250876161,-0.011303599661527806,0.030545377622088265,0.051183131100947396,0.029138328486659267,-0.01977278906216606,0.03663089248738897,0.04931224955502998,0.07775358548642008,0.023426056456080934,0.002769337599242779,-0.04680610300490693,0.009088547402886017,-0.010436310516785023
CCL18,,-0.031657720470184045,-0.010235737287391621,,,,,,,,,-0.06164512754185788,,,0.04715448872937558,0.0440529957188168,0.0030087076238688748,,-0.018409616690610624,,,
NLGN3,0.003959797153016544,-0.003379453148896634,0.2004408792349514,0.0434398273826853,0.10824712618581693,0.14800346650267557,0.19912215593367816,0.31160677405967935,-0.003061812254344142,-0.059976522505731426,0.0764014628006833,-0.0029110752850470233,-0.10119886795377551,-0.0022193328599110426,-0.02513500546944797,0.11657555759384997,0.26344045257503684,0.020703921842563686,0.006619011384728847,-0.016958360513768957,0.04246250422553019,-0.014636281443701124
CNTN2,0.05453234589024667,0.07979971603748966,0.08223956929882033,0.09871058549280792,0.12531619887376755,0.02918314405811345,0.09021740576844291,0.2228514204312941,0.0208942916046992,0.029251930772151727,-0.05890961756121786,-0.15141760379590716,-0.04942820162132788,-0.004766858922121626,0.028327638694205272,0.1877292379717031,0.31606209771221544,0.03548601815805699,0.027586992290918266,0.07280901599118822,-0.02903225908250896,-0.04327652761003763
FBLN1,0.009537682297007417,0.11214302720125771,-0.006576155563755209,0.12119662573024975,0.04124553499626329,-0.025584699711984578,0.1013622601616648,-0.02632164604659512,-0.03454233813364277,-0.011144659259548826,-0.03818618029426102,-0.0532426534767136,0.03746772210269294,0.0038985487959425696,0.05122675359044881,0.019207277067103876,-0.004727566550569253,-0.019303082972328696,-0.09691996983243541,0.017136153903930175,0.054081416862599006,0.05641975051684931
NTNG2,0.04072944987284285,0.027344316823065404,0.012751644693053881,0.003976398142487629,-0.010204992608105612,0.036617610228364565,0.05176269955808342,0.0712148632161039,0.03645795633562014,-0.05546422018287838,0.027806331522189347,0.054075374981215986,0.017467887304352267,0.03256869610356968,0.057709973400708534,0.000411574410874543,0.05191515860391034,0.0644861844206342,-0.0036317401510176386,0.05031132221462115,0.014673526120073806,-0.03532214982170086
CLEC2B,0.004682371236482361,-0.04676919575383416,-0.06085881789180352,0.006263719787590071,-0.09014071907057247,-0.02351366481892838,-0.1463180695023249,0.10456832907847972,0.010491164323658007,-0.05888525845363583,-0.03381880875735372,0.011624421477699445,-0.03357443117023624,-0.05259624277557672,-0.03960263439775216,-0.0333171265244002,-0.07136130433711903,-0.010361803980216962,0.000537597529034784,-0.0714088969195577,0.0038406616552056835,0.027652269688412667
EDA,0.07149735071625293,-0.03955431192252494,0.039699198416829846,0.057771716152381615,0.09505995605759007,-0.017333715028713705,-0.06015584873032885,0.12752380122205578,-0.007753335217096004,-0.038412849959445494,0.05415173005649894,-0.028780087947846762,-0.031557868209688936,-0.01952825222182934,0.13901828560137564,0.03951452795191318,0.09347703939080537,0.005043578087164808,-0.005483036196279618,-0.03156501496710224,0.039226577061516846,-0.0400496066984884
SCT,,,,,,,,,,0.021803256164570083,,,,,,,,,,,,
C1QB,0.003486592442583487,0.0632078158633667,0.05139826637960476,0.06543313545020611,0.0629434923564148,0.042000901571388506,0.08014731506053427,0.26001376146084376,0.0026766952948022644,0.06398703888255566,0.03592109532370075,-0.16789171534829236,-0.14701125038498092,0.010402527348427927,0.07486980671856386,-0.025231423507835127,0.10275027599527643,-0.09102907172085097,-0.05284569661953555,0.04256205057753871,0.02710299980396097,0.021405231650144206
PSAP,0.01268511028047342,0.04084118268163128,-0.09516421173013195,-0.08860155828428685,0.003156233087823675,-0.09301266921268125,-0.10865842794994567,-0.4115211480578314,-0.00852374537075093,0.09239411011642112,-0.019406362563252358,-0.09083365153382858,0.2019122843155336,-0.06398965643856241,-0.05256304764156763,-0.07482518842780767,-0.27132540690703755,0.005687376623149756,-0.022153280960656902,4.49935172388777e-05,0.032581381480233366,-0.014577745336521614
APOE,-0.016889880758105914,0.14764195561719612,0.14389296335235252,-0.017510062990092924,0.024583859100629525,0.15563597488010136,0.14998599577972066,0.2611907001724936,0.02839840019869885,0.0978569267160056,0.0030150761167450617,-0.14104500203998072,0.04483440655767351,0.10117388514843564,0.043021244531095584,0.01612707971570218,0.100212949873581,-0.08511524719160066,0.04854564718928757,0.03137045886961726,0.1014694644498523,-0.027070443388350733
TIMP3,0.0591714257731517,-0.01563309477755477,0.07337267752684228,-0.008179202999635024,-0.08459918565735522,-0.03605496114731133,0.06950514532349471,0.07704287759516212,0.04038501599364136,0.05911443421506376,-0.03928563434649018,0.13762088589263505,0.024607033315445316,0.021090104473360814,-0.015242535934733247,0.11928002112995881,0.009324460640297683,-0.021536778949247253,-0.08455693983087857,-0.05150025602927681,0.021836680395705882,0.011411489961596258
COL8A2,0.025724381809446636,-0.051027224178132796,0.0007709163521529639,0.05450266091274735,-0.018793621839618573,0.0740976588989734,0.014199083662302282,0.07402011066379523,0.027800724005311743,0.06958406175704422,0.044744688935345917,0.007085913995364343,-0.04974739568609167,-0.07790079024633449,-0.06371736254161602,-0.04240445611889309,0.0875909145925447,0.059086842586962056,-0.01022694282451965,0.05686190863214934,0.0023970881588666103,-0.06988068728144808
PTMA,-0.05322340797555599,0.00863586124105334,0.11258334270748509,0.11392138376138604,0.03763412034754311,-0.04591842622275855,-0.0062403587184527995,0.5047527115004374,0.060696090826492716,0.08049771781456895,-0.0042828064225613645,-0.16698909124665257,-0.20364873708406525,8.594459656554238e-05,-0.024976521926818852,-0.04213452669367674,-0.016878575653335417,0.10593675210536106,-0.01917946462122964,0.10571119929014944,-0.06135797512294947,0.09056258602304218
APOC1,-0.012804209025416572,0.17657893229835273,0.09422794512921984,0.023558518054145144,0.03545302941317275,0.15142379629253697,-0.004134871073115773,0.4509811639463493,-0.005185288249980988,0.022710835500800414,0.01387310010453769,-0.1687672604474883,-0.14484555886839792,-0.004926281656122998,0.013916348383680388,0.0013332656209967698,0.11823838704871907,-1.9769664886866213e-05,0.04825636240337504,-0.05431661782546642,0.07633944515628201,0.04275654535357659
PF4,,,-0.01134175853664663,0.013830599981133285,,0.0707453072879928,,,,,,,,,,,-0.023078332864286222,,,,-0.026312557120938003,-0.021070454468550506
WNT16,0.13332087467997236,0.013932126028103462,-0.05753848241363767,-0.03449629409379998,0.017257512884228107,0.055882981169300266,-0.0324867096986438,0.011824416128648565,0.03735880000361807,0.03038072543768828,0.05518209850940579,0.0375972846707748,,,,,,-0.05009344171888794,-0.01334080454591893,,0.11348778298505782,-0.03159571333386013
LAMC3,0.04707310370812355,0.0839710815106237,-0.04155976863233945,0.05801521692104368,-0.027884817488442428,-0.01805621320163608,-0.02322524050776431,0.12401590534081101,0.027337387835084742,-0.036563510912279336,-0.017191542216255937,0.02616659824770465,-0.009965752183613548,0.07583113167980833,0.03179062271339178,0.044259298850036974,0.11280924514484107,-0.03410140125019738,-0.017518605692286315,0.02965185069475922,-0.0004479835083400344,0.06032533624683595
C3,-0.049271497366631695,-0.02117600197710226,-0.008811559056184083,0.009558720012881834,0.040241844785459537,0.12150463528516649,-0.02459032395269761,0.17909557102267112,-0.015511540187339135,0.1038764878728291,0.058801768594220025,-0.17488479237170954,-0.1034293945152408,-0.02768288292273968,0.008644953445579905,-0.14022527923790518,-0.03991534654933675,-0.06343752727517869,-0.021555264776618416,0.03019515500780864,0.013707260431752211,-0.04470148834537881
S100B,0.006978542438233148,0.05099122080407907,0.24904354308760157,-0.08580022507767929,0.15742262915390215,0.1546689837513794,0.2106980595216351,0.2663953972343629,0.03763883832344803,0.01347379926126505,0.0021454049938517284,-0.1840324562983402,0.13815070204807847,-0.011748028364766952,0.04377637336888215,0.2365036267958954,0.42503208472799436,0.15209287210553557,0.03710148014723896,-0.04008934027962317,0.029016845324704894,-0.014692880050115615
F7,,,-0.021765177669019514,,,,,-0.033441744019951924,-0.02491006946027418,,,,,,,0.018510373938055685,,,-0.015660038212136178,,,-0.026044295841150318
CD5L,0.010917811399842811,,0.013293403751607634,0.07554030141563048,,,,,,,,-0.03609598087330578,,,-0.037853842156721745,,,,,,,
COL6A2,-0.0017277991937789136,-0.11313192522610131,-0.0387185670218694,-0.035489488588003146,-0.02946873079650841,-0.08147082560247844,-0.04039845292565018,0.19829140376121882,-0.017027740183825524,-0.08941281077597897,0.06315733950988389,-0.028022707677163472,0.003866826019238969,-0.05111594946516392,-0.007888817965884183,-0.08293109732030039,-0.2847787486253227,-0.01634416541696377,-0.09725547973782857,-0.023563642327491426,-0.041150235882495695,0.0940024158921369
MICA,0.012896097085059276,-0.01789863434269192,-0.03741366019558453,0.04255616920848624,0.11180108526624305,-0.05406701918349676,-0.014350986998123233,0.02971922566268812,0.032602442162525475,0.043392133690111925,0.07625052310446974,0.004811301567314985,-0.05283400633531483,0.06858079741141444,0.0598442154344606,0.03818687946948526,0.06901852029831365,-0.08144683411725799,-0.033065063343795956,-0.05839286486156402,0.003261146561789872,0.05517753034618728
NPPA,0.042997783285752045,0.10630755372208195,0.07032521215039092,0.08767447062568251,0.05001625967308619,0.019388951713019284,-0.01230599088976799,0.08233093849309597,-0.011090069358110785,0.10196504520573432,-0.009189264200443666,-0.02458542937628928,-0.04339383311052837,-0.039145344130775396,0.06798955271095662,0.13737550499217918,0.17873731232561182,0.003844885816961381,0.031086893599577146,-0.024736808102606072,-0.025094399368740375,0.08649934990634342
COLQ,-0.017574979369095592,-0.019024153564283792,0.030213625155080154,0.07927526909318236,-0.04689317001270046,0.018402692482395525,0.04348853353823453,0.1472896166476311,0.02013334202962485,-0.03629740430679166,0.03034773662496675,0.08227372937970417,-0.014123168033487904,0.10753300740407086,0.06749072801816001,0.04467418589944542,0.25771364673509056,-0.05260568587496774,-0.02877088021811388,,-0.013922856522500754,0.011514981970612095
SLPI,0.05339531884578678,-0.08962706771559403,-0.048665483328099064,-0.03459727235273649,0.05140596956138524,-0.13298391418531263,-0.03433447208381888,0.19054805858475513,-0.026705617943547717,0.09302572238041916,-0.048232041116406985,0.013360824048704081,-0.020700249363030457,0.05370856965085281,0.0515714356900019,-0.15226217681736529,-0.3603674413691602,-0.021829356055046028,-0.10654304735802983,,0.02378528794744288,-0.0107499526548895
CD59,-0.0181649725507093,-0.05057200726937884,-0.056578113547620365,-0.08271836602586326,0.06525637842755642,0.06345551210798013,-0.07592881524270688,-0.26212713995043907,-0.008391133747612614,0.08037580923607947,-0.04277276070305559,-0.002283512617931436,0.11659185745790597,0.08840895033451512,0.10110090314473627,-0.015798700397148886,-0.12990579061450053,0.024119203581751104,-0.06313964900670435,-0.05705268384636981,0.022995389314421168,0.025472982693718994
PDGFD,0.01587448164115556,-0.04870075027795322,0.029905972462820583,0.05175586565112047,0.10836913560704667,0.009012354025263215,0.01837589939587445,0.022571695515432297,-0.03428010943930935,0.028647715618782613,-0.004753327254352389,0.06454199781686912,-0.06429814266329646,0.050751880987573175,-0.05945210811531652,0.07661590601932945,0.10801296065969843,-0.09459532913985412,-0.008651015982463928,0.05229405136794593,-0.013922159011652979,0.10161412421727024
FGF12,-0.009185454693654387,0.09160845914653155,0.0001776006456268964,0.028467775081048606,0.08848323158127001,0.02615351050149383,0.2036706770993507,0.11564721008768179,-0.0021483083048727774,0.024368950758193068,-0.061439311197609765,0.19960773689073985,0.16655169752293417,-0.0302114183948602,-0.0023742151315123325,0.1063440058211211,0.25216667254583475,-0.05099739278553642,-0.029526985725531432,-0.030617523121396692,0.088091137735739,0.03759628093848619
TAC4,,,0.018404461980482793,,0.04424096061244929,0.06937012031117046,,0.11751557175064425,-0.0074967614662499234,,,,,-0.003405158140586873,-0.06715161757696221,,,,,,,
PDGFC,0.0525017685883979,0.05365315634596039,0.03928912381352079,0.06105016091621536,0.12901624164186448,0.022364251408940352,0.07507141432254671,0.2508575995207571,-0.005543557468051883,-0.020442432783711422,0.057019360535642195,0.07297660533614878,-0.12513905643822013,0.0383097256315926,0.09227291074884844,0.061994993521340296,0.07428482839576182,-0.037080396336106165,-0.03024737119354752,-0.00914914677267972,-0.04847284579581143,0.0597390410187383
CCL28,,0.15520134938147973,-0.0054821993365251915,,,,,-0.08063170534769976,,0.011813170703692338,-0.017873136608059396,0.06086951230380885,-0.014216711050332065,,,,,0.03298105928921836,,,0.07677747898789274,0.04031849501209621
GNAI2,0.030648144190425712,0.07297122256411152,0.051577251711005585,-0.043618184601442046,0.06541596696155992,0.07892174896826729,-0.009677549950916593,0.3901508206379644,-0.028555697592533222,-0.0075221102471202264,0.021503981335432205,-0.11310201097425994,-0.128592472873798,0.10798292017141975,0.034224260523501165,0.012935991244819239,0.008570524658823235,-0.003881214287873404,-0.061829355436122294,-0.10606297320429266,-0.03715645302552831,0.02323465507349573
IL1B,0.02637887169181081,-0.002308360265272897,0.05366385298702224,0.07430889382027976,0.007257103109577833,0.11415962565205633,0.01411240556421088,0.05544489577090609,-0.01997608521028651,-0.02698469414747506,0.0038742544714356303,-0.05834092910367377,-0.048540144523041784,-0.04641514538733592,0.04846414617803842,0.01732471681243669,-0.07978883124430623,0.033674658737163625,-0.052675702842496584,-0.006293770474706377,0.06532898855130854,0.05192975856728746
TRH,-0.026980481826673758,0.05475550656922954,0.0015837568825575177,,-0.018698549343372516,-0.025082374517206674,-0.011089076978040124,0.23935114769028343,0.05212766769030884,0.08093225293133811,,-0.03988085333049372,-0.06761952734608087,,,-0.035154544899588074,0.11081716109824004,-0.05552994142206384,0.025041367877509303,0.14198607133137633,-0.021305648281032524,0.12650485298990505
LIPC,0.1008184130376142,-0.008195094900471517,-0.020265868344585183,0.04126447589196171,,0.02530726999931131,-0.0036790008078241097,-0.08009226541306831,-0.0010884516219963653,-0.029983484037021207,,-0.031712273167826814,0.012873581993483926,0.04095527291035459,0.11111722867619084,,,0.04755458587826021,,,0.029487248371737957,-0.03285811248809405
UTS2,,,,,,,,,-0.029819956208129418,,,,,,,-0.010336417955375975,,,,,,
RSPO4,,-0.02527137466579886,,0.043102204163394726,,0.03867206830475676,0.006083951143373864,,,-0.027628851668313727,0.004044705336585732,,-0.028261943944398318,0.006940967641455301,,,,,0.024902147077532865,,0.19125918454104285,0.012930121513093825
CP,0.04333264752607759,-0.046968923192543484,0.01956446786519349,0.005775951377508602,0.10935140921090139,0.044643880620289296,-0.1014369568727072,0.2769296182762718,-0.010322569077513135,0.09111555750028312,0.003416430730516957,-0.11308184302755338,-0.0473402042297582,-0.05388745147866288,-0.030528888627596035,-0.07690171486709427,-0.17144344156382788,0.052916729177231774,-0.05505935883736353,0.01645312903827507,0.006880571765920775,-0.002445659723666698
CCL25,0.053585393832028094,,-0.03555093960996228,,,-0.003874296042223034,,,-0.023692142347128457,,,,-0.04735042169171889,,,0.07106415443740245,0.10072454552530002,,0.0023280151742333184,,-0.028609489720603253,-0.024715595500005468
MADCAM1,0.009215313567774252,-0.03445813822331131,0.0435556036345231,0.07132567323795097,0.016839479450276237,0.040549562217938734,-0.018060792610162846,-0.06720145936568706,0.035631257918503446,-0.023047270483920794,-0.04793208831715958,-0.018876325935595215,-0.02569252178841686,-0.0113112127894494,0.08261232671794869,-0.004382979054307502,0.01546563623818856,0.048738770138610284,-0.014274854805908118,,-0.0490647727547292,-0.03912987029144516
SEMA4D,0.007339141557708006,0.035663176972722074,0.049585851791467565,0.03864061523900935,0.11525107838540356,0.0399338370383693,0.0018539966542434358,0.02406778830966084,0.07445302594207641,0.0732384770237666,0.019067158399718447,-0.06106616921782076,0.027051514200227434,0.04269673907708472,0.012015376341115767,0.12686207081208747,0.3045599979949823,0.07104208492004997,0.08070351604322161,0.011461340265754169,0.031544292210006486,-0.003824254148890441
SERPINE1,0.0717744681222147,-0.1075473442080729,-0.1440750752616323,0.02487719921946488,-0.12076349468053015,-0.17060018408304575,-0.14839927849221854,0.10050302459524449,-0.03679223388964355,-0.14868148235829465,-0.02643925754696131,-0.06695441706321445,-0.051742660596599405,-0.09800612951333769,-0.030129904615141374,-0.13034870320453712,-0.3179035280958951,-0.047109162996238685,-0.08024494528266571,0.0380185347203296,-0.02893147650124378,0.03701852859739127
TNFSF10,0.023462687723476854,0.034346167771085165,0.013189071922717621,0.04786572361068507,0.0195646063935215,0.00962590963914983,0.00749653633971311,-0.008849471484988096,-0.05275681531046749,0.025372984365845338,0.03135663666103468,-0.011820108371194455,-0.03029466157568706,0.002245133868105098,-0.034718361972450346,0.0102464874081104,0.0821304701112584,-0.0025001628138060484,-0.014900313070992,-0.04326278338313323,0.06081716618838207,-0.003892250535562075
FGF14,0.01494583563091329,0.05819596597395094,0.07025231476347255,0.06497214992028356,0.039922677119914124,0.04947031504824709,0.02045446154965884,-0.09457473821409333,0.011866743381007086,0.04458664123262274,-0.050889016218006185,0.08141901826417336,0.13777827460968595,0.02591555537394276,0.08126238822647551,0.07480450820859673,0.10315997771502289,0.04905039445258004,0.031426628668173584,0.0147226651356374,-0.06321112781820946,0.06556211195045028
BST2,0.02956327412827112,-0.0634743216539514,0.04450793436145813,0.004769914978122269,0.10411271687644426,-0.03936279119658835,0.026301982628018625,0.08934540070494734,-0.004464373686285736,0.10497023660678272,0.011005769310019462,-0.03059817339772475,-0.1701382829454603,0.04600163710348537,-0.02541766731785071,-0.04765557667458619,0.03060935099207536,-0.0975656407849097,-0.018962296794255862,0.06654873986136535,0.02327964790932309,0.01829644942937355
PTPN6,0.027681672215039074,0.03249195826376187,-0.04800252565631169,0.09593021630318369,0.017247419261757036,0.07767197984506143,-0.00461302766407667,0.17960317867274275,0.020475843932172028,0.04753806292879603,0.04315038209348051,-0.049825830751539096,-0.034823179490909816,0.0731391722712123,0.04592844332773955,0.015205470915847005,0.05860878319111765,-0.03188833875634069,-0.01202145370724729,0.055718292754723044,0.0376824190164915,-0.012564868881382857
FGF22,,0.018652160743314126,-0.007797278190329305,-0.03781492239201746,,,-0.015704166317684922,0.03427545665390148,0.039374413288552915,,-0.012496790819089476,-0.003601971231772335,0.13079850004498866,,-0.04381614707192363,0.09031875395477143,0.017526616598044165,0.028264133616897013,-0.005709798155161697,-0.03968026252756096,0.0459826534865364,-0.0314119500831792
TNC,0.026611841537078962,-0.12974857317931401,-0.07001753432072506,0.07502020647070692,0.0004615256411826824,-0.08975359917525161,-0.12175731950382111,0.47985806563672384,-0.021483797797020532,-0.12812841157157576,0.05671523144206798,-0.1513132267841901,-0.1937785354812433,-0.059719722238440416,-0.024527359358601244,-0.12137058347514926,-0.34244818085426953,-0.03206781880275534,-0.06359552862606586,-0.031843486447766516,-0.010624876595493627,0.011872513204361309
CXCL3,0.009782031242086089,-0.018514611572587256,-0.057036935971919084,0.018815286705813332,-0.008647830181581724,-0.06871759025112745,-0.050827539525426665,,-0.03218463833320199,-0.10552463786398476,-0.011629715679311791,-0.03509654809505063,-0.014672968638110396,,,-0.06987919358458992,-0.13113122281129105,0.015430172131225668,-0.025651750604306467,0.026241085105084147,0.07044181862552176,-0.03313857589571103
CRH,,,-0.014699528991711154,-0.01755741226455688,,0.021899747608316606,-0.021199163010771585,0.051830658339089196,-0.03414514225259957,0.018140584020454074,-0.005994907741102636,0.025954556015021994,0.02955710846628547,,,0.04113080699561613,-0.004789636496886368,0.015878958421455158,0.006152845833933689,0.04290223280063564,0.007167210564472606,0.060351060431980796
