,UKF243,UKF334,ZH8812bulk
COL3A1,-0.04297135981680419,0.04684658851042099,-0.04818859549801165
S100A10,-0.02045813720690224,0.0417523779568151,0.03251870183995864
FGF13,-0.019192520370762276,-0.0493982895477118,-0.017585485348660657
SEMA4A,0.017218353432459088,-0.015255537438029028,0.05882887157455416
EFNA4,0.01993787034034528,0.09815594458723832,0.018709061862284906
HSPA8,0.0029404565485080807,-0.03821267360179948,-0.02723738700546117
NPB,-0.027690465169844643,-0.027852066100600273,0.004878398673816901
ULBP1,-0.029419176759943082,-0.01377867023789126,
SEMA3E,0.019888762661777477,0.023929631552375912,0.018035768058176214
ADAM9,0.007521261893983901,0.03868463092031828,0.0388063535627504
ASIP,-0.01696371999387817,0.03952520090245841,0.01681246084208438
IBSP,-0.044589280156402594,-0.031162106371525947,-0.022825836682906796
FAT4,0.13145330442824746,-0.026266154903987676,0.008140973952547618
MDK,0.04132644333539156,0.018433605061712426,0.001082524496910171
HSPA1A,-0.053760077499857895,-0.0024798675404105177,-0.03294811104398776
SOST,-0.025720496330323472,0.002917781357536841,
SEMA3F,-0.017998920343303217,0.05898677597775536,0.010568876266846636
ARF6,0.01667449077881263,0.04798036308703333,-0.040803677574923695
IL6,-0.05789180861342911,-0.01755399185731051,
CALM1,0.02950928002161291,-0.04512371839516674,0.0923609817516787
VIP,0.04788293697124131,-0.025881545687774888,
NMB,0.0017169495773321228,0.03870996530465893,-0.046904179242894244
CCL26,-0.03151966729800229,0.05055336063924,-0.021287176981399942
FBLN1,-0.015586366241651326,0.004930946394031575,-0.0340464545453452
SAA1,-0.07864134502389965,,-0.03984591257195304
MICB,-0.026287186891603767,-0.019287323800699956,0.02231143418710986
MMP13,,-0.011764959248221553,
F13A1,0.02569943034400334,-0.025196884837197,-0.04212707743832286
CXCL11,0.0357161071048357,-0.014444663147143178,
COL5A2,0.04086584977877833,0.02383660996527703,0.019332016095900642
EFNA5,0.044685092702209196,-0.002375656919130371,0.0574915796777355
AREG,-0.020063899463905292,,-0.024276722330270575
EDIL3,0.02875751554823533,-0.02587825224756472,-0.015034622682367587
CD86,0.00907999472551339,0.09637237004686779,-0.04857874700416297
WNT9B,-0.027451035350249627,,
HRAS,-0.08771156955531761,-0.023829039241602862,-0.016205158561265927
C1QTNF5,,,0.004860054223023001
RLN1,,,-0.01703589838249967
COL4A1,-0.0045835939592311385,0.0094446800490198,-0.018039028808258344
CCL3,0.02545211177671129,0.032077836144682306,-0.03427163736945174
BGN,-0.05068259327452818,0.030861025355460668,-0.05039611514637081
S100A9,0.002742538992534314,0.002483456249148388,0.02940447891481865
HCRT,0.005678202568714023,0.06914616871117138,0.016820259421600457
FADD,-0.0392666721805595,-0.025214333493704513,-0.006270825544179278
ACTR2,-0.03443798245785927,0.010311441870042974,0.011304252063450721
BMP2,-0.018521978725255975,0.0033230047100627227,-0.045777055255069685
PDYN,0.04394647500556002,-0.026266151969298213,
CD55,0.03373133511211307,0.005015943035633787,-0.00969827102385689
OSTN,,,-0.01758548302676045
CD6,,-0.01554545100408306,-0.022611821410057156
IL16,-0.006861600023324315,-0.011250413591176333,0.026999623877728716
LAMA5,-0.02987618790081732,0.07984527405418913,0.012690791011103967
RGMB,-0.04147297379733304,-0.013724642046742482,0.032501420593008985
IL12A,0.018105090119039897,-0.004445918496795877,0.01815494316593977
S100A8,-0.07329067186548205,0.0470885734630974,0.10124622294442052
TAC3,-0.02686010054573968,-0.03359707576551176,
MFAP5,,,-0.02427672627218026
CXCL16,-0.03143872380764894,0.03896210966894688,0.048647396949814146
AGRN,-0.027558850648059612,0.005275016998573332,0.03734880336386451
COL4A6,0.08696872353849648,-0.01271806177841816,0.0017174860565238057
FST,-0.011455915245924207,,0.044946468860801496
MEGF10,-0.030614801807856935,0.027555849932758204,-0.05198697491284304
C1QB,-0.04098727592472243,0.06502001188450836,0.0298293706619373
HLA-B,0.020606611054293077,0.0036165574560162277,-0.008415176827554853
PDGFA,-0.05606211435146193,-0.016163547713272466,-0.04303909458383165
LAMA3,-0.04707328913677315,0.12153023816032381,-0.01988297765180976
DKK1,,,-0.017854325375536786
INHBA,-0.015022659805764973,-0.02489867824996578,0.005820224411035136
IL7,0.1115325885006142,-0.015082914798682253,-0.01863906371606745
FABP5,-0.05791913457850538,0.08413234817744177,0.04248762578142428
CCL4,-0.020470901998859637,0.04387515602490673,-0.0055918336796155444
FBN1,-0.016536579427151893,0.04972044277292894,-0.014306023029530742
TCTN1,0.010209539507705211,0.027461959739122986,0.05422807497981485
NCR3LG1,,,-0.018639073612761133
BMP7,-0.01773969078605519,0.07830368613435898,0.01058717851208284
NLGN2,-0.09183106576227403,0.0522164828328126,0.005406695187665875
CCL25,,-0.012691746153162953,
NPNT,-0.044365535699285016,0.05904574526907605,0.08521502223630811
KITLG,0.009539243652430017,0.018978666532961715,-0.016822584107750994
MADCAM1,-0.030655418593157735,-0.021616719541105292,-0.02467735113330515
F12,-0.050835260279868025,0.012151291984269449,-0.02451986007072486
S100B,0.024252976484337187,-0.016321293966049054,-0.03887284346330602
CD99,0.01659133546175812,0.026868629439650262,-0.0008681148281455234
PDGFB,0.02298717207821719,-0.028983874981179682,-0.0026427081423258205
CLEC2D,0.013850761929321938,0.07742763771696297,0.003053455622963215
F8,-0.02685422907280767,0.011521584944553513,0.016836913202718178
C3,-0.021083299732674657,-0.01146532156894858,0.0965014363619628
DLK2,0.0056397005381219525,0.013734600858842637,0.030834823692771376
TSLP,-0.06464289529277607,-0.017553991507379272,-0.03319061557782642
OSM,-0.028370866053494037,0.00020855295171324365,0.02152317876494077
SLPI,-0.05784218638329381,0.047925747648458764,0.07258647116246397
AFDN,0.014735529899088082,0.0281394365397737,-0.02575081823489559
KISS1,,0.030815509811927842,
ULBP2,0.01249912049004487,0.05904685781588987,-0.02787878370101915
ANGPTL1,-0.0291239271629938,-0.019371022642464975,-0.028635183948760683
LTBP1,-0.04538359360131123,-0.006824373685468226,-0.05138145065413728
NTN4,-0.0036774583611862426,-0.03710323992521804,-0.05548611208829094
APP,-0.020363871892511567,-0.07857458167085649,-0.025232389355723382
RIMS2,0.03460679526945799,-0.047444140634999514,0.07163726057168447
WNT7A,0.03499352124592465,0.055384392939508205,0.05618852613501876
GAST,,,-0.02151307602330955
GPI,0.07786848584451188,0.003062426606575668,-0.03313034107561995
IL1B,0.011939166873521357,-0.013054927915682416,-0.023187112202700314
SFTPA2,,-0.011961399404394602,
HAS2,-0.02419702310871755,-0.0160515462426724,0.01875233246294353
IL11,,-0.013433982108297916,0.02182238579329668
SEMA4B,0.04294420965754675,0.01858650628035156,0.012466390306239306
FGF12,0.07751836123380777,-0.014667071758414118,0.049728921429047473
CP,-0.047509380319593245,-0.034444748253552065,0.019045535311237535
NLGN3,0.0421029604849621,0.059994302072188074,-0.017751000064695727
PROC,0.04999449390475537,0.04742654232161763,-0.046114837177918415
AGT,0.028029982523941628,0.06274450122228108,-0.0073657244763529325
PTHLH,-0.003499358309391777,-0.037762802360746126,0.005784359965248681
COL1A1,-0.11943857817006602,-0.034561397971873194,0.021223364860896658
LAMB2,0.01875674766003896,0.0480565229376714,0.03209924201968358
DSC2,0.043798703875597464,-0.016094595383927424,-0.05632010617299455
WNT5B,-0.044425666224749145,-0.013751503582773453,0.005842757444181349
LEFTY1,,0.00042252805784751484,0.004448462391111855
FGL1,,-0.01377866914157192,0.10755590531091966
CXCL5,0.0012980373772923338,,-0.012943234455654795
S100A1,0.04991546599030029,-0.0065068429150526895,-0.016897285831547256
NPTX1,0.04075512259128935,-0.04952439325062357,-0.017854320924344906
TGS1,-0.09579128827365024,0.007959244186731716,-0.01655506187508902
SST,0.05018435193226888,-0.024933735993153454,0.0036450036212470824
IL34,0.04891259695896196,-0.040736902684250675,-0.04525199707806837
DHH,,,-0.014486503742892244
RSPO1,,-0.01271806177841816,
TF,0.023789135793283085,0.032327668012686765,0.008942642852016496
IL33,0.020156460377916796,0.06528881834442771,0.04279926377151064
RBP4,0.04826348100571027,0.005531161776628275,-0.0236646064061864
CCL20,-0.029947959910256318,-0.012532994148529188,-0.019882988471375585
NAMPT,-0.02504291726447235,-0.07477733854066894,0.024092722927514215
