,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LCN1,,,-0.012140045622677446,,,,,,,,,0.04922782146577995,,,,0.004320577926137921,-0.04877886253062316,,,,-0.021809987804831683,-0.019720901976692535,
ARF4,0.06900441892765789,0.08190267819345574,-0.02057274507017416,0.03855367547524782,0.059307125885105755,0.027452400606339133,0.07373045631474308,-0.005412954474879424,0.0043488376735072755,0.08493873906162441,0.019357863761277787,0.0017130642768028953,0.03815285307510396,0.0022108078284935402,0.08475806588382537,-0.05513713482339484,0.04193020171565262,0.04488791027376367,0.05456179926791907,0.10880015434644454,0.03576326466901392,0.1311628644587634,-0.005909786939904184
CXCL14,-0.0011213596340844255,-0.028790213340083585,0.05044125968361065,0.030235174979370852,0.09347105289364256,0.04133233212321027,-0.0689555871566662,0.08451292330865946,0.00047111033171650806,0.017892652224971505,0.022823579665844054,0.06520876239879521,-0.0517466751504998,-0.06270227534143849,0.07871444523052082,0.02742056284833737,-0.03250646923794418,0.10632395784950158,-0.14867603110660074,-0.09739893442413973,0.18559462255453033,0.13944676188134186,0.12467333278641764
LIF,0.02647429935220375,0.04409834211503477,0.018052930413032492,-0.017269628907915946,0.023851552277048136,0.01601181242333717,0.043787412210721806,0.016856339002058164,-0.018871580591633595,-0.052608797096961396,0.024221440128879126,0.06352784630774717,0.10388631946802217,0.13949483918507868,0.040495451739159735,0.03649539280720322,-0.011296188169568374,0.0729106748207792,-0.0464016167056557,-0.06797559749006604,0.14637976050382678,0.07002276413747581,
IL17B,,0.11095823497866708,,,-0.0193446781985494,,,,,,,0.10037519258602244,-0.05279781017710024,-0.01989931189049059,,-0.025107224197810737,0.015393299394806277,,0.008802514341002363,,0.040224039606695794,0.023235293952437702,
MMP1,,,0.06463873380673828,,0.09724594342198953,,,,,,,0.034589582878453526,0.10603786494540057,,,0.05394429360350461,-0.03090730379426739,,0.0274814073863473,,0.09843831289745707,0.006252607506062213,
MATN1,,-0.0026747232747579277,-0.015939525742805424,,0.037135624857558426,,0.04894297631778709,-0.01650305860581283,,,-0.025026536862464838,,,-0.0030970108110086924,,-0.009584196784907292,0.0192648341700145,-0.023638688506422173,0.030746398004485965,,0.096441025244506,0.028255745170267993,
ADAM28,0.02171469446056285,-0.06308613281317813,0.021723791032828923,-0.004874278684462837,0.02195328044716445,0.011752355113491233,0.06097904445080813,0.010322080127934475,0.01641816218495646,0.06545742348404172,-0.0011445554625223952,0.024345242338481607,-0.06726283793520021,0.010678691483477302,0.08255491517600431,-0.029259904730827353,0.061005289562059396,-0.010096728947263219,0.056032757316162515,-0.03998216403683014,0.125470762650113,0.029647819776572118,-0.03966360089941844
TCN2,0.012006372419050261,-0.041980971825479496,-0.06836011117586112,-0.06494286243947567,-0.02330787347571454,-0.05137465813317964,0.061760203710862376,-0.046876394093902964,0.023521969946774742,0.037700526186477366,-0.04363225265136613,-0.06015585531686272,0.053980582844660466,-0.025592387342061557,-0.01862441300539008,-0.04335868286645237,0.11763872680180798,0.025753616513027152,-0.1357694378334296,-0.010925353131321558,0.1366144790731934,0.07459756584533338,0.0635627680703697
THPO,,,0.03161865453719971,,,0.07748311030925768,0.050376186957782315,-0.03388006373452322,-0.019637671701546792,0.004635908444826369,0.031738377480543624,,0.03200165411627576,0.060453531086556045,0.1677510977464195,,,,-0.04751015143795269,,0.03415730357006196,0.021023221074151544,
CUBN,-0.004244856849917752,-0.0021738442522315454,0.060994764806502906,-0.03287179269978997,-0.030342436480006344,0.02026483973210519,0.06166723796240821,-0.051635648938121406,-0.012586024166064186,-0.023281121866916825,0.04806164714632879,0.07102060528156473,0.05487787657811914,0.012005076576521764,0.04421336111488245,0.006829868417656777,-0.002492804063716065,0.060766221068847076,0.014625124328604015,-0.0930151879416928,0.14595849677111794,0.01763120673988933,
TIMP3,-0.029465661149612514,-0.024795736736423442,0.0463674389105597,-0.0013030927062706152,0.03817480387215858,0.02526433726487711,0.007600134141024934,0.08306319376470292,-0.010678492451813787,-0.0001362583813242198,0.021938152155952174,-0.024810602343102776,-0.021285722534991856,0.06921744737807438,-0.009836107641575522,0.01363493032303157,0.001798322927581224,0.012947200056959526,-0.16373296237434823,0.006172748432344314,-0.06459505513170569,-0.05980237809280986,0.01828536239015642
PIGF,-0.005613377142109416,-0.019388177337418475,0.040201866790299336,-0.013838757159284744,0.025378061697385487,-0.02918277830905104,0.07496251335425716,0.008256324870966447,0.041589869148959235,0.00801785121207057,0.01719200848051275,0.03962814368700157,-0.005294155908938459,-0.00592512667676327,0.07947643815581915,0.012274473554955923,0.048117261086606536,-0.009586580117795573,0.02467892184286827,-0.018162392389631868,0.2298566155396175,0.10115004692954127,0.07275328691774262
CRH,,,0.00960424571864905,0.040365692911043485,,-0.013000143322713013,-0.02174443850665226,-0.004395913948773914,-0.0029016075992625064,0.04871800713973913,-0.03422986039040384,,,,,0.016000591847853494,-0.020450613243894727,-0.02166832962784063,0.05887188779888264,-0.015890824345434384,0.04537897342352036,0.09992748923331912,-0.021729682825999026
BDNF,,-0.04534734635861779,-0.02343964100044316,-0.015321182542076069,-0.008693276185529314,0.04651075281201642,-0.001923878804046323,0.06472974751053123,0.005404654797829355,0.10579565811139388,-0.02818631148586659,-0.0607727321691767,0.09439590870278076,,,0.01890726907414394,0.010793178284945665,0.05728638369804156,0.07594171587236835,0.04669321190557661,0.168542982596241,0.15142935263201393,-0.10227960965504443
CCL5,0.07934394817595078,0.05538163480686902,-0.03579052238553627,-0.048465524226197446,,-0.006750742315174725,-0.03176327296192234,-0.018101918374599374,-0.01271082707919126,0.012192051593413418,-0.012355205156791409,0.07290434003293042,0.040064718987608036,0.1563292937975326,-0.07736119509859232,-0.0365871550437191,0.01104401978760826,0.07199631476551908,-0.009088285974983096,-0.015991094512019872,0.0893394900442498,0.019487392644665695,
GAD1,-0.004511789231247445,-0.06780901102639755,-0.015032683566995646,0.0027954094455153082,0.05241137024918638,-0.02495530878316088,-0.08997804092740734,-0.0073821161793374826,-0.04740951661798884,-0.03770992752502746,0.04373876438450307,0.03506228030451605,0.09295338394861204,-0.010525207342859675,0.039908777617042986,0.008328522226625851,0.12337340863266197,0.023483443843129694,0.08624876487893306,0.0569367807318715,0.07621100916151081,0.015077421186220394,-0.04710932491067279
COL14A1,0.0042512243648475416,-0.045584981745444265,-0.028766900135143172,-0.021372436012191767,-0.02663943373351161,-0.03864085796476181,-0.0001590803849510499,0.05384387751080702,-0.02572260175360646,0.02230224677591595,0.009429494988639235,0.07776888686955617,0.0054831419070936315,0.05782969199503502,0.04769061556317977,0.017179175607555705,0.017961916868299063,0.005985988341735675,-0.0505843585782696,,0.17754081501869398,0.06856144957208918,
HLA-A,0.017233048221104476,0.062213512819726584,-0.02495831096828116,0.0007384550826928288,-0.0508878414977408,-0.00539407506657627,0.07654763974148086,0.10544982504943476,-0.010698091196353217,0.08601081863233656,-0.020493279150461688,0.027077608022740868,0.0550745788100515,-0.0031919220373650475,0.05448767263561877,-0.0005332364744036622,-0.03460075560318387,0.08136411074426683,-0.20704466528574977,0.13578189632599671,-0.016924229845595884,-0.014094844857377662,0.09251945012246966
CD5L,0.0282551747202843,,0.03448232779777839,-0.011034063452387496,,,,,,-0.007357909503505839,,,,,0.1459064318704247,,,,,,,,
FGF18,,,-0.01286970318138384,,-0.019344656596122417,-0.010328516651833626,0.03036305030741922,-0.017683677465829696,,,,,,,,-0.021937420628645572,0.06473301778665456,,0.05014185697230962,,0.04805968898209384,0.051595421641794655,
ADM,0.014661988514236349,0.03912118492794584,-0.003049327127225588,-0.011556053799051405,0.0308112296801145,0.020154615704637707,-0.026415546949167822,0.09183368053944137,-0.015315732332575403,0.061521361700449646,-0.02093612474508265,0.043628889821061105,0.055945029089568006,-0.07133821592257995,0.11794986917215432,0.1331035186485522,-0.0269168570210706,-0.005049718481579519,-0.08192929733512326,-0.01802934883376156,0.12492551424797634,0.02756554832655684,0.07196299863376183
CCL15,,,0.08431248844085178,,,,,,0.08148998229550543,,,0.03364621684339468,,,,,,,,,-0.020418933352458684,,
GNAI2,-0.009118142427829086,0.011575266353764135,0.0036329100467850867,0.01238871427425152,-0.047178186065565154,-0.00256953664252547,0.06872497429418938,0.023164887090130988,-0.039550479933611826,0.016985347903231834,-0.05477978095930718,0.07303993975897834,-0.03007393834000003,0.06635243773842729,-0.07576927618739407,-0.08104317024161663,0.04395503455699441,-0.057139614060600925,-0.12737145431853505,-0.017644149687430243,0.020989976792611085,0.13769444279442952,0.1330422778919138
HDC,,,,,,,,,0.0006847275171035404,,,,,0.07665521286588199,,,,,,,0.022701778455109043,-0.0034106679535520234,
COL11A1,-0.02130533634890627,,-0.03771513193747541,-0.05075450600929516,-0.061068861730165264,-0.010245714108440105,0.12833706012331253,-3.496988171010469e-05,0.018733540914108074,-0.001198226893170399,0.029827768234836155,0.06401081489997959,0.03771661014746438,,0.011061635390858322,0.09761716517327164,0.05203143681154356,-0.012121783990665852,-0.05267142472513683,,-0.03935090720986239,0.10055959928011837,-0.09247639460971725
NUCB2,-0.0026331737947470394,0.06745000674299696,-0.047434119024190306,-0.007426517329435033,-0.02402103523950077,-0.002443456643542128,0.007593909815016413,-0.021655938492567677,-0.08636620946908602,-0.07844823875153495,-0.011388846222181271,0.0009274381729692708,-0.049382378557411365,-0.020457628880784368,0.0847404718078456,-0.04946857744429485,-0.014985012538136971,-0.08957346150337205,-0.08051865764122804,0.025590385109789636,0.11770022628016848,0.043830235958480956,-0.0025101246755185823
FGF16,,,,,,,,,,,,,,,,,,,,,,0.04544800943229582,
CXCL1,,-0.03984950273797724,-0.04388803999143265,-0.01837326219630105,-0.01906151062556722,-0.0341925034876519,,-0.037342085970248795,-0.017870398486569596,-0.059054222205931005,-0.0035993945285973483,-0.0002805428809531751,-0.019911649350238494,0.01975782820074054,,0.03190298140497844,-0.03649051543470471,-0.03467038164368188,-0.02371362729939651,0.08491806563595165,0.06862945685019595,-0.05496816430987905,0.0211569184035551
VCAN,0.011983930035244882,0.05123125186373731,-0.09010995024499441,0.01574838162695468,-0.048411155656595685,-0.01665102496796627,0.10122902749706941,-0.03807933498669061,-0.014163525924859243,-0.06543950806941667,-0.09066910071360985,0.001352361627020641,-0.019868205240846083,0.03197488603519478,-0.14675235977922707,-0.07835354846010827,0.07239189783357143,-0.031082860980659835,-0.03126735283176422,0.0535098729187473,-0.15756880497303286,0.15843780145356384,0.040326570718269616
MMP7,,0.06670939756786334,4.799078012557545e-05,,,-0.020533793678946245,0.0023692771482744252,-0.016298363846132514,-0.025776736525104777,-0.03004626725833168,0.004938780241956754,0.04440556579778468,-0.009152807247804111,,,0.03998102416320177,0.040110084214478474,,-0.060306474350489164,,0.07147582654156161,0.1644132212306839,
PTPN6,-0.0010299228273951734,-0.01844550865402006,0.003406056296754661,0.039679621824777946,-0.027338386696737965,0.037558327194078554,0.0698849583130457,0.019703712655947073,0.04826201040756631,0.10684096207074317,0.017073061114956538,0.055880209173559466,-0.004884216818364077,0.08104787848164052,0.04209402218091503,0.07193094646992672,0.03400576681232208,-0.01869127789155313,0.047061266360748075,-0.01374604556166631,0.17250884555613236,-0.06648135100424206,0.03221238423412003
PTGS2,0.07147005511428232,0.09084854389992023,0.025734986930472253,-0.016397172719094508,0.07157947519583309,-0.013128650022406912,0.04570697674414314,0.04189763005930385,0.0085337969781345,0.0013646020580412028,-0.00047737113741908927,-0.016567970901299224,-0.07917469519835528,-0.002750430571745657,0.011172778049023007,0.05122931885490716,0.005403082560428334,0.002408696370916919,-0.059872683849749454,0.04879704416075405,0.08885194806871323,-0.011652432475223401,-0.023171108024755308
XCL1,-0.038021604646721704,,-0.015586419847652836,,,-0.011237795757255573,,-0.026769452789983945,,0.0007752476361359879,,,,,,,,,,,,0.04386613780254771,
CD58,0.023240406125457885,0.04403727506813369,-0.007963700871536479,-0.017556276936160246,0.013235006791925585,0.025805071692118084,0.047551081818896966,0.009382392553629704,0.07004327425820371,-0.027830995305463027,0.012256668005046198,-0.028451485858651065,0.023220754221455017,-0.02801960052294483,0.03321871316983135,0.05264654136652011,-0.006649471413230107,-0.020893762633903593,-0.004003748534623636,0.003086540779852423,0.10576815367048922,0.1337959507672754,0.17765071861280254
TNFSF14,-0.015978886304826013,0.08661980435953617,-0.01570492480907192,-0.0018177120340620572,0.0689024951749109,0.007966340441442213,,-0.029525175853026806,0.048470908866645034,0.03412537323834949,,0.007092327775640469,-0.028799376036345737,,0.05867689101259429,-0.039875187036873976,-0.006003462538097057,0.07417552660394008,0.048563577146210686,-0.010929787294053526,0.08247921644847106,0.02548200402926003,-0.007129713655725021
CNTN4,,-0.04141262609492698,-0.0276111454143218,0.07241520813504379,-0.02223877917103186,-0.02019634076974596,-0.05959707897309381,-0.031410081835546326,0.02628337202366516,-0.014404134009993535,0.07616085685975035,0.06068272775548282,,,0.006729078195026441,0.1207760855556006,0.011529062515469876,-0.03207729598776696,0.10140591630488902,-0.03434787230647137,0.03804635072916601,0.06679525925985871,-0.008941919816419378
NTF4,,,,,,0.04714842200713837,,,,,,,,,,,,,,,,,
INSL3,,,-0.013962555569037971,,,-0.01032851462595537,,-0.018793727706086352,,,,,,,,0.01915026391609755,0.00579201775192117,,0.04609542561259445,,0.025636261659815755,,
BTLA,,,,,,-0.0163944915930324,,,-0.009612253195601564,,,,,,0.07291465385034622,,,,,,0.028499799915190877,,
MFNG,0.02115291873583252,0.017361276622543675,-0.017964022591002063,-0.04826530462941658,-0.03526486482797751,-0.009056527560785541,0.12520454278509574,-0.020184617707151294,0.0013922029942140665,0.08678410758957147,-0.0007706874381188672,0.03270270325387308,-0.03344610469461603,0.006338450770690429,0.021065766041360685,-0.03519562785998308,0.05341033956196519,0.12663007790619804,0.08702222904987157,0.14717615554250027,0.055468617090757344,0.07066678640398909,-0.020386570238901707
ICAM1,-0.06913613172838912,0.09322837506048454,0.03341193908786604,-0.013245920526052635,0.0008533235660237802,-0.007471828375500338,0.04562031307214957,-0.014718411018590942,0.029630930312351866,-0.022749737078335792,0.07451654835771178,0.10630725163432325,0.1273626809983336,0.00059263531384812,0.05871339561165139,0.0897251613966974,0.01381475853412188,0.041741558507424385,-0.015748281904417363,-0.0034421675379788476,0.202189319199081,0.08910096730410762,-0.0368497216886573
PROS1,-0.007280035759333457,0.03508931582914476,-0.04062658047667611,-0.016777988449697082,-0.028220804239905303,0.0021246622042696436,-0.006590099437916142,0.09430622944021172,0.002857730889986775,0.07675330713575516,0.05234061971975417,0.06911120624778493,0.007860535411041052,-0.0251895831709858,0.08339170720746027,-0.013812484938170416,0.008893180260114016,0.061742193420995795,-0.1003462220261355,0.006696325719627969,0.1785336341971505,0.029539644606913048,-0.000687347938595212
CLCF1,-0.021567546967382663,-0.0023018469365787375,-0.0595517707909103,-0.00798439923594956,-0.06550271598593928,0.038538723594831924,0.03528825628556821,0.0005652264835320432,-0.021375269717402574,-0.05609971888527398,0.01460817664161052,0.007794350858873545,0.00763316436369134,0.04967453070057292,0.08528864688583217,0.022666735146114822,0.07202840768944055,-0.01355342286908735,0.0024356464161745116,0.00681540864998459,0.18936724570570146,0.1398321648756046,
PSAP,0.014744757016096007,-0.017437479302364764,-0.007375516890095553,-0.02638556725185337,-0.0475588285311269,-0.0034004672273966067,-0.09139545653639478,0.0008976560720882699,0.01153716868564688,0.08814776258532123,0.07823320025251042,0.09149709079597962,0.008590513974738258,0.013908016398750667,-0.002510339678503474,0.03773288311998276,0.0272753640730838,0.03498525056578537,-0.12081306400068179,0.0416316694559642,0.2527007558133157,0.02265954143214356,0.17437292481103406
EFEMP1,-0.024880728546340755,0.062207608482649945,-0.008488869003371027,-0.01808232358032257,-0.01630539658740857,0.005136818780398156,0.08468242916009423,-0.020260848136586337,0.03431411022718709,0.04217043966784573,0.03776293038197068,0.008901009999537508,0.0612919016903346,-0.08399859435150396,0.04863341500842238,-0.04544465932004269,0.005342490982603691,0.04795819109755123,-0.020773460076807505,-0.0316215267543542,0.16221374834336347,0.19719402524813073,0.10696814283476286
C1QTNF1,0.0077713353891751755,0.05471280973724166,-0.010451103072986903,-0.014757983989738432,0.06941902107690807,0.011271288942342167,-0.006437462898778228,0.02460591322720254,0.03121491647765336,0.001507613295950754,-0.02270117694669894,0.021898146143446456,0.02623374691680034,0.012222062219693287,0.0315426016736075,0.007755967677286505,-0.052137701648222574,0.06687380070122181,-0.1870694205381882,0.09601955166679076,0.12791518527808504,0.11328949445307326,-0.08558868188350258
ALB,-0.02335015091365576,-0.03543214721550152,0.027808774132005273,0.002006162390901792,,0.045643833112281394,-0.025566989046178514,-0.02051782135549652,-0.019824826459233457,0.06495144699709399,-0.04754677308216764,-0.04643252208005745,0.012979349014945423,-0.04348337463472353,-0.020921640606944163,0.029740561156552422,-0.022902441260931796,-0.017779799811833915,0.01927893848426922,0.033490720668713204,0.04135430218270289,0.02913149166968964,0.12512438234114664
CCL13,,,,,,,,,,,,,,,,0.10453218140890265,,,-0.04731252679090818,,,,
EFNA3,0.007889379358261325,-0.013566120958416346,0.036170318114053454,0.025480185570603976,0.04539058449919004,0.00610159199916998,-0.01555611716654351,0.04166604781560717,-0.05249476839292837,-0.04676747861408704,-0.009556046040391822,-0.010625749283097952,0.12981953114709172,-0.08293236339811894,0.19594060758380036,0.16301547585375323,0.11398021877311332,-0.01614457917106907,0.24404213965842922,-0.03734147367341245,0.17102524328316218,-0.03350650109313053,-0.10820115233838366
DRAXIN,-0.0507368676599175,-0.019851441256550164,0.022661392921468536,-0.048417837465641815,0.07273088293709191,-0.0249886343744938,0.08667499890479403,0.034321560735458057,-0.01591836280611244,-0.040481171376050465,0.015272274697595846,0.024716404235929173,0.045220239468458684,0.1110287072678054,0.01732314633854935,0.06258143844488832,0.015235876416153317,0.060912197721144104,0.10311925558358505,0.0692389406704302,0.1616807234310127,0.09690830873468133,0.017718521644835124
RAET1L,,,-0.010876966391042244,,,,,,0.01103875944905563,,,,,,,,0.10623955505248801,,0.06334077227792571,,,,
NPTX2,0.021149278119824103,-0.035843640952371074,0.022989614949033146,-0.02734382773358396,-0.07139875776031392,0.04224571800462196,-0.10481700258077589,-0.037101431831578546,0.002678668062676221,0.06617830126882233,0.031711524754910445,0.09807239286897082,0.05569819724398757,,0.09684549956165074,-0.022789492051628033,0.036670908703625694,0.029762548917748932,-0.07492238239440714,-0.09431151422003696,0.02832428551440434,0.01781937078327398,-0.0909456868845691
FGF11,-0.02613040361664074,0.015501819898395436,0.022708382722277605,0.010913078210640137,0.07930808848571509,0.005121883304107611,0.02998718667391352,-0.010281448653087099,-0.020558610433140646,-0.003967969308769409,-0.03589495892425113,0.02142042336507939,0.0683886885010298,-0.04794046489708723,0.0657356948224315,0.059007536020081935,0.06251231330152385,0.013613678374573487,0.11453622387601128,0.0967406573951198,0.21712368475450902,0.09380765812427903,0.14558205694532741
CD59,-0.02168925670729433,-0.040515666555741674,-0.04380453218034254,0.0089240980336052,-0.018795687666437234,0.019998297355778193,-0.05957320848767193,-0.052129234264014127,-0.03379030035560249,0.03468979150340617,0.05554289871434964,0.005121679901137006,0.0001640543947580389,0.11212487940103115,-0.07463217515138054,0.00025211729538248296,-0.017133070840687232,-0.005197653784394313,-0.21585827670438415,0.04540585755219467,-0.07200335968711546,0.020218617532414936,-0.00030460486058602994
COL9A2,0.03140332892829711,0.00567358911014811,-0.03423490822790022,-0.005689945663454843,-0.011679770461836252,-0.007764427624539144,0.02007124843515369,-0.005743435327512852,0.019271717948676464,0.02143681549545958,0.0181482184257137,-0.03414514323793779,0.04681769540148018,0.08580919893094426,0.004099967817766421,0.06112047203975848,0.09899070204009129,0.1011377186419994,0.022019206417510716,-0.061715756170799385,0.10498018767147013,0.05969359035304363,0.052560877789632775
DLL3,0.03684649564478567,-0.031314997483168905,-0.05452136971024003,0.0033423727546123168,-0.030581531953225556,-0.06523032793876325,0.11971033438211892,-0.01770894105193348,0.010756999212595963,-0.007130573678822436,-0.010743115415303704,-0.046380152358336015,-0.0026719006264172567,-0.0019554339529708376,0.04881646641935315,0.03539176412250323,0.09345997634388027,-0.0008034320912607467,0.11498506550118812,0.013050402795453678,0.029122814884487803,0.08328279326575298,-0.005602459101617954
FGF5,,,,,,,,,,0.013706653966972722,,,,,,,,,,,0.10780870090369409,0.06171290308444847,
LIN7C,-0.018773406305020366,-0.04502314149232353,0.038459289318916456,-0.009171087266015381,-0.05383520388538377,0.04444230553071003,0.029570594597928115,0.0609414254936016,0.0048523567351585785,0.015346637658626615,0.00491762750998417,0.08689407261322923,0.007051212765109773,0.03371835702321482,0.010323460859234855,0.01990753199499857,0.04291099374046393,0.047795732344821554,0.1871329487317647,-0.05153021347438347,0.12045278830347765,0.03958887235287381,0.06315095120451995
GDF7,0.012405955668514768,-0.025033473762482137,-0.02565058139172669,-0.016096610045091716,,-0.0184290855106459,-0.0365207303206363,-0.04847590260023356,-0.01745467627132647,0.010723705301621004,,,,,0.015401326329028965,,-0.007707071785970543,-0.06754699086207104,-0.028002521403632817,,0.05008922215124797,-0.02661788319809388,
PSPN,0.021625609787552926,-0.010590389545789461,-0.031353510061073564,-0.029001831783695517,0.0802312845064962,-0.03604371628433286,-0.001248303404963175,-0.029296940028641142,0.03395827598685327,-0.033785047987472304,-0.058270546493801124,0.05841466281517339,0.09327440377937747,-0.03596907873297442,0.04665371345593042,-0.002916174531429905,0.029584909138171654,0.013804684991087323,0.07645423774634696,0.040240529161608314,0.20242779435330463,-0.0014185866043675858,-0.049245733838357994
ANGPT1,-0.003582932892529931,0.01708258038903993,0.010146340381759909,0.09247086170481682,0.022842804391689068,-0.024605008842304047,0.03669444466065866,-0.09834163094088436,0.02494882983191636,0.049037397694173125,-0.03966250677281971,-0.029210873205622573,0.03062250806542673,-0.05258854070532944,0.023180286889296513,-0.006692212372858715,0.06567954974103217,0.02193676425266996,0.03846048055864524,0.04714184756284634,0.14274748957204464,0.06769645235419931,0.0653346132061169
PNOC,-0.037910752053378995,-0.034566365250395775,0.04261752874724204,-0.03368518819943208,0.028001103047560393,0.03163308496413089,-0.03453994282176382,-0.047731695568268256,0.033963607620126325,-0.056920472486769035,0.05466094314032419,,,,,,0.029129188535370134,,-0.009408144531787274,0.13899341847495453,0.0937987934726673,-0.004846766416768473,-0.03220840359681522
L1CAM,-0.043569825130636015,-0.0697808053324527,-0.007436188628881497,-0.021234162105922716,-0.034686579063961706,0.016927975439282785,-0.03275226510598868,-0.021362344157336607,0.009214378641177271,-0.05329100872534597,0.061015366290793085,-0.00776796850752746,-0.04087041168267382,-0.03369520806392594,-0.02699072606533651,0.1050193390790136,-0.010497095192299803,-0.02459588805856965,0.2373310268708627,0.013358015376491113,-0.04578798940813724,-0.022024904771950456,-0.07783571762155658
APOA1,0.06732660298934998,0.031044631705233187,-0.007076553356925412,-0.007604074256486634,0.055135545166317246,0.019033882544284855,0.07588241301616307,-0.024472702789963968,-0.028248717717273466,0.03366534750640304,0.06320087119038904,-0.01479421759234073,-0.018112579209252758,0.00919350790540684,0.009194309140959945,-0.03233281254731761,0.10528567705943508,0.04381041402621109,0.00628852381198147,,0.12868406901848906,0.11304663691078254,-0.049852239075499634
PSEN1,-0.010682439618394306,0.018025749946352962,-0.04709554865420654,-0.037413204245430536,-0.05340422568179913,-0.038787463392254036,-0.02631167756063545,-0.0005675566296058898,-0.010345014457844873,0.11851602158671282,-0.02536048943056685,0.0194116421518441,0.021330453322443155,0.015914871941734396,-0.06591479706234189,-0.03651253655505004,-0.05033583213355691,-0.04288792228505732,-0.04490304865190031,0.0017313405446541846,-0.0007643117356021821,0.08619874674196522,0.09072238688372192
CALM2,-0.009583474694272127,-0.042656485228519274,0.03427830158805974,0.011335090293207853,-0.030545191188631863,0.011435837137823233,-0.05706147319757458,-0.028574981025218077,-0.058322603510910134,-0.036791455809270346,0.008329954405624429,0.032147699589706286,-0.07587470019915388,0.058718947946168006,-0.06184010787513935,-0.022314649576972486,0.04579427257845338,0.0257444361559921,0.19242841957015672,0.08620487747282235,0.03154990407850608,-0.01083576958950239,0.01549393974410975
CLEC2B,0.09699312812552764,0.011680740068581249,0.024922017623291652,-0.05110327343437492,0.06218904765368613,0.014226751932689541,0.01980645612179659,0.03610896155565763,0.0343055382303554,0.01746037505681305,0.0032357127970798947,0.013173160609941363,0.08848901856740285,-0.003413210468173704,-0.03012461460581238,0.03551350398393147,-0.007479927259012478,0.04171087768933078,-0.049141012687330184,0.026525462276418027,0.14110747685213007,0.06729355604421103,0.04307202578872083
NTNG1,0.01238204603577008,-0.0026505854824757677,-0.03367750117226456,0.018103455579443532,,-0.009477933987125634,-0.02622513647739903,-0.022912836937561888,0.04054280581791284,-0.02649336022227306,0.06257651715689722,-0.04471368756639265,0.10438198802338368,-0.04123592826815774,0.03259303110823055,0.09320886687978897,0.08757631806875352,0.06745312896094278,0.0434874499208873,0.16038960841506994,0.2290487857543712,0.10195502575533202,-0.06178738589838798
LRIG1,-0.05946794738654312,0.01329706158407668,0.04514198964818569,-0.00399510382260946,-0.07590952376205166,-0.025134468584042228,0.03574120521952896,0.03055541428405005,0.029052414295343675,0.07547738123969532,0.025041711681363408,0.047186944906424055,0.00033011267739327106,0.046629108853478374,-0.01733833154323907,-0.016948886782708523,0.07954324217451686,0.07303857031674452,0.0003817975802173653,-0.017139509508829812,0.08373944561138627,0.10091718107063573,0.024734825936522545
CPAMD8,-0.034653619383608884,,-0.021852950163453413,,,-0.012216789824248255,0.03821296054503958,-0.0070094282617974455,-0.023548119274758677,0.044656061777769665,0.12306768597938315,-0.0031936902910261055,,0.0032914657431116815,0.07266277536816752,,-0.03564367596810013,-0.025216422135499857,,-0.006351601485381186,0.0024950194500227498,-0.023253364073511057,0.0831127856120238
GHRL,0.06989778473365431,,-0.01742600765260977,-0.02041681146015734,,-0.014381573075297022,-0.027179746716488117,-0.021297279319411257,0.002153326113063601,-0.047002172058259475,-0.031940639953501854,-0.024431151346062392,0.06973427402481741,0.006697321747426733,0.04647879836144379,,,0.04242371521931477,-0.04173212345481045,,0.11408431739747561,0.02412813963707814,
NPY,-0.031708926984377515,0.04988567631797486,-0.013120980118093201,0.0023599770172315327,-0.017887136786240532,0.012266878515242547,-0.014892848917068999,-0.029306459401710998,0.03585500978994938,0.018946563651451028,-0.002003733077572713,-0.04700545170805477,0.06734775540794197,,-0.017840203699142146,-0.022456323005401346,0.06816356829552991,-0.04150248688652374,0.008895462327129624,0.04127172464075864,0.038667477323773174,-0.005034043838333468,-0.0425765556273931
MMP2,0.031000964995140025,-0.026055071510811247,-0.02495768815128271,-0.05461998437676552,-0.038680695818034586,0.00300800235020472,0.016384524299503246,-0.009026216703351344,-0.002172880806486913,0.04167102685227516,-0.053459769770773456,0.0367876865182186,0.09582343846619061,0.01485284019900807,0.062214647659143994,0.055236811861147865,0.03379489199069294,0.044758745960735716,-0.03470010174862133,-0.022681466853700455,-0.006195966856043081,0.019206093080674457,-0.05025336834265662
LHB,,,,,,-0.010639901321748645,,,,,,,,,,,,,,,,,
PPY,,,-0.018340714801665207,,,0.07440322524352991,,-0.015235460838732305,,,,,,,,0.0031521300617823934,0.02523112822260522,,-0.029960391053906674,,0.12219908599762778,-0.01771534184704764,
ALKAL2,0.08223030059790501,0.07620719685264633,-0.020398041903990475,-0.012920166833819148,,-0.010485320150940768,-0.013509758188297406,-0.03675038763839232,0.029928104047305205,0.04422993296499907,-0.007152845456128092,0.0244061174452024,0.010585666074341058,,0.0056570046704288975,0.03786582617756608,0.0859188136753668,0.09835018596346518,0.08745643079440729,,0.09563857600926189,0.044870444637812396,0.09147402124755166
