,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL13,,,,,,,,,,,,,,,,,-0.007027290989924976,,,-0.07294337927777557,,,,
EFNA3,-0.03336608165853917,-0.0030085355228148176,0.035278657753004,0.004650652171931998,0.03570116853592335,-0.02443700734373397,0.07489114375181352,0.16295848166864285,0.14095516098807034,-0.026032966887634214,-0.0011544791388167957,0.1369365023162471,-0.020248964440169617,-0.03422392396524651,0.1049071260194608,-0.013373976603379311,0.11486996299337496,0.15465053936620052,0.030235162344804827,0.10759014020820015,0.010678638866204364,0.035415307395982434,0.09968959090084778,0.18485088594169666
DRAXIN,-0.06470252607203641,0.1357216993107029,-0.026299312610173663,0.024395057896266503,0.010173354745064386,-0.008675527169187913,-0.041820420833072955,-0.06280219804681289,-0.03402123049516824,0.0631250279456055,-0.016100518900612346,0.017714605935887515,-0.014095771500795062,0.026847968168831275,0.11081364355412367,-0.01144024080919012,-0.08076442181499174,-0.1693196170317957,0.008169313379931374,-0.02550952582484159,0.01349229517819705,0.1100938163342846,0.15655852583429683,-0.048724930030230235
RAET1L,,,0.001213893280468935,,,,,,,,-0.013565868572990462,,,,,,,0.0953198484647393,,0.03892922006609753,,,,
NPTX2,0.09237994406506406,0.1549536686217186,0.1759669118066085,0.036686351491283735,0.04050897937523777,0.03427033232690298,0.16422658543397461,0.27122765401504706,0.14008533870289164,-0.07944376366337504,0.004278831828030515,0.03725512043449008,0.003064216282377871,-0.07814248911744143,-0.040802065382492,0.10859002685984798,-0.007784292926989352,0.1010270997485733,0.1679977057773306,-0.05121247956728742,-0.08187331183564563,0.07967621345085973,0.007264928527029845,0.15901859786336164
FGF11,-0.03242810067606311,0.002142280419373894,0.015189560072689555,0.021874276272089745,0.06893296151465023,-0.023107827898529464,-0.04891652366489344,-0.12355343601319024,-0.013288856525366592,0.04211194097327089,-0.01369891249502793,0.058610907227666285,-0.04730786799196615,0.00039309530571457143,-0.020191647717139955,0.007419960118118154,-0.05867216167045722,-0.11148811943659026,0.1273127381412207,-0.011392431316305851,0.11268182076028581,0.013989430460224285,0.020195825938438935,0.041499118593993786
CD59,0.04777031053730805,0.09303508850936978,0.00423102911953529,0.020623989507632064,-0.013874763689577666,0.05747634131675333,0.14604119937028254,0.16202825607400054,0.06572380393046226,-0.060674043780647384,0.01468944395195927,0.0319519336834975,0.06887545318981989,0.04258400326722369,-0.002677042863755699,0.006734957249908574,0.07035583603773912,-0.0192191013761673,-0.025179875119162226,-0.039530566936402445,0.002104995800931029,0.08626186967965731,0.07497436822969664,0.023084748416044416
COL9A2,0.0078422788780011,0.07811557494799469,0.01069888778567774,-0.010432913448095396,-0.026292942872597685,-0.009178015734205753,-0.04081090082155357,-0.035699092237865,-0.08280943172284773,-0.035982272041508175,0.010138209003685528,-0.008227522820163272,0.05235729241999416,-0.0005069574712021803,-0.09077696173719912,0.03400574203267801,0.20963664814632865,0.3314571552767949,0.09833912873802125,0.05317438955229637,0.07069897083409275,0.17646319270985847,-0.031205995096652152,0.004272567814978959
DLL3,0.03474493606198451,0.1586897890813117,0.038160900396242925,0.033655593437426454,0.021903860611344618,0.03111542546390711,0.056935594457147784,-0.10360135848977864,-0.0012805708126875114,-0.09659989813564852,0.06783730943507052,0.010113411842156054,0.046452499793527516,0.01522871092152297,-0.06701126852511326,0.017624484863543233,0.25086706439741396,0.36963866823157887,-0.006027764191403135,0.07635619971853108,0.10218154857473291,0.08933375963788259,0.0994367790589249,-0.007392563050781166
FGF5,,,,,,,,,0.04145648449336321,,,0.017548209484593954,,,,,,,,,,0.00012990165162876636,0.03217867603652085,
LIN7C,0.023942758613799707,0.0006763842980570981,0.03593277713013733,-0.0018580128812019155,-0.021819102554443165,0.006173612456753263,0.0024445396084428563,-0.0592554952146733,0.0066657067195424425,0.011340897234630838,0.02518706368054791,0.054419656347074664,0.047998874661736496,-0.03568370675207641,-0.030132640787791935,-0.03750061831756645,0.14358778010364076,0.06763680660497588,0.09328386596601292,0.07341540613314752,0.05467756664952693,0.04027083982972955,-0.0029051284859521512,0.07547986557902264
GDF7,0.13527148943602454,-0.0037911896031929135,-0.018036556626241994,0.029470307817955028,,0.007189060407502571,,-0.024580670398043913,-0.025166846019787872,-0.008120147099587676,-0.030089412676785297,-0.005563459029874649,,,,-0.014413779127132187,,0.052593908010986345,-0.05418362412637907,0.006631368171006848,,0.08178832484864618,0.050707807563996905,
PSPN,-0.026470712867923667,0.061416853257560716,0.10944079098547162,-0.0577994142798428,0.11772411805350565,0.05740704937809684,0.008544055028984593,-0.013716938492467298,0.016853043927475653,-0.009843557345917358,-0.033699355382792534,0.04951601129478446,0.04629713117767451,0.004021077309527608,0.0831173731524385,0.047393717680424254,0.06107475181831251,0.08919509922255618,0.03301312911374725,0.018131033076431515,-0.08949603558555287,0.07821660649192486,-0.031990742081809194,0.07895372337621677
ANGPT1,0.05508385830106523,0.04323678781276978,-0.03620254684529291,0.03667524459533657,-0.03770367599837561,0.0208489005345856,0.06253250752497796,-0.05141427135456899,-0.019246769674889638,-0.06318159559804741,-0.0161050073428115,-0.02674493405068516,0.07364168046924432,0.059958211863217,0.05044264642127188,0.014526740892761772,0.026044745600636316,0.12140861488104748,0.07254745745189327,0.09488919865647319,0.10797577944717106,0.1272450272984819,-0.03011714536181008,-0.06862909242492521
PNOC,-0.020672999468033585,0.08522243367853795,0.08340379814736225,0.032051082156362,0.025325596718736493,0.06910362970583012,0.29812674822888396,0.11865221441927266,0.13281022322239838,-0.03935545637641404,0.10268752405955496,-0.004481307842490775,0.10218095137729657,,,,,0.0384765631235525,,-0.002793952134304918,0.014306914426336168,0.0016679072035807128,0.007135889778985991,0.12427128500116506
L1CAM,0.0805868831859259,0.06755998795423154,0.08592156330234288,0.009328781571314206,0.029478504994411295,0.00946645852593892,0.05027371416328348,0.06927184374416652,0.13251933322070403,-0.024411110459725858,-0.005742093926104911,0.10100264641459501,0.14470706663546815,0.053776611541845244,0.3096253454629655,-0.020016118223376227,-0.028895711945362588,-0.19114729429334873,-0.004631901421360139,0.03866047078049721,-0.10115876962894636,0.012728713018065125,0.12268464239760124,0.0483409043270448
APOA1,-0.02470614284846999,0.04279023056721242,-0.019445222758063752,0.0013576316095311616,-0.07574392035080219,0.0647128654658854,0.03643671325827385,-0.012192609823437969,-0.022186597771362795,0.001319505439027119,-0.007246771189834229,0.032291588005448166,0.0313216472750696,-0.08634576042507555,-0.011907614283564327,0.12374875022253003,0.02193671622079757,0.0836280582761372,0.09264644193750272,0.06832987570803264,,0.03902170152851103,0.04385431786621716,-0.06932279609898055
PSEN1,0.06870692663616963,-0.06532072730269917,-0.01871233804159688,0.046326151549210895,0.07287005982488784,-0.017204013940386363,0.05751287606001295,-0.01157394442029338,-0.03753872389175758,0.0390507921928393,-0.020237808919519408,0.09879692638989432,0.04081405369909503,-0.07556496997489212,0.033164468005276435,-0.014210727593773875,0.03882850612429529,0.025780180812647817,-0.0518062435746198,-0.04340963494265329,-0.00945604385479596,-0.04458839388433727,-0.042690165670586214,0.056515881427911016
CALM2,0.09626327912303509,0.15524481013538405,0.08319024346089261,0.04461510316497066,0.01875996278242647,0.027236252489861106,0.17647562146724569,0.21665332774156398,0.12611768345276575,-0.05297800312087671,0.11017571216972487,0.09032147092737465,0.18782774714359887,-0.012615956465497263,-0.0983805409711414,0.024225828565784376,0.2206689493104261,0.328478985046707,-0.03877874290484129,0.10696788438712683,0.0017505990183835662,0.06572750631532888,0.11262412300276659,0.09646085541088444
CLEC2B,0.06300275286529027,-0.1189630526010069,0.004014935367733899,0.05649849721095638,-0.07029140329465143,0.006367415704796832,-0.0408358552639842,-0.024614378761261005,0.016999178833265204,-0.011585293125580147,-0.008157324355667692,-0.008949299613286341,0.02584590692238099,0.02174426330708541,0.06163394952306958,0.06723088085873247,-0.09059526604110794,-0.12732471590876687,0.06210095008860159,-0.013230265472407418,0.027110308335792255,0.14800626341253026,0.08869316337114465,-0.08384215131059936
NTNG1,-0.03268978358629723,0.07029132603643458,0.001679197467988448,0.031407718494150826,,-0.027263423642148822,-0.007281492059846378,0.033681654655490036,-0.005199752373642877,-0.006928642843079749,0.01875018031383332,0.020748310004426285,0.057543036515034895,0.02895303470571043,0.0387680540396623,0.020261848575867422,0.135591128201698,0.2854815461602971,-0.0017914876024751067,0.04775555000123436,0.08736282944388919,0.1359443539860084,-0.070568653932698,0.07874465407348491
LRIG1,-0.017688505843577538,0.11996055852653086,0.020650308278142796,0.02339089508669697,-0.04468357144470077,0.04978980726856097,-0.13972089330577356,-0.05382248184926911,-0.09497750322562032,0.004743402913716418,-0.016501508694633127,0.04986206760992209,0.06688113335988212,0.007909599754754349,-0.000717737231643232,0.04777580994387409,0.30292840509092694,0.37095683802664653,0.22516981592465474,0.02819919276190086,0.07989043048352573,0.02798943432638369,-0.04896659579124251,0.06908443536567428
CPAMD8,0.10483619781331632,,0.034911114230470074,,,-0.0257118414512291,0.007837874319829859,0.06224561384423286,-0.017559806564312327,0.04189482100098792,0.025016562861968728,-0.038248089622194406,0.0561033675017286,-0.03299321628147348,,-0.0006194915258080298,,0.0016052696579985438,-0.03888373843368797,,-0.08069331615737285,0.08550308996311363,0.06223447894084193,-0.044254414630989516
GHRL,0.018576368506931926,,-0.045855163199229575,0.026460815779294447,,0.003697883055450679,0.06375992850945282,0.05524133609026072,-0.03398354041755637,-0.01918131387302448,-0.027441023836044333,0.002328708475700367,0.009494879016376195,0.04058099114821533,-0.055588623661863984,0.07686119386094697,,,-0.013014727284316126,-0.001322030191772952,,0.03135524761193959,-0.0634802659004515,
NPY,-0.051541882505003245,0.12780704612030516,0.0723615460986917,-0.025912165433040986,-0.012576401531367676,0.0005396232614151904,0.12376138520819799,0.10552331313259086,0.08564524204925673,-0.05933590832901471,0.019120306720872986,0.0021338473124755796,0.06666153594085521,-0.019398002332862114,-0.0537621955611565,-0.0068460971664793925,-0.11475609763806817,-0.06950392260174551,0.01415992327038427,0.016816175177024866,-0.06163032078804032,-0.06510836363536347,0.07661515298167268,-0.005149001362609041
MMP2,0.03780985664342054,0.18897442084882657,0.05786553373785558,0.02094385218473227,0.03800225916739966,-0.06341667924252721,0.04424850311404531,-0.13525834997471206,-0.07672475255720625,0.0008392606445703785,0.028057320008639294,0.016300741162543667,-0.03076774294504632,0.032618089711563554,-0.003574466291556361,0.07887863411349469,0.1407805328716805,0.08401548377526083,0.14695937685651758,0.0046072258303100026,0.20810265517364773,0.06702353906438954,0.055862054509053294,-0.025572254978455788
LHB,,,,,,0.04505694495826655,,,,,,,,,,,,,,,,,,
PPY,,,0.008107504775303843,,,0.027613254142344786,,,,-0.02966806110396333,,,,,,,-0.067269113601498,-0.11189112979708034,,0.03712541055647143,,0.013717679626101858,-0.019376112361900698,
ALKAL2,0.0027549750121258166,-0.019689337700761637,0.026268598211048877,0.054037529351513985,,0.01135311222331728,,0.15562243229324002,0.0035003423845671442,0.006394327598812828,0.014669242371595646,0.06703340371317534,0.02613690014467686,0.004660717880183043,0.0193309522381972,0.06565264593399459,0.07177846208130977,0.20321428205987666,-0.025714611086945026,0.07457544636003964,,0.05125772733079764,-0.07628801650997702,0.07178653968046368
CSF1,-0.010814176408195575,-0.04703918106286206,-0.02710562219595805,0.028279682869864424,-0.012255445018888525,0.01620249798418028,-0.11823520950549363,-0.090289512322145,-0.07070897491912748,-0.01490091886266401,-0.0030670539699638164,-0.05425323737951032,0.032873174750148365,0.08759584766400785,0.09474485495951382,0.014868177542686073,-0.03628825408685983,-0.04976583258840232,0.09246434372208638,-0.03803793984550169,0.022801698761291442,0.02671179223497332,-0.05913624809436357,-0.06673047073050663
SEMA4C,-0.01373435526292027,-0.02295053794869098,0.06577234414830867,-0.008831668225334297,-0.039104157770268724,-0.032133995612833484,0.012375893701825123,-0.09183688246064217,-0.019747673584136063,0.011900128954963042,0.008374285615899178,-0.027898308225081853,0.03616186461604119,-0.04157453116115479,-0.13057404022435187,-0.02703770937842034,0.08277956814480994,0.055075714425508834,0.004637920197072882,0.00983018149494198,-0.011053213005215449,0.11152794959596435,0.05333469821877252,0.11893137719059729
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.08529340031488329,,
ICAM2,0.035161830608997205,0.12439208142753722,0.08174824037236832,0.007630812826857357,0.013290080233812254,-0.004423366094554032,0.14185926504629473,-0.024161294221164583,0.07917877931304254,-5.946111045921172e-05,0.017249846789832848,0.029683519669081605,0.0352727213760586,0.061363446719136606,-0.03595694196374539,0.02868346379197432,0.16473886654808972,0.2022299803397686,0.09515970645825504,-0.0412716788785675,-0.01730558690039685,0.1715311541975418,0.12168047595799536,-0.02895554506655226
SYTL3,0.023426352236550808,0.008521809924045505,0.014120860094842994,0.07865831079065863,-0.039503938917185434,-0.040133443615052396,-0.02259321357192919,-0.006324057459659431,-0.06433375010893434,-0.009955230292527333,-0.0070091504946064595,0.025439174627639064,0.009613793433552337,0.006072943337691883,-0.0301573338010277,0.0034605627733706556,-0.04103903192598794,0.09082158882843579,0.054868297855491854,0.03862932661802133,0.027399159232680315,0.02692533120912357,0.006744347650377529,
IL1A,0.045466374891136405,0.013879218267992537,-0.04188171076262273,-0.0375786977973163,0.02084270506319716,-0.0009014477025852581,-0.09777882275859169,-0.0307344242111976,0.019869055281251845,0.054542907087746124,-0.0010299684308816132,0.059963180462330644,-0.04643517331406156,0.1249186268909548,0.12596804497308045,0.06876325569933699,-0.07347608323187264,-0.03614629542793961,-0.03417397196850982,-0.014954964518462486,-0.04631811935612774,0.13430073126660352,-0.0012017414656704762,-0.038016699852637
HLA-G,,0.05830062198262028,0.025487509870168033,,,0.031470657432444926,,0.007872685251850326,,,,,,,0.06352074139419132,,-0.016583734615407412,-0.010765562400748012,,-0.003986418372790428,,,,
PGF,0.0059827991354113,-0.07668194581150778,0.0029346655840712197,0.056600286654054525,0.018582287068651105,-0.007561764639458327,-0.04401806916712232,-0.08636490888887445,-0.011722810136191161,0.017228037882932794,0.051236048148849134,0.0645859169001916,-0.04737428105755387,0.08352530779357656,-0.10152324368615168,0.020282267545581274,0.17733555618700958,0.17485323455356178,0.08628754699934822,-0.02066291994245929,-0.01960382304776414,0.1011786388772152,0.026464100272970748,0.13503527003196863
LGALS8,0.042839622669544414,-0.011549283745232798,0.01037155514166938,0.006467573527645968,0.036118558718224364,0.027528644718861902,0.005413897553619467,0.023581035937104845,0.06551733374047679,-0.022029589495371416,0.05094599114580122,-0.0174394913761134,0.11293659389844245,0.0879051501482261,-0.09811266707581855,-0.024582011868490856,0.023663571782024752,0.0038188850607351653,0.01443412203922621,0.09218854692082397,0.12899158165835942,0.052679550611502854,0.04089884424045716,-0.017694371749774757
DKK3,-0.05639716653810718,0.21205224709522108,0.1125508396797034,0.008636041672220358,-0.04671251864025865,-0.016879275159280015,0.23604637021413588,0.21639191183526416,0.13570250328319608,-0.01145867069947423,0.052217774126982364,0.05638419658236097,0.13041940657296272,0.10830790099057976,-0.154462108121314,0.005926000562290131,0.1621160802885701,0.21438307168237433,0.1448067885566859,0.1101121403111708,-0.05362405669767943,0.08550576428391381,0.1541455489492281,0.06810448897241815
COL16A1,0.047092676335314776,0.14896036556533665,0.02936773890256164,-0.03336693654419618,0.015482223151143212,0.031852322935141814,-0.06222224903373045,0.0291939757152865,-0.007781988012814733,-0.023067500697928272,0.07272986400966243,0.028767554680019274,-0.03199572431701774,0.0005033172063294951,-0.09589110806229913,0.010678591122900297,0.06926683019307396,0.09818033532900215,0.17106164750885244,-0.008327430349351975,0.061106130268272975,0.1990331443027241,0.06353670447515393,-0.002801221790246513
TPH1,0.06665761923102795,0.1296107278641411,-0.021978505762923234,,0.07264968409173089,-0.01814343984462063,-0.05117335620690052,0.02059989017696376,-0.02585154418241755,0.08646426922130307,,,-0.012872237965667619,,-0.019246234697522284,,0.03574114450251197,0.039585286705738944,0.13163178912293966,-0.019514134213959197,,0.10443231337543142,-0.06374629585176833,0.15151734371581674
TNC,-0.107205636036637,-0.02262078221672148,-0.02849844954307506,-0.014604714461610062,-0.026573343747370855,0.019638710098319315,-0.13677567687024358,-0.24715131443346358,-0.07842183653596509,0.08926600025139254,0.07865786920196587,-0.011388216119287226,-0.0804271785538087,-0.029421721662072707,0.05560358458820843,-0.021203048731492584,-0.0993823615732832,-0.16469562466847934,0.1850991611451674,-0.001469614562026613,0.16539932225735596,-0.11128791008169373,-0.1950514808040317,-0.005091639546222445
TNFSF9,0.05631049562768206,0.054182632368142115,0.03397677550895396,0.025275997689112165,-0.04907118115383766,-0.003452470794121496,0.10083457688243144,0.06054305859401896,0.07436206440828264,-0.01963377929117162,0.009882131107988187,0.01276321075660247,0.021685876517692694,,,-0.0465197423254279,0.022933174076076715,-0.04190956289392395,-0.04619399750791128,0.033857454902503484,-0.043343700347091195,0.07973010798449107,0.049018434440842494,0.08288389801216195
C4A,,,,-0.025374822031825547,,-0.008126413266815808,,,,0.03779500251886798,,-0.05969327738479411,-0.02975612593533956,,0.08555937196379394,,0.032231027743236676,,0.02754688387374486,-0.055526446099377506,-0.0036648549825081516,-0.002983423735086381,,
CNTN2,0.139105542712151,0.10686214514173385,0.053529797674729845,0.05186461046137299,0.05044800811907651,-0.022148262205413348,0.1065038847114458,-0.13315619984248875,-0.1263240678772144,-0.006366657231414322,0.036543242965117954,0.037368175123128504,0.0750838814602772,-0.08504000028234812,0.056660994324095264,-0.020276627048946713,0.21106774950940277,0.3394617803824376,-0.20439654563110224,0.05895191535409577,0.0735013616213701,0.05394115792484023,0.1291118873906589,-0.028416568464531413
F7,,,0.005301757097657488,,,,,0.022293244026818718,-0.04617470463767324,,,,,,,,0.10094897833344664,,,-0.03641220437544175,,,-0.026196865887264446,
LUM,0.01723082716910202,0.10744036406396731,0.036746921786197054,-0.002054202834740953,0.046292389654935456,0.009535525181403123,-0.04533831587397652,-0.04960984932518195,-0.0036589922228230888,0.07362287000863342,0.013953956817173593,-0.016362808775541856,0.0672004636653773,0.06818446878284487,-0.06049620317681227,0.10774192277541692,0.12894572663969034,0.16436425297777393,0.1366032607370198,0.02863026617437678,0.006971281065868365,0.07585050091878388,0.02880765054380244,
IZUMO1,-0.0335709392821183,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.025440430709858387,0.001968811862161711,,-0.008055697761682653,-0.03606247082580142,,,,0.05637336324633687,0.026408365629856188,,,,,0.03050012022179148,0.05970022453461225,-0.026385969423785245,0.044305035163891004,,0.058541434398349156,-0.0406398674171688,
APOC1,0.10609623202830055,-0.012264144328265432,-0.10958934255115474,-0.029245681028770117,0.03107275022735741,0.022428731827963146,0.1845083770437798,-0.17702720279019074,-0.07069287949293708,-0.01684127564868479,-0.013142188982861349,-0.05905194135954032,-0.12515117278881457,0.04896513037820851,0.019904984358769227,-0.020516116388802588,0.24772818627682927,0.2834277441093397,0.12579644542503993,0.037471725343164536,0.34900843083006683,0.01209946422121182,-0.00159138491806967,-0.1482017763962663
PKM,0.039790908018309826,-0.07186155347752222,-0.013452862599363626,0.0004516833297174594,0.036431503261660676,0.0013392679300409528,-0.09097076653516922,0.038905146202396344,0.03054614772969821,0.06965456613850082,-0.02229426789569699,0.03177178737152963,-0.04414213342712248,-0.02793807883963739,0.17496871911021938,0.04670152765013697,-0.25617874557270615,-0.3071566436473469,0.2017866648999825,-0.08278630014836237,0.05835212273228451,-0.13299366383574637,-0.1207334430560041,0.14388056758705017
TNF,,0.13429809176982227,0.08803674603271834,0.07223899720882412,,-0.0010141267114374933,-0.014275013330868343,-0.09205230269985956,0.002586348420906198,-0.021796694980717676,-0.04011817038704113,0.023599729195950964,0.004528843673593322,0.035406439903145556,-0.04385557267038421,0.055590078559108747,0.04637407158734514,-0.002211642345478465,,,,0.1667818682034184,0.010182379924007428,-0.04231873138519987
GNAS,-0.09851036996846639,0.1595293840378198,0.08196425155045481,0.024239035089824543,0.07278319606724937,0.0795534452930219,0.20841067045857933,0.23621472803829044,0.1564383432927952,0.0419722107698077,0.04747958674454725,0.019507722080590404,-0.09130060794829226,0.04853491104348192,-0.01835073177418345,-0.02438000360860145,-0.1738808572148516,-0.04116521613268846,0.2608249653034081,-0.001006324540865414,-0.002202825832932394,-0.04344429115583953,0.1226145557939936,0.0769238541312965
BMP8B,0.0961226925452371,0.012924368970698532,0.058605001213668705,0.02996396443084444,0.019556137440523924,0.0024033767726811305,-0.0019298370412291661,-0.10374379421653865,0.06606987747631274,-0.0033291275158823805,-0.026638052774078262,0.0719932619938729,0.002446523770217138,-0.05326554329622874,0.051619156011308585,-0.038641886439534597,0.019204179894329654,-0.11103961614449023,0.08860667512253757,-0.024385292763517207,0.19931766553905997,0.012278266408564482,-0.0008638236503766068,0.04167952166795289
LIPH,,0.1055468395193223,-0.01280295084026529,,0.08445485865635009,0.02126608529100604,,,,0.017883202389340314,,,,,-0.04377866753567739,,0.07413044149593703,0.005291434569251066,,-0.02052069180146851,,0.059446134330337214,-0.03440634836806607,
CCL28,,0.05152810550204593,-0.032129192437144925,,,,,0.05934486221167906,,-0.022413379651773428,0.03407353024991028,0.029416221778758554,-0.007960028253553643,,0.07704254162330189,,,,-0.05604376502249466,,,-0.0028962362580110023,0.038638574897269365,
PTPN11,-0.0318799134964299,0.07081754054533056,-0.019675762967356323,0.01525091967430888,0.003822994072835472,0.04825252056630431,0.02405628796388577,-0.008316138156563686,-0.05336721713341312,-0.03661016640854318,-0.004439977439201895,0.015194706179470281,0.01106633083800581,-0.04895299270684551,-0.04899110694662766,-0.03815462744494533,-0.0961226659416393,-0.048039739744265134,0.03746363707890674,0.03560869644782764,0.045993242485394346,0.010813575766804065,0.06458134004937925,-0.03784121802709552
ADAM12,0.040451569018897654,0.08933752566615444,-0.04473031373739519,0.034845602775321206,0.0584550629291123,-0.044801287753336784,0.017560256658205077,-0.06785880755292159,-0.06116799151545678,0.05446635134743207,0.016730458105947435,-0.037537923542656206,-0.0380522122756607,-0.043716328309150725,-0.08400893259061833,0.039940385255623045,-0.019541110298263494,0.08569841179309044,0.18641304923096466,-0.049869423890785226,0.04684063813972663,0.07876238471893574,0.015324959240060476,
EPO,,-0.07442810650316835,0.01720790409810438,,,0.02557289633864066,-0.05491160850399418,,,0.02444699104848079,,,-0.019576760421717836,,,0.018646383249501488,-0.05824856724313649,-0.027262065818412465,,-0.0011988307434725228,,0.028189091085645625,,
EDN3,0.05782500966056722,0.0139750350733709,0.05847204782141109,0.07655586229884809,0.035740855180809786,0.04869206616847849,0.1012037841653598,-0.012790521791999201,0.0411149993835272,3.27282530510995e-06,-0.0012274986962221082,0.043636249374868444,-0.037243944685410466,,,0.05873351356745878,0.03208236970425875,0.011102411285854732,0.021699087608217593,0.011524149235721244,,0.14573433466462743,0.06564795785449938,0.11234225181089277
CCL22,,,,-0.03207985677963239,,,,,,-0.04355948952511246,,,,,,,-0.03848631609259718,-0.04725111498477188,-0.0009837789547744295,-0.017181371400796598,0.09907454939582645,0.10204131703144594,,
CCL2,0.06573776375416725,-0.01512471328702781,-0.013300414465171564,-0.02048419258440191,-0.028533174356159464,0.005403160991343058,-0.20957696916576407,-0.0662744497832739,-0.026679217190135378,-0.003213004093794095,0.015239508405979157,-0.029759579708408628,0.03980152538203617,0.03961060079245785,0.07061200725311284,0.03865666197190458,0.013801907278702157,-0.047081678308399426,-0.014079887147629987,0.05182811083711547,-0.2220754666543685,-0.1551680341157665,-0.08527931064360036,-0.05060004910174315
DSCAM,-0.03971441307067651,0.0017989281037176816,0.06770739655605837,0.07330674170109533,0.04852925370222915,0.017902222099619176,-0.02722573477717619,-0.05400509789839695,-0.05561008697895269,-0.020825092252819626,-0.035451621439960154,0.054991028119844985,-0.0023274099204308573,-0.061391602164338525,0.008415610965417597,-0.03550848228014582,0.1006317878460717,0.19451084102210084,0.031401216245563704,-0.020869296022723516,0.07835203119721341,-0.003916433712355092,0.02855501346140473,0.02057424188039067
GPHA2,,,-0.045392124638315934,,,,,,,,,,,,,,,,,,,,,
ANG,-0.054697318573768465,-0.13523744831838322,-0.056886967362122905,0.016734482650564847,0.032858139044498136,0.01583206575459197,-0.010807519213236907,-0.06118464582258439,-0.04524780081009248,-0.004478496683380712,-0.0699264708530181,-0.03469359471957964,-0.027954491518355065,-0.003807973069162599,0.10625812343348513,0.04173473448730688,-0.01964844084417914,-0.0372964822615673,0.06393678147847456,-0.03818523547277298,0.04743660016561034,0.028749839894763568,0.049454693006754515,
FBLN2,-0.004969295106477865,0.046500717374775784,0.061014226884411986,-0.05216984685679314,-0.043359078301005216,0.054827516133609436,0.141263320829623,0.11676243047012436,0.045727375650353265,-0.07507685600567855,0.00435845644515762,-0.014549622005688635,0.07673734350626729,-0.04878520648027485,0.10786331076148624,0.04214262588485374,0.12016673393037809,0.07997102884069819,0.05293744369421399,0.07802473244252917,0.10056915552928111,0.12000889452186819,0.06594346012615426,0.012704001250536116
VTN,,-0.0409602664834301,-0.03556319380707103,,-0.036891194822570555,0.021325325043983136,0.023619213324533286,-0.008211770672837395,-0.06110378809961522,0.022501984774910624,0.022361246070245387,,-0.06451987188470874,-0.0010422410126678418,0.01995115617996531,,0.05510154127814762,0.014031380497030847,,-0.0151908121032999,,0.024136775048957972,-0.0460925818406387,
VEGFA,0.08860753583566533,-0.25069685118751167,-0.05993601631320771,-0.02358875973013265,-0.052891562954272275,-0.029712423836852894,-0.15354360437002673,-0.09724213298132359,0.017401838479809847,0.11681368044903437,0.007821165596491677,0.046637761990900264,-0.12725662998463244,-0.09200052629202177,0.18013348678470228,0.016650734614309756,-0.29023834011594685,-0.43504327407971743,0.025469460363194998,-0.08975454962038029,-0.007175754148774886,-0.19739773499172084,-0.14980577797165462,0.0516179456087563
F10,,,,0.017077670845067387,,,0.12852708374959973,-0.0115262833209795,0.020610940481455165,-0.007977261162409034,0.023391094706749983,0.03338395255629588,,0.06469230930742051,,,,0.09068615044043309,-0.039901071230247234,0.017655515299701934,-0.030474080832035476,0.06927826064471411,0.03368545861565812,
SERPINA1,0.08559089728264462,-0.01753394574777428,0.0024164252366907293,0.02423357891716345,0.04859119082928064,0.04416188368949506,-0.07384700301244004,-0.07207702879854419,-0.03035090948860948,-0.01417360075173144,0.013503154337477414,0.010613151733520612,0.002419233255092285,-0.04995649490253244,0.12805018950498162,0.021813390838183223,-0.1357371260619509,-0.1281073710263048,0.030309950532882334,-0.014314182114974988,0.08951951734819494,-8.985134243738016e-05,-0.056358721635540496,0.029423671659128937
VWF,-0.029237951183729207,0.18369514043170687,0.04877811158489322,0.015072473303617377,0.03388921467870117,-0.0013951924304090595,0.11196952436547773,-0.008184956443139876,-0.04857211626852664,-0.0014815389692997706,0.004576091350712381,0.0764618317587963,0.09538692610109041,0.07502080218114943,-0.03898343232240129,0.0610052134600908,0.17158194541243788,0.12425774579392711,0.11635892642260146,-0.050820040460363106,-0.019031264156776164,0.12367274022224566,0.152029366516383,-0.01013010701013022
GDNF,,,0.037538618092852916,,0.025919671738285587,-0.004440871813298784,,-0.05370335117510166,,,,,-0.03194799677944222,,,-0.04068872411005039,0.03280333956498935,-0.012456452677903686,,0.05670757186499421,,,,0.04684968220234229
VASP,0.005791048421591843,0.06567657784785652,0.029954582325556693,0.015184761572554977,-0.021993930546475592,-0.007800403099474339,-0.11312552751104778,-0.06358346243313838,0.029216147515943376,-0.036181790581309596,-0.007441081808676209,-0.01785408436838221,-0.025399663828466937,-0.040635151385397666,-0.052178600144820134,0.06035058396424976,-0.03747227692437731,-0.012958664530872972,0.0907109160694031,-0.013241277837895811,0.013308733661727863,0.030907258888130125,-0.1084627165756151,0.07887426725122872
