,ZH916bulk
TRH,-0.02663898494703591
LIPC,-0.028379536219653223
RSPO4,-0.023231491146477573
CP,0.012220364564312908
CCL25,-0.02134684814707046
MADCAM1,0.06891137089941547
SEMA4D,-0.052207132114533025
SERPINE1,0.11951917247733267
TNFSF10,0.00878479293177032
FGF14,-0.019333369075624274
BST2,-0.07882313220856184
PTPN6,-0.0675988683943464
FGF22,-0.02713048643431777
TNC,0.029939042260007816
CXCL3,0.16938940329250524
CRH,-0.007254721836672374
GREM1,-0.010424431175314516
MST1,0.023504436610446423
ITGB3BP,0.05713839641618693
NCAN,-0.09360354165440224
DLL4,-0.08987069604662476
VTN,-0.028379537523562034
CD70,0.14965110880912755
GNRH1,0.11753268129085047
CKLF,0.014173516194880918
NTN1,-0.04863056596276456
WNT7A,-0.03318187376632896
HCRT,0.07781029324545775
CXCL1,0.07001248693777336
EFNB3,-0.04351175949915924
CCL27,0.0704103331624631
CCL7,0.058795925835752494
BMP7,0.019810156951324598
FGF5,-0.02837952767181103
NRG3,0.038397255961329
RETN,0.06586121632621775
OLFM2,-0.0388154720085434
NCR3LG1,-0.02075192154499261
LRIG1,-0.10081570921692258
SST,-0.06648356363205565
TNFSF12,0.033503817976141895
SPP1,0.07135237030969907
HSPA1A,0.05709235653484397
VWF,-0.10243910954633298
S100A9,0.0002671689001307842
DKK2,-0.013869317174526887
CTHRC1,-0.040367664804646805
ALKAL2,-0.036613761676808805
RAET1G,-0.01797084346909594
CEL,0.11581830255980433
CCL19,-0.025665202259380297
AGTRAP,0.033811318954172324
TCN2,-0.049083715019914646
TSLP,0.07950989848453442
LGALS1,0.13917227850459468
COL16A1,-0.05257614649914578
PDGFA,-0.009535352152650018
LAMC1,-0.019912005879822458
EFNA1,-0.0429692029093661
SEMA7A,-0.05945326534437852
ICAM1,0.11954560129846484
IL10,-0.04041300033739318
PIGF,0.02057532061438465
FGF20,-0.016789656660032768
TGFB1,-0.07619052937051961
NGF,-0.01857131047790025
SEMA4C,-0.06333547125272945
PROC,-0.005530245830182733
CDH1,-0.009373817935484436
QDPR,-0.1148181182196605
IL11,0.05591948399355986
HP,0.014926068376283868
NID2,-0.06741892423868455
SEMA3D,-0.033258946729739225
LAMA1,0.04824426395770944
RNASE2,-0.03477125476805517
FGL1,-0.021927307203583827
PTGS2,-0.0037599250200289246
NLGN2,-0.015524332243731013
NRG1,0.08261375914615672
CALR,0.01982489513717262
CXCL9,-0.0499609323790258
C1QTNF5,0.010721984099274497
FAT4,-0.0680993241923742
IL16,-0.0691316864197007
TIMP2,-0.03960586273220641
HPX,0.041311186815026345
PGF,-0.0921724133855886
NMU,-0.03862214151024644
PPY,-0.03257764923435099
UCN,0.01842734254673493
MDK,-0.024271483192069416
CTF1,0.03949185971538885
LRIG2,0.04157265853028556
ANGPT2,-0.053731341233328525
PROK1,-0.022494416953887594
NTNG1,-0.047671014716432064
SYTL3,-0.01193489999884668
CNTN3,-0.009616963132332521
ARF6,0.08912947578352283
SEMA3E,0.02859021210408424
SEMA5A,-0.07715072279329117
HLA-B,-0.05233284612805529
APOD,-0.04813257860885536
GDF7,-0.02566521060891835
INHBB,-0.05286464222826686
MATN1,0.04301349101755648
HDC,-0.01678964502379597
PIGA,0.055569494724904085
KITLG,0.06721836875081534
SEMA6A,-0.03389465259842983
BGN,-0.13521872879399052
ANOS1,-0.014531541255309326
AGRP,-0.01678965251246044
MIF,0.15367179113500382
PTN,0.006123933686967813
BMP6,0.008613794752709928
ULBP1,0.1643595667431038
TG,0.10898001073167218
FGF17,-0.030608192815210836
PODXL2,-0.06716872810103537
RSPO2,-0.08179272145713866
GAS6,-0.05934358983457865
ANG,0.11221927011510902
F13A1,-0.015820197267312576
TGS1,0.03962691728250648
PTPN11,-0.07230317950211439
IL23A,-0.02412502659800049
CXCL11,0.026332550470097218
CXCL16,-0.01597635840078708
NPTX1,-0.1132652955823991
HLA-A,0.030824380393196918
ASIP,-0.007498761239030685
CD14,-0.07298465699570862
RGMB,-0.06945861678215501
SPINT1,-0.05361939916451059
APOB,-0.022494416600701908
ADAMTS3,-0.012482724056852652
EFNA4,-0.011000624027817056
CUBN,-0.039843056319462916
ADAM15,-0.05194559961469089
TNF,-0.017507240799996174
CXCL6,0.025966900926161728
MFAP2,-0.021900681487364803
S100A1,-0.025442439343254134
CALCB,0.07239950226865108
BMP5,0.07704902774246102
MMP7,0.054322098630847374
F8,0.027682363959915916
MTMR4,-0.026016412421185235
LIPH,-0.02791655030399892
TNFSF11,-0.017507246008179295
ADAM17,0.09971133451087329
MFNG,-0.0054199876547296475
FYN,-0.06555540179998083
COL1A1,-0.034615619514630006
ZP3,0.060218171628013
VIM,0.05938981650675209
NAMPT,0.031094669861791147
S100A8,-0.005520871895037458
FBLN2,-0.012670692810239076
CD86,0.03773303256874262
GSTP1,0.0012162589911739914
NTN4,-0.04705738413275908
ANXA1,0.07450662642874009
TNFSF18,-0.02359244152459451
CCL4,0.015482061303116575
WNT6,-0.01604221263289037
SPTAN1,-0.07489920350541648
TNFSF9,-0.04550189890126747
CD55,0.009787166120755664
CNTN4,-0.055796255514098385
NMB,0.08665321691698827
WNT4,0.04781025130884151
LAMA2,-0.019155057474064423
S100A12,-0.015785705459512602
CCL2,0.03113816653466294
IL17B,-0.018423644931140237
RIMS2,-0.06723245621543456
RSPO3,-0.0366005786196287
S100A4,0.05603766094284035
LAMC2,-0.023231503935350936
ARF1,-0.051470535191463225
GSTO1,-0.09410492387773643
SPX,-0.04210145325421113
A2M,-0.028227682193941016
EBI3,-0.054570716970188234
EREG,0.004050502180816278
NID1,-0.03218754482065649
LIF,0.046021963176936104
COL3A1,-0.020956896863636904
CCL20,0.06496410462390945
LTF,-0.03251133091902908
TPH1,0.04975753929344844
PKM,0.05598039567862842
C1QTNF1,0.04811489918490961
NPY,-0.08141316433195545
HSPG2,-0.06897784167137905
SERPINA1,0.011624229336981602
NRG2,0.01783045876308514
MMP2,-0.0022155849724733783
HRAS,-0.08453928660860614
AREG,-0.053394858027205165
SEMA6D,-0.05250844495507201
ANGPTL2,-0.06187475128571497
HSP90B1,0.034853158162526446
PI3,0.10042856445873949
ADAM12,-0.04037523413422211
MIA,0.06462913542883647
SEMA3B,-0.10201835255299622
ADAM10,-0.052874054121330796
IGFBP4,-0.09399604087454508
LPL,0.07108700598046809
OMG,-0.06712073949572576
IL6,0.001289815485187147
CCK,-0.11968657274469403
CALM2,-0.09185300024208364
COL9A2,-0.044562991738340184
CAMP,-0.0012703848966665557
PRG4,-0.02532989053442922
ADCYAP1,-0.040647755638519245
ITIH2,0.07787271396360623
DLL3,-0.07161459034648865
CLEC2D,0.011932662798374178
CCL8,0.008679574546507763
COL8A1,-0.04083926178188826
LGALS3BP,0.032190146146953834
SPTBN2,-0.03814297885863304
LYZ,0.022753576552771562
XCL2,-0.01993391925445135
LGALS9,-0.038280353036492486
B2M,-0.11532887662652645
SHH,-0.02066152895032969
AGT,-0.04201665370239238
AMH,0.04864220899291249
THBS2,-0.049957839495238306
INHA,-0.03244006197214451
SEMA4F,-0.030631671722450352
PPBP,-0.020141233983910583
ICAM2,-0.028339486726878204
EFEMP1,-0.048616782026740045
LTBP3,0.04909259791094736
COL6A1,-0.046749731784739845
FGF18,0.15070862413917333
RGMA,-0.03323488418612728
COL4A5,0.012612400491095696
FGF1,-0.15618420240176784
LIN7C,0.023624899104372897
AFDN,0.08204465810845478
SEMA3F,-0.07248364947049325
CD24,0.034151949084490686
LAMB2,-0.06310721040581191
ICAM4,0.08154217679679579
COL7A1,0.039743988417582
PCSK1N,-0.09074067335579751
SERPINE2,0.0024302024921494724
FLT3LG,-0.06230903879144377
SEMA3G,-0.03677196411372435
CXCL2,0.056204834027082554
PSEN1,-0.030143411070563956
FADD,-0.024865244089004784
GAST,-0.02744715119197988
WNT7B,0.10149868395422003
NODAL,-0.006424269477056779
SHANK2,-0.012276343044512457
ST6GAL1,-0.059108790399073914
ADA,-0.006232014175017643
WNT3,-0.041984676181229336
ICAM3,-0.03586867052356538
CD6,-0.03216355137177796
MMP1,0.08299890020608955
LUM,-0.010331215858212076
XCL1,-0.029880215566003558
SLIT3,-0.07515076433461304
SOSTDC1,0.02810385941244906
PDCD1LG2,0.03767272149726732
NPB,0.05699791445096705
ADM2,-0.01797083449138868
BST1,-0.004003290174866253
ADM,0.11850849677373837
LAMB1,0.005712702471994048
CD99,0.003677226013142735
EFNB1,0.02106775865256947
INHBA,0.06206737587217357
NRG4,0.01668376869327841
DLK2,-0.0335851004865771
EDN1,-0.07006248055926631
NXPH3,-0.02013091499758883
SCGB3A1,0.01947107782659795
SELPLG,-0.049972404576292935
COL4A2,-0.1314071829456215
HGF,-0.08335840953946858
RTN4,-0.05784550726392181
IL33,-0.03364883222891397
COL9A3,0.013122950393502206
HSP90AA1,0.0518112962593198
HSPA4,0.011533162803464118
ARTN,0.03629830766415028
IL1A,0.0951375575708234
ADAM9,-0.001360431128078756
AGRN,-0.07705605483801825
AZGP1,0.0396436300307327
SLIT1,-0.07542475001012718
GAL,-0.009147666210895446
CCL3,0.011044789420561389
APOC2,0.03694506816886715
ZG16B,-0.01552522239115655
IL34,-0.09343089019991499
L1CAM,-0.07006586213104515
GDF5,-0.06555915933322848
CCL26,0.1271615297023664
LTB,0.02043602929304577
BTC,-0.02327334034912841
SEMA4B,0.0013267258028810541
IBSP,-0.11166643181767151
LEFTY1,-0.026810706906865434
SEMA3A,0.040988493941566125
GRP,-0.02616131610629816
NDP,-0.03728817423195786
GAD1,-0.05329932397706574
SEMA3C,-0.049381166435567635
TGFB2,-0.06286350817583422
IL1RN,-0.020400183920394235
TLN1,-0.039776838182184575
CXCL10,0.038112617366961865
ALOX5AP,0.08151928679626383
SORBS1,-0.07794694744914062
ARF4,0.04082041170107699
TAC1,-0.09055455992413519
FST,0.085079868723845
SEMA4G,-0.03776666889072588
WNT2B,0.029647893501775525
CPAMD8,-0.01819855791996692
PNOC,-0.09742771889696396
APP,-0.14251123922080433
IL18,-0.034188073184206295
IL24,0.18617478887364078
SFTPA2,-0.016789652627670744
WNT2,-0.044069817248448925
ADAM28,-0.02279254186148828
PDGFB,-0.07399026447729283
COL4A1,-0.11507594133200387
TCTN1,-0.04288339062216969
SPINK1,0.13158263904653777
CXCL14,-0.09454612819909397
NPNT,-0.035086659291141305
GHRL,-0.01604221816324749
HMGB1,-0.04278443493798992
APLN,-0.02348539484505408
CLCF1,0.03142167121736885
DSCAM,0.01086246564018334
EDIL3,-0.12786059319180995
LCN1,-0.016294917946115043
HEBP1,0.05955329616260424
MFGE8,0.029788896045159743
CX3CL1,-0.04386676318740691
COL9A1,-0.003263700814067078
TNFSF8,-0.022680667703838666
EFNA3,-0.03907150766779489
ANGPT1,-0.012259373737847011
LGALS8,-0.09530048191033631
MELTF,-0.07367017943713232
WNT5B,-0.02671725423374374
LYPD3,0.05335335023758159
SERPING1,-0.02789446964254194
CD58,-0.016260992985173108
BMP4,0.051836568217872185
DEFB1,-0.0217353364607154
LTBP1,0.09452864197261662
TNFSF13B,-0.03593653562731281
COL14A1,-0.03559871482005919
