,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MMP9,-0.028751788802349888,0.0529304328840454,-0.010966475356899768,0.017987110536033062,-0.032036220776186876,-0.19087438583228541,0.1171289347073191,0.26693332436378014,0.10994280123833741,,0.17671246419159153,0.03267183952443906,0.007607075752941969,-0.05970478757333137,-0.033826414878946214,0.1360126871677473,-0.0396353370722646,0.00744531315926394,0.11254653566632343,0.07218280333245106,-0.11032909109556716,0.06735560626567819
TNFSF14,0.05948108432857781,0.01344148501470047,-0.01650512990045418,0.0732705353408191,0.026120551282707374,-0.12682727367280164,,0.02661394616761315,0.007935905738883593,-0.009408168475721132,,,0.12825314212716035,0.07715452126593653,,0.0711602263699652,0.020224194041395534,-0.03529152209340631,-0.008760182065808992,-0.01620712784893056,0.08260691023232943,0.050302811742506004
HBEGF,0.0509843743094464,0.03142095733841132,0.00270770907100292,0.024909499066443803,-0.017309147952518922,-0.18590004011847644,0.23324004434923862,0.10075489351811408,0.07999704482124098,0.06995963336528534,0.0865334463572011,0.052181575765817195,0.03438515170301398,0.09523723305305881,0.1451697850995688,0.10460369634180963,0.059485543118806425,0.011409069571446781,0.03299813042364184,-0.030673507001945235,-0.15335570683258434,0.1568057259316649
NUCB2,-0.022726585437579154,-0.01772882412786769,0.0004457872929566071,-0.044518804134216515,0.009275108652994902,-0.07442425117794091,0.05825072200551946,0.12511605749104954,-0.0754271286500682,-0.020359119330309997,0.01556226794180505,0.021604015006772847,-0.015560878199418296,0.026022104302501674,-0.02916169925846688,0.00644158054355185,-0.050347090209747224,-0.06171309179048963,0.0028171283204000155,-0.09166018973037812,-0.008801973551461718,0.04950653298697113
VCAN,0.0711012837691213,0.03085465515163603,0.020908731405050323,0.10470310075095719,-0.0016931099722720649,0.4110272439885479,0.4240323830579656,0.15824441586233548,0.12238678571088964,-0.049519815877130675,0.13389305575917393,0.12867843636553372,-0.006453809716438325,-0.10409454510955442,-0.059282883858880114,-0.03224071144237699,-0.010835845281906432,0.04506103090240906,-0.125135564564507,-0.04165677507617808,-0.2750210647390945,0.10040312105474061
VEGFC,-0.029719756915077528,0.03646147009091791,-0.016944646454424367,-0.05931133366088076,-0.028648618742049697,-0.005172960381095383,-0.007657169624730523,0.05661329179169533,-0.021143392509905115,-0.0031868862767069203,0.015951278995774212,0.014870973220591024,-0.042430677874374,-0.041322470499967574,-0.009158197569786771,0.012792658193695797,0.03722980317660032,-0.04828865396877205,0.021163907345620243,-0.02377208535165159,0.002716094507506337,0.1063075147239605
LMAN1,-0.07009922965007527,-0.02368172501731803,-0.006518404589788007,-0.14962626175833954,-0.02810691102039606,-0.19827619434753263,0.14004590001944453,0.2349122699909109,0.014578456883749912,-0.002393540089990612,0.03831504652070679,0.03901122412936131,0.03487704646005001,0.16462151128182323,-0.1375921858729607,-0.00918846348852722,-0.05454453656428904,-0.08902632715237055,0.01599039552816323,0.01374932363581876,-0.20417829959733894,-0.020695435343052997
IRAK4,0.04710729170899771,0.0299419549921139,-0.03895121462666623,0.04670516149720244,0.015788115776461786,0.018314386623938514,0.23301039705984386,0.16239905707322902,0.013069369285433686,0.009307310232646472,0.05684427493137188,0.02760411491262326,0.0451499685335523,0.0029633392379218677,-0.02714041838380686,0.16777991734301578,0.01544348717588445,0.06270053576903542,0.0011157102310030784,0.035319204714591663,0.22891259420539947,0.13332749866959037
MICB,-0.049434829764625085,-0.07737912063765959,0.010683493236105944,-0.008412054505640889,-0.006012613484132018,0.09822537232681808,0.05931661485474988,0.1899483445834055,0.025637541691723213,-0.028046550602400702,0.062386067026789796,-0.02039652954227515,-0.06111395974543123,-0.047705512709063126,0.014464992379489451,0.056327127701590846,0.08759463368915199,0.01974474797252091,0.05048288861595105,-0.009875854749550361,0.1297554838701743,0.015563015120284893
COL1A2,0.08360092095777165,0.06493561833576676,-0.032718543060853804,0.05034868176119849,-0.030126540480581717,-0.02356054996213725,0.17578557305866824,0.21741331353060955,0.03686654304953561,0.009295937244804953,-0.058937317757255595,0.09165225370058562,-0.01516899144550906,0.015320089660335039,-0.003334692824195486,0.10384662028334105,-0.021846092428318108,-0.08563060566871397,0.1311643271374743,0.01198769721023794,-0.26683611894981174,-0.01934613483495455
ICOSLG,-0.05248314034218537,0.018186719122825257,-0.0021008265831036427,0.0018180992116553437,-0.001450478327172489,0.06024170357324908,0.2125068975353845,0.13729278068036319,0.018225057515508288,0.004696115630284773,-0.015162840444441267,-0.027849024701224353,0.008126405316739822,0.033219452979564135,0.04240161451060314,0.07545328073291334,0.06148102156870575,0.08842422851868505,0.015013486476303387,-0.006984336921344524,0.1449513973792453,0.048118565387355254
GNAS,0.09350711740015373,-0.013451759750695163,-0.08878397210617256,-0.11013965331717432,-0.015637937258394154,0.22073449653010815,-0.32480068080566826,-0.1647598931933123,0.013408477248314699,-0.008214710950604902,-0.06427557105000348,0.024849862652734613,0.09909186703728944,-0.05809976949416578,-0.04550602918443894,0.0559831568261604,-0.07961798072214689,-0.011654999414830182,0.08479374215755738,0.055671078997397434,0.10392064877115072,-0.10867326483932259
C4B,-0.012488112647565835,,-0.012779958199122093,,-0.02630580929188839,,,,0.021279183763256136,,-0.030514516167430936,0.0685178989110841,0.029093308155572668,0.08275644902679971,,,,,-0.027118587634983902,0.019215760747469526,0.02710187326633403,
COL2A1,-0.028751800786862933,0.037901649715444255,,,,-0.03476193706762904,0.0318391055725361,0.11845813385613728,,,,0.10111596345226263,,,,,0.03745225662690067,0.020099578870772836,,0.018026168711441325,0.06453806987947168,0.04305096994614376
GSTM2,0.08680157258591442,0.03744963984361057,0.04414271189834593,0.017288785135151735,0.0197112556111585,-0.025999298767589787,0.016190622600165266,0.0464410304452073,0.06267249220063273,-0.012030400455056735,0.019902466602914066,-0.011767540826127456,0.03890007382186639,0.004478611862207082,-0.030382712782733013,0.16948243761052192,0.08455297480227365,0.09473642885189154,-0.021345856660299475,-0.008321300555276712,0.15671875645576339,0.025541403876514098
NLGN1,0.04801434664758047,0.002850600299032435,-0.0002583330649235519,0.09168239429021847,-0.0028570800400058933,0.19045600026034754,0.17887425618645442,0.09720644934875415,0.016431607995364545,-0.011250067932538261,-0.04074762492926458,0.03415196156005347,0.001497634934361393,0.03710271618654738,0.05251780493391914,0.12803879910349408,0.05678463709048409,0.035990530235889495,0.06659189319246749,0.017594322614960092,0.19927750130359337,0.11604121609215716
SCGB3A2,,-0.023480099038690926,,,,,,,,,,0.058733883738834446,-0.02158831918443312,,,,-0.051964765329951215,-0.03332142238995825,,-0.006062135118870536,-0.014843673065280533,-0.05197678173155565
LEFTY2,0.0361050396733521,0.06747925494170774,-0.012203958796881244,0.054201831439354524,0.06481426468159432,0.022347704655701905,0.19654516176310427,0.17122835089585123,-0.0012250611576236506,0.010218214369162561,-0.03532759885021873,0.043946795117637466,0.017299494155853863,0.020506749514258994,,0.010344595077205958,-0.002897449489833361,0.0029234345647016807,0.1228724416504002,-0.06711563979499476,0.13067863506080335,0.08401689446231524
ACE,0.054495806357132213,0.0954543222598028,-0.026127407460456654,0.08840055356846051,-0.0497769456936964,0.1393236011197947,0.1613359387286129,0.1649076748483518,0.012120681036500092,-0.006270078431754623,0.0849484703441445,0.04110880020908346,0.0024769313244747976,0.044522548055653755,-0.03417152101598963,0.2098585564626501,-0.01920478478877038,0.05560236443684765,0.15617268291061415,0.09059421099521581,0.08008505127823318,-0.06470008252225036
RPH3A,0.17956348959963714,0.07941226300789564,-0.03683761356757409,0.01348103397069941,0.025069739655315358,-0.023415787464522355,-0.1003406693346152,-0.059717370583240774,-0.0535525327053389,-0.01668665173810549,,0.027306687539090532,0.0660306294058932,-0.028156854032020173,,0.12835722551446696,0.15309913112528614,0.11164099708193544,-0.031729694061936535,0.05321004066559872,0.16811732685724326,-0.14884379010703794
NCAM1,0.05603273868012451,0.041071103770024285,-0.01988222697782636,0.14397350268286793,0.057579974940678055,0.2802774887634623,0.08006079738444968,-0.06794437982504968,-0.07488581649987144,0.019095207959147296,0.0795850596115855,0.047637049352486464,-0.012247933713353632,0.011493014290903799,0.02737052231525245,-0.1664407000052471,0.061159343777092506,0.015199626885723159,-0.13502986685507964,0.1092980046931521,0.11470300879656616,-0.11500476414052763
GIP,,,,,,,,,,,0.06341133099550678,,,,,,,,,,,
EFNB2,-0.04400139322375908,0.04205328977183433,0.08604384901304833,0.034493639814723656,-0.009891825590479993,0.03000004831004003,-0.009580525912989865,0.09929522152709726,0.01605195567903017,0.002204381934980083,0.09299183134364286,0.09172337711554045,0.14299158372735926,-0.04698040537097552,0.019790445423729985,0.16101113040160042,0.023978441670684872,0.006157370456825911,0.007342175754142158,0.03296301685707751,0.040668225773595655,0.07403533798417401
ICAM5,0.07007143158390955,7.975724357766894e-05,-0.015709236194828714,-0.014280955430101064,-0.026034035460476147,-0.08005331336788271,-0.10093143193206215,-0.08443545043246632,0.020426237180853794,0.023050909278489684,-0.027819371328290758,-0.060395096737751064,,,,,-0.007706251355823865,0.06297842377459337,,0.06773759529990418,0.06830799545121835,-0.042087713116915094
CCL5,0.019059296229056354,0.06149374958310966,0.03139847731277256,,0.043706263783763244,-0.1787346177834152,-0.012797218544051258,0.046021979839244824,0.004270533181033334,-0.02534754303018905,0.07772813101677355,0.002330251960568808,-0.019284697140441953,0.08574077715629479,-0.001929007434381195,0.04386503887747074,-0.02248562049390435,0.011361588598202051,-0.020453704576207373,-0.016344083585968824,0.10175481449645754,-0.0476061587177818
PSPN,-0.026753175557197282,0.017030658073779008,0.027528576438377417,-0.00463304709121101,0.022622173061994096,0.042068881684534064,0.053165121066656135,0.008208855098459781,0.03381284634883266,-0.0010188524539210422,0.03863722514415001,0.001240070278736533,-0.00960353534299068,-0.04517863136673549,0.010822838812679219,0.1316693481331291,0.0005855909290796255,0.10076042632266755,0.012821446472571675,-0.02113285271255366,0.22074537903884622,0.05749763620917076
PENK,0.03212761269775304,-0.001273778805105927,0.010811133638290074,,0.01781913121520748,-0.05566467142941506,-0.15045032068889475,-0.15270308153910186,-0.0018926293190668676,-0.04200428782555961,,-0.026187172637264576,-0.022668313933407354,,,,,,0.004412611398087003,-0.023162116893407476,-0.016341863859630046,-0.05910261212889173
EGF,0.010736674128143693,-0.006376923395148086,-0.023009572876991014,,0.024904884535886643,-0.06441634803266491,0.08685947861551203,0.08824300301858089,0.03449456294646541,0.009836054062554144,-0.03782345827522616,0.0238622873854745,-0.02487458274582648,0.05209757604077403,0.12699745484318722,-0.012074803073113798,-0.050914134879466416,-0.0320261002206506,-0.006074533086361372,-0.007462776637592478,0.1605904313492778,0.11928490837365512
SERPINC1,,,,,,,,,0.027594879973177607,,,,,,,,,0.03941782171259929,,0.03470597762374147,,
UTS2B,-0.023377228728948332,-0.0014462305240606338,-0.013196368800020234,,-0.019563099386962806,-0.041608901831594845,0.031119932810652992,,0.03557628618354353,-0.010184528668043756,,,,,-0.04388975893681146,,,,,,0.1157410407875219,
F10,,,-0.015825169020354374,,,-0.06736777621967534,0.031697503147245516,0.09635863324254043,-0.0304128815257834,0.020406916673264035,0.004547533806552971,,0.03421469610146113,,-0.014712524027463926,,,0.01275269255826444,-0.028069346237989547,-0.017423989228989384,0.1177792743685096,0.013890101933269313
FN1,-0.17282313220616538,0.052349500194903566,-0.02717624879677964,-0.13973816202750805,-0.03579455669795416,-0.17942859878643563,0.20428249806511733,0.2762776547855971,0.012811817609695717,0.006481190418606118,-0.039002167130184555,0.10027896141827627,0.007227631057037138,0.007989348830625029,-0.12951267542695793,0.23745511371509861,-0.11066654663085511,-0.14487682436718347,0.1602653801838543,-0.0297341026902981,-0.2513234967899229,-0.0301184730462317
FGF2,0.0029309643513937556,-0.03623801678977184,-0.02452576613029041,0.0728852353764627,0.02192119702437497,-0.15229399927560175,0.012746984844952168,0.16112048863714565,0.08023063670836378,-0.01859519470097649,-0.014039652731710777,0.05504231018557878,0.08859937462061032,0.009755529546278724,0.022138150386786466,0.1283241055133205,-0.020156405739363014,0.004105820838117874,-0.04055409994977088,0.01812244396319633,0.06636478011778214,0.06912188405730757
GDF9,-0.011753617153352942,0.04554619270586626,-0.017108472595817013,0.039904566644001105,0.02998962464072615,-0.005570190789436337,0.13153880654470557,0.0943399238359633,0.003551447496687435,0.01666221556010594,-0.040463768082751816,0.031072199762148735,-0.03206172325321028,-0.036453362863389675,0.017554479098803383,-0.004613894186015964,0.05323362551329296,0.1248619586796552,0.08059727560079476,0.03334481012435119,0.04718672783634465,-0.00682747904589492
CSF1,-0.05393304475712515,-0.009520306783559975,0.042348224354978155,0.06925998370192724,-0.05871110043457148,-0.0636866069787409,0.22270986340496793,0.1282559890575834,0.1175223565057531,0.05950150641618468,0.07487542469942604,0.06644041355460885,0.05333096775595509,0.06162130102872249,0.040893860961632375,0.09341597477680691,0.050334681624802216,-0.016409448955334936,-0.0013683893326269384,-0.07646912759557958,0.15604136064375432,0.1313191594930328
GZMB,,-0.032795860336374875,-0.011128336281931113,-0.015236622563554571,0.04134281375534074,-0.07250305661443815,-0.0694230690721454,,-0.0509790382633732,-0.021159680489564174,0.012296055001753469,,,,,,-0.03301512477230154,0.031762362143166155,,0.055789439724250926,0.022332067922072377,-0.003974706094636295
WNT11,,0.057434741301375956,,,0.017319378934674036,,,0.10438434104803339,,0.03793918612167296,0.028330977314734006,,,,,,0.013109327999693068,0.09247686466100215,,0.044526137938908396,0.03841188254934663,0.009364927883456381
GDNF,,0.017723805161724945,,0.04989760171736873,0.04025612188390754,,0.1721050414615935,,,,-0.05179234832125343,0.029074951899751227,,,0.047082016603125235,0.07904991324486942,0.005397474115102295,-0.0010470462467597587,,0.021079219469335952,,
FASLG,,,,,,,,,,,,,,,,,,,,,0.032094091367772276,
SHBG,0.08162347271079687,0.06848822660842924,-0.018408404683512448,,0.025201606394838743,0.0441971800136728,0.013843231043099417,0.07602464022123266,-0.011508443099314128,0.036583398000575904,,-0.031425127288506216,0.032093033239666086,-0.0352938529335653,-0.02206791847829724,0.028414344925801367,0.033232073932907204,0.0077448590669045286,-0.04367350425164413,-0.015692424498639782,0.03628958720589137,0.029061405191894252
EFNA5,0.13204341494787034,-0.03460687859374278,-0.02150966097357994,-0.06808770335768889,0.05915872078280217,-0.012090744083555878,-0.0590850780996877,-0.1000407953845822,0.0470464928612241,-0.017005512314360736,0.04909489006427287,-0.03126893377346309,-0.04358045696286848,-0.04152757704319778,0.013002502252453878,-0.010649082792829128,0.05469969101435376,0.0661957196088815,0.052142204625296354,0.04079705083190537,0.23262636254753438,0.050845434999213415
THBS1,0.01613189805205264,0.05692209430190536,-0.022714894709786573,-0.023701966757526657,0.010308358345078459,-0.33101993195841695,0.12993810716490786,0.04314842946239138,0.06878605131601208,-0.024409954649933074,0.021734974891394573,0.009687347940972094,-0.02012767739411549,0.06895263593141063,0.04419522156853806,0.025652582242884824,0.02097189222021139,-0.013688449898871332,0.045261071398027146,-0.06423458059309224,-0.34742616520858394,0.05464634728596123
PODXL,0.09664029647236876,0.09265753644431807,-0.03334382416470682,0.11025647161445491,0.02657761440150995,-0.02537895092053778,0.31463449097932783,0.2527421175775394,0.04618896656881579,-0.012112914330734803,0.1155591070540118,0.07093644259383372,0.05259984325714669,0.036498184286034664,-0.05795380914377423,0.18869229601573956,0.01921881487857924,-0.029134869668415275,0.16332058805560234,0.0009872855878390646,0.14657950548214388,0.12313144205963891
LCN2,-0.024538842343076205,,,,-0.02316026232744375,,,,,,,,,,,,-0.005480678579726134,-0.08515627117715936,,,,
C5,0.10535046743877095,0.05634764577662041,-0.03215542237676893,0.05740552394930292,-0.020756309974938835,0.09766625051329728,0.174397104197015,0.15166375154739978,0.00569519896426886,0.004127915780009145,0.049985505635042095,0.08454079497088839,0.018399848775355266,-0.061004404227222746,0.07966898025770842,0.1415675408200453,0.08162227055310205,0.045409029472321685,0.036213490784655994,-0.008585225707795742,0.2082649044988667,0.1241553571457466
DLK1,,,,,-0.013642450982681702,-0.03517281170544563,0.011916560320594285,,-0.045308719340123926,,0.08401494579085936,,0.05466448288556883,-0.005990969486897068,,,,,,,,-0.009568405871719695
CXCL5,0.04985172700017905,0.016799518379550026,-0.033804609879363456,,-0.01496888190788402,-0.14406570031759852,0.003001426160817878,-0.0020062633434685577,-0.00707977442542595,0.056391673533532215,0.0004276358724194,,0.12182392356848906,-0.06541842845519157,,,0.003910937145635186,-0.04682950564115097,0.03567064667447649,0.005391361727762099,0.060287567940889054,0.05464313272859476
BCAN,0.18387518365382927,0.10566964656687124,0.02291735112240081,0.1828202353100505,-0.04941385525449295,0.59905013096932,0.4400771620937591,0.2810795777056856,-0.024598409542016923,-0.026179230300278244,0.03979872954206764,0.1452311709293594,-0.07699089383752172,0.03555808392564711,0.1238882176622905,0.2611560716973719,0.13652255363471236,0.13503857167588038,0.062136527944903715,-0.011301392339076436,0.3391486485876256,0.05761939897916193
RELN,0.05793245095736091,0.07198757408986525,0.037611807179931823,0.06469150306456306,0.07518455727068062,-0.022236545564123345,-0.07273740720220957,-0.0804833617173147,-0.05662220517644829,-0.05670507391879254,,-0.04007236794297027,,,0.07395845195059914,,,,0.017524573067427263,-0.009589490981337177,,0.06935142126610139
COL4A3,-0.014874618140235588,0.0031126920607684153,0.025761975922247462,0.02421734157691111,0.011733437564269181,0.36094752623067883,,,-0.02827499935375335,-0.005029676734893845,,-0.009575925101937239,,,,,,-0.04131705939176434,0.08479311627121189,-0.008462182474845582,0.052289102982355,-0.012403187911305959
