,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CX3CL1,0.0190412907536937,0.1036873949478442,0.016122350135889276,-0.02062580590449007,0.0393681217333641,-0.041170461996991765,0.014554905557917304,-0.005954689659816123,0.11513235553023599,0.052394446780422696,-0.02584031229971521,0.10598984261067065,0.12419520260649634,0.112795186453588,-0.03129881981589589,0.031270530741607454,0.029908085366205962,0.0926201861384153,-0.04360055158612998
FGF1,-0.012192138696502089,0.06518966246031,0.06369080731050737,-0.04117258441257377,-0.002295872240120556,-0.059177909415874426,-0.007886428220561795,-0.04222451240319739,-0.08206563775608329,0.018337071057441832,0.022223184874481668,0.0238057065720097,-0.08881041303869577,0.07393487845245816,0.06633430928606035,0.017914969473377992,-0.043553779942231266,0.00862680332546447,-0.01989898011064699
ALOX5AP,0.0007578296316965023,0.0194100282073625,0.011308221111661257,-0.018555730589257812,0.03221845463925659,-0.014088368357622519,0.07969885860715453,-0.015170640274293054,-0.14859321086988939,-0.02759655437461912,0.05871968303564973,0.033754081638365026,0.008978063440602407,0.03294013444712432,-0.0679504614184284,-0.12803147769819476,-0.0463878848862895,-0.05602106656520768,0.06970219604702661
IL1RN,-0.003886907492847268,-0.03354577734610124,0.020437807059936995,0.06828764782966475,-0.010390493570095288,0.0784447700931556,-0.019455764888749515,0.014556723815198893,-0.04788294521577473,0.06332101486797953,-0.014037001004848426,0.07399816299269368,0.021539283977318316,0.08263943537287266,-0.008201480532092915,,-0.013488719416642578,-0.018246931611527014,-0.0628172482715364
PCSK9,,,,,,,,,,-0.02085613830020869,,,,-0.02876671126776877,-0.0036082421996089667,,0.036414786845624166,,
NPW,0.06566680574009272,,-0.06317595612652796,-0.023989299845759315,-0.02593125055195438,0.028279019398768895,,-0.021329629062734046,,-0.023760947868701688,-0.015634162928400367,0.0033221607901869595,0.008848707702583168,-0.006883131402160126,0.006422880888279721,-0.026062413074748547,0.02072992020778965,0.06618845469758883,-0.010977803392183265
CXCL9,0.03189399202577147,-0.038762480705700826,,0.005607113218939917,0.04245141400875272,,-0.023530626712804294,-0.027854479848925223,-0.02423528582080348,-0.0010681674017338867,,-0.0033897313765150886,-0.04246307509303094,,,0.05192277452952798,,0.03540922095759945,-0.013195409510776131
ANGPTL4,0.006063916634304602,-0.001948030627303431,0.06125882881355187,0.06439396262063059,0.0695761846982974,-0.013960432746579838,-0.026709392785873684,0.017019082599299764,-0.088278779291129,0.011816515031727082,-0.04638915982392,0.00921112685802792,0.001687104216634299,-0.03071923098252779,-0.00987809189919685,-0.07874328489924809,0.021024583170460843,-0.020947026211146556,0.11638847661804924
CCL11,,,,,,,,,,-0.037137825303216805,,,,,,,,,
UCN2,,,0.016199978228208824,-0.016634038185068933,,,-0.020616626845335294,0.0214015907409367,,0.032663381299152285,,,,0.06085409528062042,0.04246470104212225,,0.054527647298268714,,
OBP2A,,,,,,,,,,-0.00920155580003351,,,,,,,,0.0007822077523099994,
COL4A3,-0.022204583450103392,-0.01711368259654752,-0.005647331762104985,-0.020929488896567417,-0.03804891811831892,,,-0.031164299934845943,,,-0.017702368497809474,,,,-0.007595166324181813,-0.03204028497784652,0.041381550154507694,-0.032585014792637194,0.019368580414031285
NRG3,-6.004718515179515e-05,-0.008650799755033542,-0.027496753463748014,0.01604205045726518,-0.018581834866850562,-0.02320189681140995,-0.05832477306872011,-0.05557885846776151,0.12019749821817373,,-0.03248247563115687,0.05378954268936098,0.031028391068596985,0.007231150396779814,0.008469383973893128,-0.027612278696345312,0.04710215562674936,0.08217466965951613,0.0015739483025592226
IL23A,-0.023134992127011304,-0.029921931733962345,-0.03089890766764789,-0.026170234225146746,0.0015674813137584232,,0.019620475194132833,,,,0.009647103467708917,0.035942236342294966,,0.09787487948641244,-0.028845747783218013,,,0.08823827874492385,-0.03601224939707102
COLQ,-0.015083273608067799,0.07257357797862062,-0.01616131281082165,-0.029861483450071682,0.003004069131478645,0.0558020972384087,0.033824430090523064,-0.010471939054061323,0.03161244471783472,-0.05660711083471938,-0.02711499042210533,-0.060997541108243875,0.04736416550509207,0.013882656434875148,0.01575189037259065,0.052334619765943946,-0.006094705288600346,0.07645059483062257,-0.0048109231207910655
SCGB1A1,,,,,,,,,,,,,,,-0.02798306754203003,,-0.02851944774471975,,
TNFSF12,0.026690516065948,0.042790917465006365,0.020997337260033205,-0.005086228269159329,-0.040039850199874466,0.04342177451633592,0.06868355502152813,0.026607645122374908,0.03581007489696771,0.0206925036443592,0.0045699965790509615,-0.04584247434071323,0.0828045831397162,0.061023858912191586,0.0021062650302533007,-0.018762030321893542,0.08073316902951681,0.04043311775586777,-0.024081875518219553
DKK2,0.1415019909414756,-0.0313417916091769,,-0.016879267734703805,-0.01577461339677675,-0.026030457978302494,-0.036716943191510275,-0.024699310627666657,0.06240947978875981,0.009394137800844107,,,-0.02834009372747195,-0.0063442006170213415,,,0.05238543976785875,-0.01972487143631889,0.07000071113715703
FYN,-0.042963435265707145,0.04676241912678506,0.013538407043943285,-0.10972421006789425,-0.02244048026503581,0.04443947743496962,0.11946885422431425,-0.024074225604283798,-0.012983155126606102,0.03624388258298141,0.0029281592480685866,0.1541992696577159,0.08062207706879307,0.012537855146766877,0.06536337499028905,0.022847576526364363,0.02133696988558927,0.06737676378388613,0.01649209614371104
ACE,-0.0279730373596464,0.16893695713939386,0.03767429368583021,-0.01678325918102265,-0.0039637498483653475,0.06464229820714389,0.05754039901065419,-0.014470062291073485,-0.016954962604331412,0.016494225626949882,-0.024982309610675966,0.008540822134223892,0.018854793727077265,-0.020218692946772525,0.04125512351483413,0.013564972435404762,0.045364933265713184,-0.019970445316022028,-0.024997350886535562
IL18,-0.054605358548869026,0.03636476114618414,0.036133426851929176,-0.0549542303313793,-0.07203670886732229,0.057498020839484174,0.050473201806442027,-0.032978155573415734,-0.048975232027973145,-0.06889738597595325,0.037583646659888684,-0.010853174654252321,0.0005437498665778256,0.05825643298397398,0.05175030650338247,-0.03171177405720087,-0.02910062313666484,0.04606324073343209,-0.02394736170517617
PPBP,,,,,0.08260960670984774,,,,,0.028343757851239108,,,,0.014615766430925213,-0.03642820317581308,0.004173532955068719,,,0.05489089983211646
CCL27,-0.031348564340394944,0.014791616552445467,0.07619906465758357,0.027128231409748654,-0.030090214291053123,,0.007631788339164332,-0.034553817189894975,-0.02967116290618015,,0.0816086883119906,0.14747778564826824,0.0035225521692369374,0.08359167566374487,0.009920740442844569,-0.03221535791183906,0.055802102319119924,0.05103630787876579,0.005715098568545031
SERPING1,-0.08759158764617132,0.07281659278633505,0.02467766860894983,-0.10777343590560365,-0.04212604006594355,-0.06281924617738029,0.08182597440259098,0.0628674777120688,-0.09282838201649189,0.00244490087401808,-0.05360331250602688,-0.03050817368342366,-0.029208989069786587,0.021355595370338355,-0.02759362922219692,0.039426677224517,0.01674229933963606,0.015371343588268789,0.031062771802013982
AZGP1,0.05445242467868119,0.023564487903905466,0.1530208322308982,0.039514511165913736,0.032192033359549684,0.01899405139457111,-0.004494053006108017,0.031209638436480953,-0.05275681935789496,,-0.03234302247470552,,0.024816234378191786,0.002900691941157861,0.03666771300445247,0.09847839830613217,-0.04819425954243879,0.13479397774735755,0.008180466311999899
INHA,0.033343603993659605,-0.018413095819554474,-0.0436257828738682,0.06619048747638422,0.02582075625342491,-0.012198962366397038,0.10823363245172099,0.017335626532512412,-0.014604522198938116,0.09193036095477085,0.00871444237091028,0.04480063064723059,-0.04150052158537868,-0.016893005035512942,-0.0010279428878805167,0.12885659905479782,0.04172278657849422,0.04917165534144107,-0.021762043419241702
SEMA3G,-0.04457976493607083,0.12659321540703206,,-0.011819516514583512,0.03255260061210874,0.05628826919575745,0.03168251374339495,0.014817152665257132,-0.0021056610143393426,0.08259688517057207,-0.019976021079815408,-0.024081783375968654,-0.05100500185427775,,,-0.024044576591103994,-0.040894566135879405,-0.01378343898082129,0.028482133178133005
OXT,,,,,,,,,,,,,,,,,-0.023882067134485076,,
COL6A1,-0.039823167815269504,0.1113484135191393,-0.02465833079584091,0.04563578956822945,-0.022454045087879848,0.0058600016988414215,0.12746571269483517,0.017466045603345387,0.007340108573187742,0.023442495419582442,0.03526156724501234,0.007055876059743175,-0.020152083393022116,0.05964889375351188,-0.02228884013310919,0.049173178136313916,-0.024250315925857614,-0.05934400420766697,-0.009771566883662201
FGF17,-0.03227250143528864,-0.005209490357472874,0.02392506555984807,-0.031221829581433172,-0.026831690763427264,-0.03599954119385056,-0.030363918494667637,-0.03499948352446206,0.20116563034787646,-0.03803089566121178,-0.018584775288046036,,,0.007498740184655674,0.04835387925887287,,0.02641749369570993,-0.039308026694198646,0.05739513217122314
TNFSF8,-0.02440057543023285,,,0.006915205649612531,-0.014933121798600776,,-0.01945576505495839,-0.005437830282208206,,,,,,-0.025516646014298074,0.0154626759221599,0.020458348520987355,-0.025394522004114337,-0.04663357748697547,-0.04515285573125336
FGF20,,0.06928556609317355,,-0.02918615576779946,0.018077138786990278,0.01015247243108336,-0.019192414164921394,0.011061178414156438,-0.030469336086126543,,0.10330314258564698,0.1349199548628905,0.021929636387536776,-0.010304668853604431,-0.05260915026112338,0.08222639352646822,0.031670656597364406,0.057546264406296156,-0.002860424986974398
ICAM3,0.025651817690218796,0.018011414505557988,0.00842155245479512,0.00580691563752805,0.012107949881563749,-0.009645196780761674,0.10472709685339066,0.034884248786594,0.019099456887051672,-0.03064988738927054,0.03213843853042419,0.007978485594524158,-0.02812915649478442,0.06237768360958796,0.046067520867194026,0.007639522010313293,0.03424440519016228,0.09953722423317843,0.04573912679505829
LAMA4,-0.05949380959998986,0.11277309343582304,0.06408009684799153,-0.020419374219289757,0.022305455060695673,-0.009146587971751673,0.11986303469778174,-0.03521024782186054,-0.026230657522390607,0.0025264443914270267,-0.019561576862160777,-0.045907129663278035,0.005604556247081753,-0.0017548429790068285,0.006226268566022887,0.07355031864164208,-0.022237726676538082,-0.0033805276731871292,-0.012090296124582074
INHBE,0.07183221411478251,,,,,,,,,-0.0028390446615025595,,,,,,,,,
DLL4,-0.042376106740291464,0.10094377381105267,-0.023539538633194627,-0.026938011766457885,-0.013788864716207536,0.05289668920820059,0.09473070652269569,-0.006833984413783037,-0.03381179832366321,-0.0004590550032371971,-0.016827798117289107,-0.02191895860096907,-0.0292072583029451,0.07594996246921905,0.03701214686730519,0.045486311660867834,-0.017954049827765856,0.020853072567903634,-0.03195355963301933
SEMA3A,-0.013518501438321591,0.03307257132727214,-0.05203758200344451,-0.008510902223056546,0.02448799747218438,0.11017996566347742,-0.011629818609456137,-0.04390219920315681,0.10719050403839159,0.06943619540261313,-0.027808528158807928,,,0.007286473366269065,0.029515893590379937,0.0593020584465925,0.0575499632191536,0.0660555129794101,0.03808714547081893
RLN2,,,-0.028207213759247216,0.03181366615764026,0.008668808708047124,0.0013532316668404111,0.03894694468749594,-0.020090777172340427,-0.03138525679662163,,-0.013464880368690188,,,-0.009737237032918575,,0.05482366753985073,-0.0002792848576987569,0.12263571935873505,0.012405445511514126
C5,0.00611191539437252,-0.029214607470537113,0.07634314609155667,0.004889055229189217,0.04946218561923699,0.0861722843251343,0.04061534931291769,0.026336599276658396,-0.0035772327390727757,0.013194750092043548,0.05202625745016649,0.1172502012725819,0.009843666232498318,0.012118574992510789,-0.023769701824032343,0.09480694819588666,-0.041185462976562295,0.06119688813360322,-0.009809035712142339
COMP,,,,,,,,,,-0.01762353955953318,,,,,,-0.027945519094168297,,0.041929740230561265,
EDN2,-0.03300038231319704,-0.022422437631116548,,,0.09419021795129791,,-0.02659121535893529,-0.012864057541082741,,-0.009517143343621417,0.033505251262802835,,,,,,,,
C1QA,0.013075609594730307,0.07518206611813404,0.010755924674445078,-0.07750129511521754,-0.09358682723499796,-0.0018613436756103952,0.07354395795006222,0.018569711895849546,-0.1594553563683084,-0.0017183647738090544,0.02751009937863743,0.08223956813067422,-0.04444711610775015,-0.021661513645387556,-0.019903520649310797,0.05309832149448127,-0.03807659267202558,-0.01762992076450054,-0.0597659305728274
UTS2B,-0.003127731782445988,-0.009498290720376338,,0.005802070593476761,0.02892285127145417,0.03754562958335741,,0.030957914882141613,,,,-0.027500155119960058,,,,,,0.004746990323855981,
COL9A3,-0.00872716169695773,0.02481902308480217,0.010973374485572571,-0.04360796468903665,0.058267884305266124,0.06987180109011673,0.07314635525661788,-0.012146496803026556,0.012972481455184598,-0.014092636068839556,0.040841420495300124,-0.013040624616622266,0.001031195881092454,0.09130270865927552,0.037051376014361516,-0.027795663043751157,0.025679241287869598,0.12964681397100045,-0.006048617196786976
DLK1,,,,-0.0029984056878219418,-0.01333992860951295,-0.001537575793675338,,-0.030360202148349502,,0.0009369308606698571,,,,,,,,,-0.015849085045925332
HGF,-0.04038527047076928,-0.011456948039535265,0.014819347823418469,-0.048895136373423256,0.034424975759165935,0.03622145139236991,-0.007230915539557825,-0.022325200110052068,-0.004603778612748333,-0.014147276859285154,0.012173778548922737,-0.03117795118347758,0.02813271874485479,0.022309569371342493,0.07516962963135305,0.02160626513496613,0.040371380247217266,0.07051532630664951,-0.034387540688675236
GIP,,,,,,,,,,0.022738840519743515,,,,,,,,,
P4HB,0.10677039710571333,0.06761173485086035,0.012577388212885598,0.07492963457065063,0.03452132358656268,0.047171235992520086,0.09762167635511282,-0.0030874637935071557,-0.05918221788298471,0.08911630225739031,0.021695568627483695,-0.09932372450609976,0.016051868987732077,0.009710718636672978,-0.02857665944646101,0.05113001596681064,-0.011388326067041776,-0.02705769234689149,0.05073742594010791
ADCYAP1,,0.03959058132659268,-0.03927178182736431,-0.022765791103337395,0.0011447888911566403,0.0363874068521499,0.0015479301701018457,0.010228588996726086,-0.01599153946638786,,-0.019840882738277846,0.0195039272805405,-0.009634594321989478,0.10920599744962348,0.0601743609863779,0.0858832851393722,0.04372909089802043,0.003693562122495776,-0.08092187893721788
GREM1,0.06358148730075984,0.03284729761241568,,-0.0023260571090915664,-0.03265353055937281,0.02929149829303636,-0.034367632720844664,0.04598290365373859,-0.08987128777963145,0.03302817888917734,-0.016390756377470422,-0.05025312471707792,0.050989818139748976,-0.04736156987949743,-0.0038898438414300836,-0.06956868087320191,0.003441131479082016,0.030812809896830506,-0.009417293452345996
EGF,-0.04575453860089421,-0.017917037244740412,,0.014282284920979774,0.07022669807527201,0.06180813628199021,0.07047515102731639,0.028633686971532454,-0.018231614880247205,0.003002345447179142,-0.024507572475414487,-0.028969712631882936,-0.03985360946350484,-0.032312660918515666,-0.02938121124569649,-0.05103149405455204,0.043230947065966446,0.09803811405471333,0.031988447754446286
VEGFB,0.027002374549365587,-0.025327886316723332,-0.031868525116337906,0.06433285907669664,0.04063314118313159,-0.00946161147499332,0.08728385135813282,0.011075545383289361,-0.040467532436377567,0.06101044125529971,0.10259600113187728,0.06481607761840101,-0.03307708873623741,-0.0024592872072606866,-0.0060916661870159495,0.07507271280586408,0.06337607461235466,0.00972120857486414,0.01086613225410036
FARP2,0.033823519674031084,-0.04153652854463346,0.05100699909947079,0.030733785580379126,0.07675307154010291,0.07289351848753624,0.06779668697951255,0.04538153360694408,-0.017233716970252076,0.019195501060439595,0.007334163963348656,0.11466311764272565,-0.04075526712832082,-0.02789540254803918,0.030966099186501013,-0.0385049940295762,0.012599361444154774,0.033960686328746444,0.03366331748568139
BMP3,,,,,,0.030271602111214744,,,0.05563944943747964,,,,,,,,,,
IHH,,,,,,,,,,,,,,-0.021243725360060438,-0.035840206981697785,,-0.00010339815110298375,,
LAMA2,0.04062420184907206,0.04421847568580672,-0.006639891818551142,-0.061229588994082616,0.02329345599003184,0.03833649332481888,0.03381148413838297,-0.02354748299789737,-0.004816884048969889,0.04782732666279038,0.06115412239698012,0.06626743501899658,0.004865020468402728,0.043129717160067166,0.08439200705709772,0.048694210842849785,-0.0323644491429288,0.03509529163737447,0.055645034583641124
SERPINC1,,,,,,,,-0.01858038971376954,,,,,,,0.02589250313859275,,-0.012625472792166121,,
NRG1,-0.005194793437578862,-0.03315507142555542,0.054624419007954374,0.017260923296755114,-0.030205278144718264,-0.025778859024640277,-0.02438562471078934,-0.030840614024931212,0.07198880467573823,0.031982519652432186,-0.027195874986194843,-0.02245303979126234,0.06954806490250416,0.030099407309819793,0.022254257177881806,,0.029316510374469352,0.06534311237226799,-0.0337166129230432
SPINK1,-0.024697661267411415,-0.010826859506715811,0.04856398046411187,0.15816926791788288,0.001730804326361502,,,,,0.05099421931543396,-0.013464880368690188,,-0.030100163713023625,0.005765550286629131,0.0052417636522205865,,0.022199132212544336,-0.02469472301428381,0.05313211434882815
EFEMP2,-0.004288708622459804,0.04056780245578257,-0.016168197723006133,-0.034104892317076835,0.04163161855560728,0.003155433591289393,0.08688901645559752,-0.004470052344155614,0.026643641489773946,0.019119374658236533,-0.0024308332317590966,0.1434922207262495,0.019448699767821702,0.024718577026315337,0.017190430251686685,0.09125845900846058,0.05483219974513812,0.005465872284377423,0.002158808814734161
SELPLG,0.09370737395256877,0.09800634506020298,-0.06297658356222775,-0.017798756222982253,0.0292495140662937,0.025007454795338897,0.08043723597041783,0.011483583741104118,-0.09052572547219227,-0.013981875408474934,-0.04225166556086675,0.07137298042000977,0.0637255952119591,0.08493557156183894,0.036701425157042215,0.027793388526614254,-0.040047308656529765,0.07069357635024172,-0.0015379944378651298
GDF6,-0.030770228616991132,-0.03806379036519207,-0.042587513612964006,0.023523042459484382,,0.027245252296857713,0.0058313291970905805,,,,,,,-0.004026914746366419,0.09232672090631208,,-0.007779109699344671,,
HLA-E,0.05771152522334921,0.0953267612613465,0.031693441098510716,-0.06162744040913056,-0.025916532623909347,-0.027261962494258603,0.09303592264067977,0.04256980680709503,-0.15387235052321818,0.05462530809376752,0.02083542768310291,-0.043251797983027716,0.030804326408671832,-0.041765637894706525,0.005294461801752482,0.010875164497858891,-0.055366206650026076,-0.030256064662484584,-0.0376431306629403
PTN,-0.007152988664348528,0.0023884728934564377,0.05319676016668091,-0.0789323905223353,0.023187316888110626,0.06652619944388596,0.14163064617829046,0.0004156025020672373,-0.04894604470357025,0.0044249322065495955,0.08451296385087226,-0.045951845604307734,0.11390780109153933,0.04097023286146172,0.025796592047165143,0.11190046403173809,0.051823814325536295,0.12089359901779856,0.05061223901553597
CD274,0.10700401224119413,0.09899923763666087,0.05404922732497919,0.023010278828853054,0.023322590610719868,-0.04400764123239842,0.02924948374489354,0.01715863916432703,0.10279526364879955,0.027317193343003084,-0.006612630710824801,0.0016879428078010324,0.08639496142377312,0.05312209254117612,0.04219559476354144,0.09402072362629463,0.05911272450325817,0.034854037799583765,0.03308613991832994
CD14,-0.014663302998140313,0.10440109585022174,0.013667382112934143,-0.0449602693391542,0.027318125637473812,-7.739178189496634e-05,0.08034353761771466,-0.011746369754034898,-0.13233254757089655,0.010053491061604875,0.03156269364109547,0.020135266502246948,0.04004325643960314,0.03611529736150516,-0.016992971489653477,0.02831438452070859,0.005647548856591333,-0.002012935848777744,0.0016989798912579407
SFTPD,-0.03335899388959219,0.0032044435417108853,,,-0.01677027969020396,0.008651025637824,,-0.03189069256778649,,,-0.022766423682805882,-0.01530051616042344,0.08225285202969101,0.00986113952876857,0.04977388783725425,-0.04081268672983386,0.0014433237825275242,0.04455977191573566,0.05079248481096177
SLIT1,0.012078447321056453,0.05324918627267979,0.029393763757199914,-0.05342095925320049,0.044728323000092655,0.020974036768427236,0.0374948561706516,0.006917929167943642,0.1530466700057406,0.03872027070938305,-0.02490587291677004,0.011306435714829094,0.11387209185080348,0.048652869333322864,0.04023219468457241,-0.006927737963789257,0.1240725116223071,0.08045775340625416,-0.01179838474847955
LPA,,,,,,-0.019725364066154907,,,,,,,,,,,,,
CNTF,,,,-0.016879265999511145,-0.014933123161543035,,0.09327194253182651,0.0718793306111086,-0.042535765145971544,,-0.015634163000886797,,,,,-0.02404458607924614,-0.027853639894623864,,
BST1,-0.040306083338371955,0.04765635773520524,0.012848770431120525,-0.01925931982189945,-0.019589289403021865,-0.03176326713617377,0.09551125084130224,0.055768910462833825,-0.02469437096102803,0.03214627295477896,0.03758260240409626,0.013169451253846767,0.03541556659534236,0.061322691816116374,0.08967908060648626,0.017063163223756374,0.01874871006295351,0.08380889429903081,0.05560967159635655
AGTRAP,0.022526172015345926,0.07283226073572655,0.020399975448276056,0.04965296006513706,0.023646224976521732,0.07704632889766708,0.07127931641595364,-0.0374788222741361,-0.07651710094849869,0.008625070095124001,-0.04967294043956901,0.0047006234121777365,0.08461235331359562,0.052313530295293474,0.007173472815954253,0.044297514578150794,0.028402374067743544,0.06673478935477513,0.049863096852709156
LAMC1,0.002604802141462042,0.14915739182998203,-0.00676832103583422,0.015569343500233706,0.03454932416848592,0.0005643343597722285,0.0605567175107749,0.05353116888671525,-0.058662109592578005,-0.011882743313762436,0.04250474611840355,0.014289697163264127,-0.05108605150824427,0.06963060903175732,0.034708187221485776,0.06521147030217757,-0.05651342894016697,-0.04799925520520054,0.03748945255702149
COL6A3,-0.03283327643851557,0.06456464134109213,-0.006960570937053186,0.0038841850050400028,-0.008829411046703636,0.05267180344014008,0.041918730409084025,0.045946152117693304,-0.03356024378772275,0.0490621473961387,0.0401354370765218,0.15399167165987557,-0.06576937578315017,0.07240550680434192,0.0034973825493844197,0.012870465889123701,-0.03334594778820184,-0.027114663302643928,0.013124321409030847
FN1,-0.029862951813323782,0.11438493571087728,-0.030569428762527582,0.025877422632686713,0.03229524276571845,0.005425240711347826,0.07265584788774068,0.02848136660391517,-0.047897979633275196,0.004168195457099422,0.006913922892668799,0.04985860441410486,0.011093229233068068,-0.021323240419517643,-0.003328972001762519,0.056299985155423546,-0.050823369742633476,-0.12752078491755137,0.014799650190292033
MIF,0.006378612700612413,-0.08186151272817704,-0.012384781084014246,0.08232736264215805,-0.0013283103529637794,0.06697017632231975,0.016756453075421906,0.035697610758210124,-0.03761266114412697,0.04247520990068008,-0.008620215848933906,0.053874297025494504,0.0010762497229519653,0.04538650686800922,0.016933516346670847,0.00949218350407348,0.06775745549583098,0.027216908477890638,0.054343830120744084
JAG1,0.00906908382515915,0.05097863478215997,-0.0010818500383463709,-0.009574668872636817,-0.0007149108547948871,0.016113816738125206,0.12658742538557607,0.024234935739694694,-0.08951044355200952,-0.014838247370838067,0.028531320203156466,-0.007645447483123637,0.06591248269052587,0.019430462361313138,0.024472870941020453,0.03288156439592781,0.003819085848573436,-0.10734645527308773,0.059589622835157736
NID2,-0.06636705074763305,0.11350718432329053,0.01880052825851917,-0.059484350733850805,0.008051106590053017,0.09899531490787951,0.0820414274340978,-0.007859757356709811,-0.0540870813623966,0.036067240261629205,-0.024956646476706534,0.04367567332467242,0.05396449608911989,0.04532127809508135,0.07417143631603128,-0.03175514849154471,-0.022500718545656315,0.0013641084573956061,-0.06362228677668355
EFNB1,0.0922923597177295,0.029735105314055696,-0.020637853615589806,-0.001363350849372112,0.0024670812045793863,0.04865551163983386,0.06261420234124787,-0.03241901209628241,0.006003077839623266,0.0028183562433819085,0.044038514325330236,-0.06858320991558978,0.09448801324955751,0.030302389695701513,0.0038595402083941082,0.021627430056722814,0.04578839436071052,0.05702144586365334,0.02127103107441523
COL4A2,-0.040840686866513334,0.12045304596899145,-0.0039926726380174245,-0.02196973324747504,0.02251701052237364,-0.013514506021208489,0.1230408140042416,0.04383483419081076,-0.038227144677383196,-0.02367682322910841,0.03022871558143637,0.09744140698929668,-0.04801730736667605,0.09080449899112288,0.029999131053528593,0.062365564475513745,0.02046531438573248,-0.07308671011856899,-0.03995902698221056
SPP1,-0.04491818646878994,-0.05961769201725848,-0.020212804556642167,0.06524312487091768,0.0004504709152104285,0.04735038025741709,0.09061091457001855,0.07096401198184941,-0.15944099131027112,0.004647192762268636,0.04365321472090061,-0.0010790076206944213,-0.0922819497116987,0.002150534989815285,-0.04728531940485392,-0.01099354681781632,-0.0014159700246206264,-0.09798302135439117,0.06544895672032267
PODXL2,0.031082815718153797,0.010223768955105987,-0.02679537359054987,0.026394718509789784,0.00362539563356963,0.017164710092162055,-0.035003359238422994,-0.016206351127912313,0.08586627216862486,0.029628823125489805,-0.03919871170030064,0.03549755876073059,0.05856680421836847,0.029359318098428597,0.03503451923894357,0.04052615228077669,0.0968949014707269,0.16392657371537891,-0.018126802636220993
FGF9,-0.02059901518974386,-0.030712654780046575,0.16192911283021474,-0.02072248871176822,-0.03536426852290967,0.047566307608372924,-0.03018596123860858,0.047213961684199765,0.07698243665126384,,-0.029196941550675194,,,0.03940533873298581,0.040140207498204634,,0.02354436526421402,0.00908961556944142,-0.0222464016721581
ITIH2,-0.024400601407893772,-0.03789580381496898,,-0.022551350983383078,0.04268496778393605,0.005922388280478158,0.09709069438609506,,-0.04847065870122279,,0.04160029930091444,0.13894756921850476,-0.03609036381544248,0.04423818956515918,0.07878372413564566,0.09553116458376083,-0.028389971099901778,0.08858959847811466,0.016967257919692842
ADAM10,-0.038478821787884594,0.07400539212847468,0.0009281394396757576,-0.05899038701362575,0.006065560894634988,-0.033777948697576804,0.03835369536696561,0.005670262882111203,0.02187860115235317,-0.03609084639066934,0.05301296734935973,-0.010213926679649274,0.0009483367217629156,0.02097314404968833,0.0419049853943405,0.03234346853610743,0.007117331356537356,-0.03473682801114063,-0.017005844981122613
CFH,-0.015184123209539534,0.10691241171285562,-0.04342697587108869,0.01879033717287621,-0.032742741594707046,-0.015045102461205365,0.07185523079289226,0.035347519126289605,-0.10556337847011221,0.06063586202882917,0.020311574641801892,0.012390283320289332,0.0006676163000444773,0.09445211570608816,0.02814435506878403,-0.020370328205138163,0.023442050625544913,0.009514733314839234,0.04750513768366839
COL4A5,-0.07507476082195683,0.043226204674772416,0.04014769753059246,0.012388225359991543,0.02119341971493948,0.01906149132526819,0.05620826020033972,-0.015633385197945795,0.02449363367750832,0.019029325569789878,0.059815097240327054,0.05907512538561217,0.0572815087273245,0.002720284425688024,0.06748218429284952,0.012902398861708589,0.05823809087130768,0.05653596527863798,0.006025640899263155
LTBP3,-0.05633392233129446,0.0009251740672142932,0.011981965248096789,-0.03511557804179691,0.03313063945280941,-0.049336549533982296,0.034102968042310416,0.023766272009400884,-0.02486495816500667,0.06175628081662286,-0.0006910398924723171,0.049256367776156794,0.016261901892182903,-0.014129456091574295,0.02309137047339409,0.07235026412088888,-0.010109179914292946,0.002653541568516069,0.04868829180958534
GNB3,0.13383834145681103,0.003539945509025175,0.04446846871587242,0.029372155041083307,-0.037364203146770046,0.0034668967346874902,0.011389413234892566,0.005563777501642583,0.08563125418107696,0.004220901455722413,-0.022515700489543888,0.001452488544489607,0.09200477525781377,0.048569496271631256,-0.060800217890602935,-0.029144406995693234,0.11770663781881308,0.09935951387106623,0.06546993495357017
COL6A2,0.002294221993822326,0.08565409463274437,-0.005985206751460077,-0.00946093542876687,-0.04465132960858725,0.03721902006200382,0.11590065104617578,0.011614241388203016,-0.05684938933584336,0.06352847369569535,-0.03109355602928526,0.015362054557262828,-0.010072578157713822,0.025582540766256736,-0.037229732102393456,0.04650714858882177,-0.04527980185903076,-0.05970367753595009,-0.002833321761272072
PLG,,,,,,,,,,,0.09042609197701247,,,,,,,,
GDF9,-0.06048111746997355,-0.027914440583880273,-0.04030708433904766,0.0008535772615656607,0.07655335459982411,0.09029592165952517,0.12148589712286427,0.10547427614400263,,-0.013479413216355582,0.11742890701780172,0.03451488366356445,-0.020884122273057706,-0.012839335472261633,-0.0016976928357171344,-0.03529950078281012,0.03383893843862281,0.02056878274803322,-0.062075059203072984
