,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHBB,0.0829586767819621,-0.11576236039760543,-0.011354815736741611,0.03688076362098513,0.09679175624707279,0.09292364108670187,0.037504065620113686,-0.004739600540094689,0.031249451284425564,0.03427952233639556,-0.022448503950020023,0.007988983343085853,0.05818260694070374,-0.0341401345023675,0.06016405358883426,0.028634034783130057,0.016885426654277187,-0.014933965194788353,-0.05592941609133761,0.00814343813567152,-0.11086017831631824,0.06991356061521346,0.035145516422504686,0.040670684935899634,-0.04206694494558656
LCN1,,,-0.02212579459871453,,,,,,-0.010746379524062027,,,,,,0.02171980574020678,,,0.023621712470571425,0.01169566995069245,,,,0.02482902994262505,0.01798423727478413,
ARF4,0.04345324921983903,-0.050143562754764184,0.030669511008101676,-0.00041325849569761463,-0.07087812265053657,0.027645723851579016,-0.05394935451596711,-0.009065951281864812,0.034206833121157694,0.0213773816053309,0.0056180880825190144,-0.052529853763116176,0.0841356791672886,-0.017758577879370883,0.03487224565495097,-0.06991508760753626,0.041938104786392885,0.05922460902196685,0.06969988247162055,0.011467633614847096,-0.004116667745265298,-0.04156462424001359,0.007818803589780599,-0.06295607663588901,0.03374381209887103
CXCL14,-0.007496466203774267,0.09383806005635881,0.012631191974479837,-0.039331119789961184,0.03805018663597758,-0.022930915978526086,0.13254839055387854,0.08535856367252377,0.02218291140724357,-0.0002167116370755508,-0.055649781766551484,0.14509787466291305,-0.03987874123808143,0.08567532179232852,0.10258348456355129,0.078674048465311,0.047529799117938844,-0.061328503590405585,-0.010910724230470606,0.10258342674051181,-0.16692328628672148,0.00839738134451589,-0.05261642893111606,0.06559374849740604,0.06449893059981839
LIF,-0.03320732934662991,-0.045445738907724374,-0.003110194848621329,0.02198605089757011,0.01383435134449993,0.05497398256915479,-0.040800872892563476,-0.05700494083626958,0.0977170013136167,0.008843833980790385,-0.002178408418321296,-0.06341772698276492,0.09976183729302177,-0.029716392106628277,-0.06478073130635482,-0.05348977994228645,0.04022294886884486,-0.06501287890430302,-0.04581482841688453,0.000743490793827153,-0.035409587340162064,-0.02313861857020188,0.02242340550226276,0.05173335318190487,
IL17B,,-0.007559789544732866,,,0.002801410365300111,,,,0.07664715307894525,,,,-0.011574984935646532,,0.049103682402512255,-0.07139348008255852,,-0.024402632187890867,0.030022873819168332,,-0.02904361309930688,,-0.0017521965518073725,0.13235584636518646,
MMP1,,,0.01734221313834632,,-0.06995096238265522,,0.023243493989955174,,,,,,-0.054538863487514785,,0.056051330918468735,-0.0011778509842030088,,-0.033933234283033256,-0.005850563764731415,,0.004449690033409401,,0.06019094360602808,-0.04282863346935284,
MATN1,,0.013438730141105535,0.024395706446585334,,0.005205097283911471,,,-0.007042672039755689,-0.055547446804370224,-0.00839580344977937,,,-0.026343246346288762,-0.009307623853503668,,,,0.020877593205993476,0.05432375768994343,-0.062391203726030235,0.07731037920755786,,0.008802343855937696,-0.018595253840939036,
ADAM28,-0.019827610228121146,-0.020175801569683547,0.04099459270693621,0.001966167320195961,-0.03666314489232849,-0.07027214069099982,-0.0007555204629937026,0.020223865852418647,0.01297448465382523,0.05360678199062501,-0.009068211348222686,-0.11174089469695453,0.05068178837841077,-0.001624776984551413,-0.024682728950424972,-0.017383885727267,-0.01101233844917721,0.048358202851057554,0.052134641764665805,-0.012716609233080463,0.004967089856961338,-0.024245744861873583,0.08601501384229841,0.015337957010725115,-0.08606433913058487
TCN2,0.03623213115803069,-0.01884025204932417,0.03181274815476746,0.032395123889759334,0.0003621873555405807,0.0007937305489768499,0.040576139578999776,0.05615453912015251,0.07891726785343642,0.019317992626078872,0.0245772844843032,-0.07650940275038877,0.021906129781028964,0.058955842811919394,-0.0633163190592747,0.08892352444849237,0.04888959905841215,0.011132077070214427,0.09277111418585476,0.036894496043538984,-0.08303961501377793,0.06749945275550094,0.03623999146528092,0.08740751643633486,-0.07228739403914589
THPO,,,-0.011047019758779003,,,-0.017883149042996555,,0.0035760422649801,0.08346199329866034,-0.01491084243570371,0.04154360963737915,0.013593532775889258,,-0.024899493320399663,,0.10234657907449284,0.2165319568479982,,,,0.050063242033576046,,0.08640987724258946,-0.0384224494647382,
CUBN,-0.02727012558742211,-0.03544179334607618,0.08002304097342487,6.589089287368687e-05,-0.03448241687805334,-0.024682957576166162,0.07084051985035007,0.052123150370653695,0.05540477768302814,-0.004292285072860208,0.04373782455759394,0.021163535081533492,-0.0019344228833010541,0.05337395757312221,-0.044499689201265936,0.07073365546862839,-0.06060384796823437,0.05279919508812675,0.08040594446546498,0.004529086960003728,0.05533937837893021,-0.03630984334546626,0.08634269061863012,0.011124631865403542,
TIMP3,0.04016242030193948,0.010643769283519525,0.029058824171403402,-0.00481387380804268,-0.015948102181338235,0.06835704035947762,0.140935116289599,-0.028668978765173547,0.04018573081488848,0.01764270509488289,-0.022944526020476273,0.07305451667285438,-0.045313212075177745,0.03555277940647192,0.07100987293511593,-0.04261305514927879,0.04484824807942436,-0.002683660108409927,-0.1192828162509514,0.0457717955324327,-0.1580915601709079,0.03491829836768709,0.007359244908346081,-0.0040767833995887124,0.14645773320154656
PIGF,0.01551777824747781,-0.005530645826046837,0.014619965663613777,-0.008846175368757321,0.0640052776316603,-0.0014584959079521564,-0.021210588481554323,0.008653983637455303,0.10328254506750972,0.018599936546715653,-0.02211279998241158,0.005601190076722564,0.04811065919772528,0.06290067030213946,-0.029965364435305706,-0.02735004457562811,0.12348176142996659,-0.014057779297780666,0.056887183224340374,-0.004755091626372095,0.0107999058195077,0.025877853373478723,0.04105792282025042,0.04378460746377059,-0.06633149551320068
CRH,,,0.006548721702454845,-0.0221723866429343,,-0.02015959889884582,0.01677985209465149,0.02029164063918071,-0.05127326070777523,0.04387100723349728,-0.00775006720084467,0.040093868526596695,,0.023610155423036162,,,,0.0007761509077615197,0.09145939629054721,0.03654713794522722,0.044203471451398184,0.0863587211103314,-0.04264121604011167,-0.0355789336784687,0.02276985474783129
BDNF,,0.06948023994194581,0.04557284863234263,-0.019834505338078595,0.03665096199142322,-0.019047899671763777,0.03592622697817544,0.013287357334486355,-0.003906784603921791,0.014356488172160807,0.021678011504296896,-0.04484964003334313,0.027542289397597106,0.0393307471631447,-0.026739246287345694,0.03954025277854894,,0.03781582350561831,0.03361427384947145,0.10086391403495422,0.0034053025625877375,-0.047759309936804564,-0.008055087604828048,0.020628648509755182,0.05115144316338301
CCL5,-0.01157415050810609,0.05817142591725567,-0.015233570033800364,0.04254776088514893,,0.04171495536597781,-0.008883344813238936,0.05306207792601523,0.08086143227329404,-0.024217870926127098,0.02268777761851205,-0.018411359861265676,0.05975075164034236,-0.012463376973666007,0.056650323102110905,0.09474550558926448,0.023731219653690558,0.013167852534571211,0.013191806338670417,0.052612605321189526,0.043504421236323206,0.042679824816002104,0.04667223751172865,-0.034805695252984006,
GAD1,0.001270331496175253,0.11210221167240814,0.029548380456077165,-0.0057757299875716124,0.036157050698506756,0.029999996703779747,0.07356457854623369,0.07286715682688039,0.03208529779977733,0.03717207900763732,0.057665442380044465,0.23133551914161377,-0.03946516462673324,0.039518854875792556,0.21334081814788666,0.08879241439117931,0.014196892076511336,-0.046460069832659316,0.04603351534253536,0.012363145436738153,0.05668610757774589,-0.0564742065670382,-0.008771112503082821,0.07946402648250142,-0.0019854840327532142
COL14A1,0.091402132938103,0.03007663644859354,0.014210154407119919,0.1271879679271028,0.1390359819219919,-0.044362871790403324,-0.0038702540372249294,-0.012288046005800357,-0.0057769465995828025,0.032008154916232205,-0.01770011246362654,-0.06554640828398077,-0.01998777171723216,0.00234413981671096,0.09098639984464753,-0.1063914965147441,0.02622202474997584,0.00629706676058492,-0.02354352408566944,0.08758096417483964,-0.12016548496148795,,0.058977855836314,0.042139439604392794,
HLA-A,0.029487069064498328,-0.02530046545429128,0.06777682587101799,0.01849506498706506,-0.0385513694217815,0.039806461859511214,-0.07252632498200426,-0.12303005863948062,0.039737354582213655,0.04480084311039715,-0.03154762290202391,-0.2213776296165918,-0.02462239871911276,0.004755703672291917,-0.0082556218355848,0.0777453966678131,-0.03863227496972225,-0.04977481978767241,-0.0867166886055614,0.029147392965606325,-0.16630961043854844,-0.021555788715239173,-0.06511043587690503,0.03517600826582494,0.09994957416712671
CD5L,0.1510857621046775,,0.011208238325142766,-0.006791225650769311,,,,,,,,-0.05772034583113507,,,,,-0.0010427829016629087,,,,,,,,
FGF18,,,-0.024208784964504872,,0.04217829649398115,0.03930405496379582,0.02173862011175972,0.02998181044753228,,-0.01252032934335392,,,-0.027353011845718752,,,,,0.04184080216407982,0.03071426822480454,,0.003738722992360053,,0.004079127160462854,-0.006140838155642443,
ADM,0.027865881367672995,-0.1848497074982565,0.038971654701527116,0.04012647870594468,-0.10324745036248582,0.07416685780583351,-0.06738735929000944,-0.004128810052743014,0.09371779355854559,-0.029524050030638932,-0.02407670585997151,-0.006943687296287715,-0.08644190932494009,-0.08056740803034176,0.04236611293823175,-0.12980626780635335,0.04452950586763896,-0.03401363503127694,-0.0636080665366809,-0.003813167781147613,-0.07931637181230802,0.05818508000346642,-0.0030749517199047936,0.004482330489945878,-0.03812535607741688
CCL15,,,-0.02302815652020304,,,,,,,,-0.027482415256763378,,,,-0.022023774603747107,,,,,,,,-0.023240305485597527,,
GNAI2,-0.00341635439386856,0.00802681190009737,0.025877313179118743,-0.07702046272691629,-0.01774171277625323,-0.03738453469705121,-0.030774134911133563,-0.10837408879896658,0.00811991608338736,0.020987663957321996,-0.02055344124814974,-0.17198490707213418,0.008140301435289808,-0.02142573757326662,0.034518150063081045,0.033446713021417,0.09102701473215909,0.0016142104822720249,0.023625309039413598,0.0055046973754246335,-0.07788923420487484,-0.09051278747526961,0.012180925476684963,0.07374008661093813,0.044308235567748794
HDC,,,,,,,,,0.006125053721814908,,-0.03169274900682033,,,,,,,,,,,,0.0647097874470555,-0.02650437764425773,
COL11A1,0.043913638076158897,,0.04583133940299856,0.019134962134543403,0.0809664683524629,5.8177577602310154e-05,-0.0027504874472447398,-0.10710494124923846,0.05198862319940971,0.05637632602699519,0.004238208630917547,0.038205590557940795,-0.07449459775486741,0.01932812571865136,0.01960791968385666,-0.0047504703325402485,0.07946671697961849,0.01325823258113355,0.04223143674364031,0.07726024456183307,-0.09819194039657389,,-0.032851654549863,-7.564837523637343e-06,-0.05641592303353069
NUCB2,0.039344839296276746,-0.012643335804119308,0.018427255810750574,0.017674947916825768,-0.04943536868249808,-0.009154238506384468,-0.0336950564941635,0.013825270430049014,0.013982788877340205,-0.031117242322162276,0.025748149451342517,0.05426520399387663,-0.00583736494629576,-0.05613992621227424,0.03793942603835762,0.051145870975598626,-0.04343745353014637,-0.02904569145529985,-0.0498546558008556,0.01524833072934174,-0.11761575190331554,0.05585417725787995,0.021291721214679826,0.057307946563295985,0.013370481573091857
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.013080539402424924,
CXCL1,,0.027851632601777816,-0.05173281473206137,0.00437227074441581,-0.0327784133132276,-0.049663150652642776,0.01394306915545984,,0.05754037362202974,-0.03228294792857452,0.025734868152383118,-0.028669848895980003,0.03232189796554526,0.0056429448676116704,0.007174595182083519,-0.028342418185119688,,-0.03340289240587465,0.01531004612594414,0.006488108473814868,-0.026542556331657596,0.18201073975823923,0.027989301674701234,0.00210119365866857,0.030913419683920283
VCAN,0.013000842025001201,-0.014154111906483266,0.01640974858291176,0.03138309264762486,0.06125877364158551,-0.060692809394130666,-0.02182023127424668,-0.11497112655570152,0.03912764765072524,0.014310507157746077,0.03775773133993133,0.010249043483712311,0.014206163941094805,-0.02649825176648976,0.04287106885681528,0.0932665965477813,0.039582825449878276,0.011037943102846417,0.06058638910395694,0.00435015477595234,-0.011995509192090623,0.0713222708594568,0.006387181112163689,0.04980287483623959,-0.1089392901964943
MMP7,,0.015003488409047697,0.06542761874513846,,,0.03232804567692746,,0.029460054847125883,-0.024914024677514062,0.06823551334953845,-0.039114303966197514,-0.038662650281830115,-0.009472536258463515,-0.020892424300365798,-0.05625520514432582,-0.04394085577299854,,-0.05021413892832165,0.026778124135215634,,-0.08738743783117148,,0.04056545204807771,0.1096566621840635,
PTPN6,-0.013618557246861614,-0.012773969227067345,0.12762086499468286,0.018721239505949516,0.05147441353385696,-0.018777646005610518,0.0013733362842649006,0.003007251929131466,0.06338821948351765,-0.025138739038068694,0.03901459399085791,-0.0938083962368964,-0.004788840253183079,0.008192554379451693,0.019638432888461187,0.009048458778529066,0.03526526814496321,0.036844347092935145,0.047494923709058876,0.0540124671742877,-0.017269715526671416,-0.007113186074773337,0.09748655567216637,0.06774376630783537,-0.043017480789536294
PTGS2,-0.007198470161329795,-0.08022461338668258,0.014789190284725815,-0.02122746132246049,-0.09113423250414994,0.04722886382419671,-0.04221528205312181,0.030641455894877188,0.0038325197597988405,-0.01974272055670886,0.040630936573397794,-0.07198192201289944,-0.01317757077780356,0.027165312802454326,0.017938424082365262,-0.08165104405302241,-0.042050482743929876,-0.00950006280034969,-0.047047061159584194,-0.021827602202109064,-0.05222692101174871,0.041772700980448135,0.03426218944984752,-0.013710952539870903,-0.0315124064511615
XCL1,0.01618660902617753,,-0.00996864563412388,,,-0.021479696045820843,-0.027624516901694617,,,0.021084829170717363,,-0.039773382191827696,0.006303929825655162,,,,,,,,,,,-0.024053697943574235,
CD58,0.09910077500780395,0.07810538877836815,0.030561323443668017,0.03772803061003313,0.02185247372223843,0.006247833077503139,0.025201197027140562,-0.013779860266661895,0.08334443948686188,0.01346917179353522,-0.044151227665461375,-0.0371743732410958,0.062005481339931244,0.029544130375383736,-0.0075132890201075175,0.013298869040680067,0.07623632069105288,0.08608122609625946,0.10450506268975636,0.08273247368288784,-0.024818037082758274,0.053856635907046806,-0.053603450405073916,0.04427648069332696,-0.015051768972363556
TNFSF14,0.05528121041374442,0.0037839127203021386,0.04070889896680124,0.12111378368705479,0.0469942977390519,-0.041623435977371004,-0.013190669590858312,,-0.017261450052414185,-0.010636583393891801,0.02812597469380177,-0.03344355964347271,,,0.08264665732692446,-0.06653273723404138,-0.010397917250279401,-0.008178054123198943,0.027016400336879385,0.03250081364431343,-0.007700635727655745,-0.03215230901882955,-0.016093200121522544,-0.004647774606626137,0.09281375137982445
CNTN4,,0.12147541315543155,0.03694739573217031,0.0487641090903167,-0.01249301263543267,0.04577019692093625,0.1157397166381757,0.07924142535164902,-0.011941486492616591,0.010040007623274476,0.05893654302515022,0.26108822775714663,,0.02287317607366492,0.0034113828708439717,,-0.02378319591623311,0.04701845297156673,0.04774359900861322,-0.04628192040640462,0.012899118299138578,-0.01571945626777249,-0.034183340189800446,-0.032229655861146046,-0.02340392369220472
NTF4,,,,,,0.023527964623789494,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.017203168168672765,,,-0.029356707050712645,,,,0.04699521191628518,,,,,,,,-0.013237918950100217,-0.01807713377943576,,0.05689615514494109,,0.08744220577241266,,
BTLA,,,,,,0.007310011350879694,-0.010320548863870651,,,,-0.02955025096782022,,,,,,-0.006512723602273272,,,,,,0.033295247372302286,,
MFNG,0.004510292955589132,-0.009415128997233088,0.10218746269549023,-0.036755009049446154,0.035863622121785996,-0.005242554591472761,-0.01189106533075286,-0.01695460161918769,0.03689679920332599,0.02283100658484684,0.0342834283686719,-0.04743253300219256,-0.013836403755571035,-0.023954760237046655,0.042199769080216346,-0.008697334511638007,0.06860139476776969,0.04279974842337304,0.09897693532545251,-0.03248226966634648,0.056933875500673366,0.028614322432980933,0.026370290693975947,-0.003145198812282792,0.06833340329444326
ICAM1,-0.05801762191241028,-0.07521933062106172,0.07810971826815348,0.036337088086038576,-0.0036371554163901866,0.009927643406689562,-0.05085827800367231,-0.011734109005546518,0.032393646796394046,0.0055289627926369345,0.003028749266030362,-0.06203884451372468,0.015149901141206481,-0.045843453123961195,-0.05648165558039382,0.036103583212586214,0.036956645894270376,0.005599871563615671,0.022719533442243024,0.027316263299206448,-0.04616730265841278,-0.03584338749518317,-0.010400683588349507,-0.010526185580130607,0.0058341847943987335
PROS1,-0.023713974627457977,-0.10700758176513363,0.04324684426563119,0.04467261453612771,0.021384736288629563,-0.0060909254869403835,-0.08745515386840962,-0.11271934241276466,0.09480975356914285,0.029281497853096923,-0.059225091252106864,-0.04039542677644832,0.03630933017607891,-0.005554139236780812,-0.02356915181191186,-0.010624927317833426,0.0487441637454589,0.02261896585930556,-0.024824042882915474,0.05860927810879723,-0.137081225472337,0.07769765353988041,-0.00638087851470265,0.08507164013295855,0.03660685378417321
CLCF1,0.14210857280462416,-0.0004495282942525511,0.07348980645218157,0.039741530935458846,0.055733247086712755,0.11003098334463586,-0.034414462655201726,0.0047105852474975,0.05483658011574591,-0.04015572105672028,-0.00379462018495976,-0.07317343592167946,0.036302026703391325,0.00999596547199241,0.09399817231726329,-0.05040919094672274,0.08522605319248328,0.013192250587123646,0.07990425357985553,0.10129688795664163,-0.10024456878982978,0.0327104627325862,0.04106645631579086,0.07363715270650545,
PSAP,-0.023894384205042425,0.09620234070166947,0.09113090913934792,0.030381919229025986,-0.028270431894521015,-0.0224149655874898,-0.03151300400397713,0.07134285276242106,-0.058849483021356994,-0.008529646564376466,-0.03489120146860036,-0.08824488820988369,-0.005822088670053451,0.05722927178331295,-0.012461877829496924,0.06448122136481381,-0.006511361152053454,0.013028136917372785,0.03025386528833982,0.11639984089466797,-0.037261022218712705,0.03845678185983862,0.050181240491842694,0.09802607461649074,-0.05125382571886492
EFEMP1,-0.04617055769765418,-0.05322067043198861,0.08570578991983438,-0.01093622587746018,-0.018884951366419236,-0.04415581357772995,-0.12125318377746687,-0.038862604175332834,0.011420205899426062,-0.002212341944862421,-0.04096332745081554,-0.2312888405487276,0.03256967852227808,0.012281808774092122,0.07721691997971444,-0.07420732784668944,0.0810442206104095,-0.009906504713817951,0.02534471998191033,0.054315327797074264,-0.03689160543935435,0.003484626909504906,0.03617765632442934,0.13232554764332807,0.05935265556641924
C1QTNF1,-0.018480646953925615,-0.11264502934308285,-0.02266226893373776,0.010021382559582955,0.027052858416929965,0.0011896445586445526,-0.027613076650932572,0.021837058318929552,0.043400355987566676,0.08276244704046463,-0.033935878627934714,0.0005692774573150119,-0.020893285926151545,1.72791021830297e-06,0.13791703168927122,-0.014603977769420254,-0.0758670985181123,-0.0033208646773254073,0.0033331578953441562,0.09717995508484757,-0.08311362737096714,0.07041422660360097,-0.018725840108510253,0.08419759782055161,-0.017708627561582535
ALB,-0.008681080830927326,-0.003861171144586744,0.02854305014745726,0.0481848194810375,,0.013561178929378175,0.04517925028483166,0.029627504174236687,0.08250600993341144,0.08285698734196431,0.006522708913209517,-0.07376393897363823,-0.02493712403180836,-0.042262689925435575,-0.029848428302143726,-0.011595507679165337,-0.043805081658425456,0.05369532618315444,0.04522127433726915,-0.05787033585000393,0.11587578307431262,-0.01779224019130765,0.07230621882367651,0.0068705660863257806,-0.04897004235650964
CCL13,,,,,,,,,,,,,0.0019673837912476976,,,,,0.044696227545432704,,,-0.08014450285225641,,,,
EFNA3,-0.0293397404987068,0.05662083364734914,-0.049023046069073734,-0.031165642223114944,-0.02113190113310241,0.019882369008660424,0.11804162575649815,0.07157365843912752,0.026024775596046414,-0.0330175700206709,-0.007089663096945644,0.22959055204007336,-0.04782376579895551,-0.012166443543779552,0.028166591530949563,-0.03334745696792356,0.0034694093394440845,0.05927930972188618,0.1326266869948722,0.028262085699928843,0.15417699001140267,0.08768654401630221,0.08351875355947307,0.07488993768689335,0.026681552399509628
DRAXIN,0.019791283597368554,0.09425622869262329,-0.012603130010639018,0.06594181672985709,-0.046525483740052796,-0.004019584747137549,0.03413688372344033,-0.01981141504708122,0.1221884822497391,0.002964430401278415,0.006701514515533075,-0.02988969153601342,-0.002748159820727871,0.05027366919798483,-0.01621147692791001,0.013722995999599414,0.025941408428760544,-0.060829758932715,-0.008774805531692303,0.02561015124125497,0.06496548622329089,0.04955912211495737,0.009845752629496744,0.06342709685128455,0.05137572211678001
RAET1L,,,-0.005786329428690679,,,,,,,,-0.002780949941017617,,,,,,,,-0.04376788275587321,,0.03901492129110838,,,,
NPTX2,0.019925322203718055,0.1419434741720101,0.009343438122016559,0.066864926366647,-0.025054001943846715,-0.008899292465740281,0.090012310696455,0.07815135209047676,-0.01930626336413731,-0.02393939689836814,0.00911184238257803,-0.07345110285187587,0.08148276910230802,-0.002873644788212317,-0.02618578562152425,-0.04221605039371453,-0.006541430503159155,0.012809726172604362,0.0563008949615675,0.08387393514172975,-0.11147560147769564,0.012441601756985226,0.03540333820922769,0.10231377126738746,0.025822359045533254
FGF11,0.08687854124668984,-0.0013058959706710564,-0.008424800174281665,0.008054813968299629,-0.019502599245869442,-0.003105864885573872,-0.03084512177612166,-0.0843492642835321,0.11318132507577429,-0.01831834871556668,-0.02923807289510934,0.0684133106751229,-0.004897879359346053,-0.019914735969201187,-0.039488827866531684,0.027196732894195066,0.09135014447575782,-0.00139980645562365,0.019357141086155383,0.011783085474024702,0.074132903725926,-0.06922338134458512,0.05654782080054417,0.04720801507640039,0.04105872023755693
CD59,0.029791239274617975,0.10537451436301089,0.015782305669050572,0.05038081484733065,0.015058567490706143,-0.08752568851290282,0.04299942115284919,0.0317446033142007,-0.04710797260394415,-0.014947154791298104,0.045045779706643974,-0.039864938334463744,0.028727056185464832,0.04314356712384994,0.05734882600421707,0.10652042470385174,-0.004524765171856856,0.007691163528279086,-0.015876339723027495,0.05850365638184205,-0.10817824641563076,0.047353207458340235,-0.010542940620252976,0.042174025543683914,-0.02955944637801855
COL9A2,0.029152956955287326,0.05326547009014327,0.010530325152171099,0.014347725530946256,0.08670305657962779,-0.04547867804050422,0.03411624463136052,-0.08253295932855984,-0.037411719386635775,0.0006478812018178588,0.02582920973991952,-0.030129251797332297,0.1474698734061625,0.007193248758068872,0.024411989193485445,0.07228034410248915,0.015731502071832697,0.05195417393364191,0.10598875829309436,0.0248825522962214,0.07553844478457632,0.025289504652585837,0.05232176976121407,0.00557657326553253,0.05392930523948743
DLL3,-0.024576252105455366,0.22534470874834,-0.002190249645468841,-0.013398794539969627,0.024513717344456287,-0.05452975255517734,0.01983501690757822,-0.03797518788300738,0.06359896685065354,0.01689803043704778,0.04298137473356409,0.11895080998123628,0.04429439207564165,0.09681711286429986,0.007496318831886798,0.14231159167641283,-0.004379524836233956,0.05452782654303416,0.10714107640008073,-0.025395310980788496,0.1405273890460238,0.11972438874953042,0.02267504661291512,0.016282865334124468,0.022148330926018058
FGF5,,,,,,,,,-0.03593315872007336,,,0.05990163966023458,-0.04747348356728761,,,,,,,,,,-0.0060055347957442985,-0.01604194970894485,
LIN7C,-0.004731974224813629,0.03606620687442938,0.011770985912898779,0.07168101062794607,0.14918046638215376,-0.014775320757464886,0.06112487446449223,0.04143456971956116,0.05270437480988266,-0.03331258155162812,-0.009454489752331536,0.10439929960236338,0.04113682687365425,-0.01829814839120088,0.04939287692946434,0.0685979481811285,0.05574280478812541,-0.05823627599212633,0.06023192362257563,0.0702091880035916,0.08729157726888197,0.05069971542380298,0.05866870214347279,-0.07163841125793646,0.048969202834506335
GDF7,0.10349191698416134,0.02435799809523802,-0.03455974325794869,-0.020838358722477517,,-0.009816276313077198,,-0.039110052861654414,0.010548839578244668,-0.007983981909044298,-0.023139748145126635,0.0560509441427617,,,,,0.028446257905550474,,-0.020678418443626164,-0.025296232102767872,0.0005265279713861471,,0.04404437436641918,0.054801315654633656,
PSPN,0.014592885201846786,0.01454427177562428,0.012585963955185735,-0.020581268994721937,0.044327868364790156,-0.0075004363296477345,0.004801668416346823,0.000817730098046616,-0.023637263196707777,-0.026914694813815,0.00265361368314768,0.16452462617520963,-0.0011931511785846774,0.055654310719222486,-0.02707234424147155,-0.01519815024962641,-0.03806227568325846,0.04266889163085183,0.007711237314579453,0.03465438524445249,0.07842023298234185,0.15281314633020612,0.03630604840892217,-0.04640137075142217,0.1166143493450751
ANGPT1,0.04647582441600132,0.013235280761719974,0.07123797268379412,0.06258043366034778,0.027699513195411096,-0.0393375246244665,0.00583920728576713,-0.022108852017117063,0.08373859490866963,-0.017395832831546464,-0.05567685171551751,-0.0746531306749525,0.02971784568772938,-0.005733092609806531,-0.03156948227463407,-0.045929849974299074,0.04290277104016262,0.04357342512800512,0.04259873069537404,0.026082010394644,-0.08367657041430389,0.0972290786791915,0.01976534949789316,0.052705480108705426,-0.010805216941317074
PNOC,0.00588998261066501,0.0824135806375853,-0.021012876257625768,-0.043608190380928905,0.08035578740384175,0.02054099370458907,0.09777002433962638,0.12109209960346942,-0.019875644862813666,0.028173834631844162,0.03738615019288896,0.15037862953710984,0.005979611356465088,-0.028062970614275092,,,,,0.024994322231217947,,0.0704771194526663,-0.04775933575985928,0.02531481031167321,0.07893170776803432,-0.014158742983283923
L1CAM,0.02673572005490257,0.14477261978076836,-0.031708893124065954,-0.016982296681511345,0.09654502398914666,0.0075924166314863305,-0.01904571598170068,0.10154198055334115,-0.009022085142320821,0.0436833789351223,0.04374843826066,0.17553447965488475,-0.005084407305176018,0.038575970761535225,0.010614331914818621,-0.05904102550398607,0.0019525982065726091,0.04863366414427302,-0.019967932341018547,0.07202801550004442,0.1113706381836935,0.03035485313011713,0.08004974533515992,0.10793943383559608,0.022267641713998698
APOA1,0.04760575361093874,0.0190091406478049,-0.03637356927891845,-0.028858329335742807,0.023659305662719888,-0.004537045106778396,-0.009107545461434705,0.009670102349782108,0.019202975063401607,0.014337587786282401,0.033331164926696716,0.1032712560189459,0.11352482419393488,0.042812494508674206,-0.062458275519388394,0.020428266700152433,-0.04444992061520903,0.005189110515766979,0.03183709309368946,0.06805122279405026,0.002776204291405795,,-0.05106294799240111,-0.03834762441898444,0.15801192040479806
PSEN1,0.012962675356863866,-0.03627910136009349,0.04513441600722453,-0.003808690430985132,0.0618420890607604,-0.012362268505889458,0.05150361786674533,-0.09357144343198365,-0.019027721827766797,0.02916833277392726,0.03899299047820576,-0.07521791086872696,0.021774382062549943,0.012982983443198062,0.06522340159046819,0.0907692796079883,-0.03187647283454532,-0.005049201532081412,0.035763805875281156,-0.03129108799542311,-0.023609550711913976,-0.133345629164623,-0.015350914308608361,0.04190834317767316,0.03769866645138288
CALM2,0.030671853786213354,0.1466179306688972,-0.012589004060959353,0.0427902181657464,0.045460735506713285,-0.042837082322477314,0.08795645865092848,0.14043381364134594,-0.059195285120080994,0.04865689497452425,0.09868454490661657,0.24147609643464973,0.02248272923118782,0.05494281444995305,0.03638149547475524,0.029267878135642314,0.0029796285034154237,0.09696237617848334,0.05410333237039179,-0.0077485711231092165,0.16943116950007744,0.07512862386349226,-0.008804467477252621,0.022358108047584722,0.04790328824019103
CLEC2B,-0.0349618925056672,-0.08326925727549227,0.048978711980094354,0.009055377914748846,-0.05760264106948036,-0.022950968434763557,-0.05223229677362504,-0.018690226344873002,0.07675321047598627,-0.0025938549558548697,0.025391813784129153,-0.06567812165510749,-0.0016473882873220742,-0.015906535878904844,0.09977122596517411,-0.086659467051591,0.009659348799591218,-0.0021049963173780475,-0.062172265941993196,0.05358846766002632,-0.01760100257074302,0.13621907933769162,0.05637108962200281,-0.030498788938308777,0.0845840845490223
