,MGH258,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD5L,0.05498682058632941,-0.0072592614827974794,-0.009300535853736493,,,,,,-0.026988948228799384,,,,,,-0.014894961961942748,,,,,,
FGF18,,0.05090167641292736,,-0.03130563846230874,-0.024484302446425164,-0.0037302760929555185,-0.01100895923966196,,,-0.017172387217119,,,,,,-0.03079838525068447,0.02874014516802687,,-0.01650102119869294,-0.009569846079703945,-0.03070553823176416
ADM,0.06577432546512704,0.019938210456969665,-0.016883943500227486,0.028613062401483192,-0.057625095464477805,0.12117109071724651,-0.08203624594246423,-0.027568118899305837,0.026059071288083845,-0.0623697200445728,0.08850276800847766,0.027306144868337514,0.03242626624262595,-0.03442727877977494,0.05690869357776335,0.01585356135797424,-0.0979014944643894,0.03451926273117628,0.007921187151583183,0.030036290564959066,-0.0371745253486915
CCL15,,0.007610292387923376,,,,,,-0.00016211597833327887,,,,0.07274737288847717,,,,,,,,-0.029333576865668128,
GNAI2,-0.026995853074367526,0.00022736318894469565,0.00026413640007671556,-0.04724558796816131,0.025547975409770118,0.03407151230511016,0.027460004526684727,0.0025176732894850403,-0.06334563154508359,0.0007399346850893114,0.014980851266547825,-0.09442625076144776,0.05303180673553975,0.023549530531529247,-0.02264370284646545,-0.03081991994133013,-0.018440066172408977,-0.017770849495254874,0.001462218262481966,0.011800272836651672,0.0191291695333139
HDC,,,,,,,,-0.01428034001241345,,,,,,-0.05804426543448561,,,,,,0.06923658652106177,-0.02434851485295651
COL11A1,0.03415627899364182,0.03358665314142666,0.05496234064666651,-0.022549225266510264,0.04066560618760571,0.11338278344610896,0.03406846660971993,-0.01638944174595443,0.0475586723601635,-0.03100259333908922,-0.0024880179271324953,-0.0511564092318247,0.012582869495482926,,0.029782651517850565,0.02938906577661567,0.005366635343159793,0.011860365971829122,0.028731649449034512,-0.06287373149035874,0.06513345449906101
NUCB2,-0.00628386938728256,0.004618474739823188,-0.0020490721066546685,-0.011710495734525381,-0.0035238842296102424,0.003097378320332177,0.021574329064331637,-0.015530773481202796,0.04291355970532499,0.030521640123353008,0.00789515397559335,-0.025870326779348734,-0.11073429995607398,-0.001471220732462599,0.12457289879818488,-0.01121708709544881,-0.0447808561348216,0.03615464689789773,-0.04907372322335386,0.07781369650369693,-0.03508200578936558
FGF16,,,,,,,,,,,,,,,,,,,,,0.021695935162468045
CXCL1,,0.00228663651049531,0.04083483409533248,-0.03084742069337521,0.019995383652609937,,-0.02324728570540762,0.042633520632743095,-0.036821306885470674,0.06640119042542236,0.010561570211922439,-0.03124365998309537,-0.033629608112930635,0.01901233572489427,,-0.022209128279256272,-0.09041430182883783,0.012354208487342998,0.08823695880059891,0.061152635927655505,0.054205976389489645
VCAN,0.0024989102092083343,0.027185285342629196,0.08071597810131914,-0.005967232893798572,0.03611200234105651,0.080385885826805,0.03927109962571466,0.0588478382020071,0.0008208489988943163,0.01837755494502252,0.04157390458381104,-0.044542432737968034,0.014512278551825266,0.000333317928777174,-0.003075949609726031,0.010968234101207463,0.05965128317006451,-0.03597598855481596,-0.05476529553346401,-0.09105199311426454,0.028416593979143978
MMP7,,0.012935861899691918,,,,0.03191451164241355,-0.01014653335551743,0.05058978301494142,-0.015882609109869054,0.012902632662238575,-0.007674340414551293,0.012330569782316062,0.044810555867442516,,,0.012465851073510734,-0.07520011243811778,,0.03409317002725326,-0.056508752409743665,-0.007103512818353885
PTPN6,-0.062296746599352595,-0.0007217810551602787,-0.01059738086435309,-0.006563450895134569,0.03039417312751047,-0.0032008290389566978,0.027195973462820353,-0.03874364917205064,-0.016135043119143967,0.05900778090890133,0.015505110508050743,-0.010925821838549229,-0.009771885725322555,-0.011237241946252094,-0.004376760971985928,-0.007764982354405589,0.08203786669191683,-0.002829627221342077,-0.018456712403984422,0.07883650395409295,-0.03578685722222475
PTGS2,-0.04081776711893799,0.04086878813642124,0.052667052717779245,0.027570602331347057,-0.06564785437523916,0.03798947098592303,-0.011269689165973998,-0.02276609119723699,-0.05037484576641126,-0.026277140967313144,0.0061418554245694125,0.15376174978435794,0.09921422904234478,-0.014012591093135865,-0.017277055487938713,-0.05081272703474107,-0.12143897416689478,0.005085538192913391,-0.01150682743052113,0.028572439201697802,-0.011398486951781773
XCL1,-0.01839119264364112,-0.03331908856829787,,,0.054671137351325276,,-0.016665301388947333,,0.08157704529181964,0.032247455517751066,,,,,,,,,,,0.08468246032000651
CD58,-0.014572284374089271,-0.014188019463696364,0.009326958460945478,0.007259363104414204,-0.0023347036040551124,0.13208420574301796,0.028911573388451534,0.021593065872324013,0.004272183704566339,0.06882514642387966,0.023898135595936405,-0.03243530841124791,-0.08680062907210828,0.026984441530954726,-0.0059533807930149335,0.03516278249149639,0.033627349461257235,0.013875148215789338,-0.013877416717684837,0.012242593669167178,0.012600989212736472
TNFSF14,-0.030085029592719366,0.01832122343193321,0.03549395113427424,-0.06944998835849284,-0.04204794559380875,,-0.004838494875780855,-0.010426469602997967,-0.02078025065170643,,,-0.0371822439967698,-0.04341643746913207,,-0.000854682234251382,-0.024270339069449455,-0.037090919111453534,-0.05190166859241222,0.0841784532810059,0.028605021245469462,0.06689680187672484
CNTN4,,0.054474829422320736,-0.011512987334694838,-0.007250132256897104,-0.04735074537414592,0.019115868346338473,-0.02810851042661722,0.0021072215819174438,0.06446781220641519,,-0.007255335728205473,-0.0346929270800398,,,0.06829940568344113,0.034386251294099675,-0.020851455304253738,0.11310938143363221,0.009555810227458618,0.0012156817551190894,0.0560035178415117
INSL3,,0.0626265324347897,,,,,-0.011700020127453891,,,,,,,,,-0.018664287998713554,0.019696365661405507,,0.04440744998045065,0.06504521742753483,
BTLA,,,,,-0.01579998084628485,,,-0.013314958294776195,,,,,,,-0.051366857109942536,,,,,-0.016573097757268777,
MFNG,-0.04207550060502448,0.05519257863486822,0.02463248799259674,-0.0001629547617985617,-0.0021221869551483084,0.0939713396608207,0.0005821530349120865,-0.013360420606412075,-0.007842869259440386,0.12140034678996253,0.03170004071010191,0.013409334248676548,0.003511360381587341,-0.019297394181590648,0.031869486893552186,-0.01968348256649294,0.006288066692229323,-0.006167616583104916,0.005212846947543049,0.030385918513512224,-0.006500764855985095
ICAM1,0.002943519274059514,0.01820824071586555,0.02537980293805338,0.01115334106094383,-0.07312978656505044,0.0619441460254029,-0.011788545561758117,-0.039916106858643864,0.006425979950305894,-0.07129982467334665,-0.009111170581507537,-0.04703332441691307,-0.010854413233069283,0.06878074458173085,-0.0219197727595067,0.02356985038608627,-0.056065225667516184,0.03961362624328828,0.04795260029335817,0.07753311059133977,0.02279372229231977
PROS1,-0.016727989766179157,0.029941697005506,0.00709312645317158,0.06390064241562492,-0.02397071398354111,0.08103128945371797,-0.022739641690344127,0.01811873802144527,0.06120369139501471,0.022169670899566153,-0.00915668478558904,-0.05687786382483994,0.05242599031065669,0.0645140153080626,0.00762890511952712,0.09555199998007527,-0.029408284358229914,0.06708157877469847,0.12683236884346605,0.04040841669082862,0.037177922712015386
CLCF1,0.07668281079681138,-0.027895116905592585,0.01343158757961627,0.034119167107717625,-0.0009947461839708862,0.053775815153060846,0.031281168547800296,-0.028476204111023473,-0.007159573194367018,-0.0014528999729175255,0.023961149461469614,0.018672755157434554,-0.015403144531854814,0.04936634158958751,0.018319985079212574,0.05153940908457517,0.015764563333795965,-0.02527445967630115,0.01574358540021402,0.022695673036342207,0.07975418205965627
PSAP,-0.07495405585328,0.054259043690712,-0.041634584365000726,-0.020548805853137182,-0.034749359548931685,-0.13982049580905215,0.06999062769651468,-0.0025359158818483996,0.03601309430111597,0.01543807259762771,-0.06558016675315329,-0.10261223355531969,-0.0546898956540936,-0.16074008393474243,-0.0033599522145501726,0.05854025740095146,-0.10013163103121064,0.009396626235992172,0.035359700023356644,0.010133072694579292,-0.06428965292554989
EFEMP1,-0.09912085572894447,0.04699954309673726,0.06453927477596917,0.08060838601654316,-0.03226667745832,0.04324325679383179,0.022453178746822303,0.006440569535750687,-0.04294602549160401,0.08727967251109499,0.04202539642836995,-0.09254719236622774,0.11246155283337979,-0.13054789363526897,0.04798299435293692,0.04272210443274653,0.044765237063417354,-0.01205386583325965,0.09851043098965556,-0.04176780268401586,0.061513765550316284
C1QTNF1,0.02053574676870033,0.05733763284119248,-0.0053374676650190045,-0.04603506567225922,0.02920736100429881,-0.002916084919032394,-0.03218572934251424,-0.023138652029669644,-0.015037973666794453,-0.021671718997766244,0.0990709302698889,0.007757779310699868,0.03928421975374027,-0.024312387342803658,0.01415804123970017,0.015629185151826104,-0.07664591937042545,0.013161255191387104,-0.045277478383597095,0.012999017402848664,0.03335882971675566
ALB,-0.027687510271026228,0.016135118691768494,-0.008729528518619705,,0.022399080539474304,-0.009215882944739214,-0.012773353247693884,0.035289912636460516,-0.05680717375114999,-0.01565567815240656,-0.04289220985729282,-0.039537900528752515,0.03720759794026218,-0.04600493502349645,0.027281444971487042,0.08920854929810489,0.004999704628752771,-0.02009202554262089,0.04213300074590973,-0.024957229756257908,-0.016413791585944876
CCL13,,,,,,,,,,0.04843895969467238,,,,,,-0.01556705982747894,,,0.010159966776461892,,
EFNA3,0.028901578349886128,0.0027463918036313216,0.009311655908630161,0.07679427245577847,0.029995630565527905,-0.03793962888738051,-0.05633817851948875,0.024184752681363112,0.004989044755385673,0.013651357984069029,0.04980568270180108,-0.04743988478154258,-0.08251952409380639,0.028925710090857648,0.11556239943713459,0.09083447764896833,0.0002437911607679936,-0.056998737218706776,0.1007474277911475,0.09893411366850564,0.04083724139366092
DRAXIN,0.00044751741780189153,0.02615912376096555,0.04883065801767225,0.039848204815301734,-0.03177161276612389,0.11254963147346644,-0.003722293987011941,-0.009508759538003552,-0.02174298844794826,0.010927337631934457,0.048081183274346594,0.004382279186316636,0.05278781004307156,-0.04802683771603275,0.024475574198596237,0.014319879684381987,-0.062189827774495776,-0.08347950978687844,0.03550698866394371,0.021308752817649802,0.06355451579706546
RAET1L,,-0.02325169025856257,,,,,,-0.011388879505688477,,,,,,,,,0.00837515531491788,,-0.026780931135808123,,
NPTX2,-0.008632232779334469,0.02718086184176663,0.011618538605713505,0.05764876323057537,-0.0360112415805607,-0.09280318035825678,0.025497296176407534,0.01697765885216739,0.022059729018443823,0.010534883495513313,-0.03260741056351134,0.02638846608555782,-0.00956689512202509,,-0.04776154196221346,-0.07930748675310104,0.024526485784966367,0.10390082609593371,0.00909705810437155,-0.003088374165732317,-0.0618028837586644
FGF11,0.04474785998755083,0.0370573362515813,0.07459589719200438,-0.016323861517278326,-0.0014324714929742162,0.09045377436152517,0.0378454013123286,0.03326270834282033,0.008225856036107952,0.00937952694459089,0.09011729624619262,0.03512533172233473,0.02642914165642304,-0.00805230814039195,0.08706430917752123,0.020703156195244453,-0.032359874817462296,0.011923320618550504,-0.008266806659790345,0.05991818765229729,0.05565085041418016
CD59,-0.025709566359132515,0.03395434350924775,-0.07591957131192593,-0.07372118815164726,0.03889137085912946,-0.07625798756652077,0.04955421380261958,-0.03429559802066044,-0.03728651646887045,0.04441975727767231,-0.09269233887367188,-0.0022411022143505057,-0.02185928516483668,-0.0037563611577260164,-0.021514096206946404,0.01673775230094005,-0.04359321862431229,0.006367501185354532,0.011167922288232846,-0.11996139989795533,0.022446268522169924
COL9A2,0.056475583033606974,-0.031752552483725514,-0.0025334369413276014,-0.04397680005018318,0.09054455786528448,0.04466309467589165,0.00387749256677378,-0.016249531166590604,-0.012896196607518446,0.016461643098183706,0.008223538281451722,-0.022822586616257745,-0.07410426640505222,-0.05827492603768107,0.0051351652203328714,0.04573462109819465,0.12516778111757057,0.014079629386634653,-0.04205302632779345,0.09054779490741831,0.04020455180230235
DLL3,-0.10496093272389924,-0.011725812175401067,0.03584743054866614,0.028992554331783514,-0.047815147076340776,0.06003539605661758,0.09418223766468958,-0.005394455338034291,0.020408500567424562,-0.020061493399948,0.01342695481820056,0.1145795432048427,-0.005300339746879387,0.08136546748438271,0.007694856518748001,0.03087417081056418,0.12813778624886074,-0.059393222461220786,0.020817399056989684,0.10322578439626917,0.05483554152814879
FGF5,,,,,,,,,0.01935333006880481,0.11770062392656118,,,,,,,,,,0.018223533888725094,0.028812552840971
LIN7C,-0.04124872184316964,0.06048034435817539,0.0039013769586327693,0.08048253788703973,0.022672896911367164,-0.002703231837531973,0.0031215378207092893,-0.00836468188843491,0.11551722190570597,-2.5242293349763595e-05,0.014731803115308981,0.021375587803081395,0.021223240874812872,-0.001946502658253994,0.04354998178424674,0.005067182041330654,0.0009660631642166966,-0.007146832091236644,0.014781566534086762,0.02673962788045121,0.029932508801682627
GDF7,-0.019049682279363496,-0.02923139124617904,0.05643533499687175,,,-0.013705243622134176,0.04554366849206548,-0.01042646919782534,-0.008611181882716906,,,,,,0.05310631188434793,,0.03425434804993392,0.02241263741997278,-0.03600450418005343,-0.03443695334616114,0.0018807994109298948
PSPN,0.0011683848503644158,0.003344988891948482,0.053975265415003096,-0.005699874988989672,0.017877113066836724,0.11237518684632634,-0.03527658128668429,0.017846741498254083,0.03318061047528335,0.0060981651370334,0.024725242896340625,0.062395330532803946,-0.008374336921813294,0.035487211668157374,0.09183385591741926,0.04253556026355231,0.04005119095958564,-0.008212669060363961,0.0018680899546231853,0.03462117522574163,0.08523747085003146
ANGPT1,0.07139557387186259,-0.005807045275440977,0.012597865822149078,-0.03678184664887008,-0.06845962646999751,0.02850352219714545,0.03292229470164295,-0.04698277336342489,0.05697138353036502,0.0046696453247407985,-0.03141964139656633,0.041237733819545735,-0.028179624412156712,0.03427083931423835,-0.026489796064233535,0.011204576707553452,0.08196361969839104,0.017161432942058887,-0.00790311259004055,0.019904740402539065,-0.04618072457846533
PNOC,-0.0092163596830139,0.03425077313858518,0.00945474328781728,-0.06921962921758198,0.05941577519581035,-0.014604954894316109,0.0942633001690531,-0.013258605228531454,0.02871996165674671,0.03387613356320051,-0.039227818595877546,,,,,,0.11175132503871801,,-0.042684810245010356,-0.04145330719997806,-0.026206213343919715
L1CAM,0.0891642714010963,-0.02804810588582816,0.04306058783560379,0.061506773613919825,-0.04516933729077843,0.01613227722133718,0.04380477348852663,-0.004606055128728703,0.1204748459630958,0.0066768592677620316,-0.06495712705281204,-0.045420070772300425,-0.03852766470271883,-0.08001526589599733,0.08789562192382921,0.03778121769920581,-0.055693036193673336,0.0024626807678129027,0.021800513023248765,-0.012739517638188647,-0.047431041057726664
APOA1,0.04749697967659535,0.05382437291643224,-0.0026138731149162845,0.017455924229512542,0.05578063893023799,-0.02145934207542011,0.055772278208967255,-0.016874239348744536,0.07385245715315385,0.12677637644750095,0.028358927310682167,6.133006402952845e-06,-0.04992027076303824,0.04402172325891184,-0.0650580002965845,-0.02035460500893434,0.07572833004085688,0.03842153698129463,0.020384768194989914,-0.011878562411050259,0.10651584534439053
PSEN1,0.007149202405705054,-0.015886469232973092,0.03569412707086091,0.023409742442472715,-0.012219075403522288,-0.03272866631508913,0.010195533868107431,0.0018760054222878716,-0.01727388827636175,-0.002172133394952288,0.0659219072905332,-0.007638036239446081,0.031244105239088268,-0.07402196978970214,-0.018045526473501577,-0.014313957309350853,0.010008902853066099,0.012687826434957963,-0.03483475157232237,0.0014002740302830532,0.024502915505004996
CALM2,0.009635348630034223,-0.009226476491094636,-0.02935126933242389,-0.020011894313653387,0.0652878593959029,-0.07359986841919236,0.027540659486513103,0.01034877700831611,0.0921283562715591,0.037795536226800056,-0.05435159915261646,0.04026628039900719,0.0025796305338734653,-0.054025167103402987,-0.027626024886784256,0.07814506845618556,0.1387136173834437,-0.047250917560182834,0.026306047544992342,0.06718615633119847,0.014106407987003246
CLEC2B,-0.04569765796620287,0.06696537830609928,0.0021693572601236854,0.015939330636731957,0.020224234290707174,0.014751780459709738,-0.017060589883105156,0.0031026925064972367,0.059351839171653514,-0.03842285173578212,-0.01840513479149489,0.010464879608299074,-0.020159482111635332,-0.0747620465859966,0.05653627169846989,-0.01566278443332921,-0.07247824014390297,0.025080112275449325,-0.017646394392197576,0.03449129939766425,0.003603504040175375
NTNG1,-0.0026331184101789484,0.034479649825026645,0.022761462198034734,,-0.015750121569082162,0.0025646870078730225,0.02070002161508005,-0.017700012583827716,0.0860124777066463,-0.01081101824397124,-0.03647093984152364,0.0011453043631967337,0.14916929859585537,-0.05744943293228738,0.0877225007575584,0.0648462912922228,0.11765357227641242,-0.06690026299466603,-0.020678649840474333,0.03161973973224174,0.026138727009966292
LRIG1,0.01326329930108339,0.05697287455952361,-0.023286434917471493,0.13720838110145145,0.06777810150343413,0.025388867275686334,0.011429735670969459,-0.010264311876893722,0.01815763354166616,-0.009329349871703935,0.0674698048846206,-0.09278381628261961,-0.1193456155058701,0.05563738207815397,0.10902818465429555,0.05334643532518537,0.1251926655577049,0.0027510435339503387,0.006006780142415915,0.05524859108549788,0.07112806112093756
CPAMD8,-0.01676208555122931,0.0005500850768809501,,,-0.03460378355707896,-0.0007994385115534873,-0.012978023690282304,0.02432404710460255,-0.03445872432196689,,-0.03661723975802175,0.06458284360092996,,-0.012813704676689236,0.013931703596800885,,0.044332132842262645,-0.04450317105945144,,-0.001925251809593504,-0.04092745042412023
GHRL,-0.026742702458222224,-0.038632059904049235,0.037306266837188407,,0.04525469003318049,-0.011858354752991903,0.0030688197604040574,-0.009508759538003552,-0.017036146553743994,,-0.025302572504156455,-0.02445801373104649,0.06312391991506505,-0.08393797173288109,0.026767002032753333,,,-0.003211459263061562,0.07971360849543188,0.018418666774663847,-0.005175755916943557
NPY,-0.024590633696903758,0.07483198198489976,-0.0038131525071789713,-0.028946920539708793,0.07970957842919928,-0.04496026852143913,0.0337690847619562,-0.006420088524104951,0.03415352933960165,,-0.008079298068868654,-0.03648582421765869,0.0683630494725133,,-0.051849346813666354,0.04298921048914007,0.05092112560178271,0.02371337502433454,-0.07002292022476982,0.09224139111661518,0.00406643328997058
MMP2,-0.02422931829717148,-0.001585210991239897,0.042833364886505146,-0.03206066601660152,0.03386407109136696,0.0834538781991615,0.015601867178517474,-0.0394555835317914,-0.024804933840578868,0.02812158766239987,0.04803476802642869,-0.009500055041934158,-0.09176586000804564,-0.07666125272552517,-0.02228949124375998,0.059562341159230016,0.02142705389693671,0.034232611142822604,-0.10842539334395877,-0.027378040141148627,0.09035544535798334
PPY,,-0.021656216825206825,,,,,-0.009484823939769838,,,-0.014480804167969935,,,,,,0.06245176055834248,-0.05168154687174501,,0.012150819999612249,0.047995067606135075,-0.03831635537164605
ALKAL2,0.011906841481265588,0.06247574338217526,0.0599199296046648,,,0.0039079845879406985,-0.011097927327134686,0.0318162754596948,-0.0036062943656425626,-0.025866560168633913,0.11674656345119867,0.04893265745816276,-0.04569989445281912,,-0.03989714461014932,-0.012333208630995872,0.10050715006144365,-0.015570653623279893,0.034195458338154974,-0.056487676426551475,0.05483085156166138
CSF1,-0.005504269887293441,0.060367468615186826,0.006857014219902393,0.004887970421464064,0.0007936188243548649,0.06278264821318419,0.0037113034932504847,0.0037847576528606875,-0.019051737862171642,0.04326374773407434,0.07025988076801025,-0.06357601718827537,0.025136511439305228,0.11801660689519135,-0.05109696037463759,0.059817447513388335,-0.03680920043248852,0.024652855279219846,-0.042627482832344445,0.02288291849974794,0.10128275059822477
SEMA4C,-0.0012308525762586096,0.061155255102036586,0.030351217793681197,-0.014915223428698025,-0.044990939550820695,0.006336860701812511,-0.03594165721316458,-0.015501610467899139,0.018000536579853173,0.05521288821164923,-8.450731416103823e-05,0.0794750189271006,-0.03462121274176452,0.014376560654147249,0.05248554245955003,-0.01705805954796088,0.007402719526915803,0.02817196276938471,0.06314874624502559,0.03533299826554158,-0.02178548107300979
BMP8A,,,,,,,,,,,,,,,,,,,,-0.02465232591897484,
ICAM2,0.03744100980388897,-0.004369018501427407,0.03620828401963207,0.0026727664321247683,0.10801660098382596,-0.01297887578387129,-0.010925038274337077,-0.016104336301514505,-0.05703679356340866,0.02105077783033651,-0.023928151969950785,0.14848896560291813,0.03896732708545142,-0.015313099327249807,0.02107586704287995,-0.008045020168348335,0.024908991806639143,0.014338835003210986,0.01283760571734936,0.0233212524258924,0.012445585275543816
SYTL3,0.02475035247601447,0.042488857575251074,0.021213472676321316,0.018289454984732948,0.004989782279263687,0.0929374743349933,-0.015651618175824295,-0.007827675922277712,-0.018306005802393513,-0.013643952550607255,0.04638450966501685,-0.038418518697597714,0.05081174107578017,-0.03929706517761937,0.05804451707919605,-0.005927967112331642,0.028227976746610678,-0.014515040303636996,0.08172239211945025,0.05852222084305813,0.02911164440742001
IL1A,-0.019477274015040406,-0.03469198203960076,-0.048469072822748954,-0.021449023763909062,0.00146205783420911,0.008792291643530214,-0.01402580896960473,-0.026803878604054702,0.021715801355052244,,-0.019456990514799755,0.06544411343360204,-0.08892141956727764,0.08433387051940117,-0.012894354964424566,0.05605798899073168,0.043080197809423654,-0.059450922266342784,-0.03046474645738672,0.08222177946860261,0.0768020037761961
HLA-G,,-0.015425232088549281,,,,-0.018891108299786703,,,,,,,0.07199196206969362,-0.08353637250047505,,0.003155925363999484,0.07802843533575304,,-0.015124737025246955,,
PGF,0.053549696293393574,0.017170745714986654,-0.05391658495851751,-0.028833975289912953,0.014697388120344705,0.045014834083008756,0.017664391386282254,-0.017193507364220355,-0.036712764994124396,0.028084134089512873,0.020986281859288945,0.0030736889274634274,0.0164133072733818,-0.14180961511337617,0.023130384920691006,-0.02349835934480783,0.06574378731425755,0.0455591162392724,-0.008474373243979623,0.015054956393817983,0.021222036161627395
LGALS8,-0.014617553615877124,-0.011566116124462685,-0.027167495425273008,0.022019345160359898,-0.014849925727401033,0.00253772389836074,-0.015439689414894958,0.013821949176476637,0.07507963357497152,0.012942426867230522,0.03876362793795702,-0.051944527359255324,0.030553835973743438,0.039109076067459815,0.02978646598731933,0.020719806344320416,0.01780303408020764,0.028409523070882355,-0.018523864754993576,0.03284224697705458,0.0036624681970273435
DKK3,-0.04305540450969736,-0.00746933628386106,-0.047526839376644765,0.060319277071737225,0.03387458197208874,-0.0963129530437536,0.03914810915956956,0.0019588246677990306,0.07528530465224453,-0.08772264661141826,-0.09402421826522708,0.04892140242887887,-0.013360653268942856,-0.01774652859660693,-0.03158906864177765,0.03760688767941756,0.05821752879384366,0.04016614894307153,0.036729964145090735,0.025324006464083244,-0.05315535303917097
COL16A1,-0.011896618872368902,0.010760159638502173,-0.009760464688316952,-0.008830045674254732,0.018379612902162216,0.041555895108662956,0.005069595793350541,-0.031381229233915724,0.0689043078002988,0.04397337573446222,0.06758841278597581,0.0014783521973408703,0.0735679991468329,-0.04373688336808842,-0.011981025146655947,0.0095217248014438,0.04716617550550164,0.05703553849997488,0.03413872892285681,0.06535352036956776,0.06165195918000891
TPH1,0.03113128571919175,0.025617610308573385,,-0.006269784558919076,-0.001527481830888432,0.05263208971429525,-0.02193640748658313,,,,-0.023858996200920687,,-0.008621755314054413,-0.0019404561868732286,,-0.0013857348062788094,-0.02349283395064914,0.07434831376579122,0.007185044389929656,0.04428536944771686,0.01504024129869021
TNC,0.0797793743582048,0.07994626434523702,-0.007688673677866443,-0.034288315592777445,-0.0565777948916147,0.08452344304483884,-0.045301712184157183,0.0051550237332837435,-0.043900089344728346,-0.02380831233584861,0.07037401519313623,-0.06932090854760206,0.1373712615155873,-0.0074636082747343855,0.10775483149378176,-0.014207400222826546,-0.1134741257547198,0.026832931744724814,0.07322236614357248,-0.01044446546516171,0.00929924293079837
TNFSF9,-0.016762077595670787,0.0021140685745411787,0.012334286631917619,-0.0016438333118182335,-0.0279652263384293,0.05723883840525533,-0.029815886441630548,0.09468060408915885,-0.030252917735001373,0.03573919703369743,-0.04047966606083282,,,0.18823875814965776,0.016414666119674973,-0.03585292056690047,-0.03650129897259188,-0.01232977626144155,0.04423483271374684,-0.05705120687455347,0.014195806058909558
C4A,,,-0.02712664492861575,,,,0.0870161206913834,,-0.01838252028492509,0.0055330847232522,0.0424374975860279,,0.003993552291815836,,,0.02007735265050982,,0.031606035989045454,-0.036384230946834746,0.07987313717013908,
CNTN2,-0.05946661814749966,0.01132088664489512,0.003455848629763503,-0.007672427310043059,0.08440003515536586,0.05018328841574866,0.00479013169538797,0.05003968658081868,-0.03376776683814435,0.02361675502117825,0.010946657906831235,0.001636600420752509,0.028992721111106276,0.08566852776442355,-0.08327982675494136,0.06332111222830286,0.08188169108517551,-0.05936159633372823,-0.005775412233317768,0.033151894777470915,-0.04503963794999287
F7,,-0.025629072414352288,,,,0.00442474825464417,,,,-0.015655680349288797,,,,,,0.0011388786030858931,,,-0.03600450766160101,,-0.01696945909944437
LUM,0.045929493344701394,0.05381241216644451,-0.005651022101469916,-0.04768407158682702,0.03453031885280058,-0.03946572639465178,-0.02238024120740004,-0.03026810620507409,-0.01732759215136953,-0.05499792263417487,0.10625386633409982,0.09639339370235608,-0.028058998100672576,-0.03710705528627611,-0.015552513641574424,-0.04299914444139704,0.039119231978969715,0.058708804481915795,-0.0065670873445193055,-0.07932458634982498,-0.022129135765767263
IZUMO1,-0.016016696143518486,,,,,,,,,,,,,,,,,,,,
BTC,,0.006869899103638759,0.008280416980454633,,0.03375164486642288,,,-0.03351616440676549,0.16667642377908007,,,,,0.04004197754703632,,-0.016090486315559822,0.01842041059929763,0.012489112766929373,0.05454341387134345,0.032266342418049425,0.058813828119673506
APOC1,-0.10768988921085391,-0.001969555917027932,-0.0322061284701727,-0.0336603245225064,0.008467393055936301,0.023297460797049512,0.0475080313587602,0.021830098503060776,-0.04157020119749196,-0.023769265994058462,0.06438659054646054,-0.07665458911550305,-0.06854139488432086,0.0354294434836335,0.07682002242800587,-0.022164840910475114,0.08549111965585456,-0.03877629952034248,0.005384113872093705,0.05924291088985577,0.0507198064415741
PKM,-0.022541064094097434,0.023476937602195692,0.047213598004812875,-0.003336189832698392,-0.021464662367420957,-0.026302133895832972,-0.07862685602667185,0.02681695446940044,0.0635190528471276,-0.03892976685651311,0.05762390874228283,-0.021319406312955876,0.09540133956424857,-0.1522357067428426,0.0839851876508178,-0.00630487334289776,-0.11420130265003732,0.021405673059499846,0.0879492295971255,0.0021568318414640466,0.008500591659273438
TNF,,0.019533395167920308,-0.018762127320650468,,-0.022062052040617734,0.1157932627296567,0.05453078156451076,0.06625693637367948,-0.01959377679748323,-0.022286081906888036,0.10519843088614395,0.007309974355185761,-0.09175837566058215,0.11797235702799162,0.0443881508066004,0.008866344962502359,0.010840500153936625,,,0.12738530637886744,-0.014047313093255496
GNAS,0.05831713804719054,0.02259786199321421,0.037966460330325656,-0.030461271060691554,0.08918098871594402,-0.05142502061266547,-0.0214939523238815,0.026289295163901032,0.056579668463416166,-0.06023829256712007,0.08926346286503388,-0.033218460648452214,0.03916836951454945,0.05047851469579001,-0.055190028585154545,0.012295970548774939,-0.028928464424182967,0.038374457487073146,0.025296966806051997,0.06742985129448008,-0.002604492829446752
BMP8B,-0.02655748321637255,-0.01120937042016718,-0.015632082611016326,0.040740656803842965,0.05137040267173897,0.10954426116968001,-0.008227824720875415,-0.009230517050047193,-0.04430896473326344,-0.036487847659244926,0.02203422866162955,-0.016189274608055627,0.008726233363135905,0.019868213929971925,-0.0032013378990932693,0.034641678093744625,-0.028477062598073914,-0.0009338772096087966,0.07572333116558647,0.03167934555407129,0.016032425847884807
LIPH,,0.027807548866067348,,0.0028680291898379256,,,-0.009065562799080747,,,,,,0.016802866509453916,,,-0.01390388485946905,0.0272304610016834,,0.013551342136239269,0.08568559796364895,-0.011223503009635108
