,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LIF,-0.023310667811361527,0.00796015452516429,-0.03595824979392,0.023452890900973085,-0.07642362332938206,-0.026907860625401018,-0.04414183614301611,-0.029893852870708414,0.018531613317847345,-0.002126952849349497,-0.030876713280350326,0.06185759834964194,-0.06510297110585248,0.06861822946714888,0.005999348923840191,-0.020746750438302326,-0.09148925679531583,0.04235396609863755,0.018128568613761078,-0.05497788065110865,0.10661303906172662
IL17B,,-0.0020902414412448714,,,-0.03479834445617102,,,,0.16838882144183065,,,,0.03711256188992094,-0.09883311963835255,,0.04081621304426134,0.07881590393660881,,-0.015048897501939665,0.04030171208533934,-0.03775643343590037
MMP1,,,-0.03850598953536261,,-0.0700695416769591,,-0.005580548804582343,,,,,,0.06116101032774673,,,-0.07082593948574611,-0.06455982653050228,,-0.031864554528420935,0.059783294752480204,0.013977350522955923
MATN1,,-0.004369114409372536,-0.00973968797814131,,-0.03432149010253878,,,0.012376710420286105,0.07142656246289643,0.003060393991865613,,-0.01773802509465238,,-0.06447867998822032,,-0.036130204285317935,0.004623454488236207,-0.019169704245209276,0.053685711098791764,0.01830192093028388,0.06940789373363858
ADAM28,-0.06949094381191086,0.02228246998136195,-0.02360636110627087,0.02421173505415714,-0.07922645871183019,-0.013197538666573833,-0.03485738349690732,0.1018626394385465,0.02969526084309861,0.02672965301504351,-0.05117592308412601,-0.0006064642544377602,-0.03663786446147962,-0.06053091965923591,0.023454412793980802,0.11067703487728657,0.04130146610910765,-0.0066866205072757335,0.005414236510642948,-0.021632446063662023,-0.016168491648546522
TCN2,0.009828677513787014,0.15842539087220237,-0.01970554212468206,0.03840435215469844,0.005796580725554089,0.005349734495550984,-0.0014306581339994108,0.008395951709444118,0.11954826332706539,-0.02454965331731367,-0.02351666596672537,0.006609673283925248,0.11489330080263635,-0.04471351036874645,0.07027523361504386,0.057814956964891126,0.03176207527108331,-0.042995978064263765,0.01919535517859162,-0.009479030956241969,0.11209140112299205
THPO,,,0.01273465313779539,,,-0.001500196913089417,,-0.03143225620489174,-0.018410284689028677,-0.030830764215886004,0.0351036163759502,0.021283324193135177,,0.015294923222703916,-0.017771429985748946,,,,0.08248269514661266,0.0873258073758785,0.0018575229763344294
CUBN,0.007014655984722649,0.04414181164290145,0.05785349978082895,0.02461499861901348,0.029048819099335453,-0.0011409655291455436,-0.044052543335667195,0.008016232656566013,-0.024343493541212756,-0.04959188121387631,0.012576046167160862,0.08808272508629812,0.02414241380843232,0.001209964510574849,0.12388266249378146,0.026053905208865392,0.14919893524702182,-0.0072962970371162495,0.003528483347598712,0.046469720239153404,0.003041603738794379
TIMP3,-0.012754223244646245,0.0725934823038526,-0.0490605689317859,0.018934919061647792,0.03315557197571827,-0.037528375031907646,0.04745463193744472,-0.013050302843646899,0.07786939650207647,0.011730329744941145,-0.015175774813283313,0.015602200193454567,0.07839311877696181,-0.07378894162515408,0.04502577333783165,-0.02232816297262003,0.0399422111304983,-0.02853053111859006,-0.06792722729763823,-0.06286550358242934,0.0585646368859282
PIGF,0.02975983380932014,0.07279494281196894,0.019621904584423467,0.037609308951548764,0.08490556513059451,0.071955114708342,0.037848859720262466,0.11253659642532778,0.13813395574302934,-0.012816621567279415,0.035067271113798766,0.006102258127140684,0.02813879708023662,-0.03642556807002462,0.0580853414951761,0.09829877437832313,0.13634214768835698,0.028489385075305993,0.03520485551593173,0.09622690457248334,0.08859247945006465
CRH,,,0.02570187944288592,0.056615817446017895,,-0.03398817075388632,0.018569395029689777,-0.009317352585200526,-0.040936639266089495,-0.023641424599462006,-0.014152184174870295,0.004400958780674947,,,,0.027632085111611762,-0.015876579268607412,-0.03231029615814859,-0.04263149001877769,0.01830428329554199,0.06426460308478
BDNF,,0.061819558953095356,-0.05870134552123629,-0.018489691512945664,0.02176508659738232,0.01458793384175092,-0.034799337087111026,-0.009349180339775193,-0.11870253250851451,-0.005419575719610016,0.013912373642145235,-0.0026908026134333063,-0.03112457511980472,,,0.038531010398664876,0.043321629907037765,-0.04107125787413289,0.031917125390186096,-0.0008134688115462526,0.17810637642981642
CCL5,-0.03472845803673966,-0.0004789963778264651,0.011871613357336759,-0.0078505260312418,,0.018623239946906005,-0.01959709428854292,-0.004383715708665053,0.030797615863071993,-0.014457221891372132,-0.03338874402334628,0.004835689315714236,-0.03253149012964457,0.01268962319847921,0.023090603643539556,0.042023571727389214,0.0325253831297084,0.022278020754257704,0.01274134726017609,0.03640748005486147,0.006268100155151253
GAD1,0.05906041917046364,0.0368434567548685,-0.01244923808945455,-0.016561165945236423,0.060813375755051066,0.02389383953907828,-0.07471580988261775,-0.08423376631672477,-0.12338156468625203,-0.020832178706973018,-0.01800706223077407,-0.04409631554877749,-0.02083106242500411,-0.10062537432455461,0.05454714036256905,0.052896647748560725,0.15075073000434666,-0.04098369401441331,-0.02880365918102301,-0.030421389686316275,-0.03284400658191722
COL14A1,-0.03345679544971167,-0.08348350266769815,0.02072219981637847,-0.05222453141203782,-0.004319250772126925,0.025735929422988423,0.07921960167295816,-0.02749566021734914,0.12352745845471098,0.018925650242242992,5.881169392146438e-05,0.047266624744117816,0.031083945085692576,0.002481882349547742,0.043420352312345756,0.028114685290512222,-0.01189386779827034,-0.03818779067957855,-0.06607416991560736,-0.00365031185352782,0.018457111578815057
HLA-A,-0.020839039665222266,0.03748138315398214,-0.0439686925041276,-0.0629839774443944,-0.00834755498424467,-0.05064918003933,0.03698498520428314,0.02761403599051268,0.17939253926614007,0.007926263645232755,-0.022921507493753383,0.04167422650937725,0.012016318148055193,-0.18962262477172973,0.026202988906010558,-0.03164215063349613,-0.2129030000948984,-0.047373034689921115,-0.12731027749406373,0.002331745952615244,0.028142633817592334
CD5L,-0.03299727103821836,,0.03264192508884756,0.036646336838565705,,,,,,,,,,,-0.024977906185635553,,,,,,
FGF18,,,-0.03956104537840564,,-0.03479830559645532,-0.027003347492604343,0.01080715300983342,-0.011435676761911111,,-0.01609209754417377,,,,,,-0.010710465264954415,0.0443232011576626,,0.07627185300506314,-0.02247264829469254,0.019655024393532977
ADM,0.057894155378495606,-0.1460395709838349,-0.07022421927323777,-0.015496837324738784,-0.10549425360924253,-0.04728894800537127,-0.11447440184240898,0.10935463345212672,0.11871531381654014,0.0024588765917212415,-0.02845471535010111,0.0407223647834274,0.05785376071735119,-0.0155013397215733,0.13908132695135603,-0.08454550789575656,-0.13459567534371514,0.04470906438479073,-0.09103812120365863,-0.003773904766212862,0.12109646527968763
CCL15,,,-0.0015753308624713443,,,,,,,,-0.01711185779800794,,-0.025635749778047296,,,,,,,-0.03048714447979814,
GNAI2,-0.03802145769740702,0.07599504258713541,0.0011049961072715413,0.0009413526399491901,0.010497129243550774,0.011563703085619648,-0.03287157072133457,0.11934189347266493,0.1260894901963727,-0.0479243467576275,-0.010003215624872464,0.006931120743682278,0.03747540581881219,0.05971377779922879,0.13203875373345197,0.00044615234729163816,-0.0774148858099576,0.0047404555532413505,0.008610080752669736,0.004890270961004411,0.029827720443916617
HDC,,,,,,,,,0.07672405130180794,,-0.039114327777317937,,,0.004488926416974016,,,,,,0.04695850065358148,0.01052939604401969
COL11A1,-0.021735664349924914,,-0.045693211893634775,0.02949997740675349,0.030463416577972878,0.026372453479715154,0.0667209356120704,0.1499685923559631,-0.048399859182525824,-0.030734129573566395,-0.007648021397257881,0.1193893584829842,-0.06681316785333205,,0.024843689989688028,0.001997441641020327,0.04446864005974322,-0.05704647011125489,-0.03984935001380167,-0.029321037958269663,0.13237579238781094
NUCB2,0.008403812526873155,-0.001710512993971906,-0.0393576821697185,0.07084459519675217,-0.0419177569329747,0.04223115574253769,-0.04476835808308088,0.047953121685759895,0.08370866104316371,0.0110149919504084,-0.012514763231190376,-0.06581308814684343,-0.029202659765462994,0.03354085235125617,0.0721922907708901,-0.012838681543073948,-0.15453812543322593,-0.09285398649001543,-0.018239452324820774,-0.0124971372289155,-0.031034129820546694
FGF16,,,,,,,,,,,,,,,,,,,,,-0.03390441523456565
CXCL1,,0.02635272395757755,0.020938305896915487,0.018953734924019368,0.061560817147197376,-0.013647819491943231,-0.0038719515698435827,,-0.031618763842002,0.057527586092004444,-0.029238630415516866,-0.024063770981620505,-0.02745516363258719,-0.05989725991765056,,-0.023062847146696694,-0.012042244530860108,-0.028814864784184564,-0.020839405777354603,-0.03601132862297041,-0.062000772442587754
VCAN,0.026768082950142557,0.04733529798600669,0.0025302957980291294,0.057292142284004414,0.08094966026073441,0.04665345857031502,0.05188674253867241,0.16353962911448386,0.09696646987915189,0.045067087859724964,-0.02238291061544358,0.040864538049135965,0.054668763898080154,0.08143182098686645,-0.041511862845302235,0.019948328234302384,0.09699721246414221,-0.0032123139038666764,0.0349965999188742,-0.11266661848981056,0.011430927282844675
MMP7,,-0.02877409855737426,0.013852057880239129,,,0.03328051964217273,,0.03604579130053113,-0.019431391674231444,-0.014831465984900215,-0.028041096910634285,-0.027415928054058545,-0.029843891589421103,,,0.046681800414079946,-0.13263042677700843,,-0.010286559753569511,-0.061449836888683246,0.07911992471772897
PTPN6,-0.011265578502517876,0.08244105654496593,0.0027176859026049665,0.025477815089538714,0.049294203746340366,-0.002021694945357662,-0.04518896156181487,0.07977287755332853,0.11064995591833347,-0.016265859978677546,0.029188502807948505,0.08056924708491513,0.013690203927870962,-0.006456763392957507,0.12875536295128204,0.03386409580927144,0.03641144362802962,0.013488839813451083,-0.005686782012325575,0.02747441793262971,0.04871004135723566
PTGS2,0.0015664746625048045,-0.032289615534419225,-0.009298921604970287,0.02887815796125049,-0.10553320176268882,-0.04173910950614685,-0.007976603112982353,-0.005286823530433392,-0.10387584848049644,0.010500627742618542,0.07095632375234216,0.019005194060161698,0.075604101627302,-0.08867959830678386,-0.04023300757212872,-0.047946222140019666,-0.1488057931539435,0.1954954661142243,-0.026676934962125465,-0.044966833193801896,-0.008122841265384506
XCL1,-0.01685391080655606,,0.00878279430293609,,,2.4547526885659177e-05,-0.03358517891390866,,,-0.02436012793905392,,,,,,,,,,,-0.04493162785638852
CD58,-0.06667247172285182,0.05778360562618068,0.040051399107791825,0.011900451300024683,0.0312650745898436,0.0121259807733886,0.08500681173311792,0.1061417697277208,0.1378258153397447,0.03165526854579802,0.005041508058211111,-0.013113497567008636,0.054994673315015355,-0.03525543600268656,0.1059658763915857,0.06282399598167966,0.11480226689759958,-0.08987641005005054,-0.03469852762486513,0.07952167709955023,0.11930337147033125
TNFSF14,-0.02757028405896275,0.021295267629403453,0.02527564176629151,-0.01585160379185623,0.026907092999369175,0.0002116365427911197,0.013414801377097706,,0.00023857695073378448,0.0038295892411910233,-0.017992750031382527,,-0.032673655830028674,,0.0194338778259994,0.046276175747054775,-0.022724724313255222,0.06686586999959053,-0.037895131123177224,0.04560256625395263,-0.05429716531859357
CNTN4,,0.04770071103895222,0.02009251868080802,0.07145972050403805,0.04160917943039031,-0.0012459210386516306,-0.016745466514113558,-0.04154002794406606,-0.06899685850793845,-0.03381731367510839,-0.017097553274689096,0.022710081486039698,-0.03048618472967846,,0.02801339077248768,0.05603515946615181,0.018594855400337753,-0.024056496045860812,0.029197656746900093,-0.017239871940567954,-0.02952991311908741
NTF4,,,,,,-0.006688032854471444,,,,,,,,,,,,,,,
INSL3,,,-0.017646485827427064,,,-0.015802097313880752,,,,-0.0171022401901059,,,,,,0.04417490736232115,0.03606847167351131,,0.004201145963614349,-0.011832409292647476,
BTLA,,,,,,0.00019677485610690117,-0.0039564575814998535,,,,0.028271448639992484,,,,0.03561471932633247,,,,,0.032267680746995146,
MFNG,0.02495488225244162,0.08756346959683331,0.061036532717286866,0.0483161613139202,0.034934631836297476,0.03198732985748443,0.07356828423543334,0.11134488827972108,0.11734134837332055,0.019862302194746207,-0.043627181513698425,-0.048720816332994396,0.0713109419254608,-0.07740138300704714,0.018731729264107072,0.11230755101361271,0.09562545085915101,-0.02377903551617094,0.020376764167049335,0.03422584208259722,0.03222267987181064
ICAM1,0.0440040094612394,-0.0036212421853799885,0.018232481215432375,-0.022369632338741292,-0.06341007889999623,-0.05244261813112618,-0.06286681460382808,0.0954678599165567,0.10438875313374944,0.04551283969526882,0.026853856548396116,0.011217348337531782,0.02332121856506551,-0.02081318206053019,0.06546615614030148,0.05837675454269642,-0.07053593416144342,-0.01274486675196729,-0.011331941631677396,0.043423284162362234,0.13394308821104195
PROS1,0.019664779889558573,0.06503462861487082,-0.04094873390936921,0.0036943838711201923,0.09831573373350494,-0.00813831510969446,0.016503026555915304,0.13634854818476838,0.12001974924325183,0.027551335204272245,0.036609944157144136,-0.0422789962986069,-0.02419662865222759,-0.13815590533842942,0.06367091198594464,-0.03916063756801116,-0.017439969873610513,-0.010636811874118848,-0.11147723504443934,-0.039608562969798713,0.09959431875172181
CLCF1,-0.03782671107354482,0.032953489693298886,-0.031060781995622736,0.027913345965695627,0.005528545184559035,0.007473343199800699,-0.007152236001798536,0.17200020104442473,0.012273526159347948,0.01082659147751708,-0.013122023699246092,-0.004940890437719093,0.02733034501591686,-0.01046159643147245,0.03478544453410233,0.0048498833805386025,0.03316274503514285,0.021713158458082037,-0.11571047039181712,0.03906895897156355,0.1484703369437389
PSAP,-0.08586011489836787,0.03441407638565954,-0.011243583549878122,-0.022259774196334788,0.0404599176452672,-0.05893035970506753,-0.045893597919606524,-0.13549512072758038,-0.10580042437698786,-0.025781263573982496,-0.038637150298870326,0.019447332398159215,0.009339898418608737,-0.008242701930691642,0.04845985639955085,0.058072076239020075,-0.05538096476773313,0.09378035724146143,-0.08534132603828735,-0.0071202778737398725,-0.060593038839429084
EFEMP1,-0.0719615336296538,-0.04511861327520653,-0.03123067190603953,0.08840455735331698,0.06190504773727481,-0.01956703286347397,0.0944530340763966,0.04185216274363206,0.10161884527316195,0.022251254639652492,-0.0038843286276828946,-0.008934664314296716,0.02175726907291086,-0.09786628953832914,0.07578741524078686,0.019101901670608334,0.03198221390999684,-0.03121947935125063,-0.08371186172125568,-0.09658554741390805,0.19731755242346488
C1QTNF1,0.04790654136157798,-0.007346070233899568,-0.025972982137780144,-0.01974095925733871,-0.004664726949914782,0.03536858170917924,0.08428944063761755,0.05372208472390315,0.10160904854613564,-0.00239760595553113,0.06167667543531005,0.008933490665640304,0.018438068500585988,0.10952866619431226,-0.006851724350737659,0.013768541465177402,-0.11355231428499246,-0.017229227465528497,-0.037966408820507135,0.03684305892177555,0.09293682867506109
ALB,0.011582021427996978,-0.03160386412892736,0.06854748027863707,-0.0008944559169661604,,-0.02041850776863455,0.09854820016111757,0.15913785857642124,-0.03259371476692082,0.011167706402692296,-0.03243636532945364,0.006191888445548673,-0.03474367373390905,0.0035219427720559176,-0.019735735320099392,0.05921826636059067,0.045505792370882765,0.022991299878805504,0.006780451843451422,-0.019451423378933876,-0.03816826602124829
CCL13,,,,,,,,,,,,,,,,-0.036268868045753966,,,-0.029287876092755113,,
EFNA3,0.010758143816227762,-0.012343532390752695,-0.0482135419222397,0.020725305926663593,-0.011238642743756877,0.005642811913895959,-0.02168448405389052,-0.059016034013644955,-0.09977485341440688,-0.0050779023517708724,0.010423387586002348,0.01824170850891748,-0.04168749116118425,-0.07596394083606677,0.06161276780855292,0.02804338871362644,0.08490128005982463,-0.02316881223963711,0.07068121396487377,0.017793117447589407,0.03856006315746499
DRAXIN,0.04369663564997728,-0.020938868821486836,-0.04028620340482115,0.10064050263898969,-0.04754966723362843,-0.03218826416816274,-0.03554954662889983,0.15678615765206022,0.14910961191186442,0.01839713944557883,0.021295809171989265,0.025319032893648733,0.008526431768383372,0.06559516579504086,0.1882326498516574,0.042521627999941,-0.08161028663530448,-0.0014879882751382587,0.03091834056539933,0.11531441895156844,0.07777563468890415
RAET1L,,,0.00045064270420820196,,,,,,,,-0.03119452097181483,,,,,,0.04332639625529893,,-0.008643559503110625,,
NPTX2,0.06868591014643005,0.04568007303668456,-0.016062938036117747,0.006083253874829533,0.08414896020414865,0.05826442635639554,-0.0357342368629091,-0.1060957012215553,-0.15414454184602436,-0.04856691688598282,-0.04400173795457312,0.010865650792935454,0.05126992462002945,,-0.0285791514409322,0.04414602146881354,0.010750432001999955,-0.05632566978582685,-0.031612784414951994,-0.013118105195210374,-0.04578119532885179
FGF11,0.027732865581360126,-0.033755037316788,0.007412805809117357,0.07416848067805518,-0.036887300922534325,-0.02015298132641102,-0.005696371466675871,0.07759095011951343,0.11854492082676116,-0.0026672064977129217,-0.00048094771887254907,0.018221077055793462,0.04908172745597591,0.02126403042863401,0.06750243555766826,0.004616768536244681,-0.0019071930367460558,0.046741412935542896,-0.005447238400433367,0.040315134986642714,0.11089365609450916
CD59,0.01944411953620275,0.06741754955929993,-0.018259623538723558,-0.01498964391491225,-0.01722022157076117,0.05839410909156663,-0.0013643793151684603,-0.06722463184781763,-0.12096814343738223,0.01633874872454273,-0.02894130600177874,-0.01244722750002971,0.015546610961893277,-0.07175120487003923,0.07537120703859106,0.0682210287652978,-0.01991247262546442,-0.031757314960153445,-0.09077428020752643,-0.05579592463591786,0.03955684106793553
COL9A2,-0.01589107744630372,0.038187032099043956,0.00022465283377606055,-0.016618228796935662,0.022601267537927964,0.042463496044332395,0.05563015781440288,0.07975920213348596,0.0313718868474799,0.0054863343845977615,-0.04486372647675316,0.03216538825698782,-0.050152552758755506,0.0940562120025375,0.0003383005376951203,0.0966554075688268,0.1599323643012305,0.01444359011144945,0.10079735794619583,0.0785504105061687,0.02743237534016144
DLL3,-0.04696240434467454,0.11948872046493901,0.08686370023181944,0.016151286086894298,0.09836192292478545,-0.0014093513443411761,-0.015644795576242914,0.13055653692232713,0.03677353622726633,0.009586329273774672,0.016451969336584053,0.00900607301755936,0.018970808328975932,0.05482574794153751,0.014897889055276635,0.0378746674992942,0.20735737587970215,-0.0069804919081063255,0.049697986896256624,0.11753707909000988,0.017643045344349458
FGF5,,,,,,,,,-0.025954191584083585,,,,,,,,,,,-0.06239397361914691,0.0015109494531633449
LIN7C,0.030940984185148936,0.05565547923248782,-0.03528826139309005,0.03451134045789866,0.061797891578550444,-0.000407647269181862,-0.026975188573568964,-0.003717905002810556,0.05951595321094576,0.005660191998919408,-0.08810668383248314,0.024046610993042037,-0.09027057013232356,0.12839978190200263,0.0819241973829817,0.03186232603033847,0.0445431243634731,-0.005807242953311319,0.009089946253822265,0.0805236991092287,0.03160057314005667
GDF7,-0.017457358652628395,-0.021630187346002534,0.08371612451459942,-0.011676124527545207,,0.012110167617233894,,0.024484946052457376,0.006222591685497018,0.01380397389373499,-0.007195668082561657,,,,0.048612025382682035,,0.04285182936640173,-0.03132283242297737,0.04473814233005664,0.0035279109129437982,-0.05259691117560073
PSPN,0.055605685962226,0.022928057354116023,0.03457911680421489,0.042952026250251234,0.030448673506879683,0.045695603845075546,-0.009418147286794755,0.027987735528420533,0.06659099560463147,0.026478545634326642,-0.03090267525097887,0.012565289800112366,0.024674562645868345,0.021767267450977675,0.07017893307053119,0.057440490798406275,0.038543789353819184,0.019335876445486087,0.058404097882514085,0.12729205568409407,-0.013333626243590744
ANGPT1,0.022622986112644204,0.04899474382990426,-0.004700849356123806,0.02006417051583643,0.02372711352292476,0.037715041481776096,0.019165433393689195,-0.04180743128022739,0.13528469550222355,-0.02023666430911408,-0.008556563264460732,0.021109662132493504,0.052297546077920976,-0.06825877932084448,0.038680357785273116,-0.02865173561074448,0.03771821635530876,0.03198747838907234,0.053296636121970324,0.009625043028076905,0.018653345425744143
PNOC,0.013410211056881836,0.0917844280935149,-0.013730897276334317,0.06439798815057846,0.000988443602268619,0.06946804281764275,-0.03921439608300246,-0.10739969418166691,-0.11599473331336049,-0.044974100149230145,0.008182303434459696,0.026481411869052136,,,,,-0.0010040892983543812,,0.08218548900225106,-0.032955225255870794,-0.05424240261213514
L1CAM,-0.02621491503601103,0.06095574859286232,0.04899650400752592,0.06870218487592682,0.11432256647043822,0.02487962870396648,-0.04772724762008243,-0.062388375906944384,-0.052349902487545015,-0.05031630112488381,0.03765753367938652,0.04539530699267243,0.03874636620758927,0.049758558738685295,0.02404994515091616,0.04481908196123934,-0.12328306356664744,-0.013921013037835972,0.018980994939187316,0.10872769104309558,-0.08284270959481815
APOA1,-0.007501568088423995,0.12535396677608943,-0.01524853328958047,-0.033754207713976074,0.0008425608880755658,0.01705269674277217,0.005705417823779133,0.02993250547139983,0.07807650684994158,-0.02227009179661015,-0.012918306854643844,0.015376928184415847,-0.006776146751639731,-0.03153673813619451,0.04167700885259688,-0.01768196638135862,0.09618803432535858,-0.02644388826746117,0.003872551647453527,0.015031944143944615,0.18488577619637847
PSEN1,0.0011879845755503238,0.06846975492416497,0.025172956480807772,-0.029900478225011143,0.013704606416260076,0.002460028761847736,-0.021931341505045977,0.0286205243036319,-0.02719369139388727,0.022130241010414765,0.002338517174258956,0.03830844519388903,0.019896596164191975,0.002460707367796736,-0.036568315394491485,0.03415625390998321,0.0195505146672081,-0.011880524581552341,-0.002902087736505743,0.01910193445920929,0.06039308859922149
CALM2,0.044863456381710964,0.09230829587924437,0.0443665469648768,-0.003953122336470941,0.08772800266210752,0.08089262036999222,-0.007839858266530908,-0.16513556980076996,-0.16787520252348764,0.020472543662342066,-0.00781071625257119,0.017764506896213582,0.05069102336865153,0.20034389108168763,-0.02700192508315663,0.11797669735901946,0.1547118183996788,-0.014868267863359907,0.08218903368647859,0.17109570020596104,-0.028676685718599118
CLEC2B,0.043379688308605655,-0.009928755146811767,-0.006973044419779971,-0.011202669127220375,-0.09608580944295224,0.0034082291385273563,-0.054348210666006806,0.08967555509559177,0.08965624756277271,0.0037305822340118933,0.0048444015885062116,-0.019332374233739187,0.06883463033681264,0.0005024488776918216,0.07236546033318271,0.012061567460595713,-0.1073933628588189,-0.01983682846803932,-0.009408817981441683,-0.028220415046933726,-0.020440199475238077
NTNG1,0.0005123607921091796,-0.03037754568244791,-0.050779577132623134,0.006290774519382594,,0.011645546960416218,0.05573779241227118,0.03110347330296418,0.0524167095104186,0.012626724168649177,0.0457079263498445,-0.002003703355630655,0.04924151223301322,-0.050929648970606436,-0.0647401959651479,0.024073021987912568,0.12798321091825815,0.0036171914249010766,0.008832246529764772,0.11089257497405253,0.04928501176409329
LRIG1,-0.008390465998419566,-0.00338989107690111,0.04572507775848213,0.04510156545683117,0.06129476519544376,0.05213340642530965,0.12232262974586153,0.045010695442165356,0.09955779560900217,-0.015431326235965465,0.027263424873184092,-0.016636591752274783,-0.011932857002994538,-0.10182750135938165,0.1042889512800127,0.040486909082569224,0.21017329975418184,-0.010658000066764104,0.050092595371864765,0.10199679898125516,-0.003124206102472205
CPAMD8,-0.015360977413825283,,-0.00020230969823960957,,,-0.03194013545107875,0.03564187318314523,-0.05043713811840354,-0.023479059114105715,-0.018970333035862312,-0.0065546850137756935,-0.03276189750051791,-0.0274551600286412,0.012825153012298468,0.019484472412218977,,0.10651763257350225,0.0008942781496858613,,0.025552624086331556,-0.03729515214295238
GHRL,-0.024507335151697413,,0.025859288665150387,0.07097079419542014,,0.044228410556814375,0.0263915079943291,0.006946461224538395,-0.049931530565844776,-0.02467111276295201,0.04387059351458445,-0.022638524704719065,0.04587940774657573,-0.017913049980020967,0.034187383244127484,,,0.0766682205382926,0.06355433233481399,0.01984952200138654,-0.017352757770561028
NPY,0.07968100865530939,0.017690108905557004,0.016295129388530605,0.006430939479624912,-0.03217643327191253,-0.008509107288918374,-0.054161272171307104,-0.09893911125964042,-0.09030147258001028,0.011852140674951595,0.004041192255516366,-0.006302520162581522,-0.03206168146457946,,-0.024080576693440704,0.010515476948809402,-0.05185478641051625,0.07813182826515236,0.02761569475680719,0.006890478224095176,-0.07992626814434464
MMP2,0.013816468792107083,0.12459312176479519,0.06823795644139422,0.03254346222371827,0.07111076491444185,0.017635378281269702,-0.0007505149925992884,0.15279801494515577,0.09996249055378445,0.041423030647175924,0.030842399213710806,0.00954933061286657,0.015426439046210744,-0.04080575961169672,0.018831838973495916,0.07630811856274032,0.09913080043699496,-0.03631339893615957,0.02742659633982321,0.03925457417539112,0.15062859634360415
LHB,,,,,,-0.027817445850483485,,,,,,,,,,,,,,,
PPY,,,0.023805621424780668,,,0.07930174097435186,,,,0.005729181090238472,,,,,,0.05499486087104209,-0.05291079011505488,,0.08453245258823178,0.010774834865436815,0.08708044723856408
ALKAL2,-0.023003190078933464,-0.024957978508086134,0.046186711553593815,0.009594509162131523,,-0.005595387420637177,,0.04222165121829349,-0.02662134790725601,-0.016638380460886934,-0.029356532714023127,0.011101853377361404,-0.004980919241985172,,-0.0007925178376460154,0.01986211064973442,0.041104918403209886,-0.0034643368287609025,0.08072674052308168,0.024558814022772425,0.054015900076481584
CSF1,0.008097645015986147,-0.03657484150858998,-0.013123329961549919,0.009730357757932578,0.01073175613380904,0.0062207322406228685,0.029826034672117616,0.11352607565099294,0.07932499320330726,0.05159294769767463,-0.004185035876586098,0.009991059616705631,0.040793760127267396,-0.00019074978355132293,0.08127741275842255,0.05534755043590565,-0.06468886070125912,-0.03497963652823166,-0.03128657381715144,0.04454812803262718,0.1156673610911317
SEMA4C,0.01965963111946727,-0.03940190343167068,-0.04061203270840395,0.03712154334009108,0.015538329171815786,0.032795560865001475,0.04099593548071937,0.08022519465453845,-0.024316678587280767,-0.015504121454884345,-0.025169669966332138,0.031421789919961286,0.08713426889202686,0.08093645650169369,0.07131921555581036,0.03931706875532836,0.05283804317618732,0.008429412510423362,-0.05203721978360859,0.03366440116153322,0.031017108061894623
BMP8A,,,,,,,,,,,,,,,,,,,,-0.037467321951183075,
ICAM2,0.03210046924240778,0.07156093067373319,-0.016709777710345097,-0.05252580539140726,0.027008473663586094,0.0445076004536978,0.04077039888196089,0.0066398445940006184,0.05166182260808306,-0.01704274737312155,-0.039397028712694265,-0.017103489556402438,-0.007775139368421415,-0.08831186038593412,0.06310890174197425,0.07949739573157233,0.06627611413760735,-0.010397254467213252,0.07950390769576955,0.03611804975671046,-0.04910318782639697
SYTL3,0.04343328627969604,0.0457667626656418,-0.02795160979191852,0.06304474952734831,-0.04849467316197231,-0.05679551668093739,-0.02164010143347796,0.1073702240210081,0.04546188238335465,0.024391287249703585,0.04994813708001447,0.02123671683443636,-0.01601076334306978,-0.009039394138173826,0.08203483139996166,0.08133455815055984,0.0569157317460942,-0.05547132162689616,-0.014739923611929297,0.04976043587040952,0.05447586079097228
IL1A,-0.01784920887758979,0.015486034956245807,0.006354542007867233,-0.04622364117508088,-0.06793661758762357,0.032669409591659405,-0.014396534741525534,0.013204744581024384,0.052834366649574936,0.010567200030324415,-0.008090712509852592,0.006240995119403086,0.026352917196033363,-0.11176542215194825,0.07137592956626329,-0.012203791154145863,-0.0410967311058824,-0.037067152537183914,0.06120244772645193,-0.005055516160251683,0.07750786617943184
HLA-G,,-0.02034554079009317,-0.0020743514307767007,,,0.009326813934922112,,0.044092233783101724,,,,,,-0.03574040362555946,,-0.01615094190468296,0.03417530873291978,,-0.044599450324472864,,
PGF,-0.013930045702370155,-0.047153061780111964,-0.02233976104368587,0.10591455495305613,-0.08756352730937429,0.04829142732523071,0.026119855268554853,0.08052505764420319,0.1434547253404339,0.005549887136302877,0.015350624757356462,0.032784608605221,-0.029906627915591955,-0.10823857658071324,0.11262158167084729,0.06689982405525621,0.1742584030352446,-0.002438220117265694,0.012687642672419936,0.03421108728491738,-0.011638678684741036
