,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA3G,0.10888243959301015,0.0011387242510291914,-0.021845333529648743,0.07874388741477545,,-0.0224765321512803,0.10311359444166471,-0.012648688572609127,-0.03752693520923338,-0.0023861798907145754,0.012485673769803437,0.0178851210983861,0.00907628445949475,0.005293196848710951,-0.04071903731075618,-0.055488237288569844,0.020558732867396335,,,0.13568905848926324,-0.014573628058173287,,0.06667644057909576,-0.02886815134655418,
OXT,,,,,,,,,,,,,,,,,,,,,0.0009117965551311189,,,,
COL6A1,0.032398809745724226,-0.10598990495992847,-0.040237189984082246,-0.017892587032834303,-0.09684336884761337,0.006767221158097958,-0.10263227650735694,0.023855687103219662,-0.08227783431377239,-0.1290667645746876,-0.019743644284064256,0.0022970505193553293,-0.07108533708168803,-0.11425442759551543,-0.03191951953643969,-0.018003567099519394,0.07874591833327153,-0.11977541896280713,-0.15837824348387325,0.03822163101746683,-0.2042072823938309,-0.008525058154673385,0.21720521181152336,0.020433024782178455,-0.0379421455660798
FGF17,,0.1660245152128127,-0.016248821223201666,0.018182864625608367,-0.0007949137858019595,0.042792127546251384,0.07326302919728286,0.048746464251698304,0.06596937707653516,0.04178794160194714,-0.004766122048265641,0.160573394965434,0.02028053584994551,0.011601024603872157,,,,0.020006622988760093,0.12721680429718807,,0.06915593118356453,,-0.034976183734820025,0.05913125911840683,0.02890061745209133
TNFSF8,0.11629875997157371,-0.030333830598406854,,0.0014857326888761478,,0.02074726374724656,-0.01751813778841044,,-0.018416597494245714,-0.020753340719729636,,,,,-0.04479757686477681,,,0.07402665119093839,0.054887770270540474,0.0568939334369003,-0.039803286804876735,,0.03293532434433784,-0.01641046795492245,
FGF20,-0.010618227804167584,,-0.019027395410484888,0.07331267769030565,,-0.02787213639143711,0.04623553168622916,0.014140975560300325,-0.0296656899640841,0.04679971494636637,-0.050286560249459496,-0.04480934129996206,,0.00797775428087007,,-0.03580123274845358,-0.02557992013751132,0.0936313077048954,0.09666875416884507,-0.040145246466558086,0.03632121296463025,,0.028874503141176136,0.022747755504182666,
ICAM3,0.05131306027363831,-0.05617268898152776,0.0496066124491845,-0.024033944436817792,-0.023230386916626055,-0.01958271426003963,0.030844628383385572,-0.01766569680411585,-0.02782818535267975,-0.038101804187753247,-0.007711507452747732,-0.025973095098860068,0.08399308396771128,-0.03559242345324906,-0.030210083038217872,0.047327594403133125,-0.0015887117491913683,0.08017768005220764,0.18009073264850528,0.03843046745350829,-0.021731867908417073,-0.029050415946175506,0.14896411883245808,0.009458064340904715,0.1344671919637805
LAMA4,0.006268385552592002,-0.017572560846213357,0.039678751779893884,0.060031137218301105,-0.04345312546903577,0.06192785736222823,-0.05266991826939548,0.05336375472066233,-0.08359053567328094,-0.016840227044599244,0.018365321848744294,-0.03323173556199424,-0.007231839845965411,0.015393107933473978,0.0692135048630385,-0.0005250353476112357,-0.0003662600713806124,-0.07218993267401318,0.05922839157475539,-0.0016660635501381709,-0.12509151616966027,-0.1125268153811132,0.14820874212602023,-0.04729837801337152,0.19805030339212185
INHBE,,-0.021546137643899024,,,,,,,,,,,0.036669845932202454,,,,,,,,,,,,
DLL4,0.03284898494386064,0.027257755637954656,0.007894352589921905,-0.03171573911767782,0.003363752505203393,0.006549103347417807,0.0362287840833566,0.0064741746726259776,-0.05742034875458046,0.006016079743025289,-0.004759327805710938,-0.019608617990867282,0.0002809814319633092,0.04242155919223169,-0.04680999029295791,0.006102363828825981,0.04735089660281368,0.0389485637296726,0.12401920306420526,0.0572448709987954,0.014968034431953565,-0.06526172280655844,0.1428369528855636,0.04376107305631471,-0.0904318715415795
SEMA3A,0.0010290840455542051,0.019097674712283373,-0.03039590469670956,0.029840348740506364,0.05830888067030106,0.006646636885570503,-0.001382136365718846,0.049859982664279066,-0.04289604701863521,-0.03439975709054706,-0.02978333819115019,0.1908973561787133,0.00036256536155216437,0.06340515901847939,-0.08517171396707039,,,0.11073493455036046,0.04265786664787144,0.03321162069138948,0.09353964631804175,0.0077882547340116055,0.00350709969954038,0.08069268236205365,0.003680797414770846
RLN2,,,,-0.013691690053303422,0.013743711669368162,-0.008261778185764294,0.08538945824176156,0.07620794488094029,-0.023651571467492666,-0.02113986900556966,-0.025460936273210305,0.05650666006353874,,-0.014434066214995118,0.0025813507563169046,,,-0.0020354102038146705,,0.04768334704431854,0.04447107933931057,,0.026170095717783653,0.017690254147899053,
C5,0.03295707651182719,-0.062437308589908265,0.0865611704022607,0.05329699141838742,-0.03838180881444928,0.019690810318973472,0.0001038291120828352,-0.011906934916260397,-0.09748393015085978,0.004265885732821816,-0.004871971535993265,-0.03423790612277667,-0.027485868475841783,-0.0009904082012699399,-0.045471112191794595,0.0007237861197571101,-0.029728431388339208,0.07196793805744399,0.11525501576463397,0.06139819265070576,-0.09672036272630653,0.032695723942182314,0.04041581149491327,-0.01329725351381457,-0.06205412656082015
COMP,,,,,,,,,,,,,0.020614312087630243,,,,,,,0.04279163494884697,,,0.034822306459448144,,
EDN2,,0.01926354141724623,-0.009717270143657765,,,,-0.023039279810293682,,-0.025170930506457193,-0.025670845737552628,,,-0.04634895672831926,-0.05553559820746881,,,,,,,,,,,
C1QA,-0.03175188922605049,0.06761973948658315,0.006076360470014066,-0.0035046420360776735,-0.016238176679111652,-0.016648725008396762,-0.01666724718994702,-0.0725030874463893,-0.079651408287033,0.026536534564109978,-0.0038628414371635516,-0.22533743190378402,0.027017775009620507,-0.09312992808445125,-0.060539012380203296,0.046570568299275604,0.0004447939141187305,-0.007776663038828288,0.1833219252222967,0.023583686278570347,-0.16642644768667333,-0.06019428775192302,0.14581823329162394,-0.007854347381480088,-0.08077647376431092
UTS2B,0.0874269842339959,0.004745983218452452,-0.024105741490255735,-0.011955291165564654,,0.044669721105046106,-0.01921414447804126,-0.02899415621525709,,-0.018273143459204822,-0.04834392252579819,,,,,-0.0050575016571037705,,,,,,,0.02984193792135602,,
COL9A3,-0.007878900150222237,-0.02418043250561182,0.00821843079024591,0.0035409564931331715,0.0388823945215926,0.040964858325812634,0.06905369780521674,0.0358359920474682,-0.07561193332401901,-0.11202002096346357,-0.032499148886895285,-0.11592198195589352,-0.001929327348507411,-0.13268674262075753,0.006589139095206256,0.06208341659680419,0.04285584709207538,0.09126733134173097,0.08240242728370623,-0.05456527882090461,-0.04698093447215631,-0.05301264553072856,0.06815782377547772,0.0661909182883504,-0.10317111541038625
DLK1,,,,,,-0.027287569022847784,-0.015649152978240828,-0.0017882311528181225,,0.044154491063942314,,,-0.02513977260251623,,-0.08114893031748231,,,,,,,,,0.024510138541441878,
HGF,-0.002317341246115918,0.10611719867762716,-0.04181081099556669,0.004606795382811891,0.03510579353737259,0.06268888343834476,-0.006310045457356934,0.01620434883450348,0.053465183013980684,0.08879096122345191,-0.03478194410636858,-0.11625956676979428,-0.01704153899016919,0.05490758216876988,-0.01622898735471147,-0.04645923479761548,0.025600259036145254,0.045404991912885,0.04678508442621699,0.0027667549146683395,0.0025434044292576563,0.011635816870167626,-0.012264003023379332,0.0685669423362037,0.12763548039931294
GIP,,,,,,,,,,,,,0.00354571692595966,,,,,,,,,,,,
P4HB,-0.01631818205505363,-0.08501437447482439,-0.05586955482190825,-0.0227215879166888,-0.13670388181996612,-0.021430646210103668,-0.15146094654955028,0.0018634917679233275,-0.11689506973270453,-0.08179686785456146,-0.018526308278397744,-0.08145062360726547,-0.00036329717201165915,-0.04687903376753156,-0.06769948157282167,0.038135792301153285,0.01529180390575127,-0.19701509482031895,-0.26414126125193643,0.013173595781337583,-0.23189499351078077,0.0014052321175443722,0.13104020762347915,0.05838080482352189,0.03910433274371975
ADCYAP1,-0.01980084646620726,,-0.0075861067099026415,0.09831360646755569,0.04295254494101731,-0.030065067464188924,0.014088231675661667,0.024475955184217833,-0.005431809217178879,-0.03504161404094594,0.029044516865178383,0.08763720950937343,,0.187877984520549,,-0.03879366048337375,-0.028769528531686295,0.1470646573430541,0.1622367377065251,0.002871828978392049,0.16391759021660268,,-0.03192118286067244,0.017503188793367777,0.19074996459214041
GREM1,-0.007488464962888049,0.187083906709891,-0.046326712185877195,0.05875832849218326,,-0.018699926992979586,0.09063321402477564,-0.002307714375023937,-0.024367456993443674,0.039209460828621714,-0.0027369750089992965,-0.1650847329334181,-0.07937256847451421,0.02923562127642605,0.11056010811949105,0.03527862692117849,-0.05227589743819258,-0.08615549589829295,-0.015684079226947846,-0.03443704550057673,0.03913145779305953,0.002158157862846356,0.10020227230476264,0.007139339191694295,-0.07405252724313742
EGF,0.002343968620181219,0.01609463952136899,0.0031982214636864263,0.042447077012675444,,-0.014917400950570198,-0.02557090633765787,-0.035982683497355665,-0.021500751322933342,0.013935509974637456,0.002240013249762199,-0.02629031430160215,-0.0004807485097166874,-0.010935147262553959,0.1687482553230394,-0.03580120250776307,0.04121445448427543,0.026948024500231593,-0.01974315467906688,-0.015040694376856994,0.030113604506885196,,0.06647096340959907,-0.02849974326045685,-0.007172937148888706
VEGFB,-0.05733070982839738,-0.15887588701898986,-0.017925822799929107,-0.004060128662200142,0.025951134306172605,-0.025371820186297356,-0.06307923854992283,-0.033460943281048275,-0.055379504612304044,-0.07660499889374477,-0.04772131600444198,-0.0720055625145902,0.04338499007944257,-0.07009853722285946,-0.12266127781605886,-0.02009176902051399,0.03440938673887933,-0.07642643743296844,-0.028300496598630327,0.09107244823940387,-0.009370285589715454,0.0069832062334734294,-0.08447683604686268,0.04497402038168814,-0.037767319670814994
FARP2,0.03703903942211665,-0.04804327419105913,-0.007399361465205839,0.08083061048951125,-0.012313212865350268,-0.015004393595058825,-0.04723374750753765,-0.01248304337158209,-0.009875839165474557,0.013226168044647752,0.07243116445951427,-0.023691901292322935,-0.008402827417029312,0.006507531521250078,0.1078448310403972,-0.037463575321292186,0.024787433745670894,0.051844284997164,0.11338341826978392,0.031705189480419865,0.03709470129134397,0.05464187813236511,0.09823781442037077,0.0994225720314474,0.04670828337634561
BMP3,,,,,,,,0.04861466943953572,,,0.011866174167996549,0.014785791344371359,,,,,,,,,,,,,
IHH,,,,,,,,,,,0.040857429533629704,,,,,,,0.027097523137627755,0.02572211262590345,,0.06550919294322916,,,,
LAMA2,0.08707936437141951,-0.0365427063950957,0.011575541037216953,0.07885582777508997,-0.0049733140546038826,0.07512730705915066,-0.00046151180807178435,-0.02652166420855592,-0.06690084944144731,-0.0837739096411041,-0.01659237772044884,0.007395359654321757,0.032515557986349294,-0.0026499104512608175,-0.031957147263821775,-0.03476602737164108,0.03481736394585532,0.0501123196872742,0.09682421518307609,0.025691723177592368,-0.07800814480934021,0.03983626052850484,0.19668197879132462,0.022492281921646765,-0.043243825300333216
SERPINC1,,,,,,,,,,-0.019550612763864786,,,,,,,,,0.07435434202633519,,0.03671994451943257,,,,
NRG1,,0.0324567877443845,-0.02385118857164052,0.004884579913199118,0.08740105012537837,0.0028582901144364836,0.007056985014808571,0.07621094495063221,0.020561135460441235,0.08996838494259012,0.01130200691206809,0.20572483197952754,-0.03949444669773574,0.1299098014255879,-0.06124672921237937,-0.0641779334443918,0.0567149095756663,-0.017907946056601315,0.05537763798724576,,-0.15954996048179562,,0.00025754445155792,-0.021398246798778612,
SPINK1,,0.01621571380165444,-0.014687375821948585,,-0.0930757046673676,0.040999432564825286,0.016862938100463215,,,,,,0.059232121551145156,-0.002212456471556437,,,0.12492694392764005,-0.08093020200485081,-0.14005269492879216,,-0.07368189744767263,,-0.05626917245909155,0.038671592997136885,
EFEMP2,0.06005151585396784,-0.045710636246679245,0.03844882228380493,-0.06153633717056891,-0.0365618868753461,0.024605961778952554,-0.037060871463434425,-0.011178949154407498,-0.10752032233133386,-0.11764202083661744,-0.036577710909133566,-0.025379959540441043,0.06970258147393114,-0.11319489566862959,0.014207105032830411,0.0026548811371632642,0.03990004368372243,-0.06405812271047394,-0.11257813948466562,0.01136831609530126,-0.08821206942767805,0.019301980381459607,0.06950892026121792,0.07275728898862521,0.055700505332244306
SELPLG,0.022974178986608862,0.016005015720093843,-0.0007064127158253352,0.1314418454381424,-0.033208027524721705,-0.009821464218668568,-0.016486672823835622,0.032326978063160317,-0.08065016913513846,-0.006620571506385453,-0.027819873415177856,-0.08422730720524556,-0.02453801887658279,0.009873624878561735,0.013679808329216859,0.027116722794332967,0.009367241330136961,0.08845844896887015,0.20490489746798007,-0.05428864740454296,-0.024255706088230643,0.05524415515817047,0.09536353340097324,-0.01947215102829449,-0.013403443859916432
GDF6,,-0.03825233158991746,0.12165180386392076,,-0.017908912818946982,-0.024237291888556167,,0.06775431172279282,0.024081537349061342,,,,,,,,,0.007999180982765943,-0.008402304442976133,,0.0013802163571493221,,,,
HLA-E,-0.044756198967768245,0.03729243219676358,0.03647734897381943,-0.03305401880232485,-0.15686618772685124,-0.04155835241791425,-0.020067458383365943,-0.06327097203850278,-0.10692931403160284,-0.002510652936404787,-0.050324956944054866,-0.20595666166878693,-0.02732461660385698,-0.09993987180332319,-0.039351399415995254,-0.03049069239781289,-0.0049256847385004835,-0.10021797784615216,-0.007554906607876952,0.05642845783622133,-0.10506635573999666,0.008102331639516463,0.15076438138940945,-0.018359151118787855,-0.0327565864671378
PTN,0.029353195789505893,-0.08193203846689276,0.07308304848081082,0.1423290219345348,0.12912361115913606,0.02948811394379391,-0.024979101743842748,0.01510797515455562,-0.12574007660802708,-0.11762673930471661,0.0017392399796076808,-0.11973125894244903,-0.05112752666572963,-0.15848448108010166,-0.012891477137658442,0.11148278514033158,-0.002594299123528392,0.10296627703043656,0.0416461239968544,0.038442764355187904,0.033458466814626754,0.04623390961521373,-0.07668880866665392,0.04759883738343387,0.06909893906282498
CD274,0.03636203514851113,0.030039352528008757,-0.05712852147461292,0.03147717875128281,0.015114470221051191,-0.005773300565496031,0.0316447004796166,0.003817174217742789,-0.05651155010019341,-0.020993023313279662,-0.03734268418031702,0.02290620025721789,-0.0035613069561285502,-0.006136615477668074,-0.031198484385214435,0.007909353458467386,-0.0487782432100441,-0.01632841739402616,0.01980827979968517,0.06904771238603429,0.054023893136025423,-0.08760595440292286,0.004284693577808058,0.06849512439909006,
FGF10,,,,,,,,,,,-0.026424435920674016,,,,0.004023424932379083,,,,,,,,,,
CD14,-0.010717957208542994,-0.020356060434675333,0.017784705691005296,-0.12498239140296917,-0.029772763694794202,-0.041819168642114886,-0.14672772642151422,-0.021352913408169173,-0.04426533955737317,0.002966468330985375,-0.05765138358251777,-0.1578576268606111,0.05913954706236844,-0.08508914497111045,-0.001104485490525374,0.030753318825648177,0.0073118158661377095,0.031049638835807032,0.08924731345538645,-0.00679178210324795,-0.1071180460521569,-0.0076804752431948245,0.10526876855305069,-0.009896214493180844,-0.017687294233961377
SFTPD,,0.015256410637943394,0.029933828486465804,0.013975935765815956,,,0.056376404989789346,0.0023627567332762753,,0.029974808778591298,-0.03703690734152035,,,0.007381446975063191,-0.04341649654462356,0.014457708369503703,0.05019072508321718,0.07071956938710419,0.05902379233470192,-0.05375118802703899,0.10690852326537971,0.1016217160369248,0.057555199403198455,0.046164758708250764,0.008849802120744335
SLIT1,0.08335342420288316,0.13098380308105848,0.0335644736285369,0.043388254911760946,0.09738705106384016,0.05050392398926907,0.08003933213045622,0.09476658413833747,-0.02436750108979963,0.026322328956939606,0.14365936111976643,0.21079579877986618,-0.015172339922491623,0.030263618607062916,0.046767887603681786,0.022797297880879853,-0.00862519040649906,0.09398110908215558,0.07929848005406488,0.013951818935764037,0.17646966803764474,0.021487457624174377,0.04065050158144843,0.07892110596623911,0.008087072127094388
LPA,,,,,,,,-0.04270596467558732,,,,,,,,,,,,,,,,,
CNTF,-0.02322038238555128,,,,,-0.017053755804862035,0.10946201172710807,,-0.024745553120155167,-0.016665300821517213,-0.021958343970058608,-0.05578206572734556,,-0.0315533630509215,,,,,,-0.005407837963638866,-0.02569163241277602,,,,-0.027920643135763937
BST1,-0.06180041222403919,0.012454960500490003,0.021226718853321076,0.019483507363799533,0.014242033248181822,-0.0022710281439283354,-0.033133330462197054,-0.05603283685319114,-0.06912592541719285,-0.02565844640275562,-0.026476334644172227,0.0016916744884451342,0.028539907449654577,-0.022042878130444508,-0.060708290000865604,-0.045829320683121774,0.03566836978563666,0.09140710451753672,0.1365987581661412,-0.009411460150678692,-0.004220093916222284,0.01423812972384227,0.10195261318674548,0.02964923009789412,0.017421529469714946
AGTRAP,0.026330748280614682,-0.022579239399033016,0.02266473128581102,0.025069346428138614,-0.015779850749549778,0.004202780532186832,-0.025617383279140978,-0.034310067608133314,-0.1003671137405409,-0.032854136943999,-0.08324038047233634,-0.08599593440428502,0.03785667552777665,-0.10549684029805542,-0.06627818925531288,-0.04496366846674424,-0.026087038330997084,0.011586852221095428,0.025439328402808676,0.04017934880739044,-0.04406508352995039,-0.11980251574499612,-0.02692919532457817,0.04813863200805349,-0.016807730551650753
LAMC1,-0.05604680594345015,-0.0767586554958093,0.049058029483325404,0.03465463111800148,-0.038787542797151665,-0.006523045529996984,-0.07842486719417033,0.017903696783201136,-0.1074059804902267,-0.06835138198215109,-0.0162301421722705,-0.03718689250090342,-0.0128326034024295,-0.05941081589116664,-0.014133027069420333,-0.005812884415389428,-0.07505881512180979,-0.08052986498148375,-0.04965521335253807,0.02497952770777156,-0.1805051018166116,0.05735935510942452,0.15215635833031707,0.034635963989295984,0.12704477441006962
COL6A3,-0.038135408104766295,-0.01871022692142942,0.02667649506811811,0.030212014062325418,-0.039816948708094414,-0.0056175543439596,0.034423926219807846,0.028016563982228695,-0.0072652298673049455,-0.034552431622150166,-0.027638662191368072,0.003698827341605295,-0.07832240982247378,0.01585587698272476,0.01829382092732765,-0.02743590393053305,0.030148351379303842,-0.08854308031282088,-0.010208117255967875,0.07428079971866666,-0.13527060142624212,0.048037688343912005,0.21816315972284722,0.040189057879755984,0.002192695833391709
FN1,-0.011422551533994124,-0.1269112934044414,0.013266350194304806,0.02560008349039019,-0.08679689256354192,0.0033013564156105443,-0.06985851502381486,-0.025677233669760678,-0.09194343174009499,-0.05321085135268458,-0.05034401885271719,-0.08854198582515087,-0.05458858654419362,-0.06097464241865862,0.1017124674974218,-0.05089930181211846,0.06831488037790623,-0.24450892786312456,-0.2202922761037384,0.06343322448424993,-0.19315980756192716,-0.02913554641875321,0.16513786712213246,0.025012981213858514,0.028644865015666515
MIF,-0.0020549417762252015,-0.19080120942448225,-0.015616650481170703,0.018016469437564134,0.005770880013422709,0.004525840076848033,0.027609633199363603,0.08109902499211577,0.011858111508083828,0.011702442326016086,0.024919290921427924,0.07820198964157553,0.03617273548199187,0.046890324040038754,-0.07082266541794975,0.0032572753876306893,-0.01858290249185553,0.01088062938567857,-0.11519322062297822,0.03997566299095241,0.061161822060369284,0.03616965610225925,-0.15261825831568843,-0.013525980920270348,-0.044684011799404184
JAG1,0.027780159149079376,-0.08946587049422132,0.03475488141424966,0.07036675159792478,-0.036136860279522655,-0.004555736738989595,0.017506632553326247,0.03451807788546969,-0.09603087787868257,-0.04071940381132943,-0.026928491293549614,-0.030209072538641826,-0.045201852890366934,-0.11042838880928668,0.05018390984053004,0.031021060863719738,0.004272226983255778,0.035352066161480615,-0.04308670030481733,0.007131598793188655,-0.04169687214890027,-0.028122242816659128,0.07889322652307186,0.009144367874123996,-0.040491239100923046
NID2,0.06719013138451252,0.010163984184136972,-0.005733561336062287,0.01628716485199833,0.07209571152372225,-0.010800311139830194,0.0180640256005615,0.0494082420236181,-0.08413873656900643,-0.009548013201312091,-0.058496848836204936,-0.00419702157910283,0.02016325561915208,0.08040297398535294,0.09759257258715791,-0.021200259805165374,0.04598973245225074,0.0036707562658728813,0.14438140325145035,-0.008758457752730955,-0.046205606716838835,0.020576065930281804,0.17852356721105295,-0.027812695018370987,0.01438045849579674
EFNB1,0.04236824757342274,-0.013943373627027921,0.05531640215805876,0.029145538915832804,0.00680121741362353,-0.002891185450713502,-0.01791960700488913,0.0420356855156708,-0.053427600233150525,-0.03752343519781332,-0.053972326593336686,-0.029311088144326744,-0.030190550130231024,-0.020756747630130072,0.036161358432854396,-0.11322140871138311,-0.0706015555503086,0.030239839821140466,0.05982885915446171,0.05973987048640225,0.07291886823177218,-0.031109400388533676,0.10444880022198295,-0.02982171633094909,-0.06989319216170957
COL4A2,0.03130896464459855,-0.002895247667731073,-0.01586523844908401,0.024860330727495775,0.0050236985389567265,-0.015335209540667104,-0.004888816347598081,-0.014439545925922424,-0.08248663659637248,-0.08238935753253213,-0.0195884502138217,-0.046472250511684306,0.024429440029468445,-0.03589194111906144,0.08105273119838217,-0.03231090991540036,-0.0023062052916962114,-0.0923028586985042,-0.02014509552444745,0.046595276874776215,-0.05570479547214296,0.0409543855258608,0.17962029228865561,-0.015543762563045358,0.06603047919739827
SPP1,-0.02048316097344477,-0.05811150098059647,-0.04804166850603272,-0.24554818556295205,-0.04346008660938525,0.00850460708938467,-0.16654852364142675,-0.05419923471754297,-0.0874106109889322,-0.036899763910597454,-0.019082906768472126,-0.23937620012370653,-0.027270619342814804,-0.148760660715915,-0.13343358478023845,0.07239386819910562,0.01323486994152213,-0.06719231685745046,-0.14486330268597444,0.09780115589493889,-0.1577410066277584,-0.005674499179523771,-0.1719576854988731,0.025958639050488945,-0.13670452527170565
PODXL2,0.09474856291680539,0.044661120460951546,0.023138161161240862,0.07121178878515294,0.05246355724649669,-0.0503368748091583,0.06714102463832496,0.01694998963196584,-0.00785676557313749,-0.01218824990401891,-0.04725820199739859,0.10819170057267179,0.05640608692354171,0.016880433620019744,-0.03285474258062103,-0.010686015481152451,0.02756822277975124,0.11204401990880697,0.15386430151431965,0.03117425472996832,0.2378132229266574,-0.08487818625908136,-0.006320691921603779,0.10936676347969614,0.1089972966602654
IFNE,,,,,,,,,,,0.018073650272504346,,,,,,,,,,,,,,
FGF9,-0.021229213427027827,0.2843704253725915,0.03916709219708113,0.07536823380237037,-0.004763415964266532,-0.01896594586743202,0.09420128728403908,0.08500907702537659,0.012617752198054479,0.0038651425311766172,0.03099760656698137,0.12435761335990246,,0.1439836972128654,,,,0.1509362775505082,0.17542224962701794,,0.09679051219154099,,-0.04137522739373864,0.06285770019416882,0.08315393670805099
ITIH2,-0.04289542785386678,-0.030333862892807782,-0.039731440547049066,,,-0.02278447609934512,0.1397427840680016,0.03658314351850185,-0.02409463972931294,,-0.00697751242649218,0.07159581211726686,,0.014932449078687257,,-0.03986210045917847,0.12276393620110071,0.09929790742978536,0.1063180413370222,-0.04810583534066916,0.019006901223383863,0.006863376851219946,0.1811905385972522,0.026160539339949773,
ADAM10,0.036274663122626644,-0.02651428088091538,0.04308574098441675,-0.014374684986067058,0.02486385519465147,-0.01756693088805091,0.019382489161068037,0.017851266032738528,-0.04904911018753773,-0.05292190339508885,-0.06434790198831682,-0.06067006291748984,0.020824601839881943,-0.014962693239308917,-0.0036755842987990354,0.013997011856608746,-0.021665553764261207,0.009382153981616959,-0.007375213778375172,-0.03755582470953048,-0.024810854084039175,-0.04723353456459886,0.029769935889830956,0.07281343518002585,-0.0009481383945950338
CFH,-0.015140036906714815,0.007290603079514534,0.027770789427169658,0.04436866506176223,-0.007478171287484859,0.028193139525734965,0.04810184053439018,-0.01714949276122419,-0.04663248597145805,-0.04722855364018564,0.005525894207013445,-0.01854821521481238,0.04003059584230455,-0.05039235730665257,0.07738794093590741,-0.1245137425010887,0.020664664285333492,0.027190679886335185,0.07158015360381548,0.025688909876832578,0.006431088551157017,0.021550490324184435,0.21390271968097258,0.04688717709646415,-0.0787681042256084
COL4A5,0.04275222825893124,-0.055581981491139985,0.006712795806338444,0.053970377842999,-0.0048677889509117205,-0.015380046122610486,-0.05740841462787988,-0.008947507425598179,-0.01795832549792642,-0.06387951921348928,-0.03719043240726615,-0.12018401841286447,0.06000287049768747,-0.07998194502334877,0.10123403543527662,0.024811978752519396,-0.06469082721154625,0.17332602069697348,0.15255397084661296,0.08260797560539604,0.049590469200586566,-0.07731787540683203,-0.01188368707482555,0.007527894197819188,-0.01338940974058213
LTBP3,-0.026700591750539914,-0.11035778727834632,0.0018447721476230843,0.006409413920425126,-0.04356987984707239,-0.0267872794608025,-0.007886370814567915,-0.010286577118092723,-0.017076463660456707,-0.08441150574258834,-0.07002036718727774,-0.016878800612072583,0.12323328857886202,-0.007367784321904621,0.00896134881268656,-0.09003492718443631,0.058540610530105015,-0.0959999303856595,-0.12306595195242212,0.07800646648293057,-0.14741380914915414,-0.0310603562179448,-0.07021011919632747,-0.010035652316505278,-0.008327327364921278
GNB3,-0.03310578456609121,-0.020529977122537343,0.029288956461450882,0.0810968803578075,0.014038774193953435,-0.02358476552665968,0.012442761942828518,0.1220792290341261,-0.06360407065654952,-0.04559893460987652,-0.004133891835908405,0.09393319090587068,-0.01425457750802324,-0.08289985314352064,-0.028375318722764956,0.07332241178051316,-0.02045344569757228,-0.022264694195406165,0.10574135067923633,0.06388362173689208,0.04473434400412509,,0.10166522804518499,0.030438973905347177,
COL6A2,-0.04048051416149355,-0.05306792063391861,-0.03933777672174477,-0.01960830806970527,-0.1087978710617858,-0.005521501869369268,0.035504708084792336,0.002698496934006406,-0.06145445070396854,-0.07999551593645761,-0.03512253279504042,-0.12054141015067805,-0.04264731378637068,0.03851859967046205,-0.022260027036800398,-0.06007878028270195,0.048499698391214055,-0.16114610689823164,-0.1749242006609559,0.08630489532507361,-0.20999744976840093,0.0060150293663392895,0.21848329215534548,0.026198527007075662,-0.039671677173607235
PLG,,,,,,,,,,,,,,-0.10621648698505617,,,,,,,,,,,
GDF9,-0.02279157135117702,-4.204158633302733e-05,-0.033809882582274534,0.027561748369120644,0.03756953395368199,-0.010504092891318548,-0.0031667224454282007,0.0683536078528809,0.006833006456887907,-0.037224323956050805,0.028004344706170917,,0.026182199517575333,-0.07803151114214052,0.02666230271450694,0.11621502221616462,0.002436543629285611,0.017628322203424956,0.06390572988051359,0.034651272770722136,0.06355889449842954,,-0.048831603914927364,-0.029444060271542387,0.12623175983137716
NCAM1,0.05660643950968419,0.01902334395776557,0.08329354806310074,0.02956654235811698,0.030472682808778385,-0.026687096427746568,0.01925440667105462,0.01863595106044557,0.011310393850815293,0.04157168844791765,0.0469235361908784,-0.08425207195376808,0.03551402036208022,0.014648690153750537,-0.10202974021665097,-0.006832999800412127,0.03868484569282069,0.20321284241639953,0.038457871031543474,0.010343296306210926,0.11459314887219671,0.02007828720366333,-0.12785215627362354,0.05367607947444926,-0.04294331187490432
APOC2,0.055741677387694664,0.051011294472566644,-0.012363112679782972,0.034631973621429175,-0.02168572893514426,0.03228841248684063,-0.027531169109141978,0.014399487457847308,-0.052093873761063184,0.031064779723204143,0.0018818636863022211,-0.14377092048709791,0.0021729857583689164,-0.08306464514077147,-0.061839555779544655,0.0531046133855615,-0.05091632343137814,0.14691065725109376,0.1633643511275409,0.008542482151433377,0.032769429749157,-0.011779244312698915,0.00428737184228352,0.012069453258205689,-0.03352357439768123
BST2,0.008283845673022518,-0.1287451877582554,0.01375519771868254,0.001595700563549214,0.0075087765016884685,0.0055076390042052845,-0.07778531185505272,-0.0285107910888479,-0.09708602292747105,0.02089766616180702,-0.05253276901835561,-0.06730368230290627,0.05896878182348195,-0.13781084531494223,0.0052588342729461305,-0.033799982283319194,0.006210617363499567,0.006236318821178954,0.2051573790898135,0.03826039280008463,-0.009727396302994996,0.07328347583576268,0.07782969111360004,-0.041862206386229506,-0.010116632277271935
