,UKF266,UKF296,UKF334,ZH916bulk
UTS2B,-0.013757227017523552,-0.0013926744827995835,,
COL9A3,-0.04487279323286567,0.024760986451073153,-0.013637905545052025,0.03301658501581802
DLK1,0.017824428078127046,,,0.0589723310203519
HGF,-0.012032799700790527,0.019322181186366923,0.033586681877695694,0.03138858319435868
P4HB,-0.05395667314426081,-0.045320380282310495,-0.01742402355415341,-0.08300207686771749
ADCYAP1,0.06373200780095588,0.0387152637881223,0.017094847106262044,0.006082862437253841
GREM1,0.03425288758670756,-0.011898602045042455,-0.011654356932736401,-0.0618147637261788
EGF,-0.022016661931548203,-0.018238189599858314,0.006593142061328761,0.08255811835085354
VEGFB,-0.053769185451233985,-0.06305205481215238,-0.029910142947099334,0.04424229205504386
FARP2,0.03281720933219676,0.015502258519990908,0.02146232896089761,0.01044039586890566
BMP3,-0.021463966551487842,0.011988003816807128,,
IHH,,0.02454350029996,,
LAMA2,-0.04956058553187728,-0.027626422447868,6.394172873714549e-05,-0.04504275199983215
NRG1,0.0447321067352272,-0.0012172036916508248,0.0014310897602745694,-0.06268662636554503
SPINK1,,,-0.01271805825397371,-0.059096978782031
EFEMP2,-0.04360383342602652,0.01980036508429945,-0.03874537576673231,-0.039952721182806475
SELPLG,0.04261036572243827,0.003898525561531411,0.08031129985903149,0.027465789375047556
GDF6,-0.02745360665062121,,,
HLA-E,-0.026176056431566362,0.023724350994745312,-0.03681024975920994,-0.04491758295486911
PTN,-0.09557237375668078,-0.07820275000022445,-0.034476722451994846,0.0406237563609293
CD274,0.00894312574256072,-0.014113955389649763,-0.004843055017553141,-0.04618062763687073
FGF10,,-0.01329379282132428,,
CD14,-0.05892113589294001,-0.05110949981302835,0.03042697105949021,-0.03342490377109471
SFTPD,0.005228022902483375,-0.022464863661829617,-0.021503696631857836,0.04055290380815048
SLIT1,0.04026384347134352,-0.01572152468101983,-0.029035619135207455,-0.0043214558752523785
LPA,-0.013757230466515193,,,
CNTF,,-0.011898601016674348,-0.014767022829237414,
BST1,-0.022152928832963773,-0.022349639387981568,-0.030742405592005088,-0.009976637401662342
AGTRAP,0.012461296760281066,0.04902674798494409,-0.03136781568808682,-0.02029757929611458
LAMC1,-0.03664441650265644,0.0019886865532364184,0.029465960855424154,-0.07542766538516975
COL6A3,0.00756052695119381,0.015502186172145646,0.05356298577869869,-0.05191250257885389
FN1,-0.008041045892802263,-0.05112053290577041,0.01528487882280873,-0.08227783586238245
MIF,0.00591586638538358,0.08323674632132191,-0.061223953209003666,-0.05486455824955339
JAG1,-0.011534600501662457,-0.014227993104803752,-0.05612251499561322,-0.10257511994702369
NID2,-0.02618515415609719,-0.004415539107497476,0.0641776648891388,-0.05638760651774861
EFNB1,0.0010112297296681434,0.004847719803395221,-0.049435063018711284,-0.03775825719371211
COL4A2,-0.01767278625211333,-0.04785420556782101,0.04574252695873888,-0.007881935934928823
SPP1,-0.09813310722114678,0.006076479697025948,-0.017747251460575045,-0.0971449704631138
PODXL2,-0.04262069569920615,-0.018790258987036207,0.04075688281537194,-0.03855714799041557
IFNE,,-0.013293791784095642,,
FGF9,0.027152262412654497,-0.004688606131358321,0.03543789857312342,0.05017110842102546
ITIH2,-0.021879644968305082,-0.030618796945829613,-0.004526494101367871,-0.059096979971925825
ADAM10,-0.01639843916325995,0.032762872420521574,0.023475294700673617,-0.03981020968441992
CFH,0.03044861154782778,0.01705663011798369,0.027736557547162366,-0.09104910118509829
COL4A5,-0.027598373746813024,-0.013816916355871936,-0.03284533999107985,0.06501979586391983
LTBP3,-0.019055199031233806,0.02538649673735946,-0.0011149989542041986,-0.01698408794491351
GNB3,-0.010904501949925644,-0.017596474751899217,0.0005788894284827163,-0.014195939115866342
COL6A2,-0.02529793208437315,0.04397980763237563,0.08472373794226529,-0.04627418085707104
PLG,,,-0.002877561769675572,
GDF9,-0.027903003758424697,-0.018238189502786672,-0.03741354378732438,-0.0321275128004176
NCAM1,-0.003526334547993717,-0.0033300835766077743,-0.03387485254335727,0.03201389572150907
APOC2,-0.014698866355055396,0.011517825649987042,0.006723463170309863,0.009160622963450011
BST2,0.019988441446805626,-0.020903959165492092,-0.021866260375625363,-0.044147478784084655
COL5A1,-0.0021612657766973387,-0.008451042583197935,-0.0011069116530969944,-0.05838836620537425
CALM3,0.09260439897967472,-0.012108509847629909,0.04414694473227575,0.0897234419575217
THBS2,-0.043096233676502255,0.0072429550111865896,-0.07650631449663317,0.0058514264930660245
SERPINE2,-0.06308566705833255,-0.006349221906531972,-0.04560027728393072,0.07577209564638226
EFNB2,-0.0022319967195247262,0.052118233525761934,0.0922566664573886,-0.04950788136249423
PROK1,-0.0016598435163438948,,,0.15298172621001316
LACRT,,-0.016836399750121297,,
MMP9,-0.007889031948769195,,0.05355609057053549,0.010810546168366042
DMP1,,,,-0.01966369479288794
NPPA,0.05367829417000165,-0.030677806922672954,0.053321842969415424,-0.001899845502739193
APOB,,-0.012423087831129649,,0.020502803272176455
C4B,,,0.007753411546007606,
NTNG2,0.03999212472996146,0.06474880601851273,-0.007809400059693988,0.010382275366024521
LAMA1,-0.006973713167401537,0.022044077794098074,-0.010825979063481192,-0.026810878403295
UCN,-0.025229130132004313,-0.017596478145008712,-0.02341550994135152,-0.008885430567235345
ARTN,0.010630989265432555,,0.00751411529739116,-0.03342497529491579
PDGFD,-0.015027167003004488,-0.01850713659537606,0.0030575121855870987,-0.047629754557373026
EDN1,-0.006859216682657686,0.014147853016758463,0.026134486177299385,0.021070817247998756
ARPC5,-0.015029619773274694,0.041313752068794,-0.056080488324297975,-0.13584727944144764
GSTO1,0.05394376133267545,-0.026686185750937237,0.015421954070258708,0.027791065406032385
PROK2,,0.06541246228890787,,
SYK,0.04811279721825956,0.002148288969779841,0.055697124712399494,0.035719518353131405
ST6GAL1,0.0075052180912820515,0.015030021379889714,0.04451911692837858,0.002215882000482908
WNT3,0.0010414914763158154,-0.020677520537943934,0.04862638194114646,0.012474619747509706
HSP90B1,-0.03457546920768256,-0.013075660512763548,-0.055823855614234544,-0.08772120173449544
ZP3,0.06699215884206908,0.0101484470148481,0.01478426686863237,-0.02223831429843947
NRG2,0.01622294427005874,-0.03207490665247677,0.01566508923466415,0.0596494499337289
MELTF,0.028251112810787047,-0.008457173391657018,-0.015582772732737454,0.011453120275512027
NLGN1,0.02017366831850434,-0.032145504604819686,0.014396420099189528,0.03878758280782072
SLIT3,0.02067678850500087,-0.0009198130689308487,0.02178280249174028,-0.005529133110098592
CCL8,0.0845907450868187,0.06497107953591987,-0.01377866674842549,-0.06129534893748033
S100A4,-0.039435069551742245,-0.007240589284307314,-0.020565209956668204,-0.09348692686507516
TNFSF13B,-0.013983317682510626,0.030607891184445808,-0.0001684022061748469,0.02300839444832179
HSPG2,-0.03891436278392245,4.293821266779922e-05,0.0357602671551329,-0.034850993715601665
FAM3C,0.08572742830051149,-0.018239707996052252,0.00854268183410967,-0.023835847297495254
FLT3LG,-0.028236188729527687,-0.03153305111669408,0.02258081887364203,0.020246367619142978
A2M,-0.03877398508484373,-0.02922340665871514,0.02279780481364444,-0.10128832532393066
VCL,-0.014894084618763424,-0.004933398685602515,0.016457107044600162,-0.05721194899406745
FGF2,0.003960681992043947,0.058932697298181146,-0.043589120857829046,0.002586656280963122
AGRP,-0.014376753743300245,,,0.04162010525704567
CNTN3,0.06736620127274881,0.02365424527774694,0.07141715437589086,0.036028609505556516
RNASE2,0.021131429996105486,-0.030972514287592557,0.08356179849014662,0.020674357391208913
ADM2,,,,0.03674191601379629
GAL,0.01691904709729783,0.07606174169960697,-0.01949492541365758,-0.04575088452045441
IL36B,,,,-0.024857459449014713
CXCL6,,-0.014563239692000433,,-0.04788884604129984
PDGFC,-0.040410022342132985,-0.018827679647156266,-0.008881882859782622,-0.014193860520855079
COL8A2,-0.04134977427907022,0.009761356240852708,-0.036603291086600785,0.08779476055231591
SPON2,0.0006149287883223516,-0.02798918167681688,0.07296233874071627,-0.036593253880125305
SEMA3D,0.019219738508719074,0.03298918836999782,-0.014925744557471301,0.06097400716695297
BMP6,-0.01879929375661128,0.01610681706189123,,-0.018982989326675293
TIMP2,-0.02724963137279384,-0.05027367564526648,0.00418562893376422,-0.007728215123094254
EFNA1,-0.002722623905326703,-0.008640038053989536,-0.05007575115317602,-0.049336007689083174
S100A12,,,,-0.01626497294223812
TFPI,0.014199179382563716,-0.01710882269545735,-0.017515272265689802,0.018018064632357125
GPC3,-0.059564421229251,0.012510214918975268,,-0.029515340732862497
NMU,-0.018355950851481388,-0.014783126877717646,0.017836024660866402,-0.039794742670616494
SCGB3A2,,,-0.020580057267310235,-0.01898300631865509
LAMB3,0.09751264733274233,-0.014892918086767825,0.042698025500741775,-0.0006250751706129138
LGALS9,-0.0007994909156539378,-0.004113638080875875,0.036124233356198514,0.04110078340179613
VIM,-0.09226370467013904,-0.025959475090278718,-0.06867419917569091,-0.07842689709274539
PLAU,0.008242516172654177,-0.008152051525181095,-0.028758739422238264,-0.03901445829968437
TGFB3,-0.03238978346276192,-0.014894090524590085,-0.00247026167189705,-0.059401990145957796
APLN,0.009237348259384107,-0.05696583309762856,-0.0728704246989736,-0.0006293054514319185
SHANK2,0.012601897423768162,-0.02248676744343053,0.03310156126391993,-0.011660209512444994
LTF,-0.02347717280158606,-0.02204418816879607,0.011004096563732708,-0.07600477849766152
PYY,,,-0.01234527948189211,-0.01729940495756169
PENK,-0.007038862907721594,-0.02682270729312683,-0.006660625600877186,0.10972212866008949
CTF1,0.029505925116531186,-0.032786396356382884,0.00819024539845392,-0.042364660108944886
COL3A1,-0.03833009621330852,-0.002386486901901922,0.06170392320426754,-0.05584031388937391
S100A10,-0.01693370896003957,-0.04201262599262497,-0.02468230777153987,-0.09886450251261673
FGF13,0.05311519136661751,0.03856035475267579,0.07420128074033573,0.09218605323899468
SEMA4A,0.060109517286240144,8.194023383763235e-05,0.039276251726350894,0.07269237810641024
EFNA4,-0.026767880524061854,0.0004310205678419237,-0.016296113046489244,-0.014353655381244865
HSPA8,0.07713050398499792,0.03189140352653627,0.107836678839143,0.02018989463957096
NPB,0.10950745938404868,-0.01702928027942629,0.01172036252958836,0.03993252349074654
ULBP1,-0.0015630546145185826,,0.010433395400609172,0.04101198715312547
SEMA3E,-0.0602541981851445,-0.01893596195683315,0.025496597443404444,0.018453500684551847
ADAM9,-0.004415663828292743,0.0186003582518485,-0.011349411481134653,-0.059920888089212754
ASIP,,-0.011067753749879014,-0.017689388072824292,0.011391156493133592
IBSP,0.014625490393089753,,0.10752557688157521,-0.05377209582141456
FAT4,0.0017421805094903647,0.011531000744013711,0.024977004842904528,0.028655003864507738
MDK,-0.04486779955180214,-0.01651894119822366,0.01171966207164814,0.0005902022258377441
BMP5,,,,-0.03078739773975343
CAMP,,,,0.01958964853839895
HSPA1A,-0.006187611791211218,0.0368894067488803,0.01574233431196577,-0.007870881301550083
SOST,,,-0.01700251146937827,
SEMA3F,0.004327830499292754,-0.016739206544298085,0.02634986721344989,-0.0417709551136295
ARF6,-0.040581173202043935,0.011216993437678135,0.025585819251219066,-0.039176352078488054
IL6,-0.02160331289398296,,-0.017553986992727342,-0.03245402248161096
CALM1,0.04997717729286962,-0.0022354044993350567,0.08750364210003662,0.11252207117357485
VIP,0.03878545838658588,-0.022354054859780207,0.0004660197676669933,-0.0026423010923920984
NMB,0.003809964360679354,-0.0013349222180765534,-0.003434517655302825,-0.02666122670854333
CCL26,-0.014577702235096461,,0.0836089604856757,-0.03671112367664574
FBLN1,-0.06859468147537577,-0.029290823901225886,-0.0030028524120423172,0.04290033504065637
SAA1,,-0.012803083654565367,,-0.04682574033510011
MICB,0.11604327995318527,-0.020383592138614418,-0.009998967651589155,-0.024805197796241987
MMP13,0.1722123091589743,,-0.01176495598790201,
F13A1,-0.008492846651274292,-0.03282083212034595,0.0712537136496585,-0.045536608035980176
CXCL11,-0.021603314408998285,-0.016345208637277824,0.008650844246262843,0.06447779001879983
COL5A2,-0.018958985174805956,0.019289457967772566,-0.003999669133573572,-0.08459495439907856
EFNA5,0.08010404212633007,-0.0004055956450802556,0.0798069077593528,0.05083972537048707
AREG,,,,-0.00240880696885013
EDIL3,-0.0012117490895369462,0.017597337497493454,-5.619022178566906e-05,-0.005529284256473869
CD86,-0.03677018510699714,0.03766844741997729,0.014860286012886581,-0.08706680416580687
WNT9B,,-0.016543272787383215,,
HRAS,-0.001276580158230361,-0.01627833261287018,0.05371985929140448,0.009053830865145603
C1QTNF5,,,,0.029096063032833918
RLN1,,-0.01796567185461763,,
COL4A1,-0.0402951805853248,-0.02314891515666227,0.03385634027023189,0.009021791648382788
CCL3,-0.07162708903734444,0.060069155766305955,-0.02428060047486671,0.06921329226395358
BGN,0.030230824413272264,-0.049022378262136755,0.07507891849401484,-0.029795459042088385
RETN,,-0.027671499553531577,,-0.02336925459978106
S100A9,-0.00791315089055343,-0.024038211704369854,0.08835361399800261,-0.06845383117608812
HCRT,-0.028125487402220678,-0.020219291897691533,0.008596539211674746,-0.031904484243637246
FADD,-0.006052837698585481,0.01289080791221698,0.006414993198753201,0.056229588568886206
ACTR2,0.030185736167493045,-0.007724094793527502,0.061611902609436144,-0.04684321196129812
BMP2,-0.057185359262753796,-0.017485896860318213,0.028013862494030737,-0.07934115273753312
PDYN,0.025289200565289015,0.03977373625643306,0.16482705159929534,0.16130294793351324
CD55,-0.009023391861279689,0.028417408886995833,0.030315362294374676,-0.004777579973167362
OSTN,,-0.01886044914893069,,0.08345512429273787
PDX1,0.09083073984287372,,,
CD6,-0.016099903363723352,-0.015634062839243856,0.006291971471347153,-0.03314006422646166
IL16,0.004739927562035186,-0.047464940100832645,0.008448366286705226,0.005840885977862186
LAMA5,0.007774677112365621,-0.03651645004750898,-0.039909056018418376,-0.039989567577061215
RGMB,0.02010006954856236,-0.014482274176229677,-0.011187608091158804,-0.02058860521239523
INSL5,,-0.019550172812784386,,
IL12A,-0.022288448936566483,0.024967553065933977,-0.02116149412716776,-0.03329766435553389
S100A8,-0.05125723818960182,-0.019719299189826508,0.015203075825947055,-0.03657017490418147
TAC3,0.08679700590112961,0.027386174760272438,0.007229886342666373,0.05537062628643463
TAC4,-0.01766534909982951,,,
MFAP5,,0.011174553307382443,,0.00195159174728851
CXCL16,-0.04537005112110051,-0.042036148456047494,0.018851787692810366,0.05147361065676139
AGRN,-0.0632850628955988,-0.0075719969099657105,0.034851335163001804,-0.02377576456361006
COL4A6,,0.0072290490051881255,-0.01271805825397371,0.05181071128564668
FST,0.0133595885430643,-0.0031769196096995108,,-0.048734386599352655
MEGF10,-0.03769418212975726,0.013016511853359279,-0.011545939154166197,0.10957445886059428
C1QB,-0.0994400802536276,0.039749804832087184,0.020529801978179132,-0.02851605665520964
HLA-B,-0.03977973560550402,-0.016683530857275117,-0.010090563672256088,-0.07324259365589159
PDGFA,0.021811685374628458,-0.02722264975672838,0.01828921019023618,0.03162974484829939
LAMA3,0.12600266612166616,-0.00027992724718168914,-0.029889592187126297,-0.027458699821868437
DKK1,-0.014577702235096461,0.11282262370890699,,-0.06554498735491318
INHBA,3.4001196715051436e-05,-0.029356087892345804,0.030449539949354152,-0.04363508539817171
IL7,,0.003414933839642711,-0.01508291061888691,-0.020125984450543876
FABP5,-0.057481060842168655,-0.02211836407500993,-0.05883193759947696,-0.07990709238956603
CCL4,-0.06867312778078256,0.049093314644268915,-0.05034046342920967,0.006651356073622848
FBN1,-0.024172553919719016,-0.04272353469342016,0.014707913414525587,-0.06880298067041828
TCTN1,-0.014949724472266952,0.0018829574718925855,0.03741394526162187,0.03324046651530531
NCR3LG1,,,,-0.021381967584182617
BMP7,-0.03233611214264658,-0.0008674987460692265,-0.011837752875805603,0.05938476162522668
NLGN2,-0.027842633029759773,-0.021128351205755534,0.013866820631640842,0.0006166185458742939
CCL25,,,-0.03983884924344128,-0.021994956665363198
NPNT,0.032692882494911465,0.04017731947257775,-0.04187530572923912,0.05896608939434273
KITLG,0.03670610596289484,-0.0495461429309459,0.13832501341773282,-0.011239272741105881
MADCAM1,-0.02228845142798511,-0.015320063064943245,-0.021616713550654185,-0.034822539533042145
F12,0.06723075262221123,0.010385781166396544,0.119608347520471,-0.009985823929440292
S100B,-0.12383700470087651,-0.016670794065822326,0.04555133698540305,0.1400875454182995
IL27,,,,-0.01827906381169706
CD99,-0.08443155357698359,0.0013736411750615589,-0.06698233857121547,0.009732134942980954
PDGFB,0.04600325659662705,0.0447674948176054,0.08921673957852413,0.041777614346412105
CLEC2D,-0.042096219872514634,-0.02141842396476108,-0.04142635895842778,-0.02895150355842635
F8,-0.00048464484967032276,0.08451214931792117,0.02990003156822727,-0.0009559670886330321
C3,-0.09904837762220499,0.004846641375027704,0.028275680765832867,-0.025708513595957137
DLK2,0.020213639119611642,-0.00838488549578015,0.1646075548743318,0.00014199419091357905
TSLP,0.08440198472940462,-0.009343222473984709,-0.017553986642796206,-0.05759513802025239
OSM,-0.021603316212588375,,-0.037397326605723,-0.05394923749664513
SLPI,-0.021211055812116495,-0.01946512936007684,-0.05243833584225836,-0.03748328803779781
AFDN,-0.04466219135393603,0.001747924796366438,-0.0588073626731483,0.04760835887811679
KISS1,,,-0.014925749776724867,
ULBP2,-0.029081242193573924,-0.020949889234557834,-0.024394894275072583,-0.039792636011313075
ICAM4,,,,-0.020323490814086933
TDGF1,-0.015545537488370656,-0.015634064129972775,,
ANGPTL1,-0.018024902969504025,0.008548292771461782,-0.01937101727434407,0.22323993544792303
LTBP1,-0.016961424065069806,0.022743730584315832,-0.009974110050645616,-0.03652948172327848
NTN4,0.018112813914392845,-0.00019838072763012389,0.008723742175062164,-0.05642856703985896
APP,0.08845876721874006,0.009966960665714113,-0.02904678706632608,-0.04696137954012061
RIMS2,0.08794683901262966,-0.005035505458844402,0.029177374368132163,0.0396556931077336
WNT7A,0.1714514515970882,-0.023534877689182488,-0.0493913056245078,0.054668346370002834
GAST,,,,-0.02828047011418489
GPI,0.09588577886487291,0.043057909862320984,-0.013663902930362804,-0.0799743275878293
IL1B,-0.05036842120326887,0.07543702006886327,0.004448479683954549,-0.011346066203384167
SFTPA2,,,-0.01196139608963733,-0.017299400802773715
HAS2,-0.04710340100978602,0.02114739380449368,0.019578291583713506,0.01726203649580113
IL11,0.09767197348762671,,-0.013433978385456768,-0.04319608982569876
SEMA4B,-0.04393459016843374,-0.002211021368441575,-0.003115891730373741,-0.03520351516365522
FGF12,-0.010217407372102775,0.005753883333924864,0.057724945857113734,0.09931387602082926
CP,-0.04447900060246531,-0.03304401790030091,0.023131294471207042,-0.01716678977824654
NLGN3,-0.033195091117881236,0.04671075884457841,0.01247669836644379,0.04348249086222502
GZMB,-0.003776032916527127,-0.013293792432363514,,0.040616070694465045
PROC,0.05452655717181022,-0.01047899653680566,-0.027208109028216916,-0.026098942554447998
TNFSF11,,,,-0.018038780930411114
AGT,-0.023419132973526675,-0.011897557128943657,-0.10003367594904643,0.06558778083310095
PTHLH,0.011813600099222263,-0.011058271676186913,-0.017231135230356038,-0.03292827864765217
COL1A1,-0.022976743589167632,-0.019409060697582876,0.03658443417890863,-0.07231723430518429
LAMB2,-0.058509024947744834,-0.06030389346916421,-0.03484979345039486,-0.049728024587744585
DSC2,-0.03896877618405179,0.02102905214496855,0.02661659896267266,-0.007758149047261655
WNT5B,-0.015310029385748774,0.07354250232694624,0.17324223203109096,0.09006509141275507
LEFTY1,-0.020023122764278936,-0.018772671490210533,-0.040677982693799505,-0.009798849888978925
FGL1,-0.023347716209459978,,-0.01377866532321069,0.023407134126422823
CXCL5,0.04460400035543215,-0.01816385906258944,,0.019397644272682677
S100A1,0.04262650626432277,-0.06221472919935787,0.01638654902130844,0.06029317721407338
NPTX1,0.03771788400571748,0.0684035147655621,-0.0414552982533228,0.065074217418193
TGS1,-0.03426601102906372,-0.0030775406915389105,0.0005565833090898363,-0.04833923899612988
SST,0.10515085145921513,-0.011343864712253028,0.0755403942194247,0.061662235405223705
IL34,0.026360592685777645,-0.034504631288629205,0.03201193660207488,0.007268776218798454
XCL2,,,,-0.0205391300463566
RSPO1,,,-0.01271805825397371,
TF,-0.025419653057476444,0.05841547900084428,-0.016391402687171888,0.05483825284077808
IL33,0.10027886303597629,0.030213130826885662,-0.0479575127500148,-0.005375480436796602
RBP4,0.0751011685315259,-0.05343263114299602,0.011978955124190165,0.025547884590135735
CCL19,-0.016459753906315433,-0.022650761400089623,,-0.02644441969201534
CCL20,,,0.09526799659114625,-0.05430613565659136
NAMPT,-0.01661187786731515,-0.0542251254148838,-0.0409915647895813,-0.0962817156959821
