,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
PDGFA,0.0349174254076614,0.024707563641819627,-0.13725511496797466,0.048129722913640996,-0.01068786067828653
LAMC1,-0.03856305108550359,0.011894711227135752,-0.051411394249762925,0.07251452039626517,0.02023301966958229
EFNA1,0.03196888770916721,-0.02204558984722047,0.028679961257966426,0.041360865672903126,0.03583556890458646
SEMA7A,0.029278485919479885,0.011044042423641064,0.013728185156617808,0.07638978224422899,-0.013322376883563306
ICAM1,0.007185592002471894,0.08577215043189058,-0.00932948817048072,0.010322668740775446,0.03994372756737254
IL10,-0.022050875450279932,0.0573295397945475,-0.022311583637036798,-0.004504863485266331,0.09356130917316464
PIGF,-0.053087099277169404,-0.001996554566896268,0.03091327025129964,0.03839585873396404,-0.010403395235536619
FGF20,0.032624272292945136,-0.02465422369084756,0.002943935967118431,0.024936581796965458,-0.02924115962212752
TGFB1,-0.028178956003032024,-0.013403887965769483,0.02409397674685225,0.0829462769517731,0.1165646479189778
NGF,,-0.024971087102462996,0.11774895654584173,0.038410314495747555,0.0008433711132584152
SEMA4C,0.032683551531979826,-0.020287884272097316,-0.0257641465425043,0.015284526461057891,0.010352442739712314
PROC,-0.02315050897277749,0.012808162074759322,-0.024408862861323752,0.00996744977371069,0.028075710469954496
CDH1,0.0032685570754922046,-0.0304168144763484,0.08024067149595639,-0.04649152968648264,-0.06598934407712205
QDPR,-0.004335217154313813,-0.01820004873766861,0.05686300469188768,-0.004286058332764584,-0.03961364595927532
IL11,0.04091350088080236,0.006770650431187525,0.007745667360618396,0.08838408911539257,0.07233458833546423
HP,-0.013500634013776098,0.050424677759562095,-0.05189351256887885,0.0663224709804494,-0.001145727286790847
NID2,0.01637481021048645,-0.025168499874934153,0.017771886070978557,0.0612904803504381,0.06819595649380067
SEMA3D,0.04113606675001503,,,,-0.0309090032457902
LAMA1,-0.03329867653762921,-0.004877415256111394,-0.06939646579164988,0.03476232753780938,0.0798275920356882
RNASE2,-0.02728873509505794,0.019373537598290823,-0.007023754250499368,0.06877411184057604,0.03444270615185644
FGL1,-0.020209954895249026,-0.023681515256472125,0.01927736562467388,,-0.011418024771687565
PTGS2,0.024247656745027255,0.004990615719755448,-0.001187790791801639,0.011319698481775267,0.00751422279128863
NLGN2,5.802983402512465e-05,0.04358221221002558,0.01064855968383471,0.02832501061493381,-0.02643999767587214
NRG1,-0.029095907899685716,-0.03303403954579072,0.026434973365753605,0.010215030701896525,0.04361743223347858
CALR,-0.039880563827336644,0.0007654894477242905,-0.06054095280812001,0.07385037857941261,0.10004269696063006
CXCL9,-0.015976920600320913,,,0.007938048993189584,-0.009073256366199243
C1QTNF5,,-0.0043215454182398555,0.022195186241017826,0.07833642204109408,0.010182917224840342
FAT4,-0.03108268660557484,-0.017839608844005803,0.016602150570241066,0.052411675178772,0.020577657621593498
IL16,-0.013487139138346125,0.01776285048354846,0.08257096350607392,0.039525224576171344,0.07080270923585665
TIMP2,-0.03333948924792756,0.036172790197881846,-0.08400010070577345,0.09586854310154148,-0.07392797645830608
HPX,-0.02447043067749372,-0.04149677589445633,0.02090409250748231,0.01247556166295731,0.034447740752835486
PGF,-0.030943341281434576,-0.018537181670602827,0.007511412398453189,0.05965538720001067,0.09132408633770148
NMU,0.015496680721267773,-0.02843909351404525,0.06113562101370034,-0.0491383806969935,0.08449383996669196
PPY,,0.03364220860621684,0.0023106665675312363,-0.03386139517515893,0.05318891122626803
UCN,-0.022799853634793747,-0.03988666900033844,0.0063801393838598,0.10560162635434138,-0.020494955926383864
MDK,0.006484465223509735,0.06583122448242305,-0.01364540404682627,0.09608107076340776,0.03590277297129033
CTF1,-0.012821543431631818,0.12947704476859057,0.031641463012121285,0.057349440602019346,0.04128312408035408
LRIG2,-0.012415101607390806,0.0033755667428699,0.0028510354829483684,0.10265661535892717,-0.05723957703619666
ANGPT2,-0.006818540946430399,-0.06485020618696119,-0.008678424839619218,0.008942654407335009,0.01724183001282779
PROK1,,-0.01567785296636458,-0.024911934241664095,,-0.03917666990303034
NTNG1,0.007782310593442106,-0.030389303487283244,0.099413437535805,0.05707481916961772,-0.03180074649441354
INSL3,,-0.023846045205319574,0.050513554348209776,0.2271386595583995,
SYTL3,-0.03820181101155752,0.03442013644382864,-0.0038370684317009284,0.08726368267449063,0.04430297742254982
CNTN3,-0.031222807105881944,0.025856989654140884,0.03973245919285905,,0.04869752169980059
ARF6,-0.00784801373994633,0.021174999322047396,0.0073697321862737555,0.013330024246197964,0.09931160131573709
SEMA3E,0.024773421794949634,0.018757482176160054,0.06686857641690527,0.013377309949930076,0.1063099934446292
PROK2,,-0.013622828490286702,-0.02540582061129852,-0.021370867420328666,
SEMA5A,0.03489859699214116,-0.009386551700083021,0.046441807326033056,-0.05724352834491106,-0.01615018299392413
HLA-B,-0.05315611547068032,0.09591374747103934,-0.06698471820230051,0.09618359237870173,0.055748433531577365
APOD,-0.057584746646007406,0.015544043635724878,0.13457219654457664,0.001724293672106745,0.05782604589271842
GDF7,-0.025718284381575356,,0.06631621493147898,0.0914275480130726,0.004207090546188683
INHBB,-0.033466549716399924,0.043428230904883444,-0.01587855153134107,-0.05601069241612682,-0.006957333921026647
MATN1,-0.015460879869298902,0.06294309742287586,0.11779588683833232,0.01867697293132541,0.024409717055843442
HDC,-0.0051090974961404065,,,-0.0074083856355672,0.07429115379361267
PIGA,-0.013456753521448067,0.019097315012414382,-0.016550212790711304,0.042432699276308224,0.001643755369224132
KITLG,-0.02896459780795871,-0.05606109915100406,0.04974155999424381,0.05284169851512265,-0.009210882744779334
SEMA6A,-0.011659937761413577,0.03230751805584807,0.01985435945850674,-0.051663820503648324,0.11089113930837077
BGN,-0.00850131674929677,-0.018304048460772195,-0.03971769480660954,0.08756116531269774,0.032755658068681116
ANOS1,0.04714649580108078,-0.040174585021455135,0.04091920852457982,-0.04454476654294984,-0.010597493122070697
AGRP,,-0.01615276407302302,-0.019345324918032245,,-0.029241152398643028
MIF,-0.03957050632413027,0.05366597724920725,-0.06935826892650064,-0.08242557199312661,0.01112959264186996
PTN,-0.010604501942091933,0.09099665361583549,0.01083879736981934,-0.05860673027415264,0.09875424523995203
BMP6,-0.015107733882065195,-0.013714496048951226,0.11671057353414296,0.006336952966121447,0.03252609048261883
ULBP1,0.02530593342546433,0.08268150452366406,0.011136606727604437,0.09848196456449149,-0.04490290811580152
TG,-0.017124762112603605,-0.019168758894726474,0.020878284967834167,0.035369431772791705,0.06791279676305056
VEGFD,0.011731540734668781,,-0.02256676878292667,,
FGF17,-0.020616616838341126,-0.009529681332848794,0.04831551699866862,-0.02472677441895896,0.07824157412874322
PODXL2,-0.023766723178370665,-0.017084020347296645,0.08128508538975669,0.003475819414343989,-0.004391384082730123
AHSG,,,0.04734814237202553,,
RSPO2,0.07281337056166529,-0.02417215756430175,-0.03504320507577701,0.07035921162405046,-0.03443348158048803
GAS6,0.027173969434531396,-0.0012099971197259652,0.023624798168497,0.022463463431638832,-0.017891712105972825
ANG,-0.05041660687994374,0.015527089174299616,-0.03363705311770512,0.021994098001285756,-0.009365031168554075
F13A1,-0.016802289913277157,0.060617395738425506,-0.06212114239247027,0.04226414382915864,0.07277958038575054
TGS1,0.0001536118083110206,0.04998304353424453,0.06792291625389563,0.009274362491206146,-0.04562912549026949
PTPN11,-0.01774995021781215,-0.04135743474563329,0.018659965397059455,-0.02650292575699518,-0.049570656278961726
IL23A,0.0285198091787489,-0.017065196171979102,-0.03035508802780399,0.029676066728358395,0.01751133675010976
CXCL11,0.0026958423268113032,,,0.0269921581648619,0.050636180077888844
CXCL16,-0.02770443542927462,0.04987580930021567,0.047845027823715004,0.0075981320854694705,0.0954257593064363
NPTX1,0.049899341827291,-0.018199216661157848,-0.04603999063511043,,-0.12662830574954362
HLA-A,-0.029223612072111688,0.058545697555585106,-0.0962115041054162,0.00802784419672522,0.001289373670708322
RAET1E,,,,0.007226167812553922,
ASIP,,0.01685966630181075,0.04302956146389345,0.07990672257330157,0.14853039890877096
GNRH2,,,,0.00990235185311181,
CD14,-0.036095917766272655,0.047395112733629015,-0.01526148925426147,0.048188164257567494,0.06634807209429221
RGMB,0.006393706834250289,0.008382376993024002,0.006131355139800062,0.04793636564010449,-0.02990881403631781
SPINT1,-0.03164446732578358,0.03699081956541808,0.06732887690851062,0.0490769940857127,0.00843093288651745
APOB,-0.0136096759866516,,,0.046198365981823246,-0.039176669287915966
ADAMTS3,0.016295190457722788,-0.04810458361093501,-0.04443907568183283,-0.010384400381491613,0.05625592102967549
LEP,,,,-0.022769384815386,
EFNA4,-0.016238462848351683,-0.024534662319273964,0.0612888336933443,0.05269439734139061,0.10916649558587486
CUBN,0.02015100423573815,-0.0022762845700174277,0.0025428566955487523,0.015030010477790557,0.047311343338597066
ADAM15,-0.043568622658293046,-0.02212478742727187,-0.030851952461394765,0.09718186221880383,0.08695496178130903
TNF,0.0011746751943305413,-0.01567785457814984,-0.022566760148698597,0.026594559939755236,0.0882178402191721
CXCL6,,0.018072062671890543,-0.03794330795823516,0.017349693645225015,0.11850706949859989
MFAP2,0.007837312718472359,-0.007243186705230731,0.03078642763545714,0.07732775597294585,0.044191420567963054
S100A1,0.043124257582213506,-0.07045560215242505,0.07267648946574985,-0.0554554090046025,-0.04028151364648885
CALCB,-0.014377100925638972,-0.018765558673202412,0.03351180511819756,,0.04056946634300488
BMP5,,0.04808318659023044,0.023625718590809964,-0.03434708741464276,0.1977598452090106
MMP7,-0.010763852203100065,0.07653526122273273,-0.053386626482005546,0.018482592690830663,-0.06467888251849808
F8,0.010220201242767934,0.01782916470008599,0.0346159427349305,0.0395428945019372,0.02639220128661644
MTMR4,0.0246899871901713,0.007761075113210643,0.012396922433487353,-0.020786428984198014,-0.01610919625567025
LIPH,,-0.015916978232209972,0.03988830780725372,0.0014121672772108417,0.1026698796041828
TNFSF11,,-0.016152763248265933,0.04144279139657048,0.05252480599337855,0.03775740666064517
ADAM17,0.002903532302191519,0.053172963885722846,-0.054954394091014915,0.039027012725304615,0.041358109312240904
MFNG,0.03790177777969199,-0.00956773563824411,0.03720741618456023,0.037162548344022196,0.023889986329947804
FYN,0.0473760583287437,-0.013012565606884106,0.09762509878542025,0.012817991681580836,0.01562547688673219
COL1A1,-0.007771433543692319,0.010820754762218198,-0.031018540302679035,0.06553920097754651,0.04649524962192395
ZP3,0.008795101282888311,-0.025284516106255435,-0.035953239170896635,-0.002582634257370704,0.011954430566492459
VIM,-0.000666178213220741,0.050421114555467425,-0.11170518438038744,0.056105164866984046,-0.0459465804505663
EFNA2,,,-0.021448203490562895,,
NAMPT,0.008058357871952688,-0.009902734903965888,-0.07237946494648217,-0.024674479625862434,-0.046827175963646356
S100A8,-0.011508010934063614,0.0687758066633203,-0.049571387263883784,-0.005534107177381519,0.0723165098858249
FBLN2,-0.004947947836556237,-0.03503208628395978,0.025516319741213104,0.09090564996310764,0.09308096753527591
CD86,-0.018275979579478553,0.054904191241984285,0.052641147538130026,0.10614402146121299,0.07578387896120115
GSTP1,-0.011694424416624709,0.08060188140258809,0.04288362069974363,-0.07268417759710832,0.08306419546481916
NTN4,0.008175027158296,-0.0025801176237292933,0.03129038465749365,0.034010920924741186,0.04444852750660148
ANXA1,-0.028640864467925565,-0.036845548276061624,-0.014099955754092315,0.04058933991765627,0.08376815689520642
TNFSF18,-0.0012573138854789232,,,0.05431896400961506,0.04703317471765124
CCL4,-0.016965066003646924,0.028634748990705863,-0.0654630793327558,0.03419408660195814,0.10029658668728804
WNT6,-0.017903043725422806,-0.032276986072995194,-0.03823378959326398,0.0796582488983769,0.09762837517831503
SPTAN1,0.07889582151932432,-0.0437062130921107,0.015195194525821298,-0.024544042407619548,0.00022542009625165275
TNFSF9,0.011541597085329472,-0.017076175616416927,-0.03201131312100846,0.044729125035914474,0.08531709809420623
CD55,-0.03929547058272277,0.01107071795695077,0.041698394212355036,0.04488394347393946,0.033745476023275114
CNTN4,0.05606435593868685,-0.011070539684933984,0.023952143339458457,0.0055787168757687544,-0.024200612610110476
NMB,-0.011756583426113864,0.045359503747341635,0.08856456917637312,-0.07518671206930763,0.02899434911440114
WNT4,-0.014746670094695227,-0.029605629576193726,0.049058288247088785,0.03782055102489771,0.1532185649514763
LAMA2,-0.008245592014734193,-0.010808308233863579,0.09507197318869585,0.060505705627086306,0.07548406757434731
S100A12,,-0.01728624400824132,,0.16797261817097486,-0.027492660656266033
CCL2,0.042545274948608686,-0.005641458680332414,-0.009532005498205006,-0.02587460531421829,0.03002881332929519
IL17B,-0.024354342891281192,-0.02267231981482215,0.010130941056592896,-0.006585484408840192,-0.03208694216691748
RIMS2,0.046888290248244466,0.0030727746748828483,0.03854808855535252,0.0028788738990697185,-0.057119970570125446
RSPO3,-0.021016297822877714,-0.04911055532364802,0.00636605277673029,-0.0051591669345431536,-0.014947272934563107
S100A4,-0.00857686025653607,0.024228787953644842,-0.03361606208383122,-0.013005649859544322,-0.016169104050597096
IGFL3,-0.0136096759866516,,,0.05351575700284846,
LAMC2,,-0.020144278335315537,-0.008946311991373428,0.054707048628405745,-0.02730886684578186
ARF1,0.055409075583159356,-0.011586379541450859,0.01321180173221013,0.07842497271177908,0.06546849645805168
GSTO1,0.03883928850730663,0.032648537934025126,-0.02556268204302393,0.076041728330653,-0.009892298977564917
SPX,-0.02522979337314523,0.017384113114228966,0.008343890186247514,-0.040474888111851764,0.02051159116602737
A2M,-0.03344160774043531,0.021195965341667313,-0.019081973721987586,0.06733844335235835,-0.004068417600550403
EBI3,0.020743340372984472,0.07245499834889853,0.038533804247316616,0.08523280806773531,0.08652562481858399
EREG,,0.003213421020005708,-0.05473642165770382,-0.0143766758840065,0.08730313142428622
NID1,-0.030147857263130358,-0.01000593168124563,-0.04380089706787566,0.06917562395057196,0.03046536011697871
LIF,0.014938532670616261,0.017088928013048954,-0.027079269020641044,-0.002281827238239223,0.001929434384447029
COL3A1,-0.00681456190443586,0.007278300798577148,-0.038611155384484515,0.06904365226024435,0.07137952990982536
CCL20,-0.014562993184557413,-0.026436745994515978,-0.022556477317514794,0.031919041678578904,0.13460262554029037
LTF,-0.0037910957182085256,-0.0027770163799905262,-0.040645212036641155,-0.0794338253536398,-0.08247112947088582
TPH1,-0.015460879723354706,-0.038565515455032964,-0.02099021047261558,0.056641107394301886,0.0007285077111405384
PKM,0.0021341226326586703,0.031720403596658536,-0.10431172425586918,-0.001692028817338376,-0.0765507195825132
C1QTNF1,0.011653333750539467,0.03061461996206995,-0.08627552902523193,0.025346633866601086,0.005109177480165731
NPY,0.01105437079320069,0.013820648242793523,-0.04629256381136721,0.04505718599255285,-0.08664578650475217
HSPG2,-0.0178718340232189,-0.03951037918981041,0.03798539731068137,0.08833679554763889,0.03622519951456921
SERPINA1,0.017227760944954294,0.07187211182614739,-0.03553030353008703,0.0780058315361114,0.0242307341129729
NRG2,-0.03320273792114036,-0.013474819526094958,-0.01381052652047084,0.05246603921686951,0.03400906007981041
MMP2,-0.004220893620999663,-0.02485893098617955,0.0849245327570379,0.08596805067383266,0.07301026145266636
HRAS,0.026239873993278942,-0.03792710662973338,-0.036082014637435884,0.03644451866600929,0.017108156530749475
AREG,0.10728526276200653,-0.05349998710408744,0.007131824687291233,0.11801346311902011,0.04354086328260315
SEMA6D,0.006734451225858088,0.02333074734093375,0.04629070177162631,-0.03258050115308613,0.027886860543274685
ANGPTL2,0.014454181329408072,0.059284273960892205,0.07228752640156058,0.012339731795486773,0.015546423387779083
HSP90B1,-0.046470084372691976,0.050469565309027103,-0.06893678704728189,0.022745820162622037,0.018453583157961927
PI3,-0.015976915976397527,0.0076454547458283395,-0.07590627765410973,-0.03848312335180687,-0.037463234908205884
ADAM12,0.004493104706629598,-0.01588497522653814,0.015285881192485386,0.1006315091966031,0.07024560973147147
MIA,-0.006712121396725353,0.03252564979885879,0.043484152352109805,0.016352148449231114,0.036634155861046
SEMA3B,-0.07389059734503908,0.09268947411391028,0.00962809898931206,0.030789713896337893,-0.03359838673342847
INSL5,-0.010949582180066569,,,0.048203690279069684,
MMP13,,,,-0.02853746296257888,
ADAM10,-0.025904180689388958,-0.006328399730556377,-0.03210367587586593,0.012172933592563034,-0.08995309753727516
CCL15,,,,0.05412304087203178,
IGFBP4,-0.02019445714776044,0.020953556424396006,-0.05636411334911477,0.09266889415639103,0.05373777640360439
LPL,-0.030906444207240084,-0.01322833016295294,0.060498331855025685,-0.0624195796446673,0.05648512202843484
OMG,0.05248790311765407,-0.0399192131147432,0.12775750872603633,0.06239434421349621,-0.0732033882353719
IL6,-0.030013662289522264,-0.0004042407987959906,-0.006970115301717533,0.014235817691346896,0.0012683633469308603
CCK,0.05933939374997571,-0.0509209757526142,0.07190888799116768,0.09277661336898037,-0.1430955084414153
CALM2,0.010220560780977037,0.002080057123738093,0.016571471024540815,-0.08095909394910779,-0.04850969742965242
COL9A2,0.018815176015432346,-0.04294655437608862,0.09102065330674583,0.0339234805837004,0.022945534867899006
CAMP,,0.004755229497078894,-0.022807921308690474,0.05209276282777099,0.025010240327681572
PRG4,-0.018205823767044365,-0.02368151205868719,0.06328747313110522,0.10775755327317545,0.09883525265322987
ADCYAP1,0.02332664722631103,-0.008570703159323836,0.0015486596777612419,-0.034249238523766476,-0.040479996776309014
ITIH2,-0.017282992293694992,-0.04510236083380027,0.0690107869593827,0.09385835999271011,0.1505660080871985
DLL3,0.02623499431240394,-0.04499731259331371,0.10625605581359204,-0.018950869736770282,-0.045112118647222
LTA,,,,-0.03242278590585949,
CLEC2D,0.060897355626003194,0.075525947591004,0.0570283966798271,0.04596776281629954,0.08693506782376188
CCL8,-0.017749890347796837,-0.027184728614879534,0.05500236462512289,-0.002091033279003513,0.058217263666616934
COL8A1,0.0031322168188457444,-0.010311283562292906,0.050849378533782436,0.07524188507329806,-0.00650040669642028
LGALS3BP,-0.048619780705193905,-0.005705793838201262,-0.010226306555461695,-0.004546281879259633,0.0007871530581620962
SPTBN2,0.046047905211691935,0.009572708907573179,0.044777344039037756,0.0280449634257604,-0.04568841623328828
LYZ,-0.015534783704637175,-0.014459286116574762,0.04029791153674919,0.0612358479265266,0.04947933338930245
XCL2,,,,-0.005810256372107059,0.03685409551379346
LGALS9,-0.0378962312133066,-0.005810751856926023,0.025882815056869762,0.07173538016555873,0.07786310491066696
B2M,-0.029016532201417786,0.0861356955352302,0.008319214451408624,0.07662200968576302,0.04589003895517015
SHH,-0.013210150852304548,0.0075313203959340574,-0.055059445312577344,0.011410414535824368,-0.03318934628274762
AGT,-0.0218045965683718,0.0578776884622294,-0.06896337414026958,-0.051836624464013756,0.05135308908975325
AMH,0.09573366215334653,0.019073346100296158,0.057494716608014335,0.02068515555789124,-0.009346547866689574
THBS2,-0.04913000484395069,-0.02800655503162413,0.054834135556531834,0.0026151955339355918,0.09364803193411843
INHA,-0.03356548850916256,0.01677752929808064,0.10429150824782914,0.008754903208814228,0.12502595747690115
SEMA4F,-0.020949779464209874,0.013752382065959419,0.0612869275856472,0.07679065788081739,0.012792845627892152
PPBP,,-0.020894691578128805,-0.02797933347870416,,-0.005300410757762233
ICAM2,-0.07726504330851429,-0.018818811597885857,0.049834958177599635,0.12891687168302435,0.006492586662183982
EFEMP1,0.003521830813104474,0.03239011150379072,-0.05438452690404924,0.01841935622482096,-0.06860345189874167
LTBP3,0.012838224898547199,0.026001736508201805,-0.025340516429649428,0.034048867371057605,-0.04296516845314338
COL6A1,-0.011327579079469114,0.05245824310673123,-0.04288065034907292,0.07579596346691772,0.07446655626202318
FGF18,,0.10766664761016774,0.05394308165170449,0.1571673620506243,0.010836395939260184
RGMA,-0.028318235521032364,0.05190031345031111,0.03928121274381102,-0.07218414709549809,0.03893688051663472
COL4A5,-0.02137647082679618,-0.027404006962621987,0.01890670671985451,0.030903156861520176,0.02825180882855098
EDN2,-0.018055011523537598,,,,
FGF1,0.016119532349045097,-0.040886330033947586,0.08056602797329394,0.02425309955852809,-0.08460879655322599
LIN7C,-0.01523101878107281,-0.045849912768133896,0.06474580406966153,0.02464829122005216,-0.052865449814093086
AFDN,-0.04735721550197731,-0.03536937501852194,-0.0005838758497803472,0.018336017727065158,0.009419749381508165
SEMA3F,0.0037830106562459524,-0.05084404090655244,0.07239645805234678,0.07462707098189078,0.018437050300530295
CD24,-0.029900555328509694,-0.036647678791925806,-0.013978714015266838,-0.003546659570528562,-0.01976589606570345
LAMB2,-0.012630737609629322,0.027073308244506253,-0.029139012912169,0.061970767983339205,0.06069000295382608
ICAM4,,,-0.00024963852875158787,0.03468745795760728,-0.034352767649027914
COL7A1,-0.017546240266182,0.05457641662753621,-0.011880948581517772,0.10367131413287166,0.09472238450826444
FGF3,,-0.024726177895669898,0.09529996735205915,,
PCSK1N,0.024441628380521368,-0.027265136227685564,-0.007263379139098489,0.004473690241193894,-0.13941174483222657
SERPINE2,0.025513857403292844,0.06072097475267985,-0.03795431084509647,-0.042439710631858196,-0.10141844129144745
FLT3LG,-0.054294512632165594,0.00414581923794514,0.06289092902541496,0.04721165081613763,0.02741352535640635
SEMA3G,-0.012182264251987254,,,0.05421729781776477,0.05468059724027922
CXCL2,0.025969120006359862,0.010921997010835682,0.004161934577168127,0.008718381361274605,0.07050378500739657
PSEN1,0.010858880138607658,-0.040788066677971004,0.0031553446504959644,0.013933672109096781,-0.00859058394886057
FADD,0.026683489492729036,-0.01843248992946559,-0.03276973426484955,0.019889831527418605,0.018696053195069635
GAST,,,-0.023107003562155292,-0.03117642994597134,0.026279817336133958
WNT7B,-0.006141716517954181,-0.03628850692034886,0.08887786483415311,0.027548882174537933,-0.056781130012649166
NODAL,0.005403042679010132,-0.02449444559257637,-0.023896020365817637,-0.0359298650396836,0.042968149727556575
SHANK2,0.002688540990197962,0.0045660252497036575,0.06201727215991102,-0.01593281547991796,-0.06641150249880944
ST6GAL1,0.007648135740407725,0.0004171562883654584,0.08026696615243736,0.04433149143193964,0.07202778232659612
SCGB1A1,,,-0.0013502261056870324,,
PDX1,,0.0964604003467463,0.056112254130756704,,
ADA,0.007173644063190515,-0.03810933962216711,0.007686075853008503,0.08091724955835575,0.0593461916402743
WNT3,0.016082927568955806,-0.015472686528176462,-0.011725756624981739,0.0637948398192804,0.01042360655242953
ICAM3,-0.014536546055667928,-0.014095884064514945,0.03135508314390662,0.1118314001945301,0.10727955834885283
CD6,-0.019795875898545038,-0.02052259965888541,,0.08443116653243136,0.04831398907566051
MMP1,,0.016391203303219668,0.048054661542730345,0.10794848499480143,-0.04843622981480386
RLN1,0.018157704067136682,-0.017504689047445877,0.021497915453165713,-0.022427516386854286,
LUM,0.03243159256940752,0.009777187594289964,0.01766223952890175,0.0816280593715027,-0.0041429256105748715
XCL1,,,,,0.03475536284498477
SLIT3,0.007664221239627527,0.025841353013146648,0.03217978754425777,0.1052737392003526,0.03774275708448855
SOSTDC1,0.013685387148985505,0.024574244604210833,0.0066824956459145615,0.004348382993409795,-0.017768812637680407
PDCD1LG2,-0.04025048770704726,0.04211682690554017,0.05331337194489743,0.08337280560956907,0.0983861349491075
NPB,,-0.01605530077561558,0.016621117619914295,0.04457561818254405,-0.04270269692810959
ADM2,,,,-0.024090950543356422,-0.03129831958722768
BST1,0.020384097116472103,0.023831403964758507,0.0012519680183167416,0.011630837358940185,0.07222074613599737
ADM,0.04571132156853661,0.05563825925373399,-0.06051592150950648,0.008331072227197183,0.02384011839761727
LAMB1,0.006857847285054712,0.0343776097066304,-0.059177450932360647,0.09057102052270789,-0.004162607077485199
CD99,-0.02188592358810165,0.03676988020604907,-0.0017416261272295503,0.02554769950841456,0.05788689341347539
EFNB1,0.07284246282083719,-0.006858191940959629,0.026918181980920105,0.08678150942290111,0.06831680166304029
C4BPA,,,,-0.003574642525620436,
INHBA,0.00731526904700738,0.08063991216842722,0.0042977955806283415,0.12167187750744494,-0.02981890190455544
NRG4,-0.004908498060911141,,,0.1088865642964685,-0.015807782449012174
DLK2,0.028653951478685286,0.060751108129780906,0.0006183019468978262,-0.025347622057277815,-0.0703093810366885
CCL17,,-0.014426159248493463,-0.005567996094595126,0.058751711949798203,
EDN1,0.06357102819375059,-0.005258709420493768,-0.023869278971206165,0.12412772677356812,-0.015910574742875706
NXPH3,0.02083043053586712,-0.0037295687740922035,0.0138744867598104,-0.021733887862726488,0.08599840252588307
SCGB3A1,,-0.03290881798255643,0.05459095329983376,0.01870188592854808,-0.03342521461869902
SELPLG,-0.03654321324044233,-0.010311921909959734,0.03215264192627995,0.07931799048470355,0.0800571139606308
COL4A2,-0.03332770534868752,-0.06449781208863978,0.0018785733275761519,0.034240666605339545,0.03828024070705476
HGF,0.08806975095970682,0.04312142179958869,-0.01485810709315557,0.022741577401255653,-0.04702111786187482
RTN4,-0.0020109837679306106,-0.013786002941303919,-0.04946401541135297,-0.03197060708067075,-0.16993431587207222
IL33,-0.015754279072107674,0.02509001809366258,0.028911831711175996,0.006677357102929442,-0.05421724724128437
COL9A3,-0.009958443647508105,0.042173981242776444,0.055989176552925395,-0.019811752242618896,0.023300611807301343
HSP90AA1,0.04045245655651778,0.02099878757014462,-0.08097324768249674,-0.04878606790252007,-0.15141690998628787
HSPA4,-0.02669375165267332,-0.05707812139179996,0.0022954657287893544,-0.023723337334616196,-0.07999420994671091
ARTN,-0.020616628103902922,-0.0295075468988967,0.05531170979979411,0.07564091595542387,0.03621655395912771
IL1A,0.023501706654854577,0.027599368816301685,0.002185894650117609,-0.014015478337421292,0.10166759534878811
ADAM9,0.015062988413420934,0.04862612981469207,-0.0030118737958419483,0.007076312137379081,0.008374581469452426
AGRN,-0.007875542247610867,-0.02891954035864538,0.06657122908752261,0.06646561738528901,0.10274881726925415
AZGP1,-0.013006055209482704,0.045784562135338526,0.042045377056203016,0.08886100323178571,-0.04676710922317852
SLIT1,0.02743525371527561,0.06922808253168966,0.05591688273381967,0.06918117113282567,-0.059228435262109844
GAL,0.016172812274311242,0.03262533457932919,-0.04217706419859341,-0.02376705632858914,-0.012621264673253123
CCL3,-0.009255518866695378,0.042281923825376135,-0.06178266613703855,0.05452548038858545,0.04217044546880696
APOC2,0.016039930146754984,0.051971962422650314,0.042686081733107756,-0.02835741446815256,0.12466393162613755
ZG16B,-0.019656112418666508,,,-0.02881127310729369,0.06586393504420858
IL34,0.021511454838233076,-0.033423899046685586,0.002622321577067182,0.03981668795730775,-0.04881026758718599
L1CAM,-0.005165241038094587,0.06494865897594572,-0.08453791345852325,0.05145517800421344,-0.122632524228714
OBP2A,,,,-0.02595460111884847,
GDF5,-0.022922622638931602,0.01891784340488449,0.006094289161783779,0.055177446999389396,-0.00814743134015
CCL26,-0.022676516127897388,0.022258065464757112,-0.03421573843589569,0.04511866288010996,0.05495687212737403
LTB,0.010812149883842487,-0.030240972964315747,0.06670679580612546,0.0275417902310618,0.16975340119171622
BTLA,,,,0.05269861434383746,
BTC,,-0.016152766959673825,-0.008601229417457659,0.055989328255349455,0.06371292740816668
SEMA4B,-0.023734793620964284,0.07806096520799874,-0.0302273562438965,-0.016854045201857404,0.02197412609901052
CD40LG,,,,0.0094136738458474,
CCL22,,-0.01956430602789448,-0.02389600982881901,0.011535240875017887,
IBSP,0.07290750138780994,0.048032419411806034,-0.0472427075925754,0.025059830761454342,0.020670883941070615
LEFTY1,-0.026595155643127987,0.026726575980713214,0.0437430724959032,-0.028052914744823423,-0.04669399595954565
NPVF,,0.002834897974719371,-0.022292052182463704,,
SEMA3A,-0.017742317994879925,0.011035891560427046,-0.01777368665652081,0.05649947521167164,0.04993525117186625
GRP,,,0.04107404866587283,0.0036235543583330466,-0.034186244314391205
NDP,0.0115990142842968,0.01196070015986468,0.03578380633894676,-0.012491509783803765,0.09881092072678674
IHH,,-0.020522612543686418,0.07606240411576808,,
