,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF5,0.0711419948945131,0.05792246982502231,0.007741781914795818,,0.06729960836052175,0.061142426214217796,-0.0016673149703476933,,-0.02886845633508146,-0.013210697998294548,,,,-0.032578423836438906,-0.019594508637979978,0.10813734135524426,0.0010236992735991525,-0.011686205088537235,-0.04025570633443392,0.09602915341131187
CHAD,,,,,-0.013523300785902866,-0.0327798703456585,,,0.0599239238485725,,,,,,0.055807191313960176,0.0780338161633258,0.08349229359685907,0.21549675254958756,,
RGMA,-0.08671728582051516,0.0010292516311472691,0.057750159238421105,-0.0042009041628844855,-0.01069686508472882,-0.00501128492007972,0.10910110543114214,-0.049371867739142095,0.003289250983960903,0.06775251674644377,0.018167563369095332,0.050609830032554606,0.04582906055091789,0.012967355971476267,0.09346349380541948,0.0254642408370926,0.05230907858397337,0.017937833291383452,-0.018732226196530196,-0.023509132702728558
CLEC3A,,,,,,,,,-0.021801946932691774,,,,,,,,,,,
WNT16,0.02584221466668961,-0.01808824364527278,-0.001291677876011346,0.06397317321040209,-0.021821077011690348,-0.022315729441499947,0.09775592833712472,0.005418127677968358,0.030501212348221875,,,,,,,,0.02455476382918026,-0.018868666022957642,0.0022440351139049425,0.13724938784691768
CX3CL1,-0.06400533976710417,-0.0009387394642177325,-0.04133775249773219,-0.024563817693290503,-0.0008804362174189015,-0.03514595501259436,-0.011011421705148927,0.00646233099435913,-0.06122764655742501,-0.025107407194126696,-0.027594967736232063,-0.03833410703280411,0.08604481423484728,0.12174768134088046,0.07208860070779016,0.04143745799721936,-0.011894871884808537,0.014849293473533903,0.06765651725589089,0.00770154284769034
FGF1,-0.00016442064572414066,0.06360254882622227,0.0005573215481763924,-0.021834671006875344,-0.06278164631285307,-0.054131460796763634,-0.030844484928514975,0.026808137959419633,-0.005920083744205517,0.00927769912369056,-0.03081380149123545,-0.0167666421010712,-0.03282004031104918,-0.04037128295924479,0.07683133561740726,0.015291299660102757,-0.03576315025449023,0.04061537015076728,0.07011911668216837,-0.02165938945948521
ALOX5AP,-0.06277381765034244,-0.04695593470574635,0.016029167227220434,-0.0308411043854952,0.08397591803268276,-0.020844400167240974,0.05933913204932358,-0.014463507208560333,-0.07009659675770384,0.012636773722692854,-0.0158611752938485,-0.010289985211744603,-0.05583316098609755,-0.006260412597693814,-0.031248915356065214,-0.02052393119457744,-0.045594696635792055,-0.03897034318775967,0.0014128552298397858,0.045444265930240035
IL1RN,-0.025932103162138842,-0.06704506426109785,0.008343093786097844,0.03898014261793472,-0.01994575967557903,-0.006659415446208243,-0.01703838599106607,-0.016514688853304135,,-0.014187881275499015,,0.022942012414916876,-0.04386686141748477,-0.044642755732429096,-0.04279436665480001,-0.01360433155947519,,-0.012770610694225035,-0.0597718983236185,-0.025669279921393097
PCSK9,,,,,,,,,,,,,,,0.06449753726712358,-0.017585253784429284,,-0.018314987935593153,,
NPW,,0.16042364384721444,,-0.014929407082155002,0.01659218190353217,-0.023548455095217025,,-0.01720206391001635,,0.005212560399187883,0.041518403107059655,0.07022331431095456,-0.0249444986483678,-0.03481407379105942,0.0006793298205205865,0.06602706944417662,-0.017795103146458335,-0.026141312646915753,-0.05580002964303298,0.051568178378505136
CXCL9,0.05515535913346791,0.07184038941932627,-0.004588894766489334,-0.0024995667101421312,-0.013455737513005179,,-0.001668899404892132,-0.016863377517041877,0.03061513224249196,,0.02748463976743648,,-0.03207813854838771,0.07391031396803208,,,0.01320883591683277,,0.05184587316656812,-0.042625567000238014
ANGPTL4,0.03797266377161961,-0.16162593293205677,-0.014975337117976002,0.011079411536484503,0.018541484858250246,0.01887007271845685,-0.009397481536821743,-0.013498400392852036,-0.030586393180078348,0.07075998844130446,0.014326327364319122,0.032483399178028796,-0.08671910756238407,0.009276498660190943,-0.09663883169505137,-0.05835502088377728,0.06544619748493444,-0.02949492005218667,0.06954296778318761,0.040739164568704946
UCN2,,,,0.044222132499391206,,,0.06531267254352348,0.05199590061064801,,,,-0.007601926339829448,,,0.04101601266924309,-0.008606833867219709,,-0.020695845268477075,,
OBP2A,,,,,,,,,,,0.023882029421629914,0.059861224505477664,,,,,,,0.03296164038869621,
COL4A3,,0.073091984254325,-0.029499156753089274,-0.025633978069966357,0.01488625288860872,,,-0.02513359597644226,-0.02786720638021588,-0.01789264690194889,,,,,,-0.024558333453833372,-0.027988057746734036,-0.028945487094950043,0.033670723114357426,-0.0257965816644372
NRG3,0.046712638580727384,0.1083848520115544,0.03639488479320924,-0.022097871878225744,0.07577429475906432,-0.038279207858878936,-0.0635386289175591,0.003954256176485902,-0.0018979277002426462,-0.041089920580892406,-0.04832884690533301,,-0.034667090841210085,-0.05100502120578399,-0.009151732021589632,-0.029576500925762493,0.046908240415355885,-0.023320613309918352,-0.04656335859059853,0.026595180325567187
IL23A,,-0.0500985613125438,0.03276981309312834,-0.01628668125767029,-0.03657553107082517,,0.09712388943582036,,,-0.021769472878550848,-0.01280800296927113,-0.0804821910421178,0.03458538588353712,,0.04888864804410167,-0.008607179525294011,,,-0.018106908923878815,0.043765872925303394
COLQ,-0.007021582710914814,-0.007981285865994198,-0.03307981176763965,-0.03902167178429993,0.06539444136510551,-0.015263401421374298,-0.0067046594684646455,-0.012112751135585326,0.009765122817972864,0.04246293433203955,-0.025249702846986185,-0.017127057126093772,0.009304613544589734,0.03606198718545999,-0.028207585285067154,0.03829318844715115,-0.011421274352879353,0.034558171284019085,0.03264319305938983,0.11718287038595439
SCGB1A1,,,,,,,,,,,,,,,,-0.028411384363500113,,-0.021190554624103568,,
TNFSF12,-0.014637001349874825,-0.010266933024488197,0.04150903521179788,-0.003263904389562522,-0.03182354187060609,-0.029404143772846947,0.017346091314664774,0.012497900407720171,-0.021771029365760156,0.017792927502679627,0.016097260635973692,0.008908012206760442,0.00042121753138407557,0.05220182946036504,0.033641654484465114,0.06650324154506297,0.002698526389284681,-0.004402560303325688,0.05669860802573843,-0.006890404209548782
DKK2,,0.03928215521920852,-0.02519118112743752,-0.010504577494145746,0.039719122085217336,-0.03247919963440691,-0.03215486279188926,-0.019919667552624882,-0.019864566519779737,,,,,-0.02834009372747195,-0.028917396756465874,,,-0.024391259601386103,0.05276543301166083,-0.036480564192014044
FYN,0.080522151881011,-0.011643906540121958,-0.018137153142829876,-0.0690343060088338,-0.026987089790555908,0.06114786088590581,0.11634277625510991,0.005244179313504776,0.0022033148692235834,0.007894882503461436,-0.03667922020549929,0.05803414041006798,0.14748114603316673,0.05599811929560407,0.09049931593254572,0.03903790268614817,0.07250556323353506,0.049882004296223685,0.01688729361162986,0.020846787852928254
ACE,0.014868736767441689,0.0017453063588075326,0.020848594119344442,-0.0007690350792088571,0.00047261929965787574,0.011332992561257818,0.10842696579720891,0.0013387131591766892,-0.030122644278893187,-0.011279766982383876,-0.03635268598515338,-0.12315483946712849,0.004455910028312251,0.14204095554615673,0.08938997274720667,0.07047016953279236,0.05049794816281076,0.022505637642615314,0.06349753075367003,-0.061551271502979434
IL18,0.09893525530428625,0.100419259735118,0.01870632083199102,-0.03327491180386437,-0.004823924463627449,0.06918360943869363,0.0761073752658831,-0.006062743076397116,0.014623691351016202,-0.06277843888854634,0.038722451324290794,-0.08781983304796397,-0.0489931035557438,0.05997992995031419,0.1176103319625675,0.07315234306071912,-0.06360932253988788,-0.013927353566418067,0.0542238023736816,0.0008369686895750014
PPBP,,,,,-0.022833255186707323,,,,,,,,,,-0.029994624190096585,0.011050621043154617,0.0022727952263643927,,,-0.02411930950368326
CCL27,0.03263639776608493,-0.004852372455153116,-0.015951077099869856,-0.024389037876002786,-0.04600895731696284,,0.04279005420098369,0.003139127364329345,0.08128195712171958,0.01823683172371755,-0.034337230267664526,-0.04015767405177226,0.008814672528686165,-0.05100503653621365,-0.008240548336915137,0.022809718580124608,-0.027625044148474404,-0.04989344099103501,0.021045268213306538,0.07989800900713707
SERPING1,0.07600886315226875,0.024241758470760474,0.051920264049522526,-0.008538604452575765,0.12957009583830123,-0.011573521515695559,0.11185983966975699,-0.048138241995180846,-0.03524884623735551,0.010632042529516023,0.0007836480803505058,0.004242650805097779,0.041591672428083745,0.0077105304048574255,0.031133279385566846,0.061609895963722815,0.1035422390912362,-0.03926991108850001,0.07249444258848722,0.013479302401374373
AZGP1,0.006172728896851941,-0.019682146684269482,0.04664297713165557,0.05313595886996675,-0.012545232803700759,0.011197579108721042,0.08405707666955274,-0.01970272674977862,0.01506573534133743,0.0961687394141056,0.0204396912132426,0.0015779611413080283,,-0.029538821607092102,-0.003691918605139925,0.032685848546185635,0.01022118189866205,-0.0648227950564556,0.03129097250936365,0.07512363860700162
INHA,0.05481014075391166,-0.06285483999314351,-0.03059403696639869,-0.007255171701367221,0.053248529975624674,-0.029982282711746175,0.059459308826104014,0.03639937619506715,0.005738282454194845,0.023077471022500646,,-0.0021082694541282084,-0.0398360381977766,-0.04150052158537868,0.04981045410025165,-0.00228303508599154,-0.03319158106949162,-0.009971855032306385,0.027399872359379462,0.07851913103386718
SEMA3G,0.08058316984714547,-0.010132437005341713,-0.0067384537494315205,-0.019516105632922585,0.020039489097988465,0.0365617241876252,-0.01210752834791602,0.04238154707064182,-0.030969764767889787,-0.02019073841623245,-0.02886494051218014,-0.08686774441097483,0.02038346117149002,-0.00927860060137622,,,0.06928392495898943,-0.005452871314320133,-0.028748850895196732,0.0048106883596840495
OXT,,,,,,,,,,,,,,,,,,-0.017744882463353873,,
COL6A1,-0.020646373314446853,-0.05674412913421226,0.021932604870075156,-0.00903548285454215,0.07706585857270445,0.027141256298882106,0.1393063214295254,0.03287549026818819,0.03166096888990696,0.042165706335882784,0.013362506153278447,-0.09194924025308296,0.00517553992004607,0.023739551328190577,-0.06605148797931061,-0.029940490857314345,0.043989346567970135,-0.085563531067546,0.06351335740193992,0.04644033216589319
FGF17,,0.010578926688868376,-0.014216702359924753,-0.019430471362976577,0.07114042564446127,0.026795192142230292,-0.02659120144963208,0.010491979241368488,-0.039964617544183026,0.0346616629756043,,,,,0.021966648901441836,0.03253758942366654,,-0.016279874231727273,0.03532190447748614,0.14338309295884893
TNFSF8,-8.69603718867687e-05,-0.021938044702442316,,-0.01320544378427429,-0.02283324926818872,,-0.01703838613662349,-0.015906686261595224,,,-0.04198973731847427,0.17229240668333023,,,-0.032546425031699695,0.01819008753352825,0.03682373372586301,-0.018868668513429273,0.06260992939451325,-0.008154405197463908
FGF20,0.013918119293226519,,-0.00994229783805967,-0.015636241767924365,0.05576676611821214,-0.019873893614330285,0.10199479878403026,-0.028736483838024334,0.009514833793862343,0.060123860467986456,-0.02963001170037562,,-0.01262023087256279,-0.027884346968379208,0.1648502315422222,-0.01785138833404147,-0.06456600192860601,-0.03817729706724042,0.07712605825430341,0.005139622804616646
ICAM3,0.032212045221970964,-0.05011783380300286,0.03642961492134136,0.025579585160378834,0.04065501345311385,-0.004332378702727763,0.03781720193572524,0.04160900690786826,0.03167744880665801,0.0079717688166952,-0.027239772686491796,-0.0236446234288766,0.08097882163016083,-0.01789777672774355,0.05363253854311652,0.08374769240283392,0.020223836339114135,0.03141267410542188,-0.006813631110087132,0.08680482483502051
LAMA4,-0.01040956936689545,-0.03444863366976559,-0.001302916109055375,0.004209055638033708,-0.018469652991851424,0.01575933311401039,0.1411189251964072,0.04584317188618966,-0.05270427677407537,0.08158733905102059,0.0002768625016111227,-0.09145909513528509,0.05567446615143921,0.10105797184704693,-0.05760350483730621,0.04784499264718094,0.049817749326088276,-0.06618536764094038,0.056086236655802195,-0.019986474586956373
INHBE,,-0.03450584694754049,,,,,,,,,,,,,,,,,,
DLL4,0.007082710618465946,-0.02172052658143242,-0.021535671453385984,-0.041922864849126495,-0.02139150570601933,0.012802949716168518,0.0805511167851997,-0.0373546541485146,-0.018253511430330934,-0.016471024472270574,0.029403596744920702,-0.02915679163780447,0.034381577589598984,0.07108969180124695,-0.053992513130199926,0.05127555354862346,-0.03967594435971008,0.029258753130635508,0.07895380274643964,0.01563013626871554
SEMA3A,-0.024763589075880048,-0.011219590209523301,-0.012853512717321672,-0.024261548508499108,0.07398382755154115,0.08765898935797076,0.058884038211562,0.038222298629179474,0.04587840301116232,-0.0036886938217842325,0.0061467002266695344,-0.020705395463430015,,,0.047447953915540186,0.07688508257010557,-0.000963606397474732,0.012599411455236726,0.03140389690133456,0.05974763305230479
RLN2,,,,-0.013326838002650885,0.03247968463006366,0.04055101733750525,-0.004035491286518346,0.1348876274598729,-0.023068458854351142,-0.013609611055366356,,0.0670187304727048,,,-0.0225057738589827,,0.03734270345176255,0.01495715410449048,-0.017342254456109655,0.06376493048333048
C5,0.004092929995302828,-0.03578263199153287,0.0006309752132228613,-0.01660137802053386,-0.008274114235535942,0.023855121013363755,0.06521911129114036,-0.004838668160912698,-0.0416949545840281,0.037098537355082443,0.01875312151351827,-0.0671596811982995,-0.01200233862534515,-0.06392441857047722,0.06794858222320664,0.05688610790174382,0.015950632658476616,-0.015661219066627815,0.02778625876444382,-0.0002090631977668698
COMP,,,,,,,,,,,,,,,,,-0.03558979613210302,,0.008760742241267633,
EDN2,,0.009514567773039892,0.05982909854207002,,-0.03002953996719974,,0.010531793477685956,-0.01967577628737444,,-0.015808598554991775,,,,,,,,,,
C1QA,0.017532531893140427,0.08056378564547112,0.03314914569943184,-0.09265110730216189,-0.010945351327512266,0.04506230797749582,0.09863370236255249,-0.003841262013372782,-0.04430630796660692,0.04272722512075153,-0.03406855746229726,0.07457282293663485,-0.018595147131182738,0.05351866117711945,0.0412601074000793,-0.0005695135414543869,-0.012715716309528051,-0.07525787941357492,0.09552209698150921,0.0014377614197518941
UTS2B,-0.027176428014954575,0.0251605688797502,0.05246688809909793,-0.013326837926086665,-0.025043834889365634,-0.01737880173702039,,0.06556212950018636,0.04193865614802153,,,,0.05084965035006802,,,,,,-0.006754816426677536,
COL9A3,-0.04276342357425735,0.042808110267328926,0.0026992054094710145,0.039331208164003297,-0.03869621295817659,0.055250611757341264,0.0367195172232899,0.054461339782726936,0.05850186259113472,0.04474065728242837,0.08521792067485245,0.00455480549813776,-0.0078410914231857,0.04282437223285793,0.0995874207372728,-0.015176285364780497,0.06952620841419922,-0.009247888704659455,0.05423427739463115,0.07290561462457029
DLK1,,,,-0.022181060775372394,-0.02039720289359668,0.025930840723756277,,-0.02891722502391038,,,0.03106113394780208,-0.08413241778530338,,,,,,,,-0.04639647184364589
HGF,-0.055766515396475154,-0.03949369752431577,0.011828155643757129,-0.03747444702235486,0.018250408383622473,-0.013053444710982218,-0.03219002421318183,-0.02347362432984041,0.02234581419409486,-0.020728950182782778,-0.022199317672855892,0.04085517340955373,0.02393158714017766,0.07298422697176878,0.11476198450664811,0.036760839215851326,0.03255829979794004,0.019819307172251683,0.06452242448416445,0.07825964103666294
P4HB,0.07288856034993178,-0.023843826888388528,0.01967389953214472,0.0026646628652061723,0.01101663230175612,0.046165095142820384,0.12057013693933263,0.05988577565006752,0.01352117864075417,0.039938005777723225,-0.06637518526886341,-0.014781273254117183,0.05009719055378325,0.03265268092520795,-0.09095823150625397,-0.037830131288192195,-0.02792137361637971,-0.06443044919205183,0.059810449522711494,0.07652901497329395
ADCYAP1,-0.029890681056371333,,-0.028950757927036264,-0.026908314097616737,0.034371033841940735,0.0382658792024297,-0.023630945500795406,-0.026858131814861786,-0.0005036810292808419,-0.0200541475059062,0.020257586393186863,,0.10154178382467446,0.08291857002845907,0.019231530324135764,0.09429953217126866,0.008623536910632725,0.003503353366996442,0.01066096787470935,-0.028051102084659316
GREM1,-0.05173249418363721,0.0009110464734148348,0.0014581437534722504,-0.011518566014828922,0.004535587127274599,-0.0059764080602354094,-0.006864136914699189,0.02668665141801795,0.014516309027079738,0.0281220633262526,0.05766770710907235,0.04273034713934837,0.033338464129965134,9.893426223179181e-05,0.020146181930183,0.021829656771577513,-0.011114064301300339,0.016922372457950224,0.07378049061625612,0.009972174259633449
EGF,-0.04637965161057432,-0.015875993479889956,-0.01744132926720526,0.057012814773671434,-0.014656451393387481,-0.027812523710774445,0.026816981149225393,0.05097722889763542,-0.03561549515435664,0.0030322822786334335,-0.031109782191757758,-0.03686264422410686,-0.05075424277462623,-0.02261783133034531,-0.02751702037320067,-0.029631029394612735,-0.05566457983549792,0.033050172484021034,-0.0024888279101825347,0.026213858800886947
VEGFB,-0.023961166196057135,-0.056081141911817324,-0.004051836624153311,0.05069969559532505,-0.015587554185104982,0.03165077345376552,0.07096743525390112,-0.02435017900952255,-0.009921006089231701,0.01590294643191103,0.010168239081872544,0.014835364581161635,-0.03158697729705592,-0.05790725394854856,-0.056918624696272256,0.020683923221760697,-0.018115505204054232,0.031130905131046455,-0.0022045353336854158,0.05065192180122741
FARP2,-0.027919665229179103,-0.04081856055240119,-0.00015038760819589673,-0.038318227315338196,-0.009601401673948563,0.006987307640482389,0.10506484222483661,0.0035237876470724902,-0.008701506117829093,0.0045692416966906044,0.033457582804636815,0.02182076419820945,-0.0926409280339751,0.06412795728710553,0.05117817655368892,0.05493647871752098,0.015426094823386314,0.037308370036472124,0.006897568773151076,0.045975505086606944
BMP3,,,,,,-0.013721788267260542,,,0.051045691445878304,,,,,,,,,,,
IHH,,,,,,,,,-0.01024376762915579,,,,,,-0.015151089554830579,-0.03614494370919585,,-0.020444267871561367,,
LAMA2,0.04205534256668575,0.025173456594205577,-0.001058508854372799,-0.04487638412328184,0.01918302247589325,-0.003580563501320623,0.04931965044899247,0.0736551981347152,-0.018783100355718018,0.051035330437662056,0.014922241637635742,-0.0811879917772745,0.0043391232653385405,0.06879758231458165,0.1299968968816601,0.05011625680935596,-0.032480255349514174,-0.06320579835786173,0.0716389144896589,0.02062703847620382
SERPINC1,,,,,,,,0.03944008378811154,,,,,,,,-0.029631031751826454,,-0.020189743543718445,,
NRG1,,-0.00932570373966979,-0.03344753516277012,0.06832897856256265,-0.012360062607967884,0.049892333817584254,-0.02738214819036826,-0.019524781836033966,-0.03455363560727214,-0.01527648343342559,0.13714827638233767,-0.05696767937136793,-0.0028501349366977825,0.03142923154398177,-0.03849183580863227,0.1117501651646969,,-0.04063932968599076,0.05197262789079183,0.044078099143744644
SPINK1,,-0.017468787666248348,-0.008001630254250509,0.030006285166545753,0.03518413092066967,,,,,-0.013609611055366356,,,,-0.030100163713023625,-0.04000171585331347,-0.026540823135149702,,-0.024817257680103816,-0.04266882991110114,-0.04556035921453902
EFEMP2,-0.003673854636626907,-0.01969189378615334,-0.012223831324407384,-0.020808360558909663,0.061665380408818124,0.05755783393712065,0.11398545535506831,0.031295200647365365,-0.057238748394575094,0.009959456168167296,0.02818310485472432,-0.05673524028814712,0.05222728429309401,0.07019640732214606,-0.052617051593265525,-0.01848140201983735,0.08192624480307545,-0.05944006067745002,0.12492211689466523,0.02797114558040267
SELPLG,0.05352543389009651,-0.022610545311090597,0.0164633426978076,-0.061849037683449015,-0.03055711396314259,-0.025705336488113517,0.06948932230745368,0.021068726002617246,0.026623848795740732,-0.029677950676422597,-0.016177803117422923,0.02680684028132156,0.004826158020135394,0.05854318587209635,0.04657275089048915,0.07943422558027656,0.021342671141318086,0.05136036809861037,-0.005213219830278225,0.01676371333011382
GDF6,,-0.02766486605342649,-0.019155916097910126,-0.014929408373830685,,-0.023581097259769583,0.03308484285136397,,,,,,,,-0.0699499389538675,0.05243431398027281,,0.05083484054003796,,
HLA-E,-0.014617246336698045,0.07158965166428792,-0.014059300552642331,-0.06077682203297652,-0.01896233562099828,0.033147805812569084,0.11367098813002302,-0.051263205997533486,0.013292110969648701,0.015098546529394812,-0.09371731113076348,0.04600901126770835,0.08793503145887299,0.08627522872939201,0.01414375129899363,0.022705665013946,0.03641437163518848,-0.04192075463948786,0.07241157439438628,-0.005135717869930628
PTN,-0.019465628053058723,0.06256808615809836,0.047904328120417505,-0.015964200983952733,-0.032043785011763845,0.07376910940290214,0.140918220097596,0.06299078114881916,-0.02539952958223198,0.07811021079099607,0.06953072879353339,-0.01629338606821843,-0.051921102922876675,0.09609331198656111,0.050352951118495706,0.040996311617108754,0.05486495831517298,0.015984234806561512,-0.045869156786862965,0.041383379301402394
CD274,-0.017291775073547098,0.0015371931387639967,-0.03368602174456558,0.006896437039107245,-0.020659901070116504,-0.019785663389532936,0.007217459878032689,-0.007666812822044362,0.015829842190858586,-0.022397897972753277,0.11605918493218889,-0.10408292597572624,0.013625129166176274,-0.011956480064906735,0.03875681351876082,0.03338753752691174,-0.04638819113717716,0.0920383747491313,0.018247553711068006,0.10642555589470637
FGF10,,,,,,,,,0.05100912171610607,,,-0.020475382883097998,,,,,,,,
CD14,0.05726190811868031,0.016517111840019198,0.06540666817332322,-0.02262144436392229,0.10819349158509864,0.01814602190142193,0.0721423241422587,-0.006090602128400649,0.068399129001596,0.030342165239168477,-0.06764902678622421,0.05928761053436702,0.04326065802292746,-0.030295755080395222,0.0625462743509012,0.04424336099628458,0.01034763992747094,-0.05516724678419932,0.05365463262915976,0.03177562148313654
SFTPD,,0.06745142437541694,-0.029079497711838605,,-0.02564232594014931,-0.028846425319794367,,-0.0257194220336539,-0.01281131936990033,0.09430338351866284,-0.03932046470602725,0.10457737648783992,0.055383271155511664,-0.04784359958707406,0.07098698671176701,0.0328173786517989,-0.038624269257959844,-0.03870338535638926,0.05928698956938233,-0.005556123256043199
SLIT1,0.002672956751901934,0.11914775409506236,0.08362153685135244,-0.008911925190876425,-0.039530986767199974,-0.042890263870889414,0.047051289957873756,0.002716322887131654,-0.0729528029287732,-0.013878162054926823,-0.046542769442576494,-0.0364388859438579,0.0467503879881494,0.19669883866331755,-0.003475062457048618,0.06866327429314302,-0.021720543749883293,0.009858849521664043,-0.013212458947301413,0.01173572914972636
LPA,,,,,,-0.017378806093955246,,,,,,,,,,,,,,
CNTF,0.022913798158621056,,,-0.01050457641427273,-0.02283325135217362,,0.07940141029351351,0.030712905319100228,-0.011267010676553495,-0.01580221077292546,,,,,,,-0.03062179356044775,-0.020695845268477075,,
BST1,0.02621416307365658,0.05305231155507452,0.04933339835636441,-0.024449269180757408,0.045329723034377135,-0.027984662722510087,0.08768321587741545,0.004676456429600993,0.011188567703164853,0.030684115017644273,0.0763305174682289,0.15658690793017538,-0.022979492773586453,0.07441110049177611,-0.0033065490896681624,0.07944942465518148,0.05375228016133748,0.03575294485427878,0.09189632373838628,0.012456559127648106
AGTRAP,0.016313374978528774,-0.007786196913372694,-0.03848817424533904,-0.055894125513080956,0.006246362417553592,0.010399892214248564,0.08452993096308221,0.011144902370886863,0.021726345539383664,0.08401628671816186,0.06276651686087556,0.13729847087064034,-0.029147571379885905,0.04017904536907755,-0.013669812930500722,-0.014645385238031076,0.01919066630076215,0.00935202468321622,0.03620191578227027,0.04599598652600824
LAMC1,-0.05910112196543964,-0.0320614869399527,0.03558128600491142,-0.03996395997088796,0.04886342589950081,0.04490571428226778,0.0930928433267861,0.04628786899184413,0.04739194064690357,0.03680342501624125,-0.02292157563619767,0.010888571302656627,-0.01716598081328745,0.0861773677473766,-0.05530648166797299,0.026294293732408467,-0.024006563754116514,-0.0622584349908644,0.06562106403554421,-0.0664475835262432
COL6A3,-0.039340014133270866,0.08819010093459383,0.003710788774165327,-0.048348600546722784,0.04957968828745929,0.08969868098785609,0.03387311164822249,-0.026483191155159937,0.013138435539298039,-0.0346894938043823,0.05402664756659975,-0.09763714515118656,-0.06111954267863884,0.043916276119491476,-0.014572963181924128,-0.024135502458237812,0.04204692627733523,-0.055190226775469246,0.11790457436429104,0.0567319867929822
FN1,-0.08435408593357588,-0.13678413019194793,0.03880810693231455,-0.034996063663786374,-0.02676549639197227,0.07163877942170496,0.15476445897078417,-0.030214234606167054,0.027939167126811205,-0.0004315200999532622,-0.03692712577616741,-0.0815928990754315,-0.04650590947942888,0.0787978554474597,-0.039439970560171726,-0.042194880140101525,0.03780223932804498,-0.04946772895777608,0.04882371197746538,-0.015004663891613713
MIF,-0.03974513426155924,-0.06864531460670265,0.05520996297581345,0.05685315141017186,0.03344578710851031,0.05183534648904992,0.059673010822418916,0.04784490587470261,-0.009745811511961126,-0.02104392522106795,0.03894183394537078,0.037802422245612644,-0.029525914812589787,0.030072281774831486,-0.09269926705579142,0.011732640272440994,0.017318995834208036,-0.0007295095682267052,-0.02420777552936892,0.02441102583633728
JAG1,-0.01700550579836863,-0.06735627510148104,-0.04857087433003769,-0.017998174712521454,-0.04106134408712506,0.059430941083975806,0.12370805875710632,0.04063149871225317,-0.05382590705625654,0.04233674037035247,0.008978120866520516,-0.06744835312457638,-0.0362344608901961,0.14139952412933207,0.03988813636384835,-0.029838199237953,0.053203428761343256,-0.03881286015776695,0.021303876404380966,0.006933437949591209
NID2,-0.015313270142023694,-0.03682574318507016,0.03367499701914162,-0.0012451660119413572,0.13475346076378672,0.041159460119571854,0.09627255983474678,0.025687213057428528,0.0447691000769232,0.05033570107515434,0.012634798262133174,0.005363417775005211,-0.04289598651766844,0.06172085690770355,0.02721899868755953,0.054214040367128895,0.04000120275539346,-0.025998650693317027,0.07636392314086934,-0.011412668855782404
EFNB1,0.0643166910364149,0.05740392323033159,-0.052827973259418314,-0.029992102139611444,0.015596048994622178,-0.02697821551180024,0.07567316476933612,-0.013738675796710743,0.021643862444673256,0.008425105093742615,0.059900775967571866,0.06802682860965446,-0.02187464052130148,0.06375333048980193,0.03689222316945053,0.031737234660542034,-0.0471265937098659,0.0196336493685452,0.050120562056232665,0.05363099080950724
COL4A2,-0.034395358790426496,0.04542182225461536,0.021313931952240663,-0.05842808754367346,-0.04866462570189599,0.03949684492692537,0.15298216929954056,-0.0008717772370358531,-0.04691618162913875,0.017181734997026004,-0.03331283221550313,-0.08803193174545629,-0.031021620265710457,0.12690086832492944,0.047270847354901765,0.012112353261228784,0.04019488249350072,-0.035843443394981155,0.03783547622354135,-0.021115917790619842
SPP1,0.03487747211080584,-0.06495552949858441,0.040215967651248664,0.06110818315711922,0.10665914319805721,0.04494401773241508,0.10334359950087271,-0.0019444290260501758,0.03634690014600355,0.05167747266634415,0.03900956011140126,0.041614899572637476,-0.08820841594348795,-0.15835853178854806,-0.08753803962492937,0.024844282183617058,0.06622784760987406,-0.08114031719744161,-0.04251797979003637,0.06062426120137132
PODXL2,-0.01714099339180087,0.09027447966052514,0.036167014696945304,-0.03100592936470519,-0.0005390134864101448,0.01880087613818646,-0.005321723968339952,-0.0029707998383102546,-0.0032989741996772427,-0.01994523371396719,-0.008344145946297545,0.07684252909078175,0.0010278249765596384,0.10632866221909178,0.04720563741084614,0.010710400172429713,-0.004362427661307382,0.04957182025392047,0.04127403648528503,0.00534871928117392
IFNE,,,,,,,,,0.017135201724545863,,,,,,,,,,,
FGF9,-0.03204689500056864,0.17064090046899721,0.002759105230969897,-0.02876187556439192,-0.06750929342202129,0.02273911146380415,-0.05314256100760403,0.007626612655736554,-0.0037215247560272347,-0.029510772292855356,,,,,0.05261713670027689,-0.02825204018140521,,-0.024630099510913002,-0.04332433267658387,0.03786088855658803
ITIH2,-0.08159671734411844,-0.02193806805841145,-0.00792137793814573,-0.014034519608666212,0.017265517857319126,-0.027639437184268943,-0.022291510451870104,,0.02042805636305449,-0.022148419468610396,,,0.07761271110420835,-0.05017426918895484,0.000606090205558317,-0.0340935325876617,-0.049106919377291385,-0.04656613446741789,0.054743955799992194,0.02324431850495815
