,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,0.010334045841931153,-0.01471589344711653,0.0030724435191221925,-0.008303273340588087,-0.021492664701210386,0.05580455329276577,0.0889285579000122,0.179249354176827,0.008811211771890915,0.031956000237523784,-0.04644326420467486,0.011695760855766525,-0.04547051530146147,-0.04278232280415465,0.0654500156349229,-0.015680676063196113,-0.05803657964807996,0.09423193921740149,0.017291454715757427,-0.08825351389889191,0.04399461432672114
S100A10,-0.030725226532936727,-0.08139269527483775,0.00903810816578497,-0.047247772526267114,0.0016654715727444662,-0.00814387304114011,0.07111221315949467,0.157810259318656,-0.03656080168753019,0.019105936082286598,-0.051432083348073025,0.031177162220761837,-0.00793200593528114,0.03595773032589331,0.13611124799723762,-0.15545355737235567,-0.10400524490008398,-0.07136199919513504,-0.11110652600189762,0.021913175858943364,0.05134307649638528
FGF13,0.05345369862397601,-0.06349909571818348,0.00234502752797059,-0.005670560992257061,-0.018036007770049635,-0.017320049803304306,-0.08435633818902082,-0.14573233665657415,-0.07306751038701974,0.01510782528282349,-0.020502622450021556,-0.09928497417787539,-0.025257737910579146,,,0.09330436452077966,0.03683977443291825,0.00740625487994587,0.04196514809389456,-0.0021951412993456675,-0.11841683551113279
SEMA4A,-0.0331146068382282,-0.008574382695068931,-0.012579040369312972,0.062208037430067586,-0.020856116014955094,-0.022781425372774715,-0.03940670828347777,-0.07720424514116549,-0.06545212940110735,0.01587085843190333,0.023046177172146937,-0.05178198950244191,-0.041072835472014645,-0.05235032463056885,-0.02646527264161148,0.0359278604767359,0.11403027531605335,-0.04760911075516285,-0.02001341216303533,0.003487682649176961,-0.04706047156905648
EFNA4,-0.026208952344887633,0.06524656430058726,0.022222222691195257,0.011927120677057111,0.01178778025561826,0.07997643147523636,0.09546677962924169,0.037115683268172085,0.0004796990837856825,-0.027394994259987485,0.016569629289419123,-0.005432792372940019,0.07343250930533708,0.06669078383164866,0.03877650552961025,-0.006412125701609771,0.072380689648781,0.05953073863883471,-0.024885574272457505,0.10116193195062055,0.039636725799985714
HSPA8,0.026343546160934556,0.0507831074878709,-0.04963299721468103,-0.01877972667007072,-0.03554705389945431,0.007374001275319674,-0.07436697412307948,0.05471717597819207,-0.03801233651801252,-0.008721085871201269,0.019486227463396608,-0.08214106122068497,0.10322716530323046,-0.0013107222469152335,-0.09225343287083511,0.10455680755256383,0.1080938512691746,-0.003407803553021225,0.08856441232492311,-0.009990975047362186,-0.07162548946123048
NPB,-0.014474251928105662,0.10744594480974073,-0.021407279742650012,-0.0151616436482703,-0.018429087304489392,,0.08343565157984627,,-0.021632681427033028,0.009215277964716738,,-0.011705145756424017,0.08998679797691932,-0.026293680533307277,0.005409208717651888,-0.02358701942889919,0.10708561961323715,0.016319617410546598,0.012103163895836778,0.06655972717086327,0.02755573488493576
ULBP1,,0.014179604807991231,-0.04490587768622489,0.0008237098412041167,-0.013448262801239707,0.009806194434721329,-0.024683390510299153,0.00028151235592677014,-0.005167416991578314,,0.06776137606009355,-0.027693568568870872,,0.012170190269849626,,0.08438085241450047,-0.02254950030696743,,0.019308495234687105,-0.02509580522828563,0.011646403757724556
SEMA3E,0.048367926619195686,0.13543817109290426,0.03675828266479369,0.02132620796601376,0.030840521014687646,0.04797866171128775,0.15286559134419225,0.033794187906870624,0.06311688365225948,-0.03159938825213559,-0.024152486645652064,-0.02627579877485774,0.0813040623982818,-0.03823203533855889,-0.05500909262366477,0.09973368587797583,0.11263154927300686,0.06533326313429869,-0.0051852120694988605,0.0712514111497464,0.05634712856686775
FGF3,,,,,,,,,,,,,,,,0.09343667934678654,0.08488387784949541,,-0.05497302916861821,,
ADAM9,0.017021169321556635,0.044988298272154045,0.03184700438575937,-0.014021430823122917,-0.05620042453313332,0.0063232751397686755,0.07730693395014451,0.1769143799032501,0.006838149010779598,-0.010255492677273872,0.06682671199329582,0.07342649404131654,0.02213224210120862,-0.029032334565727156,-0.030179387313754965,0.013641354115015285,-0.03281353416596632,0.07526554043604755,-0.04196543714242325,0.008474262050688953,0.09011599371557155
ASIP,0.022597420249017137,-0.009718507487965652,,,-0.016976394238138723,0.0041898706170261715,,,0.07280800138428184,-0.019217600840167885,0.06027907310179518,0.02245465528443628,0.0035220051192137746,0.07039837471793524,0.06285324330410545,0.06469688302537151,0.11448454479233519,-0.023442250028856013,0.01804808553764338,-0.023674659474012264,0.1243078662995412
IBSP,,0.01433600519420178,0.03245463002351744,,-0.04801849525335967,-0.027340812168503335,0.004636794128361623,0.015507986561487157,,,0.0010862984282555958,0.014009049399459461,0.08782709650642453,-0.06954083604645908,0.04999985212927687,-0.06716556101300483,-0.029390720919804783,0.01877522916175273,-0.03538055222532955,-0.0730477401970632,-0.012397288414927791
MMP12,,,-0.021742797030504798,,,,,,,,-0.018432852763473558,,,,,,,,-0.019252861015433356,,
FAT4,0.038254922913066654,0.04288590255929607,0.024093286066058928,-0.013853837106483033,-0.02601564980667875,-0.049829149681102115,0.00897508109441925,0.007502441686604374,0.005170156208747857,-0.0041470057764722785,0.05050394290320932,-0.006128872854499115,0.004382383868527845,0.10087199537630524,0.03512798787734468,0.067605299185481,0.05934597769293881,0.055745052091032705,0.011298114475451435,-0.005350210254211639,0.10445343136503672
MDK,0.05362223693108686,0.08572024386135604,0.03200406835021748,0.039169712390658286,-0.02154901906192422,-0.010563295299707995,0.11090394405773372,0.21242091995755918,0.10044272275889699,0.031042454647485448,0.059559713344490964,0.06821126269184169,0.08263559390689416,0.07369605177558576,0.028918804056690797,0.1658057317977716,0.08459767559490626,0.09422728082179707,0.013898107534586066,-0.057825426724438383,0.10099798415980421
BMP5,,,,,0.11055601995967916,,,,,,,,0.025910704729177964,,,0.03145467858895448,0.15297563179407636,,0.07422332308543689,0.03570521775005831,0.03096338038007317
CAMP,,,,-0.012869016647853053,-0.01568134683487517,-0.0351566941325899,,,,,,,,,,-0.023977123839959025,-0.012975401430686682,,-0.01510920458977939,0.030858286831736522,0.05921546221880851
HSPA1A,0.02400173299531942,-0.09146386876720411,-0.03636468290575686,0.013939344838581518,-2.0286627892933212e-05,-0.05153504809729336,-0.03888384048895803,0.12258830381023958,0.10187802957372645,0.02324283271418429,0.02476541224371211,0.0402211061046647,-0.0004879990035337407,-0.08913130884013899,0.07351279327776332,-0.038402321527307035,-0.0885896356777322,-0.027784904972991298,-0.08772682404138528,0.03147417792990694,-0.009635567180267783
SOST,,0.08528612189419173,-0.03367916712429951,,,,,,,,,-0.003922742042877868,,-0.020221622461115796,,,,,,,
SEMA3F,0.05161308087491651,-0.07496166891836854,0.01908300465525465,-0.00017731401807270604,0.03798903744538281,-0.008481412490422653,-0.009088225079625412,0.1280908923053531,-0.028464857908640596,0.04222579675543071,-0.043462561841398836,-0.007310359688592425,-0.010221780169126688,-0.11818114818461212,0.0997634920415032,0.02637681404553877,0.05415892975329111,0.11164092545726591,0.029266454887151624,0.009314354292592189,0.013889585475537683
ARF6,0.05248202614187619,-0.023610976047918914,0.019582420047683857,-0.022496052382705085,-0.007952171592064843,0.0014660955071646201,0.04117021355247428,0.07931973916196206,0.0049502159339593725,0.026150503866203923,-0.00048717944189228526,0.06696713457245328,0.10142296974938604,0.05851236542384479,-0.04184749141204196,-0.03749142943994024,-0.03754469773740974,0.021448337919505945,-0.02019058272767715,-0.04638714220294578,0.09995711304675395
IL6,0.016964652664381907,0.034345762623588155,-0.00752051021050476,-0.01701952142379564,0.09879945323319948,-0.05173702618310527,0.0018580989351529669,0.014631472005555457,0.04890061050174166,,0.0623965324366307,0.01357510030225596,0.05849379167750534,0.027741918622782472,,0.07543445664646228,0.05377486237631635,,-0.034490834844839446,0.010782044925360588,0.08531180854085026
CALM1,0.1108864399061483,0.0228261969724163,0.006838776529443647,0.02783240641753937,0.022091117128903288,0.0349217704943982,-0.13849963835707665,-0.16142070458465385,0.03898553106843915,0.02815188075660392,-0.030198404310349366,-0.08229660605314301,0.06596360541855516,0.013942219918721556,-0.06226637588293851,0.029189664889653685,-0.04300830834204769,-0.03372990187336597,0.09881375719351898,0.08816124147015542,-0.12111965006328862
VIP,,0.010087261943786964,0.0543048985067006,0.05040965824775238,-0.02877748704994372,-0.03763775103485597,-0.013813198796287184,-0.05595218212135046,-0.04485355153244818,0.019248546204275286,,-0.052018979175631426,-0.025257768869814828,,,,,,,0.12174559279082754,-0.025151454783586037
NMB,0.003210013507441245,0.1311347601095808,0.018341322852284642,0.005517934987382587,0.019901310701101457,0.05767269380648084,0.0765036829060051,0.1817055039618111,0.019406876952149765,0.053617992298794326,0.009657033058846855,0.10059900627651198,0.15983744909268843,-0.051956531774371956,0.06631555787054379,0.07870571182384717,0.1686014895112383,-0.018282896040322346,0.04820260875495185,0.05990473899410969,0.09435565981453808
CCL26,-0.004106600168259764,-0.04742933524767233,0.020127145003473897,-0.013431123879212943,0.022111298404265168,0.08485420191615595,-0.017709232933354017,0.02404586803445428,0.03981811469100742,,0.022824381767996307,0.08568618434302185,-0.004719874800217226,-0.06124005336791121,0.08018182242384694,-0.012670074453186598,-0.019256418345445232,0.05425082637022894,-0.034272431384049735,0.017674245746028105,-0.020002337092183138
FBLN1,-0.024297537859690875,-0.020530417383910163,0.026567757392987022,8.399184707628994e-06,-0.006351001775673239,0.026380843499458552,0.03287171953789766,0.02808776155417352,0.011543730428911946,0.04462103661238254,-0.03712888210162519,-0.037245596441931074,0.0010067091469941265,-0.07579121613547589,-0.026295137762586396,0.020503534457841435,-0.03220188553163166,0.08363584083810033,-0.004644220512288322,0.028845123248572413,0.05721578180408939
SAA1,0.0031724606245616812,-0.0014578482796170462,0.031563155668410364,,0.05274648818562419,-0.021233056226885563,,-0.026729437685063837,0.03411885051214755,-0.022230757636743106,0.01984235052792452,,-0.0413179885726714,0.07613121213130085,-0.0034163019526972315,-0.15111147969078564,-0.19199086220831516,-0.004415465869154522,-0.07451857758108169,0.024472566514437324,-0.02922110151142686
MICB,-0.02306168034700164,-0.006206190096468444,-0.052493188230162066,0.018403436481840632,0.0034256008173512956,0.03765014456638923,-0.02960106052048127,0.07007230369171426,0.005234861604531912,0.006603721113803419,-0.03204952677459587,0.05820330758136529,0.10754975113646728,-0.05132133677516547,0.0848768265718283,-0.005627976758726343,0.015822369453012426,0.00038021431851052224,0.03260978702892837,0.02452912764046488,0.060556901160327616
MMP13,,,-0.012419885818522236,,,,0.13685598343081937,,,,-0.06058051772789154,0.022811708348423228,0.1625098603484623,0.05516569285396084,-0.03684834962906226,,,,,0.000931213596275183,
F13A1,-0.02878556751442529,0.016340609655170365,-0.029723080665215194,-0.018840020715501254,-0.034482007142092014,-0.03488458462427121,0.06020776386653095,0.01792318177851489,0.0009659394585537284,0.02975847781257176,0.022291331946163225,-0.02062542099953061,-0.07280892768435675,,-0.055500190862457215,-0.08644760728793312,-0.13389184035957263,0.19865767948528198,-0.06054383343652201,-0.06662964648405886,0.01161488883422389
CXCL11,-0.033985537133605866,0.12346174860081253,-0.013920357939049968,0.049877484188113434,0.019549493225288074,-0.020986230710765538,-0.026244062392793293,0.11243319285818974,0.015521048653363867,-0.007026597583572971,,-0.02903213898098725,,0.12909975407658955,,,,,,-0.010038452670050135,0.002778145971497966
COL5A2,0.06940067573209922,0.0860770504754055,0.03998983068505836,0.003918510275429771,0.01862285345148023,0.07206618082539341,0.15179555288626037,0.16963337148591703,0.03424800443177886,0.03957624321509248,-0.05668370868323693,0.056857648676839546,0.0879589729173294,-0.008910570913552294,0.0915448362271597,0.04578239305531604,-0.016129605770832882,0.03413692230324671,0.0642801474883345,-0.10906411053207822,0.057964906270551834
EFNA5,0.017920303093474338,0.13151938643989122,-0.03657351346916908,0.0508081532246299,0.03000536101861493,-0.023510747263669484,-0.02741490797004197,-0.07263477842707194,-0.0497238685247342,0.03987042133434473,-0.029854177917585205,-0.01402856194876817,0.0786422107446375,-0.09326813595773155,0.00273592659379918,0.06673699573594587,-0.006443845785498339,0.08256850634438456,0.02570284126478032,0.08397889221564071,0.006782071262950586
AREG,,0.025895148370874504,0.043738178062522656,-0.03650861524221848,-0.015174585545787005,-0.007975887534913857,,-0.025708370844346507,0.025987765551490023,,-0.015508235456409948,,,,,0.10217103252379942,0.12854390499486754,-0.03849731641011971,0.0233842277196908,-0.055225883762666364,0.0039040817690944867
EDIL3,-0.06342654688833997,-0.014743869798003456,0.0007599072798735093,0.0030476156571681927,-0.038014569456824236,-0.0018723890217288593,-0.08127885736459092,-0.15629002549211415,-0.013563390452325729,-0.0021761067963614383,-0.07264130936313924,-0.034993598536891844,-0.13578010961726328,-0.017946734928462427,-0.0988639774802691,-0.07169141067979305,-0.009775080231093638,-0.11585631006965617,0.0016955735866008778,0.0008357680566647622,-0.07666468482966933
CD86,-0.03633382576486209,-0.022493983278328095,0.07306604707019208,0.02830271790600993,0.0064032913412353145,0.007884076331962527,0.07352699966850954,0.07534602680900217,0.0492464763382677,-0.002570167568118956,-0.011533243631839515,0.039300497907305804,0.09801438615657708,-0.08820234543028224,-0.021774669159896606,0.01907999591408968,0.034889858243931565,0.01313595094575494,0.017217162916758656,-4.5221021901427455e-05,-0.03463395735329191
AHSG,,,,,,0.041494478428612404,,,,,,,-0.026346409284734817,,,,-0.009780882941961354,,,,
WNT9B,,0.013025704406624868,,,-0.016722518153896405,,,,-0.02280926540573837,0.09157012188401903,,,,,,,,,,,
HRAS,0.06548709631010749,0.03222635797635177,-0.015896381856810134,-0.015618771365251033,-0.00023274494899624615,0.027121786533926988,0.028362689593699166,-0.04466831879422102,0.047595589779889015,0.007987739855172399,-0.05143067869518157,-0.008613396151299232,0.1221418362229833,0.114879363033578,-0.04807328422040628,-0.10214402000985708,-0.02328458190360093,-0.06343397879061653,0.07667505105858992,0.02522532053513585,0.02374084516179989
C1QTNF5,0.08441525554218106,,,,,,,,,,,,,0.043574455722796585,-0.05183561282345516,-0.003300920229404901,0.060950826404308024,0.14794079416564915,-0.005746293483179458,0.04217171110563031,0.10123572412040126
RLN1,-0.02699746552598816,,-0.00745094575405604,,,,,0.017415626547131167,,-0.012625399812118418,,,,,,-0.0053169324776969696,-0.03777489212141941,0.08296342109236315,,-0.006350284032159286,
COL4A1,0.0781330837700824,0.06296328645563244,-0.008528236842922244,0.007826637209438183,-0.003913234141960808,0.03395698197454421,0.09376088299404625,0.19952095258398878,0.09156832667901407,0.06535621395750772,0.04669161633800976,0.06392207899719236,0.028512904602945706,-0.05993519772840952,0.016464715219121497,0.01986752338875742,0.032869559773045065,0.10810396642179879,-0.010849802704613129,-0.08771651720429247,0.026998785952061344
CCL3,0.008024232263256895,0.02074080282102687,-0.03937501599621756,-0.030639488197863513,0.020637604188090512,-0.010603953789835259,0.06980527234197853,0.17502577265211564,0.09993000295430671,0.014181611700247662,-0.05216640011382194,0.03144657260098639,-0.018043434133941372,0.028380917696208947,0.042438238647664994,0.03087410088443477,0.07051350430162082,0.004638210323006844,0.021368181279486285,0.1301261698760876,0.00738048008089533
BGN,0.07288273740883519,0.007254540803623172,-0.01602204198454392,-0.006969474649581523,-0.004440413408888686,0.08517952099828617,0.08619869198776177,0.1345890728329062,0.006890481424390443,0.08579600522044267,-0.04159080496841711,0.02121228132587245,0.020170522874954612,-0.036276382935050464,-0.00462736622001958,-0.0430571053213485,-0.06860411812180141,0.07990582299007978,-0.014855704947536881,-0.06914562661623151,0.012057125227561014
RETN,,,-0.007167445189405633,-0.012676353859192455,0.03411392981658621,-0.042824197063576444,,,,0.025140495111833982,0.03107247812134226,,-0.009405372827366485,0.09209948993020609,,0.014845357901335947,0.01834287737087019,,-0.02422249307348764,0.024646715149374734,-0.045915101858918936
S100A9,-0.06890392113080344,-0.026930235716245164,0.011365280790916659,0.021824080387554064,-0.020279507531909977,0.035614457090096,0.04440911512668173,0.12928004488000186,0.049058415115506265,-0.0349796824764395,0.010240380585715293,0.07803373040024558,0.05149541446304945,0.05224716521980582,-0.09932237154594967,-0.08641978343551689,-0.10004447682663764,0.011018775036451477,-0.13005701343321316,-0.03921872335671696,-0.013949993478288951
HCRT,0.014021795538476264,0.034903330574360236,,-0.007004743363618714,0.004523843450380358,0.014035925199825366,-0.03416730563825679,-0.03136318080388686,-0.02733965206955912,-0.002132106544036232,,0.06653193095502516,0.010404745741648055,0.007162291503080324,0.03454484260724654,0.06530406640340365,0.020678680821739216,0.06675395937816389,0.005651196581422125,0.10766186808996914,0.01183891386296291
FADD,-0.0041991121951059475,0.061772004146123875,0.01728836734563912,-0.0004537626630798653,-0.0035820048345932168,0.08186194814411892,0.06968231316693826,0.13398048973728266,0.04546999569265968,0.047007269487304756,0.035717304672848504,0.026018421299172836,-0.04029820280238084,0.0073316573807736575,0.01521734473698002,-0.0032375559650790913,0.0429077971485528,-0.006866551719577981,0.004601674572903928,0.09751466825434993,0.07456197655345286
ACTR2,-0.030546404475162294,0.039720461154806014,0.06737959322449497,0.00829564138075992,0.013282640725391483,-0.04702845421663256,-0.023776763100341186,0.013901080993800025,0.05573612468790417,-0.05898702218074416,0.013332324698369286,-0.013927453484764972,-0.0754697498450504,0.01958967035129904,-0.10235813190777439,-0.05099171983070722,-0.07061036398868199,0.01247356433257548,0.025718274756014625,-0.07308150729510196,-0.10164015533620034
BMP2,-0.03674712740839951,-0.01671711167737229,0.024982569615985262,-0.019498651453022823,-0.022766862884237734,0.04403146519773333,0.0982571317678028,0.09556934765092102,0.06723973995226427,0.045722522355168216,-0.018740516042039804,0.09083380779954295,-0.032229751211599295,-0.020673373335165897,0.09077316067545746,0.03472226632871126,0.06170880693870562,-0.004342691361466748,-0.004566306868928925,-0.024385998552952277,0.03661190552033482
PDYN,,-0.041714714120120816,-0.007472417167732377,-0.034202928839855214,-0.016361146991123354,-0.05387257514322174,-0.08985898123400068,-0.1383490283507342,-0.04445131652982394,-0.049796520987651714,,-0.0253599069739533,,,,0.08937591775075139,0.11010034741868101,,0.028799500583802862,,0.06453963769994879
CD55,0.04538981412495318,-0.03084726408872788,-0.014935967891059098,-0.02186374818915417,-0.03597646242620653,-0.030082367035627323,-0.011638183250896203,0.028182108801070978,-0.06031330786798297,0.05278893554653783,0.05531898798579607,0.07957635474947244,-0.010533461318778373,-0.0532966962272287,0.03922892773249445,0.012404139711109652,0.03210005928786043,-0.01110123005798896,-0.07261207329586529,-0.023730168503082693,-0.06304605081904091
OSTN,,,,,0.0013067844944025001,-0.027153167304540596,,-0.034843036404932574,-0.028359601374380886,-0.0327485225639752,,,,,,,,-0.027886544777168915,,,-0.02497263475224704
PDX1,,,,,,,0.007282235810569872,,-0.0008292812443543758,,,,,,,0.07881469297951835,0.005716699736462395,,0.03346438193107404,,
CD6,-0.03345969424005774,,-0.004480825083766847,0.004379921329814595,0.04711346110896531,0.011567309786472439,0.01813868265221376,0.0594334209499393,-0.002819602967153587,0.005775561242707849,-0.027211055709825294,0.022232367125241542,-0.038555943796410176,-0.044826853910983774,-0.007310028446548513,0.0007094498495350069,,0.021381726889016413,0.014275515443013817,-0.011219876280015044,0.022898380959639614
IL16,0.008798612671351803,-0.02892895065525502,0.015143313452406305,0.005063717062668833,-0.0023440198657016975,0.10998290345701744,0.0941736325350066,0.14115296260416457,-0.07619883680571674,0.015022547070801803,-0.02190708239113617,0.03631068248477223,0.005134781056966849,0.07734711411863844,-0.0440977001701118,0.07918652813177257,0.00463871032112365,0.015071433834868793,-0.00788557864067622,0.011388073958819717,0.01566601442259935
LAMA5,0.054011225858239656,0.02932895235412565,0.01071126690259773,0.00027475020060510505,0.027493049035547727,0.08541603084929993,0.07800209181892713,0.15307173348542788,0.07521149736886525,0.08956894960678766,0.07026511682902274,0.10964488995980362,0.06403434667298977,0.0026779767785563963,0.04533754699377629,-0.054583479835831686,-0.02764020133543074,0.10625452297289195,0.013972045543736721,-0.03408075670979958,0.12001926556541039
RGMB,0.01345292335035821,-0.008308697943865705,-0.015270830268820187,0.028434215352481,-0.034204817060056514,0.044526407556514394,0.09572916948134871,0.06189869383772196,-0.02091769762199645,-0.02871133679560434,0.05915185650351548,-0.033987387947170815,0.06395548585517884,0.11143653465929172,0.04339224736502225,0.029507870106109505,0.06884938517392897,0.01924812293626476,-0.026669647995712437,0.01574725268167508,0.08681855935753745
INSL5,-0.026202854995963136,,,,-0.0075019705556003576,0.005860792175049233,,0.026469532083386416,-0.017946613867381812,0.05947034147342133,,,-0.027738380905187085,-0.004296524145825907,0.02940980461258409,,,,,0.10342949228745073,
IL12A,-0.05141743456102608,0.11823255979006381,-0.009187669036420891,0.004226328886168639,5.333453976143175e-05,0.05615312981092654,-9.610755472491048e-05,0.11048822521282133,0.0546859162324975,-0.014281097072990004,,0.03062271923674355,0.06107341330287787,0.021694400515103792,,0.005729385963877043,0.027072942094236073,0.009342402115152318,-0.00528789899762422,0.019520123480546367,0.1514496091140398
S100A8,-0.06023093693588645,0.013122680421623617,0.033552495925178574,0.043967463970468884,-0.07285706487232163,-0.04494095685807653,0.09574186187773423,0.15375206379104167,0.07632612051193188,0.008502230006751559,0.014846525845164205,0.02174778081950201,-0.035558718603511834,0.025598241626775906,0.003142258198941693,-0.05070518183849649,-0.03260712642636911,0.011190442643876563,-0.06977307882522707,0.018274104998489193,0.05242372959807782
TAC3,,-0.06204255168108448,-0.0016136084937466233,-0.00960462942917466,-0.0008139609757757448,-0.06495380770706347,-0.026332151924761862,-0.11071631581582171,-0.023306611082960588,-0.004735430938252019,,-0.06752632187009544,,,,0.028760923120699583,0.12001731876768935,,0.05694016081822423,0.023937863343907028,0.009307450755697324
TAC4,,,-0.018981246674992968,,0.03337479713533562,,0.047247187258927015,0.05480310662479278,,,,,,0.06713561296898131,-0.030328451845507694,,,,,,
MFAP5,-0.019019918101027423,,-0.009549760361000987,-0.014147435241310522,,,,,,-0.010013819819912022,-0.05364736322542162,,-0.02598806839504172,0.028574668858474078,0.05369180226781879,0.013212896301567911,0.019530686203729383,0.09467603724153628,-0.03022957504915887,0.051792881014971454,0.03756492343257721
CXCL16,0.005513592471653183,-0.008593452191465858,0.004351910676135956,-0.033465676214706724,-0.007466591779317974,0.024572958034856308,0.09081457412291144,0.15590013513300394,0.029603706915069385,-0.04628110229702196,0.03664134979401037,0.04379901949831598,0.08234341127540123,-0.05169985654141064,-0.018436349526631476,-0.007659354371861594,0.04792547607171576,-0.036921173216515085,-0.04777015895588709,-0.04195753425312723,-0.026155133349970418
AGRN,0.035612011709196506,0.019734717198605964,-0.021859049803137603,0.034192625629053244,-0.027018439722686586,0.04122018153201256,0.10018861002952667,0.18892767558418994,0.057432112332355095,0.048287676521190856,0.06345430978536182,0.06933568413436782,0.039238201641484886,-0.06811595259189869,0.10135842697509276,0.15346705343647957,0.1481326110198275,0.13501953896222196,-3.855649919551662e-05,-0.022751728975497796,0.06072443465666599
COL4A6,-0.03615386817144337,0.17850999189898803,-0.03019238764645476,-0.01651473373161259,0.0019179035496082516,0.11836406488759359,,0.13973257773039938,-0.01829866364441932,0.024996227545561786,,-0.011458681733741352,0.06529340763426723,-0.07558933347746814,-0.01865685317233838,0.04569301119733644,0.13706250047025678,0.09091696866294825,0.012461065303604532,0.07212097127004807,0.10057619689167062
FST,,-0.007475477419098274,0.0733396704654194,-0.025855392862342876,0.011607847922754959,-0.00999593882869761,0.00070742633345292,-0.03786892928376975,-0.012426929518616011,0.008988619793457052,-0.030968566167204784,,0.07633015722671661,0.005163289091641535,0.04899646866767027,-0.011080724067436168,0.11026415601231193,0.09699702582413486,-0.06146397156972089,-0.03076606220969435,0.00949789354240009
MEGF10,-0.07018906984042693,0.015937237380756197,0.0073372309114107,-0.01056370914793693,-0.049153623674755516,0.045231893180298785,0.046759953083652835,0.0028269330381104065,-0.029657071933127225,0.061744460669326956,-0.025802120459319802,0.031154659650761102,-0.033782537438554715,-0.1266763190200411,0.06803257777362338,0.111115663102594,0.08330333950255896,0.037885242536435375,0.021684527055523962,0.19024467117986557,0.04633303611010809
C1QB,-0.040734390904620325,-0.0320919659634101,-0.02128342575374165,0.03297161250659255,-0.06999412369721589,0.025848443061364836,0.07041644263622451,0.18346737422815837,0.01327376596897054,0.04084315065476451,0.04688867304112352,0.051003287130903394,0.002030138137372447,0.0002824092916354786,-0.14844705949033035,-0.010779528929875477,0.05435732956607919,0.03849690591047995,-0.0217154319579457,-0.037629321853884304,-0.013532798247135967
HLA-B,0.12892955897496866,0.11289697004263902,0.010207128278356226,0.030804394443673624,-0.04946678329349025,0.02638343278044588,-0.029851651718950933,0.19699860153407456,-0.018994592963988043,0.0712548608590655,0.048426121765101235,0.09218777852267375,0.07749535091133569,0.006293779723753626,-0.012710048287102604,-0.024173270216147364,-0.08931695957620808,0.07679390132505313,-0.05031463355513423,-0.09000948917900492,-0.01641868958186568
PDGFA,-0.043173644481395566,0.07229669554841325,-0.0031659655872532107,0.019879811518830687,0.02342663713517755,0.06485421989258636,0.02170440317662831,0.016858596428263335,0.04753060260534,0.03810193842569137,0.03769000226309565,0.07220752968274405,-0.06411866608247543,-0.05460068107206585,-0.030514417948365125,-0.1055799482122078,-0.14072529474307066,0.010767220028765253,-0.014037764489393202,-0.011473455495002192,-0.0499457121112075
LAMA3,,-0.026109503511026328,-0.022599509644320514,-5.3673718206073606e-05,0.03192952451514264,0.026078248547394864,-0.03614172075237967,-0.050161336263351605,0.03492211623939217,-0.01424576757359474,0.06392553106861419,0.048833507236083463,,-0.028174237365841025,-0.05471766192423626,,0.011661077411220248,0.0018705421102761552,-0.022359156046080353,-0.015079203336024413,0.05279335409248229
DKK1,-0.026997472253047897,,-0.006856391480106694,,,0.03946810172485934,0.14887404882070565,-0.03809327144767389,-0.0027564589443800636,-0.02660113758822207,,,0.025768713327227646,0.07846152074758929,-0.03006460010363347,0.002062582716149204,0.019909426598689304,-0.010525775057112349,-0.020832536792444872,-0.03495986493947769,0.07971718202070675
INHBA,0.08353137253060881,0.024184993564125165,-0.004039550270384363,-0.012676352016798256,0.011954658288120564,-0.013456616297480305,0.00994919893352047,-0.12619350862904785,-0.04678346348837567,0.007941336261105384,-0.002720510716043888,0.011997105117116677,0.07863452794217446,0.030779455937131377,0.0174635509341969,-0.03361680271302876,0.010595098952419876,-0.022349680915523258,0.01104007728428423,-0.04218518901305549,-0.01508128658157011
LEP,,,,,,,,,,,,,,,,,,,,-0.02064501128889692,
IL7,0.06062680915456083,0.07023393307461412,-0.030010262379195934,-0.024614308541663778,0.03555649452699674,0.034211975723479796,,0.031453863487934976,-0.0029960900827089867,0.007725482481899647,-0.026436420799841355,0.037897666867773974,0.0012025281303173682,-0.08889835137159882,-0.026815696392953642,0.06584869797523796,0.027818454163949003,0.09549430648409314,0.015688725515382956,0.0268114663480592,0.007499430001877452
FABP5,0.04449820548992906,0.1709071761970356,0.03726441097619788,0.001536476003186411,-0.03768006511087226,0.025062724687551143,0.1204321682609034,0.1079269612738187,0.020446272216976133,-0.03906461127668151,0.019016812577850893,0.0521826299163147,0.16696540070853938,-0.048750101947635516,-0.05625633606644258,-0.08048945789619935,0.0673163633917808,0.02003918661232371,-0.00981024020184863,0.020009242946516133,0.09017417534941104
CCL4,-0.02939618060124675,0.058035359126891936,-0.03961119515759384,0.09553022818107496,-0.043332298190577316,-0.019969719809429264,0.019743531628219593,0.07807288799383297,0.08860480637968529,0.005566606959504764,0.026482154857068552,0.0027792018610858804,0.028757989840093326,0.009885941541090813,-0.03047807676772644,0.08527286809447591,0.06259092305133108,-0.02250422534439352,0.015478767830170954,0.09282405914167005,-0.0013237189737959386
