,MGH258,UKF251,UKF260,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FAT4,-0.009427314404083448,-0.017674048353961705,0.08310569716135942,0.028852438442667473,-0.01618279441010645,-0.06175559496237331,0.06029984370872851,0.029967573728433533,0.012347462732224474,-0.0004161436243105046,-0.04173085256924039,0.02304220539794059,0.06354799792255424,-0.03036592043036957,0.040315984625934886,0.04354252661499047,-0.03674485132387311
IL16,-0.012303623954298196,0.04939751758524693,-0.014079268585125438,0.03704607596866514,0.009190589539683013,0.050086990982265,0.07178226985219309,0.04983451233734864,0.04674665142822344,0.02028766545199808,-0.0414624825286298,0.03970530901857072,-0.005462140484042409,-0.0044669793490003905,-0.040900467400685155,0.03705126754829213,-0.046867331003271666
TIMP2,-0.05753367915316194,-0.0021722707523944775,0.02508392323385875,0.04001638766640683,0.0035919794351827877,0.050023923202943105,-0.03487034742339329,-0.08256142784555626,-0.04879041066829596,-0.08966281871104355,-0.005443258408528355,0.001910353405553336,-0.039686325714892154,0.10043117141176662,-0.020752594736708783,0.024990193945840063,0.08616477185063987
HPX,-0.020053189752899537,,-0.027721440969559995,-0.0024180804984264607,-0.012538766459280301,,0.005342914165998149,-0.02745518143158171,-0.001407911856437209,0.07984395639849673,0.08791329064912394,0.10136372180125724,-0.07387067997075698,0.012841013146353044,0.03868754759911083,0.07189071311508834,-0.011899864552783107
PGF,-0.02203941599604593,-0.020477871368846486,-0.014832356327244516,0.05221354606623856,-0.02267229438000395,0.03856588174679945,0.09302076898490609,0.002126629182393647,-0.002149926533133898,0.014280898259801075,0.04101371325825584,0.09845273670184776,0.04226743094120673,0.04495352510617946,0.0659691712349402,0.07206298254868126,0.023878054315819502
NMU,-0.04343191990751358,,0.06649696812250978,0.03581549040726618,-0.017688925182558386,0.008848788000879626,0.00924922514329075,0.060631880038112464,-0.027677991356095267,-0.0318925077659782,-0.019326209924021082,0.0058729505870964175,0.012545848851197281,,0.0523898391379692,0.004691179320564957,0.08521663321389329
PPY,,,,,,,-0.016859713586212372,,,,,0.039659208642299944,-0.01893653764331224,,0.003053340689877355,-0.013442619880011933,0.08771537527099102
UCN,-0.0231573732998111,0.025922705300796458,0.019493449735105195,-0.027105355293827984,0.007065684560101501,-0.020871171058853815,-0.045448367562590374,0.061873953914717346,-0.06565831327549511,0.10105048657281353,0.07458889965454232,0.013612699690501013,-0.0027452904738356427,0.0011325332733302998,-0.012395484805919765,0.05634989336049805,0.0354969503592489
MDK,0.0003501901779275277,0.041871625339767925,-0.0002624317225596665,0.09852996122168893,-0.005005371677176472,-0.013029176826163053,0.06502500636079163,0.07195182770862045,0.10010597178734958,0.10473684344969465,0.040266684199099095,0.08562717673495275,0.009210580131593569,0.026938480553053493,0.04923280099407577,0.07939826872321727,0.0768500987365702
CTF1,-0.04089002979367512,-0.02112308853759014,0.017632467777037607,0.1034594178888552,0.05220804063657878,-0.06019889734200648,0.0022995685055491057,-0.04108511889317113,-0.025469947451262357,-0.0683452070435354,0.01736961225830716,0.02007420192849254,0.02642693434460028,0.05083275810810468,0.021598053413831506,0.13454693495951653,0.08835472153391838
LRIG2,0.06169058588685891,0.02930331908449215,0.0058477261537445546,0.0940279009375415,0.0031776668475935054,-0.06696913276809233,0.05405557522257828,0.010549699401243666,0.030836775203657064,0.03694528565819155,0.04241486176664841,0.04416204024066607,0.08955192428017772,0.044704808891632704,0.009418376014920066,0.030515672243820804,0.0234367224422977
ANGPT2,-0.015128468153516204,-0.01686491069783941,0.03619802172796874,0.048687208101353796,0.005110774083262412,0.008349667487139447,0.056342519492566336,0.015883963851677882,-0.011914633670882727,0.024742857324078778,-0.02097752371942321,0.04487911837352206,-0.021139059104506544,0.0382013602709474,0.037559299207115794,0.07361953312320783,-0.005188557764215408
PROK1,,0.005729976838770483,-0.018466773199376285,,,,,,,,,-0.024006773797447107,-0.025427130144239533,0.007675697999234655,-0.022512057316757803,,-0.03634038890576296
NTNG1,-0.03879379302968295,-0.022965389123331778,0.011272631535836932,-0.020590302221160244,0.008611356765061043,0.02746142724250231,-0.02986976714726228,-0.06648290125403103,0.021375188377118284,-0.03224354295389166,0.09710102627938849,0.04168187411826699,0.0015543866404794133,-0.00507170290726081,0.009112863771132391,0.03641799848886128,0.030308616999013684
INSL3,,,,,,,,,,,,-0.024892057999342482,-0.004820476101578113,,-0.031604024337003836,0.019741185309323634,
SYTL3,-0.041976908597376836,0.0354820708555096,0.006818939526156888,0.017022074720065495,0.021717891810859175,-0.04085929741502392,0.007530696202651138,-0.05050690785760424,0.011504975148321476,0.11996960204342332,0.09849722976379326,0.0724950894040281,-0.01423921518543946,0.053669951618938005,0.053086345155671864,0.07492653828689273,-0.04093156585309654
CNTN3,,-0.012551762201789789,-0.001713447889052817,0.019017158888930998,0.021351898721679034,0.03384846221758331,,,,0.291950096751091,,0.00827300025623565,0.010495243480182229,0.01315952012472372,-0.021689551752503484,,0.015935885843622315
ARF6,-0.05151513403947788,0.009052722602245208,0.039488287119443494,0.0038942358141135116,0.003134994171948284,0.0386387602090126,0.02530141408364079,0.03536722442086643,0.026250688141250575,-0.047299805452238546,0.006400528664537299,-0.029732370329979288,-0.044200104292251026,-0.04981794894619789,0.10104128648078187,0.03129365490178711,0.02500547979905321
SEMA3E,0.09900129370878451,0.017512426372873983,0.040626162077902254,-0.020111603785956042,-0.005904384841282173,-0.04380632174407188,0.003290362729683645,-0.08491455911816531,0.018639171118547796,0.08229246134442086,-0.04326725940905569,-0.01738790316314046,0.0433979279522861,0.05737810014777996,-0.03927636285248998,-0.07180234501565633,0.028596176876238204
PROK2,,,,,0.010449431677258371,,,,,,,-0.02086000951465522,-0.009317295332251002,,,0.04792519927040161,
SEMA5A,0.014329592556876401,-0.020036367259182668,0.027211775142786918,0.049115430753615616,0.028430230607047458,0.040214868762634796,0.004619276743850771,-0.053473703745618564,0.012598561060801513,-0.049139932160994035,0.044357927759760954,0.02097871836812791,0.012758132650244362,0.04897982254683062,-0.018881637941515157,0.033032657986521115,0.048668527104063164
HLA-B,-0.0706200476852505,0.039331589037633646,0.020843007897076094,0.08506594723447121,-0.0030716999853226683,0.014814452799584935,0.08204410707309168,0.007576152306663246,0.043260427243384976,0.05337552791759914,-0.05532843553858024,0.12397215609016647,-0.006341967144368202,0.009229266660908378,0.08020851953250292,0.06637302947680733,0.020993408277094373
APOD,0.05351547757661014,0.012324173751976789,-0.005468144151571545,0.0054167020612903094,0.010274201256070101,0.0024654319290631534,-0.0012670826612743737,-0.024035150235841473,-0.03559618758601386,-0.0004175364015912047,0.030871447538821394,0.06435675399405436,0.06268529769746313,-0.04511257224410981,0.0850492889601755,-0.12817071776055133,0.025011472465604975
GDF7,0.009589854317065244,-0.015204325596497143,,-0.017981965995577887,-0.01374890963138044,0.11806614281996043,,,,,0.048721122478199354,,0.12452805784953394,-0.04348770813953477,0.03233627255198848,-0.025906629552364738,0.0569479743302699
INHBB,0.06192538087183473,0.0661595835084719,0.05973306186065561,0.03620203083946921,0.07442624767008364,0.04210138066472354,0.07104154245399195,0.04918701463392614,-0.10703643169264095,-0.058111348886627875,-0.04985630044281457,0.03734286107486142,-0.009615623778649834,-0.007235019343646997,0.05318072216727149,-0.02358526081936998,0.062194443618966734
MATN1,,,,-0.01838049702972712,,,-0.019255390231800725,,,-0.011336726727919076,,-0.032135076419294,-0.03080751050193654,-0.01638712151362027,0.08012982317621997,0.00674912768831558,0.0671921137069754
HDC,,,,-0.05043656766883031,-0.01883083339247858,,,,,-0.04156671312773762,,,,,,0.004927879134647184,0.08303714155198448
PIGA,-0.01259367962406487,-0.04017443891020064,0.014256265948848764,0.034048966478493425,-0.021837133089097616,-0.061900939089400524,0.05047264294544649,0.020673871310767374,-0.056056815391046816,0.07270507752242263,0.08685191194955877,0.08443658793056663,-0.008354941390740807,0.03658200886821827,0.06100465865692899,0.01655708286807541,0.04707143072412398
KITLG,-0.02831663796278774,0.0017710451879826335,-0.02408296103494435,0.01805899117605433,0.02327097229260551,0.029766079130245135,0.06697749627348677,-0.03549179250907394,-0.046154367171679964,0.01982977297548406,0.04295583009060541,0.04200088310890729,0.027989609549505176,0.0199762539393484,0.05730863543981229,0.07116402989288981,-0.02954706676546717
SEMA6A,0.020632774035674508,-0.003458928951125279,0.029919254933414262,0.044601065617782855,0.030199756347297577,0.0338566565084765,-0.006064628351854182,-0.023667242336822512,0.04457748969248297,0.008656840776070375,-0.04517422097337664,-0.013292574649972013,0.07038375742930951,0.01651098480105801,-0.03203823571900731,-0.014275559379716809,0.07457018391139218
BGN,-0.0029799470141884925,0.009952922587381513,-0.003827870218738349,0.06234092380090892,0.01084242789778543,0.02990279309842342,-0.03164825335236783,0.029901501099835224,0.03991560934280306,-0.025063569960630156,0.04281483804463065,0.08677159108042008,-0.038905988360140094,0.035063436093130264,0.08212520291685961,0.028275515856881345,-0.01793313237990968
ANOS1,-0.001352738226352578,0.04185049640462171,0.010278795391426152,0.038522914203417906,0.0437594271719863,0.04440148330030782,0.016687875173472186,0.0014653587696892962,-0.04232934395701215,-0.06333208314407725,-0.02808650938255792,0.04133039994554279,0.011634652008796362,0.010026115802177767,-0.06991332800131733,0.05012751681250397,0.022285210921370265
AGRP,0.10871332241528096,,-0.01683673802067477,,,0.02900389552316147,-0.018748155152089767,-0.03720955060942305,-0.08267989732071063,0.02245686236694447,0.02346852537592817,0.009382708619327279,0.06164980671488255,,0.04219303408485231,,0.23548018670048562
MIF,0.06862781365333817,0.0006857891144677002,-0.006325558392863439,0.012003517277711899,-0.04428310312311386,0.01368858519130337,-0.07613342249846627,0.05150917673485393,-0.0896959091799885,-0.04086063437551483,-0.026445399101073606,0.010510735401798154,0.013866912379946255,-0.019442399592609662,0.03465165683381574,0.013336524649520507,0.0124924705692853
PTN,-0.047784165263245554,0.0057363930079786666,-0.04427008096066422,0.08650861454371306,0.04341730994358056,0.005111990918333276,0.021159629123580274,0.01921685577032964,0.10898478461180879,-0.017240186873046532,0.04420805931594283,0.03396084233900162,0.06260535921222252,0.07169759674502789,0.091281691972281,-0.005024950737995985,0.126022083096843
BMP6,,0.014586656747097674,-0.002742419967974638,-0.017960663305884625,0.08904134105653284,,,,,,,0.07889988283082419,-0.03119496464286673,-0.023046147271451416,-0.04291902386043885,0.012059736446562414,0.04158586654506801
ULBP1,,-0.02416258956586412,0.030333903497981915,-0.02128382990830719,,,-0.03151055011888771,,-0.02427152708279236,-0.03490645749829604,,-0.03227656806469931,-0.02412453933253231,,0.0333488745819405,0.049147602585408276,-0.020886748499432266
TG,-0.01879603542577123,-0.017978132910721777,0.03650334241567322,0.09147260407961172,0.03216119411317119,,0.026097479949452804,-0.03466625180762093,0.046305956093290045,0.11530369270247764,-0.03390659862768982,-0.029352237181377798,0.056537161346020576,,-0.027280434272646994,0.0956746468806742,0.007048183986578084
VEGFD,,0.014969588609858503,-0.018908088546864345,-0.027105360469521937,-0.013070545666993193,-0.023744010626535056,0.08849522928504472,,-0.06565819079865519,-0.044579284219100755,,,0.01169158909624029,-0.03774476949905211,,,
FGF17,,-0.013383553390542827,-0.03025208238638046,-0.024509838234538648,-0.02448801268309739,-0.03770941587163156,0.05270107250671326,,,,,0.018073878012728604,0.0476472397592127,,-0.03503057650743729,-0.03999768758431474,0.08906128343437593
PODXL2,0.034467315665374136,-0.010461561942572072,-0.02835265661739346,0.014628293866851811,0.03436991355975961,0.04572751802611178,0.14273252960187216,0.06674974684462573,-0.010201061349102114,-0.03349250014379331,0.019266100568778283,-0.04875520917989852,-0.013355544953351669,0.006058087955220639,-0.02898581674445488,0.005413521397384057,0.01163723048355632
AHSG,,,0.0007633410952216377,,,,,-0.02863854797113742,0.04519842264878127,,,,-0.02385612525793757,,,,
RSPO2,-0.016229756793360407,-0.02094914917562428,0.01133120582725564,-0.04730160275437974,0.047528393470044034,-0.012578579322942806,,,,,,-0.03701371100286588,0.05388885753795599,0.031054423973929823,-0.04157245308160049,0.12514696226947855,0.024208736003704642
GAS6,0.007078157454290321,-0.04562288488801864,-0.044184414208383455,0.043488836412434485,0.006399552300853377,0.0403661309968419,-0.052361384990632004,-0.01566218231528163,0.022943005860771196,-0.03153025860228776,-0.006536310134408368,-0.05463676749720929,0.006078663972207326,0.04638293974698046,0.0547766529995632,-0.010836783072792825,-0.03308319583724523
ANG,-0.054254338909222266,0.02781711668373568,0.04027137362271593,0.1188258538044805,0.04817285586530418,-0.014545897865352393,-0.06308922875704412,0.0048300591234199395,-0.04062882934608703,0.03981188627714098,-0.0008290215296249674,0.06588394268506681,0.034479546973534864,-0.008949469109652481,0.008493572777016617,-0.003501047843446345,-0.006125588795969246
F13A1,0.01833271031626819,0.020477971444468182,0.03119626099784448,0.07763651204843565,0.017726059118678614,0.01958048264411218,0.05347718050666959,-0.027212931076234792,-0.032276831242110074,,0.002061108043604475,0.05255185911288901,0.0016860911261933685,-0.03856687252653656,0.0914653203119082,0.04321177161488474,-0.06593136522588011
TGS1,-0.016816695404796956,-0.0258776230161436,-0.05986085879218185,0.042845790382791155,-0.000982529628416199,-0.010165052356077793,0.07153292343934164,0.06620625793257756,-0.009464837754310534,-0.014773885584960634,0.015743210837153222,-0.013787534848235389,0.01906900727557069,0.10428173311736545,-0.027179611057304154,0.09778119524386272,0.009439754247772133
PTPN11,0.05804390482407638,0.017454384776185137,0.02835505296647811,0.039116182897507096,-0.006054058033081586,-0.010109646301111958,0.03359384194591338,-0.10394506278039845,-0.08148546820894437,0.06297029140848497,0.04320823009832896,-0.0401752982818021,-0.021127012755982007,-0.006142066682139439,-0.0023149333575549036,-0.02925081972436171,-0.023132976190830695
IL23A,,-0.01604198354352106,0.06158745776467729,-0.0018395982020862813,,,,-0.02940373967787954,0.005423421735312316,0.039957034925117124,,-0.026131148518148163,-0.030982852087492543,,,0.12115418206659787,0.02887566124739393
CXCL11,-0.03539256554388247,-0.02416258782320866,-0.022702124569860392,0.05705910756885095,-0.019558052573702387,0.08031339165024047,,,-0.05741043479428033,0.04628392566134277,,,,,,0.08984607480033999,0.045553396513710036
CXCL16,-0.012974793281652963,-0.02038968562703768,0.011882655386975678,0.030279519796598837,0.021529776531620227,0.01384871777934442,0.032654297472489636,0.01743474761555777,0.04496969646117827,0.006640411847544267,-0.012262452293500247,0.0711464447507843,-0.01046070202335762,0.11031794458310505,-0.016283044843610966,-0.0008376445217200622,-0.019586038442508454
NPTX1,0.05852440151620271,-0.004859233215989191,-0.042671600126466265,-0.007089046042974484,0.038077164736994545,0.0031506800197431844,-0.016859711067364135,0.000876762534918317,-0.041501548296254014,-0.06443686570858631,-0.049627542917073095,0.04047028496627272,0.09414640874037303,0.08493047707437927,0.015004690319243764,,-0.023678409187279197
HLA-A,-0.08883861325485115,-0.00478754178776425,0.032466625037603454,0.08943015750451873,0.019313493191325106,0.03447418865533939,0.019608421962002624,0.015050717229008886,0.1076068250284156,-0.02519892254140372,-0.07595252055158035,0.06186934248901004,-0.05366909510801499,0.07456994816551518,0.07476095916811293,0.02720652838136424,0.03095722988553821
RAET1E,,,,,,,,,,,,,,,,0.03271505392945986,
ASIP,-0.04381500945254619,,0.06252786266483265,,-0.013243251555642177,-0.004192452810000432,0.005837474169571235,0.02772667076798326,-0.0005625125199759877,0.0939296323701076,0.01665969504556447,0.04450000371089236,0.019177695479377574,0.010380681587805824,-0.03353456305524389,0.06965136248809992,0.038158480044650514
GNRH2,,,,,,,,,,,,,,,,0.022593106868629823,
CD14,0.05442152342953111,0.056849644721346924,-0.03441967013972675,0.10723181618951402,-0.0037851231537816043,0.03381282849919664,0.06459089311506176,-0.09695202120378148,0.028492311397207704,-0.034359023655863616,-0.015375527259825116,0.09770059449839424,0.015084148666172366,0.045894894264881414,0.047293560421963615,0.004932955582179327,0.005786704428679647
RGMB,-0.006230703670090617,-0.04183982909002958,0.030220014396937812,0.06032620221567891,0.0076536020881623635,-0.024161419157117517,0.029706090261640762,-0.007700883309388601,0.016163889652489594,0.023208276186830967,-0.0002980460946265309,-0.047848311012712454,-0.007636577499080239,0.0779921403061475,0.002216021764955758,0.03369740450810434,-0.03138602580033565
SPINT1,-0.011643666980413003,0.009667220873065025,-0.025033854320554137,0.2157082786548326,0.07724350886413973,-0.03416367973186428,-0.013558263986844541,-0.058392000533195224,0.019900328365917624,0.08326208276550003,0.0225569209305442,0.05784294414797968,0.015257013537860391,0.09359023260602405,0.014084907546263629,0.12184256923209497,-0.016328978807517616
APOB,,0.013906643870656007,-0.02430873333617271,-0.016179713649087542,-0.014864992568820533,,,,,,0.024073931227372183,,,0.09117923966302653,,-0.0148520763277457,-0.03634038833518115
ADAMTS3,-0.06483427170828465,-0.03158888296763952,-0.00790301496569372,0.0979063462806201,-0.014040625732498122,-0.032272279588693255,-0.0020153423653356314,0.002643321177791525,0.04126029790100736,,-0.025970649603476507,0.055959826806705054,0.05481770803142731,0.06027470841143762,-0.032331859402598424,0.08786420703325037,0.09524982504495248
LEP,,,,,,,,,,,,,,,,0.009518497769837235,
EFNA4,-0.030745361292296644,-0.01338359127462383,0.020185953307526348,-0.0010919832313571194,-0.01309435283611872,-0.03808687583186653,0.055526017201683535,0.03525997705051983,0.005844249934359577,-0.04712068975696122,0.0035378368810099507,0.03636353872965591,0.007055239150656795,0.04002704534913548,0.048690044002311285,0.0577496774378075,0.06673088774311862
CUBN,-0.04285347780883765,-0.020194985001739926,0.01806471470118283,-0.02519587195116325,0.026658404811482527,0.022613383723083427,0.07487902488762456,0.0415745385545686,-0.06162374098461858,-0.014897722003626808,0.011659796077492183,0.024874902790267602,-0.02343982972467962,0.13657201205480535,0.02396480836836616,0.041826929044419044,-0.01664088373090859
ADAM15,-0.004636771517353123,-0.01820155354297754,0.08655753448373052,0.02397234872234987,0.03306655379420971,-0.036636433261156724,0.01988788462211437,-0.007290040861198291,0.06737379387649545,-0.06404887663148873,-0.027883026116744914,0.03545699195746283,-0.012273431168970877,-0.0492749442451373,0.028302654307007732,0.030252204889384456,0.04851105224751719
TNF,,0.03935769603012738,0.002817852801876236,-0.022692488924426456,-0.018331401318886803,-0.009481878105987817,-0.02594724392034069,0.08413382531315385,-0.024312818422028194,-0.018412837393311565,-0.03976554925052211,-0.024006776265499602,-0.023033456241030432,,,0.026747453613811343,-0.028283459875529115
CXCL6,,,-0.016836728370298655,,-0.0014024144696251398,-0.025912459281656988,,,,,,0.053455234712613355,-0.0032435369198587417,,0.03515989484254109,0.009110807908257714,0.009523176571110483
MFAP2,0.008452815810508876,0.08082607073860855,0.005231298671031462,0.06660397466948766,-0.034612198721302265,-0.023744019045121932,0.03979537755975347,-0.04168514223531707,-0.007129750303108205,-0.019091937097519423,0.1394671268969467,0.06048610462125489,-0.03948136351761357,0.01657502396148493,0.04632973212588629,0.09340524850684893,0.024420072915541418
S100A1,0.044007091188428424,0.02294772528723135,-0.035587366592601796,-0.05666466597642733,0.03783494254100679,0.0021953055942110465,-0.0204716351008285,-0.010133923197155857,0.022875710897357647,0.07140816489685198,0.013603893498253243,-0.04778221123999222,-0.005751808940129229,-0.030675601742391426,-0.02806694223722799,0.023932842349358014,0.020050719464655715
CALCB,,-0.021996706984806873,0.12283005740413734,-0.017092058349443558,,0.03303002300720869,,,,,,-0.028734835261996664,0.018857240019274243,,0.010648670723803905,,-0.043572425514265996
BMP5,,,,,,,,-0.030883427833100788,,,,0.051131180236755114,0.0016672119491471943,,-0.009074577374322825,0.045202478448242184,0.06048131176918757
MMP7,,,,-0.012796487335780201,-0.02719249876208652,-0.018736916986203427,-0.03963536406086888,0.1005048881014429,-0.020419848460879738,,,0.030866896959027033,0.03755387021060539,,0.04742863809555777,0.11762512147156255,-0.002280425407501415
F8,-0.026284042598668286,0.07881612058124364,-0.010773355332413439,0.08465694085304558,-0.017197214194027984,-0.027843164884515048,0.06422598082269126,0.08118767719047504,0.053950547612764736,-0.02528668032792258,0.001008115456338532,-0.04637133191300419,0.0033627841696755026,-0.020106124795013478,0.03462527966467512,0.06926403233406152,0.012371596317448419
MTMR4,0.009206593481382669,-0.03909721079881359,0.013601533694140792,-0.04834207379119592,0.03531213057184689,0.06387361591431655,0.03572046034881856,-0.03294503300052991,-0.1363317977542049,0.001239065889500372,0.04890888306716213,0.03246781904068983,0.0406507199021488,-0.023413267451095884,-0.02600626447521613,0.056854510587260834,0.044623429771576205
LIPH,,,,,,,,,-0.046386056029267854,,,-0.024372935297923018,0.05721112618447256,,0.0574945347606907,0.056828424311166525,0.045814556009674254
TNFSF11,,,,,,,-0.029019443951109187,0.06204060599702268,,,,0.043499398308314056,-0.024913645330116186,,,0.05888445992074929,-0.02828346828950137
ADAM17,0.016472239183380956,0.03520377525652051,0.05330030425859598,0.04943019460287076,-0.015395900472364124,-0.039806360349108554,-0.016299538681522348,0.034279621019949,-0.05765133793871385,-0.0452590438707343,0.04571781323399031,-0.01541639757263421,0.008374253771444625,0.016159672169860473,0.024268783879737705,0.018145076481082212,0.000329687957066383
MFNG,-0.049677622292789866,-0.015089213581044997,0.04375412857823617,0.04053326092304668,-0.019172703103230798,0.08093614115469323,0.07981212170359234,-0.00010126202591251921,-0.07911987929943493,0.00383493733883464,-0.035937852863006034,0.03934399638267843,0.020994662781248313,0.000473753738443295,0.02261033317813706,0.0465883872047544,0.08347659746224977
FYN,-0.08497550761837291,-0.014053120985249879,-0.049562325683820824,0.0965948627528366,-0.021639042503458213,-0.0023401401951418013,0.009009585988935358,0.0709850842585514,0.06970899797120245,0.000838882689871544,0.06495280912634922,-0.0042783892293806036,-0.007231967579421251,0.0010662468533419289,-0.0024003572917826407,0.07992205031056202,0.01402875034769688
COL1A1,0.00019481197429345118,0.031071597238814103,0.04700586084696509,0.06359494302094705,0.026799818525871152,0.028556085568930894,-0.028767203040181263,0.006665483242071539,-0.01650309186237896,-0.005646862432941964,0.04407425340796427,0.04280701811870916,-0.010471553653635432,0.012037902646298995,0.10821594084896582,-0.0033264338683296046,0.035175869582499054
ZP3,0.07595258842133612,-0.01420838960392807,-0.030394746699556992,0.05771566644029406,-0.014864993891746654,-0.025119160077773938,-0.011002697625747813,0.09102215937778645,0.11952877247818838,-0.012655424812706585,0.03118821002977457,-0.02655706678253301,-0.02555291344693299,0.006712433861285397,-0.039335443163714366,0.07813539080763929,-0.008197945142873612
VIM,-0.0458199249387878,-0.003812518936364167,8.75078248222349e-05,0.11114615513592033,0.03984028407873949,0.035422531275439,-0.0669665798211294,-0.005833769942915596,-0.09041117084249936,0.04736362034636998,-0.03309312378002033,0.04955141686712028,0.006649843640612707,0.07738094481509215,0.09163641172204919,0.2004304026419025,-0.026275772693657926
EFNA2,,,,,,,,,,,,,-0.002549431628931757,,,,
NAMPT,-0.07322820914126568,0.013552410181809235,0.03108585437691765,0.06942401360528913,0.03449107667544126,0.03247372349009205,0.011427117116962586,-0.11107491221900996,-0.063280538379089,-0.0814970112589842,-0.046969997770043424,-0.10154304874308866,-0.05527685844114645,-0.030762692774670326,0.11596850142393493,-0.03896562085366289,0.025746300484659285
S100A8,0.03364003472813114,0.09051066360470751,-0.01727532027046301,0.09346054456286519,-0.023595360501646335,0.0006419650498512798,0.04038300305426433,-0.05375051332040463,-0.0736357863302807,-0.07661117280512215,-0.07665634459149144,0.005741656192789447,0.009704961431892678,0.03279633735225516,0.04902126817859163,0.01226164567371608,0.01874290477935254
FBLN2,-0.020227038349961163,-0.027649514686486427,0.04104742881257875,0.08313296905190323,-0.022539859847490785,0.04225293214717909,0.06306095153931801,0.03460951219415942,0.0345070091634212,,0.0716517401297099,0.09975532215694256,-0.029603298409697124,-0.023357094474636523,0.10299022903787937,0.0006905240642381045,0.05688361184177708
CD86,0.04111812552469745,-0.014563164773143292,0.037186922331501414,0.03006094932933873,0.04744383009466092,0.04413140518553501,0.07974253537723519,0.013547731859335561,0.0689691145360394,-0.03672508494977526,0.003454332687841811,-0.04771681377636045,0.024967558278453865,0.019084064053876106,0.08514013807151466,0.0693147212642771,-0.010227568438858125
GSTP1,-0.022086841640712587,0.09263686434635082,-0.0084837645116223,0.10982248830475545,-0.002157158052172299,0.036907681114913785,0.00833884909823535,0.040447769113205106,-0.030682881569888614,-0.01760859440320605,0.04463031291187054,0.12336437634374575,0.06116929340994714,-0.08020660467930343,-0.03871280707912165,0.020565610488497768,0.022602250878651045
NTN4,0.03216264110680797,-0.027308635273908612,-0.03074363968840542,-0.0027845123206905464,-0.03973374449896172,0.0032575703366093554,0.039058933253699205,0.05438751120257531,0.09728970655143507,0.044720664499538425,-0.03333243237976875,0.08755901595139212,0.008621094591875173,-0.007636518325834468,0.0635621016386166,0.060815201297252264,-0.0059744358331328485
ANXA1,-0.00178215966619487,0.004728635810433036,0.026618548761958034,0.0479041305288473,0.042119637550016215,0.006952743770123311,-0.004594382788953757,0.05711907986228462,0.08487478206599207,0.00972166640521929,-0.0021321806962461875,0.0305260757935925,-0.010215326374177883,-0.0087933323503742,-0.008438958060452058,-0.010506844962774044,-0.020206721923231877
TNFSF18,0.08426112549242783,0.04270517285718166,,-0.007268251727631406,,,,-0.027050322836349377,,0.17459234252191286,,,,0.0487857793298917,,-0.02067030379955752,-0.03811427973429037
CCL4,0.07647077802778757,-0.028783975154174763,-0.06401228353012796,0.08880602672101057,0.01818644599606344,0.049288658573742795,0.03520794218240963,-0.0489828786668775,0.06169856039568374,-0.07910944974290544,0.07200050877931237,0.03868186655284716,-0.034414631043339666,-0.0019247969082808107,-0.021048916310646107,0.05724516520396368,0.054059057432838654
WNT6,,-0.013383551953632552,0.08304198118304394,0.10205483360556204,,,-0.023077630941093785,,0.11389048016507097,,0.039969385452874866,0.09631749502585324,0.015726086551391055,,-0.038205679542237705,-0.0012635232759469269,-0.025916663996371152
SPTAN1,-0.043063260437637946,0.008247376958194783,-0.015687710830833725,-0.02184623408965446,-0.044382848059740104,0.00018390379608879918,0.054032541262913014,-0.11166437868898889,0.08033402195900895,0.016536926544339997,0.06612168077718483,-0.013971442462345413,-0.022359158677851612,0.05525855725989299,-0.041779088804874354,-0.010626941463364837,-0.02815178526467363
TNFSF9,-0.01536097450301205,0.04556292993013794,-0.0030883505010292312,-0.0414922211559026,0.020530511273317554,0.06060547188190142,0.049537801659081136,,,0.17843026759128963,0.03544674321068285,-0.005203017665894614,0.0200020547644536,-0.002494719359695229,-0.01992393506245984,-0.05300920326495232,-0.024496255876754917
CD55,0.013076089066936988,0.08568108343577507,0.039277677250606165,-0.029035888200681384,0.011421901632684061,-0.047742919289470616,0.014970191328356221,0.05388135692706475,-0.007294336391580942,-0.027155127889729617,0.07580229908295956,0.12298033994770027,-0.024483454354582608,-0.009089288024259713,0.045864450248054474,0.10299252653590149,0.01820533709428803
CNTN4,,-0.014168981685353665,0.03178648831060692,-0.026709131425817257,0.04223484045302825,-0.015634979702057464,,0.012561208677762094,,,-0.027473266994624292,-0.005151540789977296,-0.007472944821432453,-0.013780992991752977,-0.011020501070982215,0.027059075216003328,-0.05961581539769677
NMB,-0.07373887333711746,0.029197792290938263,0.02960436068350511,0.0639589578175138,0.01953423044885697,0.05206804312680015,-0.00660893329985951,0.07958793894188022,-0.16524434944137922,-0.02456183203449311,-0.003162008516562538,-0.05062815483908656,-0.004414808951871841,-0.04898817238719601,-0.015232868778475399,-0.00564333849438595,0.07874557569353266
WNT4,,-0.015488226185611997,-0.004941557180863964,-0.017531416592411735,-0.0044004857427406615,-0.03205636243975615,,-0.010333688788378804,,,0.0232863113901373,0.057084728155521236,0.08545902530555001,-0.013027529435641104,0.11731190867286312,-0.009439435817293014,0.011965246912168555
