,MGH258,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF14,-0.02757029602898045,0.10447614792627372,0.007454756542311709,0.0021295269244194287,,0.036659006922149205,-0.0039204321575682455,0.018233252606381995,0.019427752615840517,,,-0.043167855294168556,-0.012479099872312552,,-0.03202878774624291,-0.019785876670130185,0.02122045356489898,0.08590007666884464,-0.02888111274700067,0.004780455871534993,0.014663174146486761,-0.015577676386971962
CNTN4,,-0.006701305899475437,0.02566968293056692,0.0385133640585145,-0.027199677058787862,-0.04745187439961902,0.0095143196952644,0.02607038002608015,0.06942963436540697,,-0.045761724517602576,-0.040277807225739384,,,0.028519624993103825,-0.007288768017729531,0.017833127964547574,-0.04235091508739993,-0.05045981695578225,-0.06015262375539783,0.05241380815905658,-0.06725620966954854
NTF4,,,,-0.008885794339038714,,,,,,,,,,,,,,,,,,
INSL3,,,-0.0015018117488478314,-0.02128524336101189,,,0.0710737498388645,,,,,,,,,-0.022004362521955877,0.045227243181489456,,-0.015558516744946446,,0.12627284966049962,
BTLA,,,,-0.024635226265893963,,,,-0.02783800931143236,,,,,,,-0.006790389924395964,,,,,,0.02724696338241497,
MFNG,0.003496524510944956,-0.05929551490466161,0.10404394952114908,-0.029575330828623462,0.02479545836006112,0.05534887193484243,-0.005422683382727366,0.01704427585619302,0.029685851078982247,0.07060162728003333,-0.007487003414602875,-0.03763872107553761,0.004458968649409698,-0.11481192713661062,-0.007669542276705968,-0.05048436606382871,0.05810473810252972,0.05223880072728493,0.028337109714024238,0.09785199002847782,0.03825661048600643,0.03585195829720279
ICAM1,-0.030727800082718266,0.01619333488743583,0.007819152263616475,-0.015317122553589423,0.034370185022373906,0.134630177601299,0.035485743395426886,0.0043564463405612805,-0.06331738815848895,-0.003173441542676863,0.015147005139285845,-0.005977386077090691,0.050737797653158986,0.005373363907743163,-0.023075306904923695,-0.0055180667965924,0.01848508918820123,0.07470206566084267,0.00011956116347020321,-0.025077109989922408,0.011023454125688026,0.03089362366422461
PROS1,-0.048115838207013276,0.06472217999304641,0.11154437324267817,-0.09578505513736393,0.05341057196417166,0.16449389524684827,-0.020589522777649066,0.07353555703543686,0.026614132789319716,0.023637210936702777,0.0018394588028281264,0.05381135789200347,0.12002490614887305,-0.023253570856010743,0.07560857367477077,-0.036865724577077076,0.042546552572708535,0.11771634069560287,-0.05207877855235811,-0.002688067278770831,0.07041047670324298,0.05505851487431163
CLCF1,-0.03782672749653126,0.1095657781958217,0.0896682480844932,-0.013264165660111614,-0.02711368202867845,0.03501150033905822,0.037057037218893515,0.012374811939051733,-0.025074901870040307,0.044861890237020745,0.11261922523996515,-0.020434711890850017,0.015550218012243598,-0.05766249820667909,-0.006152972899371442,0.10048372342213745,0.053447015609003445,-0.023268126567462463,-0.02249262968863399,-0.04394350401241122,0.05903198030867857,0.0744948603398631
PSAP,-0.06970160787661245,-0.07001766589400184,0.08916793413748025,-0.055038992931378455,-0.03720931179070011,-0.08989882751717747,0.025297904396313912,-0.016134930163456147,-0.04130603075706171,-0.08314475460749642,-0.02321589009935747,0.06568812130854414,0.08415902966986928,0.05701069763199527,0.010476329704380522,0.019510871111289914,-0.005967859586882029,0.08092210924139293,0.01347833205372629,-0.01463977393732603,0.12129825044639525,-0.020969535307157797
EFEMP1,-0.024190851049333974,0.09645806029961931,0.09379857301267056,-0.14222683201136177,0.03886255725413798,0.13959339815578042,0.054123063973894846,-0.002105279836584702,-0.040181978058639406,0.0766534038390273,0.055233314227266135,0.12758861413248812,-0.043027822397369346,0.007483785652363181,0.061914537704195305,0.0128888710249715,0.06771846972831502,0.05678633195925113,-0.028657706808351693,0.004385632157224755,0.06236761589609137,0.01932973306908046
C1QTNF1,0.02495702515365411,0.020900167468983474,0.03760802802488005,0.056596455386487325,0.08261051086809218,0.08925783140677095,0.02067444952647968,-0.030826052906008747,0.013124175629085397,-0.03617727745245581,0.0837842716389442,-0.018031341624321164,-0.03771331989993744,0.017312434068318002,0.007828492312999055,-0.003172944476775567,-0.030743170087118764,0.10672109876257664,0.016844127824434976,0.03558324025878486,-0.08597860840679328,-0.002575780269695208
ALB,-0.025373179445446276,-0.04912680510443919,0.07243175795725203,-0.03778891074092521,0.07724816122665991,-0.030280666898753566,-0.02840491744419356,-0.024759007177384475,-0.020874650885072586,-0.029646577001816433,0.02160876186746719,0.15081996472531176,0.012723860725175165,-0.04352261113454612,0.08652003410498327,0.03775597433450639,-0.039843366904589984,0.03652783354525984,0.006515764835136192,-0.04383514849763223,-0.02753599833183082,0.07742908340207257
CCL13,,,,,,,,,,0.05534693847972597,,,,,,-0.014687669483521047,,,-0.03239616619825319,,,
EFNA3,0.06996832978554393,0.04627283884514583,0.006033352782916725,0.09721340026183918,0.033356049436289274,-0.0909895332489436,-0.010021129528596143,0.02272451006498008,0.024158260001981704,0.016390530746172468,-0.025450454537448534,0.029372894902417793,0.09361748667888041,0.18272873046033347,-0.026112423613969617,0.06359485683911212,0.057962331516509695,-0.009879060118361179,0.020274713419415353,-0.014163539186421896,0.0024753540361954294,0.010533677812105388
DRAXIN,0.14192915301394712,-0.009139330253343335,-0.0839692488128374,0.03663330384993704,0.04259151976449387,0.05881093064267962,-0.013348079064962482,0.03655460288666476,-0.03672319782709515,0.07509624948785183,0.07405450068571423,0.02093119471553328,0.05239882052790351,0.07204143667788845,0.032493582185441496,-0.02197211488651214,-0.017637262269224706,0.01821572316388468,0.05345593684923432,0.07776622165691198,0.10900639153044997,0.049214021241903834
RAET1L,,,0.030142578390570975,,,,,0.1853246458496043,,,,,,,,,-0.02453248240440873,,-0.03508785572050252,,,
NPTX2,0.02733763133757119,-0.03396628575475682,0.04643753552677038,0.035383571556501896,-0.033892275542028595,-0.12774656685511093,-0.010244224295596809,0.05240970736271522,-0.0548897119791388,0.06846716568859565,-0.0003287900831829701,-0.06886326097781881,-0.03164587327870325,,0.003357425830746496,-0.013795173412999654,0.07790428519190845,0.007024183442975989,0.004015984236417583,0.021403495822040482,0.13682747759341898,-0.024898609994907932
FGF11,0.04698946017447198,-0.003569315272075655,-0.031867205432642653,0.009145837526966238,-0.030148060285213572,0.177656663215865,-0.03412818846045317,-0.023822610249450635,-4.083143100148063e-05,-0.013353844814531926,0.0628698942455672,-0.04162987048686155,0.039816120412384484,0.008970672083439579,0.01960210885045589,-0.060780832077274125,0.0057091578515907895,0.0771688435420567,-0.030025343711156175,0.07738472423575674,-0.04480621151861125,0.06041897476616478
CD59,-0.0829477531535349,0.0071429608548848915,0.09005218353635867,-0.029344689315567406,-0.06696500364867457,-0.0908214332037146,0.060602626292155216,-0.014539697131080456,-0.042449910980104255,0.016848007203009097,-0.03852652531151622,0.06670453987356775,0.033095946131447826,0.0075588237209196895,0.05363061509492156,-0.028502587718373565,0.05156748303014785,-0.02203596273862472,-0.02253518331969601,0.0006203164800719624,0.12125999061937281,0.019952413668904576
COL9A2,-0.003944467870961536,-0.042497535979381176,0.026582816000515028,-0.07185364257917384,0.018237243802933328,0.005706178352530473,0.05720261784659115,-0.01701253082231523,0.049158197618204606,0.021710494295805217,0.062389363902538665,0.007919635041942515,0.04006430402299785,-0.053581824326961555,-0.020152962057566635,0.006062930731052313,0.09185851738146075,0.03465379956180503,0.05417406528142567,0.03597146767189008,0.08356535040854289,0.15113756482123566
DLL3,-0.04056842889699841,-0.0675563826835521,0.008699030395258777,-0.052450025992164334,0.09552118309701457,0.028302793169257646,0.007833409419491804,-0.028085350618798192,0.031987611789212674,0.04615347518645391,0.06562588878108316,-0.07480366227650113,0.082225057036538,0.005285473767061921,0.030391673410585678,0.05312296828154941,0.022102185221962018,-0.047305445938248765,0.053966175433788344,-0.006222889155063993,-0.05138064917133257,0.031506680245762315
FGF5,,,,,,-0.03248306580244897,,,0.01616202115726334,0.02403188145717808,,,,,,,,,,,0.11776307784931177,-0.012167174926666607
LIN7C,-0.0012628568228305538,-0.0174489382290662,0.0014336467398039319,0.06878585519420917,-0.007208255406153599,0.02843551908905666,-0.009436583549246681,0.017947869525179773,-0.042834872126063905,0.014036710540041334,-0.017628544740671125,0.007374818152313897,-0.037429623774145285,-0.000883564092580594,0.07739013160520115,-0.016259871760617384,0.041213175824627156,0.03332943563804126,0.010254018219461286,0.0923330156547613,0.02589948400178661,-0.02962457201693654
GDF7,-0.017457366231980558,-0.03470900533170368,-0.01974952481460331,-0.037979088399529855,-0.012333098760550271,-0.02976314653108017,-0.018182165666170154,0.12431263337228939,0.03534103715007075,,,,,,0.04694362854382874,,-0.02103043869698246,0.00626306656089772,-0.023478656619300528,,0.13693000038076555,-0.024344884641364507
PSPN,0.0031870567272309167,0.0024564789349193514,0.08042732462364854,0.032572921063524655,0.042723079874655304,0.047771144533486104,0.024129055773310124,0.09038040033988298,0.03544994059499807,-0.013579895417087427,0.039200283848113006,0.006250355472971944,0.10105494343794635,-0.0434791886896264,-0.05786033228973174,0.019845935773426387,0.049614175506293705,0.010792167273425824,0.025524721703940333,0.11359024206389,0.05318442808032237,0.012816931271920096
ANGPT1,-0.008664666692261111,-0.035050326317775576,0.010392294273147255,-0.023048382749114766,-0.015221159607090378,0.0414284492764845,-0.01717675726733785,0.05741491516270967,0.00044636086952982214,0.06624063295924226,-0.03157701988020384,-0.04408208127284193,0.025839282313412145,0.07832253317826994,-0.035877645234553224,-0.03831720618529267,0.0013172262284358216,0.06416784528913287,-0.02104046772455814,-0.027126606051458255,0.12219981756488346,0.0030681234528114956
PNOC,-0.0246534304545573,0.04224318655749761,0.03519453348786602,0.03659284599871489,-0.04055658819533985,-0.11665736794203921,0.03254672798739944,-0.009514884902859164,0.016624331490256685,-0.029646577001816433,-0.03942430761779558,,,,,,-0.022363861016810368,,9.191670449433827e-06,0.14739257815732174,-0.005485224713649526,0.08434799448469445
L1CAM,-0.008044188698973956,-0.03934462875286489,0.017927050322332227,0.002566667418467452,-0.043483470438894056,0.009766192582028663,0.04951251958075126,0.014884620615466436,0.027946281463458136,0.01696955097041573,-0.05364176959075428,-0.05273181045016792,-0.04759028423189733,0.04797778591905182,-0.008000119548848628,-0.025059899708390905,-0.07135182747862916,0.026363141691550122,0.0428481702161633,0.058468182842672176,-0.05141773283112451,-0.0010694190536600838
APOA1,-0.010669998511513833,-0.023065465117858546,-0.07178106005414686,0.1311696426698809,0.0672718213108039,0.04686171298632402,-0.03388006408385018,0.024856993166896667,0.004161559540183283,0.007752625736896852,0.029896608567363408,0.010240744840272289,0.08215712970664174,0.002667531553772343,0.08627637150023695,0.09977119980107121,0.027523773863553546,0.17679254628307045,-0.008587099247488102,,0.036915251642148525,0.07362368351477988
PSEN1,-0.05015637709747,0.003811873425900174,0.025084633294314596,-0.037456516720572756,0.0032798175144203787,-0.01596254782308275,0.019527646049809912,0.016714883662974928,-0.017008781186411942,0.014393039807670753,0.011646720350791553,-0.0016742925930532246,-0.13073106399673926,-0.07704728566288363,0.06661249996904027,0.007644569518124646,-0.029848985464638184,-0.07011883058776253,-0.034893861210698304,0.04711167089757229,0.03129037720515075,0.019071349002405938
CALM2,0.027984775791613146,-0.04296030513883474,-0.0245752281461864,-0.0332097640761421,-0.05993074141687033,-0.17286866582309027,0.04982958279133769,0.013288728064470364,0.10700824777409951,0.009222160480648769,-0.03439033414409334,-0.0008582553039799166,-0.06637489783040265,-0.06161904938148568,0.03593156679175822,0.07443787853094345,0.0296645453835685,0.03297881065526882,-0.0163528891402044,0.0658635017864831,-0.05534329701852054,0.005102664462136321
CLEC2B,-0.028003803587916102,0.013360806292534663,0.018608969250494267,0.022486038625136203,-0.053979714858741236,0.15793084235836655,0.023753185648548912,-0.015179028901208898,0.028914857151764107,0.007677391976013991,0.06028861138077708,0.07784513122838173,0.01682586044960046,-0.019871452511016886,-0.03237396261160687,0.0291276897669925,-0.0015729616559995827,-0.06012743179655412,0.07128096045073977,-0.04471199583169776,0.13693752062776954,0.025957185123312413
NTNG1,0.057145333951754716,-0.03410087008381948,0.03176710836899537,-0.004164157543314903,0.02739815117102468,0.010174136258835096,0.05799766193411304,0.04101033425354005,0.07571153184916396,0.10119976350028201,0.01520842363484209,-0.011775496634127018,0.11696445305264376,0.002172070743826234,-0.026182003935926037,-0.029618393056104562,0.09376255370163543,0.039554638318831145,0.04174553500413421,-0.03319089132820845,-0.0040129192414950325,0.09804265848041552
LRIG1,0.007714875208505146,0.007768398748770531,0.024845465030368278,-0.0984030285352612,0.020463843367001924,0.1515167923509529,-0.08251266914034866,0.04845980965796165,-0.0506750740061915,-0.006379894213130145,0.07136568355553455,0.05230016767107624,0.054766961754585536,-0.15343890593109194,0.018033925989729672,0.021108587075425723,0.06778848362519292,0.064490312631195,0.015642632912790767,-0.0057337526088991585,-0.08453022755438604,0.05419075980081369
CPAMD8,-0.015360984083004722,,-0.004573216818595185,0.1567625137151677,-0.05550769098774688,-0.016520692508667018,0.027942209993719994,-0.00462844844974513,0.0677272347262562,,0.0007294556804555772,-0.03627327108298012,,-0.038793556743770406,0.020842669240801207,,0.045481918631749156,-0.021146020376697876,,-0.04238113424259775,-0.007386628791002652,0.030434696406240982
GHRL,-0.024507345791893755,,-0.02083921337575846,0.02779002074508215,0.11083948182253338,0.06614772614596347,-0.010387811673915894,-0.019880267793475914,0.007874313359659699,,-0.025429311076458162,-0.04887169418442515,-0.06281005305888378,-0.061858667213757795,0.016450325034248797,,,-0.05045819427575315,-0.025396725545236733,,0.10415906141547195,0.0854389980030906
NPY,0.019992801831796178,0.010772157008184235,0.015471521386144398,-0.022514730266711885,-0.04739062894340383,-0.11983748946925142,0.007214387870207965,0.014436591027468491,-0.01545842211514815,,-0.06301978319857937,0.03289788089359141,0.05402554988934717,,0.08988221321136222,0.0016645943542699568,-0.001609912472441497,-0.03796214643851359,0.06727234088936612,-0.033715081371323695,-0.0405491218830816,-0.0037299195016834556
MMP2,-0.04566928700521749,-0.047258765379403773,0.12177642718826147,-0.003561218693394328,0.016083081017394057,0.15152354856874514,-0.023719527262822226,0.007009719145610403,0.002735721991179213,-0.09417916540010428,0.012525074704584414,0.059623520715329975,0.11703846093379809,-0.09401387373071607,-0.004122549087669289,0.0007014971619973627,-0.023426499986452097,0.05781317456775758,0.06277836869104403,-0.007705598069098266,0.11316739555451895,0.07241457891579871
LHB,,,,-0.021926956311941477,,,,,,,,,,,,,,,,,,
PPY,,,0.013659560468579149,0.03190418493886012,,,-0.021092005815349514,,,-0.027421761717038938,,,,,,0.01767382267165844,-0.05726445139196373,,0.029262111690868828,,-0.038567962380513285,-0.019428040297330345
ALKAL2,-0.023003200066084552,0.055173977296857496,0.0027755526175844273,-0.021608391836909668,0.04962339230561745,-0.033318047800478895,-0.02815967924998879,0.03450781403141919,-0.01654338604528138,-0.022982387038899942,0.010665861431369739,0.03637880276245468,0.15130620271914916,,0.028970649040405444,0.04389393815575764,-0.0541704875042691,-0.022448495107754412,0.018338576255976298,,0.005901924626121846,-0.01225773074438879
CSF1,-0.0006145494227664248,0.09883666658383086,0.09017964912880212,-0.005382127110850536,0.0023703061406562483,0.09078607171676001,-0.01617438197293781,-0.010800881031447926,0.009173580949668168,0.07274055902490746,0.025551131970210365,0.08816272600891432,0.12439517931661696,-0.020196084413951047,0.03476729890851987,0.0008840576015830422,0.013624199280688793,0.09436159088644662,-0.028749846257891534,0.009830798722679286,0.004896519486996472,0.05163105502407826
SEMA4C,0.01406860150896962,0.02376012271038366,0.0900585189427419,-0.0616576981926873,0.05030011813591762,0.023008039040094127,0.005691807960865684,0.00034272209711844507,-0.0181578906504296,-0.003103803747355879,0.028410714871801482,-0.04107421398139581,0.04230488098219287,-0.037981193108732623,0.08348290198362557,0.06289214102164443,0.011320603140935252,-0.01222260222100262,-0.03321317804005089,0.015633726935847164,0.1093789809770222,0.02737064119998598
BMP8A,,,,,,,,,,,,,,,,,,,,,0.07367314255304937,
ICAM2,-0.05537196519003318,-0.010592072531277372,0.07153314331650672,0.07789787104069415,0.04763561330361778,0.047433623715535916,0.007331687802751085,-0.03720527816838195,0.025953584659269745,0.022497532483356585,-0.03605600274281235,0.06133843036752591,0.017875625504712597,0.004988225064182473,-0.07170216746602288,0.0478226397696778,0.05199968824856322,0.029848594604300546,-0.009169280424796426,-0.07834166069867862,0.20521344630140895,0.018862659501739144
SYTL3,0.06317800780838329,-0.07044548035726732,-0.05161532350984993,-0.01732201190965269,0.052303607810348256,0.08397744250768001,0.07214999707791232,-0.01890245887804708,0.03138251979074827,-0.021436704656738477,0.02154334805078668,0.01568718444212964,-0.00857081356053446,-0.044081669668915274,0.01907498906081799,0.07247403640891077,0.04363603118719559,0.09322856831154075,-0.006125664873145998,0.03218473273825206,0.12427437064505688,0.018870559393509873
IL1A,-0.01784921662706911,0.08655351864887559,0.030631295928352384,0.05740364885772394,-0.00046285046389041735,0.05555213636721288,0.012064038241350852,0.022126073331463464,-0.05421998599619821,,0.035254733932737994,0.00788594055297113,0.003618737574270022,-0.06885067098462619,0.037964962930158296,-0.03710653106905995,-0.0012947641459312752,0.07560476746940055,0.012262641205108638,-0.060152651422211725,0.07971197389665423,0.011208095856629782
HLA-G,,-0.05489498298361563,-0.0027494771152314656,-0.010824391407550085,-0.004624445648071107,,,,,,,,0.017684985754535008,0.18929502188648958,,0.025932320412869168,-0.00923094952227854,,-0.025246763915912355,,,
PGF,0.03679035342535785,-0.01129027728181624,0.08319852362817495,0.017983478008296333,0.026298476686818322,0.07810508345322952,0.027474318649488804,0.0358707604185689,-0.004232304437251065,0.06173336382595302,0.034025558956972235,0.07965817876180106,-0.07549491600995918,0.04246657880955409,-0.05346107941388866,0.018976504363852082,0.08095780404087687,-0.02325536103771328,0.03680271049704561,-0.05058810562070879,0.15941464298593394,0.006081804934206053
LGALS8,0.028938140421851003,0.057215474911620684,0.018402055992590673,-0.02610879460137488,0.022474257137243454,0.04664197456849492,0.03726496223734839,0.036518570196250925,0.0920276571644973,-0.008642655391099168,0.062054771794459514,0.048257930329618996,0.040738613424818444,0.04336538572189245,-0.03849732510731191,0.030023868173372076,0.010212681956711876,-0.026229950115891524,-0.04383051800220025,-0.06700586162175506,0.06109089750684729,0.015456582025136934
DKK3,0.005567508216557556,-0.060150656029985435,0.0012087071212281493,-0.05687188761654559,-0.04289597490777275,-0.11637281217597788,-0.0010097789633225147,-0.025622845972673385,0.06385085350037562,-0.013769063499228396,-0.04360737450111325,0.08169155402400624,-0.02552698485653143,0.03362693955476281,-0.042982435441644665,-0.011004760101481506,0.038862538956069226,0.10799889105210586,-0.054665663228606526,-0.019256719938462227,0.06565838641521579,-0.026369380601857745
COL16A1,0.05320170485423199,0.047980135100704265,0.0411440300141819,-0.05598980089551031,0.0027496174824322888,0.030795605578426293,-0.02528876205793048,0.03228488526147031,-0.03173961090314154,0.03382370609444213,0.012258421083228218,0.07154140371426478,-0.035097415861590535,-0.09272581177391132,0.06575564612299763,0.03537343971733536,0.02969642456499104,0.048335608693323866,0.10012002710228443,-0.008648864362681108,0.1369662162524735,0.1516831261079741
TPH1,-0.028616709748635612,-0.020542496204964046,0.006506337826481455,-0.006073655489744137,-0.022809097894290076,0.12553691476048504,0.06044707912045358,,,,-0.023978504014387468,,0.0037706323828248546,-0.03257761374725635,,-0.023198019689695547,0.00362709208543684,0.022028616840903438,-0.05956979535727017,,0.11545109012609416,0.04846639403719449
TNC,0.04282610892462331,0.14792366538561139,0.09072099924627516,0.002237047268246631,0.04721930198528952,0.19433408990518822,-0.04559947242338882,0.04441039212018785,-0.022045991406754558,-0.07032049925300829,0.08749063679733281,0.07263533991828307,0.044892212100257206,-0.018686158390452793,0.002774812679083933,-0.010271597527903464,-0.06329901264857117,0.04662159685414348,-0.03604147431063125,0.04072646623772523,0.05358972798757051,0.028108005241828035
TNFSF9,-0.015360976792431749,0.08661386144795646,-0.002520345961165956,0.011058257600054421,0.039566209015969245,-0.029621212549400498,-0.0010082476524194415,-0.03320605103140941,0.06851209138031891,0.09194784326178451,-0.032408207374615264,,,-0.033054760222702526,0.02451091974073234,0.07088803239215115,-0.019883695103974183,-0.01403389968284399,0.00749942049463486,0.06838449855298386,0.031266642772881506,0.05872288935762754
C4A,,,,-0.025995679078977686,,,0.04146508205945383,,0.00360927949622447,0.04273543946707885,-0.004241886031364944,,-0.05808960610246599,,,-0.016352015115469548,,0.08088635811838474,-0.023726277703646822,0.08583198536863405,0.007281088984389214,
CNTN2,-0.05826497369306928,-0.03641762572173673,-0.022122363638234974,-0.050838931548369035,-0.03378074734484636,-0.06114797465274274,0.029579750778996182,0.01374461854107851,-0.054219798810537095,0.011309536632353635,0.008228620896699033,0.07819618661729183,0.044147349564026835,-0.012795859718655682,-0.0021967741865889707,-0.05669342993180781,0.09365236137806157,-0.10771829939134242,-0.006166298549690625,0.09248847027286707,0.023837960811586855,0.013877488376269969
F7,,,-0.028629383163031416,,0.039807080565418866,-0.029385287398449273,,,,0.05244611249090635,,,,,,-0.020602594941274265,,,0.00757874503298683,,,0.1435860553805479
LUM,0.0076942184895722405,-0.04766589902463003,0.15187190441069018,0.043949702400944646,0.015605531204963705,0.1798637920780843,-0.0008489648311355532,0.04171966966789425,0.013834473950782229,-0.07456458046646698,0.02591247685977301,0.046324545843226546,-0.019713130804055387,-0.0974630259818801,0.02162467877885131,0.007850311996728938,0.06697267114918545,0.03071215287246057,0.03508432066147572,-0.03719579399156612,0.18205326984286124,0.0004109336091502289
IZUMO1,0.017229331766645567,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.025973677921717186,-0.03315928052682599,,,,0.026411304395143623,-0.023838036680633362,,,,,-0.038105894629986495,,-0.014905253129103535,0.06827109101457496,0.02844556895447755,-0.00611423999293939,,0.042053287089565614,0.040536634990541595
APOC1,-0.07192280800788324,-0.09735429671648708,0.02178863172313838,-0.037817829914110423,0.050565667082259264,0.1956297779713298,0.010332817311439797,0.03745036052019552,-0.07292399418186817,0.050196040308787625,0.04277289557847386,0.05819368506485238,-0.11247086032218322,0.0052061034910678115,-0.09429973316645177,-0.03194997992631256,0.020542459911979755,0.06415715013034812,-0.04079668162647883,-0.03647906061099514,-0.0394306159338152,0.06948281618042843
PKM,-0.02556720898872445,0.03454554941844673,-0.017863165813196094,0.025032069496375528,-0.06526429260003566,0.0629846279733011,0.010856022290665982,0.01651545748690506,0.04428110811289214,0.029690854423808165,0.04089506598340697,0.026442881785228547,0.08091622897091041,0.051840848808800445,0.018366553472271112,-0.013629174904627122,-0.03900622521987096,0.14814404275939888,-0.055736243153821745,0.03412039504380977,-0.014355795209653308,-0.04726726449748302
TNF,,-0.06224547476082957,0.019736883184245053,-0.031991714424524025,-0.048667043366186935,-0.015792752195433815,0.018813293698907756,0.010418355135895337,-0.028584093992164553,0.06924965087902742,0.021396611416326653,0.03363378295700955,0.0008481876903335517,-0.010131833439483411,-0.01834678773931365,-0.01446701927861633,-0.024532489095648827,,,,0.027286707295237488,0.11093444488877614
GNAS,0.020835156746919485,-0.14213182230105545,-0.06418776694809435,-0.02818021921201308,0.006004324006628506,-0.10962355548613781,-0.03881300923929058,-0.020835431493010516,0.06521912281847,-0.09795082869527721,0.016282954858320046,-0.003135420858997032,0.005415886352890808,-0.06236999742997671,0.07498655339490677,-0.09461334147811692,0.006633683268258031,0.12219649005732658,0.02067531799632748,-0.016513613035957827,-0.09067637093526403,0.03671076888584476
BMP8B,-0.021300709847968682,-0.0498350786975579,0.053490609195551334,0.02827143809816934,0.12828114329321108,0.0514446455973655,0.04288539942726913,-0.01929853732169486,-0.06271189087978361,-0.01033897958819264,-0.022074155097330128,0.0002741263262269121,-0.03212866119738098,-0.07951576533590944,0.03214616643331075,-0.02652991849760451,0.03133503493570745,0.012370037770820186,-0.028893067744245386,0.005160581448168835,0.15129670228876732,0.01005266432933848
LIPH,,0.04952964763909467,-0.029346144946791407,0.013944097038738173,,,-0.02015966817010494,,,,,,0.04378023763866019,,,-0.01468767488528859,0.0028620123249705662,,-0.017222559856466084,,0.011884608864452953,0.07302948320951905
CCL28,,-0.03470897486454906,-0.04127900331876331,,-0.014142766925298306,,-0.031042572509507017,0.027918335497077344,0.019170168935150302,,-0.019015995313153247,,-0.04498796469082618,,,,,-0.03177870591469422,,,-0.023205852754927904,0.040019397468603744
PTPN11,-0.020049855855830787,-0.05842286616519313,-0.0319577034911556,-0.011591494999484687,0.03579573529576384,0.0064489584626903,-0.009024959449610499,-0.018061895896009022,-0.025555686853504633,0.03128131473828931,0.03379622009041443,-0.0256214278897938,-0.08810652560685762,-0.017992249525493356,0.07059113951200208,0.03643371797603241,-0.03055123823434167,-0.03944651338537815,-0.027284754189969285,0.048474578361261074,0.036712517543168156,-0.027961955005831006
ADAM12,-0.010814958511378227,0.017375111533275724,0.06412147884751979,0.006361459978387344,0.03969214700397513,0.08699415543012766,0.003954831882755629,0.0323776329059359,-0.010914824749751015,0.01074485718024912,0.006794786305814717,-0.02665775702501439,2.266936199864869e-05,-0.03494759215515787,0.023461335848005412,-0.010770513988652012,0.009731730629930907,0.09561621253976182,0.033946328104237686,-0.05787022807758306,0.17533176314544874,0.07518072677316266
EPO,,-0.014922466468063667,0.03369022259926938,-0.00783288760341031,,,-0.02109200673601973,,,-0.02695581557975948,-0.0097679145327208,,,0.041495802744033486,-0.0306576599470998,-0.015951190029966842,-0.02840673706132997,,0.04565606796971898,,0.095255825942374,
EDN3,-0.021572679790076748,0.05505539121926182,0.06306029280153973,0.04141059938520367,0.05170935815034089,-0.019015922177865192,0.019038624000515442,-0.02802513205397064,0.07925534835805195,,-0.02422593004804429,,,,-0.023492734681524394,0.046440761657826624,0.031842427095876855,0.02735909965818015,-0.0003031468561457172,,-0.0372319599673833,0.018169471484930647
CCL22,,,,,,,-0.0009560980595882403,,,,,,,,,0.10446758088003817,-0.025977526091126857,-0.03944706811880037,-0.019710116821203532,0.09166743271550276,0.03327694218659947,
CCL2,-0.07098656280767678,0.112202606318995,0.1243349708001819,-0.06863744604250248,0.017327714132753406,0.046923633442164124,0.005589560407125006,0.013328104111714248,-0.06820445959989152,0.013052862372540941,0.02682149453642653,0.06407125699739195,-0.018905812523848525,-0.10113707329727308,-0.03363342126152961,0.017062482895243966,-0.006313166919151698,0.03267321576700168,0.05671681910124627,-0.002861907973665329,-0.006917250616872839,0.03183376539733361
DSCAM,0.11602248199495824,0.003355427414282631,1.445551089804207e-05,0.012408521523741464,0.0875899205260309,0.028928929582093157,0.004613498733454722,0.052399775764790574,0.07407260321425733,0.0006089997908745198,0.03256618447622159,0.025471351096258244,0.09084508568732283,0.04957784724550899,-0.007882104216753638,0.02383702528168275,0.012691963152074732,0.03486525548722729,-0.0132180916277503,0.007884245519650621,-0.025411007741613572,0.13403044516964055
GPHA2,,,0.06180593936080181,,,,,,,,,,,,,,,,,,,
ANG,0.022937224990628474,0.013413963404250202,-0.022955478835953724,0.07113845934986343,-0.0128569653143658,0.08075683325770305,-0.025307919009959122,-0.004415055796650563,-0.02306896733482644,0.010588727037878429,0.03857971261016485,-0.07009555596779783,0.06507396218194657,0.03344009650558303,0.016360081910991323,0.020363916171670545,0.05783709234251031,0.05564439745059838,0.024397267977413088,-0.06164148588887399,0.061677678297020234,-0.02759255813489338
FBLN2,-0.02022704136462537,-0.08804795550388299,0.04312377024578565,0.13397264543747073,0.03844348756470693,0.012960421106836055,0.00792115077425958,0.04197709010915828,0.02325906501654394,0.07504633294959123,0.054081081080835564,-0.055295108683974754,0.03623968825429771,,0.0456321560503563,0.06865840002131884,0.08011379317299529,0.04520755147098087,0.04436527516161372,0.02178827607215787,0.11183931317227627,0.05567756290473929
