,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FLT3LG,-0.01670977706327961,0.07876946601271788,-0.020243442249294415
A2M,-0.05210395996570124,0.002623397294351948,-0.10497862344328757
VCL,-0.04728477546906475,-0.04162727074129375,-0.027117308116438053
FGF2,-0.0052012026544304,-0.014502689282020156,-0.015563384328775519
AGRP,0.03112511907376654,0.022706710681171423,-0.017326663539484595
CNTN3,0.13871236872676732,0.09771527226539883,0.09329037724113205
RNASE2,0.01559630794087394,0.09653672253705274,0.007391955823741487
ADM2,,,0.032574900212171576
GAL,-0.06156142761220527,-0.051650950685386506,0.022160553095844217
CXCL6,-0.039784174218135196,-0.07689440614553582,-0.06830383382519538
PDGFC,0.059715472452388445,-0.0022458636431254516,-0.036985361155039885
COL8A2,0.12676517835961798,0.025797645412886965,0.035423047051105425
SPON2,-0.004280320781250006,0.018356223522801845,-0.05803087034138293
LCN2,-0.020618281988673177,-0.053259456124142096,
BMP6,0.03326087201499685,0.10569211501474875,0.0554565770627032
TIMP2,-0.06760943481530567,-0.07675079438983477,-0.12489800732216705
EFNA1,0.04413226166332309,0.02174175982705,-0.08150607723717854
S100A12,0.006839594163631584,,
TFPI,-0.026956270410858227,0.05497243001453637,-0.02318818624519694
GPC3,0.11785558069528569,0.08601768256954886,0.08192374095554153
NMU,-0.021710919136703845,0.05303731027809008,-0.020744264019018868
SCGB3A2,-0.0038311170479522084,0.057566799273966816,0.07041494494811343
LAMB3,-0.0011042502231544441,0.008886956386228086,-0.027228348533852913
LGALS9,0.05211401549455749,0.06086310506224939,-0.03444431389169886
VIM,-0.10821373582724597,-0.10168423817345466,-0.09288941318903958
PLAU,-0.07904583518988376,0.0017124580915669446,-0.004165617409807918
TGFB3,-0.01983564906065071,-0.023646897602400813,-0.021506505536774842
APLN,-0.02049368331923902,-0.05299060821218813,-0.09170936167796616
SHANK2,0.11546991717068404,0.07366676691660558,0.11358508873842149
LTF,-0.0007021458265614315,-0.04090009558057014,-0.06311048963082011
PYY,0.00714850844021411,0.024304186785046634,
PENK,,,0.006658943614867985
CTF1,0.06073584343558654,0.056869127013010994,-0.023975873813604782
COL3A1,-0.13820597533769496,-0.05916347370853346,0.005743032642381022
S100A10,-0.07320662360218441,-0.055620434588357866,-0.02078201183174678
FGF13,0.07564191495992084,0.03247040303044129,0.0860942525177252
SEMA4A,-0.009129222506056234,0.011881195465542664,0.021614176993493286
EFNA4,0.06045042897718959,-0.015451759671220155,0.10705405834797048
HSPA8,0.01255551925474399,0.04114841083419401,0.14804175887537147
NPB,0.049785577621294944,0.07696645412469316,0.19194094005660445
ULBP1,-0.02181738882511494,-0.016946190581718302,0.06428009701315299
SEMA3E,0.06087133800414765,0.10169404271844394,0.038729104463633854
FGF3,0.04391010269997384,0.150962675000575,-0.020007901000939864
ADAM9,-0.017846144593417657,-0.06822708591997277,-0.0774993635976383
ASIP,0.02000693769677376,0.09849106318418226,0.003722146406636208
IBSP,-0.11068977387671268,-0.009483194672548713,-0.050559107320555303
MMP12,,,-0.019861871820394485
FAT4,0.1453842855071932,0.06565159467774137,0.11203575968621372
MDK,0.009799799186737701,0.0541374501632778,0.12008465854791589
BMP5,-0.007438185650522113,0.02697850711306676,0.018795072716682674
CAMP,-0.05554002671837756,0.037443868736968235,0.020325732215369097
HSPA1A,-0.06711142111652801,-0.10209843627068108,-0.05939520426568781
SEMA3F,-0.03241821732841789,0.10191157373198292,0.03144905054544755
ARF6,-0.03020521189534483,-0.07028892134654614,-0.01737228563985318
IL6,0.050665882825427874,0.0033538003810052635,-0.05793464640331292
CALM1,0.07586298361549301,0.08230006372735826,0.15239278256009
NMB,0.10302569733751889,0.05558440304823,0.058789459399666066
CCL26,-0.05654267426209153,-0.031169380012346492,0.006352774247498652
FBLN1,-0.04741380267323988,0.05237974542995832,0.005159385645168147
SAA1,-0.13611556802507152,-0.04237272056500702,-0.14185554983464002
MICB,0.08316008364034733,0.0008112853076840874,-0.025435764941732285
F13A1,-0.15559437701261467,-0.057891037962093224,-0.07366536479362779
COL5A2,-0.058873741169369415,0.005404368833674023,0.06727751946436969
EFNA5,0.006458452573261582,-0.04607661665097454,-0.0008997795498788812
AREG,-0.0048705670047847595,-0.01958394037982178,0.009455838096908949
EDIL3,0.07916763255078728,0.07693915698278887,-0.009236495757726077
CD86,0.006472618520398609,0.041261983486132144,0.04933231051874905
AHSG,,-0.0305601863921809,
HRAS,0.031956427085042066,-0.04652098703710004,0.07292857071973073
C1QTNF5,-0.016897415011418903,0.044742907908800686,-0.032349439985831605
RLN1,0.04402838651870944,0.037791596360845225,
COL4A1,-0.08001609672527159,-0.03574826571320416,-0.03205479858822324
CCL3,-0.08523268365818211,0.03202347941737688,0.041595766704161596
BGN,-0.0919274167130247,-0.06805520525186191,-0.07547797736685177
RETN,-0.011271321158972475,-0.005375114472836206,0.021005399624961122
S100A9,-0.12656854793060518,-0.020669538236220406,-0.07263103301225574
HCRT,-0.05299256556493777,0.012511755473438321,0.10452328702800884
FADD,0.01597272287729551,0.06153089239333099,-0.027584225162711716
ACTR2,-0.07327124344448822,-0.12444018169465254,-0.04204927209716676
BMP2,-0.0082864197511416,0.016892418228693504,0.012661927270461715
PDYN,0.03184907034949147,0.07327996120075618,0.0054821514355305355
CD55,-0.08973884231802601,0.004012623560857604,-0.053489529238992514
PDX1,-0.05334844311527953,0.06844758917886942,0.037889625710624486
CD6,-0.027713121659200805,,0.03671653838007938
IL16,0.016901752424947528,0.048447118312719806,0.034664335156397365
LAMA5,-0.08132673937989926,-0.06500430400241237,-0.08188938853908623
RGMB,0.06948311539683215,-0.017274052946575823,0.1400485579021968
IL12A,-0.027098377650121852,0.0009511651355962242,0.022631427625988906
S100A8,-0.06519409973085176,0.03871823523689244,-0.005935097665390064
TAC3,0.020424510868187525,0.04379415897639165,-0.023013721184947693
MFAP5,0.018387402037177144,0.09973863735710478,-0.014676248159322053
CXCL16,0.08231406964833066,0.0032324735292460017,-0.05854299907286377
AGRN,0.04888143849854,0.04870415100258465,0.105313476090234
COL4A6,0.0048271816466152915,0.08890702091626894,0.0404452655293801
FST,-0.024149537275096524,0.07977236725979571,0.03230125030672458
MEGF10,0.06178607027732794,0.04383231100188678,0.010061028577205988
C1QB,0.002283441173467183,0.09458232558857996,-0.017893286692429143
HLA-B,-0.14063584281710623,-0.09327932896131512,-0.13793954753947205
PDGFA,-0.060818552649712344,-0.0629019988955593,0.049205511251561994
LAMA3,,-0.026898017643876955,-0.043519707078958345
DKK1,0.01438892442860739,-0.0019031920878537485,-0.006573341945247137
INHBA,-0.03848373975109297,-0.0440991660665504,0.027447859495640436
IL7,0.015093790574876741,0.005363750200709598,0.06064750257384435
FABP5,0.02901631066380724,0.13850201147426686,0.12975684318558914
CCL4,-0.06706546226618451,0.004635740598424885,-0.00805621951963705
FBN1,-0.0020538360237005514,-0.024404408842317194,-0.024566620105333083
TCTN1,0.053329321549119645,0.07395883198094338,0.007478593185150088
NCR3LG1,-0.026560933808304616,-0.03047638236273263,0.03492165865157436
BMP7,-0.002405646300590994,-0.08400254921462469,-0.14995467318365943
NLGN2,0.07837408138052515,0.04279820024099219,0.10009646161570913
CCL25,-0.010348956784886886,0.05573586047532593,-0.00599834792830655
NPNT,0.06404577106462712,0.05152320575426685,-0.026923478506524073
KITLG,-0.0022759733007251754,0.03769650683923378,0.030077859876167762
MADCAM1,0.04845702194174912,0.01936806509861611,-0.04905545707914412
F12,0.05919904886830446,0.08340929141334616,0.12754970939340765
S100B,0.08969234767546588,0.16032596779082578,-0.1557343677057575
IL27,,-0.03830561848994485,-0.004735697704748173
CD99,0.002400897136313331,0.03704348229020104,-0.15820392181361884
PDGFB,0.003003536754075612,-0.003397898511880102,0.02949244902376579
CLEC2D,-0.009079582802889834,0.013582605649093093,-0.07080862592577086
F8,0.010930439042165932,0.03997501713146333,0.010823856982770767
C3,-0.03322238708996104,0.06393235339626012,-0.11214143739672383
DLK2,0.07068771937450152,0.09967238465995042,0.06139719830989165
TSLP,0.02130325379454344,0.10896322624290257,-0.02563348486327126
OSM,0.010841604895109446,-0.034997443719710045,-0.036245029852904904
SLPI,-0.10495771116552677,-0.05856960713217502,-0.11751121728313112
AFDN,-0.02045648728695707,0.047351159668466876,0.1488393657045835
KISS1,0.011506733720362821,0.053281118974313674,-0.018046554084896
ULBP2,0.0235347031324194,0.10106777303445852,0.09742236978624015
ICAM4,,0.03463137813847826,
ANGPTL1,0.10432487477604971,-0.025400699280558374,-0.007263101043965368
LTBP1,0.09416757721091443,-0.014888110227888586,0.009805814890228354
NTN4,0.07319838056305768,0.03645027741611195,-0.04784003326110323
APP,0.04261836653393644,0.009567714148907716,0.02832931220217385
RIMS2,0.10170385314050875,0.04396975441735549,0.028826131302047982
WNT7A,0.012287673458166668,-0.039406685559016975,0.050011437430667605
GAST,,0.02384658244290587,
GPI,-0.04138262995659595,-0.1204637602441888,-0.034384960932228516
IL1B,-0.05610448758233132,-0.06786144302543565,0.028352314164226747
SFTPA2,0.0036978982935582235,-0.026107824253809458,0.04495435489696433
HAS2,0.02266651306230701,-0.02297064495627242,-0.0015150833784641654
IL11,0.05236215574285597,0.04812364038064254,0.06573432707534455
SEMA4B,-0.0094020468140507,-0.0336907725421502,-0.001156596632670831
FGF12,0.13612945882327468,0.12046107281390654,0.07488622493853793
CP,-0.033752674912814556,-0.09245888615594652,-0.042599370129926095
NLGN3,0.10384407248274466,0.08370639453919239,0.0541233890328512
GZMB,-0.03910285038999006,-0.03745335272503061,-0.04381395353053668
PROC,-0.04892546324142584,0.08916273437784394,0.09852222274074085
TNFSF11,0.03177505517635877,-0.0319148913230874,
AGT,-0.1089540505008932,-0.12214822609079946,-0.19250335092697285
PTHLH,0.05659704654093257,0.05953599824438049,0.0997776524007604
COL1A1,-0.1544275773164755,-0.06190885846772746,0.008522679027483396
LAMB2,-0.07443896804760117,-0.06637944655841471,-0.11215809518546344
DSC2,-0.013906610066706147,0.053709222821195904,0.05107428484539469
WNT5B,0.03038180887988992,0.03359210498712449,0.14279352662175798
LEFTY1,0.06984581104633857,0.1339778806292694,0.04779440433740133
FGL1,-0.0389809058897258,0.018789695368300833,-0.028392053759008114
CXCL5,-0.10632174772346592,-0.0855697413747349,-0.04122938554961643
S100A1,0.11145359336880097,0.05039265681894425,-0.04421917992813909
NPTX1,-0.03393630203998911,0.049066214179675625,0.06343247522364034
TGS1,-0.03476513655100432,0.017036944757516027,0.036482342901493034
SST,0.01202536251354333,0.024329808687594486,0.056279510530911465
IL34,0.0043118535854474085,-0.0211317451062079,-0.08099632649636916
DHH,0.03344864392038725,0.009312561215419382,-0.019179103779564093
TF,0.09033736015272852,0.08784867291433221,-0.02401463580195675
IL33,-0.019470504674819214,0.111215289016307,-0.011688920392808621
RBP4,0.1257933581799138,0.1231772195022022,0.12785462052743646
CCL20,-0.10503310440794808,-0.0884022651020765,-0.08457331631658942
NAMPT,-0.10815958853564435,-0.1070270499702109,-0.0626308118065738
