,UKF248,UKF260,UKF266,UKF269,UKF304,UKF334,ZH916bulk
WNT3,-0.02619456748873082,0.07372549600815417,-0.00736125558622439,0.030276266877247042,0.07052547398405279,0.07007725652154458,0.0016085892080292994
HSP90B1,-0.03374291065588076,-0.05920477608976378,0.02243026380745504,0.03866905331491739,-0.05212561443115517,-0.10761367793841621,0.058630043338074624
ZP3,-0.02826066879581858,0.0007837488859947026,-0.026976389477653382,-0.061626533148360835,0.09136909338816257,-0.042550723968019524,0.00481914222322192
ANGPT4,-0.015026284204173698,,,,,,
NRG2,-0.015118066364641766,0.022787960869770668,-0.03177840520288813,0.0750187564013759,-0.003049897887297713,-0.005623032688169753,0.01409006352603208
MELTF,0.0015825809363542922,-0.011413574360708145,-0.03080867464873204,-0.027589911017450838,-0.026827593882110673,0.03847842943354893,0.008315555730015488
NLGN1,-0.0026524591115648136,0.03079431429322715,0.003564240745335387,-0.05529516848154867,-0.01836133252467973,0.016047108868745594,-0.01190707737290874
SLIT3,0.013134381551909258,0.2924470874791477,-0.007804296583008207,0.07642339124647661,0.08529456484007712,0.09537870990423128,0.04693763714933772
CCL8,0.0635596995853795,-0.0025217762070049088,-0.02258704912543607,-0.021714148779490707,-0.033362823058934385,-0.010812518178001737,-0.04586319751596966
S100A4,0.060717356299236476,-0.029528737697764658,0.010461361935937061,-0.1550752028245615,-0.08819713794285367,-0.08003630668429466,0.040437639725265984
TNFSF13B,0.05673764592259091,-0.018213498937186,0.05128353710327991,-0.12233771284481441,-0.07886669560502563,-0.0036272731910061665,0.0034521318508827334
HSPG2,0.07018920560714116,-0.011074465715903122,0.04836741304584151,-0.11702735953190375,0.012630776474810828,-0.001948275732195763,-0.031410509025455904
FAM3C,-0.006770317553071561,-0.021745811561783453,0.037699577324303,-0.020231372199649624,0.11266138585297233,0.0811751687556962,0.03446894689795205
FLT3LG,0.002789592416704522,-0.037990386811364074,-0.012808103668852234,-0.027701297273086,-0.04506510518336785,-0.018649280487097086,0.05883634390547626
A2M,0.08990511396324373,-0.050363479664981496,-0.01256272647030554,-0.1296257394372603,-0.10559871695382124,0.043658127398746645,0.05099531388989634
VCL,0.05156359442107264,-0.06785451164046251,-0.020554024285461516,-0.005035268291240226,0.0216222663521408,0.019835191756642872,-0.05863077821859392
FGF2,-0.05805745148301402,-0.03105798208843385,-0.015161496882392302,-0.14557354056043922,0.09191395785198936,0.012006665456907688,0.041073834361871335
AGRP,,-0.014619971435012162,-0.013681841815105017,,-0.016178256151970494,,0.02905883551837393
CNTN3,0.07160573160279832,0.11846957100994776,0.028276167196390485,0.10627197931013313,0.094492543626517,0.044793550984331985,0.04261450265850408
RNASE2,0.005315577516797694,-0.012540592034607655,0.013614250512128988,-0.08265948393456754,-0.07688812248836943,-0.04255071507377639,0.041323930504771796
ADM2,-0.021381754350209066,,,,,,0.0712512102257812
GAL,0.06629561502081233,0.015205070405720566,-0.02135808570835795,0.12938379225198882,0.199834994394089,0.11810362595165141,0.07969534579566315
IL36B,,,,,,,0.004897836200576462
CXCL6,-0.016022727561241065,-0.014619963055228443,,,-0.01990196300962259,,0.029967223531816738
PDGFC,-0.008805663944075464,-0.0005279805446161343,0.0006968860588852323,-0.13400237135482349,-0.01465468862098466,-0.05717713515435609,-0.02791691648147442
COL8A2,0.039798091263741085,-0.0007225983964285737,-0.020490271168763976,-0.08483266859581215,-0.033714060298406165,-0.05708379766686663,0.12183652876218914
SPON2,0.06333160122681594,-0.005471388551709304,0.01006555797881111,-0.011394786249299703,-0.003763596017207917,-0.0309070924127398,-0.01880828762245654
SEMA3D,-0.015230520598523837,-0.017999402158332924,0.003093362359302905,-0.05860367504655482,0.035855119532893824,-0.011712663300047565,0.00097395356817014
BMP6,-0.018375235042331545,0.023063031654224405,-0.017890614808194066,-0.018481893398109645,,,-0.02206246443035991
TIMP2,0.003955831107536672,-0.02807704655216678,-0.06608547348127422,-0.15132158965342657,-0.048021702482771524,-0.0041095696042333435,-0.026575512489142104
EFNA1,0.00895607187490412,-0.09871978823253343,0.030083640387961165,-0.07279316185914307,-0.05767505116032145,-0.05273001309087585,-0.008978070992416294
S100A12,-0.021966696083627366,,,,,,-0.018903523613882974
TFPI,0.038022853367756695,-0.012320362179203462,0.04970335873043343,-0.0841190982168741,0.013135212988433528,-0.07549385854787626,0.017346105448500727
GPC3,0.011823160208326636,-0.02414010819487458,0.04494338481396247,-0.024386979398809832,-0.01734954828154289,,-0.021021916223384746
NMU,-0.004425732061052986,0.036178160461568555,0.013026022250637773,-0.04258880756860554,0.028943414743933853,0.024369799296718626,-0.00019908530417001553
SCGB3A2,-0.025092745384305924,,,,,-0.016149765965748224,0.11166485791063437
LAMB3,0.0842266236340973,0.10280937282305029,0.10736343850016364,0.18944820154772302,0.0012390973928578285,0.014611552390954586,0.05515862573913156
LGALS9,0.016459122609992594,-0.013140740231601122,-0.0009773877585831758,-0.12221472991479045,-0.02165148303083807,-0.020108727552386137,0.08417796813231243
VIM,-0.010304178633118647,-0.08123111538345928,0.00573497858800957,-0.16638577593708417,-0.1252828083478882,-0.08928517923428793,-0.026193159920012983
PLAU,0.029094659309274407,-0.04673915089483354,-0.04085139732741803,-0.08063917143813634,-0.05333234406986001,-0.07440451674193248,0.025658976842938542
TGFB3,0.005594506716440547,0.024748596129850677,0.04628514349598249,-0.054837467652591954,-0.08689822720098876,-0.06653825577786958,-0.02100206024093137
APLN,0.00037663542738483813,-0.06129102308056496,0.06068124117428722,-0.1156243933130139,-0.05165794514513522,-0.10485944392030713,-0.012311803945861718
SHANK2,-0.013678014921773462,0.100943476886169,0.004501038066660284,0.10063127476713071,0.15380928130290691,0.076117867550622,0.07322311751858956
LTF,-0.021113668795846946,-0.10258847445253892,-0.02234238481596548,-0.09912977153685816,-0.09672638726090142,0.0007210716708725932,0.042649367629734376
PYY,,,,,,-0.00968769774664328,0.02970687663143756
PENK,0.029045560457284,0.10826550771116104,0.021970108121233012,0.159947598203478,-0.03283746236485291,0.06130890806029402,0.03154489378635984
CTF1,-0.008636492863399296,0.02436912364706371,0.021352574595299267,0.03732848330965732,0.016488793319785856,0.02269519192431149,-0.0009040599686215662
COL3A1,0.035040537388508285,0.0076945686108584104,0.032953050250117924,-0.1122195679616371,-0.06518141927962774,0.053140433808471665,-0.0007983359359493272
S100A10,-0.046493739195924505,-0.1465603241541738,-0.0444134384605501,-0.15056423684851586,-0.13255735657371528,-0.08796693860629039,-0.0022636274008490565
FGF13,-0.002077783599169114,0.04054928111387478,0.04062356800486365,0.20951139973442207,0.07197327968516058,0.15738268203289776,0.027628608186535304
SEMA4A,0.029477809715956132,0.06599421390888632,0.01265262373774926,0.10534732614291846,0.05842609205524302,0.1170210387551988,-0.026479123623835622
EFNA4,0.11376503631685929,-0.006116378405351556,-0.02547403354018736,-0.012902009898057686,-0.029252476027795436,0.03496217732893973,0.02932020343501685
HSPA8,-0.010069910623636654,0.09079868560063627,0.036667123239973905,0.06645641857090731,-0.0340129127026598,0.12826157721644468,0.08027299064047673
NPB,-0.013962554587684405,,-0.0045750791099920035,,-0.01990658081643954,0.044130501705949274,-0.05386870294527625
ULBP1,-0.029289137902589843,0.012401499823217657,-0.019336500111086806,0.012916981944264043,,-0.010812517919907722,0.0014068010904934312
SEMA3E,0.0006766142681363728,-0.006627842570013654,-0.0016512402605126679,-0.01604706759079112,0.015384299086544812,-0.004385388818405823,0.04167812056395376
ADAM9,0.05772455367400534,-0.02658591975285218,0.043312808648711856,-0.1000108721655327,-0.04806649035423779,-0.10176766621991892,0.054136410463584916
ASIP,,-0.021702148457849686,,,0.027585659974753617,-0.013881374271352935,0.004210595069125923
IBSP,0.06264846673923755,-0.08323682179338948,0.06467741766786703,-0.042156598760032776,-0.10364595712754855,-0.009775799789161753,0.025055934358607528
MMP12,0.0843785242200422,,,,,,
FAT4,-0.029505289527113815,0.006304709722593272,0.08708102707881278,-0.0041622660925250505,-0.021775700937874547,-0.02061180547056214,0.07356478555476015
MDK,0.03758313342536413,0.04459928601066316,0.01355919427204917,-0.12855524866737672,-0.01904125275132444,-0.08068218772115904,-0.05973368265472486
BMP5,,,,,,,-0.03578181791327052
CAMP,,-0.021258068050858645,,,,,0.043317234429577696
HSPA1A,-0.03776813556502195,0.02635297366156054,0.017507628042566673,-0.13434950285559505,-0.03757583566900838,0.0920198084948158,0.003795133484956808
SOST,-0.006304075896725361,,,,,-0.01334236234106927,
SEMA3F,0.07382740156633476,-0.017190157997356674,0.009824714781301147,-0.07038848230560842,-0.024912396342378726,0.02066101859958599,0.012855323622740356
ARF6,0.0051820133666807405,-0.006956326628020576,-0.03423544846879941,-0.03113841480866167,0.02567719346871555,-0.005440573371314485,-0.014370827979878575
IL6,-0.015934917231515994,-0.03846881562003526,-0.02055909943059533,-0.048552771443182104,-0.031987189005338666,-0.013775121128969864,0.07593862151147573
CALM1,-0.0027455284605492772,0.07748945856805059,-0.00983530947658886,0.17678253535430943,0.09069408937421643,0.12059890822662285,0.036865041510421255
VIP,-0.027932103953711335,0.1618162464927477,0.11107927978114064,0.11137045841614403,-0.008527728811467104,0.14915395286557206,0.0184246552221911
NMB,-0.0686863808948437,-0.01633102781901915,0.003344301492209871,-0.08841972344425592,-0.06471695756115908,-0.10560969106666906,0.04108893005897396
CCL26,0.007707868926435472,0.10313188885552194,-0.013873077300307717,-0.02774108658439136,,-0.01529823528853002,-0.019202035417554986
FBLN1,0.07261441743621502,0.0218105092424678,0.03884055376451614,-0.01032090445304667,0.028355529454569595,0.03998064385857411,-0.05616797278647287
SAA1,-0.059159877996354554,-0.09746377418696013,,-0.06490832803687938,-0.04842645398063115,,0.03607682813119212
MICB,0.005383552484522493,-0.05841157690331776,-0.006533734876240891,-0.05913380552865648,-0.030108907226404958,-0.024453803415515705,0.09468030369795723
MMP13,-0.01677952510200051,,-0.013092260410731535,,,-0.009232301122103648,
F13A1,-0.029350290452118972,-0.04261825399935335,-0.02104027262005672,-0.0364478208054993,-0.04844831675095443,-0.019772718566036254,-0.03411194284454502
CXCL11,0.022052236018240877,-0.019713106678852087,0.015345087463407136,-0.08211549962924286,-0.01641870488738545,-0.011335141666720023,0.08098115580995097
COL5A2,0.035997444337965076,-0.03293223228309263,0.0317355399966994,-0.08930326838460395,0.007059927724119874,-0.09372516542818868,-0.010997738639960914
EFNA5,0.04698216707738844,0.16897503281586854,0.005120479907396065,0.0035081198401441544,0.12695883127565286,0.028685514077096463,0.05369017345092351
AREG,-0.040483529356217914,-0.05114011876496433,,0.1605396378723621,-0.03540671452886742,,-0.04417692703555347
EDIL3,0.013551147085754922,0.12356663331845529,-0.019086590844242923,0.08445623089958033,-0.0800716473844211,0.033541853951126445,0.06492870627795792
CD86,-0.02090107180833691,-0.062988559086477,0.053312574572100306,-0.07677392478415247,-0.03247591789473128,0.0006506314342039422,0.0017314154310041623
AHSG,,-0.02298826578058086,,,,,
HRAS,-0.0007013711605233828,0.04217921785558941,0.02649806261590843,0.08842566889035088,0.05115144874662659,0.0536733649223331,0.04845183037634431
C1QTNF5,,,,,,,0.022136852503995885
RLN1,0.07676740721262042,,,-0.02421708507318253,,,
COL4A1,0.07323360078739866,-0.06460495936496938,0.04033224993646343,-0.09230183295299235,-0.04102452068184373,-0.0482720510013226,-0.029601729778716168
CCL3,0.0491137592175768,-0.10240119265744747,0.03477496272103734,0.0005042374425648666,-0.09391451590474623,0.012258175311497579,-0.051950417280387615
BGN,0.09051107421031156,-0.04003267891643381,0.07072166865426462,-0.07033602935002257,-0.035760352292807954,-0.025392689014808442,-0.03352434673015158
RETN,-0.019692499851544937,-0.025894348654272207,,,-0.02837574048126393,,0.010463986505972224
S100A9,-0.0016429344273483242,-0.0929461705776386,0.005556454534275132,-0.05800441350716197,-0.07639406144160926,-0.05337957765256289,-0.0005194659928935911
HCRT,,0.018752464201066788,-0.026766019400536644,-0.036326836388335636,0.11515122362037579,0.022771381592037697,-0.05506494354621784
FADD,0.004874672717000855,-0.03586275934127601,0.010779680175925921,-0.09403963192798527,0.0008405656465156813,-0.05825620279534413,-0.018593656420939946
ACTR2,0.045808101872268504,-0.028431738997502773,-0.009628820121082507,0.020947704000086685,0.002591711293970626,0.005955946981762985,0.049706339633252855
BMP2,0.016078475176199408,-0.007995444834960121,-0.011036326607982278,-0.02942539862055601,-0.04463526408177923,-0.03723219683354586,0.07906213455345447
PDYN,0.012451060296181548,0.13457487780150837,0.05795669052292176,0.17629410713063062,-0.02164415057489389,0.04706311881743097,0.07634659715965558
CD55,0.05763271079546397,0.004945801422806991,0.05203593492139637,0.008958477271641728,-0.0353626582149516,0.04290948293290596,-0.006098708062163673
OSTN,,-0.016418605121952954,,0.0013420844870203565,,,0.06650013371070132
PDX1,,,-0.01905528626634458,,,,
CD6,-0.028835813326969693,-0.020652649826058397,-0.015321701615957061,-0.024217084503549934,0.21547102802015655,-0.012198961485591082,-0.03851614072124689
IL16,0.010184410508938995,0.016848570367298667,-0.0354079014576467,-0.007131858946497254,-0.01846784438741327,-0.03748024185520839,0.010066449028175991
LAMA5,-0.01579135348565813,-0.07270719054518124,0.05476147607855142,-0.06750775661929855,-0.02373354105973943,-0.08126566960448742,-0.01198955205926067
RGMB,-0.011795521757472652,-0.05111849006900123,-0.032251825907885216,0.0018825479089999524,0.05492944619470967,0.05018988690354321,0.04270440527512362
INSL5,,0.08354300016284581,,-0.03213609567250314,,,
IL12A,0.009906954504850497,-0.023539841827628995,-0.021211118872802387,-0.06739041966153915,-0.016418713917439754,-0.016606036280674603,0.04917322847741135
S100A8,0.015822307227393834,-0.13665041554987367,-0.01925088316014515,-0.12203410177423732,-0.11221341398784407,-0.05469870507890036,0.008085858388480057
TAC3,0.022049701718525997,0.05038829559768755,0.02439204861387738,0.12356984674765303,0.10571562049671103,0.029029446761737715,-0.030215648429983182
TAC4,0.01828896733863303,,-0.016811480276283368,-0.024217087446652096,,,
MFAP5,-0.015432184296590021,,,,-0.019497683294072043,,0.031199748023579443
CXCL16,0.008521048044353548,-0.015233522605198798,-0.05067200693429786,-0.14518978973842114,-0.06357009194315139,-0.05784586292496423,-0.023704585779863015
AGRN,0.08639963358690997,0.030147118726514235,0.051006679607112144,-0.11713715141062574,-0.026715381375181754,-0.019292561817841617,-0.018013135101130825
COL4A6,0.031933260067841626,-0.034745530697568076,,-0.038343476612207314,,-0.009980228027192091,0.0699337494222818
FST,0.00022298545814983478,0.07029717367064647,0.1424423984844736,0.021134726547828483,-0.02394767630673065,,-0.0011656782550851785
MEGF10,-0.03704923477921363,-0.02809885314791538,0.02164016879006257,-0.036246497371738656,-0.009887855571565683,-0.03580657599542764,0.08563045915095213
C1QB,0.06262359155035103,-0.05746726471629862,-0.017092076654060935,-0.12048138273164079,-0.13311032532693365,-0.10818281972845764,-0.0732869927114322
HLA-B,0.020535265419174168,-0.17021945343464637,-0.0008357049577174172,-0.1390855842303884,-0.1176988016680326,-0.09594700816330143,-0.03565893221408912
PDGFA,0.012539244716424057,0.017865488349709423,-0.012020527099984388,-0.028953730194007685,0.05283798992067309,-0.01219874339452717,-0.05897282609837315
LAMA3,-0.026102537649178685,-0.018365134879808728,-0.0025952149376813334,0.10113222741293533,-0.0010110702606460178,-0.02345522718250605,0.015269512940809617
DKK1,-0.0006442258114916694,-0.05794125744898003,0.092573930121318,0.023904790525896655,-0.027527241523843206,,-0.030069170016086676
INHBA,-0.009870717181195816,0.03643241999814122,-0.01507235817938694,0.11318812227521652,-0.03190269668136187,-0.019538707299883367,0.03226264746861077
IL7,0.020250281630834834,-0.02842893371173532,,-0.02152529429934635,-0.017575131706035644,-0.011835996052559007,0.028233288655522357
FABP5,-0.022031118696225642,-0.07683065858476851,-0.05245090149482572,-0.021826267778357035,-0.10260218159508985,-0.11715994963530861,-0.0034222104404161065
CCL4,0.02345679217776694,-0.07801476856052064,0.033954906569346514,-0.00852618007697636,-0.09460720582120577,-0.06572855173165572,-0.055508134418537664
FBN1,0.007791567536251564,-0.011627610591715087,0.009964960660575605,-0.11677855417448925,0.03830411145667079,-0.014040311934015497,-0.008375499348950887
TCTN1,0.026808792897117628,-0.0689461442506035,0.04421820287117762,-0.12503613236305408,-0.0629662563808112,-0.002135530030416956,0.011347384128326476
NCR3LG1,,,,,,,-0.024850611837738346
BMP7,0.0334943486282706,-0.0052416898390589125,0.024776131743339227,-0.03281293907844487,-0.04781851679768253,-0.060130837740074695,0.034968071194434416
NLGN2,-0.03870622113736739,0.019967591663016714,0.010195437305021012,0.026600536508637664,0.0483554284622683,0.021863056347234424,0.05311025097148087
CCL25,-0.03313857200371087,,,-0.022455030578348727,,-0.031262696855964174,-0.025563041769979904
NPNT,0.005866766699103653,0.05296719234223209,-0.03136224568801811,-0.11530721967056193,-0.023551554330255145,-0.09132694195889432,-0.016187292995085645
KITLG,0.08149337121500201,0.08726749781834685,0.00636791198942651,-0.028579967446167743,0.06540799857292603,0.09508974045445498,0.029782957104752993
MADCAM1,-0.003093082688368729,-0.01716092165045372,-0.003450613819354732,0.05307156053995702,-0.023258035235937613,-0.01696326012397489,0.01409400108578572
F12,-0.04152655503494216,0.041343738528321385,0.01902794591114123,0.07943080793050568,0.033712463384295885,0.01647328777668081,0.02469586364292255
S100B,0.026439096411252066,0.07454348975367436,-0.019405204697693457,-0.17030321194071485,-0.09331857888892774,0.06485624978976591,-0.0064673438861612125
IL27,-0.021821786321457693,0.028456331565197484,,,,,-0.0212443460945925
CD99,-0.005061896299114677,-0.12993724639961066,0.0018891432067149273,-0.1592433342894342,-0.09486119454996057,-0.12924791810202524,0.023407511683865692
PDGFB,0.07265057449276544,0.052108373251603494,0.018250597310169748,-0.009516201440592608,0.05863731645845634,0.04190251314678242,0.019028073230430542
CLEC2D,0.016671433850387614,-0.03828680150180702,-0.032089192231584525,-0.08159910648935566,0.10768500446584232,-0.03357770670323248,0.019653016000358983
F8,0.02018344871016182,0.08979773117710035,0.008761353808471073,-0.04517763969167863,0.058025078713454595,0.032660362438824045,0.061000084372603715
C3,0.0480990815683818,-0.05656710320556401,-0.0189714059467063,-0.16052753387092192,-0.13395285830033793,-0.09333765281696875,0.09652292022936282
DLK2,-0.03343734977848958,0.16888522554886995,0.09512541814277173,0.028371114200210264,0.11695472987359537,0.07014423040696427,0.084531624408179
TSLP,0.0022381259023825134,-0.03945656328203468,-0.017281549977984048,-0.08433989232677143,-0.017575139708098056,-0.013775120854368782,-0.011682956691345482
OSM,-0.009517187794347433,-0.05405088299322358,-0.02055910258879329,-0.04533239619689914,-0.08103216994730421,-0.02934676345077108,-0.034867839797664855
PRND,-0.016022730657595633,,,-0.01954520071299198,,,
SLPI,-0.04609311982258502,-0.04548358832003263,0.07185991205397073,-0.11141853788506674,0.027800778140759944,-0.045564286875616644,0.04691046252145202
AFDN,-0.006428760471898466,0.06292643011745948,0.032997677411652354,-0.0823076625615366,0.016183444071089757,-0.05107255383490739,0.10746104466455704
KISS1,,,,,,-0.011712667395746742,
ULBP2,-0.033901764261495,0.025648232366947306,0.022212722286101116,-0.0035305569085709947,-0.019461470203041977,-0.019143378863546015,0.024106487715714383
ICAM4,-0.014397055373420693,-0.013971886163397968,,,,,-0.0015358002107247139
TDGF1,,,0.010576724079005098,,0.002602585118336347,,
ANGPTL1,0.04161717904942055,-0.014619971435012162,-0.027676159420119813,-0.06116247395411066,-0.029107807484558414,0.007444463330758212,0.018999417418826842
LTBP1,0.03560043574798526,0.07383036233343557,0.001863509633881014,-0.009639759164478444,-0.009942341932197346,-0.0736009560016745,0.03508447662720796
NTN4,0.012577483465431158,0.1275117577920809,0.09054108996086349,-0.013781134533046609,0.052235675747309966,0.06965419582593882,0.08531178288385702
APP,-0.006384199274068711,0.06156811178181743,0.017633510570025903,0.12350497392240997,0.1064247448874381,0.013847965057057357,0.07879184594454003
RIMS2,0.023551998319945647,0.14802338793827163,0.0380592211650197,0.20018273787442242,0.0902080044726013,0.15663399689690016,0.03682276085363924
WNT7A,0.060503725581138604,0.013171633511865156,0.02948421432582155,0.01641862506932675,0.01719144229170068,-0.008315531582084227,0.060822058115045236
GAST,,,,,,,-0.03286820928099515
GPI,-0.01472717388703751,-0.04840217968313087,0.03350170567393258,0.17436196341241558,0.12961061130846724,0.0675193785328375,0.0394220262774645
IL1B,0.01905530030200391,-0.0773994887482632,-0.03205055516166399,-0.02982036172847894,-0.07168211857363875,-0.03708070549614126,-0.015865805110051832
SFTPA2,,,,,,-0.009386453349578371,-0.020105759335881195
HAS2,-0.05729586287583254,0.0334835217445782,0.01762795957496552,-0.0492235280621157,-0.03080831462343533,-0.02221161183855977,0.13825525557064408
IL11,-0.021821791932185728,0.010593658112839365,0.10055412979074783,-0.016645168029479032,-0.01757513576678237,-0.010542031253657564,0.03428500413826286
SEMA4B,0.0032546699591938957,-0.026222489986859495,0.026059845886334896,-0.08137008533784261,0.03033928253213608,-0.01600450077170341,0.05774444027272898
FGF12,-0.0020524076844932403,0.044842058188870756,0.039499001767659185,0.2010686658621395,0.08748637177874084,0.09790526057867627,0.05126050643385799
CP,0.03377917705497298,-0.08694262451988222,-0.018869884077272973,-0.1034040292764081,-0.08482222823999999,-0.001387887717093766,0.09006946635264225
NLGN3,0.005735609674027145,0.048063162037962584,-0.047725959647554834,-0.08592988597383842,0.057102436263779026,-0.052105530635847455,0.048576981714729496
GZMB,0.0265486802610712,-0.022907149989906197,-0.02881342550772786,,-0.02996749739175809,,0.15453152675859988
PROC,-0.006832225538481614,0.14621286344055567,-0.03625322045950927,-0.05957377069239984,0.021133832314506797,-0.02135098981839197,0.003601517733420436
TNFSF11,-0.014819363543463132,,,,,,0.07550190397846475
AGT,-0.021583781687857958,-0.012571990485774797,-0.04969648452097914,-0.17478650145856725,0.004713209397427745,-0.09687326635505421,0.08156178751871067
PTHLH,0.011675155610928557,0.066838836843631,0.026290458927231763,0.07674923963941896,0.07278020957184368,0.032336758283799734,0.011324493588810169
COL1A1,0.04659370119949193,-0.006066954859047342,0.004471235647435785,-0.04426946190072252,-0.06551880587052118,-0.007486562428376479,-0.015264098714236306
LAMB2,0.09730934521725998,-0.02723170970957128,0.05152518742030298,-0.14930920824282312,-0.008976540222044969,-0.08826766728031865,-0.025363859623739674
DSC2,0.06591852309371261,0.027907499180891568,0.10411191044303231,-0.0501149359032473,-0.01267076389162537,-0.03294709549492059,-0.021591741561076613
WNT5B,0.04791970151870273,0.06938189055955128,0.12943430447976248,-0.0074864807983599235,0.028354125481844274,-0.0036888613971343544,0.04533147646527377
LEFTY1,-0.013399438370942585,-0.00865648281506032,-0.019055289058766724,-0.03253491459006522,0.030517374385041016,-0.031921189136199075,0.03379220968407411
FGL1,-0.02802785098588011,0.07540869120854245,0.027090331537126276,-0.024723643854887487,0.0029279760205388034,-0.010812517059594476,-0.02625814668688309
CXCL5,-0.023778343671856935,-0.03413169297767624,0.017201560065308794,0.021057936715682457,0.05483747286674923,,-0.07390286168946367
S100A1,-0.04028930817470718,0.005490560693963951,0.06271831810031173,0.10728576786675856,-0.03468185693519412,0.11375114326165914,0.0402670844969364
NPTX1,-0.03918184766522941,0.16271552929089125,0.039182533708599365,0.09584548332440311,0.11540268015296362,0.09427178520717523,0.069897498945849
TGS1,0.01025888305437422,-0.022908829660761014,0.0026312545894412055,-0.03487770540089005,0.021819082928817377,-0.02070914452083136,0.03175574708304481
SST,-0.05764690587996125,0.05021887915649868,0.03806543991338231,0.15518999339178147,0.057262666726969315,0.09976036505935013,-0.0015601022760051715
IL34,-0.005089967127470161,0.06899649681212706,0.008617233306260403,0.041987931334235444,0.10314541380395821,0.12979486139432533,-0.034429064594756364
DHH,,,,,-0.017798098483864676,,
XCL2,0.08828796368918113,-0.021555029503064194,,,,,-0.023871046771411907
RSPO1,,,,,,-0.009980228027192091,
TF,0.01830696244723735,0.056779677614159044,-0.027709644689954478,-0.0021348504995509806,-0.057835236049210426,-0.02099136747698109,0.04121146425535229
IL33,-0.011168798345365584,-0.01456989058961269,-0.008112269194341108,-0.09267705347036452,-0.025934837075902942,-0.04375049175576837,0.04379552540595732
RBP4,0.03778305878991625,0.15388264952229758,0.07790769462820822,0.062205068950146124,0.09720500201895729,0.1072470612051833,0.024449020515660367
CCL19,,,0.08014921469190203,,0.06371293997234656,,0.07178376955014908
CCL20,-0.0375990016144907,-0.019036632800036802,,-0.01781549037701179,-0.03190269272173051,-0.009835000147431494,0.015147350651460053
NAMPT,-0.034719206300607965,-0.10914103326245383,0.023888652685084756,-0.051204216356293394,-0.079261583866268,-0.02501775293078535,0.03745503571956253
