,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HDC,,,,,,,,0.10021009988756939,,-0.032288500518975576,,,,,-0.05398008622937582,,,,,,,0.11699964500284388,0.17129027742270417,
COL11A1,-0.02917468308498182,,0.011486955368767145,0.003925782457519805,-0.0004429457030826519,-0.013284887484284585,-0.09014837007646655,-0.0379701195449661,0.003356892263837038,-0.04685203591209034,0.022289287828257717,0.07794369140914531,0.012552339976786116,0.039816377200252835,,0.04940686998698017,-0.009556353910325716,-0.02541916134026078,-0.010404173095694939,-0.016442808193026768,,0.057083759382887435,0.06648367246183862,-0.059023697660149727
NUCB2,-0.0048579823578343215,0.076039011182258,-0.027070724332071208,0.016395728449699914,-0.010444155173822965,0.01810255401241574,0.01365237993224912,0.05804506863633196,-0.06984381397753531,-0.023951972240468408,0.013213255910847248,-0.07330938090625437,-0.02708898788401486,0.01704099872867371,0.04579393188069959,0.04740635392883276,-0.03797306837142762,0.0037115246049636446,-0.0032493216721241453,-0.01740192394308566,0.09748356528983806,0.02622975731375251,-0.031146971197622372,-0.0772116784688614
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.004829136731579747,
CXCL1,,-0.024840494045049753,-0.033459317819833835,0.050294637652438,-0.024105526497619864,0.0032427675444840613,,0.03693452638927532,0.021236608772764592,0.01978536277939743,0.0196192012911961,0.1750804192578256,0.021072553889136363,-0.03333357500720309,0.021302305408949458,,-0.05075369169157503,-0.11949401852075121,-0.06746143434987383,-0.045574858893428744,0.1196440008325199,-0.010131982603809927,0.025813270989566886,-0.05780845211291432
VCAN,0.01131215185256682,0.10540038090853292,0.018939826765644766,-0.051883251615574416,0.02775962796598762,0.001541636835821705,-0.07209261063261634,0.06693853515790692,-0.0011541732769969307,0.03329829356709324,0.035169512650326924,0.05153542550686393,-0.09025075786811644,0.06500239238237525,0.06508841428074919,-0.08694486084375277,-0.021546557210221078,0.0679996682428382,-0.07297213488956622,-0.006686921480583719,0.0525357538846062,-0.06597934817805118,-0.012606976977126455,-0.02244215112173315
MMP7,,0.03767397030557159,0.00014174257335844347,,-0.02834478915416599,,-0.006054558693758682,-0.031983933684456595,-0.003428140378752764,0.030546902425191147,-0.012460590940506878,-0.029068822264920455,0.011952058605768817,-0.04891225300992247,,,-0.027695927950927415,-0.09621479316444569,,-0.020960797777497042,,0.009204276991573163,-0.00796346776852491,
PTPN6,0.004665701230220264,0.07695335997881382,0.011961158605588721,-0.002936316205657385,-0.0033482630437013817,-0.0210571093756339,-0.04023141196097223,0.03668134816220599,0.04048827955164805,0.043798929858216484,0.019160934048299223,0.06100718692632914,-0.033343546211932445,-0.008516867620899586,0.021693807191845795,0.04205165643512463,0.033953644007191405,0.0210286924557372,0.035927468298385744,-0.03300080664396985,0.058847857076240115,0.12083271502609942,-0.01638462152098206,0.03315304680769919
PTGS2,-0.05020804017736351,-0.024714425679667404,0.0259601271386736,0.0017212694427036054,-0.05496716733887971,-0.06862814937209512,0.03843172185528247,-0.05572326311999184,-0.052245072496726344,-0.004404515767973577,0.009416593344173734,0.060175118040801494,-0.016676674763688507,-0.043222244528517806,0.03361061289919584,-0.005281996884738492,-0.10385199383809929,-0.12682706343996972,0.035423562093305015,0.018477815403212708,0.11083067448857051,0.0619812668801282,0.024123338447408545,-0.13113864386217258
XCL1,-0.001408277595988255,,0.02410487327792393,,0.0572153847603216,-0.025464408526908688,,,0.0666498736409792,,0.06541315549056459,-0.01762597945781777,,,,,,,,,,,-0.0064143694497866026,
CD58,0.03200201522802647,0.07173930393502598,0.02293298199679435,0.011432652785163679,-0.032235642536518096,0.014786995211422436,0.010797263984573618,0.08923070515893868,-0.005023392214131568,0.016538938696599663,0.015231546709563608,0.06118996349212213,-0.041848423980738,0.03840589785531175,0.05298352058550983,0.0836468906364267,0.07031603804296796,-0.007810299686399391,0.050424250906311016,0.015104234560750551,-0.006364619811897794,0.04796093851072678,0.07166626287874889,0.02776502712436576
TNFSF14,0.014207060215755383,0.017509565120954154,-0.0031199040090748066,-0.005600326320553402,0.025420335392466756,-0.04017390721999819,,0.11788010606626452,-0.01726592713658126,-0.01822392042382269,0.056985760496849724,,,0.1350734201780413,,0.11797122451335937,-0.026855492183195107,-0.025089534395757777,-0.04452182387515892,-0.011270391617473497,-0.00415862540943945,0.02233485730496453,0.01595742236091288,-0.024767098582346707
CNTN4,,0.04267385328964539,-0.033422176001548155,-0.0378548633544298,-0.008950672311626379,0.10221703295668276,0.0026117281524194996,-0.05152554077155422,0.06884231723185077,0.013182560997710351,0.06654794083232775,,0.003680483004811228,0.02448760685225234,,-0.01437578490709589,0.025616258266569755,0.09368076736726519,-0.042940372370970266,0.04071591488853289,0.08371611385425838,-0.025599925070140275,-0.001560730758255526,-0.02673369944025741
NTF4,,,,,-0.042198788559759996,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.02457439039626731,,-0.027135897339942868,,,,0.05657981394266201,,,,,,,,-0.0010010881000530752,0.01580704718342378,,-0.07715222583857213,,0.001272982981934036,,
BTLA,,,,,0.06247289195957743,0.07369750867965637,,,,-0.03671874752491228,,,,,,0.16574144801444962,,,,,,0.03758330785558298,,
MFNG,-0.016458566954695285,0.03184651398093834,0.03587210187997567,0.07443071090395374,0.055942018606674214,-0.02531424660535782,-0.03769776895910249,0.07180896893508679,0.07296266809251375,-0.013887700381618993,0.020587640538614293,0.04603672558034276,0.014425279391620825,0.10530495081304041,0.07953642242420665,0.03245315342837373,0.0645727084357373,0.01681434464646099,0.024027099638076185,0.05590152878552651,0.06554846677518798,0.0740552673628936,0.0922342713047451,0.12929111961936307
ICAM1,-0.047479236070130014,0.05464767446851309,-0.024616162117611567,-0.0010296366494351194,-0.03209473452239965,-0.09269423005490796,0.012376817396093366,0.11781403888588568,0.002980351690041939,0.007954779481277383,0.0481907851047574,0.07157155830596343,-0.00577343683156816,0.0439374647077503,0.021933008767532663,0.06649415086293708,0.0034832824603758233,-0.12749602817824424,-0.0044878336824076236,-0.048159638284669376,0.0015439820102344983,0.13534643466815877,0.013482844944902267,-0.05796499426569139
PROS1,-0.017223872865988716,0.06408261615840304,-0.011623695540621402,0.026112248070634114,-0.037594404047346264,-0.0623306695681959,-0.008398994747841004,0.14717152284876067,0.0019985290943145663,-0.038177971651806475,0.053125486826827946,0.060789467472707547,0.0072279257533207665,0.05024396458942048,0.04335258455236283,0.06516457183028447,0.01846229421411017,0.050776059657823405,0.02006836683982542,-0.03341048255720973,0.09750448259914944,0.11635283667705854,0.07000293736281046,0.14985665665134487
CLCF1,-0.04164169112155781,-0.0022373226005914077,0.013993392012189689,-0.026849586356366927,0.05492833921815117,0.0033213696562749283,0.02431666095367148,0.05883783177945142,0.004696871251018707,0.0017041855052757427,0.02740542480876389,0.16135618292837067,-0.03590992236896443,0.03659806070938081,-0.023931273704807313,0.07933081015158314,-0.017469737165833953,-0.020418276177317864,0.03157055804739905,0.003516138147714379,0.06698828301895797,0.06891646833928991,0.040515739798720765,
PSAP,-0.0585870639490837,0.018011644874465698,0.03304678992753292,0.025464831116343727,-0.002951885202688662,0.017686896535547832,0.07826693256242373,-0.038461991717673755,0.04389993544652245,0.035214916297760086,-0.024306738006959743,-0.23436610625871102,0.12420592379072948,0.07848400612080929,0.08021960010425609,0.07194618751080482,-0.02933191395921749,-0.07089835806895635,-0.04825069012504996,-0.03998008853530082,0.023488861072288834,0.09533572439168848,-0.0787038170109784,0.14896161502780578
EFEMP1,0.0024163294852874925,0.03816680037378721,0.00011469657442222917,0.02986768844913729,-0.021326437272158504,-0.03053276646916152,-0.08951483114991043,0.08948318702089005,0.11903605041947724,0.06264936480728975,-0.031512713197085124,-0.002428635191212902,-0.024196679495820703,0.08009637314011392,0.12519837950223864,0.10466739285947434,0.019006419219141427,0.08127421128433014,0.0451716913852024,0.015715605643484846,0.050714460813343056,0.08456712378431895,0.09633268501185836,0.09534622711598717
C1QTNF1,-0.022545597858181304,0.09587266505847745,-0.03944366978439179,0.020687580248857695,0.05277109897640316,-0.02241544467992408,-0.02089798856332305,0.09972968186996822,-0.016269707141849443,0.08097345869511328,0.03484158032090735,0.16306892214192595,-0.05771396741721206,0.037696997032079016,-0.11749085530208928,0.06560503140207356,-0.0013486894980769863,-0.051073770799221166,0.015142657310597437,-0.09810694315815932,0.06454345775076781,0.06390510678514033,0.07602893131679486,0.06872470934617941
ALB,-0.020676047679774715,-0.034511054060981074,-0.03799264881949628,0.012978019546870246,0.054725945286089296,-0.01632227137150219,-0.02197518903828183,0.04093046622047798,-0.042312978855295995,0.012501339435653812,0.04612300286367466,-0.013641299386069559,0.029167526144498912,-0.04218262436653031,-0.10401259881835322,0.07360619999997356,-0.014632693604353259,-0.015253900943959989,0.030981564442762094,0.07852687674606745,0.1394953575564595,-0.014897690322066035,0.07408401514897177,0.01322832038092114
CCL13,,,,,,,,,,,,0.08894032108858427,,,,,-0.017671495075056283,,,-0.002778786321934019,,,,
EFNA3,-0.01861185194994505,-0.05750995017528257,-0.03740373317799873,0.0002715781368228896,-0.030541350880128524,0.03867934690842581,0.047535238172506364,-0.043982491516326175,0.026194759682652214,0.03635770715934993,0.06941069355057883,-0.06387152758610652,-0.01055739986451981,-0.03553496616508562,-0.00996106740148134,0.035378659169076905,0.03171525869318993,0.035405755691527964,0.06503019496024383,0.13227449865625954,0.08059753946839661,0.0854217799040413,-0.0002898038109282367,0.02353871685249923
DRAXIN,-0.03455847178811149,0.03129761286311097,-0.006831908433373955,0.008033553626621745,0.04242985589273194,-0.015423200119011138,-0.013335789008767628,0.0706481546007094,-0.06001682493288402,0.019145876676058816,0.001491947591362238,0.08917850109854933,-0.029057511303353444,0.03867189107344352,0.031859598423152224,0.06393845776885332,-0.06200499113940858,-0.0712581920387069,0.021748866624666918,0.028481497466436297,0.00045967372530691947,0.07796623068148022,0.025280304660102063,0.06080225455491667
RAET1L,,,0.08837241558979123,,,,,,,-0.031407187458115285,,,,,,,,0.013938072439468598,,0.048947947958934604,,,,
NPTX2,0.02593603475080981,0.0832698942720993,0.00219592160346172,0.02191706310817251,-0.031832632998302725,0.033956514567631796,0.06578975075075112,-0.10022701399691566,0.06718800147752949,0.01648642591481747,0.05278530554786304,0.049417535122194156,-0.0424097366604223,-0.1527035813585507,,0.09373084680346908,-0.05624888096409968,0.00477113974828578,-0.008738951540605383,-0.032172625374335566,-0.021548784736984353,0.0236423273573355,0.020530349895105136,0.013571683056031927
FGF11,0.016794998556489266,0.05435996407823725,-0.0472783700040694,0.06245455518873883,-0.0768642895036236,0.01672973664355914,-0.0017438125749100989,0.12626307065349687,-0.006108940628023556,-0.00815247163058274,0.043222470090496165,0.047954408587593055,-0.023316081440564386,-0.04105009966581539,-0.0722806378031249,0.07805891670860311,-0.024071627569166903,0.031743985089029286,-0.00319024709510013,0.03248917284687207,-0.04378926601401589,0.07741815315748712,0.04317457546751779,0.0296715087030932
CD59,0.013104666562477961,0.03975152006561615,0.05839564923729223,-0.009933273777482802,-0.01977184408246186,0.028565631348741332,0.015833813697268793,-0.01307622519929353,0.039747681878295034,0.0007138536688320452,0.0390119652838384,0.13630226615471897,0.10167399433478473,0.04968735899596683,0.04076462991926354,0.08844173710821282,0.008027575920253159,-0.03224131263912945,0.00997980839765039,-0.06292283482767569,0.022505193194736026,0.01314703327108333,-0.027096621657677438,0.03003508072432946
COL9A2,-0.03135611130942437,0.07750802134709425,-0.02293346629589697,-0.07064452611406687,-0.022273123124222773,0.01822911549382371,-0.020251144516354423,0.041951597208755145,0.05491967123178165,-0.03150410453492881,-0.06513670139732776,0.088766180331397,-0.02807180492413905,0.03799312343505587,0.0942126652424649,0.06656691585373736,0.06361359214577089,0.13929194368430622,0.06875184608478432,0.005362074412890186,-0.001604085104805974,0.13596496826237492,0.01920477965735309,0.15213425211826298
DLL3,-0.008571629287954892,-0.004155238283321365,0.030952489203270477,0.009715815991396108,0.017288272520370324,0.06980315130838997,-0.06874065783629013,0.09983797644841594,0.1339405559224396,-0.05488536906081156,0.025738722905744943,0.0631761161460225,0.020167022922969027,-0.07627954994060043,0.0022334160568890813,0.008972425101587099,0.04420390801848233,0.10301494427301289,-0.001474476610215042,0.04997234808250156,-0.014685997976637825,0.0843446529972918,0.04704191376447779,0.07319182552148305
FGF5,,,,,,,,-0.042720416343614454,,,0.010361544394236472,-0.056774810401019137,,,,,,,,,,0.08712785292199632,0.037945207670201396,
LIN7C,0.037650139853609876,0.07575788558011602,0.015014206822244865,0.0079134264042368,0.02039930847852316,-0.035908125447509306,0.0096457343223427,0.062230174427943416,-0.01472223143758494,0.028811523957340487,0.003754404709489656,-0.039685270395160614,0.010001693165210452,0.07218290755981253,0.04166746993290046,0.02282025750448218,0.02749322356405314,0.09480545284319257,0.06564003565176901,0.1186348043927508,0.13519657726039314,0.043948330243176764,0.0368831088900159,0.05362984786210532
GDF7,-0.023432129701297027,-0.04472790593835489,-0.020855995927407358,-0.040620962086965424,0.0101252142056129,,0.012995661410645848,-0.015612999526789894,-0.028007900606839574,0.045760714033421225,0.09638943647991169,,,,,0.010886380148985506,,0.042990815214399035,0.01564961570456415,-0.003761925200720884,,-0.012020467214376636,-0.00907276930301992,
PSPN,-0.01111712070454413,-0.042987686471073504,0.00782002507944731,0.013267864891223825,0.006698561473798745,0.020683407439865888,-0.02027276894555688,0.07387701790122841,0.04882805006514274,0.05762948828905961,0.05186839497789507,-0.027101525182009006,-0.011725906982727387,-0.08321394050423575,-0.06089212073501706,0.06306900045907442,0.025258997935787997,0.04425529527175229,0.015542798284398578,0.022933639294485587,0.03579723353419982,0.05833146219549369,0.03229373108073552,0.011099311959377463
ANGPT1,0.07905173778168824,0.04087138330471537,0.030594350653130882,0.011859411913698803,0.052343387465311676,0.015020939431553216,0.005384483219459288,0.16306184356242098,0.08772567734653906,-0.00548578182252526,0.004509362492547847,0.1487448465392105,-0.03219986892085332,0.05982111371566298,-0.04666821510774661,0.0867904048463387,0.01706396460803262,-0.006274546394954709,-0.015501524017758282,0.05502917706482746,0.01880747989150621,0.09929317101166636,0.025364731851791177,0.048696472200515886
PNOC,-0.005273415741258192,0.0752211613767006,0.03738671027389973,0.026456711751176722,-0.024551404049221254,0.017797914425280073,0.15696682355972613,-0.07620518412340196,0.07830637631842328,-0.03656289341104523,0.03994707207231778,-0.02830911657733838,-0.003885265976442663,,,,,0.05591421541603488,,0.03554810555259451,-0.03474239265899632,0.03715659679109951,0.031567282867957534,-0.0387830350153383
L1CAM,0.036487813036795144,-0.04118508306080419,-0.001845703727227792,-0.030295610272452436,0.02090669972003465,0.11149582329798738,-0.02931775463839776,-0.008403518179397907,0.06058717776800003,-0.04880242572110838,0.010965260132757155,0.03991951217583448,0.15173573514913352,0.06370868789104124,-0.07587553100475525,0.013266894678768324,0.01210348114707858,-0.023407005457248203,-0.0010110675672231522,0.13155983017114825,0.027666119773376747,-0.008839780938119022,0.020765198362532263,-0.03133414451875402
APOA1,0.0311860253058498,0.053932341116483956,0.058791209828562827,0.00012934511621521752,-0.020426636801221025,0.02060178289340241,-0.012138920085939732,0.0597431914264712,0.0029741045550589302,-0.0043137394446927215,-0.013726419198877014,0.012635366801887165,0.0021862374079663913,-0.05732537637540243,0.009811724849699782,0.0989518804328629,0.05638955395107624,0.0949982434626432,-0.03172575549898985,0.0004535951569322319,,0.09520466349907135,0.09148691483547233,0.061718692867164617
PSEN1,0.02883041849759398,0.01547954870864047,0.07451600437884529,0.023783476726830198,0.0460670664517113,0.036790582369563216,-0.014361547185953194,-0.020024512806001,0.025840488672330544,0.0317123164814825,-0.06653919344180567,0.018768491942526767,-0.04808312237101703,-0.017239264152822432,-0.016032735249036787,-0.08457563700644005,-0.05608041845261245,-0.0008094437676648138,-0.029355915412611077,-0.06603927583063583,-0.12195815154578694,0.01199041264492838,0.0869612715428557,0.15172329538510249
CALM2,0.026183565564718857,0.028647484155245897,0.03448239950044386,0.026218284621545004,0.05980563897853722,0.05705877859235001,0.09067674663193227,-0.13163593607483007,0.059923038785016515,-0.01003885247537695,0.05584943743925771,0.1829973358394585,0.10360751458727815,0.10606762979490691,0.014741824842003941,0.007810866501159949,0.11668935913030817,0.16807880588213475,0.010557401768791457,0.18466643882450884,-0.017096261390267545,0.09714154987084035,-0.004120703758059642,0.06649358323680221
CLEC2B,-0.04292739939206214,-0.022977418651378635,0.004561402779281373,0.022000568138520984,0.0010229684705105868,0.0046289661282809405,-0.024467962787562497,0.17828730052057137,-0.0044573375263969135,-0.031167347689305666,-0.000507198589774489,-0.04326660306517,-0.015551522213420309,0.06560889167709803,-0.061075579053929206,0.04828760445683299,-0.023805308513972397,-0.04448570406279529,-0.02365800485219334,-0.054450178682390306,0.21957349274259808,0.056237926280983584,-0.004791740277135363,-0.044989461080919176
NTNG1,-0.04213757388261853,0.02479379490027879,0.03360070010685994,-0.0570454047092642,0.008057744049031135,0.029279297094023507,0.011798573806097086,0.0525373391641269,0.015281504563841761,0.020806130193839114,0.07489307966182378,0.098180948053439,0.004485301080674537,0.041728815139814676,0.05974615283109823,0.036935161053683246,0.06726416531721192,0.10872970980022678,0.049448340687879656,0.08449825668730646,-0.05926398490654062,0.11859552708823662,0.0063378794522364135,0.07203036420060414
LRIG1,0.09489132570457962,0.09882983656382685,0.06416664878807951,0.03879660014102974,0.02936582547517722,0.02454488709421034,-0.03283904843718286,0.10131867711860602,0.01387328643660715,0.04267696777321754,0.06659144745642606,-0.1429295951794697,-0.030878928164144226,0.0010697275039492074,0.038316465524186175,0.0470930153537215,0.06206353034775107,0.12576380485057473,0.0335434877568668,0.030622326633867252,0.06054518990309572,0.12922248508655657,0.038446621419614795,0.0646863290048855
CPAMD8,0.0019329008499776182,,0.017089455487792442,,0.0028938179536012634,0.09429041906012493,0.03233132277421041,0.0854598792452524,0.05190123312764614,0.03563009306315585,-0.00021964512827233302,,0.008634761740201979,-0.033333570631618036,0.025350843865903774,-0.04132933693906872,,-0.0012357807562796126,0.039027548953104424,,0.048437454774422926,0.045273029567200494,-0.026590790248886755,0.07941365526536703
GHRL,-0.03289495663888814,,0.0061976483476096815,0.07782780059752212,-0.029500812961200915,-0.02718877484606365,0.08449088423743402,-0.0017959827985760612,0.056581109243718675,-0.004240423480307454,0.00836813371766249,,0.026319749565496223,-0.02823539190335446,0.00749740389731371,0.08310638992903167,,,0.11259458013655174,-0.03369860594830296,,0.04943111370126918,-0.04019920828858982,
NPY,0.09482248523428535,0.021894298226733312,0.04583528170534215,-0.002147182040064399,-0.006783582383937426,0.07827682159234041,0.009716549911171286,-0.0632123441008064,0.051328926263288985,0.008852146489066402,-0.005106696844950651,,0.06092609879540625,-0.03892639207176718,,-0.036508637651156875,-0.03410384871516196,-0.07745332973523039,0.06097599777532376,-0.04061313007173597,0.06700153436358051,0.044227325808411384,-0.0030512931622627202,0.07430513735476359
MMP2,0.01765915019825331,0.09812597450630438,0.04067731795151955,0.0065887202831970484,0.0020570301867102827,0.025544118616754184,-0.0442245988028567,0.13154460976942176,0.05733111744113565,0.004154133117141967,0.02476921229876753,-0.22916672068246735,-0.08609250522383047,-0.09037196662210069,0.08118699220395176,0.06519072858594357,0.05581864309535811,0.007433777286766501,0.013263894093572197,0.008790585335918345,0.1500482684427231,0.02280077517324869,0.021612013263118054,0.09279987486119781
LHB,,,,,-0.007673586001928403,,,,,,,,,,,,,,,,,,,
PPY,,,0.009117063098200656,,0.006309673299152212,,,,-0.004320350230846365,,,-0.026184670464859637,,,,,-0.03471706299351388,-0.049091792825866336,,-0.009595661258299248,,0.08952403585431636,-0.0036277885141019653,
ALKAL2,-0.03087601877229025,0.033687701654926044,0.03911938050729444,-0.03260497742342154,-0.020927107887167958,,0.006122328989250228,-0.025616584892007157,-0.028614134022005452,-0.009720887694072991,0.0622050796652639,-0.05338284590353918,-0.0448558564090694,0.03766408660050902,,0.10748819695223157,0.007103282803957604,0.04364833204771636,-0.0021305009371588805,0.0647286564693242,,0.02426425914575972,0.101024186653143,-0.026402107506641653
CSF1,-0.014484439675083843,-0.005139907191965118,0.031658547271340695,-0.0077951844845489515,0.017322381210034443,-0.08486468466292338,-0.0501545159290287,0.10417694934056931,0.0007057730986846086,0.017339866616613672,-0.0013036497605037618,0.13687050960013974,-0.012135343431916268,-0.040125745151382806,-0.030814810408151816,0.11140413575589295,0.008664364898418831,-0.019435088857301983,0.020251575089012635,-0.06453138030119301,-0.0027797403321930506,0.08197498226999157,0.07208149909243922,0.06498557843069223
SEMA4C,-0.03255894600686405,0.062027052677838646,0.01013412158991383,-0.013728108146769414,-0.017029753543087094,0.007748021179424811,-0.009795944311602712,0.03736312658970593,0.05364139657614822,0.05802606083576336,0.03823609169789123,0.01743663434351927,-0.08101490224223504,0.12153208751386714,0.05569877969192241,0.1173183855536971,-0.021110519061776068,-0.008782436104967687,0.01128904016821035,-0.020629147380617587,-0.04063935119972257,0.06094241335170469,0.0842780092098433,0.09678884491199205
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.008050292876462403,,
ICAM2,0.04993727772490697,-0.04713091797374268,0.010138669091425571,0.0333768813968428,0.004036457071645695,0.05428219594085421,0.04817644712712248,0.13450204676649002,0.07478615337102563,0.023303366908190612,0.008720162035508081,0.08028917913051904,0.04619873681810224,0.033676327087787804,-0.020597163493182375,0.04924417172120589,-0.01824847175735096,-0.015214693055228289,0.04789780797839627,0.0006456389676941659,0.04855687196045414,0.036669517894248146,-0.014440575519104193,-0.09839281477637814
SYTL3,-0.011769204525104512,-0.008667561425198525,-0.01502045405816849,-0.04740917511630611,0.06067815798479162,-0.021758247334360267,-0.007560511473949072,0.05477513018440903,0.04062575629208589,-0.05376630391367667,-0.04528872242394883,0.03331658595420066,0.05503479774597966,-0.0018048390956259754,-0.00037935283764713916,0.14549378586460973,-0.025704192774311848,-0.0017319673775750305,0.022651454713359425,0.03604140029901226,0.06713760989125418,0.097212894698922,-0.004176343995976562,
IL1A,-0.02395809044240808,0.00039943710239377124,0.02382339181750409,0.023983337730314955,-0.022584720187988322,-0.030747172269305265,-0.016571128859949633,0.16523876992708286,0.03781466157705204,-0.00021375514561983888,0.014281101993373305,,0.03742837896862355,0.007636370190850433,0.10097591543335985,0.11324070965252386,-0.028379827504572526,-0.045639834544716214,0.06256538018402855,0.029329027718241,-0.04502192825309629,0.09123596033629168,0.04937220452964889,-0.10090736125564964
HLA-G,,-0.0547887247475636,-0.005177627177498935,,0.0014097817459526136,,0.04508904074796966,,,,,,,,0.011332784795212625,,-0.005168618634297056,0.05402941968524937,,0.05684371881285951,,,,
PGF,0.02849923793489384,-0.07042657304711081,0.02108761700669222,0.032091160807475344,-0.03684419468945043,0.022262170909507505,-0.002010372539214785,0.13451713557325468,0.014041422766572855,0.00392262156620987,0.06643811373844571,0.017164281956178914,-0.008431292548421915,0.035831919791741586,0.05279800822248845,0.15812182086163612,-0.011265453336260492,0.014632692872917238,0.0025323950628586113,0.02639881771204691,-0.0006769093362833074,0.025430108688272265,0.05143428204070051,-0.06300474634721763
LGALS8,-0.005236007405976736,-0.008817655087553142,0.0011100675991030952,0.016902095426902217,-0.019175032003339188,0.00024843671545510563,-0.018163676140073096,0.011260596639440014,-0.0021132989553594756,0.018225661973910803,0.007201023412384386,0.008793661006862954,0.07031238978043813,0.03107471828193115,0.0388588518864415,0.013850666754916615,0.04274055376638575,-0.019485239896981713,0.03847466271868196,0.025972742714624603,0.026202172938282708,0.04246237898413071,0.0601192596280391,0.02167038427347418
DKK3,0.010213512449561103,0.12337717704943751,0.06556045215023093,-0.04271742361648249,0.00776918359366977,0.060073783235745734,0.09109601027897583,-0.08967820697192692,0.04301996559058182,-0.0013948257717519422,0.02777547308888642,0.20608726502556332,0.14645215230351896,0.07893153250704923,0.05407463936118016,0.06392612511920084,0.07610109098389768,0.028874490771789062,-0.020427282287543473,0.024063000602846444,0.023736073429562934,0.08978485901164002,-0.025486575576982643,0.0425883703962125
COL16A1,-0.03342475040772074,0.06569527264265689,-0.007639672950469468,0.004609941537173881,0.012918822229849232,-0.02868285248976079,-0.030571966648931338,0.013790926750631587,0.015559581716414632,0.009551048289190232,0.05765982885472656,0.08470454543535334,-0.09763583617740847,0.02881606484520396,-0.06999236601987334,0.07155008070733011,-0.0010446876232768634,-0.03133542294220133,-0.04293546796503585,-0.04573389225061882,-0.04850146274666936,0.09083648990220605,0.04472435673315225,-0.006613205834961761
TPH1,0.04954253452454314,0.05768953468901297,-0.02162933458333153,,0.005883226042342063,-0.019956380910657667,0.013005020626497384,0.024052883478561514,-0.04512475098825829,,,,-0.02445147417681036,,-0.012406741873274807,,0.0363879031102234,0.011649031078911014,-0.028607008914393654,-0.016604723559781216,,0.06319351259537995,0.04208768431961068,0.055678801385185224
TNC,0.016685491781776567,0.0505485330307814,-0.005244986773793647,0.009254990807705858,-0.09937814106414346,-0.04594146467569569,-0.10338022470054796,0.12521198454477278,-0.08235867880073548,0.041328808159810326,0.010135296268286792,-0.21978966513014425,-0.05106224375768998,0.058434008934822784,0.07341196129938411,0.14513799791591728,0.006286519950979396,-0.013425580779078997,0.06478309587694395,-0.013366111855780518,0.058231043469692816,0.09403443626940547,0.01153685104942068,-0.04044855281147791
TNFSF9,-0.02061825339262753,0.032912200516094836,-0.001869950461249374,0.00330033336533525,0.015823090410718048,0.10157145236885863,0.062405292591135426,-0.0027501048210354165,-0.035045651664552924,0.011892391785204792,0.05038322952353307,-0.024407973091420277,0.002349525486868105,,0.016591177336636863,0.02156599863811826,-0.029502217621296137,-0.03536830434688959,0.00513390204335061,0.003636480041203813,0.02785486067810672,-0.005864076181322364,-0.013338165388089377,-0.09359306841751455
C4A,,,,-0.03213074378226939,-0.011031662478105561,,,,0.005655560868994232,,0.031444553684331154,0.09414457806263604,-0.021493774661779815,,,,-0.035849580409901945,,0.131969458641392,-0.005089907007800179,-0.029415592320029764,0.05958603732924594,,
CNTN2,0.010175833892666354,-0.009658537934890651,0.014466983796133228,0.0004439050332180653,0.029058918092244024,0.054504098419178804,-0.061147135581127415,-0.07885171774418406,0.08789300153332477,0.06590741268580144,-0.052684972303244475,-0.03287879328843672,-0.016826201998178386,0.0768927721383593,0.10853750813512798,-0.12034474738361556,0.07619261874825976,0.11579323356695949,0.034807672195093946,0.06549140000429539,0.039224578198733165,0.09565186674582618,-0.024042592367266614,0.16888003957505596
F7,,,-0.021101046015402282,,,,0.04811287541943177,-0.03864634328770397,,,,-0.0007922565477434053,,,,,-0.03567748770111854,,,-0.00534766003773766,,,0.011574492873550201,
LUM,0.008439860679464282,0.07277170688062164,0.04842690898802228,-0.008880981331936386,0.03948609273345897,0.012186578674453597,-0.021381398081136878,0.16065581760719208,-0.08448134003157277,0.03882409361247354,0.015218222559660882,0.013401812547187936,0.001056541503694284,0.10403872961007474,-0.03253691268083533,0.12101999610659381,0.03817826911499168,0.028431948120475208,0.09070710854497774,0.008120811685501248,-0.012966400902887715,0.0030910174853933767,0.0287332558822855,
IZUMO1,-0.0197013942761532,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.03678950585868169,0.011858218288281363,-0.011965091636632471,-0.01949846559927251,,,,0.006040181229977572,-0.05637813992707077,,,,0.012181140616973491,,0.04570351007476138,0.021055420758037992,-0.053499252409652476,-0.03817047642682533,,0.09290866131860888,0.012925655924009146,
