,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ACTR2,-0.06944967001446055,-0.08557983879597729,0.06261296242781449,0.001304584370694875,-0.012976882776279253,0.005231083286639609,-0.018472692969647604,0.05878492261716296,0.0007253593324279107,0.02638784364760426,-0.01738245282203891,-0.10429142710856609,-0.039315892446543856,0.003165627931861001,0.03728571517909956,0.0017590847250771194,-0.00831449090567833,0.08296190239484853
SLIT2,-0.013076712131525977,0.022681366284285392,0.04267161833790817,-0.026479842175979505,-0.01791022027601622,0.06874612159528132,0.005293425546150073,-0.0030586093242782344,-0.04482777954074963,-0.034758973157567374,0.0585676428435356,0.04565838065560564,0.00899811730159272,0.04419726517619112,0.015160962450155246,-0.0029952922710141106,0.07705869527171966,0.14844852426452806
LAMA5,-0.003096814359746408,-0.02424068568590148,0.09069073296124915,0.03262046480466602,-0.02191585709801293,0.0603446432204136,0.059517295539412395,0.08407040898276974,0.02727859949748483,0.035595357893516866,0.0015937889739054442,-0.09742879156370902,0.10170638663109821,0.14287690320694185,0.06683142133418121,0.01934684019611111,0.10255906624527063,0.07948373575890635
TIMP1,0.06326198131903372,0.1360617401907771,0.17664011819693876,0.03239715053222647,-0.03216570627380407,-0.002495767896869102,0.038787677108764504,0.06984632063511513,0.02707299229272777,0.019558222617704527,0.1817895973964958,0.005900431449736682,0.15195671390702095,0.08723003709443937,0.14560920869801414,0.07496026768213965,0.11215721556927566,0.26469261673024935
PLTP,-0.028128847372969022,-0.08759519752164936,0.04126629236398505,-0.0638276878840466,-0.036992036888712804,0.0977243533545628,-0.0013766327944357381,0.11122607670760253,0.06644542169908073,0.00419900000462338,0.07844692948626929,0.04886647439777835,0.09279800290720089,-0.029753471900988857,0.07787007061717097,0.025069578241029084,0.0023313750262736774,-0.05562874913703664
TNFSF15,,-0.04438882223167551,,,-0.016393370089519615,-0.02612938877837958,-0.017235798373284116,,,,0.08167001382603475,,0.060307624104536044,,,-0.01427536359396378,0.10964185236168295,0.04813779826819726
PRND,0.006383817802671328,,0.06763192340258575,,,,,-0.02531180044052183,,,,,,,,,0.012703554984558094,
NPW,,0.013567724537865937,,,-0.023122752560617386,-0.014920146160428565,-0.01526997835159164,,-0.009627796459204432,,0.12715643698259696,0.10866154588798105,0.09247767232005705,0.027750316034233773,0.07057886551829971,-0.016417972679701222,0.03454003204304755,0.0007243850658668279
SHANK1,-0.02171889969207935,,0.06302747300069511,0.009264773350492243,0.02315494345791788,,0.12851801954783607,-0.01960443328388217,-0.02344898782129907,0.01543837027408608,,,0.012027485369758723,0.03773097360405158,,-0.030994200318462683,0.036789303591997564,-0.09168373703639501
PTHLH,0.01919713280350411,0.028838854458358314,0.03347798589747438,-0.03713464296644705,-0.008962003293563269,0.06241524581700065,0.021773024543206888,-0.011438378695036035,0.014961458729396079,0.015940835312672055,0.012704842644978419,0.0908229964436982,0.07293457940787783,0.02355715592084788,0.02154887868630668,-0.011445355962654054,0.044477619925379505,0.15737911199529073
SYK,-0.016606354302848205,-0.1067144941390572,0.14992235429459044,-0.004782859967523736,0.019271522178038052,0.012605657121448113,0.06124621405752159,0.09035139523351583,0.052553600821834474,0.02833569508281031,0.07832363917328022,-0.052025376435532254,0.03865340721967872,-0.0307699400044211,-0.02852983640481405,0.009556784566539732,0.08483800340706657,0.022813608758480677
CD160,,,,-0.04027463690780699,,,,,,,,,,,,,,
FARP2,0.0034491366425302436,0.02704199129060248,0.022240047590862646,0.04737669435008687,-0.0038191062295277797,-0.006862179089156455,0.02967325662615323,0.010465720748129782,0.033399096929287914,0.08901952647846977,-0.04847398055465647,-0.026302325539883115,-0.05888231117101536,0.012769903884811707,-0.05730664669298907,-0.030716625063236924,0.0794071868498637,0.06420594705971266
P4HB,0.019639276956292452,-0.07546511192697425,0.02706677075665186,-0.004282698497236553,-0.009665464922680188,-0.10250580105734206,-0.0030429125489710484,0.1108295137872629,0.017527798712641516,0.02484379897878134,-0.06852943752949134,0.09844651150134574,0.11040054269950507,0.08418778261002777,0.06863016044415916,0.008785341478436993,0.05574764650454512,0.2059848267482896
TAC3,,-0.02821135642612572,0.07169403783312442,-0.05292293254973496,0.01068820358042943,0.05798942032379148,-0.006929329347166953,-0.05588665358801834,-0.026285612304461668,0.008300609087079741,,,-0.03319363832937307,0.09083213740484054,,-0.0030847735007304396,0.05293073452839524,0.03196754079575514
C1QA,-0.05413762294889207,-0.044866737127896884,0.19805833861861719,0.06317331359360676,0.036708244630415394,0.029572016120809237,-0.0045929029416982795,0.07768373862596939,0.06787098403703004,0.03610854989564917,0.0783090335998824,0.07353788343536323,-0.0866365322394064,-0.03475806660964115,0.1041571527138166,0.04932749721146451,0.05780572749169274,-0.03159149121288355
EDN3,0.02559063436369865,0.0829219365025768,0.06296356786861422,-0.01496423537759893,-0.058380892154515356,0.07303985834527137,-0.014875233698915193,0.06374172946724141,-0.025578621376290352,0.018117512219512077,,,0.0817976802405705,0.005872094959280501,0.048376643344564714,-0.04596029237760621,0.04550242829423805,-0.08843167005016127
AANAT,,0.002772070849138731,0.016259092121300223,,-0.002115884437032631,-0.02354414197715446,,-0.02027678401107926,-0.020933816698304335,-0.027296942793008483,,-0.07486498032750268,-0.032563246044567694,-0.02262727499765664,-0.031470435722013204,,-0.017096298939161245,-0.029158223304571223
GDF15,0.05833107689792504,0.022424889986817447,-0.0171889430976652,-0.004141815281312243,0.040221102774435497,-0.027821672759943506,0.001013514637377199,0.06393860850972984,0.03584012528399288,-0.009098346765152686,0.052584101981490675,-0.0886231978338664,0.13013139549067848,0.054091826676829144,-0.010106398184086969,-0.02343713876399278,0.06974022910116102,-0.02519897936370309
LRPAP1,-0.018602157640026394,0.019563299653350606,0.003267575388344604,0.07643386599088625,0.018526357192401706,0.032964237143816806,-0.02565898488989904,0.07134767563779158,-0.00501004790184446,-0.04346604525390183,0.034767245215996424,0.034530061312439436,0.05814694499790515,-0.028095227867525933,0.06114109195651926,-0.049851623002695286,0.06385694521207574,-0.0004114285806493166
LAMA3,,0.041169010759337946,-0.050061195862198496,-0.035540698604968654,0.03601258531254729,0.09995910851286245,-0.02437042351226305,-0.07021392562027112,0.00823070224616429,0.0372277208430668,,,,-0.029844139549480512,0.06985236312196293,-0.017628503073195103,-0.026836400539527124,-0.035182419765577934
VCL,0.027439885605881037,0.10749785360378557,0.06043037389957162,0.016264995558514853,-0.005020458293347501,0.0071411305439503005,0.0085952829544202,-0.0011161414993557564,0.04667948392027799,0.005702447440897079,-0.026361902111862463,-0.10731377578952224,0.026637091887585642,0.05809884944017413,0.08114750139864083,0.0018130821926546654,0.06906139733602179,0.08962127746661348
COL5A2,-0.007901486240538394,0.0909283482221641,0.21363604734892272,-0.0031107284377901766,-0.03996697492759128,0.07808772101807383,0.034715834442927716,0.09299764122297409,0.0419846774052896,-0.07311910629264114,0.0039790955319917885,-0.010980524159570062,0.02990894362345319,0.1017478057625691,0.04756870828986961,0.08830874439696718,0.10535647928181537,0.12791630973459706
DKK1,0.05052903780713795,,0.029468041390941054,,,0.032387503539885565,-0.011941365758981949,-0.02749496509517477,0.1254543621030813,-0.037719934538064576,0.01557385696246446,-0.007325229021865594,0.1390544302666265,0.12221066740202355,0.005080674123227677,-0.004002566941854504,0.13237325514533957,0.23400351109563017
COMP,,,,,,,,,,,,,,,-0.02347237085781928,,-0.06833670613192383,
POMC,-0.015476268986160245,-0.05853070328025741,0.08205769298879839,-0.01890850657754639,0.03742103124855642,0.0033912905019452193,0.07088720807325417,-0.01877994017751022,-0.008687159487612329,-0.04377722557822459,0.04246982005581051,-0.024059061670225007,0.00653207484988747,-0.012138900243408591,0.0723109141881423,-0.0121155695284985,0.0499985798453854,0.10778021329494637
CCL13,,,,,,,,,,,,,0.0736881925238373,,,-0.02458591496828914,,
CD34,-0.02106085106972024,0.07785784269836338,0.07088354090512336,0.04564676194249589,-0.0022880935340245704,0.03932372462216273,0.07970979769991779,0.07695982792431558,0.009643028541797147,-0.03480278736547965,0.06267463656153281,-0.023151018832752175,0.02929414272283729,0.009971923491159485,0.04941085646329137,-0.008223640457986514,0.11992792207101285,0.05166038617626101
SPON2,0.0012274905825569052,0.06794560963490848,0.07104304966843934,0.02977120520951675,-0.0006200396109551419,-0.030969957803828864,0.04406605324734329,0.057326818332565276,0.03002782192934575,0.009606910776677198,0.030872177796580226,-0.08732010353432428,-0.0016434748103725367,0.06386434696324571,0.04689164656593784,0.022606409340828564,0.14315174727963795,0.024359272225447853
THPO,,,0.011927795820410063,,-0.024460970247590447,,0.0530506278644174,-0.022262836696187966,-0.022025135144244493,-0.041437144933545285,,0.14197436341339334,,,,-0.01874034763054417,0.008108574802535594,-0.04879760908203759
SFRP1,0.06066100243167943,0.07359862379693465,0.10703106227931874,0.029097279271871664,0.023932771921371852,0.013736618611232024,-0.03922164851176724,0.038553385381332905,0.013491057370986876,0.031164035031901557,-0.02450533214469256,0.13813795987325692,0.040317728853996794,0.04455707878400152,-0.025172702968384714,-0.07242799566221059,0.15127805170883316,0.011139452354094975
ARPC5,-0.007669253035111797,0.12233800447072728,0.14111746252277588,-0.0375242505557593,0.028191112419017325,0.03367226205330896,-0.025189337691415077,0.019430716069806505,0.029238559928739378,0.05727396591875209,0.04069590918455403,0.001851756078438374,0.004588481947493901,-0.02743040170340747,-0.014949238667137611,-0.0074575673028461405,0.1136543024017732,0.18488749857282127
VEGFB,-0.03556447920895439,-0.020159857485733564,-0.034137977536174285,0.024469094268429102,0.018907196681479742,-0.09933442205779554,-0.007043045360322988,0.0824445910131789,0.012464001024976247,0.0327721272814511,0.021095109123703385,-0.0030905554932638963,-0.012848754369132982,0.027531706110516727,0.0999323215783453,0.02839434008449145,0.012956697333595326,0.053560692086194336
GDF6,,-0.017030610307466287,-0.01684799247682666,,0.008440960636847185,,-0.005769508180280046,0.10401675394329966,,,,,0.013073321410557958,0.03146535173153498,,0.025450430978058797,,
LAMA4,0.03176134848692236,0.08966073850621264,0.1321392745548356,0.027730216622000967,-0.02346916608189087,0.01832008233537668,0.04720758180875717,0.11386670664994927,-0.00536913354575992,-0.03494188583438189,0.07933114177107091,-0.06085947027569125,0.11234667344035026,0.09659477599980688,0.13585536080283717,0.040826420202766174,0.07968226883206542,0.1606783366537127
NPPC,-0.04640991488648113,-0.06889308408496292,0.009645113109450426,,0.05151139874826425,-0.0073348719703368705,0.03229223825346884,0.01434881656433266,0.029006474504170505,-0.002556433814493273,-0.04117084779869115,0.012312389210467279,-0.006462460474776817,0.02013146938929215,0.005254493566193472,-0.01589395949511191,,0.01971248675647283
HAS2,0.05243709749398636,0.15940278372244282,0.1124083075540502,-0.020294221870845227,-0.036680996382162025,0.04025832033736076,-0.005946381287003966,0.08719359298806575,0.06372960422677787,-0.05448124450513288,0.07664540314284266,0.06283600392569244,-0.08682281116113198,0.017655883554480268,0.043623120235313693,0.024979834015698782,0.05301740551716484,0.17326084476366774
JAM3,-0.024311224300924205,-0.0765172476302522,0.010194554665665358,0.015051968469278166,0.007107201067385515,0.02503212792325314,-0.005361648835593085,0.07881235552331174,-0.014489628832496484,0.009895990772679657,-0.026126489743710846,0.04943757131315262,-0.005653253424081797,0.03750638595778013,-0.0763276434370883,-0.017882052776682186,0.005221993257280844,0.09475118344366068
MEPE,,0.03358387987506432,-0.009269933205449615,,-0.007464149694311552,0.049970013450790225,0.06991710423966487,-0.03631567161616783,0.028498038263627075,0.08639369845245987,0.0201947787450811,,0.0033210803030950596,0.040467275572624285,,-0.011385755262538638,0.026834833112678716,0.10747358075781371
ALB,0.10415876644651141,0.0022839671626819036,0.10991166538497534,0.0348233490378404,-0.019519839161724662,-0.0006265655831838611,-0.014606638455341986,-0.028604062518152652,0.0773176097479309,-0.02304028611138059,-0.002891052965329517,0.003197563684691792,0.028786633686108492,0.027839772178820124,-0.02731100317079878,0.004682842328750906,0.027644876423679375,-0.039535378083044984
SAA1,-0.001762751190101506,0.213479522366351,0.16052562844660645,,0.03995937384798729,0.05753663531428456,,0.07287275793602045,0.06948121076701451,-0.0412186751253371,0.1407996138495068,0.007067762826956204,0.07517866538253766,0.04526427386438677,-0.009670017934020315,0.08358095846117002,0.10438686267311804,0.24430491713012373
SFRP2,,0.10765033985669314,0.0005837602006652116,,0.08518405466263071,,-0.029737636251745966,0.049751972008398,0.02751516002733123,-0.017929855777672917,0.012815292598003734,-0.053322213825982116,-0.04927495018228307,-0.0097814718138836,-0.00985254039344653,0.07254275416996833,0.08247149400726353,0.04480020222314571
CHAD,,,,,,-0.02107791515074987,-0.0033442330453344847,,,,,,-0.05343624874320583,-0.022266426900395535,-0.023726600013393873,-0.023726271555517892,,
CXCL8,,0.05274577860284849,0.062304790853952456,-0.044939190275042486,0.04634021549650494,-0.08746069316246122,-0.01578221070709807,0.060376533310183625,-0.011071186907612902,0.0251797088566415,,-0.05461928726085206,0.10510784313680883,0.038895616768173165,0.09112071603634488,0.010810833903951255,-0.06466243330733783,0.05447594979324464
VASP,-0.017051525850845538,0.13684345751686888,0.08067386628989219,0.02508340919764744,-0.014769158016407564,0.040171746329521134,0.02172017471901092,0.09205214609423194,0.0165755866201183,0.03295523401071698,0.08450379193871715,0.0166185275472922,0.01311117584188272,0.06486308384141729,0.07612630794340043,0.052607937241477824,0.1639533270377545,0.13128836873269467
PDAP1,0.03456688837497519,0.010926736541471964,-0.0026567538607475817,0.006178804925422292,0.040601354935697255,-0.0030861462639975314,0.03518736736358701,0.08735964933865026,0.011162230384742336,-0.017334566496564185,0.038727120976934454,-0.039979290021824834,0.006500734629589928,0.036063866520231316,-0.019886040160992033,0.0021061672235968255,0.04454899833114406,0.07051806291143065
VCAM1,0.07087116668551484,0.20437797852738315,0.1916965910988537,0.027319395871844208,0.05961471218377865,0.08087552536146045,0.029876106056796966,0.09529303797851736,0.011791458649450826,0.016875865127820334,0.1454302143240775,0.018776446627369197,0.07942395122650307,0.09783571335372532,0.018275036994418622,0.08699352910941958,0.13721615949442093,0.18080123671042644
CALM3,-0.006099865548688933,-0.024027642153212896,-0.049375816901634347,-0.03363892434235566,-0.01970466626865582,0.0014527113328209956,0.018921205458929807,-0.1412511988046822,-0.059183113806984454,0.0046122030355421105,-0.050247035449277735,0.0851402390667741,-0.05645928975517118,-0.04072475954448816,-0.015952558405544246,-0.02442223793763345,0.0646311219225229,-0.011015253091455457
JAG1,0.011512358223257765,0.1172549319298854,-0.006732032592063482,0.024888153346107413,0.012194089464128267,-0.038677269668639706,0.011407570616774533,0.12203278992335055,0.01644126926138152,0.003971900050744745,0.08929174731995185,-0.054604513353192746,-0.005468342716906749,0.030653135642423904,0.010198735448655594,0.0025073323669458965,0.062464072546017144,0.12913518465062984
