,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
TRH,0.050673814385227195,,-0.01057648157067277,-0.05384893686399801,-0.02296230079171087,-0.04152114799088008,,0.16485886626589202,-0.04073430944039252,0.0430488712391978,0.10363728687999939,0.10399887881791221,0.023221798739244574,
SEMA6D,-0.002434300513524696,-0.0145079337869486,0.028792217341246415,-0.0753802444398676,-0.03915178259178691,-0.011181360033435358,-0.008063849615674603,-0.007931411204976924,-0.07679413206981676,0.0927347390089833,0.07306700091538872,0.10989997106621993,-0.032729637115218174,0.04226472213627535
CEL,,,-0.02086629642228795,,,,,,,0.0842626272461779,-0.001969913649199414,0.006479445456970747,0.01123325665723063,
PDCD1LG2,0.013422454542945432,-0.013229321496776346,-0.02351589004936097,-0.027642485471623242,0.03496356342913153,-0.009047390609966423,-0.009266688400474657,0.012728012841120143,-0.030792158023384107,-0.0296886343403661,0.08154803847111948,0.04653915908918348,0.012494843420530205,
SPINT1,0.04301262635305735,-0.004498120387300118,-0.028210651168979046,-0.03575387614193367,0.0012197570166792232,-0.006891763436840271,-0.021209717767164453,0.0059251325958623235,-0.02642100012778134,0.0829908287949461,0.07185109904821323,0.05706468364079005,-0.027747048260467574,
CTHRC1,-0.0173618714981823,-0.01983325482579454,0.02373504838838209,-0.06627075729309884,-0.07713350141473906,-0.027108608166563887,-0.03371516231381873,0.0029658734875966826,-0.06390007171645228,0.1091264370092809,-0.021541566044675203,-0.023240678301301457,-0.007063322099789135,-0.0519421825599037
PODXL,0.028779690067453154,-0.002122424752919927,-0.07003571633684694,0.010426284598305859,-0.09254008460711294,-0.051920821928636625,0.03613382352275506,0.0669874573681279,-0.025682285563184987,0.09004653189642324,0.005169267488783072,0.013902530380417307,-0.0359545052267813,-0.03462772675609459
JAM3,0.040945249149424254,-0.07569131729168553,0.019533299651618208,-0.06608498250143144,-0.14517426481366236,-0.11257034701942527,-0.04855537409009699,-0.07534884739797824,-0.057033126969663804,0.05907002734171866,-0.03818771302649874,-0.03786653658986006,-0.014385212176918712,-0.09906737933635117
TGFB2,-0.009598248095902553,0.08334389121932856,0.04835224776095928,0.028883519018359977,-0.08406028748045742,-0.017041752281464706,0.012613027324833295,0.008784696440186934,-0.03274773679445486,0.04316094219034473,0.10862872545629537,0.006050468433409917,0.008630019383667321,-0.005068868771439814
COL18A1,-0.0020733580929362693,-0.0004471643287489368,-0.006914139986518942,-0.05581938092048648,-0.09024140060808969,-0.08849846417798617,-0.025219674773696573,-0.0956751553381302,-0.009097258097378073,0.025731893020853415,-0.1349535455949525,0.021001895472268273,0.06498339167822159,0.03876688442225359
NODAL,0.0005794780275724152,-0.012734208416901947,-0.02547340116593612,-0.006434968502887318,-0.04488770036127807,,,,-0.002184558055112843,0.05303551011865756,-0.016578308963386145,-0.019884292512009648,0.046730618937278805,
INHBB,0.015929107401988624,-0.04487021900947763,0.004709036915322117,-0.0007083681744954869,-0.07540452859337102,-0.043231375358334316,0.022035411779742116,0.06353728459918946,-0.10843672112900184,0.048085244708930296,-0.0835844977423797,0.011068443303482806,0.0010710707885182435,-0.024623584397388588
LCN1,-0.018069331004078985,,,,-0.014947412699182917,,,,,0.027736334090674174,0.022984869379575255,,-0.007860234535076133,
ARF4,0.006959191267415426,-0.0011572052240985437,-0.028837317070261513,-0.043115831159312425,-0.015746876762494453,-0.015029320207389797,-0.019043787454828383,-0.01446836157577869,-0.1163022994867046,-0.009262695642275703,0.10846382031054123,-0.012031207170994823,-0.019609691534722754,-0.044128292465336644
CXCL14,-0.0027684334199060585,0.03987985768098349,0.06823973189616732,0.02858149525902649,0.031283821688057024,-0.06476020766891064,-0.011564002819080292,-0.013157100496254816,0.19837886923875808,0.004276891867390232,-0.13744896305312387,-0.052760308854961746,0.07583800849887627,0.12206863825806274
LIF,0.00028166264901096933,-0.0161144102538685,0.00748249296669381,-0.034873219854813946,-0.0548949775145213,-0.05943199926282493,-0.015386303276439958,-0.044732778597913525,-0.03330325309759936,-0.013269204606223866,-0.06183494458124601,-0.08952121783867074,-0.03943860883723739,
IL17B,,,,,-0.024685874132434935,,,,,0.10032193140881197,-0.023310380985434347,-0.055879984940167444,-0.03067473944193841,
MMP1,0.0021693062708813757,,-0.010576479263443822,,,,,,,0.03967890036175633,-0.0564222431299903,-0.011945638297972901,-0.010162219530633048,
MATN1,-0.02372450447441301,,,0.05875959984642725,0.009181764621093517,0.00903952761765146,,,-0.01637323494908323,0.04890314683847746,0.02425127090398625,0.05721501604527887,-0.027954198075319833,
ADAM28,0.03147859073703121,-0.01072606501651851,0.0012281604030694845,0.025738783141594317,-0.06565118530346062,0.04526136247762035,-0.006930246279013652,-0.023845788968652974,-0.06127988707710821,-0.007592119196545864,0.0346280680660856,0.043870895394333385,0.08659816657952282,-0.08829575453343057
TCN2,-0.1113278238888544,-0.0012223603104715586,0.02098469349002945,-0.048113402466899595,-0.1017994951748585,0.02479264482291271,-0.0017380530243371597,0.027240887688260114,0.019724649672254103,0.03575664327845674,0.026003992660547245,-0.01566922491560703,0.0007563410521333831,0.09251591476970245
THPO,-0.03091401165101908,,,-0.04787492493150293,-0.030498491859949697,-0.0043771554297575566,0.05683913401975779,0.017311503102362027,-0.016373236829917974,,,-0.022731482364074924,-0.04189190742275616,
CUBN,-0.047801594809750596,0.01128572021150152,0.0020289941929718344,-0.0222194193097172,-0.014376983422158244,0.022682555443610468,-0.0015608732579497867,0.031180205175522935,0.026049930163283268,0.06395034039269278,0.11160907136149871,0.020734115921093317,0.030888415232459176,
TIMP3,0.11046929256282621,-0.05442052303785092,0.08163530166178,-0.06847219481367761,-0.06512262635079219,-0.02397493249443367,-0.05875988809281491,0.010284873235878615,0.04507102687437249,-0.021470995505003032,-0.0755283038711813,-0.05785132195129277,0.05974508765278177,-0.005041552464029237
PIGF,0.011038962681461584,-0.0037603922133124857,-0.0017291109629817255,-0.02694692537232593,-0.026467246729040442,0.015834906584970988,0.08269053310191038,0.05574120477448384,-0.07079851412972585,0.06447479546768933,0.0622333586640503,0.018548022921952834,2.1726368898615602e-05,-0.05535793511469057
CRH,-0.02117037257885903,0.004814405235735189,-0.010747630756461792,0.023471961145135233,0.0599109878089641,-0.019950994892158402,0.0396500848582876,0.031204029249995237,0.05642123999221696,-0.01930684003395861,-0.008518858376991892,0.03269011860844071,-0.01940091646816884,0.06122927202320667
BDNF,-0.012764697022344035,-0.014296301465068129,-0.023431534181172532,0.1207776437085742,0.13548413353140273,-0.06948943111393412,0.07198654211389166,0.06591089247803866,0.0551637455673025,0.012839010922907302,-0.0052382107440483655,0.05457871426323257,-0.02396384531834485,0.09910763125377894
CCL5,-0.00947265529013839,0.015471827296729935,-0.023283703477693235,0.07138046149200698,-0.03393075362215875,0.036528099804532026,-0.040008856604378,-0.06845168413803442,0.07023102338962667,0.05405231520279904,-0.005555567932725389,-0.04861046685089098,0.1034042137512107,
GAD1,0.029907801967244074,0.008361152215467496,0.07673778721985025,0.10555277165447868,0.12714402558736568,0.014781997619178183,-0.019482762564159112,0.1048329191290926,0.2338960677025138,0.08865705811740876,0.13385177503650647,0.10614207168857998,0.030711303424533872,0.19613216642372394
COL14A1,-0.03420146097723134,-0.019942767957633733,-0.030573239685137157,-0.025523683588236187,-0.02651584595545848,-0.027529512243928293,-0.02097205105414095,-0.049605246366406355,-0.054850074286013024,0.044852739989920336,-0.05648702061313053,0.09103238285661122,-0.004421242565151012,
HLA-A,0.051587016370777596,0.0448220979973583,-0.10233489341664519,-0.10988358041755317,-0.1083293214043996,-0.08209726750212706,0.02857159368539657,-0.13865944411709738,-0.18205222665330148,-0.004795142303392419,-0.24888545076446483,-0.09351234533516432,-0.02228596360162516,-0.03793294481279283
CD5L,0.011223293325431186,0.02956451347592163,,,,,,-0.02359564653400052,,,,,,
FGF18,-0.0191553585494175,,0.05933430944497274,0.02180647947959024,,-0.01358011885270364,,,,0.10344646451165684,0.014000476140169686,0.048558234321519615,-0.009538250800284623,
ADM,0.0386991710385098,-0.020103723018817857,-0.04088425616023902,-0.02557028888870104,-0.09736146091511408,-0.06103878099206003,0.05751593989697166,-0.008879077794366379,-0.13788777137945762,-0.04900873642186502,-0.16565976642693978,-0.08251900233903503,-0.04040067041217763,0.027494303726921455
CCL15,-0.01507876822035325,,,,,,-0.011304538870629849,,,,,,,
GNAI2,-0.03799382326623404,0.02239154258545532,-0.040586629027442415,-0.08616076737505296,-0.1300317851138972,-0.05775795137695643,-0.019781462275813275,-0.11805080375119063,-0.1268429458721258,0.036715666161327265,-0.046369008729137455,-0.050043153422224235,0.05453915403557673,-0.08311510746990232
HDC,,,,,-0.04892295092019593,,-0.01949122318076807,,,,,,-0.027954185415128095,
COL11A1,-0.040564016422448036,-0.041024632229267145,-0.00815652903495554,-0.08586566967218712,-0.012930431368623785,0.0505406577472448,0.03354914438946071,0.04898151209028312,-0.018272162162893107,-0.0029298422543769208,-0.05905997946434583,0.07804017480443176,0.030883260661469875,-0.010048079488788652
NUCB2,-0.06571376061956082,0.030556005629143543,-0.06661532913219605,0.011027261749622003,0.005605020094266877,-0.061173019115978215,-0.024559052878297568,0.02079028237396413,0.005453002636497575,0.0057430336192582886,-0.08862802491095237,-0.032247146140797996,0.012094660424540687,-0.0018578217376378978
FGF16,,,,,,,,,,,,,0.009685164059100757,
CXCL1,-0.02236237945823757,-0.01714421811330152,-0.0337069878002517,,0.03228191198385275,-0.028676725565920786,0.024959797065154568,-0.025606632716714307,-0.022212268498920235,0.0036333018386186648,-0.06482512015264325,0.07403073182827226,-0.04064726425006301,-0.05619427776010357
VCAN,0.04858399296604892,-0.0005150745226530283,-0.039141161451940985,-0.11461689798802964,-0.12060120766575859,-0.04750006200339541,0.007397601116677438,-0.0319770804479224,-0.17998132333015057,-0.019929099453562513,0.14670683943169852,0.03422253677610413,0.026086444429768405,-0.1900289644519478
MMP7,0.002531558132631023,,,-0.034873210066073974,0.09401555429534023,-0.012516272057255761,-0.006928141349765723,-0.027271361768227514,-0.02530650559918264,0.029141006017644494,-0.10068754725458416,-0.010727258963314812,-0.02959641115068974,
PTPN6,0.03411255133273787,-0.017315084923876206,-0.022131692315564014,0.0403551101043172,-0.0633132018165606,-0.023864279639714353,-0.006820295822630934,0.00956370947589186,-0.03636471536768796,0.004495704215623463,0.09631969216984587,0.05393973298144834,0.06796997882553772,-0.05216703745433299
PTGS2,0.017568917674080628,0.06950175287010137,-0.038663415436056385,0.029369538134200134,0.1743565898565603,-0.06606263992784404,0.014377804918130049,0.08366410850112195,0.019277378511436703,-0.07336272839365088,-0.13914404236897399,0.01899282572060679,-0.052092147035972466,0.10194548033372396
XCL1,-0.007887383790113164,,-0.011246158422318197,,,-0.020557508539288692,,-0.03577226707872861,,,,,0.011787058384542283,
CD58,0.040315047002908215,0.08279047363916917,0.017455839716384588,-0.007258527166185775,-0.06076179191047199,-0.03362719801568197,-0.060765426251136734,-0.003622518824039978,-0.10351286375851355,0.09228668128886187,0.06588236280715941,0.011235172411866307,0.06684610974339729,0.062156091947914736
TNFSF14,0.03489052137774507,-0.017880854284483882,-0.031654180613539584,,-0.022733377146285177,-0.03314991219777158,0.06657187590701036,-0.03286863716878472,,0.0025894285422836416,-0.009661468078506588,-0.009812273673671679,0.08568200877029516,0.022623821371632068
CNTN4,0.011219556919243194,0.008804101359900195,0.10122644393867429,0.01937085757335574,0.015586079397874295,-0.0013336536557847945,0.004011085143165643,0.08098603928156904,0.07657165573026507,-0.003905256718156579,0.07144581421746804,0.0936584557789081,0.04546005055478161,0.11287481781775772
INSL3,-0.020781967883918943,,,,,-0.01443257808943686,,,,-0.03499807973449566,0.014501279835045242,0.004884042523984525,,
BTLA,,,0.11413153615307305,,,,0.013275500746334164,,,,,,,
MFNG,-0.04651966378719579,0.006904814481266595,-0.04383979243965684,-0.05201578111159777,-0.08719290605706854,0.07221203363929321,0.08151002237895767,-0.02336256002153427,0.02810927544362258,0.02978439613500063,0.08446202780575876,-0.04773898536844821,-0.01203707536945293,0.039655726143956134
ICAM1,-0.013014909635381504,-0.0069166215850191785,-0.0226796520028703,-0.0042662086923743936,-0.06910391621820473,-0.013937696785334535,0.0032121778041501263,-0.0183606196048734,0.0057237958524827375,-0.013299654561345308,-0.13083891263786254,-0.013235724247939054,0.04379678485791727,-0.02070706009861641
PROS1,0.024371088160018334,-0.06111574018485736,-0.019902440651214957,0.014369501113794265,-0.05528774225594105,-0.06581770560320623,0.03686245177865053,0.003363096328472075,-0.015577131109996919,0.07159103366512631,-0.07014775218244468,0.06061499952865328,-0.057217033173653405,0.1143719643314363
CLCF1,0.021705541555273548,-0.043889436646059404,0.019063989078483227,0.013331287065779868,0.027750053001873776,-0.030777952040508705,0.000354666041376804,-0.0627280021980572,-0.04876040161886713,-0.00677321314433296,0.08317183268654708,-0.07014202920124038,-0.025620126466805736,
PSAP,0.044328636867849665,0.06106472404689794,-0.01827355510298127,0.051523679721331914,0.052710855189426864,0.03739053320634039,-0.02439653076581967,0.008276905477311814,0.17937780927239125,0.04724205034153685,-0.1844946164734439,-0.007203498465123808,0.09545368010757388,-0.19792218929327432
EFEMP1,0.050815168561722586,-0.05731295206021522,-0.07440177870113611,-0.059317294753706125,-0.13015797036122076,-0.01432720035678062,-0.009864241370857457,-0.054685574395364187,-0.13284510370150934,0.11327935999753581,1.0299762882626934e-05,0.03955828370451301,-0.009851678590932103,-0.09587731515270888
C1QTNF1,0.030030707581535518,0.003849901972891723,-0.011392931170815883,0.02681582951559328,-0.082796341756232,0.008767118301545227,0.024956112382017163,0.0741354922447045,-0.06608753211194912,0.014984579496603439,-0.13551749273884647,-0.039205608107812144,-0.022144501640724616,0.021388300272162656
ALB,0.0744972885598876,-0.023587413745585997,0.05186315416626621,0.03382195351757289,0.1300143995563668,-0.01575658983515115,-0.01616349996882549,-0.064176622352008,-0.03542346944392693,0.04022743327841539,0.015346551505183872,0.030845377707425847,-0.01281869828037105,0.03717641028961762
CCL13,,,,,,,,,,0.06337434930438733,,-0.04352733342452288,,
EFNA3,0.015818946931858605,-0.018513601052279362,0.02329352288885325,0.13913808760309934,0.12546669089643192,0.024133203878843323,0.02917780006714926,0.10793330749722617,-0.03463518818985818,0.10973696168680663,0.07023864875812989,0.11506668958290772,0.08014493065333052,0.20424104085632677
DRAXIN,0.016185895924984643,-0.010505994126151373,0.020634136770978515,-0.00037896671269266476,-0.07779207147016663,-0.08361736675936984,-0.012978497302331483,-0.03733397326500579,-0.05634904959786478,0.04984151808806973,-0.08902585554792991,0.035477738081754244,0.011844791576515936,0.03138508869161605
RAET1L,-0.016189354813696207,,,,,,-0.015544671347551012,,,,0.07797453137289787,0.0726023013169425,,
NPTX2,0.02562126947487346,0.0010360342492656334,0.10812053248186346,0.08567739752284516,0.12827253988609136,0.10062985681603825,0.0018336313165660458,0.0008637169296006171,-0.00810252243017058,0.06395015594225689,0.05351857205333617,-0.04239135832725291,0.014134276601836424,0.08499668129653462
FGF11,0.011745604775640506,-0.01774725674156618,-0.015808804033380936,-0.06823178517074875,-0.05073299424088091,-0.03696925299339735,0.09393227241395172,0.051477181824714495,-0.08850813669454835,-0.0254608893161519,-0.04698377490359095,0.011651345737144164,-0.015526209946636555,-0.011379348101483071
CD59,0.010717207823088293,0.007427719653446318,0.05764563014018897,0.050080343986936275,0.05491668108565453,0.04249708540963628,0.008396672154532837,0.0049568911721728694,0.09323106005615568,0.05753767481470318,-0.058491445810147126,-0.0559435546573762,-0.0050621780382617936,0.10302911278787333
COL9A2,-0.012925122682502831,-0.007685726327935215,0.015658944211248693,-0.020035339355764233,-0.11123823791268729,0.02140863935963584,-0.019316285986344876,-0.049616192564443454,-0.06092920931201269,0.05503893766063705,0.19431729139180123,-0.026081114076102353,0.03895550258628091,-0.06519154634740061
DLL3,-0.00935274077298627,0.027873744532557657,0.028065590117115975,-0.0592707834842547,-0.07156170266350176,0.019323105854633635,0.08862863414952801,0.20547095136851387,-0.013181366129077506,0.02440408361209696,0.2184990876771358,-0.017473159000477325,-0.0064181747287720145,-0.007760323244831084
FGF5,,,,,0.037503311482592054,,,0.05915150645828912,,,,,-0.023289013425112113,
LIN7C,0.014970685917375185,0.08185999178034019,0.05148999375578108,0.017835794693747485,-0.09840375496460077,-0.02699141003130994,-0.027029944022763115,0.057179809953825184,0.07047672613633812,0.04529356912454744,0.06797527750842204,0.07450495936793734,0.00944234548201327,0.035054648857399395
GDF7,0.06864026223231817,0.0066401643553409785,,-0.02359073064475826,0.021491455013020543,0.013606333954975324,-0.014231078387878772,0.10364593817203885,,,0.05271849115975598,0.01610937228004835,0.017266441424351034,
PSPN,0.040139230435405494,0.021845724571412865,-0.03649310579791097,0.09394247279724878,-0.0443502258710685,0.01667360152158999,-0.06351231039140873,0.0015952682599760673,0.023479396543629634,0.031506514214487226,0.07534328648002232,0.009197339196731092,0.011325336611997857,0.09151521038720851
ANGPT1,0.07426211386022648,0.08603914587785895,-0.03593385283618346,0.07201790229119093,-0.08422355432083219,0.044836444756916005,-0.02969810819034743,-0.006798799077824485,-0.02594859790748623,0.06419162178119009,-0.0021413052848149477,0.022795932276523413,-0.012330252292893217,-0.06470328231161843
PNOC,0.08911229232978678,-5.982203607815457e-05,0.08953243958854197,0.0890638759881119,0.10537340481245887,0.04041201403695591,-0.0024972074216816327,0.05937359026234909,0.11890387058353102,,0.005918498663296257,-0.007488545106585642,0.04749164379554169,0.08353246230862992
L1CAM,0.043973499099555384,0.0477299058479116,0.03729775509343091,0.08015872542168126,0.16832733454932589,0.034167736183297354,-0.0044145138767283,0.13068650924290917,0.2851403585775216,0.06036722213690384,-0.07036960978847649,0.15822791800328947,0.07615416448547244,0.20582283700114984
APOA1,-0.03814405299183883,-0.020800487278598533,0.048895473789533135,-0.007379013287234592,0.022461660313925463,0.08710840863573636,-0.02303163404135869,0.04884781031331815,-0.00710259763374341,-0.010988641235867859,0.007294038546638378,0.0830203500285518,0.008316835094122158,-0.02639258476877626
PSEN1,0.05880162748556203,0.006868976852128642,0.08520824540938692,-0.045370944963824905,-0.06641737085281484,-0.030253608069052643,0.042114116037463976,-0.06040515989221609,-0.07257077456397408,0.032198625971756684,-0.051587015898612525,-0.06624472230520533,0.043354004411820024,-0.14897180807501292
CALM2,-0.020119378048169368,0.02782101718024561,0.1135048940692313,0.13748330861402214,0.14113668552928704,0.08407452127905775,0.01100321093992191,0.15313056065164168,0.21348151158696257,0.08122604861499523,0.14055013466289865,0.14155438103413814,0.0016491467827017142,0.08952248123678105
CLEC2B,0.005093323989626849,-0.017829798326288837,-0.015764604884398823,-0.009694437717981983,-0.011557624484667033,-0.01949624211797044,-0.04900185342906103,0.003154909266843635,-0.022219232045749857,0.003190597290505119,-0.08770078719481128,-0.01784283051753141,0.03693593541941704,-0.011100146161220131
NTNG1,-0.005960552444036089,0.07829443495170552,0.024173800770861398,-0.029206025688935378,0.011401107009133693,0.05153066172857385,-0.060105805510662004,0.012993679763274946,0.09790882295548717,0.04080544171369616,0.2025415591722396,0.08197782613772057,0.01179504507592672,0.08729941926591063
LRIG1,0.06101742577233961,0.01909764743440386,-0.08813374342898264,-0.05522842762850268,-0.10676018936869258,-0.0190431951477375,-0.005527899847764023,-0.041370072244455,-0.09851845308713236,0.06032413128263732,0.14718793873647354,-0.028232493446230716,0.06480400327752787,-0.11838561846395693
CPAMD8,0.009596146498279246,,0.03591944999916997,0.06618633700543604,-0.013183071372291726,-0.016009061379052666,-0.015193992984367832,0.03511925383759593,0.08155578178862534,,0.04187220007179539,,-0.03029997725751115,-0.08937207975072306
GHRL,0.018004074525147355,-0.0016308743768957373,-0.024182252011117723,0.007435651136129625,0.11936372961612339,-0.02806956391023356,-0.012978497302331483,0.04577017196437513,-0.02089668279941366,,,0.020025092117629532,0.04703563793626436,
NPY,0.02847972009319056,0.028476554063668953,0.057772389524513204,0.06674384345461483,0.0883782622044408,0.05126084828600586,0.022937125878681214,0.06159997325070848,0.059549780763722256,-0.0017713773286813787,-0.10758324961101942,-0.003248931681489011,-0.019818163436960915,-0.008317062231515899
MMP2,0.01080091427105114,0.039070969455865655,0.001536934157726709,-0.0804877578538114,-0.09757222745817716,0.014860082577198097,-0.018726098801343738,0.013491173054575185,-0.17035435274653332,0.050523590875564926,0.013354654427577124,-0.09026857229199052,0.03215234784931097,0.05178173734093059
PPY,-0.027298451497055346,,,,,-0.01170001937467418,,,,0.03515623903155579,-0.16384527632119475,0.04995112075762667,-0.010605157287178263,
ALKAL2,-0.006613840959983258,-0.012055897090710107,,-0.030515971309604158,-0.014947410276637575,-0.02822233288164547,-0.034508314304812576,-0.07448284725635047,-0.047106047911313925,0.05824423100974605,0.08684255669847459,-0.01294989982889581,-0.011817666925789663,0.09427977003180356
CSF1,0.03513066989883617,0.04398901088527637,-0.0678407151606746,-0.0584018921012808,-0.05269415342350409,-0.05457399527507351,-0.036465740966293354,-0.038213224271753485,-0.07569517569594823,0.009735678195140662,-0.07105176780762851,-0.00848854905487197,0.04625912959271318,0.004452270701653095
SEMA4C,0.06456859292671102,0.00587263669941017,-0.016831434153839836,0.0032869824826679394,0.040437283305070126,-0.015388802274358094,0.013183918765241559,0.0017006403918129614,-0.03022839853039986,0.08132848575751511,0.05887655140225789,-0.011884809376228093,-0.030104329650806685,0.03289742928438636
ICAM2,0.013830500802444511,-0.01636043420078043,0.017117769697286702,-0.03858116863791825,-0.013806544982847432,0.031306516520453645,-0.025101689311759035,0.08723903680480129,0.12126431642372443,0.09059971918113675,0.07942364620987738,-0.06446875462991081,0.057003355582879944,-0.0383630063485332
SYTL3,0.008349503165543804,-0.01541981989341931,-0.038802713655049614,0.002485446751362855,-0.05859204206379933,-0.028081799237302762,-0.009847461378333247,-0.025695675422644226,-0.051121142815725176,-0.020603588568829306,0.04416579612026722,0.12074881914850041,0.041449291575519145,
IL1A,0.07825380443581878,-0.024055906691362237,-0.012150305517541515,-0.0476500826103346,-0.036259375304185354,-0.03897018538740332,-0.012452159850708033,-0.02753248943291227,-0.03146932189715243,-0.034583716585151233,0.024335032194926443,0.012464600275213622,-0.005352265789260842,-0.01231045540621949
HLA-G,0.08773067324064078,,,0.04584790748034514,,,,,,0.03375802136676651,0.06476358577345832,0.05818451259438013,,
PGF,-0.04332675491730882,0.06731820817336383,-0.06331849732090236,-0.0017351311400107482,-0.05395480889893223,-0.049160313158338714,0.001503605733669624,0.00045135582257047486,-0.0821070217509923,0.023480163945009867,0.04623991048017135,-0.031973420955137485,0.07349256538051009,0.05546426117317569
LGALS8,0.014537446276495813,0.06463309563804949,0.0047455029886140174,0.07366815722104432,0.07098119751987697,-0.02087212294054244,0.016708771003724074,0.02216024870844438,0.058322229159452794,0.02592621359523964,-0.00040307096215832675,-0.025027541678911993,0.05490714076953461,0.05923664592298406
DKK3,0.05454910807598029,0.054861439706450826,0.09250144541457973,0.12087226471263302,0.14839622059189272,0.10607327568964649,-0.001331302331306531,0.1548600482808589,0.19844039628710808,0.09213403331806677,0.041846320796798966,-0.00595814371765332,0.06155572646075613,0.15761278355967429
COL16A1,0.02054352357429685,0.01867429553076115,-0.03479986550636041,0.05805463794497521,-0.09879931780860801,-0.037709679733513995,0.03187179832206332,-0.01326983438281107,-0.15379289145154573,0.036329484709105964,0.039893438110332226,0.005080036823610159,-0.006888805730032957,0.04938616061590674
TPH1,-2.2160725284245922e-05,,-0.014016524309414245,-0.02727140959786039,-0.01567134586760233,-0.027059689693090746,,,-0.01970447374238941,0.003346301157078961,0.0002039368565815297,0.01623404924968021,-0.053519360342576115,0.0011053898484090438
TNC,0.018906669661200675,-0.0499715339159306,-0.005269780915961002,-0.07864233287637096,-0.11656651277316853,-0.12744850644451275,0.016665552127922385,-0.08826820974758989,-0.21676622403150964,0.05945028642033024,-0.13977086654746618,0.05975611586338813,-0.02328671412941621,-0.10818761227992801
TNFSF9,0.056245946132413197,-0.020160208378223885,0.046637670224935035,0.09072439136626984,0.046513689065368145,-0.028094955364304716,0.07248565299749722,0.10230028082553475,-0.022840708284310438,0.005273788126065618,-0.011880008323151859,-0.041874447321727654,-0.0062768294871984156,-0.03707713663122111
C4A,,-0.011880546195647806,,,,-0.013869786110846353,,-0.03156385436637533,-0.017320980951305683,0.0227873659486358,,0.0034298238043617394,,
CNTN2,0.08589643523194102,-0.04797753697062292,0.038278799974538535,-0.01960623550306083,-0.05747623726150661,-0.03698813210418625,0.020217843568294477,-0.08257385906670987,-0.005199056454976551,0.051909873156719244,0.1589549716818661,0.0467192279604344,0.0968734018119859,-0.08432637252301736
F7,-0.017844644507470454,,,0.043255470872146255,-0.013183063709849653,,,,,0.04336308586533278,,-0.01373442796314129,0.09733246849120468,
LUM,-0.03087174423682579,0.0013762941897890496,-0.03475300939427656,0.034583782975509646,-0.09409054157713859,0.013556929598495374,-0.020628594372880973,0.016145341229280064,0.007743533624133909,0.07027179459916232,0.02039782634558197,0.00818846648896075,0.09442600787503021,
BTC,0.13307998245630678,-0.018590944700264286,-0.030938910035092974,,,,-0.04115278903287221,-0.038467707193335456,,-0.042172402799615906,-0.0074540009949674475,-0.004383073821125871,-0.02725565935279769,
APOC1,0.03306800265374048,-0.04799089710580313,0.06661423856777436,-0.1232973862775572,-0.1407790124445897,-0.029418328244987597,-0.03096987827407863,-0.14498783293169976,-0.15848446122009716,0.032954939398874776,0.10855609626414288,0.053917486206166,-0.08592906370719544,-0.09735953648848955
PKM,0.07971247254517042,0.07207945249184546,-0.004830890069896531,0.058826732692556456,-0.005365703330371739,-0.027270460618291557,0.03344212152037227,0.10343196846592956,-0.07942976913110975,-0.02244795233235382,-0.2173872201253476,0.014571405420897396,-0.008810352275836972,0.13584544296728135
TNF,-0.03298192398199055,-9.219199189206268e-05,-0.030281649568222317,-0.04529995442973308,-0.019347781799000808,-0.031642925515453765,-0.018974276224299362,0.005982605134242954,-0.04114515558623452,0.042609456062587425,-0.05317607317012348,,0.038890388255218664,-0.12671028746261226
GNAS,0.03248373277753887,0.05910758296443287,0.06481698725528913,0.10285860898434196,0.12192927229925457,0.09544910180939448,0.009195181236094625,0.16719206822122498,-0.15959604772610994,-0.08013213575459774,0.009963606696597101,0.1344796941643042,0.07361747635273991,0.12538392456900554
BMP8B,-0.01931505012352527,0.007198807135373951,-0.04686470546623114,0.04315474025225436,-0.03142208192177294,-0.027920104555357705,-0.01259872438190975,-0.09748864000249156,-0.03452015746135035,-0.00023880424821120388,-0.02247572460145202,0.030311275780234372,0.014675220535647241,0.07161508467568492
LIPH,0.0007082386414635316,,,,,-0.011182839140200643,,,,-0.04155679451311987,-0.000908060853430874,0.02782821771256516,-0.035665745690601144,
CCL28,-0.025729130650540662,,,0.021959860767158144,,0.014894780417653878,0.04246787099751401,0.0635852742463807,-0.015626503642954637,,,,0.03565221487428916,
PTPN11,0.029111966723363924,0.0271471475354394,0.004416159049657154,-0.012980348243930446,-0.020145876822613804,0.024974893584652266,0.002169225059789898,-0.03618814418280958,0.0070187286989290415,0.0008496679782053284,-0.05135173040604209,-0.08189454209652881,0.08916568082607522,0.011692492747055172
ADAM12,-0.02653091820014031,-0.014147434441574933,0.04488947615445777,-0.059439160638390574,-0.06724436829048573,-0.07776940395778631,0.005363719309286328,-0.04794874592323598,-0.09041215988028894,0.0947228575915212,-0.046065228090391847,-0.028511517929838068,0.019931551482784325,
EPO,0.08515596568104875,,0.08244500311023407,,,-0.011700019885382334,,,-0.01970447663605811,-0.04513174014894692,-0.0020191154808762877,0.016563202961737977,,
